Date,MTG
2021-01-11,11.918815612792969
2021-01-12,11.874038696289062
2021-01-13,11.829264640808105
2021-01-14,12.169548988342285
2021-01-15,12.008359909057617
2021-01-19,12.071044921875
2021-01-20,12.30387020111084
2021-01-21,11.865083694458008
2021-01-22,11.354663848876953
2021-01-25,11.211384773254395
2021-01-26,10.960652351379395
2021-01-27,10.620369911193848
2021-01-28,11.023336410522461
2021-01-29,10.49500560760498
2021-02-01,10.727828025817871
2021-02-02,10.665143966674805
2021-02-03,10.629324913024902
2021-02-04,10.978564262390137
2021-02-05,10.79946517944336
2021-02-08,11.077062606811523
2021-02-09,11.12183952331543
2021-02-10,11.202430725097656
2021-02-11,11.148703575134277
2021-02-12,11.077062606811523
2021-02-16,11.517987251281738
2021-02-17,11.37401294708252
2021-02-18,11.095060348510742
2021-02-19,11.401008605957031
2021-02-22,11.383010864257812
2021-02-23,11.508990287780762
2021-02-24,11.580977439880371
2021-02-25,10.897095680236816
2021-02-26,10.96008586883545
2021-03-01,11.53598403930664
2021-03-02,11.347017288208008
2021-03-03,11.41000747680664
2021-03-04,11.194043159484863
2021-03-05,11.158050537109375
2021-03-08,11.230036735534668
2021-03-09,11.37401294708252
2021-03-10,11.661961555480957
2021-03-11,11.742949485778809
2021-03-12,11.823934555053711
2021-03-15,12.102886199951172
2021-03-16,11.967909812927246
2021-03-17,12.246859550476074
2021-03-18,11.868924140930176
2021-03-19,11.688956260681152
2021-03-22,11.419005393981934
2021-03-23,11.176047325134277
2021-03-24,11.176047325134277
2021-03-25,11.53598403930664
2021-03-26,11.985904693603516
2021-03-29,11.958910942077637
2021-03-30,12.264854431152344
2021-03-31,12.462822914123535
2021-04-01,12.372838020324707
2021-04-05,12.615797996520996
2021-04-06,12.462822914123535
2021-04-07,12.570805549621582
2021-04-08,12.714777946472168
2021-04-09,12.885747909545898
2021-04-12,12.714777946472168
2021-04-13,12.561803817749023
2021-04-14,12.651789665222168
2021-04-15,12.849756240844727
2021-04-16,12.876749992370605
2021-04-19,12.984731674194336
2021-04-20,12.696782112121582
2021-04-21,13.002727508544922
2021-04-22,13.02972412109375
2021-04-23,13.434654235839844
2021-04-26,13.515639305114746
2021-04-27,13.704605102539062
2021-04-28,13.893574714660645
2021-04-29,14.001553535461426
2021-04-30,13.713603973388672
2021-05-03,13.812586784362793
2021-05-04,13.857579231262207
2021-05-05,13.470645904541016
2021-05-06,12.741774559020996
2021-05-07,12.95773696899414
2021-05-10,12.750772476196289
2021-05-11,12.552807807922363
2021-05-12,12.028644561767578
2021-05-13,12.570878982543945
2021-05-14,12.887187957763672
2021-05-17,12.968523025512695
2021-05-18,12.959484100341797
2021-05-19,12.896223068237305
2021-05-20,12.887187957763672
2021-05-21,13.031783103942871
2021-05-24,12.968523025512695
2021-05-25,12.724515914916992
2021-05-26,13.031783103942871
2021-05-27,13.203492164611816
2021-05-28,13.302903175354004
2021-06-01,13.275790214538574
2021-06-02,13.09504508972168
2021-06-03,13.239640235900879
2021-06-04,13.284825325012207
2021-06-07,13.366164207458496
2021-06-08,13.429423332214355
2021-06-09,13.230603218078613
2021-06-10,12.995634078979492
2021-06-11,13.09504508972168
2021-06-14,13.01370906829834
2021-06-15,13.158307075500488
2021-06-16,12.959484100341797
2021-06-17,12.552806854248047
2021-06-18,12.200353622436523
2021-06-21,12.561843872070312
2021-06-22,12.5347318649292
2021-06-23,12.5347318649292
2021-06-24,12.543768882751465
2021-06-25,12.805851936340332
2021-06-28,12.489545822143555
2021-06-29,12.344949722290039
2021-06-30,12.290725708007812
2021-07-01,12.760663986206055
2021-07-02,12.706440925598145
2021-07-06,12.489545822143555
2021-07-07,12.36302375793457
2021-07-08,12.055755615234375
2021-07-09,12.335909843444824
2021-07-12,12.426283836364746
2021-07-13,12.218428611755371
2021-07-14,12.254576683044434
2021-07-15,12.335909843444824
2021-07-16,12.299762725830078
2021-07-19,11.884047508239746
2021-07-20,12.155166625976562
2021-07-21,12.344949722290039
2021-07-22,12.137092590332031
2021-07-23,12.299762725830078
2021-07-26,12.281688690185547
2021-07-27,12.200353622436523
2021-07-28,12.36302375793457
2021-07-29,12.52569580078125
2021-07-30,12.50761890411377
2021-08-02,12.39917278289795
2021-08-03,12.480508804321289
2021-08-04,12.23650074005127
2021-08-05,12.706440925598145
2021-08-06,13.040821075439453
2021-08-09,12.959484100341797
2021-08-10,13.19445514678955
2021-08-11,13.412544250488281
2021-08-12,13.59428596496582
2021-08-13,13.630634307861328
2021-08-16,13.585200309753418
2021-08-17,13.485243797302246
2021-08-18,13.57611083984375
2021-08-19,13.330760955810547
2021-08-20,13.59428596496582
2021-08-23,13.59428596496582
2021-08-24,13.748766899108887
2021-08-25,13.903247833251953
2021-08-26,13.748766899108887
2021-08-27,14.039556503295898
2021-08-30,13.848725318908691
2021-08-31,13.87598705291748
2021-09-01,13.821466445922852
2021-09-02,13.930510520935059
2021-09-03,13.8850736618042
2021-09-07,13.821466445922852
2021-09-08,13.803288459777832
2021-09-09,13.857810974121094
2021-09-10,13.694245338439941
2021-09-13,13.848725318908691
2021-09-14,13.521591186523438
2021-09-15,13.676072120666504
2021-09-16,13.612459182739258
2021-09-17,13.557939529418945
2021-09-20,13.42163372039795
2021-09-21,13.339848518371582
2021-09-22,13.585200309753418
2021-09-23,13.739681243896484
2021-09-24,13.685159683227539
2021-09-27,13.912335395812988
2021-09-28,13.685159683227539
2021-09-29,13.739681243896484
2021-09-30,13.59428596496582
2021-10-01,14.048641204833984
2021-10-04,14.05772876739502
2021-10-05,14.039556503295898
2021-10-06,14.194034576416016
2021-10-07,14.32125473022461
2021-10-08,14.375777244567871
2021-10-11,14.393949508666992
2021-10-12,14.421211242675781
2021-10-13,14.593867301940918
2021-10-14,14.90282917022705
2021-10-15,14.875567436218262
2021-10-18,14.830130577087402
2021-10-19,14.830130577087402
2021-10-20,14.90282917022705
2021-10-21,14.930087089538574
2021-10-22,14.984611511230469
2021-10-25,14.930087089538574
2021-10-26,14.939178466796875
2021-10-27,14.575691223144531
2021-10-28,14.693821907043457
2021-10-29,14.684737205505371
2021-11-01,15.01187515258789
2021-11-02,14.911914825439453
2021-11-03,14.475735664367676
2021-11-04,13.903247833251953
2021-11-05,14.330343246459961
2021-11-08,14.275816917419434
2021-11-09,14.010945320129395
2021-11-10,13.956143379211426
2021-11-11,14.065746307373047
2021-11-12,13.928740501403809
2021-11-15,13.965278625488281
2021-11-16,14.038346290588379
2021-11-17,13.61820125579834
2021-11-18,13.673001289367676
2021-11-19,13.682132720947266
2021-11-22,13.810006141662598
2021-11-23,13.782605171203613
2021-11-24,13.828272819519043
2021-11-26,13.261988639831543
2021-11-29,13.188920021057129
2021-11-30,12.878379821777344
2021-12-01,12.750507354736328
2021-12-02,12.978846549987793
2021-12-03,12.88751220703125
2021-12-06,12.987981796264648
2021-12-07,13.207188606262207
2021-12-08,13.21632194519043
2021-12-09,13.225454330444336
2021-12-10,13.061051368713379
2021-12-13,12.933180809020996
2021-12-14,12.869242668151855
2021-12-15,12.905777931213379
2021-12-16,12.86011028289795
2021-12-17,12.695706367492676
2021-12-20,12.175088882446289
2021-12-21,12.549569129943848
2021-12-22,12.659171104431152
2021-12-23,12.869242668151855
2021-12-27,13.161519050598145
2021-12-28,13.024517059326172
2021-12-29,13.198054313659668
2021-12-30,13.115849494934082
2021-12-31,13.170654296875
2022-01-03,13.28939151763916
2022-01-04,13.572531700134277
2022-01-05,13.408126831054688
2022-01-06,13.800871849060059
2022-01-07,14.266684532165527
2022-01-10,14.896903991699219
2022-01-11,15.070442199707031
2022-01-12,15.08871078491211
2022-01-13,15.024774551391602
2022-01-14,15.03390884399414
2022-01-18,14.750762939453125
2022-01-19,14.358020782470703
2022-01-20,14.074880599975586
2022-01-21,13.727802276611328
2022-01-24,13.919607162475586
2022-01-25,13.992677688598633
2022-01-26,13.928740501403809
2022-01-27,13.481194496154785
2022-01-28,13.764338493347168
2022-01-31,13.86480712890625
2022-02-01,14.010945320129395
2022-02-02,13.855673789978027
2022-02-03,13.910475730895996
2022-02-04,14.120546340942383
2022-02-07,14.193615913391113
2022-02-08,14.769031524658203
2022-02-09,14.540692329406738
2022-02-10,14.440224647521973
2022-02-11,14.358020782470703
2022-02-14,14.147948265075684
2022-02-15,14.50600814819336
2022-02-16,14.625360488891602
2022-02-17,14.175491333007812
2022-02-18,14.248939514160156
2022-02-22,14.028594970703125
2022-02-23,13.863337516784668
2022-02-24,13.64299201965332
2022-02-25,14.092862129211426
2022-02-28,13.936784744262695
2022-03-01,13.303295135498047
2022-03-02,13.955145835876465
2022-03-03,13.743983268737793
2022-03-04,13.422648429870605
2022-03-07,12.660623550415039
2022-03-08,12.596356391906738
2022-03-09,12.917692184448242
2022-03-10,12.853425025939941
2022-03-11,12.724888801574707
2022-03-14,12.724888801574707
2022-03-15,12.844243049621582
2022-03-16,13.064587593078613
2022-03-17,12.779977798461914
2022-03-18,12.954415321350098
2022-03-21,12.835062980651855
2022-03-22,13.12885570526123
2022-03-23,12.678984642028809
2022-03-24,12.9085111618042
2022-03-25,13.110493659973145
2022-03-28,12.972777366638184
2022-03-29,13.101312637329102
2022-03-30,12.752435684204102
2022-03-31,12.440279006958008
2022-04-01,12.385193824768066
2022-04-04,12.39437484741211
2022-04-05,12.192390441894531
2022-04-06,12.06385612487793
2022-04-07,11.981228828430176
2022-04-08,11.962865829467773
2022-04-11,11.898598670959473
2022-04-12,11.880236625671387
2022-04-13,12.128124237060547
2022-04-14,12.311745643615723
2022-04-18,12.495366096496582
2022-04-19,12.596356391906738
2022-04-20,12.697347640991211
2022-04-21,12.550450325012207
2022-04-22,12.128124237060547
2022-04-25,12.118943214416504
2022-04-26,11.861875534057617
2022-04-27,11.88941764831543
2022-04-28,12.247478485107422
2022-04-29,11.990409851074219
2022-05-02,12.06385612487793
2022-05-03,12.421916007995605
2022-05-04,12.669804573059082
2022-05-05,12.357649803161621
2022-05-06,12.376011848449707
2022-05-09,11.95368480682373
2022-05-10,11.926141738891602
2022-05-11,11.981569290161133
2022-05-12,11.86147689819336
2022-05-13,12.055473327636719
2022-05-16,12.07394790649414
2022-05-17,12.618985176086426
2022-05-18,12.157092094421387
2022-05-19,12.314133644104004
2022-05-20,12.147851943969727
2022-05-23,12.360322952270508
2022-05-24,12.129376411437988
2022-05-25,12.323372840881348
2022-05-26,12.628223419189453
2022-05-27,12.702127456665039
2022-05-31,12.868409156799316
2022-06-01,12.739078521728516
2022-06-02,12.87764835357666
2022-06-03,12.720602989196777
2022-06-06,12.82221794128418
2022-06-07,13.182497024536133
2022-06-08,12.923835754394531
2022-06-09,12.757554054260254
2022-06-10,11.981569290161133
2022-06-13,11.418057441711426
2022-06-14,11.491961479187012
2022-06-15,11.399580955505371
2022-06-16,10.54969596862793
2022-06-17,10.854544639587402
2022-06-21,10.799118041992188
2022-06-22,10.771404266357422
2022-06-23,11.501197814941406
2022-06-24,11.778336524963379
2022-06-27,11.8245267868042
2022-06-28,11.750621795654297
2022-06-29,11.639766693115234
2022-06-30,11.639766693115234
2022-07-01,11.833762168884277
2022-07-05,11.695194244384766
2022-07-06,11.898427963256836
2022-07-07,11.843001365661621
2022-07-08,11.944619178771973
2022-07-11,12.092424392700195
2022-07-12,12.129376411437988
2022-07-13,12.110899925231934
2022-07-14,12.055473327636719
2022-07-15,12.369562149047852
2022-07-18,12.212517738342285
2022-07-19,12.50813102722168
2022-07-20,12.60051155090332
2022-07-21,12.609746932983398
2022-07-22,12.535842895507812
2022-07-25,12.859170913696289
2022-07-26,12.609746932983398
2022-07-27,12.720602989196777
2022-07-28,12.83145809173584
2022-07-29,13.062405586242676
2022-08-01,13.080880165100098
2022-08-02,12.96078872680664
2022-08-03,13.164023399353027
2022-08-04,13.413445472717285
2022-08-05,13.413445472717285
2022-08-08,13.413445472717285
2022-08-09,13.265639305114746
2022-08-10,13.674956321716309
2022-08-11,13.83310604095459
2022-08-12,14.065671920776367
2022-08-15,14.084278106689453
2022-08-16,14.316844940185547
2022-08-17,14.279633522033691
2022-08-18,14.47498893737793
2022-08-19,14.242423057556152
2022-08-22,14.009856224060059
2022-08-23,14.065671920776367
2022-08-24,13.814497947692871
2022-08-25,13.907526016235352
2022-08-26,13.479599952697754
2022-08-29,13.423784255981445
2022-08-30,13.302850723266602
2022-08-31,13.293547630310059
2022-09-01,12.977255821228027
2022-09-02,13.014467239379883
2022-09-06,12.781901359558105
2022-09-07,13.042376518249512
2022-09-08,13.237730026245117
2022-09-09,13.451693534851074
2022-09-12,13.628440856933594
2022-09-13,13.181915283203125
2022-09-14,13.154008865356445
2022-09-15,13.367965698242188
2022-09-16,13.274942398071289
2022-09-19,13.321455955505371
2022-09-20,13.13540267944336
2022-09-21,12.977255821228027
2022-09-22,12.474910736083984
2022-09-23,12.270251274108887
2022-09-26,11.981866836547852
2022-09-27,11.981866836547852
2022-09-28,12.205133438110352
2022-09-29,12.15861701965332
2022-09-30,11.926051139831543
2022-10-03,12.465607643127441
2022-10-04,12.87492561340332
2022-10-05,12.614449501037598
2022-10-06,12.51212215423584
2022-10-07,12.12140941619873
2022-10-10,11.702787399291992
2022-10-11,11.758604049682617
2022-10-12,11.628365516662598
2022-10-13,11.860931396484375
2022-10-14,11.628365516662598
2022-10-17,11.870235443115234
2022-10-18,11.926051139831543
2022-10-19,11.68418025970459
2022-10-20,11.54464054107666
2022-10-21,11.5353364944458
2022-10-24,11.814420700073242
2022-10-25,12.24234390258789
2022-10-26,12.177224159240723
2022-10-27,12.326067924499512
2022-10-28,12.521425247192383
2022-10-31,12.698174476623535
2022-11-01,12.698174476623535
2022-11-02,12.558634757995605
2022-11-03,12.474910736083984
2022-11-04,12.409791946411133
2022-11-07,12.54002857208252
2022-11-08,12.633056640625
2022-11-09,12.41750717163086
2022-11-10,13.167243003845215
2022-11-11,12.87672233581543
2022-11-14,12.548710823059082
2022-11-15,12.454994201660156
2022-11-16,12.408135414123535
2022-11-17,12.342535018920898
2022-11-18,12.454994201660156
2022-11-21,12.56745433807373
2022-11-22,12.604941368103027
2022-11-23,12.689286231994629
2022-11-25,12.736145973205566
2022-11-28,12.558084487915039
2022-11-29,12.679916381835938
2022-11-30,12.867349624633789
2022-12-01,12.642426490783691
2022-12-02,12.473737716674805
2022-12-05,12.126984596252441
2022-12-06,12.005151748657227
2022-12-07,12.164470672607422
2022-12-08,12.28630256652832
2022-12-09,12.248817443847656
2022-12-12,12.38939380645752
2022-12-13,12.35190486907959
2022-12-14,12.305047988891602
2022-12-15,12.192586898803711
2022-12-16,11.892690658569336
2022-12-19,11.864574432373047
2022-12-20,11.87394905090332
2022-12-21,12.276931762695312
2022-12-22,12.04263973236084
2022-12-23,12.117612838745117
2022-12-27,12.126984596252441
2022-12-28,11.986410140991211
2022-12-29,12.230072021484375
2022-12-30,12.183213233947754
2023-01-03,12.28630256652832
2023-01-04,12.323789596557617
2023-01-05,12.089496612548828
2023-01-06,11.930179595947266
2023-01-09,11.911433219909668
2023-01-10,12.08012580871582
2023-01-11,12.248817443847656
2023-01-12,12.454994201660156
2023-01-13,12.41750717163086
2023-01-17,12.501852035522461
2023-01-18,12.595569610595703
2023-01-19,12.764261245727539
2023-01-20,12.857976913452148
2023-01-23,12.979809761047363
2023-01-24,12.886093139648438
2023-01-25,12.979809761047363
2023-01-26,13.429651260375977
2023-01-27,13.270331382751465
2023-01-30,13.026666641235352
2023-01-31,13.232845306396484
2023-02-01,13.33593463897705
2023-02-02,13.392165184020996
2023-02-03,13.279703140258789
2023-02-06,12.914206504821777
2023-02-07,13.120384216308594
2023-02-08,13.082898139953613
2023-02-09,12.942322731018066
2023-02-10,13.04541301727295
2023-02-13,13.22347354888916
2023-02-14,13.185985565185547
2023-02-15,13.28907585144043
2023-02-16,13.223008155822754
2023-02-17,13.251321792602539
2023-02-21,12.836039543151855
2023-02-22,12.87379264831543
2023-02-23,12.95873737335205
2023-02-24,13.015365600585938
2023-02-27,13.005927085876465
2023-02-28,12.98705005645752
2023-03-01,12.949297904968262
2023-03-02,12.97761344909668
2023-03-03,13.12862491607666
2023-03-06,13.062556266784668
2023-03-07,13.043681144714355
2023-03-08,13.034242630004883
2023-03-09,12.581206321716309
2023-03-10,12.175359725952148
2023-03-13,11.769515037536621
2023-03-14,12.005473136901855
2023-03-15,11.88277530670166
2023-03-16,12.090415954589844
2023-03-17,11.694009780883789
2023-03-20,11.901650428771973
2023-03-21,12.109292984008789
2023-03-22,11.807268142700195
2023-03-23,11.6845703125
2023-03-24,12.043225288391113
2023-03-27,12.128170013427734
2023-03-28,12.269742012023926
2023-03-29,12.486821174621582
2023-03-30,12.534014701843262
2023-03-31,12.666149139404297
2023-04-03,12.703903198242188
2023-04-04,12.449069023132324
2023-04-05,12.524575233459473
2023-04-06,12.50570011138916
2023-04-10,12.515138626098633
2023-04-11,12.98705005645752
2023-04-12,13.289074897766113
2023-04-13,13.317390441894531
2023-04-14,13.355143547058105
2023-04-17,13.449525833129883
2023-04-18,13.477840423583984
2023-04-19,13.515594482421875
2023-04-20,13.53447151184082
2023-04-21,13.496718406677246
2023-04-24,13.506156921386719
2023-04-25,13.392897605895996
2023-04-26,13.27963638305664
2023-04-27,13.789301872253418
2023-04-28,14.034700393676758
2023-05-01,14.081890106201172
2023-05-02,13.751551628112793
2023-05-03,13.74211311340332
2023-05-04,13.562784194946289
2023-05-05,13.940316200256348
2023-05-08,13.930876731872559
2023-05-09,13.99694538116455
2023-05-10,13.930427551269531
2023-05-11,14.082467079162598
2023-05-12,14.015950202941895
2023-05-15,14.148983001708984
2023-05-16,14.006448745727539
2023-05-17,14.39604377746582
2023-05-18,14.662108421325684
2023-05-19,14.434052467346191
2023-05-22,14.320025444030762
2023-05-23,14.348531723022461
2023-05-24,14.15848445892334
2023-05-25,14.15848445892334
2023-05-26,14.377038955688477
2023-05-30,14.700119018554688
2023-05-31,14.367538452148438
2023-06-01,14.443553924560547
2023-06-02,14.785640716552734
2023-06-05,14.586091995239258
2023-06-06,15.080211639404297
2023-06-07,15.194239616394043
2023-06-08,15.099215507507324
2023-06-09,15.06120777130127
2023-06-12,14.899667739868164
2023-06-13,14.79514217376709
2023-06-14,14.576587677001953
2023-06-15,14.624100685119629
2023-06-16,14.538579940795898
2023-06-20,14.68111515045166
2023-06-21,14.538579940795898
2023-06-22,14.405547142028809
2023-06-23,14.462559700012207
2023-06-26,14.367538452148438
2023-06-27,14.576587677001953
2023-06-28,14.757132530212402
2023-06-29,14.880661964416504
2023-06-30,15.004192352294922
2023-07-03,15.184738159179688
2023-07-05,14.918672561645508
2023-07-06,14.61459732055664
2023-07-07,14.804642677307129
2023-07-10,14.94718074798584
2023-07-11,15.070708274841309
2023-07-12,15.279759407043457
2023-07-13,15.327274322509766
2023-07-14,15.260756492614746
2023-07-17,15.517321586608887
2023-07-18,15.56483268737793
2023-07-19,15.76438045501709
2023-07-20,15.76438045501709
2023-07-21,15.74537467956543
2023-07-24,15.916417121887207
2023-07-25,15.859405517578125
2023-07-26,15.992435455322266
2023-07-27,16.030447006225586
2023-07-28,16.030447006225586
2023-07-31,15.906914710998535
2023-08-01,15.925919532775879
2023-08-02,16.0589542388916
2023-08-03,16.771629333496094
2023-08-04,17.085203170776367
2023-08-07,17.18022918701172
2023-08-08,17.151721954345703
2023-08-09,17.271263122558594
2023-08-10,17.03217887878418
2023-08-11,17.108684539794922
2023-08-14,17.185190200805664
2023-08-15,16.907859802246094
2023-08-16,16.630523681640625
2023-08-17,16.467947006225586
2023-08-18,16.467947006225586
2023-08-21,16.25755500793457
2023-08-22,16.11410903930664
2023-08-23,16.247995376586914
2023-08-24,16.420129776000977
2023-08-25,16.573144912719727
2023-08-28,16.60183334350586
2023-08-29,16.697467803955078
2023-08-30,16.7357234954834
2023-08-31,16.81222915649414
2023-09-01,16.993927001953125
2023-09-05,16.496639251708984
2023-09-06,16.467947006225586
2023-09-07,16.487071990966797
2023-09-08,16.62095832824707
2023-09-11,16.506200790405273
2023-09-12,16.697467803955078
2023-09-13,16.372318267822266
2023-09-14,16.467947006225586
2023-09-15,16.52532958984375
2023-09-18,16.71659278869629
2023-09-19,16.544452667236328
2023-09-20,16.448823928833008
2023-09-21,16.209741592407227
2023-09-22,16.171489715576172
2023-09-25,16.219303131103516
2023-09-26,16.0376033782959
2023-09-27,15.999343872070312
2023-09-28,16.200178146362305
2023-09-29,15.96109676361084
2023-10-02,15.93240737915039
2023-10-03,15.741141319274902
2023-10-04,16.085418701171875
2023-10-05,16.39143943786621
2023-10-06,16.372318267822266
2023-10-09,16.496639251708984
2023-10-10,16.611398696899414
2023-10-11,16.821788787841797
2023-10-12,16.668777465820312
2023-10-13,16.420129776000977
2023-10-16,16.7357234954834
2023-10-17,16.81222915649414
2023-10-18,16.58270835876465
2023-10-19,16.056726455688477
2023-10-20,15.96109676361084
2023-10-23,15.865462303161621
2023-10-24,15.884589195251465
2023-10-25,15.817648887634277
2023-10-26,15.8272066116333
2023-10-27,15.741141319274902
2023-10-30,15.96109676361084
2023-10-31,16.10454559326172
2023-11-01,16.181049346923828
2023-11-02,16.448823928833008
2023-11-03,16.96523666381836
2023-11-06,16.955673217773438
2023-11-07,16.84091567993164
2023-11-08,16.73984146118164
2023-11-09,16.749465942382812
2023-11-10,17.02862548828125
2023-11-13,16.922740936279297
2023-11-14,17.240400314331055
2023-11-15,17.18264389038086
2023-11-16,16.65320587158203
2023-11-17,16.855356216430664
2023-11-20,16.93236541748047
2023-11-21,16.720592498779297
2023-11-22,16.903486251831055
2023-11-24,16.999746322631836
2023-11-27,16.951618194580078
2023-11-28,16.768722534179688
2023-11-29,16.69171142578125
2023-11-30,16.93236541748047
2023-12-01,17.067129135131836
2023-12-04,17.259654998779297
2023-12-05,16.941991806030273
2023-12-06,16.816848754882812
2023-12-07,17.086383819580078
2023-12-08,17.4040470123291
2023-12-11,17.53881072998047
2023-12-12,17.625444412231445
2023-12-13,17.991239547729492
2023-12-14,18.472543716430664
2023-12-15,18.251140594482422
2023-12-18,18.222265243530273
2023-12-19,18.60731315612793
2023-12-20,18.491796493530273
2023-12-21,18.655441284179688
2023-12-22,18.732450485229492
2023-12-26,18.722824096679688
2023-12-27,18.75170135498047
2023-12-28,18.742076873779297
2023-12-29,18.56880760192871
2024-01-02,18.60731315612793
2024-01-03,18.424413681030273
2024-01-04,18.56880760192871
2024-01-05,18.56880760192871
2024-01-08,18.77095603942871
2024-01-09,18.453292846679688
2024-01-10,18.636188507080078
2024-01-11,18.491796493530273
2024-01-12,18.645816802978516
2024-01-16,18.491796493530273
2024-01-17,18.4147891998291
2024-01-18,18.549556732177734
2024-01-19,18.934598922729492
2024-01-22,19.14637565612793
2024-01-23,19.059738159179688
2024-01-24,19.069366455078125
2024-01-25,19.117496490478516
2024-01-26,19.310016632080078
2024-01-29,19.358152389526367
2024-01-30,19.464035034179688
2024-01-31,19.09824562072754
2024-02-01,19.22338104248047
2024-02-02,19.069366455078125
2024-02-05,18.520675659179688
2024-02-06,18.77095603942871
2024-02-07,18.3474063873291
2024-02-08,18.222265243530273
2024-02-09,18.357032775878906
2024-02-12,18.6169376373291
2024-02-13,18.43404197692871
2024-02-14,18.748781204223633
2024-02-15,18.894044876098633
2024-02-16,18.710044860839844
2024-02-20,18.574464797973633
2024-02-21,18.642253875732422
2024-02-22,18.47762107849121
2024-02-23,18.68099021911621
2024-02-26,18.62288475036621
2024-02-27,18.77783203125
2024-02-28,19.281417846679688
2024-02-29,19.262048721313477
2024-03-01,19.194257736206055
2024-03-04,19.136150360107422
2024-03-05,19.165206909179688
2024-03-06,19.320154190063477
2024-03-07,19.116783142089844
2024-03-08,19.1264705657959
2024-03-11,20.22079086303711
2024-03-12,20.269214630126953
2024-03-13,20.3176326751709
2024-03-14,20.337003707885742
2024-03-15,20.32731819152832
2024-03-18,19.94963264465332
2024-03-19,20.298267364501953
2024-03-20,21.266695022583008
2024-03-21,21.21827507019043
2024-03-22,21.102062225341797
2024-03-25,21.150484085083008
2024-03-26,21.05364227294922
2024-03-27,21.43132781982422
2024-03-28,21.65406608581543
2024-04-01,21.19890594482422
2024-04-02,21.160167694091797
2024-04-03,20.99553680419922
2024-04-04,19.901208877563477
2024-04-05,20.02710723876953
2024-04-08,20.14331817626953
2024-04-09,19.95931625366211
2024-04-10,19.194257736206055
2024-04-11,19.271730422973633
2024-04-12,19.116783142089844
2024-04-15,18.961835861206055
2024-04-16,18.884361267089844
2024-04-17,18.76814842224121
2024-04-18,18.961835861206055
2024-04-19,19.203943252563477
2024-04-22,19.339523315429688
2024-04-23,19.659101486206055
2024-04-24,19.7075252532959
2024-04-25,19.71721076965332
2024-04-26,19.833417892456055
2024-04-29,19.910892486572266
2024-04-30,19.63973617553711
2024-05-01,19.901208877563477
2024-05-02,19.86247444152832
2024-05-03,19.988367080688477
2024-05-06,20.28858184814453
2024-05-07,20.511323928833008
2024-05-08,20.3311824798584
2024-05-09,20.623300552368164
2024-05-10,20.691457748413086
2024-05-13,20.52592658996582
2024-05-14,20.389606475830078
2024-05-15,20.506450653076172
2024-05-16,20.54540252685547
2024-05-17,20.63303565979004
2024-05-20,20.116962432861328
2024-05-21,20.409080505371094
2024-05-22,20.24355125427246
2024-05-23,19.854063034057617
2024-05-24,20.009855270385742
2024-05-28,19.883272171020508
2024-05-29,19.698266983032227
2024-05-30,20.1267032623291
2024-05-31,20.448028564453125
2024-06-03,20.798566818237305
2024-06-04,20.594083786010742
2024-06-05,20.76935577392578
2024-06-06,20.516189575195312
2024-06-07,20.389606475830078
2024-06-10,20.253286361694336
2024-06-11,19.93195915222168
2024-06-12,20.448028564453125
2024-06-13,20.409080505371094
2024-06-14,19.912487030029297
2024-06-17,20.311708450317383
2024-06-18,20.467506408691406
2024-06-20,20.7498779296875
2024-06-21,20.827775955200195
2024-06-24,21.178314208984375
2024-06-25,20.80830192565918
2024-06-26,20.555137634277344
2024-06-27,20.662246704101562
2024-06-28,20.983572006225586
2024-07-01,21.051733016967773
2024-07-02,21.285425186157227
2024-07-03,21.08094024658203
2024-07-05,20.87646484375
2024-07-08,20.730405807495117
2024-07-09,20.837514877319336
2024-07-10,21.090681076049805
2024-07-11,21.713855743408203
2024-07-12,21.820968627929688
2024-07-15,22.229928970336914
2024-07-16,22.784948348999023
2024-07-17,22.911527633666992
2024-07-18,22.775209426879883
2024-07-19,22.784948348999023
2024-07-22,22.969951629638672
2024-07-23,23.02837371826172
2024-07-24,22.745996475219727
2024-07-25,23.787874221801758
2024-07-26,24.226043701171875
2024-07-29,23.90471839904785
2024-07-30,24.118938446044922
2024-07-31,24.187097549438477
2024-08-01,23.86577033996582
2024-08-02,23.505495071411133
2024-08-05,22.804420471191406
2024-08-06,23.07706069946289
2024-08-07,22.804420471191406
2024-08-08,23.02962303161621
2024-08-09,23.29399871826172
2024-08-12,22.60858917236328
2024-08-13,22.784835815429688
2024-08-14,22.80442237854004
2024-08-15,23.38212013244629
2024-08-16,23.489826202392578
2024-08-19,23.69544792175293
2024-08-20,23.47024154663086
2024-08-21,23.705238342285156
2024-08-22,23.67586326599121
2024-08-23,24.302520751953125
2024-08-26,24.390642166137695
2024-08-27,24.449392318725586
2024-08-28,24.625640869140625
2024-08-29,24.64522361755371
2024-08-30,24.899805068969727
2024-09-03,24.49835205078125
2024-09-04,24.987926483154297
2024-09-05,24.557098388671875
2024-09-06,24.390642166137695
2024-09-09,24.33189582824707
2024-09-10,24.547306060791016
2024-09-11,23.871692657470703
2024-09-12,24.096900939941406
2024-09-13,24.723556518554688
2024-09-16,25.01729965209961
2024-09-17,24.772512435913086
2024-09-18,24.890010833740234
2024-09-19,25.17396354675293
2024-09-20,24.850845336914062
2024-09-23,25.203338623046875
2024-09-24,24.762723922729492
2024-09-25,24.606056213378906
