Date,QGEN
2017-06-01,33.7665901184082
2017-06-02,34.1552848815918
2017-06-05,34.05561828613281
2017-06-06,34.713409423828125
2017-06-07,34.424381256103516
2017-06-08,34.364585876464844
2017-06-09,33.926055908203125
2017-06-12,33.64699172973633
2017-06-13,34.11541748046875
2017-06-14,34.23501968383789
2017-06-15,33.83635711669922
2017-06-16,33.78652572631836
2017-06-19,34.49414825439453
2017-06-20,34.6336784362793
2017-06-21,34.713409423828125
2017-06-22,34.81307601928711
2017-06-23,34.60377883911133
2017-06-26,34.454280853271484
2017-06-27,33.906124114990234
2017-06-28,34.185184478759766
2017-06-29,33.52739334106445
2017-06-30,33.417762756347656
2017-07-03,33.10879898071289
2017-07-05,33.40779495239258
2017-07-06,32.78987121582031
2017-07-07,33.158634185791016
2017-07-10,33.04899597167969
2017-07-11,33.13869857788086
2017-07-12,33.52739334106445
2017-07-13,33.63702392578125
2017-07-14,33.95595169067383
2017-07-17,34.135353088378906
2017-07-18,33.945987701416016
2017-07-19,34.10545349121094
2017-07-20,34.43434524536133
2017-07-21,34.454280853271484
2017-07-24,34.514076232910156
2017-07-25,34.07555389404297
2017-07-26,34.195152282714844
2017-07-27,34.1552848815918
2017-07-28,33.04899597167969
2017-07-31,32.730072021484375
2017-08-01,32.82973861694336
2017-08-02,32.79983901977539
2017-08-03,32.26164627075195
2017-08-04,32.00251388549805
2017-08-07,31.982580184936523
2017-08-08,31.344722747802734
2017-08-09,31.55402183532715
2017-08-10,30.916162490844727
2017-08-11,31.38459014892578
2017-08-14,31.52412223815918
2017-08-15,31.25502586364746
2017-08-16,31.36465835571289
2017-08-17,31.334758758544922
2017-08-18,31.1453914642334
2017-08-21,31.414491653442383
2017-08-22,31.593887329101562
2017-08-23,31.474287033081055
2017-08-24,31.46432113647461
2017-08-25,31.43442153930664
2017-08-28,31.55402183532715
2017-08-29,31.52412223815918
2017-08-30,31.49422264099121
2017-08-31,32.062313079833984
2017-09-01,32.21181106567383
2017-09-05,31.823118209838867
2017-09-06,31.603853225708008
2017-09-07,32.062313079833984
2017-09-08,31.89288330078125
2017-09-11,32.09221267700195
2017-09-12,32.17194747924805
2017-09-13,31.942718505859375
2017-09-14,32.16197967529297
2017-09-15,31.90285301208496
2017-09-18,32.00251388549805
2017-09-19,32.12211227416992
2017-09-20,31.853017807006836
2017-09-21,31.763317108154297
2017-09-22,32.082244873046875
2017-09-25,32.7201042175293
2017-09-26,32.052345275878906
2017-09-27,31.763317108154297
2017-09-28,31.334758758544922
2017-09-29,31.394556045532227
2017-10-02,31.853017807006836
2017-10-03,31.92278480529785
2017-10-04,32.43107986450195
2017-10-05,32.85963821411133
2017-10-06,34.025718688964844
2017-10-09,34.922706604003906
2017-10-10,34.5240478515625
2017-10-11,35.25160598754883
2017-10-12,34.05561828613281
2017-10-13,34.53401184082031
2017-10-16,34.404449462890625
2017-10-17,34.14531707763672
2017-10-18,34.28485107421875
2017-10-19,34.185184478759766
2017-10-20,34.015750885009766
2017-10-23,34.025718688964844
2017-10-24,33.40779495239258
2017-10-25,33.427730560302734
2017-10-26,33.5971565246582
2017-10-27,33.93601989746094
2017-10-30,33.66692352294922
2017-10-31,33.74665832519531
2017-11-01,34.14531707763672
2017-11-02,33.62705612182617
2017-11-03,33.58719253540039
2017-11-06,33.33802795410156
2017-11-07,30.577302932739258
2017-11-08,31.633750915527344
2017-11-09,31.504188537597656
2017-11-10,31.43442153930664
2017-11-13,30.667001724243164
2017-11-14,30.746732711791992
2017-11-15,30.577302932739258
2017-11-16,30.926130294799805
2017-11-17,30.916162490844727
2017-11-20,31.20519256591797
2017-11-21,32.012481689453125
2017-11-22,31.763317108154297
2017-11-24,32.09221267700195
2017-11-27,31.71348762512207
2017-11-28,32.062313079833984
2017-11-29,31.733417510986328
2017-11-30,31.7932186126709
2017-12-01,31.563987731933594
2017-12-04,31.135425567626953
2017-12-05,30.916162490844727
2017-12-06,30.736766815185547
2017-12-07,31.135425567626953
2017-12-08,31.30485725402832
2017-12-11,31.15536117553711
2017-12-12,31.563987731933594
2017-12-13,31.942718505859375
2017-12-14,31.504188537597656
2017-12-15,32.012481689453125
2017-12-18,32.29154586791992
2017-12-19,32.43107986450195
2017-12-20,31.972618103027344
2017-12-21,31.882917404174805
2017-12-22,31.633750915527344
2017-12-26,31.055696487426758
2017-12-27,31.27495765686035
2017-12-28,30.99589729309082
2017-12-29,30.826465606689453
2018-01-02,31.25502586364746
2018-01-03,31.823118209838867
2018-01-04,32.132080078125
2018-01-05,32.35134506225586
2018-01-08,31.55402183532715
2018-01-09,32.10218048095703
2018-01-10,32.10218048095703
2018-01-11,32.082244873046875
2018-01-12,32.540706634521484
2018-01-16,32.50083923339844
2018-01-17,32.779903411865234
2018-01-18,32.45100784301758
2018-01-19,32.759971618652344
2018-01-22,32.939369201660156
2018-01-23,33.43769454956055
2018-01-24,33.2881965637207
2018-01-25,33.83635711669922
2018-01-26,34.60377883911133
2018-01-29,34.29481887817383
2018-01-30,33.69682312011719
2018-01-31,33.377899169921875
2018-02-01,33.88618850708008
2018-02-02,33.228397369384766
2018-02-05,32.032413482666016
2018-02-06,32.27161407470703
2018-02-07,32.201847076416016
2018-02-08,30.90619659423828
2018-02-09,31.70351791381836
2018-02-12,31.813152313232422
2018-02-13,31.90285301208496
2018-02-14,32.91943359375
2018-02-15,33.686859130859375
2018-02-16,34.09548568725586
2018-02-20,33.756622314453125
2018-02-21,33.82638931274414
2018-02-22,33.447662353515625
2018-02-23,33.85628890991211
2018-02-26,34.05561828613281
2018-02-27,33.706790924072266
2018-02-28,33.58719253540039
2018-03-01,32.540706634521484
2018-03-02,32.62043762207031
2018-03-05,33.347999572753906
2018-03-06,33.756622314453125
2018-03-07,34.17521667480469
2018-03-08,34.31475067138672
2018-03-09,34.474212646484375
2018-03-12,34.27488327026367
2018-03-13,33.88618850708008
2018-03-14,33.537357330322266
2018-03-15,33.487525939941406
2018-03-16,33.88618850708008
2018-03-19,33.49748992919922
2018-03-20,33.706790924072266
2018-03-21,33.487525939941406
2018-03-22,32.35134506225586
2018-03-23,32.21181106567383
2018-03-26,32.759971618652344
2018-03-27,32.09221267700195
2018-03-28,32.052345275878906
2018-03-29,32.201847076416016
2018-04-02,31.484256744384766
2018-04-03,31.38459014892578
2018-04-04,31.693552017211914
2018-04-05,31.90285301208496
2018-04-06,31.12546157836914
2018-04-09,31.30485725402832
2018-04-10,31.932748794555664
2018-04-11,31.86298370361328
2018-04-12,32.47093963623047
2018-04-13,32.71013641357422
2018-04-16,32.56064224243164
2018-04-17,32.899505615234375
2018-04-18,32.96926498413086
2018-04-19,32.68023681640625
2018-04-20,32.700172424316406
2018-04-23,32.67027282714844
2018-04-24,32.37127685546875
2018-04-25,32.26164627075195
2018-04-26,32.60050582885742
2018-04-27,32.779903411865234
2018-04-30,32.60050582885742
2018-05-01,32.83970260620117
2018-05-02,32.29154586791992
2018-05-03,34.14531707763672
2018-05-04,34.195152282714844
2018-05-07,34.48417663574219
2018-05-08,34.59381103515625
2018-05-09,34.76324462890625
2018-05-10,34.81307601928711
2018-05-11,35.2815055847168
2018-05-14,35.361236572265625
2018-05-15,34.862911224365234
2018-05-16,35.01240158081055
2018-05-17,34.972537994384766
2018-05-18,35.34130096435547
2018-05-21,35.63032913208008
2018-05-22,35.72999572753906
2018-05-23,35.77983093261719
2018-05-24,36.15855407714844
2018-05-25,36.13862228393555
2018-05-29,36.178489685058594
2018-05-30,36.75654983520508
2018-05-31,36.188453674316406
2018-06-01,36.52731704711914
2018-06-04,36.55721664428711
2018-06-05,36.35789108276367
2018-06-06,36.646915435791016
2018-06-07,36.367855072021484
2018-06-08,36.41768264770508
2018-06-11,37.02564239501953
2018-06-12,37.09540939331055
2018-06-13,37.34457778930664
2018-06-14,37.26483917236328
2018-06-15,37.02564239501953
2018-06-18,36.63694763183594
2018-06-19,36.39775085449219
2018-06-20,36.30805587768555
2018-06-21,36.08879089355469
2018-06-22,36.53728485107422
2018-06-25,35.82966232299805
2018-06-26,35.650264739990234
2018-06-27,35.161903381347656
2018-06-28,35.61039733886719
2018-06-29,36.03895950317383
2018-07-02,35.869529724121094
2018-07-03,36.009056091308594
2018-07-05,36.34791946411133
2018-07-06,36.80638122558594
2018-07-09,37.01567840576172
2018-07-10,37.17514419555664
2018-07-11,36.826316833496094
2018-07-12,37.2249755859375
2018-07-13,36.97581100463867
2018-07-16,36.676815032958984
2018-07-17,36.78644943237305
2018-07-18,36.5771484375
2018-07-19,36.816349029541016
2018-07-20,36.796417236328125
2018-07-23,36.656883239746094
2018-07-24,36.55721664428711
2018-07-25,36.965843200683594
2018-07-26,37.02564239501953
2018-07-27,36.3279914855957
2018-07-30,36.01902389526367
2018-07-31,35.99909210205078
2018-08-01,37.49406814575195
2018-08-02,37.83293151855469
2018-08-03,37.95252990722656
2018-08-06,38.45085525512695
2018-08-07,38.749855041503906
2018-08-08,38.31132507324219
2018-08-09,38.21166229248047
2018-08-10,38.151859283447266
2018-08-13,37.703369140625
2018-08-14,37.773136138916016
2018-08-15,36.9459114074707
2018-08-16,37.16517639160156
2018-08-17,37.155208587646484
2018-08-20,37.613670349121094
2018-08-21,38.111995697021484
2018-08-22,39.16844940185547
2018-08-23,38.779754638671875
2018-08-24,38.70001983642578
2018-08-27,38.95914840698242
2018-08-28,38.97908401489258
2018-08-29,39.258148193359375
2018-08-30,38.92924880981445
2018-08-31,38.83955001831055
2018-09-04,38.271461486816406
2018-09-05,38.1219596862793
2018-09-06,37.8129997253418
2018-09-07,37.98242950439453
2018-09-10,38.0123291015625
2018-09-11,37.47413635253906
2018-09-12,37.96249771118164
2018-09-13,38.102027893066406
2018-09-14,37.384437561035156
2018-09-17,37.294742584228516
2018-09-18,37.992393493652344
2018-09-19,38.0123291015625
2018-09-20,38.17179489135742
2018-09-21,37.34457778930664
2018-09-24,37.294742584228516
2018-09-25,37.314674377441406
2018-09-26,37.21501159667969
2018-09-27,37.64356994628906
2018-09-28,37.75320053100586
2018-10-01,37.822967529296875
2018-10-02,37.57380294799805
2018-10-03,36.9459114074707
2018-10-04,36.387786865234375
2018-10-05,36.10872268676758
2018-10-08,35.54063415527344
2018-10-09,35.450931549072266
2018-10-10,34.424381256103516
2018-10-11,33.88618850708008
2018-10-12,34.2449836730957
2018-10-15,34.17521667480469
2018-10-16,35.01240158081055
2018-10-17,35.211734771728516
2018-10-18,35.331336975097656
2018-10-19,35.789794921875
2018-10-22,35.460899353027344
2018-10-23,34.862911224365234
2018-10-24,33.40779495239258
2018-10-25,33.80645751953125
2018-10-26,33.85628890991211
2018-10-29,33.427730560302734
2018-10-30,35.44096374511719
2018-10-31,36.178489685058594
2018-11-01,36.22832489013672
2018-11-02,36.7166862487793
2018-11-05,36.85621643066406
2018-11-06,35.74993133544922
2018-11-07,36.4675178527832
2018-11-08,36.3279914855957
2018-11-09,35.84959411621094
2018-11-12,34.96257019042969
2018-11-13,34.75327682495117
2018-11-14,34.14531707763672
2018-11-15,34.39448547363281
2018-11-16,34.48417663574219
2018-11-19,34.11541748046875
2018-11-20,33.79648971557617
2018-11-21,33.995819091796875
2018-11-23,34.39448547363281
2018-11-26,34.3247184753418
2018-11-27,34.195152282714844
2018-11-28,34.882843017578125
2018-11-29,35.13200378417969
2018-11-30,35.32136917114258
2018-12-03,36.178489685058594
2018-12-04,35.3114013671875
2018-12-06,35.32136917114258
2018-12-07,35.05227279663086
2018-12-10,35.241634368896484
2018-12-11,34.922706604003906
2018-12-12,34.9426383972168
2018-12-13,34.902774810791016
2018-12-14,34.48417663574219
2018-12-17,33.95595169067383
2018-12-18,33.656959533691406
2018-12-19,33.347999572753906
2018-12-20,33.32806396484375
2018-12-21,32.99916458129883
2018-12-24,32.540706634521484
2018-12-26,33.517425537109375
2018-12-27,33.80645751953125
2018-12-28,33.80645751953125
2018-12-31,34.33468246459961
2019-01-02,34.015750885009766
2019-01-03,33.66692352294922
2019-01-04,34.7233772277832
2019-01-07,35.08217239379883
2019-01-08,35.55059814453125
2019-01-09,36.05888748168945
2019-01-10,36.22832489013672
2019-01-11,36.35789108276367
2019-01-14,35.9293212890625
2019-01-15,36.148590087890625
2019-01-16,36.437618255615234
2019-01-17,36.51735305786133
2019-01-18,36.80638122558594
2019-01-22,36.56718444824219
2019-01-23,36.965843200683594
2019-01-24,36.72665023803711
2019-01-25,37.03561019897461
2019-01-28,37.03561019897461
2019-01-29,36.98577880859375
2019-01-30,37.26483917236328
2019-01-31,36.906044006347656
2019-02-01,36.676815032958984
2019-02-04,36.73661422729492
2019-02-05,36.3279914855957
2019-02-06,37.20504379272461
2019-02-07,36.66685104370117
2019-02-08,36.55721664428711
2019-02-11,36.55721664428711
2019-02-12,37.04557800292969
2019-02-13,37.4243049621582
2019-02-14,38.062164306640625
2019-02-15,38.51065444946289
2019-02-19,38.50069046020508
2019-02-20,38.819618225097656
2019-02-21,38.65018844604492
2019-02-22,38.90931701660156
2019-02-25,38.83955001831055
2019-02-26,38.28142547607422
2019-02-27,38.47079086303711
2019-02-28,38.301361083984375
2019-03-01,39.118614196777344
2019-03-04,38.99901580810547
2019-03-05,39.258148193359375
2019-03-06,39.12858200073242
2019-03-07,38.78972244262695
2019-03-08,38.759822845458984
2019-03-11,39.19834518432617
2019-03-12,39.21828079223633
2019-03-13,39.60697555541992
2019-03-14,39.65680694580078
2019-03-15,39.706642150878906
2019-03-18,39.5571403503418
2019-03-19,39.79633712768555
2019-03-20,39.876068115234375
2019-03-21,40.19499969482422
2019-03-22,39.288047790527344
2019-03-25,39.63687515258789
2019-03-26,40.27473449707031
2019-03-27,39.89600372314453
2019-03-28,40.12523651123047
2019-03-29,40.543827056884766
2019-04-01,40.75312805175781
2019-04-02,41.00228500366211
2019-04-03,41.0820198059082
2019-04-04,40.89265441894531
2019-04-05,41.10195541381836
2019-04-08,41.18168640136719
2019-04-09,41.00228500366211
2019-04-10,41.2514533996582
2019-04-11,40.872718811035156
2019-04-12,40.47406005859375
2019-04-15,40.31459426879883
2019-04-16,39.59701156616211
2019-04-17,38.401023864746094
2019-04-18,38.17179489135742
2019-04-22,37.86282730102539
2019-04-23,38.60035705566406
2019-04-24,38.401023864746094
2019-04-25,38.5505256652832
2019-04-26,38.71995544433594
2019-04-29,38.809654235839844
2019-04-30,38.82958221435547
2019-05-01,38.50069046020508
2019-05-02,38.38108825683594
2019-05-03,38.82958221435547
2019-05-06,38.71995544433594
2019-05-07,36.69675064086914
2019-05-08,36.4675178527832
2019-05-09,36.13862228393555
2019-05-10,36.597084045410156
2019-05-13,35.61039733886719
2019-05-14,36.51735305786133
2019-05-15,37.125308990478516
2019-05-16,37.374473571777344
2019-05-17,36.9459114074707
2019-05-20,37.88276290893555
2019-05-21,38.38108825683594
2019-05-22,38.57045364379883
2019-05-23,38.321292877197266
2019-05-24,38.07212829589844
2019-05-28,38.151859283447266
2019-05-29,37.633602142333984
2019-05-30,37.74323654174805
2019-05-31,37.95252990722656
2019-06-03,37.83293151855469
2019-06-04,38.151859283447266
2019-06-05,38.65018844604492
2019-06-06,38.43092346191406
2019-06-07,38.78972244262695
2019-06-10,38.73988723754883
2019-06-11,38.869449615478516
2019-06-12,39.14851379394531
2019-06-13,39.48737335205078
2019-06-14,39.38771057128906
2019-06-17,39.50730895996094
2019-06-18,40.304630279541016
2019-06-19,40.53385925292969
2019-06-20,41.07205581665039
2019-06-21,40.573726654052734
2019-06-24,40.543827056884766
2019-06-25,40.234867095947266
2019-06-26,39.846168518066406
2019-06-27,40.05546569824219
2019-06-28,40.41426086425781
2019-07-01,40.553794860839844
2019-07-02,40.53385925292969
2019-07-03,40.67339324951172
2019-07-05,40.12523651123047
2019-07-08,39.68670654296875
2019-07-09,39.786373138427734
2019-07-10,39.846168518066406
2019-07-11,39.65680694580078
2019-07-12,39.5571403503418
2019-07-15,39.91593551635742
2019-07-16,39.36777877807617
2019-07-17,39.447509765625
2019-07-18,39.72657775878906
2019-07-19,39.40764236450195
2019-07-22,39.786373138427734
2019-07-23,39.68670654296875
2019-07-24,39.96577072143555
2019-07-25,37.74323654174805
2019-07-26,38.16183090209961
2019-07-29,38.22162628173828
2019-07-30,38.28142547607422
2019-07-31,37.59373474121094
2019-08-01,37.09540939331055
2019-08-02,37.06550979614258
2019-08-05,36.20838928222656
2019-08-06,36.218353271484375
2019-08-07,36.218353271484375
2019-08-08,36.886112213134766
2019-08-09,36.3279914855957
2019-08-12,35.81969451904297
2019-08-13,35.75989532470703
2019-08-14,34.48417663574219
2019-08-15,34.31475067138672
2019-08-16,34.474212646484375
2019-08-19,34.693477630615234
2019-08-20,34.05561828613281
2019-08-21,34.68351364135742
2019-08-22,34.444313049316406
2019-08-23,34.185184478759766
2019-08-26,34.23501968383789
2019-08-27,34.23501968383789
2019-08-28,34.09548568725586
2019-08-29,34.48417663574219
2019-08-30,34.57387924194336
2019-09-03,34.39448547363281
2019-09-04,34.28485107421875
2019-09-05,34.165252685546875
2019-09-06,34.05561828613281
2019-09-09,33.35796356201172
2019-09-10,33.38786315917969
2019-09-11,33.716758728027344
2019-09-12,33.965919494628906
2019-09-13,33.926055908203125
2019-09-16,33.896156311035156
2019-09-17,34.015750885009766
2019-09-18,33.926055908203125
2019-09-19,33.706790924072266
2019-09-20,33.55729293823242
2019-09-23,33.33802795410156
2019-09-24,32.989200592041016
2019-09-25,32.62043762207031
2019-09-26,32.79983901977539
2019-09-27,32.74003982543945
2019-09-30,32.85963821411133
2019-10-01,31.833084106445312
2019-10-02,31.55402183532715
2019-10-03,31.783252716064453
2019-10-04,32.2417106628418
2019-10-07,31.95268440246582
2019-10-08,25.324941635131836
2019-10-09,26.261795043945312
2019-10-10,27.148818969726562
2019-10-11,26.989351272583008
2019-10-14,27.148818969726562
2019-10-15,27.40794563293457
2019-10-16,27.447813034057617
2019-10-17,28.085670471191406
2019-10-18,28.394634246826172
2019-10-21,28.015905380249023
2019-10-22,28.165403366088867
2019-10-23,28.055770874023438
2019-10-24,28.564064025878906
2019-10-25,28.73349380493164
2019-10-28,29.05242347717285
2019-10-29,28.87302589416504
2019-10-30,28.952756881713867
2019-10-31,29.71021270751953
2019-11-01,30.48760223388672
2019-11-04,30.637100219726562
2019-11-05,30.18860626220703
2019-11-06,30.896228790283203
2019-11-07,31.20519256591797
2019-11-08,31.504188537597656
2019-11-11,32.26164627075195
2019-11-12,32.15201187133789
2019-11-13,35.331336975097656
2019-11-14,37.155208587646484
2019-11-15,40.42422866821289
2019-11-18,40.91259002685547
2019-11-19,40.90262222290039
2019-11-20,40.63352584838867
2019-11-21,40.872718811035156
2019-11-22,41.460750579833984
2019-11-25,41.68998336791992
2019-11-26,42.10857391357422
2019-11-27,42.537132263183594
2019-11-29,42.656734466552734
2019-12-02,42.955726623535156
2019-12-03,42.39760208129883
2019-12-04,41.759742736816406
2019-12-05,41.6401481628418
2019-12-06,41.670047760009766
2019-12-09,41.38101577758789
2019-12-10,41.54048156738281
2019-12-11,41.26141357421875
2019-12-12,41.361080169677734
2019-12-13,41.022220611572266
2019-12-16,41.11192321777344
2019-12-17,41.09198760986328
2019-12-18,40.723228454589844
2019-12-19,41.171722412109375
2019-12-20,41.26141357421875
2019-12-23,41.01225662231445
2019-12-24,41.33118438720703
2019-12-26,32.79983901977539
2019-12-27,33.55729293823242
2019-12-30,33.537357330322266
2019-12-31,33.686859130859375
2020-01-02,33.81642532348633
2020-01-03,33.8463249206543
2020-01-06,33.3679313659668
2020-01-07,33.17856216430664
2020-01-08,33.567256927490234
2020-01-09,34.543975830078125
2020-01-10,34.4642448425293
2020-01-13,35.002437591552734
2020-01-14,35.23167037963867
2020-01-15,33.85628890991211
2020-01-16,34.07555389404297
2020-01-17,35.640296936035156
2020-01-21,35.54063415527344
2020-01-22,34.713409423828125
2020-01-23,34.70344543457031
2020-01-24,34.84297561645508
2020-01-27,34.53401184082031
2020-01-28,34.2449836730957
2020-01-29,34.1552848815918
2020-01-30,33.896156311035156
2020-01-31,33.66692352294922
2020-02-03,33.46759033203125
2020-02-04,33.05896759033203
2020-02-05,34.75327682495117
2020-02-06,35.63032913208008
2020-02-07,35.361236572265625
2020-02-10,35.640296936035156
2020-02-11,35.869529724121094
2020-02-12,35.939292907714844
2020-02-13,36.60704803466797
2020-02-14,37.01567840576172
2020-02-18,36.55721664428711
2020-02-19,37.04557800292969
2020-02-20,37.18510818481445
2020-02-21,37.25487518310547
2020-02-24,36.587120056152344
2020-02-25,34.862911224365234
2020-02-26,34.972537994384766
2020-02-27,36.34791946411133
2020-02-28,35.77983093261719
2020-03-02,35.99909210205078
2020-03-03,41.311248779296875
2020-03-04,41.35111618041992
2020-03-05,41.3909797668457
2020-03-06,41.430850982666016
2020-03-09,41.191654205322266
2020-03-10,41.30128479003906
2020-03-11,40.96242141723633
2020-03-12,39.587039947509766
2020-03-13,40.8826904296875
2020-03-16,39.32790756225586
2020-03-17,38.1219596862793
2020-03-18,38.23159408569336
2020-03-19,37.9026985168457
2020-03-20,36.298091888427734
2020-03-23,37.97246551513672
2020-03-24,39.72657775878906
2020-03-25,39.72657775878906
2020-03-26,40.67339324951172
2020-03-27,40.31459426879883
2020-03-30,40.334529876708984
2020-03-31,41.460750579833984
2020-04-01,40.085365295410156
2020-04-02,39.96577072143555
2020-04-03,40.13520050048828
2020-04-06,39.86610412597656
2020-04-07,40.075401306152344
2020-04-08,39.35780715942383
2020-04-09,39.67674255371094
2020-04-13,39.5571403503418
2020-04-14,40.06543731689453
2020-04-15,39.995670318603516
2020-04-16,40.06543731689453
2020-04-17,40.42422866821289
2020-04-20,40.543827056884766
2020-04-21,41.30128479003906
2020-04-22,41.81954574584961
2020-04-23,41.7298469543457
2020-04-24,41.141822814941406
2020-04-27,41.45077896118164
2020-04-28,41.15178680419922
2020-04-29,41.510581970214844
2020-04-30,41.550445556640625
2020-05-01,41.530517578125
2020-05-04,41.281349182128906
2020-05-05,41.63018035888672
2020-05-06,41.769710540771484
2020-05-07,42.38763427734375
2020-05-08,42.6866340637207
2020-05-11,42.75639343261719
2020-05-12,42.59693145751953
2020-05-13,42.70656204223633
2020-05-14,42.148441314697266
2020-05-15,41.91920852661133
2020-05-18,42.17833709716797
2020-05-19,42.10857391357422
2020-05-20,42.9955940246582
2020-05-21,42.78629684448242
2020-05-22,42.84609603881836
2020-05-26,43.11519241333008
2020-05-27,42.87599563598633
2020-05-28,43.294586181640625
2020-05-29,43.64341735839844
2020-06-01,43.52381896972656
2020-06-02,43.79291534423828
2020-06-03,43.93244552612305
2020-06-04,44.211509704589844
2020-06-05,43.683284759521484
2020-06-08,43.942413330078125
2020-06-09,43.85271453857422
2020-06-10,43.50388717651367
2020-06-11,42.935791015625
2020-06-12,42.8261604309082
2020-06-15,43.135128021240234
2020-06-16,42.6268310546875
2020-06-17,42.32783508300781
2020-06-18,42.297935485839844
2020-06-19,42.43746566772461
2020-06-22,42.4275016784668
2020-06-23,42.66669845581055
2020-06-24,42.836124420166016
2020-06-25,43.394256591796875
2020-06-26,43.35438537597656
2020-06-29,43.015525817871094
2020-06-30,42.66669845581055
2020-07-01,42.56703186035156
2020-07-02,42.36770248413086
2020-07-06,43.11519241333008
2020-07-07,43.04542541503906
2020-07-08,43.42415237426758
2020-07-09,44.40087127685547
2020-07-10,45.158329010009766
2020-07-13,45.07859802246094
2020-07-14,46.21478271484375
2020-07-15,46.145015716552734
2020-07-16,47.52039337158203
2020-07-17,47.96889114379883
2020-07-20,48.04862594604492
2020-07-21,48.168216705322266
2020-07-22,48.3974494934082
2020-07-23,48.3974494934082
2020-07-24,48.49711608886719
2020-07-27,49.19477081298828
2020-07-28,49.39410400390625
2020-07-29,50.41069030761719
2020-07-30,50.23128890991211
2020-07-31,49.28447341918945
2020-08-03,48.766212463378906
2020-08-04,47.331031799316406
2020-08-05,46.932373046875
2020-08-06,46.71310806274414
2020-08-07,47.15163040161133
2020-08-10,46.29451370239258
2020-08-11,48.536983489990234
2020-08-12,48.25791931152344
2020-08-13,48.48714828491211
2020-08-14,49.28447341918945
2020-08-17,51.17810821533203
2020-08-18,52.03522872924805
2020-08-19,52.244529724121094
2020-08-20,51.0983772277832
2020-08-21,52.19469451904297
2020-08-24,51.44721221923828
2020-08-25,51.60667419433594
2020-08-26,51.875770568847656
2020-08-27,50.131622314453125
2020-08-28,50.4804573059082
2020-08-31,50.78941345214844
2020-09-01,50.560184478759766
2020-09-02,50.46052169799805
2020-09-03,46.82273864746094
2020-09-04,47.46059799194336
2020-09-08,48.08848571777344
2020-09-09,49.16487121582031
2020-09-10,49.12500762939453
2020-09-11,49.38414001464844
2020-09-14,49.822662353515625
2020-09-15,49.97216033935547
2020-09-16,49.93229675292969
2020-09-17,49.752899169921875
2020-09-18,50.420654296875
2020-09-21,49.95222854614258
2020-09-22,50.18145751953125
2020-09-23,50.560184478759766
2020-09-24,50.998714447021484
2020-09-25,51.7462043762207
2020-09-28,51.33757400512695
2020-09-29,52.065128326416016
2020-09-30,52.08506393432617
2020-10-01,52.523590087890625
2020-10-02,52.14486312866211
2020-10-05,53.02191925048828
2020-10-06,54.078369140625
2020-10-07,54.19797134399414
2020-10-08,53.889007568359375
2020-10-09,54.556758880615234
2020-10-12,54.27770233154297
2020-10-13,52.254493713378906
2020-10-14,52.19469451904297
2020-10-15,52.36412811279297
2020-10-16,52.14486312866211
2020-10-19,52.11496353149414
2020-10-20,51.905670166015625
2020-10-21,50.41069030761719
2020-10-22,50.3110237121582
2020-10-23,49.64326477050781
2020-10-26,49.09510803222656
2020-10-27,49.8326301574707
2020-10-28,48.527015686035156
2020-10-29,47.4406623840332
2020-10-30,47.28119659423828
2020-11-02,48.49711608886719
2020-11-03,49.09510803222656
2020-11-04,50.66981887817383
2020-11-05,51.068477630615234
2020-11-06,51.33757400512695
2020-11-09,47.340999603271484
2020-11-10,45.93571853637695
2020-11-11,46.354312896728516
2020-11-12,46.82273864746094
2020-11-13,47.59016418457031
2020-11-16,46.10514831542969
2020-11-17,46.1749153137207
2020-11-18,46.3941764831543
2020-11-19,47.11177062988281
2020-11-20,47.051971435546875
2020-11-23,46.673240661621094
2020-11-24,46.40414810180664
2020-11-25,47.091835021972656
2020-11-27,48.32768249511719
2020-11-30,48.098453521728516
2020-12-01,48.29778289794922
2020-12-02,47.580196380615234
2020-12-03,47.67985916137695
2020-12-04,48.118385314941406
2020-12-07,48.7861442565918
2020-12-08,50.18145751953125
2020-12-09,49.314369201660156
2020-12-10,52.79269027709961
2020-12-11,51.7462043762207
2020-12-14,51.78607177734375
2020-12-15,51.41730880737305
2020-12-16,51.038578033447266
2020-12-17,51.2080078125
2020-12-18,52.79269027709961
2020-12-21,53.02191925048828
2020-12-22,52.0551643371582
2020-12-23,51.67643737792969
2020-12-24,52.03522872924805
2020-12-28,52.31429672241211
2020-12-29,52.483726501464844
2020-12-30,52.68305587768555
2020-12-31,52.67308807373047
2021-01-04,53.13154983520508
2021-01-05,52.72291946411133
2021-01-06,52.334224700927734
2021-01-07,52.58338928222656
2021-01-08,52.065128326416016
2021-01-11,52.38405990600586
2021-01-12,52.78272247314453
2021-01-13,53.151485443115234
2021-01-14,53.01194763183594
2021-01-15,53.02191925048828
2021-01-19,53.978702545166016
2021-01-20,53.65977478027344
2021-01-21,53.55014419555664
2021-01-22,54.148136138916016
2021-01-25,53.669742584228516
2021-01-26,52.20466613769531
2021-01-27,51.925601959228516
2021-01-28,52.82258605957031
2021-01-29,53.9687385559082
2021-02-01,55.2344856262207
2021-02-02,55.055091857910156
2021-02-03,54.44712829589844
2021-02-04,54.486995697021484
2021-02-05,53.84914016723633
2021-02-08,55.59328079223633
2021-02-09,53.87904357910156
2021-02-10,54.81589126586914
2021-02-11,54.706260681152344
2021-02-12,55.832481384277344
