Date,WAB
2017-06-05,79.6978530883789
2017-06-06,78.27043151855469
2017-06-07,79.32672119140625
2017-06-08,80.78270721435547
2017-06-09,81.90558624267578
2017-06-12,83.08561706542969
2017-06-13,84.22754669189453
2017-06-14,83.77078247070312
2017-06-15,83.78980255126953
2017-06-16,84.61770629882812
2017-06-19,84.89366912841797
2017-06-20,84.21803283691406
2017-06-21,83.94205474853516
2017-06-22,84.07530212402344
2017-06-23,84.237060546875
2017-06-26,84.6653060913086
2017-06-27,84.17996978759766
2017-06-28,85.83578491210938
2017-06-29,85.92142486572266
2017-06-30,87.07289123535156
2017-07-03,88.0340347290039
2017-07-05,87.30126190185547
2017-07-06,86.20689392089844
2017-07-07,86.59706115722656
2017-07-10,86.12126922607422
2017-07-11,86.48290252685547
2017-07-12,87.52014923095703
2017-07-13,85.87384796142578
2017-07-14,85.4931869506836
2017-07-17,84.94127655029297
2017-07-18,85.22673797607422
2017-07-19,85.83578491210938
2017-07-20,83.99915313720703
2017-07-21,83.25689697265625
2017-07-24,82.7430191040039
2017-07-25,74.68284606933594
2017-07-26,70.43863677978516
2017-07-27,71.96123504638672
2017-07-28,71.4188003540039
2017-07-31,71.71379852294922
2017-08-01,70.26732635498047
2017-08-02,70.06746673583984
2017-08-03,69.87715911865234
2017-08-04,71.02862548828125
2017-08-07,70.73363494873047
2017-08-08,69.67733764648438
2017-08-09,69.54410552978516
2017-08-10,68.88643646240234
2017-08-11,69.401123046875
2017-08-14,68.6290512084961
2017-08-15,68.36217498779297
2017-08-16,68.7911148071289
2017-08-17,67.9999771118164
2017-08-18,67.54243469238281
2017-08-21,66.9609603881836
2017-08-22,67.43758392333984
2017-08-23,66.79895782470703
2017-08-24,66.86569213867188
2017-08-25,66.913330078125
2017-08-28,67.16116333007812
2017-08-29,67.37086486816406
2017-08-30,67.12305450439453
2017-08-31,67.26598358154297
2017-09-01,68.68627166748047
2017-09-05,68.76250457763672
2017-09-06,66.43673706054688
2017-09-07,66.95142364501953
2017-09-08,66.98957824707031
2017-09-11,67.89510345458984
2017-09-12,68.69578552246094
2017-09-13,68.55281066894531
2017-09-14,68.13339233398438
2017-09-15,68.96268463134766
2017-09-18,70.44009399414062
2017-09-19,70.86903381347656
2017-09-20,71.53627014160156
2017-09-21,71.69830322265625
2017-09-22,72.68006134033203
2017-09-25,72.54663848876953
2017-09-26,71.9651870727539
2017-09-27,71.92707061767578
2017-09-28,72.19393157958984
2017-09-29,72.20349884033203
2017-10-02,72.83258819580078
2017-10-03,72.8516616821289
2017-10-04,72.56570434570312
2017-10-05,72.49895477294922
2017-10-06,72.06049346923828
2017-10-09,71.82221221923828
2017-10-10,71.51720428466797
2017-10-11,71.61251831054688
2017-10-12,72.04145050048828
2017-10-13,71.02153015136719
2017-10-16,71.40281677246094
2017-10-17,71.81268310546875
2017-10-18,71.9651870727539
2017-10-19,72.11771392822266
2017-10-20,73.27104187011719
2017-10-23,72.81355285644531
2017-10-24,76.95987701416016
2017-10-25,74.0145263671875
2017-10-26,72.46083068847656
2017-10-27,72.69912719726562
2017-10-30,72.97557067871094
2017-10-31,72.91837310791016
2017-11-01,73.05181884765625
2017-11-02,72.8516616821289
2017-11-03,73.4235610961914
2017-11-06,73.442626953125
2017-11-07,72.63241577148438
2017-11-08,73.43309783935547
2017-11-09,71.850830078125
2017-11-10,73.044189453125
2017-11-13,71.8508071899414
2017-11-14,70.19916534423828
2017-11-15,69.5881576538086
2017-11-16,70.33285522460938
2017-11-17,70.61923217773438
2017-11-20,70.70516967773438
2017-11-21,70.00823974609375
2017-11-22,69.76956176757812
2017-11-24,69.83639526367188
2017-11-27,69.41634368896484
2017-11-28,71.46891021728516
2017-11-29,73.51200866699219
2017-11-30,73.41653442382812
2017-12-01,72.84370422363281
2017-12-04,74.0848159790039
2017-12-05,73.44517517089844
2017-12-06,71.46891021728516
2017-12-07,72.0512924194336
2017-12-08,72.77687072753906
2017-12-11,73.79839324951172
2017-12-12,73.25422668457031
2017-12-13,74.5144271850586
2017-12-14,73.38786315917969
2017-12-15,73.19694519042969
2017-12-18,74.5144271850586
2017-12-19,75.33546447753906
2017-12-20,76.74842834472656
2017-12-21,76.242431640625
2017-12-22,76.0228500366211
2017-12-26,77.13028717041016
2017-12-27,77.68402099609375
2017-12-28,77.81768035888672
2017-12-29,77.74132537841797
2018-01-02,79.17337036132812
2018-01-03,78.53369903564453
2018-01-04,79.59344482421875
2018-01-05,78.12321472167969
2018-01-08,78.63874816894531
2018-01-09,79.32611083984375
2018-01-10,78.64828491210938
2018-01-11,80.21397399902344
2018-01-12,81.34054565429688
2018-01-16,80.38585662841797
2018-01-17,78.97286987304688
2018-01-18,78.13272857666016
2018-01-19,79.04928588867188
2018-01-22,78.76285552978516
2018-01-23,78.96333312988281
2018-01-24,78.9823989868164
2018-01-25,78.59101104736328
2018-01-26,78.52417755126953
2018-01-29,80.0421142578125
2018-01-30,78.67691040039062
2018-01-31,77.36901092529297
2018-02-01,77.57902526855469
2018-02-02,70.0750732421875
2018-02-05,68.70984649658203
2018-02-06,69.54042053222656
2018-02-07,69.53087615966797
2018-02-08,68.0390853881836
2018-02-09,68.6224365234375
2018-02-12,68.85191345214844
2018-02-13,68.83280944824219
2018-02-14,69.99945068359375
2018-02-15,71.3478012084961
2018-02-16,73.89151000976562
2018-02-20,76.50215911865234
2018-02-21,78.16604614257812
2018-02-22,78.70160675048828
2018-02-23,79.75349426269531
2018-02-26,80.1742172241211
2018-02-27,78.47206115722656
2018-02-28,77.7835464477539
2018-03-01,76.39694213867188
2018-03-02,77.64966583251953
2018-03-05,79.54312133789062
2018-03-06,79.79174041748047
2018-03-07,79.39966583251953
2018-03-08,78.79721069335938
2018-03-09,79.93517303466797
2018-03-12,79.2657699584961
2018-03-13,78.9693603515625
2018-03-14,79.23709106445312
2018-03-15,78.29991149902344
2018-03-16,78.83545684814453
2018-03-19,78.30952453613281
2018-03-20,77.48713684082031
2018-03-21,77.94611358642578
2018-03-22,74.9338607788086
2018-03-23,74.10186767578125
2018-03-26,77.08546447753906
2018-03-27,77.18108367919922
2018-03-28,76.53084564208984
2018-03-29,77.8409194946289
2018-04-02,76.29174041748047
2018-04-03,77.09503936767578
2018-04-04,77.32453155517578
2018-04-05,77.8982925415039
2018-04-06,76.65513610839844
2018-04-09,76.45431518554688
2018-04-10,78.44340515136719
2018-04-11,77.86006164550781
2018-04-12,79.11275482177734
2018-04-13,78.11825561523438
2018-04-16,79.55268096923828
2018-04-17,79.10321044921875
2018-04-18,79.78216552734375
2018-04-19,80.12643432617188
2018-04-20,83.71248626708984
2018-04-23,84.19059753417969
2018-04-24,86.39006042480469
2018-04-25,85.47201538085938
2018-04-26,85.05125427246094
2018-04-27,85.46244049072266
2018-04-30,84.92695617675781
2018-05-01,84.84085845947266
2018-05-02,83.77943420410156
2018-05-03,84.71654510498047
2018-05-04,86.0362319946289
2018-05-07,87.1455078125
2018-05-08,88.05397033691406
2018-05-09,89.40231323242188
2018-05-10,89.84278106689453
2018-05-11,89.10548400878906
2018-05-14,89.22040557861328
2018-05-15,89.22998046875
2018-05-16,90.55131530761719
2018-05-17,90.14916229248047
2018-05-18,91.14497375488281
2018-05-21,94.36221313476562
2018-05-22,93.3281021118164
2018-05-23,92.55249786376953
2018-05-24,92.8780746459961
2018-05-25,93.20360565185547
2018-05-29,92.74401092529297
2018-05-30,94.18982696533203
2018-05-31,93.36638641357422
2018-06-01,95.6644058227539
2018-06-04,94.85053253173828
2018-06-05,95.76972198486328
2018-06-06,97.27301025390625
2018-06-07,97.55069732666016
2018-06-08,98.3262710571289
2018-06-11,98.42202758789062
2018-06-12,98.59439086914062
2018-06-13,96.73680114746094
2018-06-14,97.67516326904297
2018-06-15,98.1156234741211
2018-06-18,98.24007415771484
2018-06-19,97.69432067871094
2018-06-20,98.24967193603516
2018-06-21,96.16230773925781
2018-06-22,96.42083740234375
2018-06-25,94.47708892822266
2018-06-26,94.22815704345703
2018-06-27,94.21855926513672
2018-06-28,93.97917938232422
2018-06-29,94.39089965820312
2018-07-02,94.92713165283203
2018-07-03,95.07074737548828
2018-07-05,95.55907440185547
2018-07-06,95.84632873535156
2018-07-09,97.34003448486328
2018-07-10,97.5411148071289
2018-07-11,97.83792877197266
2018-07-12,99.27418518066406
2018-07-13,99.64762878417969
2018-07-16,98.38372802734375
2018-07-17,98.03901672363281
2018-07-18,99.43697357177734
2018-07-19,100.33704376220703
2018-07-20,100.27002716064453
2018-07-23,100.81578063964844
2018-07-24,102.50099182128906
2018-07-25,105.0096435546875
2018-07-26,104.25322723388672
2018-07-27,103.75532531738281
2018-07-30,104.27239227294922
2018-07-31,105.63203430175781
2018-08-01,105.91929626464844
2018-08-02,107.28852844238281
2018-08-03,108.4088134765625
2018-08-06,108.71519470214844
2018-08-07,108.9067153930664
2018-08-08,108.20773315429688
2018-08-09,106.87537384033203
2018-08-10,105.91685485839844
2018-08-13,106.56864929199219
2018-08-14,107.02877807617188
2018-08-15,105.12126922607422
2018-08-16,106.03187561035156
2018-08-17,105.40882110595703
2018-08-20,105.64847564697266
2018-08-21,105.83058166503906
2018-08-22,105.533447265625
2018-08-23,104.30653381347656
2018-08-24,104.70911407470703
2018-08-27,105.9552001953125
2018-08-28,105.4951171875
2018-08-29,104.469482421875
2018-08-30,103.99980926513672
2018-08-31,103.82727813720703
2018-09-04,105.02544403076172
2018-09-05,107.9010009765625
2018-09-06,108.31318664550781
2018-09-07,109.76052856445312
2018-09-10,107.93932342529297
2018-09-11,109.00331115722656
2018-09-12,108.18855285644531
2018-09-13,107.46965789794922
2018-09-14,94.1365966796875
2018-09-17,100.74081420898438
2018-09-18,101.00921630859375
2018-09-19,100.9996566772461
2018-09-20,100.99007415771484
2018-09-21,100.577880859375
2018-09-24,101.23927307128906
2018-09-25,102.3032455444336
2018-09-26,102.24571990966797
2018-09-27,102.45657348632812
2018-09-28,100.52995300292969
2018-10-01,99.66730499267578
2018-10-02,99.3893051147461
2018-10-03,100.61622619628906
2018-10-04,101.11466217041016
2018-10-05,99.97401428222656
2018-10-08,98.54579162597656
2018-10-09,98.04737854003906
2018-10-10,95.41145324707031
2018-10-11,92.87135314941406
2018-10-12,91.47190856933594
2018-10-15,92.9576187133789
2018-10-16,96.16869354248047
2018-10-17,95.91947174072266
2018-10-18,93.96407318115234
2018-10-19,91.81698608398438
2018-10-22,93.0726547241211
2018-10-23,91.1268310546875
2018-10-24,87.36943817138672
2018-10-25,87.292724609375
2018-10-26,84.75265502929688
2018-10-29,86.334228515625
2018-10-30,82.04962921142578
2018-10-31,78.61811065673828
2018-11-01,81.37866973876953
2018-11-02,81.61829376220703
2018-11-05,80.63099670410156
2018-11-06,81.13902282714844
2018-11-07,83.57368469238281
2018-11-08,83.86123657226562
2018-11-09,83.43948364257812
2018-11-12,80.50638580322266
2018-11-13,79.67249298095703
2018-11-14,79.43285369873047
2018-11-15,82.60057067871094
2018-11-16,83.49329376220703
2018-11-19,83.81004333496094
2018-11-20,81.50627136230469
2018-11-21,82.61016082763672
2018-11-23,82.2741928100586
2018-11-26,84.75077056884766
2018-11-27,84.64517211914062
2018-11-28,88.1104736328125
2018-11-29,88.94559478759766
2018-11-30,90.80782318115234
2018-12-03,89.1663589477539
2018-12-04,85.41312408447266
2018-12-06,84.7891845703125
2018-12-07,81.2182846069336
2018-12-10,79.10645294189453
2018-12-11,77.14826965332031
2018-12-12,76.01557159423828
2018-12-13,72.27191162109375
2018-12-14,70.33285522460938
2018-12-17,69.1233901977539
2018-12-18,68.2210464477539
2018-12-19,68.20187377929688
2018-12-20,66.75240325927734
2018-12-21,65.3509292602539
2018-12-24,63.623085021972656
2018-12-26,67.1651611328125
2018-12-27,67.34754943847656
2018-12-28,65.76366424560547
2018-12-31,67.43392181396484
2019-01-02,68.01947784423828
2019-01-03,66.69479370117188
2019-01-04,68.39384460449219
2019-01-07,67.7410888671875
2019-01-08,68.15387725830078
2019-01-09,69.4017562866211
2019-01-10,70.17930603027344
2019-01-11,70.54405212402344
2019-01-14,69.63211822509766
2019-01-15,68.30744171142578
2019-01-16,69.06578826904297
2019-01-17,71.25437927246094
2019-01-18,72.61748504638672
2019-01-22,69.06578826904297
2019-01-23,67.43392181396484
2019-01-24,68.18267059326172
2019-01-25,65.79247283935547
2019-01-28,64.60218811035156
2019-01-29,66.13804626464844
2019-01-30,65.6580810546875
2019-01-31,66.38761901855469
2019-02-01,67.22274780273438
2019-02-04,68.36503601074219
2019-02-05,69.76652526855469
2019-02-06,69.77613067626953
2019-02-07,70.45878601074219
2019-02-08,70.57418823242188
2019-02-11,71.01647186279297
2019-02-12,67.84351348876953
2019-02-13,70.54530334472656
2019-02-14,69.27615356445312
2019-02-15,72.03563690185547
2019-02-19,71.69914245605469
2019-02-20,72.18949127197266
2019-02-21,70.74724578857422
2019-02-22,70.53570556640625
2019-02-25,75.05477142333984
2019-02-26,71.11260986328125
2019-02-27,72.40103912353516
2019-02-28,70.4395523071289
2019-03-01,69.63190460205078
2019-03-04,70.804931640625
2019-03-05,70.2376480102539
2019-03-06,66.35316467285156
2019-03-07,67.04547882080078
2019-03-08,67.42045593261719
2019-03-11,68.37235260009766
2019-03-12,69.02615356445312
2019-03-13,69.67998504638672
2019-03-14,69.47807312011719
2019-03-15,68.38195037841797
2019-03-18,69.32421875
2019-03-19,69.5549545288086
2019-03-20,69.68959045410156
2019-03-21,71.02606964111328
2019-03-22,67.3531494140625
2019-03-25,67.32429504394531
2019-03-26,69.40113067626953
2019-03-27,69.21844482421875
2019-03-28,70.14148712158203
2019-03-29,70.88184356689453
2019-04-01,71.7952651977539
2019-04-02,71.8818130493164
2019-04-03,72.09333038330078
2019-04-04,73.15097045898438
2019-04-05,73.30484008789062
2019-04-08,72.51640319824219
2019-04-09,71.10298919677734
2019-04-10,71.4972152709961
2019-04-11,72.06448364257812
2019-04-12,73.82403564453125
2019-04-15,72.73756408691406
2019-04-16,74.0067138671875
2019-04-17,74.0932846069336
2019-04-18,74.92976379394531
2019-04-22,73.5548095703125
2019-04-23,73.78556060791016
2019-04-24,73.6317367553711
2019-04-25,68.70885467529297
2019-04-26,70.41072082519531
2019-04-29,70.97798919677734
2019-04-30,71.2183609008789
2019-05-01,72.21835327148438
2019-05-02,72.09333038330078
2019-05-03,72.22795104980469
2019-05-06,71.39144897460938
2019-05-07,70.11264038085938
2019-05-08,69.47807312011719
2019-05-09,68.90019226074219
2019-05-10,70.34484100341797
2019-05-13,67.88894653320312
2019-05-14,66.9739990234375
2019-05-15,65.86644744873047
2019-05-16,65.80863952636719
2019-05-17,63.46831512451172
2019-05-20,62.004390716552734
2019-05-21,62.274051666259766
2019-05-22,62.92896270751953
2019-05-23,61.02202606201172
2019-05-24,63.04454803466797
2019-05-28,63.545352935791016
2019-05-29,61.96586990356445
2019-05-30,61.3591194152832
2019-05-31,60.078189849853516
2019-06-03,60.98350524902344
2019-06-04,63.52609634399414
2019-06-05,64.87443542480469
2019-06-06,64.7299575805664
2019-06-07,64.88407897949219
2019-06-10,65.51008605957031
2019-06-11,65.92422485351562
2019-06-12,65.68342590332031
2019-06-13,66.48282623291016
2019-06-14,65.4908218383789
2019-06-17,65.53900146484375
2019-06-18,67.27255249023438
2019-06-19,68.25492095947266
2019-06-20,69.62251281738281
2019-06-21,70.07518005371094
2019-06-24,65.60639190673828
2019-06-25,65.95310974121094
2019-06-26,66.08793640136719
2019-06-27,66.52131652832031
2019-06-28,69.11209106445312
2019-07-01,70.65304565429688
2019-07-02,70.74932098388672
2019-07-03,70.8167724609375
2019-07-05,71.01902770996094
2019-07-08,71.13459777832031
2019-07-09,69.60325622558594
2019-07-10,67.35922241210938
2019-07-11,67.22441864013672
2019-07-12,69.38174438476562
2019-07-15,68.59199523925781
2019-07-16,69.82477569580078
2019-07-17,68.08155059814453
2019-07-18,66.9739990234375
2019-07-19,67.47480010986328
2019-07-22,67.85041046142578
2019-07-23,69.32398223876953
2019-07-24,70.30632781982422
2019-07-25,69.07355499267578
2019-07-26,69.18912506103516
2019-07-29,68.47642517089844
2019-07-30,74.94847106933594
2019-07-31,74.81362915039062
2019-08-01,73.1571044921875
2019-08-02,72.5599594116211
2019-08-05,69.82477569580078
2019-08-06,70.4507827758789
2019-08-07,72.53108215332031
2019-08-08,69.28990173339844
2019-08-09,66.33810424804688
2019-08-12,65.77863311767578
2019-08-13,64.70789337158203
2019-08-14,61.97794723510742
2019-08-15,60.1065559387207
2019-08-16,64.26414489746094
2019-08-19,65.69180297851562
2019-08-20,65.5953369140625
2019-08-21,66.37669372558594
2019-08-22,65.84613800048828
2019-08-23,63.71430969238281
2019-08-26,63.68534469604492
2019-08-27,63.60820007324219
2019-08-28,63.8879280090332
2019-08-29,65.16123962402344
2019-08-30,66.7625503540039
2019-09-03,63.48280715942383
2019-09-04,63.9554557800293
2019-09-05,65.585693359375
2019-09-06,65.85578155517578
2019-09-09,67.89118194580078
2019-09-10,69.69505310058594
2019-09-11,71.82689666748047
2019-09-12,72.1548843383789
2019-09-13,72.52143859863281
2019-09-16,73.49571228027344
2019-09-17,73.052001953125
2019-09-18,72.01018524169922
2019-09-19,71.15164947509766
2019-09-20,71.41211700439453
2019-09-23,71.23846435546875
2019-09-24,69.56965637207031
2019-09-25,70.41854858398438
2019-09-26,69.38634490966797
2019-09-27,69.45388793945312
2019-09-30,69.31884765625
2019-10-01,65.96189880371094
2019-10-02,63.743247985839844
2019-10-03,63.743247985839844
2019-10-04,63.17409133911133
2019-10-07,62.73038101196289
2019-10-08,61.41845703125
2019-10-09,61.34129333496094
2019-10-10,62.6628532409668
2019-10-11,64.25448608398438
2019-10-14,64.30274963378906
2019-10-15,65.38311767578125
2019-10-16,65.75931549072266
2019-10-17,67.21593475341797
2019-10-18,66.96510314941406
2019-10-21,66.8204345703125
2019-10-22,68.04552459716797
2019-10-23,68.02622985839844
2019-10-24,67.28346252441406
2019-10-25,68.0069351196289
2019-10-28,67.52462005615234
2019-10-29,67.51496887207031
2019-10-30,65.88473510742188
2019-10-31,66.91690063476562
2019-11-01,72.04876708984375
2019-11-04,74.6340103149414
2019-11-05,74.92338562011719
2019-11-06,75.16455078125
2019-11-07,75.82051086425781
2019-11-08,76.06166076660156
2019-11-11,75.81085968017578
2019-11-12,75.6661605834961
2019-11-13,75.63722229003906
2019-11-14,75.87873840332031
2019-11-15,77.10570526123047
2019-11-18,76.19756317138672
2019-11-19,76.48739624023438
2019-11-20,76.2845230102539
2019-11-21,76.6999282836914
2019-11-22,77.13467407226562
2019-11-25,78.22640991210938
2019-11-26,77.3955307006836
2019-11-27,76.41009521484375
2019-11-29,75.90774536132812
2019-12-02,74.96094512939453
2019-12-03,73.80159759521484
2019-12-04,73.88853454589844
2019-12-05,73.9078598022461
2019-12-06,74.6131362915039
2019-12-09,72.4683609008789
2019-12-10,71.9563217163086
2019-12-11,72.36207580566406
2019-12-12,72.59394836425781
2019-12-13,72.61327362060547
2019-12-16,72.22683715820312
2019-12-17,71.89834594726562
2019-12-18,72.23648071289062
2019-12-19,73.52140045166016
2019-12-20,73.82093811035156
2019-12-23,75.2217788696289
2019-12-24,74.99958038330078
2019-12-26,75.53093719482422
2019-12-27,75.88841247558594
2019-12-30,74.97058868408203
2019-12-31,75.163818359375
2020-01-02,78.20708465576172
2020-01-03,77.60809326171875
2020-01-06,77.2892837524414
2020-01-07,77.26029205322266
2020-01-08,75.93672180175781
2020-01-09,75.80145263671875
2020-01-10,75.05755615234375
2020-01-13,75.78213500976562
2020-01-14,75.86906433105469
2020-01-15,75.75315856933594
2020-01-16,77.13467407226562
2020-01-17,77.43419647216797
2020-01-21,76.43910217285156
2020-01-22,76.42943572998047
2020-01-23,77.26995086669922
2020-01-24,76.36182403564453
2020-01-27,73.53107452392578
2020-01-28,74.58413696289062
2020-01-29,74.6807632446289
2020-01-30,74.39093017578125
2020-01-31,71.35734558105469
2020-02-03,73.46347045898438
2020-02-04,76.40043640136719
2020-02-05,78.25538635253906
2020-02-06,77.56842041015625
2020-02-07,74.9173583984375
2020-02-10,75.04312896728516
2020-02-11,75.10118865966797
2020-02-12,76.22352600097656
2020-02-13,74.97538757324219
2020-02-14,74.54967498779297
2020-02-18,77.41361236572266
2020-02-19,76.08808135986328
2020-02-20,76.28157043457031
2020-02-21,75.95260620117188
2020-02-24,71.87924194335938
2020-02-25,70.18601989746094
2020-02-26,68.57987213134766
2020-02-27,66.47064971923828
2020-02-28,66.47064971923828
2020-03-02,66.15135955810547
2020-03-03,63.026161193847656
2020-03-04,63.277740478515625
2020-03-05,59.92033004760742
2020-03-06,59.52363204956055
2020-03-09,52.97332763671875
2020-03-10,58.0239372253418
2020-03-11,54.298858642578125
2020-03-12,51.541351318359375
2020-03-13,53.166839599609375
2020-03-16,46.519775390625
2020-03-17,48.53227996826172
2020-03-18,39.688865661621094
2020-03-19,41.23695755004883
2020-03-20,39.427635192871094
2020-03-23,39.79530334472656
2020-03-24,44.458900451660156
2020-03-25,45.1845588684082
2020-03-26,48.87090301513672
2020-03-27,46.036006927490234
2020-03-30,47.622779846191406
2020-03-31,46.568145751953125
2020-04-01,44.62337112426758
2020-04-02,42.417362213134766
2020-04-03,42.630226135253906
2020-04-06,47.49699783325195
2020-04-07,48.30973434448242
2020-04-08,50.82537078857422
2020-04-09,53.46677780151367
2020-04-13,50.13840866088867
2020-04-14,50.738277435302734
2020-04-15,48.02913284301758
2020-04-16,45.97794723510742
2020-04-17,47.65180206298828
2020-04-20,47.361534118652344
2020-04-21,48.43552780151367
2020-04-22,49.34501647949219
2020-04-23,50.322227478027344
2020-04-24,51.705833435058594
2020-04-27,52.6637077331543
2020-04-28,54.49238204956055
2020-04-29,57.25957489013672
2020-04-30,54.58913040161133
2020-05-01,52.64435958862305
2020-05-04,50.94146728515625
2020-05-05,53.35066223144531
2020-05-06,51.289791107177734
2020-05-07,53.58808135986328
2020-05-08,55.58576583862305
2020-05-11,52.99653625488281
2020-05-12,50.998870849609375
2020-05-13,49.28242111206055
2020-05-14,50.56248092651367
2020-05-15,50.77582550048828
2020-05-18,54.92633819580078
2020-05-19,54.00505828857422
2020-05-20,56.08032989501953
2020-05-21,55.372406005859375
2020-05-22,55.081485748291016
2020-05-26,58.795616149902344
2020-05-27,62.02486801147461
2020-05-28,59.61989212036133
2020-05-29,59.22229766845703
2020-06-01,60.046573638916016
2020-06-02,61.6563606262207
2020-06-03,63.58615493774414
2020-06-04,65.34139251708984
2020-06-05,68.54153442382812
2020-06-08,69.8700942993164
2020-06-09,67.02876281738281
2020-06-10,63.23703384399414
2020-06-11,58.18467712402344
2020-06-12,59.04774475097656
2020-06-15,59.891422271728516
2020-06-16,60.977535247802734
2020-06-17,59.3774528503418
2020-06-18,59.29988098144531
2020-06-19,58.33982849121094
2020-06-22,58.92167282104492
2020-06-23,59.61020278930664
2020-06-24,56.53611755371094
2020-06-25,56.32276153564453
2020-06-26,54.16023635864258
2020-06-29,55.61484909057617
2020-06-30,55.82818603515625
2020-07-01,56.24518585205078
2020-07-02,56.90460968017578
2020-07-06,58.64045715332031
2020-07-07,55.99304962158203
2020-07-08,55.76030731201172
2020-07-09,54.887535095214844
2020-07-10,55.88637161254883
2020-07-13,56.66217803955078
2020-07-14,57.64162063598633
2020-07-15,59.7944450378418
2020-07-16,59.60049819946289
2020-07-17,58.950767517089844
2020-07-20,57.612525939941406
2020-07-21,58.96046447753906
2020-07-22,59.74596405029297
2020-07-23,59.88172149658203
2020-07-24,59.99808883666992
2020-07-27,60.133853912353516
2020-07-28,62.29638671875
2020-07-29,63.3049201965332
2020-07-30,61.181182861328125
2020-07-31,60.308406829833984
2020-08-03,59.61020278930664
2020-08-04,59.83323669433594
2020-08-05,61.00661849975586
2020-08-06,62.61640930175781
2020-08-07,65.19593048095703
2020-08-10,68.12455749511719
2020-08-11,68.44457244873047
2020-08-12,67.814208984375
2020-08-13,67.02740478515625
2020-08-14,67.53253173828125
2020-08-17,66.48339080810547
2020-08-18,64.67658996582031
2020-08-19,64.1520004272461
2020-08-20,63.45259475708008
2020-08-21,62.937774658203125
2020-08-24,64.02572631835938
2020-08-25,63.76344680786133
2020-08-26,64.8514404296875
2020-08-27,64.33658599853516
2020-08-28,65.17200469970703
2020-08-31,64.6474380493164
2020-09-01,66.93997192382812
2020-09-02,67.27996063232422
2020-09-03,66.01713562011719
2020-09-04,67.06624603271484
2020-09-08,65.70628356933594
2020-09-09,66.43484497070312
2020-09-10,65.35657501220703
2020-09-11,65.57028198242188
2020-09-14,66.05598449707031
2020-09-15,64.90972137451172
2020-09-16,66.0462646484375
2020-09-17,66.85254669189453
2020-09-18,65.88113403320312
2020-09-21,61.169776916503906
2020-09-22,60.41207504272461
2020-09-23,58.614959716796875
2020-09-24,58.64411163330078
2020-09-25,58.89668273925781
2020-09-28,61.160064697265625
2020-09-29,60.684085845947266
2020-09-30,60.1109504699707
2020-10-01,58.99382400512695
2020-10-02,60.92692947387695
2020-10-05,62.588043212890625
2020-10-06,61.90804672241211
2020-10-07,62.772621154785156
2020-10-08,62.98632049560547
2020-10-09,62.6657600402832
2020-10-12,61.160064697265625
2020-10-13,62.150909423828125
2020-10-14,62.42290115356445
2020-10-15,61.6943473815918
2020-10-16,61.51949691772461
2020-10-19,60.32465362548828
2020-10-20,61.354347229003906
2020-10-21,60.32465362548828
2020-10-22,60.635498046875
2020-10-23,60.28579330444336
2020-10-26,58.54697036743164
2020-10-27,56.934425354003906
2020-10-28,54.56418991088867
2020-10-29,57.07042694091797
2020-10-30,57.604705810546875
2020-11-02,59.916664123535156
2020-11-03,63.744022369384766
2020-11-04,59.945804595947266
2020-11-05,60.6160774230957
2020-11-06,59.38239288330078
2020-11-09,66.64852905273438
2020-11-10,67.03710174560547
2020-11-11,66.162841796875
2020-11-12,66.10444641113281
2020-11-13,67.7198257446289
2020-11-16,69.6466293334961
2020-11-17,69.4714584350586
2020-11-18,70.67814636230469
2020-11-19,70.40567016601562
2020-11-20,69.0724868774414
2020-11-23,71.57341003417969
2020-11-24,74.16193389892578
2020-11-25,72.0988998413086
2020-11-27,71.83615112304688
2020-11-30,71.33013916015625
2020-12-01,70.35702514648438
2020-12-02,70.62947845458984
2020-12-03,71.1646957397461
2020-12-04,73.50020599365234
2020-12-07,73.64617919921875
2020-12-08,74.45387268066406
2020-12-09,74.44412231445312
2020-12-10,73.37369537353516
2020-12-11,72.83848571777344
2020-12-14,71.29122924804688
2020-12-15,72.68279266357422
2020-12-16,71.67073059082031
2020-12-17,71.553955078125
2020-12-18,71.46636199951172
2020-12-21,71.03820037841797
2020-12-22,70.26941680908203
2020-12-23,70.9019546508789
2020-12-24,71.33984375
2020-12-28,70.63919067382812
2020-12-29,70.23048400878906
2020-12-30,70.45433807373047
2020-12-31,71.23281860351562
2021-01-04,70.6976089477539
2021-01-05,71.5831298828125
2021-01-06,77.0229263305664
2021-01-07,79.73795318603516
2021-01-08,79.04702758789062
2021-01-11,79.4751968383789
2021-01-12,81.33387756347656
2021-01-13,80.4775161743164
2021-01-14,81.45063781738281
2021-01-15,79.69902038574219
2021-01-19,79.43627166748047
2021-01-20,79.0956802368164
2021-01-21,78.68698120117188
2021-01-22,78.30745697021484
2021-01-25,77.00345611572266
2021-01-26,74.74581146240234
2021-01-27,72.56600189208984
2021-01-28,72.84819793701172
2021-01-29,72.21566772460938
2021-02-01,74.22032165527344
2021-02-02,76.1568374633789
2021-02-03,76.945068359375
2021-02-04,78.30745697021484
2021-02-05,78.42422485351562
2021-02-08,80.32181549072266
2021-02-09,79.78658294677734
2021-02-10,80.81812286376953
2021-02-11,78.97624206542969
2021-02-12,78.47921752929688
2021-02-16,78.3720474243164
2021-02-17,77.32927703857422
2021-02-18,70.22492980957031
2021-02-19,72.07653045654297
