Date,EBAY
2013-09-17,20.534595489501953
2013-09-18,20.553388595581055
2013-09-19,20.466938018798828
2013-09-20,20.654874801635742
2013-09-23,20.58346176147461
2013-09-24,20.73757553100586
2013-09-25,20.37672233581543
2013-09-26,21.29012680053711
2013-09-27,20.966861724853516
2013-09-30,20.97437858581543
2013-10-01,21.03827476501465
2013-10-02,20.91048240661621
2013-10-03,20.63984489440918
2013-10-04,20.89168357849121
2013-10-07,20.512042999267578
2013-10-08,19.910629272460938
2013-10-09,19.670059204101562
2013-10-10,20.079774856567383
2013-10-11,20.436866760253906
2013-10-14,20.587221145629883
2013-10-15,20.286510467529297
2013-10-16,20.11736488342285
2013-10-17,19.312971115112305
2013-10-18,19.621196746826172
2013-10-21,19.523462295532227
2013-10-22,19.482118606567383
2013-10-23,19.444528579711914
2013-10-24,19.673818588256836
2013-10-25,19.41069984436035
2013-10-28,19.534738540649414
2013-10-29,20.049705505371094
2013-10-30,19.820417404174805
2013-10-31,19.812896728515625
2013-11-01,19.523462295532227
2013-11-04,19.3092098236084
2013-11-05,19.2002010345459
2013-11-06,20.02715301513672
2013-11-07,19.760272979736328
2013-11-08,19.921907424926758
2013-11-11,19.85424041748047
2013-11-12,19.857999801635742
2013-11-13,19.93317985534668
2013-11-14,19.876800537109375
2013-11-15,19.771549224853516
2013-11-18,19.576087951660156
2013-11-19,19.59488296508789
2013-11-20,18.940845489501953
2013-11-21,18.873184204101562
2013-11-22,18.91828727722168
2013-11-25,18.433391571044922
2013-11-26,18.328153610229492
2013-11-27,18.5311279296875
2013-11-29,18.989709854125977
2013-12-02,19.301694869995117
2013-12-03,19.51970672607422
2013-12-04,19.203962326049805
2013-12-05,19.324247360229492
2013-12-06,19.549781799316406
2013-12-09,19.42949676513672
2013-12-10,19.515947341918945
2013-12-11,19.3092098236084
2013-12-12,19.3092098236084
2013-12-13,19.376873016357422
2013-12-16,19.963245391845703
2013-12-17,19.764026641845703
2013-12-18,19.97077178955078
2013-12-19,20.072256088256836
2013-12-20,20.51580047607422
2013-12-23,20.786439895629883
2013-12-24,20.73757553100586
2013-12-26,20.320341110229492
2013-12-27,20.365447998046875
2013-12-30,20.301546096801758
2013-12-31,20.624807357788086
2014-01-02,20.27523422241211
2014-01-03,20.019634246826172
2014-01-06,19.46331787109375
2014-01-07,19.87303924560547
2014-01-08,19.685096740722656
2014-01-09,19.57233238220215
2014-01-10,19.60616111755371
2014-01-13,19.748994827270508
2014-01-14,19.906864166259766
2014-01-15,20.218852996826172
2014-01-16,20.200057983398438
2014-01-17,19.997079849243164
2014-01-21,20.354169845581055
2014-01-22,20.451900482177734
2014-01-23,20.651119232177734
2014-01-24,20.436866760253906
2014-01-27,19.876800537109375
2014-01-28,19.982046127319336
2014-01-29,19.6174373626709
2014-01-30,19.989559173583984
2014-01-31,19.997079849243164
2014-02-03,19.692611694335938
2014-02-04,19.88807487487793
2014-02-05,20.11736488342285
2014-02-06,20.436866760253906
2014-02-07,20.519556045532227
2014-02-10,20.2150936126709
2014-02-11,20.4143123626709
2014-02-12,20.60976791381836
2014-02-13,20.643598556518555
2014-02-14,20.587221145629883
2014-02-18,20.730052947998047
2014-02-19,20.575939178466797
2014-02-20,20.658639907836914
2014-02-21,20.519556045532227
2014-02-24,21.162324905395508
2014-02-25,21.10593605041504
2014-02-26,21.55324363708496
2014-02-27,21.929126739501953
2014-02-28,22.090755462646484
2014-03-03,21.91785430908203
2014-03-04,22.19976234436035
2014-03-05,22.124589920043945
2014-03-06,22.289974212646484
2014-03-07,22.19976234436035
2014-03-10,21.88401985168457
2014-03-11,21.628416061401367
2014-03-12,21.793811798095703
2014-03-13,21.312671661376953
2014-03-14,21.327714920043945
2014-03-17,21.583314895629883
2014-03-18,21.74118423461914
2014-03-19,21.538209915161133
2014-03-20,21.470544815063477
2014-03-21,21.41040802001953
2014-03-24,21.252534866333008
2014-03-25,21.173603057861328
2014-03-26,20.899200439453125
2014-03-27,20.741331100463867
2014-03-28,20.745088577270508
2014-03-31,20.763883590698242
2014-04-01,21.064590454101562
2014-04-02,20.842819213867188
2014-04-03,20.51580047607422
2014-04-04,20.297788619995117
2014-04-07,19.90311050415039
2014-04-08,20.598495483398438
2014-04-09,21.008211135864258
2014-04-10,20.32785987854004
2014-04-11,20.094806671142578
2014-04-14,20.29026985168457
2014-04-15,20.26019859313965
2014-04-16,20.55714988708496
2014-04-17,20.66240119934082
2014-04-21,20.647357940673828
2014-04-22,20.850339889526367
2014-04-23,20.651119232177734
2014-04-24,20.613529205322266
2014-04-25,20.192537307739258
2014-04-28,20.1624755859375
2014-04-29,20.500762939453125
2014-04-30,19.482118606567383
2014-05-01,19.42949676513672
2014-05-02,19.549781799316406
2014-05-05,19.546018600463867
2014-05-06,19.151338577270508
2014-05-07,19.008506774902344
2014-05-08,18.89197540283203
2014-05-09,18.997228622436523
2014-05-12,19.294170379638672
2014-05-13,19.38814353942871
2014-05-14,19.41445541381836
2014-05-15,19.305456161499023
2014-05-16,19.527219772338867
2014-05-19,19.670059204101562
2014-05-20,19.530986785888672
2014-05-21,19.500913619995117
2014-05-22,19.358076095581055
2014-05-23,19.553539276123047
2014-05-27,19.459571838378906
2014-05-28,18.940845489501953
2014-05-29,18.846874237060547
2014-05-30,19.068641662597656
2014-06-02,18.978429794311523
2014-06-03,18.952123641967773
2014-06-04,18.963396072387695
2014-06-05,19.012266159057617
2014-06-06,18.68147850036621
2014-06-09,18.636375427246094
2014-06-10,18.13644790649414
2014-06-11,18.354463577270508
2014-06-12,18.252967834472656
2014-06-13,18.433391571044922
2014-06-16,18.418365478515625
2014-06-17,18.440914154052734
2014-06-18,18.666452407836914
2014-06-19,18.643901824951172
2014-06-20,18.54616928100586
2014-06-23,18.564958572387695
2014-06-24,18.361976623535156
2014-06-25,18.538644790649414
2014-06-26,18.59503173828125
2014-06-27,18.82431983947754
2014-06-30,18.816801071166992
2014-07-01,18.98219108581543
2014-07-02,19.00098419189453
2014-07-03,19.147581100463867
2014-07-07,19.07240104675293
2014-07-08,18.861907958984375
2014-07-09,19.14381980895996
2014-07-10,18.92205047607422
2014-07-11,19.358076095581055
2014-07-14,19.230274200439453
2014-07-15,19.10247230529785
2014-07-16,19.057363510131836
2014-07-17,19.18140983581543
2014-07-18,19.350557327270508
2014-07-21,19.43324851989746
2014-07-22,19.56481170654297
2014-07-23,19.794099807739258
2014-07-24,20.008358001708984
2014-07-25,19.827930450439453
2014-07-28,19.895587921142578
2014-07-29,20.00084114074707
2014-07-30,20.008358001708984
2014-07-31,19.857999801635742
2014-08-01,19.745235443115234
2014-08-04,19.9444522857666
2014-08-05,20.019634246826172
2014-08-06,20.094806671142578
2014-08-07,20.13239288330078
2014-08-08,20.331619262695312
2014-08-11,20.25267791748047
2014-08-12,20.083532333374023
2014-08-13,19.899351119995117
2014-08-14,19.895587921142578
2014-08-15,19.78658103942871
2014-08-18,19.963245391845703
2014-08-19,20.203815460205078
2014-08-20,20.072256088256836
2014-08-21,21.008211135864258
2014-08-22,20.861616134643555
2014-08-25,20.857858657836914
2014-08-26,21.143524169921875
2014-08-27,21.019487380981445
2014-08-28,20.835302352905273
2014-08-29,20.861616134643555
2014-09-02,20.62856674194336
2014-09-03,20.50452423095703
2014-09-04,20.46317481994629
2014-09-05,20.26019859313965
2014-09-08,20.384239196777344
2014-09-09,19.820417404174805
2014-09-10,19.207719802856445
2014-09-11,19.04984474182129
2014-09-12,19.6174373626709
2014-09-15,19.15509605407715
2014-09-16,19.39942169189453
2014-09-17,19.527219772338867
2014-09-18,19.809141159057617
2014-09-19,19.696372985839844
2014-09-22,19.722684860229492
2014-09-23,19.82417106628418
2014-09-24,19.895587921142578
2014-09-25,19.602401733398438
2014-09-26,19.895587921142578
2014-09-29,19.794099807739258
2014-09-30,21.28636360168457
2014-10-01,20.846582412719727
2014-10-02,20.621044158935547
2014-10-03,20.46317481994629
2014-10-06,20.12863540649414
2014-10-07,19.910629272460938
2014-10-08,20.48949432373047
2014-10-09,19.86928367614746
2014-10-10,19.493396759033203
2014-10-13,18.967151641845703
2014-10-14,19.016019821166992
2014-10-15,18.884458541870117
2014-10-16,17.997371673583984
2014-10-17,18.02368927001953
2014-10-20,18.49353790283203
2014-10-21,19.11750602722168
2014-10-22,18.843114852905273
2014-10-23,19.091196060180664
2014-10-24,19.21524429321289
2014-10-27,19.241548538208008
2014-10-28,19.245309829711914
2014-10-29,19.294170379638672
2014-10-30,19.376873016357422
2014-10-31,19.733959197998047
2014-11-03,19.809141159057617
2014-11-04,20.023393630981445
2014-11-05,20.1436710357666
2014-11-06,20.019634246826172
2014-11-07,20.11736488342285
2014-11-10,20.256437301635742
2014-11-11,20.369205474853516
2014-11-12,20.320341110229492
2014-11-13,20.436866760253906
2014-11-14,20.43310546875
2014-11-17,20.60976791381836
2014-11-18,20.816509246826172
2014-11-19,20.651119232177734
2014-11-20,20.500762939453125
2014-11-21,20.45565414428711
2014-11-24,20.444385528564453
2014-11-25,20.448139190673828
2014-11-26,20.512042999267578
2014-11-28,20.62856674194336
2014-12-01,20.624807357788086
2014-12-02,20.681190490722656
2014-12-03,20.602256774902344
2014-12-04,20.549631118774414
2014-12-05,20.602256774902344
2014-12-08,20.730052947998047
2014-12-09,20.82402801513672
2014-12-10,20.775163650512695
2014-12-11,21.346508026123047
2014-12-12,20.963102340698242
2014-12-15,20.83905792236328
2014-12-16,21.02700424194336
2014-12-17,21.203670501708984
2014-12-18,21.624664306640625
2014-12-19,21.478073120117188
2014-12-22,21.54948616027832
2014-12-23,21.511898040771484
2014-12-24,21.463027954101562
2014-12-26,21.440479278564453
2014-12-29,21.43671989440918
2014-12-30,21.508136749267578
2014-12-31,21.094661712646484
2015-01-02,21.128490447998047
2015-01-05,20.951826095581055
2015-01-06,20.681190490722656
2015-01-07,20.647357940673828
2015-01-08,21.203670501708984
2015-01-09,20.91048240661621
2015-01-12,20.748851776123047
2015-01-13,20.722536087036133
2015-01-14,20.309064865112305
2015-01-15,19.929420471191406
2015-01-16,20.169984817504883
2015-01-20,20.17750358581543
2015-01-21,20.06473731994629
2015-01-22,21.481822967529297
2015-01-23,21.335229873657227
2015-01-26,21.07210922241211
2015-01-27,20.55714988708496
2015-01-28,20.237648010253906
2015-01-29,20.282751083374023
2015-01-30,19.921907424926758
2015-02-02,20.188783645629883
2015-02-03,20.39175796508789
2015-02-04,20.188783645629883
2015-02-05,20.40679359436035
2015-02-06,20.485727310180664
2015-02-09,20.421829223632812
2015-02-10,20.775163650512695
2015-02-11,20.72629737854004
2015-02-12,20.575939178466797
2015-02-13,21.226219177246094
2015-02-17,21.207427978515625
2015-02-18,21.387853622436523
2015-02-19,21.669769287109375
2015-02-20,21.808849334716797
2015-02-23,21.827634811401367
2015-02-24,21.95168113708496
2015-02-25,21.93288803100586
2015-02-26,22.004304885864258
2015-02-27,21.767498016357422
2015-03-02,21.944164276123047
2015-03-03,21.89906120300293
2015-03-04,21.91785430908203
2015-03-05,22.207286834716797
2015-03-06,22.504234313964844
2015-03-09,22.85756492614746
2015-03-10,22.256149291992188
2015-03-11,22.432817459106445
2015-03-12,22.33132553100586
2015-03-13,22.203527450561523
2015-03-16,22.391464233398438
2015-03-17,22.361400604248047
2015-03-18,21.96295928955078
2015-03-19,21.75621795654297
2015-03-20,21.775014877319336
2015-03-23,22.034379959106445
2015-03-24,22.368907928466797
2015-03-25,21.823877334594727
2015-03-26,21.62090301513672
2015-03-27,21.662250518798828
2015-03-30,21.775014877319336
2015-03-31,21.681047439575195
2015-04-01,21.474308013916016
2015-04-02,21.391613006591797
2015-04-06,21.35778045654297
2015-04-07,21.455509185791016
2015-04-08,21.466787338256836
2015-04-09,21.429203033447266
2015-04-10,21.55324363708496
2015-04-13,21.40288734436035
2015-04-14,21.406646728515625
2015-04-15,21.432958602905273
2015-04-16,21.440479278564453
2015-04-17,20.970623016357422
2015-04-20,21.075868606567383
2015-04-21,21.207427978515625
2015-04-22,21.331470489501953
2015-04-23,22.135866165161133
2015-04-24,22.252389907836914
2015-04-27,22.211042404174805
2015-04-28,22.357635498046875
2015-04-29,22.132104873657227
2015-04-30,21.89906120300293
2015-05-01,22.289974212646484
2015-05-04,22.21855926513672
2015-05-05,21.778772354125977
2015-05-06,21.6096248626709
2015-05-07,21.78628921508789
2015-05-08,22.10955238342285
2015-05-11,21.929126739501953
2015-05-12,21.914091110229492
2015-05-13,22.105796813964844
2015-05-14,22.590686798095703
2015-05-15,22.33132553100586
2015-05-18,22.350122451782227
2015-05-19,22.271183013916016
2015-05-20,22.233598709106445
2015-05-21,22.455364227294922
2015-05-22,22.447845458984375
2015-05-26,22.075719833374023
2015-05-27,22.32004737854004
2015-05-28,22.763595581054688
2015-05-29,23.06430435180664
2015-06-01,23.51535987854004
2015-06-02,23.304866790771484
2015-06-03,23.308626174926758
2015-06-04,23.48905372619629
2015-06-05,23.7672061920166
2015-06-08,22.872602462768555
2015-06-09,22.707212448120117
2015-06-10,22.729761123657227
2015-06-11,22.72224235534668
2015-06-12,22.560617446899414
2015-06-15,22.553096771240234
2015-06-16,22.748558044433594
2015-06-17,22.759830474853516
2015-06-18,22.812454223632812
2015-06-19,22.992883682250977
2015-06-22,23.21089744567871
2015-06-23,23.278553009033203
2015-06-24,23.158275604248047
2015-06-25,23.154512405395508
2015-06-26,22.944015502929688
2015-06-29,22.3162899017334
2015-06-30,22.643310546875
2015-07-01,22.71472930908203
2015-07-02,23.248483657836914
2015-07-06,23.21465301513672
2015-07-07,23.297351837158203
2015-07-08,22.92522430419922
2015-07-09,23.218414306640625
2015-07-10,23.443946838378906
2015-07-13,23.857419967651367
2015-07-14,23.902523040771484
2015-07-15,23.846139907836914
2015-07-16,24.654296875
2015-07-17,24.917415618896484
2015-07-20,25.51594352722168
2015-07-21,25.542734146118164
2015-07-22,25.408767700195312
2015-07-23,25.390907287597656
2015-07-24,25.212289810180664
2015-07-27,25.006874084472656
2015-07-28,25.301599502563477
2015-07-29,25.676700592041016
2015-07-30,25.33732032775879
2015-07-31,25.114046096801758
2015-08-03,25.301599502563477
2015-08-04,25.373043060302734
2015-08-05,25.507015228271484
2015-08-06,25.149768829345703
2015-08-07,25.49808120727539
2015-08-10,25.596323013305664
2015-08-11,25.131908416748047
2015-08-12,25.015806198120117
2015-08-13,24.997943878173828
2015-08-14,25.23908042907715
2015-08-17,25.2658748626709
2015-08-18,24.80146026611328
2015-08-19,24.497804641723633
2015-08-20,23.685081481933594
2015-08-21,23.015254974365234
2015-08-24,22.26504898071289
2015-08-25,22.532983779907227
2015-08-26,23.372495651245117
2015-08-27,24.203083038330078
2015-08-28,24.337045669555664
2015-08-31,24.21201515197754
2015-09-01,23.649356842041016
2015-09-02,23.997671127319336
2015-09-03,24.149497985839844
2015-09-04,23.649356842041016
2015-09-08,23.542184829711914
2015-09-09,23.399290084838867
2015-09-10,23.354633331298828
2015-09-11,23.50646209716797
2015-09-14,22.997394561767578
2015-09-15,23.202804565429688
2015-09-16,23.88156509399414
2015-09-17,23.461811065673828
2015-09-18,23.238527297973633
2015-09-21,23.149219512939453
2015-09-22,22.872352600097656
2015-09-23,22.8544921875
2015-09-24,22.872352600097656
2015-09-25,22.62228775024414
2015-09-28,21.55949592590332
2015-09-29,21.50591468811035
2015-09-30,21.82743263244629
2015-10-01,22.24718475341797
2015-10-02,22.800907135009766
2015-10-05,22.988462448120117
2015-10-06,22.93488121032715
2015-10-07,22.93488121032715
2015-10-08,21.568431854248047
2015-10-09,21.702388763427734
2015-10-12,21.934598922729492
2015-10-13,21.988189697265625
2015-10-14,21.434457778930664
2015-10-15,21.889942169189453
2015-10-16,21.925668716430664
2015-10-19,21.934598922729492
2015-10-20,21.8095645904541
2015-10-21,21.622011184692383
2015-10-22,24.63177490234375
2015-10-23,25.149768829345703
2015-10-26,25.15869903564453
2015-10-27,25.33732032775879
2015-10-28,25.230152130126953
2015-10-29,25.167634963989258
2015-10-30,24.91756248474121
2015-11-02,25.453426361083984
2015-11-03,25.8106689453125
2015-11-04,26.16790199279785
2015-11-05,26.16790199279785
2015-11-06,26.25721549987793
2015-11-09,26.06073760986328
2015-11-10,26.025009155273438
2015-11-11,25.855321884155273
2015-11-12,25.507015228271484
2015-11-13,25.17656135559082
2015-11-16,25.435564041137695
2015-11-17,25.408767700195312
2015-11-18,25.676700592041016
2015-11-19,25.694564819335938
2015-11-20,25.953561782836914
2015-11-23,25.757083892822266
2015-11-24,25.899978637695312
2015-11-25,25.899978637695312
2015-11-27,25.989290237426758
2015-11-30,26.426910400390625
2015-12-01,25.944629669189453
2015-12-02,25.873184204101562
2015-12-03,25.53380584716797
2015-12-04,26.212562561035156
2015-12-07,25.944629669189453
2015-12-08,25.712425231933594
2015-12-09,25.310531616210938
2015-12-10,25.51594352722168
2015-12-11,24.980077743530273
2015-12-14,25.0426025390625
2015-12-15,25.28373908996582
2015-12-16,25.51594352722168
2015-12-17,25.05152702331543
2015-12-18,24.524599075317383
2015-12-21,24.640703201293945
2015-12-22,24.90863800048828
2015-12-23,24.810392379760742
2015-12-24,24.70322036743164
2015-12-28,24.685359954833984
2015-12-29,24.92649269104004
2015-12-30,24.783592224121094
2015-12-31,24.54245948791504
2016-01-04,23.60470199584961
2016-01-05,23.327842712402344
2016-01-06,23.586841583251953
2016-01-07,22.943805694580078
2016-01-08,22.997394561767578
2016-01-11,23.309974670410156
2016-01-12,23.40821647644043
2016-01-13,22.69373893737793
2016-01-14,23.09563446044922
2016-01-15,22.55977439880371
2016-01-19,23.015254974365234
2016-01-20,23.059907913208008
2016-01-21,23.301050186157227
2016-01-22,23.60470199584961
2016-01-25,23.3456974029541
2016-01-26,23.801183700561523
2016-01-27,23.595773696899414
2016-01-28,20.657466888427734
2016-01-29,20.95218849182129
2016-02-01,21.38088035583496
2016-02-02,20.80036163330078
2016-02-03,20.987913131713867
2016-02-04,20.97898292541504
2016-02-05,20.719985961914062
2016-02-08,20.076948165893555
2016-02-09,19.657190322875977
2016-02-10,19.934051513671875
2016-02-11,19.719707489013672
2016-02-12,20.08588218688965
2016-02-16,20.496706008911133
2016-02-17,20.737844467163086
2016-02-18,21.014705657958984
2016-02-19,21.264774322509766
2016-02-22,21.648807525634766
2016-02-23,21.095083236694336
2016-02-24,21.39873695373535
2016-02-25,21.59522247314453
2016-02-26,21.59522247314453
2016-02-29,21.255842208862305
2016-03-01,21.65773582458496
2016-03-02,21.18439483642578
2016-03-03,21.38088035583496
2016-03-04,21.80063247680664
2016-03-07,21.666667938232422
2016-03-08,21.496980667114258
2016-03-09,21.38981056213379
2016-03-10,21.15760612487793
2016-03-11,21.452327728271484
2016-03-14,21.684532165527344
2016-03-15,21.05936050415039
2016-03-16,21.148672103881836
2016-03-17,21.220115661621094
2016-03-18,21.229053497314453
2016-03-21,21.73811912536621
2016-03-22,21.550567626953125
2016-03-23,21.58629035949707
2016-03-24,21.72918701171875
2016-03-28,21.54163932800293
2016-03-29,21.523773193359375
2016-03-30,21.47018814086914
2016-03-31,21.30942726135254
2016-04-01,21.32729148864746
2016-04-04,21.461261749267578
2016-04-05,21.782773971557617
2016-04-06,22.71160125732422
2016-04-07,21.523773193359375
2016-04-08,21.496980667114258
2016-04-11,21.488048553466797
2016-04-12,21.8095645904541
2016-04-13,22.399015426635742
2016-04-14,22.515117645263672
2016-04-15,22.524049758911133
2016-04-18,22.60443115234375
2016-04-19,21.702388763427734
2016-04-20,22.02391242980957
2016-04-21,22.050701141357422
2016-04-22,21.791706085205078
2016-04-25,21.630945205688477
2016-04-26,21.8720760345459
2016-04-27,22.568706512451172
2016-04-28,21.988189697265625
2016-04-29,21.818496704101562
2016-05-02,21.666667938232422
2016-05-03,21.416597366333008
2016-05-04,21.255842208862305
2016-05-05,21.264774322509766
2016-05-06,21.273704528808594
2016-05-09,21.452327728271484
2016-05-10,21.577360153198242
2016-05-11,21.20225715637207
2016-05-12,21.05936050415039
2016-05-13,21.237979888916016
2016-05-16,21.255842208862305
2016-05-17,20.782495498657227
2016-05-18,21.15760612487793
2016-05-19,20.916460037231445
2016-05-20,21.121875762939453
2016-05-23,20.95218849182129
2016-05-24,21.479116439819336
2016-05-25,21.47018814086914
2016-05-26,21.54163932800293
2016-05-27,21.755985260009766
2016-05-31,21.845285415649414
2016-06-01,21.496980667114258
2016-06-02,21.65773582458496
2016-06-03,21.416597366333008
2016-06-06,21.425533294677734
2016-06-07,21.684532165527344
2016-06-08,21.63987159729004
2016-06-09,21.72918701171875
2016-06-10,21.496980667114258
2016-06-13,21.336225509643555
2016-06-14,21.32729148864746
2016-06-15,21.39873695373535
2016-06-16,21.300500869750977
2016-06-17,21.246910095214844
2016-06-20,21.943532943725586
2016-06-21,22.05963897705078
2016-06-22,21.73811912536621
2016-06-23,22.193603515625
2016-06-24,20.657466888427734
2016-06-27,20.291288375854492
2016-06-28,20.532426834106445
2016-06-29,20.81822395324707
2016-06-30,20.90753173828125
2016-07-01,21.237979888916016
2016-07-05,21.220115661621094
2016-07-06,21.282634735107422
2016-07-07,21.371950149536133
2016-07-08,21.97925567626953
2016-07-11,22.20253562927246
2016-07-12,22.44367218017578
2016-07-13,22.434736251831055
2016-07-14,23.2921142578125
2016-07-15,23.524328231811523
2016-07-18,23.658287048339844
2016-07-19,23.667226791381836
2016-07-20,24.104843139648438
2016-07-21,26.73056411743164
2016-07-22,27.230703353881836
2016-07-25,27.4003849029541
2016-07-26,28.04342269897461
2016-07-27,27.963045120239258
2016-07-28,27.8380126953125
2016-07-29,27.82908058166504
2016-08-01,27.909461975097656
2016-08-02,27.49863052368164
2016-08-03,27.641529083251953
2016-08-04,27.73976707458496
2016-08-05,28.03449249267578
2016-08-08,27.820146560668945
2016-08-09,27.784427642822266
2016-08-10,27.793359756469727
2016-08-11,27.864803314208984
2016-08-12,27.587940216064453
2016-08-15,27.730833053588867
2016-08-16,27.534358978271484
2016-08-17,27.337875366210938
2016-08-18,27.257495880126953
2016-08-19,27.35573387145996
2016-08-22,27.346805572509766
2016-08-23,27.391464233398438
2016-08-24,27.909461975097656
2016-08-25,27.98984146118164
2016-08-26,27.963045120239258
2016-08-29,28.04342269897461
2016-08-30,28.373870849609375
2016-08-31,28.72218132019043
2016-09-01,28.695384979248047
2016-09-02,28.829349517822266
2016-09-06,28.94546127319336
2016-09-07,29.03476333618164
2016-09-08,29.20445442199707
2016-09-09,28.48103904724121
2016-09-12,29.016908645629883
2016-09-13,28.4989070892334
2016-09-14,28.400663375854492
2016-09-15,28.56142234802246
2016-09-16,28.373870849609375
2016-09-19,28.195249557495117
2016-09-20,28.00769805908203
2016-09-21,28.552490234375
2016-09-22,28.829349517822266
2016-09-23,28.641801834106445
2016-09-26,28.284561157226562
2016-09-27,28.52570343017578
2016-09-28,28.445316314697266
2016-09-29,28.847209930419922
2016-09-30,29.38307762145996
2016-10-03,29.070493698120117
2016-10-04,29.07942008972168
2016-10-05,28.7132511138916
2016-10-06,28.695384979248047
2016-10-07,28.239906311035156
2016-10-10,28.534626007080078
2016-10-11,28.097009658813477
2016-10-12,28.132736206054688
2016-10-13,28.14166831970215
2016-10-14,28.48103904724121
2016-10-17,28.409597396850586
2016-10-18,28.257766723632812
2016-10-19,29.043699264526367
2016-10-20,25.9178409576416
2016-10-21,25.953561782836914
2016-10-24,26.096460342407227
2016-10-25,25.944629669189453
2016-10-26,25.73921775817871
2016-10-27,25.730281829833984
2016-10-28,25.542734146118164
2016-10-31,25.462356567382812
2016-11-01,25.346254348754883
2016-11-02,25.23908042907715
2016-11-03,25.060457229614258
2016-11-04,24.962223052978516
2016-11-07,25.221221923828125
2016-11-08,25.033668518066406
2016-11-09,25.2658748626709
2016-11-10,25.149768829345703
2016-11-11,25.57846450805664
2016-11-14,24.90863800048828
2016-11-15,25.44449806213379
2016-11-16,25.301599502563477
2016-11-17,25.783872604370117
2016-11-18,25.62311553955078
2016-11-21,25.899978637695312
2016-11-22,25.953561782836914
2016-11-23,25.8106689453125
2016-11-25,25.855321884155273
2016-11-28,25.51594352722168
2016-11-29,25.462356567382812
2016-11-30,24.837182998657227
2016-12-01,24.462080001831055
2016-12-02,25.381975173950195
2016-12-05,25.319461822509766
2016-12-06,25.194425582885742
2016-12-07,25.819595336914062
2016-12-08,26.27507972717285
2016-12-09,26.766284942626953
2016-12-12,26.980634689331055
2016-12-13,26.632320404052734
2016-12-14,26.632320404052734
2016-12-15,26.55194091796875
2016-12-16,26.44477081298828
2016-12-19,26.23935317993164
2016-12-20,26.132184982299805
2016-12-21,26.22149085998535
2016-12-22,26.382253646850586
2016-12-23,26.605525970458984
2016-12-27,27.007423400878906
2016-12-28,26.802011489868164
2016-12-29,26.77521514892578
2016-12-30,26.516218185424805
2017-01-03,26.650184631347656
2017-01-04,26.5787410736084
2017-01-05,26.802011489868164
2017-01-06,27.730833053588867
2017-01-09,27.462905883789062
2017-01-10,27.016355514526367
2017-01-11,27.15925407409668
2017-01-12,27.105663299560547
2017-01-13,27.052080154418945
2017-01-17,27.052080154418945
2017-01-18,27.141393661499023
2017-01-19,27.43610954284668
2017-01-20,27.36466407775879
2017-01-23,27.034221649169922
2017-01-24,26.784147262573242
2017-01-25,26.998489379882812
2017-01-26,28.347082138061523
2017-01-27,29.03476333618164
2017-01-30,28.731109619140625
2017-01-31,28.427457809448242
2017-02-01,28.74004364013672
2017-02-02,28.552490234375
2017-02-03,28.641801834106445
2017-02-06,28.6060791015625
2017-02-07,28.963321685791016
2017-02-08,29.695655822753906
2017-02-09,29.579559326171875
2017-02-10,30.035049438476562
2017-02-13,30.17794418334961
2017-02-14,30.035049438476562
2017-02-15,30.374422073364258
2017-02-16,29.954662322998047
2017-02-17,30.151140213012695
2017-02-21,30.29404067993164
2017-02-22,30.204727172851562
2017-02-23,30.00824737548828
2017-02-24,30.419082641601562
2017-02-27,30.615550994873047
2017-02-28,30.276187896728516
2017-03-01,30.60662841796875
2017-03-02,30.285110473632812
2017-03-03,30.13328742980957
2017-03-06,30.04397201538086
2017-03-07,29.892152786254883
2017-03-08,29.758182525634766
2017-03-09,29.633148193359375
2017-03-10,29.588489532470703
2017-03-13,29.30269432067871
2017-03-14,29.34735107421875
2017-03-15,29.3741455078125
2017-03-16,29.56169319152832
2017-03-17,30.09755516052246
2017-03-20,30.195804595947266
2017-03-21,29.642074584960938
2017-03-22,29.945735931396484
2017-03-23,29.93680763244629
2017-03-24,29.829627990722656
2017-03-27,29.856426239013672
2017-03-28,29.945735931396484
2017-03-29,30.052906036376953
2017-03-30,30.09755516052246
2017-03-31,29.981460571289062
2017-04-03,30.151140213012695
2017-04-04,30.49053192138672
2017-04-05,30.195804595947266
2017-04-06,30.50839614868164
2017-04-07,30.285110473632812
2017-04-10,30.419082641601562
2017-04-11,30.35655975341797
2017-04-12,30.60662841796875
2017-04-13,30.66021728515625
2017-04-17,30.758453369140625
2017-04-18,30.38335418701172
2017-04-19,30.231525421142578
2017-04-20,29.052627563476562
2017-04-21,28.74004364013672
2017-04-24,28.62393569946289
2017-04-25,29.30269432067871
2017-04-26,29.48131561279297
2017-04-27,29.52597427368164
2017-04-28,29.838558197021484
2017-05-01,29.749256134033203
2017-05-02,29.927867889404297
2017-05-03,29.704587936401367
2017-05-04,29.927867889404297
2017-05-05,29.918941497802734
2017-05-08,29.686731338500977
2017-05-09,30.11542320251465
2017-05-10,30.258317947387695
2017-05-11,30.472654342651367
2017-05-12,30.428007125854492
2017-05-15,30.526248931884766
2017-05-16,31.08890724182129
2017-05-17,29.990394592285156
2017-05-18,30.124353408813477
2017-05-19,30.21367073059082
2017-05-22,30.240463256835938
2017-05-23,30.9102840423584
2017-05-24,31.097835540771484
2017-05-25,31.455074310302734
2017-05-26,31.169281005859375
2017-05-30,30.919208526611328
2017-05-31,30.633420944213867
