Date,TTEC
2021-02-16,81.6108627319336
2021-02-17,79.9487533569336
2021-02-18,78.63214111328125
2021-02-19,78.53877258300781
2021-02-22,76.97005462646484
2021-02-23,75.77482604980469
2021-02-24,76.40980529785156
2021-02-25,76.72726440429688
2021-02-26,78.56678771972656
2021-03-01,82.79672241210938
2021-03-02,80.81715393066406
2021-03-03,78.9776382446289
2021-03-04,76.74595642089844
2021-03-05,76.26039123535156
2021-03-08,78.4360580444336
2021-03-09,82.34852600097656
2021-03-10,84.34677124023438
2021-03-11,87.04534912109375
2021-03-12,87.13872528076172
2021-03-15,87.41885375976562
2021-03-16,86.48509216308594
2021-03-17,87.39083862304688
2021-03-18,85.7940902709961
2021-03-19,88.27790832519531
2021-03-22,88.8475112915039
2021-03-23,87.39083862304688
2021-03-24,87.12938690185547
2021-03-25,89.93067932128906
2021-03-26,95.52391815185547
2021-03-29,90.83642578125
2021-03-30,92.18104553222656
2021-03-31,93.79644775390625
2021-04-01,93.42134857177734
2021-04-05,99.09488677978516
2021-04-06,96.1971664428711
2021-04-07,96.03775024414062
2021-04-08,97.75386810302734
2021-04-09,98.77605438232422
2021-04-12,101.15800476074219
2021-04-13,99.88262939453125
2021-04-14,100.92355346679688
2021-04-15,101.92697143554688
2021-04-16,102.85537719726562
2021-04-19,101.32681274414062
2021-04-20,99.28245544433594
2021-04-21,98.88858032226562
2021-04-22,98.86982727050781
2021-04-23,99.56378173828125
2021-04-26,98.7947998046875
2021-04-27,98.92608642578125
2021-04-28,97.82889556884766
2021-04-29,99.90138244628906
2021-04-30,95.4000473022461
2021-05-03,97.50067901611328
2021-05-04,96.37532806396484
2021-05-05,94.9780502319336
2021-05-06,94.30284881591797
2021-05-07,95.2125015258789
2021-05-10,95.34378051757812
2021-05-11,97.8007583618164
2021-05-12,96.65666961669922
2021-05-13,100.013916015625
2021-05-14,101.26115417480469
2021-05-17,96.30032348632812
2021-05-18,94.06840515136719
2021-05-19,93.48699188232422
2021-05-20,96.047119140625
2021-05-21,94.90303039550781
2021-05-24,96.13151550292969
2021-05-25,95.1937484741211
2021-05-26,101.42996215820312
2021-05-27,102.07701873779297
2021-05-28,101.66441345214844
2021-06-01,102.95854187011719
2021-06-02,102.22708129882812
2021-06-03,100.03266906738281
2021-06-04,103.0804443359375
2021-06-07,104.1307601928711
2021-06-08,102.03951263427734
2021-06-09,96.13151550292969
2021-06-10,96.03775024414062
2021-06-11,96.14089965820312
2021-06-14,94.92178344726562
2021-06-15,94.58419036865234
2021-06-16,91.89276123046875
2021-06-17,91.42387390136719
2021-06-18,89.1825942993164
2021-06-21,90.04534149169922
2021-06-22,91.60205078125
2021-06-23,93.60890197753906
2021-06-24,95.45631408691406
2021-06-25,94.51853942871094
2021-06-28,94.69671630859375
2021-06-29,96.5347671508789
2021-06-30,96.67542266845703
2021-07-01,96.09400177001953
2021-07-02,96.90986633300781
2021-07-06,96.28156280517578
2021-07-07,97.2005844116211
2021-07-08,94.30284881591797
2021-07-09,95.75640106201172
2021-07-12,96.33783721923828
2021-07-13,95.93458557128906
2021-07-14,94.90303039550781
2021-07-15,94.8749008178711
2021-07-16,93.84333801269531
2021-07-19,93.62765502929688
2021-07-20,95.08120727539062
2021-07-21,96.02835845947266
2021-07-22,94.83738708496094
2021-07-23,95.32502746582031
2021-07-26,96.3096923828125
2021-07-27,94.29347229003906
2021-07-28,95.24063110351562
2021-07-29,97.22872161865234
2021-07-30,97.99768829345703
2021-08-02,95.83143615722656
2021-08-03,96.03775024414062
2021-08-04,95.65325164794922
2021-08-05,99.47937774658203
2021-08-06,99.46062469482422
2021-08-09,97.48190307617188
2021-08-10,96.58164978027344
2021-08-11,96.32844543457031
2021-08-12,98.98236846923828
2021-08-13,98.53223419189453
2021-08-16,99.20742797851562
2021-08-17,96.30032348632812
2021-08-18,96.03775024414062
2021-08-19,94.86552429199219
2021-08-20,97.82889556884766
2021-08-23,98.69164276123047
2021-08-24,98.24151611328125
2021-08-25,99.04801177978516
2021-08-26,98.01644134521484
2021-08-27,101.26115417480469
2021-08-30,101.68315887451172
2021-08-31,98.89796447753906
2021-09-01,101.65502166748047
2021-09-02,105.28421783447266
2021-09-03,103.75564575195312
2021-09-07,102.9210205078125
2021-09-08,100.77351379394531
2021-09-09,98.86982727050781
2021-09-10,95.50321197509766
2021-09-13,94.11529541015625
2021-09-14,91.53640747070312
2021-09-15,92.93370819091797
2021-09-16,91.40512084960938
2021-09-17,91.74272918701172
2021-09-20,86.15357208251953
2021-09-21,84.77503967285156
2021-09-22,88.02912139892578
2021-09-23,90.15788269042969
2021-09-24,89.07943725585938
2021-09-27,89.75463104248047
2021-09-28,87.63525390625
2021-09-29,88.21668243408203
2021-09-30,87.71028900146484
2021-10-01,88.86375427246094
2021-10-04,86.07855987548828
2021-10-05,88.63867950439453
2021-10-06,87.44770050048828
2021-10-07,88.53160858154297
2021-10-08,86.87276458740234
2021-10-11,86.60885620117188
2021-10-12,86.81620788574219
2021-10-13,86.14701843261719
2021-10-14,87.54195404052734
2021-10-15,87.18379974365234
2021-10-18,88.15460205078125
2021-10-19,90.4543685913086
2021-10-20,88.85205841064453
2021-10-21,88.33367919921875
2021-10-22,88.91804504394531
2021-10-25,86.6277084350586
2021-10-26,85.98680114746094
2021-10-27,85.41184997558594
2021-10-28,87.85298919677734
2021-10-29,88.96516418457031
2021-11-01,91.48171997070312
2021-11-02,91.03873443603516
2021-11-03,92.00011444091797
2021-11-04,94.06424713134766
2021-11-05,96.26976013183594
2021-11-08,94.45068359375
2021-11-09,95.13874053955078
2021-11-10,87.19322967529297
2021-11-11,82.46173095703125
2021-11-12,82.36748504638672
2021-11-15,82.10357666015625
2021-11-16,81.83023071289062
2021-11-17,83.24403381347656
2021-11-18,80.60494232177734
2021-11-19,79.73783111572266
2021-11-22,80.97254180908203
2021-11-23,82.49943542480469
2021-11-24,82.32977294921875
2021-11-26,78.72933197021484
2021-11-29,79.57759857177734
2021-11-30,79.53990173339844
2021-12-01,78.61621856689453
2021-12-02,80.3033447265625
2021-12-03,79.0120849609375
2021-12-06,81.69828796386719
2021-12-07,82.60311126708984
2021-12-08,84.82748413085938
2021-12-09,83.10264587402344
2021-12-10,80.91598510742188
2021-12-13,81.61344909667969
2021-12-14,79.90748596191406
2021-12-15,81.65116119384766
2021-12-16,78.99322509765625
2021-12-17,81.13277435302734
2021-12-20,81.34012603759766
2021-12-21,85.20448303222656
2021-12-22,85.50609588623047
2021-12-23,86.78793334960938
2021-12-27,89.32332611083984
2021-12-28,87.56080627441406
2021-12-29,88.7578125
2021-12-30,86.91046142578125
2021-12-31,85.34587097167969
2022-01-03,86.19413757324219
2022-01-04,86.7596664428711
2022-01-05,82.65966796875
2022-01-06,84.91230773925781
2022-01-07,81.30242919921875
2022-01-10,80.12427520751953
2022-01-11,81.51920318603516
2022-01-12,83.72471618652344
2022-01-13,82.42402648925781
2022-01-14,79.57759857177734
2022-01-18,74.77071380615234
2022-01-19,73.6208267211914
2022-01-20,75.41162872314453
2022-01-21,72.14105224609375
2022-01-24,74.92150115966797
2022-01-25,72.44266510009766
2022-01-26,71.48129272460938
2022-01-27,70.89692687988281
2022-01-28,72.97046661376953
2022-01-31,75.48703002929688
2022-02-01,73.9507064819336
2022-02-02,73.12128448486328
2022-02-03,70.75554656982422
2022-02-04,71.7640380859375
2022-02-07,70.81208801269531
2022-02-08,72.22588348388672
2022-02-09,72.9516372680664
2022-02-10,71.48129272460938
2022-02-11,71.19853210449219
2022-02-14,72.09394073486328
2022-02-15,76.41071319580078
2022-02-16,77.35323333740234
2022-02-17,73.21554565429688
2022-02-18,72.67829132080078
2022-02-22,71.32106018066406
2022-02-23,68.36152648925781
2022-02-24,70.37853240966797
2022-02-25,73.04588317871094
2022-02-28,74.93094635009766
2022-03-01,72.76312255859375
2022-03-02,74.51622009277344
2022-03-03,73.02703857421875
2022-03-04,71.28336334228516
2022-03-07,70.14289855957031
2022-03-08,72.31072235107422
2022-03-09,73.58311462402344
2022-03-10,73.56427764892578
2022-03-11,73.35691833496094
2022-03-14,73.47001647949219
2022-03-15,74.07323455810547
2022-03-16,76.702880859375
2022-03-17,79.3702392578125
2022-03-18,81.12333679199219
2022-03-21,81.52862548828125
2022-03-22,82.13184356689453
2022-03-23,77.45690155029297
2022-03-24,77.31553649902344
2022-03-25,77.01393127441406
2022-03-28,77.62657165527344
2022-03-29,79.21001434326172
2022-03-30,79.91166687011719
2022-03-31,78.24288177490234
2022-04-01,78.24288177490234
2022-04-04,79.18157958984375
2022-04-05,78.29029083251953
2022-04-06,73.89079284667969
2022-04-07,74.5924301147461
2022-04-08,74.23213195800781
2022-04-11,74.45020294189453
2022-04-12,76.5172119140625
2022-04-13,76.50773620605469
2022-04-14,76.50773620605469
2022-04-18,75.3604507446289
2022-04-19,77.0197525024414
2022-04-20,76.78270721435547
2022-04-21,73.95716094970703
2022-04-22,73.33136749267578
2022-04-25,74.84844207763672
2022-04-26,71.25487518310547
2022-04-27,70.37309265136719
2022-04-28,71.9849624633789
2022-04-29,69.98432922363281
2022-05-02,70.00330352783203
2022-05-03,68.343994140625
2022-05-04,70.6764907836914
2022-05-05,64.21947479248047
2022-05-06,60.77761459350586
2022-05-09,60.85346984863281
2022-05-10,60.113895416259766
2022-05-11,56.95649719238281
2022-05-12,59.649295806884766
2022-05-13,61.6878547668457
2022-05-16,60.36042022705078
2022-05-17,61.91542053222656
2022-05-18,58.91920852661133
2022-05-19,59.16572952270508
2022-05-20,60.502647399902344
2022-05-23,59.84840774536133
2022-05-24,58.909725189208984
2022-05-25,60.24664306640625
2022-05-26,61.93437576293945
2022-05-27,64.86422729492188
2022-05-31,63.94449996948242
2022-06-01,63.4893798828125
2022-06-02,65.53742980957031
2022-06-03,63.8970947265625
2022-06-06,64.24791717529297
2022-06-07,65.73654174804688
2022-06-08,63.65055847167969
2022-06-09,62.42742156982422
2022-06-10,61.41288375854492
2022-06-13,59.63981246948242
2022-06-14,61.365482330322266
2022-06-15,61.85852813720703
2022-06-16,58.27444839477539
2022-06-17,60.51212692260742
2022-06-21,62.4748420715332
2022-06-22,62.465354919433594
2022-06-23,64.01087188720703
2022-06-24,66.47611236572266
2022-06-27,66.42869567871094
2022-06-28,63.58418655395508
2022-06-29,64.07723999023438
2022-06-30,64.37117767333984
2022-07-01,64.6461410522461
2022-07-05,64.31429290771484
2022-07-06,63.97294616699219
2022-07-07,63.99189758300781
2022-07-08,63.93502426147461
2022-07-11,62.48432159423828
2022-07-12,61.649925231933594
2022-07-13,61.403404235839844
2022-07-14,60.91984176635742
2022-07-15,62.10505294799805
2022-07-18,60.91984176635742
2022-07-19,63.32818603515625
2022-07-20,64.91162872314453
2022-07-21,66.60885620117188
2022-07-22,66.05891418457031
2022-07-25,65.28141784667969
2022-07-26,65.01592254638672
2022-07-27,67.6423568725586
2022-07-28,69.60507202148438
2022-07-29,69.37750244140625
2022-08-01,70.97991180419922
2022-08-02,70.62908935546875
2022-08-03,72.25045013427734
2022-08-04,71.40658569335938
2022-08-05,70.80924224853516
2022-08-08,69.86107635498047
2022-08-09,67.34841918945312
2022-08-10,57.212501525878906
2022-08-11,56.07469940185547
2022-08-12,55.344608306884766
2022-08-15,57.07975769042969
2022-08-16,56.785823822021484
2022-08-17,54.7093391418457
2022-08-18,55.534244537353516
2022-08-19,53.42930603027344
2022-08-22,52.93626022338867
2022-08-23,51.457115173339844
2022-08-24,50.764957427978516
2022-08-25,52.98366928100586
2022-08-26,51.75105285644531
2022-08-29,50.87873077392578
2022-08-30,49.522850036621094
2022-08-31,49.63663101196289
2022-09-01,49.34270095825195
2022-09-02,49.06773376464844
2022-09-06,49.02980422973633
2022-09-07,49.295291900634766
2022-09-08,48.356605529785156
2022-09-09,50.101234436035156
2022-09-12,51.31488800048828
2022-09-13,48.517791748046875
2022-09-14,47.3799934387207
2022-09-15,46.43182373046875
2022-09-16,46.45078659057617
2022-09-19,46.422340393066406
2022-09-20,44.40274429321289
2022-09-21,44.706153869628906
2022-09-22,43.45457458496094
2022-09-23,43.57783508300781
2022-09-26,42.98048782348633
2022-09-27,42.40210723876953
2022-09-28,43.92865753173828
2022-09-29,42.8951530456543
2022-09-30,42.01335906982422
2022-10-03,42.62018585205078
2022-10-04,44.82941818237305
2022-10-05,44.43118667602539
2022-10-06,46.19478225708008
2022-10-07,43.5783576965332
2022-10-10,41.81489944458008
2022-10-11,40.511478424072266
2022-10-12,40.7894172668457
2022-10-13,41.5944709777832
2022-10-14,40.99068069458008
2022-10-17,42.12158966064453
2022-10-18,41.910743713378906
2022-10-19,40.233543395996094
2022-10-20,39.869354248046875
2022-10-21,40.051448822021484
2022-10-24,41.019432067871094
2022-10-25,42.332435607910156
2022-10-26,42.17909240722656
2022-10-27,42.869140625
2022-10-28,43.37709045410156
2022-10-31,42.619956970214844
2022-11-01,42.53369903564453
2022-11-02,40.81816864013672
2022-11-03,39.33264923095703
2022-11-04,39.265560150146484
2022-11-07,39.648921966552734
2022-11-08,38.70969009399414
2022-11-09,38.39342498779297
2022-11-10,43.290828704833984
2022-11-11,44.277984619140625
2022-11-14,43.472930908203125
2022-11-15,45.523902893066406
2022-11-16,45.18846130371094
2022-11-17,44.68050765991211
2022-11-18,45.332218170166016
2022-11-21,45.140541076660156
2022-11-22,45.41847610473633
2022-11-23,45.32263946533203
2022-11-25,45.04470443725586
2022-11-28,44.13422393798828
2022-11-29,44.01921844482422
2022-11-30,45.95518112182617
2022-12-01,47.40236282348633
2022-12-02,46.290618896484375
2022-12-05,45.677242279052734
2022-12-06,44.872188568115234
2022-12-07,43.86587142944336
2022-12-08,44.67092514038086
2022-12-09,44.02880096435547
2022-12-12,44.65176010131836
2022-12-13,44.268402099609375
2022-12-14,44.124637603759766
2022-12-15,42.16950607299805
2022-12-16,42.332435607910156
2022-12-19,42.1407585144043
2022-12-20,42.60078811645508
2022-12-21,43.74127960205078
2022-12-22,42.677459716796875
2022-12-23,42.18867492675781
2022-12-27,42.8116340637207
2022-12-28,40.9427604675293
2022-12-29,42.53369903564453
2022-12-30,42.29410171508789
2023-01-03,42.70621109008789
2023-01-04,42.62953567504883
2023-01-05,42.09283447265625
2023-01-06,42.87872314453125
2023-01-09,43.38667297363281
2023-01-10,44.00962829589844
2023-01-11,45.2267951965332
2023-01-12,45.91684341430664
2023-01-13,46.37687301635742
2023-01-17,46.8177375793457
2023-01-18,46.04143524169922
2023-01-19,46.635643005371094
2023-01-20,47.91031265258789
2023-01-23,49.6258430480957
2023-01-24,49.64501190185547
2023-01-25,49.913368225097656
2023-01-26,48.8782958984375
2023-01-27,46.71231460571289
2023-01-30,46.90399169921875
2023-01-31,48.72494888305664
2023-02-01,50.747169494628906
2023-02-02,51.2742919921875
2023-02-03,51.331790924072266
2023-02-06,49.01247024536133
2023-02-07,49.884613037109375
2023-02-08,49.00288772583008
2023-02-09,47.75697326660156
2023-02-10,47.44070053100586
2023-02-13,48.677032470703125
2023-02-14,47.74738693237305
2023-02-15,47.891143798828125
2023-02-16,47.881561279296875
2023-02-17,47.632381439208984
2023-02-21,47.12442398071289
2023-02-22,47.24901580810547
2023-02-23,47.40236282348633
2023-02-24,45.897674560546875
2023-02-27,45.87850570678711
2023-02-28,38.58509826660156
2023-03-01,38.72886276245117
2023-03-02,38.85345458984375
2023-03-03,39.33264923095703
2023-03-06,38.4892578125
2023-03-07,37.87588882446289
2023-03-08,38.35508346557617
2023-03-09,37.76087951660156
2023-03-10,35.882415771484375
2023-03-13,34.64608383178711
2023-03-14,35.000694274902344
2023-03-15,34.847347259521484
2023-03-16,34.89527130126953
2023-03-17,33.93687057495117
2023-03-20,34.65566635131836
2023-03-21,35.57572937011719
2023-03-22,34.57899856567383
2023-03-23,34.65566635131836
2023-03-24,34.34897994995117
2023-03-27,34.64608383178711
2023-03-28,34.8760986328125
2023-03-29,35.18278503417969
2023-03-30,35.48415756225586
2023-03-31,36.193843841552734
2023-04-03,35.77581024169922
2023-04-04,36.320228576660156
2023-04-05,35.659149169921875
2023-04-06,36.077186584472656
2023-04-10,35.90219497680664
2023-04-11,36.0869026184082
2023-04-12,35.61054229736328
2023-04-13,36.660484313964844
2023-04-14,35.68831253051758
2023-04-17,36.232730865478516
2023-04-18,34.6286506652832
2023-04-19,35.0564079284668
2023-04-20,34.774478912353516
2023-04-21,34.43421936035156
2023-04-24,33.64676284790039
2023-04-25,31.867692947387695
2023-04-26,31.926021575927734
2023-04-27,32.4412727355957
2023-04-28,33.121788024902344
2023-05-01,33.4620475769043
2023-05-02,31.63437271118164
2023-05-03,31.605205535888672
2023-05-04,33.42316436767578
2023-05-05,33.014854431152344
2023-05-08,31.780195236206055
2023-05-09,31.87741470336914
2023-05-10,32.71348190307617
2023-05-11,32.781532287597656
2023-05-12,32.052406311035156
2023-05-15,32.20795440673828
2023-05-16,31.10940170288086
2023-05-17,31.87741470336914
2023-05-18,32.77180862426758
2023-05-19,32.703758239746094
2023-05-22,33.56898498535156
2023-05-23,32.80097579956055
2023-05-24,31.809364318847656
2023-05-25,30.876081466674805
2023-05-26,31.264949798583984
2023-05-30,30.21500587463379
2023-05-31,30.837194442749023
2023-06-01,31.566322326660156
2023-06-02,32.742645263671875
2023-06-05,32.20795440673828
2023-06-06,33.432884216308594
2023-06-07,34.80364227294922
2023-06-08,33.695369720458984
2023-06-09,34.45366287231445
2023-06-12,34.6286506652832
2023-06-13,34.69670104980469
2023-06-14,33.18012237548828
2023-06-15,33.88008117675781
2023-06-16,33.996742248535156
2023-06-20,33.753700256347656
2023-06-21,33.29677963256836
2023-06-22,32.80097579956055
2023-06-23,31.85797119140625
2023-06-26,32.256561279296875
2023-06-27,32.64542770385742
2023-06-28,32.17878341674805
2023-06-29,32.90791320800781
2023-06-30,32.898189544677734
2023-07-03,33.452327728271484
2023-07-05,32.276004791259766
2023-07-06,31.65381622314453
2023-07-07,31.595483779907227
2023-07-10,32.02323913574219
2023-07-11,32.42182540893555
2023-07-12,32.59681701660156
2023-07-13,33.471771240234375
2023-07-14,33.23845291137695
2023-07-17,33.2190055847168
2023-07-18,33.90924835205078
2023-07-19,30.895524978637695
2023-07-20,30.963577270507812
2023-07-21,30.555265426635742
2023-07-24,31.87741470336914
2023-07-25,32.42182540893555
2023-07-26,32.55793380737305
2023-07-27,31.789920806884766
2023-07-28,31.89685821533203
2023-07-31,33.48149108886719
2023-08-01,32.52876663208008
2023-08-02,31.87741470336914
2023-08-03,31.906579971313477
2023-08-04,31.274667739868164
2023-08-07,29.291444778442383
2023-08-08,28.377607345581055
2023-08-09,27.580429077148438
2023-08-10,28.260948181152344
2023-08-11,28.30955696105957
2023-08-14,28.601205825805664
2023-08-15,28.397050857543945
2023-08-16,28.66925811767578
2023-08-17,28.66925811767578
2023-08-18,28.542877197265625
2023-08-21,27.745698928833008
2023-08-22,27.69708824157715
2023-08-23,27.959575653076172
2023-08-24,27.71653175354004
2023-08-25,28.04707145690918
2023-08-28,28.5234317779541
2023-08-29,28.9803524017334
2023-08-30,29.067846298217773
2023-08-31,28.931743621826172
2023-09-01,29.408105850219727
2023-09-05,28.474824905395508
2023-09-06,27.910964965820312
2023-09-07,26.938796997070312
2023-09-08,26.054122924804688
2023-09-11,26.54020881652832
2023-09-12,27.269332885742188
2023-09-13,26.74436378479004
2023-09-14,27.06517791748047
2023-09-15,26.647146224975586
2023-09-18,25.616647720336914
2023-09-19,25.509708404541016
2023-09-20,25.88885498046875
2023-09-21,25.51943016052246
2023-09-22,25.538875579833984
2023-09-25,25.587482452392578
2023-09-26,24.906965255737305
2023-09-27,25.354162216186523
2023-09-28,25.081954956054688
2023-09-29,25.490264892578125
2023-10-02,26.17078399658203
2023-10-03,24.897241592407227
2023-10-04,24.916685104370117
2023-10-05,24.99445915222168
2023-10-06,25.062511444091797
2023-10-09,24.595870971679688
2023-10-10,24.77086067199707
2023-10-11,24.2264461517334
2023-10-12,22.884855270385742
2023-10-13,22.37784767150879
2023-10-16,23.07373809814453
2023-10-17,23.28250503540039
2023-10-18,22.48720359802246
2023-10-19,21.99013900756836
2023-10-20,22.05972671508789
2023-10-23,21.383718490600586
2023-10-24,21.36383628845215
2023-10-25,20.836946487426758
2023-10-26,20.73753547668457
2023-10-27,20.131114959716797
2023-10-30,20.250411987304688
2023-10-31,20.459178924560547
2023-11-01,20.01181983947754
2023-11-02,21.13518714904785
2023-11-03,21.45330810546875
2023-11-06,21.880783081054688
2023-11-07,21.672016143798828
2023-11-08,21.56266212463379
2023-11-09,15.220118522644043
2023-11-10,16.562192916870117
2023-11-13,15.727123260498047
2023-11-14,17.55632209777832
2023-11-15,17.983797073364258
2023-11-16,17.934091567993164
2023-11-17,18.252212524414062
2023-11-20,18.36156463623047
2023-11-21,17.914207458496094
2023-11-22,18.36156463623047
2023-11-24,18.66974639892578
2023-11-27,17.94403076171875
2023-11-28,18.003679275512695
2023-11-29,18.47092056274414
2023-11-30,18.610097885131836
2023-12-01,19.136985778808594
2023-12-04,19.5843448638916
2023-12-05,19.057456970214844
2023-12-06,19.554521560668945
2023-12-07,19.773229598999023
2023-12-08,20.14105796813965
2023-12-11,20.339881896972656
2023-12-12,19.91240882873535
2023-12-13,20.658004760742188
2023-12-14,22.238670349121094
2023-12-15,21.622310638427734
2023-12-18,21.254480361938477
2023-12-19,22.079608917236328
2023-12-20,21.264423370361328
2023-12-21,21.592485427856445
2023-12-22,21.56266212463379
2023-12-26,21.821136474609375
2023-12-27,21.642192840576172
2023-12-28,21.801252365112305
2023-12-29,21.54277992248535
2024-01-02,21.383718490600586
2024-01-03,20.051586151123047
2024-01-04,19.70363998413086
2024-01-05,19.534637451171875
2024-01-08,20.32000160217285
2024-01-09,20.081409454345703
2024-01-10,20.23052978515625
2024-01-11,20.290176391601562
2024-01-12,20.24047088623047
2024-01-16,20.150999069213867
2024-01-17,19.683757781982422
2024-01-18,19.70363998413086
2024-01-19,19.92234992980957
2024-01-22,20.986066818237305
2024-01-23,21.980195999145508
2024-01-24,22.010019302368164
2024-01-25,21.224658966064453
2024-01-26,20.588415145874023
2024-01-29,21.83107566833496
2024-01-30,20.757415771484375
2024-01-31,20.260351181030273
2024-02-01,20.021760940551758
2024-02-02,18.9978084564209
2024-02-05,18.818864822387695
2024-02-06,18.6796875
2024-02-07,17.44696617126465
2024-02-08,18.113033294677734
2024-02-09,18.36156463623047
2024-02-12,19.057456970214844
2024-02-13,17.178552627563477
2024-02-14,18.37150764465332
2024-02-15,19.365636825561523
2024-02-16,18.629980087280273
2024-02-20,18.431156158447266
2024-02-21,17.844619750976562
2024-02-22,17.705440521240234
2024-02-23,17.983797073364258
2024-02-26,17.615968704223633
2024-02-27,17.934091567993164
2024-02-28,17.22825813293457
2024-02-29,17.34755516052246
2024-03-01,13.78857135772705
2024-03-04,12.834207534790039
2024-03-05,12.357026100158691
2024-03-06,11.323131561279297
2024-03-07,11.40266227722168
2024-03-08,11.621369361877441
2024-03-11,11.273425102233887
2024-03-12,11.352954864501953
2024-03-13,10.806183815002441
2024-03-14,10.338943481445312
2024-03-15,10.91553783416748
2024-03-18,10.676947593688965
2024-03-19,10.567593574523926
2024-03-20,10.438356399536133
2024-03-21,10.239530563354492
2024-03-22,9.921408653259277
2024-03-25,9.831937789916992
2024-03-26,9.454168319702148
2024-03-27,10.338943481445312
2024-03-28,10.30911922454834
2024-04-01,10.160000801086426
2024-04-02,9.640000343322754
2024-04-03,8.779999732971191
2024-04-04,8.65999984741211
2024-04-05,8.600000381469727
2024-04-08,8.949999809265137
2024-04-09,9.40999984741211
2024-04-10,8.539999961853027
2024-04-11,8.40999984741211
2024-04-12,8.220000267028809
2024-04-15,8.220000267028809
2024-04-16,8.020000457763672
2024-04-17,7.889999866485596
2024-04-18,8.100000381469727
2024-04-19,8.34000015258789
2024-04-22,8.15999984741211
2024-04-23,8.100000381469727
2024-04-24,8.020000457763672
2024-04-25,7.760000228881836
2024-04-26,7.71999979019165
2024-04-29,7.849999904632568
2024-04-30,7.28000020980835
2024-05-01,7.300000190734863
2024-05-02,7.53000020980835
2024-05-03,7.659999847412109
2024-05-06,7.889999866485596
2024-05-07,7.940000057220459
2024-05-08,8.260000228881836
2024-05-09,7.150000095367432
2024-05-10,7.269999980926514
2024-05-13,7.460000038146973
2024-05-14,7.360000133514404
2024-05-15,7.570000171661377
2024-05-16,7.690000057220459
2024-05-17,7.28000020980835
2024-05-20,7.079999923706055
2024-05-21,6.900000095367432
2024-05-22,6.670000076293945
2024-05-23,6.440000057220459
2024-05-24,6.309999942779541
2024-05-28,6.269999980926514
2024-05-29,6.059999942779541
2024-05-30,6.170000076293945
2024-05-31,6.28000020980835
2024-06-03,6.230000019073486
2024-06-04,6.309999942779541
2024-06-05,6.610000133514404
2024-06-06,6.400000095367432
2024-06-07,6.320000171661377
2024-06-10,6.429999828338623
2024-06-11,6.769999980926514
2024-06-12,6.840000152587891
2024-06-13,6.690000057220459
2024-06-14,6.420000076293945
2024-06-17,6.420000076293945
2024-06-18,6.630000114440918
2024-06-20,7.059999942779541
2024-06-21,6.929999828338623
2024-06-24,6.159999847412109
2024-06-25,5.269999980926514
2024-06-26,5.179999828338623
2024-06-27,5.559999942779541
2024-06-28,5.880000114440918
2024-07-01,5.75
2024-07-02,5.5
2024-07-03,5.650000095367432
2024-07-05,5.449999809265137
2024-07-08,5.630000114440918
2024-07-09,5.929999828338623
2024-07-10,5.730000019073486
2024-07-11,6.28000020980835
2024-07-12,6.880000114440918
2024-07-15,6.960000038146973
2024-07-16,7.710000038146973
2024-07-17,7.699999809265137
2024-07-18,7.489999771118164
2024-07-19,7.429999828338623
2024-07-22,7.679999828338623
2024-07-23,7.809999942779541
2024-07-24,7.579999923706055
2024-07-25,8.050000190734863
2024-07-26,8.100000381469727
2024-07-29,7.900000095367432
2024-07-30,8.300000190734863
2024-07-31,7.980000019073486
2024-08-01,7.539999961853027
2024-08-02,6.949999809265137
2024-08-05,6.329999923706055
2024-08-06,5.480000019073486
2024-08-07,5.349999904632568
2024-08-08,5.179999828338623
2024-08-09,4.510000228881836
2024-08-12,4.059999942779541
2024-08-13,4.320000171661377
2024-08-14,3.940000057220459
2024-08-15,4.019999980926514
2024-08-16,4.090000152587891
2024-08-19,4.260000228881836
2024-08-20,4.170000076293945
2024-08-21,4.170000076293945
2024-08-22,4.03000020980835
2024-08-23,4.53000020980835
2024-08-26,5.110000133514404
2024-08-27,5.150000095367432
2024-08-28,5.059999942779541
2024-08-29,5.360000133514404
2024-08-30,5.110000133514404
2024-09-03,4.980000019073486
2024-09-04,4.789999961853027
2024-09-05,4.690000057220459
2024-09-06,4.449999809265137
2024-09-09,4.230000019073486
2024-09-10,4.230000019073486
2024-09-11,4.170000076293945
2024-09-12,4.039999961853027
2024-09-13,4.300000190734863
2024-09-16,4.349999904632568
2024-09-17,4.309999942779541
2024-09-18,4.329999923706055
2024-09-19,4.21999979019165
2024-09-20,4.079999923706055
2024-09-23,4.019999980926514
2024-09-24,3.9200000762939453
2024-09-25,3.8499999046325684
2024-09-26,4.010000228881836
2024-09-27,4.050000190734863
2024-09-30,5.869999885559082
2024-10-01,5.980000019073486
2024-10-02,5.760000228881836
2024-10-03,5.889999866485596
2024-10-04,5.820000171661377
2024-10-07,5.940000057220459
2024-10-08,5.849999904632568
2024-10-09,5.920000076293945
2024-10-10,5.809999942779541
2024-10-11,6.059999942779541
2024-10-14,5.820000171661377
2024-10-15,6.019999980926514
2024-10-16,5.869999885559082
2024-10-17,5.639999866485596
2024-10-18,5.559999942779541
2024-10-21,5.480000019073486
2024-10-22,5.489999771118164
2024-10-23,5.440000057220459
2024-10-24,5.449999809265137
2024-10-25,5.389999866485596
2024-10-28,5.429999828338623
2024-10-29,5.440000057220459
2024-10-30,5.420000076293945
