Date,KRG
2021-02-10,14.362277030944824
2021-02-11,14.403426170349121
2021-02-12,14.856110572814941
2021-02-16,14.91372013092041
2021-02-17,15.070096969604492
2021-02-18,15.070096969604492
2021-02-19,15.10302448272705
2021-02-22,15.720315933227539
2021-02-23,15.646240234375
2021-02-24,15.975456237792969
2021-02-25,15.876690864562988
2021-02-26,15.777928352355957
2021-03-01,15.92607307434082
2021-03-02,15.572161674499512
2021-03-03,16.01660919189453
2021-03-04,16.098915100097656
2021-03-05,16.53513526916504
2021-03-08,17.572179794311523
2021-03-09,17.135963439941406
2021-03-10,17.086584091186523
2021-03-11,16.963123321533203
2021-03-12,17.201807022094727
2021-03-15,17.037200927734375
2021-03-16,16.609209060668945
2021-03-17,16.60097885131836
2021-03-18,16.666824340820312
2021-03-19,16.238834381103516
2021-03-22,15.950764656066895
2021-03-23,15.489859580993652
2021-03-24,15.39931869506836
2021-03-25,16.033071517944336
2021-03-26,16.36229133605957
2021-03-29,15.827308654785156
2021-03-30,16.469289779663086
2021-03-31,15.876690864562988
2021-04-01,16.288219451904297
2021-04-05,16.18122100830078
2021-04-06,16.56805992126465
2021-04-07,16.38544464111328
2021-04-08,16.202829360961914
2021-04-09,16.30243682861328
2021-04-12,16.402042388916016
2021-04-13,16.33563804626465
2021-04-14,16.26093292236328
2021-04-15,16.59295654296875
2021-04-16,16.509950637817383
2021-04-19,16.418643951416016
2021-04-20,16.46845054626465
2021-04-21,16.808774948120117
2021-04-22,16.634462356567383
2021-04-23,17.04949378967285
2021-04-26,17.115896224975586
2021-04-27,17.35661506652832
2021-04-28,17.281911849975586
2021-04-29,17.398115158081055
2021-04-30,17.273609161376953
2021-05-03,17.746740341186523
2021-05-04,17.580732345581055
2021-05-05,17.38981819152832
2021-05-06,17.613935470581055
2021-05-07,17.912755966186523
2021-05-10,17.514324188232422
2021-05-11,17.04119110107422
2021-05-12,16.377140045166016
2021-05-13,16.64276123046875
2021-05-14,17.06609535217285
2021-05-17,16.94158363342285
2021-05-18,16.83367919921875
2021-05-19,16.709169387817383
2021-05-20,16.68426513671875
2021-05-21,16.817073822021484
2021-05-24,16.99138832092285
2021-05-25,16.800472259521484
2021-05-26,17.423019409179688
2021-05-27,17.530933380126953
2021-05-28,17.597335815429688
2021-06-01,17.945959091186523
2021-06-02,18.302886962890625
2021-06-03,18.27798843383789
2021-06-04,18.095369338989258
2021-06-07,18.643217086791992
2021-06-08,18.983539581298828
2021-06-09,19.108049392700195
2021-06-10,19.083147048950195
2021-06-11,19.025039672851562
2021-06-14,19.149551391601562
2021-06-15,19.091449737548828
2021-06-16,18.93373680114746
2021-06-17,18.336088180541992
2021-06-18,17.713546752929688
2021-06-21,18.311187744140625
2021-06-22,18.128576278686523
2021-06-23,18.13687515258789
2021-06-24,18.103675842285156
2021-06-25,18.344390869140625
2021-06-28,18.20328140258789
2021-06-29,18.21988296508789
2021-06-30,18.269685745239258
2021-07-01,18.336088180541992
2021-07-02,18.012367248535156
2021-07-06,17.98746109008789
2021-07-07,17.655441284179688
2021-07-08,17.328954696655273
2021-07-09,17.99867057800293
2021-07-12,18.333526611328125
2021-07-13,17.864728927612305
2021-07-14,17.831241607666016
2021-07-15,17.73915672302246
2021-07-16,17.437782287597656
2021-07-19,15.696514129638672
2021-07-20,16.491802215576172
2021-07-21,16.609004974365234
2021-07-22,16.03974723815918
2021-07-23,16.223915100097656
2021-07-26,16.475061416625977
2021-07-27,16.751319885253906
2021-07-28,16.642488479614258
2021-07-29,16.893634796142578
2021-07-30,16.876893997192383
2021-08-02,16.684345245361328
2021-08-03,16.558774948120117
2021-08-04,16.115087509155273
2021-08-05,16.70945930480957
2021-08-06,17.119665145874023
2021-08-09,16.63412094116211
2021-08-10,16.542030334472656
2021-08-11,16.742948532104492
2021-08-12,16.525291442871094
2021-08-13,16.558774948120117
2021-08-16,16.29088592529297
2021-08-17,15.872315406799316
2021-08-18,15.855569839477539
2021-08-19,15.67977237701416
2021-08-20,15.880687713623047
2021-08-23,15.880687713623047
2021-08-24,16.014631271362305
2021-08-25,16.95223617553711
2021-08-26,16.742948532104492
2021-08-27,17.169891357421875
2021-08-30,16.96898078918457
2021-08-31,16.96060562133789
2021-09-01,17.27872085571289
2021-09-02,17.387554168701172
2021-09-03,17.395923614501953
2021-09-07,17.195009231567383
2021-09-08,17.069433212280273
2021-09-09,17.09454917907715
2021-09-10,16.675975799560547
2021-09-13,17.270353317260742
2021-09-14,17.22849464416504
2021-09-15,17.395923614501953
2021-09-16,17.496379852294922
2021-09-17,17.27872085571289
2021-09-20,17.144775390625
2021-09-21,17.17826271057129
2021-09-22,17.462894439697266
2021-09-23,17.546606063842773
2021-09-24,17.395923614501953
2021-09-27,17.270353317260742
2021-09-28,17.35406494140625
2021-09-29,17.714040756225586
2021-09-30,17.1905574798584
2021-10-01,18.068655014038086
2021-10-04,18.321958541870117
2021-10-05,18.051769256591797
2021-10-06,18.26285171508789
2021-10-07,18.516155242919922
2021-10-08,18.305072784423828
2021-10-11,18.592144012451172
2021-10-12,18.71034812927246
2021-10-13,18.71034812927246
2021-10-14,18.68501853942871
2021-10-15,18.448606491088867
2021-10-18,18.592144012451172
2021-10-19,18.04332733154297
2021-10-20,18.457050323486328
2021-10-21,17.882902145385742
2021-10-22,17.840686798095703
2021-10-25,17.950450897216797
2021-10-26,17.916677474975586
2021-10-27,17.266544342041016
2021-10-28,17.232769012451172
2021-10-29,17.139894485473633
2021-11-01,17.950450897216797
2021-11-02,17.730924606323242
2021-11-03,18.465492248535156
2021-11-04,18.009552001953125
2021-11-05,18.66813087463379
2021-11-08,18.25440788269043
2021-11-09,18.212196350097656
2021-11-10,18.271297454833984
2021-11-11,18.448606491088867
2021-11-12,18.592144012451172
2021-11-15,18.786338806152344
2021-11-16,18.600584030151367
2021-11-17,18.6512451171875
2021-11-18,18.727235794067383
2021-11-19,18.457050323486328
2021-11-22,18.794780731201172
2021-11-23,19.014307022094727
2021-11-24,18.887659072875977
2021-11-26,17.56205940246582
2021-11-29,17.165224075317383
2021-11-30,16.987911224365234
2021-12-01,16.50664710998535
2021-12-02,17.31720542907715
2021-12-03,17.325647354125977
2021-12-06,18.04332733154297
2021-12-07,18.153091430664062
2021-12-08,18.43172264099121
2021-12-09,18.127756118774414
2021-12-10,17.908235549926758
2021-12-13,17.57050323486328
2021-12-14,17.274986267089844
2021-12-15,17.300315856933594
2021-12-16,17.39319610595703
2021-12-17,17.31720542907715
2021-12-20,16.903484344482422
2021-12-21,17.899791717529297
2021-12-22,18.026439666748047
2021-12-23,18.077098846435547
2021-12-27,18.20374870300293
2021-12-28,18.186864852905273
2021-12-29,18.229084014892578
2021-12-30,18.33039665222168
2021-12-31,18.38949966430664
2022-01-03,18.524595260620117
2022-01-04,18.820114135742188
2022-01-05,18.414831161499023
2022-01-06,18.58518409729004
2022-01-07,18.69590950012207
2022-01-10,18.619253158569336
2022-01-11,18.59370231628418
2022-01-12,18.66183853149414
2022-01-13,19.360275268554688
2022-01-14,18.95995330810547
2022-01-18,18.397794723510742
2022-01-19,17.801572799682617
2022-01-20,17.53752899169922
2022-01-21,17.554561614990234
2022-01-24,17.767499923706055
2022-01-25,17.74195098876953
2022-01-26,17.82712173461914
2022-01-27,17.503456115722656
2022-01-28,17.95488739013672
2022-01-31,17.78453826904297
2022-02-01,17.682327270507812
2022-02-02,17.72491455078125
2022-02-03,17.546049118041992
2022-02-04,17.546049118041992
2022-02-07,17.452354431152344
2022-02-08,17.793054580688477
2022-02-09,18.602216720581055
2022-02-10,18.448904037475586
2022-02-11,18.448904037475586
2022-02-14,18.201894760131836
2022-02-15,18.448904037475586
2022-02-16,18.891813278198242
2022-02-17,18.636287689208984
2022-02-18,18.568145751953125
2022-02-22,18.338172912597656
2022-02-23,18.150789260864258
2022-02-24,18.66183853149414
2022-02-25,19.215476989746094
2022-02-28,18.678874969482422
2022-03-01,18.568145751953125
2022-03-02,18.908849716186523
2022-03-03,19.34324073791504
2022-03-04,19.292131423950195
2022-03-07,18.69590950012207
2022-03-08,19.198440551757812
2022-03-09,19.453968048095703
2022-03-10,19.326208114624023
2022-03-11,18.994020462036133
2022-03-14,18.704423904418945
2022-03-15,18.71294593811035
2022-03-16,18.789602279663086
2022-03-17,18.50000762939453
2022-03-18,19.07919692993164
2022-03-21,18.704423904418945
2022-03-22,18.891813278198242
2022-03-23,18.576663970947266
2022-03-24,18.755535125732422
2022-03-25,19.12178611755371
2022-03-28,19.113269805908203
2022-03-29,19.76911163330078
2022-03-30,19.59025001525879
2022-03-31,19.394344329833984
2022-04-01,19.55617904663086
2022-04-04,19.3773136138916
2022-04-05,18.789602279663086
2022-04-06,18.95995330810547
2022-04-07,18.676326751708984
2022-04-08,18.934165954589844
2022-04-11,18.89119529724121
2022-04-12,19.11465835571289
2022-04-13,19.381093978881836
2022-04-14,19.234983444213867
2022-04-18,19.0458984375
2022-04-19,19.28655433654785
2022-04-20,19.56157875061035
2022-04-21,19.44985008239746
2022-04-22,19.252174377441406
2022-04-25,19.269363403320312
2022-04-26,19.011520385742188
2022-04-27,18.916980743408203
2022-04-28,19.458446502685547
2022-04-29,19.16622543334961
2022-05-02,18.796649932861328
2022-05-03,18.951356887817383
2022-05-04,19.415470123291016
2022-05-05,18.796649932861328
2022-05-06,18.607568740844727
2022-05-09,17.954370498657227
2022-05-10,17.730907440185547
2022-05-11,17.20663070678711
2022-05-12,17.773881912231445
2022-05-13,18.220806121826172
2022-05-16,18.530216217041016
2022-05-17,19.071685791015625
2022-05-18,18.05750846862793
2022-05-19,17.533226013183594
2022-05-20,16.98316764831543
2022-05-23,17.008953094482422
2022-05-24,17.33555030822754
2022-05-25,17.653554916381836
2022-05-26,17.877017974853516
2022-05-27,18.255186080932617
2022-05-31,18.014530181884766
2022-06-01,17.507442474365234
2022-06-02,17.851232528686523
2022-06-03,17.567607879638672
2022-06-06,17.550418853759766
2022-06-07,17.877017974853516
2022-06-08,17.47306251525879
2022-06-09,16.71673011779785
2022-06-10,16.201045989990234
2022-06-13,15.195466041564941
2022-06-14,14.95481014251709
2022-06-15,15.264225006103516
2022-06-16,14.722753524780273
2022-06-17,14.894648551940918
2022-06-21,15.040759086608887
2022-06-22,15.100921630859375
2022-06-23,15.496281623840332
2022-06-24,15.831475257873535
2022-06-27,15.900229454040527
2022-06-28,15.685364723205566
2022-06-29,15.436118125915527
2022-06-30,14.860272407531738
2022-07-01,15.186870574951172
2022-07-05,15.204061508178711
2022-07-06,15.040759086608887
2022-07-07,15.275632858276367
2022-07-08,15.127751350402832
2022-07-11,14.979866981506348
2022-07-12,15.25823974609375
2022-07-13,14.892875671386719
2022-07-14,14.779786109924316
2022-07-15,15.275632858276367
2022-07-18,15.475719451904297
2022-07-19,16.128149032592773
2022-07-20,16.284730911254883
2022-07-21,16.310832977294922
2022-07-22,16.267333984375
2022-07-25,16.493513107299805
2022-07-26,16.32822608947754
2022-07-27,16.624000549316406
2022-07-28,17.215539932250977
2022-07-29,17.30253028869629
2022-08-01,17.05895233154297
2022-08-02,16.71968650817871
2022-08-03,17.11115074157715
2022-08-04,17.15464210510254
2022-08-05,17.215539932250977
2022-08-08,17.676591873168945
2022-08-09,17.78097915649414
2022-08-10,18.076749801635742
2022-08-11,18.51170539855957
2022-08-12,19.146739959716797
2022-08-15,19.320724487304688
2022-08-16,19.338119506835938
2022-08-17,19.129344940185547
2022-08-18,18.981454849243164
2022-08-19,18.242033004760742
2022-08-22,17.56350326538086
2022-08-23,17.56350326538086
2022-08-24,17.685287475585938
2022-08-25,17.94626235961914
2022-08-26,17.50261116027832
2022-08-29,17.250335693359375
2022-08-30,17.172042846679688
2022-08-31,16.841472625732422
2022-09-01,16.7979793548584
2022-09-02,16.667491912841797
2022-09-06,16.806678771972656
2022-09-07,17.076353073120117
2022-09-08,17.015457153320312
2022-09-09,17.26773452758789
2022-09-12,17.57220458984375
2022-09-13,16.70229148864746
2022-09-14,16.4674129486084
2022-09-15,16.284730911254883
2022-09-16,16.519609451293945
2022-09-19,16.72838592529297
2022-09-20,16.4326171875
2022-09-21,16.249937057495117
2022-09-22,15.458317756652832
2022-09-23,15.406121253967285
2022-09-26,14.73629093170166
2022-09-27,14.710193634033203
2022-09-28,15.345227241516113
2022-09-29,14.605803489685059
2022-09-30,14.979866981506348
2022-10-03,15.179948806762695
2022-10-04,15.849773406982422
2022-10-05,15.762787818908691
2022-10-06,15.657116889953613
2022-10-07,15.199198722839355
2022-10-10,15.199198722839355
2022-10-11,15.445771217346191
2022-10-12,15.480993270874023
2022-10-13,15.982935905456543
2022-10-14,15.260841369628906
2022-10-17,15.974133491516113
2022-10-18,16.211896896362305
2022-10-19,15.6218900680542
2022-10-20,15.516216278076172
2022-10-21,15.868457794189453
2022-10-24,15.974133491516113
2022-10-25,16.70503044128418
2022-10-26,16.44085121154785
2022-10-27,16.784284591674805
2022-10-28,17.092493057250977
2022-10-31,17.295034408569336
2022-11-01,17.647279739379883
2022-11-02,17.312652587890625
2022-11-03,17.647279739379883
2022-11-04,18.589521408081055
2022-11-07,18.589521408081055
2022-11-08,18.325342178344727
2022-11-09,18.08757781982422
2022-11-10,19.14430046081543
2022-11-11,19.294004440307617
2022-11-14,19.091466903686523
2022-11-15,19.355648040771484
2022-11-16,19.038631439208984
2022-11-17,19.161914825439453
2022-11-18,19.32042121887207
2022-11-21,19.214746475219727
2022-11-22,19.63743782043457
2022-11-23,19.399673461914062
2022-11-25,19.53176498413086
2022-11-28,19.153104782104492
2022-11-29,19.804750442504883
2022-11-30,20.077735900878906
2022-12-01,19.91922950744629
2022-12-02,19.954456329345703
2022-12-05,19.52295684814453
2022-12-06,19.43490219116211
2022-12-07,19.32042121887207
2022-12-08,19.461318969726562
2022-12-09,19.232364654541016
2022-12-12,19.179527282714844
2022-12-13,19.40848159790039
2022-12-14,19.48773765563965
2022-12-15,18.994600296020508
2022-12-16,18.554296493530273
2022-12-19,18.351757049560547
2022-12-20,18.351757049560547
2022-12-21,18.58071517944336
2022-12-22,18.369369506835938
2022-12-23,18.466238021850586
2022-12-27,18.642356872558594
2022-12-28,18.21967124938965
2022-12-29,18.510265350341797
2022-12-30,18.53668212890625
2023-01-03,18.78325080871582
2023-01-04,19.17072105407715
2023-01-05,18.71660614013672
2023-01-06,18.53851890563965
2023-01-09,18.182355880737305
2023-01-10,17.817283630371094
2023-01-11,18.369338989257812
2023-01-12,19.10839080810547
2023-01-13,18.511810302734375
2023-01-17,18.71660614013672
2023-01-18,18.333724975585938
2023-01-19,18.039888381958008
2023-01-20,18.289203643798828
2023-01-23,18.64537239074707
2023-01-24,18.761125564575195
2023-01-25,18.68989372253418
2023-01-26,18.725509643554688
2023-01-27,19.206336975097656
2023-01-30,18.85016632080078
2023-01-31,19.322092056274414
2023-02-01,19.598121643066406
2023-02-02,20.070043563842773
2023-02-03,19.847436904907227
2023-02-06,19.749492645263672
2023-02-07,19.776206970214844
2023-02-08,19.482364654541016
2023-02-09,19.268665313720703
2023-02-10,19.482364654541016
2023-02-13,19.71387481689453
2023-02-14,19.767301559448242
2023-02-15,20.12346649169922
2023-02-16,20.239221572875977
2023-02-17,19.99880599975586
2023-02-21,19.10839080810547
2023-02-22,19.10839080810547
2023-02-23,19.411130905151367
2023-02-24,19.357707977294922
2023-02-27,19.286474227905273
2023-02-28,19.339902877807617
2023-03-01,19.304283142089844
2023-03-02,19.259763717651367
2023-03-03,19.411130905151367
2023-03-06,19.233049392700195
2023-03-07,18.778932571411133
2023-03-08,19.161815643310547
2023-03-09,18.903594970703125
2023-03-10,18.039888381958008
2023-03-13,18.048789978027344
2023-03-14,18.387149810791016
2023-03-15,17.933034896850586
2023-03-16,17.505638122558594
2023-03-17,16.909053802490234
2023-03-20,17.46111488342285
2023-03-21,17.746049880981445
2023-03-22,16.846725463867188
2023-03-23,16.935768127441406
2023-03-24,17.354263305664062
2023-03-27,17.336454391479492
2023-03-28,17.372072219848633
2023-03-29,17.657007217407227
2023-03-30,17.879610061645508
2023-03-31,18.6275634765625
2023-04-03,18.663179397583008
2023-04-04,18.502906799316406
2023-04-05,18.241668701171875
2023-04-06,18.340757369995117
2023-04-10,18.511913299560547
2023-04-11,18.592985153198242
2023-04-12,18.20563316345215
2023-04-13,18.268693923950195
2023-04-14,18.133567810058594
2023-04-17,18.647037506103516
2023-04-18,18.764144897460938
2023-04-19,18.94430923461914
2023-04-20,18.94430923461914
2023-04-21,19.06141471862793
2023-04-24,18.394805908203125
2023-04-25,18.223651885986328
2023-04-26,17.908361434936523
2023-04-27,18.196626663208008
2023-04-28,18.66505241394043
2023-05-01,18.502906799316406
2023-05-02,18.331750869750977
2023-05-03,18.358774185180664
2023-05-04,18.286706924438477
2023-05-05,18.60199737548828
2023-05-08,18.66505241394043
2023-05-09,18.47587776184082
2023-05-10,18.565961837768555
2023-05-11,18.259681701660156
2023-05-12,18.376787185668945
2023-05-15,18.737119674682617
2023-05-16,18.079519271850586
2023-05-17,18.565961837768555
2023-05-18,18.47587776184082
2023-05-19,18.250675201416016
2023-05-22,18.4488525390625
2023-05-23,18.295713424682617
2023-05-24,17.854310989379883
2023-05-25,17.448944091796875
2023-05-26,17.502994537353516
2023-05-30,17.394895553588867
2023-05-31,17.51200294494629
2023-06-01,17.403900146484375
2023-06-02,18.06150245666504
2023-06-05,18.12455940246582
2023-06-06,18.538938522338867
2023-06-07,19.223562240600586
2023-06-08,18.971328735351562
2023-06-09,18.908275604248047
2023-06-12,18.9803409576416
2023-06-13,18.881250381469727
2023-06-14,18.95331382751465
2023-06-15,19.259597778320312
2023-06-16,19.295629501342773
2023-06-20,18.9803409576416
2023-06-21,18.926292419433594
2023-06-22,18.818191528320312
2023-06-23,18.647037506103516
2023-06-26,19.25058937072754
2023-06-27,19.71901512145996
2023-06-28,19.520832061767578
2023-06-29,20.079341888427734
2023-06-30,20.124385833740234
2023-07-03,20.43967628479004
2023-07-05,20.484716415405273
2023-07-06,20.40277671813965
2023-07-07,20.22068977355957
2023-07-10,20.27531623840332
2023-07-11,20.857994079589844
2023-07-12,20.821577072143555
2023-07-13,20.93082618713379
2023-07-14,20.903512954711914
2023-07-17,20.939931869506836
2023-07-18,21.012765884399414
2023-07-19,21.331418991088867
2023-07-20,21.43156623840332
2023-07-21,21.213062286376953
2023-07-24,21.267684936523438
2023-07-25,21.003662109375
2023-07-26,21.158432006835938
2023-07-27,20.7214298248291
2023-07-28,20.794261932373047
2023-07-31,20.83068084716797
2023-08-01,21.422462463378906
2023-08-02,21.722904205322266
2023-08-03,21.850364685058594
2023-08-04,21.477088928222656
2023-08-07,21.52260971069336
2023-08-08,21.549922943115234
2023-08-09,21.795738220214844
2023-08-10,21.50440216064453
2023-08-11,21.27679443359375
2023-08-14,21.05828857421875
2023-08-15,20.7214298248291
2023-08-16,20.37546157836914
2023-08-17,20.01129150390625
2023-08-18,20.06591796875
2023-08-21,19.647117614746094
2023-08-22,19.647117614746094
2023-08-23,19.929351806640625
2023-08-24,19.801889419555664
2023-08-25,19.820098876953125
2023-08-28,20.18427276611328
2023-08-29,20.46650505065918
2023-08-30,20.593965530395508
2023-08-31,20.548446655273438
2023-09-01,20.548446655273438
2023-09-05,20.111438751220703
2023-09-06,20.284423828125
2023-09-07,20.5029239654541
2023-09-08,20.61217498779297
2023-09-11,20.61217498779297
2023-09-12,20.803367614746094
2023-09-13,20.46650505065918
2023-09-14,20.939931869506836
2023-09-15,20.96724510192871
2023-09-18,20.593965530395508
2023-09-19,20.539339065551758
2023-09-20,20.32994270324707
2023-09-21,19.865619659423828
2023-09-22,19.546966552734375
2023-09-25,19.583389282226562
2023-09-26,19.292049407958984
2023-09-27,19.51055335998535
2023-09-28,19.647117614746094
2023-09-29,19.501449584960938
2023-10-02,19.073545455932617
2023-10-03,18.591018676757812
2023-10-04,18.8004150390625
2023-10-05,18.689884185791016
2023-10-06,18.59776496887207
2023-10-09,19.0214900970459
2023-10-10,19.178083419799805
2023-10-11,19.491270065307617
2023-10-12,19.0399112701416
2023-10-13,18.717514038085938
2023-10-16,19.00306510925293
2023-10-17,19.343887329101562
2023-10-18,19.058338165283203
2023-10-19,18.93858528137207
2023-10-20,18.818838119506836
2023-10-23,18.514862060546875
2023-10-24,18.82805061340332
2023-10-25,18.238523483276367
2023-10-26,18.708301544189453
2023-10-27,18.330636978149414
2023-10-30,18.542497634887695
2023-10-31,19.638652801513672
2023-11-01,19.87814712524414
2023-11-02,20.07158660888672
2023-11-03,20.430828094482422
2023-11-06,19.97026252746582
2023-11-07,19.52811622619629
2023-11-08,19.482059478759766
2023-11-09,19.030702590942383
2023-11-10,19.187292098999023
2023-11-13,18.643821716308594
2023-11-14,19.61101722717285
2023-11-15,19.50048065185547
2023-11-16,18.947799682617188
2023-11-17,19.0399112701416
2023-11-20,19.030702590942383
2023-11-21,18.8004150390625
2023-11-22,18.98464584350586
2023-11-24,19.187292098999023
2023-11-27,19.27019500732422
2023-11-28,19.012277603149414
2023-11-29,19.104393005371094
2023-11-30,19.454423904418945
2023-12-01,20.265024185180664
2023-12-04,20.95587730407715
2023-12-05,20.707172393798828
2023-12-06,20.35713768005371
2023-12-07,20.18212127685547
2023-12-08,20.265024185180664
2023-12-11,20.20975685119629
2023-12-12,20.13606834411621
2023-12-13,21.038780212402344
2023-12-14,21.582252502441406
2023-12-15,21.15852928161621
2023-12-18,21.066415786743164
2023-12-19,21.10326385498047
2023-12-20,20.826923370361328
2023-12-21,21.10326385498047
2023-12-22,21.130895614624023
2023-12-26,21.287487030029297
2023-12-27,21.22300910949707
2023-12-28,21.407236099243164
2023-12-29,21.057201385498047
2024-01-02,21.15852928161621
2024-01-03,20.67953872680664
2024-01-04,20.72611427307129
2024-01-05,20.623647689819336
2024-01-08,20.800636291503906
2024-01-09,20.716798782348633
2024-01-10,20.875152587890625
2024-01-11,20.651592254638672
2024-01-12,20.660905838012695
2024-01-16,20.344196319580078
2024-01-17,20.046110153198242
2024-01-18,19.85980987548828
2024-01-19,20.074052810668945
2024-01-22,20.390769958496094
2024-01-23,20.41871452331543
2024-01-24,20.064743041992188
2024-01-25,20.390769958496094
2024-01-26,20.185836791992188
2024-01-29,20.204469680786133
2024-01-30,20.278989791870117
2024-01-31,19.934328079223633
2024-02-01,20.23241424560547
2024-02-02,20.018165588378906
2024-02-05,19.645559310913086
2024-02-06,20.064743041992188
2024-02-07,19.91569709777832
2024-02-08,20.15789222717285
2024-02-09,20.02747917175293
2024-02-12,20.185836791992188
2024-02-13,20.018165588378906
2024-02-14,19.72939682006836
2024-02-15,20.353506088256836
2024-02-16,20.008848190307617
2024-02-20,19.822546005249023
2024-02-21,20.018165588378906
2024-02-22,19.869123458862305
2024-02-23,19.617612838745117
2024-02-26,19.403364181518555
2024-02-27,19.626930236816406
2024-02-28,19.906383514404297
2024-02-29,19.943645477294922
2024-03-01,19.822546005249023
2024-03-04,19.952959060668945
2024-03-05,19.971590042114258
2024-03-06,19.878437042236328
2024-03-07,19.878437042236328
2024-03-08,19.878437042236328
2024-03-11,19.822546005249023
2024-03-12,19.79460334777832
2024-03-13,19.831863403320312
2024-03-14,19.35679054260254
2024-03-15,19.34748077392578
2024-03-18,19.44994354248047
2024-03-19,19.394052505493164
2024-03-20,19.53377914428711
2024-03-21,19.822546005249023
2024-03-22,19.505836486816406
2024-03-25,19.394052505493164
2024-03-26,19.477888107299805
2024-03-27,19.971590042114258
2024-03-28,20.195152282714844
2024-04-01,19.738710403442383
2024-04-02,19.51515007019043
2024-04-03,19.394052505493164
2024-04-04,19.280912399291992
2024-04-05,19.177202224731445
2024-04-08,19.51662254333496
2024-04-09,19.601476669311523
2024-04-10,18.781213760375977
2024-04-11,19.026348114013672
2024-04-12,19.045207977294922
2024-04-15,18.87549591064453
2024-04-16,18.781213760375977
2024-04-17,18.94149398803711
2024-04-18,19.38462257385254
2024-04-19,19.695756912231445
2024-04-22,20.12946319580078
2024-04-23,20.450027465820312
2024-04-24,20.47831153869629
2024-04-25,20.176603317260742
2024-04-26,20.04460906982422
2024-04-29,20.459453582763672
2024-04-30,20.553733825683594
2024-05-01,20.19546127319336
2024-05-02,20.167173385620117
2024-05-03,19.865468978881836
2024-05-06,19.83718490600586
2024-05-07,20.336885452270508
2024-05-08,20.006893157958984
2024-05-09,20.035179138183594
2024-05-10,19.88432502746582
2024-05-13,19.78061294555664
2024-05-14,19.714614868164062
2024-05-15,19.931467056274414
2024-05-16,19.846614837646484
2024-05-17,20.01632308959961
2024-05-20,19.846614837646484
2024-05-21,19.931467056274414
2024-05-22,19.997465133666992
2024-05-23,19.799470901489258
2024-05-24,19.818328857421875
2024-05-28,19.78061294555664
2024-05-29,19.6674747467041
2024-05-30,20.20488929748535
2024-05-31,20.6668758392334
2024-06-03,20.902584075927734
2024-06-04,20.761159896850586
2024-06-05,20.714017868041992
2024-06-06,20.996868133544922
2024-06-07,20.88372802734375
2024-06-10,20.789445877075195
2024-06-11,20.73287582397461
2024-06-12,20.789445877075195
2024-06-13,20.75172996520996
2024-06-14,20.70458984375
2024-06-17,20.61973762512207
2024-06-18,20.56316566467285
2024-06-20,20.600875854492188
2024-06-21,20.6668758392334
2024-06-24,20.940296173095703
2024-06-25,20.61973762512207
2024-06-26,20.49716567993164
2024-06-27,20.836585998535156
2024-06-28,21.10057830810547
2024-07-01,20.949724197387695
2024-07-02,20.987438201904297
2024-07-03,20.893156051635742
2024-07-05,20.92144203186035
2024-07-08,20.893156051635742
2024-07-09,20.750118255615234
2024-07-10,21.150625228881836
2024-07-11,21.827674865722656
2024-07-12,21.970714569091797
2024-07-15,22.275861740112305
2024-07-16,22.581008911132812
2024-07-17,22.657297134399414
2024-07-18,22.571475982666016
2024-07-19,22.5237979888916
2024-07-22,22.876623153686523
2024-07-23,23.00058937072754
2024-07-24,22.504722595214844
2024-07-25,22.571475982666016
2024-07-26,22.943374633789062
2024-07-29,23.048269271850586
2024-07-30,24.3070068359375
2024-07-31,23.51552963256836
2024-08-01,23.629959106445312
2024-08-02,23.200843811035156
2024-08-05,22.581008911132812
2024-08-06,23.06734275817871
2024-08-07,22.809873580932617
2024-08-08,23.06734275817871
2024-08-09,23.258058547973633
2024-08-12,23.0101261138916
2024-08-13,23.248523712158203
2024-08-14,23.429706573486328
2024-08-15,23.849287033081055
2024-08-16,23.868356704711914
2024-08-19,23.92557144165039
2024-08-20,24.020933151245117
2024-08-21,24.173505783081055
2024-08-22,24.10675621032715
2024-08-23,24.554943084716797
2024-08-26,24.736125946044922
2024-08-27,24.75519561767578
2024-08-28,24.793338775634766
2024-08-29,24.62169075012207
2024-08-30,24.869626998901367
2024-09-03,24.650300979614258
2024-09-04,24.717050552368164
2024-09-05,24.67890739440918
2024-09-06,24.478654861450195
2024-09-09,24.72658920288086
2024-09-10,24.736125946044922
2024-09-11,24.821949005126953
2024-09-12,25.212921142578125
2024-09-13,25.58481788635254
2024-09-16,25.527603149414062
2024-09-17,25.460853576660156
2024-09-18,25.518068313598633
2024-09-19,25.308279037475586
2024-09-20,25.10802459716797
2024-09-23,25.34642219543457
2024-09-24,25.518068313598633
2024-09-25,25.470386505126953
2024-09-26,24.9554500579834
2024-09-27,25.031736373901367
2024-09-30,25.327348709106445
2024-10-01,25.04127311706543
2024-10-02,24.831483840942383
2024-10-03,24.659839630126953
2024-10-04,24.72658920288086
2024-10-07,24.469120025634766
2024-10-08,24.67890739440918
2024-10-09,24.784866333007812
2024-10-10,24.57295036315918
2024-10-11,24.65001106262207
2024-10-14,24.63074493408203
2024-10-15,25.025684356689453
2024-10-16,25.23760414123535
2024-10-17,24.948623657226562
2024-10-18,25.468788146972656
2024-10-21,24.948623657226562
2024-10-22,25.17017364501953
2024-10-23,25.150909423828125
2024-10-24,25.102745056152344
