Date,MSCI
2017-06-02,95.75818634033203
2017-06-05,95.87735748291016
2017-06-06,95.49237823486328
2017-06-07,95.27234649658203
2017-06-08,94.96984100341797
2017-06-09,95.3548355102539
2017-06-12,95.17152404785156
2017-06-13,97.07823944091797
2017-06-14,96.61073303222656
2017-06-15,96.8857421875
2017-06-16,96.82157897949219
2017-06-19,97.32574462890625
2017-06-20,94.9515151977539
2017-06-21,93.34729766845703
2017-06-22,94.72233581542969
2017-06-23,95.99653625488281
2017-06-26,95.53819274902344
2017-06-27,94.13565826416016
2017-06-28,96.25320434570312
2017-06-29,95.40069580078125
2017-06-30,94.4106674194336
2017-07-03,94.22732543945312
2017-07-05,94.49314880371094
2017-07-06,93.75981903076172
2017-07-07,93.99813079833984
2017-07-10,94.4106674194336
2017-07-11,96.48239135742188
2017-07-12,96.61990356445312
2017-07-13,97.2615737915039
2017-07-14,98.4991226196289
2017-07-17,98.06828308105469
2017-07-18,98.06828308105469
2017-07-19,98.62744903564453
2017-07-20,98.45328521728516
2017-07-21,99.14083099365234
2017-07-24,99.90167999267578
2017-07-25,101.0750503540039
2017-07-26,101.15755462646484
2017-07-27,100.66252136230469
2017-07-28,101.17588806152344
2017-07-31,99.87416076660156
2017-08-01,101.28588104248047
2017-08-02,99.59916687011719
2017-08-03,102.40425872802734
2017-08-04,101.90926361083984
2017-08-07,101.93675231933594
2017-08-08,101.19422149658203
2017-08-09,100.54335021972656
2017-08-10,98.324951171875
2017-08-11,98.20577239990234
2017-08-14,101.0933837890625
2017-08-15,100.16751098632812
2017-08-16,103.20319366455078
2017-08-17,101.5013656616211
2017-08-18,102.2188949584961
2017-08-21,101.48297119140625
2017-08-22,103.92070007324219
2017-08-23,103.23078155517578
2017-08-24,103.04679107666016
2017-08-25,105.10735321044922
2017-08-28,104.85899353027344
2017-08-29,104.02189636230469
2017-08-30,103.9390869140625
2017-08-31,105.4293212890625
2017-09-01,106.2020263671875
2017-09-05,104.06786346435547
2017-09-06,103.11117553710938
2017-09-07,104.88658142089844
2017-09-08,105.6869125366211
2017-09-11,106.49639892578125
2017-09-12,108.30860900878906
2017-09-13,105.13496398925781
2017-09-14,104.37145233154297
2017-09-15,104.22425842285156
2017-09-18,104.08627319335938
2017-09-19,104.69338989257812
2017-09-20,105.13496398925781
2017-09-21,106.06404876708984
2017-09-22,108.0142593383789
2017-09-25,106.71719360351562
2017-09-26,105.9628677368164
2017-09-27,106.48719787597656
2017-09-28,107.60028076171875
2017-09-29,107.535888671875
2017-10-02,107.6094970703125
2017-10-03,109.01689910888672
2017-10-04,110.51632690429688
2017-10-05,111.39945983886719
2017-10-06,111.56502532958984
2017-10-09,111.80418395996094
2017-10-10,112.15379333496094
2017-10-11,112.11695861816406
2017-10-12,112.89888000488281
2017-10-13,112.31015014648438
2017-10-16,113.58882141113281
2017-10-17,112.64131927490234
2017-10-18,112.77008819580078
2017-10-19,112.22732543945312
2017-10-20,112.22732543945312
2017-10-23,111.9513931274414
2017-10-24,110.80152130126953
2017-10-25,109.0445327758789
2017-10-26,110.61753845214844
2017-10-27,110.38756561279297
2017-10-30,108.22581481933594
2017-10-31,107.95903778076172
2017-11-01,108.17061614990234
2017-11-02,115.37340545654297
2017-11-03,115.94373321533203
2017-11-06,117.47077178955078
2017-11-07,115.88853454589844
2017-11-08,116.91883850097656
2017-11-09,117.63634490966797
2017-11-10,115.00543975830078
2017-11-13,115.41020202636719
2017-11-14,115.0974349975586
2017-11-15,114.27871704101562
2017-11-16,115.69049072265625
2017-11-17,116.79776000976562
2017-11-20,117.3606185913086
2017-11-21,117.64666748046875
2017-11-22,117.64666748046875
2017-11-24,118.93844604492188
2017-11-27,118.800048828125
2017-11-28,119.35370635986328
2017-11-29,117.85887908935547
2017-11-30,118.7539291381836
2017-12-01,118.98460388183594
2017-12-04,117.71126556396484
2017-12-05,118.440185546875
2017-12-06,118.10801696777344
2017-12-07,118.30178833007812
2017-12-08,117.84043884277344
2017-12-11,118.4217300415039
2017-12-12,118.10801696777344
2017-12-13,117.452880859375
2017-12-14,117.69279479980469
2017-12-15,118.04341888427734
2017-12-18,117.44367218017578
2017-12-19,117.1576156616211
2017-12-20,118.2556381225586
2017-12-21,118.68009185791016
2017-12-22,118.41252136230469
2017-12-26,115.89351654052734
2017-12-27,115.77355194091797
2017-12-28,116.61321258544922
2017-12-29,116.7608642578125
2018-01-02,117.81272888183594
2018-01-03,119.60282135009766
2018-01-04,121.48515319824219
2018-01-05,122.749267578125
2018-01-08,122.91537475585938
2018-01-09,123.73660278320312
2018-01-10,123.41363525390625
2018-01-11,124.34556579589844
2018-01-12,125.38825988769531
2018-01-16,123.94879913330078
2018-01-17,125.3051986694336
2018-01-18,126.24640655517578
2018-01-19,127.56585693359375
2018-01-22,128.50704956054688
2018-01-23,129.2729034423828
2018-01-24,127.39979553222656
2018-01-25,127.20600891113281
2018-01-26,129.7066192626953
2018-01-29,127.38131713867188
2018-01-30,127.61202239990234
2018-01-31,128.47015380859375
2018-02-01,135.01222229003906
2018-02-02,131.51516723632812
2018-02-05,125.1944808959961
2018-02-06,128.1564483642578
2018-02-07,128.959228515625
2018-02-08,123.46900939941406
2018-02-09,125.93267059326172
2018-02-12,126.90152740478516
2018-02-13,129.7250518798828
2018-02-14,134.39398193359375
2018-02-15,137.1324005126953
2018-02-16,134.14427185058594
2018-02-20,133.57064819335938
2018-02-21,132.09967041015625
2018-02-22,132.17369079589844
2018-02-23,134.13497924804688
2018-02-26,133.60765075683594
2018-02-27,132.1459503173828
2018-02-28,130.92474365234375
2018-03-01,131.9701690673828
2018-03-02,132.5899658203125
2018-03-05,135.00460815429688
2018-03-06,137.8354949951172
2018-03-07,137.19715881347656
2018-03-08,139.3064727783203
2018-03-09,141.65626525878906
2018-03-12,142.5166473388672
2018-03-13,140.287109375
2018-03-14,142.86819458007812
2018-03-15,143.3492889404297
2018-03-16,143.3770294189453
2018-03-19,143.7470703125
2018-03-20,146.2449493408203
2018-03-21,146.41146850585938
2018-03-22,144.44094848632812
2018-03-23,142.5352325439453
2018-03-26,146.790771484375
2018-03-27,142.5073699951172
2018-03-28,139.27870178222656
2018-03-29,138.27955627441406
2018-04-02,135.0138397216797
2018-04-03,134.80108642578125
2018-04-04,135.7169647216797
2018-04-05,135.54119873046875
2018-04-06,133.2653045654297
2018-04-09,135.65219116210938
2018-04-10,137.89096069335938
2018-04-11,137.15087890625
2018-04-12,138.12225341796875
2018-04-13,136.55880737304688
2018-04-16,138.01123046875
2018-04-17,138.88087463378906
2018-04-18,139.1676483154297
2018-04-19,138.76988220214844
2018-04-20,138.3905792236328
2018-04-23,138.76988220214844
2018-04-24,136.63282775878906
2018-04-25,138.03903198242188
2018-04-26,138.3998260498047
2018-04-27,138.95492553710938
2018-04-30,138.6125946044922
2018-05-01,139.38047790527344
2018-05-02,139.17694091796875
2018-05-03,138.02978515625
2018-05-04,140.74041748046875
2018-05-07,143.32159423828125
2018-05-08,143.68234252929688
2018-05-09,144.90347290039062
2018-05-10,147.88243103027344
2018-05-11,148.9185791015625
2018-05-14,148.52078247070312
2018-05-15,146.82778930664062
2018-05-16,146.46697998046875
2018-05-17,145.37269592285156
2018-05-18,144.85337829589844
2018-05-21,146.5133514404297
2018-05-22,145.159423828125
2018-05-23,146.85646057128906
2018-05-24,147.57052612304688
2018-05-25,147.76524353027344
2018-05-29,147.33871459960938
2018-05-30,150.22280883789062
2018-05-31,150.7606964111328
2018-06-01,151.53033447265625
2018-06-04,151.6045684814453
2018-06-05,151.81784057617188
2018-06-06,153.4314422607422
2018-06-07,153.21815490722656
2018-06-08,154.21041870117188
2018-06-11,154.39590454101562
2018-06-12,157.4097900390625
2018-06-13,159.69110107421875
2018-06-14,159.83018493652344
2018-06-15,160.201171875
2018-06-18,159.11614990234375
2018-06-19,159.2830810546875
2018-06-20,159.2366485595703
2018-06-21,158.35568237304688
2018-06-22,158.23512268066406
2018-06-25,156.31549072265625
2018-06-26,154.24754333496094
2018-06-27,151.66949462890625
2018-06-28,152.65245056152344
2018-06-29,153.41290283203125
2018-07-02,154.99864196777344
2018-07-03,153.69110107421875
2018-07-05,152.9307098388672
2018-07-06,154.50721740722656
2018-07-09,156.3896942138672
2018-07-10,156.47320556640625
2018-07-11,156.98326110839844
2018-07-12,156.96466064453125
2018-07-13,157.26144409179688
2018-07-16,158.18878173828125
2018-07-17,158.33712768554688
2018-07-18,159.06980895996094
2018-07-19,158.29080200195312
2018-07-20,158.55975341796875
2018-07-23,160.701904296875
2018-07-24,160.04351806640625
2018-07-25,163.44692993164062
2018-07-26,161.14706420898438
2018-07-27,159.10694885253906
2018-07-30,155.33258056640625
2018-07-31,154.1177215576172
2018-08-01,151.1593780517578
2018-08-02,157.91986083984375
2018-08-03,154.70193481445312
2018-08-06,157.80857849121094
2018-08-07,160.30313110351562
2018-08-08,160.14552307128906
2018-08-09,160.59063720703125
2018-08-10,160.5535430908203
2018-08-13,160.06207275390625
2018-08-14,162.69578552246094
2018-08-15,160.99871826171875
2018-08-16,161.8268280029297
2018-08-17,161.2312774658203
2018-08-20,162.05941772460938
2018-08-21,161.4732208251953
2018-08-22,161.10104370117188
2018-08-23,161.05450439453125
2018-08-24,161.91986083984375
2018-08-27,162.77590942382812
2018-08-28,164.84149169921875
2018-08-29,165.68820190429688
2018-08-30,165.29745483398438
2018-08-31,167.72596740722656
2018-09-04,169.5589599609375
2018-09-05,166.10696411132812
2018-09-06,166.7769012451172
2018-09-07,166.72105407714844
2018-09-10,165.72549438476562
2018-09-11,165.12066650390625
2018-09-12,164.2553253173828
2018-09-13,167.9864959716797
2018-09-14,169.51246643066406
2018-09-17,165.5673065185547
2018-09-18,165.8278045654297
2018-09-19,162.39439392089844
2018-09-20,164.05995178222656
2018-09-21,164.03201293945312
2018-09-24,165.6602783203125
2018-09-25,166.46047973632812
2018-09-26,166.33956909179688
2018-09-27,166.20925903320312
2018-09-28,165.07412719726562
2018-10-01,167.29794311523438
2018-10-02,164.65545654296875
2018-10-03,164.95315551757812
2018-10-04,160.524169921875
2018-10-05,158.70974731445312
2018-10-08,156.1510009765625
2018-10-09,155.35081481933594
2018-10-10,145.93441772460938
2018-10-11,141.0494842529297
2018-10-12,143.32911682128906
2018-10-15,140.71449279785156
2018-10-16,145.3854217529297
2018-10-17,146.3438262939453
2018-10-18,143.0592498779297
2018-10-19,143.16165161132812
2018-10-22,145.52503967285156
2018-10-23,144.2223663330078
2018-10-24,138.3511505126953
2018-10-25,138.95591735839844
2018-10-26,132.83346557617188
2018-10-29,133.05679321289062
2018-10-30,134.4617919921875
2018-10-31,139.92364501953125
2018-11-01,137.04843139648438
2018-11-02,134.08961486816406
2018-11-05,134.99217224121094
2018-11-06,137.49510192871094
2018-11-07,141.29141235351562
2018-11-08,141.44024658203125
2018-11-09,139.3746337890625
2018-11-12,137.755615234375
2018-11-13,137.43930053710938
2018-11-14,137.86729431152344
2018-11-15,141.66917419433594
2018-11-16,143.19175720214844
2018-11-19,135.94302368164062
2018-11-20,134.8407440185547
2018-11-21,136.6996307373047
2018-11-23,139.959716796875
2018-11-26,142.36044311523438
2018-11-27,142.173583984375
2018-11-28,148.1613006591797
2018-11-29,146.69473266601562
2018-11-30,146.74147033691406
2018-12-03,150.95437622070312
2018-12-04,144.1539306640625
2018-12-06,142.2856903076172
2018-12-07,139.88497924804688
2018-12-10,140.26800537109375
2018-12-11,141.9867401123047
2018-12-12,143.7522735595703
2018-12-13,142.75277709960938
2018-12-14,140.5388641357422
2018-12-17,134.70993041992188
2018-12-18,134.747314453125
2018-12-19,133.7011260986328
2018-12-20,131.6647491455078
2018-12-21,128.245849609375
2018-12-24,126.19073486328125
2018-12-26,132.20651245117188
2018-12-27,135.7001495361328
2018-12-28,135.82154846191406
2018-12-31,137.7178497314453
2019-01-02,137.26010131835938
2019-01-03,132.0290069580078
2019-01-04,136.94252014160156
2019-01-07,137.57772827148438
2019-01-08,140.4361114501953
2019-01-09,141.80926513671875
2019-01-10,143.7989501953125
2019-01-11,144.63037109375
2019-01-14,143.58416748046875
2019-01-15,146.7134552001953
2019-01-16,149.69329833984375
2019-01-17,150.1416473388672
2019-01-18,155.03651428222656
2019-01-22,151.57086181640625
2019-01-23,152.05657958984375
2019-01-24,151.08517456054688
2019-01-25,153.03744506835938
2019-01-28,151.73902893066406
2019-01-29,150.25379943847656
2019-01-30,152.04727172851562
2019-01-31,159.05322265625
2019-02-01,161.46324157714844
2019-02-04,161.19232177734375
2019-02-05,162.9952392578125
2019-02-06,160.62252807617188
2019-02-07,161.08963012695312
2019-02-08,160.94007873535156
2019-02-11,160.43569946289062
2019-02-12,163.11660766601562
2019-02-13,163.35015869140625
2019-02-14,162.658935546875
2019-02-15,163.63038635253906
2019-02-19,163.28477478027344
2019-02-20,164.5084991455078
2019-02-21,163.28074645996094
2019-02-22,166.03614807128906
2019-02-25,166.97332763671875
2019-02-26,167.13265991210938
2019-02-27,169.391357421875
2019-02-28,173.12149047851562
2019-03-01,178.26670837402344
2019-03-04,175.408203125
2019-03-05,175.88619995117188
2019-03-06,174.75221252441406
2019-03-07,170.62847900390625
2019-03-08,170.984619140625
2019-03-11,172.1279754638672
2019-03-12,173.40260314941406
2019-03-13,173.93682861328125
2019-03-14,175.08021545410156
2019-03-15,177.67628479003906
2019-03-18,178.97901916503906
2019-03-19,179.72879028320312
2019-03-20,179.91624450683594
2019-03-21,183.38388061523438
2019-03-22,179.8131866455078
2019-03-25,179.5507354736328
2019-03-26,182.2311553955078
2019-03-27,181.2189483642578
2019-03-28,184.2930145263672
2019-03-29,186.35484313964844
2019-04-01,189.20399475097656
2019-04-02,192.02496337890625
2019-04-03,193.38394165039062
2019-04-04,193.3277130126953
2019-04-05,193.9931182861328
2019-04-08,197.7513427734375
2019-04-09,198.58546447753906
2019-04-10,201.1346435546875
2019-04-11,202.7185516357422
2019-04-12,204.30239868164062
2019-04-15,205.2396240234375
2019-04-16,205.5676727294922
2019-04-17,205.24905395507812
2019-04-18,207.45144653320312
2019-04-22,208.557373046875
2019-04-23,211.83758544921875
2019-04-24,210.65672302246094
2019-04-25,209.26026916503906
2019-04-26,211.82821655273438
2019-04-29,209.72885131835938
2019-04-30,211.22837829589844
2019-05-01,208.7354278564453
2019-05-02,207.39523315429688
2019-05-03,212.68109130859375
2019-05-06,215.21153259277344
2019-05-07,207.9949951171875
2019-05-08,209.77572631835938
2019-05-09,207.9481964111328
2019-05-10,210.19744873046875
2019-05-13,201.8282012939453
2019-05-14,206.5985870361328
2019-05-15,207.0297088623047
2019-05-16,212.432861328125
2019-05-17,211.2488555908203
2019-05-20,209.23794555664062
2019-05-21,211.34283447265625
2019-05-22,211.54017639160156
2019-05-23,204.53958129882812
2019-05-24,205.6577911376953
2019-05-28,208.0069580078125
2019-05-29,207.23641967773438
2019-05-30,209.3413543701172
2019-05-31,206.73841857910156
2019-06-03,203.21463012695312
2019-06-04,211.26763916015625
2019-06-05,220.3542938232422
2019-06-06,223.24855041503906
2019-06-07,225.80445861816406
2019-06-10,229.27188110351562
2019-06-11,222.09275817871094
2019-06-12,220.6832275390625
2019-06-13,220.65505981445312
2019-06-14,221.55712890625
2019-06-17,218.55955505371094
2019-06-18,219.4992218017578
2019-06-19,222.37460327148438
2019-06-20,223.11697387695312
2019-06-21,218.38101196289062
2019-06-24,220.8335723876953
2019-06-25,216.83050537109375
2019-06-26,217.5541229248047
2019-06-27,219.97845458984375
2019-06-28,224.38555908203125
2019-07-01,226.00177001953125
2019-07-02,229.8262939453125
2019-07-03,230.75657653808594
2019-07-05,227.67442321777344
2019-07-08,220.5423126220703
2019-07-09,223.6431884765625
2019-07-10,223.6431884765625
2019-07-11,225.78565979003906
2019-07-12,230.3336944580078
2019-07-15,230.40887451171875
2019-07-16,226.99783325195312
2019-07-17,227.00726318359375
2019-07-18,230.90692138671875
2019-07-19,226.44342041015625
2019-07-22,226.07699584960938
2019-07-23,221.39739990234375
2019-07-24,218.2400360107422
2019-07-25,217.90176391601562
2019-07-26,222.95724487304688
2019-07-29,218.3528289794922
2019-07-30,214.13365173339844
2019-07-31,213.53225708007812
2019-08-01,211.73751831054688
2019-08-02,206.8981475830078
2019-08-05,196.61805725097656
2019-08-06,201.41043090820312
2019-08-07,204.07911682128906
2019-08-08,211.86903381347656
2019-08-09,210.5347137451172
2019-08-12,206.69139099121094
2019-08-13,212.65838623046875
2019-08-14,205.69534301757812
2019-08-15,209.40924072265625
2019-08-16,213.24563598632812
2019-08-19,217.0914764404297
2019-08-20,218.21315002441406
2019-08-21,221.54058837890625
2019-08-22,222.4548797607422
2019-08-23,219.62710571289062
2019-08-26,218.34510803222656
2019-08-27,217.95867919921875
2019-08-28,218.42994689941406
2019-08-29,222.08726501464844
2019-08-30,221.1634979248047
2019-09-03,220.08895874023438
2019-09-04,216.98776245117188
2019-09-05,221.91758728027344
2019-09-06,227.42245483398438
2019-09-09,223.87820434570312
2019-09-10,215.3193359375
2019-09-11,213.69805908203125
2019-09-12,219.0520782470703
2019-09-13,216.45993041992188
2019-09-16,216.79928588867188
2019-09-17,226.36668395996094
2019-09-18,220.3340301513672
2019-09-19,221.8798828125
2019-09-20,212.77432250976562
2019-09-23,212.99111938476562
2019-09-24,212.6612091064453
2019-09-25,214.02801513671875
2019-09-26,210.71942138671875
2019-09-27,203.4990692138672
2019-09-30,205.2523651123047
2019-10-01,203.81961059570312
2019-10-02,200.49220275878906
2019-10-03,205.33718872070312
2019-10-04,208.3252410888672
2019-10-07,208.1178741455078
2019-10-08,202.19833374023438
2019-10-09,206.8735809326172
2019-10-10,209.87110900878906
2019-10-11,212.39735412597656
2019-10-14,212.18992614746094
2019-10-15,214.04684448242188
2019-10-16,213.00999450683594
2019-10-17,215.88494873046875
2019-10-18,211.5206756591797
2019-10-21,213.17025756835938
2019-10-22,203.9609832763672
2019-10-23,205.79910278320312
2019-10-24,209.80511474609375
2019-10-25,209.4469451904297
2019-10-28,212.1145477294922
2019-10-29,214.98004150390625
2019-10-30,215.9886474609375
2019-10-31,221.09751892089844
2019-11-01,231.79611206054688
2019-11-04,231.68301391601562
2019-11-05,224.78311157226562
2019-11-06,227.43185424804688
2019-11-07,232.5219268798828
2019-11-08,230.9383087158203
2019-11-11,230.9383087158203
2019-11-12,232.05062866210938
2019-11-13,234.90670776367188
2019-11-14,236.296142578125
2019-11-15,236.296142578125
2019-11-18,238.744140625
2019-11-19,243.38504028320312
2019-11-20,242.3169708251953
2019-11-21,241.6081085205078
2019-11-22,243.82923889160156
2019-11-25,249.53822326660156
2019-11-26,245.5305633544922
2019-11-27,244.0277557373047
2019-11-29,244.9823760986328
2019-12-02,242.50596618652344
2019-12-03,240.40765380859375
2019-12-04,244.8311004638672
2019-12-05,246.14503479003906
2019-12-06,251.72149658203125
2019-12-09,249.08448791503906
2019-12-10,247.165771484375
2019-12-11,246.49464416503906
2019-12-12,245.6156463623047
2019-12-13,245.83299255371094
2019-12-16,246.87269592285156
2019-12-17,244.32080078125
2019-12-18,243.38504028320312
2019-12-19,245.54005432128906
2019-12-20,245.0390625
2019-12-23,244.53814697265625
2019-12-24,246.08822631835938
2019-12-26,246.20167541503906
2019-12-27,245.73849487304688
2019-12-30,242.8368377685547
2019-12-31,244.0277557373047
2020-01-02,251.46632385253906
2020-01-03,246.45687866210938
2020-01-06,247.68557739257812
2020-01-07,248.02581787109375
2020-01-08,251.9484100341797
2020-01-09,253.14878845214844
2020-01-10,251.15443420410156
2020-01-13,257.0806884765625
2020-01-14,252.05235290527344
2020-01-15,254.95407104492188
2020-01-16,262.0901794433594
2020-01-17,263.77264404296875
2020-01-21,262.7897033691406
2020-01-22,263.92388916015625
2020-01-23,263.8482971191406
2020-01-24,260.97491455078125
2020-01-27,258.9238586425781
2020-01-28,262.9219665527344
2020-01-29,266.80670166015625
2020-01-30,276.7216491699219
2020-01-31,270.1337890625
2020-02-03,276.60821533203125
2020-02-04,284.6423034667969
2020-02-05,278.9996032714844
2020-02-06,280.6252746582031
2020-02-07,281.5042724609375
2020-02-10,284.9448547363281
2020-02-11,286.92962646484375
2020-02-12,291.28692626953125
2020-02-13,296.22076416015625
2020-02-14,304.8786926269531
2020-02-18,309.1603088378906
2020-02-19,313.9052734375
2020-02-20,304.6992492675781
2020-02-21,292.73699951171875
2020-02-24,287.4803771972656
2020-02-25,284.4308166503906
2020-02-26,289.4505310058594
2020-02-27,281.6367492675781
2020-02-28,279.8182373046875
2020-03-02,298.8460388183594
2020-03-03,292.3297119140625
2020-03-04,301.6305847167969
2020-03-05,284.9801330566406
2020-03-06,270.7258605957031
2020-03-09,244.2158660888672
2020-03-10,259.99493408203125
2020-03-11,248.69577026367188
2020-03-12,243.1172332763672
2020-03-13,268.41485595703125
2020-03-16,233.37130737304688
2020-03-17,243.9790802001953
2020-03-18,212.77139282226562
2020-03-19,224.79986572265625
2020-03-20,230.2174072265625
2020-03-23,219.30653381347656
2020-03-24,258.8583984375
2020-03-25,249.82284545898438
2020-03-26,276.4275207519531
2020-03-27,261.15985107421875
2020-03-30,278.18914794921875
2020-03-31,273.68084716796875
2020-04-01,256.93572998046875
2020-04-02,271.81500244140625
2020-04-03,256.3011474609375
2020-04-06,286.4954528808594
2020-04-07,270.95318603515625
2020-04-08,281.46624755859375
2020-04-09,294.261962890625
2020-04-13,293.1537170410156
2020-04-14,296.8381042480469
2020-04-15,293.2485046386719
2020-04-16,293.04010009765625
2020-04-17,300.40869140625
2020-04-20,304.926513671875
2020-04-21,294.8586120605469
2020-04-22,303.6668701171875
2020-04-23,300.65496826171875
2020-04-24,307.71112060546875
2020-04-27,314.07574462890625
2020-04-28,302.2840881347656
2020-04-29,317.0023193359375
2020-04-30,309.7093811035156
2020-05-01,303.0227355957031
2020-05-04,304.4624328613281
2020-05-05,319.50274658203125
2020-05-06,312.78759765625
2020-05-07,316.4340515136719
2020-05-08,315.94158935546875
2020-05-11,328.8887634277344
2020-05-12,328.76556396484375
2020-05-13,317.8736572265625
2020-05-14,324.6214294433594
2020-05-15,323.833740234375
2020-05-18,329.08184814453125
2020-05-19,320.33172607421875
2020-05-20,324.1089782714844
2020-05-21,316.36468505859375
2020-05-22,320.74932861328125
2020-05-26,309.5505676269531
2020-05-27,299.111083984375
2020-05-28,306.2384033203125
2020-05-29,312.09405517578125
2020-06-01,318.28173828125
2020-06-02,308.36419677734375
2020-06-03,302.34722900390625
2020-06-04,295.7039489746094
2020-06-05,314.0205383300781
2020-06-08,314.21978759765625
2020-06-09,310.4901428222656
2020-06-10,314.3907165527344
2020-06-11,284.6571044921875
2020-06-12,304.5965576171875
2020-06-15,305.70697021484375
2020-06-16,306.4471740722656
2020-06-17,309.2943115234375
2020-06-18,313.25177001953125
2020-06-19,316.4690246582031
2020-06-22,320.3507385253906
2020-06-23,317.7597961425781
2020-06-24,311.62896728515625
2020-06-25,324.7353210449219
2020-06-26,315.27337646484375
2020-06-29,309.1519470214844
2020-06-30,316.81072998046875
2020-07-01,323.5584411621094
2020-07-02,324.6972961425781
2020-07-06,333.3146667480469
2020-07-07,334.64337158203125
2020-07-08,351.8210144042969
2020-07-09,356.02532958984375
2020-07-10,352.0489196777344
2020-07-13,345.32952880859375
2020-07-14,350.2741394042969
2020-07-15,357.0788269042969
2020-07-16,351.2991027832031
2020-07-17,360.277099609375
2020-07-20,369.1980895996094
2020-07-21,369.2265625
2020-07-22,370.2420654296875
2020-07-23,365.364013671875
2020-07-24,365.9998474121094
2020-07-27,373.92437744140625
2020-07-28,357.0788269042969
2020-07-29,363.5038757324219
2020-07-30,355.45599365234375
2020-07-31,356.82257080078125
2020-08-03,352.9599304199219
2020-08-04,345.7851867675781
2020-08-05,346.00341796875
2020-08-06,353.7286682128906
2020-08-07,343.90606689453125
2020-08-10,336.2566833496094
2020-08-11,332.6692810058594
2020-08-12,336.6932678222656
2020-08-13,342.2860107421875
2020-08-14,338.99505615234375
2020-08-17,343.9884948730469
2020-08-18,348.30670166015625
2020-08-19,353.25262451171875
2020-08-20,350.7226257324219
2020-08-21,345.9193115234375
2020-08-24,346.20465087890625
2020-08-25,347.66937255859375
2020-08-26,353.44287109375
2020-08-27,351.81640625
2020-08-28,355.421142578125
2020-08-31,355.0312805175781
2020-09-01,359.111572265625
2020-09-02,360.09130859375
2020-09-03,342.8471984863281
2020-09-04,331.1672058105469
2020-09-08,323.0444641113281
2020-09-09,331.6522521972656
2020-09-10,325.79327392578125
2020-09-11,322.6735534667969
2020-09-14,325.6410827636719
2020-09-15,329.0936584472656
2020-09-16,327.638427734375
2020-09-17,323.729248046875
2020-09-18,328.1045227050781
2020-09-21,334.54376220703125
2020-09-22,334.0777282714844
2020-09-23,328.58001708984375
2020-09-24,329.20782470703125
2020-09-25,335.713623046875
2020-09-28,337.1498718261719
2020-09-29,338.6336364746094
2020-09-30,339.3470153808594
2020-10-01,341.9720458984375
2020-10-02,331.1481018066406
2020-10-05,334.144287109375
2020-10-06,330.9198303222656
2020-10-07,326.0595703125
2020-10-08,329.4741516113281
2020-10-09,335.11431884765625
2020-10-12,335.4093322753906
2020-10-13,342.3810119628906
2020-10-14,341.49658203125
2020-10-15,343.9505310058594
2020-10-16,347.7454833984375
2020-10-19,344.9490966796875
2020-10-20,341.0495300292969
2020-10-21,332.9077453613281
2020-10-22,330.6441345214844
2020-10-23,333.42132568359375
2020-10-26,332.4797058105469
2020-10-27,339.4610595703125
2020-10-28,324.03363037109375
2020-10-29,328.608642578125
2020-10-30,332.74603271484375
2020-11-02,339.41351318359375
2020-11-03,351.4168701171875
2020-11-04,378.7620849609375
2020-11-05,397.31878662109375
2020-11-06,400.5717468261719
2020-11-09,371.38128662109375
2020-11-10,361.2612609863281
2020-11-11,377.6207580566406
2020-11-12,371.1784362792969
2020-11-13,370.16815185546875
2020-11-16,378.9168701171875
2020-11-17,384.67303466796875
2020-11-18,381.15643310546875
2020-11-19,381.9569396972656
2020-11-20,381.4899597167969
2020-11-23,383.08148193359375
2020-11-24,380.8609924316406
2020-11-25,384.9685363769531
2020-11-27,383.3482971191406
2020-11-30,390.1814270019531
2020-12-01,395.0226745605469
2020-12-02,396.6047668457031
2020-12-03,399.59716796875
2020-12-04,401.8938903808594
2020-12-07,402.9517517089844
2020-12-08,406.363525390625
2020-12-09,395.1370544433594
2020-12-10,402.74212646484375
2020-12-11,399.7591552734375
2020-12-14,403.98095703125
2020-12-15,404.07623291015625
2020-12-16,409.641845703125
2020-12-17,416.2557678222656
2020-12-18,422.24072265625
2020-12-21,414.5975646972656
2020-12-22,417.0181884765625
2020-12-23,408.4888610839844
2020-12-24,412.1387939453125
2020-12-28,415.8650817871094
2020-12-29,414.149658203125
2020-12-30,416.45599365234375
2020-12-31,425.547607421875
2021-01-04,417.0754089355469
2021-01-05,411.0999755859375
2021-01-06,414.72149658203125
2021-01-07,422.7934875488281
2021-01-08,431.4086608886719
2021-01-11,430.5605163574219
2021-01-12,431.8946533203125
2021-01-13,417.7997131347656
2021-01-14,390.2767028808594
2021-01-15,395.78515625
2021-01-19,392.14471435546875
2021-01-20,398.8537902832031
2021-01-21,394.8797607421875
2021-01-22,392.5257873535156
2021-01-25,384.5300598144531
2021-01-26,385.597412109375
2021-01-27,374.8570251464844
2021-01-28,376.658203125
2021-01-29,376.72491455078125
2021-02-01,396.6904602050781
2021-02-02,405.1531982421875
2021-02-03,397.2813415527344
2021-02-04,409.9754333496094
2021-02-05,409.61334228515625
2021-02-08,402.8659362792969
2021-02-09,398.3297119140625
2021-02-10,399.9402770996094
2021-02-11,406.80194091796875
2021-02-12,414.34027099609375
2021-02-16,420.2012939453125
2021-02-17,418.6764221191406
2021-02-18,417.7312316894531
2021-02-19,413.35870361328125
2021-02-22,394.8660583496094
2021-02-23,396.34588623046875
