Date,SSP
2021-02-09,16.399999618530273
2021-02-10,16.690000534057617
2021-02-11,16.969999313354492
2021-02-12,17.510000228881836
2021-02-16,17.56999969482422
2021-02-17,18.5
2021-02-18,18.90999984741211
2021-02-19,19.1299991607666
2021-02-22,19.18000030517578
2021-02-23,19.610000610351562
2021-02-24,19.639999389648438
2021-02-25,18.350000381469727
2021-02-26,18.81999969482422
2021-03-01,20.280000686645508
2021-03-02,20.299999237060547
2021-03-03,20.959999084472656
2021-03-04,21.270000457763672
2021-03-05,22.600000381469727
2021-03-08,23.979999542236328
2021-03-09,23.459999084472656
2021-03-10,23.690000534057617
2021-03-11,23.790000915527344
2021-03-12,24.329999923706055
2021-03-15,23.459999084472656
2021-03-16,23.6299991607666
2021-03-17,23.420000076293945
2021-03-18,22.889999389648438
2021-03-19,22.65999984741211
2021-03-22,22.3799991607666
2021-03-23,20.899999618530273
2021-03-24,19.479999542236328
2021-03-25,19.84000015258789
2021-03-26,19.75
2021-03-29,19.059999465942383
2021-03-30,19.68000030517578
2021-03-31,19.270000457763672
2021-04-01,19.739999771118164
2021-04-05,19.75
2021-04-06,20.09000015258789
2021-04-07,20.15999984741211
2021-04-08,20.3799991607666
2021-04-09,20.690000534057617
2021-04-12,21.229999542236328
2021-04-13,20.81999969482422
2021-04-14,21.079999923706055
2021-04-15,21.399999618530273
2021-04-16,21.780000686645508
2021-04-19,22.06999969482422
2021-04-20,21.860000610351562
2021-04-21,22.59000015258789
2021-04-22,22.829999923706055
2021-04-23,22.989999771118164
2021-04-26,22.739999771118164
2021-04-27,22.299999237060547
2021-04-28,21.780000686645508
2021-04-29,21.68000030517578
2021-04-30,21.6200008392334
2021-05-03,21.700000762939453
2021-05-04,21.309999465942383
2021-05-05,21.309999465942383
2021-05-06,21.40999984741211
2021-05-07,20.239999771118164
2021-05-10,20.5
2021-05-11,20.34000015258789
2021-05-12,19.780000686645508
2021-05-13,20.270000457763672
2021-05-14,20.989999771118164
2021-05-17,20.56999969482422
2021-05-18,20.6299991607666
2021-05-19,20.43000030517578
2021-05-20,20.950000762939453
2021-05-21,21.239999771118164
2021-05-24,21.780000686645508
2021-05-25,21.450000762939453
2021-05-26,21.389999389648438
2021-05-27,22.0
2021-05-28,21.209999084472656
2021-06-01,21.450000762939453
2021-06-02,21.510000228881836
2021-06-03,20.809999465942383
2021-06-04,20.799999237060547
2021-06-07,20.729999542236328
2021-06-08,20.920000076293945
2021-06-09,21.100000381469727
2021-06-10,20.729999542236328
2021-06-11,21.09000015258789
2021-06-14,20.34000015258789
2021-06-15,20.360000610351562
2021-06-16,20.1299991607666
2021-06-17,19.959999084472656
2021-06-18,19.190000534057617
2021-06-21,19.75
2021-06-22,20.0
2021-06-23,20.110000610351562
2021-06-24,20.719999313354492
2021-06-25,20.979999542236328
2021-06-28,20.209999084472656
2021-06-29,19.959999084472656
2021-06-30,20.389999389648438
2021-07-01,20.790000915527344
2021-07-02,20.3799991607666
2021-07-06,20.290000915527344
2021-07-07,19.56999969482422
2021-07-08,19.139999389648438
2021-07-09,19.950000762939453
2021-07-12,20.059999465942383
2021-07-13,19.690000534057617
2021-07-14,19.3700008392334
2021-07-15,19.40999984741211
2021-07-16,19.1200008392334
2021-07-19,18.209999084472656
2021-07-20,18.729999542236328
2021-07-21,19.389999389648438
2021-07-22,18.600000381469727
2021-07-23,19.049999237060547
2021-07-26,19.489999771118164
2021-07-27,19.239999771118164
2021-07-28,19.469999313354492
2021-07-29,19.65999984741211
2021-07-30,19.079999923706055
2021-08-02,19.09000015258789
2021-08-03,18.959999084472656
2021-08-04,18.790000915527344
2021-08-05,19.690000534057617
2021-08-06,19.260000228881836
2021-08-09,18.93000030517578
2021-08-10,19.020000457763672
2021-08-11,19.06999969482422
2021-08-12,18.450000762939453
2021-08-13,18.15999984741211
2021-08-16,17.81999969482422
2021-08-17,17.770000457763672
2021-08-18,18.020000457763672
2021-08-19,17.3700008392334
2021-08-20,17.760000228881836
2021-08-23,18.040000915527344
2021-08-24,18.18000030517578
2021-08-25,18.309999465942383
2021-08-26,18.079999923706055
2021-08-27,18.690000534057617
2021-08-30,18.440000534057617
2021-08-31,18.540000915527344
2021-09-01,18.770000457763672
2021-09-02,18.479999542236328
2021-09-03,17.75
2021-09-07,17.489999771118164
2021-09-08,17.170000076293945
2021-09-09,16.8700008392334
2021-09-10,16.280000686645508
2021-09-13,16.610000610351562
2021-09-14,16.43000030517578
2021-09-15,16.989999771118164
2021-09-16,17.329999923706055
2021-09-17,17.68000030517578
2021-09-20,17.219999313354492
2021-09-21,17.079999923706055
2021-09-22,17.350000381469727
2021-09-23,17.520000457763672
2021-09-24,18.030000686645508
2021-09-27,18.450000762939453
2021-09-28,18.100000381469727
2021-09-29,18.31999969482422
2021-09-30,18.059999465942383
2021-10-01,18.3700008392334
2021-10-04,18.3700008392334
2021-10-05,18.690000534057617
2021-10-06,18.290000915527344
2021-10-07,18.420000076293945
2021-10-08,18.149999618530273
2021-10-11,17.979999542236328
2021-10-12,17.860000610351562
2021-10-13,17.940000534057617
2021-10-14,18.219999313354492
2021-10-15,18.1299991607666
2021-10-18,17.84000015258789
2021-10-19,18.170000076293945
2021-10-20,18.670000076293945
2021-10-21,18.6200008392334
2021-10-22,18.670000076293945
2021-10-25,18.959999084472656
2021-10-26,18.860000610351562
2021-10-27,18.290000915527344
2021-10-28,18.700000762939453
2021-10-29,18.600000381469727
2021-11-01,19.670000076293945
2021-11-02,19.850000381469727
2021-11-03,20.510000228881836
2021-11-04,20.6200008392334
2021-11-05,21.450000762939453
2021-11-08,21.030000686645508
2021-11-09,21.0
2021-11-10,20.809999465942383
2021-11-11,21.010000228881836
2021-11-12,20.399999618530273
2021-11-15,20.600000381469727
2021-11-16,20.1299991607666
2021-11-17,20.1299991607666
2021-11-18,20.59000015258789
2021-11-19,20.469999313354492
2021-11-22,21.020000457763672
2021-11-23,20.93000030517578
2021-11-24,20.260000228881836
2021-11-26,19.299999237060547
2021-11-29,19.1299991607666
2021-11-30,18.530000686645508
2021-12-01,18.020000457763672
2021-12-02,18.84000015258789
2021-12-03,18.979999542236328
2021-12-06,19.1200008392334
2021-12-07,19.139999389648438
2021-12-08,19.68000030517578
2021-12-09,19.770000457763672
2021-12-10,20.020000457763672
2021-12-13,19.389999389648438
2021-12-14,19.18000030517578
2021-12-15,18.860000610351562
2021-12-16,19.100000381469727
2021-12-17,18.700000762939453
2021-12-20,18.420000076293945
2021-12-21,19.200000762939453
2021-12-22,19.510000228881836
2021-12-23,19.729999542236328
2021-12-27,19.700000762939453
2021-12-28,19.600000381469727
2021-12-29,19.309999465942383
2021-12-30,19.65999984741211
2021-12-31,19.350000381469727
2022-01-03,20.170000076293945
2022-01-04,20.18000030517578
2022-01-05,19.549999237060547
2022-01-06,19.81999969482422
2022-01-07,20.110000610351562
2022-01-10,20.049999237060547
2022-01-11,19.790000915527344
2022-01-12,20.260000228881836
2022-01-13,21.709999084472656
2022-01-14,21.540000915527344
2022-01-18,20.6200008392334
2022-01-19,20.3799991607666
2022-01-20,19.649999618530273
2022-01-21,19.670000076293945
2022-01-24,20.329999923706055
2022-01-25,20.299999237060547
2022-01-26,19.649999618530273
2022-01-27,19.440000534057617
2022-01-28,20.31999969482422
2022-01-31,20.5
2022-02-01,20.3799991607666
2022-02-02,20.3799991607666
2022-02-03,20.520000457763672
2022-02-04,20.450000762939453
2022-02-07,20.709999084472656
2022-02-08,21.280000686645508
2022-02-09,21.889999389648438
2022-02-10,22.170000076293945
2022-02-11,22.209999084472656
2022-02-14,22.190000534057617
2022-02-15,23.1299991607666
2022-02-16,22.989999771118164
2022-02-17,22.530000686645508
2022-02-18,22.010000228881836
2022-02-22,21.75
2022-02-23,21.510000228881836
2022-02-24,22.059999465942383
2022-02-25,21.780000686645508
2022-02-28,22.260000228881836
2022-03-01,22.229999542236328
2022-03-02,23.5
2022-03-03,22.739999771118164
2022-03-04,21.899999618530273
2022-03-07,21.8700008392334
2022-03-08,22.219999313354492
2022-03-09,21.65999984741211
2022-03-10,20.93000030517578
2022-03-11,21.139999389648438
2022-03-14,20.280000686645508
2022-03-15,20.3799991607666
2022-03-16,21.149999618530273
2022-03-17,21.450000762939453
2022-03-18,21.610000610351562
2022-03-21,21.299999237060547
2022-03-22,21.3799991607666
2022-03-23,20.709999084472656
2022-03-24,21.280000686645508
2022-03-25,21.6200008392334
2022-03-28,21.170000076293945
2022-03-29,21.06999969482422
2022-03-30,20.8799991607666
2022-03-31,20.790000915527344
2022-04-01,21.020000457763672
2022-04-04,21.420000076293945
2022-04-05,21.020000457763672
2022-04-06,20.579999923706055
2022-04-07,19.15999984741211
2022-04-08,19.020000457763672
2022-04-11,18.530000686645508
2022-04-12,18.520000457763672
2022-04-13,18.530000686645508
2022-04-14,18.040000915527344
2022-04-18,18.149999618530273
2022-04-19,18.3799991607666
2022-04-20,18.5
2022-04-21,18.059999465942383
2022-04-22,17.68000030517578
2022-04-25,17.450000762939453
2022-04-26,17.010000228881836
2022-04-27,16.729999542236328
2022-04-28,16.690000534057617
2022-04-29,16.459999084472656
2022-05-02,16.75
2022-05-03,16.950000762939453
2022-05-04,17.790000915527344
2022-05-05,17.25
2022-05-06,16.389999389648438
2022-05-09,14.710000038146973
2022-05-10,14.699999809265137
2022-05-11,14.630000114440918
2022-05-12,14.880000114440918
2022-05-13,15.079999923706055
2022-05-16,15.09000015258789
2022-05-17,15.9399995803833
2022-05-18,15.880000114440918
2022-05-19,15.880000114440918
2022-05-20,15.920000076293945
2022-05-23,15.800000190734863
2022-05-24,14.899999618530273
2022-05-25,15.25
2022-05-26,15.4399995803833
2022-05-27,15.710000038146973
2022-05-31,15.869999885559082
2022-06-01,15.510000228881836
2022-06-02,15.630000114440918
2022-06-03,15.460000038146973
2022-06-06,15.520000457763672
2022-06-07,15.4399995803833
2022-06-08,15.229999542236328
2022-06-09,15.09000015258789
2022-06-10,14.369999885559082
2022-06-13,13.140000343322754
2022-06-14,13.329999923706055
2022-06-15,13.5600004196167
2022-06-16,12.670000076293945
2022-06-17,12.5
2022-06-21,12.770000457763672
2022-06-22,12.609999656677246
2022-06-23,12.680000305175781
2022-06-24,12.989999771118164
2022-06-27,12.890000343322754
2022-06-28,12.789999961853027
2022-06-29,12.65999984741211
2022-06-30,12.470000267028809
2022-07-01,12.789999961853027
2022-07-05,12.710000038146973
2022-07-06,12.390000343322754
2022-07-07,12.979999542236328
2022-07-08,12.819999694824219
2022-07-11,12.390000343322754
2022-07-12,12.619999885559082
2022-07-13,12.600000381469727
2022-07-14,12.350000381469727
2022-07-15,12.949999809265137
2022-07-18,13.270000457763672
2022-07-19,13.670000076293945
2022-07-20,14.329999923706055
2022-07-21,14.479999542236328
2022-07-22,14.350000381469727
2022-07-25,14.609999656677246
2022-07-26,14.350000381469727
2022-07-27,14.630000114440918
2022-07-28,14.899999618530273
2022-07-29,14.260000228881836
2022-08-01,14.489999771118164
2022-08-02,14.010000228881836
2022-08-03,14.600000381469727
2022-08-04,14.399999618530273
2022-08-05,14.430000305175781
2022-08-08,14.779999732971191
2022-08-09,14.729999542236328
2022-08-10,15.119999885559082
2022-08-11,15.65999984741211
2022-08-12,15.930000305175781
2022-08-15,16.010000228881836
2022-08-16,16.3700008392334
2022-08-17,16.010000228881836
2022-08-18,16.299999237060547
2022-08-19,16.030000686645508
2022-08-22,15.529999732971191
2022-08-23,15.069999694824219
2022-08-24,15.149999618530273
2022-08-25,15.510000228881836
2022-08-26,15.300000190734863
2022-08-29,15.239999771118164
2022-08-30,14.850000381469727
2022-08-31,14.949999809265137
2022-09-01,14.819999694824219
2022-09-02,14.630000114440918
2022-09-06,13.890000343322754
2022-09-07,13.850000381469727
2022-09-08,13.880000114440918
2022-09-09,14.609999656677246
2022-09-12,15.180000305175781
2022-09-13,14.710000038146973
2022-09-14,14.329999923706055
2022-09-15,14.510000228881836
2022-09-16,14.170000076293945
2022-09-19,14.5
2022-09-20,14.4399995803833
2022-09-21,14.010000228881836
2022-09-22,13.1899995803833
2022-09-23,12.5600004196167
2022-09-26,12.359999656677246
2022-09-27,11.989999771118164
2022-09-28,12.130000114440918
2022-09-29,11.460000038146973
2022-09-30,11.270000457763672
2022-10-03,11.90999984741211
2022-10-04,12.609999656677246
2022-10-05,12.619999885559082
2022-10-06,12.380000114440918
2022-10-07,12.039999961853027
2022-10-10,12.479999542236328
2022-10-11,12.270000457763672
2022-10-12,12.220000267028809
2022-10-13,13.0
2022-10-14,13.109999656677246
2022-10-17,13.84000015258789
2022-10-18,14.40999984741211
2022-10-19,14.460000038146973
2022-10-20,14.600000381469727
2022-10-21,14.949999809265137
2022-10-24,14.800000190734863
2022-10-25,14.880000114440918
2022-10-26,14.609999656677246
2022-10-27,14.100000381469727
2022-10-28,14.619999885559082
2022-10-31,14.1899995803833
2022-11-01,14.949999809265137
2022-11-02,14.229999542236328
2022-11-03,13.850000381469727
2022-11-04,13.399999618530273
2022-11-07,13.529999732971191
2022-11-08,11.5600004196167
2022-11-09,10.390000343322754
2022-11-10,12.789999961853027
2022-11-11,13.470000267028809
2022-11-14,14.34000015258789
2022-11-15,14.880000114440918
2022-11-16,14.520000457763672
2022-11-17,14.470000267028809
2022-11-18,13.960000038146973
2022-11-21,14.1899995803833
2022-11-22,14.430000305175781
2022-11-23,14.5
2022-11-25,14.489999771118164
2022-11-28,14.5600004196167
2022-11-29,14.5600004196167
2022-11-30,14.979999542236328
2022-12-01,15.0600004196167
2022-12-02,15.199999809265137
2022-12-05,15.300000190734863
2022-12-06,15.050000190734863
2022-12-07,13.90999984741211
2022-12-08,13.970000267028809
2022-12-09,14.130000114440918
2022-12-12,14.550000190734863
2022-12-13,14.539999961853027
2022-12-14,14.6899995803833
2022-12-15,13.5
2022-12-16,13.15999984741211
2022-12-19,12.8100004196167
2022-12-20,13.119999885559082
2022-12-21,13.229999542236328
2022-12-22,13.329999923706055
2022-12-23,13.369999885559082
2022-12-27,13.289999961853027
2022-12-28,12.680000305175781
2022-12-29,13.229999542236328
2022-12-30,13.1899995803833
2023-01-03,13.260000228881836
2023-01-04,13.770000457763672
2023-01-05,13.449999809265137
2023-01-06,13.5
2023-01-09,13.329999923706055
2023-01-10,13.329999923706055
2023-01-11,13.479999542236328
2023-01-12,13.90999984741211
2023-01-13,13.90999984741211
2023-01-17,13.960000038146973
2023-01-18,13.569999694824219
2023-01-19,13.34000015258789
2023-01-20,13.770000457763672
2023-01-23,13.920000076293945
2023-01-24,13.920000076293945
2023-01-25,14.170000076293945
2023-01-26,14.390000343322754
2023-01-27,14.479999542236328
2023-01-30,14.4399995803833
2023-01-31,14.949999809265137
2023-02-01,15.140000343322754
2023-02-02,15.739999771118164
2023-02-03,15.59000015258789
2023-02-06,14.84000015258789
2023-02-07,15.119999885559082
2023-02-08,15.09000015258789
2023-02-09,14.729999542236328
2023-02-10,14.369999885559082
2023-02-13,14.6899995803833
2023-02-14,14.430000305175781
2023-02-15,15.1899995803833
2023-02-16,14.640000343322754
2023-02-17,14.75
2023-02-21,14.140000343322754
2023-02-22,14.449999809265137
2023-02-23,14.539999961853027
2023-02-24,12.579999923706055
2023-02-27,12.949999809265137
2023-02-28,12.619999885559082
2023-03-01,12.229999542236328
2023-03-02,11.760000228881836
2023-03-03,11.6899995803833
2023-03-06,10.920000076293945
2023-03-07,10.979999542236328
2023-03-08,11.069999694824219
2023-03-09,10.729999542236328
2023-03-10,10.640000343322754
2023-03-13,9.859999656677246
2023-03-14,9.6899995803833
2023-03-15,9.529999732971191
2023-03-16,9.359999656677246
2023-03-17,8.75
2023-03-20,9.010000228881836
2023-03-21,9.350000381469727
2023-03-22,8.960000038146973
2023-03-23,8.899999618530273
2023-03-24,8.819999694824219
2023-03-27,9.15999984741211
2023-03-28,8.960000038146973
2023-03-29,9.149999618530273
2023-03-30,9.180000305175781
2023-03-31,9.40999984741211
2023-04-03,9.199999809265137
2023-04-04,8.859999656677246
2023-04-05,8.729999542236328
2023-04-06,8.800000190734863
2023-04-10,9.0
2023-04-11,9.420000076293945
2023-04-12,9.050000190734863
2023-04-13,9.260000228881836
2023-04-14,9.149999618530273
2023-04-17,9.319999694824219
2023-04-18,9.079999923706055
2023-04-19,9.260000228881836
2023-04-20,9.029999732971191
2023-04-21,8.8100004196167
2023-04-24,9.09000015258789
2023-04-25,8.649999618530273
2023-04-26,8.399999618530273
2023-04-27,8.609999656677246
2023-04-28,8.430000305175781
2023-05-01,8.470000267028809
2023-05-02,8.079999923706055
2023-05-03,7.960000038146973
2023-05-04,7.400000095367432
2023-05-05,7.989999771118164
2023-05-08,7.920000076293945
2023-05-09,7.760000228881836
2023-05-10,7.630000114440918
2023-05-11,7.570000171661377
2023-05-12,7.519999980926514
2023-05-15,7.789999961853027
2023-05-16,7.650000095367432
2023-05-17,7.949999809265137
2023-05-18,8.100000381469727
2023-05-19,8.1899995803833
2023-05-22,8.449999809265137
2023-05-23,8.489999771118164
2023-05-24,8.260000228881836
2023-05-25,8.1899995803833
2023-05-26,8.4399995803833
2023-05-30,8.3100004196167
2023-05-31,7.880000114440918
2023-06-01,7.679999828338623
2023-06-02,8.229999542236328
2023-06-05,7.889999866485596
2023-06-06,8.3100004196167
2023-06-07,8.789999961853027
2023-06-08,8.59000015258789
2023-06-09,8.399999618530273
2023-06-12,8.369999885559082
2023-06-13,8.4399995803833
2023-06-14,8.0600004196167
2023-06-15,8.100000381469727
2023-06-16,8.279999732971191
2023-06-20,8.199999809265137
2023-06-21,8.300000190734863
2023-06-22,7.78000020980835
2023-06-23,7.880000114440918
2023-06-26,8.520000457763672
2023-06-27,9.1899995803833
2023-06-28,9.149999618530273
2023-06-29,9.210000038146973
2023-06-30,9.149999618530273
2023-07-03,9.25
2023-07-05,8.9399995803833
2023-07-06,8.789999961853027
2023-07-07,9.350000381469727
2023-07-10,9.420000076293945
2023-07-11,9.479999542236328
2023-07-12,9.6899995803833
2023-07-13,9.720000267028809
2023-07-14,9.670000076293945
2023-07-17,9.739999771118164
2023-07-18,10.140000343322754
2023-07-19,10.319999694824219
2023-07-20,10.0
2023-07-21,9.640000343322754
2023-07-24,9.739999771118164
2023-07-25,9.40999984741211
2023-07-26,9.600000381469727
2023-07-27,9.529999732971191
2023-07-28,9.649999618530273
2023-07-31,9.859999656677246
2023-08-01,9.770000457763672
2023-08-02,9.710000038146973
2023-08-03,9.539999961853027
2023-08-04,10.819999694824219
2023-08-07,10.369999885559082
2023-08-08,10.470000267028809
2023-08-09,9.869999885559082
2023-08-10,9.880000114440918
2023-08-11,10.050000190734863
2023-08-14,9.300000190734863
2023-08-15,9.109999656677246
2023-08-16,8.680000305175781
2023-08-17,8.710000038146973
2023-08-18,8.510000228881836
2023-08-21,8.15999984741211
2023-08-22,7.869999885559082
2023-08-23,7.849999904632568
2023-08-24,7.630000114440918
2023-08-25,7.619999885559082
2023-08-28,7.739999771118164
2023-08-29,7.78000020980835
2023-08-30,7.75
2023-08-31,7.639999866485596
2023-09-01,7.150000095367432
2023-09-05,6.519999980926514
2023-09-06,6.110000133514404
2023-09-07,5.880000114440918
2023-09-08,6.170000076293945
2023-09-11,6.809999942779541
2023-09-12,6.639999866485596
2023-09-13,6.550000190734863
2023-09-14,7.340000152587891
2023-09-15,7.090000152587891
2023-09-18,6.900000095367432
2023-09-19,6.679999828338623
2023-09-20,6.449999809265137
2023-09-21,6.400000095367432
2023-09-22,6.059999942779541
2023-09-25,5.889999866485596
2023-09-26,5.659999847412109
2023-09-27,5.519999980926514
2023-09-28,5.579999923706055
2023-09-29,5.480000019073486
2023-10-02,5.21999979019165
2023-10-03,5.010000228881836
2023-10-04,5.0
2023-10-05,5.010000228881836
2023-10-06,5.059999942779541
2023-10-09,5.039999961853027
2023-10-10,5.630000114440918
2023-10-11,5.380000114440918
2023-10-12,5.199999809265137
2023-10-13,5.070000171661377
2023-10-16,5.900000095367432
2023-10-17,6.170000076293945
2023-10-18,6.289999961853027
2023-10-19,6.099999904632568
2023-10-20,6.130000114440918
2023-10-23,6.119999885559082
2023-10-24,6.099999904632568
2023-10-25,5.78000020980835
2023-10-26,5.429999828338623
2023-10-27,5.210000038146973
2023-10-30,5.46999979019165
2023-10-31,5.46999979019165
2023-11-01,5.139999866485596
2023-11-02,6.099999904632568
2023-11-03,7.199999809265137
2023-11-06,7.079999923706055
2023-11-07,6.909999847412109
2023-11-08,6.920000076293945
2023-11-09,6.690000057220459
2023-11-10,6.849999904632568
2023-11-13,6.619999885559082
2023-11-14,7.409999847412109
2023-11-15,7.610000133514404
2023-11-16,7.289999961853027
2023-11-17,7.519999980926514
2023-11-20,7.710000038146973
2023-11-21,7.429999828338623
2023-11-22,7.570000171661377
2023-11-24,7.630000114440918
2023-11-27,7.380000114440918
2023-11-28,7.25
2023-11-29,7.550000190734863
2023-11-30,6.909999847412109
2023-12-01,7.46999979019165
2023-12-04,7.869999885559082
2023-12-05,7.28000020980835
2023-12-06,7.360000133514404
2023-12-07,7.420000076293945
2023-12-08,7.789999961853027
2023-12-11,7.449999809265137
2023-12-12,7.159999847412109
2023-12-13,7.809999942779541
2023-12-14,8.319999694824219
2023-12-15,7.769999980926514
2023-12-18,7.429999828338623
2023-12-19,7.75
2023-12-20,7.289999961853027
2023-12-21,7.510000228881836
2023-12-22,7.590000152587891
2023-12-26,7.769999980926514
2023-12-27,7.869999885559082
2023-12-28,8.289999961853027
2023-12-29,7.989999771118164
2024-01-02,7.880000114440918
2024-01-03,7.619999885559082
2024-01-04,7.690000057220459
2024-01-05,8.0
2024-01-08,8.0600004196167
2024-01-09,7.550000190734863
2024-01-10,7.840000152587891
2024-01-11,7.849999904632568
2024-01-12,7.829999923706055
2024-01-16,7.519999980926514
2024-01-17,7.610000133514404
2024-01-18,7.239999771118164
2024-01-19,7.550000190734863
2024-01-22,8.09000015258789
2024-01-23,8.09000015258789
2024-01-24,8.25
2024-01-25,9.119999885559082
2024-01-26,8.970000267028809
2024-01-29,8.720000267028809
2024-01-30,8.229999542236328
2024-01-31,7.96999979019165
2024-02-01,8.15999984741211
2024-02-02,7.849999904632568
2024-02-05,7.360000133514404
2024-02-06,7.429999828338623
2024-02-07,5.639999866485596
2024-02-08,5.670000076293945
2024-02-09,5.869999885559082
2024-02-12,7.03000020980835
2024-02-13,6.239999771118164
2024-02-14,5.96999979019165
2024-02-15,6.420000076293945
2024-02-16,6.110000133514404
2024-02-20,5.710000038146973
2024-02-21,5.510000228881836
2024-02-22,5.389999866485596
2024-02-23,4.340000152587891
2024-02-26,4.599999904632568
2024-02-27,4.679999828338623
2024-02-28,3.9800000190734863
2024-02-29,4.03000020980835
2024-03-01,3.759999990463257
2024-03-04,4.610000133514404
2024-03-05,4.360000133514404
2024-03-06,4.210000038146973
2024-03-07,4.260000228881836
2024-03-08,4.260000228881836
2024-03-11,4.289999961853027
2024-03-12,4.179999828338623
2024-03-13,4.260000228881836
2024-03-14,3.9800000190734863
2024-03-15,3.7200000286102295
2024-03-18,3.5399999618530273
2024-03-19,3.4800000190734863
2024-03-20,3.859999895095825
2024-03-21,3.859999895095825
2024-03-22,3.4800000190734863
2024-03-25,3.809999942779541
2024-03-26,3.6600000858306885
2024-03-27,3.9600000381469727
2024-03-28,3.930000066757202
2024-04-01,3.7200000286102295
2024-04-02,3.2799999713897705
2024-04-03,3.450000047683716
2024-04-04,3.7200000286102295
2024-04-05,3.430000066757202
2024-04-08,3.490000009536743
2024-04-09,3.5899999141693115
2024-04-10,3.3299999237060547
2024-04-11,3.240000009536743
2024-04-12,3.200000047683716
2024-04-15,3.130000114440918
2024-04-16,3.200000047683716
2024-04-17,3.299999952316284
2024-04-18,3.450000047683716
2024-04-19,3.5899999141693115
2024-04-22,3.7200000286102295
2024-04-23,3.7799999713897705
2024-04-24,3.809999942779541
2024-04-25,3.690000057220459
2024-04-26,3.700000047683716
2024-04-29,3.859999895095825
2024-04-30,3.759999990463257
2024-05-01,3.9000000953674316
2024-05-02,4.21999979019165
2024-05-03,4.269999980926514
2024-05-06,4.449999809265137
2024-05-07,4.289999961853027
2024-05-08,4.199999809265137
2024-05-09,4.619999885559082
2024-05-10,3.609999895095825
2024-05-13,3.7799999713897705
2024-05-14,3.630000114440918
2024-05-15,3.309999942779541
2024-05-16,3.25
2024-05-17,3.140000104904175
2024-05-20,3.049999952316284
2024-05-21,2.9600000381469727
2024-05-22,2.9100000858306885
2024-05-23,2.5899999141693115
2024-05-24,2.4600000381469727
2024-05-28,2.5799999237060547
2024-05-29,2.690000057220459
2024-05-30,2.700000047683716
2024-05-31,2.7200000286102295
2024-06-03,2.7899999618530273
2024-06-04,2.7899999618530273
2024-06-05,2.6600000858306885
2024-06-06,2.5299999713897705
2024-06-07,2.4100000858306885
2024-06-10,2.390000104904175
2024-06-11,2.380000114440918
2024-06-12,2.259999990463257
2024-06-13,2.1500000953674316
2024-06-14,2.0299999713897705
2024-06-17,2.0199999809265137
2024-06-18,2.0299999713897705
2024-06-20,2.200000047683716
2024-06-21,2.380000114440918
2024-06-24,2.569999933242798
2024-06-25,2.6500000953674316
2024-06-26,2.609999895095825
2024-06-27,2.759999990463257
2024-06-28,3.140000104904175
2024-07-01,3.130000114440918
2024-07-02,3.009999990463257
2024-07-03,3.0399999618530273
2024-07-05,2.9600000381469727
2024-07-08,2.880000114440918
2024-07-09,2.759999990463257
2024-07-10,2.859999895095825
2024-07-11,3.109999895095825
2024-07-12,3.0399999618530273
2024-07-15,3.2899999618530273
2024-07-16,3.490000009536743
2024-07-17,3.490000009536743
2024-07-18,3.240000009536743
2024-07-19,3.2300000190734863
2024-07-22,3.609999895095825
2024-07-23,3.869999885559082
2024-07-24,3.609999895095825
2024-07-25,3.7300000190734863
2024-07-26,3.8499999046325684
2024-07-29,3.759999990463257
2024-07-30,3.7300000190734863
2024-07-31,3.759999990463257
2024-08-01,3.5199999809265137
2024-08-02,3.190000057220459
2024-08-05,2.9200000762939453
2024-08-06,3.0799999237060547
2024-08-07,2.9700000286102295
2024-08-08,2.9600000381469727
2024-08-09,2.369999885559082
2024-08-12,2.119999885559082
2024-08-13,2.1500000953674316
2024-08-14,2.049999952316284
2024-08-15,2.0999999046325684
2024-08-16,2.119999885559082
2024-08-19,2.2899999618530273
2024-08-20,2.130000114440918
2024-08-21,2.119999885559082
2024-08-22,2.0199999809265137
2024-08-23,2.1600000858306885
2024-08-26,2.2100000381469727
2024-08-27,2.049999952316284
2024-08-28,2.049999952316284
2024-08-29,2.109999895095825
2024-08-30,1.9700000286102295
2024-09-03,1.8700000047683716
2024-09-04,1.8300000429153442
2024-09-05,1.840000033378601
2024-09-06,1.7799999713897705
2024-09-09,1.7400000095367432
2024-09-10,1.7599999904632568
2024-09-11,1.7799999713897705
2024-09-12,1.7899999618530273
2024-09-13,2.009999990463257
2024-09-16,1.899999976158142
2024-09-17,1.9500000476837158
2024-09-18,2.0199999809265137
2024-09-19,2.009999990463257
2024-09-20,1.850000023841858
2024-09-23,1.7300000190734863
2024-09-24,1.75
2024-09-25,1.75
2024-09-26,1.899999976158142
2024-09-27,2.3499999046325684
2024-09-30,2.25
2024-10-01,2.200000047683716
2024-10-02,2.25
2024-10-03,2.4200000762939453
2024-10-04,2.5799999237060547
2024-10-07,2.450000047683716
2024-10-08,2.509999990463257
2024-10-09,2.490000009536743
2024-10-10,2.549999952316284
2024-10-11,2.759999990463257
2024-10-14,2.640000104904175
2024-10-15,2.559999942779541
2024-10-16,2.8499999046325684
2024-10-17,2.880000114440918
2024-10-18,2.869999885559082
2024-10-21,2.7300000190734863
2024-10-22,2.609999895095825
2024-10-23,2.5199999809265137
2024-10-24,2.559999942779541
2024-10-25,2.4700000286102295
2024-10-28,2.7200000286102295
2024-10-29,3.009999990463257
2024-10-30,3.319999933242798
