Date,ATO
2017-06-05,68.92997741699219
2017-06-06,69.11075592041016
2017-06-07,68.85601043701172
2017-06-08,68.65055847167969
2017-06-09,68.73274230957031
2017-06-12,68.94640350341797
2017-06-13,69.2997817993164
2017-06-14,69.92430877685547
2017-06-15,69.93253326416016
2017-06-16,70.29410552978516
2017-06-19,69.899658203125
2017-06-20,69.48878479003906
2017-06-21,68.92997741699219
2017-06-22,68.57662963867188
2017-06-23,68.62591552734375
2017-06-26,69.28333282470703
2017-06-27,68.6094741821289
2017-06-28,68.49443817138672
2017-06-29,68.00138092041016
2017-06-30,68.16573333740234
2017-07-03,68.16573333740234
2017-07-05,67.94384765625
2017-07-06,67.968505859375
2017-07-07,68.76561737060547
2017-07-10,68.51089477539062
2017-07-11,67.73017883300781
2017-07-12,68.82315063476562
2017-07-13,68.39581298828125
2017-07-14,68.85601043701172
2017-07-17,69.0285873413086
2017-07-18,69.09432983398438
2017-07-19,69.51342010498047
2017-07-20,70.28587341308594
2017-07-21,70.85291290283203
2017-07-24,70.63102722167969
2017-07-25,71.4117202758789
2017-07-26,71.30489349365234
2017-07-27,71.51033020019531
2017-07-28,71.14054107666016
2017-07-31,71.29666137695312
2017-08-01,71.80615234375
2017-08-02,72.88268280029297
2017-08-03,71.830810546875
2017-08-04,71.65003204345703
2017-08-07,71.39525604248047
2017-08-08,71.97870635986328
2017-08-09,71.84725189208984
2017-08-10,72.04447174072266
2017-08-11,71.6253890991211
2017-08-14,72.10200500488281
2017-08-15,72.1348648071289
2017-08-16,72.64435577392578
2017-08-17,72.23965454101562
2017-08-18,71.95881652832031
2017-08-21,72.34699249267578
2017-08-22,72.83433532714844
2017-08-23,72.91693878173828
2017-08-24,73.0243148803711
2017-08-25,73.0738754272461
2017-08-28,73.25559997558594
2017-08-29,72.84260559082031
2017-08-30,72.66914367675781
2017-08-31,72.71869659423828
2017-09-01,72.81781005859375
2017-09-05,72.70218658447266
2017-09-06,71.6366958618164
2017-09-07,72.19007873535156
2017-09-08,72.04138946533203
2017-09-11,72.69391632080078
2017-09-12,71.64495086669922
2017-09-13,70.95112609863281
2017-09-14,71.81838989257812
2017-09-15,71.9670639038086
2017-09-18,71.44667053222656
2017-09-19,70.97591400146484
2017-09-20,70.2738265991211
2017-09-21,69.8360595703125
2017-09-22,69.29090881347656
2017-09-25,70.20774841308594
2017-09-26,70.53814697265625
2017-09-27,69.46435546875
2017-09-28,69.62954711914062
2017-09-29,69.24960327148438
2017-10-02,69.93517303466797
2017-10-03,69.72042083740234
2017-10-04,69.93517303466797
2017-10-05,70.04252624511719
2017-10-06,70.39772033691406
2017-10-09,70.5051040649414
2017-10-10,70.94285583496094
2017-10-11,71.19890594482422
2017-10-12,71.68620300292969
2017-10-13,71.27326202392578
2017-10-16,71.2402114868164
2017-10-17,71.21543884277344
2017-10-18,71.38887023925781
2017-10-19,71.9257583618164
2017-10-20,71.7523193359375
2017-10-23,71.51277923583984
2017-10-24,71.28978729248047
2017-10-25,71.06675720214844
2017-10-26,71.33106231689453
2017-10-27,72.0992202758789
2017-10-30,71.81014251708984
2017-10-31,72.05793762207031
2017-11-01,71.83491516113281
2017-11-02,71.46321105957031
2017-11-03,72.34699249267578
2017-11-06,72.55349731445312
2017-11-07,73.15645599365234
2017-11-08,73.70985412597656
2017-11-09,74.16417694091797
2017-11-10,73.643798828125
2017-11-13,73.95767211914062
2017-11-14,74.78363037109375
2017-11-15,73.98245239257812
2017-11-16,74.29632568359375
2017-11-17,73.78419494628906
2017-11-20,73.60250091552734
2017-11-21,73.85855102539062
2017-11-22,73.59423065185547
2017-11-24,73.68143463134766
2017-11-27,74.32921600341797
2017-11-28,74.96868133544922
2017-11-29,75.16801452636719
2017-11-30,76.64630889892578
2017-12-01,76.60476684570312
2017-12-04,76.15631103515625
2017-12-05,75.94866180419922
2017-12-06,75.93206787109375
2017-12-07,76.04000854492188
2017-12-08,76.23936462402344
2017-12-11,76.3306884765625
2017-12-12,74.14652252197266
2017-12-13,74.71125793457031
2017-12-14,74.26278686523438
2017-12-15,74.22126770019531
2017-12-18,73.6731185913086
2017-12-19,72.41078186035156
2017-12-20,71.87926483154297
2017-12-21,70.4757308959961
2017-12-22,70.66673278808594
2017-12-26,70.25979614257812
2017-12-27,70.58369445800781
2017-12-28,71.08200073242188
2017-12-29,71.33113861083984
2018-01-02,70.62519836425781
2018-01-03,70.04386901855469
2018-01-04,69.74491119384766
2018-01-05,69.08882141113281
2018-01-08,69.3047103881836
2018-01-09,68.59049987792969
2018-01-10,67.10391998291016
2018-01-11,66.43953704833984
2018-01-12,66.30665588378906
2018-01-16,66.5226058959961
2018-01-17,67.12051391601562
2018-01-18,67.01258087158203
2018-01-19,67.12884521484375
2018-01-22,67.60220336914062
2018-01-23,68.31644439697266
2018-01-24,68.30814361572266
2018-01-25,68.85626983642578
2018-01-26,68.9476089477539
2018-01-29,68.40779876708984
2018-01-30,68.49915313720703
2018-01-31,68.84795379638672
2018-02-01,68.34136199951172
2018-02-02,67.68527221679688
2018-02-05,65.86650085449219
2018-02-06,64.80343627929688
2018-02-07,65.17717742919922
2018-02-08,65.56749725341797
2018-02-09,67.36137390136719
2018-02-12,66.76342010498047
2018-02-13,66.78831481933594
2018-02-14,66.63882446289062
2018-02-15,68.03406524658203
2018-02-16,68.89778900146484
2018-02-20,68.15866088867188
2018-02-21,67.30323791503906
2018-02-22,67.15373992919922
2018-02-23,69.00440216064453
2018-02-26,68.67021179199219
2018-02-27,67.71769714355469
2018-02-28,67.24983215332031
2018-03-01,66.96577453613281
2018-03-02,66.16366577148438
2018-03-05,67.35010528564453
2018-03-06,66.87384033203125
2018-03-07,66.38926696777344
2018-03-08,66.6900405883789
2018-03-09,67.0326156616211
2018-03-12,67.7845687866211
2018-03-13,67.6926498413086
2018-03-14,67.95999145507812
2018-03-15,68.06863403320312
2018-03-16,69.22998809814453
2018-03-19,68.26079559326172
2018-03-20,67.90154266357422
2018-03-21,67.99341583251953
2018-03-22,67.8179702758789
2018-03-23,66.86552429199219
2018-03-26,68.25243377685547
2018-03-27,69.45556640625
2018-03-28,69.93180847167969
2018-03-29,70.38298797607422
2018-04-02,69.22162628173828
2018-04-03,70.17411804199219
2018-04-04,69.93180847167969
2018-04-05,70.62525939941406
2018-04-06,70.30779266357422
2018-04-09,70.33283233642578
2018-04-10,70.23259735107422
2018-04-11,70.04877471923828
2018-04-12,69.07958221435547
2018-04-13,69.66444396972656
2018-04-16,70.75059509277344
2018-04-17,71.15998840332031
2018-04-18,70.57513427734375
2018-04-19,70.3746109008789
2018-04-20,70.09892272949219
2018-04-23,70.52501678466797
2018-04-24,71.26026153564453
2018-04-25,71.27696228027344
2018-04-26,72.51350402832031
2018-04-27,73.03152465820312
2018-04-30,72.5970458984375
2018-05-01,72.54692840576172
2018-05-02,72.66392517089844
2018-05-03,73.5746078491211
2018-05-04,74.96990966796875
2018-05-07,74.2430191040039
2018-05-08,73.31560516357422
2018-05-09,73.25711059570312
2018-05-10,74.02578735351562
2018-05-11,73.73334503173828
2018-05-14,73.0733413696289
2018-05-15,72.32135009765625
2018-05-16,71.75321960449219
2018-05-17,71.34381866455078
2018-05-18,71.3480224609375
2018-05-21,71.64210510253906
2018-05-22,72.44036865234375
2018-05-23,73.07899475097656
2018-05-24,73.51592254638672
2018-05-25,73.73442077636719
2018-05-29,74.27216339111328
2018-05-30,75.6082534790039
2018-05-31,74.96121215820312
2018-06-01,73.92768096923828
2018-06-04,73.78482818603516
2018-06-05,73.43191528320312
2018-06-06,72.09584045410156
2018-06-07,72.03703308105469
2018-06-08,71.68413543701172
2018-06-11,71.0959243774414
2018-06-12,71.68413543701172
2018-06-13,71.07072448730469
2018-06-14,71.99504089355469
2018-06-15,72.9277572631836
2018-06-18,73.1966323852539
2018-06-19,74.21336364746094
2018-06-20,74.2217788696289
2018-06-21,74.65870666503906
2018-06-22,74.87716674804688
2018-06-25,76.07038116455078
2018-06-26,75.49057006835938
2018-06-27,75.7342758178711
2018-06-28,75.95275115966797
2018-06-29,75.74266052246094
2018-07-02,75.91070556640625
2018-07-03,76.69218444824219
2018-07-05,77.34759521484375
2018-07-06,77.78453826904297
2018-07-09,75.46536254882812
2018-07-10,76.18802642822266
2018-07-11,76.51573181152344
2018-07-12,76.57453155517578
2018-07-13,76.57453155517578
2018-07-16,76.5577392578125
2018-07-17,76.29727172851562
2018-07-18,76.07878112792969
2018-07-19,77.07869720458984
2018-07-20,76.83503723144531
2018-07-23,76.31405639648438
2018-07-24,76.14601135253906
2018-07-25,75.96115112304688
2018-07-26,76.7258071899414
2018-07-27,76.36447143554688
2018-07-30,76.05357360839844
2018-07-31,77.19635009765625
2018-08-01,76.4569091796875
2018-08-02,76.9610824584961
2018-08-03,77.1627426147461
2018-08-06,77.27196502685547
2018-08-07,77.27196502685547
2018-08-08,77.19635009765625
2018-08-09,76.6669692993164
2018-08-10,76.69218444824219
2018-08-13,77.15435028076172
2018-08-14,77.80976104736328
2018-08-15,78.17947387695312
2018-08-16,79.13738250732422
2018-08-17,79.2718276977539
2018-08-20,78.64160919189453
2018-08-21,78.06184387207031
2018-08-22,77.73412322998047
2018-08-23,77.40641784667969
2018-08-24,77.90058135986328
2018-08-27,77.5289077758789
2018-08-28,77.54580688476562
2018-08-29,77.99349212646484
2018-08-30,78.17936706542969
2018-08-31,77.9090347290039
2018-09-04,78.044189453125
2018-09-05,79.06629943847656
2018-09-06,79.45487213134766
2018-09-07,79.08320617675781
2018-09-10,78.55947875976562
2018-09-11,79.18456268310547
2018-09-12,79.07478332519531
2018-09-13,79.82655334472656
2018-09-14,79.50557708740234
2018-09-17,80.05464172363281
2018-09-18,79.81809997558594
2018-09-19,78.31449127197266
2018-09-20,78.82132720947266
2018-09-21,79.41264343261719
2018-09-24,79.31970977783203
2018-09-25,78.98184204101562
2018-09-26,78.24693298339844
2018-09-27,78.80445098876953
2018-09-28,79.32817840576172
2018-10-01,78.3482894897461
2018-10-02,79.142333984375
2018-10-03,78.33984375
2018-10-04,78.42430877685547
2018-10-05,79.94483184814453
2018-10-08,81.89613342285156
2018-10-09,81.79478454589844
2018-10-10,81.11053466796875
2018-10-11,78.8551254272461
2018-10-12,78.23001861572266
2018-10-15,78.95648956298828
2018-10-16,80.18978881835938
2018-10-17,79.93636322021484
2018-10-18,80.57836151123047
2018-10-19,81.99749755859375
2018-10-22,81.52445220947266
2018-10-23,80.82333374023438
2018-10-24,82.05663299560547
2018-10-25,80.78108978271484
2018-10-26,79.08320617675781
2018-10-29,79.81809997558594
2018-10-30,80.07996368408203
2018-10-31,78.6270523071289
2018-11-01,78.5087890625
2018-11-02,77.83301544189453
2018-11-05,78.80445098876953
2018-11-06,80.63748168945312
2018-11-07,81.6849365234375
2018-11-08,80.9584732055664
2018-11-09,81.67650604248047
2018-11-12,81.65962982177734
2018-11-13,81.4315414428711
2018-11-14,82.18333435058594
2018-11-15,83.55181884765625
2018-11-16,83.65316772460938
2018-11-19,83.91503143310547
2018-11-20,82.9520492553711
2018-11-21,82.54657745361328
2018-11-23,82.50836944580078
2018-11-26,83.0688705444336
2018-11-27,83.58695220947266
2018-11-28,82.91600036621094
2018-11-29,79.36597442626953
2018-11-30,81.25141143798828
2018-12-03,82.89900970458984
2018-12-04,82.85655212402344
2018-12-06,83.69735717773438
2018-12-07,83.90118408203125
2018-12-10,83.61241912841797
2018-12-11,83.65491485595703
2018-12-12,83.73131561279297
2018-12-13,84.50418853759766
2018-12-14,83.6294174194336
2018-12-17,81.1579818725586
2018-12-18,80.27472686767578
2018-12-19,80.6229476928711
2018-12-20,80.76730346679688
2018-12-21,80.22377014160156
2018-12-24,75.86692810058594
2018-12-26,76.53783416748047
2018-12-27,77.455078125
2018-12-28,77.84577941894531
2018-12-31,78.74600219726562
2019-01-02,76.30855560302734
2019-01-03,76.88607025146484
2019-01-04,77.87124633789062
2019-01-07,77.30221557617188
2019-01-08,78.3128662109375
2019-01-09,77.03045654296875
2019-01-10,78.49124908447266
2019-01-11,78.04959106445312
2019-01-14,77.57396697998047
2019-01-15,78.65259552001953
2019-01-16,80.13884735107422
2019-01-17,80.67390441894531
2019-01-18,81.04759979248047
2019-01-22,80.85224151611328
2019-01-23,81.6675796508789
2019-01-24,82.10070037841797
2019-01-25,80.53800964355469
2019-01-28,80.11335754394531
2019-01-29,80.49553680419922
2019-01-30,81.09854888916016
2019-01-31,82.91600036621094
2019-02-01,82.56780242919922
2019-02-04,81.9053726196289
2019-02-05,82.02427673339844
2019-02-06,81.42127227783203
2019-02-07,82.40642547607422
2019-02-08,83.20478057861328
2019-02-11,82.25357055664062
2019-02-12,81.40428161621094
2019-02-13,82.03275299072266
2019-02-14,81.49769592285156
2019-02-15,82.42343139648438
2019-02-19,82.63575744628906
2019-02-20,83.2302474975586
2019-02-21,84.18992614746094
2019-02-22,84.9370346069336
2019-02-25,83.92952728271484
2019-02-26,83.9124526977539
2019-02-27,84.40767669677734
2019-02-28,84.39911651611328
2019-03-01,84.44180297851562
2019-03-04,85.27002716064453
2019-03-05,84.84310913085938
2019-03-06,84.94554138183594
2019-03-07,84.9199447631836
2019-03-08,85.51763153076172
2019-03-11,85.85913848876953
2019-03-12,86.57635498046875
2019-03-13,86.92642974853516
2019-03-14,86.6617202758789
2019-03-15,86.67025756835938
2019-03-18,87.088623046875
2019-03-19,86.64464569091797
2019-03-20,86.58489227294922
2019-03-21,87.64360046386719
2019-03-22,87.78021240234375
2019-03-25,87.88265228271484
2019-03-26,88.55717468261719
2019-03-27,87.89122009277344
2019-03-28,87.49844360351562
2019-03-29,87.88265228271484
2019-04-01,87.14839935302734
2019-04-02,85.5261459350586
2019-04-03,86.67025756835938
2019-04-04,85.92744445800781
2019-04-05,86.68734741210938
2019-04-08,86.1665267944336
2019-04-09,85.87622833251953
2019-04-10,85.7481689453125
2019-04-11,85.97014617919922
2019-04-12,86.39704132080078
2019-04-15,86.32875061035156
2019-04-16,85.5261459350586
2019-04-17,84.90287780761719
2019-04-18,84.6808853149414
2019-04-22,84.58695983886719
2019-04-23,85.01388549804688
2019-04-24,85.45784759521484
2019-04-25,86.21772766113281
2019-04-26,86.21772766113281
2019-04-29,85.79083251953125
2019-04-30,87.37892150878906
2019-05-01,87.080078125
2019-05-02,87.15692901611328
2019-05-03,87.89122009277344
2019-05-06,87.99364471435547
2019-05-07,87.2850112915039
2019-05-08,86.01282501220703
2019-05-09,85.97868347167969
2019-05-10,87.02032470703125
2019-05-13,87.51553344726562
2019-05-14,86.61048889160156
2019-05-15,86.01282501220703
2019-05-16,86.7898178100586
2019-05-17,87.65215301513672
2019-05-20,87.81436920166016
2019-05-21,87.13986206054688
2019-05-22,87.8485336303711
2019-05-23,88.24980926513672
2019-05-24,88.22835540771484
2019-05-28,87.11275482177734
2019-05-29,86.45195007324219
2019-05-30,86.36612701416016
2019-05-31,87.36160278320312
2019-06-03,88.27983856201172
2019-06-04,87.14706420898438
2019-06-05,89.11225128173828
2019-06-06,89.43836975097656
2019-06-07,89.4298095703125
2019-06-10,88.494384765625
2019-06-11,88.06529998779297
2019-06-12,89.53275299072266
2019-06-13,89.71297454833984
2019-06-14,90.09915924072266
2019-06-17,89.8931884765625
2019-06-18,89.8331298828125
2019-06-19,90.6913070678711
2019-06-20,90.8801040649414
2019-06-21,92.21884155273438
2019-06-24,91.84124755859375
2019-06-25,92.6221694946289
2019-06-26,89.31822967529297
2019-06-27,89.96187591552734
2019-06-28,90.58833312988281
2019-07-01,90.3394546508789
2019-07-02,91.42933654785156
2019-07-03,92.09870910644531
2019-07-05,91.91847229003906
2019-07-08,91.66104125976562
2019-07-09,91.80693054199219
2019-07-10,91.66104125976562
2019-07-11,91.8240737915039
2019-07-12,91.36067199707031
2019-07-15,92.04720306396484
2019-07-16,91.90990447998047
2019-07-17,92.61360168457031
2019-07-18,93.03409576416016
2019-07-19,92.05580139160156
2019-07-22,92.20167541503906
2019-07-23,92.3647232055664
2019-07-24,92.37332916259766
2019-07-25,91.91847229003906
2019-07-26,92.79379272460938
2019-07-29,93.42886352539062
2019-07-30,93.42886352539062
2019-07-31,93.57474517822266
2019-08-01,94.43292236328125
2019-08-02,94.0810775756836
2019-08-05,91.77259826660156
2019-08-06,92.98260498046875
2019-08-07,92.6221694946289
2019-08-08,93.90943908691406
2019-08-09,93.1628189086914
2019-08-12,93.47178649902344
2019-08-13,93.61764526367188
2019-08-14,92.93968963623047
2019-08-15,93.85794830322266
2019-08-16,94.77617645263672
2019-08-19,95.15377807617188
2019-08-20,94.57881927490234
2019-08-21,95.32540893554688
2019-08-22,95.42839813232422
2019-08-23,93.66510772705078
2019-08-26,94.19970703125
2019-08-27,93.1563949584961
2019-08-28,93.36333465576172
2019-08-29,94.82914733886719
2019-08-30,95.04471588134766
2019-09-03,96.3725357055664
2019-09-04,95.67412567138672
2019-09-05,94.5704574584961
2019-09-06,94.06173706054688
2019-09-09,92.897705078125
2019-09-10,93.81169128417969
2019-09-11,94.47561645507812
2019-09-12,94.363525390625
2019-09-13,94.61356353759766
2019-09-16,94.94123840332031
2019-09-17,95.67412567138672
2019-09-18,96.3984146118164
2019-09-19,96.81227111816406
2019-09-20,97.4158706665039
2019-09-23,97.07959747314453
2019-09-24,98.5453872680664
2019-09-25,98.657470703125
2019-09-26,98.85579681396484
2019-09-27,98.33844757080078
2019-09-30,98.20048522949219
2019-10-01,97.4158706665039
2019-10-02,96.13973236083984
2019-10-03,96.38980102539062
2019-10-04,97.55381774902344
2019-10-07,97.16580200195312
2019-10-08,95.91556549072266
2019-10-09,95.98454284667969
2019-10-10,95.57926940917969
2019-10-11,96.01903533935547
2019-10-14,96.01903533935547
2019-10-15,94.83776092529297
2019-10-16,95.80345916748047
2019-10-17,96.43292999267578
2019-10-18,96.22598266601562
2019-10-21,96.4674072265625
2019-10-22,96.85540771484375
2019-10-23,97.44171905517578
2019-10-24,97.79524993896484
2019-10-25,96.82952117919922
2019-10-28,95.65687561035156
2019-10-29,96.19147491455078
2019-10-30,96.85540771484375
2019-10-31,96.9847412109375
2019-11-01,96.31217956542969
2019-11-04,94.40664672851562
2019-11-05,93.05292510986328
2019-11-06,93.78584289550781
2019-11-07,93.27709197998047
2019-11-08,92.53556823730469
2019-11-11,92.69941711425781
2019-11-12,92.2596664428711
2019-11-13,94.08760833740234
2019-11-14,94.47561645507812
2019-11-15,94.40664672851562
2019-11-18,94.23419952392578
2019-11-19,93.67374420166016
2019-11-20,93.8030776977539
2019-11-21,93.1563949584961
2019-11-22,93.03068542480469
2019-11-25,92.54524993896484
2019-11-26,93.00469970703125
2019-11-27,92.68396759033203
2019-11-29,92.71863555908203
2019-12-02,91.67839050292969
2019-12-03,91.42701721191406
2019-12-04,92.74462890625
2019-12-05,92.54524993896484
2019-12-06,92.33723449707031
2019-12-09,92.15516662597656
2019-12-10,92.53658294677734
2019-12-11,92.92666625976562
2019-12-12,92.32854461669922
2019-12-13,92.79664611816406
2019-12-16,93.99290466308594
2019-12-17,94.18362426757812
2019-12-18,95.48389434814453
2019-12-19,96.0560073852539
2019-12-20,97.31295013427734
2019-12-23,96.31607818603516
2019-12-24,95.8566665649414
2019-12-26,95.78729248046875
2019-12-27,95.46656799316406
2019-12-30,95.76129150390625
2019-12-31,96.96621704101562
2020-01-02,95.68325805664062
2020-01-03,96.31607818603516
2020-01-06,96.18605041503906
2020-01-07,96.82750701904297
2020-01-08,95.99533081054688
2020-01-09,96.30738830566406
2020-01-10,96.55878448486328
2020-01-13,97.55567169189453
2020-01-14,97.78971862792969
2020-01-15,98.60456848144531
2020-01-16,99.4367446899414
2020-01-17,99.67079162597656
2020-01-21,100.48562622070312
2020-01-22,100.63301086425781
2020-01-23,101.31780242919922
2020-01-24,101.75123596191406
2020-01-27,100.89305877685547
2020-01-28,100.8237075805664
2020-01-29,100.8237075805664
2020-01-30,101.75123596191406
2020-01-31,101.44786071777344
2020-02-03,102.86946868896484
2020-02-04,101.61255645751953
2020-02-05,102.53141021728516
2020-02-06,101.99396514892578
2020-02-07,101.93329620361328
2020-02-10,102.55741119384766
2020-02-11,103.46761322021484
2020-02-12,102.2366943359375
2020-02-13,103.58897399902344
2020-02-14,104.4124755859375
2020-02-18,104.51649475097656
2020-02-19,103.6756591796875
2020-02-20,103.35491943359375
2020-02-21,103.39410400390625
2020-02-24,101.23391723632812
2020-02-25,99.07368469238281
2020-02-26,97.63643646240234
2020-02-27,93.3769760131836
2020-02-28,89.93633270263672
2020-03-02,93.97801208496094
2020-03-03,92.80208587646484
2020-03-04,98.34201049804688
2020-03-05,96.80024719238281
2020-03-06,96.90473937988281
2020-03-09,91.57392120361328
2020-03-10,91.83525085449219
2020-03-11,89.5879135131836
2020-03-12,82.47140502929688
2020-03-13,87.68902587890625
2020-03-16,81.60034942626953
2020-03-17,94.1522445678711
2020-03-18,92.1923599243164
2020-03-19,85.80753326416016
2020-03-20,75.08485412597656
2020-03-23,70.1198501586914
2020-03-24,77.16666412353516
2020-03-25,78.65618896484375
2020-03-26,83.85636901855469
2020-03-27,84.8493881225586
2020-03-30,89.561767578125
2020-03-31,86.43470001220703
2020-04-01,82.43656158447266
2020-04-02,84.81454467773438
2020-04-03,82.0184555053711
2020-04-06,90.267333984375
2020-04-07,85.72913360595703
2020-04-08,89.4136962890625
2020-04-09,91.63487243652344
2020-04-13,89.9537353515625
2020-04-14,94.16964721679688
2020-04-15,92.63660430908203
2020-04-16,91.5390625
2020-04-17,96.42567443847656
2020-04-20,89.30917358398438
2020-04-21,87.79354858398438
2020-04-22,89.1262435913086
2020-04-23,88.26390838623047
2020-04-24,90.94676971435547
2020-04-27,91.93976593017578
2020-04-28,93.33345794677734
2020-04-29,91.33873748779297
2020-04-30,88.8213882446289
2020-05-01,87.1925048828125
2020-05-04,87.7586898803711
2020-05-05,88.64717102050781
2020-05-06,84.10027313232422
2020-05-07,83.95218658447266
2020-05-08,84.77969360351562
2020-05-11,84.30061340332031
2020-05-12,83.9434814453125
2020-05-13,84.00445556640625
2020-05-14,82.65432739257812
2020-05-15,82.84596252441406
2020-05-18,85.81624603271484
2020-05-19,83.88249206542969
2020-05-20,86.59149169921875
2020-05-21,85.17167663574219
2020-05-22,86.15741729736328
2020-05-26,85.51777648925781
2020-05-27,86.90217590332031
2020-05-28,89.09268951416016
2020-05-29,90.05650329589844
2020-06-01,90.2054672241211
2020-06-02,90.46833801269531
2020-06-03,91.79143524169922
2020-06-04,91.31824493408203
2020-06-05,91.58988189697266
2020-06-08,92.9041976928711
2020-06-09,91.4058837890625
2020-06-10,90.8976821899414
2020-06-11,86.98104095458984
2020-06-12,87.9974365234375
2020-06-15,88.56697082519531
2020-06-16,89.60087585449219
2020-06-17,88.65458679199219
2020-06-18,88.89115905761719
2020-06-19,87.37533569335938
2020-06-22,87.7258071899414
2020-06-23,86.60425567626953
2020-06-24,86.70941925048828
2020-06-25,85.05338287353516
2020-06-26,85.39508819580078
2020-06-29,86.20121765136719
2020-06-30,87.25265502929688
2020-07-01,88.22525024414062
2020-07-02,88.65458679199219
2020-07-06,88.7071533203125
2020-07-07,87.68199157714844
2020-07-08,87.077392578125
2020-07-09,85.59664154052734
2020-07-10,86.82331085205078
2020-07-13,87.34904479980469
2020-07-14,87.9974365234375
2020-07-15,88.18141174316406
2020-07-16,88.10256958007812
2020-07-17,88.5494384765625
2020-07-20,87.45416259765625
2020-07-21,89.5045166015625
2020-07-22,91.15176391601562
2020-07-23,90.86262512207031
2020-07-24,90.24927520751953
2020-07-27,89.87249755859375
2020-07-28,91.6512222290039
2020-07-29,92.57998657226562
2020-07-30,92.36972045898438
2020-07-31,92.86914825439453
2020-08-03,92.2733154296875
2020-08-04,91.83523559570312
2020-08-05,90.8538818359375
2020-08-06,91.73883056640625
2020-08-07,92.62378692626953
2020-08-10,92.91294860839844
2020-08-11,90.71366119384766
2020-08-12,91.96664428710938
2020-08-13,91.66874694824219
2020-08-14,91.5635986328125
2020-08-17,91.23064422607422
2020-08-18,90.24927520751953
2020-08-19,89.93386840820312
2020-08-20,89.11021423339844
2020-08-21,88.85906219482422
2020-08-24,89.80193328857422
2020-08-25,88.5066146850586
2020-08-26,87.5020523071289
2020-08-27,87.2200698852539
2020-08-28,87.74876403808594
2020-08-31,87.96025848388672
2020-09-01,85.8542251586914
2020-09-02,86.73539733886719
2020-09-03,86.43580627441406
2020-09-04,85.6691665649414
2020-09-08,84.69987487792969
2020-09-09,85.1668930053711
2020-09-10,83.06967163085938
2020-09-11,82.13558959960938
2020-09-14,82.23252868652344
2020-09-15,81.3777847290039
2020-09-16,82.73482513427734
2020-09-17,82.32064819335938
2020-09-18,81.0693588256836
2020-09-21,81.3072738647461
2020-09-22,82.58500671386719
2020-09-23,81.83599853515625
2020-09-24,82.47045135498047
2020-09-25,83.93323516845703
2020-09-28,83.74818420410156
2020-09-29,83.80104064941406
2020-09-30,84.23282623291016
2020-10-01,84.1270751953125
2020-10-02,84.61173248291016
2020-10-05,83.90679168701172
2020-10-06,85.45770263671875
2020-10-07,84.92897033691406
2020-10-08,85.29025268554688
2020-10-09,85.04353332519531
2020-10-12,85.13165283203125
2020-10-13,84.07422637939453
2020-10-14,83.74818420410156
2020-10-15,83.2723388671875
2020-10-16,83.2635269165039
2020-10-19,83.04322052001953
2020-10-20,83.0784683227539
2020-10-21,84.18876647949219
2020-10-22,85.15807342529297
2020-10-23,86.08333587646484
2020-10-26,85.8982925415039
2020-10-27,85.53699493408203
2020-10-28,81.67738342285156
2020-10-29,81.13986206054688
2020-10-30,80.778564453125
2020-11-02,84.16236114501953
2020-11-03,86.03044891357422
2020-11-04,84.23282623291016
2020-11-05,83.73053741455078
2020-11-06,82.5145263671875
2020-11-09,86.17146301269531
2020-11-10,90.27778625488281
2020-11-11,88.77095794677734
2020-11-12,86.99095153808594
2020-11-13,90.02224731445312
2020-11-16,89.24678802490234
2020-11-17,88.16294860839844
2020-11-18,84.7439193725586
2020-11-19,83.80104064941406
2020-11-20,84.30332946777344
2020-11-23,85.35195922851562
2020-11-24,88.36559295654297
2020-11-25,87.59896850585938
2020-11-27,85.85648345947266
2020-11-30,85.03179168701172
2020-12-01,85.69686126708984
2020-12-02,85.2978286743164
2020-12-03,85.59044647216797
2020-12-04,86.2555160522461
2020-12-07,86.23778533935547
2020-12-08,86.53927612304688
2020-12-09,86.68118286132812
2020-12-10,87.05360412597656
2020-12-11,87.8516845703125
2020-12-14,88.24188995361328
2020-12-15,90.16614532470703
2020-12-16,88.09999084472656
2020-12-17,87.86945343017578
2020-12-18,84.34012603759766
2020-12-21,81.60001373291016
2020-12-22,81.8749008178711
2020-12-23,81.60889434814453
2020-12-24,82.26510620117188
2020-12-28,82.8326187133789
2020-12-29,82.61094665527344
2020-12-30,82.92130279541016
2020-12-31,84.6238784790039
2021-01-04,83.38243103027344
2021-01-05,82.12322998046875
2021-01-06,83.09864044189453
2021-01-07,79.60478973388672
2021-01-08,79.15254211425781
2021-01-11,77.74259185791016
2021-01-12,77.69825744628906
2021-01-13,78.4431381225586
2021-01-14,77.71598815917969
2021-01-15,79.8353500366211
2021-01-19,79.87971496582031
2021-01-20,79.8885498046875
2021-01-21,79.32103729248047
2021-01-22,79.00179290771484
2021-01-25,80.19892883300781
2021-01-26,80.65116119384766
2021-01-27,80.54476928710938
2021-01-28,78.54068756103516
2021-01-29,78.92198944091797
2021-02-01,78.61161804199219
2021-02-02,78.6204833984375
2021-02-03,77.19280242919922
2021-02-04,78.7269058227539
2021-02-05,78.9663314819336
2021-02-08,78.99292755126953
2021-02-09,79.45404052734375
2021-02-10,81.44925689697266
2021-02-11,80.73099517822266
2021-02-12,80.7398681640625
2021-02-16,80.81078338623047
2021-02-17,81.96357727050781
2021-02-18,83.08092498779297
