Date,HIG
2017-06-01,41.576026916503906
2017-06-02,41.4091796875
2017-06-05,41.250701904296875
2017-06-06,41.3591423034668
2017-06-07,41.46757507324219
2017-06-08,42.31010818481445
2017-06-09,42.969112396240234
2017-06-12,42.64377975463867
2017-06-13,43.10259246826172
2017-06-14,43.252742767333984
2017-06-15,43.26943588256836
2017-06-16,43.71989059448242
2017-06-19,43.753257751464844
2017-06-20,43.569725036621094
2017-06-21,43.16932678222656
2017-06-22,43.0442008972168
2017-06-23,42.9190673828125
2017-06-26,43.39454650878906
2017-06-27,43.54472732543945
2017-06-28,43.98683166503906
2017-06-29,44.00351333618164
2017-06-30,43.853363037109375
2017-07-03,44.07859802246094
2017-07-05,43.97015380859375
2017-07-06,43.845027923583984
2017-07-07,43.98683166503906
2017-07-10,44.10361099243164
2017-07-11,44.00351333618164
2017-07-12,44.10361099243164
2017-07-13,44.44563674926758
2017-07-14,44.512367248535156
2017-07-17,44.69589614868164
2017-07-18,44.68755340576172
2017-07-19,44.954498291015625
2017-07-20,44.86273193359375
2017-07-21,44.87107849121094
2017-07-24,44.79600143432617
2017-07-25,44.99619674682617
2017-07-26,44.395591735839844
2017-07-27,44.14531326293945
2017-07-28,45.73029327392578
2017-07-31,45.88045120239258
2017-08-01,46.47271728515625
2017-08-02,46.40598678588867
2017-08-03,46.581172943115234
2017-08-04,46.95654296875
2017-08-07,46.689605712890625
2017-08-08,46.7563362121582
2017-08-09,46.914833068847656
2017-08-10,46.48939514160156
2017-08-11,46.747989654541016
2017-08-14,47.09001159667969
2017-08-15,47.39033508300781
2017-08-16,47.14006423950195
2017-08-17,46.380950927734375
2017-08-18,46.34758377075195
2017-08-21,46.114017486572266
2017-08-22,46.34758377075195
2017-08-23,46.00556564331055
2017-08-24,45.57179260253906
2017-08-25,45.90546798706055
2017-08-28,45.45500183105469
2017-08-29,45.321529388427734
2017-08-30,45.53097152709961
2017-08-31,45.296409606933594
2017-09-01,45.27964401245117
2017-09-05,44.29949951171875
2017-09-06,44.20735168457031
2017-09-07,43.26070785522461
2017-09-08,44.54244613647461
2017-09-11,45.187496185302734
2017-09-12,45.10371780395508
2017-09-13,44.82726287841797
2017-09-14,44.67647171020508
2017-09-15,44.994815826416016
2017-09-18,45.09535217285156
2017-09-19,45.58122634887695
2017-09-20,46.18440246582031
2017-09-21,45.53097152709961
2017-09-22,45.61473846435547
2017-09-25,45.80742263793945
2017-09-26,45.99172592163086
2017-09-27,46.109004974365234
2017-09-28,46.176025390625
2017-09-29,46.43572235107422
2017-10-02,46.5781364440918
2017-10-03,46.42734146118164
2017-10-04,46.64515686035156
2017-10-05,46.48598861694336
2017-10-06,46.594886779785156
2017-10-09,46.5613899230957
2017-10-10,46.854591369628906
2017-10-11,46.8043212890625
2017-10-12,46.79595184326172
2017-10-13,46.90486526489258
2017-10-16,46.98025894165039
2017-10-17,46.75407028198242
2017-10-18,46.5111198425293
2017-10-19,47.306968688964844
2017-10-20,47.32372283935547
2017-10-23,45.288021087646484
2017-10-24,45.97496032714844
2017-10-25,45.94145584106445
2017-10-26,46.54462814331055
2017-10-27,46.243045806884766
2017-10-30,46.22629165649414
2017-10-31,46.117374420166016
2017-11-01,46.28492736816406
2017-11-02,46.670291900634766
2017-11-03,46.779205322265625
2017-11-06,46.821083068847656
2017-11-07,46.36033248901367
2017-11-08,46.243045806884766
2017-11-09,46.28492736816406
2017-11-10,46.5111198425293
2017-11-13,46.65353012084961
2017-11-14,47.097530364990234
2017-11-15,47.474510192871094
2017-11-16,46.92161178588867
2017-11-17,47.03050994873047
2017-11-20,46.787567138671875
2017-11-21,46.98863983154297
2017-11-22,46.72892761230469
2017-11-24,46.61164474487305
2017-11-27,46.74568557739258
2017-11-28,47.491268157958984
2017-11-29,48.295501708984375
2017-11-30,48.32915115356445
2017-12-01,48.32073974609375
2017-12-04,47.53825759887695
2017-12-05,45.973262786865234
2017-12-06,46.2088623046875
2017-12-07,46.082664489746094
2017-12-08,46.41920471191406
2017-12-11,46.62955093383789
2017-12-12,47.14280319213867
2017-12-13,46.73892593383789
2017-12-14,46.452877044677734
2017-12-15,46.90721130371094
2017-12-18,46.81465530395508
2017-12-19,47.73176574707031
2017-12-20,47.41204071044922
2017-12-21,47.05866241455078
2017-12-22,46.73892593383789
2017-12-26,47.09231948852539
2017-12-27,47.353145599365234
2017-12-28,47.58872985839844
2017-12-29,47.353145599365234
2018-01-02,46.50333786010742
2018-01-03,46.133140563964844
2018-01-04,46.612735748291016
2018-01-05,46.41079330444336
2018-01-08,46.09107208251953
2018-01-09,46.250938415527344
2018-01-10,46.309837341308594
2018-01-11,46.351905822753906
2018-01-12,46.520172119140625
2018-01-16,46.47811508178711
2018-01-17,47.31107711791992
2018-01-18,47.19329071044922
2018-01-19,47.08389663696289
2018-01-22,47.15962219238281
2018-01-23,47.68128967285156
2018-01-24,48.926544189453125
2018-01-25,49.21261978149414
2018-01-26,49.73426818847656
2018-01-29,49.153709411621094
2018-01-30,49.01068115234375
2018-01-31,49.439788818359375
2018-02-01,49.448184967041016
2018-02-02,48.80875015258789
2018-02-05,46.76418685913086
2018-02-06,46.38555145263672
2018-02-07,46.99977111816406
2018-02-08,44.87947463989258
2018-02-09,45.41796875
2018-02-12,45.014102935791016
2018-02-13,45.40955352783203
2018-02-14,45.880714416503906
2018-02-15,45.82182693481445
2018-02-16,45.55258560180664
2018-02-20,45.28334426879883
2018-02-21,45.39272689819336
2018-02-22,44.77851486206055
2018-02-23,45.468448638916016
2018-02-26,45.85548782348633
2018-02-27,45.27492904663086
2018-02-28,44.46719741821289
2018-03-01,43.676307678222656
2018-03-02,43.7692985534668
2018-03-05,45.60393142700195
2018-03-06,46.00974655151367
2018-03-07,45.88294982910156
2018-03-08,45.95903396606445
2018-03-09,47.45549392700195
2018-03-12,46.66921615600586
2018-03-13,45.916748046875
2018-03-14,45.54475402832031
2018-03-15,45.49403381347656
2018-03-16,45.59547424316406
2018-03-19,45.18966293334961
2018-03-20,45.37565994262695
2018-03-21,45.147396087646484
2018-03-22,43.8622932434082
2018-03-23,42.51802444458008
2018-03-26,43.52412796020508
2018-03-27,43.21128845214844
2018-03-28,43.735477447509766
2018-03-29,43.55792999267578
2018-04-02,42.6617431640625
2018-04-03,42.94075393676758
2018-04-04,43.752384185791016
2018-04-05,44.13285446166992
2018-04-06,43.21975326538086
2018-04-09,43.287384033203125
2018-04-10,43.879207611083984
2018-04-11,43.566383361816406
2018-04-12,43.980655670166016
2018-04-13,43.684757232666016
2018-04-16,43.997562408447266
2018-04-17,43.74393844604492
2018-04-18,43.78620910644531
2018-04-19,43.989112854003906
2018-04-20,43.989112854003906
2018-04-23,43.929931640625
2018-04-24,43.312747955322266
2018-04-25,43.82003402709961
2018-04-26,44.13285446166992
2018-04-27,46.14503860473633
2018-04-30,45.51939392089844
2018-05-01,45.570133209228516
2018-05-02,44.208927154541016
2018-05-03,43.78620910644531
2018-05-04,44.580936431884766
2018-05-07,44.49638366699219
2018-05-08,44.43721389770508
2018-05-09,44.530208587646484
2018-05-10,44.6485710144043
2018-05-11,44.43721389770508
2018-05-14,44.352657318115234
2018-05-15,44.580936431884766
2018-05-16,44.690853118896484
2018-05-17,45.0374870300293
2018-05-18,45.172760009765625
2018-05-21,45.32493591308594
2018-05-22,45.443302154541016
2018-05-23,45.07130432128906
2018-05-24,44.834564208984375
2018-05-25,44.74156188964844
2018-05-29,43.83693313598633
2018-05-30,44.98674774169922
2018-05-31,44.451595306396484
2018-06-01,44.58751678466797
2018-06-04,44.740413665771484
2018-06-05,44.57052230834961
2018-06-06,44.62147521972656
2018-06-07,44.816864013671875
2018-06-08,45.241580963134766
2018-06-11,44.901817321777344
2018-06-12,45.02073669433594
2018-06-13,45.10567092895508
2018-06-14,45.08869171142578
2018-06-15,45.66630935668945
2018-06-18,45.16514205932617
2018-06-19,45.06319808959961
2018-06-20,44.290191650390625
2018-06-21,43.72107696533203
2018-06-22,43.984405517578125
2018-06-25,43.882469177246094
2018-06-26,43.82301712036133
2018-06-27,43.126468658447266
2018-06-28,43.26237487792969
2018-06-29,43.43226623535156
2018-07-02,43.60215377807617
2018-07-03,43.8060302734375
2018-07-05,43.91646194458008
2018-07-06,44.04386520385742
2018-07-09,45.26708221435547
2018-07-10,45.224586486816406
2018-07-11,44.8083610534668
2018-07-12,44.62147521972656
2018-07-13,44.62147521972656
2018-07-16,45.08019256591797
2018-07-17,45.241580963134766
2018-07-18,45.555885314941406
2018-07-19,44.740413665771484
2018-07-20,44.46009826660156
2018-07-23,44.528045654296875
2018-07-24,44.502567291259766
2018-07-25,44.47708511352539
2018-07-26,45.1991081237793
2018-07-27,44.14580154418945
2018-07-30,44.740413665771484
2018-07-31,44.765899658203125
2018-08-01,44.66397476196289
2018-08-02,44.816864013671875
2018-08-03,44.816864013671875
2018-08-06,44.765899658203125
2018-08-07,44.901817321777344
2018-08-08,44.57052230834961
2018-08-09,44.341182708740234
2018-08-10,43.89945983886719
2018-08-13,43.67860412597656
2018-08-14,43.355812072753906
2018-08-15,43.31334686279297
2018-08-16,43.91646194458008
2018-08-17,44.13730239868164
2018-08-20,44.154293060302734
2018-08-21,44.46009826660156
2018-08-22,42.608306884765625
2018-08-23,42.38744354248047
2018-08-24,42.472389221191406
2018-08-27,43.32183837890625
2018-08-28,43.23689651489258
2018-08-29,43.10098648071289
2018-08-30,42.89711380004883
2018-08-31,43.04237747192383
2018-09-04,43.102195739746094
2018-09-05,42.76893615722656
2018-09-06,42.623661041259766
2018-09-07,42.37584686279297
2018-09-10,42.196407318115234
2018-09-11,42.110958099365234
2018-09-12,41.82896041870117
2018-09-13,42.17930603027344
2018-09-14,42.589481353759766
2018-09-17,42.47838592529297
2018-09-18,42.8116569519043
2018-09-19,43.221832275390625
2018-09-20,43.375648498535156
2018-09-21,43.51237106323242
2018-09-24,43.221832275390625
2018-09-25,42.87147521972656
2018-09-26,42.521114349365234
2018-09-27,42.410037994384766
2018-09-28,42.69203186035156
2018-10-01,42.2220344543457
2018-10-02,42.2904052734375
2018-10-03,42.0425910949707
2018-10-04,42.37584686279297
2018-10-05,42.392940521240234
2018-10-08,42.794586181640625
2018-10-09,43.27310562133789
2018-10-10,41.598236083984375
2018-10-11,40.008827209472656
2018-10-12,39.98318862915039
2018-10-15,39.6840934753418
2018-10-16,39.829376220703125
2018-10-17,39.957557678222656
2018-10-18,39.76100540161133
2018-10-19,39.85501480102539
2018-10-22,39.256832122802734
2018-10-23,39.316654205322266
2018-10-24,38.368141174316406
2018-10-25,38.91503143310547
2018-10-26,38.5475959777832
2018-10-29,38.07759475708008
2018-10-30,38.573219299316406
2018-10-31,38.81248092651367
2018-11-01,39.13720703125
2018-11-02,38.35960006713867
2018-11-05,38.87229537963867
2018-11-06,39.4277458190918
2018-11-07,40.111358642578125
2018-11-08,39.70119094848633
2018-11-09,39.81228256225586
2018-11-12,38.88938903808594
2018-11-13,38.727027893066406
2018-11-14,37.658878326416016
2018-11-15,37.581966400146484
2018-11-16,37.47088623046875
2018-11-19,37.45379638671875
2018-11-20,37.658878326416016
2018-11-21,37.89814376831055
2018-11-23,37.68450927734375
2018-11-26,38.282676696777344
2018-11-27,37.70160675048828
2018-11-28,38.376670837402344
2018-11-29,37.83832550048828
2018-11-30,38.01900863647461
2018-12-03,37.64905548095703
2018-12-04,36.8403205871582
2018-12-06,36.43595504760742
2018-12-07,35.81651306152344
2018-12-10,35.7648811340332
2018-12-11,35.56699752807617
2018-12-12,35.610015869140625
2018-12-13,35.54978561401367
2018-12-14,35.506771087646484
2018-12-17,35.95414733886719
2018-12-18,36.37571716308594
2018-12-19,36.711265563964844
2018-12-20,36.564998626708984
2018-12-21,36.29829406738281
2018-12-24,35.067996978759766
2018-12-26,36.86613082885742
2018-12-27,37.743690490722656
2018-12-28,37.657649993896484
2018-12-31,38.242698669433594
2019-01-02,37.35653305053711
2019-01-03,36.8403205871582
2019-01-04,37.975982666015625
2019-01-07,37.83832550048828
2019-01-08,37.33072280883789
2019-01-09,37.657649993896484
2019-01-10,38.04481506347656
2019-01-11,38.25130844116211
2019-01-14,38.311519622802734
2019-01-15,38.621253967285156
2019-01-16,38.99980926513672
2019-01-17,39.67088317871094
2019-01-18,40.161285400390625
2019-01-22,39.75691223144531
2019-01-23,40.00642013549805
2019-01-24,40.152679443359375
2019-01-25,40.2301139831543
2019-01-28,40.14408493041992
2019-01-29,39.6536750793457
2019-01-30,40.11826705932617
2019-01-31,40.367759704589844
2019-02-01,40.45380783081055
2019-02-04,40.57426071166992
2019-02-05,41.58086013793945
2019-02-06,41.219512939453125
2019-02-07,41.46902084350586
2019-02-08,41.202308654785156
2019-02-11,41.5034294128418
2019-02-12,41.95081329345703
2019-02-13,41.93361282348633
2019-02-14,41.5034294128418
2019-02-15,41.92501449584961
2019-02-19,42.260536193847656
2019-02-20,42.21751403808594
2019-02-21,42.01104736328125
2019-02-22,42.06266784667969
2019-02-25,42.303558349609375
2019-02-26,42.16590881347656
2019-02-27,42.22612380981445
2019-02-28,42.46703338623047
2019-03-01,42.76133728027344
2019-03-04,42.484336853027344
2019-03-05,42.3458366394043
2019-03-06,41.96497344970703
2019-03-07,41.58411407470703
2019-03-08,41.64470291137695
2019-03-11,41.72261047363281
2019-03-12,41.921688079833984
2019-03-13,42.068851470947266
2019-03-14,42.25062561035156
2019-03-15,42.25928497314453
2019-03-18,42.70939636230469
2019-03-19,42.59687423706055
2019-03-20,41.748565673828125
2019-03-21,42.3718147277832
2019-03-22,42.00825500488281
2019-03-25,41.90437698364258
2019-03-26,42.49300003051758
2019-03-27,42.60552978515625
2019-03-28,42.726715087890625
2019-03-29,43.038333892822266
2019-04-01,43.159515380859375
2019-04-02,42.85655975341797
2019-04-03,43.038333892822266
2019-04-04,43.28070831298828
2019-04-05,43.220115661621094
2019-04-08,43.18550109863281
2019-04-09,43.01236343383789
2019-04-10,43.263397216796875
2019-04-11,43.77410888671875
2019-04-12,44.206905364990234
2019-04-15,43.92990493774414
2019-04-16,44.50988006591797
2019-04-17,43.782772064208984
2019-04-18,44.09437942504883
2019-04-22,44.05110168457031
2019-04-23,44.24153137207031
2019-04-24,44.354068756103516
2019-04-25,44.12035369873047
2019-04-26,44.63105392456055
2019-04-29,44.81284713745117
2019-04-30,45.28028106689453
2019-05-01,44.49257278442383
2019-05-02,45.133121490478516
2019-05-03,45.63518142700195
2019-05-06,45.48801803588867
2019-05-07,45.27162551879883
2019-05-08,45.45340347290039
2019-05-09,45.45340347290039
2019-05-10,45.88620376586914
2019-05-13,44.97731018066406
2019-05-14,45.63518142700195
2019-05-15,45.82560729980469
2019-05-16,46.396915435791016
2019-05-17,46.37960433959961
2019-05-20,45.99872970581055
2019-05-21,46.422882080078125
2019-05-22,46.92494583129883
2019-05-23,46.154541015625
2019-05-24,46.08530044555664
2019-05-28,45.410118103027344
2019-05-29,46.042015075683594
2019-05-30,45.93814468383789
2019-05-31,45.84238052368164
2019-06-03,46.5126953125
2019-06-04,46.92184829711914
2019-06-05,47.83591079711914
2019-06-06,47.87071990966797
2019-06-07,47.853309631347656
2019-06-10,47.731441497802734
2019-06-11,47.60956573486328
2019-06-12,47.57474899291992
2019-06-13,47.45287322998047
2019-06-14,47.83591079711914
2019-06-17,47.470279693603516
2019-06-18,47.862022399902344
2019-06-19,48.09706497192383
2019-06-20,48.4278678894043
2019-06-21,48.50621795654297
2019-06-24,48.4801025390625
2019-06-25,48.776092529296875
2019-06-26,47.77496337890625
2019-06-27,48.22765350341797
2019-06-28,48.50621795654297
2019-07-01,48.65422058105469
2019-07-02,48.993717193603516
2019-07-03,49.75979232788086
2019-07-05,49.57697677612305
2019-07-08,49.71625900268555
2019-07-09,49.69014358520508
2019-07-10,49.768489837646484
2019-07-11,49.49862289428711
2019-07-12,50.04706954956055
2019-07-15,50.24728775024414
2019-07-16,50.53457260131836
2019-07-17,50.1950569152832
2019-07-18,50.403987884521484
2019-07-19,49.71625900268555
2019-07-22,49.65532302856445
2019-07-23,49.53345489501953
2019-07-24,50.081886291503906
2019-07-25,50.1689453125
2019-07-26,50.612918853759766
2019-07-29,50.27340316772461
2019-07-30,50.290828704833984
2019-07-31,50.1689453125
2019-08-01,49.53345489501953
2019-08-02,50.038368225097656
2019-08-05,49.237464904785156
2019-08-06,50.160240173339844
2019-08-07,50.4997444152832
2019-08-08,51.10041809082031
2019-08-09,51.01335525512695
2019-08-12,50.46492385864258
2019-08-13,51.27451705932617
2019-08-14,49.838138580322266
2019-08-15,50.3952751159668
2019-08-16,50.90019226074219
2019-08-19,51.466041564941406
2019-08-20,50.96113204956055
2019-08-21,51.25711441040039
2019-08-22,51.7794303894043
2019-08-23,50.578102111816406
2019-08-26,50.987247467041016
2019-08-27,50.9698371887207
2019-08-28,50.847965240478516
2019-08-29,51.06559371948242
2019-08-30,50.9955940246582
2019-09-03,51.494346618652344
2019-09-04,52.24684524536133
2019-09-05,52.49185562133789
2019-09-06,52.780609130859375
2019-09-09,52.76311111450195
2019-09-10,51.88810729980469
2019-09-11,51.66059494018555
2019-09-12,52.439361572265625
2019-09-13,52.780609130859375
2019-09-16,52.52685546875
2019-09-17,53.13936233520508
2019-09-18,53.218116760253906
2019-09-19,53.06061553955078
2019-09-20,52.88561248779297
2019-09-23,52.66686248779297
2019-09-24,52.98186492919922
2019-09-25,52.806861877441406
2019-09-26,53.034366607666016
2019-09-27,52.89436340332031
2019-09-30,53.034366607666016
2019-10-01,52.01935577392578
2019-10-02,50.81183624267578
2019-10-03,50.9343376159668
2019-10-04,52.07185363769531
2019-10-07,51.57309341430664
2019-10-08,50.593082427978516
2019-10-09,50.820587158203125
2019-10-10,51.065589904785156
2019-10-11,51.31059646606445
2019-10-14,51.77434158325195
2019-10-15,52.054359436035156
2019-10-16,51.53810119628906
2019-10-17,51.30184555053711
2019-10-18,51.62559509277344
2019-10-21,52.29060363769531
2019-10-22,50.313087463378906
2019-10-23,50.636837005615234
2019-10-24,50.30434036254883
2019-10-25,49.70057678222656
2019-10-28,49.403076171875
2019-10-29,49.70932388305664
2019-10-30,49.82307434082031
2019-10-31,49.94557571411133
2019-11-01,50.330589294433594
2019-11-04,50.339332580566406
2019-11-05,52.84186553955078
2019-11-06,53.445621490478516
2019-11-07,53.37561798095703
2019-11-08,53.45436477661133
2019-11-11,53.6818733215332
2019-11-12,53.94438171386719
2019-11-13,53.80438232421875
2019-11-14,53.918121337890625
2019-11-15,54.25063705444336
2019-11-18,54.27688217163086
2019-11-19,54.38188171386719
2019-11-20,54.16312789916992
2019-11-21,53.9268684387207
2019-11-22,53.89188766479492
2019-11-25,54.1193733215332
2019-11-26,54.76688003540039
2019-11-27,54.70563888549805
2019-11-29,54.389122009277344
2019-12-02,54.02863693237305
2019-12-03,53.017520904541016
2019-12-04,53.45712661743164
2019-12-05,53.21095657348633
2019-12-06,53.492305755615234
2019-12-09,53.668148040771484
2019-12-10,53.78244400024414
2019-12-11,53.5626335144043
2019-12-12,53.87915802001953
2019-12-13,53.694515228271484
2019-12-16,53.685733795166016
2019-12-17,53.536258697509766
2019-12-18,53.5538444519043
2019-12-19,53.43954086303711
2019-12-20,53.5538444519043
2019-12-23,52.841670989990234
2019-12-24,52.80651092529297
2019-12-26,52.99113845825195
2019-12-27,53.24610900878906
2019-12-30,53.36040496826172
2019-12-31,53.430755615234375
2020-01-02,53.58901596069336
2020-01-03,53.31645584106445
2020-01-06,53.17577362060547
2020-01-07,52.70098876953125
2020-01-08,52.98234558105469
2020-01-09,53.29887008666992
2020-01-10,52.542728424072266
2020-01-13,52.31413269042969
2020-01-14,52.542728424072266
2020-01-15,52.402042388916016
2020-01-16,52.99113845825195
2020-01-17,53.8264045715332
2020-01-21,53.18457794189453
2020-01-22,52.66581726074219
2020-01-23,51.70746612548828
2020-01-24,51.856929779052734
2020-01-27,51.07442092895508
2020-01-28,51.59316635131836
2020-01-29,51.45248794555664
2020-01-30,52.33171844482422
2020-01-31,52.120697021484375
2020-02-03,52.876834869384766
2020-02-04,50.74910354614258
2020-02-05,52.23500442504883
2020-02-06,52.419639587402344
2020-02-07,52.586700439453125
2020-02-10,51.87451934814453
2020-02-11,52.296539306640625
2020-02-12,51.786598205566406
2020-02-13,52.08554458618164
2020-02-14,51.96242904663086
2020-02-18,51.461273193359375
2020-02-19,51.07442092895508
2020-02-20,51.06563186645508
2020-02-21,51.039249420166016
2020-02-24,49.75557327270508
2020-02-25,48.5949821472168
2020-02-26,47.874019622802734
2020-02-27,45.68474578857422
2020-02-28,44.19391632080078
2020-03-02,46.99862289428711
2020-03-03,45.63608169555664
2020-03-04,47.68873596191406
2020-03-05,45.742252349853516
2020-03-06,45.0875244140625
2020-03-09,41.247650146484375
2020-03-10,42.73406219482422
2020-03-11,39.92935562133789
2020-03-12,35.54978561401367
2020-03-13,37.62014389038086
2020-03-16,29.639570236206055
2020-03-17,29.471466064453125
2020-03-18,23.225032806396484
2020-03-19,29.657264709472656
2020-03-20,27.66654396057129
2020-03-23,27.17107582092285
2020-03-24,30.639345169067383
2020-03-25,29.38298225402832
2020-03-26,30.913619995117188
2020-03-27,31.081729888916016
2020-03-30,31.70990562438965
2020-03-31,31.179059982299805
2020-04-01,29.60417366027832
2020-04-02,29.436071395874023
2020-04-03,28.445140838623047
2020-04-06,30.037704467773438
2020-04-07,32.66545486450195
2020-04-08,34.24032974243164
2020-04-09,37.053871154785156
2020-04-13,36.213348388671875
2020-04-14,36.47877502441406
2020-04-15,34.26687240600586
2020-04-16,33.10784149169922
2020-04-17,35.39937210083008
2020-04-20,34.187252044677734
2020-04-21,32.523895263671875
2020-04-22,31.568347930908203
2020-04-23,31.7895450592041
2020-04-24,31.886856079101562
2020-04-27,33.64754104614258
2020-04-28,34.80657958984375
2020-04-29,36.40800476074219
2020-04-30,33.612152099609375
2020-05-01,31.57718849182129
2020-05-04,31.3117618560791
2020-05-05,31.108272552490234
2020-05-06,29.66610336303711
2020-05-07,30.887083053588867
2020-05-08,32.16114044189453
2020-05-11,30.904775619506836
2020-05-12,30.214658737182617
2020-05-13,28.374347686767578
2020-05-14,29.462614059448242
2020-05-15,29.41837501525879
2020-05-18,31.18790054321289
2020-05-19,30.382770538330078
2020-05-20,30.975561141967773
2020-05-21,32.83354949951172
2020-05-22,32.72739028930664
2020-05-26,34.160709381103516
2020-05-27,34.74464797973633
2020-05-28,34.709259033203125
2020-05-29,34.160587310791016
2020-06-01,34.67803192138672
2020-06-02,36.05194091796875
2020-06-03,37.541847229003906
2020-06-04,39.50457763671875
2020-06-05,41.6368293762207
2020-06-08,41.610069274902344
2020-06-09,40.129085540771484
2020-06-10,38.27341079711914
2020-06-11,34.87430953979492
2020-06-12,35.712928771972656
2020-06-15,36.45341873168945
2020-06-16,37.01547622680664
2020-06-17,36.64077377319336
2020-06-18,36.76567459106445
2020-06-19,35.66830825805664
2020-06-22,34.90998458862305
2020-06-23,35.24901580810547
2020-06-24,33.77695846557617
2020-06-25,34.2230339050293
2020-06-26,33.40224838256836
2020-06-29,34.19626998901367
2020-06-30,34.39253616333008
2020-07-01,33.63420486450195
2020-07-02,33.45578384399414
2020-07-06,34.16949462890625
2020-07-07,33.170291900634766
2020-07-08,33.5896110534668
2020-07-09,31.948040008544922
2020-07-10,33.37548065185547
2020-07-13,33.54499816894531
2020-07-14,34.56205368041992
2020-07-15,36.05194091796875
2020-07-16,37.74704360961914
2020-07-17,37.42586898803711
2020-07-20,36.65861511230469
2020-07-21,37.1492919921875
2020-07-22,37.5775260925293
2020-07-23,37.82733917236328
2020-07-24,37.00654983520508
2020-07-27,36.435569763183594
2020-07-28,36.08763885498047
2020-07-29,36.97087097167969
2020-07-30,36.13224411010742
2020-07-31,37.7559700012207
2020-08-03,37.47047805786133
2020-08-04,36.1946907043457
2020-08-05,37.49724197387695
2020-08-06,37.095767974853516
2020-08-07,38.18419647216797
2020-08-10,38.95145034790039
2020-08-11,39.09419631958008
2020-08-12,38.18419647216797
2020-08-13,37.880863189697266
2020-08-14,38.193111419677734
2020-08-17,37.31880569458008
2020-08-18,36.828121185302734
2020-08-19,36.390968322753906
2020-08-20,35.94489288330078
2020-08-21,35.55233383178711
2020-08-24,36.89057540893555
2020-08-25,37.04224395751953
2020-08-26,36.0965576171875
2020-08-27,37.01547622680664
2020-08-28,37.0333137512207
2020-08-31,36.37240982055664
2020-09-01,36.902923583984375
2020-09-02,37.37051773071289
2020-09-03,36.89393997192383
2020-09-04,36.813011169433594
2020-09-08,35.56312942504883
2020-09-09,35.50019073486328
2020-09-10,34.97866439819336
2020-09-11,34.74485397338867
2020-09-14,34.969669342041016
2020-09-15,33.70180892944336
2020-09-16,34.29526901245117
2020-09-17,33.854671478271484
2020-09-18,33.4949836730957
2020-09-21,32.58679962158203
2020-09-22,32.22712326049805
2020-09-23,31.732572555541992
2020-09-24,31.840469360351562
2020-09-25,32.191158294677734
2020-09-28,33.162288665771484
2020-09-29,32.84756851196289
2020-09-30,33.14430618286133
2020-10-01,33.06336975097656
2020-10-02,33.77374267578125
2020-10-05,35.275394439697266
2020-10-06,34.08845901489258
2020-10-07,34.124427795410156
2020-10-08,35.36531066894531
2020-10-09,34.717891693115234
2020-10-12,35.10454177856445
2020-10-13,33.93559646606445
2020-10-14,33.6478385925293
2020-10-15,34.01652145385742
2020-10-16,33.89961624145508
2020-10-19,33.4410400390625
2020-10-20,34.52007293701172
2020-10-21,36.32745361328125
2020-10-22,35.9407958984375
2020-10-23,36.51628494262695
2020-10-26,35.068580627441406
2020-10-27,33.77374267578125
2020-10-28,33.58490753173828
2020-10-29,34.78982925415039
2020-10-30,34.63695526123047
2020-11-02,35.374298095703125
2020-11-03,35.536155700683594
2020-11-04,34.358219146728516
2020-11-05,35.913814544677734
2020-11-06,35.42825698852539
2020-11-09,40.346858978271484
2020-11-10,41.20107650756836
2020-11-11,40.65257263183594
2020-11-12,40.22095489501953
2020-11-13,40.65257263183594
2020-11-16,41.66866683959961
2020-11-17,41.74959182739258
2020-11-18,41.25503158569336
2020-11-19,41.578739166259766
2020-11-20,41.156124114990234
2020-11-23,41.66866683959961
2020-11-24,42.73870849609375
2020-11-25,41.88446807861328
2020-11-27,41.2100830078125
2020-11-30,40.02824401855469
2020-12-01,41.142154693603516
2020-12-02,41.16932678222656
2020-12-03,41.513450622558594
2020-12-04,42.10210418701172
2020-12-07,41.24176788330078
2020-12-08,41.83946990966797
2020-12-09,43.080169677734375
2020-12-10,42.926212310791016
2020-12-11,41.875701904296875
2020-12-14,41.24176788330078
2020-12-15,41.43195343017578
2020-12-16,41.92098617553711
2020-12-17,42.36473083496094
2020-12-18,43.15262222290039
2020-12-21,43.016788482666016
2020-12-22,43.14356231689453
2020-12-23,43.7140998840332
2020-12-24,43.84088897705078
2020-12-28,43.65070724487305
2020-12-29,43.043949127197266
2020-12-30,43.415252685546875
2020-12-31,44.357086181640625
2021-01-04,43.732215881347656
2021-01-05,43.442413330078125
2021-01-06,46.05965042114258
2021-01-07,45.643062591552734
2021-01-08,45.18120193481445
2021-01-11,45.50722122192383
2021-01-12,46.96526336669922
2021-01-13,47.00149154663086
2021-01-14,47.42713928222656
2021-01-15,46.79320526123047
2021-01-19,47.68975830078125
2021-01-20,47.53581619262695
2021-01-21,46.20454025268555
2021-01-22,45.61589431762695
2021-01-25,45.91474914550781
2021-01-26,45.19931411743164
2021-01-27,43.4786376953125
2021-01-28,44.366153717041016
2021-01-29,43.487701416015625
2021-02-01,43.777496337890625
2021-02-02,44.619720458984375
2021-02-03,44.76461410522461
2021-02-04,46.13209533691406
2021-02-05,45.679290771484375
2021-02-08,45.56156539916992
2021-02-09,45.498172760009766
2021-02-10,45.77891540527344
2021-02-11,45.606842041015625
2021-02-12,44.9276237487793
