Date,DE
2013-09-19,67.85809326171875
2013-09-20,66.8374252319336
2013-09-23,66.98896789550781
2013-09-24,67.18829345703125
2013-09-25,67.49131774902344
2013-09-26,66.64899444580078
2013-09-27,66.07940673828125
2013-09-30,65.29322052001953
2013-10-01,65.95906829833984
2013-10-02,66.02324676513672
2013-10-03,65.85476684570312
2013-10-04,66.22380828857422
2013-10-07,66.15159606933594
2013-10-08,65.95103454589844
2013-10-09,66.263916015625
2013-10-10,66.5206298828125
2013-10-11,66.03123474121094
2013-10-14,66.66500854492188
2013-10-15,66.07135009765625
2013-10-16,66.56072998046875
2013-10-17,67.1062240600586
2013-10-18,67.53947448730469
2013-10-21,67.52340698242188
2013-10-22,67.82020568847656
2013-10-23,67.45120239257812
2013-10-24,67.61166381835938
2013-10-25,67.02600860595703
2013-10-28,66.9618148803711
2013-10-29,66.30400085449219
2013-10-30,65.95103454589844
2013-10-31,65.65418243408203
2013-11-01,65.49378967285156
2013-11-04,65.61408233642578
2013-11-05,65.62210845947266
2013-11-06,65.62210845947266
2013-11-07,65.42958068847656
2013-11-08,65.3814697265625
2013-11-11,65.67024230957031
2013-11-12,65.87883758544922
2013-11-13,66.45645141601562
2013-11-14,66.46446228027344
2013-11-15,66.44840240478516
2013-11-18,67.11427307128906
2013-11-19,66.432373046875
2013-11-20,67.8041763305664
2013-11-21,67.26668548583984
2013-11-22,68.00471496582031
2013-11-25,67.93254089355469
2013-11-26,67.25863647460938
2013-11-27,67.2265853881836
2013-11-29,67.57955932617188
2013-12-02,67.28272247314453
2013-12-03,66.35214233398438
2013-12-04,68.49407958984375
2013-12-05,68.07695007324219
2013-12-06,68.44596099853516
2013-12-09,69.95413970947266
2013-12-10,70.62800598144531
2013-12-11,70.01831817626953
2013-12-12,69.66532897949219
2013-12-13,69.93809509277344
2013-12-16,71.29386138916016
2013-12-17,70.83659362792969
2013-12-18,71.7270736694336
2013-12-19,71.7270736694336
2013-12-20,72.2645492553711
2013-12-23,72.71382141113281
2013-12-24,72.89031219482422
2013-12-26,73.09888458251953
2013-12-27,73.17147827148438
2013-12-30,73.26830291748047
2013-12-31,73.67974090576172
2014-01-02,72.81649780273438
2014-01-03,73.13920593261719
2014-01-06,72.53416442871094
2014-01-07,72.85684967041016
2014-01-08,72.0743408203125
2014-01-09,71.78388977050781
2014-01-10,72.41313171386719
2014-01-13,72.21144104003906
2014-01-14,72.36473083496094
2014-01-15,72.44541931152344
2014-01-16,72.46961212158203
2014-01-17,72.0823745727539
2014-01-21,72.1065673828125
2014-01-22,71.52571868896484
2014-01-23,70.89644622802734
2014-01-24,69.01673889160156
2014-01-27,69.38786315917969
2014-01-28,69.85577392578125
2014-01-29,69.32332611083984
2014-01-30,69.84770202636719
2014-01-31,69.34749603271484
2014-02-03,68.39556121826172
2014-02-04,68.66178131103516
2014-02-05,68.33100891113281
2014-02-06,68.91996765136719
2014-02-07,69.8315658569336
2014-02-10,70.47697448730469
2014-02-11,70.55763244628906
2014-02-12,70.10584259033203
2014-02-13,69.25877380371094
2014-02-14,69.25071716308594
2014-02-18,68.65373229980469
2014-02-19,68.00028991699219
2014-02-20,68.66986846923828
2014-02-21,68.32296752929688
2014-02-24,68.41168975830078
2014-02-25,67.8066635131836
2014-02-26,68.04866027832031
2014-02-27,68.54882049560547
2014-02-28,69.32332611083984
2014-03-03,70.15425109863281
2014-03-04,69.8880386352539
2014-03-05,70.12200164794922
2014-03-06,71.17881774902344
2014-03-07,71.6386489868164
2014-03-10,71.41275024414062
2014-03-11,71.8887710571289
2014-03-12,71.67093658447266
2014-03-13,70.9771499633789
2014-03-14,70.34788513183594
2014-03-17,70.58185577392578
2014-03-18,70.72704315185547
2014-03-19,70.42047119140625
2014-03-20,70.64636993408203
2014-03-21,72.47767639160156
2014-03-24,71.40471649169922
2014-03-25,71.88068389892578
2014-03-26,71.25947570800781
2014-03-27,71.29194641113281
2014-03-28,72.0141372680664
2014-03-31,73.67754364013672
2014-04-01,74.15630340576172
2014-04-02,74.57012176513672
2014-04-03,74.69996643066406
2014-04-04,74.51331329345703
2014-04-07,73.9615478515625
2014-04-08,75.08942413330078
2014-04-09,75.77102661132812
2014-04-10,75.25170135498047
2014-04-11,74.65937805175781
2014-04-14,75.00828552246094
2014-04-15,74.92713165283203
2014-04-16,75.58441162109375
2014-04-17,75.7872543334961
2014-04-21,75.56005859375
2014-04-22,75.73856353759766
2014-04-23,75.9251937866211
2014-04-24,76.18485260009766
2014-04-25,75.5762939453125
2014-04-28,75.27606964111328
2014-04-29,76.05503845214844
2014-04-30,75.73856353759766
2014-05-01,75.64118194580078
2014-05-02,75.39775085449219
2014-05-05,75.21114349365234
2014-05-06,75.27606964111328
2014-05-07,76.70418548583984
2014-05-08,76.50131225585938
2014-05-09,76.54998016357422
2014-05-12,75.99010467529297
2014-05-13,75.95764923095703
2014-05-14,74.40782928466797
2014-05-15,74.0102310180664
2014-05-16,74.05891418457031
2014-05-19,73.57205963134766
2014-05-20,72.98782348632812
2014-05-21,73.01216125488281
2014-05-22,73.02027893066406
2014-05-23,73.01216125488281
2014-05-27,73.77490234375
2014-05-28,73.76679992675781
2014-05-29,73.92097473144531
2014-05-30,73.9777603149414
2014-06-02,73.98587036132812
2014-06-03,73.71001434326172
2014-06-04,73.71001434326172
2014-06-05,74.08324432373047
2014-06-06,74.89470672607422
2014-06-09,75.46271514892578
2014-06-10,75.01638793945312
2014-06-11,74.1806640625
2014-06-12,73.4097671508789
2014-06-13,73.4097671508789
2014-06-16,73.32866668701172
2014-06-17,73.5152816772461
2014-06-18,73.99400329589844
2014-06-19,74.31046295166016
2014-06-20,74.68372344970703
2014-06-23,74.15630340576172
2014-06-24,73.53961944580078
2014-06-25,73.62886047363281
2014-06-26,73.84939575195312
2014-06-27,74.1843032836914
2014-06-30,73.9637680053711
2014-07-01,73.5798568725586
2014-07-02,73.80037689208984
2014-07-03,74.64173126220703
2014-07-07,74.15978240966797
2014-07-08,73.61251068115234
2014-07-09,72.8283920288086
2014-07-10,71.97889709472656
2014-07-11,72.31377410888672
2014-07-14,72.29745483398438
2014-07-15,72.3382797241211
2014-07-16,73.06525421142578
2014-07-17,71.41525268554688
2014-07-18,71.57862091064453
2014-07-21,71.58679962158203
2014-07-22,72.20758819580078
2014-07-23,71.43158721923828
2014-07-24,71.04769897460938
2014-07-25,70.38605499267578
2014-07-28,70.25537109375
2014-07-29,70.10832214355469
2014-07-30,69.78162384033203
2014-07-31,69.52022552490234
2014-08-01,69.39768981933594
2014-08-04,69.65091705322266
2014-08-05,69.66725158691406
2014-08-06,69.76528930664062
2014-08-07,69.73261260986328
2014-08-08,71.04769897460938
2014-08-11,71.19473266601562
2014-08-12,70.63925170898438
2014-08-13,69.01377868652344
2014-08-14,69.34051513671875
2014-08-15,69.2669906616211
2014-08-18,70.33702850341797
2014-08-19,70.01033782958984
2014-08-20,70.1409912109375
2014-08-21,70.4187240600586
2014-08-22,69.2343521118164
2014-08-25,69.52022552490234
2014-08-26,68.6952133178711
2014-08-27,68.49097442626953
2014-08-28,68.58904266357422
2014-08-29,68.68706512451172
2014-09-02,68.4256591796875
2014-09-03,67.93558502197266
2014-09-04,67.88656616210938
2014-09-05,67.62518310546875
2014-09-08,67.73954010009766
2014-09-09,67.18408203125
2014-09-10,66.96355438232422
2014-09-11,67.04522705078125
2014-09-12,66.93903350830078
2014-09-15,67.53533935546875
2014-09-16,67.73954010009766
2014-09-17,68.26231384277344
2014-09-18,68.7360610961914
2014-09-19,68.31949615478516
2014-09-22,68.40116119384766
2014-09-23,68.05809020996094
2014-09-24,68.4256591796875
2014-09-25,67.90290069580078
2014-09-26,68.14971923828125
2014-09-29,67.74658966064453
2014-09-30,67.45860290527344
2014-10-01,67.09658813476562
2014-10-02,67.2282485961914
2014-10-03,67.59850311279297
2014-10-06,68.15796661376953
2014-10-07,65.82952880859375
2014-10-08,66.89909362792969
2014-10-09,66.76749420166016
2014-10-10,66.62761688232422
2014-10-13,67.17887115478516
2014-10-14,69.40856170654297
2014-10-15,69.8775405883789
2014-10-16,69.21107482910156
2014-10-17,68.52816009521484
2014-10-20,67.6313705444336
2014-10-21,68.93138122558594
2014-10-22,68.63514709472656
2014-10-23,70.07500457763672
2014-10-24,70.28893280029297
2014-10-27,69.58956146240234
2014-10-28,70.3382797241211
2014-10-29,70.05855560302734
2014-10-30,70.12438201904297
2014-10-31,70.37942504882812
2014-11-03,69.93514251708984
2014-11-04,69.56488800048828
2014-11-05,69.91043090820312
2014-11-06,72.21417999267578
2014-11-07,72.94647216796875
2014-11-10,72.84772491455078
2014-11-11,72.773681640625
2014-11-12,72.62555694580078
2014-11-13,71.95914459228516
2014-11-14,72.00848388671875
2014-11-17,71.4243392944336
2014-11-18,71.8192367553711
2014-11-19,71.02941131591797
2014-11-20,70.23957061767578
2014-11-21,71.63825225830078
2014-11-24,72.00848388671875
2014-11-25,72.23065948486328
2014-11-26,71.5724105834961
2014-11-28,71.26802062988281
2014-12-01,73.70338439941406
2014-12-02,72.65849304199219
2014-12-03,74.19707489013672
2014-12-04,73.69518280029297
2014-12-05,73.82682800292969
2014-12-08,73.09456634521484
2014-12-09,73.39073944091797
2014-12-10,72.00848388671875
2014-12-11,72.39521026611328
2014-12-12,71.09526062011719
2014-12-15,71.96736907958984
2014-12-16,72.23889923095703
2014-12-17,73.01226806640625
2014-12-18,73.67050170898438
2014-12-19,74.13121795654297
2014-12-22,74.24640655517578
2014-12-23,74.74830627441406
2014-12-24,74.26287841796875
2014-12-26,74.24640655517578
2014-12-29,74.66059112548828
2014-12-30,74.09733581542969
2014-12-31,73.27737426757812
2015-01-02,73.1696548461914
2015-01-05,71.604248046875
2015-01-06,71.00787353515625
2015-01-07,70.70142364501953
2015-01-08,71.63735961914062
2015-01-09,70.94163513183594
2015-01-12,70.77597045898438
2015-01-13,71.1404037475586
2015-01-14,71.62908935546875
2015-01-15,72.22542572021484
2015-01-16,72.30824279785156
2015-01-20,72.16746520996094
2015-01-21,72.58158874511719
2015-01-22,74.13874053955078
2015-01-23,73.17794799804688
2015-01-26,73.24423217773438
2015-01-27,71.26465606689453
2015-01-28,70.05534362792969
2015-01-29,71.156982421875
2015-01-30,70.56063079833984
2015-02-02,71.7616195678711
2015-02-03,73.40987396240234
2015-02-04,73.4512939453125
2015-02-05,73.81572723388672
2015-02-06,73.69978332519531
2015-02-09,73.67489624023438
2015-02-10,73.50926971435547
2015-02-11,73.5672378540039
2015-02-12,74.0228042602539
2015-02-13,74.57774353027344
2015-02-17,74.47834014892578
2015-02-18,76.82237243652344
2015-02-19,75.96092224121094
2015-02-20,76.55731201171875
2015-02-23,75.35633087158203
2015-02-24,75.78700256347656
2015-02-25,75.88641357421875
2015-02-26,75.52194213867188
2015-02-27,75.04155731201172
2015-03-02,75.39773559570312
2015-03-03,75.59652709960938
2015-03-04,74.91732025146484
2015-03-05,74.92559051513672
2015-03-06,74.75992584228516
2015-03-09,76.21772766113281
2015-03-10,75.36460876464844
2015-03-11,74.73509979248047
2015-03-12,74.69371795654297
2015-03-13,74.12217712402344
2015-03-16,73.83229064941406
2015-03-17,73.40987396240234
2015-03-18,73.98138427734375
2015-03-19,72.95433044433594
2015-03-20,73.86540222167969
2015-03-23,74.03936767578125
2015-03-24,73.27737426757812
2015-03-25,73.13655853271484
2015-03-26,72.89636993408203
2015-03-27,72.93804168701172
2015-03-30,73.89710998535156
2015-03-31,73.12984466552734
2015-04-01,73.05480194091797
2015-04-02,73.37171173095703
2015-04-06,73.78868103027344
2015-04-07,73.75531768798828
2015-04-08,73.2632827758789
2015-04-09,73.76363372802734
2015-04-10,74.28071594238281
2015-04-13,73.38838958740234
2015-04-14,73.32166290283203
2015-04-15,74.5058822631836
2015-04-16,74.17230987548828
2015-04-17,72.97977447509766
2015-04-20,74.13894653320312
2015-04-21,73.32166290283203
2015-04-22,73.47178649902344
2015-04-23,73.88038635253906
2015-04-24,73.7136459350586
2015-04-27,74.16397094726562
2015-04-28,74.13057708740234
2015-04-29,74.94786071777344
2015-04-30,75.48995208740234
2015-05-01,76.21548461914062
2015-05-04,75.79853820800781
2015-05-05,75.17304992675781
2015-05-06,75.03128814697266
2015-05-07,74.74773406982422
2015-05-08,74.96456909179688
2015-05-11,76.00701141357422
2015-05-12,75.39820861816406
2015-05-13,75.59003448486328
2015-05-14,76.89935302734375
2015-05-15,74.3307113647461
2015-05-18,74.37244415283203
2015-05-19,74.36412811279297
2015-05-20,74.20568084716797
2015-05-21,74.60595703125
2015-05-22,77.85006713867188
2015-05-26,78.22535705566406
2015-05-27,78.6923599243164
2015-05-28,77.97515869140625
2015-05-29,78.12525939941406
2015-06-01,77.2579345703125
2015-06-02,77.34969329833984
2015-06-03,77.34135437011719
2015-06-04,76.61576843261719
2015-06-05,76.83261108398438
2015-06-08,76.39897155761719
2015-06-09,76.59910583496094
2015-06-10,77.50814819335938
2015-06-11,77.73330688476562
2015-06-12,77.19123077392578
2015-06-15,77.10784149169922
2015-06-16,76.82428741455078
2015-06-17,76.93270874023438
2015-06-18,77.22456359863281
2015-06-19,77.19123077392578
2015-06-22,78.0168685913086
2015-06-23,78.12525939941406
2015-06-24,78.39212799072266
2015-06-25,78.39212799072266
2015-06-26,80.94365692138672
2015-06-29,79.70147705078125
2015-06-30,81.45564270019531
2015-07-01,80.73384857177734
2015-07-02,80.86811065673828
2015-07-06,80.21343994140625
2015-07-07,80.80936431884766
2015-07-08,79.70147705078125
2015-07-09,79.3489761352539
2015-07-10,79.87771606445312
2015-07-13,80.80095672607422
2015-07-14,80.91011047363281
2015-07-15,81.01080322265625
2015-07-16,81.69066619873047
2015-07-17,81.38849639892578
2015-07-20,80.7590103149414
2015-07-21,80.1630859375
2015-07-22,79.5839614868164
2015-07-23,78.27462768554688
2015-07-24,77.56957244873047
2015-07-27,76.5876235961914
2015-07-28,77.611572265625
2015-07-29,78.5851821899414
2015-07-30,78.48446655273438
2015-07-31,79.37411499023438
2015-08-03,78.40892028808594
2015-08-04,78.14872741699219
2015-08-05,80.17147827148438
2015-08-06,80.23863220214844
2015-08-07,80.44845581054688
2015-08-10,81.53116607666016
2015-08-11,80.77580261230469
2015-08-12,78.59356689453125
2015-08-13,78.14033508300781
2015-08-14,79.18108367919922
2015-08-17,79.04679870605469
2015-08-18,78.8201675415039
2015-08-19,77.20030212402344
2015-08-20,76.08401489257812
2015-08-21,69.90664672851562
2015-08-24,67.79158020019531
2015-08-25,66.38153839111328
2015-08-26,68.17765808105469
2015-08-27,69.1512680053711
2015-08-28,69.21839904785156
2015-08-31,68.6392822265625
2015-09-01,67.14527130126953
2015-09-02,67.7999496459961
2015-09-03,67.97620391845703
2015-09-04,66.49061584472656
2015-09-08,67.2292251586914
2015-09-09,66.78438568115234
2015-09-10,67.20404815673828
2015-09-11,66.51578521728516
2015-09-14,66.8767318725586
2015-09-15,68.32872772216797
2015-09-16,68.27835083007812
2015-09-17,67.50623321533203
2015-09-18,66.75919342041016
2015-09-21,66.44026947021484
2015-09-22,66.17169952392578
2015-09-23,65.20647430419922
2015-09-24,63.586612701416016
2015-09-25,63.62855911254883
2015-09-28,62.40184783935547
2015-09-29,62.28340530395508
2015-09-30,62.60490036010742
2015-10-01,61.66581726074219
2015-10-02,62.24110794067383
2015-10-05,66.1666030883789
2015-10-06,66.36117553710938
2015-10-07,66.74186706542969
2015-10-08,68.4508285522461
2015-10-09,67.57099151611328
2015-10-12,66.35274505615234
2015-10-13,65.08370971679688
2015-10-14,64.53379821777344
2015-10-15,64.49148559570312
2015-10-16,64.29689025878906
2015-10-19,64.27153778076172
2015-10-20,64.62683868408203
2015-10-21,64.84684753417969
2015-10-22,67.13106536865234
2015-10-23,67.90092468261719
2015-10-26,65.57439422607422
2015-10-27,64.39845275878906
2015-10-28,66.79264068603516
2015-10-29,66.19197845458984
2015-10-30,65.98892974853516
2015-11-02,67.84171295166016
2015-11-03,67.29178619384766
2015-11-04,66.19197845458984
2015-11-05,65.92970275878906
2015-11-06,65.57439422607422
2015-11-09,64.49996185302734
2015-11-10,64.52532196044922
2015-11-11,63.49320602416992
2015-11-12,61.98729705810547
2015-11-13,63.154823303222656
2015-11-16,63.205562591552734
2015-11-17,62.435665130615234
2015-11-18,63.04479217529297
2015-11-19,63.400123596191406
2015-11-20,63.856990814208984
2015-11-23,63.120967864990234
2015-11-24,64.58455657958984
2015-11-25,67.68096160888672
2015-11-27,66.91108703613281
2015-11-30,67.3171615600586
2015-12-01,67.24948120117188
2015-12-02,67.11414337158203
2015-12-03,66.24273681640625
2015-12-04,67.3341064453125
2015-12-07,66.9195556640625
2015-12-08,67.04644012451172
2015-12-09,67.0379867553711
2015-12-10,66.49654388427734
2015-12-11,65.27828216552734
2015-12-14,66.7841796875
2015-12-15,65.35443115234375
2015-12-16,66.1496810913086
2015-12-17,65.0667953491211
2015-12-18,63.425533294677734
2015-12-21,64.05156707763672
2015-12-22,65.64207458496094
2015-12-23,67.02106475830078
2015-12-24,66.65727996826172
2015-12-28,65.96356201171875
2015-12-29,66.19376373291016
2015-12-30,66.07437896728516
2015-12-31,65.02570343017578
2016-01-04,64.8637466430664
2016-01-05,65.23888397216797
2016-01-06,64.50566101074219
2016-01-07,63.9344367980957
2016-01-08,62.88578796386719
2016-01-11,63.2182731628418
2016-01-12,63.53371810913086
2016-01-13,62.4254035949707
2016-01-14,62.749359130859375
2016-01-15,62.340126037597656
2016-01-19,61.77740478515625
2016-01-20,61.38523483276367
2016-01-21,62.26339340209961
2016-01-22,63.61046600341797
2016-01-25,61.197669982910156
2016-01-26,62.72377395629883
2016-01-27,62.77491760253906
2016-01-28,63.78096389770508
2016-01-29,65.65665435791016
2016-02-01,65.47758483886719
2016-02-02,63.58488845825195
2016-02-03,64.29252624511719
2016-02-04,67.09746551513672
2016-02-05,66.85875701904297
2016-02-08,65.7077865600586
2016-02-09,66.56887817382812
2016-02-10,65.99766540527344
2016-02-11,65.14508056640625
2016-02-12,66.73088073730469
2016-02-16,68.0438232421875
2016-02-17,69.42501831054688
2016-02-18,68.4871597290039
2016-02-19,65.64813232421875
2016-02-22,66.84170532226562
2016-02-23,65.76744842529297
2016-02-24,67.3532485961914
2016-02-25,67.86478424072266
2016-02-26,67.75396728515625
2016-02-29,68.35929107666016
2016-03-01,69.10102081298828
2016-03-02,69.77455139160156
2016-03-03,71.3347396850586
2016-03-04,72.36636352539062
2016-03-07,73.0484390258789
2016-03-08,71.48822021484375
2016-03-09,70.79763793945312
2016-03-10,70.23493194580078
2016-03-11,70.72090148925781
2016-03-14,69.78308868408203
2016-03-15,68.760009765625
2016-03-16,69.407958984375
2016-03-17,70.814697265625
2016-03-18,70.44807434082031
2016-03-21,70.52481079101562
2016-03-22,70.13264465332031
2016-03-23,68.92198944091797
2016-03-24,68.4104232788086
2016-03-28,68.35076141357422
2016-03-29,69.14964294433594
2016-03-30,68.82323455810547
2016-03-31,66.13452911376953
2016-04-01,65.713623046875
2016-04-04,65.1982421875
2016-04-05,65.34427642822266
2016-04-06,65.57620239257812
2016-04-07,65.4387435913086
2016-04-08,65.55043029785156
2016-04-11,65.06939697265625
2016-04-12,65.79951477050781
2016-04-13,67.39727783203125
2016-04-14,66.71006774902344
2016-04-15,66.52108001708984
2016-04-18,67.27701568603516
2016-04-19,70.74737548828125
2016-04-20,72.37946319580078
2016-04-21,71.12532806396484
2016-04-22,71.12532806396484
2016-04-25,70.79031372070312
2016-04-26,71.65789031982422
2016-04-27,72.76602172851562
2016-04-28,72.09600067138672
2016-04-29,72.2506332397461
2016-05-02,72.4052505493164
2016-05-03,71.6407241821289
2016-05-04,70.59276580810547
2016-05-05,69.75093078613281
2016-05-06,69.96566009521484
2016-05-09,69.21834564208984
2016-05-10,71.99291229248047
2016-05-11,72.07024383544922
2016-05-12,72.28498077392578
2016-05-13,70.84185028076172
2016-05-16,71.83828735351562
2016-05-17,71.46891021728516
2016-05-18,70.95355224609375
2016-05-19,70.65287017822266
2016-05-20,66.77877807617188
2016-05-23,66.89904022216797
2016-05-24,68.41085815429688
2016-05-25,69.14102935791016
2016-05-26,68.95203399658203
2016-05-27,69.14964294433594
2016-05-31,70.68724822998047
2016-06-01,71.15110778808594
2016-06-02,72.20767974853516
2016-06-03,73.50476837158203
2016-06-06,75.14546203613281
2016-06-07,74.99942016601562
2016-06-08,74.88774871826172
2016-06-09,74.69020080566406
2016-06-10,73.59066772460938
2016-06-13,73.28999328613281
2016-06-14,73.14399719238281
2016-06-15,72.86910247802734
2016-06-16,73.11821746826172
2016-06-17,73.87416076660156
2016-06-20,73.5219497680664
2016-06-21,72.23346710205078
2016-06-22,72.0874252319336
2016-06-23,72.4052505493164
2016-06-24,70.19759368896484
2016-06-27,69.21834564208984
2016-06-28,70.42997741699219
2016-06-29,70.54248809814453
2016-06-30,70.13572692871094
2016-07-01,70.01453399658203
2016-07-05,68.51734161376953
2016-07-06,68.7769775390625
2016-07-07,68.6904296875
2016-07-08,70.07514190673828
2016-07-11,70.09243774414062
2016-07-12,71.33004760742188
2016-07-13,71.79737091064453
2016-07-14,72.38587188720703
2016-07-15,72.18682098388672
2016-07-18,72.5416488647461
2016-07-19,72.05702209472656
2016-07-20,71.66754150390625
2016-07-21,71.15694427490234
2016-07-22,69.33953857421875
2016-07-25,67.4355239868164
2016-07-26,68.3615493774414
2016-07-27,67.89420318603516
2016-07-28,67.65191650390625
2016-07-29,67.25377655029297
2016-08-01,67.2364730834961
2016-08-02,67.2451400756836
2016-08-03,67.7730484008789
2016-08-04,67.27974700927734
2016-08-05,67.79901885986328
2016-08-08,68.30098724365234
2016-08-09,68.27501678466797
2016-08-10,67.63458251953125
2016-08-11,67.49610900878906
2016-08-12,66.63934326171875
2016-08-15,67.74706268310547
2016-08-16,67.63458251953125
2016-08-17,67.011474609375
2016-08-18,66.58740997314453
2016-08-19,75.57072448730469
2016-08-22,76.12460327148438
2016-08-23,76.23709869384766
2016-08-24,75.65727233886719
2016-08-25,75.54474639892578
2016-08-26,75.06874084472656
2016-08-29,75.23319244384766
2016-08-30,74.1860122680664
2016-08-31,73.17342376708984
2016-09-01,72.30797576904297
2016-09-02,72.74068450927734
2016-09-06,73.10420227050781
2016-09-07,72.71475219726562
2016-09-08,72.33394622802734
2016-09-09,71.16556549072266
2016-09-12,71.9098892211914
2016-09-13,70.17896270751953
2016-09-14,69.72895812988281
2016-09-15,70.6290283203125
2016-09-16,70.92327117919922
2016-09-19,71.06172943115234
2016-09-20,71.37330627441406
2016-09-21,71.8752670288086
2016-09-22,72.8359146118164
2016-09-23,72.1262435913086
2016-09-26,72.33394622802734
2016-09-27,71.8752670288086
2016-09-28,73.3049087524414
2016-09-29,73.10438537597656
2016-09-30,74.40332794189453
2016-10-03,74.40332794189453
2016-10-04,73.83668518066406
2016-10-05,74.20282745361328
2016-10-06,74.35102844238281
2016-10-07,75.23148345947266
2016-10-10,76.26886749267578
2016-10-11,75.88529205322266
2016-10-12,75.7894058227539
2016-10-13,75.26634216308594
2016-10-14,75.31865692138672
2016-10-17,75.37966918945312
2016-10-18,75.501708984375
2016-10-19,75.4581298828125
2016-10-20,75.06584930419922
2016-10-21,75.34480285644531
2016-10-24,75.58015441894531
2016-10-25,75.4232406616211
2016-10-26,75.8765869140625
2016-10-27,75.84171295166016
2016-10-28,75.9898910522461
2016-10-31,76.97498321533203
2016-11-01,76.7918930053711
2016-11-02,76.85291290283203
2016-11-03,76.97498321533203
2016-11-04,76.76575469970703
2016-11-07,77.5851821899414
2016-11-08,77.57646942138672
2016-11-09,78.55281066894531
2016-11-10,79.06714630126953
2016-11-11,79.4158706665039
2016-11-14,79.86914825439453
2016-11-15,79.54659271240234
2016-11-16,79.54659271240234
2016-11-17,79.9999008178711
2016-11-18,80.16554260253906
2016-11-21,80.46194458007812
2016-11-22,80.20914459228516
2016-11-23,89.0660400390625
2016-11-25,90.59162139892578
2016-11-28,88.65632629394531
2016-11-29,87.4794921875
2016-11-30,87.34870910644531
2016-12-01,89.52806854248047
2016-12-02,88.48197937011719
2016-12-05,88.29890441894531
2016-12-06,89.37117004394531
2016-12-07,89.66754150390625
2016-12-08,90.59162139892578
2016-12-09,90.33006286621094
2016-12-12,89.28398895263672
2016-12-13,88.33380889892578
2016-12-14,87.65380859375
2016-12-15,88.39480590820312
2016-12-16,88.7086181640625
2016-12-19,89.13580322265625
2016-12-20,90.34749603271484
2016-12-21,89.86804962158203
2016-12-22,89.86804962158203
2016-12-23,89.89421081542969
2016-12-27,90.57418823242188
2016-12-28,90.67060852050781
2016-12-29,90.4952621459961
2016-12-30,90.34619140625
2017-01-03,91.23175811767578
2017-01-04,92.78372192382812
2017-01-05,92.37161254882812
2017-01-06,93.37117767333984
2017-01-09,92.23133850097656
2017-01-10,91.96827697753906
2017-01-11,92.68727111816406
2017-01-12,92.21379852294922
2017-01-13,92.7574234008789
2017-01-17,91.48604583740234
2017-01-18,92.2751693725586
2017-01-19,92.08226776123047
2017-01-20,93.59039306640625
2017-01-23,93.9235610961914
2017-01-24,94.40579986572266
2017-01-25,94.74776458740234
2017-01-26,94.37074279785156
2017-01-27,94.6864013671875
2017-01-30,93.8709487915039
2017-01-31,93.86221313476562
2017-02-01,93.94989013671875
2017-02-02,94.19538879394531
2017-02-03,94.6864013671875
2017-02-06,94.74776458740234
2017-02-07,95.3615493774414
2017-02-08,95.05464172363281
2017-02-09,95.67716979980469
2017-02-10,96.65921020507812
2017-02-13,97.10638427734375
2017-02-14,96.49260711669922
2017-02-15,95.67716979980469
2017-02-16,95.72102355957031
2017-02-17,96.68550872802734
2017-02-21,96.10680389404297
2017-02-22,96.14189147949219
2017-02-23,94.45842742919922
2017-02-24,95.23878479003906
2017-02-27,96.0191421508789
2017-02-28,96.00159454345703
2017-03-01,97.51846313476562
2017-03-02,96.04544830322266
2017-03-03,97.17652130126953
2017-03-06,97.1852798461914
2017-03-07,96.65921020507812
2017-03-08,96.86088562011719
2017-03-09,96.08050537109375
2017-03-10,96.37861633300781
2017-03-13,96.34355163574219
2017-03-14,95.756103515625
2017-03-15,97.14144897460938
2017-03-16,97.08885955810547
2017-03-17,96.84334564208984
2017-03-20,97.22036743164062
2017-03-21,96.10680389404297
2017-03-22,96.24711608886719
2017-03-23,96.03666687011719
2017-03-24,95.55445098876953
2017-03-27,93.95866394042969
2017-03-28,94.98448944091797
2017-03-29,95.38126373291016
2017-03-30,96.2541275024414
2017-03-31,95.98082733154297
2017-04-03,95.91028594970703
2017-04-04,96.54507446289062
2017-04-05,96.32466125488281
2017-04-06,97.3739013671875
2017-04-07,96.38642120361328
2017-04-10,96.65970611572266
2017-04-11,98.00871276855469
2017-04-12,96.4128646850586
2017-04-13,95.22254943847656
2017-04-17,95.92794799804688
2017-04-18,95.63695526123047
2017-04-19,95.4165267944336
2017-04-20,95.92794799804688
2017-04-21,94.81700134277344
2017-04-24,97.20635986328125
2017-04-25,99.76327514648438
2017-04-26,99.2342758178711
2017-04-27,98.02635192871094
2017-04-28,98.40546417236328
2017-05-01,98.72286987304688
2017-05-02,97.805908203125
2017-05-03,97.6824951171875
2017-05-04,98.77579498291016
2017-05-05,99.72799682617188
2017-05-08,99.3136215209961
2017-05-09,100.14238739013672
2017-05-10,100.1159439086914
2017-05-11,100.04541778564453
2017-05-12,99.72799682617188
2017-05-15,100.33636474609375
2017-05-16,101.21807098388672
2017-05-17,99.83382415771484
2017-05-18,99.34004211425781
2017-05-19,106.59637451171875
2017-05-22,107.310546875
2017-05-23,107.68083953857422
2017-05-24,108.25395965576172
2017-05-25,107.94535064697266
2017-05-26,108.26274871826172
2017-05-30,107.79547882080078
2017-05-31,107.9718017578125
2017-06-01,109.94679260253906
2017-06-02,110.13196563720703
2017-06-05,110.50227355957031
