Date,MCY
2017-06-02,39.897701263427734
2017-06-05,39.581729888916016
2017-06-06,37.6788215637207
2017-06-07,38.44419860839844
2017-06-08,38.60570526123047
2017-06-09,39.16743850708008
2017-06-12,39.300872802734375
2017-06-13,39.3384895324707
2017-06-14,39.459197998046875
2017-06-15,39.77164840698242
2017-06-16,39.98466873168945
2017-06-19,39.60831832885742
2017-06-20,39.302982330322266
2017-06-21,38.76331329345703
2017-06-22,38.820133209228516
2017-06-23,38.841434478759766
2017-06-26,38.94084167480469
2017-06-27,38.41538619995117
2017-06-28,38.87693405151367
2017-06-29,38.87693405151367
2017-06-30,38.34437561035156
2017-07-03,38.89823913574219
2017-07-05,38.69232177734375
2017-07-06,38.05324172973633
2017-07-07,38.55739974975586
2017-07-10,38.08164978027344
2017-07-11,37.989341735839844
2017-07-12,37.9183235168457
2017-07-13,37.81892013549805
2017-07-14,37.762107849121094
2017-07-17,37.94673538208008
2017-07-18,37.989341735839844
2017-07-19,38.31597900390625
2017-07-20,37.989341735839844
2017-07-21,38.2520751953125
2017-07-24,38.912445068359375
2017-07-25,40.013065338134766
2017-07-26,38.955047607421875
2017-07-27,39.310081481933594
2017-07-28,39.77164840698242
2017-07-31,42.526763916015625
2017-08-01,42.05809783935547
2017-08-02,42.13620376586914
2017-08-03,41.80247497558594
2017-08-04,42.19301986694336
2017-08-07,42.17881393432617
2017-08-08,41.674659729003906
2017-08-09,41.73146057128906
2017-08-10,41.36932373046875
2017-08-11,41.25570297241211
2017-08-14,41.89478302001953
2017-08-15,41.75276184082031
2017-08-16,41.74567413330078
2017-08-17,41.326717376708984
2017-08-18,41.18470764160156
2017-08-21,41.11369705200195
2017-08-22,41.277008056640625
2017-08-23,41.163394927978516
2017-08-24,40.84386444091797
2017-08-25,41.35511016845703
2017-08-28,40.58823776245117
2017-08-29,40.79414749145508
2017-08-30,40.48881912231445
2017-08-31,40.80836486816406
2017-09-01,40.70893859863281
2017-09-05,39.57991409301758
2017-09-06,40.15508270263672
2017-09-07,38.87693405151367
2017-09-08,40.552730560302734
2017-09-11,41.15629959106445
2017-09-12,41.44032669067383
2017-09-13,40.911346435546875
2017-09-14,40.932884216308594
2017-09-15,40.72474670410156
2017-09-18,40.64579391479492
2017-09-19,40.71038818359375
2017-09-20,40.81087112426758
2017-09-21,40.41611099243164
2017-09-22,40.71756362915039
2017-09-25,40.76780319213867
2017-09-26,40.85392379760742
2017-09-27,40.818050384521484
2017-09-28,40.739097595214844
2017-09-29,40.68885040283203
2017-10-02,40.975948333740234
2017-10-03,40.88264465332031
2017-10-04,40.66014862060547
2017-10-05,40.559654235839844
2017-10-06,40.42328643798828
2017-10-09,40.322811126708984
2017-10-10,40.31562805175781
2017-10-11,40.25103759765625
2017-10-12,40.07876968383789
2017-10-13,40.006996154785156
2017-10-16,40.444820404052734
2017-10-17,40.1936149597168
2017-10-18,40.50941848754883
2017-10-19,40.54529571533203
2017-10-20,40.452003479003906
2017-10-23,40.03570556640625
2017-10-24,40.07876968383789
2017-10-25,40.15054702758789
2017-10-26,40.322811126708984
2017-10-27,40.222328186035156
2017-10-30,42.1817626953125
2017-10-31,40.17206954956055
2017-11-01,40.222328186035156
2017-11-02,40.23667526245117
2017-11-03,39.8060302734375
2017-11-06,39.94239807128906
2017-11-07,39.913692474365234
2017-11-08,39.813194274902344
2017-11-09,39.92086410522461
2017-11-10,39.92086410522461
2017-11-13,39.75578308105469
2017-11-14,39.640953063964844
2017-11-15,39.475868225097656
2017-11-16,39.44715881347656
2017-11-17,39.317970275878906
2017-11-20,39.504573822021484
2017-11-21,39.49739456176758
2017-11-22,39.36103439331055
2017-11-24,39.35386276245117
2017-11-27,39.38973617553711
2017-11-28,39.475868225097656
2017-11-29,39.26772689819336
2017-11-30,39.38973617553711
2017-12-01,39.13134765625
2017-12-04,39.2390022277832
2017-12-05,39.138519287109375
2017-12-06,39.00933074951172
2017-12-07,38.90885543823242
2017-12-08,38.4566650390625
2017-12-11,38.27724075317383
2017-12-12,38.485389709472656
2017-12-13,38.21305847167969
2017-12-14,37.668392181396484
2017-12-15,38.11137771606445
2017-12-18,38.321983337402344
2017-12-19,38.15495681762695
2017-12-20,37.98065948486328
2017-12-21,38.25662612915039
2017-12-22,38.343772888183594
2017-12-26,38.52532196044922
2017-12-27,38.5761604309082
2017-12-28,38.7722282409668
2017-12-29,38.80854797363281
2018-01-02,37.82089614868164
2018-01-03,37.63935470581055
2018-01-04,37.88626480102539
2018-01-05,37.857215881347656
2018-01-08,37.72650146484375
2018-01-09,37.63935470581055
2018-01-10,38.35103988647461
2018-01-11,38.45270919799805
2018-01-12,38.99009704589844
2018-01-16,37.261722564697266
2018-01-17,38.06781768798828
2018-01-18,37.42875289916992
2018-01-19,37.741024017333984
2018-01-22,38.00971603393555
2018-01-23,37.145545959472656
2018-01-24,36.76064682006836
2018-01-25,37.08017349243164
2018-01-26,37.01481628417969
2018-01-29,36.47742462158203
2018-01-30,35.94001770019531
2018-01-31,35.54786682128906
2018-02-01,36.048954010009766
2018-02-02,35.56965255737305
2018-02-05,31.161575317382812
2018-02-06,30.936458587646484
2018-02-07,31.2269344329834
2018-02-08,30.725862503051758
2018-02-09,31.314075469970703
2018-02-12,31.495635986328125
2018-02-13,31.190622329711914
2018-02-14,32.301734924316406
2018-02-15,32.889957427978516
2018-02-16,33.18770217895508
2018-02-20,32.92626190185547
2018-02-21,32.599464416503906
2018-02-22,32.22184371948242
2018-02-23,32.69387435913086
2018-02-26,33.115074157714844
2018-02-27,33.42008590698242
2018-02-28,33.14411926269531
2018-03-01,32.73744583129883
2018-03-02,33.01341247558594
2018-03-05,33.347469329833984
2018-03-06,33.55805587768555
2018-03-07,33.696041107177734
2018-03-08,33.7686653137207
2018-03-09,34.0083122253418
2018-03-12,34.06640625
2018-03-13,34.0228271484375
2018-03-14,34.350364685058594
2018-03-15,34.95391082763672
2018-03-16,35.38816452026367
2018-03-19,34.76253890991211
2018-03-20,35.03487777709961
2018-03-21,35.27775955200195
2018-03-22,33.540733337402344
2018-03-23,32.944557189941406
2018-03-26,33.11384582519531
2018-03-27,32.58390808105469
2018-03-28,33.30520248413086
2018-03-29,33.76154708862305
2018-04-02,32.73847198486328
2018-04-03,33.106483459472656
2018-04-04,33.5996208190918
2018-04-05,34.114837646484375
2018-04-06,33.83515167236328
2018-04-09,34.04123306274414
2018-04-10,34.453407287597656
2018-04-11,34.78461837768555
2018-04-12,35.3660774230957
2018-04-13,35.37343978881836
2018-04-16,35.67522048950195
2018-04-17,35.697296142578125
2018-04-18,35.579524993896484
2018-04-19,35.84450912475586
2018-04-20,35.89602279663086
2018-04-23,36.345001220703125
2018-04-24,36.22724533081055
2018-04-25,36.374427795410156
2018-04-26,36.35236358642578
2018-04-27,36.197784423828125
2018-04-30,33.658504486083984
2018-05-01,33.20951843261719
2018-05-02,33.018157958984375
2018-05-03,32.569190979003906
2018-05-04,33.20951843261719
2018-05-07,33.6732177734375
2018-05-08,33.22425079345703
2018-05-09,33.48921585083008
2018-05-10,33.584903717041016
2018-05-11,33.827789306640625
2018-05-14,34.04123306274414
2018-05-15,34.423973083496094
2018-05-16,34.7404670715332
2018-05-17,34.94654846191406
2018-05-18,34.88766860961914
2018-05-21,35.410247802734375
2018-05-22,35.60160827636719
2018-05-23,35.55010223388672
2018-05-24,35.454410552978516
2018-05-25,35.43233108520508
2018-05-29,34.8950309753418
2018-05-30,35.343997955322266
2018-05-31,34.674224853515625
2018-06-01,34.72574234008789
2018-06-04,34.98335266113281
2018-06-05,35.10846710205078
2018-06-06,35.25567626953125
2018-06-07,35.53536605834961
2018-06-08,35.815059661865234
2018-06-11,35.454410552978516
2018-06-12,35.51327896118164
2018-06-13,35.33059310913086
2018-06-14,35.31568145751953
2018-06-15,35.352970123291016
2018-06-18,35.16653823852539
2018-06-19,35.68852615356445
2018-06-20,35.24110794067383
2018-06-21,34.86827850341797
2018-06-22,35.18891525268555
2018-06-25,34.838443756103516
2018-06-26,34.25680160522461
2018-06-27,33.22776794433594
2018-06-28,33.7497444152832
2018-06-29,33.973445892333984
2018-07-02,33.15319061279297
2018-07-03,33.063716888427734
2018-07-05,32.77290344238281
2018-07-06,32.616310119628906
2018-07-09,33.37689971923828
2018-07-10,33.309783935546875
2018-07-11,33.24267578125
2018-07-12,32.683414459228516
2018-07-13,32.71323776245117
2018-07-16,32.922035217285156
2018-07-17,32.989139556884766
2018-07-18,33.10844802856445
2018-07-19,33.555870056152344
2018-07-20,33.6826286315918
2018-07-23,33.75718688964844
2018-07-24,33.414188385009766
2018-07-25,32.825096130371094
2018-07-26,33.72737121582031
2018-07-27,33.75718688964844
2018-07-30,36.61317443847656
2018-07-31,38.350616455078125
2018-08-01,38.88005828857422
2018-08-02,38.723472595214844
2018-08-03,38.96953582763672
2018-08-06,39.118682861328125
2018-08-07,39.00682067871094
2018-08-08,38.96208953857422
2018-08-09,39.32002258300781
2018-08-10,39.04411315917969
2018-08-13,38.820396423339844
2018-08-14,39.13359451293945
2018-08-15,39.1783332824707
2018-08-16,39.4467887878418
2018-08-17,39.37967300415039
2018-08-20,39.558631896972656
2018-08-21,39.864356994628906
2018-08-22,39.349849700927734
2018-08-23,39.04411315917969
2018-08-24,39.28273010253906
2018-08-27,39.12613296508789
2018-08-28,38.99937438964844
2018-08-29,40.46091079711914
2018-08-30,40.25958251953125
2018-08-31,40.192466735839844
2018-09-04,40.401268005371094
2018-09-05,40.05824661254883
2018-09-06,39.924015045166016
2018-09-07,39.84945297241211
2018-09-10,39.49898910522461
2018-09-11,39.76742172241211
2018-09-12,39.778751373291016
2018-09-13,39.974918365478516
2018-09-14,39.13739776611328
2018-09-17,37.9980583190918
2018-09-18,37.68115997314453
2018-09-19,38.00560760498047
2018-09-20,37.816959381103516
2018-09-21,38.13387680053711
2018-09-24,38.073509216308594
2018-09-25,38.05841827392578
2018-09-26,37.82451248168945
2018-09-27,37.59062194824219
2018-09-28,37.84714889526367
2018-10-01,37.22089385986328
2018-10-02,37.2057991027832
2018-10-03,37.869789123535156
2018-10-04,37.6434326171875
2018-10-05,37.5604362487793
2018-10-08,37.77170181274414
2018-10-09,38.01314926147461
2018-10-10,37.68870544433594
2018-10-11,37.0020751953125
2018-10-12,36.979434967041016
2018-10-15,37.25106430053711
2018-10-16,37.71887969970703
2018-10-17,38.04332733154297
2018-10-18,38.028236389160156
2018-10-19,38.04332733154297
2018-10-22,37.80942153930664
2018-10-23,37.65097427368164
2018-10-24,37.100162506103516
2018-10-25,37.56797409057617
2018-10-26,38.201778411865234
2018-10-29,44.13991928100586
2018-10-30,46.19224166870117
2018-10-31,44.75109100341797
2018-11-01,45.226444244384766
2018-11-02,45.30189895629883
2018-11-05,45.79987716674805
2018-11-06,46.13942337036133
2018-11-07,46.15450668334961
2018-11-08,46.305423736572266
2018-11-09,45.95079040527344
2018-11-12,45.24907302856445
2018-11-13,44.7435417175293
2018-11-14,44.396461486816406
2018-11-15,44.517181396484375
2018-11-16,44.4643669128418
2018-11-19,43.57401657104492
2018-11-20,43.09112548828125
2018-11-21,42.464874267578125
2018-11-23,42.44977569580078
2018-11-26,43.015682220458984
2018-11-27,41.0689811706543
2018-11-28,41.67261505126953
2018-11-29,42.09514617919922
2018-11-30,42.744041442871094
2018-12-03,43.65702438354492
2018-12-04,43.58156967163086
2018-12-06,43.65702438354492
2018-12-07,43.94375228881836
2018-12-10,42.804405212402344
2018-12-11,42.24605178833008
2018-12-12,41.85535430908203
2018-12-13,41.59590530395508
2018-12-14,41.27540588378906
2018-12-17,40.66494369506836
2018-12-18,39.421104431152344
2018-12-19,40.22998046875
2018-12-20,39.497406005859375
2018-12-21,38.84878158569336
2018-12-24,37.22341537475586
2018-12-26,38.703800201416016
2018-12-27,38.62750244140625
2018-12-28,38.85641860961914
2018-12-31,39.45925521850586
2019-01-02,38.6961669921875
2019-01-03,37.97123336791992
2019-01-04,38.62750244140625
2019-01-07,38.56644821166992
2019-01-08,38.84878158569336
2019-01-09,39.123497009277344
2019-01-10,39.543190002441406
2019-01-11,39.28375244140625
2019-01-14,39.68817901611328
2019-01-15,39.932373046875
2019-01-16,40.5123176574707
2019-01-17,40.81755828857422
2019-01-18,41.374603271484375
2019-01-22,41.11516189575195
2019-01-23,40.93965148925781
2019-01-24,40.40546798706055
2019-01-25,39.26848602294922
2019-01-28,39.56608581542969
2019-01-29,38.98614501953125
2019-01-30,38.45960998535156
2019-01-31,39.45162582397461
2019-02-01,40.05447006225586
2019-02-04,40.03920364379883
2019-02-05,40.16128921508789
2019-02-06,40.42837142944336
2019-02-07,40.710731506347656
2019-02-08,40.756507873535156
2019-02-11,37.902557373046875
2019-02-12,38.833518981933594
2019-02-13,41.50433349609375
2019-02-14,40.19945526123047
2019-02-15,41.02358627319336
2019-02-19,41.237247467041016
2019-02-20,41.35934829711914
2019-02-21,40.718353271484375
2019-02-22,41.14567947387695
2019-02-25,40.8557014465332
2019-02-26,40.451271057128906
2019-02-27,40.35206604003906
2019-02-28,40.42075729370117
2019-03-01,40.82518005371094
2019-03-04,40.23760986328125
2019-03-05,40.084991455078125
2019-03-06,39.24558639526367
2019-03-07,39.031917572021484
2019-03-08,38.87168502807617
2019-03-11,39.01667404174805
2019-03-12,39.03955078125
2019-03-13,38.922122955322266
2019-03-14,39.215702056884766
2019-03-15,39.161624908447266
2019-03-18,39.71787643432617
2019-03-19,39.25432586669922
2019-03-20,39.01484298706055
2019-03-21,39.401126861572266
2019-03-22,38.47403335571289
2019-03-25,38.53584289550781
2019-03-26,38.551292419433594
2019-03-27,39.068912506103516
2019-03-28,38.88350296020508
2019-03-29,38.68263244628906
2019-04-01,38.914405822753906
2019-04-02,38.62855911254883
2019-04-03,38.65172576904297
2019-04-04,38.99165725708008
2019-04-05,39.54018783569336
2019-04-08,38.85260009765625
2019-04-09,38.242271423339844
2019-04-10,38.806236267089844
2019-04-11,38.806236267089844
2019-04-12,39.03029251098633
2019-04-15,38.92985916137695
2019-04-16,39.733333587646484
2019-04-17,39.59426498413086
2019-04-18,39.47837829589844
2019-04-22,38.9993896484375
2019-04-23,39.710140228271484
2019-04-24,39.787410736083984
2019-04-25,40.2586784362793
2019-04-26,41.031246185302734
2019-04-29,40.94627380371094
2019-04-30,41.54887390136719
2019-05-01,42.360069274902344
2019-05-02,42.81587219238281
2019-05-03,43.511207580566406
2019-05-06,42.84678649902344
2019-05-07,43.10946273803711
2019-05-08,43.18671417236328
2019-05-09,43.117183685302734
2019-05-10,43.5189323425293
2019-05-13,42.68454360961914
2019-05-14,42.97040557861328
2019-05-15,43.24080276489258
2019-05-16,43.26396942138672
2019-05-17,43.001304626464844
2019-05-20,43.078556060791016
2019-05-21,43.90521240234375
2019-05-22,43.9438362121582
2019-05-23,43.40303421020508
2019-05-24,44.04426956176758
2019-05-28,43.08628463745117
2019-05-29,44.03654479980469
2019-05-30,44.55417251586914
2019-05-31,44.538719177246094
2019-06-03,45.35764694213867
2019-06-04,46.15339279174805
2019-06-05,46.47787857055664
2019-06-06,46.05295944213867
2019-06-07,46.385162353515625
2019-06-10,46.23065948486328
2019-06-11,46.624656677246094
2019-06-12,46.708984375
2019-06-13,47.19300842285156
2019-06-14,47.3959846496582
2019-06-17,46.91195297241211
2019-06-18,47.62238693237305
2019-06-19,47.286685943603516
2019-06-20,47.91905212402344
2019-06-21,47.208621978759766
2019-06-24,47.23204040527344
2019-06-25,47.92686462402344
2019-06-26,47.3959846496582
2019-06-27,47.86440658569336
2019-06-28,48.793426513671875
2019-07-01,49.44140625
2019-07-02,49.36334228515625
2019-07-03,49.93324279785156
2019-07-05,50.59683609008789
2019-07-08,49.94886016845703
2019-07-09,49.9410514831543
2019-07-10,49.745880126953125
2019-07-11,49.84736251831055
2019-07-12,50.214290618896484
2019-07-15,50.05815505981445
2019-07-16,49.94886016845703
2019-07-17,49.519474029541016
2019-07-18,49.63658142089844
2019-07-19,49.28527069091797
2019-07-22,48.887115478515625
2019-07-23,48.82465744018555
2019-07-24,48.7778205871582
2019-07-25,48.44211196899414
2019-07-26,48.52018356323242
2019-07-29,45.53793716430664
2019-07-30,44.74162292480469
2019-07-31,44.27320861816406
2019-08-01,43.99215316772461
2019-08-02,43.867244720458984
2019-08-05,42.33708953857422
2019-08-06,42.657161712646484
2019-08-07,42.72742462158203
2019-08-08,43.4066276550293
2019-08-09,42.7586555480957
2019-08-12,42.29805374145508
2019-08-13,42.540069580078125
2019-08-14,41.01770782470703
2019-08-15,41.30656814575195
2019-08-16,41.41585922241211
2019-08-19,41.556396484375
2019-08-20,40.916221618652344
2019-08-21,41.06455993652344
2019-08-22,41.189453125
2019-08-23,40.22920608520508
2019-08-26,40.572715759277344
2019-08-27,40.63517379760742
2019-08-28,40.97087478637695
2019-08-29,41.54077911376953
2019-08-30,41.767181396484375
2019-09-03,42.11848068237305
2019-09-04,42.64155197143555
2019-09-05,43.36760330200195
2019-09-06,43.92190170288086
2019-09-09,43.055328369140625
2019-09-10,43.141197204589844
2019-09-11,43.49496841430664
2019-09-12,43.076446533203125
2019-09-13,43.35282897949219
2019-09-16,43.550254821777344
2019-09-17,43.897701263427734
2019-09-18,43.97666931152344
2019-09-19,43.40810775756836
2019-09-20,43.779258728027344
2019-09-23,43.637107849121094
2019-09-24,43.55814743041992
2019-09-25,43.81083679199219
2019-09-26,43.83453369140625
2019-09-27,43.83453369140625
2019-09-30,44.1267204284668
2019-10-01,43.24228286743164
2019-10-02,42.17621994018555
2019-10-03,42.40522766113281
2019-10-04,42.721092224121094
2019-10-07,42.5236701965332
2019-10-08,42.365745544433594
2019-10-09,42.26307678222656
2019-10-10,42.41313171386719
2019-10-11,42.73688888549805
2019-10-14,42.85532760620117
2019-10-15,43.139625549316406
2019-10-16,42.64212417602539
2019-10-17,42.96589660644531
2019-10-18,42.950103759765625
2019-10-21,43.45548629760742
2019-10-22,42.42891311645508
2019-10-23,42.85532760620117
2019-10-24,42.12883758544922
2019-10-25,42.01829528808594
2019-10-28,37.359249114990234
2019-10-29,37.6909065246582
2019-10-30,37.49348068237305
2019-10-31,37.95149612426758
2019-11-01,38.29894256591797
2019-11-04,37.343448638916016
2019-11-05,38.31474685668945
2019-11-06,38.84381866455078
2019-11-07,38.74905776977539
2019-11-08,38.68589401245117
2019-11-11,38.520057678222656
2019-11-12,38.65428924560547
2019-11-13,38.86751174926758
2019-11-14,38.630615234375
2019-11-15,38.9069938659668
2019-11-18,38.954383850097656
2019-11-19,38.86751174926758
2019-11-20,38.433189392089844
2019-11-21,38.101531982421875
2019-11-22,38.180503845214844
2019-11-25,38.29894256591797
2019-11-26,38.551639556884766
2019-11-27,38.97016525268555
2019-11-29,38.6779899597168
2019-12-02,38.63850402832031
2019-12-03,38.401607513427734
2019-12-04,38.76485061645508
2019-12-05,38.73326873779297
2019-12-06,39.04914093017578
2019-12-09,39.617698669433594
2019-12-10,39.22285842895508
2019-12-11,38.81496047973633
2019-12-12,39.350833892822266
2019-12-13,38.94291687011719
2019-12-16,38.950927734375
2019-12-17,39.19887161254883
2019-12-18,38.97492218017578
2019-12-19,39.10289001464844
2019-12-20,38.886932373046875
2019-12-23,38.40705108642578
2019-12-24,38.31907653808594
2019-12-26,38.42305374145508
2019-12-27,38.85494613647461
2019-12-30,38.92692947387695
2019-12-31,38.97492218017578
2020-01-02,39.038909912109375
2020-01-03,39.05490493774414
2020-01-06,39.04690170288086
2020-01-07,38.1511116027832
2020-01-08,38.11112594604492
2020-01-09,38.383060455322266
2020-01-10,37.847190856933594
2020-01-13,37.82318878173828
2020-01-14,38.47103500366211
2020-01-15,38.670989990234375
2020-01-16,38.790958404541016
2020-01-17,38.31108093261719
2020-01-21,38.175106048583984
2020-01-22,38.3510627746582
2020-01-23,38.455039978027344
2020-01-24,38.862937927246094
2020-01-27,38.71098327636719
2020-01-28,39.05490493774414
2020-01-29,39.17486572265625
2020-01-30,39.7027473449707
2020-01-31,39.26285171508789
2020-02-03,39.518802642822266
2020-02-04,39.40681838989258
2020-02-05,39.99867630004883
2020-02-06,39.26285171508789
2020-02-07,39.15887451171875
2020-02-10,42.95000076293945
2020-02-11,41.350364685058594
2020-02-12,40.8704719543457
2020-02-13,40.9344596862793
2020-02-14,41.43034744262695
2020-02-18,41.31037521362305
2020-02-19,41.11042022705078
2020-02-20,40.982460021972656
2020-02-21,40.35060119628906
2020-02-24,39.55878448486328
2020-02-25,38.69498825073242
2020-02-26,38.23908615112305
2020-02-27,36.79941940307617
2020-02-28,34.63992691040039
2020-03-02,36.39152145385742
2020-03-03,35.20779800415039
2020-03-04,36.25555419921875
2020-03-05,35.26378631591797
2020-03-06,35.43974685668945
2020-03-09,32.40045166015625
2020-03-10,33.264244079589844
2020-03-11,31.22472381591797
2020-03-12,28.91326141357422
2020-03-13,32.26447677612305
2020-03-16,28.396970748901367
2020-03-17,30.875104904174805
2020-03-18,29.672597885131836
2020-03-19,28.372594833374023
2020-03-20,28.843849182128906
2020-03-23,27.87697410583496
2020-03-24,30.915735244750977
2020-03-25,30.241348266601562
2020-03-26,31.216358184814453
2020-03-27,31.281354904174805
2020-03-30,32.80072784423828
2020-03-31,33.085105895996094
2020-04-01,30.745107650756836
2020-04-02,32.32136154174805
2020-04-03,30.663850784301758
2020-04-06,31.752607345581055
2020-04-07,31.232603073120117
2020-04-08,33.556358337402344
2020-04-09,33.670108795166016
2020-04-13,33.702606201171875
2020-04-14,33.426353454589844
2020-04-15,32.61385726928711
2020-04-16,32.81698226928711
2020-04-17,33.572608947753906
2020-04-20,32.99573516845703
2020-04-21,32.68698501586914
2020-04-22,33.00385665893555
2020-04-23,32.6463623046875
2020-04-24,32.963233947753906
2020-04-27,33.30448913574219
2020-04-28,33.78386306762695
2020-04-29,34.1251106262207
2020-04-30,33.28010940551758
2020-05-01,32.24010467529297
2020-05-04,32.069488525390625
2020-05-05,30.176353454589844
2020-05-06,27.746973037719727
2020-05-07,28.868221282958984
2020-05-08,29.103853225708008
2020-05-11,29.34759521484375
2020-05-12,30.03009796142578
2020-05-13,29.42072296142578
2020-05-14,30.192602157592773
2020-05-15,30.85073471069336
2020-05-18,32.35385513305664
2020-05-19,31.395095825195312
2020-05-20,31.557598114013672
2020-05-21,31.89073371887207
2020-05-22,31.882606506347656
2020-05-26,32.98760986328125
2020-05-27,33.76761245727539
2020-05-28,33.03635787963867
2020-05-29,32.68698501586914
2020-06-01,32.99573516845703
2020-06-02,33.50761795043945
2020-06-03,34.571990966796875
2020-06-04,34.7507438659668
2020-06-05,36.44887161254883
2020-06-08,37.1557502746582
2020-06-09,36.010128021240234
2020-06-10,34.369930267333984
2020-06-11,32.65554428100586
2020-06-12,33.488006591796875
2020-06-15,34.411136627197266
2020-06-16,34.72433853149414
2020-06-17,34.196834564208984
2020-06-18,34.55949401855469
2020-06-19,34.411136627197266
2020-06-22,33.47153091430664
2020-06-23,33.710548400878906
2020-06-24,32.94402313232422
2020-06-25,33.5869140625
2020-06-26,32.85335922241211
2020-06-29,32.79567337036133
2020-06-30,33.5869140625
2020-07-01,32.92753982543945
2020-07-02,32.86985397338867
2020-07-06,33.784732818603516
2020-07-07,32.58961868286133
2020-07-08,33.24074935913086
2020-07-09,32.17749786376953
2020-07-10,33.084144592285156
2020-07-13,32.836875915527344
2020-07-14,33.18305587768555
2020-07-15,33.455047607421875
2020-07-16,33.801212310791016
2020-07-17,33.751766204833984
2020-07-20,33.3643798828125
2020-07-21,33.85891342163086
2020-07-22,34.081443786621094
2020-07-23,34.34519958496094
2020-07-24,34.34519958496094
2020-07-27,34.09792709350586
2020-07-28,34.25453186035156
2020-07-29,34.897430419921875
2020-07-30,34.45234298706055
2020-07-31,35.36723327636719
2020-08-03,35.548561096191406
2020-08-04,35.38372039794922
2020-08-05,36.471683502197266
2020-08-06,36.63652420043945
2020-08-07,37.576133728027344
2020-08-10,38.06242752075195
2020-08-11,37.51019287109375
2020-08-12,37.55140686035156
2020-08-13,37.49372100830078
2020-08-14,37.51019287109375
2020-08-17,36.94148254394531
2020-08-18,37.27117919921875
2020-08-19,37.378318786621094
2020-08-20,36.8673095703125
2020-08-21,36.71894454956055
2020-08-24,37.20523452758789
2020-08-25,37.32886505126953
2020-08-26,37.106346130371094
2020-08-27,37.32063293457031
2020-08-28,37.081607818603516
2020-08-31,36.8673095703125
2020-09-01,37.048641204833984
2020-09-02,37.60910415649414
2020-09-03,36.999176025390625
2020-09-04,37.06511688232422
2020-09-08,36.51289367675781
2020-09-09,36.875553131103516
2020-09-10,36.364532470703125
2020-09-11,36.290348052978516
2020-09-14,36.43251037597656
2020-09-15,35.546142578125
2020-09-16,36.02278518676758
2020-09-17,36.47431182861328
2020-09-18,36.37397384643555
2020-09-21,35.7301139831543
2020-09-22,35.49597930908203
2020-09-23,34.467472076416016
2020-09-24,34.43402099609375
2020-09-25,34.45075607299805
2020-09-28,35.0277214050293
2020-09-29,34.5928955078125
2020-09-30,34.5928955078125
2020-10-01,34.47584533691406
2020-10-02,34.55108642578125
2020-10-05,34.79358673095703
2020-10-06,34.43402099609375
2020-10-07,34.13300323486328
2020-10-08,34.116275787353516
2020-10-09,34.116275787353516
2020-10-12,34.79358673095703
2020-10-13,34.199893951416016
2020-10-14,34.074462890625
2020-10-15,34.4256591796875
2020-10-16,34.58453369140625
2020-10-19,33.756710052490234
2020-10-20,33.80690002441406
2020-10-21,34.13300323486328
2020-10-22,34.768497467041016
2020-10-23,34.818660736083984
2020-10-26,34.316959381103516
2020-10-27,33.572757720947266
2020-10-28,33.572757720947266
2020-10-29,33.65637969970703
2020-10-30,34.041019439697266
2020-11-02,34.45075607299805
2020-11-03,34.442386627197266
2020-11-04,34.34205627441406
2020-11-05,34.634708404541016
2020-11-06,34.87720489501953
2020-11-09,35.69666290283203
2020-11-10,36.62483215332031
2020-11-11,36.516117095947266
2020-11-12,36.8004264831543
2020-11-13,37.586448669433594
2020-11-16,38.79054260253906
2020-11-17,38.037986755371094
2020-11-18,37.6533317565918
2020-11-19,37.77876663208008
2020-11-20,37.87073516845703
2020-11-23,37.98780822753906
2020-11-24,39.01631164550781
2020-11-25,38.64839172363281
2020-11-27,38.4727897644043
2020-11-30,37.18506622314453
2020-12-01,37.6366081237793
2020-12-02,37.56135559082031
2020-12-03,37.73695373535156
2020-12-04,38.12996292114258
2020-12-07,37.55299377441406
2020-12-08,37.82056427001953
2020-12-09,38.456077575683594
2020-12-10,38.9076042175293
2020-12-11,39.10828399658203
2020-12-14,42.19381332397461
2020-12-15,43.49196243286133
2020-12-16,43.70366668701172
2020-12-17,43.381874084472656
2020-12-18,43.27179718017578
2020-12-21,43.71213912963867
2020-12-22,43.54277420043945
2020-12-23,43.50890350341797
2020-12-24,43.85609436035156
2020-12-28,43.8306884765625
2020-12-29,43.5597038269043
2020-12-30,43.762935638427734
2020-12-31,44.21175003051758
2021-01-04,43.31412887573242
2021-01-05,43.59358215332031
2021-01-06,45.659786224365234
2021-01-07,44.7706413269043
2021-01-08,44.26255798339844
2021-01-11,44.26255798339844
2021-01-12,44.855323791503906
2021-01-13,44.533538818359375
2021-01-14,44.05085754394531
2021-01-15,44.65208435058594
2021-01-19,45.34646987915039
2021-01-20,45.939231872558594
2021-01-21,45.24485397338867
2021-01-22,45.202510833740234
2021-01-25,44.66902160644531
2021-01-26,44.82145309448242
2021-01-27,45.448081970214844
2021-01-28,46.26948165893555
2021-01-29,44.889190673828125
2021-02-01,44.702903747558594
2021-02-02,45.05855941772461
2021-02-03,45.04161071777344
2021-02-04,45.549705505371094
2021-02-05,45.85454559326172
2021-02-08,46.04931640625
2021-02-09,46.87071228027344
2021-02-10,47.20098114013672
2021-02-11,47.844547271728516
2021-02-12,47.39573669433594
2021-02-16,46.44731521606445
2021-02-17,48.14093780517578
