Date,GBX
2021-02-16,40.69934844970703
2021-02-17,40.45183181762695
2021-02-18,39.2142333984375
2021-02-19,40.29270935058594
2021-02-22,42.423152923583984
2021-02-23,43.271793365478516
2021-02-24,42.1579475402832
2021-02-25,41.95463180541992
2021-02-26,41.592201232910156
2021-03-01,42.096073150634766
2021-03-02,41.459590911865234
2021-03-03,41.945796966552734
2021-03-04,41.265113830566406
2021-03-05,41.751312255859375
2021-03-08,42.096073150634766
2021-03-09,40.76123046875
2021-03-10,41.760162353515625
2021-03-11,43.20991134643555
2021-03-12,44.04970932006836
2021-03-15,43.16572189331055
2021-03-16,42.08723068237305
2021-03-17,42.317073822021484
2021-03-18,41.50379180908203
2021-03-19,40.99991226196289
2021-03-22,41.49494934082031
2021-03-23,38.93135452270508
2021-03-24,39.25843048095703
2021-03-25,40.88499450683594
2021-03-26,41.33582305908203
2021-03-29,39.98330307006836
2021-03-30,41.636390686035156
2021-03-31,41.742469787597656
2021-04-01,42.555755615234375
2021-04-05,42.65298843383789
2021-04-06,40.66399383544922
2021-04-07,40.089393615722656
2021-04-08,40.531394958496094
2021-04-09,40.54024124145508
2021-04-12,40.99991226196289
2021-04-13,40.23966979980469
2021-04-14,40.814266204833984
2021-04-15,37.71144104003906
2021-04-16,38.71918869018555
2021-04-19,39.02859878540039
2021-04-20,36.99177169799805
2021-04-21,38.22809600830078
2021-04-22,40.42501449584961
2021-04-23,41.590171813964844
2021-04-26,42.40846633911133
2021-04-27,42.853179931640625
2021-04-28,43.10221862792969
2021-04-29,42.67529296875
2021-04-30,42.017112731933594
2021-05-03,44.07171630859375
2021-05-04,43.973873138427734
2021-05-05,43.778194427490234
2021-05-06,42.95991897583008
2021-05-07,43.67145919799805
2021-05-10,42.33729934692383
2021-05-11,41.20772171020508
2021-05-12,39.9447135925293
2021-05-13,40.63847351074219
2021-05-14,41.776954650878906
2021-05-17,41.003150939941406
2021-05-18,40.371646881103516
2021-05-19,40.353858947753906
2021-05-20,40.86972427368164
2021-05-21,41.412288665771484
2021-05-24,42.24835968017578
2021-05-25,39.08196258544922
2021-05-26,39.02859115600586
2021-05-27,39.35768127441406
2021-05-28,39.49999237060547
2021-06-01,42.043785095214844
2021-06-02,42.435142517089844
2021-06-03,41.705806732177734
2021-06-04,41.181034088134766
2021-06-07,41.136566162109375
2021-06-08,42.043785095214844
2021-06-09,42.77313232421875
2021-06-10,42.05268859863281
2021-06-11,42.435142517089844
2021-06-14,41.95484924316406
2021-06-15,42.17719650268555
2021-06-16,42.426246643066406
2021-06-17,40.54064178466797
2021-06-18,38.7884407043457
2021-06-21,40.2738037109375
2021-06-22,40.7896842956543
2021-06-23,40.015869140625
2021-06-24,41.47455596923828
2021-06-25,40.763004302978516
2021-06-28,39.96249771118164
2021-06-29,38.04131317138672
2021-06-30,38.76176071166992
2021-07-01,38.637237548828125
2021-07-02,37.303077697753906
2021-07-06,36.680477142333984
2021-07-07,36.24464797973633
2021-07-08,35.61315155029297
2021-07-09,38.486026763916016
2021-07-12,38.7706413269043
2021-07-13,38.29924774169922
2021-07-14,38.539398193359375
2021-07-15,38.29036331176758
2021-07-16,36.41364288330078
2021-07-19,35.622039794921875
2021-07-20,37.338653564453125
2021-07-21,38.23699188232422
2021-07-22,37.27638626098633
2021-07-23,37.5432243347168
2021-07-26,38.601661682128906
2021-07-27,37.95726013183594
2021-07-28,38.50320816040039
2021-07-29,38.90596008300781
2021-07-30,38.306304931640625
2021-08-02,37.6260986328125
2021-08-03,38.66431427001953
2021-08-04,37.84089660644531
2021-08-05,38.38684844970703
2021-08-06,38.99546813964844
2021-08-09,38.941768646240234
2021-08-10,40.13212203979492
2021-08-11,41.45673370361328
2021-08-12,40.5975227355957
2021-08-13,40.32902526855469
2021-08-16,39.7293701171875
2021-08-17,39.33556365966797
2021-08-18,38.279457092285156
2021-08-19,36.847442626953125
2021-08-20,37.232303619384766
2021-08-23,38.485313415527344
2021-08-24,38.70905685424805
2021-08-25,38.977561950683594
2021-08-26,39.34451675415039
2021-08-27,40.508026123046875
2021-08-30,39.77412796020508
2021-08-31,39.469818115234375
2021-09-01,39.45191955566406
2021-09-02,40.436424255371094
2021-09-03,40.176876068115234
2021-09-07,40.32902526855469
2021-09-08,39.48771286010742
2021-09-09,38.90596008300781
2021-09-10,38.879112243652344
2021-09-13,39.01335906982422
2021-09-14,38.261558532714844
2021-09-15,38.78961181640625
2021-09-16,38.279457092285156
2021-09-17,37.46500015258789
2021-09-20,37.008544921875
2021-09-21,36.61474609375
2021-09-22,37.823001861572266
2021-09-23,38.628509521484375
2021-09-24,38.44950485229492
2021-09-27,39.52351379394531
2021-09-28,39.21027374267578
2021-09-29,39.12971878051758
2021-09-30,38.47636413574219
2021-10-01,39.53246307373047
2021-10-04,39.434017181396484
2021-10-05,39.604068756103516
2021-10-06,39.21922302246094
2021-10-07,39.988922119140625
2021-10-08,39.39822006225586
2021-10-11,39.21027374267578
2021-10-12,40.230567932128906
2021-10-13,40.26637649536133
2021-10-14,40.82128143310547
2021-10-15,41.85053253173828
2021-10-18,41.698387145996094
2021-10-19,41.58203887939453
2021-10-20,42.709739685058594
2021-10-21,41.411991119384766
2021-10-22,40.82128143310547
2021-10-25,41.76103210449219
2021-10-26,38.530052185058594
2021-10-27,36.76689529418945
2021-10-28,37.98410415649414
2021-10-29,36.71320343017578
2021-11-01,37.98410415649414
2021-11-02,38.279457092285156
2021-11-03,38.64640426635742
2021-11-04,38.47636413574219
2021-11-05,39.7293701171875
2021-11-08,39.604068756103516
2021-11-09,38.83864212036133
2021-11-10,38.17226791381836
2021-11-11,38.36137008666992
2021-11-12,38.08222198486328
2021-11-15,38.24430847167969
2021-11-16,37.51490783691406
2021-11-17,37.11868667602539
2021-11-18,36.65943145751953
2021-11-19,36.35325622558594
2021-11-22,36.758480072021484
2021-11-23,37.019622802734375
2021-11-24,37.42484664916992
2021-11-26,36.308231353759766
2021-11-29,36.749473571777344
2021-11-30,36.011070251464844
2021-12-01,35.55181121826172
2021-12-02,36.65943145751953
2021-12-03,36.983612060546875
2021-12-06,38.01017379760742
2021-12-07,38.55048751831055
2021-12-08,38.298336029052734
2021-12-09,38.064208984375
2021-12-10,40.33347702026367
2021-12-13,39.38795471191406
2021-12-14,38.08222198486328
2021-12-15,39.144813537597656
2021-12-16,38.72157669067383
2021-12-17,38.94669723510742
2021-12-20,38.93769454956055
2021-12-21,40.324466705322266
2021-12-22,40.53158950805664
2021-12-23,40.216407775878906
2021-12-27,40.73869705200195
2021-12-28,40.441532135009766
2021-12-29,40.69367599487305
2021-12-30,40.95481491088867
2021-12-31,41.324031829833984
2022-01-03,41.585182189941406
2022-01-04,42.890899658203125
2022-01-05,42.84586715698242
2022-01-06,42.737815856933594
2022-01-07,40.2434196472168
2022-01-10,37.38882827758789
2022-01-11,36.758480072021484
2022-01-12,36.758480072021484
2022-01-13,37.15470504760742
2022-01-14,38.9196891784668
2022-01-18,37.9471435546875
2022-01-19,37.019622802734375
2022-01-20,35.22762680053711
2022-01-21,33.975929260253906
2022-01-24,35.21862030029297
2022-01-25,35.42573928833008
2022-01-26,35.208133697509766
2022-01-27,34.48274230957031
2022-01-28,35.180912017822266
2022-01-31,36.59541320800781
2022-02-01,36.98530578613281
2022-02-02,36.958106994628906
2022-02-03,37.28451919555664
2022-02-04,36.54100799560547
2022-02-07,37.16665267944336
2022-02-08,38.526737213134766
2022-02-09,38.17311096191406
2022-02-10,37.75602340698242
2022-02-11,37.3207893371582
2022-02-14,37.810428619384766
2022-02-15,38.8531494140625
2022-02-16,40.21324920654297
2022-02-17,39.116111755371094
2022-02-18,39.215850830078125
2022-02-22,38.64460754394531
2022-02-23,38.64460754394531
2022-02-24,39.35186004638672
2022-02-25,39.95030212402344
2022-02-28,40.285789489746094
2022-03-01,39.25211715698242
2022-03-02,41.27412414550781
2022-03-03,42.20804214477539
2022-03-04,43.75853729248047
2022-03-07,43.44118881225586
2022-03-08,45.40877914428711
2022-03-09,45.00075912475586
2022-03-10,45.753334045410156
2022-03-11,46.4605827331543
2022-03-14,45.67172622680664
2022-03-15,45.16396713256836
2022-03-16,45.66265869140625
2022-03-17,45.81680679321289
2022-03-18,46.596588134765625
2022-03-21,47.33103561401367
2022-03-22,47.077144622802734
2022-03-23,46.58751678466797
2022-03-24,46.42430877685547
2022-03-25,48.41910934448242
2022-03-28,47.42170715332031
2022-03-29,47.793460845947266
2022-03-30,47.457977294921875
2022-03-31,46.70539474487305
2022-04-01,46.10695266723633
2022-04-04,44.86474609375
2022-04-05,42.525390625
2022-04-06,40.5759391784668
2022-04-07,39.47880172729492
2022-04-08,39.9593620300293
2022-04-11,40.59407424926758
2022-04-12,40.60314178466797
2022-04-13,41.26504135131836
2022-04-14,41.01115798950195
2022-04-18,40.34527587890625
2022-04-19,40.87433624267578
2022-04-20,41.01115798950195
2022-04-21,40.263187408447266
2022-04-22,39.779727935791016
2022-04-25,40.23582077026367
2022-04-26,39.451358795166016
2022-04-27,39.423988342285156
2022-04-28,39.99864959716797
2022-04-29,38.95878219604492
2022-05-02,38.073974609375
2022-05-03,38.904056549072266
2022-05-04,40.50034713745117
2022-05-05,39.423988342285156
2022-05-06,38.53005599975586
2022-05-09,36.979373931884766
2022-05-10,37.353363037109375
2022-05-11,37.09794616699219
2022-05-12,37.079715728759766
2022-05-13,37.66350173950195
2022-05-16,38.32938766479492
2022-05-17,40.290550231933594
2022-05-18,38.91317367553711
2022-05-19,37.1161994934082
2022-05-20,36.40470504760742
2022-05-23,36.46855926513672
2022-05-24,35.7205696105957
2022-05-25,36.12193298339844
2022-05-26,36.80605697631836
2022-05-27,37.964515686035156
2022-05-31,37.95539093017578
2022-06-01,37.52666473388672
2022-06-02,38.265533447265625
2022-06-03,38.5756721496582
2022-06-06,39.84358596801758
2022-06-07,39.67939376831055
2022-06-08,38.94966125488281
2022-06-09,38.274654388427734
2022-06-10,36.158416748046875
2022-06-13,35.56551742553711
2022-06-14,35.22800064086914
2022-06-15,35.60199737548828
2022-06-16,33.25771713256836
2022-06-17,33.677303314208984
2022-06-21,34.042179107666016
2022-06-22,33.44927215576172
2022-06-23,32.701297760009766
2022-06-24,33.58610153198242
2022-06-27,34.14251708984375
2022-06-28,33.777652740478516
2022-06-29,32.60095977783203
2022-06-30,32.8289909362793
2022-07-01,32.518863677978516
2022-07-05,31.542837142944336
2022-07-06,30.539445877075195
2022-07-07,31.06851577758789
2022-07-08,29.75498390197754
2022-07-11,26.93638038635254
2022-07-12,26.060697555541992
2022-07-13,26.872528076171875
2022-07-14,26.316104888916016
2022-07-15,26.790433883666992
2022-07-18,27.729969024658203
2022-07-19,29.43572235107422
2022-07-20,29.262414932250977
2022-07-21,28.861059188842773
2022-07-22,28.76984405517578
2022-07-25,29.01612663269043
2022-07-26,28.49618911743164
2022-07-27,29.22309112548828
2022-07-28,29.55432891845703
2022-07-29,29.27829360961914
2022-08-01,28.91944694519043
2022-08-02,27.815296173095703
2022-08-03,27.74169158935547
2022-08-04,28.376575469970703
2022-08-05,27.934913635253906
2022-08-08,28.082138061523438
2022-08-09,28.358171463012695
2022-08-10,28.717018127441406
2022-08-11,29.232290267944336
2022-08-12,30.98972511291504
2022-08-15,30.318035125732422
2022-08-16,30.732088088989258
2022-08-17,29.71076011657715
2022-08-18,29.738357543945312
2022-08-19,29.075868606567383
2022-08-22,28.091337203979492
2022-08-23,28.247758865356445
2022-08-24,28.367372512817383
2022-08-25,28.910242080688477
2022-08-26,27.686481475830078
2022-08-29,27.106801986694336
2022-08-30,26.766361236572266
2022-08-31,26.232688903808594
2022-09-01,25.65300941467285
2022-09-02,25.43218421936035
2022-09-06,25.754226684570312
2022-09-07,26.241891860961914
2022-09-08,25.837038040161133
2022-09-09,26.90437889099121
2022-09-12,27.89811134338379
2022-09-13,26.62834358215332
2022-09-14,26.563934326171875
2022-09-15,26.425914764404297
2022-09-16,25.745023727416992
2022-09-19,26.58233642578125
2022-09-20,26.398317337036133
2022-09-21,26.021059036254883
2022-09-22,25.616207122802734
2022-09-23,23.9783878326416
2022-09-26,23.913982391357422
2022-09-27,23.44471549987793
2022-09-28,23.969186782836914
2022-09-29,23.42631721496582
2022-09-30,22.33137321472168
2022-10-03,23.177881240844727
2022-10-04,24.24522590637207
2022-10-05,24.604074478149414
2022-10-06,24.7604923248291
2022-10-07,22.9294490814209
2022-10-10,22.920249938964844
2022-10-11,23.00305938720703
2022-10-12,22.662616729736328
2022-10-13,23.18708610534668
2022-10-14,22.782230377197266
2022-10-17,23.76676368713379
2022-10-18,23.98758888244629
2022-10-19,23.610340118408203
2022-10-20,23.00305938720703
2022-10-21,23.453920364379883
2022-10-24,23.858774185180664
2022-10-25,25.156147003173828
2022-10-26,25.40458106994629
2022-10-27,30.244421005249023
2022-10-28,31.514198303222656
2022-10-31,32.48952102661133
2022-11-01,33.68567657470703
2022-11-02,32.78396224975586
2022-11-03,33.84210968017578
2022-11-04,34.67941665649414
2022-11-07,34.827701568603516
2022-11-08,35.07792282104492
2022-11-09,33.613643646240234
2022-11-10,35.18913269042969
2022-11-11,35.986148834228516
2022-11-14,35.18913269042969
2022-11-15,35.89346694946289
2022-11-16,34.25310516357422
2022-11-17,34.132625579833984
2022-11-18,34.438453674316406
2022-11-21,35.457889556884766
2022-11-22,35.615440368652344
2022-11-23,35.20766830444336
2022-11-25,35.22620391845703
2022-11-28,34.8740348815918
2022-11-29,35.003780364990234
2022-11-30,35.578372955322266
2022-12-01,35.633975982666016
2022-12-02,34.938907623291016
2022-12-05,33.65070724487305
2022-12-06,32.93709945678711
2022-12-07,33.613643646240234
2022-12-08,33.39121627807617
2022-12-09,32.751747131347656
2022-12-12,33.8267936706543
2022-12-13,33.53949737548828
2022-12-14,33.12245559692383
2022-12-15,32.19569778442383
2022-12-16,31.611831665039062
2022-12-19,31.778650283813477
2022-12-20,32.26056671142578
2022-12-21,32.62200164794922
2022-12-22,32.381046295166016
2022-12-23,32.093753814697266
2022-12-27,31.954730987548828
2022-12-28,30.898229598999023
2022-12-29,31.81572914123535
2022-12-30,31.07431411743164
2023-01-03,31.472816467285156
2023-01-04,32.06594467163086
2023-01-05,32.35323715209961
2023-01-06,26.56098175048828
2023-01-09,25.4674015045166
2023-01-10,26.63512420654297
2023-01-11,26.53318214416504
2023-01-12,27.80284309387207
2023-01-13,27.163375854492188
2023-01-17,26.421968460083008
2023-01-18,26.792675018310547
2023-01-19,26.190277099609375
2023-01-20,26.153209686279297
2023-01-23,26.245882034301758
2023-01-24,25.97712516784668
2023-01-25,26.005199432373047
2023-01-26,27.025192260742188
2023-01-27,27.680233001708984
2023-01-30,27.661518096923828
2023-01-31,28.934173583984375
2023-02-01,28.456928253173828
2023-02-02,29.75765609741211
2023-02-03,29.64536476135254
2023-02-06,29.074541091918945
2023-02-07,29.682790756225586
2023-02-08,28.868671417236328
2023-02-09,27.773813247680664
2023-02-10,27.680233001708984
2023-02-13,27.876745223999023
2023-02-14,27.371429443359375
2023-02-15,27.858034133911133
2023-02-16,27.53050994873047
2023-02-17,27.474367141723633
2023-02-21,26.63216209411621
2023-02-22,27.343358993530273
2023-02-23,28.70958709716797
2023-02-24,28.952890396118164
2023-02-27,28.803163528442383
2023-02-28,30.047744750976562
2023-03-01,30.562421798706055
2023-03-02,30.646644592285156
2023-03-03,30.96480941772461
2023-03-06,30.328481674194336
2023-03-07,29.767013549804688
2023-03-08,29.898025512695312
2023-03-09,29.037109375
2023-03-10,28.138765335083008
2023-03-13,26.304645538330078
2023-03-14,26.54794692993164
2023-03-15,25.93033218383789
2023-03-16,26.47308349609375
2023-03-17,25.144283294677734
2023-03-20,26.454370498657227
2023-03-21,26.56666374206543
2023-03-22,28.391420364379883
2023-03-23,28.999677658081055
2023-03-24,29.23362159729004
2023-03-27,29.495635986328125
2023-03-28,29.795085906982422
2023-03-29,29.823162078857422
2023-03-30,29.87930679321289
2023-03-31,30.103891372680664
2023-04-03,30.384626388549805
2023-04-04,29.636003494262695
2023-04-05,28.438209533691406
2023-04-06,28.269771575927734
2023-04-10,31.13324546813965
2023-04-11,30.983522415161133
2023-04-12,30.28169059753418
2023-04-13,28.784448623657227
2023-04-14,27.51179313659668
2023-04-17,27.858034133911133
2023-04-18,27.698951721191406
2023-04-19,27.773813247680664
2023-04-20,27.55858612060547
2023-04-21,27.25913429260254
2023-04-24,26.531848907470703
2023-04-25,25.8045597076416
2023-04-26,25.25673484802246
2023-04-27,25.067825317382812
2023-04-28,24.982820510864258
2023-05-01,25.124500274658203
2023-05-02,25.030044555664062
2023-05-03,24.935590744018555
2023-05-04,24.255531311035156
2023-05-05,25.407859802246094
2023-05-08,25.209505081176758
2023-05-09,24.982820510864258
2023-05-10,25.030044555664062
2023-05-11,25.25673484802246
2023-05-12,25.067825317382812
2023-05-15,24.97337532043457
2023-05-16,24.916698455810547
2023-05-17,25.63454246520996
2023-05-18,25.984020233154297
2023-05-19,26.078474044799805
2023-05-22,26.267377853393555
2023-05-23,26.220155715942383
2023-05-24,26.031246185302734
2023-05-25,26.050140380859375
2023-05-26,26.19182014465332
2023-05-30,25.917903900146484
2023-05-31,25.662879943847656
2023-06-01,26.333498001098633
2023-06-02,28.005311965942383
2023-06-05,27.09856605529785
2023-06-06,27.825851440429688
2023-06-07,28.694820404052734
2023-06-08,29.006515502929688
2023-06-09,28.5436954498291
2023-06-12,28.5436954498291
2023-06-13,28.930952072143555
2023-06-14,29.03485107421875
2023-06-15,29.535451889038086
2023-06-16,30.01716423034668
2023-06-20,30.083282470703125
2023-06-21,30.366640090942383
2023-06-22,30.432758331298828
2023-06-23,29.667686462402344
2023-06-26,30.26274299621582
2023-06-27,30.489425659179688
2023-06-28,30.678335189819336
2023-06-29,40.44477462768555
2023-06-30,40.70924377441406
2023-07-03,40.70924377441406
2023-07-05,40.274757385253906
2023-07-06,40.26531982421875
2023-07-07,40.21809005737305
2023-07-10,40.888710021972656
2023-07-11,40.78479766845703
2023-07-12,40.69034957885742
2023-07-13,41.70100021362305
2023-07-14,41.228736877441406
2023-07-17,41.399925231933594
2023-07-18,41.62818145751953
2023-07-19,42.759952545166016
2023-07-20,42.64582061767578
2023-07-21,42.27490997314453
2023-07-24,42.712398529052734
2023-07-25,42.18931198120117
2023-07-26,42.90261459350586
2023-07-27,42.54120635986328
2023-07-28,42.61729431152344
2023-07-31,43.92976379394531
2023-08-01,45.2707633972168
2023-08-02,45.042503356933594
2023-08-03,44.89985275268555
2023-08-04,44.39578628540039
2023-08-07,44.67159652709961
2023-08-08,44.59550857543945
2023-08-09,44.05339813232422
2023-08-10,42.94065475463867
2023-08-11,43.178428649902344
2023-08-14,42.85505676269531
2023-08-15,42.23686599731445
2023-08-16,41.7518196105957
2023-08-17,41.333351135253906
2023-08-18,41.07655715942383
2023-08-21,40.211090087890625
2023-08-22,39.98283386230469
2023-08-23,40.95292663574219
2023-08-24,40.19207000732422
2023-08-25,40.02088165283203
2023-08-28,39.849693298339844
2023-08-29,40.42033004760742
2023-08-30,40.63907241821289
2023-08-31,40.47739791870117
2023-09-01,41.48552322387695
2023-09-05,39.97332763671875
2023-09-06,39.60240936279297
2023-09-07,36.63508224487305
2023-09-08,37.12013244628906
2023-09-11,37.37691879272461
2023-09-12,37.414955139160156
2023-09-13,36.9013786315918
2023-09-14,37.89999771118164
2023-09-15,37.28181076049805
2023-09-18,37.215232849121094
2023-09-19,37.64321517944336
2023-09-20,37.38642883300781
2023-09-21,39.202964782714844
2023-09-22,38.81303024291992
2023-09-25,38.60379409790039
2023-09-26,38.03314971923828
2023-09-27,38.59428024291992
2023-09-28,39.18394088745117
2023-09-29,38.04266357421875
2023-10-02,37.89999771118164
2023-10-03,37.567134857177734
2023-10-04,36.520957946777344
2023-10-05,36.73970413208008
2023-10-06,37.49104309082031
2023-10-09,37.96657943725586
2023-10-10,38.54672622680664
2023-10-11,38.99372482299805
2023-10-12,38.81303024291992
2023-10-13,38.413578033447266
2023-10-16,39.87822341918945
2023-10-17,40.79124450683594
2023-10-18,39.21247482299805
2023-10-19,38.6418342590332
2023-10-20,38.9651985168457
2023-10-23,39.031768798828125
2023-10-24,38.86057662963867
2023-10-25,31.917795181274414
2023-10-26,30.995258331298828
2023-10-27,31.41372299194336
2023-10-30,32.2887077331543
2023-10-31,32.897396087646484
2023-11-01,33.54411697387695
2023-11-02,34.94218444824219
2023-11-03,35.63645935058594
2023-11-06,35.275054931640625
2023-11-07,34.39293670654297
2023-11-08,34.239524841308594
2023-11-09,34.30664825439453
2023-11-10,34.843589782714844
2023-11-13,34.335411071777344
2023-11-14,35.591468811035156
2023-11-15,35.87910842895508
2023-11-16,35.15040969848633
2023-11-17,36.300994873046875
2023-11-20,36.7420539855957
2023-11-21,35.735294342041016
2023-11-22,35.955814361572266
2023-11-24,35.91746139526367
2023-11-27,35.94622802734375
2023-11-28,34.86276626586914
2023-11-29,35.70652770996094
2023-11-30,36.15717697143555
2023-12-01,37.489933013916016
2023-12-04,37.55705261230469
2023-12-05,37.02011489868164
2023-12-06,36.703697204589844
2023-12-07,37.90222930908203
2023-12-08,37.72005081176758
2023-12-11,37.63375473022461
2023-12-12,38.554222106933594
2023-12-13,39.340457916259766
2023-12-14,41.31563186645508
2023-12-15,41.31563186645508
2023-12-18,40.510223388671875
2023-12-19,41.45945739746094
2023-12-20,40.960872650146484
2023-12-21,41.51698684692383
2023-12-22,41.6703987121582
2023-12-26,42.571693420410156
2023-12-27,42.619632720947266
2023-12-28,42.91686248779297
2023-12-29,42.360748291015625
2024-01-02,42.725101470947266
2024-01-03,42.619632720947266
2024-01-04,42.514163970947266
2024-01-05,44.661922454833984
2024-01-08,46.512451171875
2024-01-09,44.853694915771484
2024-01-10,45.333091735839844
2024-01-11,44.40304183959961
2024-01-12,44.68109893798828
2024-01-16,43.70310592651367
2024-01-17,42.13063049316406
2024-01-18,42.08268737792969
2024-01-19,42.58128356933594
2024-01-22,43.952392578125
2024-01-23,43.87569046020508
2024-01-24,44.11697769165039
2024-01-25,44.74432373046875
2024-01-26,44.551292419433594
2024-01-29,44.26174545288086
2024-01-30,45.19794464111328
2024-01-31,43.87569046020508
2024-02-01,44.43547439575195
2024-02-02,45.2558479309082
2024-02-05,44.715370178222656
2024-02-06,45.043514251708984
2024-02-07,45.44887924194336
2024-02-08,46.25960922241211
2024-02-09,46.37541961669922
2024-02-12,46.626365661621094
2024-02-13,45.82529067993164
2024-02-14,46.636016845703125
2024-02-15,47.35987854003906
2024-02-16,46.92555618286133
2024-02-20,46.44298553466797
2024-02-21,46.86764907836914
2024-02-22,47.852108001708984
2024-02-23,47.929317474365234
2024-02-26,48.334678649902344
2024-02-27,48.28641891479492
2024-02-28,47.93896484375
2024-02-29,49.94647979736328
2024-03-01,50.728248596191406
2024-03-04,49.618324279785156
2024-03-05,48.5180549621582
2024-03-06,49.174354553222656
2024-03-07,49.80170440673828
2024-03-08,49.425296783447266
2024-03-11,48.6917839050293
2024-03-12,48.06443786621094
2024-03-13,47.65907669067383
2024-03-14,46.39472579956055
2024-03-15,46.77113342285156
2024-03-18,46.05693054199219
2024-03-19,47.07998275756836
2024-03-20,47.523956298828125
2024-03-21,48.411888122558594
2024-03-22,47.67837905883789
2024-03-25,48.30572509765625
2024-03-26,49.26122283935547
2024-03-27,50.12985610961914
2024-03-28,50.284278869628906
2024-04-01,49.4349479675293
2024-04-02,49.59902572631836
2024-04-03,52.58133316040039
2024-04-04,50.57382583618164
2024-04-05,51.307342529296875
2024-04-08,52.15666961669922
2024-04-09,52.10841751098633
2024-04-10,51.54862594604492
2024-04-11,51.345947265625
2024-04-12,50.39044189453125
2024-04-15,49.570072174072266
2024-04-16,49.53145980834961
2024-04-17,48.88481521606445
2024-04-18,49.47355270385742
2024-04-19,50.06230163574219
2024-04-22,50.02345657348633
2024-04-23,51.92616653442383
2024-04-24,51.92616653442383
2024-04-25,51.702884674072266
2024-04-26,51.00394058227539
2024-04-29,49.5380859375
2024-04-30,47.94602584838867
2024-05-01,48.101348876953125
2024-05-02,49.67398452758789
2024-05-03,50.70299530029297
2024-05-06,50.5767936706543
2024-05-07,50.13995361328125
2024-05-08,51.27574920654297
2024-05-09,51.761131286621094
2024-05-10,51.6640625
2024-05-13,51.6640625
2024-05-14,52.372711181640625
2024-05-15,52.01353073120117
2024-05-16,51.295162200927734
2024-05-17,49.91667556762695
2024-05-20,49.528377532958984
2024-05-21,49.99434280395508
2024-05-22,48.90708541870117
2024-05-23,48.674102783203125
2024-05-24,50.013755798339844
2024-05-28,51.091304779052734
2024-05-29,51.236915588378906
2024-05-30,53.02312469482422
2024-05-31,53.634708404541016
2024-06-03,52.867801666259766
2024-06-04,51.96499252319336
2024-06-05,51.557273864746094
2024-06-06,49.91667556762695
2024-06-07,49.450714111328125
2024-06-10,49.40217590332031
2024-06-11,49.30509948730469
2024-06-12,49.5380859375
2024-06-13,48.61585998535156
2024-06-14,47.217952728271484
2024-06-17,48.75176239013672
2024-06-18,49.819602966308594
2024-06-20,49.12065124511719
2024-06-21,48.81971740722656
2024-06-24,48.73234939575195
2024-06-25,47.91690444946289
2024-06-26,47.58684539794922
2024-06-27,48.34404373168945
2024-06-28,48.101348876953125
2024-07-01,47.66450881958008
2024-07-02,47.58684539794922
2024-07-03,48.75176239013672
2024-07-05,47.140296936035156
2024-07-08,42.849517822265625
2024-07-09,44.23771286010742
2024-07-10,42.22822952270508
2024-07-11,43.800865173339844
2024-07-12,44.121219635009766
2024-07-15,45.354087829589844
2024-07-16,47.37327575683594
2024-07-17,47.528602600097656
2024-07-18,47.11117172241211
2024-07-19,45.91713333129883
2024-07-22,47.295623779296875
2024-07-23,48.12588119506836
2024-07-24,47.17840576171875
2024-07-25,47.89145278930664
2024-07-26,49.0928840637207
2024-07-29,49.239410400390625
2024-07-30,49.6301155090332
2024-07-31,49.82547378540039
2024-08-01,48.858463287353516
2024-08-02,44.84390640258789
2024-08-05,43.847591400146484
2024-08-06,44.42388916015625
2024-08-07,43.5545539855957
2024-08-08,44.48249816894531
2024-08-09,43.92573165893555
2024-08-12,43.74014663696289
2024-08-13,44.50203323364258
2024-08-14,44.24806594848633
2024-08-15,45.18577575683594
2024-08-16,45.21508026123047
2024-08-19,46.03557205200195
2024-08-20,45.351829528808594
2024-08-21,45.36159133911133
2024-08-22,45.244384765625
2024-08-23,46.69001770019531
2024-08-26,46.3188362121582
2024-08-27,46.465354919433594
2024-08-28,46.40674591064453
2024-08-29,46.9635124206543
2024-08-30,47.32492446899414
2024-09-03,46.23093032836914
2024-09-04,46.18208694458008
2024-09-05,46.12348175048828
2024-09-06,44.84390640258789
2024-09-09,44.39458465576172
2024-09-10,44.40435791015625
2024-09-11,44.49226379394531
2024-09-12,45.410438537597656
2024-09-13,46.9537467956543
2024-09-16,47.26631546020508
2024-09-17,48.10634231567383
2024-09-18,48.92683410644531
2024-09-19,50.1673469543457
2024-09-20,50.03059768676758
2024-09-23,49.561744689941406
2024-09-24,49.698490142822266
2024-09-25,48.83892822265625
2024-09-26,48.48728561401367
2024-09-27,48.87800216674805
2024-09-30,49.70825958251953
2024-10-01,48.44821548461914
2024-10-02,47.87191390991211
2024-10-03,47.608184814453125
2024-10-04,48.78031921386719
2024-10-07,48.282161712646484
2024-10-08,48.24309158325195
2024-10-09,48.565433502197266
2024-10-10,49.0928840637207
2024-10-11,50.792484283447266
2024-10-14,51.30040740966797
2024-10-15,50.56782531738281
2024-10-16,50.96830368041992
2024-10-17,51.417625427246094
2024-10-18,50.880393981933594
2024-10-21,50.49945068359375
2024-10-22,51.00737762451172
2024-10-23,50.25525665283203
2024-10-24,58.63601303100586
2024-10-25,59.730010986328125
2024-10-28,60.736087799072266
2024-10-29,59.84722137451172
2024-10-30,59.27091979980469
