Date,FDS
2017-06-12,152.81875610351562
2017-06-13,153.8970947265625
2017-06-14,154.3579559326172
2017-06-15,155.70355224609375
2017-06-16,156.62522888183594
2017-06-19,158.18280029296875
2017-06-20,154.6068115234375
2017-06-21,152.8556671142578
2017-06-22,153.0768585205078
2017-06-23,153.70361328125
2017-06-26,153.0768585205078
2017-06-27,152.67129516601562
2017-06-28,156.44088745117188
2017-06-29,156.28421020507812
2017-06-30,153.15980529785156
2017-07-03,152.78195190429688
2017-07-05,152.33953857421875
2017-07-06,147.9985809326172
2017-07-07,149.34413146972656
2017-07-10,148.96630859375
2017-07-11,149.6299285888672
2017-07-12,151.09532165527344
2017-07-13,151.53770446777344
2017-07-14,150.5791778564453
2017-07-17,149.71286010742188
2017-07-18,149.38107299804688
2017-07-19,150.662109375
2017-07-20,152.59764099121094
2017-07-21,153.0860595703125
2017-07-24,153.26116943359375
2017-07-25,153.67593383789062
2017-07-26,152.50543212890625
2017-07-27,151.83262634277344
2017-07-28,152.06307983398438
2017-07-31,154.1183624267578
2017-08-01,152.78195190429688
2017-08-02,151.5653533935547
2017-08-03,151.96168518066406
2017-08-04,150.95709228515625
2017-08-07,149.78652954101562
2017-08-08,148.3488006591797
2017-08-09,149.56539916992188
2017-08-10,146.2935333251953
2017-08-11,146.33956909179688
2017-08-14,148.92022705078125
2017-08-15,149.50086975097656
2017-08-16,150.83729553222656
2017-08-17,148.4778289794922
2017-08-18,146.56077575683594
2017-08-21,146.34881591796875
2017-08-22,148.03543090820312
2017-08-23,145.78659057617188
2017-08-24,146.24742126464844
2017-08-25,146.79116821289062
2017-08-28,144.88339233398438
2017-08-29,143.85667419433594
2017-08-30,145.142333984375
2017-08-31,145.38287353515625
2017-09-01,146.2338104248047
2017-09-05,145.68807983398438
2017-09-06,145.2440643310547
2017-09-07,146.1875762939453
2017-09-08,147.18650817871094
2017-09-11,147.2050018310547
2017-09-12,148.9809112548828
2017-09-13,148.39816284179688
2017-09-14,149.36009216308594
2017-09-15,149.70236206054688
2017-09-18,150.71051025390625
2017-09-19,150.8123016357422
2017-09-20,151.93145751953125
2017-09-21,154.60450744628906
2017-09-22,155.95498657226562
2017-09-25,157.98985290527344
2017-09-26,166.43460083007812
2017-09-27,165.55587768554688
2017-09-28,165.63916015625
2017-09-29,166.59182739257812
2017-10-02,168.7747039794922
2017-10-03,169.35743713378906
2017-10-04,167.5630340576172
2017-10-05,167.331787109375
2017-10-06,166.20335388183594
2017-10-09,165.0471954345703
2017-10-10,164.62171936035156
2017-10-11,164.76046752929688
2017-10-12,164.8159637451172
2017-10-13,164.09449768066406
2017-10-16,164.41819763183594
2017-10-17,165.9998779296875
2017-10-18,166.62887573242188
2017-10-19,168.5804901123047
2017-10-20,171.81777954101562
2017-10-23,172.3634796142578
2017-10-24,173.21446228027344
2017-10-25,174.07464599609375
2017-10-26,175.22158813476562
2017-10-27,174.90708923339844
2017-10-30,174.00064086914062
2017-10-31,175.6193084716797
2017-11-01,171.47555541992188
2017-11-02,175.72105407714844
2017-11-03,176.32228088378906
2017-11-06,176.69223022460938
2017-11-07,176.9789581298828
2017-11-08,180.64175415039062
2017-11-09,181.51123046875
2017-11-10,181.48342895507812
2017-11-13,181.1874542236328
2017-11-14,180.5677490234375
2017-11-15,180.75277709960938
2017-11-16,180.63253784179688
2017-11-17,181.37242126464844
2017-11-20,181.60369873046875
2017-11-21,181.9921875
2017-11-22,182.75987243652344
2017-11-24,183.7958526611328
2017-11-27,181.86273193359375
2017-11-28,184.10107421875
2017-11-29,183.91555786132812
2017-11-30,185.39964294433594
2017-12-01,186.8558807373047
2017-12-04,189.67568969726562
2017-12-05,187.5886688232422
2017-12-06,187.4959259033203
2017-12-07,185.51097106933594
2017-12-08,187.43099975585938
2017-12-11,189.26754760742188
2017-12-12,189.25827026367188
2017-12-13,187.3845977783203
2017-12-14,187.792724609375
2017-12-15,190.02810668945312
2017-12-18,189.89828491210938
2017-12-19,173.87942504882812
2017-12-20,180.83609008789062
2017-12-21,177.21864318847656
2017-12-22,178.1925506591797
2017-12-26,177.2371368408203
2017-12-27,178.85110473632812
2017-12-28,179.10150146484375
2017-12-29,178.79542541503906
2018-01-02,177.74729919433594
2018-01-03,179.24070739746094
2018-01-04,181.6986846923828
2018-01-05,182.6633758544922
2018-01-08,180.214599609375
2018-01-09,180.11256408691406
2018-01-10,181.18853759765625
2018-01-11,182.72824096679688
2018-01-12,183.42393493652344
2018-01-16,183.96192932128906
2018-01-17,184.06394958496094
2018-01-18,184.81527709960938
2018-01-19,186.47557067871094
2018-01-22,185.0471954345703
2018-01-23,183.45179748535156
2018-01-24,183.77645874023438
2018-01-25,186.54055786132812
2018-01-26,193.5713653564453
2018-01-29,188.06167602539062
2018-01-30,186.17877197265625
2018-01-31,186.15093994140625
2018-02-01,189.49937438964844
2018-02-02,184.88946533203125
2018-02-05,178.22962951660156
2018-02-06,178.0812530517578
2018-02-07,178.21104431152344
2018-02-08,174.37100219726562
2018-02-09,176.0498809814453
2018-02-12,178.89743041992188
2018-02-13,181.42041015625
2018-02-14,185.9840087890625
2018-02-15,187.1898193359375
2018-02-16,187.53298950195312
2018-02-20,186.1694793701172
2018-02-21,186.6981964111328
2018-02-22,186.74461364746094
2018-02-23,190.3619842529297
2018-02-26,191.45657348632812
2018-02-27,189.94053649902344
2018-02-28,188.97328186035156
2018-03-01,188.89881896972656
2018-03-02,192.14479064941406
2018-03-05,193.7910614013672
2018-03-06,195.75350952148438
2018-03-07,193.4934539794922
2018-03-08,193.4097442626953
2018-03-09,198.67401123046875
2018-03-12,198.40420532226562
2018-03-13,197.58580017089844
2018-03-14,196.53477478027344
2018-03-15,197.81832885742188
2018-03-16,199.5760955810547
2018-03-19,196.85101318359375
2018-03-20,200.552734375
2018-03-21,199.47386169433594
2018-03-22,192.07974243164062
2018-03-23,189.5963897705078
2018-03-26,195.30709838867188
2018-03-27,187.62464904785156
2018-03-28,184.564697265625
2018-03-29,185.4761505126953
2018-04-02,182.43479919433594
2018-04-03,184.192626953125
2018-04-04,182.27667236328125
2018-04-05,182.99288940429688
2018-04-06,180.10958862304688
2018-04-09,181.9325408935547
2018-04-10,184.14613342285156
2018-04-11,183.020751953125
2018-04-12,184.53680419921875
2018-04-13,183.6717987060547
2018-04-16,182.61148071289062
2018-04-17,182.78819274902344
2018-04-18,182.49058532714844
2018-04-19,180.85366821289062
2018-04-20,179.11439514160156
2018-04-23,178.37034606933594
2018-04-24,179.58877563476562
2018-04-25,179.7003936767578
2018-04-26,180.4165496826172
2018-04-27,177.99835205078125
2018-04-30,175.88705444335938
2018-05-01,175.46852111816406
2018-05-02,173.04098510742188
2018-05-03,173.89669799804688
2018-05-04,176.4451141357422
2018-05-07,178.1099395751953
2018-05-08,180.53749084472656
2018-05-09,183.1509552001953
2018-05-10,183.72760009765625
2018-05-11,183.80203247070312
2018-05-14,182.74166870117188
2018-05-15,182.9649200439453
2018-05-16,183.8485107421875
2018-05-17,184.0624237060547
2018-05-18,183.81130981445312
2018-05-21,187.81063842773438
2018-05-22,187.03871154785156
2018-05-23,187.7827606201172
2018-05-24,188.4245147705078
2018-05-25,187.50375366210938
2018-05-29,186.47134399414062
2018-05-30,188.58938598632812
2018-05-31,187.55369567871094
2018-06-01,190.27822875976562
2018-06-04,190.62342834472656
2018-06-05,191.0992889404297
2018-06-06,191.68714904785156
2018-06-07,192.6668243408203
2018-06-08,194.45831298828125
2018-06-11,195.6619415283203
2018-06-12,196.58566284179688
2018-06-13,197.80795288085938
2018-06-14,199.09561157226562
2018-06-15,198.92762756347656
2018-06-18,199.496826171875
2018-06-19,199.59011840820312
2018-06-20,201.34422302246094
2018-06-21,198.7689971923828
2018-06-22,196.82827758789062
2018-06-25,193.95443725585938
2018-06-26,183.92408752441406
2018-06-27,186.8538818359375
2018-06-28,184.260009765625
2018-06-29,184.83848571777344
2018-07-02,186.7978973388672
2018-07-03,185.9114990234375
2018-07-05,186.58328247070312
2018-07-06,188.13221740722656
2018-07-09,190.8567352294922
2018-07-10,191.68714904785156
2018-07-11,192.14431762695312
2018-07-12,191.61248779296875
2018-07-13,188.66400146484375
2018-07-16,188.26283264160156
2018-07-17,191.3978729248047
2018-07-18,192.4429168701172
2018-07-19,191.67779541015625
2018-07-20,191.75244140625
2018-07-23,190.53012084960938
2018-07-24,192.00437927246094
2018-07-25,193.45994567871094
2018-07-26,191.24862670898438
2018-07-27,189.66241455078125
2018-07-30,187.96420288085938
2018-07-31,187.8802490234375
2018-08-01,186.93788146972656
2018-08-02,188.63604736328125
2018-08-03,189.22389221191406
2018-08-06,198.26516723632812
2018-08-07,199.17959594726562
2018-08-08,199.1702423095703
2018-08-09,199.6834259033203
2018-08-10,198.26516723632812
2018-08-13,200.2525634765625
2018-08-14,202.31463623046875
2018-08-15,201.3256378173828
2018-08-16,203.63026428222656
2018-08-17,205.76695251464844
2018-08-20,206.96127319335938
2018-08-21,207.52108764648438
2018-08-22,206.4014129638672
2018-08-23,207.3811492919922
2018-08-24,209.29388427734375
2018-08-27,209.0699920654297
2018-08-28,210.66551208496094
2018-08-29,211.8690948486328
2018-08-30,211.12059020996094
2018-08-31,214.63877868652344
2018-09-04,217.23069763183594
2018-09-05,216.01422119140625
2018-09-06,218.38156127929688
2018-09-07,218.2505340576172
2018-09-10,218.17568969726562
2018-09-11,217.34295654296875
2018-09-12,217.6610870361328
2018-09-13,219.12078857421875
2018-09-14,219.97227478027344
2018-09-17,217.10899353027344
2018-09-18,217.9885711669922
2018-09-19,217.06224060058594
2018-09-20,218.26931762695312
2018-09-21,216.4540252685547
2018-09-24,216.75344848632812
2018-09-25,212.63641357421875
2018-09-26,211.1112060546875
2018-09-27,209.8386688232422
2018-09-28,209.32403564453125
2018-10-01,210.8960418701172
2018-10-02,210.063232421875
2018-10-03,211.03634643554688
2018-10-04,208.26675415039062
2018-10-05,208.2480010986328
2018-10-08,205.5531768798828
2018-10-09,208.00473022460938
2018-10-10,201.70755004882812
2018-10-11,198.12379455566406
2018-10-12,199.1717529296875
2018-10-15,197.9553680419922
2018-10-16,202.96131896972656
2018-10-17,203.52273559570312
2018-10-18,203.4946746826172
2018-10-19,205.5531768798828
2018-10-22,206.6947479248047
2018-10-23,204.14031982421875
2018-10-24,201.4549102783203
2018-10-25,201.8759002685547
2018-10-26,199.66766357421875
2018-10-29,199.16241455078125
2018-10-30,204.46783447265625
2018-10-31,209.370849609375
2018-11-01,207.61175537109375
2018-11-02,209.1369171142578
2018-11-05,210.1381378173828
2018-11-06,210.11941528320312
2018-11-07,214.77914428710938
2018-11-08,216.24819946289062
2018-11-09,215.92068481445312
2018-11-12,212.56158447265625
2018-11-13,212.93585205078125
2018-11-14,209.50181579589844
2018-11-15,213.2352752685547
2018-11-16,216.0984649658203
2018-11-19,215.4528045654297
2018-11-20,211.99078369140625
2018-11-21,213.31947326660156
2018-11-23,213.64697265625
2018-11-26,216.24819946289062
2018-11-27,218.5780487060547
2018-11-28,220.1874542236328
2018-11-29,219.12725830078125
2018-11-30,220.00918579101562
2018-12-03,220.0561065673828
2018-12-04,213.67608642578125
2018-12-06,212.43753051757812
2018-12-07,209.8855438232422
2018-12-10,208.70330810546875
2018-12-11,209.75418090820312
2018-12-12,213.938720703125
2018-12-13,213.976318359375
2018-12-14,209.33200073242188
2018-12-17,204.14346313476562
2018-12-18,195.50221252441406
2018-12-19,188.57798767089844
2018-12-20,188.66241455078125
2018-12-21,182.42303466796875
2018-12-24,176.9061737060547
2018-12-26,185.3504638671875
2018-12-27,187.79920959472656
2018-12-28,187.1424560546875
2018-12-31,187.7710723876953
2019-01-02,187.08612060546875
2019-01-03,182.01963806152344
2019-01-04,187.68658447265625
2019-01-07,187.88368225097656
2019-01-08,190.20115661621094
2019-01-09,192.61244201660156
2019-01-10,192.40599060058594
2019-01-11,191.1300048828125
2019-01-14,191.1863250732422
2019-01-15,195.04246520996094
2019-01-16,196.54367065429688
2019-01-17,197.96983337402344
2019-01-18,201.20672607421875
2019-01-22,199.27394104003906
2019-01-23,201.28179931640625
2019-01-24,200.6531982421875
2019-01-25,201.0191192626953
2019-01-28,200.9534149169922
2019-01-29,199.83692932128906
2019-01-30,201.4225616455078
2019-01-31,205.12860107421875
2019-02-01,206.2263641357422
2019-02-04,206.12315368652344
2019-02-05,208.23422241210938
2019-02-06,205.10983276367188
2019-02-07,206.9582061767578
2019-02-08,207.67124938964844
2019-02-11,206.9488067626953
2019-02-12,208.18731689453125
2019-02-13,208.14979553222656
2019-02-14,208.01840209960938
2019-02-15,210.5891571044922
2019-02-19,211.89334106445312
2019-02-20,213.938720703125
2019-02-21,213.91061401367188
2019-02-22,217.2413787841797
2019-02-25,217.3258056640625
2019-02-26,217.2976531982422
2019-02-27,220.59059143066406
2019-02-28,221.25863647460938
2019-03-01,223.0838165283203
2019-03-04,221.44680786132812
2019-03-05,222.86749267578125
2019-03-06,220.8352508544922
2019-03-07,217.56114196777344
2019-03-08,217.4293670654297
2019-03-11,219.58392333984375
2019-03-12,219.5651397705078
2019-03-13,220.2895050048828
2019-03-14,222.14306640625
2019-03-15,223.31907653808594
2019-03-18,224.48568725585938
2019-03-19,225.0784149169922
2019-03-20,222.79220581054688
2019-03-21,227.98570251464844
2019-03-22,220.6658935546875
2019-03-25,219.75331115722656
2019-03-26,231.73023986816406
2019-03-27,228.66310119628906
2019-03-28,230.4412841796875
2019-03-29,233.5836944580078
2019-04-01,234.52455139160156
2019-04-02,235.25840759277344
2019-04-03,237.4693603515625
2019-04-04,237.97744750976562
2019-04-05,237.89279174804688
2019-04-08,240.7058563232422
2019-04-09,239.8685302734375
2019-04-10,241.19509887695312
2019-04-11,241.11985778808594
2019-04-12,244.7421112060547
2019-04-15,246.28515625
2019-04-16,247.9315185546875
2019-04-17,243.09564208984375
2019-04-18,246.61444091796875
2019-04-22,245.6171112060547
2019-04-23,251.02699279785156
2019-04-24,250.01092529296875
2019-04-25,251.2904510498047
2019-04-26,255.08200073242188
2019-04-29,256.4649963378906
2019-04-30,259.5509948730469
2019-05-01,255.9288330078125
2019-05-02,258.2997131347656
2019-05-03,262.3453369140625
2019-05-06,267.04010009765625
2019-05-07,261.7807922363281
2019-05-08,260.20965576171875
2019-05-09,261.9501647949219
2019-05-10,264.1800231933594
2019-05-13,256.1358337402344
2019-05-14,260.4448547363281
2019-05-15,258.7325134277344
2019-05-16,262.110107421875
2019-05-17,261.9501647949219
2019-05-20,260.4354553222656
2019-05-21,264.9515380859375
2019-05-22,263.94476318359375
2019-05-23,261.64910888671875
2019-05-24,263.5967102050781
2019-05-28,260.0967102050781
2019-05-29,261.5832214355469
2019-05-30,262.4699401855469
2019-05-31,262.4226989746094
2019-06-03,261.18707275390625
2019-06-04,268.81829833984375
2019-06-05,270.67657470703125
2019-06-06,273.2799987792969
2019-06-07,275.5910949707031
2019-06-10,280.2320556640625
2019-06-11,278.2699890136719
2019-06-12,284.3918762207031
2019-06-13,280.0435485839844
2019-06-14,279.52459716796875
2019-06-17,278.8737487792969
2019-06-18,283.3637390136719
2019-06-19,284.9202575683594
2019-06-20,284.1750183105469
2019-06-21,281.1753234863281
2019-06-24,276.6947021484375
2019-06-25,269.07305908203125
2019-06-26,272.9215393066406
2019-06-27,269.22393798828125
2019-06-28,270.30865478515625
2019-07-01,270.47845458984375
2019-07-02,276.2230529785156
2019-07-03,279.2698669433594
2019-07-05,278.6944580078125
2019-07-08,273.2799987792969
2019-07-09,274.5063171386719
2019-07-10,274.94964599609375
2019-07-11,277.77008056640625
2019-07-12,279.703857421875
2019-07-15,277.6285400390625
2019-07-16,267.0071716308594
2019-07-17,266.7336730957031
2019-07-18,269.40313720703125
2019-07-19,263.94140625
2019-07-22,264.865966796875
2019-07-23,262.2153015136719
2019-07-24,263.0547790527344
2019-07-25,262.05487060546875
2019-07-26,267.47882080078125
2019-07-29,266.0921630859375
2019-07-30,260.74371337890625
2019-07-31,261.5737609863281
2019-08-01,263.5829772949219
2019-08-02,262.7906494140625
2019-08-05,254.56520080566406
2019-08-06,259.30047607421875
2019-08-07,259.0835266113281
2019-08-08,265.5639953613281
2019-08-09,262.51708984375
2019-08-12,258.4137878417969
2019-08-13,263.40380859375
2019-08-14,254.41433715820312
2019-08-15,256.71588134765625
2019-08-16,261.31915283203125
2019-08-19,261.6964416503906
2019-08-20,260.2249450683594
2019-08-21,261.9134521484375
2019-08-22,260.1683349609375
2019-08-23,254.31988525390625
2019-08-26,256.1499328613281
2019-08-27,258.2062683105469
2019-08-28,260.3098449707031
2019-08-29,256.1484680175781
2019-08-30,257.33062744140625
2019-09-03,255.65670776367188
2019-09-04,256.2524719238281
2019-09-05,258.9857482910156
2019-09-06,260.6692810058594
2019-09-09,254.20018005371094
2019-09-10,255.18380737304688
2019-09-11,259.0992431640625
2019-09-12,261.64324951171875
2019-09-13,262.409423828125
2019-09-16,262.3621520996094
2019-09-17,265.8235778808594
2019-09-18,267.6488037109375
2019-09-19,269.5498352050781
2019-09-20,266.9774475097656
2019-09-23,258.6074523925781
2019-09-24,253.76516723632812
2019-09-25,256.2903137207031
2019-09-26,232.3817138671875
2019-09-27,228.9864044189453
2019-09-30,229.79025268554688
2019-10-01,227.04762268066406
2019-10-02,223.17942810058594
2019-10-03,225.2696075439453
2019-10-04,227.96499633789062
2019-10-07,226.45179748535156
2019-10-08,221.5716552734375
2019-10-09,227.8514404296875
2019-10-10,228.3338165283203
2019-10-11,231.99391174316406
2019-10-14,230.78335571289062
2019-10-15,232.8450469970703
2019-10-16,235.44590759277344
2019-10-17,238.11294555664062
2019-10-18,236.1930389404297
2019-10-21,236.4484100341797
2019-10-22,237.0442352294922
2019-10-23,239.2856903076172
2019-10-24,239.48423767089844
2019-10-25,240.28822326660156
2019-10-28,243.9009246826172
2019-10-29,242.4255828857422
2019-10-30,239.91932678222656
2019-10-31,239.7680206298828
2019-11-01,241.9905242919922
2019-11-04,241.6689910888672
2019-11-05,241.451416015625
2019-11-06,243.04031372070312
2019-11-07,239.0775604248047
2019-11-08,233.33685302734375
2019-11-11,234.85006713867188
2019-11-12,237.2050018310547
2019-11-13,241.0825958251953
2019-11-14,245.86814880371094
2019-11-15,240.9313201904297
2019-11-18,239.12490844726562
2019-11-19,245.7073516845703
2019-11-20,247.6934356689453
2019-11-21,243.9009246826172
2019-11-22,246.04774475097656
2019-11-25,246.73825073242188
2019-11-26,247.80691528320312
2019-11-27,248.3285675048828
2019-11-29,246.2421417236328
2019-12-02,246.70681762695312
2019-12-03,246.44122314453125
2019-12-04,249.9881591796875
2019-12-05,250.1588897705078
2019-12-06,255.57406616210938
2019-12-09,255.91546630859375
2019-12-10,256.4180603027344
2019-12-11,257.5750427246094
2019-12-12,256.0955810546875
2019-12-13,257.2715759277344
2019-12-16,257.5750427246094
2019-12-17,254.7204132080078
2019-12-18,255.2042236328125
2019-12-19,255.886962890625
2019-12-20,251.3158721923828
2019-12-23,253.9143524169922
2019-12-24,253.2694549560547
2019-12-26,255.05247497558594
2019-12-27,257.1009216308594
2019-12-30,253.86692810058594
2019-12-31,254.4454803466797
2020-01-02,254.85333251953125
2020-01-03,254.79637145996094
2020-01-06,253.3643341064453
2020-01-07,253.24105834960938
2020-01-08,255.19461059570312
2020-01-09,254.91014099121094
2020-01-10,251.2020263671875
2020-01-13,253.20309448242188
2020-01-14,254.33164978027344
2020-01-15,257.48974609375
2020-01-16,262.1177978515625
2020-01-17,261.48236083984375
2020-01-21,262.5064392089844
2020-01-22,264.820556640625
2020-01-23,265.6455993652344
2020-01-24,262.2789611816406
2020-01-27,260.107177734375
2020-01-28,264.0617980957031
2020-01-29,272.7488708496094
2020-01-30,275.47064208984375
2020-01-31,271.3357238769531
2020-02-03,275.0059814453125
2020-02-04,279.8330383300781
2020-02-05,275.1291809082031
2020-02-06,274.94903564453125
2020-02-07,271.6203308105469
2020-02-10,275.09124755859375
2020-02-11,277.20611572265625
2020-02-12,278.1165771484375
2020-02-13,281.5022277832031
2020-02-14,284.07220458984375
2020-02-18,287.2872009277344
2020-02-19,292.7214050292969
2020-02-20,287.02166748046875
2020-02-21,284.1197204589844
2020-02-24,279.82366943359375
2020-02-25,273.1850891113281
2020-02-26,274.94903564453125
2020-02-27,264.7953796386719
2020-02-28,252.88267517089844
2020-03-02,267.4098205566406
2020-03-03,265.10906982421875
2020-03-04,279.37939453125
2020-03-05,274.6163024902344
2020-03-06,265.32769775390625
2020-03-09,248.95623779296875
2020-03-10,257.28460693359375
2020-03-11,242.3677520751953
2020-03-12,221.91773986816406
2020-03-13,240.59942626953125
2020-03-16,214.97743225097656
2020-03-17,234.63841247558594
2020-03-18,208.58859252929688
2020-03-19,223.4578857421875
2020-03-20,207.23855590820312
2020-03-23,194.4703826904297
2020-03-24,219.95921325683594
2020-03-25,221.26174926757812
2020-03-26,244.86813354492188
2020-03-27,242.15863037109375
2020-03-30,254.86021423339844
2020-03-31,247.83444213867188
2020-04-01,242.94766235351562
2020-04-02,249.3841094970703
2020-04-03,240.637451171875
2020-04-06,253.74783325195312
2020-04-07,254.6510772705078
2020-04-08,257.61724853515625
2020-04-09,265.4037170410156
2020-04-13,258.2734069824219
2020-04-14,265.37530517578125
2020-04-15,263.473876953125
2020-04-16,268.5126647949219
2020-04-17,267.2481384277344
2020-04-20,263.06500244140625
2020-04-21,253.40565490722656
2020-04-22,258.9959411621094
2020-04-23,259.9180908203125
2020-04-24,260.9069519042969
2020-04-27,271.9732971191406
2020-04-28,261.6579895019531
2020-04-29,269.5013732910156
2020-04-30,261.44879150390625
2020-05-01,256.1532897949219
2020-05-04,255.77297973632812
2020-05-05,259.2810974121094
2020-05-06,253.14901733398438
2020-05-07,262.15228271484375
2020-05-08,262.4755554199219
2020-05-11,271.5644836425781
2020-05-12,267.4192810058594
2020-05-13,265.3372497558594
2020-05-14,265.3467102050781
2020-05-15,267.21014404296875
2020-05-18,276.9550476074219
2020-05-19,273.25677490234375
2020-05-20,276.5747375488281
2020-05-21,276.09942626953125
2020-05-22,275.0821838378906
2020-05-26,280.99566650390625
2020-05-27,285.9299011230469
2020-05-28,288.8084411621094
2020-05-29,293.1072082519531
2020-06-01,292.1349792480469
2020-06-02,290.6861572265625
2020-06-03,298.616455078125
2020-06-04,296.6053161621094
2020-06-05,302.1526794433594
2020-06-08,299.9889831542969
2020-06-09,290.61944580078125
2020-06-10,291.56317138671875
2020-06-11,270.8889465332031
2020-06-12,273.5387878417969
2020-06-15,280.8018798828125
2020-06-16,282.24114990234375
2020-06-17,286.0443115234375
2020-06-18,287.3118896484375
2020-06-19,289.3992919921875
2020-06-22,294.6418151855469
2020-06-23,291.8680114746094
2020-06-24,283.2895812988281
2020-06-25,326.1343078613281
2020-06-26,313.2570495605469
2020-06-29,311.4937744140625
2020-06-30,313.0854797363281
2020-07-01,318.2516784667969
2020-07-02,320.16748046875
2020-07-06,322.8936462402344
2020-07-07,325.0476989746094
2020-07-08,333.0638427734375
2020-07-09,331.1003112792969
2020-07-10,334.5412292480469
2020-07-13,326.115234375
2020-07-14,335.10357666015625
2020-07-15,335.3609619140625
2020-07-16,333.65478515625
2020-07-17,337.1719970703125
2020-07-20,338.6112365722656
2020-07-21,338.058349609375
2020-07-22,337.9058837890625
2020-07-23,331.7961120605469
2020-07-24,331.64361572265625
2020-07-27,333.01617431640625
2020-07-28,326.70623779296875
2020-07-29,331.1003112792969
2020-07-30,329.527587890625
2020-07-31,330.0804443359375
2020-08-03,332.47283935546875
2020-08-04,331.02398681640625
2020-08-05,333.664306640625
2020-08-06,336.81927490234375
2020-08-07,339.154541015625
2020-08-10,339.573974609375
2020-08-11,339.09735107421875
2020-08-12,343.2912902832031
2020-08-13,339.2879333496094
2020-08-14,337.9820861816406
2020-08-17,338.87811279296875
2020-08-18,343.9107971191406
2020-08-19,344.0155944824219
2020-08-20,339.5547790527344
2020-08-21,339.4214172363281
2020-08-24,340.6319885253906
2020-08-25,339.32611083984375
2020-08-26,339.2879333496094
2020-08-27,337.35308837890625
2020-08-28,337.12371826171875
2020-08-31,334.7165832519531
2020-09-01,335.3660888671875
2020-09-02,338.20318603515625
2020-09-03,323.99871826171875
2020-09-04,317.5891418457031
2020-09-08,308.1609191894531
2020-09-09,317.78009033203125
2020-09-10,310.501220703125
2020-09-11,312.4020080566406
2020-09-14,318.49658203125
2020-09-15,321.27630615234375
2020-09-16,319.1652526855469
2020-09-17,318.13360595703125
2020-09-18,321.3431091308594
2020-09-21,321.7634582519531
2020-09-22,323.6357116699219
2020-09-23,315.91741943359375
2020-09-24,319.39447021484375
2020-09-25,313.7012023925781
2020-09-28,318.37237548828125
2020-09-29,319.012451171875
2020-09-30,319.8912048339844
2020-10-01,313.3192138671875
2020-10-02,309.23077392578125
2020-10-05,308.68621826171875
2020-10-06,307.3680114746094
2020-10-07,310.8164367675781
2020-10-08,313.89227294921875
2020-10-09,312.8128356933594
2020-10-12,314.8093566894531
2020-10-13,320.5312194824219
2020-10-14,320.235107421875
2020-10-15,322.6232604980469
2020-10-16,324.3616943359375
2020-10-19,318.98370361328125
2020-10-20,318.3819274902344
2020-10-21,317.9043273925781
2020-10-22,313.2904968261719
2020-10-23,313.77764892578125
2020-10-26,307.8456115722656
2020-10-27,304.62646484375
2020-10-28,297.2997741699219
2020-10-29,296.3636474609375
2020-10-30,292.781494140625
2020-11-02,297.25201416015625
2020-11-03,305.1805114746094
2020-11-04,313.20452880859375
2020-11-05,318.06658935546875
2020-11-06,320.7987365722656
2020-11-09,302.53448486328125
2020-11-10,308.6385192871094
2020-11-11,320.1491394042969
2020-11-12,310.2241516113281
2020-11-13,313.56756591796875
2020-11-16,315.18194580078125
2020-11-17,308.78179931640625
2020-11-18,302.86883544921875
2020-11-19,303.7285461425781
2020-11-20,307.15777587890625
2020-11-23,304.60736083984375
2020-11-24,305.56268310546875
2020-11-25,307.85516357421875
2020-11-27,309.0425720214844
2020-11-30,319.5849304199219
2020-12-01,327.69525146484375
2020-12-02,321.87335205078125
2020-12-03,331.8508605957031
2020-12-04,336.1023254394531
2020-12-07,336.7724914550781
2020-12-08,333.7659912109375
2020-12-09,331.0752258300781
2020-12-10,333.8808288574219
2020-12-11,336.5427551269531
2020-12-14,330.24212646484375
2020-12-15,333.21051025390625
2020-12-16,330.71142578125
2020-12-17,330.56781005859375
2020-12-18,332.2914123535156
2020-12-21,318.5220947265625
2020-12-22,316.94219970703125
2020-12-23,311.27349853515625
2020-12-24,313.5237121582031
2020-12-28,316.00372314453125
2020-12-29,313.42803955078125
2020-12-30,314.4335021972656
2020-12-31,318.37841796875
2021-01-04,316.54949951171875
2021-01-05,315.5824279785156
2021-01-06,318.11993408203125
2021-01-07,320.19775390625
2021-01-08,320.2455749511719
2021-01-11,318.1390380859375
2021-01-12,321.1936340332031
2021-01-13,316.9325866699219
2021-01-14,307.0221252441406
2021-01-15,304.685791015625
2021-01-19,305.7870178222656
2021-01-20,313.54290771484375
2021-01-21,310.92889404296875
2021-01-22,306.6295471191406
2021-01-25,304.0346984863281
2021-01-26,298.6533508300781
2021-01-27,299.4097595214844
2021-01-28,295.67547607421875
2021-01-29,289.4993591308594
2021-02-01,298.9980163574219
2021-02-02,304.2070617675781
2021-02-03,301.956787109375
2021-02-04,302.426025390625
2021-02-05,304.46551513671875
2021-02-08,307.3189697265625
2021-02-09,300.2811279296875
2021-02-10,296.2690734863281
2021-02-11,303.6708068847656
2021-02-12,302.5791931152344
2021-02-16,299.32354736328125
2021-02-17,301.65997314453125
2021-02-18,304.97308349609375
2021-02-19,300.35772705078125
2021-02-22,290.96435546875
2021-02-23,289.9302673339844
2021-02-24,288.1588439941406
2021-02-25,282.5716247558594
2021-02-26,291.7491455078125
2021-03-01,298.728271484375
2021-03-02,298.4786682128906
