Date,UMBF
2021-02-17,73.04656219482422
2021-02-18,72.6958236694336
2021-02-19,74.66182708740234
2021-02-22,76.08323669433594
2021-02-23,78.58457946777344
2021-02-24,80.88284301757812
2021-02-25,79.89524841308594
2021-02-26,77.87388610839844
2021-03-01,81.0305404663086
2021-03-02,79.71066284179688
2021-03-03,82.60889434814453
2021-03-04,81.70433807373047
2021-03-05,84.80563354492188
2021-03-08,87.0669937133789
2021-03-09,86.30755615234375
2021-03-10,88.14130401611328
2021-03-11,87.3911361694336
2021-03-12,89.67871856689453
2021-03-15,88.98410034179688
2021-03-16,87.9097671508789
2021-03-17,88.41915893554688
2021-03-18,89.88248443603516
2021-03-19,89.3267822265625
2021-03-22,85.91856384277344
2021-03-23,83.49205017089844
2021-03-24,82.49183654785156
2021-03-25,85.1128158569336
2021-03-26,86.7706298828125
2021-03-29,85.10354614257812
2021-03-30,86.3631362915039
2021-03-31,85.51107788085938
2021-04-01,85.69628143310547
2021-04-05,86.17790222167969
2021-04-06,84.94611358642578
2021-04-07,84.44599151611328
2021-04-08,84.5756607055664
2021-04-09,85.9741439819336
2021-04-12,86.90027618408203
2021-04-13,84.34410858154297
2021-04-14,86.1315689086914
2021-04-15,86.42794799804688
2021-04-16,87.37261962890625
2021-04-19,87.25220489501953
2021-04-20,84.02924346923828
2021-04-21,85.40917205810547
2021-04-22,84.14962768554688
2021-04-23,87.6041488647461
2021-04-26,88.28950500488281
2021-04-27,89.85469055175781
2021-04-28,89.30826568603516
2021-04-29,91.05867004394531
2021-04-30,89.86394500732422
2021-05-03,90.28071594238281
2021-05-04,90.77156829833984
2021-05-05,90.10474395751953
2021-05-06,90.35482788085938
2021-05-07,90.92903137207031
2021-05-10,90.44741821289062
2021-05-11,89.7620849609375
2021-05-12,87.43746185302734
2021-05-13,90.84565734863281
2021-05-14,92.19783020019531
2021-05-17,91.76254272460938
2021-05-18,90.06770324707031
2021-05-19,90.0491943359375
2021-05-20,90.41961669921875
2021-05-21,91.15128326416016
2021-05-24,90.42890167236328
2021-05-25,87.3911361694336
2021-05-26,88.77110290527344
2021-05-27,89.52127075195312
2021-05-28,89.56758880615234
2021-06-01,90.52151489257812
2021-06-02,89.5953598022461
2021-06-03,90.57707977294922
2021-06-04,89.9658203125
2021-06-07,89.24342346191406
2021-06-08,89.06745147705078
2021-06-09,87.71078491210938
2021-06-10,86.3076400756836
2021-06-11,87.4320068359375
2021-06-14,86.2239990234375
2021-06-15,88.13822174072266
2021-06-16,88.3612289428711
2021-06-17,85.43415069580078
2021-06-18,82.30260467529297
2021-06-21,86.39127349853516
2021-06-22,86.3819808959961
2021-06-23,86.12178039550781
2021-06-24,87.41341400146484
2021-06-25,87.961669921875
2021-06-28,87.0045394897461
2021-06-29,86.32621002197266
2021-06-30,86.47488403320312
2021-07-01,87.16255187988281
2021-07-02,86.12178039550781
2021-07-06,82.38624572753906
2021-07-07,82.10748291015625
2021-07-08,81.56851959228516
2021-07-09,84.76507568359375
2021-07-12,84.92304992675781
2021-07-13,82.57209014892578
2021-07-14,82.28402709960938
2021-07-15,83.57565307617188
2021-07-16,81.42912292480469
2021-07-19,78.92019653320312
2021-07-20,80.88087463378906
2021-07-21,81.78224182128906
2021-07-22,80.11891174316406
2021-07-23,80.77865600585938
2021-07-26,81.81011962890625
2021-07-27,82.37696075439453
2021-07-28,85.93594360351562
2021-07-29,87.02313232421875
2021-07-30,86.97667694091797
2021-08-02,85.4713363647461
2021-08-03,86.41912841796875
2021-08-04,85.93594360351562
2021-08-05,87.25546264648438
2021-08-06,89.03958892822266
2021-08-09,87.14393615722656
2021-08-10,87.33905792236328
2021-08-11,89.0024185180664
2021-08-12,87.21827697753906
2021-08-13,86.37267303466797
2021-08-16,86.64215087890625
2021-08-17,85.29475402832031
2021-08-18,84.16107940673828
2021-08-19,82.98094940185547
2021-08-20,84.17037200927734
2021-08-23,84.77438354492188
2021-08-24,85.35050964355469
2021-08-25,85.41556549072266
2021-08-26,83.88232421875
2021-08-27,86.48418426513672
2021-08-30,84.2726058959961
2021-08-31,85.09961700439453
2021-09-01,84.6535873413086
2021-09-02,84.15178680419922
2021-09-03,84.49561309814453
2021-09-07,83.88232421875
2021-09-08,82.77653503417969
2021-09-09,83.2337417602539
2021-09-10,82.69255065917969
2021-09-13,83.9615707397461
2021-09-14,82.28199005126953
2021-09-15,83.95223999023438
2021-09-16,83.63499450683594
2021-09-17,84.22285461425781
2021-09-20,83.27107238769531
2021-09-21,82.90715789794922
2021-09-22,83.98957824707031
2021-09-23,87.43275451660156
2021-09-24,89.15901947021484
2021-09-27,91.71575927734375
2021-09-28,90.74530029296875
2021-09-29,92.05168914794922
2021-09-30,90.24142456054688
2021-10-01,92.46222686767578
2021-10-04,93.53531646728516
2021-10-05,93.89923095703125
2021-10-06,92.91947937011719
2021-10-07,94.38445281982422
2021-10-08,94.35645294189453
2021-10-11,93.52598571777344
2021-10-12,93.17140197753906
2021-10-13,92.67684936523438
2021-10-14,93.34868621826172
2021-10-15,93.14341735839844
2021-10-18,92.77018737792969
2021-10-19,92.91014099121094
2021-10-20,95.28955841064453
2021-10-21,95.46686553955078
2021-10-22,96.67990112304688
2021-10-25,96.79188537597656
2021-10-26,97.55703735351562
2021-10-27,90.3347396850586
2021-10-28,93.03142547607422
2021-10-29,92.21028900146484
2021-11-01,94.8416748046875
2021-11-02,93.34868621826172
2021-11-03,96.43729400634766
2021-11-04,95.52285766601562
2021-11-05,97.2304458618164
2021-11-08,97.67833709716797
2021-11-09,97.79033660888672
2021-11-10,98.07025146484375
2021-11-11,99.12467956542969
2021-11-12,98.46215057373047
2021-11-15,99.0780029296875
2021-11-16,98.86341094970703
2021-11-17,98.98470306396484
2021-11-18,100.30039978027344
2021-11-19,99.12467956542969
2021-11-22,100.05778503417969
2021-11-23,101.1122055053711
2021-11-24,100.28173065185547
2021-11-26,95.2055892944336
2021-11-29,95.26158142089844
2021-11-30,93.85258483886719
2021-12-01,93.21807861328125
2021-12-02,96.50263214111328
2021-12-03,95.31758117675781
2021-12-06,97.2397689819336
2021-12-07,96.82920837402344
2021-12-08,98.2755355834961
2021-12-09,97.91033935546875
2021-12-10,98.45345306396484
2021-12-13,98.04144287109375
2021-12-14,97.99462890625
2021-12-15,97.74179077148438
2021-12-16,97.71369171142578
2021-12-17,95.00748443603516
2021-12-20,92.71331787109375
2021-12-21,96.85221099853516
2021-12-22,98.12572479248047
2021-12-23,98.5002670288086
2021-12-27,99.5115737915039
2021-12-28,99.59587097167969
2021-12-29,100.31690216064453
2021-12-30,99.63331604003906
2021-12-31,99.36176300048828
2022-01-03,100.59781646728516
2022-01-04,101.25331115722656
2022-01-05,99.55842590332031
2022-01-06,103.08865356445312
2022-01-07,102.5736312866211
2022-01-10,101.9649658203125
2022-01-11,102.66727447509766
2022-01-12,102.8451919555664
2022-01-13,103.51940155029297
2022-01-14,104.32470703125
2022-01-18,102.3582534790039
2022-01-19,97.32039642333984
2022-01-20,94.70782470703125
2022-01-21,94.13664245605469
2022-01-24,96.67428588867188
2022-01-25,94.99811553955078
2022-01-26,90.07263946533203
2022-01-27,89.99773406982422
2022-01-28,91.9735336303711
2022-01-31,92.18890380859375
2022-02-01,95.40076446533203
2022-02-02,95.20413208007812
2022-02-03,94.3988265991211
2022-02-04,96.77728271484375
2022-02-07,96.01878356933594
2022-02-08,97.732421875
2022-02-09,96.6649169921875
2022-02-10,96.26227569580078
2022-02-11,96.38401794433594
2022-02-14,95.85962677001953
2022-02-15,97.46086883544922
2022-02-16,97.33912658691406
2022-02-17,95.3165054321289
2022-02-18,95.59742736816406
2022-02-22,94.97938537597656
2022-02-23,93.13468170166016
2022-02-24,92.67584991455078
2022-02-25,96.14990997314453
2022-02-28,95.38204956054688
2022-03-01,90.30673217773438
2022-03-02,95.00748443603516
2022-03-03,94.18346405029297
2022-03-04,92.02035522460938
2022-03-07,89.18305969238281
2022-03-08,90.7843017578125
2022-03-09,91.53630828857422
2022-03-10,92.07209014892578
2022-03-11,93.28466796875
2022-03-14,94.33748626708984
2022-03-15,94.39387512207031
2022-03-16,95.96366882324219
2022-03-17,94.93907165527344
2022-03-18,93.99908447265625
2022-03-21,94.4972915649414
2022-03-22,95.65345764160156
2022-03-23,92.13790130615234
2022-03-24,93.3786849975586
2022-03-25,95.3808822631836
2022-03-28,93.81110382080078
2022-03-29,95.44666290283203
2022-03-30,92.47628784179688
2022-03-31,91.32950592041016
2022-04-01,91.75249481201172
2022-04-04,90.86891174316406
2022-04-05,90.39891052246094
2022-04-06,89.22392272949219
2022-04-07,88.4813461303711
2022-04-08,87.56014251708984
2022-04-11,88.36854553222656
2022-04-12,87.41915893554688
2022-04-13,88.91373443603516
2022-04-14,87.5883560180664
2022-04-18,87.71994018554688
2022-04-19,90.6151123046875
2022-04-20,91.45172119140625
2022-04-21,90.53050994873047
2022-04-22,88.00192260742188
2022-04-25,88.15232849121094
2022-04-26,85.86815643310547
2022-04-27,88.37793731689453
2022-04-28,87.94554138183594
2022-04-29,84.76836395263672
2022-05-02,85.3887710571289
2022-05-03,86.16896057128906
2022-05-04,87.7763442993164
2022-05-05,85.10677337646484
2022-05-06,84.81538391113281
2022-05-09,85.5579605102539
2022-05-10,84.90937805175781
2022-05-11,83.84717559814453
2022-05-12,84.55216217041016
2022-05-13,84.21377563476562
2022-05-16,83.602783203125
2022-05-17,85.36056518554688
2022-05-18,83.20797729492188
2022-05-19,82.20220184326172
2022-05-20,82.26799774169922
2022-05-23,83.62158966064453
2022-05-24,83.2267837524414
2022-05-25,83.83778381347656
2022-05-26,85.88697052001953
2022-05-27,86.86457061767578
2022-05-31,86.80815887451172
2022-06-01,85.97156524658203
2022-06-02,87.68234252929688
2022-06-03,86.67655181884766
2022-06-06,86.57316589355469
2022-06-07,87.07133483886719
2022-06-08,85.9151611328125
2022-06-09,83.42350006103516
2022-06-10,80.18623352050781
2022-06-13,79.49724578857422
2022-06-14,79.70487976074219
2022-06-15,80.4033203125
2022-06-16,77.4869384765625
2022-06-17,80.06352996826172
2022-06-21,80.72419738769531
2022-06-22,81.15835571289062
2022-06-23,80.50711059570312
2022-06-24,83.08373260498047
2022-06-27,83.05541229248047
2022-06-28,82.57408142089844
2022-06-29,81.69631958007812
2022-06-30,81.26217651367188
2022-07-01,82.23428344726562
2022-07-05,82.88554382324219
2022-07-06,83.21585845947266
2022-07-07,84.0464096069336
2022-07-08,83.98977661132812
2022-07-11,83.25360870361328
2022-07-12,82.57408142089844
2022-07-13,81.13004302978516
2022-07-14,79.92196655273438
2022-07-15,81.9605941772461
2022-07-18,81.31880187988281
2022-07-19,83.67833709716797
2022-07-20,84.45225524902344
2022-07-21,85.06572723388672
2022-07-22,84.70709228515625
2022-07-25,86.6041488647461
2022-07-26,86.93448638916016
2022-07-27,86.28324127197266
2022-07-28,84.78260040283203
2022-07-29,85.41494750976562
2022-08-01,85.66976165771484
2022-08-02,85.75470733642578
2022-08-03,86.33043670654297
2022-08-04,87.41583251953125
2022-08-05,87.95381164550781
2022-08-08,87.59513092041016
2022-08-09,88.0953598022461
2022-08-10,89.40727233886719
2022-08-11,90.25668334960938
2022-08-12,91.99331665039062
2022-08-15,92.9465560913086
2022-08-16,93.24858093261719
2022-08-17,93.15418243408203
2022-08-18,93.25801086425781
2022-08-19,91.11555480957031
2022-08-22,89.4827651977539
2022-08-23,87.44412994384766
2022-08-24,86.6230239868164
2022-08-25,87.88772583007812
2022-08-26,86.08504486083984
2022-08-29,84.70709228515625
2022-08-30,85.83966064453125
2022-08-31,84.44281005859375
2022-09-01,84.77315521240234
2022-09-02,83.8859634399414
2022-09-06,82.98934936523438
2022-09-07,84.3012466430664
2022-09-08,84.87696838378906
2022-09-09,85.63514709472656
2022-09-12,86.3648910522461
2022-09-13,83.33221435546875
2022-09-14,84.42208099365234
2022-09-15,85.0096435546875
2022-09-16,84.84854125976562
2022-09-19,86.32697296142578
2022-09-20,86.26062774658203
2022-09-21,85.455078125
2022-09-22,84.2325210571289
2022-09-23,82.9341812133789
2022-09-26,82.73515319824219
2022-09-27,80.40376281738281
2022-09-28,81.37043762207031
2022-09-29,80.72600555419922
2022-09-30,79.88253784179688
2022-10-03,82.223388671875
2022-10-04,85.84363555908203
2022-10-05,85.13285827636719
2022-10-06,84.83905792236328
2022-10-07,82.10966491699219
2022-10-10,82.57402801513672
2022-10-11,82.51718139648438
2022-10-12,82.08123016357422
2022-10-13,85.5782699584961
2022-10-14,83.78711700439453
2022-10-17,86.08056640625
2022-10-18,86.48807525634766
2022-10-19,85.60671997070312
2022-10-20,82.2423324584961
2022-10-21,82.90573120117188
2022-10-24,84.0429916381836
2022-10-25,84.69690704345703
2022-10-26,75.96849822998047
2022-10-27,73.59920501708984
2022-10-28,76.28124237060547
2022-10-31,78.86849212646484
2022-11-01,78.41358184814453
2022-11-02,76.82142639160156
2022-11-03,76.83090209960938
2022-11-04,78.26195526123047
2022-11-07,78.68840789794922
2022-11-08,78.14822387695312
2022-11-09,77.85444641113281
2022-11-10,81.31358337402344
2022-11-11,80.80181884765625
2022-11-14,79.36126708984375
2022-11-15,79.78777313232422
2022-11-16,78.74528503417969
2022-11-17,78.41358184814453
2022-11-18,80.42274475097656
2022-11-21,79.23810577392578
2022-11-22,79.85411071777344
2022-11-23,79.49398040771484
2022-11-25,80.9913558959961
2022-11-28,79.095947265625
2022-11-29,79.37076568603516
2022-11-30,81.04822540283203
2022-12-01,80.31848907470703
2022-12-02,80.73548889160156
2022-12-05,77.39005279541016
2022-12-06,76.4423599243164
2022-12-07,76.94464111328125
2022-12-08,77.26685333251953
2022-12-09,77.14307403564453
2022-12-12,77.72388458251953
2022-12-13,77.33351135253906
2022-12-14,75.84815216064453
2022-12-15,74.115234375
2022-12-16,74.00099182128906
2022-12-19,74.696044921875
2022-12-20,75.94336700439453
2022-12-21,77.771484375
2022-12-22,77.40968322753906
2022-12-23,78.238037109375
2022-12-27,78.39039611816406
2022-12-28,78.35230255126953
2022-12-29,80.05664825439453
2022-12-30,79.5234375
2023-01-03,78.60938262939453
2023-01-04,78.27613067626953
2023-01-05,78.00000762939453
2023-01-06,80.45655059814453
2023-01-09,80.21851348876953
2023-01-10,80.523193359375
2023-01-11,81.02783966064453
2023-01-12,82.50367736816406
2023-01-13,82.7512435913086
2023-01-17,81.28491973876953
2023-01-18,78.70459747314453
2023-01-19,78.885498046875
2023-01-20,81.056396484375
2023-01-23,82.42750549316406
2023-01-24,81.265869140625
2023-01-25,83.779541015625
2023-01-26,83.51295471191406
2023-01-27,83.63673400878906
2023-01-30,83.84619903564453
2023-01-31,85.8742904663086
2023-02-01,85.88379669189453
2023-02-02,86.91212463378906
2023-02-03,86.79785919189453
2023-02-06,87.11207580566406
2023-02-07,87.55958557128906
2023-02-08,87.13111877441406
2023-02-09,86.58837890625
2023-02-10,86.48365783691406
2023-02-13,87.37866973876953
2023-02-14,86.82642364501953
2023-02-15,87.05493927001953
2023-02-16,86.41699981689453
2023-02-17,87.28345489501953
2023-02-21,86.635986328125
2023-02-22,86.44556427001953
2023-02-23,86.89307403564453
2023-02-24,86.80738067626953
2023-02-27,86.70265197753906
2023-02-28,86.32179260253906
2023-03-01,85.64575958251953
2023-03-02,83.81761932373047
2023-03-03,84.59840393066406
2023-03-06,84.0937728881836
2023-03-07,81.703857421875
2023-03-08,82.04663848876953
2023-03-09,76.27975463867188
2023-03-10,73.72625732421875
2023-03-13,62.24030303955078
2023-03-14,61.33175277709961
2023-03-15,61.68560791015625
2023-03-16,62.43156433105469
2023-03-17,55.72744369506836
2023-03-20,57.8218879699707
2023-03-21,61.38914108276367
2023-03-22,57.80276107788086
2023-03-23,56.11956024169922
2023-03-24,56.722068786621094
2023-03-27,56.66469192504883
2023-03-28,56.31083679199219
2023-03-29,57.06636047363281
2023-03-30,56.08130645751953
2023-03-31,55.201446533203125
2023-04-03,54.78064727783203
2023-04-04,55.02930450439453
2023-04-05,55.650936126708984
2023-04-06,55.70832061767578
2023-04-10,55.6126823425293
2023-04-11,55.19187927246094
2023-04-12,54.97191619873047
2023-04-13,56.769893646240234
2023-04-14,55.650936126708984
2023-04-17,57.41065216064453
2023-04-18,55.57443618774414
2023-04-19,57.171566009521484
2023-04-20,55.78483963012695
2023-04-21,55.72744369506836
2023-04-24,55.402286529541016
2023-04-25,53.36522674560547
2023-04-26,58.86433029174805
2023-04-27,60.4232063293457
2023-04-28,60.83444595336914
2023-05-01,57.64018630981445
2023-05-02,53.6425666809082
2023-05-03,53.28871154785156
2023-05-04,51.901981353759766
2023-05-05,55.35446548461914
2023-05-08,53.35565948486328
2023-05-09,54.28333282470703
2023-05-10,53.87209701538086
2023-05-11,52.16020202636719
2023-05-12,52.34191131591797
2023-05-15,54.68500900268555
2023-05-16,53.23133850097656
2023-05-17,56.769893646240234
2023-05-18,57.305450439453125
2023-05-19,55.63180923461914
2023-05-22,57.11417770385742
2023-05-23,58.65393829345703
2023-05-24,57.65930938720703
2023-05-25,56.74119567871094
2023-05-26,57.01853942871094
2023-05-30,56.98029327392578
2023-05-31,54.1685676574707
2023-06-01,56.19606399536133
2023-06-02,60.82487487792969
2023-06-05,59.38076400756836
2023-06-06,62.6132926940918
2023-06-07,64.30604553222656
2023-06-08,63.6939811706543
2023-06-09,63.24190902709961
2023-06-12,61.41438293457031
2023-06-13,63.8863525390625
2023-06-14,61.83759689331055
2023-06-15,61.78949737548828
2023-06-16,60.750709533691406
2023-06-20,58.942420959472656
2023-06-21,57.16299057006836
2023-06-22,55.28736877441406
2023-06-23,55.210426330566406
2023-06-26,56.73015594482422
2023-06-27,58.98089599609375
2023-06-28,58.97127914428711
2023-06-29,59.62533187866211
2023-06-30,58.5769157409668
2023-07-03,59.567626953125
2023-07-05,58.12483215332031
2023-07-06,56.93214416503906
2023-07-07,57.84590148925781
2023-07-10,57.711246490478516
2023-07-11,58.77890396118164
2023-07-12,60.40443420410156
2023-07-13,61.38552474975586
2023-07-14,60.12549591064453
2023-07-17,61.50094985961914
2023-07-18,64.65583801269531
2023-07-19,67.49330139160156
2023-07-20,66.10822296142578
2023-07-21,64.49231719970703
2023-07-24,66.71420288085938
2023-07-25,66.23326110839844
2023-07-26,69.753662109375
2023-07-27,67.48369598388672
2023-07-28,67.96460723876953
2023-07-31,68.29163360595703
2023-08-01,66.82962799072266
2023-08-02,66.69495391845703
2023-08-03,67.99346923828125
2023-08-04,68.98418426513672
2023-08-07,69.72480010986328
2023-08-08,67.9549789428711
2023-08-09,67.33940124511719
2023-08-10,66.92581176757812
2023-08-11,66.62763214111328
2023-08-14,65.19446563720703
2023-08-15,63.318851470947266
2023-08-16,62.4724235534668
2023-08-17,63.0399284362793
2023-08-18,62.953346252441406
2023-08-21,62.7994499206543
2023-08-22,60.827659606933594
2023-08-23,61.30857849121094
2023-08-24,61.94340133666992
2023-08-25,60.72185516357422
2023-08-28,61.18354034423828
2023-08-29,61.52019119262695
2023-08-30,61.04888153076172
2023-08-31,60.79879379272461
2023-09-01,62.135780334472656
2023-09-05,60.87574768066406
2023-09-06,59.413734436035156
2023-09-07,58.79814147949219
2023-09-08,59.77568817138672
2023-09-11,59.31111526489258
2023-09-12,59.88215637207031
2023-09-13,61.79854202270508
2023-09-14,62.359901428222656
2023-09-15,61.23717498779297
2023-09-18,60.12412643432617
2023-09-19,59.601478576660156
2023-09-20,59.349830627441406
2023-09-21,59.06914520263672
2023-09-22,59.07882308959961
2023-09-25,60.82099151611328
2023-09-26,59.97894287109375
2023-09-27,59.04010772705078
2023-09-28,59.55308151245117
2023-09-29,60.056373596191406
2023-10-02,58.36260223388672
2023-10-03,56.76561737060547
2023-10-04,57.288265228271484
2023-10-05,59.156253814697266
2023-10-06,59.74665069580078
2023-10-09,59.649871826171875
2023-10-10,61.053279876708984
2023-10-11,60.95649719238281
2023-10-12,60.21123504638672
2023-10-13,59.80473327636719
2023-10-16,61.4404296875
2023-10-17,63.095489501953125
2023-10-18,61.304927825927734
2023-10-19,60.433841705322266
2023-10-20,58.9530029296875
2023-10-23,59.07882308959961
2023-10-24,59.35951614379883
2023-10-25,60.27898406982422
2023-10-26,61.701751708984375
2023-10-27,60.095088958740234
2023-10-30,60.801631927490234
2023-10-31,60.70485305786133
2023-11-01,61.450111389160156
2023-11-02,64.77957153320312
2023-11-03,67.0927963256836
2023-11-06,66.15394592285156
2023-11-07,65.3119125366211
2023-11-08,65.26351928710938
2023-11-09,63.80202102661133
2023-11-10,64.3924331665039
2023-11-13,64.64408874511719
2023-11-14,69.8705825805664
2023-11-15,71.58372497558594
2023-11-16,69.47376251220703
2023-11-17,70.6545639038086
2023-11-20,70.02544403076172
2023-11-21,68.68978881835938
2023-11-22,69.23179626464844
2023-11-24,69.00918579101562
2023-11-27,68.68009948730469
2023-11-28,68.4574966430664
2023-11-29,69.67700958251953
2023-11-30,69.35759735107422
2023-12-01,72.25154876708984
2023-12-04,73.55816650390625
2023-12-05,73.38394927978516
2023-12-06,73.0645523071289
2023-12-07,73.80982208251953
2023-12-08,74.19895935058594
2023-12-11,74.12113189697266
2023-12-12,73.25529479980469
2023-12-13,78.35301208496094
2023-12-14,81.99144744873047
2023-12-15,80.72676086425781
2023-12-18,80.6100082397461
2023-12-19,81.33965301513672
2023-12-20,79.35504913330078
2023-12-21,80.19168853759766
2023-12-22,80.52245330810547
2023-12-26,81.44666290283203
2023-12-27,81.5828628540039
2023-12-28,82.29302978515625
2023-12-29,81.2812728881836
2024-01-02,81.6120376586914
2024-01-03,79.3744888305664
2024-01-04,78.87833404541016
2024-01-05,79.09236907958984
2024-01-08,80.05548095703125
2024-01-09,78.9172592163086
2024-01-10,79.3744888305664
2024-01-11,78.20708465576172
2024-01-12,77.38016510009766
2024-01-16,76.0765380859375
2024-01-17,76.34894561767578
2024-01-18,76.87427520751953
2024-01-19,78.49893188476562
2024-01-22,80.1624984741211
2024-01-23,78.46975708007812
2024-01-24,79.57879638671875
2024-01-25,79.25775909423828
2024-01-26,80.05548095703125
2024-01-29,81.20344543457031
2024-01-30,81.2618179321289
2024-01-31,80.25978088378906
2024-02-01,81.17426300048828
2024-02-02,79.98738861083984
2024-02-05,78.16817474365234
2024-02-06,77.38016510009766
2024-02-07,77.00074005126953
2024-02-08,78.10978698730469
2024-02-09,79.45231628417969
2024-02-12,80.68782806396484
2024-02-13,76.72835540771484
2024-02-14,77.80821990966797
2024-02-15,80.44463348388672
2024-02-16,78.89779663085938
2024-02-20,79.10208892822266
2024-02-21,78.48919677734375
2024-02-22,78.20708465576172
2024-02-23,78.55730438232422
2024-02-26,77.85684967041016
2024-02-27,78.48919677734375
2024-02-28,77.49690246582031
2024-02-29,79.39395141601562
2024-03-01,78.411376953125
2024-03-04,78.284912109375
2024-03-05,81.602294921875
2024-03-06,81.4855728149414
2024-03-07,81.44666290283203
2024-03-08,80.99706268310547
2024-03-11,80.05876159667969
2024-03-12,78.0453109741211
2024-03-13,78.68061065673828
2024-03-14,77.4784164428711
2024-03-15,77.6250228881836
2024-03-18,76.7551498413086
2024-03-19,77.68367767333984
2024-03-20,79.28660583496094
2024-03-21,81.05569458007812
2024-03-22,79.34525299072266
2024-03-25,79.70689392089844
2024-03-26,80.54745483398438
2024-03-27,83.67512512207031
2024-03-28,85.02393341064453
2024-04-01,82.64884948730469
2024-04-02,81.36846923828125
2024-04-03,81.32937622070312
2024-04-04,81.01659393310547
2024-04-05,81.38800811767578
2024-04-08,82.33609008789062
2024-04-09,82.51202392578125
2024-04-10,78.8858642578125
2024-04-11,78.95429229736328
2024-04-12,78.26033020019531
2024-04-15,77.94757843017578
2024-04-16,77.64458465576172
2024-04-17,77.86936950683594
2024-04-18,78.38739013671875
2024-04-19,79.59937286376953
2024-04-22,81.67146301269531
2024-04-23,81.8473892211914
2024-04-24,82.86388397216797
2024-04-25,81.76920318603516
2024-04-26,81.29026794433594
2024-04-29,75.9927749633789
2024-04-30,77.85960388183594
2024-05-01,78.00621795654297
2024-05-02,80.01966094970703
2024-05-03,80.69405364990234
2024-05-06,80.25423431396484
2024-05-07,80.35197448730469
2024-05-08,81.25117492675781
2024-05-09,79.7557601928711
2024-05-10,80.61587524414062
2024-05-13,81.87670135498047
2024-05-14,82.03309631347656
2024-05-15,84.05630493164062
2024-05-16,82.52180480957031
2024-05-17,84.1931381225586
2024-05-20,83.90970611572266
2024-05-21,83.66534423828125
2024-05-22,82.4729232788086
2024-05-23,80.30310821533203
2024-05-24,80.92863464355469
2024-05-28,78.7588119506836
2024-05-29,77.14610290527344
2024-05-30,78.96407318115234
2024-05-31,80.57677459716797
2024-06-03,79.53096008300781
2024-06-04,78.37761688232422
2024-06-05,78.95429229736328
2024-06-06,79.1791000366211
2024-06-07,79.05203247070312
2024-06-10,78.87525177001953
2024-06-11,78.42346954345703
2024-06-12,80.0832748413086
2024-06-13,79.32701873779297
2024-06-14,78.54132843017578
2024-06-17,79.218994140625
2024-06-18,79.51363372802734
2024-06-20,79.10114288330078
2024-06-21,78.17792510986328
2024-06-24,81.03594207763672
2024-06-25,79.45469665527344
2024-06-26,79.8180923461914
2024-06-27,80.60380554199219
2024-06-28,81.92967987060547
2024-07-01,80.92791748046875
2024-07-02,82.21450805664062
2024-07-03,80.9868392944336
2024-07-05,80.12255859375
2024-07-08,79.9555892944336
2024-07-09,82.17522430419922
2024-07-10,84.728759765625
2024-07-11,87.48857116699219
2024-07-12,88.24481201171875
2024-07-15,90.72960662841797
2024-07-16,95.34564208984375
2024-07-17,95.10993194580078
2024-07-18,92.9001235961914
2024-07-19,93.01799011230469
2024-07-22,93.95101928710938
2024-07-23,95.483154296875
2024-07-24,94.08850860595703
2024-07-25,95.97420501708984
2024-07-26,97.60455322265625
2024-07-29,96.27867126464844
2024-07-30,97.28045654296875
2024-07-31,100.1973876953125
2024-08-01,96.0233154296875
2024-08-02,91.85906982421875
2024-08-05,88.9421157836914
2024-08-06,90.5331802368164
2024-08-07,90.09123229980469
2024-08-08,92.80191040039062
2024-08-09,91.68228149414062
2024-08-12,91.94745635986328
2024-08-13,93.23406219482422
2024-08-14,92.1242446899414
2024-08-15,94.72689056396484
2024-08-16,95.6304702758789
2024-08-19,96.90724182128906
2024-08-20,95.25726318359375
2024-08-21,96.33760070800781
2024-08-22,96.5340347290039
2024-08-23,102.22059631347656
2024-08-26,100.82595825195312
2024-08-27,100.71792602539062
2024-08-28,100.59024047851562
2024-08-29,101.0616683959961
2024-08-30,101.73933410644531
2024-09-03,102.0045166015625
2024-09-04,100.41345977783203
2024-09-05,99.59829711914062
2024-09-06,98.04651641845703
2024-09-09,99.9223861694336
2024-09-10,100.08014678955078
2024-09-11,99.2519760131836
2024-09-12,100.47450256347656
2024-09-13,103.63928985595703
2024-09-16,103.79703521728516
2024-09-17,103.44210052490234
2024-09-18,104.14209747314453
2024-09-19,107.32661437988281
2024-09-20,105.24633026123047
2024-09-23,105.2857666015625
2024-09-24,103.599853515625
2024-09-25,102.1604232788086
2024-09-26,102.53507232666016
2024-09-27,102.63365173339844
2024-09-30,103.62942504882812
2024-10-01,99.72521209716797
2024-10-02,100.0604248046875
2024-10-03,100.54352569580078
2024-10-04,102.21956634521484
2024-10-07,102.7914047241211
2024-10-08,102.42660522460938
2024-10-09,103.51112365722656
2024-10-10,104.04351806640625
2024-10-11,107.45477294921875
2024-10-14,107.80970764160156
2024-10-15,108.89420318603516
2024-10-16,109.61392974853516
2024-10-17,110.09703063964844
2024-10-18,107.80970764160156
2024-10-21,105.12801361083984
2024-10-22,105.30548095703125
2024-10-23,105.09844207763672
2024-10-24,104.32942962646484
2024-10-25,102.60408020019531
2024-10-28,105.5421142578125
2024-10-29,105.15760040283203
2024-10-30,109.57449340820312
2024-10-31,108.18435668945312
2024-11-01,106.75477600097656
