Date,WMS
2021-12-20,122.25543212890625
2021-12-21,126.87403869628906
2021-12-22,131.42385864257812
2021-12-23,131.27642822265625
2021-12-27,133.31057739257812
2021-12-28,132.53428649902344
2021-12-29,133.1042022705078
2021-12-30,132.17068481445312
2021-12-31,133.77249145507812
2022-01-03,132.13133239746094
2022-01-04,134.04762268066406
2022-01-05,128.52490234375
2022-01-06,128.23011779785156
2022-01-07,123.7589340209961
2022-01-10,122.83521270751953
2022-01-11,124.24044799804688
2022-01-12,124.38786315917969
2022-01-13,122.91381072998047
2022-01-14,117.34203338623047
2022-01-18,114.993408203125
2022-01-19,114.71826171875
2022-01-20,111.54418182373047
2022-01-21,109.72624206542969
2022-01-24,111.89795684814453
2022-01-25,105.54984283447266
2022-01-26,106.09031677246094
2022-01-27,102.33645629882812
2022-01-28,106.44407653808594
2022-01-31,111.13146209716797
2022-02-01,113.04769897460938
2022-02-02,113.2049331665039
2022-02-03,117.88249969482422
2022-02-04,119.67098236083984
2022-02-07,110.21759033203125
2022-02-08,115.35698699951172
2022-02-09,117.41081237792969
2022-02-10,115.89747619628906
2022-02-11,114.05003356933594
2022-02-14,112.88065338134766
2022-02-15,119.17962646484375
2022-02-16,119.44496154785156
2022-02-17,116.73275756835938
2022-02-18,114.55119323730469
2022-02-22,109.64763641357422
2022-02-23,105.60880279541016
2022-02-24,107.94758605957031
2022-02-25,114.39397430419922
2022-02-28,114.80708312988281
2022-03-01,116.8628158569336
2022-03-02,123.85630798339844
2022-03-03,121.49564361572266
2022-03-04,119.25301361083984
2022-03-07,109.14149475097656
2022-03-08,107.56771087646484
2022-03-09,112.35790252685547
2022-03-10,110.67591857910156
2022-03-11,113.64642333984375
2022-03-14,113.25299835205078
2022-03-15,115.39726257324219
2022-03-16,117.81692504882812
2022-03-17,119.1251449584961
2022-03-18,120.53170776367188
2022-03-21,122.26286315917969
2022-03-22,122.5776138305664
2022-03-23,120.72842407226562
2022-03-24,119.72515106201172
2022-03-25,118.62348937988281
2022-03-28,118.51530456542969
2022-03-29,124.86943817138672
2022-03-30,122.08580780029297
2022-03-31,116.8628158569336
2022-04-01,118.10218811035156
2022-04-04,120.2169418334961
2022-04-05,113.2431640625
2022-04-06,108.97427368164062
2022-04-07,108.60050964355469
2022-04-08,106.46607208251953
2022-04-11,107.61688995361328
2022-04-12,107.34148406982422
2022-04-13,109.10213470458984
2022-04-14,106.3086929321289
2022-04-18,105.53163146972656
2022-04-19,109.61361694335938
2022-04-20,110.79395294189453
2022-04-21,107.10540771484375
2022-04-22,104.16442108154297
2022-04-25,107.1841049194336
2022-04-26,102.14800262451172
2022-04-27,100.17093658447266
2022-04-28,103.5840835571289
2022-04-29,100.7807846069336
2022-05-02,101.31195068359375
2022-05-03,104.20375061035156
2022-05-04,105.718505859375
2022-05-05,100.05293273925781
2022-05-06,97.71192932128906
2022-05-09,93.05943298339844
2022-05-10,93.93487548828125
2022-05-11,92.0168228149414
2022-05-12,95.1938705444336
2022-05-13,99.57096099853516
2022-05-16,99.11849212646484
2022-05-17,102.787353515625
2022-05-18,97.66275024414062
2022-05-19,102.17752075195312
2022-05-20,103.19063568115234
2022-05-23,106.7414779663086
2022-05-24,105.05950164794922
2022-05-25,106.00376892089844
2022-05-26,106.58409118652344
2022-05-27,108.85624694824219
2022-05-31,107.83216857910156
2022-06-01,109.0728759765625
2022-06-02,112.60787200927734
2022-06-03,111.62318420410156
2022-06-06,111.18009185791016
2022-06-07,111.101318359375
2022-06-08,107.47769165039062
2022-06-09,106.1089859008789
2022-06-10,94.9722671508789
2022-06-13,89.40884399414062
2022-06-14,90.57075500488281
2022-06-15,91.6440658569336
2022-06-16,83.99311065673828
2022-06-17,80.55656433105469
2022-06-21,81.71849060058594
2022-06-22,81.58064270019531
2022-06-23,82.7228775024414
2022-06-24,86.43510437011719
2022-06-27,87.49856567382812
2022-06-28,88.90664672851562
2022-06-29,88.94603729248047
2022-06-30,88.69001770019531
2022-07-01,90.48213958740234
2022-07-05,91.94931030273438
2022-07-06,92.66812133789062
2022-07-07,96.49852752685547
2022-07-08,96.50837707519531
2022-07-11,93.3869400024414
2022-07-12,92.12654876708984
2022-07-13,90.61998748779297
2022-07-14,90.80708312988281
2022-07-15,92.76659393310547
2022-07-18,93.69218444824219
2022-07-19,97.83769226074219
2022-07-20,99.97444152832031
2022-07-21,100.25015258789062
2022-07-22,103.13525390625
2022-07-25,103.932861328125
2022-07-26,106.02037048339844
2022-07-27,108.11772918701172
2022-07-28,113.64178466796875
2022-07-29,116.78290557861328
2022-08-01,116.9502944946289
2022-08-02,116.79275512695312
2022-08-03,118.60456848144531
2022-08-04,134.72377014160156
2022-08-05,137.63841247558594
2022-08-08,140.36595153808594
2022-08-09,137.60888671875
2022-08-10,140.8780059814453
2022-08-11,142.13836669921875
2022-08-12,146.28390502929688
2022-08-15,148.17445373535156
2022-08-16,150.4884490966797
2022-08-17,141.51805114746094
2022-08-18,145.6241455078125
2022-08-19,141.39987182617188
2022-08-22,139.6175994873047
2022-08-23,139.1843719482422
2022-08-24,140.50379943847656
2022-08-25,142.0300750732422
2022-08-26,136.58480834960938
2022-08-29,136.03335571289062
2022-08-30,135.25547790527344
2022-08-31,133.73779296875
2022-09-01,131.07679748535156
2022-09-02,131.5301513671875
2022-09-06,132.2495880126953
2022-09-07,133.81658935546875
2022-09-08,136.4874267578125
2022-09-09,137.77847290039062
2022-09-12,138.61614990234375
2022-09-13,133.32383728027344
2022-09-14,133.5209197998047
2022-09-15,132.94932556152344
2022-09-16,129.87445068359375
2022-09-19,133.81658935546875
2022-09-20,130.6924285888672
2022-09-21,129.10569763183594
2022-09-22,123.12348937988281
2022-09-23,120.54136657714844
2022-09-26,117.90013122558594
2022-09-27,118.44217681884766
2022-09-28,123.74437713623047
2022-09-29,121.20167541503906
2022-09-30,122.57159423828125
2022-10-03,127.40074920654297
2022-10-04,133.2942657470703
2022-10-05,132.94932556152344
2022-10-06,132.2200164794922
2022-10-07,127.92308807373047
2022-10-10,127.5387191772461
2022-10-11,126.95723724365234
2022-10-12,124.84819793701172
2022-10-13,124.67079162597656
2022-10-14,118.01838684082031
2022-10-17,123.80350494384766
2022-10-18,124.69048309326172
2022-10-19,119.3883056640625
2022-10-20,115.0913314819336
2022-10-21,118.18592834472656
2022-10-24,119.82193756103516
2022-10-25,123.17277526855469
2022-10-26,121.53675842285156
2022-10-27,122.43362426757812
2022-10-28,117.04270935058594
2022-10-31,114.20433807373047
2022-11-01,115.47567749023438
2022-11-02,111.80947875976562
2022-11-03,83.8398666381836
2022-11-04,81.99691009521484
2022-11-07,80.58758544921875
2022-11-08,83.8792953491211
2022-11-09,80.646728515625
2022-11-10,88.38322448730469
2022-11-11,88.76757049560547
2022-11-14,85.24919128417969
2022-11-15,87.6933364868164
2022-11-16,85.50542449951172
2022-11-17,83.9679946899414
2022-11-18,89.4081802368164
2022-11-21,91.00475311279297
2022-11-22,93.21234893798828
2022-11-23,95.23270416259766
2022-11-25,95.0257568359375
2022-11-28,91.90158081054688
2022-11-29,92.12825775146484
2022-11-30,95.97681427001953
2022-12-01,95.23670196533203
2022-12-02,94.072265625
2022-12-05,88.8125991821289
2022-12-06,88.89154052734375
2022-12-07,87.59880828857422
2022-12-08,87.47053527832031
2022-12-09,86.29622650146484
2022-12-12,87.14488220214844
2022-12-13,88.54615783691406
2022-12-14,88.32904815673828
2022-12-15,86.83898162841797
2022-12-16,84.51011657714844
2022-12-19,82.289794921875
2022-12-20,82.14176940917969
2022-12-21,83.23712921142578
2022-12-22,81.0562973022461
2022-12-23,81.68785095214844
2022-12-27,81.19444274902344
2022-12-28,79.58595275878906
2022-12-29,81.77666473388672
2022-12-30,80.88853454589844
2023-01-03,80.20763397216797
2023-01-04,82.13191223144531
2023-01-05,80.35565948486328
2023-01-06,81.8161392211914
2023-01-09,80.66158294677734
2023-01-10,83.58251190185547
2023-01-11,86.71068572998047
2023-01-12,85.95086669921875
2023-01-13,87.5593490600586
2023-01-17,89.15797424316406
2023-01-18,88.44747924804688
2023-01-19,84.29300689697266
2023-01-20,87.95407104492188
2023-01-23,89.11849975585938
2023-01-24,87.6185531616211
2023-01-25,88.51654052734375
2023-01-26,91.72367095947266
2023-01-27,94.3979263305664
2023-01-30,93.45057678222656
2023-01-31,99.50957489013672
2023-02-01,102.7265625
2023-02-02,85.299560546875
2023-02-03,91.5657730102539
2023-02-06,89.96714782714844
2023-02-07,94.05252838134766
2023-02-08,94.44727325439453
2023-02-09,91.83221435546875
2023-02-10,91.52631378173828
2023-02-13,91.52631378173828
2023-02-14,91.90130615234375
2023-02-15,94.64460754394531
2023-02-16,90.41122436523438
2023-02-17,91.90130615234375
2023-02-21,88.56590270996094
2023-02-22,88.16128540039062
2023-02-23,89.20731353759766
2023-02-24,86.18769073486328
2023-02-27,86.9672622680664
2023-02-28,87.6787338256836
2023-03-01,87.3131103515625
2023-03-02,87.45145416259766
2023-03-03,88.67677307128906
2023-03-06,93.32109069824219
2023-03-07,89.14119720458984
2023-03-08,91.26573181152344
2023-03-09,87.95542907714844
2023-03-10,82.84666442871094
2023-03-13,81.69054412841797
2023-03-14,82.66879272460938
2023-03-15,78.83475494384766
2023-03-16,80.2280502319336
2023-03-17,78.50868225097656
2023-03-20,75.06002807617188
2023-03-21,79.07191467285156
2023-03-22,78.71620178222656
2023-03-23,79.90196990966797
2023-03-24,78.77547454833984
2023-03-27,80.4157943725586
2023-03-28,82.2537841796875
2023-03-29,82.6589126586914
2023-03-30,82.68856048583984
2023-03-31,83.2122802734375
2023-04-03,81.98697662353516
2023-04-04,78.27152252197266
2023-04-05,76.74976348876953
2023-04-06,76.71024322509766
2023-04-10,79.24979400634766
2023-04-11,79.79327392578125
2023-04-12,80.0304183959961
2023-04-13,81.17668914794922
2023-04-14,80.49486541748047
2023-04-17,81.4434814453125
2023-04-18,81.22608947753906
2023-04-19,83.45932006835938
2023-04-20,83.47909545898438
2023-04-21,83.19252014160156
2023-04-24,85.62337493896484
2023-04-25,80.93954467773438
2023-04-26,79.82292938232422
2023-04-27,82.91584777832031
2023-04-28,84.70439147949219
2023-05-01,85.60360717773438
2023-05-02,82.5897445678711
2023-05-03,84.74393463134766
2023-05-04,81.81900024414062
2023-05-05,86.08781433105469
2023-05-08,86.03839111328125
2023-05-09,85.62337493896484
2023-05-10,86.3150863647461
2023-05-11,85.37635040283203
2023-05-12,84.65498352050781
2023-05-15,86.58189392089844
2023-05-16,84.80320739746094
2023-05-17,87.61943817138672
2023-05-18,97.23414611816406
2023-05-19,95.40609741210938
2023-05-22,95.3665542602539
2023-05-23,94.89225006103516
2023-05-24,94.62544250488281
2023-05-25,95.79146575927734
2023-05-26,96.41401672363281
2023-05-30,97.76776885986328
2023-05-31,95.75896453857422
2023-06-01,96.64956665039062
2023-06-02,103.28946685791016
2023-06-05,101.32025909423828
2023-06-06,104.65504455566406
2023-06-07,106.75289916992188
2023-06-08,106.39665985107422
2023-06-09,104.56598663330078
2023-06-12,106.0503158569336
2023-06-13,108.22733306884766
2023-06-14,107.97003173828125
2023-06-15,109.55333709716797
2023-06-16,109.36531829833984
2023-06-20,111.20587921142578
2023-06-21,113.01676177978516
2023-06-22,110.33507537841797
2023-06-23,110.17675018310547
2023-06-26,112.1657485961914
2023-06-27,114.28339385986328
2023-06-28,111.66107177734375
2023-06-29,113.24437713623047
2023-06-30,112.59125518798828
2023-07-03,111.96784973144531
2023-07-05,112.03710174560547
2023-07-06,109.46427917480469
2023-07-07,110.84963989257812
2023-07-10,114.45162200927734
2023-07-11,116.54947662353516
2023-07-12,118.71658325195312
2023-07-13,118.30097961425781
2023-07-14,117.70724487304688
2023-07-17,120.27019500732422
2023-07-18,121.21025848388672
2023-07-19,119.37959289550781
2023-07-20,119.22127532958984
2023-07-21,119.5774917602539
2023-07-24,120.72537994384766
2023-07-25,120.982666015625
2023-07-26,120.77486419677734
2023-07-27,119.84467315673828
2023-07-28,120.89360046386719
2023-07-31,120.71548461914062
2023-08-01,124.703369140625
2023-08-02,123.66434478759766
2023-08-03,124.5153579711914
2023-08-04,128.869384765625
2023-08-07,132.75830078125
2023-08-08,132.59011840820312
2023-08-09,128.3053436279297
2023-08-10,126.80122375488281
2023-08-11,127.65225219726562
2023-08-14,129.3542938232422
2023-08-15,128.1865997314453
2023-08-16,127.48400115966797
2023-08-17,123.40706634521484
2023-08-18,120.97277069091797
2023-08-21,122.56594848632812
2023-08-22,121.68523406982422
2023-08-23,123.93152618408203
2023-08-24,120.90350341796875
2023-08-25,121.12120056152344
2023-08-28,122.55603790283203
2023-08-29,127.90955352783203
2023-08-30,126.66268920898438
2023-08-31,126.95987701416016
2023-09-01,129.03028869628906
2023-09-05,127.29669189453125
2023-09-06,125.86028289794922
2023-09-07,124.78047943115234
2023-09-08,120.4513931274414
2023-09-11,121.27362823486328
2023-09-12,120.17401885986328
2023-09-13,118.48995208740234
2023-09-14,122.07606506347656
2023-09-15,118.35126495361328
2023-09-18,117.19220733642578
2023-09-19,116.52848815917969
2023-09-20,114.40852355957031
2023-09-21,113.12068939208984
2023-09-22,114.1905746459961
2023-09-25,114.33917999267578
2023-09-26,112.36780548095703
2023-09-27,111.78333282470703
2023-09-28,112.76406860351562
2023-09-29,112.76406860351562
2023-10-02,112.95228576660156
2023-10-03,110.86205291748047
2023-10-04,113.70516967773438
2023-10-05,113.65564727783203
2023-10-06,115.6468276977539
2023-10-09,116.72661590576172
2023-10-10,117.91536712646484
2023-10-11,122.09587097167969
2023-10-12,118.04415130615234
2023-10-13,114.90384674072266
2023-10-16,116.79595947265625
2023-10-17,117.05353546142578
2023-10-18,112.4074478149414
2023-10-19,109.17796325683594
2023-10-20,108.2863998413086
2023-10-23,107.38491821289062
2023-10-24,107.17689514160156
2023-10-25,103.9870376586914
2023-10-26,103.20443725585938
2023-10-27,104.38329315185547
2023-10-30,105.96832275390625
2023-10-31,105.82962799072266
2023-11-01,107.17689514160156
2023-11-02,106.16643524169922
2023-11-03,111.60503387451172
2023-11-06,110.76300048828125
2023-11-07,110.90168762207031
2023-11-08,109.65348052978516
2023-11-09,110.01011657714844
2023-11-10,112.12016296386719
2023-11-13,112.41735076904297
2023-11-14,118.92582702636719
2023-11-15,118.36116790771484
2023-11-16,117.64791870117188
2023-11-17,118.43050384521484
2023-11-20,116.93464660644531
2023-11-21,116.8157730102539
2023-11-22,118.36116790771484
2023-11-24,118.45032501220703
2023-11-27,120.33252716064453
2023-11-28,118.48003387451172
2023-11-29,121.06559753417969
2023-11-30,120.11349487304688
2023-12-01,124.43761444091797
2023-12-04,124.74507141113281
2023-12-05,123.19791412353516
2023-12-06,122.5830078125
2023-12-07,124.2690200805664
2023-12-08,125.19137573242188
2023-12-11,125.67733001708984
2023-12-12,126.0145263671875
2023-12-13,127.70054626464844
2023-12-14,136.81492614746094
2023-12-15,139.43321228027344
2023-12-18,134.9503936767578
2023-12-19,138.02490234375
2023-12-20,135.09915161132812
2023-12-21,139.4232940673828
2023-12-22,140.46466064453125
2023-12-26,142.26968383789062
2023-12-27,142.61680603027344
2023-12-28,141.3770751953125
2023-12-29,139.48281860351562
2024-01-02,136.74549865722656
2024-01-03,132.37179565429688
2024-01-04,127.73028564453125
2024-01-05,127.4922866821289
2024-01-08,129.9320526123047
2024-01-09,128.8411102294922
2024-01-10,128.424560546875
2024-01-11,127.6211929321289
2024-01-12,127.13525390625
2024-01-16,129.21795654296875
2024-01-17,130.13040161132812
2024-01-18,131.63787841796875
2024-01-19,133.03628540039062
2024-01-22,134.02806091308594
2024-01-23,129.66427612304688
2024-01-24,127.45259857177734
2024-01-25,130.6461181640625
2024-01-26,130.00144958496094
2024-01-29,132.1238555908203
2024-01-30,131.61802673339844
2024-01-31,129.3468780517578
2024-02-01,131.84617614746094
2024-02-02,133.93881225585938
2024-02-05,131.16183471679688
2024-02-06,133.1255340576172
2024-02-07,136.94387817382812
2024-02-08,156.6702117919922
2024-02-09,160.70672607421875
2024-02-12,162.1150665283203
2024-02-13,156.61070251464844
2024-02-14,161.2323760986328
2024-02-15,162.61090087890625
2024-02-16,161.66876220703125
2024-02-20,159.35791015625
2024-02-21,157.83056640625
2024-02-22,162.22413635253906
2024-02-23,162.0852508544922
2024-02-26,162.55140686035156
2024-02-27,163.1762237548828
2024-02-28,164.76307678222656
2024-02-29,162.03338623046875
2024-03-01,161.6363525390625
2024-03-04,163.5123748779297
2024-03-05,160.71322631835938
2024-03-06,162.1624298095703
2024-03-07,164.55462646484375
2024-03-08,160.5543975830078
2024-03-11,159.30372619628906
2024-03-12,160.2665557861328
2024-03-13,161.77529907226562
2024-03-14,161.10032653808594
2024-03-15,162.07310485839844
2024-03-18,161.38821411132812
2024-03-19,167.0758514404297
2024-03-20,171.4036102294922
2024-03-21,171.2845001220703
2024-03-22,169.97427368164062
2024-03-25,167.3636932373047
2024-03-26,166.5596923828125
2024-03-27,170.17279052734375
2024-03-28,170.9668731689453
2024-04-01,169.14047241210938
2024-04-02,165.9045867919922
2024-04-03,166.3015899658203
2024-04-04,164.70350646972656
2024-04-05,169.7062530517578
2024-04-08,169.3191375732422
2024-04-09,168.29676818847656
2024-04-10,163.9888458251953
2024-04-11,164.15757751464844
2024-04-12,162.7282257080078
2024-04-15,161.29884338378906
2024-04-16,159.73052978515625
2024-04-17,155.75018310546875
2024-04-18,155.65090942382812
2024-04-19,154.4200897216797
2024-04-22,155.37298583984375
2024-04-23,159.09527587890625
2024-04-24,159.13497924804688
2024-04-25,160.14743041992188
2024-04-26,161.49737548828125
2024-04-29,161.6165008544922
2024-04-30,155.8395233154297
2024-05-01,157.3383331298828
2024-05-02,160.74301147460938
2024-05-03,163.6711883544922
2024-05-06,168.2371826171875
2024-05-07,166.88723754882812
2024-05-08,166.95672607421875
2024-05-09,171.07606506347656
2024-05-10,171.16537475585938
2024-05-13,169.75587463378906
2024-05-14,172.02896118164062
2024-05-15,174.87774658203125
2024-05-16,171.16537475585938
2024-05-17,172.84291076660156
2024-05-20,176.0688934326172
2024-05-21,177.91513061523438
2024-05-22,175.75123596191406
2024-05-23,173.64691162109375
2024-05-24,173.01165771484375
2024-05-28,171.14552307128906
2024-05-29,170.4904022216797
2024-05-30,171.84034729003906
2024-05-31,172.36692810058594
2024-06-03,168.0450897216797
2024-06-04,162.65023803710938
2024-06-05,165.4619140625
2024-06-06,161.80575561523438
2024-06-07,160.76254272460938
2024-06-10,161.46795654296875
2024-06-11,161.815673828125
2024-06-12,168.8697052001953
2024-06-13,172.88356018066406
2024-06-14,169.7440185546875
2024-06-17,173.72804260253906
2024-06-18,175.97341918945312
2024-06-20,168.59152221679688
2024-06-21,164.34918212890625
2024-06-24,165.32281494140625
2024-06-25,160.47442626953125
2024-06-26,159.21263122558594
2024-06-27,160.40487670898438
2024-06-28,159.35174560546875
2024-07-01,155.69557189941406
2024-07-02,153.85752868652344
2024-07-03,154.88084411621094
2024-07-05,152.24801635742188
2024-07-08,152.9037322998047
2024-07-09,151.99961853027344
2024-07-10,156.3711395263672
2024-07-11,161.53750610351562
2024-07-12,162.45150756835938
2024-07-15,164.57766723632812
2024-07-16,177.4040985107422
2024-07-17,169.06842041015625
2024-07-18,167.93582153320312
2024-07-19,165.53146362304688
2024-07-22,170.35008239746094
2024-07-23,169.87318420410156
2024-07-24,162.2826385498047
2024-07-25,167.02175903320312
2024-07-26,173.35052490234375
2024-07-29,172.77426147460938
2024-07-30,172.34706115722656
2024-07-31,175.89395141601562
2024-08-01,168.05503845214844
2024-08-02,160.48435974121094
2024-08-05,155.7154083251953
2024-08-06,153.1819305419922
2024-08-07,148.02552795410156
2024-08-08,145.27345275878906
2024-08-09,140.91188049316406
2024-08-12,140.98143005371094
2024-08-13,145.31320190429688
2024-08-14,144.32962036132812
2024-08-15,148.0950927734375
2024-08-16,147.1909637451172
2024-08-19,150.85707092285156
2024-08-20,149.5356903076172
2024-08-21,155.9936065673828
2024-08-22,155.9637908935547
2024-08-23,162.16342163085938
2024-08-26,162.67010498046875
2024-08-27,157.80181884765625
2024-08-28,155.41737365722656
2024-08-29,155.09945678710938
2024-08-30,155.90501403808594
2024-09-03,148.0182647705078
2024-09-04,142.4886016845703
2024-09-05,139.9127197265625
2024-09-06,139.3159942626953
2024-09-09,139.4154510498047
2024-09-10,140.38014221191406
2024-09-11,142.27972412109375
2024-09-12,143.64224243164062
2024-09-13,146.77508544921875
2024-09-16,147.61050415039062
2024-09-17,149.0028839111328
2024-09-18,148.40615844726562
2024-09-19,154.75135803222656
2024-09-20,151.6185302734375
2024-09-23,152.98106384277344
2024-09-24,152.39427185058594
2024-09-25,151.2803955078125
2024-09-26,155.99453735351562
2024-09-27,159.41575622558594
2024-09-30,156.3028564453125
2024-10-01,155.149169921875
2024-10-02,155.22872924804688
2024-10-03,154.0054473876953
2024-10-04,154.6320037841797
2024-10-07,153.5380096435547
2024-10-08,152.83187866210938
2024-10-09,152.81198120117188
2024-10-10,150.11676025390625
2024-10-11,152.1754608154297
2024-10-14,154.5126495361328
2024-10-15,153.98553466796875
2024-10-16,155.46742248535156
2024-10-17,155.9348602294922
2024-10-18,156.4520263671875
2024-10-21,153.8363494873047
2024-10-22,151.5389404296875
2024-10-23,148.4658203125
2024-10-24,150.1565399169922
2024-10-25,149.2515106201172
2024-10-28,149.7288818359375
2024-10-29,150.80299377441406
2024-10-30,151.90696716308594
2024-10-31,149.0625457763672
2024-11-01,148.8238525390625
2024-11-04,151.3599395751953
2024-11-05,154.40325927734375
2024-11-06,162.62815856933594
2024-11-07,158.1328125
2024-11-08,135.41737365722656
2024-11-11,135.0891876220703
2024-11-12,130.25567626953125
2024-11-13,132.31439208984375
2024-11-14,129.549560546875
2024-11-15,130.70321655273438
2024-11-18,132.50335693359375
2024-11-19,128.3660430908203
2024-11-20,127.68974304199219
2024-11-21,127.70964813232422
2024-11-22,131.13087463378906
2024-11-25,133.6371307373047
2024-11-26,130.93197631835938
2024-11-27,132.50335693359375
2024-11-29,134.55210876464844
2024-12-02,133.42694091796875
2024-12-03,134.70147705078125
2024-12-04,131.4355010986328
2024-12-05,128.18943786621094
2024-12-06,129.3245849609375
2024-12-09,129.94190979003906
2024-12-10,127.69158935546875
2024-12-11,129.2349395751953
2024-12-12,127.54222106933594
2024-12-13,126.13824462890625
2024-12-16,123.17098999023438
2024-12-17,121.27912902832031
2024-12-18,116.21088409423828
2024-12-19,114.13978576660156
2024-12-20,114.65755462646484
2024-12-23,115.04589080810547
2024-12-24,115.72298431396484
2024-12-26,116.4598159790039
2024-12-27,115.08572387695312
2024-12-30,114.33892822265625
2024-12-31,115.10563659667969
2025-01-02,113.841064453125
2025-01-03,114.97618865966797
2025-01-06,114.53807067871094
2025-01-07,113.41290283203125
2025-01-08,114.52811431884766
2025-01-10,112.34748077392578
2025-01-13,114.48828887939453
2025-01-14,118.35169982910156
2025-01-15,121.81681060791016
2025-01-16,123.42988586425781
2025-01-17,124.95333862304688
2025-01-21,124.71436309814453
2025-01-22,124.40569305419922
2025-01-23,125.95901489257812
2025-01-24,124.54508972167969
2025-01-27,124.43556213378906
2025-01-28,124.23641967773438
2025-01-29,122.92205810546875
2025-01-30,123.94766235351562
2025-01-31,120.39292907714844
2025-02-03,118.55083465576172
2025-02-04,117.05724334716797
2025-02-05,115.51387786865234
2025-02-06,117.17674255371094
2025-02-07,119.91497802734375
2025-02-10,124.59487915039062
2025-02-11,126.4469223022461
2025-02-12,124.21650695800781
2025-02-13,125.54081726074219
2025-02-14,126.3871841430664
2025-02-18,126.3772201538086
2025-02-19,120.53233337402344
2025-02-20,117.0074691772461
2025-02-21,113.91077423095703
2025-02-24,113.58216857910156
2025-02-25,115.51387786865234
2025-02-26,113.39299011230469
2025-02-27,111.26213836669922
2025-02-28,111.07267761230469
2025-03-03,107.49291229248047
2025-03-04,107.01427459716797
2025-03-05,111.07267761230469
2025-03-06,113.0969009399414
2025-03-07,114.54277038574219
2025-03-10,113.32624053955078
2025-03-11,109.50715637207031
2025-03-12,109.37753295898438
2025-03-13,104.99005889892578
2025-03-14,108.56983184814453
2025-03-17,109.62681579589844
2025-03-18,109.57695007324219
2025-03-19,111.58123016357422
2025-03-20,109.34761047363281
2025-03-21,107.91171264648438
2025-03-24,110.7735366821289
2025-03-25,110.9330825805664
2025-03-26,111.86042785644531
2025-03-27,110.87325286865234
2025-03-28,107.90174102783203
2025-03-31,108.34048461914062
2025-04-01,108.6695556640625
2025-04-02,109.67666625976562
2025-04-03,102.8760986328125
2025-04-04,100.81199645996094
2025-04-07,99.79490661621094
2025-04-08,96.51427459716797
2025-04-09,108.4202651977539
2025-04-10,103.1054458618164
2025-04-11,105.33906555175781
2025-04-14,105.388916015625
2025-04-15,104.64105987548828
2025-04-16,103.32482147216797
2025-04-17,104.09262084960938
2025-04-21,101.25074005126953
2025-04-22,104.42167663574219
2025-04-23,105.6382064819336
2025-04-24,110.81341552734375
2025-04-25,111.1125717163086
2025-04-28,112.31912231445312
2025-04-29,113.04704284667969
2025-04-30,113.16669464111328
2025-05-01,113.28636169433594
2025-05-02,115.68949127197266
2025-05-05,114.76213836669922
2025-05-06,112.50858306884766
2025-05-07,110.8931884765625
2025-05-08,115.6595687866211
2025-05-09,114.91171264648438
2025-05-12,122.1211166381836
2025-05-13,123.19804382324219
2025-05-14,121.33336639404297
2025-05-15,117.20516204833984
2025-05-16,121.51285552978516
2025-05-19,118.96015167236328
2025-05-20,118.05274200439453
2025-05-21,110.72367858886719
2025-05-22,110.68379211425781
2025-05-23,109.67666625976562
2025-05-27,111.33193969726562
2025-05-28,107.89176940917969
2025-05-29,111.26214599609375
2025-05-30,109.82392120361328
2025-06-02,107.08731842041016
2025-06-03,110.60295867919922
2025-06-04,113.00997924804688
2025-06-05,114.79776000976562
2025-06-06,114.72785186767578
2025-06-09,116.60552215576172
2025-06-10,118.08369445800781
2025-06-11,116.95508575439453
2025-06-12,115.44695281982422
2025-06-13,112.86016082763672
2025-06-16,115.76656341552734
2025-06-17,113.43944549560547
2025-06-18,112.86016082763672
2025-06-20,114.18851470947266
2025-06-23,116.77530670166016
2025-06-24,117.8839340209961
2025-06-25,115.93634796142578
2025-06-26,115.67667388916016
2025-06-27,115.82648468017578
2025-06-30,114.71785736083984
2025-07-01,119.47196960449219
2025-07-02,118.63301086425781
2025-07-03,118.65298461914062
2025-07-07,115.52685546875
2025-07-08,118.86272430419922
2025-07-09,119.34212493896484
2025-07-10,122.03878784179688
2025-07-11,120.08121490478516
2025-07-14,116.37580108642578
2025-07-15,113.2796401977539
2025-07-16,110.75276947021484
2025-07-17,112.44068145751953
2025-07-18,111.61170959472656
2025-07-21,110.85264587402344
2025-07-22,114.5380859375
2025-07-23,117.40453338623047
2025-07-24,116.84522247314453
2025-07-25,118.38331604003906
2025-07-28,119.09243774414062
2025-07-29,118.76284790039062
2025-07-30,117.09490966796875
2025-07-31,114.60799407958984
2025-08-01,113.61922454833984
2025-08-04,112.90011596679688
2025-08-05,116.94509887695312
2025-08-06,113.76903533935547
2025-08-07,133.35476684570312
2025-08-08,131.24737548828125
2025-08-11,131.48707580566406
2025-08-12,136.61073303222656
2025-08-13,142.39356994628906
2025-08-14,139.11761474609375
2025-08-15,138.6781768798828
2025-08-18,140.84548950195312
2025-08-19,143.7518768310547
2025-08-20,141.5945587158203
2025-08-21,140.26620483398438
2025-08-22,147.10772705078125
2025-08-25,145.14016723632812
2025-08-26,145.16014099121094
2025-08-27,145.72943115234375
2025-08-28,145.27000427246094
2025-08-29,143.97000122070312
2025-09-02,141.4600067138672
2025-09-03,141.9600067138672
2025-09-04,144.05999755859375
2025-09-05,148.41000366210938
2025-09-08,148.5
2025-09-09,138.1999969482422
2025-09-10,141.0
2025-09-11,146.77999877929688
2025-09-12,141.49000549316406
