Date,EME
2017-06-02,63.156185150146484
2017-06-05,62.46917724609375
2017-06-06,61.89828872680664
2017-06-07,61.85957717895508
2017-06-08,62.74979782104492
2017-06-09,64.5882568359375
2017-06-12,63.562591552734375
2017-06-13,63.86255645751953
2017-06-14,63.552921295166016
2017-06-15,63.19487380981445
2017-06-16,63.223915100097656
2017-06-19,63.81414794921875
2017-06-20,62.6723747253418
2017-06-21,62.14988708496094
2017-06-22,62.53690719604492
2017-06-23,63.494850158691406
2017-06-26,63.53356170654297
2017-06-27,63.436798095703125
2017-06-28,63.80451583862305
2017-06-29,63.14651107788086
2017-06-30,63.26261901855469
2017-07-03,64.23023986816406
2017-07-05,64.73341369628906
2017-07-06,64.53020477294922
2017-07-07,64.78178405761719
2017-07-10,63.40776443481445
2017-07-11,63.117469787597656
2017-07-12,63.281978607177734
2017-07-13,63.10758972167969
2017-07-14,63.00102615356445
2017-07-17,63.3691520690918
2017-07-18,62.7491340637207
2017-07-19,63.91167449951172
2017-07-20,63.37887191772461
2017-07-21,62.84603500366211
2017-07-24,62.02254104614258
2017-07-25,62.632904052734375
2017-07-26,61.70282745361328
2017-07-27,66.56619262695312
2017-07-28,65.3261489868164
2017-07-31,65.39396667480469
2017-08-01,66.22713470458984
2017-08-02,65.36489868164062
2017-08-03,64.9580078125
2017-08-04,64.62862396240234
2017-08-07,65.413330078125
2017-08-08,65.85897064208984
2017-08-09,65.34553527832031
2017-08-10,63.17539978027344
2017-08-11,63.11729431152344
2017-08-14,64.2992172241211
2017-08-15,63.330421447753906
2017-08-16,62.6425666809082
2017-08-17,61.915977478027344
2017-08-18,60.695289611816406
2017-08-21,60.72434616088867
2017-08-22,60.84060287475586
2017-08-23,61.024662017822266
2017-08-24,60.501529693603516
2017-08-25,61.33469009399414
2017-08-28,61.82878112792969
2017-08-29,62.16787338256836
2017-08-30,62.84603500366211
2017-08-31,63.979488372802734
2017-09-01,64.1248550415039
2017-09-05,63.58229446411133
2017-09-06,63.52417755126953
2017-09-07,63.53385925292969
2017-09-08,64.37672424316406
2017-09-11,64.54143524169922
2017-09-12,65.73303985595703
2017-09-13,66.24650573730469
2017-09-14,65.69430541992188
2017-09-15,65.87835693359375
2017-09-18,66.4015121459961
2017-09-19,65.98490905761719
2017-09-20,66.48871612548828
2017-09-21,66.41117858886719
2017-09-22,66.5565185546875
2017-09-25,66.58558654785156
2017-09-26,66.9537124633789
2017-09-27,67.10873413085938
2017-09-28,67.53500366210938
2017-09-29,67.21531677246094
2017-10-02,68.21317291259766
2017-10-03,67.92252349853516
2017-10-04,67.76751708984375
2017-10-05,68.15502166748047
2017-10-06,68.25191497802734
2017-10-09,67.69002532958984
2017-10-10,67.68033599853516
2017-10-11,67.55438232421875
2017-10-12,67.47689056396484
2017-10-13,68.00001525878906
2017-10-16,68.28128814697266
2017-10-17,66.99134063720703
2017-10-18,67.7866439819336
2017-10-19,67.35989379882812
2017-10-20,67.81575775146484
2017-10-23,67.45689392089844
2017-10-24,67.69937896728516
2017-10-25,68.14551544189453
2017-10-26,74.37229919433594
2017-10-27,76.99103546142578
2017-10-30,76.95226287841797
2017-10-31,78.08702850341797
2017-11-01,78.09674835205078
2017-11-02,78.71746826171875
2017-11-03,78.80477142333984
2017-11-06,79.03754425048828
2017-11-07,79.08602905273438
2017-11-08,78.76597595214844
2017-11-09,76.87464904785156
2017-11-10,76.6612777709961
2017-11-13,76.52548217773438
2017-11-14,75.69139862060547
2017-11-15,74.546875
2017-11-16,75.75926208496094
2017-11-17,76.37999725341797
2017-11-20,77.27233123779297
2017-11-21,77.44691467285156
2017-11-22,76.72918701171875
2017-11-24,76.69036865234375
2017-11-27,75.7883529663086
2017-11-28,77.41780090332031
2017-11-29,78.45561981201172
2017-11-30,78.33922576904297
2017-12-01,78.13552856445312
2017-12-04,78.12583923339844
2017-12-05,77.95126342773438
2017-12-06,77.82516479492188
2017-12-07,78.0482406616211
2017-12-08,78.67867279052734
2017-12-11,78.639892578125
2017-12-12,78.64958953857422
2017-12-13,78.63018035888672
2017-12-14,77.23351287841797
2017-12-15,78.64958953857422
2017-12-18,80.1141586303711
2017-12-19,79.69708251953125
2017-12-20,80.4730224609375
2017-12-21,81.12284851074219
2017-12-22,80.04624938964844
2017-12-26,80.46328735351562
2017-12-27,80.5118179321289
2017-12-28,79.97834014892578
2017-12-29,79.28973388671875
2018-01-02,79.49340057373047
2018-01-03,81.4332275390625
2018-01-04,80.48270416259766
2018-01-05,80.24022674560547
2018-01-08,80.30812072753906
2018-01-09,79.93958282470703
2018-01-10,79.3673324584961
2018-01-11,80.80277252197266
2018-01-12,81.68623352050781
2018-01-16,80.13288879394531
2018-01-17,80.2785415649414
2018-01-18,80.07466888427734
2018-01-19,81.1619873046875
2018-01-22,80.22998809814453
2018-01-23,79.91931915283203
2018-01-24,80.16201782226562
2018-01-25,79.87075805664062
2018-01-26,80.14263153076172
2018-01-29,79.94843292236328
2018-01-30,78.8805160522461
2018-01-31,78.90965270996094
2018-02-01,78.89991760253906
2018-02-02,77.42427062988281
2018-02-05,73.55062103271484
2018-02-06,74.46321868896484
2018-02-07,74.6573715209961
2018-02-08,73.03609466552734
2018-02-09,73.69623565673828
2018-02-12,73.03609466552734
2018-02-13,73.23995208740234
2018-02-14,74.09429168701172
2018-02-15,74.26905059814453
2018-02-16,74.40494537353516
2018-02-20,74.20108795166016
2018-02-21,73.22055053710938
2018-02-22,73.96808624267578
2018-02-23,74.22048950195312
2018-02-26,75.19131469726562
2018-02-27,74.80299377441406
2018-02-28,74.08457946777344
2018-03-01,73.81273651123047
2018-03-02,74.42436981201172
2018-03-05,73.83216094970703
2018-03-06,73.8418960571289
2018-03-07,75.71558380126953
2018-03-08,75.83208465576172
2018-03-09,77.7640380859375
2018-03-12,77.22039794921875
2018-03-13,78.03589630126953
2018-03-14,78.15238952636719
2018-03-15,78.0553207397461
2018-03-16,78.6183853149414
2018-03-19,77.78347778320312
2018-03-20,77.4728012084961
2018-03-21,77.75436401367188
2018-03-22,75.8029556274414
2018-03-23,73.18169403076172
2018-03-26,75.04571533203125
2018-03-27,73.38553619384766
2018-03-28,73.76420593261719
2018-03-29,75.65733337402344
2018-04-02,73.57003021240234
2018-04-03,75.41461944580078
2018-04-04,75.71558380126953
2018-04-05,76.12335968017578
2018-04-06,74.59911346435547
2018-04-09,74.3758316040039
2018-04-10,76.04566955566406
2018-04-11,74.93889617919922
2018-04-12,77.01651000976562
2018-04-13,76.55976104736328
2018-04-16,77.63848114013672
2018-04-17,78.49366760253906
2018-04-18,79.05733489990234
2018-04-19,78.32845306396484
2018-04-20,78.23127746582031
2018-04-23,78.29930114746094
2018-04-24,77.99803924560547
2018-04-25,78.58113861083984
2018-04-26,72.95429992675781
2018-04-27,72.49756622314453
2018-04-30,71.51602172851562
2018-05-01,72.29347229003906
2018-05-02,73.08065032958984
2018-05-03,72.83769989013672
2018-05-04,73.15840911865234
2018-05-07,74.06219482421875
2018-05-08,76.00579833984375
2018-05-09,74.4897689819336
2018-05-10,74.53836822509766
2018-05-11,74.548095703125
2018-05-14,73.3819351196289
2018-05-15,73.34305572509766
2018-05-16,74.04275512695312
2018-05-17,74.82991790771484
2018-05-18,74.37316131591797
2018-05-21,75.40330505371094
2018-05-22,74.83964538574219
2018-05-23,74.32459259033203
2018-05-24,74.15937805175781
2018-05-25,74.35372161865234
2018-05-29,74.1302261352539
2018-05-30,75.97666931152344
2018-05-31,73.79008483886719
2018-06-01,74.63555908203125
2018-06-04,75.17975616455078
2018-06-05,76.21964263916016
2018-06-06,77.62875366210938
2018-06-07,76.60836029052734
2018-06-08,76.69580078125
2018-06-11,76.4042739868164
2018-06-12,75.94751739501953
2018-06-13,75.3935775756836
2018-06-14,75.4810562133789
2018-06-15,75.51017761230469
2018-06-18,75.78231048583984
2018-06-19,76.23907470703125
2018-06-20,77.57046508789062
2018-06-21,75.94751739501953
2018-06-22,75.83090209960938
2018-06-25,74.9951400756836
2018-06-26,75.76286315917969
2018-06-27,74.45088958740234
2018-06-28,74.25657653808594
2018-06-29,74.03302764892578
2018-07-02,73.89698791503906
2018-07-03,74.08163452148438
2018-07-05,74.89794158935547
2018-07-06,75.50047302246094
2018-07-09,76.53060913085938
2018-07-10,76.06413269042969
2018-07-11,74.93684387207031
2018-07-12,74.47035217285156
2018-07-13,75.1700668334961
2018-07-16,73.85809326171875
2018-07-17,74.14964294433594
2018-07-18,75.07288360595703
2018-07-19,75.8705825805664
2018-07-20,75.63713073730469
2018-07-23,74.917236328125
2018-07-24,74.20707702636719
2018-07-25,75.12150573730469
2018-07-26,73.01048278808594
2018-07-27,74.21678924560547
2018-07-30,73.9930419921875
2018-07-31,74.8588638305664
2018-08-01,74.148681640625
2018-08-02,74.65457153320312
2018-08-03,74.02222442626953
2018-08-06,75.55927276611328
2018-08-07,75.92896270751953
2018-08-08,75.9970474243164
2018-08-09,75.33556365966797
2018-08-10,74.67400360107422
2018-08-13,73.89576721191406
2018-08-14,74.33353424072266
2018-08-15,74.46975708007812
2018-08-16,74.8588638305664
2018-08-17,75.82195281982422
2018-08-20,76.60993957519531
2018-08-21,78.47777557373047
2018-08-22,78.47777557373047
2018-08-23,78.6334228515625
2018-08-24,78.02052307128906
2018-08-27,77.82595825195312
2018-08-28,77.67030334472656
2018-08-29,78.0691909790039
2018-08-30,78.01081085205078
2018-08-31,77.92325592041016
2018-09-04,75.42308044433594
2018-09-05,75.50091552734375
2018-09-06,75.34526062011719
2018-09-07,74.4308090209961
2018-09-10,74.72266387939453
2018-09-11,74.39189147949219
2018-09-12,74.45027923583984
2018-09-13,74.51834869384766
2018-09-14,75.02423095703125
2018-09-17,74.47943878173828
2018-09-18,73.12721252441406
2018-09-19,72.57271575927734
2018-09-20,72.61161804199219
2018-09-21,72.97157287597656
2018-09-24,73.01048278808594
2018-09-25,72.32950592041016
2018-09-26,71.87226104736328
2018-09-27,72.29058837890625
2018-09-28,73.06885528564453
2018-10-01,72.4657211303711
2018-10-02,72.35868835449219
2018-10-03,72.86456298828125
2018-10-04,71.98902893066406
2018-10-05,70.92865753173828
2018-10-08,71.04537963867188
2018-10-09,70.8410873413086
2018-10-10,69.37213897705078
2018-10-11,68.2242202758789
2018-10-12,67.14312744140625
2018-10-15,67.31844329833984
2018-10-16,68.6137466430664
2018-10-17,67.68851470947266
2018-10-18,66.5197982788086
2018-10-19,66.22761535644531
2018-10-22,66.76327514648438
2018-10-23,65.64325714111328
2018-10-24,62.2344856262207
2018-10-25,66.4321517944336
2018-10-26,68.30208587646484
2018-10-29,66.91910552978516
2018-10-30,69.71430969238281
2018-10-31,69.12994384765625
2018-11-01,70.11360931396484
2018-11-02,70.99016571044922
2018-11-05,71.12651824951172
2018-11-06,72.44132232666016
2018-11-07,73.94119262695312
2018-11-08,73.46395874023438
2018-11-09,72.27574157714844
2018-11-12,71.76930236816406
2018-11-13,71.3797378540039
2018-11-14,71.7498550415039
2018-11-15,72.32445526123047
2018-11-16,72.13941192626953
2018-11-19,70.78562927246094
2018-11-20,69.77276611328125
2018-11-21,70.25971984863281
2018-11-23,69.66561889648438
2018-11-26,70.7759017944336
2018-11-27,70.24996185302734
2018-11-28,72.11016845703125
2018-11-29,70.503173828125
2018-11-30,70.96094512939453
2018-12-03,70.62979888916016
2018-12-04,67.14312744140625
2018-12-06,67.06520080566406
2018-12-07,64.7277603149414
2018-12-10,63.46163558959961
2018-12-11,63.101287841796875
2018-12-12,64.09468078613281
2018-12-13,63.120758056640625
2018-12-14,61.854644775390625
2018-12-17,61.35794448852539
2018-12-18,60.861236572265625
2018-12-19,59.809383392333984
2018-12-20,58.77701187133789
2018-12-21,56.60514831542969
2018-12-24,56.03050994873047
2018-12-26,58.523780822753906
2018-12-27,58.270572662353516
2018-12-28,57.491424560546875
2018-12-31,58.134212493896484
2019-01-02,57.81281661987305
2019-01-03,56.575927734375
2019-01-04,58.699092864990234
2019-01-07,59.79963302612305
2019-01-08,60.72487258911133
2019-01-09,61.32872772216797
2019-01-10,61.8741340637207
2019-01-11,62.361087799072266
2019-01-14,62.04944610595703
2019-01-15,61.8741340637207
2019-01-16,61.81569290161133
2019-01-17,62.449554443359375
2019-01-18,63.2881965637207
2019-01-22,62.361785888671875
2019-01-23,61.805946350097656
2019-01-24,62.342281341552734
2019-01-25,62.81037139892578
2019-01-28,62.31302261352539
2019-01-29,63.00538635253906
2019-01-30,63.47346115112305
2019-01-31,63.6099967956543
2019-02-01,63.161407470703125
2019-02-04,63.56124496459961
2019-02-05,64.4486312866211
2019-02-06,64.65341186523438
2019-02-07,63.356449127197266
2019-02-08,63.180931091308594
2019-02-11,63.71725082397461
2019-02-12,64.79969787597656
2019-02-13,65.33602905273438
2019-02-14,65.61882781982422
2019-02-15,66.3501968383789
2019-02-19,66.4184799194336
2019-02-20,67.15959167480469
2019-02-21,68.83686828613281
2019-02-22,70.20211029052734
2019-02-25,70.30937194824219
2019-02-26,69.2269287109375
2019-02-27,69.78276824951172
2019-02-28,70.3386459350586
2019-03-01,70.7092056274414
2019-03-04,69.71452331542969
2019-03-05,69.5780029296875
2019-03-06,69.02216339111328
2019-03-07,68.4760513305664
2019-03-08,68.66133880615234
2019-03-11,70.11433410644531
2019-03-12,69.77306365966797
2019-03-13,70.34838104248047
2019-03-14,70.37763214111328
2019-03-15,71.64537048339844
2019-03-18,71.8696517944336
2019-03-19,71.77210998535156
2019-03-20,71.6843490600586
2019-03-21,71.75261688232422
2019-03-22,71.34305572509766
2019-03-25,71.05049133300781
2019-03-26,70.74819946289062
2019-03-27,70.58243560791016
2019-03-28,71.43083190917969
2019-03-29,71.26504516601562
2019-04-01,73.04960632324219
2019-04-02,72.40599060058594
2019-04-03,72.61077880859375
2019-04-04,73.09834289550781
2019-04-05,73.57618713378906
2019-04-08,73.20561218261719
2019-04-09,72.09394836425781
2019-04-10,72.49372863769531
2019-04-11,74.19052124023438
2019-04-12,74.7073745727539
2019-04-15,74.86341857910156
2019-04-16,74.89265441894531
2019-04-17,75.13668823242188
2019-04-18,77.66500091552734
2019-04-22,77.97737121582031
2019-04-23,77.8992919921875
2019-04-24,78.72905731201172
2019-04-25,78.7778549194336
2019-04-26,77.93834686279297
2019-04-29,78.2116470336914
2019-04-30,82.13592529296875
2019-05-01,79.98831939697266
2019-05-02,80.4471435546875
2019-05-03,80.85712432861328
2019-05-06,81.51117706298828
2019-05-07,80.19332122802734
2019-05-08,79.78331756591797
2019-05-09,80.21286010742188
2019-05-10,80.61309051513672
2019-05-13,78.40691375732422
2019-05-14,79.75402069091797
2019-05-15,79.81260681152344
2019-05-16,80.33000183105469
2019-05-17,79.1976089477539
2019-05-20,79.66618347167969
2019-05-21,81.35498046875
2019-05-22,79.89070129394531
2019-05-23,78.75834655761719
2019-05-24,80.17377471923828
2019-05-28,79.57830810546875
2019-05-29,79.29523468017578
2019-05-30,79.451416015625
2019-05-31,78.64118957519531
2019-06-03,79.02188873291016
2019-06-04,81.65757751464844
2019-06-05,81.85283660888672
2019-06-06,81.8821029663086
2019-06-07,82.22380065917969
2019-06-10,81.979736328125
2019-06-11,81.02308654785156
2019-06-12,80.86688232421875
2019-06-13,82.6337661743164
2019-06-14,81.61853790283203
2019-06-17,81.66735076904297
2019-06-18,81.84305572509766
2019-06-19,82.12615203857422
2019-06-20,82.82901763916016
2019-06-21,81.76496887207031
2019-06-24,81.78450775146484
2019-06-25,82.03831481933594
2019-06-26,82.77043151855469
2019-06-27,84.12733459472656
2019-06-28,86.00159454345703
2019-07-01,85.75755310058594
2019-07-02,86.49945068359375
2019-07-03,86.78253173828125
2019-07-05,87.07539367675781
2019-07-08,87.01683044433594
2019-07-09,86.10897064208984
2019-07-10,84.79113006591797
2019-07-11,84.7813720703125
2019-07-12,85.15231323242188
2019-07-15,85.65019226074219
2019-07-16,85.78682708740234
2019-07-17,82.69233703613281
2019-07-18,83.0440902709961
2019-07-19,81.49050903320312
2019-07-22,80.89447784423828
2019-07-23,81.53935241699219
2019-07-24,82.76072692871094
2019-07-25,82.14517211914062
2019-07-26,82.19401550292969
2019-07-29,82.30152130126953
2019-07-30,83.01477813720703
2019-07-31,82.45782470703125
2019-08-01,81.52959442138672
2019-08-02,80.39613342285156
2019-08-05,78.80347442626953
2019-08-06,79.4288101196289
2019-08-07,79.72195434570312
2019-08-08,83.06365203857422
2019-08-09,81.19737243652344
2019-08-12,80.9921875
2019-08-13,81.4416275024414
2019-08-14,79.50698852539062
2019-08-15,79.0184326171875
2019-08-16,79.97599792480469
2019-08-19,80.8163070678711
2019-08-20,80.42546081542969
2019-08-21,81.20714569091797
2019-08-22,81.18760681152344
2019-08-23,78.93047332763672
2019-08-26,79.87828063964844
2019-08-27,78.98909759521484
2019-08-28,80.67950439453125
2019-08-29,83.61082458496094
2019-08-30,85.4380111694336
2019-09-03,84.80288696289062
2019-09-04,84.92015075683594
2019-09-05,85.59435272216797
2019-09-06,84.9396743774414
2019-09-09,85.91677856445312
2019-09-10,85.59435272216797
2019-09-11,85.79952239990234
2019-09-12,84.66609954833984
2019-09-13,84.95922088623047
2019-09-16,84.81265258789062
2019-09-17,84.70516967773438
2019-09-18,84.0505142211914
2019-09-19,84.67587280273438
2019-09-20,83.74760437011719
2019-09-23,83.76715087890625
2019-09-24,83.53263854980469
2019-09-25,85.17418670654297
2019-09-26,84.50975799560547
2019-09-27,82.91707611083984
2019-09-30,84.14822387695312
2019-10-01,83.36654663085938
2019-10-02,81.0605697631836
2019-10-03,81.17784118652344
2019-10-04,82.340576171875
2019-10-07,81.76408386230469
2019-10-08,80.73812103271484
2019-10-09,81.27555084228516
2019-10-10,81.93997192382812
2019-10-11,83.90396881103516
2019-10-14,84.00166320800781
2019-10-15,84.63678741455078
2019-10-16,85.10577392578125
2019-10-17,86.46522521972656
2019-10-18,87.52144622802734
2019-10-21,88.52879333496094
2019-10-22,86.86618041992188
2019-10-23,86.53366088867188
2019-10-24,86.63147735595703
2019-10-25,86.86618041992188
2019-10-28,87.75617218017578
2019-10-29,88.55813598632812
2019-10-30,91.00316619873047
2019-10-31,85.78063201904297
2019-11-01,88.55813598632812
2019-11-04,89.18406677246094
2019-11-05,90.78799438476562
2019-11-06,89.58503723144531
2019-11-07,89.49703979492188
2019-11-08,87.4334487915039
2019-11-11,87.09114074707031
2019-11-12,87.96156311035156
2019-11-13,87.44322967529297
2019-11-14,88.61682891845703
2019-11-15,88.51902770996094
2019-11-18,87.37477111816406
2019-11-19,87.98112487792969
2019-11-20,86.81726837158203
2019-11-21,85.379638671875
2019-11-22,85.92731475830078
2019-11-25,87.22807312011719
2019-11-26,88.38209533691406
2019-11-27,88.34300994873047
2019-11-29,86.97378540039062
2019-12-02,85.47744750976562
2019-12-03,84.3038330078125
2019-12-04,84.92974853515625
2019-12-05,84.57766723632812
2019-12-06,85.36007690429688
2019-12-09,84.89064025878906
2019-12-10,84.53855895996094
2019-12-11,86.0739974975586
2019-12-12,86.37718963623047
2019-12-13,85.82952117919922
2019-12-16,85.90774536132812
2019-12-17,86.64125061035156
2019-12-18,85.52630615234375
2019-12-19,85.44808197021484
2019-12-20,86.87596893310547
2019-12-23,86.44566345214844
2019-12-24,85.92731475830078
2019-12-26,85.62413787841797
2019-12-27,85.18401336669922
2019-12-30,84.92974853515625
2019-12-31,84.40162658691406
2020-01-02,84.64611053466797
2020-01-03,84.74393463134766
2020-01-06,84.05931091308594
2020-01-07,83.3747329711914
2020-01-08,82.92485809326172
2020-01-09,84.59721374511719
2020-01-10,84.10823822021484
2020-01-13,84.61676788330078
2020-01-14,83.86373901367188
2020-01-15,84.09843444824219
2020-01-16,84.7347412109375
2020-01-17,85.32209014892578
2020-01-21,84.75431060791016
2020-01-22,84.9305191040039
2020-01-23,84.8228530883789
2020-01-24,84.40190887451172
2020-01-27,83.55026245117188
2020-01-28,84.09844207763672
2020-01-29,82.8062973022461
2020-01-30,83.56983947753906
2020-01-31,80.43731689453125
2020-02-03,80.98550415039062
2020-02-04,81.35749816894531
2020-02-05,83.73625183105469
2020-02-06,84.02014923095703
2020-02-07,82.66922760009766
2020-02-10,84.64664459228516
2020-02-11,84.71517944335938
2020-02-12,85.65492248535156
2020-02-13,85.86050415039062
2020-02-14,85.61576080322266
2020-02-18,84.59768676757812
2020-02-19,86.5653076171875
2020-02-20,87.4169692993164
2020-02-21,87.81832885742188
2020-02-24,82.5517807006836
2020-02-25,78.82208251953125
2020-02-26,77.45162200927734
2020-02-27,76.73702239990234
2020-02-28,75.29801940917969
2020-03-02,77.88233184814453
2020-03-03,76.26715087890625
2020-03-04,78.89060974121094
2020-03-05,76.18885040283203
2020-03-06,75.32737731933594
2020-03-09,68.38689422607422
2020-03-10,67.55481719970703
2020-03-11,65.84172058105469
2020-03-12,53.78150177001953
2020-03-13,61.524715423583984
2020-03-16,51.46147918701172
2020-03-17,47.3206672668457
2020-03-18,47.751399993896484
2020-03-19,49.8071174621582
2020-03-20,48.57368850708008
2020-03-23,50.04205322265625
2020-03-24,51.804100036621094
2020-03-25,53.33121109008789
2020-03-26,60.47727584838867
2020-03-27,56.63993453979492
2020-03-30,57.892940521240234
2020-03-31,60.02696990966797
2020-04-01,55.406490325927734
2020-04-02,57.46220779418945
2020-04-03,54.88767623901367
2020-04-06,57.77546691894531
2020-04-07,58.6564826965332
2020-04-08,59.067626953125
2020-04-09,62.01417541503906
2020-04-13,59.60602569580078
2020-04-14,60.80030822753906
2020-04-15,57.67757034301758
2020-04-16,57.932437896728516
2020-04-17,62.059268951416016
2020-04-20,59.86351776123047
2020-04-21,59.873329162597656
2020-04-22,60.18700408935547
2020-04-23,61.3632926940918
2020-04-24,61.73578643798828
2020-04-27,62.37295150756836
2020-04-28,65.90182495117188
2020-04-29,68.46025848388672
2020-04-30,62.27492904663086
2020-05-01,58.45197677612305
2020-05-04,58.3049430847168
2020-05-05,58.86368179321289
2020-05-06,57.01100540161133
2020-05-07,58.8538703918457
2020-05-08,61.294681549072266
2020-05-11,58.167701721191406
2020-05-12,55.27597427368164
2020-05-13,54.81526184082031
2020-05-14,55.29559326171875
2020-05-15,55.87392807006836
2020-05-18,60.73594284057617
2020-05-19,60.33403778076172
2020-05-20,60.73594284057617
2020-05-21,62.41215515136719
2020-05-22,60.83396911621094
2020-05-26,63.94133758544922
2020-05-27,67.48001861572266
2020-05-28,64.04918670654297
2020-05-29,62.294532775878906
2020-06-01,63.519832611083984
2020-06-02,64.52951049804688
2020-06-03,66.76445770263672
2020-06-04,67.01931762695312
2020-06-05,69.22484588623047
2020-06-08,70.33253479003906
2020-06-09,68.67591857910156
2020-06-10,67.18595886230469
2020-06-11,61.65737533569336
2020-06-12,61.54954528808594
2020-06-15,61.902442932128906
2020-06-16,63.892333984375
2020-06-17,61.73578643798828
2020-06-18,61.23585891723633
2020-06-19,60.78494644165039
2020-06-22,62.323936462402344
2020-06-23,62.41215515136719
2020-06-24,59.90273666381836
2020-06-25,61.73578643798828
2020-06-26,62.37295150756836
2020-06-29,63.98054122924805
2020-06-30,64.83338165283203
2020-07-01,63.40219497680664
2020-07-02,63.559043884277344
2020-07-06,64.03935241699219
2020-07-07,61.44172286987305
2020-07-08,60.04975891113281
2020-07-09,58.08927917480469
2020-07-10,59.25578308105469
2020-07-13,59.618465423583984
2020-07-14,60.86337661743164
2020-07-15,63.23556900024414
2020-07-16,62.78466033935547
2020-07-17,62.676700592041016
2020-07-20,61.30263137817383
2020-07-21,62.019100189208984
2020-07-22,62.35280227661133
2020-07-23,63.030025482177734
2020-07-24,62.35280227661133
2020-07-27,63.295013427734375
2020-07-28,63.530555725097656
2020-07-29,69.27217102050781
2020-07-30,67.91773223876953
2020-07-31,67.2306900024414
2020-08-03,69.81196594238281
2020-08-04,71.41178894042969
2020-08-05,72.23619842529297
2020-08-06,71.42158508300781
2020-08-07,73.22747802734375
2020-08-10,75.10209655761719
2020-08-11,75.22970581054688
2020-08-12,75.63209533691406
2020-08-13,74.9254379272461
2020-08-14,74.2874755859375
2020-08-17,74.51321411132812
2020-08-18,73.95378112792969
2020-08-19,73.89490509033203
2020-08-20,72.80545043945312
2020-08-21,72.20677185058594
2020-08-24,73.18824005126953
2020-08-25,72.75639343261719
2020-08-26,72.37362670898438
2020-08-27,73.61026763916016
2020-08-28,74.54264831542969
2020-08-31,73.62008666992188
2020-09-01,74.52303314208984
2020-09-02,75.22970581054688
2020-09-03,71.7160415649414
2020-09-04,71.15657043457031
2020-09-08,69.4979019165039
2020-09-09,69.59606170654297
2020-09-10,68.12385559082031
2020-09-11,67.26014709472656
2020-09-14,68.61458587646484
2020-09-15,68.33979034423828
2020-09-16,68.70291900634766
2020-09-17,69.3114242553711
2020-09-18,67.60366821289062
2020-09-21,64.07037353515625
2020-09-22,65.02239227294922
2020-09-23,65.179443359375
2020-09-24,65.55240631103516
2020-09-25,65.21871185302734
2020-09-28,67.00495910644531
2020-09-29,66.23942565917969
2020-09-30,66.4553451538086
2020-10-01,66.84796142578125
2020-10-02,67.85887145996094
2020-10-05,69.47828674316406
2020-10-06,69.54698181152344
2020-10-07,69.674560546875
2020-10-08,70.31253051757812
2020-10-09,70.22418975830078
2020-10-12,72.24603271484375
2020-10-13,70.65605163574219
2020-10-14,69.95918273925781
2020-10-15,70.28346252441406
2020-10-16,70.0476303100586
2020-10-19,69.82162475585938
2020-10-20,70.25397491455078
2020-10-21,69.71356201171875
2020-10-22,69.2419204711914
2020-10-23,69.43842315673828
2020-10-26,67.8957748413086
2020-10-27,65.39022827148438
2020-10-28,62.855194091796875
2020-10-29,65.16425323486328
2020-10-30,67.00167083740234
2020-11-02,69.53667449951172
2020-11-03,71.01055908203125
2020-11-04,70.15570831298828
2020-11-05,72.5335464477539
2020-11-06,72.01277160644531
2020-11-09,76.28697967529297
2020-11-10,80.11898803710938
2020-11-11,78.96939849853516
2020-11-12,77.7903060913086
2020-11-13,79.73580932617188
2020-11-16,83.42046356201172
2020-11-17,83.80363464355469
2020-11-18,83.51868438720703
2020-11-19,84.9336166381836
2020-11-20,84.27527618408203
2020-11-23,85.46419525146484
2020-11-24,86.82996368408203
2020-11-25,86.47624969482422
2020-11-27,86.51554870605469
2020-11-30,84.67813110351562
2020-12-01,85.80811309814453
2020-12-02,84.50128936767578
2020-12-03,84.11808776855469
2020-12-04,86.6825942993164
2020-12-07,86.10289001464844
2020-12-08,87.20335388183594
2020-12-09,88.7951431274414
2020-12-10,88.1269760131836
2020-12-11,88.43157196044922
2020-12-14,87.24266052246094
2020-12-15,87.91080474853516
2020-12-16,88.71652221679688
2020-12-17,88.72635650634766
2020-12-18,88.16629791259766
2020-12-21,87.9206314086914
2020-12-22,88.47087860107422
2020-12-23,90.2591552734375
2020-12-24,90.61286926269531
2020-12-28,90.4556655883789
2020-12-29,89.44361877441406
2020-12-30,90.40654754638672
2020-12-31,89.86612701416016
2021-01-04,87.68482208251953
2021-01-05,89.81700897216797
2021-01-06,97.54983520507812
2021-01-07,99.35780334472656
2021-01-08,97.31402587890625
2021-01-11,96.29214477539062
2021-01-12,97.48107147216797
2021-01-13,96.547607421875
2021-01-14,97.45157623291016
2021-01-15,96.51692199707031
2021-01-19,96.54643249511719
2021-01-20,97.30402374267578
2021-01-21,93.31937408447266
2021-01-22,95.70033264160156
2021-01-25,92.59130859375
2021-01-26,92.3748550415039
2021-01-27,87.18008422851562
2021-01-28,89.66924285888672
2021-01-29,86.87507629394531
2021-02-01,89.3347396850586
2021-02-02,90.7121353149414
2021-02-03,90.67277526855469
2021-02-04,91.7648696899414
2021-02-05,92.6208267211914
2021-02-08,94.24420166015625
2021-02-09,93.62438201904297
2021-02-10,93.97855377197266
2021-02-11,93.06356811523438
2021-02-12,91.94196319580078
2021-02-16,92.1485824584961
2021-02-17,90.59407806396484
