Date,CUBE
2021-02-04,29.368764877319336
2021-02-05,29.302335739135742
2021-02-08,29.684289932250977
2021-02-09,30.307037353515625
2021-02-10,30.149272918701172
2021-02-11,29.850360870361328
2021-02-12,29.783926010131836
2021-02-16,29.700897216796875
2021-02-17,29.817136764526367
2021-02-18,29.87526512145996
2021-02-19,30.257219314575195
2021-02-22,30.2323055267334
2021-02-23,31.22039794921875
2021-02-24,31.585742950439453
2021-02-25,32.01751708984375
2021-02-26,30.688989639282227
2021-03-01,30.282129287719727
2021-03-02,30.057937622070312
2021-03-03,29.759021759033203
2021-03-04,29.401979446411133
2021-03-05,30.273826599121094
2021-03-08,30.81354331970215
2021-03-09,30.755416870117188
2021-03-10,31.203798294067383
2021-03-11,30.846757888793945
2021-03-12,31.527620315551758
2021-03-15,31.98430061340332
2021-03-16,31.951101303100586
2021-03-17,31.46119499206543
2021-03-18,31.560834884643555
2021-03-19,30.340251922607422
2021-03-22,30.76371955871582
2021-03-23,31.30344009399414
2021-03-24,31.11246109008789
2021-03-25,31.30344009399414
2021-03-26,31.668785095214844
2021-03-29,31.98430061340332
2021-03-30,31.843151092529297
2021-03-31,31.692354202270508
2021-04-01,32.47984313964844
2021-04-05,32.54685974121094
2021-04-06,32.84008026123047
2021-04-07,33.09141159057617
2021-04-08,33.01599884033203
2021-04-09,33.150047302246094
2021-04-12,33.35948944091797
2021-04-13,33.97943115234375
2021-04-14,33.61080551147461
2021-04-15,34.054832458496094
2021-04-16,34.02131271362305
2021-04-19,34.38992691040039
2021-04-20,34.909339904785156
2021-04-21,34.85907745361328
2021-04-22,34.95960998535156
2021-04-23,35.2109260559082
2021-04-26,34.80881118774414
2021-04-27,34.79204559326172
2021-04-28,34.582611083984375
2021-04-29,35.12715148925781
2021-04-30,35.47063446044922
2021-05-03,34.951236724853516
2021-05-04,35.102027893066406
2021-05-05,34.8255615234375
2021-05-06,35.20255661010742
2021-05-07,35.33659744262695
2021-05-10,35.73033905029297
2021-05-11,34.758544921875
2021-05-12,34.15536117553711
2021-05-13,35.06013488769531
2021-05-14,35.22768783569336
2021-05-17,35.529273986816406
2021-05-18,35.55441665649414
2021-05-19,35.45387649536133
2021-05-20,35.780609130859375
2021-05-21,35.77222442626953
2021-05-24,35.97329330444336
2021-05-25,35.92302322387695
2021-05-26,36.09058380126953
2021-05-27,36.06544876098633
2021-05-28,36.68539047241211
2021-06-01,37.28856658935547
2021-06-02,37.65718460083008
2021-06-03,37.84987258911133
2021-06-04,37.6739387512207
2021-06-07,38.25199508666992
2021-06-08,38.50332260131836
2021-06-09,38.57033920288086
2021-06-10,38.86355972290039
2021-06-11,38.86355972290039
2021-06-14,39.13163375854492
2021-06-15,38.804908752441406
2021-06-16,38.427921295166016
2021-06-17,38.83841323852539
2021-06-18,38.40278625488281
2021-06-21,39.550506591796875
2021-06-22,39.13163375854492
2021-06-23,39.35783004760742
2021-06-24,39.27405548095703
2021-06-25,39.94426345825195
2021-06-28,39.42485427856445
2021-06-29,39.248924255371094
2021-06-30,39.088584899902344
2021-07-01,39.07170867919922
2021-07-02,39.51896286010742
2021-07-06,40.540061950683594
2021-07-07,40.28689956665039
2021-07-08,40.05904769897461
2021-07-09,40.93668746948242
2021-07-12,41.26580047607422
2021-07-13,40.48099899291992
2021-07-14,40.84385299682617
2021-07-15,40.82698440551758
2021-07-16,41.00420379638672
2021-07-19,40.06748580932617
2021-07-20,40.54850387573242
2021-07-21,40.15188217163086
2021-07-22,40.48942565917969
2021-07-23,41.333309173583984
2021-07-26,41.11389923095703
2021-07-27,41.2320442199707
2021-07-28,41.4261474609375
2021-07-29,41.62866973876953
2021-07-30,41.90715026855469
2021-08-02,42.118125915527344
2021-08-03,42.50630187988281
2021-08-04,42.37971878051758
2021-08-05,42.4556770324707
2021-08-06,42.31221008300781
2021-08-09,42.05060958862305
2021-08-10,42.177188873291016
2021-08-11,42.28689956665039
2021-08-12,42.59069061279297
2021-08-13,42.742591857910156
2021-08-16,42.87761306762695
2021-08-17,43.02107620239258
2021-08-18,42.90292739868164
2021-08-19,43.037940979003906
2021-08-20,43.32487106323242
2021-08-23,43.00419616699219
2021-08-24,42.89448928833008
2021-08-25,43.07170486450195
2021-08-26,43.99997329711914
2021-08-27,44.54850387573242
2021-08-30,45.0379524230957
2021-08-31,45.14765167236328
2021-09-01,45.3754997253418
2021-09-02,46.02529525756836
2021-09-03,46.28689193725586
2021-09-07,45.78900146484375
2021-09-08,46.354400634765625
2021-09-09,44.962005615234375
2021-09-10,45.054832458496094
2021-09-13,44.97044372558594
2021-09-14,44.54850387573242
2021-09-15,44.582252502441406
2021-09-16,44.37128448486328
2021-09-17,43.72149658203125
2021-09-20,43.789005279541016
2021-09-21,43.80588150024414
2021-09-22,43.35018539428711
2021-09-23,42.869171142578125
2021-09-24,42.32064437866211
2021-09-27,41.5527229309082
2021-09-28,41.5611572265625
2021-09-29,42.118125915527344
2021-09-30,41.1664924621582
2021-10-01,41.310935974121094
2021-10-04,41.25145721435547
2021-10-05,40.80963134765625
2021-10-06,41.68479537963867
2021-10-07,41.676292419433594
2021-10-08,41.378910064697266
2021-10-11,41.71027374267578
2021-10-12,42.976287841796875
2021-10-13,44.012874603271484
2021-10-14,44.54818344116211
2021-10-15,44.26778030395508
2021-10-18,44.692623138427734
2021-10-19,44.30176544189453
2021-10-20,44.81157684326172
2021-10-21,44.777591705322266
2021-10-22,45.15993881225586
2021-10-25,45.51679611206055
2021-10-26,45.47431182861328
2021-10-27,44.93052291870117
2021-10-28,46.64685821533203
2021-10-29,46.740318298339844
2021-11-01,46.55339813232422
2021-11-02,47.40305709838867
2021-11-03,46.89325714111328
2021-11-04,46.978233337402344
2021-11-05,45.48281478881836
2021-11-08,46.001102447509766
2021-11-09,45.95862579345703
2021-11-10,45.96712112426758
2021-11-11,46.22202682495117
2021-11-12,46.39196014404297
2021-11-15,46.765811920166016
2021-11-16,45.304386138916016
2021-11-17,45.64425277709961
2021-11-18,46.28150939941406
2021-11-19,46.578887939453125
2021-11-22,45.6357536315918
2021-11-23,45.77169418334961
2021-11-24,46.78280258178711
2021-11-26,45.66973876953125
2021-11-29,46.689334869384766
2021-11-30,45.814178466796875
2021-12-01,45.11745071411133
2021-12-02,46.54489517211914
2021-12-03,46.171043395996094
2021-12-06,46.22202682495117
2021-12-07,46.70633316040039
2021-12-08,47.224632263183594
2021-12-09,46.28999710083008
2021-12-10,46.14555358886719
2021-12-13,46.68084716796875
2021-12-14,46.009605407714844
2021-12-15,46.4344367980957
2021-12-16,46.32398986816406
2021-12-17,47.40305709838867
2021-12-20,47.49652862548828
2021-12-21,47.40305709838867
2021-12-22,47.94685363769531
2021-12-23,47.41156005859375
2021-12-27,47.836395263671875
2021-12-28,48.006324768066406
2021-12-29,48.24424362182617
2021-12-30,48.448158264160156
2021-12-31,48.72212219238281
2022-01-03,46.93281555175781
2022-01-04,46.69309997558594
2022-01-05,46.17943572998047
2022-01-06,46.265045166015625
2022-01-07,43.83363723754883
2022-01-10,44.715450286865234
2022-01-11,45.15208053588867
2022-01-12,45.34041976928711
2022-01-13,44.59559631347656
2022-01-14,43.73090744018555
2022-01-18,42.909027099609375
2022-01-19,43.02888107299805
2022-01-20,42.814849853515625
2022-01-21,43.3114013671875
2022-01-24,43.27716064453125
2022-01-25,43.04600524902344
2022-01-26,42.29261016845703
2022-01-27,42.07858657836914
2022-01-28,43.59392166137695
2022-01-31,43.4398307800293
2022-02-01,43.28572082519531
2022-02-02,44.535675048828125
2022-02-03,44.184654235839844
2022-02-04,43.79940414428711
2022-02-07,43.628173828125
2022-02-08,43.645286560058594
2022-02-09,44.77537536621094
2022-02-10,43.628173828125
2022-02-11,43.3028450012207
2022-02-14,42.62650680541992
2022-02-15,42.14707565307617
2022-02-16,42.01865005493164
2022-02-17,41.44504928588867
2022-02-18,41.17108154296875
2022-02-22,41.04267120361328
2022-02-23,41.1967658996582
2022-02-24,41.44504928588867
2022-02-25,42.57513427734375
2022-02-28,41.27382278442383
2022-03-01,41.410804748535156
2022-03-02,42.001529693603516
2022-03-03,43.15730285644531
2022-03-04,43.89357376098633
2022-03-07,43.465511322021484
2022-03-08,42.52376174926758
2022-03-09,42.56657791137695
2022-03-10,42.301170349121094
2022-03-11,41.81318283081055
2022-03-14,41.761817932128906
2022-03-15,42.07001876831055
2022-03-16,42.51520919799805
2022-03-17,43.36276626586914
2022-03-18,43.208675384521484
2022-03-21,43.208675384521484
2022-03-22,43.054561614990234
2022-03-23,42.64363098144531
2022-03-24,43.16586685180664
2022-03-25,43.44837951660156
2022-03-28,44.14185333251953
2022-03-29,46.076690673828125
2022-03-30,45.53733444213867
2022-03-31,44.90726852416992
2022-04-01,45.97751235961914
2022-04-04,45.29566192626953
2022-04-05,45.2093505859375
2022-04-06,46.2968635559082
2022-04-07,46.34865951538086
2022-04-08,46.13287353515625
2022-04-11,45.77900695800781
2022-04-12,46.270973205566406
2022-04-13,46.34001922607422
2022-04-14,46.331390380859375
2022-04-18,46.0034065246582
2022-04-19,46.478111267089844
2022-04-20,47.00461196899414
2022-04-21,46.288230895996094
2022-04-22,45.55459213256836
2022-04-25,45.097145080566406
2022-04-26,44.17362594604492
2022-04-27,44.044166564941406
2022-04-28,44.88137435913086
2022-04-29,41.00604248046875
2022-05-02,39.72001647949219
2022-05-03,40.082515716552734
2022-05-04,41.040565490722656
2022-05-05,39.69412612915039
2022-05-06,38.097381591796875
2022-05-09,35.913726806640625
2022-05-10,36.837249755859375
2022-05-11,36.50063705444336
2022-05-12,36.310760498046875
2022-05-13,37.32059097290039
2022-05-16,36.940826416015625
2022-05-17,36.638736724853516
2022-05-18,35.447662353515625
2022-05-19,35.145572662353516
2022-05-20,35.249141693115234
2022-05-23,36.64736557006836
2022-05-24,36.89767074584961
2022-05-25,37.31195831298828
2022-05-26,37.82981872558594
2022-05-27,39.17625427246094
2022-05-31,38.433998107910156
2022-06-01,38.50303649902344
2022-06-02,38.55482482910156
2022-06-03,38.20095443725586
2022-06-06,37.38100814819336
2022-06-07,38.20958709716797
2022-06-08,36.60420608520508
2022-06-09,36.31939697265625
2022-06-10,35.732479095458984
2022-06-13,33.859535217285156
2022-06-14,33.548824310302734
2022-06-15,34.843482971191406
2022-06-16,34.48960494995117
2022-06-17,34.52413558959961
2022-06-21,34.955684661865234
2022-06-22,35.47355270385742
2022-06-23,36.155399322509766
2022-06-24,37.562252044677734
2022-06-27,37.734886169433594
2022-06-28,37.88160705566406
2022-06-29,37.41553497314453
2022-06-30,37.24118423461914
2022-07-01,37.99960708618164
2022-07-05,37.35450744628906
2022-07-06,37.624752044677734
2022-07-07,37.284767150878906
2022-07-08,37.24118423461914
2022-07-11,36.761714935302734
2022-07-12,35.88996505737305
2022-07-13,36.04688262939453
2022-07-14,36.03816604614258
2022-07-15,36.24738693237305
2022-07-18,36.1514892578125
2022-07-19,36.979652404785156
2022-07-20,37.563724517822266
2022-07-21,37.729366302490234
2022-07-22,38.025753021240234
2022-07-25,37.903709411621094
2022-07-26,38.104209899902344
2022-07-27,38.42676544189453
2022-07-28,39.795413970947266
2022-07-29,39.98719024658203
2022-08-01,39.78668975830078
2022-08-02,39.106727600097656
2022-08-03,39.68207931518555
2022-08-04,40.06564712524414
2022-08-05,41.44301986694336
2022-08-08,41.93119812011719
2022-08-09,42.44552993774414
2022-08-10,43.14293670654297
2022-08-11,43.1254997253418
2022-08-12,44.119300842285156
2022-08-15,44.10185241699219
2022-08-16,44.01468276977539
2022-08-17,44.23261642456055
2022-08-18,44.040828704833984
2022-08-19,43.68341827392578
2022-08-22,42.8291015625
2022-08-23,42.06196594238281
2022-08-24,42.55885696411133
2022-08-25,43.081905364990234
2022-08-26,42.288612365722656
2022-08-29,41.477882385253906
2022-08-30,40.60614013671875
2022-08-31,40.14411544799805
2022-09-01,40.50152587890625
2022-09-02,40.06564712524414
2022-09-06,40.58869934082031
2022-09-07,41.27738571166992
2022-09-08,41.190208435058594
2022-09-09,40.96355438232422
2022-09-12,40.94612121582031
2022-09-13,39.71695327758789
2022-09-14,39.132877349853516
2022-09-15,38.16523361206055
2022-09-16,37.79038619995117
2022-09-19,37.71192932128906
2022-09-20,36.639671325683594
2022-09-21,36.351993560791016
2022-09-22,35.846378326416016
2022-09-23,35.08796310424805
2022-09-26,34.617210388183594
2022-09-27,34.24235534667969
2022-09-28,35.018211364746094
2022-09-29,34.40799331665039
2022-09-30,35.306968688964844
2022-10-03,35.55375671386719
2022-10-04,36.232391357421875
2022-10-05,35.888671875
2022-10-06,35.042564392089844
2022-10-07,33.78223419189453
2022-10-10,33.597145080566406
2022-10-11,34.020198822021484
2022-10-12,33.429691314697266
2022-10-13,33.579524993896484
2022-10-14,32.821563720703125
2022-10-17,34.681209564208984
2022-10-18,35.051368713378906
2022-10-19,34.02900695800781
2022-10-20,34.020198822021484
2022-10-21,33.68528366088867
2022-10-24,33.22697830200195
2022-10-25,34.716461181640625
2022-10-26,34.522560119628906
2022-10-27,34.72528076171875
2022-10-28,36.90221405029297
2022-10-31,36.90221405029297
2022-11-01,36.778831481933594
2022-11-02,34.82222366333008
2022-11-03,34.28460693359375
2022-11-04,34.293418884277344
2022-11-07,34.54901123046875
2022-11-08,34.813411712646484
2022-11-09,34.2229118347168
2022-11-10,36.85814666748047
2022-11-11,36.32052230834961
2022-11-14,35.659515380859375
2022-11-15,35.4039192199707
2022-11-16,35.5801887512207
2022-11-17,35.069007873535156
2022-11-18,35.73002243041992
2022-11-21,35.782901763916016
2022-11-22,35.89747619628906
2022-11-23,35.871036529541016
2022-11-25,35.59781265258789
2022-11-28,34.293418884277344
2022-11-29,34.88391876220703
2022-11-30,36.47916793823242
2022-12-01,36.48799133300781
2022-12-02,36.85814666748047
2022-12-05,37.32526397705078
2022-12-06,36.85814666748047
2022-12-07,37.09611129760742
2022-12-08,37.660179138183594
2022-12-09,37.862892150878906
2022-12-12,38.18018341064453
2022-12-13,38.11848068237305
2022-12-14,37.14018630981445
2022-12-15,36.67306900024414
2022-12-16,35.64188003540039
2022-12-19,34.95442581176758
2022-12-20,34.86629867553711
2022-12-21,35.3245964050293
2022-12-22,35.25408935546875
2022-12-23,35.8534049987793
2022-12-27,36.07374572753906
2022-12-28,35.421546936035156
2022-12-29,36.26764678955078
2022-12-30,35.90193176269531
2023-01-03,35.09024429321289
2023-01-04,35.18836212158203
2023-01-05,34.76020812988281
2023-01-06,35.14375686645508
2023-01-09,35.910858154296875
2023-01-10,35.74137878417969
2023-01-11,37.54316329956055
2023-01-12,37.8553581237793
2023-01-13,37.213138580322266
2023-01-17,37.81076431274414
2023-01-18,37.3380126953125
2023-01-19,37.7037239074707
2023-01-20,38.02482986450195
2023-01-23,38.658138275146484
2023-01-24,38.890045166015625
2023-01-25,38.72057342529297
2023-01-26,39.104122161865234
2023-01-27,39.88014221191406
2023-01-30,39.434146881103516
2023-01-31,40.843475341796875
2023-02-01,40.59371566772461
2023-02-02,41.82463455200195
2023-02-03,41.49460983276367
2023-02-06,42.99312210083008
2023-02-07,43.26963424682617
2023-02-08,42.44010543823242
2023-02-09,40.968345642089844
2023-02-10,40.736427307128906
2023-02-13,41.19133758544922
2023-02-14,40.45100402832031
2023-02-15,41.20025634765625
2023-02-16,40.49559783935547
2023-02-17,40.42424392700195
2023-02-21,40.20124816894531
2023-02-22,39.041683197021484
2023-02-23,39.38955307006836
2023-02-24,40.781028747558594
2023-02-27,41.62840270996094
2023-02-28,41.91383743286133
2023-03-01,41.71760559082031
2023-03-02,42.38658142089844
2023-03-03,43.3945198059082
2023-03-06,42.78797149658203
2023-03-07,42.30630874633789
2023-03-08,42.30630874633789
2023-03-09,41.67300796508789
2023-03-10,40.691829681396484
2023-03-13,41.50352478027344
2023-03-14,41.806800842285156
2023-03-15,41.30729675292969
2023-03-16,41.610572814941406
2023-03-17,41.35189437866211
2023-03-20,42.00303649902344
2023-03-21,41.18241882324219
2023-03-22,39.54118728637695
2023-03-23,39.38063430786133
2023-03-24,40.24584197998047
2023-03-27,40.094207763671875
2023-03-28,39.255760192871094
2023-03-29,40.17449188232422
2023-03-30,40.602638244628906
2023-03-31,41.675636291503906
2023-04-03,42.802734375
2023-04-04,43.05520248413086
2023-04-05,42.86585235595703
2023-04-06,43.10028839111328
2023-04-10,43.325706481933594
2023-04-11,43.71343231201172
2023-04-12,43.45193862915039
2023-04-13,42.21664047241211
2023-04-14,41.540382385253906
2023-04-17,42.0633659362793
2023-04-18,41.54939651489258
2023-04-19,41.66661834716797
2023-04-20,41.16168212890625
2023-04-21,41.31495666503906
2023-04-24,41.792850494384766
2023-04-25,41.008392333984375
2023-04-26,40.638702392578125
2023-04-27,40.88215637207031
2023-04-28,41.01741027832031
2023-05-01,40.50345230102539
2023-05-02,39.818172454833984
2023-05-03,39.583736419677734
2023-05-04,40.575584411621094
2023-05-05,41.53136444091797
2023-05-08,41.84695816040039
2023-05-09,41.49530029296875
2023-05-10,41.648582458496094
2023-05-11,40.90019607543945
2023-05-12,41.594486236572266
2023-05-15,41.3329963684082
2023-05-16,40.81001281738281
2023-05-17,40.936256408691406
2023-05-18,40.377220153808594
2023-05-19,40.49442672729492
2023-05-22,40.50345230102539
2023-05-23,40.66575622558594
2023-05-24,40.19688415527344
2023-05-25,39.9173583984375
2023-05-26,40.40427017211914
2023-05-30,40.71083450317383
2023-05-31,40.07064437866211
2023-06-01,39.92637634277344
2023-06-02,40.81001281738281
2023-06-05,40.09769821166992
2023-06-06,39.68292236328125
2023-06-07,40.945274353027344
2023-06-08,40.29606246948242
2023-06-09,39.94440460205078
2023-06-12,40.06163024902344
2023-06-13,39.700950622558594
2023-06-14,39.43947219848633
2023-06-15,40.10670852661133
2023-06-16,40.241966247558594
2023-06-20,40.214908599853516
2023-06-21,40.62968826293945
2023-06-22,39.94440460205078
2023-06-23,39.114864349365234
2023-06-26,39.84522247314453
2023-06-27,40.7829704284668
2023-06-28,40.521480560302734
2023-06-29,40.43130874633789
2023-06-30,40.71392059326172
2023-07-03,40.97830581665039
2023-07-05,41.032997131347656
2023-07-06,40.76862335205078
2023-07-07,40.36750411987305
2023-07-10,40.89625549316406
2023-07-11,41.36118698120117
2023-07-12,41.71672439575195
2023-07-13,42.017574310302734
2023-07-14,42.3275260925293
2023-07-17,42.436927795410156
2023-07-18,41.552635192871094
2023-07-19,41.78055191040039
2023-07-20,40.814205169677734
2023-07-21,41.251792907714844
2023-07-24,40.677459716796875
2023-07-25,40.38572692871094
2023-07-26,40.449546813964844
2023-07-27,39.7567024230957
2023-07-28,39.46498107910156
2023-07-31,39.52879333496094
2023-08-01,38.94533920288086
2023-08-02,38.93621826171875
2023-08-03,39.23706817626953
2023-08-04,37.01266098022461
2023-08-07,38.12485885620117
2023-08-08,37.605224609375
2023-08-09,38.371002197265625
2023-08-10,38.21602249145508
2023-08-11,38.34365463256836
2023-08-14,38.371002197265625
2023-08-15,38.13397979736328
2023-08-16,37.878719329833984
2023-08-17,37.295265197753906
2023-08-18,37.669044494628906
2023-08-21,37.7510871887207
2023-08-22,37.58699035644531
2023-08-23,38.21602249145508
2023-08-24,37.76020431518555
2023-08-25,37.99723815917969
2023-08-28,38.015464782714844
2023-08-29,38.48952102661133
2023-08-30,38.52598190307617
2023-08-31,38.02457809448242
2023-09-01,37.82402420043945
2023-09-05,36.994422912597656
2023-09-06,36.775634765625
2023-09-07,37.167640686035156
2023-09-08,36.912376403808594
2023-09-11,37.24968719482422
2023-09-12,37.04912185668945
2023-09-13,36.58418655395508
2023-09-14,37.06735610961914
2023-09-15,37.46847915649414
2023-09-18,36.78474807739258
2023-09-19,36.839447021484375
2023-09-20,36.739166259765625
2023-09-21,35.48109436035156
2023-09-22,35.31700897216797
2023-09-25,35.18937683105469
2023-09-26,35.061744689941406
2023-09-27,35.09820556640625
2023-09-28,35.244075775146484
2023-09-29,35.2071418762207
2023-10-02,34.634666442871094
2023-10-03,34.2006950378418
2023-10-04,34.09912872314453
2023-10-05,34.23762512207031
2023-10-06,34.58849334716797
2023-10-09,35.09633255004883
2023-10-10,35.21638107299805
2023-10-11,35.48413848876953
2023-10-12,35.43796920776367
2023-10-13,34.90243148803711
2023-10-16,35.364105224609375
2023-10-17,35.29947280883789
2023-10-18,34.3853645324707
2023-10-19,33.39738082885742
2023-10-20,32.80644226074219
2023-10-23,32.335533142089844
2023-10-24,31.615327835083008
2023-10-25,30.72891616821289
2023-10-26,31.587623596191406
2023-10-27,31.375255584716797
2023-10-30,31.402957916259766
2023-10-31,31.476825714111328
2023-11-01,31.347557067871094
2023-11-02,32.13240051269531
2023-11-03,33.44355010986328
2023-11-06,33.138851165771484
2023-11-07,33.24964904785156
2023-11-08,34.1545295715332
2023-11-09,33.79441833496094
2023-11-10,33.637454986572266
2023-11-13,33.37891387939453
2023-11-14,35.631874084472656
2023-11-15,36.18588638305664
2023-11-16,36.278221130371094
2023-11-17,36.05661392211914
2023-11-20,36.19512176513672
2023-11-21,35.9458122253418
2023-11-22,35.5857048034668
2023-11-24,35.631874084472656
2023-11-27,35.788848876953125
2023-11-28,36.17665481567383
2023-11-29,36.619850158691406
2023-11-30,36.71219253540039
2023-12-01,37.792503356933594
2023-12-04,38.549644470214844
2023-12-05,38.59580993652344
2023-12-06,38.60505676269531
2023-12-07,38.60505676269531
2023-12-08,38.946685791015625
2023-12-11,38.752777099609375
2023-12-12,38.688148498535156
2023-12-13,40.35017395019531
2023-12-14,41.9844970703125
2023-12-15,41.772125244140625
2023-12-18,41.12577819824219
2023-12-19,41.53205490112305
2023-12-20,41.642852783203125
2023-12-21,42.427696228027344
2023-12-22,42.56619644165039
2023-12-26,43.157135009765625
2023-12-27,43.3695068359375
2023-12-28,43.794246673583984
2023-12-29,43.2622184753418
2024-01-02,44.578285217285156
2024-01-03,43.19688415527344
2024-01-04,42.69285583496094
2024-01-05,43.094207763671875
2024-01-08,43.44889450073242
2024-01-09,42.95420455932617
2024-01-10,42.5341796875
2024-01-11,41.5634651184082
2024-01-12,42.23550033569336
2024-01-16,42.21683120727539
2024-01-17,41.8061408996582
2024-01-18,41.6287956237793
2024-01-19,42.31949996948242
2024-01-22,42.69285583496094
2024-01-23,42.31949996948242
2024-01-24,41.918148040771484
2024-01-25,42.291500091552734
2024-01-26,41.70347213745117
2024-01-29,42.104827880859375
2024-01-30,40.82609558105469
2024-01-31,40.340736389160156
2024-02-01,41.0221061706543
2024-02-02,40.536746978759766
2024-02-05,40.154056549072266
2024-02-06,40.75142288208008
2024-02-07,40.89143371582031
2024-02-08,41.12477493286133
2024-02-09,41.03143310546875
2024-02-12,40.76074981689453
2024-02-13,40.06071853637695
2024-02-14,40.51807403564453
2024-02-15,41.03143310546875
2024-02-16,40.54607391357422
2024-02-20,40.44341278076172
2024-02-21,40.779422760009766
2024-02-22,40.96609878540039
2024-02-23,40.51807403564453
2024-02-26,39.87405014038086
2024-02-27,40.18206024169922
2024-02-28,39.995384216308594
2024-02-29,40.70475387573242
2024-03-01,40.69541549682617
2024-03-04,41.619468688964844
2024-03-05,40.835426330566406
2024-03-06,41.171443939208984
2024-03-07,41.610137939453125
2024-03-08,42.478179931640625
2024-03-11,42.543514251708984
2024-03-12,42.478179931640625
2024-03-13,42.36616897583008
2024-03-14,40.74209213256836
2024-03-15,39.93004608154297
2024-03-18,39.92071533203125
2024-03-19,39.87405014038086
2024-03-20,40.527408599853516
2024-03-21,40.994102478027344
2024-03-22,40.91009521484375
2024-03-25,40.20072937011719
2024-03-26,40.43407440185547
2024-03-27,42.375511169433594
2024-03-28,42.68701934814453
2024-04-01,42.50766372680664
2024-04-02,42.0545539855957
2024-04-03,41.912960052490234
2024-04-04,42.23391342163086
2024-04-05,42.61150360107422
2024-04-08,43.168453216552734
2024-04-09,43.96139907836914
2024-04-10,41.478721618652344
2024-04-11,41.66752243041992
2024-04-12,41.36544418334961
2024-04-15,40.25154113769531
2024-04-16,39.84562301635742
2024-04-17,39.84562301635742
2024-04-18,39.515235900878906
2024-04-19,39.69458770751953
2024-04-22,39.798423767089844
2024-04-23,39.458587646484375
2024-04-24,39.76066970825195
2024-04-25,39.0621223449707
2024-04-26,38.47684097290039
2024-04-29,38.929962158203125
2024-04-30,38.17477035522461
2024-05-01,38.51460647583008
2024-05-02,39.128196716308594
2024-05-03,39.41139221191406
2024-05-06,39.50578689575195
2024-05-07,39.90226745605469
2024-05-08,39.30755615234375
2024-05-09,40.08162307739258
2024-05-10,40.29874038696289
2024-05-13,39.99666213989258
2024-05-14,40.16658020019531
2024-05-15,40.648014068603516
2024-05-16,41.393760681152344
2024-05-17,41.87519454956055
2024-05-20,41.44096374511719
2024-05-21,40.97841262817383
2024-05-22,40.75185012817383
2024-05-23,39.685150146484375
2024-05-24,39.74178695678711
2024-05-28,39.203712463378906
2024-05-29,37.85382080078125
2024-05-30,38.996036529541016
2024-05-31,39.940025329589844
2024-06-03,39.798423767089844
2024-06-04,40.525299072265625
2024-06-05,40.534732818603516
2024-06-06,40.78017044067383
2024-06-07,40.119380950927734
2024-06-10,40.157142639160156
2024-06-11,40.610252380371094
2024-06-12,41.15776443481445
2024-06-13,42.02622985839844
2024-06-14,41.75247573852539
2024-06-17,41.601436614990234
2024-06-18,42.49822235107422
2024-06-20,42.7153434753418
2024-06-21,42.74365997314453
2024-06-24,43.24397277832031
2024-06-25,42.6020622253418
2024-06-26,42.38494873046875
2024-06-27,42.30942916870117
2024-06-28,42.63982391357422
2024-07-01,41.76144027709961
2024-07-02,42.00012969970703
2024-07-03,42.24837112426758
2024-07-05,42.55389404296875
2024-07-08,42.64936828613281
2024-07-09,42.19108581542969
2024-07-10,42.14334487915039
2024-07-11,43.690059661865234
2024-07-12,45.22723388671875
2024-07-15,45.30361557006836
2024-07-16,46.29657745361328
2024-07-17,46.5352668762207
2024-07-18,46.229740142822266
2024-07-19,45.74281311035156
2024-07-22,46.13426208496094
2024-07-23,46.306121826171875
2024-07-24,44.959903717041016
2024-07-25,44.88351821899414
2024-07-26,45.485023498535156
2024-07-29,46.029239654541016
2024-07-30,46.525718688964844
2024-07-31,45.427738189697266
2024-08-01,45.647335052490234
2024-08-02,46.516170501708984
2024-08-05,45.22723388671875
2024-08-06,45.370452880859375
2024-08-07,45.19859313964844
2024-08-08,45.647335052490234
2024-08-09,45.981502532958984
2024-08-12,45.418190002441406
2024-08-13,46.32522201538086
2024-08-14,46.7166748046875
2024-08-15,46.430240631103516
2024-08-16,46.42069625854492
2024-08-19,46.97446060180664
2024-08-20,46.97446060180664
2024-08-21,47.385009765625
2024-08-22,48.167911529541016
2024-08-23,49.15132141113281
2024-08-26,49.09403610229492
2024-08-27,49.58096694946289
2024-08-28,49.30408477783203
2024-08-29,49.17041778564453
2024-08-30,49.485496520996094
2024-09-03,49.237247467041016
2024-09-04,49.17041778564453
2024-09-05,48.76941680908203
2024-09-06,49.49504089355469
2024-09-09,49.60961151123047
2024-09-10,51.09904098510742
2024-09-11,50.88899612426758
2024-09-12,51.4809455871582
2024-09-13,51.55732727050781
2024-09-16,52.08245086669922
2024-09-17,51.60506820678711
2024-09-18,51.55732727050781
2024-09-19,51.63371276855469
2024-09-20,51.50004196166992
2024-09-23,51.76737976074219
2024-09-24,51.50004196166992
2024-09-25,51.17542266845703
2024-09-26,50.61211395263672
2024-09-27,50.822166442871094
2024-09-30,51.39501953125
2024-10-01,51.1154899597168
2024-10-02,50.49859619140625
2024-10-03,50.19015121459961
2024-10-04,49.31300354003906
2024-10-07,48.99491882324219
2024-10-08,48.831050872802734
2024-10-09,48.64791488647461
2024-10-10,48.10812759399414
2024-10-11,48.02137756347656
2024-10-14,48.146690368652344
2024-10-15,48.22379684448242
2024-10-16,48.57080078125
2024-10-17,48.09849548339844
2024-10-18,48.175601959228516
