Date,CWCO
2021-02-02,11.631950378417969
2021-02-03,11.577299118041992
2021-02-04,11.641057968139648
2021-02-05,11.896105766296387
2021-02-08,12.242239952087402
2021-02-09,12.378873825073242
2021-02-10,12.114718437194824
2021-02-11,12.242239952087402
2021-02-12,12.114718437194824
2021-02-16,12.060063362121582
2021-02-17,11.9052152633667
2021-02-18,11.896105766296387
2021-02-19,11.84145450592041
2021-02-22,12.005412101745605
2021-02-23,11.795907974243164
2021-02-24,12.050956726074219
2021-02-25,11.896105766296387
2021-02-26,11.795907974243164
2021-03-01,12.433527946472168
2021-03-02,11.968977928161621
2021-03-03,12.224023818969727
2021-03-04,12.160261154174805
2021-03-05,12.451743125915527
2021-03-08,13.235102653503418
2021-03-09,13.717869758605957
2021-03-10,13.90915298461914
2021-03-11,13.736083984375
2021-03-12,13.863609313964844
2021-03-15,13.344405174255371
2021-03-16,13.116687774658203
2021-03-17,12.961836814880371
2021-03-18,12.715898513793945
2021-03-19,12.72500991821289
2021-03-22,12.397090911865234
2021-03-23,12.142045974731445
2021-03-24,12.005412101745605
2021-03-25,12.214914321899414
2021-03-26,12.451743125915527
2021-03-29,12.27867603302002
2021-03-30,12.27867603302002
2021-03-31,12.32909107208252
2021-04-01,12.164094924926758
2021-04-05,11.898262023925781
2021-04-06,11.971593856811523
2021-04-07,11.779097557067871
2021-04-08,11.788262367248535
2021-04-09,11.513264656066895
2021-04-12,11.577428817749023
2021-04-13,11.531597137451172
2021-04-14,11.595763206481934
2021-04-15,12.054095268249512
2021-04-16,11.70576000213623
2021-04-19,11.83409595489502
2021-04-20,11.916596412658691
2021-04-21,11.760763168334961
2021-04-22,11.549930572509766
2021-04-23,11.430766105651855
2021-04-26,11.210765838623047
2021-04-27,10.926602363586426
2021-04-28,10.844099998474121
2021-04-29,10.789100646972656
2021-04-30,10.789100646972656
2021-05-03,11.128267288208008
2021-05-04,10.660768508911133
2021-05-05,10.642436981201172
2021-05-06,10.9082670211792
2021-05-07,10.85326862335205
2021-05-10,10.999934196472168
2021-05-11,11.091599464416504
2021-05-12,10.477437973022461
2021-05-13,10.642436981201172
2021-05-14,10.724935531616211
2021-05-17,10.578269004821777
2021-05-18,10.706603050231934
2021-05-19,10.844099998474121
2021-05-20,10.9082670211792
2021-05-21,11.449098587036133
2021-05-24,11.42159652709961
2021-05-25,11.229100227355957
2021-05-26,11.412430763244629
2021-05-27,11.458266258239746
2021-05-28,11.284098625183105
2021-06-01,11.449098587036133
2021-06-02,11.531597137451172
2021-06-03,11.815762519836426
2021-06-04,11.72409725189209
2021-06-07,11.494930267333984
2021-06-08,11.632431030273438
2021-06-09,11.549930572509766
2021-06-10,11.595763206481934
2021-06-11,12.008261680603027
2021-06-14,11.999092102050781
2021-06-15,11.760763168334961
2021-06-16,11.42159652709961
2021-06-17,11.357431411743164
2021-06-18,11.33909797668457
2021-06-21,11.183266639709473
2021-06-22,11.348264694213867
2021-06-23,11.357431411743164
2021-06-24,11.320767402648926
2021-06-25,11.56826400756836
2021-06-28,11.174098014831543
2021-06-29,10.85326862335205
2021-06-30,10.830185890197754
2021-07-01,10.940983772277832
2021-07-02,10.931746482849121
2021-07-06,10.894818305969238
2021-07-07,11.014843940734863
2021-07-08,10.774787902832031
2021-07-09,10.839421272277832
2021-07-12,10.968679428100586
2021-07-13,11.107172012329102
2021-07-14,11.227201461791992
2021-07-15,11.208734512329102
2021-07-16,11.365694046020508
2021-07-19,11.181034088134766
2021-07-20,11.291831016540527
2021-07-21,11.21796703338623
2021-07-22,11.107172012329102
2021-07-23,11.356462478637695
2021-07-26,11.633447647094727
2021-07-27,11.661145210266113
2021-07-28,11.522652626037598
2021-07-29,11.605751037597656
2021-07-30,11.707311630249023
2021-08-02,11.89197063446045
2021-08-03,11.605751037597656
2021-08-04,11.633447647094727
2021-08-05,11.725777626037598
2021-08-06,11.578049659729004
2021-08-09,11.596516609191895
2021-08-10,11.735011100769043
2021-08-11,11.670379638671875
2021-08-12,11.467257499694824
2021-08-13,11.513420104980469
2021-08-16,11.522652626037598
2021-08-17,10.719392776489258
2021-08-18,10.654762268066406
2021-08-19,10.876350402832031
2021-08-20,10.857885360717773
2021-08-23,10.793254852294922
2021-08-24,10.940983772277832
2021-08-25,10.848652839660645
2021-08-26,10.802488327026367
2021-08-27,11.079473495483398
2021-08-30,11.264132499694824
2021-08-31,11.236433029174805
2021-09-01,11.236433029174805
2021-09-02,11.310297012329102
2021-09-03,11.153339385986328
2021-09-07,11.264132499694824
2021-09-08,11.264132499694824
2021-09-09,11.051775932312012
2021-09-10,10.931746482849121
2021-09-13,10.88558292388916
2021-09-14,10.894818305969238
2021-09-15,10.940983772277832
2021-09-16,10.848652839660645
2021-09-17,10.848652839660645
2021-09-20,10.867117881774902
2021-09-21,10.534732818603516
2021-09-22,10.562433242797852
2021-09-23,10.78402042388916
2021-09-24,10.700925827026367
2021-09-27,10.691694259643555
2021-09-28,10.636296272277832
2021-09-29,10.627063751220703
2021-09-30,10.603808403015137
2021-10-01,10.77123737335205
2021-10-04,11.003777503967285
2021-10-05,10.799141883850098
2021-10-06,10.752635955810547
2021-10-07,10.668920516967773
2021-10-08,11.040983200073242
2021-10-11,10.73403263092041
2021-10-12,10.789841651916504
2021-10-13,10.789841651916504
2021-10-14,10.613110542297363
2021-10-15,10.45498275756836
2021-10-18,10.315459251403809
2021-10-19,10.464284896850586
2021-10-20,10.464284896850586
2021-10-21,10.399175643920898
2021-10-22,10.408475875854492
2021-10-25,10.361968040466309
2021-10-26,10.306158065795898
2021-10-27,9.99920654296875
2021-10-28,10.259650230407715
2021-10-29,10.334063529968262
2021-11-01,10.547998428344727
2021-11-02,10.45498275756836
2021-11-03,10.575901985168457
2021-11-04,10.566604614257812
2021-11-05,10.68752384185791
2021-11-08,10.641016006469727
2021-11-09,10.594507217407227
2021-11-10,10.45498275756836
2021-11-11,10.613110542297363
2021-11-12,10.520095825195312
2021-11-15,10.603808403015137
2021-11-16,10.473587989807129
2021-11-17,10.473587989807129
2021-11-18,10.482888221740723
2021-11-19,10.696824073791504
2021-11-22,10.603808403015137
2021-11-23,10.557300567626953
2021-11-24,10.520095825195312
2021-11-26,10.427079200744629
2021-11-29,10.389872550964355
2021-11-30,10.129427909851074
2021-12-01,9.785270690917969
2021-12-02,9.915491104125977
2021-12-03,10.315459251403809
2021-12-06,10.306158065795898
2021-12-07,10.445680618286133
2021-12-08,10.1852388381958
2021-12-09,9.980603218078613
2021-12-10,10.082921028137207
2021-12-13,9.831778526306152
2021-12-14,9.766666412353516
2021-12-15,9.868983268737793
2021-12-16,9.989901542663574
2021-12-17,10.203841209411621
2021-12-20,10.110823631286621
2021-12-21,10.082921028137207
2021-12-22,10.380570411682129
2021-12-23,10.250349998474121
2021-12-27,10.073617935180664
2021-12-28,10.231745719909668
2021-12-29,10.203841209411621
2021-12-30,10.110823631286621
2021-12-31,9.97489070892334
2022-01-03,10.06863784790039
2022-01-04,10.106138229370117
2022-01-05,9.993639945983887
2022-01-06,9.646769523620605
2022-01-07,9.796765327453613
2022-01-10,9.66551685333252
2022-01-11,9.628018379211426
2022-01-12,9.487396240234375
2022-01-13,9.524893760681152
2022-01-14,9.449895858764648
2022-01-18,9.459269523620605
2022-01-19,9.253023147583008
2022-01-20,9.234273910522461
2022-01-21,9.318645477294922
2022-01-24,9.318645477294922
2022-01-25,9.290521621704102
2022-01-26,9.328021049499512
2022-01-27,9.196772575378418
2022-01-28,9.196772575378418
2022-01-31,9.524893760681152
2022-02-01,9.656142234802246
2022-02-02,9.515518188476562
2022-02-03,9.281146049499512
2022-02-04,9.281146049499512
2022-02-07,9.262397766113281
2022-02-08,9.290521621704102
2022-02-09,9.374893188476562
2022-02-10,9.206147193908691
2022-02-11,9.187398910522461
2022-02-14,9.131148338317871
2022-02-15,9.253023147583008
2022-02-16,9.234273910522461
2022-02-17,9.215523719787598
2022-02-18,9.074899673461914
2022-02-22,9.03740119934082
2022-02-23,8.64365291595459
2022-02-24,8.812400817871094
2022-02-25,8.93427562713623
2022-02-28,9.178022384643555
2022-03-01,8.962401390075684
2022-03-02,9.140522003173828
2022-03-03,9.243645668029785
2022-03-04,9.224896430969238
2022-03-07,10.237385749816895
2022-03-08,10.293634414672852
2022-03-09,10.415510177612305
2022-03-10,10.124886512756348
2022-03-11,10.171761512756348
2022-03-14,9.524893760681152
2022-03-15,9.70301628112793
2022-03-16,9.534270286560059
2022-03-17,9.656142234802246
2022-03-18,9.131148338317871
2022-03-21,9.393647193908691
2022-03-22,9.562393188476562
2022-03-23,9.6373929977417
2022-03-24,9.553019523620605
2022-03-25,9.749890327453613
2022-03-28,9.749890327453613
2022-03-29,10.049888610839844
2022-03-30,10.312385559082031
2022-03-31,10.449380874633789
2022-04-01,11.205209732055664
2022-04-04,10.855639457702637
2022-04-05,10.780055046081543
2022-04-06,10.836742401123047
2022-04-07,10.855639457702637
2022-04-08,10.846190452575684
2022-04-11,10.732817649841309
2022-04-12,10.808401107788086
2022-04-13,10.638339042663574
2022-04-14,10.676129341125488
2022-04-18,10.496620178222656
2022-04-19,10.562755584716797
2022-04-20,10.638339042663574
2022-04-21,10.543858528137207
2022-04-22,10.534409523010254
2022-04-25,10.156494140625
2022-04-26,10.080911636352539
2022-04-27,10.147046089172363
2022-04-28,10.241525650024414
2022-04-29,10.279315948486328
2022-05-02,10.043121337890625
2022-05-03,10.043121337890625
2022-05-04,10.336005210876465
2022-05-05,10.298212051391602
2022-05-06,10.109253883361816
2022-05-09,10.241525650024414
2022-05-10,9.976984977722168
2022-05-11,10.13759708404541
2022-05-12,10.19428825378418
2022-05-13,10.798952102661133
2022-05-16,10.676129341125488
2022-05-17,11.035149574279785
2022-05-18,11.356378555297852
2022-05-19,12.225584030151367
2022-05-20,12.688532829284668
2022-05-23,12.962522506713867
2022-05-24,13.378227233886719
2022-05-25,12.953071594238281
2022-05-26,12.679085731506348
2022-05-27,12.981419563293457
2022-05-31,13.368781089782715
2022-06-01,13.293200492858887
2022-06-02,13.349885940551758
2022-06-03,13.850624084472656
2022-06-06,13.51994800567627
2022-06-07,13.54829216003418
2022-06-08,13.916760444641113
2022-06-09,13.538843154907227
2022-06-10,13.708906173706055
2022-06-13,12.58460521697998
2022-06-14,12.093315124511719
2022-06-15,12.19724178314209
2022-06-16,11.94214916229248
2022-06-17,12.395647048950195
2022-06-21,12.707428932189941
2022-06-22,12.726325035095215
2022-06-23,13.30264663696289
2022-06-24,13.482157707214355
2022-06-27,13.538843154907227
2022-06-28,13.340436935424805
2022-06-29,13.236510276794434
2022-06-30,13.783082008361816
2022-07-01,14.144292831420898
2022-07-05,13.716541290283203
2022-07-06,13.41236400604248
2022-07-07,13.49791431427002
2022-07-08,13.450385093688965
2022-07-11,13.621487617492676
2022-07-12,13.203242301940918
2022-07-13,13.241264343261719
2022-07-14,13.3078031539917
2022-07-15,13.545442581176758
2022-07-18,13.31730842590332
2022-07-19,13.887642860412598
2022-07-20,13.516927719116211
2022-07-21,13.488409042358398
2022-07-22,13.592971801757812
2022-07-25,13.811598777770996
2022-07-26,14.334404945373535
2022-07-27,14.239349365234375
2022-07-28,14.391440391540527
2022-07-29,14.781167030334473
2022-08-01,14.505504608154297
2022-08-02,14.486493110656738
2022-08-03,14.277371406555176
2022-08-04,14.438966751098633
2022-08-05,14.353416442871094
2022-08-08,14.391440391540527
2022-08-09,14.457976341247559
2022-08-10,14.153800010681152
2022-08-11,13.935169219970703
2022-08-12,13.963687896728516
2022-08-15,14.933256149291992
2022-08-16,14.895234107971191
2022-08-17,15.094852447509766
2022-08-18,15.028311729431152
2022-08-19,15.113862037658691
2022-08-22,15.218424797058105
2022-08-23,15.465569496154785
2022-08-24,15.456060409545898
2022-08-25,15.589139938354492
2022-08-26,15.522602081298828
2022-08-29,15.72221851348877
2022-08-30,15.465569496154785
2022-08-31,15.399027824401855
2022-09-01,15.864805221557617
2022-09-02,15.332489013671875
2022-09-06,15.513093948364258
2022-09-07,16.130956649780273
2022-09-08,15.72221851348877
2022-09-09,16.948436737060547
2022-09-12,17.566299438476562
2022-09-13,18.76400375366211
2022-09-14,17.005470275878906
2022-09-15,17.24310874938965
2022-09-16,16.54920196533203
2022-09-19,17.119537353515625
2022-09-20,16.872390747070312
2022-09-21,16.492168426513672
2022-09-22,16.758323669433594
2022-09-23,15.9313383102417
2022-09-26,15.95035457611084
2022-09-27,15.408531188964844
2022-09-28,15.608150482177734
2022-09-29,14.457976341247559
2022-09-30,14.701732635498047
2022-10-03,15.017178535461426
2022-10-04,15.208356857299805
2022-10-05,15.151004791259766
2022-10-06,15.982633590698242
2022-10-07,15.562044143676758
2022-10-10,15.552483558654785
2022-10-11,15.514245986938477
2022-10-12,15.189238548278809
2022-10-13,15.514245986938477
2022-10-14,15.523804664611816
2022-10-17,15.762781143188477
2022-10-18,15.820131301879883
2022-10-19,15.705429077148438
2022-10-20,15.447333335876465
2022-10-21,15.848811149597168
2022-10-24,16.345876693725586
2022-10-25,16.575292587280273
2022-10-26,16.871620178222656
2022-10-27,17.206188201904297
2022-10-28,17.884872436523438
2022-10-31,17.550312042236328
2022-11-01,17.521635055541992
2022-11-02,17.397367477416992
2022-11-03,17.464284896850586
2022-11-04,17.961349487304688
2022-11-07,17.66501808166504
2022-11-08,17.301776885986328
2022-11-09,17.273101806640625
2022-11-10,17.531190872192383
2022-11-11,16.737796783447266
2022-11-14,16.737796783447266
2022-11-15,13.095820426940918
2022-11-16,15.246593475341797
2022-11-17,15.093649864196777
2022-11-18,15.045853614807129
2022-11-21,14.414960861206055
2022-11-22,14.367166519165039
2022-11-23,13.755393028259277
2022-11-25,13.83186149597168
2022-11-28,13.6406831741333
2022-11-29,13.650243759155273
2022-11-30,13.917893409729004
2022-12-01,14.175987243652344
2022-12-02,14.166427612304688
2022-12-05,14.462757110595703
2022-12-06,13.879658699035645
2022-12-07,14.109073638916016
2022-12-08,14.20466423034668
2022-12-09,14.166427612304688
2022-12-12,14.587023735046387
2022-12-13,14.615699768066406
2022-12-14,14.892910957336426
2022-12-15,14.510554313659668
2022-12-16,14.023043632507324
2022-12-19,14.577463150024414
2022-12-20,14.682611465454102
2022-12-21,14.3576078414917
2022-12-22,14.175987243652344
2022-12-23,14.137749671936035
2022-12-27,14.44363784790039
2022-12-28,14.376726150512695
2022-12-29,14.587023735046387
2022-12-30,14.226552963256836
2023-01-03,13.986239433288574
2023-01-04,13.774764060974121
2023-01-05,13.745927810668945
2023-01-06,14.082365036010742
2023-01-09,14.091975212097168
2023-01-10,14.043914794921875
2023-01-11,14.063139915466309
2023-01-12,13.957403182983398
2023-01-13,14.12081527709961
2023-01-17,14.207328796386719
2023-01-18,13.765151977539062
2023-01-19,13.611350059509277
2023-01-20,13.620963096618652
2023-01-23,13.4671630859375
2023-01-24,13.669028282165527
2023-01-25,13.84205150604248
2023-01-26,13.71708869934082
2023-01-27,13.84205150604248
2023-01-30,13.67863941192627
2023-01-31,14.082365036010742
2023-02-01,14.447641372680664
2023-02-02,14.380353927612305
2023-02-03,14.774468421936035
2023-02-06,14.687956809997559
2023-02-07,14.649503707885742
2023-02-08,14.562990188598633
2023-02-09,14.24577808380127
2023-02-10,14.53415584564209
2023-02-13,14.6591157913208
2023-02-14,14.418803215026855
2023-02-15,14.764853477478027
2023-02-16,14.6591157913208
2023-02-17,14.707179069519043
2023-02-21,14.716793060302734
2023-02-22,14.78408145904541
2023-02-23,14.639892578125
2023-02-24,14.457254409790039
2023-02-27,14.755241394042969
2023-02-28,14.736017227172852
2023-03-01,14.707179069519043
2023-03-02,14.803304672241211
2023-03-03,14.803304672241211
2023-03-06,14.822530746459961
2023-03-07,14.716793060302734
2023-03-08,14.880206108093262
2023-03-09,14.553380966186523
2023-03-10,14.42841625213623
2023-03-13,14.207328796386719
2023-03-14,14.409192085266113
2023-03-15,14.188102722167969
2023-03-16,14.216939926147461
2023-03-17,13.96701431274414
2023-03-20,14.043914794921875
2023-03-21,13.765151977539062
2023-03-22,13.620963096618652
2023-03-23,13.332587242126465
2023-03-24,13.73631477355957
2023-03-27,14.332291603088379
2023-03-28,14.466865539550781
2023-03-29,14.78408145904541
2023-03-30,14.870594024658203
2023-03-31,15.880656242370605
2023-04-03,15.745336532592773
2023-04-04,16.199617385864258
2023-04-05,16.460594177246094
2023-04-06,16.586244583129883
2023-04-10,17.059860229492188
2023-04-11,16.798891067504883
2023-04-12,17.059860229492188
2023-04-13,16.856884002685547
2023-04-14,16.76022720336914
2023-04-17,16.74089813232422
2023-04-18,16.653902053833008
2023-04-19,16.711898803710938
2023-04-20,16.634572982788086
2023-04-21,16.94387435913086
2023-04-24,16.537918090820312
2023-04-25,16.518587112426758
2023-04-26,16.286609649658203
2023-04-27,16.33493995666504
2023-04-28,16.33493995666504
2023-05-01,16.122295379638672
2023-05-02,16.305940628051758
2023-05-03,16.624908447265625
2023-05-04,16.518587112426758
2023-05-05,17.079195022583008
2023-05-08,16.576580047607422
2023-05-09,16.557249069213867
2023-05-10,16.653902053833008
2023-05-11,16.566911697387695
2023-05-12,17.040529251098633
2023-05-15,16.89554786682129
2023-05-16,19.157306671142578
2023-05-17,17.775117874145508
2023-05-18,18.364723205566406
2023-05-19,18.61603355407715
2023-05-22,18.64502716064453
2023-05-23,19.25396156311035
2023-05-24,19.292625427246094
2023-05-25,18.712690353393555
2023-05-26,19.04132080078125
2023-05-30,18.606367111206055
2023-05-31,18.86733627319336
2023-06-01,19.060649871826172
2023-06-02,19.42794418334961
2023-06-05,19.37961769104004
2023-06-06,19.476274490356445
2023-06-07,20.945449829101562
2023-06-08,21.206424713134766
2023-06-09,21.061437606811523
2023-06-12,20.78113555908203
2023-06-13,20.626487731933594
2023-06-14,21.23542022705078
2023-06-15,21.921682357788086
2023-06-16,21.699371337890625
2023-06-20,22.675600051879883
2023-06-21,23.197547912597656
2023-06-22,23.081558227539062
2023-06-23,22.23098373413086
2023-06-26,23.303869247436523
2023-06-27,22.868911743164062
2023-06-28,23.47784996032715
2023-06-29,23.79681396484375
2023-06-30,23.500991821289062
2023-07-03,23.404001235961914
2023-07-05,23.627084732055664
2023-07-06,21.115009307861328
2023-07-07,20.72704315185547
2023-07-10,21.144102096557617
2023-07-11,20.66884422302246
2023-07-12,20.416667938232422
2023-07-13,20.2614803314209
2023-07-14,19.87351417541504
2023-07-17,20.34877586364746
2023-07-18,20.707643508911133
2023-07-19,20.07720184326172
2023-07-20,20.115997314453125
2023-07-21,20.203290939331055
2023-07-24,19.87351417541504
2023-07-25,19.50495147705078
2023-07-26,19.572845458984375
2023-07-27,19.09758758544922
2023-07-28,19.019994735717773
2023-07-31,18.97149658203125
2023-08-01,18.923004150390625
2023-08-02,18.97149658203125
2023-08-03,18.63202667236328
2023-08-04,18.680524826049805
2023-08-07,18.826013565063477
2023-08-08,19.15578269958496
2023-08-09,19.194580078125
2023-08-10,19.70863151550293
2023-08-11,21.949129104614258
2023-08-14,24.8200740814209
2023-08-15,25.217737197875977
2023-08-16,25.091650009155273
2023-08-17,24.17023277282715
2023-08-18,24.42241096496582
2023-08-21,24.470903396606445
2023-08-22,24.538799285888672
2023-08-23,25.081951141357422
2023-08-24,24.674585342407227
2023-08-25,26.05186653137207
2023-08-28,26.536823272705078
2023-08-29,26.827791213989258
2023-08-30,26.546518325805664
2023-08-31,25.838483810424805
2023-09-01,26.595014572143555
2023-09-05,26.81809425354004
2023-09-06,28.379657745361328
2023-09-07,28.224470138549805
2023-09-08,28.5057430267334
2023-09-11,29.407760620117188
2023-09-12,29.446557998657227
2023-09-13,29.291372299194336
2023-09-14,30.561960220336914
2023-09-15,30.067302703857422
2023-09-18,29.26227569580078
2023-09-19,28.89371109008789
2023-09-20,28.757919311523438
2023-09-21,28.282665252685547
2023-09-22,28.379657745361328
2023-09-25,28.64153289794922
2023-09-26,28.5057430267334
2023-09-27,27.438840866088867
2023-09-28,27.380643844604492
2023-09-29,27.677467346191406
2023-10-02,28.35869789123535
2023-10-03,28.154329299926758
2023-10-04,29.29296112060547
2023-10-05,30.20775604248047
2023-10-06,30.285612106323242
2023-10-09,30.27587890625
2023-10-10,30.25641632080078
2023-10-11,30.538639068603516
2023-10-12,29.86713981628418
2023-10-13,29.195640563964844
2023-10-16,28.50467872619629
2023-10-17,28.475482940673828
2023-10-18,27.72612762451172
2023-10-19,27.580148696899414
2023-10-20,27.735857009887695
2023-10-23,28.047279357910156
2023-10-24,28.884220123291016
2023-10-25,28.786901473999023
2023-10-26,28.660388946533203
2023-10-27,28.25164794921875
2023-10-30,28.21272087097168
2023-10-31,28.7285099029541
2023-11-01,28.893949508666992
2023-11-02,29.049659729003906
2023-11-03,30.412126541137695
2023-11-06,31.103090286254883
2023-11-07,31.18094253540039
2023-11-08,31.239334106445312
2023-11-09,29.701698303222656
2023-11-10,32.89375305175781
2023-11-13,32.62126159667969
2023-11-14,33.691768646240234
2023-11-15,32.874290466308594
2023-11-16,32.81590270996094
2023-11-17,33.59444808959961
2023-11-20,33.302494049072266
2023-11-21,34.44112014770508
2023-11-22,34.84986877441406
2023-11-24,35.11262893676758
2023-11-27,36.75730895996094
2023-11-28,34.528709411621094
2023-11-29,34.986106872558594
2023-11-30,35.12235641479492
2023-12-01,35.8717041015625
2023-12-04,36.640525817871094
2023-12-05,36.085811614990234
2023-12-06,35.258602142333984
2023-12-07,35.433773040771484
2023-12-08,34.888790130615234
2023-12-11,34.012916564941406
2023-12-12,34.27568435668945
2023-12-13,34.65522384643555
2023-12-14,33.93506622314453
2023-12-15,34.343807220458984
2023-12-18,33.604183197021484
2023-12-19,33.75016403198242
2023-12-20,33.67230987548828
2023-12-21,33.99345779418945
2023-12-22,34.499515533447266
2023-12-26,35.424049377441406
2023-12-27,35.94956588745117
2023-12-28,35.20994186401367
2023-12-29,34.736698150634766
2024-01-02,34.483009338378906
2024-01-03,33.22428894042969
2024-01-04,32.9901123046875
2024-01-05,31.907032012939453
2024-01-08,32.15096664428711
2024-01-09,32.01436233520508
2024-01-10,31.985088348388672
2024-01-11,32.1216926574707
2024-01-12,32.30708694458008
2024-01-16,31.97533416748047
2024-01-17,31.946060180664062
2024-01-18,31.994842529296875
2024-01-19,31.770429611206055
2024-01-22,32.502235412597656
2024-01-23,32.66810989379883
2024-01-24,31.731395721435547
2024-01-25,31.985088348388672
2024-01-26,31.604543685913086
2024-01-29,32.27781295776367
2024-01-30,31.897266387939453
2024-01-31,31.15570068359375
2024-02-01,31.01909637451172
2024-02-02,29.945770263671875
2024-02-05,29.565227508544922
2024-02-06,27.57469940185547
2024-02-07,28.218692779541016
2024-02-08,29.282262802124023
2024-02-09,29.526199340820312
2024-02-12,29.272504806518555
2024-02-13,29.106624603271484
2024-02-14,29.604259490966797
2024-02-15,30.30679702758789
2024-02-16,29.604259490966797
2024-02-20,29.438379287719727
2024-02-21,29.399349212646484
2024-02-22,29.370080947875977
2024-02-23,28.765113830566406
2024-02-26,29.04808235168457
2024-02-27,28.628507614135742
2024-02-28,28.413841247558594
2024-02-29,28.84317398071289
2024-03-01,28.804141998291016
2024-03-04,28.979778289794922
2024-03-05,28.65778350830078
2024-03-06,28.911474227905273
2024-03-07,28.979778289794922
2024-03-08,28.804141998291016
2024-03-11,28.267478942871094
2024-03-12,27.65275764465332
2024-03-13,27.603971481323242
2024-03-14,27.26245880126953
2024-03-15,27.252700805664062
2024-03-18,26.61846351623535
2024-03-19,26.803855895996094
2024-03-20,28.8822021484375
2024-03-21,28.84317398071289
2024-03-22,28.091846466064453
2024-03-25,29.01880645751953
2024-03-26,29.067598342895508
2024-03-27,29.418865203857422
2024-03-28,28.689634323120117
2024-04-01,26.076147079467773
2024-04-02,25.65524673461914
2024-04-03,25.95868682861328
2024-04-04,25.00921630859375
2024-04-05,25.53778839111328
2024-04-08,25.55736541748047
2024-04-09,25.09731101989746
2024-04-10,23.834617614746094
2024-04-11,24.10869026184082
2024-04-12,24.13805389404297
2024-04-15,23.863983154296875
2024-04-16,23.599699020385742
2024-04-17,23.37456512451172
2024-04-18,23.599699020385742
2024-04-19,23.9325008392334
2024-04-22,23.736730575561523
2024-04-23,24.284879684448242
2024-04-24,24.421918869018555
2024-04-25,24.30445671081543
2024-04-26,24.686201095581055
2024-04-29,24.833026885986328
2024-04-30,24.911334991455078
2024-05-01,25.214771270751953
2024-05-02,25.469268798828125
2024-05-03,25.70418930053711
2024-05-06,26.242549896240234
2024-05-07,26.467683792114258
2024-05-08,27.60312843322754
2024-05-09,27.60312843322754
2024-05-10,27.250747680664062
2024-05-13,27.749954223632812
2024-05-14,29.159475326538086
2024-05-15,28.258947372436523
2024-05-16,27.358421325683594
2024-05-17,27.769533157348633
2024-05-20,28.386198043823242
2024-05-21,28.679845809936523
2024-05-22,28.758153915405273
2024-05-23,27.886991500854492
2024-05-24,27.280115127563477
2024-05-28,26.076147079467773
2024-05-29,25.76291847229004
2024-05-30,26.36979866027832
2024-05-31,26.526411056518555
2024-06-03,26.05657386779785
2024-06-04,25.65524673461914
2024-06-05,26.477468490600586
2024-06-06,25.4007511138916
2024-06-07,25.488845825195312
2024-06-10,24.764509201049805
2024-06-11,25.263713836669922
2024-06-12,24.901546478271484
2024-06-13,24.656837463378906
2024-06-14,24.47085952758789
2024-06-17,24.5589542388916
2024-06-18,24.30445671081543
2024-06-20,24.47085952758789
2024-06-21,24.52958869934082
2024-06-24,24.74493408203125
2024-06-25,24.6176815032959
2024-06-26,24.67641258239746
2024-06-27,24.74493408203125
2024-06-28,25.9782657623291
2024-07-01,25.403589248657227
2024-07-02,24.008651733398438
2024-07-03,24.10688591003418
2024-07-05,24.941883087158203
2024-07-08,24.29353141784668
2024-07-09,24.617706298828125
2024-07-10,24.91241455078125
2024-07-11,25.855470657348633
2024-07-12,26.778879165649414
2024-07-15,26.798526763916016
2024-07-16,28.37028694152832
2024-07-17,28.154170989990234
2024-07-18,27.56475830078125
2024-07-19,27.30934715270996
2024-07-22,27.76123046875
2024-07-23,27.947877883911133
2024-07-24,27.918407440185547
2024-07-25,28.134523391723633
2024-07-26,28.96952247619629
2024-07-29,27.859466552734375
2024-07-30,28.065759658813477
2024-07-31,28.547109603881836
2024-08-01,27.90858268737793
2024-08-02,27.48617172241211
2024-08-05,26.454702377319336
2024-08-06,26.356468200683594
2024-08-07,26.21894073486328
2024-08-08,26.73958396911621
2024-08-09,26.140350341796875
2024-08-12,25.82600212097168
2024-08-13,26.317174911499023
2024-08-14,26.120704650878906
2024-08-15,26.40558433532715
2024-08-16,27.044116973876953
2024-08-19,26.670822143554688
2024-08-20,26.326997756958008
2024-08-21,26.847640991210938
2024-08-22,26.02246856689453
2024-08-23,26.484172821044922
2024-08-26,26.543115615844727
2024-08-27,27.515642166137695
2024-08-28,27.073583602905273
2024-08-29,27.21111488342285
2024-08-30,27.270057678222656
2024-09-03,25.767059326171875
2024-09-04,25.68846893310547
2024-09-05,25.325000762939453
2024-09-06,24.50965118408203
2024-09-09,24.57841682434082
2024-09-10,25.158000946044922
2024-09-11,24.480178833007812
2024-09-12,25.000825881958008
2024-09-13,25.374116897583008
2024-09-16,25.6688232421875
2024-09-17,26.268056869506836
2024-09-18,25.68846893310547
2024-09-19,25.84564781188965
2024-09-20,25.207117080688477
2024-09-23,25.17764663696289
2024-09-24,24.725767135620117
2024-09-25,24.10688591003418
2024-09-26,24.214942932128906
2024-09-27,24.725767135620117
2024-09-30,24.765058517456055
2024-10-01,24.49866485595703
2024-10-02,24.62692642211914
2024-10-03,24.52826499938965
2024-10-04,24.65652847290039
2024-10-07,24.46906089782715
2024-10-08,24.281600952148438
2024-10-09,24.3901309967041
2024-10-10,24.261865615844727
2024-10-11,24.873592376708984
2024-10-14,25.544517517089844
2024-10-15,25.662918090820312
2024-10-16,25.968780517578125
