Date,BAX
2017-06-01,51.97016143798828
2017-06-02,51.727622985839844
2017-06-05,51.61503601074219
2017-06-06,51.44179916381836
2017-06-07,51.62368392944336
2017-06-08,51.762271881103516
2017-06-09,51.026023864746094
2017-06-12,49.501583099365234
2017-06-13,50.13389587402344
2017-06-14,50.22049331665039
2017-06-15,50.17719268798828
2017-06-16,50.17719268798828
2017-06-19,51.580387115478516
2017-06-20,51.86621856689453
2017-06-21,52.01346206665039
2017-06-22,52.55915832519531
2017-06-23,53.165470123291016
2017-06-26,52.819007873535156
2017-06-27,52.567806243896484
2017-06-28,52.723724365234375
2017-06-29,52.108741760253906
2017-06-30,52.43790054321289
2017-07-03,52.17803955078125
2017-07-05,52.585140228271484
2017-07-06,52.108741760253906
2017-07-07,52.593807220458984
2017-07-10,52.4465446472168
2017-07-11,52.515846252441406
2017-07-12,53.07883834838867
2017-07-13,53.09618377685547
2017-07-14,53.79777908325195
2017-07-17,53.87574005126953
2017-07-18,53.82375717163086
2017-07-19,54.09226608276367
2017-07-20,54.603309631347656
2017-07-21,54.282833099365234
2017-07-24,54.33479690551758
2017-07-25,53.78045654296875
2017-07-26,53.02688217163086
2017-07-27,52.29929733276367
2017-07-28,52.60246276855469
2017-07-31,52.38591384887695
2017-08-01,52.585140228271484
2017-08-02,51.53705978393555
2017-08-03,51.61503601074219
2017-08-04,51.86621856689453
2017-08-07,51.73628616333008
2017-08-08,51.727622985839844
2017-08-09,51.98748779296875
2017-08-10,51.71895980834961
2017-08-11,51.83156967163086
2017-08-14,52.16937255859375
2017-08-15,52.663089752197266
2017-08-16,53.14814758300781
2017-08-17,52.68041229248047
2017-08-18,52.723724365234375
2017-08-21,52.93159484863281
2017-08-22,53.83243179321289
2017-08-23,53.226097106933594
2017-08-24,53.278072357177734
2017-08-25,53.278072357177734
2017-08-28,53.390663146972656
2017-08-29,53.19145584106445
2017-08-30,53.391197204589844
2017-08-31,53.87751007080078
2017-09-01,54.042510986328125
2017-09-05,53.99909210205078
2017-09-06,54.30304718017578
2017-09-07,54.572265625
2017-09-08,54.954368591308594
2017-09-11,55.82280731201172
2017-09-12,55.709903717041016
2017-09-13,56.10939407348633
2017-09-14,55.8575439453125
2017-09-15,55.5449104309082
2017-09-18,55.848854064941406
2017-09-19,55.59700012207031
2017-09-20,55.82280731201172
2017-09-21,55.041202545166016
2017-09-22,55.154117584228516
2017-09-25,54.50279235839844
2017-09-26,54.29436111450195
2017-09-27,54.242252349853516
2017-09-28,54.13803482055664
2017-09-29,54.494110107421875
2017-10-02,54.85015869140625
2017-10-03,54.38120651245117
2017-10-04,54.624366760253906
2017-10-05,54.45935821533203
2017-10-06,54.633052825927734
2017-10-09,53.365142822265625
2017-10-10,53.5909309387207
2017-10-11,53.85145950317383
2017-10-12,54.30304718017578
2017-10-13,54.554893493652344
2017-10-16,55.275691986083984
2017-10-17,55.51015853881836
2017-10-18,55.44068908691406
2017-10-19,55.119380950927734
2017-10-20,55.22358322143555
2017-10-23,55.6838493347168
2017-10-24,55.88359451293945
2017-10-25,55.90964126586914
2017-10-26,56.387298583984375
2017-10-27,57.038612365722656
2017-10-30,56.07463836669922
2017-10-31,55.98780822753906
2017-11-01,55.75333023071289
2017-11-02,55.640438079833984
2017-11-03,56.36123275756836
2017-11-06,55.89227294921875
2017-11-07,55.8575439453125
2017-11-08,56.456764221191406
2017-11-09,56.78675842285156
2017-11-10,55.6143913269043
2017-11-13,55.935707092285156
2017-11-14,55.979122161865234
2017-11-15,55.94439697265625
2017-11-16,56.439395904541016
2017-11-17,55.475425720214844
2017-11-20,55.475425720214844
2017-11-21,55.7967529296875
2017-11-22,55.6143913269043
2017-11-24,55.6838493347168
2017-11-27,56.2222785949707
2017-11-28,57.35992431640625
2017-11-29,56.604400634765625
2017-11-30,57.048377990722656
2017-12-01,57.0135612487793
2017-12-04,55.934059143066406
2017-12-05,55.733821868896484
2017-12-06,55.47265625
2017-12-07,55.29854202270508
2017-12-08,55.759952545166016
2017-12-11,55.83829879760742
2017-12-12,55.986289978027344
2017-12-13,56.34321594238281
2017-12-14,56.39546203613281
2017-12-15,56.87427520751953
2017-12-18,56.97873306274414
2017-12-19,57.26602554321289
2017-12-20,56.839454650878906
2017-12-21,56.17781448364258
2017-12-22,56.34321594238281
2017-12-26,56.60440444946289
2017-12-27,56.39546203613281
2017-12-28,56.49992752075195
2017-12-29,56.273563385009766
2018-01-02,58.476112365722656
2018-01-03,59.416324615478516
2018-01-04,59.555641174316406
2018-01-05,60.22595977783203
2018-01-08,60.313026428222656
2018-01-09,60.40007781982422
2018-01-10,59.573036193847656
2018-01-11,59.59916687011719
2018-01-12,59.49467468261719
2018-01-16,58.911399841308594
2018-01-17,59.37279510498047
2018-01-18,60.24336242675781
2018-01-19,60.94852066040039
2018-01-22,61.11394119262695
2018-01-23,60.59159851074219
2018-01-24,61.06169891357422
2018-01-25,61.853919982910156
2018-01-26,62.907318115234375
2018-01-29,62.7244987487793
2018-01-30,62.46331787109375
2018-01-31,62.70709228515625
2018-02-01,60.89630126953125
2018-02-02,59.67749786376953
2018-02-05,57.039669036865234
2018-02-06,58.04082489013672
2018-02-07,57.06580352783203
2018-02-08,54.46278762817383
2018-02-09,55.986289978027344
2018-02-12,56.58698654174805
2018-02-13,56.264869689941406
2018-02-14,57.48366928100586
2018-02-15,57.84060287475586
2018-02-16,57.744842529296875
2018-02-20,58.36294937133789
2018-02-21,58.37165069580078
2018-02-22,58.70246505737305
2018-02-23,59.5120964050293
2018-02-26,60.19112777709961
2018-02-27,59.79938888549805
2018-02-28,59.015872955322266
2018-03-01,57.864009857177734
2018-03-02,57.837825775146484
2018-03-05,58.335227966308594
2018-03-06,58.4748420715332
2018-03-07,58.48356628417969
2018-03-08,59.18168258666992
2018-03-09,60.11537170410156
2018-03-12,59.77506637573242
2018-03-13,59.417274475097656
2018-03-14,58.71044921875
2018-03-15,58.98094177246094
2018-03-16,59.242740631103516
2018-03-19,58.25669479370117
2018-03-20,58.38758087158203
2018-03-21,57.99489974975586
2018-03-22,57.200809478759766
2018-03-23,56.101295471191406
2018-03-26,57.148441314697266
2018-03-27,56.60742950439453
2018-03-28,55.717323303222656
2018-03-29,56.755767822265625
2018-04-02,55.350830078125
2018-04-03,55.86567687988281
2018-04-04,56.20601272583008
2018-04-05,57.17461013793945
2018-04-06,55.75223159790039
2018-04-09,56.5376091003418
2018-04-10,57.76801681518555
2018-04-11,56.66850662231445
2018-04-12,57.39277648925781
2018-04-13,57.34914779663086
2018-04-16,57.84653854370117
2018-04-17,58.34394073486328
2018-04-18,58.6580924987793
2018-04-19,58.448673248291016
2018-04-20,58.509742736816406
2018-04-23,58.62317657470703
2018-04-24,57.72438430786133
2018-04-25,58.0472412109375
2018-04-26,61.07527160644531
2018-04-27,61.267242431640625
2018-04-30,60.64767837524414
2018-05-01,61.21490478515625
2018-05-02,61.45924377441406
2018-05-03,60.87458038330078
2018-05-04,61.41558837890625
2018-05-07,61.371978759765625
2018-05-08,60.60405349731445
2018-05-09,60.4906120300293
2018-05-10,61.60756301879883
2018-05-11,61.53775405883789
2018-05-14,62.13113021850586
2018-05-15,61.4766845703125
2018-05-16,61.729732513427734
2018-05-17,61.651206970214844
2018-05-18,61.60756301879883
2018-05-21,62.91651916503906
2018-05-22,62.58493423461914
2018-05-23,63.134666442871094
2018-05-24,63.18703842163086
2018-05-25,63.29174041748047
2018-05-29,62.59364700317383
2018-05-30,62.71581268310547
2018-05-31,61.98087692260742
2018-06-01,63.608238220214844
2018-06-04,64.920654296875
2018-06-05,64.97315216064453
2018-06-06,65.86560821533203
2018-06-07,65.05191040039062
2018-06-08,65.42814636230469
2018-06-11,65.7868423461914
2018-06-12,65.92684173583984
2018-06-13,65.2531509399414
2018-06-14,65.97936248779297
2018-06-15,65.81310272216797
2018-06-18,65.00817108154297
2018-06-19,64.89440155029297
2018-06-20,64.15947723388672
2018-06-21,64.51818084716797
2018-06-22,65.02566528320312
2018-06-25,64.386962890625
2018-06-26,63.99322509765625
2018-06-27,63.47700500488281
2018-06-28,64.5706787109375
2018-06-29,64.6056900024414
2018-07-02,64.52694702148438
2018-07-03,63.93197250366211
2018-07-05,64.5706787109375
2018-07-06,65.06939697265625
2018-07-09,65.3318862915039
2018-07-10,65.296875
2018-07-11,65.02566528320312
2018-07-12,65.42814636230469
2018-07-13,65.42814636230469
2018-07-16,64.7544174194336
2018-07-17,65.40188598632812
2018-07-18,65.35812377929688
2018-07-19,65.39315032958984
2018-07-20,65.62063598632812
2018-07-23,65.568115234375
2018-07-24,66.09307098388672
2018-07-25,66.94178771972656
2018-07-26,64.491943359375
2018-07-27,62.74208450317383
2018-07-30,62.43583679199219
2018-07-31,63.389495849609375
2018-08-01,63.65201187133789
2018-08-02,63.205753326416016
2018-08-03,63.3020133972168
2018-08-06,63.45075607299805
2018-08-07,63.46825408935547
2018-08-08,63.58200454711914
2018-08-09,63.05703353881836
2018-08-10,62.558319091796875
2018-08-13,61.86711502075195
2018-08-14,61.86711502075195
2018-08-15,62.33958053588867
2018-08-16,62.6283073425293
2018-08-17,63.03077697753906
2018-08-20,63.17079162597656
2018-08-21,62.68081283569336
2018-08-22,63.1182975769043
2018-08-23,62.97829055786133
2018-08-24,63.3020133972168
2018-08-27,63.85323715209961
2018-08-28,63.9232292175293
2018-08-29,64.7106704711914
2018-08-30,64.82472229003906
2018-08-31,65.23698425292969
2018-09-04,65.60541534423828
2018-09-05,64.97382354736328
2018-09-06,65.36857604980469
2018-09-07,65.42998504638672
2018-09-10,65.6931381225586
2018-09-11,66.55280303955078
2018-09-12,66.73699951171875
2018-09-13,67.65804290771484
2018-09-14,68.14927673339844
2018-09-17,67.5791244506836
2018-09-18,67.75455474853516
2018-09-19,68.10543060302734
2018-09-20,68.14927673339844
2018-09-21,67.86858367919922
2018-09-24,68.20191955566406
2018-09-25,67.94752502441406
2018-09-26,67.45631408691406
2018-09-27,67.19315338134766
2018-09-28,67.62297058105469
2018-10-01,68.24577331542969
2018-10-02,67.80717468261719
2018-10-03,66.58787536621094
2018-10-04,65.13172149658203
2018-10-05,65.0703353881836
2018-10-08,64.32472229003906
2018-10-09,64.01769256591797
2018-10-10,62.4475212097168
2018-10-11,61.55277633666992
2018-10-12,62.50014877319336
2018-10-15,62.166812896728516
2018-10-16,62.9475212097168
2018-10-17,63.54399871826172
2018-10-18,61.815948486328125
2018-10-19,60.92998504638672
2018-10-22,60.54400634765625
2018-10-23,60.289615631103516
2018-10-24,59.201908111572266
2018-10-25,59.5089111328125
2018-10-26,58.859779357910156
2018-10-29,58.80717086791992
2018-10-30,60.22821807861328
2018-10-31,54.83346176147461
2018-11-01,55.32469177246094
2018-11-02,54.543983459472656
2018-11-05,54.82469177246094
2018-11-06,55.64048767089844
2018-11-07,55.70188903808594
2018-11-08,56.02644729614258
2018-11-09,55.68434143066406
2018-11-12,54.0001220703125
2018-11-13,55.28959655761719
2018-11-14,55.991363525390625
2018-11-15,57.74575424194336
2018-11-16,58.34223937988281
2018-11-19,57.03522491455078
2018-11-20,56.298377990722656
2018-11-21,57.48258590698242
2018-11-23,57.42995834350586
2018-11-26,57.87733459472656
2018-11-27,57.85978317260742
2018-11-28,59.92996597290039
2018-11-29,59.66680145263672
2018-11-30,60.30015563964844
2018-12-03,60.8719367980957
2018-12-04,59.165409088134766
2018-12-06,58.75197219848633
2018-12-07,57.19498825073242
2018-12-10,57.5996208190918
2018-12-11,58.22418212890625
2018-12-12,58.93670654296875
2018-12-13,58.89271545410156
2018-12-14,57.79313659667969
2018-12-17,56.464881896972656
2018-12-18,57.27415466308594
2018-12-19,56.34172821044922
2018-12-20,55.136592864990234
2018-12-21,55.33013153076172
2018-12-24,54.05463790893555
2018-12-26,56.41209411621094
2018-12-27,57.670005798339844
2018-12-28,57.362117767333984
2018-12-31,57.89870834350586
2019-01-02,57.44129180908203
2019-01-03,56.719974517822266
2019-01-04,58.49687957763672
2019-01-07,58.206581115722656
2019-01-08,58.04823684692383
2019-01-09,59.04228210449219
2019-01-10,59.20937728881836
2019-01-11,58.76956558227539
2019-01-14,58.16261672973633
2019-01-15,59.41171646118164
2019-01-16,60.04506301879883
2019-01-17,60.801570892333984
2019-01-18,62.129825592041016
2019-01-22,61.27656173706055
2019-01-23,61.25898742675781
2019-01-24,61.53166580200195
2019-01-25,61.86594772338867
2019-01-28,61.725189208984375
2019-01-29,61.795570373535156
2019-01-30,63.088661193847656
2019-01-31,63.765987396240234
2019-02-01,63.44930648803711
2019-02-04,63.836360931396484
2019-02-05,63.37895202636719
2019-02-06,63.13264465332031
2019-02-07,62.552066802978516
2019-02-08,62.8951301574707
2019-02-11,63.097442626953125
2019-02-12,63.757205963134766
2019-02-13,63.924320220947266
2019-02-14,63.722007751464844
2019-02-15,64.5928726196289
2019-02-19,64.62804412841797
2019-02-20,65.20862579345703
2019-02-21,65.12064361572266
2019-02-22,65.69242858886719
2019-02-25,65.7891845703125
2019-02-26,65.89474487304688
2019-02-27,66.03549194335938
2019-02-28,65.9031982421875
2019-03-01,66.88208770751953
2019-03-04,66.55580139160156
2019-03-05,66.76747131347656
2019-03-06,65.9031982421875
2019-03-07,65.89440155029297
2019-03-08,65.37406921386719
2019-03-11,66.24714660644531
2019-03-12,66.74101257324219
2019-03-13,67.35832214355469
2019-03-14,67.47296142578125
2019-03-15,67.85218048095703
2019-03-18,67.86100006103516
2019-03-19,68.42539978027344
2019-03-20,68.06382751464844
2019-03-21,69.1838150024414
2019-03-22,68.11673736572266
2019-03-25,68.46067810058594
2019-03-26,69.49250030517578
2019-03-27,69.74822998046875
2019-03-28,70.27734375
2019-03-29,71.70600891113281
2019-04-01,72.1116714477539
2019-04-02,71.90884399414062
2019-04-03,71.31796264648438
2019-04-04,71.03579711914062
2019-04-05,71.14160919189453
2019-04-08,70.25090789794922
2019-04-09,70.61247253417969
2019-04-10,70.69185638427734
2019-04-11,70.40081787109375
2019-04-12,69.95105743408203
2019-04-15,70.20680236816406
2019-04-16,68.45185852050781
2019-04-17,65.60335540771484
2019-04-18,65.55045318603516
2019-04-22,66.36178588867188
2019-04-23,67.32302856445312
2019-04-24,67.2701416015625
2019-04-25,67.24365997314453
2019-04-26,67.18194580078125
2019-04-29,66.59107971191406
2019-04-30,67.28775787353516
2019-05-01,66.53817749023438
2019-05-02,67.27894592285156
2019-05-03,68.16963958740234
2019-05-06,68.18728637695312
2019-05-07,67.63169860839844
2019-05-08,67.63169860839844
2019-05-09,67.02320098876953
2019-05-10,66.97029113769531
2019-05-13,66.52934265136719
2019-05-14,66.91736602783203
2019-05-15,66.97029113769531
2019-05-16,67.81687927246094
2019-05-17,67.00556945800781
2019-05-20,66.42350769042969
2019-05-21,66.4058837890625
2019-05-22,66.64399719238281
2019-05-23,66.16777038574219
2019-05-24,66.22950744628906
2019-05-28,65.41815948486328
2019-05-29,65.11833190917969
2019-05-30,65.58573150634766
2019-05-31,64.76558685302734
2019-06-03,65.22415161132812
2019-06-04,67.20838928222656
2019-06-05,67.89627075195312
2019-06-06,67.96702575683594
2019-06-07,68.6126480102539
2019-06-10,69.13443756103516
2019-06-11,68.67454528808594
2019-06-12,68.95758056640625
2019-06-13,69.16983795166016
2019-06-14,68.92219543457031
2019-06-17,69.73584747314453
2019-06-18,71.24819946289062
2019-06-19,71.91149139404297
2019-06-20,72.55712127685547
2019-06-21,72.88435363769531
2019-06-24,72.7605209350586
2019-06-25,72.282958984375
2019-06-26,71.30126953125
2019-06-27,72.2298812866211
2019-06-28,72.43331146240234
2019-07-01,72.01761627197266
2019-07-02,72.26526641845703
2019-07-03,72.58364868164062
2019-07-05,72.53058624267578
2019-07-08,72.15028381347656
2019-07-09,71.9911117553711
2019-07-10,72.62787628173828
2019-07-11,72.99047088623047
2019-07-12,72.21218872070312
2019-07-15,72.53058624267578
2019-07-16,72.58364868164062
2019-07-17,73.09659576416016
2019-07-18,73.4769058227539
2019-07-19,73.49459075927734
2019-07-22,73.13198852539062
2019-07-23,73.6714859008789
2019-07-24,74.22864532470703
2019-07-25,75.31647491455078
2019-07-26,75.30764770507812
2019-07-29,76.03285217285156
2019-07-30,76.20088958740234
2019-07-31,74.26404571533203
2019-08-01,75.2457504272461
2019-08-02,74.90963745117188
2019-08-05,72.44214630126953
2019-08-06,73.76874542236328
2019-08-07,74.13137817382812
2019-08-08,75.82943725585938
2019-08-09,76.03285217285156
2019-08-12,75.70561981201172
2019-08-13,77.9874038696289
2019-08-14,75.91787719726562
2019-08-15,75.86480712890625
2019-08-16,76.91726684570312
2019-08-19,77.71324157714844
2019-08-20,76.91726684570312
2019-08-21,77.21796417236328
2019-08-22,77.12952423095703
2019-08-23,75.20149230957031
2019-08-26,75.85596466064453
2019-08-27,76.40430450439453
2019-08-28,76.88188934326172
2019-08-29,77.58234405517578
2019-08-30,77.98133850097656
2019-09-03,77.83061981201172
2019-09-04,77.58234405517578
2019-09-05,77.94588470458984
2019-09-06,79.60391998291016
2019-09-09,77.31635284423828
2019-09-10,76.1725845336914
2019-09-11,76.88188171386719
2019-09-12,77.86607360839844
2019-09-13,77.07694244384766
2019-09-16,77.06806945800781
2019-09-17,77.6444091796875
2019-09-18,77.5291519165039
2019-09-19,77.54688262939453
2019-09-20,77.49369049072266
2019-09-23,76.99715423583984
2019-09-24,76.65135955810547
2019-09-25,76.9616928100586
2019-09-26,77.78628540039062
2019-09-27,76.1903076171875
2019-09-30,77.55574035644531
2019-10-01,76.1725845336914
2019-10-02,74.68297576904297
2019-10-03,75.57849884033203
2019-10-04,76.81981658935547
2019-10-07,76.066162109375
2019-10-08,75.37458038330078
2019-10-09,77.05036926269531
2019-10-10,77.67987823486328
2019-10-11,78.0522689819336
2019-10-14,77.31635284423828
2019-10-15,77.79513549804688
2019-10-16,77.15676879882812
2019-10-17,77.89268493652344
2019-10-18,78.01679992675781
2019-10-21,78.4246597290039
2019-10-22,77.17450714111328
2019-10-23,77.98133850097656
2019-10-24,70.1167221069336
2019-10-25,68.52072143554688
2019-10-28,69.0261001586914
2019-10-29,69.03498077392578
2019-10-30,68.16606903076172
2019-10-31,68.00647735595703
2019-11-01,69.07931518554688
2019-11-04,69.0083999633789
2019-11-05,68.69807434082031
2019-11-06,69.48717498779297
2019-11-07,69.15910339355469
2019-11-08,69.61132049560547
2019-11-11,69.92163848876953
2019-11-12,71.02108764648438
2019-11-13,71.7126693725586
2019-11-14,71.58854675292969
2019-11-15,72.20921325683594
2019-11-18,71.92550659179688
2019-11-19,72.41315460205078
2019-11-20,72.70573425292969
2019-11-21,72.92740631103516
2019-11-22,72.72344207763672
2019-11-25,72.7411880493164
2019-11-26,72.71460723876953
2019-11-27,73.11360168457031
2019-11-29,72.67913818359375
2019-12-02,72.58161926269531
2019-12-03,71.82794952392578
2019-12-04,73.08699798583984
2019-12-05,73.32704162597656
2019-12-06,73.94046783447266
2019-12-09,72.500244140625
2019-12-10,73.15811920166016
2019-12-11,73.79823303222656
2019-12-12,74.24275207519531
2019-12-13,74.6427993774414
2019-12-16,74.55390167236328
2019-12-17,74.01158905029297
2019-12-18,74.37608337402344
2019-12-19,73.09589385986328
2019-12-20,73.33592987060547
2019-12-23,75.14065551757812
2019-12-24,75.29179382324219
2019-12-26,74.97174072265625
2019-12-27,74.72282409667969
2019-12-30,74.17162322998047
2019-12-31,74.34053802490234
2020-01-02,76.3408203125
2020-01-03,76.01190185546875
2020-01-06,75.8252182006836
2020-01-07,76.00302124023438
2020-01-08,77.10542297363281
2020-01-09,76.93648529052734
2020-01-10,76.36752319335938
2020-01-13,79.45243835449219
2020-01-14,79.31019592285156
2020-01-15,79.62135314941406
2020-01-16,80.00364685058594
2020-01-17,79.77251434326172
2020-01-21,80.96378326416016
2020-01-22,81.0438003540039
2020-01-23,80.99046325683594
2020-01-24,80.70597076416016
2020-01-27,80.48370361328125
2020-01-28,80.50150299072266
2020-01-29,80.45706939697266
2020-01-30,80.58151245117188
2020-01-31,79.319091796875
2020-02-03,79.7369384765625
2020-02-04,80.78599548339844
2020-02-05,81.17715454101562
2020-02-06,82.94633483886719
2020-02-07,81.12380981445312
2020-02-10,81.15048217773438
2020-02-11,81.6572265625
2020-02-12,81.28384399414062
2020-02-13,82.29733276367188
2020-02-14,82.8040771484375
2020-02-18,81.98617553710938
2020-02-19,82.82186126708984
2020-02-20,82.73296356201172
2020-02-21,82.38623046875
2020-02-24,79.59469604492188
2020-02-25,77.3365478515625
2020-02-26,77.37210845947266
2020-02-27,75.10828399658203
2020-02-28,74.3952407836914
2020-03-02,77.7018814086914
2020-03-03,76.56998443603516
2020-03-04,81.16006469726562
2020-03-05,78.12079620361328
2020-03-06,76.09757995605469
2020-03-09,69.8764419555664
2020-03-10,73.95851135253906
2020-03-11,69.49317932128906
2020-03-12,67.2649917602539
2020-03-13,72.18486022949219
2020-03-16,63.78898620605469
2020-03-17,71.75702667236328
2020-03-18,75.39346313476562
2020-03-19,69.67146301269531
2020-03-20,67.51454162597656
2020-03-23,64.00291442871094
2020-03-24,65.87460327148438
2020-03-25,65.5715560913086
2020-03-26,71.4540023803711
2020-03-27,71.11531829833984
2020-03-30,73.25439453125
2020-03-31,72.36312103271484
2020-04-01,70.10818481445312
2020-04-02,73.28113555908203
2020-04-03,72.568115234375
2020-04-06,75.6965103149414
2020-04-07,73.53960418701172
2020-04-08,75.29542541503906
2020-04-09,77.44341278076172
2020-04-13,76.65017700195312
2020-04-14,78.65555572509766
2020-04-15,77.44341278076172
2020-04-16,80.68766784667969
2020-04-17,82.84456634521484
2020-04-20,83.90520477294922
2020-04-21,80.30443572998047
2020-04-22,80.69658660888672
2020-04-23,81.39179229736328
2020-04-24,82.8178482055664
2020-04-27,82.59501647949219
2020-04-28,81.10657501220703
2020-04-29,81.54330444335938
2020-04-30,79.12796020507812
2020-05-01,78.2901382446289
2020-05-04,77.7821044921875
2020-05-05,79.09229278564453
2020-05-06,78.3614273071289
2020-05-07,78.82491302490234
2020-05-08,78.50403594970703
2020-05-11,79.26165008544922
2020-05-12,76.5521240234375
2020-05-13,76.24909973144531
2020-05-14,77.47016143798828
2020-05-15,77.68405151367188
2020-05-18,77.38105010986328
2020-05-19,77.11365509033203
2020-05-20,77.91580963134766
2020-05-21,77.14928436279297
2020-05-22,77.47908020019531
2020-05-26,76.21343231201172
2020-05-27,77.04235076904297
2020-05-28,78.61101531982422
2020-05-29,80.2242431640625
2020-06-01,80.56291198730469
2020-06-02,81.0887680053711
2020-06-03,80.64311981201172
2020-06-04,79.20873260498047
2020-06-05,79.70918273925781
2020-06-08,79.3427963256836
2020-06-09,77.76094055175781
2020-06-10,77.6090087890625
2020-06-11,74.68658447265625
2020-06-12,75.04408264160156
2020-06-15,74.87428283691406
2020-06-16,75.95565795898438
2020-06-17,76.0539779663086
2020-06-18,74.93684387207031
2020-06-19,75.50880432128906
2020-06-22,75.03516387939453
2020-06-23,74.61510467529297
2020-06-24,73.7035140991211
2020-06-25,76.25951385498047
2020-06-26,75.34793090820312
2020-06-29,75.27645111083984
2020-06-30,76.94767761230469
2020-07-01,78.02904510498047
2020-07-02,77.93968200683594
2020-07-06,78.74401092529297
2020-07-07,76.41144561767578
2020-07-08,75.23175048828125
2020-07-09,76.58125305175781
2020-07-10,76.17015838623047
2020-07-13,74.58828735351562
2020-07-14,75.65180206298828
2020-07-15,77.83243560791016
2020-07-16,76.68849182128906
2020-07-17,78.25247192382812
2020-07-20,78.4848403930664
2020-07-21,79.2444839477539
2020-07-22,79.7181396484375
2020-07-23,79.97730255126953
2020-07-24,79.77174377441406
2020-07-27,79.79856872558594
2020-07-28,79.77174377441406
2020-07-29,81.08550262451172
2020-07-30,76.86721801757812
2020-07-31,77.19789123535156
2020-08-03,74.3202133178711
2020-08-04,72.4612808227539
2020-08-05,71.90718078613281
2020-08-06,71.82675170898438
2020-08-07,72.14849090576172
2020-08-10,74.26656341552734
2020-08-11,74.12357330322266
2020-08-12,74.60616302490234
2020-08-13,75.64286041259766
2020-08-14,74.62403869628906
2020-08-17,74.80278015136719
2020-08-18,75.31218719482422
2020-08-19,74.07889556884766
2020-08-20,74.07889556884766
2020-08-21,74.25764465332031
2020-08-24,74.93684387207031
2020-08-25,75.60713195800781
2020-08-26,75.38369750976562
2020-08-27,77.099609375
2020-08-28,77.10406494140625
2020-08-31,78.03617095947266
2020-09-01,76.67388153076172
2020-09-02,76.99652862548828
2020-09-03,74.80968475341797
2020-09-04,73.76107788085938
2020-09-08,72.8558578491211
2020-09-09,74.26298522949219
2020-09-10,74.50497436523438
2020-09-11,74.47807312011719
2020-09-14,74.55872344970703
2020-09-15,72.15679931640625
2020-09-16,73.20541381835938
2020-09-17,73.77900695800781
2020-09-18,74.36155700683594
2020-09-21,71.92376708984375
2020-09-22,70.84828186035156
2020-09-23,70.20297241210938
2020-09-24,70.53458404541016
2020-09-25,71.37706756591797
2020-09-28,71.2874526977539
2020-09-29,70.88410949707031
2020-09-30,72.07614135742188
2020-10-01,71.44876098632812
2020-10-02,70.65111541748047
2020-10-05,72.21057891845703
2020-10-06,72.11199188232422
2020-10-07,73.17852020263672
2020-10-08,70.66903686523438
2020-10-09,70.35533142089844
2020-10-12,71.36810302734375
2020-10-13,71.789306640625
2020-10-14,71.7355728149414
2020-10-15,72.20161437988281
2020-10-16,73.33087158203125
2020-10-19,72.7662353515625
2020-10-20,72.72142791748047
2020-10-21,73.25917053222656
2020-10-22,72.99928283691406
2020-10-23,72.6766128540039
2020-10-26,71.70867919921875
2020-10-27,72.25538635253906
2020-10-28,70.04165649414062
2020-10-29,69.97892761230469
2020-10-30,69.52182006835938
2020-11-02,70.5076904296875
2020-11-03,69.24398803710938
2020-11-04,67.8189697265625
2020-11-05,69.6921157836914
2020-11-06,70.74072265625
2020-11-09,72.5690689086914
2020-11-10,73.08888244628906
2020-11-11,72.53324127197266
2020-11-12,73.1874771118164
2020-11-13,73.81485748291016
2020-11-16,72.57803344726562
2020-11-17,72.3987808227539
2020-11-18,72.07614135742188
2020-11-19,70.69591522216797
2020-11-20,69.02888488769531
2020-11-23,67.9085922241211
2020-11-24,68.14160919189453
2020-11-25,67.56802368164062
2020-11-27,68.08784484863281
2020-11-30,68.17745208740234
2020-12-01,67.67556762695312
2020-12-02,68.42839813232422
2020-12-03,68.6217269897461
2020-12-04,70.13227081298828
2020-12-07,69.92546844482422
2020-12-08,70.06932830810547
2020-12-09,71.30113983154297
2020-12-10,71.17527770996094
2020-12-11,71.33710479736328
2020-12-14,70.8785629272461
2020-12-15,71.5888671875
2020-12-16,71.93053436279297
2020-12-17,72.8656234741211
2020-12-18,72.70378875732422
2020-12-21,71.07636260986328
2020-12-22,70.7257080078125
2020-12-23,70.80661010742188
2020-12-24,71.56188201904297
2020-12-28,71.26518249511719
2020-12-29,71.93053436279297
2020-12-30,71.21123504638672
2020-12-31,72.14632415771484
2021-01-04,72.03843688964844
2021-01-05,73.02747344970703
2021-01-06,72.77571868896484
2021-01-07,73.27022552490234
2021-01-08,73.45904541015625
2021-01-11,74.1513900756836
2021-01-12,72.43404388427734
2021-01-13,74.08845520019531
2021-01-14,71.9754867553711
2021-01-15,71.96650695800781
2021-01-19,70.8785629272461
2021-01-20,71.49893951416016
2021-01-21,71.93951416015625
2021-01-22,71.48995971679688
2021-01-25,72.02042388916016
2021-01-26,72.65882873535156
2021-01-27,70.1502456665039
2021-01-28,69.36803436279297
2021-01-29,69.08028411865234
2021-02-01,68.67567443847656
2021-02-02,68.80154418945312
2021-02-03,69.4938735961914
2021-02-04,69.39498138427734
2021-02-05,69.50287628173828
2021-02-08,69.77259826660156
2021-02-09,69.22415161132812
2021-02-10,69.78160858154297
2021-02-11,70.00639343261719
2021-02-12,70.78864288330078
2021-02-16,69.95243072509766
