Date,HTO
2017-06-01,41.26891326904297
2017-06-02,42.45920944213867
2017-06-05,43.125091552734375
2017-06-06,42.57573318481445
2017-06-07,42.78382873535156
2017-06-08,43.21665573120117
2017-06-09,43.84926223754883
2017-06-12,43.033546447753906
2017-06-13,43.67447280883789
2017-06-14,43.35816955566406
2017-06-15,43.54961013793945
2017-06-16,44.11561584472656
2017-06-19,43.97412109375
2017-06-20,42.77552032470703
2017-06-21,42.259437561035156
2017-06-22,42.242794036865234
2017-06-23,42.06800079345703
2017-06-26,42.44255828857422
2017-06-27,41.010887145996094
2017-06-28,41.618507385253906
2017-06-29,41.26891326904297
2017-06-30,40.93596267700195
2017-07-03,41.5435905456543
2017-07-05,41.03586196899414
2017-07-06,40.33665466308594
2017-07-07,41.235626220703125
2017-07-10,40.802791595458984
2017-07-11,40.6113395690918
2017-07-12,40.44486618041992
2017-07-13,41.03586196899414
2017-07-14,40.39492416381836
2017-07-17,40.494808197021484
2017-07-18,40.85273361206055
2017-07-19,41.47700500488281
2017-07-20,42.284400939941406
2017-07-21,42.883705139160156
2017-07-24,41.693416595458984
2017-07-25,42.234458923339844
2017-07-26,42.342674255371094
2017-07-27,40.41990280151367
2017-07-28,44.78984832763672
2017-07-31,44.00741195678711
2017-08-01,45.95515823364258
2017-08-02,45.139434814453125
2017-08-03,46.190773010253906
2017-08-04,46.525081634521484
2017-08-07,45.3634033203125
2017-08-08,46.107215881347656
2017-08-09,46.99308776855469
2017-08-10,45.91499328613281
2017-08-11,45.60577392578125
2017-08-14,46.642086029052734
2017-08-15,46.13228988647461
2017-08-16,45.79799270629883
2017-08-17,44.71990966796875
2017-08-18,44.978981018066406
2017-08-21,45.29655838012695
2017-08-22,45.01241683959961
2017-08-23,45.23805236816406
2017-08-24,45.68098831176758
2017-08-25,45.8147087097168
2017-08-28,45.94843292236328
2017-08-29,45.84812927246094
2017-08-30,46.107215881347656
2017-08-31,46.38300323486328
2017-09-01,46.03200149536133
2017-09-05,46.566856384277344
2017-09-06,46.717308044433594
2017-09-07,47.10173797607422
2017-09-08,47.39424133300781
2017-09-11,47.50288391113281
2017-09-12,46.43314743041992
2017-09-13,46.566856384277344
2017-09-14,47.12679672241211
2017-09-15,47.08502197265625
2017-09-18,47.25215530395508
2017-09-19,47.50288391113281
2017-09-20,47.469451904296875
2017-09-21,46.88444519042969
2017-09-22,47.39424133300781
2017-09-25,47.56974411010742
2017-09-26,47.61153030395508
2017-09-27,47.27724838256836
2017-09-28,47.99596405029297
2017-09-29,47.30230712890625
2017-10-02,48.23832702636719
2017-10-03,48.138038635253906
2017-10-04,49.14925765991211
2017-10-05,49.809486389160156
2017-10-06,49.257904052734375
2017-10-09,49.84292221069336
2017-10-10,50.63686752319336
2017-10-11,51.012943267822266
2017-10-12,51.23023986816406
2017-10-13,50.887596130371094
2017-10-16,52.46711730957031
2017-10-17,52.71784591674805
2017-10-18,53.61207580566406
2017-10-19,54.6400146484375
2017-10-20,53.26105499267578
2017-10-23,53.135704040527344
2017-10-24,51.94895553588867
2017-10-25,51.60631561279297
2017-10-26,51.7316780090332
2017-10-27,52.910057067871094
2017-10-30,50.7956657409668
2017-10-31,49.5671272277832
2017-11-01,50.15214157104492
2017-11-02,51.22188949584961
2017-11-03,51.740203857421875
2017-11-06,51.87440490722656
2017-11-07,52.520206451416016
2017-11-08,52.83053970336914
2017-11-09,52.9647331237793
2017-11-10,53.082149505615234
2017-11-13,53.12407684326172
2017-11-14,54.08859634399414
2017-11-15,53.753108978271484
2017-11-16,54.95246505737305
2017-11-17,55.29634094238281
2017-11-20,55.397003173828125
2017-11-21,56.294410705566406
2017-11-22,55.56474304199219
2017-11-24,55.52280044555664
2017-11-27,56.27763366699219
2017-11-28,56.50465774536133
2017-11-29,57.22777557373047
2017-11-30,57.28664779663086
2017-12-01,56.353309631347656
2017-12-04,56.227195739746094
2017-12-05,55.15090560913086
2017-12-06,54.64640808105469
2017-12-07,54.89866638183594
2017-12-08,54.2512092590332
2017-12-11,53.91487121582031
2017-12-12,53.284236907958984
2017-12-13,53.72148132324219
2017-12-14,52.97311782836914
2017-12-15,53.76350784301758
2017-12-18,53.906471252441406
2017-12-19,52.981529235839844
2017-12-20,52.662017822265625
2017-12-21,52.46021270751953
2017-12-22,52.51066589355469
2017-12-26,53.26742172241211
2017-12-27,53.63739013671875
2017-12-28,54.158721923828125
2017-12-29,53.671024322509766
2018-01-02,53.36832809448242
2018-01-03,52.863807678222656
2018-01-04,51.980934143066406
2018-01-05,51.140098571777344
2018-01-08,51.69504165649414
2018-01-09,49.845176696777344
2018-01-10,49.06319808959961
2018-01-11,49.23978042602539
2018-01-12,49.08843231201172
2018-01-16,48.743690490722656
2018-01-17,49.66020202636719
2018-01-18,49.42476272583008
2018-01-19,50.66080856323242
2018-01-22,50.551490783691406
2018-01-23,50.92147445678711
2018-01-24,51.0391845703125
2018-01-25,51.44279479980469
2018-01-26,50.282440185546875
2018-01-29,49.66861343383789
2018-01-30,49.71906661987305
2018-01-31,50.31607437133789
2018-02-01,49.93768310546875
2018-02-02,49.54249572753906
2018-02-05,47.1292724609375
2018-02-06,46.94428253173828
2018-02-07,45.346683502197266
2018-02-08,44.33766555786133
2018-02-09,44.77723693847656
2018-02-12,45.29289627075195
2018-02-13,45.32670211791992
2018-02-14,44.67580032348633
2018-02-15,46.03678894042969
2018-02-16,47.02581787109375
2018-02-20,45.32670211791992
2018-02-21,45.183006286621094
2018-02-22,48.057125091552734
2018-02-23,47.930335998535156
2018-02-26,47.769710540771484
2018-02-27,45.89308166503906
2018-02-28,44.751888275146484
2018-03-01,45.06465148925781
2018-03-02,43.96571350097656
2018-03-05,44.63352966308594
2018-03-06,44.25312805175781
2018-03-07,45.149192810058594
2018-03-08,45.03083419799805
2018-03-09,45.59720993041992
2018-03-12,46.13823318481445
2018-03-13,45.79164123535156
2018-03-14,45.96915817260742
2018-03-15,44.0925178527832
2018-03-16,45.614105224609375
2018-03-19,46.679237365722656
2018-03-20,45.77473068237305
2018-03-21,45.34361267089844
2018-03-22,44.9801139831543
2018-03-23,43.92345428466797
2018-03-26,44.88712692260742
2018-03-27,44.54054641723633
2018-03-28,44.557456970214844
2018-03-29,44.557456970214844
2018-04-02,43.6867561340332
2018-04-03,44.30384826660156
2018-04-04,45.05619430541992
2018-04-05,45.26753234863281
2018-04-06,44.90403747558594
2018-04-09,44.34611892700195
2018-04-10,44.853328704833984
2018-04-11,45.55494689941406
2018-04-12,44.54054641723633
2018-04-13,45.26753234863281
2018-04-16,45.99452209472656
2018-04-17,47.034278869628906
2018-04-18,46.831390380859375
2018-04-19,47.33858871459961
2018-04-20,47.482295989990234
2018-04-23,48.0233154296875
2018-04-24,48.41216278076172
2018-04-25,48.09939956665039
2018-04-26,53.08685302734375
2018-04-27,51.167945861816406
2018-04-30,51.100318908691406
2018-05-01,51.89493942260742
2018-05-02,52.11471939086914
2018-05-03,51.649784088134766
2018-05-04,52.07439041137695
2018-05-07,51.53089141845703
2018-05-08,51.182716369628906
2018-05-09,51.046844482421875
2018-05-10,51.07231521606445
2018-05-11,50.486351013183594
2018-05-14,50.88549041748047
2018-05-15,50.443885803222656
2018-05-16,50.16364288330078
2018-05-17,50.36745834350586
2018-05-18,51.5903434753418
2018-05-21,51.50542449951172
2018-05-22,51.819637298583984
2018-05-23,52.031944274902344
2018-05-24,53.11045455932617
2018-05-25,53.5775260925293
2018-05-29,54.12952423095703
2018-05-30,54.88533401489258
2018-05-31,53.61150360107422
2018-06-01,52.694332122802734
2018-06-04,53.01704025268555
2018-06-05,53.16990661621094
2018-06-06,53.16139221191406
2018-06-07,54.64754104614258
2018-06-08,55.029701232910156
2018-06-11,55.32692337036133
2018-06-12,55.717586517333984
2018-06-13,56.210121154785156
2018-06-14,56.897987365722656
2018-06-15,56.59226989746094
2018-06-18,56.42243194580078
2018-06-19,57.53490447998047
2018-06-20,57.721736907958984
2018-06-21,57.619834899902344
2018-06-22,57.87459182739258
2018-06-25,57.45847702026367
2018-06-26,57.433006286621094
2018-06-27,56.711151123046875
2018-06-28,56.63473129272461
2018-06-29,56.235599517822266
2018-07-02,56.80458068847656
2018-07-03,56.45640182495117
2018-07-05,57.00838088989258
2018-07-06,57.14426803588867
2018-07-09,56.0742301940918
2018-07-10,56.014793395996094
2018-07-11,56.22710037231445
2018-07-12,56.74513244628906
2018-07-13,56.235599517822266
2018-07-16,56.43941116333008
2018-07-17,56.33750534057617
2018-07-18,55.955345153808594
2018-07-19,56.61774444580078
2018-07-20,56.32900619506836
2018-07-23,56.53282165527344
2018-07-24,56.05726623535156
2018-07-25,54.31635284423828
2018-07-26,54.52016067504883
2018-07-27,53.50109100341797
2018-07-30,53.755859375
2018-07-31,54.92779541015625
2018-08-01,54.087059020996094
2018-08-02,54.44373321533203
2018-08-03,54.07696533203125
2018-08-06,52.575775146484375
2018-08-07,53.113136291503906
2018-08-08,52.70372009277344
2018-08-09,52.70372009277344
2018-08-10,52.72078323364258
2018-08-13,53.22401809692383
2018-08-14,56.93434143066406
2018-08-15,56.17521286010742
2018-08-16,56.86610794067383
2018-08-17,52.65253829956055
2018-08-20,51.330467224121094
2018-08-21,51.364585876464844
2018-08-22,50.09368896484375
2018-08-23,48.83133316040039
2018-08-24,48.370723724365234
2018-08-27,47.867496490478516
2018-08-28,48.541324615478516
2018-08-29,48.95072937011719
2018-08-30,49.33456802368164
2018-08-31,49.394283294677734
2018-09-04,49.24927520751953
2018-09-05,49.778114318847656
2018-09-06,50.17899703979492
2018-09-07,49.61603927612305
2018-09-10,49.982818603515625
2018-09-11,50.52015686035156
2018-09-12,50.18751525878906
2018-09-13,50.49458694458008
2018-09-14,50.84429168701172
2018-09-17,50.86988067626953
2018-09-18,50.511627197265625
2018-09-19,49.57339096069336
2018-09-20,49.8548698425293
2018-09-21,50.170467376708984
2018-09-24,50.477516174316406
2018-09-25,50.648101806640625
2018-09-26,50.57987976074219
2018-09-27,51.01487731933594
2018-09-28,52.157833099365234
2018-10-01,51.30488586425781
2018-10-02,51.41576385498047
2018-10-03,51.45841979980469
2018-10-04,51.12576675415039
2018-10-05,51.151344299316406
2018-10-08,51.748409271240234
2018-10-09,51.67165756225586
2018-10-10,51.1428108215332
2018-10-11,49.59898376464844
2018-10-12,49.29191970825195
2018-10-15,49.68427658081055
2018-10-16,50.7333984375
2018-10-17,50.32398223876953
2018-10-18,50.665164947509766
2018-10-19,51.091644287109375
2018-10-22,51.424285888671875
2018-10-23,51.628990173339844
2018-10-24,52.19194030761719
2018-10-25,53.32636642456055
2018-10-26,52.098114013671875
2018-10-29,52.93401336669922
2018-10-30,53.420188903808594
2018-10-31,51.799591064453125
2018-11-01,52.19194030761719
2018-11-02,51.93488693237305
2018-11-05,51.82349395751953
2018-11-06,54.03422164916992
2018-11-07,55.105308532714844
2018-11-08,53.70003128051758
2018-11-09,54.505496978759766
2018-11-12,54.505496978759766
2018-11-13,54.46265411376953
2018-11-14,54.03422164916992
2018-11-15,55.353790283203125
2018-11-16,55.12244415283203
2018-11-19,55.66227340698242
2018-11-20,55.516597747802734
2018-11-21,55.24240493774414
2018-11-23,54.908233642578125
2018-11-26,55.96217346191406
2018-11-27,50.88950729370117
2018-11-28,48.490264892578125
2018-11-29,45.92823028564453
2018-11-30,48.01899337768555
2018-12-03,47.74479293823242
2018-12-04,47.444889068603516
2018-12-06,46.990745544433594
2018-12-07,46.450923919677734
2018-12-10,47.00788879394531
2018-12-11,47.05929183959961
2018-12-12,48.67878723144531
2018-12-13,49.09864807128906
2018-12-14,48.86729049682617
2018-12-17,47.47058868408203
2018-12-18,47.29922103881836
2018-12-19,46.8108024597168
2018-12-20,47.367767333984375
2018-12-21,46.42521286010742
2018-12-24,45.09706115722656
2018-12-26,46.35665512084961
2018-12-27,46.45948028564453
2018-12-28,46.90505599975586
2018-12-31,47.65909957885742
2019-01-02,46.90505599975586
2019-01-03,47.170684814453125
2019-01-04,48.69590759277344
2019-01-07,48.413150787353516
2019-01-08,49.0472297668457
2019-01-09,48.970115661621094
2019-01-10,49.28715133666992
2019-01-11,49.33000564575195
2019-01-14,49.44997024536133
2019-01-15,49.44139099121094
2019-01-16,49.852699279785156
2019-01-17,50.255428314208984
2019-01-18,50.04978942871094
2019-01-22,50.06690216064453
2019-01-23,50.469642639160156
2019-01-24,50.5039176940918
2019-01-25,50.126888275146484
2019-01-28,50.06690216064453
2019-01-29,49.95551300048828
2019-01-30,50.22971725463867
2019-01-31,51.36935043334961
2019-02-01,50.581024169921875
2019-02-04,50.62387466430664
2019-02-05,50.65814208984375
2019-02-06,50.43537521362305
2019-02-07,51.412200927734375
2019-02-08,51.601654052734375
2019-02-11,51.64470672607422
2019-02-12,51.74805450439453
2019-02-13,51.56721496582031
2019-02-14,51.53276062011719
2019-02-15,52.70396041870117
2019-02-19,52.67811965942383
2019-02-20,52.68674087524414
2019-02-21,52.7384033203125
2019-02-22,53.30678176879883
2019-02-25,53.20344543457031
2019-02-26,52.40254211425781
2019-02-27,52.67811965942383
2019-02-28,52.67811965942383
2019-03-01,52.67811965942383
2019-03-04,52.557559967041016
2019-03-05,52.43699645996094
2019-03-06,51.248565673828125
2019-03-07,51.58443069458008
2019-03-08,51.48971176147461
2019-03-11,52.764251708984375
2019-03-12,52.94509506225586
2019-03-13,52.82452392578125
2019-03-14,52.9881477355957
2019-03-15,53.427345275878906
2019-03-18,54.03878402709961
2019-03-19,53.89238739013672
2019-03-20,54.15073013305664
2019-03-21,54.908573150634766
2019-03-22,54.28852081298828
2019-03-25,54.503814697265625
2019-03-26,54.80522155761719
2019-03-27,54.460758209228516
2019-03-28,53.694305419921875
2019-03-29,53.16898727416992
2019-04-01,52.26475524902344
2019-04-02,52.35087585449219
2019-04-03,52.445613861083984
2019-04-04,52.729801177978516
2019-04-05,53.72013473510742
2019-04-08,53.16038131713867
2019-04-09,53.341224670410156
2019-04-10,53.315391540527344
2019-04-11,53.1776237487793
2019-04-12,52.97092056274414
2019-04-15,52.74702453613281
2019-04-16,52.26475524902344
2019-04-17,52.0322380065918
2019-04-18,52.87619400024414
2019-04-22,52.2044677734375
2019-04-23,52.74702453613281
2019-04-24,52.94509506225586
2019-04-25,52.23892593383789
2019-04-26,52.0753059387207
2019-04-29,52.43699645996094
2019-04-30,53.44457244873047
2019-05-01,52.643680572509766
2019-05-02,52.066688537597656
2019-05-03,53.217769622802734
2019-05-06,53.0360107421875
2019-05-07,52.62925720214844
2019-05-08,52.23112869262695
2019-05-09,52.59462356567383
2019-05-10,53.70243453979492
2019-05-13,54.48134994506836
2019-05-14,54.27363586425781
2019-05-15,53.50337600708008
2019-05-16,54.27363586425781
2019-05-17,54.204402923583984
2019-05-20,54.35153579711914
2019-05-21,54.68906784057617
2019-05-22,54.87080764770508
2019-05-23,54.52462387084961
2019-05-24,54.51597595214844
2019-05-28,53.79762649536133
2019-05-29,53.148536682128906
2019-05-30,52.724449157714844
2019-05-31,53.33892822265625
2019-06-03,53.858211517333984
2019-06-04,53.56394958496094
2019-06-05,54.065921783447266
2019-06-06,54.00534439086914
2019-06-07,53.425479888916016
2019-06-10,53.408172607421875
2019-06-11,53.11391067504883
2019-06-12,54.05727005004883
2019-06-13,53.67646408081055
2019-06-14,53.78032302856445
2019-06-17,52.698486328125
2019-06-18,52.63790512084961
2019-06-19,52.880226135253906
2019-06-20,53.01005554199219
2019-06-21,52.87157440185547
2019-06-24,52.767730712890625
2019-06-25,52.802337646484375
2019-06-26,51.78107452392578
2019-06-27,52.30036926269531
2019-06-28,52.59462356567383
2019-07-01,52.992740631103516
2019-07-02,54.14381790161133
2019-07-03,55.043907165527344
2019-07-05,55.17373275756836
2019-07-08,54.862159729003906
2019-07-09,54.472694396972656
2019-07-10,54.948707580566406
2019-07-11,54.50731658935547
2019-07-12,54.412105560302734
2019-07-15,54.44673156738281
2019-07-16,54.74099349975586
2019-07-17,55.66704177856445
2019-07-18,56.541160583496094
2019-07-19,56.05649948120117
2019-07-22,55.58050537109375
2019-07-23,55.79686737060547
2019-07-24,55.76224899291992
2019-07-25,55.649742126464844
2019-07-26,55.76224899291992
2019-07-29,56.004581451416016
2019-07-30,56.1343994140625
2019-07-31,56.16035842895508
2019-08-01,56.16902542114258
2019-08-02,55.8820915222168
2019-08-05,55.02999496459961
2019-08-06,54.99521255493164
2019-08-07,55.81254196166992
2019-08-08,56.33421325683594
2019-08-09,56.13423156738281
2019-08-12,56.04729080200195
2019-08-13,56.325523376464844
2019-08-14,56.01251983642578
2019-08-15,57.11676788330078
2019-08-16,57.8993034362793
2019-08-19,57.70803451538086
2019-08-20,57.47325134277344
2019-08-21,57.39500427246094
2019-08-22,57.37761306762695
2019-08-23,56.629852294921875
2019-08-26,57.5862922668457
2019-08-27,57.39500427246094
2019-08-28,58.00364303588867
2019-08-29,58.560115814208984
2019-08-30,59.4122314453125
2019-09-03,60.194759368896484
2019-09-04,59.959983825683594
2019-09-05,59.28178405761719
2019-09-06,58.58619689941406
2019-09-09,57.09938049316406
2019-09-10,57.508033752441406
2019-09-11,58.447086334228516
2019-09-12,59.36872482299805
2019-09-13,59.699161529541016
2019-09-16,59.438297271728516
2019-09-17,59.36872482299805
2019-09-18,59.31656265258789
2019-09-19,59.62959671020508
2019-09-20,59.0383415222168
2019-09-23,58.8818359375
2019-09-24,59.09919738769531
2019-09-25,59.881744384765625
2019-09-26,59.56003189086914
2019-09-27,59.29047775268555
2019-09-30,59.377437591552734
2019-10-01,59.15134811401367
2019-10-02,58.59490203857422
2019-10-03,59.06441116333008
2019-10-04,59.933902740478516
2019-10-07,60.499088287353516
2019-10-08,60.62950897216797
2019-10-09,61.40333557128906
2019-10-10,61.74244689941406
2019-10-11,62.71627426147461
2019-10-14,62.03807830810547
2019-10-15,62.333709716796875
2019-10-16,62.89888381958008
2019-10-17,63.664031982421875
2019-10-18,63.394466400146484
2019-10-21,63.550994873046875
2019-10-22,64.0205078125
2019-10-23,64.2031021118164
2019-10-24,63.82053756713867
2019-10-25,63.44663619995117
2019-10-28,63.12493896484375
2019-10-29,63.61186599731445
2019-10-30,64.75089263916016
2019-10-31,62.90757369995117
2019-11-01,62.603248596191406
2019-11-04,61.794620513916016
2019-11-05,61.88157653808594
2019-11-06,62.020694732666016
2019-11-07,60.39659118652344
2019-11-08,59.409934997558594
2019-11-11,58.641544342041016
2019-11-12,58.903499603271484
2019-11-13,58.87730026245117
2019-11-14,58.7638053894043
2019-11-15,59.00826644897461
2019-11-18,59.56709671020508
2019-11-19,60.64109420776367
2019-11-20,61.54917907714844
2019-11-21,61.13005447387695
2019-11-22,60.71968078613281
2019-11-25,61.21738052368164
2019-11-26,61.461856842041016
2019-11-27,61.505516052246094
2019-11-29,61.83730697631836
2019-12-02,61.57537841796875
2019-12-03,61.48807144165039
2019-12-04,61.78493881225586
2019-12-05,62.29136276245117
2019-12-06,62.51839065551758
2019-12-09,62.23023223876953
2019-12-10,62.69301223754883
2019-12-11,62.69301223754883
2019-12-12,61.522972106933594
2019-12-13,60.54503631591797
2019-12-16,60.77205276489258
2019-12-17,60.92921829223633
2019-12-18,61.968299865722656
2019-12-19,61.74127960205078
2019-12-20,62.17784881591797
2019-12-23,61.04274368286133
2019-12-24,61.348358154296875
2019-12-26,61.76747512817383
2019-12-27,62.5271110534668
2019-12-30,62.684295654296875
2019-12-31,62.0468635559082
2020-01-02,60.79825210571289
2020-01-03,60.98161697387695
2020-01-06,60.649818420410156
2020-01-07,59.767921447753906
2020-01-08,59.462318420410156
2020-01-09,59.890167236328125
2020-01-10,60.38788604736328
2020-01-13,61.05146789550781
2020-01-14,60.632362365722656
2020-01-15,61.68015670776367
2020-01-16,62.308841705322266
2020-01-17,63.61856460571289
2020-01-21,63.94165802001953
2020-01-22,64.24724578857422
2020-01-23,65.14661407470703
2020-01-24,65.25138854980469
2020-01-27,65.07673645019531
2020-01-28,64.75367736816406
2020-01-29,65.00691223144531
2020-01-30,64.9195785522461
2020-01-31,64.04642486572266
2020-02-03,64.37822723388672
2020-02-04,63.40902328491211
2020-02-05,64.159912109375
2020-02-06,63.64476776123047
2020-02-07,63.57461166381836
2020-02-10,63.837703704833984
2020-02-11,63.38166427612305
2020-02-12,63.51321792602539
2020-02-13,64.29376220703125
2020-02-14,64.5042495727539
2020-02-18,64.37267303466797
2020-02-19,62.978233337402344
2020-02-20,62.74143981933594
2020-02-21,62.91684341430664
2020-02-24,62.67127227783203
2020-02-25,60.6541633605957
2020-02-26,60.68922424316406
2020-02-27,56.444496154785156
2020-02-28,53.655601501464844
2020-03-02,55.339454650878906
2020-03-03,55.90951919555664
2020-03-04,59.3474006652832
2020-03-05,58.11957550048828
2020-03-06,60.803253173828125
2020-03-09,57.43552017211914
2020-03-10,57.97050094604492
2020-03-11,53.56790542602539
2020-03-12,51.15611267089844
2020-03-13,54.55891799926758
2020-03-16,44.69253158569336
2020-03-17,56.45327377319336
2020-03-18,50.340492248535156
2020-03-19,51.23503494262695
2020-03-20,46.19222640991211
2020-03-23,43.394554138183594
2020-03-24,47.99010467529297
2020-03-25,45.62216567993164
2020-03-26,50.182621002197266
2020-03-27,48.99866485595703
2020-03-30,52.42777633666992
2020-03-31,50.66497802734375
2020-04-01,47.139408111572266
2020-04-02,48.88465881347656
2020-04-03,48.15673065185547
2020-04-06,53.506507873535156
2020-04-07,50.007225036621094
2020-04-08,51.471832275390625
2020-04-09,54.34843444824219
2020-04-13,54.953575134277344
2020-04-14,56.45327377319336
2020-04-15,51.96297073364258
2020-04-16,51.80510711669922
2020-04-17,53.21709060668945
2020-04-20,51.50691604614258
2020-04-21,51.568302154541016
2020-04-22,52.839969635009766
2020-04-23,50.700069427490234
2020-04-24,52.26991653442383
2020-04-27,53.42756652832031
2020-04-28,52.42777633666992
2020-04-29,54.778167724609375
2020-04-30,52.20853042602539
2020-05-01,52.41901779174805
2020-05-04,51.568302154541016
2020-05-05,51.077178955078125
2020-05-06,50.01599884033203
2020-05-07,51.10349655151367
2020-05-08,51.80015563964844
2020-05-11,51.3327751159668
2020-05-12,49.26041793823242
2020-05-13,47.602535247802734
2020-05-14,46.8353157043457
2020-05-15,47.1351432800293
2020-05-18,50.24809265136719
2020-05-19,48.89002990722656
2020-05-20,50.69784164428711
2020-05-21,52.31163787841797
2020-05-22,52.73493194580078
2020-05-26,52.928932189941406
2020-05-27,52.79664993286133
2020-05-28,53.97834014892578
2020-05-29,55.4157600402832
2020-06-01,55.318756103515625
2020-06-02,56.01542282104492
2020-06-03,57.20594024658203
2020-06-04,56.341712951660156
2020-06-05,57.514591217041016
2020-06-08,57.832054138183594
2020-06-09,58.14069747924805
2020-06-10,57.188297271728516
2020-06-11,55.59213638305664
2020-06-12,55.362857818603516
2020-06-15,56.32406997680664
2020-06-16,55.92723846435547
2020-06-17,55.65385818481445
2020-06-18,54.64854431152344
2020-06-19,53.98715591430664
2020-06-22,53.458045959472656
2020-06-23,53.92543029785156
2020-06-24,52.779014587402344
2020-06-25,52.54973220825195
2020-06-26,50.28336715698242
2020-06-29,52.920108795166016
2020-06-30,54.77201461791992
2020-07-01,55.11594009399414
2020-07-02,55.944881439208984
2020-07-06,54.780826568603516
2020-07-07,54.04007339477539
2020-07-08,54.3575325012207
2020-07-09,53.775516510009766
2020-07-10,54.701454162597656
2020-07-13,54.780826568603516
2020-07-14,55.29231643676758
2020-07-15,55.23056411743164
2020-07-16,55.574493408203125
2020-07-17,57.37348175048828
2020-07-20,56.28880310058594
2020-07-21,57.10010528564453
2020-07-22,57.85850143432617
2020-07-23,58.123069763183594
2020-07-24,57.06483459472656
2020-07-27,56.56217575073242
2020-07-28,57.04720687866211
2020-07-29,57.52340316772461
2020-07-30,56.059513092041016
2020-07-31,55.08065414428711
2020-08-03,55.25703048706055
2020-08-04,55.759681701660156
2020-08-05,56.4034423828125
2020-08-06,57.10892105102539
2020-08-07,62.07182693481445
2020-08-10,62.97578430175781
2020-08-11,58.87252426147461
2020-08-12,60.69817352294922
2020-08-13,60.83112716674805
2020-08-14,61.1944580078125
2020-08-17,59.78536605834961
2020-08-18,58.66869354248047
2020-08-19,57.44569778442383
2020-08-20,57.2507209777832
2020-08-21,56.568328857421875
2020-08-24,56.87850570678711
2020-08-25,56.568328857421875
2020-08-26,55.7618522644043
2020-08-27,56.24928665161133
2020-08-28,56.1872444152832
2020-08-31,55.41621780395508
2020-09-01,54.52112579345703
2020-09-02,56.045448303222656
2020-09-03,55.65549850463867
2020-09-04,55.30988311767578
2020-09-08,53.81214141845703
2020-09-09,54.13117218017578
2020-09-10,53.324703216552734
2020-09-11,52.925907135009766
2020-09-14,53.43105697631836
2020-09-15,53.24495315551758
2020-09-16,53.91848373413086
2020-09-17,54.14890670776367
2020-09-18,53.094276428222656
2020-09-21,53.7235107421875
2020-09-22,53.75896453857422
2020-09-23,51.89786911010742
2020-09-24,53.00565719604492
2020-09-25,53.89189529418945
2020-09-28,54.26411056518555
2020-09-29,54.14890670776367
2020-09-30,53.93621063232422
2020-10-01,54.59202575683594
2020-10-02,54.55657196044922
2020-10-05,54.884490966796875
2020-10-06,53.27152633666992
2020-10-07,54.2995719909668
2020-10-08,54.2995719909668
2020-10-09,54.30842590332031
2020-10-12,55.442813873291016
2020-10-13,55.159210205078125
2020-10-14,54.32614517211914
2020-10-15,54.49453353881836
2020-10-16,54.636329650878906
2020-10-19,54.086875915527344
2020-10-20,53.75896453857422
2020-10-21,54.5654296875
2020-10-22,55.726402282714844
2020-10-23,56.97599411010742
2020-10-26,56.31131362915039
2020-10-27,56.53288269042969
2020-10-28,54.80472183227539
2020-10-29,54.61860275268555
2020-10-30,53.785545349121094
2020-11-02,55.21238708496094
2020-11-03,56.781009674072266
2020-11-04,54.538841247558594
2020-11-05,55.85047149658203
2020-11-06,54.97753143310547
2020-11-09,58.39804458618164
2020-11-10,59.72526931762695
2020-11-11,60.70511245727539
2020-11-12,58.39804458618164
2020-11-13,58.94139862060547
2020-11-16,60.46460723876953
2020-11-17,59.751991271972656
2020-11-18,57.667625427246094
2020-11-19,57.87249755859375
2020-11-20,58.3356819152832
2020-11-23,58.0328369140625
2020-11-24,59.82324981689453
2020-11-25,60.037044525146484
2020-11-27,59.591651916503906
2020-11-30,58.43366241455078
2020-12-01,58.55837631225586
2020-12-02,58.62963104248047
2020-12-03,58.74543762207031
2020-12-04,59.43132019042969
2020-12-07,59.54711151123047
2020-12-08,59.743080139160156
2020-12-09,61.01686096191406
2020-12-10,61.00795364379883
2020-12-11,61.765098571777344
2020-12-14,60.56258010864258
2020-12-15,62.54005813598633
2020-12-16,61.72056579589844
2020-12-17,62.65586853027344
2020-12-18,60.51805877685547
2020-12-21,59.16408920288086
2020-12-22,59.244258880615234
2020-12-23,59.2798957824707
2020-12-24,59.79652404785156
2020-12-28,61.49787521362305
2020-12-29,61.04359436035156
2020-12-30,61.26628112792969
2020-12-31,61.78290557861328
2021-01-04,60.82981491088867
2021-01-05,61.24845504760742
2021-01-06,62.682586669921875
2021-01-07,61.78290557861328
2021-01-08,62.0056037902832
2021-01-11,61.75619125366211
2021-01-12,61.640380859375
2021-01-13,61.159385681152344
2021-01-14,60.17955017089844
2021-01-15,59.03046417236328
2021-01-19,59.37788009643555
2021-01-20,59.94797134399414
2021-01-21,59.5114860534668
2021-01-22,60.22409439086914
2021-01-25,60.54476547241211
2021-01-26,60.411155700683594
2021-01-27,57.82795333862305
2021-01-28,58.66526412963867
2021-01-29,58.94139862060547
2021-02-01,60.12610626220703
2021-02-02,60.678382873535156
2021-02-03,59.689632415771484
2021-02-04,60.446781158447266
2021-02-05,61.637451171875
2021-02-08,62.3536491394043
2021-02-09,62.881858825683594
2021-02-10,63.74127197265625
2021-02-11,62.935550689697266
2021-02-12,61.43154525756836
