Date,WSM
2013-09-17,21.803850173950195
2013-09-18,21.932018280029297
2013-09-19,21.43819236755371
2013-09-20,21.125303268432617
2013-09-23,20.9820556640625
2013-09-24,21.12153434753418
2013-09-25,20.853885650634766
2013-09-26,20.993364334106445
2013-09-27,21.102684020996094
2013-09-30,21.185626983642578
2013-10-01,21.27232551574707
2013-10-02,21.25724220275879
2013-10-03,20.97829246520996
2013-10-04,20.778499603271484
2013-10-07,20.420368194580078
2013-10-08,19.949169158935547
2013-10-09,19.745603561401367
2013-10-10,19.9039249420166
2013-10-11,20.130115509033203
2013-10-14,20.08110237121582
2013-10-15,19.658897399902344
2013-10-16,19.877540588378906
2013-10-17,19.930316925048828
2013-10-18,19.979324340820312
2013-10-21,20.02455711364746
2013-10-22,20.220579147338867
2013-10-23,20.11441421508789
2013-10-24,20.364660263061523
2013-10-25,20.288829803466797
2013-10-28,20.171289443969727
2013-10-29,20.118206024169922
2013-10-30,20.167497634887695
2013-10-31,19.88312530517578
2013-11-01,19.71630096435547
2013-11-04,20.13337516784668
2013-11-05,20.322954177856445
2013-11-06,20.23196029663086
2013-11-07,20.02342414855957
2013-11-08,20.451868057250977
2013-11-11,20.861366271972656
2013-11-12,20.94856834411621
2013-11-13,21.206398010253906
2013-11-14,21.312562942504883
2013-11-15,21.502140045166016
2013-11-18,21.327730178833008
2013-11-19,21.10402488708496
2013-11-20,21.047149658203125
2013-11-21,22.65099334716797
2013-11-22,22.279415130615234
2013-11-25,22.33250617980957
2013-11-26,22.39695930480957
2013-11-27,22.51450538635254
2013-11-29,22.41590690612793
2013-12-02,22.33250617980957
2013-12-03,22.33250617980957
2013-12-04,22.211166381835938
2013-12-05,22.044342041015625
2013-12-06,22.00263023376465
2013-12-09,21.915422439575195
2013-12-10,22.00263023376465
2013-12-11,22.067087173461914
2013-12-12,22.127750396728516
2013-12-13,22.074670791625977
2013-12-16,21.869930267333984
2013-12-17,22.04813003540039
2013-12-18,22.48416519165039
2013-12-19,22.192211151123047
2013-12-20,21.953336715698242
2013-12-23,22.30975341796875
2013-12-24,22.097423553466797
2013-12-26,22.15808868408203
2013-12-27,22.161880493164062
2013-12-30,22.31353759765625
2013-12-31,22.097423553466797
2014-01-02,22.32113265991211
2014-01-03,22.393171310424805
2014-01-06,22.45383644104004
2014-01-07,22.548622131347656
2014-01-08,22.620662689208984
2014-01-09,22.02159309387207
2014-01-10,22.070884704589844
2014-01-13,21.577972412109375
2014-01-14,21.422510147094727
2014-01-15,21.18364906311035
2014-01-16,20.569408416748047
2014-01-17,20.516321182250977
2014-01-21,20.45945167541504
2014-01-22,20.417505264282227
2014-01-23,20.61199378967285
2014-01-24,20.386995315551758
2014-01-27,20.40987777709961
2014-01-28,20.66920280456543
2014-01-29,20.18488121032715
2014-01-30,20.215389251708984
2014-01-31,20.791227340698242
2014-02-03,20.29166030883789
2014-02-04,20.154373168945312
2014-02-05,20.303102493286133
2014-02-06,20.88275718688965
2014-02-07,21.054357528686523
2014-02-10,20.970457077026367
2014-02-11,21.203086853027344
2014-02-12,21.218338012695312
2014-02-13,20.96283531188965
2014-02-14,20.966651916503906
2014-02-18,20.80648422241211
2014-02-19,20.82555389404297
2014-02-20,21.03910255432129
2014-02-21,20.9857177734375
2014-02-24,21.126815795898438
2014-02-25,21.077238082885742
2014-02-26,21.9696044921875
2014-02-27,21.83230972290039
2014-02-28,22.20984649658203
2014-03-03,22.133575439453125
2014-03-04,22.51492691040039
2014-03-05,22.617891311645508
2014-03-06,22.457733154296875
2014-03-07,22.75518226623535
2014-03-10,22.59120750427246
2014-03-11,22.49587059020996
2014-03-12,22.48824119567871
2014-03-13,24.688629150390625
2014-03-14,24.600915908813477
2014-03-17,25.458955764770508
2014-03-18,25.241588592529297
2014-03-19,25.169137954711914
2014-03-20,25.260658264160156
2014-03-21,25.542856216430664
2014-03-24,25.287353515625
2014-03-25,25.256837844848633
2014-03-26,25.031845092773438
2014-03-27,24.997520446777344
2014-03-28,25.4780330657959
2014-03-31,25.41320037841797
2014-04-01,25.642004013061523
2014-04-02,25.622940063476562
2014-04-03,25.306411743164062
2014-04-04,25.066173553466797
2014-04-07,24.509397506713867
2014-04-08,24.570411682128906
2014-04-09,24.62761688232422
2014-04-10,23.944995880126953
2014-04-11,23.453052520751953
2014-04-14,23.78864097595215
2014-04-15,23.796266555786133
2014-04-16,23.834407806396484
2014-04-17,23.796266555786133
2014-04-21,23.86109161376953
2014-04-22,23.895423889160156
2014-04-23,23.98743438720703
2014-04-24,23.94525909423828
2014-04-25,23.87242317199707
2014-04-28,24.1484432220459
2014-04-29,24.1101131439209
2014-04-30,24.083269119262695
2014-05-01,24.048763275146484
2014-05-02,24.17528533935547
2014-05-05,24.037267684936523
2014-05-06,23.50438690185547
2014-05-07,23.546552658081055
2014-05-08,23.77657699584961
2014-05-09,24.317127227783203
2014-05-12,24.74650001525879
2014-05-13,24.673664093017578
2014-05-14,24.470478057861328
2014-05-15,24.240449905395508
2014-05-16,24.55481719970703
2014-05-19,24.68899154663086
2014-05-20,24.305631637573242
2014-05-21,24.4321346282959
2014-05-22,26.4256534576416
2014-05-23,26.06146812438965
2014-05-27,25.888952255249023
2014-05-28,26.111295700073242
2014-05-29,25.908109664916992
2014-05-30,25.65508270263672
2014-06-02,25.681928634643555
2014-06-03,25.95411491394043
2014-06-04,26.03078842163086
2014-06-05,26.076793670654297
2014-06-06,26.25314712524414
2014-06-09,26.310644149780273
2014-06-10,26.226306915283203
2014-06-11,26.072956085205078
2014-06-12,25.977121353149414
2014-06-13,25.961790084838867
2014-06-16,26.191801071166992
2014-06-17,26.256975173950195
2014-06-18,26.628849029541016
2014-06-19,26.674850463867188
2014-06-20,26.73617935180664
2014-06-23,27.119558334350586
2014-06-24,27.200063705444336
2014-06-25,27.326580047607422
2014-06-26,27.161725997924805
2014-06-27,27.552770614624023
2014-06-30,27.518266677856445
2014-07-01,27.759788513183594
2014-07-02,27.594947814941406
2014-07-03,27.736785888671875
2014-07-07,28.001300811767578
2014-07-08,27.974472045898438
2014-07-09,27.79046058654785
2014-07-10,27.28057861328125
2014-07-11,27.514419555664062
2014-07-14,27.21156883239746
2014-07-15,26.920207977294922
2014-07-16,26.970041275024414
2014-07-17,26.540668487548828
2014-07-18,26.832033157348633
2014-07-21,26.835859298706055
2014-07-22,26.75919532775879
2014-07-23,26.705265045166016
2014-07-24,26.620521545410156
2014-07-25,26.458742141723633
2014-07-28,26.33547592163086
2014-07-29,26.18526840209961
2014-07-30,26.327781677246094
2014-07-31,25.83473014831543
2014-08-01,25.88480567932129
2014-08-04,26.801559448242188
2014-08-05,26.616666793823242
2014-08-06,26.75918960571289
2014-08-07,26.766895294189453
2014-08-08,27.152088165283203
2014-08-11,27.109710693359375
2014-08-12,27.078895568847656
2014-08-13,27.140531539916992
2014-08-14,27.26763916015625
2014-08-15,27.19830322265625
2014-08-18,27.72987174987793
2014-08-19,28.007213592529297
2014-08-20,28.0688419342041
2014-08-21,27.960981369018555
2014-08-22,28.619665145874023
2014-08-25,28.712108612060547
2014-08-26,28.83151626586914
2014-08-27,28.846925735473633
2014-08-28,25.39561653137207
2014-08-29,25.333982467651367
2014-09-02,25.256946563720703
2014-09-03,24.97191047668457
2014-09-04,24.86789894104004
2014-09-05,24.81783103942871
2014-09-08,24.667604446411133
2014-09-09,25.00271987915039
2014-09-10,25.43413543701172
2014-09-11,25.45724868774414
2014-09-12,25.865549087524414
2014-09-15,25.91947364807129
2014-09-16,26.092805862426758
2014-09-17,26.30851936340332
2014-09-18,26.54734230041504
2014-09-19,26.285402297973633
2014-09-22,26.02733612060547
2014-09-23,25.776948928833008
2014-09-24,26.19681739807129
2014-09-25,25.730731964111328
2014-09-26,25.896364212036133
2014-09-29,25.7846622467041
2014-09-30,25.642141342163086
2014-10-01,25.249242782592773
2014-10-02,25.561250686645508
2014-10-03,25.823171615600586
2014-10-06,25.630582809448242
2014-10-07,25.380203247070312
2014-10-08,25.56894302368164
2014-10-09,25.45339584350586
2014-10-10,25.187618255615234
2014-10-13,24.501977920532227
2014-10-14,24.702268600463867
2014-10-15,24.540491104125977
2014-10-16,24.27471160888672
2014-10-17,24.35560417175293
2014-10-20,24.6329402923584
2014-10-21,25.20687484741211
2014-10-22,25.191465377807617
2014-10-23,25.23792266845703
2014-10-24,24.924335479736328
2014-10-27,24.959178924560547
2014-10-28,24.839160919189453
2014-10-29,24.63785171508789
2014-10-30,24.885616302490234
2014-10-31,25.17597770690918
2014-11-03,25.148883819580078
2014-11-04,24.904979705810547
2014-11-05,25.059839248657227
2014-11-06,25.5244140625
2014-11-07,25.505050659179688
2014-11-10,25.807024002075195
2014-11-11,26.062538146972656
2014-11-12,26.623889923095703
2014-11-13,26.47678565979004
2014-11-14,27.014911651611328
2014-11-17,26.94522476196289
2014-11-18,26.94522476196289
2014-11-19,26.875547409057617
2014-11-20,29.12097930908203
2014-11-21,28.637042999267578
2014-11-24,29.004838943481445
2014-11-25,28.753198623657227
2014-11-26,28.753198623657227
2014-11-28,28.865459442138672
2014-12-01,28.30023765563965
2014-12-02,28.280879974365234
2014-12-03,28.249902725219727
2014-12-04,28.075681686401367
2014-12-05,28.025365829467773
2014-12-08,28.222803115844727
2014-12-09,28.122140884399414
2014-12-10,27.80081558227539
2014-12-11,28.137632369995117
2014-12-12,27.936317443847656
2014-12-15,28.009872436523438
2014-12-16,27.402063369750977
2014-12-17,28.079561233520508
2014-12-18,29.17517852783203
2014-12-19,29.051288604736328
2014-12-22,29.039676666259766
2014-12-23,29.395856857299805
2014-12-24,29.15970230102539
2014-12-26,29.279705047607422
2014-12-29,29.539098739624023
2014-12-30,29.620389938354492
2014-12-31,29.299068450927734
2015-01-02,28.97772979736328
2015-01-05,28.838367462158203
2015-01-06,28.702869415283203
2015-01-07,29.748149871826172
2015-01-08,30.14303970336914
2015-01-09,29.72492790222168
2015-01-12,29.682336807250977
2015-01-13,29.372623443603516
2015-01-14,29.80622100830078
2015-01-15,29.109363555908203
2015-01-16,29.55457878112793
2015-01-20,29.709436416625977
2015-01-21,30.3017635345459
2015-01-22,30.480613708496094
2015-01-23,30.888830184936523
2015-01-26,31.468120574951172
2015-01-27,30.93937110900879
2015-01-28,31.013242721557617
2015-01-29,31.405916213989258
2015-01-30,30.422283172607422
2015-02-02,30.577795028686523
2015-02-03,31.03268051147461
2015-02-04,31.30094337463379
2015-02-05,31.285398483276367
2015-02-06,31.17652702331543
2015-02-09,30.73332405090332
2015-02-10,31.343698501586914
2015-02-11,31.32427406311035
2015-02-12,31.63917350769043
2015-02-13,31.92298126220703
2015-02-17,31.763591766357422
2015-02-18,31.14154052734375
2015-02-19,30.78386878967285
2015-02-20,31.017131805419922
2015-02-23,31.211519241333008
2015-02-24,31.545875549316406
2015-02-25,31.55753517150879
2015-02-26,31.03656578063965
2015-02-27,31.277610778808594
2015-03-02,31.666393280029297
2015-03-03,31.14154052734375
2015-03-04,30.81884765625
2015-03-05,30.7955322265625
2015-03-06,30.581697463989258
2015-03-09,31.114320755004883
2015-03-10,31.03656578063965
2015-03-11,31.339826583862305
2015-03-12,31.7208309173584
2015-03-13,31.938552856445312
2015-03-16,32.34676742553711
2015-03-17,32.60725784301758
2015-03-18,31.475900650024414
2015-03-19,30.87716293334961
2015-03-20,30.597257614135742
2015-03-23,30.91216278076172
2015-03-24,31.30482292175293
2015-03-25,30.91993522644043
2015-03-26,29.998517990112305
2015-03-27,30.28621482849121
2015-03-30,30.756641387939453
2015-03-31,30.98991584777832
2015-04-01,30.612794876098633
2015-04-02,30.951032638549805
2015-04-06,30.88105010986328
2015-04-07,30.5350341796875
2015-04-08,30.5350341796875
2015-04-09,30.080167770385742
2015-04-10,30.30953598022461
2015-04-13,30.45339012145996
2015-04-14,30.216230392456055
2015-04-15,30.19679069519043
2015-04-16,30.01795196533203
2015-04-17,29.745805740356445
2015-04-20,29.854671478271484
2015-04-21,29.835233688354492
2015-04-22,29.714143753051758
2015-04-23,29.952396392822266
2015-04-24,30.038328170776367
2015-04-27,29.57354736328125
2015-04-28,29.311872482299805
2015-04-29,29.093151092529297
2015-04-30,28.718210220336914
2015-05-01,29.296249389648438
2015-05-04,29.639942169189453
2015-05-05,29.444656372070312
2015-05-06,29.511049270629883
2015-05-07,29.63213348388672
2015-05-08,30.077373504638672
2015-05-11,30.245315551757812
2015-05-12,29.948488235473633
2015-05-13,29.60089111328125
2015-05-14,29.57354736328125
2015-05-15,29.737581253051758
2015-05-18,30.60072135925293
2015-05-19,30.553857803344727
2015-05-20,30.421072006225586
2015-05-21,30.68665313720703
2015-05-22,30.838970184326172
2015-05-26,30.37810516357422
2015-05-27,30.85460090637207
2015-05-28,30.85460090637207
2015-05-29,30.7022762298584
2015-06-01,30.858510971069336
2015-06-02,30.85460090637207
2015-06-03,30.983484268188477
2015-06-04,30.8233642578125
2015-06-05,30.733530044555664
2015-06-08,30.655414581298828
2015-06-09,30.366397857666016
2015-06-10,30.7374324798584
2015-06-11,30.944433212280273
2015-06-12,31.424823760986328
2015-06-15,31.409194946289062
2015-06-16,31.569332122802734
2015-06-17,31.827102661132812
2015-06-18,32.05363845825195
2015-06-19,31.635730743408203
2015-06-22,31.666976928710938
2015-06-23,31.709938049316406
2015-06-24,31.631820678710938
2015-06-25,31.682600021362305
2015-06-26,32.40904998779297
2015-06-29,31.670883178710938
2015-06-30,32.131752014160156
2015-07-01,32.51841735839844
2015-07-02,32.38560485839844
2015-07-06,32.44029235839844
2015-07-07,32.61605453491211
2015-07-08,32.28797912597656
2015-07-09,32.3192138671875
2015-07-10,32.823036193847656
2015-07-13,33.08863830566406
2015-07-14,32.889442443847656
2015-07-15,32.88553237915039
2015-07-16,33.15892791748047
2015-07-17,32.80741882324219
2015-07-20,32.63557052612305
2015-07-21,32.22158432006836
2015-07-22,32.46475601196289
2015-07-23,32.48829650878906
2015-07-24,31.852880477905273
2015-07-27,31.594005584716797
2015-07-28,32.0725212097168
2015-07-29,33.1119270324707
2015-07-30,33.04133605957031
2015-07-31,33.20608139038086
2015-08-03,33.115867614746094
2015-08-04,33.449249267578125
2015-08-05,33.6806640625
2015-08-06,33.260986328125
2015-08-07,33.3472785949707
2015-08-10,33.89638900756836
2015-08-11,33.75911331176758
2015-08-12,33.93954086303711
2015-08-13,34.045440673828125
2015-08-14,34.31999588012695
2015-08-17,34.716148376464844
2015-08-18,34.77891159057617
2015-08-19,34.35530090332031
2015-08-20,33.81795883178711
2015-08-21,32.67656326293945
2015-08-24,31.695987701416016
2015-08-25,31.797964096069336
2015-08-26,32.6020393371582
2015-08-27,30.08393096923828
2015-08-28,29.734848022460938
2015-08-31,29.821142196655273
2015-09-01,29.275936126708984
2015-09-02,29.68778419494629
2015-09-03,29.92312240600586
2015-09-04,29.813291549682617
2015-09-08,30.71150779724121
2015-09-09,30.017248153686523
2015-09-10,29.876047134399414
2015-09-11,29.746618270874023
2015-09-14,29.70347785949707
2015-09-15,29.56226921081543
2015-09-16,29.99372673034668
2015-09-17,30.393789291381836
2015-09-18,30.193754196166992
2015-09-21,30.205522537231445
2015-09-22,30.636981964111328
2015-09-23,31.080198287963867
2015-09-24,30.680118560791016
2015-09-25,30.5742244720459
2015-09-28,29.80152702331543
2015-09-29,29.70347785949707
2015-09-30,29.946653366088867
2015-10-01,29.938814163208008
2015-10-02,30.1859130859375
2015-10-05,30.907617568969727
2015-10-06,30.73110008239746
2015-10-07,30.856626510620117
2015-10-08,30.789932250976562
2015-10-09,30.664432525634766
2015-10-12,30.2172908782959
2015-10-13,29.664243698120117
2015-10-14,29.33869171142578
2015-10-15,29.58187484741211
2015-10-16,29.95841407775879
2015-10-19,29.950578689575195
2015-10-20,29.876047134399414
2015-10-21,29.330856323242188
2015-10-22,28.985687255859375
2015-10-23,28.406373977661133
2015-10-26,28.958105087280273
2015-10-27,28.564008712768555
2015-10-28,28.985687255859375
2015-10-29,28.796531677246094
2015-10-30,29.06450843811035
2015-11-02,29.4191951751709
2015-11-03,29.49013328552246
2015-11-04,29.375852584838867
2015-11-05,29.789642333984375
2015-11-06,29.572887420654297
2015-11-09,29.395540237426758
2015-11-10,28.587648391723633
2015-11-11,28.162029266357422
2015-11-12,27.88222885131836
2015-11-13,26.52260398864746
2015-11-16,26.762996673583984
2015-11-17,25.706815719604492
2015-11-18,26.301902770996094
2015-11-19,26.093029022216797
2015-11-20,25.198442459106445
2015-11-23,25.076265335083008
2015-11-24,25.293020248413086
2015-11-25,25.22602653503418
2015-11-27,25.576766967773438
2015-11-30,24.958040237426758
2015-12-01,25.20631980895996
2015-12-02,25.028982162475586
2015-12-03,24.871335983276367
2015-12-04,25.03291893005371
2015-12-07,24.77281379699707
2015-12-08,24.898921966552734
2015-12-09,24.693998336791992
2015-12-10,24.682174682617188
2015-12-11,24.02797508239746
2015-12-14,23.271310806274414
2015-12-15,23.799396514892578
2015-12-16,24.094972610473633
2015-12-17,23.618114471435547
2015-12-18,22.987567901611328
2015-12-21,23.038793563842773
2015-12-22,23.25161361694336
2015-12-23,23.255552291870117
2015-12-24,23.06638526916504
2015-12-28,23.24372673034668
2015-12-29,23.480188369750977
2015-12-30,23.208253860473633
2015-12-31,23.01909637451172
2016-01-04,22.64864730834961
2016-01-05,22.656526565551758
2016-01-06,21.93927001953125
2016-01-07,22.26243019104004
2016-01-08,21.545175552368164
2016-01-11,21.048614501953125
2016-01-12,21.06043243408203
2016-01-13,20.555994033813477
2016-01-14,20.339250564575195
2016-01-15,19.882099151611328
2016-01-19,19.708696365356445
2016-01-20,19.306716918945312
2016-01-21,19.988494873046875
2016-01-22,20.75041961669922
2016-01-25,20.36152458190918
2016-01-26,20.472640991210938
2016-01-27,20.13532829284668
2016-01-28,19.64325523376465
2016-01-29,20.500411987304688
2016-02-01,20.500411987304688
2016-02-02,20.27422523498535
2016-02-03,19.893253326416016
2016-02-04,20.436920166015625
2016-02-05,20.702804565429688
2016-02-08,20.877405166625977
2016-02-09,20.67898941040039
2016-02-10,20.5361270904541
2016-02-11,20.341676712036133
2016-02-12,20.66311264038086
2016-02-16,21.496469497680664
2016-02-17,22.881412506103516
2016-02-18,22.98062515258789
2016-02-19,22.278228759765625
2016-02-22,22.552047729492188
2016-02-23,22.341720581054688
2016-02-24,22.544109344482422
2016-02-25,21.171062469482422
2016-02-26,21.813936233520508
2016-02-29,20.67898941040039
2016-03-01,21.496469497680664
2016-03-02,21.571868896484375
2016-03-03,22.13933753967285
2016-03-04,22.30600357055664
2016-03-07,22.794116973876953
2016-03-08,22.76633644104004
2016-03-09,22.520299911499023
2016-03-10,22.976661682128906
2016-03-11,22.96474838256836
2016-03-14,22.905227661132812
2016-03-15,23.09967041015625
2016-03-16,23.595714569091797
2016-03-17,22.11949348449707
2016-03-18,22.512361526489258
2016-03-21,22.520299911499023
2016-03-22,22.08774757385254
2016-03-23,21.94886016845703
2016-03-24,21.516315460205078
2016-03-28,21.524250030517578
2016-03-29,21.571868896484375
2016-03-30,22.115524291992188
2016-03-31,21.7226619720459
2016-04-01,21.746471405029297
2016-04-04,21.47264862060547
2016-04-05,22.18695640563965
2016-04-06,22.309974670410156
2016-04-07,21.98457145690918
2016-04-08,21.93695068359375
2016-04-11,22.151241302490234
2016-04-12,22.690937042236328
2016-04-13,23.484601974487305
2016-04-14,23.952869415283203
2016-04-15,24.171125411987305
2016-04-18,23.913179397583008
2016-04-19,23.68698501586914
2016-04-20,23.508413314819336
2016-04-21,23.29412269592285
2016-04-22,23.619525909423828
2016-04-25,23.29412269592285
2016-04-26,24.190963745117188
2016-04-27,24.574251174926758
2016-04-28,23.476301193237305
2016-04-29,23.46831512451172
2016-05-02,23.93943214416504
2016-05-03,23.46431541442871
2016-05-04,23.396442413330078
2016-05-05,23.128944396972656
2016-05-06,22.95327377319336
2016-05-09,22.98920440673828
2016-05-10,23.160888671875
2016-05-11,21.955127716064453
2016-05-12,21.763486862182617
2016-05-13,21.004894256591797
2016-05-16,20.402013778686523
2016-05-17,20.062652587890625
2016-05-18,19.17230796813965
2016-05-19,19.61149024963379
2016-05-20,19.994781494140625
2016-05-23,20.014734268188477
2016-05-24,20.314186096191406
2016-05-25,20.8012752532959
2016-05-26,20.75735855102539
2016-05-27,21.480009078979492
2016-05-31,21.176570892333984
2016-06-01,21.220495223999023
2016-06-02,21.527921676635742
2016-06-03,21.260427474975586
2016-06-06,21.54389190673828
2016-06-07,21.839344024658203
2016-06-08,22.030988693237305
2016-06-09,20.817249298095703
2016-06-10,20.485862731933594
2016-06-13,20.37407112121582
2016-06-14,20.529781341552734
2016-06-15,20.749372482299805
2016-06-16,20.753368377685547
2016-06-17,21.00888442993164
2016-06-20,21.160612106323242
2016-06-21,20.857175827026367
2016-06-22,21.416128158569336
2016-06-23,21.719572067260742
2016-06-24,20.9649715423584
2016-06-27,19.787166595458984
2016-06-28,20.429964065551758
2016-06-29,20.80925750732422
2016-06-30,20.813251495361328
2016-07-01,21.20851707458496
2016-07-05,20.414003372192383
2016-07-06,20.705453872680664
2016-07-07,20.605640411376953
2016-07-08,21.615758895874023
2016-07-11,22.038970947265625
2016-07-12,22.390321731567383
2016-07-13,22.078899383544922
2016-07-14,22.026988983154297
2016-07-15,21.376209259033203
2016-07-18,21.54389190673828
2016-07-19,21.428112030029297
2016-07-20,21.753746032714844
2016-07-21,21.42811393737793
2016-07-22,21.51253890991211
2016-07-25,21.741697311401367
2016-07-26,21.23915672302246
2016-07-27,20.90949058532715
2016-07-28,21.717571258544922
2016-07-29,21.741697311401367
2016-08-01,21.544700622558594
2016-08-02,20.837127685546875
2016-08-03,20.756723403930664
2016-08-04,20.648181915283203
2016-08-05,21.20296859741211
2016-08-08,21.464292526245117
2016-08-09,21.02608299255371
2016-08-10,20.390871047973633
2016-08-11,21.150712966918945
2016-08-12,21.71354866027832
2016-08-15,21.753746032714844
2016-08-16,21.307506561279297
2016-08-17,20.800949096679688
2016-08-18,20.993921279907227
2016-08-19,21.138652801513672
2016-08-22,21.22307777404785
2016-08-23,21.818078994750977
2016-08-24,21.76581382751465
2016-08-25,22.17587661743164
2016-08-26,21.198951721191406
2016-08-29,21.416048049926758
2016-08-30,21.436153411865234
2016-08-31,21.162769317626953
2016-09-01,20.9456729888916
2016-09-02,20.917537689208984
2016-09-06,20.57982635498047
2016-09-07,20.79692840576172
2016-09-08,21.030101776123047
2016-09-09,19.67928695678711
2016-09-12,20.065231323242188
2016-09-13,19.85215950012207
2016-09-14,19.623003005981445
2016-09-15,19.93658447265625
2016-09-16,20.06121253967285
2016-09-19,20.121517181396484
2016-09-20,19.980812072753906
2016-09-21,20.081314086914062
2016-09-22,20.286346435546875
2016-09-23,20.21800422668457
2016-09-26,20.012968063354492
2016-09-27,20.326547622680664
2016-09-28,20.262231826782227
2016-09-29,20.2702693939209
2016-09-30,20.53561019897461
2016-10-03,20.62003517150879
2016-10-04,20.495405197143555
2016-10-05,20.539628982543945
2016-10-06,20.2139892578125
2016-10-07,19.836082458496094
2016-10-10,19.91648292541504
2016-10-11,19.60692024230957
2016-10-12,19.687326431274414
2016-10-13,19.59888458251953
2016-10-14,19.112422943115234
2016-10-17,18.859146118164062
2016-10-18,18.883270263671875
2016-10-19,18.875232696533203
2016-10-20,18.883270263671875
2016-10-21,18.89130973815918
2016-10-24,18.979753494262695
2016-10-25,18.914920806884766
2016-10-26,18.902769088745117
2016-10-27,18.773103713989258
2016-10-28,18.8500919342041
2016-10-31,18.728530883789062
2016-11-01,18.846040725708008
2016-11-02,18.914920806884766
2016-11-03,19.02433204650879
2016-11-04,19.267452239990234
2016-11-07,19.279613494873047
2016-11-08,19.210721969604492
2016-11-09,19.931989669799805
2016-11-10,20.8518009185791
2016-11-11,21.119234085083008
2016-11-14,21.455554962158203
2016-11-15,21.009830474853516
2016-11-16,21.03414535522461
2016-11-17,21.727041244506836
2016-11-18,21.451501846313477
2016-11-21,21.7067813873291
2016-11-22,22.25786018371582
2016-11-23,22.233539581298828
2016-11-25,22.15250587463379
2016-11-28,22.13629722595215
2016-11-29,22.160606384277344
2016-11-30,22.197080612182617
2016-12-01,22.197080612182617
2016-12-02,22.04714584350586
2016-12-05,22.326738357543945
2016-12-06,22.24974822998047
2016-12-07,22.808937072753906
2016-12-08,23.05610466003418
2016-12-09,22.68737030029297
2016-12-12,22.31053352355957
2016-12-13,22.302433013916016
2016-12-14,22.245702743530273
2016-12-15,22.715740203857422
2016-12-16,22.180864334106445
2016-12-19,22.067407608032227
2016-12-20,22.13629722595215
2016-12-21,21.808076858520508
2016-12-22,20.167001724243164
2016-12-23,19.71318244934082
2016-12-27,19.794219970703125
2016-12-28,19.534889221191406
2016-12-29,19.502473831176758
2016-12-30,19.607824325561523
2017-01-03,20.049495697021484
2017-01-04,20.36960220336914
2017-01-05,19.97655487060547
2017-01-06,19.8104248046875
2017-01-09,19.733430862426758
2017-01-10,20.21157455444336
2017-01-11,20.02923583984375
2017-01-12,19.903621673583984
2017-01-13,20.037342071533203
2017-01-17,20.32503890991211
2017-01-18,20.33313751220703
2017-01-19,19.571353912353516
2017-01-20,19.709123611450195
2017-01-23,19.636184692382812
2017-01-24,19.94651222229004
2017-01-25,20.24050521850586
2017-01-26,19.89751434326172
2017-01-27,19.395278930664062
2017-01-30,19.415695190429688
2017-01-31,19.6851863861084
2017-02-01,19.3666934967041
2017-02-02,19.485107421875
2017-02-03,19.399356842041016
2017-02-06,19.199281692504883
2017-02-07,19.150283813476562
2017-02-08,19.027788162231445
2017-02-09,19.3666934967041
2017-02-10,19.599441528320312
2017-02-13,19.240114212036133
2017-02-14,19.91792869567871
2017-02-15,20.073091506958008
2017-02-16,19.497360229492188
2017-02-17,19.619848251342773
2017-02-21,19.828096389770508
2017-02-22,19.672937393188477
2017-02-23,19.3299560546875
2017-02-24,19.754600524902344
2017-02-27,20.57533073425293
2017-02-28,19.840347290039062
2017-03-01,20.232332229614258
2017-03-02,20.45282554626465
2017-03-03,20.554912567138672
2017-03-06,19.713769912719727
2017-03-07,19.481027603149414
2017-03-08,19.954675674438477
2017-03-09,19.395278930664062
2017-03-10,19.636186599731445
2017-03-13,19.444271087646484
2017-03-14,19.403440475463867
2017-03-15,19.648439407348633
2017-03-16,20.109844207763672
2017-03-17,20.252748489379883
2017-03-20,19.8035945892334
2017-03-21,19.542274475097656
2017-03-22,19.766855239868164
2017-03-23,19.799514770507812
2017-03-24,19.583101272583008
2017-03-27,19.852598190307617
2017-03-28,20.20783805847168
2017-03-29,21.130645751953125
2017-03-30,21.408302307128906
2017-03-31,21.894208908081055
2017-04-03,21.975866317749023
2017-04-04,22.1637020111084
2017-04-05,21.943212509155273
2017-04-06,22.208616256713867
2017-04-07,22.229036331176758
2017-04-10,22.604686737060547
2017-04-11,22.69859504699707
2017-04-12,22.15144920349121
2017-04-13,22.204532623291016
2017-04-17,22.09836196899414
2017-04-18,22.00444984436035
2017-04-19,22.212692260742188
2017-04-20,22.425024032592773
2017-04-21,22.339279174804688
2017-04-24,22.29435920715332
2017-04-25,22.46585464477539
2017-04-26,22.478193283081055
2017-04-27,22.50286293029785
2017-04-28,22.227336883544922
2017-05-01,21.49122428894043
2017-05-02,22.017608642578125
2017-05-03,22.050506591796875
2017-05-04,22.09163475036621
2017-05-05,22.050506591796875
2017-05-08,21.80376434326172
2017-05-09,22.10807991027832
2017-05-10,22.441186904907227
2017-05-11,21.688615798950195
2017-05-12,21.121112823486328
2017-05-15,21.055313110351562
2017-05-16,20.652301788330078
2017-05-17,20.594728469848633
2017-05-18,20.44668197631836
2017-05-19,20.339763641357422
2017-05-22,20.41378402709961
2017-05-23,20.17938232421875
2017-05-24,20.40144920349121
2017-05-25,20.199939727783203
2017-05-26,20.204051971435547
2017-05-30,19.961423873901367
2017-05-31,20.010772705078125
