Date,MDT
2017-06-05,69.47079467773438
2017-06-06,69.5112075805664
2017-06-07,69.49502563476562
2017-06-08,69.46272277832031
2017-06-09,69.92344665527344
2017-06-12,70.82869720458984
2017-06-13,70.48114013671875
2017-06-14,70.8448715209961
2017-06-15,70.85295867919922
2017-06-16,71.19242858886719
2017-06-19,71.9279556274414
2017-06-20,71.79052734375
2017-06-21,71.76628112792969
2017-06-22,72.00877380371094
2017-06-23,72.0976791381836
2017-06-26,72.05725860595703
2017-06-27,71.76628112792969
2017-06-28,72.17852020263672
2017-06-29,71.7016372680664
2017-06-30,71.73397827148438
2017-07-03,71.7824478149414
2017-07-05,72.22930908203125
2017-07-06,70.8968505859375
2017-07-07,71.46558380126953
2017-07-10,70.84811401367188
2017-07-11,70.8968505859375
2017-07-12,71.34371948242188
2017-07-13,71.34371948242188
2017-07-14,71.96118927001953
2017-07-17,69.921875
2017-07-18,69.75125885009766
2017-07-19,69.5887680053711
2017-07-20,69.6050033569336
2017-07-21,69.19876098632812
2017-07-24,69.13377380371094
2017-07-25,69.81623077392578
2017-07-26,69.66187286376953
2017-07-27,68.80066680908203
2017-07-28,68.48377990722656
2017-07-31,68.22380065917969
2017-08-01,67.858154296875
2017-08-02,67.59820556640625
2017-08-03,67.67132568359375
2017-08-04,67.9881820678711
2017-08-07,68.54878997802734
2017-08-08,68.11006927490234
2017-08-09,68.2075424194336
2017-08-10,67.46819305419922
2017-08-11,68.0125732421875
2017-08-14,68.63004302978516
2017-08-15,68.7275390625
2017-08-16,68.73566436767578
2017-08-17,67.98007202148438
2017-08-18,67.76879119873047
2017-08-21,67.858154296875
2017-08-22,66.42821502685547
2017-08-23,64.79513549804688
2017-08-24,64.3807601928711
2017-08-25,64.23450469970703
2017-08-28,64.66514587402344
2017-08-29,64.77074432373047
2017-08-30,64.88451385498047
2017-08-31,65.50199890136719
2017-09-01,65.03886413574219
2017-09-05,64.85200500488281
2017-09-06,64.89262390136719
2017-09-07,64.95762634277344
2017-09-08,66.64759063720703
2017-09-11,66.2657241821289
2017-09-12,66.86697387695312
2017-09-13,66.56633758544922
2017-09-14,66.46073913574219
2017-09-15,66.72073364257812
2017-09-18,66.94820404052734
2017-09-19,65.9651107788086
2017-09-20,65.12824249267578
2017-09-21,64.61640930175781
2017-09-22,64.75450134277344
2017-09-25,63.592655181884766
2017-09-26,63.67393493652344
2017-09-27,63.2432975769043
2017-09-28,63.51301193237305
2017-09-29,63.56203842163086
2017-10-02,63.7909049987793
2017-10-03,63.83991622924805
2017-10-04,64.26492309570312
2017-10-05,64.98416900634766
2017-10-06,65.22936248779297
2017-10-09,62.875526428222656
2017-10-10,63.16974639892578
2017-10-11,63.9461669921875
2017-10-12,63.684654235839844
2017-10-13,63.80723190307617
2017-10-16,63.529354095458984
2017-10-17,63.750030517578125
2017-10-18,64.23223114013672
2017-10-19,64.142333984375
2017-10-20,64.02791595458984
2017-10-23,64.58367919921875
2017-10-24,64.2894515991211
2017-10-25,64.73081970214844
2017-10-26,65.74427795410156
2017-10-27,66.44715881347656
2017-10-30,65.81783294677734
2017-10-31,65.80964660644531
2017-11-01,65.63800811767578
2017-11-02,63.64376449584961
2017-11-03,64.10150146484375
2017-11-06,63.49666213989258
2017-11-07,63.75822830200195
2017-11-08,63.59474563598633
2017-11-09,66.04668426513672
2017-11-10,64.83705139160156
2017-11-13,64.73081970214844
2017-11-14,64.6981201171875
2017-11-15,64.30580139160156
2017-11-16,64.77986145019531
2017-11-17,64.96782684326172
2017-11-20,64.48562622070312
2017-11-21,67.55870056152344
2017-11-22,67.29714965820312
2017-11-24,68.04088592529297
2017-11-27,66.53704833984375
2017-11-28,67.39523315429688
2017-11-29,67.10916900634766
2017-11-30,67.12552642822266
2017-12-01,66.42261505126953
2017-12-04,65.27839660644531
2017-12-05,66.13658905029297
2017-12-06,66.6106185913086
2017-12-07,65.85052490234375
2017-12-08,66.25918579101562
2017-12-11,66.42261505126953
2017-12-12,67.01925659179688
2017-12-13,66.95388793945312
2017-12-14,66.88034057617188
2017-12-15,68.24523162841797
2017-12-18,68.18804931640625
2017-12-19,67.05196380615234
2017-12-20,66.51253509521484
2017-12-21,66.59427642822266
2017-12-22,66.643310546875
2017-12-26,66.58609771728516
2017-12-27,66.82310485839844
2017-12-28,66.85599517822266
2017-12-29,66.37104797363281
2018-01-02,67.5710678100586
2018-01-03,68.97657775878906
2018-01-04,69.14095306396484
2018-01-05,70.30810546875
2018-01-08,70.28346252441406
2018-01-09,70.5875473022461
2018-01-10,70.26702117919922
2018-01-11,70.46426391601562
2018-01-12,70.234130859375
2018-01-16,70.12728118896484
2018-01-17,70.776611328125
2018-01-18,71.72183990478516
2018-01-19,71.2451171875
2018-01-22,70.727294921875
2018-01-23,70.05331420898438
2018-01-24,70.48892211914062
2018-01-25,71.36018371582031
2018-01-26,71.6067886352539
2018-01-29,71.27799987792969
2018-01-30,70.65332794189453
2018-01-31,70.59578704833984
2018-02-01,69.84783172607422
2018-02-02,69.41218566894531
2018-02-05,66.92173767089844
2018-02-06,67.1272201538086
2018-02-07,66.86421203613281
2018-02-08,64.42308044433594
2018-02-09,65.32719421386719
2018-02-12,65.95186614990234
2018-02-13,65.9354248046875
2018-02-14,67.28340911865234
2018-02-15,68.17108917236328
2018-02-16,68.47518920898438
2018-02-20,67.0779037475586
2018-02-21,66.34638977050781
2018-02-22,66.09159851074219
2018-02-23,66.07514190673828
2018-02-26,67.74366760253906
2018-02-27,66.77379608154297
2018-02-28,65.66419219970703
2018-03-01,64.35733032226562
2018-03-02,64.38197326660156
2018-03-05,65.54087829589844
2018-03-06,66.09159851074219
2018-03-07,66.68338012695312
2018-03-08,67.5710678100586
2018-03-09,68.34369659423828
2018-03-12,68.46698760986328
2018-03-13,68.60670471191406
2018-03-14,67.64505767822266
2018-03-15,67.42312622070312
2018-03-16,66.81490325927734
2018-03-19,65.86148071289062
2018-03-20,65.67240142822266
2018-03-21,65.7874984741211
2018-03-22,64.59703826904297
2018-03-23,63.28262710571289
2018-03-26,64.8615951538086
2018-03-27,64.61359405517578
2018-03-28,64.8615951538086
2018-03-29,66.3165512084961
2018-04-02,64.05144500732422
2018-04-03,64.77066040039062
2018-04-04,65.07655334472656
2018-04-05,65.88668823242188
2018-04-06,64.1836929321289
2018-04-09,64.8615951538086
2018-04-10,65.54772186279297
2018-04-11,64.96903991699219
2018-04-12,66.00240325927734
2018-04-13,65.77921295166016
2018-04-16,66.63069915771484
2018-04-17,66.65550994873047
2018-04-18,66.29175567626953
2018-04-19,66.13469696044922
2018-04-20,66.05201721191406
2018-04-23,66.1512222290039
2018-04-24,65.61389923095703
2018-04-25,65.68827819824219
2018-04-26,66.6224365234375
2018-04-27,67.20108795166016
2018-04-30,66.24215698242188
2018-05-01,66.9696273803711
2018-05-02,66.06854248046875
2018-05-03,65.7874984741211
2018-05-04,67.0274887084961
2018-05-07,70.11929321289062
2018-05-08,68.78008270263672
2018-05-09,69.49102783203125
2018-05-10,70.83023071289062
2018-05-11,70.73106384277344
2018-05-14,71.24357604980469
2018-05-15,69.7472915649414
2018-05-16,70.72277069091797
2018-05-17,70.35904693603516
2018-05-18,69.9704818725586
2018-05-21,70.53264617919922
2018-05-22,70.24330139160156
2018-05-23,70.48304748535156
2018-05-24,71.91321563720703
2018-05-25,71.34280395507812
2018-05-29,70.59051513671875
2018-05-30,71.00386047363281
2018-05-31,71.3593521118164
2018-06-01,72.60762023925781
2018-06-04,72.3513412475586
2018-06-05,71.64039611816406
2018-06-06,72.11988830566406
2018-06-07,71.6156005859375
2018-06-08,72.07026672363281
2018-06-11,71.58251953125
2018-06-12,71.66520690917969
2018-06-13,70.9625244140625
2018-06-14,71.56599426269531
2018-06-15,71.73959350585938
2018-06-18,71.30145263671875
2018-06-19,71.59905242919922
2018-06-20,71.2022476196289
2018-06-21,71.34280395507812
2018-06-22,71.76441192626953
2018-06-25,71.70652770996094
2018-06-26,71.80573272705078
2018-06-27,70.6731948852539
2018-06-28,71.36762237548828
2018-06-29,70.77240753173828
2018-07-02,71.11959075927734
2018-07-03,71.0782470703125
2018-07-05,71.43579864501953
2018-07-06,72.03450775146484
2018-07-09,72.45027160644531
2018-07-10,72.66645050048828
2018-07-11,72.55835723876953
2018-07-12,73.06558227539062
2018-07-13,73.47301483154297
2018-07-16,72.94917297363281
2018-07-17,73.41483306884766
2018-07-18,73.18199157714844
2018-07-19,73.52291870117188
2018-07-20,73.19029235839844
2018-07-23,73.6975326538086
2018-07-24,73.93037414550781
2018-07-25,74.6122055053711
2018-07-26,74.22140502929688
2018-07-27,73.72249603271484
2018-07-30,74.07173919677734
2018-07-31,75.02796936035156
2018-08-01,75.0362777709961
2018-08-02,74.7452392578125
2018-08-03,75.23584747314453
2018-08-06,75.32733154296875
2018-08-07,75.54351043701172
2018-08-08,75.51025390625
2018-08-09,75.85118103027344
2018-08-10,75.33564758300781
2018-08-13,75.45206451416016
2018-08-14,75.7098159790039
2018-08-15,75.65991973876953
2018-08-16,75.75139617919922
2018-08-17,75.33564758300781
2018-08-20,74.86166381835938
2018-08-21,79.13567352294922
2018-08-22,79.47660827636719
2018-08-23,79.50151824951172
2018-08-24,79.45166015625
2018-08-27,79.36018371582031
2018-08-28,79.63458251953125
2018-08-29,80.3164291381836
2018-08-30,80.49937438964844
2018-08-31,80.16677856445312
2018-09-04,79.45997619628906
2018-09-05,79.85909271240234
2018-09-06,80.2332763671875
2018-09-07,80.0919189453125
2018-09-10,80.13349151611328
2018-09-11,79.89234924316406
2018-09-12,80.03372955322266
2018-09-13,80.61579132080078
2018-09-14,80.6656723022461
2018-09-17,79.85077667236328
2018-09-18,80.55756378173828
2018-09-19,80.2083511352539
2018-09-20,81.05648803710938
2018-09-21,81.3641357421875
2018-09-24,82.2039794921875
2018-09-25,82.32039642333984
2018-09-26,82.46175384521484
2018-09-27,81.23941040039062
2018-09-28,81.79652404785156
2018-10-01,82.72782897949219
2018-10-02,82.33702087402344
2018-10-03,81.04817199707031
2018-10-04,80.6407241821289
2018-10-05,80.79871368408203
2018-10-08,79.80089569091797
2018-10-09,79.98384094238281
2018-10-10,79.05252075195312
2018-10-11,77.42274475097656
2018-10-12,78.7365493774414
2018-10-15,78.01311492919922
2018-10-16,80.28317260742188
2018-10-17,80.89851379394531
2018-10-18,79.75933074951172
2018-10-19,78.11292266845703
2018-10-22,77.8468246459961
2018-10-23,77.40612030029297
2018-10-24,76.05905151367188
2018-10-25,76.30020904541016
2018-10-26,74.62885284423828
2018-10-29,74.37937927246094
2018-10-30,75.06121063232422
2018-10-31,74.68706512451172
2018-11-01,76.12557983398438
2018-11-02,76.0174789428711
2018-11-05,76.17546081542969
2018-11-06,76.92383575439453
2018-11-07,78.26258087158203
2018-11-08,78.77812194824219
2018-11-09,78.46214294433594
2018-11-12,77.03192138671875
2018-11-13,76.55795288085938
2018-11-14,76.5912094116211
2018-11-15,77.1400375366211
2018-11-16,77.91333770751953
2018-11-19,75.1443862915039
2018-11-20,76.63282012939453
2018-11-21,77.30632781982422
2018-11-23,76.50809478759766
2018-11-26,76.54964447021484
2018-11-27,77.43936920166016
2018-11-28,79.3019790649414
2018-11-29,80.32475280761719
2018-11-30,81.09806060791016
2018-12-03,82.1125259399414
2018-12-04,80.2332763671875
2018-12-06,80.02539825439453
2018-12-07,78.36237335205078
2018-12-10,79.3934555053711
2018-12-11,79.38513946533203
2018-12-12,79.5846939086914
2018-12-13,79.41006469726562
2018-12-14,77.92996215820312
2018-12-17,76.37501525878906
2018-12-18,76.499755859375
2018-12-19,75.8844223022461
2018-12-20,74.75357055664062
2018-12-21,73.6725845336914
2018-12-24,71.3443374633789
2018-12-26,73.72249603271484
2018-12-27,74.96849060058594
2018-12-28,74.6423568725586
2018-12-31,76.06394958496094
2019-01-02,73.52178955078125
2019-01-03,71.45629119873047
2019-01-04,73.6973876953125
2019-01-07,68.94757080078125
2019-01-08,69.43257904052734
2019-01-09,70.49462127685547
2019-01-10,70.9461898803711
2019-01-11,70.9461898803711
2019-01-14,70.87092590332031
2019-01-15,71.94129943847656
2019-01-16,72.74407958984375
2019-01-17,73.2541732788086
2019-01-18,73.00334167480469
2019-01-22,72.75245666503906
2019-01-23,72.8862533569336
2019-01-24,72.94478607177734
2019-01-25,72.7691650390625
2019-01-28,72.26742553710938
2019-01-29,72.30926513671875
2019-01-30,73.44651794433594
2019-01-31,73.91481018066406
2019-02-01,73.84791564941406
2019-02-04,73.42981719970703
2019-02-05,73.61378479003906
2019-02-06,74.30784606933594
2019-02-07,74.3412857055664
2019-02-08,74.43328857421875
2019-02-11,74.92665100097656
2019-02-12,75.47022247314453
2019-02-13,75.82144165039062
2019-02-14,76.28971862792969
2019-02-15,77.15941619873047
2019-02-19,77.20957946777344
2019-02-20,77.60260009765625
2019-02-21,77.44371795654297
2019-02-22,78.41375732421875
2019-02-25,77.11759948730469
2019-02-26,76.33990478515625
2019-02-27,76.0053939819336
2019-02-28,75.67927551269531
2019-03-01,77.00887298583984
2019-03-04,77.1761474609375
2019-03-05,77.53571319580078
2019-03-06,77.0005111694336
2019-03-07,76.16429138183594
2019-03-08,75.69599914550781
2019-03-11,76.9336166381836
2019-03-12,77.30158233642578
2019-03-13,77.78657531738281
2019-03-14,78.04581451416016
2019-03-15,78.43048095703125
2019-03-18,76.84164428710938
2019-03-19,77.48554229736328
2019-03-20,76.69949340820312
2019-03-21,77.43940734863281
2019-03-22,76.00160217285156
2019-03-25,76.19498443603516
2019-03-26,76.57337188720703
2019-03-27,75.89230346679688
2019-03-28,75.64006042480469
2019-03-29,76.5817642211914
2019-04-01,76.25386810302734
2019-04-02,76.01001739501953
2019-04-03,74.37042236328125
2019-04-04,75.02626037597656
2019-04-05,74.77401733398438
2019-04-08,74.82445526123047
2019-04-09,74.5974349975586
2019-04-10,74.52177429199219
2019-04-11,73.65570831298828
2019-04-12,72.9410171508789
2019-04-15,73.04193115234375
2019-04-16,72.4365234375
2019-04-17,71.24256134033203
2019-04-18,70.8137435913086
2019-04-22,70.75489807128906
2019-04-23,71.55366516113281
2019-04-24,72.0077133178711
2019-04-25,73.03350830078125
2019-04-26,73.44550323486328
2019-04-29,73.52118682861328
2019-04-30,74.67311096191406
2019-05-01,74.25270080566406
2019-05-02,74.9505844116211
2019-05-03,75.32054138183594
2019-05-06,75.7998046875
2019-05-07,75.05987548828125
2019-05-08,74.83287048339844
2019-05-09,74.10975646972656
2019-05-10,74.26951599121094
2019-05-13,73.42870330810547
2019-05-14,73.7061538696289
2019-05-15,74.21905517578125
2019-05-16,74.08454132080078
2019-05-17,73.76502990722656
2019-05-20,73.6304931640625
2019-05-21,73.79865264892578
2019-05-22,74.63107299804688
2019-05-23,77.05262756347656
2019-05-24,78.22138214111328
2019-05-28,76.7751693725586
2019-05-29,76.95172882080078
2019-05-30,77.8429946899414
2019-05-31,77.8429946899414
2019-06-03,78.4736099243164
2019-06-04,79.3816909790039
2019-06-05,81.18106079101562
2019-06-06,81.1390151977539
2019-06-07,81.65189361572266
2019-06-10,82.1900405883789
2019-06-11,82.0302734375
2019-06-12,82.00504302978516
2019-06-13,81.97982788085938
2019-06-14,81.97982788085938
2019-06-17,81.82848358154297
2019-06-18,82.3666000366211
2019-06-19,83.03084564208984
2019-06-20,83.45966339111328
2019-06-21,83.5605697631836
2019-06-24,83.3755874633789
2019-06-25,83.15699005126953
2019-06-26,81.74439239501953
2019-06-27,81.9630126953125
2019-06-28,81.88734436035156
2019-07-01,82.48432922363281
2019-07-02,82.44227600097656
2019-07-03,83.08128356933594
2019-07-05,82.94600677490234
2019-07-08,82.86994171142578
2019-07-09,83.22502136230469
2019-07-10,83.5716552734375
2019-07-11,84.54390716552734
2019-07-12,83.90982818603516
2019-07-15,84.3917236328125
2019-07-16,84.43399047851562
2019-07-17,85.32170104980469
2019-07-18,85.67678833007812
2019-07-19,85.22026062011719
2019-07-22,85.59223937988281
2019-07-23,85.90507507324219
2019-07-24,86.51376342773438
2019-07-25,86.31086730957031
2019-07-26,86.69979858398438
2019-07-29,87.30004119873047
2019-07-30,87.71429443359375
2019-07-31,86.18404388427734
2019-08-01,86.54761505126953
2019-08-02,86.51376342773438
2019-08-05,84.129638671875
2019-08-06,85.59223937988281
2019-08-07,85.71906280517578
2019-08-08,86.47149658203125
2019-08-09,85.95579528808594
2019-08-12,85.38934326171875
2019-08-13,86.5729751586914
2019-08-14,85.33018493652344
2019-08-15,86.02342224121094
2019-08-16,86.8773193359375
2019-08-19,88.07783508300781
2019-08-20,90.3858871459961
2019-08-21,91.12989807128906
2019-08-22,91.16368865966797
2019-08-23,89.65882873535156
2019-08-26,90.36897277832031
2019-08-27,90.91852569580078
2019-08-28,91.30741882324219
2019-08-29,91.13834381103516
2019-08-30,91.21442413330078
2019-09-03,90.85932922363281
2019-09-04,91.01998138427734
2019-09-05,91.0707015991211
2019-09-06,91.8907699584961
2019-09-09,91.24825286865234
2019-09-10,90.86780548095703
2019-09-11,91.84003448486328
2019-09-12,93.31953430175781
2019-09-13,92.71928405761719
2019-09-16,92.19514465332031
2019-09-17,92.44029998779297
2019-09-18,92.998291015625
2019-09-19,93.85218811035156
2019-09-20,93.99591064453125
2019-09-23,93.70846557617188
2019-09-24,92.7953872680664
2019-09-25,90.98613739013672
2019-09-26,91.25806427001953
2019-09-27,91.1900634765625
2019-09-30,92.29469299316406
2019-10-01,91.95482635498047
2019-10-02,90.01748657226562
2019-10-03,90.85870361328125
2019-10-04,92.24371337890625
2019-10-07,91.13909149169922
2019-10-08,89.2272720336914
2019-10-09,90.70574951171875
2019-10-10,91.27503204345703
2019-10-11,91.41099548339844
2019-10-14,91.40250396728516
2019-10-15,91.9293212890625
2019-10-16,92.19271850585938
2019-10-17,92.20122528076172
2019-10-18,91.8698501586914
2019-10-21,90.59529113769531
2019-10-22,88.7854232788086
2019-10-23,89.40569305419922
2019-10-24,89.4651870727539
2019-10-25,89.59264373779297
2019-10-28,90.25540924072266
2019-10-29,91.3855209350586
2019-10-30,92.23521423339844
2019-10-31,92.53262329101562
2019-11-01,92.25220489501953
2019-11-04,91.0456314086914
2019-11-05,89.66912841796875
2019-11-06,90.80772399902344
2019-11-07,90.74823760986328
2019-11-08,90.94363403320312
2019-11-11,91.73388671875
2019-11-12,92.30316162109375
2019-11-13,92.6260757446289
2019-11-14,92.79600524902344
2019-11-15,95.2176513671875
2019-11-18,94.52941131591797
2019-11-19,94.37647247314453
2019-11-20,94.98825073242188
2019-11-21,93.88362884521484
2019-11-22,94.16401672363281
2019-11-25,94.97975158691406
2019-11-26,94.59738159179688
2019-11-27,95.56604766845703
2019-11-29,94.64838409423828
2019-12-02,94.24049377441406
2019-12-03,94.30846405029297
2019-12-04,95.1156997680664
2019-12-05,95.33662414550781
2019-12-06,96.09286499023438
2019-12-09,94.42743682861328
2019-12-10,94.3509750366211
2019-12-11,94.92876434326172
2019-12-12,95.48955535888672
2019-12-13,96.4582290649414
2019-12-16,97.32490539550781
2019-12-17,97.16349792480469
2019-12-18,96.69615936279297
2019-12-19,96.43272399902344
2019-12-20,96.64517974853516
2019-12-23,96.77263641357422
2019-12-24,96.67066192626953
2019-12-26,96.11571502685547
2019-12-27,96.77311706542969
2019-12-30,96.41452026367188
2019-12-31,96.85848999023438
2020-01-02,97.80615997314453
2020-01-03,97.22560119628906
2020-01-06,98.08789825439453
2020-01-07,97.74636840820312
2020-01-08,99.46243286132812
2020-01-09,101.07604217529297
2020-01-10,101.28948211669922
2020-01-13,100.75161743164062
2020-01-14,99.92347717285156
2020-01-15,100.17105865478516
2020-01-16,101.477294921875
2020-01-17,101.6224365234375
2020-01-21,102.72377014160156
2020-01-22,103.38117218017578
2020-01-23,103.27871704101562
2020-01-24,101.81880950927734
2020-01-27,101.7931900024414
2020-01-28,101.7505111694336
2020-01-29,101.0589599609375
2020-01-30,100.87113952636719
2020-01-31,98.55744934082031
2020-02-03,100.7345199584961
2020-02-04,102.4420394897461
2020-02-05,102.97991180419922
2020-02-06,103.56047821044922
2020-02-07,101.55412292480469
2020-02-10,101.92125701904297
2020-02-11,101.55412292480469
2020-02-12,99.45389556884766
2020-02-13,99.74418640136719
2020-02-14,100.17105865478516
2020-02-18,96.18402862548828
2020-02-19,97.1316909790039
2020-02-20,97.20849609375
2020-02-21,96.71334838867188
2020-02-24,95.06558990478516
2020-02-25,92.65802001953125
2020-02-26,90.62608337402344
2020-02-27,86.2121810913086
2020-02-28,85.94747924804688
2020-03-02,87.61234283447266
2020-03-03,85.71697998046875
2020-03-04,88.44046020507812
2020-03-05,85.52914428710938
2020-03-06,84.57295989990234
2020-03-09,78.88697052001953
2020-03-10,82.26780700683594
2020-03-11,78.92111206054688
2020-03-12,72.0569076538086
2020-03-13,75.83051300048828
2020-03-16,66.10623168945312
2020-03-17,68.47967529296875
2020-03-18,63.63888931274414
2020-03-19,67.63446807861328
2020-03-20,66.1318588256836
2020-03-23,62.255794525146484
2020-03-24,68.59919738769531
2020-03-25,74.12297821044922
2020-03-26,78.98550415039062
2020-03-27,77.22433471679688
2020-03-30,79.07998657226562
2020-03-31,77.47345733642578
2020-04-01,72.25875091552734
2020-04-02,74.01130676269531
2020-04-03,74.11439514160156
2020-04-06,80.83255004882812
2020-04-07,81.15042114257812
2020-04-08,85.29126739501953
2020-04-09,86.79469299316406
2020-04-13,85.49744415283203
2020-04-14,86.94075775146484
2020-04-15,83.60743713378906
2020-04-16,82.2156982421875
2020-04-17,88.77061462402344
2020-04-20,87.23284149169922
2020-04-21,83.85658264160156
2020-04-22,82.5421371459961
2020-04-23,82.32738494873047
2020-04-24,85.3084487915039
2020-04-27,86.56275177001953
2020-04-28,84.22598266601562
2020-04-29,85.1709976196289
2020-04-30,83.87376403808594
2020-05-01,81.7345962524414
2020-05-04,81.83768463134766
2020-05-05,84.105712890625
2020-05-06,83.12632751464844
2020-05-07,84.99919128417969
2020-05-08,85.07649993896484
2020-05-11,84.82736206054688
2020-05-12,81.7861557006836
2020-05-13,80.13667297363281
2020-05-14,80.6006088256836
2020-05-15,80.66075134277344
2020-05-18,84.9648208618164
2020-05-19,83.35830688476562
2020-05-20,84.26034545898438
2020-05-21,81.96654510498047
2020-05-22,81.373779296875
2020-05-26,83.46138763427734
2020-05-27,82.47341918945312
2020-05-28,84.31189727783203
2020-05-29,84.68991088867188
2020-06-01,83.42703247070312
2020-06-02,83.54729461669922
2020-06-03,83.4184341430664
2020-06-04,83.32392120361328
2020-06-05,87.66236877441406
2020-06-08,87.05242919921875
2020-06-09,85.14522552490234
2020-06-10,83.8050537109375
2020-06-11,78.06627655029297
2020-06-12,80.0765609741211
2020-06-15,80.42878723144531
2020-06-16,82.08683013916016
2020-06-17,82.0267105102539
2020-06-18,81.12462615966797
2020-06-19,80.67792510986328
2020-06-22,80.17963409423828
2020-06-23,80.23116302490234
2020-06-24,76.39962005615234
2020-06-25,76.84062957763672
2020-06-26,76.76280212402344
2020-06-29,78.05125427246094
2020-06-30,79.29645538330078
2020-07-01,79.83262634277344
2020-07-02,80.55899047851562
2020-07-06,80.60224914550781
2020-07-07,79.2705307006836
2020-07-08,79.2186508178711
2020-07-09,77.9388427734375
2020-07-10,78.52684020996094
2020-07-13,80.22174072265625
2020-07-14,81.84745788574219
2020-07-15,84.01795959472656
2020-07-16,82.79867553710938
2020-07-17,85.24588012695312
2020-07-20,82.78137969970703
2020-07-21,83.71526336669922
2020-07-22,84.30331420898438
2020-07-23,83.50775146484375
2020-07-24,83.31751251220703
2020-07-27,83.38668823242188
2020-07-28,83.31751251220703
2020-07-29,85.3669204711914
2020-07-30,83.4212875366211
2020-07-31,83.42994689941406
2020-08-03,84.16497802734375
2020-08-04,83.26563262939453
2020-08-05,83.8968734741211
2020-08-06,83.64612579345703
2020-08-07,86.51702880859375
2020-08-10,86.80239868164062
2020-08-11,87.09642028808594
2020-08-12,88.2811050415039
2020-08-13,87.58932495117188
2020-08-14,87.08777618408203
2020-08-17,88.08219909667969
2020-08-18,87.82279968261719
2020-08-19,87.18289184570312
2020-08-20,86.71591186523438
2020-08-21,85.3755874633789
2020-08-24,86.5862045288086
2020-08-25,88.71346282958984
2020-08-26,90.00193786621094
2020-08-27,92.40589141845703
2020-08-28,93.2706298828125
2020-08-31,92.93339538574219
2020-09-01,92.97663879394531
2020-09-02,94.06620025634766
2020-09-03,91.79194641113281
2020-09-04,91.4374008178711
2020-09-08,90.43431854248047
2020-09-09,92.23297119140625
2020-09-10,90.60723876953125
2020-09-11,90.59859466552734
2020-09-14,92.50102233886719
2020-09-15,93.0198745727539
2020-09-16,92.95069885253906
2020-09-17,93.22738647460938
2020-09-18,93.04582977294922
2020-09-21,90.62456512451172
2020-09-22,90.23542785644531
2020-09-23,89.05071258544922
2020-09-24,88.06802368164062
2020-09-25,89.71165466308594
2020-09-28,90.12036895751953
2020-09-29,89.30293273925781
2020-09-30,90.37255859375
2020-10-01,88.96376037597656
2020-10-02,88.66807556152344
2020-10-05,90.18994140625
2020-10-06,89.90296173095703
2020-10-07,91.88574981689453
2020-10-08,93.74676513671875
2020-10-09,94.51202392578125
2020-10-12,94.84252166748047
2020-10-13,92.99887084960938
2020-10-14,93.53804016113281
2020-10-15,93.50325775146484
2020-10-16,95.77301788330078
2020-10-19,94.3381118774414
2020-10-20,94.9207534790039
2020-10-21,94.99034118652344
2020-10-22,97.26010131835938
2020-10-23,96.89483642578125
2020-10-26,93.85981750488281
2020-10-27,91.49440002441406
2020-10-28,89.2159423828125
2020-10-29,88.15499877929688
2020-10-30,87.45928955078125
2020-11-02,89.07681274414062
2020-11-03,89.68555450439453
2020-11-04,89.1029052734375
2020-11-05,90.45085906982422
2020-11-06,90.05948638916016
2020-11-09,98.4601821899414
2020-11-10,99.62548828125
2020-11-11,95.8686752319336
2020-11-12,95.31209564208984
2020-11-13,97.83403778076172
2020-11-16,97.06876373291016
2020-11-17,95.78170013427734
2020-11-18,95.19904327392578
2020-11-19,96.52958679199219
2020-11-20,95.79910278320312
2020-11-23,96.50350952148438
2020-11-24,99.19068145751953
2020-11-25,98.53843688964844
2020-11-27,99.65157318115234
2020-11-30,98.87760162353516
2020-12-01,97.52098083496094
2020-12-02,98.79063415527344
2020-12-03,97.8079605102539
2020-12-04,99.00806427001953
2020-12-07,97.9297103881836
2020-12-08,96.68611145019531
2020-12-09,98.22537231445312
2020-12-10,97.9905776977539
2020-12-11,97.72969818115234
2020-12-14,97.3731460571289
2020-12-15,99.9124755859375
2020-12-16,99.9820556640625
2020-12-17,100.3038101196289
2020-12-18,101.49520874023438
2020-12-21,100.02693176269531
2020-12-22,100.18425750732422
2020-12-23,99.5811996459961
2020-12-24,99.65985107421875
2020-12-28,100.62120819091797
2020-12-29,101.00578308105469
2020-12-30,101.06697082519531
2020-12-31,102.3779296875
2021-01-04,101.39906311035156
2021-01-05,102.21188354492188
2021-01-06,103.88117980957031
2021-01-07,103.74134826660156
2021-01-08,104.62407684326172
2021-01-11,103.56654357910156
2021-01-12,102.50904083251953
2021-01-13,103.75880432128906
2021-01-14,102.92853546142578
2021-01-15,102.08951568603516
2021-01-19,103.40048217773438
2021-01-20,104.25700378417969
2021-01-21,103.0508804321289
2021-01-22,101.88848876953125
2021-01-25,102.16817474365234
2021-01-26,102.03707885742188
2021-01-27,97.44868469238281
2021-01-28,100.30660247802734
2021-01-29,97.30010986328125
2021-02-01,97.16899871826172
2021-02-02,99.58993530273438
2021-02-03,98.43628692626953
2021-02-04,102.25555419921875
2021-02-05,103.47914123535156
2021-02-08,103.19072723388672
2021-02-09,103.02468872070312
2021-02-10,102.64014434814453
2021-02-11,103.75880432128906
2021-02-12,104.65028381347656
2021-02-16,104.59783172607422
2021-02-17,103.26939392089844
2021-02-18,100.84847259521484
2021-02-19,99.0480728149414
