Date,TGLS
2016-01-14,10.273730278015137
2016-01-15,10.197117805480957
2016-01-19,10.112847328186035
2016-01-20,10.07453727722168
2016-01-21,10.089860916137695
2016-01-22,10.089860916137695
2016-01-25,10.013249397277832
2016-01-26,10.112847328186035
2016-01-27,9.990265846252441
2016-01-28,9.576558113098145
2016-01-29,9.05559253692627
2016-02-01,8.580595970153809
2016-02-02,8.427371978759766
2016-02-03,8.427371978759766
2016-02-04,8.243500709533691
2016-02-05,8.358419418334961
2016-02-08,8.044309616088867
2016-02-09,8.067292213439941
2016-02-10,8.128582000732422
2016-02-11,7.799147129058838
2016-02-12,7.845116138458252
2016-02-16,7.6535844802856445
2016-02-17,7.875760555267334
2016-02-18,7.952372074127197
2016-02-19,8.618902206420898
2016-02-22,8.212855339050293
2016-02-23,8.458019256591797
2016-02-24,8.588254928588867
2016-02-25,8.427371978759766
2016-02-26,8.35075855255127
2016-02-29,8.465678215026855
2016-03-01,8.465678215026855
2016-03-02,8.557613372802734
2016-03-03,8.649547576904297
2016-03-04,9.05559253692627
2016-03-07,9.385026931762695
2016-03-08,8.96365737915039
2016-03-09,9.385026931762695
2016-03-10,9.545913696289062
2016-03-11,9.538251876831055
2016-03-14,9.584222793579102
2016-03-15,9.561236381530762
2016-03-16,9.522928237915039
2016-03-17,9.80639362335205
2016-03-18,10.08220100402832
2016-03-21,10.266069412231445
2016-03-22,10.419294357299805
2016-03-23,10.266069412231445
2016-03-24,10.319697380065918
2016-03-28,10.097522735595703
2016-03-29,9.752765655517578
2016-03-30,9.323737144470215
2016-03-31,9.691475868225098
2016-04-01,8.887044906616211
2016-04-04,8.94833755493164
2016-04-05,9.499945640563965
2016-04-06,9.423333168029785
2016-04-07,8.473340034484863
2016-04-08,8.312454223632812
2016-04-11,7.944712162017822
2016-04-12,7.92938756942749
2016-04-13,7.9830193519592285
2016-04-14,7.975358486175537
2016-04-15,8.128582000732422
2016-04-18,8.41204833984375
2016-04-19,8.427371978759766
2016-04-20,8.84874153137207
2016-04-21,8.588254928588867
2016-04-22,8.626564025878906
2016-04-25,8.557613372802734
2016-04-26,8.557613372802734
2016-04-27,8.565274238586426
2016-04-28,8.366083145141602
2016-04-29,8.243500709533691
2016-05-02,8.113260269165039
2016-05-03,8.327775955200195
2016-05-04,8.35075855255127
2016-05-05,8.534628868103027
2016-05-06,8.450353622436523
2016-05-09,8.871721267700195
2016-05-10,8.841080665588379
2016-05-11,8.955994606018066
2016-05-12,8.940674781799316
2016-05-13,9.0862398147583
2016-05-16,9.032607078552246
2016-05-17,8.810433387756348
2016-05-18,8.879384994506836
2016-05-19,8.841080665588379
2016-05-20,8.971319198608398
2016-05-23,8.841080665588379
2016-05-24,9.01728630065918
2016-05-25,9.193493843078613
2016-05-26,8.450353622436523
2016-05-27,8.503983497619629
2016-05-31,8.864059448242188
2016-06-01,8.955994606018066
2016-06-02,9.04027271270752
2016-06-03,9.047933578491211
2016-06-06,9.101563453674316
2016-06-07,8.84874153137207
2016-06-08,8.96365737915039
2016-06-09,8.802772521972656
2016-06-10,8.59592056274414
2016-06-13,8.442694664001465
2016-06-14,8.389065742492676
2016-06-15,8.358419418334961
2016-06-16,8.274145126342773
2016-06-17,8.435030937194824
2016-06-20,8.810433387756348
2016-06-21,8.641886711120605
2016-06-22,8.687851905822754
2016-06-23,8.733819961547852
2016-06-24,8.465678215026855
2016-06-27,8.23583984375
2016-06-28,8.69551944732666
2016-06-29,8.450353622436523
2016-06-30,8.664868354797363
2016-07-01,8.77978801727295
2016-07-05,8.680191993713379
2016-07-06,8.664868354797363
2016-07-07,8.664868354797363
2016-07-08,8.664868354797363
2016-07-11,8.649547576904297
2016-07-12,8.657208442687988
2016-07-13,8.618902206420898
2016-07-14,8.572933197021484
2016-07-15,8.465678215026855
2016-07-18,8.503983497619629
2016-07-19,8.542289733886719
2016-07-20,8.542289733886719
2016-07-21,8.580595970153809
2016-07-22,8.511646270751953
2016-07-25,8.519305229187012
2016-07-26,8.458019256591797
2016-07-27,8.465678215026855
2016-07-28,8.465678215026855
2016-07-29,8.465678215026855
2016-08-01,8.33543586730957
2016-08-02,8.23583984375
2016-08-03,8.419709205627441
2016-08-04,8.389065742492676
2016-08-05,8.802772521972656
2016-08-08,8.925353050231934
2016-08-09,8.871721267700195
2016-08-10,8.818090438842773
2016-08-11,8.96365737915039
2016-08-12,9.17817211151123
2016-08-15,9.247124671936035
2016-08-16,9.231802940368652
2016-08-17,9.193493843078613
2016-08-18,9.423333168029785
2016-08-19,9.507606506347656
2016-08-22,9.400351524353027
2016-08-23,9.614866256713867
2016-08-24,9.576558113098145
2016-08-25,9.65317153930664
2016-08-26,9.6455078125
2016-08-29,9.63018798828125
2016-08-30,9.622529029846191
2016-08-31,9.691475868225098
2016-09-01,9.660831451416016
2016-09-02,9.65317153930664
2016-09-06,9.714463233947754
2016-09-07,9.706799507141113
2016-09-08,9.576558113098145
2016-09-09,9.461641311645508
2016-09-12,9.507606506347656
2016-09-13,9.576558113098145
2016-09-14,9.576558113098145
2016-09-15,9.56889820098877
2016-09-16,9.254788398742676
2016-09-19,9.48462200164795
2016-09-20,9.499945640563965
2016-09-21,9.550251007080078
2016-09-22,9.542513847351074
2016-09-23,9.573467254638672
2016-09-26,9.449639320373535
2016-09-27,9.209722518920898
2016-09-28,9.163288116455078
2016-09-29,9.217459678649902
2016-09-30,9.318072319030762
2016-10-03,9.194246292114258
2016-10-04,9.356768608093262
2016-10-05,9.341291427612305
2016-10-06,9.426423072814941
2016-10-07,9.356768608093262
2016-10-10,9.557991981506348
2016-10-11,9.279375076293945
2016-10-12,8.900152206420898
2016-10-13,8.938851356506348
2016-10-14,9.132331848144531
2016-10-17,8.977544784545898
2016-10-18,9.039460182189941
2016-10-19,9.140071868896484
2016-10-20,9.062677383422852
2016-10-21,8.938851356506348
2016-10-24,8.9465913772583
2016-10-25,8.923370361328125
2016-10-26,8.931112289428711
2016-10-27,9.008502960205078
2016-10-28,8.993023872375488
2016-10-31,9.279375076293945
2016-11-01,9.279375076293945
2016-11-02,9.008502960205078
2016-11-03,8.90788745880127
2016-11-04,8.884673118591309
2016-11-07,9.078154563903809
2016-11-08,8.892413139343262
2016-11-09,8.838238716125488
2016-11-10,8.962065696716309
2016-11-11,9.093634605407715
2016-11-14,8.985284805297852
2016-11-15,9.790166854858398
2016-11-16,9.480597496032715
2016-11-17,9.085895538330078
2016-11-18,9.054935455322266
2016-11-21,9.023982048034668
2016-11-22,9.085895538330078
2016-11-23,9.248419761657715
2016-11-25,9.248419761657715
2016-11-28,9.031721115112305
2016-11-29,9.248419761657715
2016-11-30,9.465116500854492
2016-12-01,9.217459678649902
2016-12-02,9.140071868896484
2016-12-05,9.140071868896484
2016-12-06,9.194246292114258
2016-12-07,9.155550956726074
2016-12-08,9.147807121276855
2016-12-09,9.093634605407715
2016-12-12,9.047196388244629
2016-12-13,9.016243934631348
2016-12-14,8.977544784545898
2016-12-15,8.962065696716309
2016-12-16,9.023982048034668
2016-12-19,9.008502960205078
2016-12-20,9.178768157958984
2016-12-21,8.977544784545898
2016-12-22,9.101374626159668
2016-12-23,9.054935455322266
2016-12-27,9.371763229370117
2016-12-28,9.567334175109863
2016-12-29,9.473461151123047
2016-12-30,9.582979202270508
2017-01-03,9.520397186279297
2017-01-04,9.481282234191895
2017-01-05,9.426522254943848
2017-01-06,9.324827194213867
2017-01-09,9.324827194213867
2017-01-10,9.262243270874023
2017-01-11,9.238777160644531
2017-01-12,9.387410163879395
2017-01-13,9.387410163879395
2017-01-17,9.277888298034668
2017-01-18,9.137078285217285
2017-01-19,9.176192283630371
2017-01-20,9.230949401855469
2017-01-23,9.15272331237793
2017-01-24,9.223130226135254
2017-01-25,9.285710334777832
2017-01-26,9.293534278869629
2017-01-27,9.543865203857422
2017-01-30,9.30918025970459
2017-01-31,9.340472221374512
2017-02-01,9.293534278869629
2017-02-02,9.20748233795166
2017-02-03,9.301358222961426
2017-02-06,9.246596336364746
2017-02-07,9.20748233795166
2017-02-08,9.121432304382324
2017-02-09,9.16054630279541
2017-02-10,9.184015274047852
2017-02-13,9.184015274047852
2017-02-14,9.371763229370117
2017-02-15,9.30918025970459
2017-02-16,9.340472221374512
2017-02-17,9.301358222961426
2017-02-21,9.387410163879395
2017-02-22,9.403054237365723
2017-02-23,9.277888298034668
2017-02-24,8.972798347473145
2017-02-27,9.004088401794434
2017-02-28,8.972798347473145
2017-03-01,8.972798347473145
2017-03-02,8.738113403320312
2017-03-03,8.80069637298584
2017-03-06,8.74593734741211
2017-03-07,8.785048484802246
2017-03-08,8.88674545288086
2017-03-09,8.824161529541016
2017-03-10,8.495607376098633
2017-03-13,8.714646339416504
2017-03-14,8.573831558227539
2017-03-15,8.597301483154297
2017-03-16,8.526895523071289
2017-03-17,8.675530433654785
2017-03-20,8.597301483154297
2017-03-21,8.667706489562988
2017-03-22,8.511251449584961
2017-03-23,8.48777961730957
2017-03-24,8.495607376098633
2017-03-27,8.50342845916748
2017-03-28,8.479958534240723
2017-03-29,8.586800575256348
2017-03-30,8.586800575256348
2017-03-31,8.586800575256348
2017-04-03,8.563056945800781
2017-04-04,8.483916282653809
2017-04-05,8.341462135314941
2017-04-06,8.349377632141113
2017-04-07,8.396860122680664
2017-04-10,8.238577842712402
2017-04-11,8.119867324829102
2017-04-12,8.088212966918945
2017-04-13,8.333549499511719
2017-04-17,8.468088150024414
2017-04-18,8.349377632141113
2017-04-19,8.222750663757324
2017-04-20,8.104039192199707
2017-04-21,8.096124649047852
2017-04-24,8.325634002685547
2017-04-25,8.452263832092285
2017-04-26,8.507658958435059
2017-04-27,8.57888412475586
2017-04-28,8.57097053527832
2017-05-01,8.57097053527832
2017-05-02,8.586800575256348
2017-05-03,8.49974250793457
2017-05-04,8.452263832092285
2017-05-05,8.444343566894531
2017-05-08,8.476000785827637
2017-05-09,8.460171699523926
2017-05-10,8.42060375213623
2017-05-11,8.452263832092285
2017-05-12,8.135697364807129
2017-05-15,8.531403541564941
2017-05-16,8.539315223693848
2017-05-17,8.18317985534668
2017-05-18,8.032814025878906
2017-05-19,8.064468383789062
2017-05-22,7.6845903396606445
2017-05-23,7.819130897521973
2017-05-24,7.819130897521973
2017-05-25,7.795392036437988
2017-05-26,7.834959030151367
2017-05-30,7.811216831207275
2017-05-31,7.803302764892578
2017-06-01,7.787475109100342
2017-06-02,7.739990711212158
2017-06-05,7.455083847045898
2017-06-06,7.201834678649902
2017-06-07,7.328456878662109
2017-06-08,7.257230281829834
2017-06-09,7.336371421813965
2017-06-12,7.209745407104492
2017-06-13,7.249316215515137
2017-06-14,7.312630653381348
2017-06-15,7.280973434448242
2017-06-16,7.280973434448242
2017-06-19,7.352198123931885
2017-06-20,7.336371421813965
2017-06-21,7.34428596496582
2017-06-22,7.3601155281066895
2017-06-23,7.3601155281066895
2017-06-26,7.455083847045898
2017-06-27,7.273059368133545
2017-06-28,7.309162616729736
2017-06-29,7.421488285064697
2017-06-30,7.477651119232178
2017-07-03,7.517767429351807
2017-07-05,7.429511070251465
2017-07-06,7.252999782562256
2017-07-07,7.357301712036133
2017-07-10,7.389395713806152
2017-07-11,7.397418975830078
2017-07-12,7.525791645050049
2017-07-13,7.445558071136475
2017-07-14,7.5659074783325195
2017-07-17,7.6140456199646
2017-07-18,7.5980000495910645
2017-07-19,7.6140456199646
2017-07-20,7.5819525718688965
2017-07-21,7.5659074783325195
2017-07-24,7.421488285064697
2017-07-25,7.437534809112549
2017-07-26,7.549860000610352
2017-07-27,7.5659074783325195
2017-07-28,7.517767429351807
2017-07-31,7.389395713806152
2017-08-01,7.244975566864014
2017-08-02,7.172767162322998
2017-08-03,6.964164733886719
2017-08-04,6.859862327575684
2017-08-07,6.7395148277282715
2017-08-08,6.835792064666748
2017-08-09,6.883932590484619
2017-08-10,6.514863967895508
2017-08-11,5.158937454223633
2017-08-14,5.8649821281433105
2017-08-15,5.79277229309082
2017-08-16,5.752655982971191
2017-08-17,5.471842288970947
2017-08-18,5.447774887084961
2017-08-21,5.1268439292907715
2017-08-22,5.070682048797607
2017-08-23,4.83800745010376
2017-08-24,4.581265926361084
2017-08-25,4.789868354797363
2017-08-28,5.006495952606201
2017-08-29,4.982425689697266
2017-08-30,5.2471923828125
2017-08-31,5.415682315826416
2017-09-01,5.624284744262695
2017-09-05,6.097655296325684
2017-09-06,5.873004913330078
2017-09-07,5.776726245880127
2017-09-08,5.832889556884766
2017-09-11,5.592190742492676
2017-09-12,5.60823917388916
2017-09-13,5.463820457458496
2017-09-14,5.60823917388916
2017-09-15,5.503936290740967
2017-09-18,5.479867458343506
2017-09-19,5.616261005401611
2017-09-20,5.592190742492676
2017-09-21,5.656377792358398
2017-09-22,5.712540626525879
2017-09-25,5.584170341491699
2017-09-26,5.624284744262695
2017-09-27,5.728586196899414
2017-09-28,5.728586196899414
2017-09-29,5.507627487182617
2017-10-02,5.785871505737305
2017-10-03,5.720402717590332
2017-10-04,5.761319637298584
2017-10-05,5.753139019012451
2017-10-06,5.761319637298584
2017-10-09,5.761319637298584
2017-10-10,5.802240371704102
2017-10-11,5.867710590362549
2017-10-12,5.924994468688965
2017-10-13,5.744953155517578
2017-10-16,5.794056415557861
2017-10-17,5.794056415557861
2017-10-18,5.777688503265381
2017-10-19,5.794056415557861
2017-10-20,5.777688503265381
2017-10-23,5.785871505737305
2017-10-24,5.728586196899414
2017-10-25,5.826790809631348
2017-10-26,5.875894069671631
2017-10-27,5.924994468688965
2017-10-30,5.695851802825928
2017-10-31,5.728586196899414
2017-11-01,5.794056415557861
2017-11-02,5.851343154907227
2017-11-03,5.859526634216309
2017-11-06,5.908627033233643
2017-11-07,5.924994468688965
2017-11-08,5.695851802825928
2017-11-09,5.736769199371338
2017-11-10,5.867710590362549
2017-11-13,6.088668346405029
2017-11-14,6.072301864624023
2017-11-15,5.744953155517578
2017-11-16,5.769505023956299
2017-11-17,5.916812896728516
2017-11-20,5.794056415557861
2017-11-21,5.834974765777588
2017-11-22,5.785871505737305
2017-11-24,5.892261028289795
2017-11-27,5.736769199371338
2017-11-28,5.802240371704102
2017-11-29,5.712219715118408
2017-11-30,5.646749973297119
2017-12-01,5.704036235809326
2017-12-04,5.892261028289795
2017-12-05,6.055935382843018
2017-12-06,6.088668346405029
2017-12-07,6.023200511932373
2017-12-08,6.047750473022461
2017-12-11,5.998648643493652
2017-12-12,5.974096775054932
2017-12-13,5.949546813964844
2017-12-14,6.015017032623291
2017-12-15,6.064117908477783
2017-12-18,6.448752403259277
2017-12-19,6.375099182128906
2017-12-20,6.334178924560547
2017-12-21,6.244160175323486
2017-12-22,6.195058345794678
2017-12-26,5.892261028289795
2017-12-27,6.121403694152832
2017-12-28,6.004647254943848
2017-12-29,6.129743576049805
2018-01-02,6.213141918182373
2018-01-03,6.3132195472717285
2018-01-04,6.388277530670166
2018-01-05,6.4299774169921875
2018-01-08,6.4633355140686035
2018-01-09,6.638470649719238
2018-01-10,6.7552289962768555
2018-01-11,7.672605037689209
2018-01-12,7.455769062042236
2018-01-16,7.4974684715271
2018-01-17,7.464110374450684
2018-01-18,7.539170742034912
2018-01-19,7.705962181091309
2018-01-22,7.705962181091309
2018-01-23,7.672605037689209
2018-01-24,7.614224910736084
2018-01-25,7.630906105041504
2018-01-26,7.572525978088379
2018-01-29,7.630906105041504
2018-01-30,7.672605037689209
2018-01-31,7.464110374450684
2018-02-01,7.74766206741333
2018-02-02,7.539170742034912
2018-02-05,7.580865383148193
2018-02-06,7.472450256347656
2018-02-07,7.530826568603516
2018-02-08,7.4807891845703125
2018-02-09,7.380711078643799
2018-02-12,7.472450256347656
2018-02-13,7.330672740936279
2018-02-14,7.397390365600586
2018-02-15,7.372372150421143
2018-02-16,7.472450256347656
2018-02-20,7.347352027893066
2018-02-21,7.380711078643799
2018-02-22,7.372372150421143
2018-02-23,7.422409534454346
2018-02-26,7.655923366546631
2018-02-27,7.589207649230957
2018-02-28,7.614224910736084
2018-03-01,7.630906105041504
2018-03-02,7.647586345672607
2018-03-05,7.630906105041504
2018-03-06,7.589207649230957
2018-03-07,7.514147758483887
2018-03-08,7.4807891845703125
2018-03-09,7.630906105041504
2018-03-12,7.572525978088379
2018-03-13,7.789361953735352
2018-03-14,7.589207649230957
2018-03-15,7.614224910736084
2018-03-16,7.831060886383057
2018-03-19,7.956156253814697
2018-03-20,7.9978556632995605
2018-03-21,8.064574241638184
2018-03-22,7.931138038635254
2018-03-23,7.972837448120117
2018-03-26,7.9978556632995605
2018-03-27,8.047895431518555
2018-03-28,8.005583763122559
2018-03-29,7.9971160888671875
2018-04-02,8.03096866607666
2018-04-03,7.878644943237305
2018-04-04,7.785554885864258
2018-04-05,7.743241310119629
2018-04-06,7.607842922210693
2018-04-09,7.463977336883545
2018-04-10,7.52321720123291
2018-04-11,7.590917110443115
2018-04-12,7.540141582489014
2018-04-13,7.540141582489014
2018-04-16,7.540141582489014
2018-04-17,7.489365577697754
2018-04-18,7.353963851928711
2018-04-19,7.066237926483154
2018-04-20,7.100089073181152
2018-04-23,6.719273567199707
2018-04-24,6.482320308685303
2018-04-25,6.930835247039795
2018-04-26,7.074700355529785
2018-04-27,7.557066440582275
2018-04-30,7.184712886810303
2018-05-01,7.286264896392822
2018-05-02,7.00700044631958
2018-05-03,6.8631367683410645
2018-05-04,7.22702693939209
2018-05-07,7.083162307739258
2018-05-08,6.99007511138916
2018-05-09,7.41320276260376
2018-05-10,7.277803897857666
2018-05-11,7.404738426208496
2018-05-14,7.455516338348389
2018-05-15,7.320114612579346
2018-05-16,7.4470534324646
2018-05-17,7.4470534324646
2018-05-18,7.387814998626709
2018-05-21,7.463977336883545
2018-05-22,7.514756202697754
2018-05-23,7.480903625488281
2018-05-24,7.675542831420898
2018-05-25,7.675542831420898
2018-05-29,7.7093915939331055
2018-05-30,7.5739922523498535
2018-05-31,7.370889186859131
2018-06-01,7.607842922210693
2018-06-04,7.624767780303955
2018-06-05,7.565527439117432
2018-06-06,7.582451820373535
2018-06-07,7.650156497955322
2018-06-08,7.590917110443115
2018-06-11,7.590917110443115
2018-06-12,7.624767780303955
2018-06-13,7.5739922523498535
2018-06-14,7.607842922210693
2018-06-15,7.472442150115967
2018-06-18,7.387814998626709
2018-06-19,7.294728755950928
2018-06-20,7.370889186859131
2018-06-21,7.404738426208496
2018-06-22,7.379354000091553
2018-06-25,7.362428188323975
2018-06-26,7.4470534324646
2018-06-27,7.404738426208496
2018-06-28,7.275738716125488
2018-06-29,7.473541259765625
2018-07-02,7.30153751373291
2018-07-03,7.267137050628662
2018-07-05,7.30153751373291
2018-07-06,7.473541259765625
2018-07-09,7.482143402099609
2018-07-10,7.611144065856934
2018-07-11,7.748746871948242
2018-07-12,7.748746871948242
2018-07-13,7.740147113800049
2018-07-16,7.705744743347168
2018-07-17,7.843348979949951
2018-07-18,7.740147113800049
2018-07-19,7.593945503234863
2018-07-20,7.80034875869751
2018-07-23,7.740147113800049
2018-07-24,7.740147113800049
2018-07-25,7.851949214935303
2018-07-26,7.774548530578613
2018-07-27,7.482143402099609
2018-07-30,7.482143402099609
2018-07-31,7.447741508483887
2018-08-01,7.611144065856934
2018-08-02,7.585343360900879
2018-08-03,7.473541259765625
2018-08-06,7.722946643829346
2018-08-07,7.78314733505249
2018-08-08,7.697145938873291
2018-08-09,7.611144065856934
2018-08-10,7.697145938873291
2018-08-13,7.697145938873291
2018-08-14,7.774548530578613
2018-08-15,7.869146823883057
2018-08-16,8.37656021118164
2018-08-17,8.101351737976074
2018-08-20,8.230358123779297
2018-08-21,8.3335599899292
2018-08-22,8.187355995178223
2018-08-23,8.170154571533203
2018-08-24,8.161554336547852
2018-08-27,8.101351737976074
2018-08-28,8.170154571533203
2018-08-29,8.127151489257812
2018-08-30,8.1529541015625
2018-08-31,8.05835247039795
2018-09-04,8.1529541015625
2018-09-05,8.101351737976074
2018-09-06,8.101351737976074
2018-09-07,8.1529541015625
2018-09-10,8.170154571533203
2018-09-11,8.135756492614746
2018-09-12,8.195954322814941
2018-09-13,8.170154571533203
2018-09-14,8.247556686401367
2018-09-17,8.178753852844238
2018-09-18,8.084155082702637
2018-09-19,8.144352912902832
2018-09-20,8.092753410339355
2018-09-21,8.05835247039795
2018-09-24,8.144352912902832
2018-09-25,8.187355995178223
2018-09-26,8.299158096313477
2018-09-27,8.548561096191406
2018-09-28,8.453960418701172
2018-10-01,8.574361801147461
2018-10-02,8.428160667419434
2018-10-03,8.299158096313477
2018-10-04,8.238957405090332
2018-10-05,8.230358123779297
2018-10-08,8.436759948730469
2018-10-09,8.230358123779297
2018-10-10,8.471159934997559
2018-10-11,8.46256160736084
2018-10-12,8.213152885437012
2018-10-15,8.307754516601562
2018-10-16,8.256155967712402
2018-10-17,8.428160667419434
2018-10-18,8.393760681152344
2018-10-19,8.238957405090332
2018-10-22,7.843348979949951
2018-10-23,7.52514123916626
2018-10-24,7.310137748718262
2018-10-25,7.441301345825195
2018-10-26,7.2576727867126465
2018-10-29,7.213953495025635
2018-10-30,7.231441974639893
2018-10-31,6.916649341583252
2018-11-01,6.9866042137146
2018-11-02,6.837953567504883
2018-11-05,6.776743412017822
2018-11-06,6.619349479675293
2018-11-07,7.520000457763672
2018-11-08,7.729860782623291
2018-11-09,7.85227632522583
2018-11-12,7.729860782623291
2018-11-13,6.934138774871826
2018-11-14,7.336370944976807
2018-11-15,7.563719272613525
2018-11-16,7.493763446807861
2018-11-19,7.485021591186523
2018-11-20,7.388835430145264
2018-11-21,7.423812389373779
2018-11-23,7.53748893737793
2018-11-26,7.843533039093018
2018-11-27,8.053393363952637
2018-11-28,8.21953296661377
2018-11-29,8.682974815368652
2018-11-30,8.656742095947266
2018-12-03,8.473114967346191
2018-12-04,8.140835762023926
2018-12-06,7.8872551918029785
2018-12-07,7.992183685302734
2018-12-10,8.009673118591309
2018-12-11,7.607439994812012
2018-12-12,7.694881439208984
2018-12-13,7.677393913269043
2018-12-14,7.5025105476379395
2018-12-17,7.45878791809082
2018-12-18,7.109022617340088
2018-12-19,7.117766380310059
2018-12-20,7.0390706062316895
2018-12-21,6.9428839683532715
2018-12-24,6.907905101776123
2018-12-26,6.951626300811768
2018-12-27,7.004092216491699
2018-12-28,6.9866042137146
2018-12-31,7.0565571784973145
2019-01-02,6.934138774871826
2019-01-03,6.960371017456055
2019-01-04,7.004092216491699
2019-01-07,7.047813415527344
2019-01-08,6.951626300811768
2019-01-09,6.776743412017822
2019-01-10,7.065300941467285
2019-01-11,7.31013822555542
2019-01-14,7.318882465362549
2019-01-15,7.380092144012451
2019-01-16,7.441301345825195
2019-01-17,7.4762797355651855
2019-01-18,7.432557582855225
2019-01-22,7.388835430145264
2019-01-23,7.423812389373779
2019-01-24,7.283905982971191
2019-01-25,7.415068626403809
2019-01-28,7.380092144012451
2019-01-29,7.441301345825195
2019-01-30,7.512423992156982
2019-01-31,7.467973709106445
2019-02-01,7.708014965057373
2019-02-04,7.734685897827148
2019-02-05,7.628000736236572
2019-02-06,7.60133171081543
2019-02-07,7.645781993865967
2019-02-08,7.45019006729126
2019-02-11,7.476862907409668
2019-02-12,7.45019006729126
2019-02-13,7.432412147521973
2019-02-14,7.387959957122803
2019-02-15,7.485753536224365
2019-02-19,7.405740737915039
2019-02-20,7.3346171379089355
2019-02-21,7.3612871170043945
2019-02-22,7.539096355438232
2019-02-25,7.734685897827148
2019-02-26,7.6635637283325195
2019-02-27,7.823588848114014
2019-02-28,7.868041038513184
2019-03-01,7.823588848114014
2019-03-04,7.788028240203857
2019-03-05,7.636890411376953
2019-03-06,7.467973709106445
2019-03-07,7.716906547546387
2019-03-08,7.992507457733154
2019-03-11,7.91249418258667
2019-03-12,7.112355709075928
2019-03-13,6.703394889831543
2019-03-14,6.765628814697266
2019-03-15,6.792299270629883
2019-03-18,6.756737232208252
2019-03-19,6.756737232208252
2019-03-20,6.490023612976074
2019-03-21,6.23220157623291
2019-03-22,6.241091251373291
2019-03-25,6.321104526519775
2019-03-26,6.356666564941406
2019-03-27,6.578929424285889
2019-03-28,6.578929424285889
2019-03-29,6.4722442626953125
2019-04-01,6.445572853088379
2019-04-02,6.401120662689209
2019-04-03,6.445572853088379
2019-04-04,6.401120662689209
2019-04-05,6.303324222564697
2019-04-08,6.401120662689209
2019-04-09,6.374448299407959
2019-04-10,6.490023612976074
2019-04-11,6.418899059295654
2019-04-12,6.410010814666748
2019-04-15,6.338886737823486
2019-04-16,6.401120662689209
2019-04-17,6.347775936126709
2019-04-18,6.321104526519775
2019-04-22,6.347775936126709
2019-04-23,6.338886737823486
2019-04-24,6.392228126525879
2019-04-25,6.338886737823486
2019-04-26,6.445572853088379
2019-04-29,6.581554412841797
2019-04-30,6.509030342102051
2019-05-01,6.490899085998535
2019-05-02,6.436506748199463
2019-05-03,6.563423156738281
2019-05-06,6.454637050628662
2019-05-07,6.327719688415527
2019-05-08,6.318655014038086
2019-05-09,6.363982200622559
2019-05-10,6.373048305511475
2019-05-13,6.354917526245117
2019-05-14,6.363982200622559
2019-05-15,6.345851421356201
2019-05-16,6.345851421356201
2019-05-17,6.345851421356201
2019-05-20,6.2551960945129395
2019-05-21,6.2551960945129395
2019-05-22,6.137344837188721
2019-05-23,5.865378379821777
2019-05-24,6.046689510345459
2019-05-28,6.246130466461182
2019-05-29,6.08295202255249
2019-05-30,6.5724897384643555
2019-05-31,6.499964714050293
2019-06-03,6.400244235992432
2019-06-04,6.246130466461182
2019-06-05,6.164541721343994
2019-06-06,6.119214057922363
2019-06-07,6.14640998840332
2019-06-10,6.14640998840332
2019-06-11,6.02855920791626
2019-06-12,6.08295202255249
2019-06-13,6.119214057922363
2019-06-14,5.874444484710693
2019-06-17,5.810986518859863
2019-06-18,5.792856693267822
2019-06-19,5.756594657897949
2019-06-20,5.910706996917725
2019-06-21,5.8019208908081055
2019-06-24,5.711265563964844
2019-06-25,5.684070110321045
2019-06-26,5.511825084686279
2019-06-27,5.584349155426025
2019-06-28,5.883509635925293
2019-07-01,6.427440643310547
2019-07-02,6.382112979888916
2019-07-03,6.354917526245117
2019-07-05,6.23706579208374
2019-07-08,6.246130466461182
2019-07-09,6.354917526245117
2019-07-10,6.373048305511475
2019-07-11,6.373048305511475
2019-07-12,6.70847225189209
2019-07-15,6.70847225189209
2019-07-16,6.871650695800781
2019-07-17,6.762864589691162
2019-07-18,6.663143634796143
2019-07-19,6.762864589691162
2019-07-22,6.817256927490234
2019-07-23,6.6268815994262695
2019-07-24,6.617815971374512
2019-07-25,6.391179084777832
2019-07-26,6.599686145782471
2019-07-29,6.481833457946777
2019-07-30,6.749983310699463
2019-07-31,6.5835466384887695
2019-08-01,6.592792987823486
2019-08-02,6.555806636810303
2019-08-05,6.481833457946777
2019-08-06,6.4540934562683105
2019-08-07,6.4725871086120605
2019-08-08,6.4633402824401855
2019-08-09,6.833202362060547
2019-08-12,6.9256672859191895
2019-08-13,6.805462837219238
2019-08-14,6.888681888580322
2019-08-15,6.77772331237793
2019-08-16,6.694504261016846
2019-08-19,6.712998390197754
2019-08-20,6.666766166687012
2019-08-21,6.676009178161621
2019-08-22,6.694504261016846
2019-08-23,6.6390252113342285
2019-08-26,6.509573936462402
2019-08-27,6.44484806060791
2019-08-28,6.4633402824401855
2019-08-29,6.546558856964111
2019-08-30,6.629777431488037
2019-09-03,6.6575188636779785
2019-09-04,6.565052509307861
2019-09-05,6.648272514343262
2019-09-06,6.648272514343262
2019-09-09,6.694504261016846
2019-09-10,6.694504261016846
2019-09-11,6.731491565704346
2019-09-12,6.851696491241455
2019-09-13,6.851696491241455
2019-09-16,6.814709663391113
2019-09-17,6.990394592285156
2019-09-18,7.008888244628906
2019-09-19,7.249298095703125
2019-09-20,7.249298095703125
2019-09-23,7.147586345672607
