Date,MAN
2017-06-05,80.5162124633789
2017-06-06,80.2016372680664
2017-06-07,79.96569061279297
2017-06-08,81.79026794433594
2017-06-09,82.30144500732422
2017-06-12,82.58454895019531
2017-06-13,82.95419311523438
2017-06-14,83.1429443359375
2017-06-15,83.82714080810547
2017-06-16,84.59000396728516
2017-06-19,86.1156997680664
2017-06-20,85.03828430175781
2017-06-21,84.63717651367188
2017-06-22,84.03948974609375
2017-06-23,83.81928253173828
2017-06-26,84.40911865234375
2017-06-27,84.09454345703125
2017-06-28,85.46294403076172
2017-06-29,86.79989624023438
2017-06-30,87.80655670166016
2017-07-03,88.66377258300781
2017-07-05,89.52100372314453
2017-07-06,87.85374450683594
2017-07-07,90.40182495117188
2017-07-10,91.10961151123047
2017-07-11,89.59964752197266
2017-07-12,91.11749267578125
2017-07-13,91.25904846191406
2017-07-14,92.38365173339844
2017-07-17,92.2735824584961
2017-07-18,92.85553741455078
2017-07-19,93.13078308105469
2017-07-20,93.62625122070312
2017-07-21,93.45321655273438
2017-07-24,85.07760620117188
2017-07-25,85.11691284179688
2017-07-26,82.7418441772461
2017-07-27,82.8519515991211
2017-07-28,83.29237365722656
2017-07-31,84.26756286621094
2017-08-01,83.74850463867188
2017-08-02,83.30810546875
2017-08-03,83.81928253173828
2017-08-04,85.15624237060547
2017-08-07,84.87311553955078
2017-08-08,84.8573989868164
2017-08-09,85.5966567993164
2017-08-10,84.35408020019531
2017-08-11,84.0316162109375
2017-08-14,85.9190902709961
2017-08-15,85.39217376708984
2017-08-16,85.3764419555664
2017-08-17,84.00016021728516
2017-08-18,83.8822021484375
2017-08-21,83.83501434326172
2017-08-22,85.2113037109375
2017-08-23,84.8573989868164
2017-08-24,85.14051055908203
2017-08-25,85.79325103759766
2017-08-28,86.30445098876953
2017-08-29,85.88763427734375
2017-08-30,86.79203796386719
2017-08-31,87.69645690917969
2017-09-01,88.16045379638672
2017-09-05,87.73578643798828
2017-09-06,86.70552825927734
2017-09-07,87.64925384521484
2017-09-08,88.36492919921875
2017-09-11,89.74906921386719
2017-09-12,90.73212432861328
2017-09-13,89.5524673461914
2017-09-14,89.5524673461914
2017-09-15,89.56819152832031
2017-09-18,90.98377990722656
2017-09-19,91.58148193359375
2017-09-20,91.34555053710938
2017-09-21,91.18827056884766
2017-09-22,91.11749267578125
2017-09-25,91.72305297851562
2017-09-26,92.2578353881836
2017-09-27,93.50828552246094
2017-09-28,94.31831359863281
2017-09-29,92.65892791748047
2017-10-02,94.12171173095703
2017-10-03,94.54637145996094
2017-10-04,95.7811050415039
2017-10-05,95.60807800292969
2017-10-06,96.04063415527344
2017-10-09,95.90692901611328
2017-10-10,96.7248306274414
2017-10-11,94.93175506591797
2017-10-12,95.52159881591797
2017-10-13,96.19792175292969
2017-10-16,96.5754165649414
2017-10-17,94.96321105957031
2017-10-18,96.5439682006836
2017-10-19,96.4889144897461
2017-10-20,96.52821350097656
2017-10-23,95.26205444335938
2017-10-24,97.50341796875
2017-10-25,96.92145538330078
2017-10-26,98.10897827148438
2017-10-27,98.5965805053711
2017-10-30,95.82829284667969
2017-10-31,96.95288848876953
2017-11-01,97.39330291748047
2017-11-02,98.64376831054688
2017-11-03,99.09203338623047
2017-11-06,98.41569519042969
2017-11-07,98.38423156738281
2017-11-08,98.73027038574219
2017-11-09,97.22816467285156
2017-11-10,98.28201293945312
2017-11-13,99.09203338623047
2017-11-14,99.07630157470703
2017-11-15,98.0067367553711
2017-11-16,99.78410339355469
2017-11-17,99.23359680175781
2017-11-20,100.06721496582031
2017-11-21,100.97164154052734
2017-11-22,100.31102752685547
2017-11-24,100.7750473022461
2017-11-27,100.75929260253906
2017-11-28,102.53666687011719
2017-11-29,102.08837890625
2017-11-30,102.10421752929688
2017-12-01,100.60713195800781
2017-12-04,100.62296295166016
2017-12-05,99.02289581298828
2017-12-06,99.11002349853516
2017-12-07,99.46648406982422
2017-12-08,101.35964965820312
2017-12-11,101.09032440185547
2017-12-12,99.52191162109375
2017-12-13,98.1990737915039
2017-12-14,97.11387634277344
2017-12-15,98.87238311767578
2017-12-18,100.11600494384766
2017-12-19,100.03680419921875
2017-12-20,100.86851501464844
2017-12-21,100.90021514892578
2017-12-22,100.63088989257812
2017-12-26,100.06055450439453
2017-12-27,100.03680419921875
2017-12-28,100.69424438476562
2017-12-29,99.89421844482422
2018-01-02,100.40117645263672
2018-01-03,100.67048645019531
2018-01-04,101.94580841064453
2018-01-05,102.23890686035156
2018-01-08,103.22112274169922
2018-01-09,103.36371612548828
2018-01-10,102.2943344116211
2018-01-11,102.89634704589844
2018-01-12,102.77753448486328
2018-01-16,102.23890686035156
2018-01-17,104.55189514160156
2018-01-18,103.91026306152344
2018-01-19,105.38360595703125
2018-01-22,106.29454803466797
2018-01-23,105.18557739257812
2018-01-24,105.2093505859375
2018-01-25,105.91432189941406
2018-01-26,107.7441177368164
2018-01-29,106.54802703857422
2018-01-30,104.23504638671875
2018-01-31,104.07660675048828
2018-02-01,104.74198913574219
2018-02-02,97.03467559814453
2018-02-05,92.97108459472656
2018-02-06,96.50394439697266
2018-02-07,95.82271575927734
2018-02-08,90.08778381347656
2018-02-09,91.56903839111328
2018-02-12,93.02653503417969
2018-02-13,94.60286712646484
2018-02-14,97.40695190429688
2018-02-15,97.32775115966797
2018-02-16,96.57523345947266
2018-02-20,96.44850158691406
2018-02-21,96.12371826171875
2018-02-22,96.11580657958984
2018-02-23,97.09803771972656
2018-02-26,96.53563690185547
2018-02-27,95.13359069824219
2018-02-28,93.83450317382812
2018-03-01,92.86019897460938
2018-03-02,94.46820068359375
2018-03-05,93.92957305908203
2018-03-06,93.96124267578125
2018-03-07,95.23656463623047
2018-03-08,95.52963256835938
2018-03-09,96.92377471923828
2018-03-12,95.33954620361328
2018-03-13,96.0365982055664
2018-03-14,95.53756713867188
2018-03-15,95.70391082763672
2018-03-16,96.89208221435547
2018-03-19,95.87815856933594
2018-03-20,95.74351501464844
2018-03-21,95.9653091430664
2018-03-22,91.7353744506836
2018-03-23,88.38471984863281
2018-03-26,90.07986450195312
2018-03-27,89.5253677368164
2018-03-28,89.08177947998047
2018-03-29,91.17298889160156
2018-04-02,90.00855255126953
2018-04-03,90.79277801513672
2018-04-04,90.57096099853516
2018-04-05,91.69579315185547
2018-04-06,87.75101470947266
2018-04-09,89.46199035644531
2018-04-10,91.80667877197266
2018-04-11,90.89574432373047
2018-04-12,92.20275115966797
2018-04-13,91.93341064453125
2018-04-16,92.7572250366211
2018-04-17,92.45621490478516
2018-04-18,93.95332336425781
2018-04-19,93.99293518066406
2018-04-20,80.37638092041016
2018-04-23,79.13275146484375
2018-04-24,76.18608093261719
2018-04-25,76.04349517822266
2018-04-26,77.14454650878906
2018-04-27,76.75640106201172
2018-04-30,75.82169342041016
2018-05-01,76.21776580810547
2018-05-02,76.2890625
2018-05-03,75.23554229736328
2018-05-04,76.54254150390625
2018-05-07,76.14645385742188
2018-05-08,76.02766418457031
2018-05-09,75.78208923339844
2018-05-10,75.7900161743164
2018-05-11,76.04349517822266
2018-05-14,75.41773223876953
2018-05-15,75.40980529785156
2018-05-16,74.94245147705078
2018-05-17,74.51470947265625
2018-05-18,75.21968841552734
2018-05-21,75.46524047851562
2018-05-22,74.11863708496094
2018-05-23,73.24730682373047
2018-05-24,72.90670776367188
2018-05-25,73.19978332519531
2018-05-29,72.4631118774414
2018-05-30,73.47702026367188
2018-05-31,72.0755615234375
2018-06-01,73.07661437988281
2018-06-04,73.74930572509766
2018-06-05,74.30189514160156
2018-06-06,73.90148162841797
2018-06-07,74.58219146728516
2018-06-08,73.91748809814453
2018-06-11,73.68524932861328
2018-06-12,74.10969543457031
2018-06-13,74.28587341308594
2018-06-14,74.53412628173828
2018-06-15,74.42202758789062
2018-06-18,73.00453186035156
2018-06-19,72.30778503417969
2018-06-20,72.67619323730469
2018-06-21,71.79525756835938
2018-06-22,73.46903228759766
2018-06-25,71.67514038085938
2018-06-26,70.97039794921875
2018-06-27,68.96028900146484
2018-06-28,68.43974304199219
2018-06-29,68.92025756835938
2018-07-02,68.53585052490234
2018-07-03,68.27157592773438
2018-07-05,68.95227813720703
2018-07-06,69.67304229736328
2018-07-09,71.49895477294922
2018-07-10,69.20854949951172
2018-07-11,67.90319061279297
2018-07-12,68.23151397705078
2018-07-13,68.8321533203125
2018-07-16,68.07135772705078
2018-07-17,69.04037475585938
2018-07-18,69.37672424316406
2018-07-19,68.95227813720703
2018-07-20,69.31265258789062
2018-07-23,72.83635711669922
2018-07-24,72.30778503417969
2018-07-25,74.39799499511719
2018-07-26,74.64625549316406
2018-07-27,74.51010131835938
2018-07-30,74.32592010498047
2018-07-31,74.68630981445312
2018-08-01,74.3419418334961
2018-08-02,73.5571060180664
2018-08-03,73.78134155273438
2018-08-06,74.76638793945312
2018-08-07,73.48504638671875
2018-08-08,73.79736328125
2018-08-09,72.58008575439453
2018-08-10,71.7472152709961
2018-08-13,70.89833068847656
2018-08-14,70.313720703125
2018-08-15,70.46587371826172
2018-08-16,70.8022232055664
2018-08-17,70.6821060180664
2018-08-20,71.49895477294922
2018-08-21,72.59610748291016
2018-08-22,72.25975799560547
2018-08-23,71.75521850585938
2018-08-24,71.48294067382812
2018-08-27,74.34994506835938
2018-08-28,75.64732360839844
2018-08-29,75.59123229980469
2018-08-30,74.9505615234375
2018-08-31,75.06269073486328
2018-09-04,74.90252685546875
2018-09-05,73.80538177490234
2018-09-06,73.5571060180664
2018-09-07,70.67408752441406
2018-09-10,70.74617004394531
2018-09-11,69.29663848876953
2018-09-12,69.136474609375
2018-09-13,70.17757415771484
2018-09-14,70.64205169677734
2018-09-17,70.62602996826172
2018-09-18,71.01844787597656
2018-09-19,67.31056213378906
2018-09-20,68.46376037597656
2018-09-21,68.66397857666016
2018-09-24,68.46376037597656
2018-09-25,67.99929809570312
2018-09-26,67.99929809570312
2018-09-27,67.50275421142578
2018-09-28,68.84017181396484
2018-10-01,68.39170837402344
2018-10-02,67.26249694824219
2018-10-03,68.07937622070312
2018-10-04,66.93417358398438
2018-10-05,66.02922058105469
2018-10-08,66.10929870605469
2018-10-09,62.673702239990234
2018-10-10,61.95294952392578
2018-10-11,60.76770782470703
2018-10-12,60.43134689331055
2018-10-15,61.47243881225586
2018-10-16,63.61869430541992
2018-10-17,63.650718688964844
2018-10-18,62.74578094482422
2018-10-19,60.37527847290039
2018-10-22,61.18413162231445
2018-10-23,61.408390045166016
2018-10-24,59.10997009277344
2018-10-25,59.830711364746094
2018-10-26,59.38225173950195
2018-10-29,59.68657302856445
2018-10-30,60.59954071044922
2018-10-31,61.096038818359375
2018-11-01,63.46654510498047
2018-11-02,63.482547760009766
2018-11-05,63.22628402709961
2018-11-06,63.6266975402832
2018-11-07,65.27643585205078
2018-11-08,64.94808959960938
2018-11-09,63.754844665527344
2018-11-12,63.29035186767578
2018-11-13,62.48148727416992
2018-11-14,62.625640869140625
2018-11-15,63.11417770385742
2018-11-16,63.474544525146484
2018-11-19,62.52153778076172
2018-11-20,62.697723388671875
2018-11-21,64.32342529296875
2018-11-23,64.27539825439453
2018-11-26,64.84398651123047
2018-11-27,63.530609130859375
2018-11-28,65.3885498046875
2018-11-29,64.18728637695312
2018-11-30,65.84185028076172
2018-12-03,65.78507232666016
2018-12-04,61.356689453125
2018-12-06,60.45640563964844
2018-12-07,59.33715057373047
2018-12-10,59.38581848144531
2018-12-11,57.942134857177734
2018-12-12,58.42876052856445
2018-12-13,56.2389030456543
2018-12-14,55.46028137207031
2018-12-17,54.64921569824219
2018-12-18,55.71171188354492
2018-12-19,53.99226760864258
2018-12-20,53.197425842285156
2018-12-21,52.00516128540039
2018-12-24,50.764244079589844
2018-12-26,52.84867858886719
2018-12-27,52.581016540527344
2018-12-28,52.38636016845703
2018-12-31,52.55669021606445
2019-01-02,52.7675666809082
2019-01-03,51.68074417114258
2019-01-04,54.23558807373047
2019-01-07,54.45457077026367
2019-01-08,56.092918395996094
2019-01-09,57.560935974121094
2019-01-10,57.301387786865234
2019-01-11,57.57715606689453
2019-01-14,57.83668899536133
2019-01-15,57.463600158691406
2019-01-16,58.412540435791016
2019-01-17,59.41826248168945
2019-01-18,60.375301361083984
2019-01-22,59.312808990478516
2019-01-23,58.13676834106445
2019-01-24,58.907283782958984
2019-01-25,60.61861801147461
2019-01-28,60.05900192260742
2019-01-29,60.27798843383789
2019-01-30,61.65677261352539
2019-01-31,64.09806823730469
2019-02-01,63.45732879638672
2019-02-04,64.08185577392578
2019-02-05,64.11429595947266
2019-02-06,65.24166107177734
2019-02-07,65.11190032958984
2019-02-08,64.63337707519531
2019-02-11,65.75263214111328
2019-02-12,67.3909683227539
2019-02-13,67.89382934570312
2019-02-14,67.82084655761719
2019-02-15,68.47779846191406
2019-02-19,68.6075668334961
2019-02-20,68.56700897216797
2019-02-21,68.62378692626953
2019-02-22,68.90766143798828
2019-02-25,68.62378692626953
2019-02-26,67.75595092773438
2019-02-27,68.4534683227539
2019-02-28,68.33179473876953
2019-03-01,68.54267883300781
2019-03-04,67.90194702148438
2019-03-05,68.1047134399414
2019-03-06,67.13954162597656
2019-03-07,65.85808563232422
2019-03-08,65.08757781982422
2019-03-11,65.833740234375
2019-03-12,66.2554931640625
2019-03-13,68.40479278564453
2019-03-14,68.145263671875
2019-03-15,68.54267883300781
2019-03-18,69.2969741821289
2019-03-19,68.94010162353516
2019-03-20,68.3480224609375
2019-03-21,69.62950134277344
2019-03-22,65.49309539794922
2019-03-25,64.62525939941406
2019-03-26,64.47927856445312
2019-03-27,64.79558563232422
2019-03-28,66.37715911865234
2019-03-29,67.0665512084961
2019-04-01,68.73733520507812
2019-04-02,67.71538543701172
2019-04-03,69.27264404296875
2019-04-04,69.16719055175781
2019-04-05,69.48352813720703
2019-04-08,69.60515594482422
2019-04-09,67.73973083496094
2019-04-10,68.1047134399414
2019-04-11,68.8184585571289
2019-04-12,69.4673080444336
2019-04-15,69.70249938964844
2019-04-16,70.21346282958984
2019-04-17,70.52165985107422
2019-04-18,78.70526123046875
2019-04-22,77.80498504638672
2019-04-23,78.80259704589844
2019-04-24,77.49678039550781
2019-04-25,76.69383239746094
2019-04-26,77.48055267333984
2019-04-29,77.17237091064453
2019-04-30,77.8941879272461
2019-05-01,77.22914123535156
2019-05-02,76.88850402832031
2019-05-03,77.86988067626953
2019-05-06,77.60221862792969
2019-05-07,75.67190551757812
2019-05-08,74.98249053955078
2019-05-09,74.79594421386719
2019-05-10,75.71245574951172
2019-05-13,72.71154022216797
2019-05-14,73.6280288696289
2019-05-15,74.63373565673828
2019-05-16,74.86894989013672
2019-05-17,74.61751556396484
2019-05-20,74.04167175292969
2019-05-21,75.25826263427734
2019-05-22,74.19577026367188
2019-05-23,73.9605484008789
2019-05-24,74.22821807861328
2019-05-28,73.10083770751953
2019-05-29,72.39521026611328
2019-05-30,72.08700561523438
2019-05-31,70.2230453491211
2019-06-03,71.86529541015625
2019-06-04,73.89348602294922
2019-06-05,73.81139373779297
2019-06-06,73.21195220947266
2019-06-07,72.8999252319336
2019-06-10,74.13163757324219
2019-06-11,75.97917175292969
2019-06-12,74.45186614990234
2019-06-13,75.9134750366211
2019-06-14,74.5586166381836
2019-06-17,74.97737884521484
2019-06-18,76.734619140625
2019-06-19,77.19444274902344
2019-06-20,77.73638153076172
2019-06-21,76.66070556640625
2019-06-24,77.21907806396484
2019-06-25,76.98095703125
2019-06-26,77.4489974975586
2019-06-27,78.22905731201172
2019-06-28,79.3211669921875
2019-07-01,79.73174285888672
2019-07-02,79.09947204589844
2019-07-03,78.80386352539062
2019-07-05,78.96807861328125
2019-07-08,77.73638153076172
2019-07-09,76.13518524169922
2019-07-10,76.36509704589844
2019-07-11,71.6353988647461
2019-07-12,73.75391387939453
2019-07-15,73.92634582519531
2019-07-16,74.91991424560547
2019-07-17,73.507568359375
2019-07-18,74.04950714111328
2019-07-19,74.07415008544922
2019-07-22,73.65535736083984
2019-07-23,74.50114440917969
2019-07-24,74.97737884521484
2019-07-25,76.09410858154297
2019-07-26,77.29297637939453
2019-07-29,75.4207992553711
2019-07-30,75.56039428710938
2019-07-31,75.0102310180664
2019-08-01,73.63074493408203
2019-08-02,72.15269470214844
2019-08-05,70.6828842163086
2019-08-06,71.07701110839844
2019-08-07,71.14271545410156
2019-08-08,73.65535736083984
2019-08-09,71.98027038574219
2019-08-12,70.92100524902344
2019-08-13,72.18555450439453
2019-08-14,68.84355163574219
2019-08-15,68.53150939941406
2019-08-16,69.7550048828125
2019-08-19,70.370849609375
2019-08-20,69.16378784179688
2019-08-21,69.77142333984375
2019-08-22,69.57435607910156
2019-08-23,66.16666412353516
2019-08-26,66.20772552490234
2019-08-27,64.7789535522461
2019-08-28,66.1502456665039
2019-08-29,66.70861053466797
2019-08-30,67.11918640136719
2019-09-03,65.46871185302734
2019-09-04,66.6100845336914
2019-09-05,68.22769165039062
2019-09-06,67.9977798461914
2019-09-09,69.96028137207031
2019-09-10,71.23303985595703
2019-09-11,70.57613372802734
2019-09-12,70.05060577392578
2019-09-13,71.33158874511719
2019-09-16,71.07701110839844
2019-09-17,70.43653106689453
2019-09-18,70.54328918457031
2019-09-19,70.54328918457031
2019-09-20,70.53507995605469
2019-09-23,68.87638854980469
2019-09-24,68.03062438964844
2019-09-25,69.44296264648438
2019-09-26,68.95850372314453
2019-09-27,68.1537857055664
2019-09-30,69.1719970703125
2019-10-01,68.01421356201172
2019-10-02,67.14381408691406
2019-10-03,66.98780822753906
2019-10-04,68.35088348388672
2019-10-07,67.1766586303711
2019-10-08,66.14202880859375
2019-10-09,66.66755676269531
2019-10-10,67.29981994628906
2019-10-11,69.9767074584961
2019-10-14,69.65646362304688
2019-10-15,69.80427551269531
2019-10-16,69.00776672363281
2019-10-17,70.47760772705078
2019-10-18,71.15092468261719
2019-10-21,73.53221130371094
2019-10-22,73.58968353271484
2019-10-23,74.000244140625
2019-10-24,74.26301574707031
2019-10-25,74.72284698486328
2019-10-28,75.19088745117188
2019-10-29,76.20909118652344
2019-10-30,75.71641540527344
2019-10-31,74.65715026855469
2019-11-01,75.60145568847656
2019-11-04,76.5211181640625
2019-11-05,77.09590148925781
2019-11-06,76.8659896850586
2019-11-07,77.14517211914062
2019-11-08,77.42435455322266
2019-11-11,77.00558471679688
2019-11-12,76.38151550292969
2019-11-13,76.72640228271484
2019-11-14,76.51290893554688
2019-11-15,76.5785903930664
2019-11-18,76.27478790283203
2019-11-19,76.62787628173828
2019-11-20,75.9052734375
2019-11-21,75.52754974365234
2019-11-22,76.18445587158203
2019-11-25,77.30117797851562
2019-11-26,77.88418579101562
2019-11-27,77.6050033569336
2019-11-29,76.95703887939453
2019-12-02,76.89058685302734
2019-12-03,75.9934310913086
2019-12-04,76.8989028930664
2019-12-05,77.54685974121094
2019-12-06,78.41910552978516
2019-12-09,78.7015380859375
2019-12-10,78.68494415283203
2019-12-11,79.68177795410156
2019-12-12,80.71187591552734
2019-12-13,80.30481719970703
2019-12-16,79.814697265625
2019-12-17,80.14698791503906
2019-12-18,79.44087219238281
2019-12-19,79.64854431152344
2019-12-20,80.86139678955078
2019-12-23,80.44602966308594
2019-12-24,80.37958526611328
2019-12-26,80.51248931884766
2019-12-27,80.62879180908203
2019-12-30,80.87801361083984
2019-12-31,80.66202545166016
2020-01-02,81.37642669677734
2020-01-03,80.85308837890625
2020-01-06,80.42941284179688
2020-01-07,80.03898620605469
2020-01-08,80.454345703125
2020-01-09,81.80840301513672
2020-01-10,81.2352066040039
2020-01-13,80.72016906738281
2020-01-14,82.35667419433594
2020-01-15,82.46467590332031
2020-01-16,82.33174133300781
2020-01-17,82.04100036621094
2020-01-21,80.51248931884766
2020-01-22,80.34635162353516
2020-01-23,80.05561065673828
2020-01-24,79.12520599365234
2020-01-27,77.73793029785156
2020-01-28,78.3360366821289
2020-01-29,77.54685974121094
2020-01-30,78.02867889404297
2020-01-31,76.00173950195312
2020-02-03,76.84075164794922
2020-02-04,78.2197265625
2020-02-05,81.00260162353516
2020-02-06,78.16157531738281
2020-02-07,77.08167266845703
2020-02-10,76.30078125
2020-02-11,77.01519012451172
2020-02-12,77.50532531738281
2020-02-13,77.256103515625
2020-02-14,77.00688171386719
2020-02-18,75.86882019042969
2020-02-19,76.87398529052734
2020-02-20,76.74105834960938
2020-02-21,76.28417205810547
2020-02-24,72.4462890625
2020-02-25,68.06013488769531
2020-02-26,65.49324798583984
2020-02-27,63.3167839050293
2020-02-28,63.08418273925781
2020-03-02,63.58259963989258
2020-03-03,60.700042724609375
2020-03-04,63.15894317626953
2020-03-05,59.3293571472168
2020-03-06,60.5754280090332
2020-03-09,56.08129119873047
2020-03-10,60.35945510864258
2020-03-11,57.11137008666992
2020-03-12,53.123958587646484
2020-03-13,62.36977767944336
2020-03-16,58.573429107666016
2020-03-17,63.15064239501953
2020-03-18,58.67310333251953
2020-03-19,51.603755950927734
2020-03-20,45.17405700683594
2020-03-23,42.92282485961914
2020-03-24,46.27059555053711
2020-03-25,47.873863220214844
2020-03-26,47.541587829589844
2020-03-27,44.02767562866211
2020-03-30,45.838623046875
2020-03-31,44.01936340332031
2020-04-01,45.60602951049805
2020-04-02,46.212440490722656
2020-04-03,45.9881477355957
2020-04-06,48.80426025390625
2020-04-07,49.086700439453125
2020-04-08,50.62351608276367
2020-04-09,51.33793258666992
2020-04-13,49.25284194946289
2020-04-14,50.199851989746094
2020-04-15,48.563350677490234
2020-04-16,49.77619171142578
2020-04-17,52.94950485229492
2020-04-20,51.4376106262207
2020-04-21,55.366878509521484
2020-04-22,55.55793762207031
2020-04-23,57.11137008666992
2020-04-24,57.11137008666992
2020-04-27,60.5754280090332
2020-04-28,59.927490234375
2020-04-29,63.6075325012207
2020-04-30,61.671974182128906
2020-05-01,58.48204803466797
2020-05-04,57.751014709472656
2020-05-05,57.701171875
2020-05-06,55.72407913208008
2020-05-07,56.812313079833984
2020-05-08,59.67827224731445
2020-05-11,57.85070037841797
2020-05-12,55.38349151611328
2020-05-13,52.891361236572266
2020-05-14,53.91313552856445
2020-05-15,53.78852462768555
2020-05-18,59.04692459106445
2020-05-19,57.152896881103516
2020-05-20,58.72294998168945
2020-05-21,59.429054260253906
2020-05-22,58.69802474975586
2020-05-26,61.50584030151367
2020-05-27,62.32822799682617
2020-05-28,62.76020050048828
2020-05-29,58.27613067626953
2020-06-01,61.2767448425293
2020-06-02,61.34417724609375
2020-06-03,62.836055755615234
2020-06-04,63.333351135253906
2020-06-05,66.11482238769531
2020-06-08,66.74698638916016
2020-06-09,65.12866973876953
2020-06-10,61.67289352416992
2020-06-11,56.379661560058594
2020-06-12,58.20027542114258
2020-06-15,59.00099182128906
2020-06-16,59.81015396118164
2020-06-17,59.52357864379883
2020-06-18,58.73128128051758
2020-06-19,58.24241256713867
2020-06-22,58.50371170043945
2020-06-23,59.46458053588867
2020-06-24,56.53981399536133
2020-06-25,57.348976135253906
2020-06-26,57.10454177856445
2020-06-29,58.21712875366211
2020-06-30,57.94740676879883
2020-07-01,56.79266357421875
2020-07-02,57.256256103515625
2020-07-06,58.520565032958984
2020-07-07,56.3543815612793
2020-07-08,55.96665954589844
2020-07-09,54.50006866455078
2020-07-10,56.81796646118164
2020-07-13,59.25386047363281
2020-07-14,57.94740676879883
2020-07-15,61.24303436279297
2020-07-16,61.44533157348633
2020-07-17,61.453765869140625
2020-07-20,58.672271728515625
2020-07-21,60.97331237792969
2020-07-22,61.28517532348633
2020-07-23,60.29059600830078
2020-07-24,60.69516372680664
2020-07-27,60.78789138793945
2020-07-28,59.69214630126953
2020-07-29,60.65302658081055
2020-07-30,58.916717529296875
2020-07-31,57.98112106323242
2020-08-03,58.17497634887695
2020-08-04,58.149696350097656
2020-08-05,60.14729690551758
2020-08-06,60.74574279785156
2020-08-07,62.01848220825195
2020-08-10,63.198509216308594
2020-08-11,64.90109252929688
2020-08-12,65.88726043701172
2020-08-13,65.06124877929688
2020-08-14,64.84210205078125
2020-08-17,64.69038391113281
2020-08-18,63.95707702636719
2020-08-19,64.10880279541016
2020-08-20,63.628360748291016
2020-08-21,61.967899322509766
2020-08-24,63.569358825683594
2020-08-25,63.39236068725586
2020-08-26,62.448333740234375
2020-08-27,62.62534713745117
2020-08-28,63.11421585083008
2020-08-31,61.790897369384766
2020-09-01,61.29359817504883
2020-09-02,62.40619659423828
2020-09-03,61.9426155090332
2020-09-04,61.78247833251953
2020-09-08,59.852294921875
2020-09-09,60.01244354248047
2020-09-10,57.736690521240234
2020-09-11,57.256256103515625
2020-09-14,57.80412292480469
2020-09-15,57.82098388671875
2020-09-16,58.44469451904297
2020-09-17,59.42243194580078
2020-09-18,59.582584381103516
2020-09-21,60.1810188293457
2020-09-22,60.678306579589844
2020-09-23,59.26227951049805
2020-09-24,59.21171188354492
2020-09-25,60.5181770324707
2020-09-28,61.217750549316406
2020-09-29,61.02389907836914
2020-09-30,61.80775833129883
2020-10-01,61.16718673706055
2020-10-02,63.29121017456055
2020-10-05,63.796939849853516
2020-10-06,62.6169319152832
2020-10-07,63.08891677856445
2020-10-08,63.45979690551758
2020-10-09,63.046783447265625
2020-10-12,63.61149978637695
2020-10-13,62.70120620727539
2020-10-14,61.66447067260742
2020-10-15,61.487464904785156
2020-10-16,60.872169494628906
2020-10-19,60.88901901245117
2020-10-20,59.42243194580078
2020-10-21,60.04615783691406
2020-10-22,63.45135498046875
2020-10-23,63.43450927734375
2020-10-26,60.12202072143555
2020-10-27,58.36041259765625
2020-10-28,56.379661560058594
2020-10-29,56.58195114135742
2020-10-30,57.205684661865234
2020-11-02,57.99797821044922
2020-11-03,60.804752349853516
2020-11-04,61.69818878173828
2020-11-05,63.586204528808594
2020-11-06,62.69277572631836
2020-11-09,71.50920104980469
2020-11-10,72.39421844482422
2020-11-11,71.72834014892578
2020-11-12,71.81262969970703
2020-11-13,73.33824157714844
2020-11-16,75.6139907836914
2020-11-17,74.87226867675781
2020-11-18,73.83554077148438
2020-11-19,73.61637878417969
2020-11-20,73.00109100341797
2020-11-23,73.85238647460938
2020-11-24,77.51887512207031
2020-11-25,76.37257385253906
2020-11-27,76.1281509399414
2020-11-30,73.99331665039062
2020-12-01,75.8634262084961
2020-12-02,75.38521575927734
2020-12-03,75.6584701538086
2020-12-04,78.77532958984375
2020-12-07,76.52095794677734
2020-12-08,77.08454895019531
2020-12-09,76.9820785522461
2020-12-10,76.50387573242188
2020-12-11,77.16140747070312
2020-12-14,75.8805160522461
2020-12-15,77.0503921508789
2020-12-16,77.06746673583984
2020-12-17,77.8104019165039
2020-12-18,77.18701934814453
2020-12-21,77.68231201171875
2020-12-22,77.16140747070312
2020-12-23,78.15196990966797
2020-12-24,78.02388000488281
2020-12-28,77.27240753173828
2020-12-29,77.01624298095703
2020-12-30,77.15287017822266
2020-12-31,77.00769805908203
2021-01-04,76.74299621582031
2021-01-05,78.92904663085938
2021-01-06,81.85804748535156
2021-01-07,81.80680847167969
2021-01-08,82.40454864501953
2021-01-11,80.9699478149414
2021-01-12,81.79827117919922
2021-01-13,79.20230865478516
2021-01-14,81.09803771972656
2021-01-15,79.14251708984375
2021-01-19,79.50118255615234
2021-01-20,80.84185028076172
2021-01-21,81.0724105834961
2021-01-22,81.37129211425781
2021-01-25,79.04859161376953
2021-01-26,77.69937896728516
2021-01-27,76.52095794677734
2021-01-28,77.30656433105469
2021-01-29,75.52184295654297
2021-02-01,76.65757751464844
2021-02-02,74.21533966064453
2021-02-03,76.33309173583984
2021-02-04,78.32276153564453
2021-02-05,77.60543823242188
2021-02-08,79.85983276367188
2021-02-09,80.1330795288086
2021-02-10,80.78207397460938
2021-02-11,79.92813873291016
2021-02-12,78.98027801513672
2021-02-16,80.08185577392578
2021-02-17,80.39781188964844
2021-02-18,79.62926483154297
