Date,ATI
2021-03-12,22.229999542236328
2021-03-15,21.420000076293945
2021-03-16,21.34000015258789
2021-03-17,22.020000457763672
2021-03-18,21.459999084472656
2021-03-19,21.3700008392334
2021-03-22,20.93000030517578
2021-03-23,20.15999984741211
2021-03-24,19.950000762939453
2021-03-25,20.979999542236328
2021-03-26,22.229999542236328
2021-03-29,20.639999389648438
2021-03-30,21.290000915527344
2021-03-31,21.059999465942383
2021-04-01,22.0
2021-04-05,22.469999313354492
2021-04-06,22.34000015258789
2021-04-07,22.399999618530273
2021-04-08,22.200000762939453
2021-04-09,22.09000015258789
2021-04-12,21.969999313354492
2021-04-13,21.610000610351562
2021-04-14,22.110000610351562
2021-04-15,22.170000076293945
2021-04-16,22.049999237060547
2021-04-19,22.139999389648438
2021-04-20,21.5
2021-04-21,22.6299991607666
2021-04-22,22.43000030517578
2021-04-23,23.3700008392334
2021-04-26,24.5
2021-04-27,24.229999542236328
2021-04-28,24.040000915527344
2021-04-29,23.600000381469727
2021-04-30,23.260000228881836
2021-05-03,23.639999389648438
2021-05-04,23.549999237060547
2021-05-05,23.90999984741211
2021-05-06,24.739999771118164
2021-05-07,24.170000076293945
2021-05-10,23.799999237060547
2021-05-11,23.739999771118164
2021-05-12,22.520000457763672
2021-05-13,22.579999923706055
2021-05-14,22.950000762939453
2021-05-17,23.850000381469727
2021-05-18,23.06999969482422
2021-05-19,22.860000610351562
2021-05-20,22.6299991607666
2021-05-21,22.690000534057617
2021-05-24,23.280000686645508
2021-05-25,22.440000534057617
2021-05-26,23.040000915527344
2021-05-27,24.799999237060547
2021-05-28,24.489999771118164
2021-06-01,24.559999465942383
2021-06-02,24.450000762939453
2021-06-03,23.799999237060547
2021-06-04,23.860000610351562
2021-06-07,24.290000915527344
2021-06-08,24.700000762939453
2021-06-09,24.6200008392334
2021-06-10,23.690000534057617
2021-06-11,23.809999465942383
2021-06-14,23.540000915527344
2021-06-15,23.59000015258789
2021-06-16,23.059999465942383
2021-06-17,21.850000381469727
2021-06-18,21.040000915527344
2021-06-21,21.610000610351562
2021-06-22,21.600000381469727
2021-06-23,21.329999923706055
2021-06-24,22.440000534057617
2021-06-25,21.020000457763672
2021-06-28,20.709999084472656
2021-06-29,20.34000015258789
2021-06-30,20.850000381469727
2021-07-01,21.18000030517578
2021-07-02,20.899999618530273
2021-07-06,20.3700008392334
2021-07-07,21.479999542236328
2021-07-08,21.09000015258789
2021-07-09,22.010000228881836
2021-07-12,22.06999969482422
2021-07-13,21.229999542236328
2021-07-14,20.93000030517578
2021-07-15,21.0
2021-07-16,20.1200008392334
2021-07-19,19.06999969482422
2021-07-20,19.790000915527344
2021-07-21,20.309999465942383
2021-07-22,19.850000381469727
2021-07-23,19.850000381469727
2021-07-26,20.5
2021-07-27,20.489999771118164
2021-07-28,20.18000030517578
2021-07-29,21.290000915527344
2021-07-30,20.530000686645508
2021-08-02,19.75
2021-08-03,19.889999389648438
2021-08-04,18.5
2021-08-05,19.25
2021-08-06,19.489999771118164
2021-08-09,19.6200008392334
2021-08-10,20.049999237060547
2021-08-11,20.3700008392334
2021-08-12,20.010000228881836
2021-08-13,19.479999542236328
2021-08-16,19.239999771118164
2021-08-17,18.989999771118164
2021-08-18,18.81999969482422
2021-08-19,18.15999984741211
2021-08-20,17.75
2021-08-23,18.010000228881836
2021-08-24,18.1200008392334
2021-08-25,17.979999542236328
2021-08-26,17.729999542236328
2021-08-27,18.350000381469727
2021-08-30,17.940000534057617
2021-08-31,17.860000610351562
2021-09-01,17.649999618530273
2021-09-02,18.030000686645508
2021-09-03,17.940000534057617
2021-09-07,17.56999969482422
2021-09-08,17.440000534057617
2021-09-09,17.549999237060547
2021-09-10,17.31999969482422
2021-09-13,17.65999984741211
2021-09-14,17.329999923706055
2021-09-15,17.950000762939453
2021-09-16,17.209999084472656
2021-09-17,16.760000228881836
2021-09-20,16.6299991607666
2021-09-21,16.290000915527344
2021-09-22,16.40999984741211
2021-09-23,16.780000686645508
2021-09-24,16.799999237060547
2021-09-27,17.18000030517578
2021-09-28,16.75
2021-09-29,16.899999618530273
2021-09-30,16.6299991607666
2021-10-01,17.309999465942383
2021-10-04,16.8799991607666
2021-10-05,17.020000457763672
2021-10-06,16.799999237060547
2021-10-07,16.979999542236328
2021-10-08,16.950000762939453
2021-10-11,16.889999389648438
2021-10-12,16.459999084472656
2021-10-13,16.81999969482422
2021-10-14,17.100000381469727
2021-10-15,17.190000534057617
2021-10-18,16.68000030517578
2021-10-19,16.43000030517578
2021-10-20,16.520000457763672
2021-10-21,16.31999969482422
2021-10-22,15.970000267028809
2021-10-25,15.1899995803833
2021-10-26,15.130000114440918
2021-10-27,14.9399995803833
2021-10-28,16.739999771118164
2021-10-29,16.100000381469727
2021-11-01,16.6200008392334
2021-11-02,16.219999313354492
2021-11-03,16.440000534057617
2021-11-04,16.59000015258789
2021-11-05,17.739999771118164
2021-11-08,17.559999465942383
2021-11-09,17.530000686645508
2021-11-10,17.260000228881836
2021-11-11,17.579999923706055
2021-11-12,17.219999313354492
2021-11-15,17.450000762939453
2021-11-16,16.899999618530273
2021-11-17,16.329999923706055
2021-11-18,16.350000381469727
2021-11-19,16.030000686645508
2021-11-22,16.1299991607666
2021-11-23,16.079999923706055
2021-11-24,16.059999465942383
2021-11-26,15.15999984741211
2021-11-29,14.510000228881836
2021-11-30,14.239999771118164
2021-12-01,14.0600004196167
2021-12-02,14.579999923706055
2021-12-03,14.539999961853027
2021-12-06,14.770000457763672
2021-12-07,15.0
2021-12-08,15.25
2021-12-09,14.859999656677246
2021-12-10,15.289999961853027
2021-12-13,14.850000381469727
2021-12-14,15.079999923706055
2021-12-15,15.3100004196167
2021-12-16,15.020000457763672
2021-12-17,15.289999961853027
2021-12-20,15.100000381469727
2021-12-21,15.550000190734863
2021-12-22,15.479999542236328
2021-12-23,15.579999923706055
2021-12-27,15.899999618530273
2021-12-28,15.960000038146973
2021-12-29,15.890000343322754
2021-12-30,15.670000076293945
2021-12-31,15.930000305175781
2022-01-03,16.280000686645508
2022-01-04,16.780000686645508
2022-01-05,17.25
2022-01-06,17.75
2022-01-07,18.260000228881836
2022-01-10,18.3700008392334
2022-01-11,19.329999923706055
2022-01-12,19.260000228881836
2022-01-13,20.09000015258789
2022-01-14,20.40999984741211
2022-01-18,20.3799991607666
2022-01-19,20.510000228881836
2022-01-20,20.239999771118164
2022-01-21,20.0
2022-01-24,19.829999923706055
2022-01-25,19.219999313354492
2022-01-26,19.149999618530273
2022-01-27,18.6299991607666
2022-01-28,18.40999984741211
2022-01-31,18.290000915527344
2022-02-01,18.809999465942383
2022-02-02,22.020000457763672
2022-02-03,22.459999084472656
2022-02-04,22.709999084472656
2022-02-07,22.940000534057617
2022-02-08,23.540000915527344
2022-02-09,23.860000610351562
2022-02-10,23.56999969482422
2022-02-11,23.989999771118164
2022-02-14,23.889999389648438
2022-02-15,23.93000030517578
2022-02-16,24.200000762939453
2022-02-17,24.700000762939453
2022-02-18,23.969999313354492
2022-02-22,23.8799991607666
2022-02-23,23.68000030517578
2022-02-24,23.770000457763672
2022-02-25,25.459999084472656
2022-02-28,25.739999771118164
2022-03-01,25.459999084472656
2022-03-02,26.489999771118164
2022-03-03,26.15999984741211
2022-03-04,26.049999237060547
2022-03-07,26.479999542236328
2022-03-08,26.0
2022-03-09,25.670000076293945
2022-03-10,26.979999542236328
2022-03-11,26.5
2022-03-14,25.739999771118164
2022-03-15,26.3700008392334
2022-03-16,26.34000015258789
2022-03-17,25.850000381469727
2022-03-18,26.079999923706055
2022-03-21,26.440000534057617
2022-03-22,27.06999969482422
2022-03-23,27.969999313354492
2022-03-24,27.90999984741211
2022-03-25,27.90999984741211
2022-03-28,27.09000015258789
2022-03-29,26.489999771118164
2022-03-30,27.540000915527344
2022-03-31,26.84000015258789
2022-04-01,27.0
2022-04-04,27.850000381469727
2022-04-05,27.719999313354492
2022-04-06,27.729999542236328
2022-04-07,27.670000076293945
2022-04-08,27.420000076293945
2022-04-11,27.209999084472656
2022-04-12,26.979999542236328
2022-04-13,28.43000030517578
2022-04-14,30.329999923706055
2022-04-18,29.399999618530273
2022-04-19,29.729999542236328
2022-04-20,29.959999084472656
2022-04-21,29.110000610351562
2022-04-22,28.559999465942383
2022-04-25,27.6299991607666
2022-04-26,26.940000534057617
2022-04-27,27.219999313354492
2022-04-28,28.030000686645508
2022-04-29,27.18000030517578
2022-05-02,27.170000076293945
2022-05-03,27.920000076293945
2022-05-04,29.040000915527344
2022-05-05,26.6200008392334
2022-05-06,26.690000534057617
2022-05-09,25.610000610351562
2022-05-10,25.68000030517578
2022-05-11,25.760000228881836
2022-05-12,25.770000457763672
2022-05-13,25.729999542236328
2022-05-16,25.6299991607666
2022-05-17,26.959999084472656
2022-05-18,27.040000915527344
2022-05-19,26.139999389648438
2022-05-20,24.729999542236328
2022-05-23,26.18000030517578
2022-05-24,26.18000030517578
2022-05-25,26.420000076293945
2022-05-26,27.049999237060547
2022-05-27,27.260000228881836
2022-05-31,27.5
2022-06-01,26.579999923706055
2022-06-02,28.0
2022-06-03,27.34000015258789
2022-06-06,28.56999969482422
2022-06-07,28.479999542236328
2022-06-08,26.93000030517578
2022-06-09,25.649999618530273
2022-06-10,25.549999237060547
2022-06-13,24.110000610351562
2022-06-14,23.649999618530273
2022-06-15,23.530000686645508
2022-06-16,22.06999969482422
2022-06-17,22.420000076293945
2022-06-21,22.889999389648438
2022-06-22,22.649999618530273
2022-06-23,21.56999969482422
2022-06-24,23.170000076293945
2022-06-27,23.389999389648438
2022-06-28,23.110000610351562
2022-06-29,22.40999984741211
2022-06-30,22.709999084472656
2022-07-01,22.329999923706055
2022-07-05,21.6200008392334
2022-07-06,20.959999084472656
2022-07-07,21.579999923706055
2022-07-08,21.90999984741211
2022-07-11,21.790000915527344
2022-07-12,22.530000686645508
2022-07-13,22.81999969482422
2022-07-14,22.600000381469727
2022-07-15,22.84000015258789
2022-07-18,22.899999618530273
2022-07-19,24.040000915527344
2022-07-20,24.25
2022-07-21,23.68000030517578
2022-07-22,23.110000610351562
2022-07-25,23.639999389648438
2022-07-26,23.459999084472656
2022-07-27,24.100000381469727
2022-07-28,24.729999542236328
2022-07-29,24.889999389648438
2022-08-01,25.059999465942383
2022-08-02,25.040000915527344
2022-08-03,25.350000381469727
2022-08-04,27.399999618530273
2022-08-05,29.020000457763672
2022-08-08,28.90999984741211
2022-08-09,29.739999771118164
2022-08-10,30.790000915527344
2022-08-11,31.290000915527344
2022-08-12,31.40999984741211
2022-08-15,32.04999923706055
2022-08-16,32.459999084472656
2022-08-17,32.52000045776367
2022-08-18,32.849998474121094
2022-08-19,32.560001373291016
2022-08-22,31.40999984741211
2022-08-23,31.530000686645508
2022-08-24,32.43000030517578
2022-08-25,33.09000015258789
2022-08-26,32.34000015258789
2022-08-29,32.11000061035156
2022-08-30,31.510000228881836
2022-08-31,29.93000030517578
2022-09-01,29.790000915527344
2022-09-02,29.729999542236328
2022-09-06,29.700000762939453
2022-09-07,30.15999984741211
2022-09-08,29.940000534057617
2022-09-09,31.1200008392334
2022-09-12,31.670000076293945
2022-09-13,30.989999771118164
2022-09-14,30.31999969482422
2022-09-15,30.59000015258789
2022-09-16,30.100000381469727
2022-09-19,31.290000915527344
2022-09-20,30.290000915527344
2022-09-21,29.670000076293945
2022-09-22,29.040000915527344
2022-09-23,27.860000610351562
2022-09-26,28.0
2022-09-27,28.229999542236328
2022-09-28,28.600000381469727
2022-09-29,27.579999923706055
2022-09-30,26.610000610351562
2022-10-03,28.309999465942383
2022-10-04,29.440000534057617
2022-10-05,28.899999618530273
2022-10-06,28.350000381469727
2022-10-07,27.959999084472656
2022-10-10,28.200000762939453
2022-10-11,27.770000457763672
2022-10-12,27.270000457763672
2022-10-13,27.75
2022-10-14,27.0
2022-10-17,27.770000457763672
2022-10-18,28.479999542236328
2022-10-19,28.489999771118164
2022-10-20,28.079999923706055
2022-10-21,29.260000228881836
2022-10-24,29.229999542236328
2022-10-25,30.079999923706055
2022-10-26,29.860000610351562
2022-10-27,30.030000686645508
2022-10-28,29.8700008392334
2022-10-31,29.760000228881836
2022-11-01,31.09000015258789
2022-11-02,26.329999923706055
2022-11-03,27.329999923706055
2022-11-04,28.8799991607666
2022-11-07,29.06999969482422
2022-11-08,29.59000015258789
2022-11-09,29.540000915527344
2022-11-10,29.969999313354492
2022-11-11,29.170000076293945
2022-11-14,28.8700008392334
2022-11-15,29.020000457763672
2022-11-16,28.530000686645508
2022-11-17,28.760000228881836
2022-11-18,28.90999984741211
2022-11-21,28.670000076293945
2022-11-22,29.450000762939453
2022-11-23,29.239999771118164
2022-11-25,29.510000228881836
2022-11-28,27.979999542236328
2022-11-29,28.6299991607666
2022-11-30,30.510000228881836
2022-12-01,30.020000457763672
2022-12-02,31.1200008392334
2022-12-05,30.389999389648438
2022-12-06,31.149999618530273
2022-12-07,30.200000762939453
2022-12-08,30.270000457763672
2022-12-09,29.520000457763672
2022-12-12,29.979999542236328
2022-12-13,30.06999969482422
2022-12-14,30.270000457763672
2022-12-15,29.1200008392334
2022-12-16,29.34000015258789
2022-12-19,28.719999313354492
2022-12-20,29.420000076293945
2022-12-21,30.969999313354492
2022-12-22,29.989999771118164
2022-12-23,30.290000915527344
2022-12-27,31.450000762939453
2022-12-28,30.549999237060547
2022-12-29,30.5
2022-12-30,29.860000610351562
2023-01-03,29.559999465942383
2023-01-04,31.030000686645508
2023-01-05,31.950000762939453
2023-01-06,32.52000045776367
2023-01-09,32.459999084472656
2023-01-10,33.2400016784668
2023-01-11,33.9900016784668
2023-01-12,33.88999938964844
2023-01-13,35.439998626708984
2023-01-17,34.790000915527344
2023-01-18,34.900001525878906
2023-01-19,34.369998931884766
2023-01-20,35.20000076293945
2023-01-23,35.5099983215332
2023-01-24,35.560001373291016
2023-01-25,34.83000183105469
2023-01-26,36.29999923706055
2023-01-27,36.20000076293945
2023-01-30,36.13999938964844
2023-01-31,36.38999938964844
2023-02-01,36.7400016784668
2023-02-02,38.81999969482422
2023-02-03,40.099998474121094
2023-02-06,39.25
2023-02-07,39.810001373291016
2023-02-08,39.18000030517578
2023-02-09,38.540000915527344
2023-02-10,38.61000061035156
2023-02-13,39.33000183105469
2023-02-14,39.970001220703125
2023-02-15,40.2599983215332
2023-02-16,40.34000015258789
2023-02-17,41.2400016784668
2023-02-21,40.599998474121094
2023-02-22,40.36000061035156
2023-02-23,40.439998626708984
2023-02-24,39.5099983215332
2023-02-27,40.290000915527344
2023-02-28,40.650001525878906
2023-03-01,41.77000045776367
2023-03-02,41.70000076293945
2023-03-03,42.77000045776367
2023-03-06,42.5099983215332
2023-03-07,42.099998474121094
2023-03-08,41.970001220703125
2023-03-09,40.40999984741211
2023-03-10,39.08000183105469
2023-03-13,38.29999923706055
2023-03-14,39.08000183105469
2023-03-15,36.36000061035156
2023-03-16,37.58000183105469
2023-03-17,36.15999984741211
2023-03-20,37.5
2023-03-21,38.79999923706055
2023-03-22,37.95000076293945
2023-03-23,37.7599983215332
2023-03-24,37.72999954223633
2023-03-27,38.119998931884766
2023-03-28,38.08000183105469
2023-03-29,38.56999969482422
2023-03-30,38.959999084472656
2023-03-31,39.459999084472656
2023-04-03,39.33000183105469
2023-04-04,38.439998626708984
2023-04-05,37.63999938964844
2023-04-06,37.630001068115234
2023-04-10,38.209999084472656
2023-04-11,38.56999969482422
2023-04-12,38.709999084472656
2023-04-13,39.04999923706055
2023-04-14,37.7400016784668
2023-04-17,38.560001373291016
2023-04-18,39.689998626708984
2023-04-19,39.20000076293945
2023-04-20,38.83000183105469
2023-04-21,38.47999954223633
2023-04-24,38.43000030517578
2023-04-25,37.9900016784668
2023-04-26,37.59000015258789
2023-04-27,38.36000061035156
2023-04-28,38.619998931884766
2023-05-01,37.91999816894531
2023-05-02,38.310001373291016
2023-05-03,38.0
2023-05-04,35.36000061035156
2023-05-05,36.84000015258789
2023-05-08,37.72999954223633
2023-05-09,37.75
2023-05-10,37.709999084472656
2023-05-11,36.27000045776367
2023-05-12,35.130001068115234
2023-05-15,36.380001068115234
2023-05-16,34.970001220703125
2023-05-17,36.34000015258789
2023-05-18,36.52000045776367
2023-05-19,36.61000061035156
2023-05-22,37.41999816894531
2023-05-23,37.040000915527344
2023-05-24,35.790000915527344
2023-05-25,35.310001373291016
2023-05-26,35.0
2023-05-30,34.599998474121094
2023-05-31,34.58000183105469
2023-06-01,36.290000915527344
2023-06-02,38.779998779296875
2023-06-05,37.4900016784668
2023-06-06,38.47999954223633
2023-06-07,39.20000076293945
2023-06-08,39.5
2023-06-09,39.380001068115234
2023-06-12,39.619998931884766
2023-06-13,40.7400016784668
2023-06-14,39.66999816894531
2023-06-15,39.540000915527344
2023-06-16,39.290000915527344
2023-06-20,40.36000061035156
2023-06-21,41.290000915527344
2023-06-22,40.34000015258789
2023-06-23,39.25
2023-06-26,40.0099983215332
2023-06-27,40.83000183105469
2023-06-28,41.59000015258789
2023-06-29,43.189998626708984
2023-06-30,44.22999954223633
2023-07-03,44.61000061035156
2023-07-05,43.90999984741211
2023-07-06,43.41999816894531
2023-07-07,44.2400016784668
2023-07-10,46.04999923706055
2023-07-11,45.5099983215332
2023-07-12,45.619998931884766
2023-07-13,46.529998779296875
2023-07-14,45.650001525878906
2023-07-17,44.84000015258789
2023-07-18,45.560001373291016
2023-07-19,45.459999084472656
2023-07-20,45.779998779296875
2023-07-21,45.349998474121094
2023-07-24,45.72999954223633
2023-07-25,46.279998779296875
2023-07-26,46.959999084472656
2023-07-27,46.45000076293945
2023-07-28,47.0099983215332
2023-07-31,47.68000030517578
2023-08-01,46.91999816894531
2023-08-02,45.06999969482422
2023-08-03,44.15999984741211
2023-08-04,43.63999938964844
2023-08-07,44.540000915527344
2023-08-08,43.880001068115234
2023-08-09,43.279998779296875
2023-08-10,44.15999984741211
2023-08-11,43.2599983215332
2023-08-14,43.36000061035156
2023-08-15,43.029998779296875
2023-08-16,43.900001525878906
2023-08-17,43.63999938964844
2023-08-18,44.5099983215332
2023-08-21,43.97999954223633
2023-08-22,44.56999969482422
2023-08-23,44.15999984741211
2023-08-24,43.70000076293945
2023-08-25,43.7400016784668
2023-08-28,43.88999938964844
2023-08-29,44.779998779296875
2023-08-30,45.27000045776367
2023-08-31,45.33000183105469
2023-09-01,46.130001068115234
2023-09-05,45.09000015258789
2023-09-06,44.93000030517578
2023-09-07,44.88999938964844
2023-09-08,44.4900016784668
2023-09-11,44.54999923706055
2023-09-12,44.65999984741211
2023-09-13,43.72999954223633
2023-09-14,45.099998474121094
2023-09-15,44.54999923706055
2023-09-18,43.849998474121094
2023-09-19,43.540000915527344
2023-09-20,42.810001373291016
2023-09-21,41.709999084472656
2023-09-22,42.20000076293945
2023-09-25,42.31999969482422
2023-09-26,41.27000045776367
2023-09-27,41.33000183105469
2023-09-28,42.09000015258789
2023-09-29,41.150001525878906
2023-10-02,40.880001068115234
2023-10-03,40.65999984741211
2023-10-04,40.150001525878906
2023-10-05,39.630001068115234
2023-10-06,39.54999923706055
2023-10-09,39.970001220703125
2023-10-10,40.779998779296875
2023-10-11,41.220001220703125
2023-10-12,39.599998474121094
2023-10-13,37.47999954223633
2023-10-16,37.630001068115234
2023-10-17,38.61000061035156
2023-10-18,38.060001373291016
2023-10-19,36.45000076293945
2023-10-20,35.58000183105469
2023-10-23,36.18000030517578
2023-10-24,36.56999969482422
2023-10-25,36.4900016784668
2023-10-26,37.709999084472656
2023-10-27,37.59000015258789
2023-10-30,37.66999816894531
2023-10-31,37.77000045776367
2023-11-01,37.33000183105469
2023-11-02,40.650001525878906
2023-11-03,41.70000076293945
2023-11-06,42.43000030517578
2023-11-07,42.52000045776367
2023-11-08,43.349998474121094
2023-11-09,42.65999984741211
2023-11-10,43.689998626708984
2023-11-13,44.45000076293945
2023-11-14,45.369998931884766
2023-11-15,44.900001525878906
2023-11-16,44.27000045776367
2023-11-17,44.38999938964844
2023-11-20,44.59000015258789
2023-11-21,43.9900016784668
2023-11-22,43.720001220703125
2023-11-24,44.13999938964844
2023-11-27,44.650001525878906
2023-11-28,44.2400016784668
2023-11-29,42.470001220703125
2023-11-30,43.95000076293945
2023-12-01,43.060001373291016
2023-12-04,42.33000183105469
2023-12-05,40.27000045776367
2023-12-06,39.849998474121094
2023-12-07,39.90999984741211
2023-12-08,39.75
2023-12-11,40.90999984741211
2023-12-12,40.56999969482422
2023-12-13,41.45000076293945
2023-12-14,42.97999954223633
2023-12-15,42.720001220703125
2023-12-18,42.66999816894531
2023-12-19,44.209999084472656
2023-12-20,44.56999969482422
2023-12-21,45.31999969482422
2023-12-22,45.61000061035156
2023-12-26,46.25
2023-12-27,46.18000030517578
2023-12-28,46.279998779296875
2023-12-29,45.470001220703125
2024-01-02,44.29999923706055
2024-01-03,42.7400016784668
2024-01-04,43.68000030517578
2024-01-05,43.20000076293945
2024-01-08,43.5099983215332
2024-01-09,42.06999969482422
2024-01-10,42.70000076293945
2024-01-11,42.65999984741211
2024-01-12,42.90999984741211
2024-01-16,42.36000061035156
2024-01-17,41.7400016784668
2024-01-18,42.560001373291016
2024-01-19,42.0099983215332
2024-01-22,42.91999816894531
2024-01-23,43.060001373291016
2024-01-24,42.95000076293945
2024-01-25,40.72999954223633
2024-01-26,41.130001068115234
2024-01-29,41.65999984741211
2024-01-30,41.349998474121094
2024-01-31,40.869998931884766
2024-02-01,38.54999923706055
2024-02-02,39.150001525878906
2024-02-05,38.619998931884766
2024-02-06,39.04999923706055
2024-02-07,40.13999938964844
2024-02-08,40.75
2024-02-09,42.25
2024-02-12,43.08000183105469
2024-02-13,41.68000030517578
2024-02-14,44.439998626708984
2024-02-15,46.61000061035156
2024-02-16,45.689998626708984
2024-02-20,44.650001525878906
2024-02-21,45.86000061035156
2024-02-22,46.459999084472656
2024-02-23,46.72999954223633
2024-02-26,47.13999938964844
2024-02-27,48.880001068115234
2024-02-28,48.61000061035156
2024-02-29,49.18000030517578
2024-03-01,49.2400016784668
2024-03-04,49.810001373291016
2024-03-05,49.72999954223633
2024-03-06,49.650001525878906
2024-03-07,51.0
2024-03-08,50.630001068115234
2024-03-11,49.41999816894531
2024-03-12,48.29999923706055
2024-03-13,49.0
2024-03-14,48.25
2024-03-15,49.369998931884766
2024-03-18,47.869998931884766
2024-03-19,48.13999938964844
2024-03-20,48.599998474121094
2024-03-21,48.810001373291016
2024-03-22,49.54999923706055
2024-03-25,49.95000076293945
2024-03-26,50.209999084472656
2024-03-27,50.91999816894531
2024-03-28,51.16999816894531
2024-04-01,51.0099983215332
2024-04-02,50.650001525878906
2024-04-03,50.75
2024-04-04,50.5
2024-04-05,51.72999954223633
2024-04-08,51.790000915527344
2024-04-09,51.7400016784668
2024-04-10,50.06999969482422
2024-04-11,52.09000015258789
2024-04-12,51.63999938964844
2024-04-15,51.09000015258789
2024-04-16,51.16999816894531
2024-04-17,50.72999954223633
2024-04-18,51.099998474121094
2024-04-19,50.560001373291016
2024-04-22,49.7599983215332
2024-04-23,49.099998474121094
2024-04-24,49.220001220703125
2024-04-25,49.84000015258789
2024-04-26,51.75
2024-04-29,51.900001525878906
2024-04-30,59.70000076293945
2024-05-01,58.849998474121094
2024-05-02,58.04999923706055
2024-05-03,58.15999984741211
2024-05-06,59.08000183105469
2024-05-07,59.810001373291016
2024-05-08,60.20000076293945
2024-05-09,61.18000030517578
2024-05-10,60.72999954223633
2024-05-13,59.91999816894531
2024-05-14,60.36000061035156
2024-05-15,61.61000061035156
2024-05-16,60.599998474121094
2024-05-17,60.27000045776367
2024-05-20,60.72999954223633
2024-05-21,60.4900016784668
2024-05-22,59.349998474121094
2024-05-23,59.25
2024-05-24,60.529998779296875
2024-05-28,61.31999969482422
2024-05-29,60.43000030517578
2024-05-30,61.189998626708984
2024-05-31,61.34000015258789
2024-06-03,60.75
2024-06-04,58.63999938964844
2024-06-05,60.279998779296875
2024-06-06,59.369998931884766
2024-06-07,58.34000015258789
2024-06-10,57.959999084472656
2024-06-11,58.09000015258789
2024-06-12,58.38999938964844
2024-06-13,57.11000061035156
2024-06-14,53.349998474121094
2024-06-17,54.869998931884766
2024-06-18,55.20000076293945
2024-06-20,54.470001220703125
2024-06-21,54.06999969482422
2024-06-24,53.95000076293945
2024-06-25,55.15999984741211
2024-06-26,56.27000045776367
2024-06-27,56.52000045776367
2024-06-28,55.45000076293945
2024-07-01,54.2599983215332
2024-07-02,55.90999984741211
2024-07-03,57.43000030517578
2024-07-05,56.36000061035156
2024-07-08,58.20000076293945
2024-07-09,57.529998779296875
2024-07-10,57.88999938964844
2024-07-11,57.869998931884766
2024-07-12,58.529998779296875
2024-07-15,59.310001373291016
2024-07-16,62.060001373291016
2024-07-17,59.779998779296875
2024-07-18,59.060001373291016
2024-07-19,58.52000045776367
2024-07-22,59.279998779296875
2024-07-23,63.0
2024-07-24,60.29999923706055
2024-07-25,64.27999877929688
2024-07-26,65.54000091552734
2024-07-29,64.86000061035156
2024-07-30,65.56999969482422
2024-07-31,67.70999908447266
2024-08-01,66.41000366210938
2024-08-02,62.220001220703125
2024-08-05,60.970001220703125
2024-08-06,59.86000061035156
2024-08-07,59.380001068115234
2024-08-08,62.04999923706055
2024-08-09,62.310001373291016
2024-08-12,62.04999923706055
2024-08-13,62.970001220703125
2024-08-14,63.459999084472656
2024-08-15,64.27999877929688
2024-08-16,64.02999877929688
2024-08-19,64.30999755859375
2024-08-20,63.40999984741211
2024-08-21,65.33000183105469
2024-08-22,65.13999938964844
2024-08-23,67.16999816894531
2024-08-26,66.1500015258789
2024-08-27,65.37999725341797
2024-08-28,64.93000030517578
2024-08-29,64.51000213623047
2024-08-30,63.880001068115234
2024-09-03,60.27000045776367
2024-09-04,59.790000915527344
2024-09-05,59.939998626708984
2024-09-06,58.130001068115234
2024-09-09,59.220001220703125
2024-09-10,59.529998779296875
2024-09-11,61.380001068115234
2024-09-12,62.20000076293945
2024-09-13,61.77000045776367
2024-09-16,61.61000061035156
2024-09-17,61.84000015258789
2024-09-18,62.279998779296875
2024-09-19,64.68000030517578
2024-09-20,63.84000015258789
2024-09-23,65.0199966430664
2024-09-24,64.63999938964844
2024-09-25,65.41999816894531
2024-09-26,65.31999969482422
2024-09-27,66.2699966430664
2024-09-30,66.91000366210938
2024-10-01,65.95999908447266
2024-10-02,65.58999633789062
2024-10-03,63.90999984741211
2024-10-04,65.08999633789062
2024-10-07,64.63999938964844
2024-10-08,64.0
2024-10-09,62.83000183105469
2024-10-10,62.939998626708984
2024-10-11,63.560001373291016
2024-10-14,62.79999923706055
2024-10-15,62.54999923706055
2024-10-16,63.02000045776367
2024-10-17,63.33000183105469
2024-10-18,63.119998931884766
2024-10-21,63.380001068115234
2024-10-22,63.13999938964844
2024-10-23,62.86000061035156
2024-10-24,61.4900016784668
2024-10-25,61.380001068115234
2024-10-28,63.220001220703125
2024-10-29,56.81999969482422
2024-10-30,54.209999084472656
2024-10-31,52.709999084472656
2024-11-01,53.41999816894531
2024-11-04,53.5099983215332
2024-11-05,54.0099983215332
2024-11-06,58.11000061035156
2024-11-07,57.33000183105469
2024-11-08,58.290000915527344
2024-11-11,59.5
2024-11-12,58.7599983215332
2024-11-13,58.369998931884766
2024-11-14,56.189998626708984
2024-11-15,56.16999816894531
2024-11-18,56.790000915527344
2024-11-19,58.22999954223633
2024-11-20,58.02000045776367
2024-11-21,58.15999984741211
2024-11-22,59.29999923706055
2024-11-25,60.150001525878906
2024-11-26,60.630001068115234
2024-11-27,60.119998931884766
2024-11-29,60.16999816894531
2024-12-02,59.70000076293945
2024-12-03,59.7400016784668
2024-12-04,59.900001525878906
2024-12-05,58.47999954223633
2024-12-06,57.54999923706055
2024-12-09,56.689998626708984
2024-12-10,57.09000015258789
2024-12-11,57.279998779296875
