Date,PZZA
2017-06-02,68.68848419189453
2017-06-05,69.8345947265625
2017-06-06,71.41885375976562
2017-06-07,69.97783660888672
2017-06-08,69.59021759033203
2017-06-09,66.91881561279297
2017-06-12,67.46656799316406
2017-06-13,67.45818328857422
2017-06-14,67.18850708007812
2017-06-15,65.78118896484375
2017-06-16,66.28679656982422
2017-06-19,63.66602325439453
2017-06-20,63.27836227416992
2017-06-21,62.94971466064453
2017-06-22,62.54521942138672
2017-06-23,62.32611846923828
2017-06-26,63.05927276611328
2017-06-27,61.989051818847656
2017-06-28,62.359832763671875
2017-06-29,61.09578323364258
2017-06-30,60.4721794128418
2017-07-03,60.67443084716797
2017-07-05,60.56488037109375
2017-07-06,60.86823272705078
2017-07-07,61.1884651184082
2017-07-10,62.18284225463867
2017-07-11,63.26150894165039
2017-07-12,65.29241180419922
2017-07-13,63.19408416748047
2017-07-14,63.56488037109375
2017-07-17,64.55085754394531
2017-07-18,64.93006896972656
2017-07-19,64.01152801513672
2017-07-20,64.432861328125
2017-07-21,64.50028991699219
2017-07-24,63.497474670410156
2017-07-25,62.789608001708984
2017-07-26,62.14914321899414
2017-07-27,61.76995086669922
2017-07-28,60.24464416503906
2017-07-31,60.10983657836914
2017-08-01,59.941280364990234
2017-08-02,65.72219848632812
2017-08-03,65.38837432861328
2017-08-04,65.0418472290039
2017-08-07,67.01947784423828
2017-08-08,65.81095123291016
2017-08-09,65.4052734375
2017-08-10,65.81095123291016
2017-08-11,66.50397491455078
2017-08-14,66.3771743774414
2017-08-15,66.00532531738281
2017-08-16,66.14900207519531
2017-08-17,66.72367095947266
2017-08-18,66.3771743774414
2017-08-21,66.44480895996094
2017-08-22,67.81391143798828
2017-08-23,66.97721099853516
2017-08-24,65.3038558959961
2017-08-25,65.3968276977539
2017-08-28,65.07567596435547
2017-08-29,64.34883117675781
2017-08-30,63.461448669433594
2017-08-31,63.20793914794922
2017-09-01,62.895225524902344
2017-09-05,61.492286682128906
2017-09-06,60.61332702636719
2017-09-07,60.782352447509766
2017-09-08,61.30635070800781
2017-09-11,62.76844787597656
2017-09-12,63.309349060058594
2017-09-13,62.269813537597656
2017-09-14,60.97675704956055
2017-09-15,61.399330139160156
2017-09-18,62.20219802856445
2017-09-19,62.2275505065918
2017-09-20,61.63595199584961
2017-09-21,61.29790115356445
2017-09-22,61.661312103271484
2017-09-25,60.50345993041992
2017-09-26,61.77119064331055
2017-09-27,63.1318473815918
2017-09-28,62.25289535522461
2017-09-29,61.75428009033203
2017-10-02,61.3232421875
2017-10-03,59.675235748291016
2017-10-04,58.779388427734375
2017-10-05,58.754032135009766
2017-10-06,59.12588882446289
2017-10-09,58.73713302612305
2017-10-10,59.540008544921875
2017-10-11,60.50345993041992
2017-10-12,59.89497375488281
2017-10-13,59.683685302734375
2017-10-16,59.10900115966797
2017-10-17,59.523101806640625
2017-10-18,58.973777770996094
2017-10-19,59.70058822631836
2017-10-20,58.73713302612305
2017-10-23,58.280757904052734
2017-10-24,57.122920989990234
2017-10-25,57.063758850097656
2017-10-26,57.917335510253906
2017-10-27,57.73141098022461
2017-10-30,56.65809631347656
2017-10-31,57.51166915893555
2017-11-01,52.618324279785156
2017-11-02,53.26062774658203
2017-11-03,51.95067596435547
2017-11-06,49.77491760253906
2017-11-07,48.90971755981445
2017-11-08,48.77400588989258
2017-11-09,49.58831024169922
2017-11-10,50.495941162109375
2017-11-13,49.69858169555664
2017-11-14,50.26689529418945
2017-11-15,49.11328887939453
2017-11-16,49.66464614868164
2017-11-17,48.765525817871094
2017-11-20,48.816402435302734
2017-11-21,48.84187316894531
2017-11-22,48.34987258911133
2017-11-24,47.730655670166016
2017-11-27,47.89183044433594
2017-11-28,47.552520751953125
2017-11-29,48.61283493041992
2017-11-30,49.58831024169922
2017-12-01,50.860679626464844
2017-12-04,51.16604995727539
2017-12-05,51.3696174621582
2017-12-06,48.57889175415039
2017-12-07,48.069950103759766
2017-12-08,48.8333740234375
2017-12-11,49.461063385009766
2017-12-12,49.05392837524414
2017-12-13,49.33383560180664
2017-12-14,48.70615005493164
2017-12-15,48.2226448059082
2017-12-18,48.95212173461914
2017-12-19,50.979434967041016
2017-12-20,50.2584114074707
2017-12-21,50.2414665222168
2017-12-22,48.265045166015625
2017-12-26,48.23959732055664
2017-12-27,48.64676284790039
2017-12-28,48.46015167236328
2017-12-29,47.59493637084961
2018-01-02,48.39228820800781
2018-01-03,49.155704498291016
2018-01-04,49.74947738647461
2018-01-05,49.851261138916016
2018-01-08,49.86822509765625
2018-01-09,50.9370231628418
2018-01-10,50.19904708862305
2018-01-11,50.81826400756836
2018-01-12,51.77677917480469
2018-01-16,51.27631759643555
2018-01-17,50.12270736694336
2018-01-18,54.10096740722656
2018-01-19,53.22726821899414
2018-01-22,57.34125518798828
2018-01-23,58.20647430419922
2018-01-24,55.96710205078125
2018-01-25,55.059486389160156
2018-01-26,55.46664047241211
2018-01-29,54.669288635253906
2018-01-30,54.28757858276367
2018-01-31,55.042503356933594
2018-02-01,54.041595458984375
2018-02-02,51.887046813964844
2018-02-05,48.69765090942383
2018-02-06,48.97758102416992
2018-02-07,48.85882568359375
2018-02-08,47.781551361083984
2018-02-09,48.637451171875
2018-02-12,49.42097091674805
2018-02-13,48.9696044921875
2018-02-14,49.974544525146484
2018-02-15,50.74102020263672
2018-02-16,48.8162956237793
2018-02-20,48.82482147216797
2018-02-21,48.475650787353516
2018-02-22,48.02426528930664
2018-02-23,48.71410369873047
2018-02-26,48.773719787597656
2018-02-27,47.99872589111328
2018-02-28,49.17399215698242
2018-03-01,51.132781982421875
2018-03-02,51.66079330444336
2018-03-05,52.810508728027344
2018-03-06,52.06106948852539
2018-03-07,51.056121826171875
2018-03-08,51.47343444824219
2018-03-09,52.64871597290039
2018-03-12,53.45778274536133
2018-03-13,52.631675720214844
2018-03-14,50.99650573730469
2018-03-15,50.35777282714844
2018-03-16,50.25558853149414
2018-03-19,50.35777282714844
2018-03-20,50.21299743652344
2018-03-21,49.599815368652344
2018-03-22,48.228668212890625
2018-03-23,48.03278732299805
2018-03-26,47.63251495361328
2018-03-27,48.48414611816406
2018-03-28,49.13141632080078
2018-03-29,48.79926300048828
2018-04-02,50.21299743652344
2018-04-03,51.754478454589844
2018-04-04,53.24486541748047
2018-04-05,53.25337600708008
2018-04-06,52.90420150756836
2018-04-09,52.64871597290039
2018-04-10,53.15969467163086
2018-04-11,52.938262939453125
2018-04-12,52.48688507080078
2018-04-13,51.992942810058594
2018-04-16,51.754478454589844
2018-04-17,52.44430923461914
2018-04-18,52.35063552856445
2018-04-19,52.112159729003906
2018-04-20,52.478363037109375
2018-04-23,52.96380615234375
2018-04-24,52.33359909057617
2018-04-25,53.142662048339844
2018-04-26,53.55146026611328
2018-04-27,53.048988342285156
2018-04-30,52.802005767822266
2018-05-01,53.764366149902344
2018-05-02,52.22288513183594
2018-05-03,50.41739273071289
2018-05-04,51.183868408203125
2018-05-07,50.34926223754883
2018-05-08,50.017120361328125
2018-05-09,48.160526275634766
2018-05-10,48.2797737121582
2018-05-11,44.93228530883789
2018-05-14,43.48727035522461
2018-05-15,44.367950439453125
2018-05-16,45.01780700683594
2018-05-17,44.38505935668945
2018-05-18,43.51292037963867
2018-05-21,43.22220993041992
2018-05-22,43.77798843383789
2018-05-23,44.709983825683594
2018-05-24,45.103302001953125
2018-05-25,45.00069808959961
2018-05-29,44.15420150756836
2018-05-30,44.60737609863281
2018-05-31,43.906246185302734
2018-06-01,43.82929229736328
2018-06-04,43.66682815551758
2018-06-05,43.84638977050781
2018-06-06,44.248260498046875
2018-06-07,44.35941696166992
2018-06-08,44.46200942993164
2018-06-11,44.60737609863281
2018-06-12,45.436763763427734
2018-06-13,44.0858039855957
2018-06-14,44.633026123046875
2018-06-15,43.87203598022461
2018-06-18,44.53897476196289
2018-06-19,44.45347213745117
2018-06-20,46.915985107421875
2018-06-21,47.77103042602539
2018-06-22,46.454254150390625
2018-06-25,43.89769744873047
2018-06-26,43.68394088745117
2018-06-27,43.68394088745117
2018-06-28,44.256805419921875
2018-06-29,43.36756896972656
2018-07-02,42.803245544433594
2018-07-03,43.04265213012695
2018-07-05,43.65827941894531
2018-07-06,43.83784484863281
2018-07-09,43.76088333129883
2018-07-10,43.42742156982422
2018-07-11,41.32403564453125
2018-07-12,45.88993453979492
2018-07-13,45.787322998046875
2018-07-16,43.957542419433594
2018-07-17,44.068695068359375
2018-07-18,45.83008575439453
2018-07-19,43.60698318481445
2018-07-20,44.11146545410156
2018-07-23,39.81060791015625
2018-07-24,39.306129455566406
2018-07-25,38.20313262939453
2018-07-26,38.0064697265625
2018-07-27,36.86927795410156
2018-07-30,35.96294021606445
2018-07-31,35.87743377685547
2018-08-01,36.142494201660156
2018-08-02,36.21944808959961
2018-08-03,36.15959548950195
2018-08-06,36.19379425048828
2018-08-07,35.11643600463867
2018-08-08,33.29521560668945
2018-08-09,35.44136047363281
2018-08-10,34.61174392700195
2018-08-13,35.94429016113281
2018-08-14,36.96733856201172
2018-08-15,36.606266021728516
2018-08-16,37.58632278442383
2018-08-17,37.76686096191406
2018-08-20,36.72661590576172
2018-08-21,36.89855194091797
2018-08-22,36.743812561035156
2018-08-23,36.7352180480957
2018-08-24,38.42884063720703
2018-08-27,38.695343017578125
2018-08-28,39.40890884399414
2018-08-29,40.01069641113281
2018-08-30,39.64960861206055
2018-08-31,39.64960861206055
2018-09-04,39.36590576171875
2018-09-05,39.56364059448242
2018-09-06,39.701210021972656
2018-09-07,39.469085693359375
2018-09-10,39.9763069152832
2018-09-11,40.191246032714844
2018-09-12,39.88174057006836
2018-09-13,40.38896942138672
2018-09-14,40.26860427856445
2018-09-17,39.87314987182617
2018-09-18,39.83015823364258
2018-09-19,40.06228256225586
2018-09-20,40.156837463378906
2018-09-21,39.74418258666992
2018-09-24,39.82155990600586
2018-09-25,39.72699737548828
2018-09-26,43.10563278198242
2018-09-27,43.89655685424805
2018-09-28,44.085697174072266
2018-10-01,42.35769271850586
2018-10-02,43.114234924316406
2018-10-03,42.796142578125
2018-10-04,43.415122985839844
2018-10-05,43.28617477416992
2018-10-08,43.34635543823242
2018-10-09,47.19783401489258
2018-10-10,46.43268585205078
2018-10-11,45.06576156616211
2018-10-12,45.48701858520508
2018-10-15,44.7132682800293
2018-10-16,44.99699020385742
2018-10-17,46.269344329833984
2018-10-18,45.92546081542969
2018-10-19,45.08296203613281
2018-10-22,44.87663269042969
2018-10-23,44.678890228271484
2018-10-24,44.58433151245117
2018-10-25,45.211910247802734
2018-10-26,43.999725341796875
2018-10-29,42.013816833496094
2018-10-30,46.131797790527344
2018-10-31,46.888336181640625
2018-11-01,47.07746887207031
2018-11-02,47.23221969604492
2018-11-05,46.87113952636719
2018-11-06,45.968448638916016
2018-11-07,48.487396240234375
2018-11-08,47.818450927734375
2018-11-09,47.654441833496094
2018-11-12,48.2586555480957
2018-11-13,48.146446228027344
2018-11-14,48.53486251831055
2018-11-15,50.96031188964844
2018-11-16,50.856727600097656
2018-11-19,49.553382873535156
2018-11-20,50.22663497924805
2018-11-21,49.562007904052734
2018-11-23,49.449798583984375
2018-11-26,49.777801513671875
2018-11-27,44.68521499633789
2018-11-28,41.32756805419922
2018-11-29,41.60377502441406
2018-11-30,41.42251968383789
2018-12-03,40.369468688964844
2018-12-04,39.62716293334961
2018-12-06,39.54949188232422
2018-12-07,38.9107551574707
2018-12-10,37.97854995727539
2018-12-11,38.42738723754883
2018-12-12,38.720855712890625
2018-12-13,39.75664138793945
2018-12-14,39.195587158203125
2018-12-17,38.43601608276367
2018-12-18,38.37559509277344
2018-12-19,37.40888214111328
2018-12-20,36.45077896118164
2018-12-21,35.233741760253906
2018-12-24,35.10426330566406
2018-12-26,36.12277603149414
2018-12-27,35.285526275634766
2018-12-28,34.89711380004883
2018-12-31,34.36195373535156
2019-01-02,34.63816452026367
2019-01-03,34.78489685058594
2019-01-04,36.027835845947266
2019-01-07,36.882354736328125
2019-01-08,37.73686599731445
2019-01-09,36.79603958129883
2019-01-10,36.66656494140625
2019-01-11,36.735618591308594
2019-01-14,36.61478042602539
2019-01-15,36.67520523071289
2019-01-16,36.42488479614258
2019-01-17,37.0722541809082
2019-01-18,36.99455642700195
2019-01-22,35.93289566040039
2019-01-23,38.68632888793945
2019-01-24,39.44589614868164
2019-01-25,36.407615661621094
2019-01-28,36.80466842651367
2019-01-29,36.5370979309082
2019-01-30,36.37308883666992
2019-01-31,36.5025634765625
2019-02-01,33.239864349365234
2019-02-04,36.226356506347656
2019-02-05,37.76276779174805
2019-02-06,37.054988861083984
2019-02-07,37.710975646972656
2019-02-08,37.29016876220703
2019-02-11,38.00163269042969
2019-02-12,37.95824432373047
2019-02-13,37.5157585144043
2019-02-14,37.750022888183594
2019-02-15,39.268341064453125
2019-02-19,37.57648849487305
2019-02-20,37.732662200927734
2019-02-21,35.63302993774414
2019-02-22,36.370506286621094
2019-02-25,36.32713317871094
2019-02-26,36.25770568847656
2019-02-27,37.09931182861328
2019-02-28,37.92353820800781
2019-03-01,37.585166931152344
2019-03-04,37.645896911621094
2019-03-05,39.52863311767578
2019-03-06,38.895263671875
2019-03-07,38.62630844116211
2019-03-08,38.791160583496094
2019-03-11,38.78248977661133
2019-03-12,39.39848709106445
2019-03-13,40.23140335083008
2019-03-14,40.10993194580078
2019-03-15,40.9515266418457
2019-03-18,41.072998046875
2019-03-19,40.76066207885742
2019-03-20,40.89079284667969
2019-03-21,40.68256378173828
2019-03-22,43.20732879638672
2019-03-25,42.30500793457031
2019-03-26,42.712791442871094
2019-03-27,43.797306060791016
2019-03-28,45.081382751464844
2019-03-29,45.94032287597656
2019-04-01,45.02932357788086
2019-04-02,44.916542053222656
2019-04-03,44.291839599609375
2019-04-04,44.46537780761719
2019-04-05,45.05534362792969
2019-04-08,43.242027282714844
2019-04-09,43.83201599121094
2019-04-10,43.75392532348633
2019-04-11,43.99686813354492
2019-04-12,43.545692443847656
2019-04-15,43.155269622802734
2019-04-16,42.27030944824219
2019-04-17,41.602237701416016
2019-04-18,42.738807678222656
2019-04-22,42.72147750854492
2019-04-23,42.42647933959961
2019-04-24,43.83201599121094
2019-04-25,44.03156661987305
2019-04-26,44.58683776855469
2019-04-29,45.003292083740234
2019-04-30,44.38729476928711
2019-05-01,44.6649284362793
2019-05-02,45.332984924316406
2019-05-03,46.035762786865234
2019-05-06,46.40015411376953
2019-05-07,44.604190826416016
2019-05-08,45.3416633605957
2019-05-09,46.1659049987793
2019-05-10,45.717185974121094
2019-05-13,44.331825256347656
2019-05-14,44.14883041381836
2019-05-15,43.69576644897461
2019-05-16,41.970584869384766
2019-05-17,41.66563034057617
2019-05-20,41.25612258911133
2019-05-21,41.31711959838867
2019-05-22,41.08186340332031
2019-05-23,40.75947570800781
2019-05-24,40.698486328125
2019-05-28,41.073143005371094
2019-05-29,40.5155143737793
2019-05-30,41.5523567199707
2019-05-31,42.23198699951172
2019-06-03,42.4062385559082
2019-06-04,42.16227722167969
2019-06-05,42.93772888183594
2019-06-06,44.079132080078125
2019-06-07,44.07042694091797
2019-06-10,42.86803436279297
2019-06-11,43.050987243652344
2019-06-12,42.998722076416016
2019-06-13,44.00071716308594
2019-06-14,44.20983123779297
2019-06-17,44.20983123779297
2019-06-18,42.693763732910156
2019-06-19,42.81575012207031
2019-06-20,41.090572357177734
2019-06-21,38.65963363647461
2019-06-24,38.42439270019531
2019-06-25,37.29170227050781
2019-06-26,36.969322204589844
2019-06-27,37.79705810546875
2019-06-28,38.964599609375
2019-07-01,39.191139221191406
2019-07-02,38.88617706298828
2019-07-03,39.51351547241211
2019-07-05,40.41095733642578
2019-07-08,40.14957046508789
2019-07-09,40.036293029785156
2019-07-10,40.05372619628906
2019-07-11,39.792335510253906
2019-07-12,40.010162353515625
2019-07-15,40.10600280761719
2019-07-16,38.73805618286133
2019-07-17,39.391536712646484
2019-07-18,39.766197204589844
2019-07-19,39.5657958984375
2019-07-22,39.583213806152344
2019-07-23,39.46995544433594
2019-07-24,39.182437896728516
2019-07-25,40.23670196533203
2019-07-26,40.803043365478516
2019-07-29,39.45252227783203
2019-07-30,38.572509765625
2019-07-31,38.70320129394531
2019-08-01,38.31983184814453
2019-08-02,38.24141311645508
2019-08-05,37.23942565917969
2019-08-06,37.68378829956055
2019-08-07,38.59865188598633
2019-08-08,40.27155303955078
2019-08-09,40.29344177246094
2019-08-12,39.34783935546875
2019-08-13,39.57548141479492
2019-08-14,39.83814239501953
2019-08-15,37.684242248535156
2019-08-16,37.46536636352539
2019-08-19,37.771812438964844
2019-08-20,37.666744232177734
2019-08-21,38.38470458984375
2019-08-22,39.26026916503906
2019-08-23,37.70176696777344
2019-08-26,38.36719512939453
2019-08-27,42.02705383300781
2019-08-28,44.1284065246582
2019-08-29,44.207218170166016
2019-08-30,43.56804656982422
2019-09-03,40.79250717163086
2019-09-04,42.158390045166016
2019-09-05,43.287864685058594
2019-09-06,43.45421600341797
2019-09-09,44.51365280151367
2019-09-10,45.25788497924805
2019-09-11,46.7813606262207
2019-09-12,45.5643310546875
2019-09-13,45.739444732666016
2019-09-16,46.15970993041992
2019-09-17,45.53806686401367
2019-09-18,45.49427795410156
2019-09-19,45.9145622253418
2019-09-20,45.573089599609375
2019-09-23,44.618717193603516
2019-09-24,44.189697265625
2019-09-25,44.85512924194336
2019-09-26,44.7938346862793
2019-09-27,45.389217376708984
2019-09-30,45.83575439453125
2019-10-01,46.037139892578125
2019-10-02,45.87077713012695
2019-10-03,46.938968658447266
2019-10-04,46.57123565673828
2019-10-07,47.28043746948242
2019-10-08,45.39796829223633
2019-10-09,45.9846076965332
2019-10-10,46.2998046875
2019-10-11,46.59749221801758
2019-10-14,45.82699966430664
2019-10-15,46.47491455078125
2019-10-16,48.13849639892578
2019-10-17,48.48871612548828
2019-10-18,47.744483947753906
2019-10-21,49.49560546875
2019-10-22,49.88962173461914
2019-10-23,49.959651947021484
2019-10-24,50.703887939453125
2019-10-25,50.27485656738281
2019-10-28,50.7476692199707
2019-10-29,52.0259895324707
2019-10-30,51.67576599121094
2019-10-31,51.26424026489258
2019-11-01,50.76518630981445
2019-11-04,50.13477325439453
2019-11-05,50.0734748840332
2019-11-06,53.53195571899414
2019-11-07,54.99515151977539
2019-11-08,54.2745361328125
2019-11-11,55.021522521972656
2019-11-12,55.030303955078125
2019-11-13,55.54879379272461
2019-11-14,54.23060607910156
2019-11-15,52.46421813964844
2019-11-18,52.49937438964844
2019-11-19,52.41149139404297
2019-11-20,52.94755172729492
2019-11-21,54.046058654785156
2019-11-22,54.05485153198242
2019-11-25,54.336055755615234
2019-11-26,54.125144958496094
2019-11-27,55.408199310302734
2019-11-29,55.61030960083008
2019-12-02,55.20606231689453
2019-12-03,52.85968017578125
2019-12-04,52.903621673583984
2019-12-05,52.46421813964844
2019-12-06,53.132102966308594
2019-12-09,53.75605392456055
2019-12-10,52.3148193359375
2019-12-11,53.439693450927734
2019-12-12,53.14088821411133
2019-12-13,52.94755172729492
2019-12-16,53.2551383972168
2019-12-17,54.46786880493164
2019-12-18,54.99515151977539
2019-12-19,54.90727996826172
2019-12-20,55.62789535522461
2019-12-23,56.3045654296875
2019-12-24,56.44517135620117
2019-12-26,57.15699005126953
2019-12-27,56.64729690551758
2019-12-30,55.99699020385742
2019-12-31,55.49607467651367
2020-01-02,55.1884880065918
2020-01-03,55.566368103027344
2020-01-06,56.72639083862305
2020-01-07,55.94425582885742
2020-01-08,56.73518371582031
2020-01-09,57.36790466308594
2020-01-10,56.97244644165039
2020-01-13,56.225467681884766
2020-01-14,55.302730560302734
2020-01-15,56.251834869384766
2020-01-16,57.332763671875
2020-01-17,57.1745719909668
2020-01-21,56.68244934082031
2020-01-22,58.12367248535156
2020-01-23,58.80913543701172
2020-01-24,58.46639633178711
2020-01-27,57.069122314453125
2020-01-28,58.044586181640625
2020-01-29,58.009437561035156
2020-01-30,57.50852584838867
2020-01-31,56.92851257324219
2020-02-03,56.43638229370117
2020-02-04,56.89336013793945
2020-02-05,56.72639083862305
2020-02-06,57.780941009521484
2020-02-07,57.000545501708984
2020-02-10,57.132816314697266
2020-02-11,57.15045166015625
2020-02-12,57.75008010864258
2020-02-13,58.490814208984375
2020-02-14,58.093997955322266
2020-02-18,58.63190841674805
2020-02-19,59.434356689453125
2020-02-20,61.12743377685547
2020-02-21,60.951072692871094
2020-02-24,60.40434646606445
2020-02-25,59.39025115966797
2020-02-26,54.2404670715332
2020-02-27,51.30401611328125
2020-02-28,50.801387786865234
2020-03-02,50.60737991333008
2020-03-03,51.58620071411133
2020-03-04,51.903648376464844
2020-03-05,49.8754768371582
2020-03-06,50.916019439697266
2020-03-09,47.77674865722656
2020-03-10,50.483924865722656
2020-03-11,49.311119079589844
2020-03-12,42.16840362548828
2020-03-13,43.79095458984375
2020-03-16,34.28498077392578
2020-03-17,34.14389419555664
2020-03-18,31.348539352416992
2020-03-19,43.49995040893555
2020-03-20,44.97257995605469
2020-03-23,47.61802673339844
2020-03-24,45.75739288330078
2020-03-25,46.991939544677734
2020-03-26,46.1453971862793
2020-03-27,44.61103820800781
2020-03-30,43.72922134399414
2020-03-31,47.0624885559082
2020-04-01,49.14356231689453
2020-04-02,47.5474853515625
2020-04-03,46.36585235595703
2020-04-06,50.11356735229492
2020-04-07,49.71675109863281
2020-04-08,52.30927658081055
2020-04-09,52.027095794677734
2020-04-13,54.31100082397461
2020-04-14,57.088722229003906
2020-04-15,56.08345031738281
2020-04-16,58.67599105834961
2020-04-17,57.4326171875
2020-04-20,59.51372528076172
2020-04-21,61.29498291015625
2020-04-22,61.541900634765625
2020-04-23,59.222721099853516
2020-04-24,63.49069595336914
2020-04-27,62.37080001831055
2020-04-28,63.37605285644531
2020-04-29,63.70233154296875
2020-04-30,63.420169830322266
2020-05-01,63.11153030395508
2020-05-04,64.14323425292969
2020-05-05,67.15906524658203
2020-05-06,67.81157684326172
2020-05-07,71.25949096679688
2020-05-08,71.8033447265625
2020-05-11,73.48345947265625
2020-05-12,70.57418060302734
2020-05-13,71.67069244384766
2020-05-14,70.97209930419922
2020-05-15,72.42231750488281
2020-05-18,69.0709228515625
2020-05-19,69.49534606933594
2020-05-20,70.39732360839844
2020-05-21,69.54842376708984
2020-05-22,68.70835876464844
2020-05-26,65.60454559326172
2020-05-27,69.64567565917969
2020-05-28,67.1431884765625
2020-05-29,68.8763656616211
2020-06-01,70.42385864257812
2020-06-02,72.05977630615234
2020-06-03,71.24623107910156
2020-06-04,71.07820892333984
2020-06-05,69.91096496582031
2020-06-08,68.25736999511719
2020-06-09,71.06938171386719
2020-06-10,71.69722747802734
2020-06-11,69.53071594238281
2020-06-12,69.8932876586914
2020-06-15,69.44229888916016
2020-06-16,70.84831237792969
2020-06-17,73.28890991210938
2020-06-18,72.952880859375
2020-06-19,73.48345947265625
2020-06-22,74.2350845336914
2020-06-23,73.44808959960938
2020-06-24,72.21894073486328
2020-06-25,73.6160888671875
2020-06-26,69.87557983398438
2020-06-29,69.30964660644531
2020-06-30,70.22046661376953
2020-07-01,73.13858795166016
2020-07-02,73.97863006591797
2020-07-06,73.56304931640625
2020-07-07,74.17317962646484
2020-07-08,78.04632568359375
2020-07-09,78.40888214111328
2020-07-10,78.52384185791016
2020-07-13,77.71915435791016
2020-07-14,80.45156860351562
2020-07-15,82.29084777832031
2020-07-16,82.16705322265625
2020-07-17,81.11478424072266
2020-07-20,83.31661987304688
2020-07-21,82.9629135131836
2020-07-22,83.56421661376953
2020-07-23,82.22010803222656
2020-07-24,82.28201293945312
2020-07-27,83.43158721923828
2020-07-28,80.58419799804688
2020-07-29,82.60034942626953
2020-07-30,82.45886993408203
2020-07-31,83.71453857421875
2020-08-03,84.81104278564453
2020-08-04,86.4027328491211
2020-08-05,87.66724395751953
2020-08-06,86.24356842041016
2020-08-07,86.75646209716797
2020-08-10,83.49040222167969
2020-08-11,83.00293731689453
2020-08-12,84.35012817382812
2020-08-13,86.51273345947266
2020-08-14,85.21871185302734
2020-08-17,85.99866485595703
2020-08-18,87.25721740722656
2020-08-19,88.26761627197266
2020-08-20,90.1643295288086
2020-08-21,88.2498779296875
2020-08-24,88.08148956298828
2020-08-25,87.4699478149414
2020-08-26,86.40635681152344
2020-08-27,86.53931427001953
2020-08-28,87.40789794921875
2020-08-31,87.11540985107422
2020-09-01,90.0579605102539
2020-09-02,84.23489379882812
2020-09-03,81.44302368164062
2020-09-04,80.1224365234375
2020-09-08,76.68354797363281
2020-09-09,78.57138061523438
2020-09-10,80.08697509765625
2020-09-11,80.9821548461914
2020-09-14,78.28777313232422
2020-09-15,76.35562896728516
2020-09-16,74.9552230834961
2020-09-17,73.7941665649414
2020-09-18,72.98762512207031
2020-09-21,74.86660766601562
2020-09-22,77.18873596191406
2020-09-23,76.0631332397461
2020-09-24,73.00535583496094
2020-09-25,72.35836791992188
2020-09-28,73.93598937988281
2020-09-29,76.01881408691406
2020-09-30,72.92560577392578
2020-10-01,73.8562240600586
2020-10-02,73.80304718017578
2020-10-05,73.68781280517578
2020-10-06,72.99649810791016
2020-10-07,72.81038665771484
2020-10-08,71.65815734863281
2020-10-09,70.80731201171875
2020-10-12,71.02890014648438
2020-10-13,73.29782104492188
2020-10-14,73.10284423828125
2020-10-15,73.2535171508789
2020-10-16,72.2342758178711
2020-10-19,68.53834533691406
2020-10-20,68.57381439208984
2020-10-21,68.7422103881836
2020-10-22,68.75993347167969
2020-10-23,68.01543426513672
2020-10-26,68.99920654296875
2020-10-27,69.6285171508789
2020-10-28,70.76299285888672
2020-10-29,67.73180389404297
2020-10-30,67.8913345336914
2020-11-02,66.92528533935547
2020-11-03,66.1718978881836
2020-11-04,67.4570541381836
2020-11-05,72.92560577392578
2020-11-06,74.02462768554688
2020-11-09,68.64351654052734
2020-11-10,70.80307006835938
2020-11-11,74.26898956298828
2020-11-12,73.50472259521484
2020-11-13,71.9672622680664
2020-11-16,70.49201202392578
2020-11-17,69.66551208496094
2020-11-18,68.7234878540039
2020-11-19,70.35871124267578
2020-11-20,70.37649536132812
2020-11-23,72.19831848144531
2020-11-24,74.04682922363281
2020-11-25,71.28294372558594
2020-11-27,72.47381591796875
2020-11-30,71.416259765625
2020-12-01,72.23387145996094
2020-12-02,71.51402282714844
2020-12-03,72.0116958618164
2020-12-04,71.86062622070312
2020-12-07,72.92705535888672
2020-12-08,75.93976593017578
2020-12-09,74.96219635009766
2020-12-10,74.85556030273438
2020-12-11,75.3887710571289
2020-12-14,76.10862731933594
2020-12-15,77.61941528320312
2020-12-16,77.60163116455078
2020-12-17,79.49459075927734
2020-12-18,80.40105438232422
2020-12-21,77.45056915283203
2020-12-22,76.91735076904297
2020-12-23,77.54832458496094
2020-12-24,77.79716491699219
2020-12-28,79.27241516113281
2020-12-29,76.0019760131836
2020-12-30,75.11326599121094
2020-12-31,75.40653991699219
2021-01-04,75.84200286865234
2021-01-05,80.1433334350586
2021-01-06,83.00496673583984
2021-01-07,83.28934478759766
2021-01-08,83.06719207763672
2021-01-11,82.94276428222656
2021-01-12,83.66260528564453
2021-01-13,83.32490539550781
2021-01-14,83.4048843383789
2021-01-15,84.6046371459961
2021-01-19,86.52423095703125
2021-01-20,87.16410064697266
2021-01-21,85.5111083984375
2021-01-22,87.82173156738281
2021-01-25,86.59532928466797
2021-01-26,90.68335723876953
2021-01-27,95.29573059082031
2021-01-28,92.94956970214844
2021-01-29,90.89665222167969
2021-02-01,90.32788848876953
2021-02-02,90.10570526123047
2021-02-03,88.74598693847656
2021-02-04,89.31476593017578
2021-02-05,90.6730728149414
2021-02-08,89.30142211914062
2021-02-09,93.22938537597656
2021-02-10,96.48933410644531
2021-02-11,97.20191192626953
2021-02-12,97.2108154296875
2021-02-16,91.3321762084961
