Date,CCI
2017-06-05,72.75172424316406
2017-06-06,72.54075622558594
2017-06-07,72.57592010498047
2017-06-08,71.14844512939453
2017-06-09,71.76726531982422
2017-06-12,71.87273406982422
2017-06-13,71.81648254394531
2017-06-14,72.33460998535156
2017-06-15,71.90164184570312
2017-06-16,71.81647491455078
2017-06-19,71.75259399414062
2017-06-20,71.41900634765625
2017-06-21,70.62403106689453
2017-06-22,70.79439544677734
2017-06-23,70.86534118652344
2017-06-26,70.80148315429688
2017-06-27,72.33460998535156
2017-06-28,71.81647491455078
2017-06-29,71.00020599365234
2017-06-30,71.10667419433594
2017-07-03,70.48918151855469
2017-07-05,70.27622985839844
2017-07-06,69.82198333740234
2017-07-07,70.60272979736328
2017-07-10,70.38981628417969
2017-07-11,69.76519775390625
2017-07-12,71.014404296875
2017-07-13,71.19895935058594
2017-07-14,71.75970458984375
2017-07-17,68.71471405029297
2017-07-18,68.59402465820312
2017-07-19,70.02780151367188
2017-07-20,69.04118347167969
2017-07-21,70.38981628417969
2017-07-24,70.36849975585938
2017-07-25,70.62403106689453
2017-07-26,70.66661071777344
2017-07-27,71.11376953125
2017-07-28,71.3906021118164
2017-07-31,71.3906021118164
2017-08-01,71.61064910888672
2017-08-02,72.2636489868164
2017-08-03,71.63194274902344
2017-08-04,72.4126968383789
2017-08-07,71.795166015625
2017-08-08,71.00020599365234
2017-08-09,71.52545166015625
2017-08-10,71.4828872680664
2017-08-11,71.58224487304688
2017-08-14,72.66114044189453
2017-08-15,73.15087890625
2017-08-16,73.66901397705078
2017-08-17,73.91744995117188
2017-08-18,73.90325927734375
2017-08-21,74.4072036743164
2017-08-22,75.05311584472656
2017-08-23,75.30865478515625
2017-08-24,75.76289367675781
2017-08-25,75.94034576416016
2017-08-28,75.9829330444336
2017-08-29,75.96163940429688
2017-08-30,76.13908386230469
2017-08-31,76.96952819824219
2017-09-01,75.95455932617188
2017-09-05,75.96874237060547
2017-09-06,75.24475860595703
2017-09-07,75.94034576416016
2017-09-08,75.58544921875
2017-09-11,75.89776611328125
2017-09-12,75.38672637939453
2017-09-13,74.49239349365234
2017-09-14,75.07258605957031
2017-09-15,75.55248260498047
2017-09-18,74.84335327148438
2017-09-19,73.17445373535156
2017-09-20,72.94522857666016
2017-09-21,72.77332305908203
2017-09-22,72.05705261230469
2017-09-25,71.72039031982422
2017-09-26,71.31929779052734
2017-09-27,71.62010955810547
2017-09-28,72.01407623291016
2017-09-29,71.61296081542969
2017-10-02,71.40524291992188
2017-10-03,71.37659454345703
2017-10-04,72.98104095458984
2017-10-05,72.75184631347656
2017-10-06,72.71601867675781
2017-10-09,73.14579772949219
2017-10-10,72.76615142822266
2017-10-11,73.21025848388672
2017-10-12,73.84774780273438
2017-10-13,73.41796112060547
2017-10-16,72.952392578125
2017-10-17,72.61576843261719
2017-10-18,72.31490325927734
2017-10-19,73.93368530273438
2017-10-20,75.20150756835938
2017-10-23,74.4565658569336
2017-10-24,74.53535461425781
2017-10-25,74.57835388183594
2017-10-26,73.905029296875
2017-10-27,73.9122085571289
2017-10-30,76.00371551513672
2017-10-31,76.698486328125
2017-11-01,75.30892944335938
2017-11-02,76.1899642944336
2017-11-03,76.29023742675781
2017-11-06,80.08646392822266
2017-11-07,80.05066680908203
2017-11-08,81.67659759521484
2017-11-09,81.29695892333984
2017-11-10,81.1393814086914
2017-11-13,80.8672103881836
2017-11-14,81.05345153808594
2017-11-15,80.61650085449219
2017-11-16,79.5922622680664
2017-11-17,78.80432891845703
2017-11-20,79.13381958007812
2017-11-21,80.30136108398438
2017-11-22,80.10796356201172
2017-11-24,80.73828887939453
2017-11-27,81.14656066894531
2017-11-28,81.3113021850586
2017-11-29,80.83856964111328
2017-11-30,80.93882751464844
2017-12-01,80.61650085449219
2017-12-04,78.52499389648438
2017-12-05,77.93765258789062
2017-12-06,78.20268249511719
2017-12-07,78.58229064941406
2017-12-08,78.4319076538086
2017-12-11,79.44181823730469
2017-12-12,79.427490234375
2017-12-13,79.77130126953125
2017-12-14,79.98101043701172
2017-12-15,80.00993347167969
2017-12-18,79.27239227294922
2017-12-19,78.4914321899414
2017-12-20,78.0141830444336
2017-12-21,78.22390747070312
2017-12-22,78.4914321899414
2017-12-26,78.7951431274414
2017-12-27,79.12776947021484
2017-12-28,79.40977478027344
2017-12-29,80.27022552490234
2018-01-02,78.76618194580078
2018-01-03,78.43358612060547
2018-01-04,77.52250671386719
2018-01-05,78.11544036865234
2018-01-08,78.3468246459961
2018-01-09,77.86235809326172
2018-01-10,75.86661529541016
2018-01-11,74.97721862792969
2018-01-12,74.89045715332031
2018-01-16,76.15586853027344
2018-01-17,76.66926574707031
2018-01-18,76.72709655761719
2018-01-19,77.6237564086914
2018-01-22,78.31066131591797
2018-01-23,79.77855682373047
2018-01-24,79.24344635009766
2018-01-25,78.53482818603516
2018-01-26,79.99544525146484
2018-01-29,79.4169921875
2018-01-30,79.56159973144531
2018-01-31,81.54287719726562
2018-02-01,81.75980377197266
2018-02-02,81.05839538574219
2018-02-05,79.90872192382812
2018-02-06,78.4914321899414
2018-02-07,78.63607025146484
2018-02-08,75.06399536132812
2018-02-09,75.10014343261719
2018-02-12,76.00401306152344
2018-02-13,76.90786743164062
2018-02-14,76.18478393554688
2018-02-15,77.83342742919922
2018-02-16,78.90361022949219
2018-02-20,78.50589752197266
2018-02-21,77.21881103515625
2018-02-22,78.4263687133789
2018-02-23,79.85810089111328
2018-02-26,80.65348052978516
2018-02-27,79.80023956298828
2018-02-28,79.58331298828125
2018-03-01,76.69819641113281
2018-03-02,75.6063003540039
2018-03-05,77.89127349853516
2018-03-06,77.89849090576172
2018-03-07,77.80450439453125
2018-03-08,79.71344757080078
2018-03-09,80.25577545166016
2018-03-12,80.54500579833984
2018-03-13,80.740234375
2018-03-14,81.04395294189453
2018-03-15,80.00745391845703
2018-03-16,79.6205825805664
2018-03-19,78.97096252441406
2018-03-20,79.4673080444336
2018-03-21,78.5329818725586
2018-03-22,79.52569580078125
2018-03-23,80.0439453125
2018-03-26,81.26290130615234
2018-03-27,80.78116607666016
2018-03-28,80.9344482421875
2018-03-29,80.00745391845703
2018-04-02,79.41620635986328
2018-04-03,78.38700103759766
2018-04-04,79.49650573730469
2018-04-05,80.1461410522461
2018-04-06,78.83956909179688
2018-04-09,79.46000671386719
2018-04-10,75.64976501464844
2018-04-11,76.540283203125
2018-04-12,75.81036376953125
2018-04-13,75.73737335205078
2018-04-16,76.15342712402344
2018-04-17,77.47459411621094
2018-04-18,77.80307006835938
2018-04-19,74.91985321044922
2018-04-20,74.90525817871094
2018-04-23,76.60597229003906
2018-04-24,76.89796447753906
2018-04-25,76.78848266601562
2018-04-26,76.7154769897461
2018-04-27,73.94904327392578
2018-04-30,73.62788391113281
2018-05-01,73.62059020996094
2018-05-02,73.59135437011719
2018-05-03,74.13883209228516
2018-05-04,75.40892028808594
2018-05-07,74.8614501953125
2018-05-08,74.99284362792969
2018-05-09,75.75927734375
2018-05-10,76.58409881591797
2018-05-11,75.62789154052734
2018-05-14,75.3943099975586
2018-05-15,75.38701629638672
2018-05-16,75.1753158569336
2018-05-17,74.38700866699219
2018-05-18,74.6205825805664
2018-05-21,74.52569580078125
2018-05-22,74.24832916259766
2018-05-23,74.5694808959961
2018-05-24,74.34320068359375
2018-05-25,74.99284362792969
2018-05-29,75.51840209960938
2018-05-30,75.92713165283203
2018-05-31,76.02203369140625
2018-06-01,75.7665786743164
2018-06-04,76.16072082519531
2018-06-05,75.29210662841797
2018-06-06,75.10234832763672
2018-06-07,74.8030776977539
2018-06-08,75.21182250976562
2018-06-11,75.42350006103516
2018-06-12,76.40889739990234
2018-06-13,73.77384948730469
2018-06-14,74.62207794189453
2018-06-15,74.56307983398438
2018-06-18,74.46720886230469
2018-06-19,75.18267059326172
2018-06-20,75.66947937011719
2018-06-21,75.905517578125
2018-06-22,76.41444396972656
2018-06-25,76.91598510742188
2018-06-26,78.45018005371094
2018-06-27,78.42806243896484
2018-06-28,79.36479187011719
2018-06-29,79.5270767211914
2018-07-02,79.79261779785156
2018-07-03,80.4048080444336
2018-07-05,81.87259674072266
2018-07-06,82.0717544555664
2018-07-09,80.84735107421875
2018-07-10,81.57756805419922
2018-07-11,81.76933288574219
2018-07-12,81.68821716308594
2018-07-13,81.91688537597656
2018-07-16,81.55545043945312
2018-07-17,81.77672576904297
2018-07-18,81.4595718383789
2018-07-19,81.8947525024414
2018-07-20,81.37841796875
2018-07-23,80.21306610107422
2018-07-24,79.65247344970703
2018-07-25,80.33842468261719
2018-07-26,80.8031005859375
2018-07-27,80.4416732788086
2018-07-30,80.84735107421875
2018-07-31,81.74722290039062
2018-08-01,82.27092742919922
2018-08-02,82.05702209472656
2018-08-03,82.97161865234375
2018-08-06,81.87259674072266
2018-08-07,82.05702209472656
2018-08-08,81.10551452636719
2018-08-09,82.1823959350586
2018-08-10,81.38580322265625
2018-08-13,81.59233856201172
2018-08-14,82.05702209472656
2018-08-15,82.79459381103516
2018-08-16,83.11914825439453
2018-08-17,83.98213195800781
2018-08-20,84.27716827392578
2018-08-21,83.2371597290039
2018-08-22,82.35942840576172
2018-08-23,82.30042266845703
2018-08-24,82.92736053466797
2018-08-27,82.33728790283203
2018-08-28,83.7682113647461
2018-08-29,84.0632553100586
2018-08-30,83.90837097167969
2018-08-31,84.1075210571289
2018-09-04,83.81986236572266
2018-09-05,84.01161193847656
2018-09-06,84.32879638671875
2018-09-07,83.36254119873047
2018-09-10,83.07488250732422
2018-09-11,82.69133758544922
2018-09-12,82.7724838256836
2018-09-13,83.7627182006836
2018-09-14,83.05541229248047
2018-09-17,83.91163635253906
2018-09-18,83.51702880859375
2018-09-19,83.25645446777344
2018-09-20,83.68828582763672
2018-09-21,83.17453002929688
2018-09-24,82.07259368896484
2018-09-25,81.67052459716797
2018-09-26,80.80683135986328
2018-09-27,81.09722900390625
2018-09-28,82.8915786743164
2018-10-01,82.20661163330078
2018-10-02,81.21636199951172
2018-10-03,81.03765869140625
2018-10-04,80.6504898071289
2018-10-05,80.96320343017578
2018-10-08,82.10237121582031
2018-10-09,82.69801330566406
2018-10-10,80.94087982177734
2018-10-11,78.38703918457031
2018-10-12,78.14131927490234
2018-10-15,78.55828857421875
2018-10-16,79.59322357177734
2018-10-17,79.51132202148438
2018-10-18,79.38472747802734
2018-10-19,79.61556243896484
2018-10-22,78.75931549072266
2018-10-23,79.042236328125
2018-10-24,79.50385284423828
2018-10-25,79.92825317382812
2018-10-26,77.09151458740234
2018-10-29,78.96034240722656
2018-10-30,81.54396057128906
2018-10-31,80.96320343017578
2018-11-01,81.3950424194336
2018-11-02,81.40994262695312
2018-11-05,82.66825866699219
2018-11-06,82.80224609375
2018-11-07,83.18944549560547
2018-11-08,82.99581909179688
2018-11-09,82.54910278320312
2018-11-12,81.70030975341797
2018-11-13,82.40763854980469
2018-11-14,82.12471008300781
2018-11-15,82.34062194824219
2018-11-16,83.47980499267578
2018-11-19,83.59147644042969
2018-11-20,81.62584686279297
2018-11-21,81.50672912597656
2018-11-23,80.38245391845703
2018-11-26,80.70259094238281
2018-11-27,82.25874328613281
2018-11-28,83.47980499267578
2018-11-29,84.13501739501953
2018-11-30,85.5496826171875
2018-12-03,84.65620422363281
2018-12-04,85.62411499023438
2018-12-06,87.46318054199219
2018-12-07,86.19000244140625
2018-12-10,86.44314575195312
2018-12-11,86.4729232788086
2018-12-12,85.98152923583984
2018-12-13,86.50408935546875
2018-12-14,86.12812805175781
2018-12-17,83.39129638671875
2018-12-18,83.17322540283203
2018-12-19,82.9025650024414
2018-12-20,82.70706176757812
2018-12-21,79.84992980957031
2018-12-24,78.09803771972656
2018-12-26,80.92510986328125
2018-12-27,81.11307525634766
2018-12-28,81.29352569580078
2018-12-31,81.67700958251953
2019-01-02,79.66194915771484
2019-01-03,80.0604476928711
2019-01-04,81.25594329833984
2019-01-07,81.65442657470703
2019-01-08,80.85745239257812
2019-01-09,79.4514389038086
2019-01-10,80.33863067626953
2019-01-11,80.73714447021484
2019-01-14,80.01534271240234
2019-01-15,80.75218200683594
2019-01-16,80.69954681396484
2019-01-17,80.9176025390625
2019-01-18,80.91008758544922
2019-01-22,82.09806060791016
2019-01-23,82.91008758544922
2019-01-24,84.14318084716797
2019-01-25,85.48902893066406
2019-01-28,86.00031280517578
2019-01-29,86.50408935546875
2019-01-30,86.81986999511719
2019-01-31,88.0153579711914
2019-02-01,87.95520782470703
2019-02-04,88.45146179199219
2019-02-05,89.63943481445312
2019-02-06,88.24092102050781
2019-02-07,88.93264770507812
2019-02-08,89.00033569335938
2019-02-11,89.05294799804688
2019-02-12,88.25595092773438
2019-02-13,89.05294799804688
2019-02-14,89.28602600097656
2019-02-15,90.3236312866211
2019-02-19,90.33867645263672
2019-02-20,89.91011810302734
2019-02-21,89.74468994140625
2019-02-22,90.12813568115234
2019-02-25,88.8499526977539
2019-02-26,88.8499526977539
2019-02-27,88.96273803710938
2019-02-28,89.28602600097656
2019-03-01,89.6469497680664
2019-03-04,89.85749816894531
2019-03-05,89.91011810302734
2019-03-06,90.73717498779297
2019-03-07,90.78228759765625
2019-03-08,90.94769287109375
2019-03-11,92.8875503540039
2019-03-12,93.12064361572266
2019-03-13,93.99284362792969
2019-03-14,94.0876693725586
2019-03-15,94.8615493774414
2019-03-18,94.5808334350586
2019-03-19,94.51253509521484
2019-03-20,95.41542053222656
2019-03-21,95.90097045898438
2019-03-22,95.2181396484375
2019-03-25,95.05121612548828
2019-03-26,95.24848175048828
2019-03-27,95.88579559326172
2019-03-28,96.53070831298828
2019-03-29,97.11491394042969
2019-04-01,96.10582733154297
2019-04-02,97.39562225341797
2019-04-03,97.40323638916016
2019-04-04,97.27425384521484
2019-04-05,97.94950866699219
2019-04-08,97.5018539428711
2019-04-09,98.50336456298828
2019-04-10,98.82199096679688
2019-04-11,97.66877746582031
2019-04-12,97.7750015258789
2019-04-15,96.65968322753906
2019-04-16,94.54290008544922
2019-04-17,94.20906066894531
2019-04-18,93.0330581665039
2019-04-22,93.00271606445312
2019-04-23,93.64762115478516
2019-04-24,93.41242980957031
2019-04-25,93.06340026855469
2019-04-26,94.0876693725586
2019-04-29,93.7765884399414
2019-04-30,95.43059539794922
2019-05-01,94.42147827148438
2019-05-02,94.10284423828125
2019-05-03,94.67947387695312
2019-05-06,94.66427612304688
2019-05-07,93.49588012695312
2019-05-08,93.86005401611328
2019-05-09,94.10284423828125
2019-05-10,95.35470581054688
2019-05-13,95.82511901855469
2019-05-14,96.27275085449219
2019-05-15,96.53829193115234
2019-05-16,96.75830841064453
2019-05-17,96.54588317871094
2019-05-20,93.69312286376953
2019-05-21,94.87673950195312
2019-05-22,96.07546997070312
2019-05-23,96.87972259521484
2019-05-24,96.98594665527344
2019-05-28,95.68854522705078
2019-05-29,95.22572326660156
2019-05-30,96.87972259521484
2019-05-31,98.6399154663086
2019-06-03,100.0207748413086
2019-06-04,100.04352569580078
2019-06-05,102.09967041015625
2019-06-06,102.4638442993164
2019-06-07,102.5927963256836
2019-06-10,102.20588684082031
2019-06-11,103.10871887207031
2019-06-12,102.49417877197266
2019-06-13,101.41159057617188
2019-06-14,101.9930419921875
2019-06-17,104.04344177246094
2019-06-18,104.08171081542969
2019-06-19,104.52547454833984
2019-06-20,104.75498962402344
2019-06-21,103.88280487060547
2019-06-24,103.40079498291016
2019-06-25,101.94715118408203
2019-06-26,99.81254577636719
2019-06-27,99.82022857666016
2019-06-28,99.7284164428711
2019-07-01,99.55242156982422
2019-07-02,101.94715118408203
2019-07-03,102.91879272460938
2019-07-05,102.6969223022461
2019-07-08,103.35489654541016
2019-07-09,103.53089141845703
2019-07-10,104.1123275756836
2019-07-11,102.68162536621094
2019-07-12,101.38863372802734
2019-07-15,101.90123748779297
2019-07-16,101.5416488647461
2019-07-17,100.70005798339844
2019-07-18,97.06591033935547
2019-07-19,96.0024642944336
2019-07-22,96.72163391113281
2019-07-23,97.7009506225586
2019-07-24,98.8562240600586
2019-07-25,99.0551528930664
2019-07-26,99.90437316894531
2019-07-29,99.58304595947266
2019-07-30,101.51105499267578
2019-07-31,101.95479583740234
2019-08-01,102.39854431152344
2019-08-02,103.46198272705078
2019-08-05,101.85533905029297
2019-08-06,104.28065490722656
2019-08-07,105.77255249023438
2019-08-08,107.83061218261719
2019-08-09,108.06015014648438
2019-08-12,108.2590560913086
2019-08-13,108.60332489013672
2019-08-14,106.30046081542969
2019-08-15,108.95531463623047
2019-08-16,109.3454818725586
2019-08-19,110.82970428466797
2019-08-20,110.56195831298828
2019-08-21,111.06693267822266
2019-08-22,111.78607940673828
2019-08-23,111.96205139160156
2019-08-26,112.91839599609375
2019-08-27,111.75548553466797
2019-08-28,112.04620361328125
2019-08-29,111.6636734008789
2019-08-30,111.06693267822266
2019-09-03,112.91077423095703
2019-09-04,114.05072021484375
2019-09-05,112.52057647705078
2019-09-06,112.03858184814453
2019-09-09,109.77393341064453
2019-09-10,106.59117126464844
2019-09-11,106.08625030517578
2019-09-12,107.0697250366211
2019-09-13,105.24162292480469
2019-09-16,106.4140625
2019-09-17,109.90052795410156
2019-09-18,108.41181945800781
2019-09-19,108.94404602050781
2019-09-20,108.43497467041016
2019-09-23,109.09832000732422
2019-09-24,109.80023956298828
2019-09-25,108.05701446533203
2019-09-26,109.53028106689453
2019-09-27,106.3446273803711
2019-09-30,107.2239761352539
2019-10-01,105.5115737915039
2019-10-02,105.28791809082031
2019-10-03,105.93582153320312
2019-10-04,106.3832015991211
2019-10-07,106.01294708251953
2019-10-08,105.73527526855469
2019-10-09,105.86640930175781
2019-10-10,106.61461639404297
2019-10-11,105.42674255371094
2019-10-14,105.00251007080078
2019-10-15,103.86092376708984
2019-10-16,103.89179229736328
2019-10-17,107.66363525390625
2019-10-18,111.11923217773438
2019-10-21,110.57160186767578
2019-10-22,108.99034881591797
2019-10-23,108.68180847167969
2019-10-24,109.30658721923828
2019-10-25,108.75891876220703
2019-10-28,107.52477264404297
2019-10-29,107.23169708251953
2019-10-30,107.40907287597656
2019-10-31,107.05426025390625
2019-11-01,105.9975357055664
2019-11-04,103.74520874023438
2019-11-05,101.55460357666016
2019-11-06,103.29013061523438
2019-11-07,101.74744415283203
2019-11-08,100.89897918701172
2019-11-11,101.13036346435547
2019-11-12,100.78327941894531
2019-11-13,101.33092498779297
2019-11-14,103.10501098632812
2019-11-15,103.88406372070312
2019-11-18,104.85595703125
2019-11-19,103.60638427734375
2019-11-20,105.58873748779297
2019-11-21,104.47798156738281
2019-11-22,102.06369018554688
2019-11-25,101.34635162353516
2019-11-26,103.67579650878906
2019-11-27,103.18984985351562
2019-11-29,103.09729766845703
2019-12-02,101.0069580078125
2019-12-03,103.47523498535156
2019-12-04,103.76835632324219
2019-12-05,104.13089752197266
2019-12-06,104.4857177734375
2019-12-09,104.80968475341797
2019-12-10,103.35955047607422
2019-12-11,103.830078125
2019-12-12,102.73269653320312
2019-12-13,103.26193237304688
2019-12-16,104.67839813232422
2019-12-17,103.62773895263672
2019-12-18,106.77972412109375
2019-12-19,108.89667510986328
2019-12-20,110.5154800415039
2019-12-23,109.41033935546875
2019-12-24,108.99005889892578
2019-12-26,109.4258804321289
2019-12-27,109.79944610595703
2019-12-30,110.0484848022461
2019-12-31,110.6322021484375
2020-01-02,110.26642608642578
2020-01-03,110.87349700927734
2020-01-06,109.93954467773438
2020-01-07,108.07945251464844
2020-01-08,108.5308609008789
2020-01-09,109.15348815917969
2020-01-10,110.82677459716797
2020-01-13,111.51945495605469
2020-01-14,110.47653198242188
2020-01-15,112.11095428466797
2020-01-16,113.02931213378906
2020-01-17,113.04489135742188
2020-01-21,115.34858703613281
2020-01-22,115.72216033935547
2020-01-23,116.57047271728516
2020-01-24,116.66386413574219
2020-01-27,116.9751968383789
2020-01-28,118.08811950683594
2020-01-29,116.00234985351562
2020-01-30,117.62117767333984
2020-01-31,116.61717224121094
2020-02-03,116.11129760742188
2020-02-04,117.0919418334961
2020-02-05,116.7105712890625
2020-02-06,117.13084411621094
2020-02-07,117.12305450439453
2020-02-10,119.0142593383789
2020-02-11,125.32611083984375
2020-02-12,127.02274322509766
2020-02-13,127.57532501220703
2020-02-14,129.17080688476562
2020-02-18,129.3575897216797
2020-02-19,128.88282775878906
2020-02-20,129.96466064453125
2020-02-21,130.7974090576172
2020-02-24,129.47434997558594
2020-02-25,126.8748550415039
2020-02-26,126.61808013916016
2020-02-27,115.49645233154297
2020-02-28,111.51945495605469
2020-03-02,121.59817504882812
2020-03-03,123.06908416748047
2020-03-04,127.2951431274414
2020-03-05,126.26783752441406
2020-03-06,125.16267395019531
2020-03-09,116.9595947265625
2020-03-10,124.01860046386719
2020-03-11,119.73808288574219
2020-03-12,111.7842788696289
2020-03-13,121.65201568603516
2020-03-16,106.53668212890625
2020-03-17,115.20428466796875
2020-03-18,108.48983001708984
2020-03-19,102.55979919433594
2020-03-20,100.44976043701172
2020-03-23,91.75867462158203
2020-03-24,97.03764343261719
2020-03-25,100.37132263183594
2020-03-26,111.75291442871094
2020-03-27,107.3759994506836
2020-03-30,116.13766479492188
2020-03-31,113.26677703857422
2020-04-01,107.92505645751953
2020-04-02,114.81204986572266
2020-04-03,114.22376251220703
2020-04-06,116.67893981933594
2020-04-07,114.94538116455078
2020-04-08,123.4325942993164
2020-04-09,128.75079345703125
2020-04-13,123.18944549560547
2020-04-14,130.0371856689453
2020-04-15,127.43299865722656
2020-04-16,126.915283203125
2020-04-17,131.0333709716797
2020-04-20,127.40164184570312
2020-04-21,125.24451446533203
2020-04-22,127.98991394042969
2020-04-23,125.93479919433594
2020-04-24,126.76627349853516
2020-04-27,128.48406982421875
2020-04-28,126.49174499511719
2020-04-29,121.9265365600586
2020-04-30,125.0562744140625
2020-05-01,122.68738555908203
2020-05-04,123.7227783203125
2020-05-05,124.46798706054688
2020-05-06,121.57357025146484
2020-05-07,121.3382339477539
2020-05-08,123.69926452636719
2020-05-11,125.33868408203125
2020-05-12,120.9695816040039
2020-05-13,120.16165161132812
2020-05-14,119.25958251953125
2020-05-15,117.76922607421875
2020-05-18,122.6795425415039
2020-05-19,119.66747283935547
2020-05-20,119.5106201171875
2020-05-21,118.31047821044922
2020-05-22,122.52266693115234
2020-05-26,125.18175506591797
2020-05-27,127.90361022949219
2020-05-28,132.39820861816406
2020-05-29,135.04164123535156
2020-06-01,136.30453491210938
2020-06-02,136.91635131835938
2020-06-03,136.92416381835938
2020-06-04,131.50401306152344
2020-06-05,132.24920654296875
2020-06-08,135.5671844482422
2020-06-09,136.75161743164062
2020-06-10,136.55552673339844
2020-06-11,126.94319915771484
2020-06-12,129.82608032226562
2020-06-15,132.3535919189453
2020-06-16,133.94906616210938
2020-06-17,133.8384552001953
2020-06-18,130.52113342285156
2020-06-19,134.62832641601562
2020-06-22,131.38204956054688
2020-06-23,130.7423095703125
2020-06-24,128.0331573486328
2020-06-25,130.10250854492188
2020-06-26,127.42498016357422
2020-06-29,128.19114685058594
2020-06-30,132.17979431152344
2020-07-01,135.76568603515625
2020-07-02,134.84158325195312
2020-07-06,137.669189453125
2020-07-07,135.46551513671875
2020-07-08,135.38656616210938
2020-07-09,135.57611083984375
2020-07-10,135.4576416015625
2020-07-13,131.83229064941406
2020-07-14,133.759521484375
2020-07-15,132.69322204589844
2020-07-16,130.90818786621094
2020-07-17,133.4514617919922
2020-07-20,134.39926147460938
2020-07-21,132.32199096679688
2020-07-22,132.7406005859375
2020-07-23,131.71380615234375
2020-07-24,131.6664276123047
2020-07-27,133.04071044921875
2020-07-28,135.6787872314453
2020-07-29,137.3295440673828
2020-07-30,134.43873596191406
2020-07-31,134.43873596191406
2020-08-03,129.61282348632812
2020-08-04,131.01876831054688
2020-08-05,129.9445343017578
2020-08-06,129.43115234375
2020-08-07,132.84326171875
2020-08-10,131.25567626953125
2020-08-11,127.78829956054688
2020-08-12,130.4816436767578
2020-08-13,129.81814575195312
2020-08-14,130.0314483642578
2020-08-17,131.1609344482422
2020-08-18,131.11351013183594
2020-08-19,128.4596710205078
2020-08-20,128.64923095703125
2020-08-21,128.87832641601562
2020-08-24,127.17219543457031
2020-08-25,126.91944122314453
2020-08-26,127.1406478881836
2020-08-27,129.07571411132812
2020-08-28,129.3679962158203
2020-08-31,128.94146728515625
2020-09-01,128.0331573486328
2020-09-02,131.3346710205078
2020-09-03,127.7251205444336
2020-09-04,126.84051513671875
2020-09-08,125.1897201538086
2020-09-09,127.39337921142578
2020-09-10,125.39507293701172
2020-09-11,125.26081848144531
2020-09-14,127.4653549194336
2020-09-15,130.09169006347656
2020-09-16,132.24850463867188
2020-09-17,129.44705200195312
2020-09-18,127.0833511352539
2020-09-21,125.4120101928711
2020-09-22,127.32211303710938
2020-09-23,123.85209655761719
2020-09-24,125.26876831054688
2020-09-25,128.6989288330078
2020-09-28,130.19515991210938
2020-09-29,130.6647186279297
2020-09-30,132.51116943359375
2020-10-01,133.7128143310547
2020-10-02,134.1983184814453
2020-10-05,134.230224609375
2020-10-06,131.3889617919922
2020-10-07,131.25364685058594
2020-10-08,131.93807983398438
2020-10-09,133.195556640625
2020-10-12,133.887939453125
2020-10-13,132.74984741210938
2020-10-14,131.34121704101562
2020-10-15,133.8163299560547
2020-10-16,132.82945251464844
2020-10-19,130.77615356445312
2020-10-20,130.8875274658203
2020-10-21,130.35430908203125
2020-10-22,124.35352325439453
2020-10-23,126.12031555175781
2020-10-26,127.27433776855469
2020-10-27,127.823486328125
2020-10-28,124.8310317993164
2020-10-29,125.5155029296875
2020-10-30,124.31371307373047
2020-11-02,126.92412567138672
2020-11-03,127.61654663085938
2020-11-04,129.03321838378906
2020-11-05,129.6619110107422
2020-11-06,130.57716369628906
2020-11-09,128.754638671875
2020-11-10,127.67229461669922
2020-11-11,131.0308074951172
2020-11-12,132.86923217773438
2020-11-13,133.7128143310547
2020-11-16,131.651611328125
2020-11-17,132.38377380371094
2020-11-18,135.81398010253906
2020-11-19,133.7765350341797
2020-11-20,132.88516235351562
2020-11-23,132.39968872070312
2020-11-24,130.7204132080078
2020-11-25,131.28550720214844
2020-11-27,133.0443572998047
2020-11-30,133.3626708984375
2020-12-01,135.933349609375
2020-12-02,132.78172302246094
2020-12-03,133.2592315673828
2020-12-04,130.12351989746094
2020-12-07,129.28785705566406
2020-12-08,128.39651489257812
2020-12-09,126.056640625
2020-12-10,125.1255111694336
2020-12-11,125.49158477783203
2020-12-14,124.56056213378906
2020-12-15,124.73712158203125
2020-12-16,123.70172119140625
2020-12-17,125.01000213623047
2020-12-18,123.4529037475586
2020-12-21,123.011474609375
2020-12-22,123.19609069824219
2020-12-23,122.36937713623047
2020-12-24,123.60541534423828
2020-12-28,125.41134643554688
2020-12-29,125.05816650390625
2020-12-30,125.52371215820312
2020-12-31,127.77107238769531
2021-01-04,124.40805053710938
2021-01-05,124.89765167236328
2021-01-06,121.54264831542969
2021-01-07,122.36131286621094
2021-01-08,123.653564453125
2021-01-11,122.85096740722656
2021-01-12,120.76410675048828
2021-01-13,122.55396270751953
2021-01-14,124.21544647216797
2021-01-15,126.2139892578125
2021-01-19,127.93160247802734
2021-01-20,127.66673278808594
2021-01-21,127.89144897460938
2021-01-22,127.55436706542969
2021-01-25,129.13555908203125
2021-01-26,131.19029235839844
2021-01-27,128.32492065429688
2021-01-28,126.92027282714844
2021-01-29,127.82722473144531
2021-02-01,131.8484649658203
2021-02-02,132.92396545410156
2021-02-03,130.95753479003906
2021-02-04,130.93345642089844
2021-02-05,130.23516845703125
2021-02-08,129.1436004638672
2021-02-09,131.6237335205078
2021-02-10,130.89334106445312
2021-02-11,130.02645874023438
2021-02-12,132.0009307861328
2021-02-16,129.99435424804688
2021-02-17,130.93345642089844
2021-02-18,132.3541259765625
2021-02-19,133.0764617919922
