Date,APOG
2017-05-31,45.08899688720703
2017-06-01,46.02835464477539
2017-06-02,47.38237380981445
2017-06-05,47.39084243774414
2017-06-06,47.1877326965332
2017-06-07,47.09465789794922
2017-06-08,48.093238830566406
2017-06-09,49.19337844848633
2017-06-12,48.36404800415039
2017-06-13,48.423282623291016
2017-06-14,48.62638473510742
2017-06-15,47.551631927490234
2017-06-16,46.99308395385742
2017-06-19,47.62778854370117
2017-06-20,47.50931167602539
2017-06-21,48.863338470458984
2017-06-22,46.73920822143555
2017-06-23,46.24838638305664
2017-06-26,45.68984603881836
2017-06-27,45.64753723144531
2017-06-28,46.891544342041016
2017-06-29,47.41621780395508
2017-06-30,48.101715087890625
2017-07-03,48.863338470458984
2017-07-05,48.423282623291016
2017-07-06,46.57390213012695
2017-07-07,46.794464111328125
2017-07-10,46.55693817138672
2017-07-11,45.64921188354492
2017-07-12,45.827362060546875
2017-07-13,45.640716552734375
2017-07-14,45.91218566894531
2017-07-17,46.5314826965332
2017-07-18,45.58983612060547
2017-07-19,45.84432601928711
2017-07-20,45.564369201660156
2017-07-21,44.84328079223633
2017-07-24,44.707557678222656
2017-07-25,44.92811584472656
2017-07-26,44.52940368652344
2017-07-27,44.5633430480957
2017-07-28,44.35124206542969
2017-07-31,44.190059661865234
2017-08-01,44.47849655151367
2017-08-02,44.23248291015625
2017-08-03,44.0882568359375
2017-08-04,44.376705169677734
2017-08-07,44.46153259277344
2017-08-08,44.20702362060547
2017-08-09,43.83375930786133
2017-08-10,42.96845245361328
2017-08-11,43.62166976928711
2017-08-14,44.173091888427734
2017-08-15,42.82423782348633
2017-08-16,42.89210891723633
2017-08-17,41.63654327392578
2017-08-18,40.22831344604492
2017-08-21,39.829586029052734
2017-08-22,39.8804931640625
2017-08-23,34.790443420410156
2017-08-24,34.83285903930664
2017-08-25,36.147804260253906
2017-08-28,36.17323684692383
2017-08-29,36.5804557800293
2017-08-30,36.94523620605469
2017-08-31,37.072486877441406
2017-09-01,36.79253005981445
2017-09-05,36.775569915771484
2017-09-06,37.064002990722656
2017-09-07,36.8179931640625
2017-09-08,38.455284118652344
2017-09-11,38.361961364746094
2017-09-12,38.183799743652344
2017-09-13,38.14139175415039
2017-09-14,37.99718475341797
2017-09-15,38.005653381347656
2017-09-18,38.158363342285156
2017-09-19,37.640869140625
2017-09-20,37.78508377075195
2017-09-21,39.10002136230469
2017-09-22,39.45631790161133
2017-09-25,38.97276306152344
2017-09-26,39.566612243652344
2017-09-27,40.822147369384766
2017-09-28,40.76277160644531
2017-09-29,40.940921783447266
2017-10-02,41.70441818237305
2017-10-03,41.53474807739258
2017-10-04,41.44991683959961
2017-10-05,41.77229690551758
2017-10-06,41.51778030395508
2017-10-09,41.24632263183594
2017-10-10,41.16997528076172
2017-10-11,41.20389938354492
2017-10-12,41.65352249145508
2017-10-13,40.88153076171875
2017-10-16,40.253761291503906
2017-10-17,39.787174224853516
2017-10-18,38.803104400634766
2017-10-19,39.09153366088867
2017-10-20,40.16892623901367
2017-10-23,40.06682586669922
2017-10-24,40.322078704833984
2017-10-25,40.98575210571289
2017-10-26,41.419681549072266
2017-10-27,40.679447174072266
2017-10-30,40.22847366333008
2017-10-31,40.61137390136719
2017-11-01,41.08785629272461
2017-11-02,41.275028228759766
2017-11-03,41.019779205322266
2017-11-06,40.40716552734375
2017-11-07,40.34761428833008
2017-11-08,40.645408630371094
2017-11-09,39.981746673583984
2017-11-10,39.72648620605469
2017-11-13,39.50526428222656
2017-11-14,39.05430221557617
2017-11-15,38.79905319213867
2017-11-16,39.36912155151367
2017-11-17,39.95621109008789
2017-11-20,41.258033752441406
2017-11-21,40.356117248535156
2017-11-22,40.26251983642578
2017-11-24,40.74751663208008
2017-11-27,40.44120788574219
2017-11-28,41.419681549072266
2017-11-29,42.64492416381836
2017-11-30,42.568336486816406
2017-12-01,41.40267562866211
2017-12-04,41.89617156982422
2017-12-05,41.292057037353516
2017-12-06,41.155921936035156
2017-12-07,41.028289794921875
2017-12-08,41.20697784423828
2017-12-11,40.95170974731445
2017-12-12,40.63690948486328
2017-12-13,41.05382537841797
2017-12-14,40.43269348144531
2017-12-15,41.09636306762695
2017-12-18,43.232025146484375
2017-12-19,42.925697326660156
2017-12-20,43.29157257080078
2017-12-21,36.008243560791016
2017-12-22,37.216468811035156
2017-12-26,38.26300048828125
2017-12-27,38.143882751464844
2017-12-28,38.28853988647461
2017-12-29,38.9096565246582
2018-01-02,38.75649642944336
2018-01-03,38.45020294189453
2018-01-04,38.56081008911133
2018-01-05,38.884132385253906
2018-01-08,38.95219802856445
2018-01-09,39.139381408691406
2018-01-10,38.765018463134766
2018-01-11,39.20745849609375
2018-01-12,39.76051330566406
2018-01-16,39.2244758605957
2018-01-17,38.884132385253906
2018-01-18,38.43317413330078
2018-01-19,38.28853988647461
2018-01-22,37.88862228393555
2018-01-23,38.21195602416992
2018-01-24,38.5352783203125
2018-01-25,38.543785095214844
2018-01-26,39.21596145629883
2018-01-29,39.4020881652832
2018-01-30,39.59846878051758
2018-01-31,38.85567092895508
2018-02-01,38.71906661987305
2018-02-02,37.9165153503418
2018-02-05,35.98695373535156
2018-02-06,35.89305114746094
2018-02-07,35.867431640625
2018-02-08,35.88451385498047
2018-02-09,36.75536346435547
2018-02-12,36.285789489746094
2018-02-13,36.54191589355469
2018-02-14,36.729759216308594
2018-02-15,37.70305633544922
2018-02-16,38.28364181518555
2018-02-20,37.822593688964844
2018-02-21,37.93358612060547
2018-02-22,37.90796661376953
2018-02-23,38.45439529418945
2018-02-26,38.659297943115234
2018-02-27,37.7628288269043
2018-02-28,36.832210540771484
2018-03-01,36.73828887939453
2018-03-02,37.54083251953125
2018-03-05,37.7628288269043
2018-03-06,38.47999954223633
2018-03-07,39.171573638916016
2018-03-08,38.26655578613281
2018-03-09,39.214263916015625
2018-03-12,39.717994689941406
2018-03-13,39.478946685791016
2018-03-14,38.6507682800293
2018-03-15,38.24948501586914
2018-03-16,38.633689880371094
2018-03-19,38.2067985534668
2018-03-20,38.32632827758789
2018-03-21,38.52269744873047
2018-03-22,37.17371368408203
2018-03-23,36.345550537109375
2018-03-26,37.523765563964844
2018-03-27,37.165184020996094
2018-03-28,36.73828887939453
2018-03-29,37.01150894165039
2018-04-02,36.285789489746094
2018-04-03,37.07126998901367
2018-04-04,35.68813705444336
2018-04-05,36.45654296875
2018-04-06,35.98695373535156
2018-04-09,35.696685791015625
2018-04-10,36.243099212646484
2018-04-11,36.25163650512695
2018-04-12,33.04140090942383
2018-04-13,34.100093841552734
2018-04-16,35.321014404296875
2018-04-17,35.5686149597168
2018-04-18,35.42346954345703
2018-04-19,35.42346954345703
2018-04-20,35.74790573120117
2018-04-23,36.405311584472656
2018-04-24,35.48324203491211
2018-04-25,36.08088302612305
2018-04-26,35.76498031616211
2018-04-27,35.4149284362793
2018-04-30,35.09901428222656
2018-05-01,36.14064407348633
2018-05-02,35.790592193603516
2018-05-03,35.611297607421875
2018-05-04,35.98695373535156
2018-05-07,36.285789489746094
2018-05-08,36.78951644897461
2018-05-09,36.27724838256836
2018-05-10,36.45654296875
2018-05-11,35.78205490112305
2018-05-14,35.44054412841797
2018-05-15,35.353118896484375
2018-05-16,35.6873779296875
2018-05-17,36.124454498291016
2018-05-18,36.3387336730957
2018-05-21,36.78438949584961
2018-05-22,36.84438705444336
2018-05-23,36.77580642700195
2018-05-24,36.87009811401367
2018-05-25,36.61298370361328
2018-05-29,36.89580154418945
2018-05-30,37.54715347290039
2018-05-31,37.410030364990234
2018-06-01,37.64142608642578
2018-06-04,38.027095794677734
2018-06-05,38.147090911865234
2018-06-06,37.87282943725586
2018-06-07,38.22422409057617
2018-06-08,38.61847686767578
2018-06-11,38.97842025756836
2018-06-12,39.08983612060547
2018-06-13,38.258506774902344
2018-06-14,38.17279815673828
2018-06-15,37.94996643066406
2018-06-18,37.86426544189453
2018-06-19,37.80427551269531
2018-06-20,38.232784271240234
2018-06-21,37.92426681518555
2018-06-22,37.778560638427734
2018-06-25,37.02436447143555
2018-06-26,37.02436447143555
2018-06-27,37.02436447143555
2018-06-28,41.71239471435547
2018-06-29,41.283878326416016
2018-07-02,42.22662353515625
2018-07-03,41.06104278564453
2018-07-05,41.978092193603516
2018-07-06,42.84369659423828
2018-07-09,43.22935485839844
2018-07-10,43.30649948120117
2018-07-11,43.02366638183594
2018-07-12,42.88655090332031
2018-07-13,43.05795669555664
2018-07-16,42.4923095703125
2018-07-17,42.92048263549805
2018-07-18,42.31003189086914
2018-07-19,42.12087631225586
2018-07-20,41.708168029785156
2018-07-23,41.579219818115234
2018-07-24,41.6995849609375
2018-07-25,41.69099807739258
2018-07-26,42.24125671386719
2018-07-27,42.31003189086914
2018-07-30,42.284244537353516
2018-07-31,43.642696380615234
2018-08-01,42.438995361328125
2018-08-02,42.585174560546875
2018-08-03,42.224063873291016
2018-08-06,42.9892692565918
2018-08-07,42.8516960144043
2018-08-08,42.8516960144043
2018-08-09,42.739925384521484
2018-08-10,42.292842864990234
2018-08-13,42.284244537353516
2018-08-14,42.78291702270508
2018-08-15,41.759765625
2018-08-16,42.04350662231445
2018-08-17,42.66254425048828
2018-08-20,42.67113494873047
2018-08-21,43.37616729736328
2018-08-22,43.1268310546875
2018-08-23,42.93767547607422
2018-08-24,42.90327835083008
2018-08-27,42.7313232421875
2018-08-28,42.585174560546875
2018-08-29,42.7485237121582
2018-08-30,42.318641662597656
2018-08-31,42.318641662597656
2018-09-04,42.21546173095703
2018-09-05,42.42179489135742
2018-09-06,42.34441375732422
2018-09-07,41.759765625
2018-09-10,42.05209732055664
2018-09-11,42.04350662231445
2018-09-12,41.991920471191406
2018-09-13,41.82856369018555
2018-09-14,41.991920471191406
2018-09-17,41.45884323120117
2018-09-18,36.523685455322266
2018-09-19,35.904624938964844
2018-09-20,36.291534423828125
2018-09-21,36.97936248779297
2018-09-24,36.54087448120117
2018-09-25,36.31734848022461
2018-09-26,35.81866455078125
2018-09-27,35.43174362182617
2018-09-28,35.52632522583008
2018-10-01,34.95888137817383
2018-10-02,34.6407585144043
2018-10-03,36.18836212158203
2018-10-04,35.775665283203125
2018-10-05,35.638092041015625
2018-10-08,35.43174362182617
2018-10-09,34.94167709350586
2018-10-10,34.193660736083984
2018-10-11,33.77237319946289
2018-10-12,33.634803771972656
2018-10-15,33.694976806640625
2018-10-16,34.37421798706055
2018-10-17,33.583213806152344
2018-10-18,32.27634048461914
2018-10-19,32.32792282104492
2018-10-22,32.878787994384766
2018-10-23,31.773616790771484
2018-10-24,31.06561279296875
2018-10-25,30.720251083374023
2018-10-26,29.44240379333496
2018-10-29,28.941619873046875
2018-10-30,30.25400733947754
2018-10-31,31.169218063354492
2018-11-01,32.11034393310547
2018-11-02,32.47297668457031
2018-11-05,32.179420471191406
2018-11-06,33.241416931152344
2018-11-07,33.81127166748047
2018-11-08,33.68175506591797
2018-11-09,32.76654815673828
2018-11-12,32.481605529785156
2018-11-13,32.5593147277832
2018-11-14,32.35210037231445
2018-11-15,32.308929443359375
2018-11-16,31.264204025268555
2018-11-19,30.763427734375
2018-11-20,29.54600715637207
2018-11-21,30.020885467529297
2018-11-23,30.21084213256836
2018-11-26,30.633913040161133
2018-11-27,30.9879150390625
2018-11-28,31.29011344909668
2018-11-29,31.039710998535156
2018-11-30,31.471424102783203
2018-12-03,31.911760330200195
2018-12-04,30.599374771118164
2018-12-06,30.288541793823242
2018-12-07,29.735952377319336
2018-12-10,29.14020347595215
2018-12-11,28.820749282836914
2018-12-12,28.596256256103516
2018-12-13,27.97460174560547
2018-12-14,27.5860595703125
2018-12-17,26.947132110595703
2018-12-18,27.292499542236328
2018-12-19,26.610401153564453
2018-12-20,23.07903480529785
2018-12-21,23.303524017333984
2018-12-24,23.907920837402344
2018-12-26,24.918109893798828
2018-12-27,25.505233764648438
2018-12-28,25.70381736755371
2018-12-31,25.772891998291016
2019-01-02,26.48089027404785
2019-01-03,26.265037536621094
2019-01-04,26.82625961303711
2019-01-07,27.430648803710938
2019-01-08,27.646501541137695
2019-01-09,27.888254165649414
2019-01-10,27.560152053833008
2019-01-11,28.181812286376953
2019-01-14,28.30269432067871
2019-01-15,28.371767044067383
2019-01-16,28.44083023071289
2019-01-17,29.0624942779541
2019-01-18,29.571908950805664
2019-01-22,29.200637817382812
2019-01-23,29.071128845214844
2019-01-24,29.148839950561523
2019-01-25,29.14020347595215
2019-01-28,29.157474517822266
2019-01-29,28.898452758789062
2019-01-30,29.097036361694336
2019-01-31,29.416494369506836
2019-02-01,29.658254623413086
2019-02-04,29.92293930053711
2019-02-05,30.070478439331055
2019-02-06,30.11385726928711
2019-02-07,29.940296173095703
2019-02-08,29.896909713745117
2019-02-11,30.46099090576172
2019-02-12,30.799453735351562
2019-02-13,30.920955657958984
2019-02-14,30.912263870239258
2019-02-15,31.476364135742188
2019-02-19,31.571828842163086
2019-02-20,32.06648635864258
2019-02-21,32.19666290283203
2019-02-22,32.43098449707031
2019-02-25,31.762760162353516
2019-02-26,31.137908935546875
2019-02-27,30.999053955078125
2019-02-28,30.9730281829834
2019-03-01,31.268083572387695
2019-03-04,31.24205207824707
2019-03-05,31.24205207824707
2019-03-06,30.32215118408203
2019-03-07,30.018400192260742
2019-03-08,30.4089298248291
2019-03-11,30.721355438232422
2019-03-12,30.842849731445312
2019-03-13,31.155269622802734
2019-03-14,30.85152244567871
2019-03-15,30.877559661865234
2019-03-18,31.328826904296875
2019-03-19,31.163949966430664
2019-03-20,30.677947998046875
2019-03-21,31.372236251831055
2019-03-22,30.565139770507812
2019-03-25,30.981698989868164
2019-03-26,31.372236251831055
2019-03-27,31.736713409423828
2019-03-28,31.988384246826172
2019-03-29,32.535125732421875
2019-04-01,33.16864776611328
2019-04-02,33.186004638671875
2019-04-03,33.42899703979492
2019-04-04,33.61991500854492
2019-04-05,34.105899810791016
2019-04-08,33.975730895996094
2019-04-09,33.46371078491211
2019-04-10,33.69802474975586
2019-04-11,31.589189529418945
2019-04-12,32.15327835083008
2019-04-15,32.37023162841797
2019-04-16,33.23807144165039
2019-04-17,34.1492919921875
2019-04-18,33.99308395385742
2019-04-22,33.975730895996094
2019-04-23,34.53982162475586
2019-04-24,34.66131591796875
2019-04-25,34.54850769042969
2019-04-26,34.591896057128906
2019-04-29,35.155982971191406
2019-04-30,34.9737434387207
2019-05-01,34.87827682495117
2019-05-02,34.81753921508789
2019-05-03,35.48575973510742
2019-05-06,35.086570739746094
2019-05-07,34.366249084472656
2019-05-08,34.38360595703125
2019-05-09,34.27946853637695
2019-05-10,34.513790130615234
2019-05-13,33.78480911254883
2019-05-14,34.453033447265625
2019-05-15,34.96296310424805
2019-05-16,35.18088912963867
2019-05-17,34.64916229248047
2019-05-20,34.718902587890625
2019-05-21,35.093727111816406
2019-05-22,34.474830627441406
2019-05-23,33.82979965209961
2019-05-24,34.126163482666016
2019-05-28,33.78620147705078
2019-05-29,32.696617126464844
2019-05-30,32.644309997558594
2019-05-31,31.598291397094727
2019-06-03,32.426395416259766
2019-06-04,33.681602478027344
2019-06-05,33.45496368408203
2019-06-06,33.31549835205078
2019-06-07,33.5595703125
2019-06-10,33.92567825317383
2019-06-11,33.420101165771484
2019-06-12,33.16731643676758
2019-06-13,33.88209533691406
2019-06-14,33.821075439453125
2019-06-17,33.359073638916016
2019-06-18,33.62057876586914
2019-06-19,33.84722137451172
2019-06-20,34.52714157104492
2019-06-21,33.2370491027832
2019-06-24,33.52469253540039
2019-06-25,33.19346618652344
2019-06-26,34.34408187866211
2019-06-27,38.127159118652344
2019-06-28,37.86565399169922
2019-07-01,37.9179573059082
2019-07-02,37.5779914855957
2019-07-03,37.464683532714844
2019-07-05,37.70874786376953
2019-07-08,37.85694122314453
2019-07-09,37.73489761352539
2019-07-10,37.64773941040039
2019-07-11,37.054996490478516
2019-07-12,37.560569763183594
2019-07-15,36.99604034423828
2019-07-16,37.25861740112305
2019-07-17,35.508148193359375
2019-07-18,35.245574951171875
2019-07-19,35.350608825683594
2019-07-22,35.12305450439453
2019-07-23,35.394371032714844
2019-07-24,35.9632682800293
2019-07-25,35.796966552734375
2019-07-26,36.01579284667969
2019-07-29,35.429386138916016
2019-07-30,35.726951599121094
2019-07-31,35.4994010925293
2019-08-01,34.484127044677734
2019-08-02,34.142791748046875
2019-08-05,33.26755142211914
2019-08-06,33.56513595581055
2019-08-07,33.320068359375
2019-08-08,33.792694091796875
2019-08-09,33.42509078979492
2019-08-12,32.41858673095703
2019-08-13,33.083763122558594
2019-08-14,31.289525985717773
2019-08-15,31.070722579956055
2019-08-16,31.28078842163086
2019-08-19,31.945955276489258
2019-08-20,32.20852279663086
2019-08-21,32.462345123291016
2019-08-22,32.16476058959961
2019-08-23,31.018205642700195
2019-08-26,31.630876541137695
2019-08-27,31.1407413482666
2019-08-28,31.50834083557129
2019-08-29,32.17351150512695
2019-08-30,32.32231140136719
2019-09-03,31.175756454467773
2019-09-04,31.385805130004883
2019-09-05,32.18227005004883
2019-09-06,32.646148681640625
2019-09-09,33.84520721435547
2019-09-10,34.86922073364258
2019-09-11,35.98952865600586
2019-09-12,36.26959228515625
2019-09-13,36.33087158203125
2019-09-16,36.09455871582031
2019-09-17,40.190643310546875
2019-09-18,36.7509880065918
2019-09-19,36.85600280761719
2019-09-20,35.7094612121582
2019-09-23,35.551910400390625
2019-09-24,34.43161392211914
2019-09-25,34.9742546081543
2019-09-26,34.43161392211914
2019-09-27,34.29158020019531
2019-09-30,34.12527847290039
2019-10-01,32.95247268676758
2019-10-02,32.759918212890625
2019-10-03,32.47109603881836
2019-10-04,32.759918212890625
2019-10-07,32.23478317260742
2019-10-08,31.56960678100586
2019-10-09,31.700885772705078
2019-10-10,31.700885772705078
2019-10-11,32.10350036621094
2019-10-14,32.199771881103516
2019-10-15,32.374820709228516
2019-10-16,32.55861282348633
2019-10-17,32.66364669799805
2019-10-18,32.7559700012207
2019-10-21,33.142887115478516
2019-10-22,33.239627838134766
2019-10-23,33.09013748168945
2019-10-24,32.720802307128906
2019-10-25,33.04616165161133
2019-10-28,33.345149993896484
2019-10-29,33.49464416503906
2019-10-30,33.32755661010742
2019-10-31,33.0109977722168
2019-11-01,33.415489196777344
2019-11-04,33.86396408081055
2019-11-05,33.916725158691406
2019-11-06,33.80241012573242
2019-11-07,34.13656234741211
2019-11-08,33.916725158691406
2019-11-11,33.828792572021484
2019-11-12,33.86396408081055
2019-11-13,33.57377243041992
2019-11-14,33.318763732910156
2019-11-15,33.714473724365234
2019-11-18,33.02857971191406
2019-11-19,33.03737258911133
2019-11-20,32.887882232666016
2019-11-21,32.69443893432617
2019-11-22,32.67683792114258
2019-11-25,33.67930221557617
2019-11-26,33.76723861694336
2019-11-27,33.81119918823242
2019-11-29,33.62654495239258
2019-12-02,33.142887115478516
2019-12-03,33.05494689941406
2019-12-04,33.52101516723633
2019-12-05,33.661712646484375
2019-12-06,33.79362106323242
2019-12-09,34.07500457763672
2019-12-10,33.85517501831055
2019-12-11,34.65538787841797
2019-12-12,35.09507751464844
2019-12-13,34.681766510009766
2019-12-16,35.09507751464844
2019-12-17,35.798553466796875
2019-12-18,35.35007858276367
2019-12-19,28.148155212402344
2019-12-20,27.963491439819336
2019-12-23,27.945903778076172
2019-12-24,28.394376754760742
2019-12-26,28.614215850830078
2019-12-27,28.56145668029785
2019-12-30,28.227298736572266
2019-12-31,28.57904052734375
2020-01-02,28.737329483032227
2020-01-03,28.878021240234375
2020-01-06,28.825260162353516
2020-01-07,28.702146530151367
2020-01-08,29.106657028198242
2020-01-09,29.678239822387695
2020-01-10,29.264942169189453
2020-01-13,29.009929656982422
2020-01-14,28.754913330078125
2020-01-15,29.555124282836914
2020-01-16,30.17947006225586
2020-01-17,30.197053909301758
2020-01-21,29.722206115722656
2020-01-22,29.739788055419922
2020-01-23,29.71340560913086
2020-01-24,29.229764938354492
2020-01-27,29.089067459106445
2020-01-28,29.4056339263916
2020-01-29,29.001129150390625
2020-01-30,28.737329483032227
2020-01-31,28.142980575561523
2020-02-03,28.859384536743164
2020-02-04,28.88591194152832
2020-02-05,29.40772819519043
2020-02-06,29.213153839111328
2020-02-07,28.938980102539062
2020-02-10,28.788623809814453
2020-02-11,29.25737762451172
2020-02-12,29.566932678222656
2020-02-13,30.00031089782715
2020-02-14,30.00031089782715
2020-02-18,29.752666473388672
2020-02-19,30.079912185668945
2020-02-20,29.973772048950195
2020-02-21,30.247957229614258
2020-02-24,30.044538497924805
2020-02-25,28.97435188293457
2020-02-26,28.797473907470703
2020-02-27,28.266801834106445
2020-02-28,26.701335906982422
2020-03-02,27.84227180480957
2020-03-03,27.461957931518555
2020-03-04,28.063379287719727
2020-03-05,26.453691482543945
2020-03-06,26.842845916748047
2020-03-09,21.739612579345703
2020-03-10,21.3327693939209
2020-03-11,19.95303726196289
2020-03-12,15.672331809997559
2020-03-13,19.12166404724121
2020-03-16,16.7690372467041
2020-03-17,17.936506271362305
2020-03-18,12.780200958251953
2020-03-19,13.629266738891602
2020-03-20,13.38162612915039
2020-03-23,13.133981704711914
2020-03-24,16.441801071166992
2020-03-25,16.8486385345459
2020-03-26,19.095130920410156
2020-03-27,18.670591354370117
2020-03-30,19.024368286132812
2020-03-31,18.41410255432129
2020-04-01,15.583892822265625
2020-04-02,16.530241012573242
2020-04-03,15.33624267578125
2020-04-06,15.796150207519531
2020-04-07,14.991312026977539
2020-04-08,15.919975280761719
2020-04-09,17.361614227294922
2020-04-13,16.654064178466797
2020-04-14,16.530241012573242
2020-04-15,15.221263885498047
2020-04-16,15.017844200134277
2020-04-17,15.875753402709961
2020-04-20,16.08802032470703
2020-04-21,15.955351829528809
2020-04-22,15.902288436889648
2020-04-23,16.017263412475586
2020-04-24,16.58330726623535
2020-04-27,17.503128051757812
2020-04-28,18.228368759155273
2020-04-29,18.909393310546875
2020-04-30,18.07801628112793
2020-05-01,17.282020568847656
2020-05-04,17.105125427246094
2020-05-05,17.396991729736328
2020-05-06,16.707130432128906
2020-05-07,17.55619239807129
2020-05-08,18.63521957397461
2020-05-11,17.47658920288086
2020-05-12,16.468332290649414
2020-05-13,15.233564376831055
2020-05-14,15.153152465820312
2020-05-15,15.662429809570312
2020-05-18,17.33319854736328
2020-05-19,16.966882705688477
2020-05-20,17.556568145751953
2020-05-21,17.61910629272461
2020-05-22,17.887149810791016
2020-05-26,18.494705200195312
2020-05-27,19.674083709716797
2020-05-28,19.22735023498535
2020-05-29,18.45003318786621
2020-06-01,19.42391014099121
2020-06-02,20.129751205444336
2020-06-03,21.52355194091797
2020-06-04,21.90774154663086
2020-06-05,23.56064796447754
2020-06-08,23.006698608398438
2020-06-09,22.157907485961914
2020-06-10,21.041080474853516
2020-06-11,19.22735023498535
2020-06-12,19.906381607055664
2020-06-15,20.764101028442383
2020-06-16,21.4788818359375
2020-06-17,20.469257354736328
2020-06-18,20.174421310424805
2020-06-19,19.638338088989258
2020-06-22,19.495386123657227
2020-06-23,19.933177947998047
2020-06-24,19.0665225982666
2020-06-25,20.076133728027344
2020-06-26,18.60192108154297
2020-06-29,21.058950424194336
2020-06-30,20.585411071777344
2020-07-01,19.98679542541504
2020-07-02,20.281635284423828
2020-07-06,20.621152877807617
2020-07-07,19.843835830688477
2020-07-08,19.98679542541504
2020-07-09,19.030780792236328
2020-07-10,19.69194793701172
2020-07-13,19.62706756591797
2020-07-14,20.185779571533203
2020-07-15,20.708444595336914
2020-07-16,20.69042205810547
2020-07-17,20.49216651916504
2020-07-20,20.05961799621582
2020-07-21,20.663389205932617
2020-07-22,21.032859802246094
2020-07-23,21.231115341186523
2020-07-24,20.311939239501953
2020-07-27,20.681413650512695
2020-07-28,19.915435791015625
2020-07-29,20.474143981933594
2020-07-30,19.78927230834961
2020-07-31,19.45585060119629
2020-08-03,19.85235595703125
2020-08-04,19.807292938232422
2020-08-05,20.357004165649414
2020-08-06,20.384037017822266
2020-08-07,21.086933135986328
2020-08-10,21.19507598876953
2020-08-11,21.312217712402344
2020-08-12,20.960769653320312
2020-08-13,20.717458724975586
2020-08-14,20.87966537475586
2020-08-17,20.55525016784668
2020-08-18,19.744216918945312
2020-08-19,20.041595458984375
2020-08-20,19.437820434570312
2020-08-21,19.41078758239746
2020-08-24,19.464859008789062
2020-08-25,19.07736587524414
2020-08-26,18.807022094726562
2020-08-27,19.338695526123047
2020-08-28,19.545970916748047
2020-08-31,18.8610897064209
2020-09-01,19.30265235900879
2020-09-02,19.365734100341797
2020-09-03,18.653820037841797
2020-09-04,18.897132873535156
2020-09-08,18.42853546142578
2020-09-09,18.041040420532227
2020-09-10,17.815753936767578
2020-09-11,17.56342887878418
2020-09-14,17.851797103881836
2020-09-15,17.83378028869629
2020-09-16,18.680858612060547
2020-09-17,21.177043914794922
2020-09-18,20.338977813720703
2020-09-21,18.113128662109375
2020-09-22,18.2573184967041
2020-09-23,19.059341430664062
2020-09-24,18.329408645629883
2020-09-25,18.761959075927734
2020-09-28,19.383756637573242
2020-09-29,19.050329208374023
2020-09-30,19.25759506225586
2020-10-01,18.85207748413086
2020-10-02,19.230558395385742
2020-10-05,20.393041610717773
2020-10-06,20.906702041625977
2020-10-07,21.050888061523438
2020-10-08,21.870933532714844
2020-10-09,22.93429183959961
2020-10-12,23.538063049316406
2020-10-13,23.060455322265625
2020-10-14,22.61888885498047
2020-10-15,23.1235294342041
2020-10-16,23.078475952148438
2020-10-19,23.24067497253418
2020-10-20,24.520313262939453
2020-10-21,24.844728469848633
2020-10-22,24.889785766601562
2020-10-23,24.624847412109375
2020-10-26,23.34551429748535
2020-10-27,22.68316650390625
2020-10-28,22.338388442993164
2020-10-29,21.775840759277344
2020-10-30,21.676034927368164
2020-11-02,22.51984977722168
2020-11-03,22.9735107421875
2020-11-04,21.830278396606445
2020-11-05,22.483558654785156
2020-11-06,21.866573333740234
2020-11-09,22.84648323059082
2020-11-10,23.073322296142578
2020-11-11,22.728532791137695
2020-11-12,21.957305908203125
2020-11-13,22.619653701782227
2020-11-16,23.16404914855957
2020-11-17,23.499759674072266
2020-11-18,23.663082122802734
2020-11-19,23.92620277404785
2020-11-20,24.02601432800293
2020-11-23,25.005924224853516
2020-11-24,25.631982803344727
2020-11-25,24.6611385345459
2020-11-27,25.042219161987305
2020-11-30,23.80825424194336
2020-12-01,24.343582153320312
2020-12-02,24.46152687072754
2020-12-03,24.76094627380371
2020-12-04,25.73178482055664
2020-12-07,25.641056060791016
2020-12-08,26.131010055541992
2020-12-09,26.50301742553711
2020-12-10,26.18545150756836
2020-12-11,26.07657241821289
2020-12-14,26.95667839050293
2020-12-15,27.981958389282227
2020-12-16,28.8348445892334
2020-12-17,29.152406692504883
2020-12-18,29.524415969848633
2020-12-21,29.46090316772461
2020-12-22,29.58793067932129
2020-12-23,29.642366409301758
2020-12-24,29.624221801757812
2020-12-28,29.89641761779785
2020-12-29,28.91650390625
2020-12-30,29.052602767944336
2020-12-31,28.744110107421875
2021-01-04,27.81863784790039
2021-01-05,28.825773239135742
2021-01-06,30.876331329345703
2021-01-07,31.42072868347168
2021-01-08,31.511459350585938
2021-01-11,32.03770446777344
2021-01-12,32.6456184387207
2021-01-13,33.580162048339844
2021-01-14,34.00661087036133
2021-01-15,33.38055419921875
2021-01-19,34.296958923339844
2021-01-20,34.941158294677734
2021-01-21,33.68904495239258
2021-01-22,34.369544982910156
2021-01-25,34.13364028930664
2021-01-26,33.49850082397461
2021-01-27,32.917816162109375
2021-01-28,32.41878128051758
2021-01-29,32.02642822265625
2021-02-01,32.38228988647461
2021-02-02,32.78376388549805
2021-02-03,32.75638198852539
2021-02-04,33.35858917236328
2021-02-05,33.705318450927734
2021-02-08,34.49913024902344
2021-02-09,34.490013122558594
2021-02-10,34.30751419067383
2021-02-11,34.371395111083984
