Date,LYTS
2020-12-31,7.874917030334473
2021-01-04,7.442533016204834
2021-01-05,7.488531589508057
2021-01-06,7.9209160804748535
2021-01-07,7.874917030334473
2021-01-08,7.782919406890869
2021-01-11,7.562129020690918
2021-01-12,7.838118076324463
2021-01-13,7.93011474609375
2021-01-14,7.9025187492370605
2021-01-15,8.022113800048828
2021-01-19,8.178506851196289
2021-01-20,8.141708374023438
2021-01-21,8.886880874633789
2021-01-22,9.889644622802734
2021-01-25,9.917243957519531
2021-01-26,9.558457374572754
2021-01-27,9.061676025390625
2021-01-28,8.960478782653809
2021-01-29,8.886500358581543
2021-02-01,9.108430862426758
2021-02-02,8.904995918273926
2021-02-03,8.923491477966309
2021-02-04,9.30262279510498
2021-02-05,9.284126281738281
2021-02-08,9.330364227294922
2021-02-09,9.12692642211914
2021-02-10,9.062198638916016
2021-02-11,8.904995918273926
2021-02-12,8.858758926391602
2021-02-16,8.923491477966309
2021-02-17,8.562849044799805
2021-02-18,8.433389663696289
2021-02-19,8.868006706237793
2021-02-22,8.840263366699219
2021-02-23,8.812524795532227
2021-02-24,8.904995918273926
2021-02-25,8.544356346130371
2021-02-26,8.340921401977539
2021-03-01,8.701556205749512
2021-03-02,8.646075248718262
2021-03-03,8.840263366699219
2021-03-04,8.812524795532227
2021-03-05,9.099185943603516
2021-03-08,9.182408332824707
2021-03-09,9.432082176208496
2021-03-10,9.607778549194336
2021-03-11,9.617025375366211
2021-03-12,9.635519981384277
2021-03-15,8.840263366699219
2021-03-16,8.488874435424805
2021-03-17,8.69230842590332
2021-03-18,8.553606033325195
2021-03-19,7.924797534942627
2021-03-22,7.943294525146484
2021-03-23,7.841574192047119
2021-03-24,7.610396385192871
2021-03-25,7.721360206604004
2021-03-26,7.906304359436035
2021-03-29,7.601150035858154
2021-03-30,7.712113857269287
2021-03-31,7.887810707092285
2021-04-01,8.26694107055664
2021-04-05,7.971033096313477
2021-04-06,8.22995376586914
2021-04-07,8.100494384765625
2021-04-08,8.072752952575684
2021-04-09,7.952542304992676
2021-04-12,7.878561496734619
2021-04-13,7.850820064544678
2021-04-14,7.924797534942627
2021-04-15,7.989530086517334
2021-04-16,7.989530086517334
2021-04-19,7.980281352996826
2021-04-20,7.952542304992676
2021-04-21,8.146727561950684
2021-04-22,8.32242488861084
2021-04-23,8.59984016418457
2021-04-26,8.118988990783691
2021-04-27,8.137483596801758
2021-04-28,7.952542304992676
2021-04-29,7.952542304992676
2021-04-30,7.645600318908691
2021-05-03,7.645600318908691
2021-05-04,7.282853126525879
2021-05-05,7.2642502784729
2021-05-06,7.208442211151123
2021-05-07,7.310756683349609
2021-05-10,7.25494909286499
2021-05-11,7.217745304107666
2021-05-12,7.022418022155762
2021-05-13,7.301454544067383
2021-05-14,7.608394622802734
2021-05-17,7.599094390869141
2021-05-18,7.67350435256958
2021-05-19,7.515382766723633
2021-05-20,7.450274467468262
2021-05-21,7.682806015014648
2021-05-24,7.654901504516602
2021-05-25,8.35249137878418
2021-05-26,8.873361587524414
2021-05-27,8.678033828735352
2021-05-28,8.65013313293457
2021-06-01,8.398996353149414
2021-06-02,8.333891868591309
2021-06-03,8.203672409057617
2021-06-04,8.147866249084473
2021-06-07,7.943238735198975
2021-06-08,7.989745616912842
2021-06-09,7.961841106414795
2021-06-10,7.8781304359436035
2021-06-11,7.831623554229736
2021-06-14,7.664202690124512
2021-06-15,7.636298179626465
2021-06-16,7.515382766723633
2021-06-17,7.282853126525879
2021-06-18,7.134032249450684
2021-06-21,7.180538177490234
2021-06-22,7.041021347045898
2021-06-23,7.068924903869629
2021-06-24,7.413069725036621
2021-06-25,7.664202690124512
2021-06-28,7.552586555480957
2021-06-29,7.413069725036621
2021-06-30,7.450274467468262
2021-07-01,7.24564790725708
2021-07-02,7.227045059204102
2021-07-06,7.171237945556641
2021-07-07,6.91080379486084
2021-07-08,6.864298343658447
2021-07-09,6.957310199737549
2021-07-12,7.180538177490234
2021-07-13,6.882900238037109
2021-07-14,6.873598575592041
2021-07-15,6.799188613891602
2021-07-16,6.650370121002197
2021-07-19,6.622465133666992
2021-07-20,6.8922014236450195
2021-07-21,7.031719207763672
2021-07-22,6.817791938781738
2021-07-23,6.80849027633667
2021-07-26,6.91080379486084
2021-07-27,6.91080379486084
2021-07-28,7.013116836547852
2021-07-29,7.096827507019043
2021-07-30,7.003815650939941
2021-08-02,6.966609001159668
2021-08-03,6.836392879486084
2021-08-04,6.668971538543701
2021-08-05,6.68757438659668
2021-08-06,6.715478420257568
2021-08-09,6.715478420257568
2021-08-10,6.743381500244141
2021-08-11,6.845695972442627
2021-08-12,6.957310199737549
2021-08-13,6.8922014236450195
2021-08-16,6.80849027633667
2021-08-17,6.7247796058654785
2021-08-18,6.743381500244141
2021-08-19,7.282853126525879
2021-08-20,7.320057392120361
2021-08-23,7.617694854736328
2021-08-24,7.67350435256958
2021-08-25,7.57119083404541
2021-08-26,7.803720951080322
2021-08-27,7.887933254241943
2021-08-30,7.597867012023926
2021-08-31,7.766293525695801
2021-09-01,7.504297256469727
2021-09-02,7.420083045959473
2021-09-03,7.476225852966309
2021-09-07,7.644652843475342
2021-09-08,7.373298645019531
2021-09-09,7.410727024078369
2021-09-10,7.298443794250488
2021-09-13,7.32651424407959
2021-09-14,7.1768035888671875
2021-09-15,7.195516109466553
2021-09-16,7.036448001861572
2021-09-17,7.13001823425293
2021-09-20,7.036448001861572
2021-09-21,6.961592674255371
2021-09-22,7.008376598358154
2021-09-23,7.055161952972412
2021-09-24,7.11130428314209
2021-09-27,7.2235870361328125
2021-09-28,7.158088207244873
2021-09-29,7.373298645019531
2021-09-30,7.251658916473389
2021-10-01,7.597867012023926
2021-10-04,7.56043815612793
2021-10-05,7.6352949142456055
2021-10-06,7.6352949142456055
2021-10-07,7.569795608520508
2021-10-08,7.625937461853027
2021-10-11,7.504297256469727
2021-10-12,7.644652843475342
2021-10-13,7.766293525695801
2021-10-14,7.485583305358887
2021-10-15,7.392012596130371
2021-10-18,7.429442405700684
2021-10-19,7.429442405700684
2021-10-20,7.56043815612793
2021-10-21,7.523010730743408
2021-10-22,7.32651424407959
2021-10-25,7.345228672027588
2021-10-26,7.2235870361328125
2021-10-27,7.242301940917969
2021-10-28,7.354586124420166
2021-10-29,6.961592674255371
2021-11-01,7.663365364074707
2021-11-02,7.878575325012207
2021-11-03,7.607224464416504
2021-11-04,7.448154926300049
2021-11-05,7.485583305358887
2021-11-08,7.541724681854248
2021-11-09,7.569795608520508
2021-11-10,7.476225852966309
2021-11-11,7.523010730743408
2021-11-12,7.579504013061523
2021-11-15,7.532426834106445
2021-11-16,7.3723626136779785
2021-11-17,7.325284481048584
2021-11-18,7.165220260620117
2021-11-19,7.118142604827881
2021-11-22,7.089896202087402
2021-11-23,6.967494010925293
2021-11-24,7.0334038734436035
2021-11-26,7.042819023132324
2021-11-29,6.845091819763184
2021-11-30,6.685028076171875
2021-12-01,6.703859329223633
2021-12-02,6.666197776794434
2021-12-03,6.675612449645996
2021-12-06,6.619120121002197
2021-12-07,6.637951374053955
2021-12-08,6.7697672843933105
2021-12-09,6.637951374053955
2021-12-10,6.647367000579834
2021-12-13,6.637951374053955
2021-12-14,6.694443702697754
2021-12-15,6.534379482269287
2021-12-16,6.534379482269287
2021-12-17,6.355484485626221
2021-12-20,6.0353569984436035
2021-12-21,6.082433700561523
2021-12-22,6.06360387802124
2021-12-23,6.280159950256348
2021-12-27,6.506133556365967
2021-12-28,6.280159950256348
2021-12-29,6.364900588989258
2021-12-30,6.468471050262451
2021-12-31,6.4590559005737305
2022-01-03,6.487301826477051
2022-01-04,6.524963855743408
2022-01-05,6.430809020996094
2022-01-06,6.2613301277160645
2022-01-07,6.2613301277160645
2022-01-10,6.3272385597229
2022-01-11,6.251913070678711
2022-01-12,6.1389265060424805
2022-01-13,6.044772624969482
2022-01-14,6.016526222229004
2022-01-18,5.837629795074463
2022-01-19,5.762305736541748
2022-01-20,5.69639778137207
2022-01-21,5.7999677658081055
2022-01-24,5.762305736541748
2022-01-25,5.69639778137207
2022-01-26,5.649320602416992
2022-01-27,6.656783103942871
2022-01-28,6.911000728607178
2022-01-31,7.005157470703125
2022-02-01,7.052233695983887
2022-02-02,6.967494010925293
2022-02-03,6.8733391761779785
2022-02-04,6.90178108215332
2022-02-07,6.854377746582031
2022-02-08,6.806975364685059
2022-02-09,6.750093460083008
2022-02-10,6.731131076812744
2022-02-11,6.655288219451904
2022-02-14,6.636326789855957
2022-02-15,6.674249649047852
2022-02-16,6.636326789855957
2022-02-17,6.598405361175537
2022-02-18,6.617366313934326
2022-02-22,6.569963455200195
2022-02-23,6.446717739105225
2022-02-24,6.219186305999756
2022-02-25,6.162304401397705
2022-02-28,6.465679168701172
2022-03-01,6.2097063064575195
2022-03-02,6.219186305999756
2022-03-03,6.361393451690674
2022-03-04,6.408797264099121
2022-03-07,6.171784400939941
2022-03-08,6.200225353240967
2022-03-09,6.389835357666016
2022-03-10,6.588924407958984
2022-03-11,6.579445838928223
2022-03-14,5.868410110473633
2022-03-15,5.792564868927002
2022-03-16,5.896851062774658
2022-03-17,5.906331539154053
2022-03-18,5.821006774902344
2022-03-21,5.925292491912842
2022-03-22,6.048537731170654
2022-03-23,5.868410110473633
2022-03-24,5.944253444671631
2022-03-25,5.944253444671631
2022-03-28,5.953734397888184
2022-03-29,5.792564868927002
2022-03-30,5.745162487030029
2022-03-31,5.688281059265137
2022-04-01,5.6124372482299805
2022-04-04,5.85892915725708
2022-04-05,5.593475341796875
2022-04-06,5.508152484893799
2022-04-07,5.640877723693848
2022-04-08,5.593475341796875
2022-04-11,5.527112007141113
2022-04-12,5.546072959899902
2022-04-13,5.887370586395264
2022-04-14,5.906331539154053
2022-04-18,5.745162487030029
2022-04-19,5.8304877281188965
2022-04-20,5.9916558265686035
2022-04-21,5.802046298980713
2022-04-22,5.688281059265137
2022-04-25,5.631397724151611
2022-04-26,5.508152484893799
2022-04-27,5.546072959899902
2022-04-28,6.6268463134765625
2022-04-29,6.8164567947387695
2022-05-02,7.262037754058838
2022-05-03,7.110350131988525
2022-05-04,7.110350131988525
2022-05-05,7.0724287033081055
2022-05-06,6.709741115570068
2022-05-09,6.843362331390381
2022-05-10,6.728829383850098
2022-05-11,6.642929553985596
2022-05-12,6.690652370452881
2022-05-13,6.614295482635498
2022-05-16,6.62384033203125
2022-05-17,6.5952067375183105
2022-05-18,6.62384033203125
2022-05-19,6.404317855834961
2022-05-20,6.442495346069336
2022-05-23,6.394773483276367
2022-05-24,6.032085418701172
2022-05-25,6.194340229034424
2022-05-26,6.280240058898926
2022-05-27,6.461584568023682
2022-05-31,6.3756842613220215
2022-06-01,6.633384704589844
2022-06-02,6.62384033203125
2022-06-03,6.53794002532959
2022-06-06,6.499762535095215
2022-06-07,6.366139888763428
2022-06-08,6.203885555267334
2022-06-09,6.060717582702637
2022-06-10,5.888917446136475
2022-06-13,5.631218433380127
2022-06-14,5.593040943145752
2022-06-15,5.4880523681640625
2022-06-16,5.42124080657959
2022-06-17,5.459419250488281
2022-06-21,5.278073787689209
2022-06-22,5.354430675506592
2022-06-23,5.4498748779296875
2022-06-24,5.593040943145752
2022-06-27,5.774385452270508
2022-06-28,5.927096366882324
2022-06-29,6.032085418701172
2022-06-30,5.888917446136475
2022-07-01,5.755296230316162
2022-07-05,5.850740909576416
2022-07-06,5.888917446136475
2022-07-07,5.955729007720947
2022-07-08,5.965273857116699
2022-07-11,5.965273857116699
2022-07-12,5.879374027252197
2022-07-13,5.631218433380127
2022-07-14,5.612130165100098
2022-07-15,5.650307655334473
2022-07-18,5.5166850090026855
2022-07-19,5.497596740722656
2022-07-20,5.440329551696777
2022-07-21,5.573951244354248
2022-07-22,5.4785075187683105
2022-07-25,5.879374027252197
2022-07-26,5.783929347991943
2022-07-27,5.726663112640381
2022-07-28,5.879374027252197
2022-07-29,5.774385452270508
2022-08-01,5.993907451629639
2022-08-02,5.803019046783447
2022-08-03,5.74575138092041
2022-08-04,5.860284805297852
2022-08-05,5.783929347991943
2022-08-08,6.060717582702637
2022-08-09,5.917551517486572
2022-08-10,5.984363079071045
2022-08-11,6.137073516845703
2022-08-12,6.089350700378418
2022-08-15,6.2229743003845215
2022-08-16,6.7001953125
2022-08-17,6.585663318634033
2022-08-18,7.1106061935424805
2022-08-19,7.234684944152832
2022-08-22,7.4542059898376465
2022-08-23,7.358761310577393
2022-08-24,7.7214508056640625
2022-08-25,7.864616394042969
2022-08-26,7.970246315002441
2022-08-29,8.210315704345703
2022-08-30,7.566933631896973
2022-08-31,7.432496070861816
2022-09-01,7.4613037109375
2022-09-02,7.52852201461792
2022-09-06,7.154016494750977
2022-09-07,7.365277290344238
2022-09-08,7.4517011642456055
2022-09-09,7.826206684112549
2022-09-12,8.459985733032227
2022-09-13,8.421575546264648
2022-09-14,7.816603660583496
2022-09-15,7.864617824554443
2022-09-16,7.538125991821289
2022-09-19,7.413290500640869
2022-09-20,7.374878883361816
2022-09-21,7.355673789978027
2022-09-22,7.154016494750977
2022-09-23,6.913949012756348
2022-09-26,6.961963176727295
2022-09-27,7.038784980773926
2022-09-28,7.182825565338135
2022-09-29,7.413290500640869
2022-09-30,7.3844828605651855
2022-10-03,7.4517011642456055
2022-10-04,7.710974216461182
2022-10-05,7.720576286315918
2022-10-06,7.893426418304443
2022-10-07,7.87421989440918
2022-10-10,7.816603660583496
2022-10-11,7.922234535217285
2022-10-12,7.5957417488098145
2022-10-13,7.835808753967285
2022-10-14,7.576535701751709
2022-10-17,7.518920421600342
2022-10-18,7.624549865722656
2022-10-19,7.470907211303711
2022-10-20,7.086798191070557
2022-10-21,6.971566200256348
2022-10-24,6.8179216384887695
2022-10-25,6.933155059814453
2022-10-26,7.106003284454346
2022-10-27,7.029182434082031
2022-10-28,7.221235752105713
2022-10-31,7.374878883361816
2022-11-01,7.490113258361816
2022-11-02,8.556011199951172
2022-11-03,8.642436981201172
2022-11-04,9.007338523864746
2022-11-07,9.689132690429688
2022-11-08,9.554694175720215
2022-11-09,9.698735237121582
2022-11-10,10.094405174255371
2022-11-11,9.698734283447266
2022-11-14,9.930346488952637
2022-11-15,10.297065734863281
2022-11-16,10.075101852416992
2022-11-17,10.055802345275879
2022-11-18,10.171607971191406
2022-11-21,10.519024848937988
2022-11-22,10.605877876281738
2022-11-23,10.625181198120117
2022-11-25,10.654131889343262
2022-11-28,10.943646430969238
2022-11-29,11.242813110351562
2022-11-30,11.455122947692871
2022-12-01,11.590228080749512
2022-12-02,11.42617130279541
2022-12-05,11.38757038116455
2022-12-06,11.503375053405762
2022-12-07,11.763936996459961
2022-12-08,11.792889595031738
2022-12-09,11.194560050964355
2022-12-12,11.35861873626709
2022-12-13,11.2235107421875
2022-12-14,11.40687084197998
2022-12-15,11.18490982055664
2022-12-16,11.098053932189941
2022-12-19,11.435820579528809
2022-12-20,11.609530448913574
2022-12-21,11.657780647277832
2022-12-22,11.38757038116455
2022-12-23,11.657780647277832
2022-12-27,11.648131370544434
2022-12-28,11.4840726852417
2022-12-29,11.956948280334473
2022-12-30,11.812190055847168
2023-01-03,11.860442161560059
2023-01-04,11.744636535644531
2023-01-05,11.763936996459961
2023-01-06,12.101706504821777
2023-01-09,12.34296703338623
2023-01-10,12.507025718688965
2023-01-11,12.613181114196777
2023-01-12,12.767586708068848
2023-01-13,13.018501281738281
2023-01-17,12.352619171142578
2023-01-18,12.709685325622559
2023-01-19,12.690384864807129
2023-01-20,12.34296703338623
2023-01-23,12.555277824401855
2023-01-24,12.651782989501953
2023-01-25,12.593881607055664
2023-01-26,14.456421852111816
2023-01-27,13.896693229675293
2023-01-30,13.587879180908203
2023-01-31,13.25011157989502
2023-02-01,13.163257598876953
2023-02-02,13.163257598876953
2023-02-03,13.376351356506348
2023-02-06,13.744415283203125
2023-02-07,13.40540885925293
2023-02-08,13.44415283203125
2023-02-09,13.279489517211914
2023-02-10,13.657245635986328
2023-02-13,14.122171401977539
2023-02-14,14.209345817565918
2023-02-15,14.393378257751465
2023-02-16,14.102798461914062
2023-02-17,14.102798461914062
2023-02-21,13.909079551696777
2023-02-22,13.773475646972656
2023-02-23,14.180288314819336
2023-02-24,14.102798461914062
2023-02-27,14.838932991027832
2023-02-28,14.064055442810059
2023-03-01,14.509610176086426
2023-03-02,14.470866203308105
2023-03-03,14.625843048095703
2023-03-06,14.52898120880127
2023-03-07,14.567727088928223
2023-03-08,14.722702980041504
2023-03-09,15.38135051727295
2023-03-10,13.16325855255127
2023-03-13,13.114829063415527
2023-03-14,13.347291946411133
2023-03-15,12.727387428283691
2023-03-16,12.95985221862793
2023-03-17,12.494925498962402
2023-03-20,12.950167655944824
2023-03-21,13.221372604370117
2023-03-22,13.211688041687012
2023-03-23,13.008282661437988
2023-03-24,13.105142593383789
2023-03-27,13.05671215057373
2023-03-28,13.14388656616211
2023-03-29,13.269803047180176
2023-03-30,13.260116577148438
2023-03-31,13.492581367492676
2023-04-03,13.676614761352539
2023-04-04,12.543354988098145
2023-04-05,12.446495056152344
2023-04-06,12.349634170532227
2023-04-10,12.688645362854004
2023-04-11,12.678958892822266
2023-04-12,12.727387428283691
2023-04-13,12.330263137817383
2023-04-14,12.417437553405762
2023-04-17,12.862993240356445
2023-04-18,12.698328971862793
2023-04-19,12.727387428283691
2023-04-20,12.398064613342285
2023-04-21,12.427123069763184
2023-04-24,12.078428268432617
2023-04-25,11.516640663146973
2023-04-26,12.02031135559082
2023-04-27,12.320577621459961
2023-04-28,12.291518211364746
2023-05-01,12.57241153717041
2023-05-02,12.824248313903809
2023-05-03,12.136544227600098
2023-05-04,11.79753303527832
2023-05-05,12.050409317016602
2023-05-08,12.167119026184082
2023-05-09,12.030956268310547
2023-05-10,12.244924545288086
2023-05-11,12.118491172790527
2023-05-12,12.02122974395752
2023-05-15,12.030956268310547
2023-05-16,11.972600936889648
2023-05-17,12.3616361618042
2023-05-18,13.013273239135742
2023-05-19,12.702043533325195
2023-05-22,12.449170112609863
2023-05-23,12.322733879089355
2023-05-24,11.86561393737793
2023-05-25,11.778080940246582
2023-05-26,11.272334098815918
2023-05-30,11.398771286010742
2023-05-31,11.311237335205078
2023-06-01,11.505755424499512
2023-06-02,11.739176750183105
2023-06-05,11.515481948852539
2023-06-06,11.700274467468262
2023-06-07,12.050409317016602
2023-06-08,12.02122974395752
2023-06-09,12.089312553405762
2023-06-12,11.846162796020508
2023-06-13,11.99205207824707
2023-06-14,11.709999084472656
2023-06-15,11.622467041015625
2023-06-16,11.632195472717285
2023-06-20,11.855889320373535
2023-06-21,12.244924545288086
2023-06-22,12.740947723388672
2023-06-23,12.011504173278809
2023-06-26,11.748903274536133
2023-06-27,11.778080940246582
2023-06-28,11.982325553894043
2023-06-29,12.128214836120605
2023-06-30,12.21574878692627
2023-07-03,12.575608253479004
2023-07-05,11.768355369567871
2023-07-06,11.573836326599121
2023-07-07,11.661372184753418
2023-07-10,11.778080940246582
2023-07-11,11.99205207824707
2023-07-12,12.108762741088867
2023-07-13,12.089312553405762
2023-07-14,11.816985130310059
2023-07-17,12.09903621673584
2023-07-18,12.225473403930664
2023-07-19,12.18657112121582
2023-07-20,12.18657112121582
2023-07-21,12.001778602600098
2023-07-24,12.030956268310547
2023-07-25,12.313008308410645
2023-07-26,12.575608253479004
2023-07-27,12.5269775390625
2023-07-28,12.439444541931152
2023-07-31,12.254652976989746
2023-08-01,12.351909637451172
2023-08-02,12.18657112121582
2023-08-03,12.137939453125
2023-08-04,12.011504173278809
2023-08-07,11.787806510925293
2023-08-08,11.904519081115723
2023-08-09,12.17684555053711
2023-08-10,12.342184066772461
2023-08-11,12.439444541931152
2023-08-14,12.546429634094238
2023-08-15,12.507524490356445
2023-08-16,12.410265922546387
2023-08-17,14.851470947265625
2023-08-18,15.610090255737305
2023-08-21,15.503106117248535
2023-08-22,15.44475269317627
2023-08-23,15.221055030822754
2023-08-24,14.939002990722656
2023-08-25,15.046338081359863
2023-08-28,15.534222602844238
2023-08-29,15.426887512207031
2023-08-30,15.300037384033203
2023-08-31,15.368341445922852
2023-09-01,15.504948616027832
2023-09-05,15.368341445922852
2023-09-06,14.782880783081055
2023-09-07,14.73409366607666
2023-09-08,14.665788650512695
2023-09-11,14.919486999511719
2023-09-12,14.62675666809082
2023-09-13,14.35354232788086
2023-09-14,14.568212509155273
2023-09-15,14.314512252807617
2023-09-18,14.558453559875488
2023-09-19,14.987792015075684
2023-09-20,14.89997386932373
2023-09-21,14.753607749938965
2023-09-22,14.978034019470215
2023-09-25,15.309794425964355
2023-09-26,15.212218284606934
2023-09-27,15.348825454711914
2023-09-28,15.543980598449707
2023-09-29,15.495190620422363
2023-10-02,15.417130470275879
2023-10-03,15.378097534179688
2023-10-04,15.758646965026855
2023-10-05,15.787921905517578
2023-10-06,15.787921905517578
2023-10-09,16.21725845336914
2023-10-10,16.17823028564453
2023-10-11,16.34410858154297
2023-10-12,16.070892333984375
2023-10-13,15.787921905517578
2023-10-16,16.08065414428711
2023-10-17,16.3245906829834
2023-10-18,15.543980598449707
2023-10-19,14.704818725585938
2023-10-20,14.529182434082031
2023-10-23,14.519424438476562
2023-10-24,14.499907493591309
2023-10-25,14.451122283935547
2023-10-26,14.568212509155273
2023-10-27,14.343785285949707
2023-10-30,14.499907493591309
2023-10-31,14.519424438476562
2023-11-01,14.470636367797852
2023-11-02,12.343461990356445
2023-11-03,13.006983757019043
2023-11-06,12.61667537689209
2023-11-07,12.684979438781738
2023-11-08,12.158065795898438
2023-11-09,11.894606590270996
2023-11-10,11.99258804321289
2023-11-13,11.963193893432617
2023-11-14,12.560863494873047
2023-11-15,12.551066398620605
2023-11-16,12.433490753173828
2023-11-17,12.658842086791992
2023-11-20,12.433490753173828
2023-11-21,12.923382759094238
2023-11-22,12.982172012329102
2023-11-24,12.991969108581543
2023-11-27,13.070351600646973
2023-11-28,12.570660591125488
2023-11-29,12.649042129516602
2023-11-30,12.845000267028809
2023-12-01,13.060553550720215
2023-12-04,13.099743843078613
2023-12-05,13.334893226623535
2023-12-06,13.099743843078613
2023-12-07,13.050755500793457
2023-12-08,13.089947700500488
2023-12-11,13.10954475402832
2023-12-12,13.080150604248047
2023-12-13,13.540648460388184
2023-12-14,13.746403694152832
2023-12-15,13.472064018249512
2023-12-18,13.579841613769531
2023-12-19,13.765998840332031
2023-12-20,13.638628959655762
2023-12-21,13.75620174407959
2023-12-22,13.707213401794434
2023-12-26,13.805192947387695
2023-12-27,13.863978385925293
2023-12-28,13.961957931518555
2023-12-29,13.795393943786621
2024-01-02,13.57004165649414
2024-01-03,13.383883476257324
2024-01-04,13.236916542053223
2024-01-05,13.168329238891602
2024-01-08,13.530853271484375
2024-01-09,13.374085426330566
2024-01-10,13.844383239746094
2024-01-11,13.795393943786621
2024-01-12,13.707213401794434
2024-01-16,13.589637756347656
2024-01-17,13.491660118103027
2024-01-18,13.403480529785156
2024-01-19,13.285905838012695
2024-01-22,13.5602445602417
2024-01-23,13.354490280151367
2024-01-24,13.472064018249512
2024-01-25,14.206905364990234
2024-01-26,13.795393943786621
2024-01-29,13.658223152160645
2024-01-30,13.726808547973633
2024-01-31,13.383883476257324
2024-02-01,13.57004165649414
2024-02-02,13.501209259033203
2024-02-05,13.17670726776123
2024-02-06,13.353710174560547
2024-02-07,13.412711143493652
2024-02-08,13.560210227966309
2024-02-09,13.550375938415527
2024-02-12,14.071545600891113
2024-02-13,13.511042594909668
2024-02-14,13.83554458618164
2024-02-15,14.150213241577148
2024-02-16,13.943711280822754
2024-02-20,14.110877990722656
2024-02-21,13.83554458618164
2024-02-22,13.796210289001465
2024-02-23,14.169878005981445
2024-02-26,14.21904468536377
2024-02-27,14.287879943847656
2024-02-28,14.002711296081543
2024-02-29,14.189545631408691
2024-03-01,14.169878005981445
2024-03-04,14.110877990722656
2024-03-05,13.796210289001465
2024-03-06,14.091211318969727
2024-03-07,13.983044624328613
2024-03-08,14.061712265014648
2024-03-11,13.963376998901367
2024-03-12,13.91421127319336
2024-03-13,14.012544631958008
2024-03-14,13.992877960205078
2024-03-15,14.061712265014648
2024-03-18,13.924043655395508
2024-03-19,14.494379997253418
2024-03-20,14.927047729492188
2024-03-21,15.212214469909668
2024-03-22,14.956547737121582
2024-03-25,14.622213363647461
2024-03-26,14.514047622680664
2024-03-27,14.789380073547363
2024-03-28,14.868047714233398
2024-04-01,14.9467134475708
2024-04-02,14.61237907409668
2024-04-03,14.956547737121582
2024-04-04,14.917214393615723
2024-04-05,15.005714416503906
2024-04-08,14.838547706604004
2024-04-09,14.59271240234375
2024-04-10,14.346879959106445
2024-04-11,14.50421142578125
2024-04-12,14.386211395263672
2024-04-15,13.933878898620605
2024-04-16,13.943711280822754
2024-04-17,13.737210273742676
2024-04-18,13.756875991821289
2024-04-19,14.455047607421875
2024-04-22,14.278045654296875
2024-04-23,14.278045654296875
2024-04-24,14.346879959106445
2024-04-25,14.927047729492188
2024-04-26,14.523880004882812
2024-04-29,14.759880065917969
2024-04-30,14.35671329498291
2024-05-01,14.474713325500488
2024-05-02,14.671380043029785
2024-05-03,15.07590389251709
2024-05-06,15.11536979675293
2024-05-07,15.016704559326172
2024-05-08,15.658023834228516
2024-05-09,15.855351448059082
2024-05-10,15.677756309509277
2024-05-13,15.480426788330078
2024-05-14,15.727086067199707
2024-05-15,15.75668716430664
2024-05-16,15.57909107208252
2024-05-17,15.638289451599121
2024-05-20,15.569225311279297
2024-05-21,15.6876220703125
2024-05-22,15.480426788330078
2024-05-23,15.283098220825195
2024-05-24,15.75668716430664
2024-05-28,15.61855697631836
2024-05-29,15.342297554016113
2024-05-30,15.135102272033691
2024-05-31,15.667890548706055
2024-06-03,15.835618019104004
2024-06-04,15.273232460021973
2024-06-05,15.243633270263672
2024-06-06,14.868708610534668
2024-06-07,14.641780853271484
2024-06-10,14.760178565979004
2024-06-11,14.70097827911377
2024-06-12,15.006837844848633
2024-06-13,14.691113471984863
2024-06-14,14.434586524963379
2024-06-17,14.483919143676758
2024-06-18,14.454318046569824
2024-06-20,14.365522384643555
2024-06-21,14.513517379760742
2024-06-24,14.474051475524902
2024-06-25,14.404987335205078
2024-06-26,14.474051475524902
2024-06-27,14.197792053222656
2024-06-28,14.276723861694336
2024-07-01,13.872200965881348
2024-07-02,14.217524528503418
2024-07-03,13.970863342285156
2024-07-05,13.852466583251953
2024-07-08,13.921530723571777
2024-07-09,13.714335441589355
2024-07-10,13.911665916442871
2024-07-11,14.829241752624512
2024-07-12,14.957508087158203
2024-07-15,15.07590389251709
2024-07-16,16.06254768371582
2024-07-17,15.7172212600708
2024-07-18,15.223899841308594
2024-07-19,15.07590389251709
2024-07-22,15.569225311279297
2024-07-23,15.865217208862305
2024-07-24,15.450828552246094
2024-07-25,15.7172212600708
2024-07-26,15.884950637817383
2024-07-29,15.855351448059082
2024-07-30,16.00334930419922
2024-07-31,16.832124710083008
2024-08-01,16.13161277770996
2024-08-02,15.233765602111816
2024-08-05,14.31618881225586
2024-08-06,14.375387191772461
2024-08-07,14.118860244750977
2024-08-08,14.375387191772461
2024-08-09,14.187926292419434
2024-08-12,14.089261054992676
2024-08-13,14.523384094238281
2024-08-14,14.57271671295166
2024-08-15,14.720711708068848
2024-08-16,14.710845947265625
2024-08-19,14.493783950805664
2024-08-20,14.168191909790039
2024-08-21,14.444452285766602
2024-08-22,14.23725700378418
2024-08-23,15.18443489074707
2024-08-26,15.134942054748535
2024-08-27,15.431899070739746
2024-08-28,15.461594581604004
2024-08-29,15.768451690673828
2024-08-30,15.74865436553955
2024-09-03,15.540782928466797
2024-09-04,15.768451690673828
2024-09-05,15.808046340942383
2024-09-06,15.174535751342773
2024-09-09,15.372507095336914
2024-09-10,15.105245590209961
2024-09-11,15.085448265075684
2024-09-12,15.372507095336914
