Date,TRGP
2018-05-08,36.46515655517578
2018-05-09,36.6113166809082
2018-05-10,36.98057556152344
2018-05-11,37.01904296875
2018-05-14,37.58063888549805
2018-05-15,37.472930908203125
2018-05-16,37.3806266784668
2018-05-17,37.365238189697266
2018-05-18,37.18829345703125
2018-05-21,37.48832702636719
2018-05-22,37.33445358276367
2018-05-23,37.31906509399414
2018-05-24,36.380516052246094
2018-05-25,35.99586486816406
2018-05-29,35.85738754272461
2018-05-30,37.195980072021484
2018-05-31,37.41139602661133
2018-06-01,37.53448486328125
2018-06-04,37.472930908203125
2018-06-05,37.52678298950195
2018-06-06,37.519100189208984
2018-06-07,38.249935150146484
2018-06-08,37.93452072143555
2018-06-11,38.95769500732422
2018-06-12,37.52678298950195
2018-06-13,36.87287521362305
2018-06-14,37.32676696777344
2018-06-15,35.803531646728516
2018-06-18,36.46515655517578
2018-06-19,36.66517639160156
2018-06-20,37.32676696777344
2018-06-21,37.11136245727539
2018-06-22,38.04222869873047
2018-06-25,37.303688049316406
2018-06-26,37.703739166259766
2018-06-27,37.85758972167969
2018-06-28,38.626888275146484
2018-06-29,38.072998046875
2018-07-02,37.13444137573242
2018-07-03,37.43447494506836
2018-07-05,37.3883056640625
2018-07-06,38.342247009277344
2018-07-09,38.95000076293945
2018-07-10,39.157718658447266
2018-07-11,38.842308044433594
2018-07-12,39.38080978393555
2018-07-13,40.203983306884766
2018-07-16,39.75777816772461
2018-07-17,39.69622039794922
2018-07-18,39.8193244934082
2018-07-19,40.2347526550293
2018-07-20,39.71931838989258
2018-07-23,39.988563537597656
2018-07-24,40.027034759521484
2018-07-25,40.457855224609375
2018-07-26,40.63478469848633
2018-07-27,39.41928482055664
2018-07-30,40.12704849243164
2018-07-31,39.98610305786133
2018-08-01,40.393245697021484
2018-08-02,40.65163040161133
2018-08-03,40.4245719909668
2018-08-06,41.41111373901367
2018-08-07,41.3015022277832
2018-08-08,41.63817596435547
2018-08-09,41.12141799926758
2018-08-10,42.26454162597656
2018-08-13,41.50506591796875
2018-08-14,41.865230560302734
2018-08-15,41.06660842895508
2018-08-16,41.434593200683594
2018-08-17,42.21755599975586
2018-08-20,42.452457427978516
2018-08-21,42.50726318359375
2018-08-22,43.61907958984375
2018-08-23,43.36070251464844
2018-08-24,43.587764739990234
2018-08-27,43.72869873046875
2018-08-28,43.43117904663086
2018-08-29,43.438995361328125
2018-08-30,43.298057556152344
2018-08-31,43.117977142333984
2018-09-04,42.58556365966797
2018-09-05,42.80479431152344
2018-09-06,42.23322677612305
2018-09-07,42.26454162597656
2018-09-10,42.35068130493164
2018-09-11,42.93007278442383
2018-09-12,43.509464263916016
2018-09-13,43.47031021118164
2018-09-14,43.16494369506836
2018-09-17,42.78912353515625
2018-09-18,43.72869873046875
2018-09-19,43.846134185791016
2018-09-20,43.26674270629883
2018-09-21,43.321556091308594
2018-09-24,43.60341262817383
2018-09-25,43.94009017944336
2018-09-26,43.3685417175293
2018-09-27,44.15149688720703
2018-09-28,44.0888557434082
2018-10-01,45.0910530090332
2018-10-02,44.738712310791016
2018-10-03,45.70960235595703
2018-10-04,45.65480041503906
2018-10-05,45.8113899230957
2018-10-08,45.200660705566406
2018-10-09,45.42772674560547
2018-10-10,44.496002197265625
2018-10-11,43.29023361206055
2018-10-12,43.39201736450195
2018-10-15,43.34504318237305
2018-10-16,44.35505676269531
2018-10-17,44.29242706298828
2018-10-18,44.221954345703125
2018-10-19,44.28459930419922
2018-10-22,44.0340461730957
2018-10-23,42.280208587646484
2018-10-24,40.322792053222656
2018-10-25,41.06660842895508
2018-10-26,40.27580261230469
2018-10-29,39.94697189331055
2018-10-30,39.89912796020508
2018-10-31,41.19057083129883
2018-11-01,41.93195343017578
2018-11-02,40.8956184387207
2018-11-05,41.38190460205078
2018-11-06,41.17463684082031
2018-11-07,42.22690963745117
2018-11-08,41.64496612548828
2018-11-09,40.29772186279297
2018-11-12,39.476627349853516
2018-11-13,38.12140655517578
2018-11-14,37.21262741088867
2018-11-15,37.61122131347656
2018-11-16,37.86630630493164
2018-11-19,37.66701889038086
2018-11-20,35.753761291503906
2018-11-21,36.662559509277344
2018-11-23,35.39503479003906
2018-11-26,35.889286041259766
2018-11-27,35.96103286743164
2018-11-28,35.81755065917969
2018-11-29,36.04075241088867
2018-11-30,35.578392028808594
2018-12-03,37.16478729248047
2018-12-04,36.01683807373047
2018-12-06,34.789180755615234
2018-12-07,35.51462173461914
2018-12-10,34.23114776611328
2018-12-11,33.968074798583984
2018-12-12,34.63770294189453
2018-12-13,35.259517669677734
2018-12-14,33.649200439453125
2018-12-17,32.56502151489258
2018-12-18,31.14603042602539
2018-12-19,31.130088806152344
2018-12-20,30.40465545654297
2018-12-21,28.874053955078125
2018-12-24,27.191993713378906
2018-12-26,29.06537628173828
2018-12-27,28.276165008544922
2018-12-28,27.90946388244629
2018-12-31,28.714616775512695
2019-01-02,29.288597106933594
2019-01-03,29.790815353393555
2019-01-04,31.40911865234375
2019-01-07,32.70055389404297
2019-01-08,34.03982162475586
2019-01-09,34.90875244140625
2019-01-10,34.14345169067383
2019-01-11,33.54555892944336
2019-01-14,33.40207290649414
2019-01-15,33.92023849487305
2019-01-16,34.14345169067383
2019-01-17,34.07170867919922
2019-01-18,34.67757034301758
2019-01-22,33.68906021118164
2019-01-23,32.89984893798828
2019-01-24,32.89187240600586
2019-01-25,33.92023849487305
2019-01-28,33.84849548339844
2019-01-29,34.80511474609375
2019-01-30,35.15520477294922
2019-01-31,35.01679611206055
2019-02-01,35.50529861450195
2019-02-04,35.961204528808594
2019-02-05,35.75768280029297
2019-02-06,35.659976959228516
2019-02-07,34.78068542480469
2019-02-08,34.739986419677734
2019-02-11,34.60158157348633
2019-02-12,35.52157974243164
2019-02-13,36.16475296020508
2019-02-14,36.718379974365234
2019-02-15,37.05217742919922
2019-02-19,38.9898681640625
2019-02-20,36.54740524291992
2019-02-21,34.21891784667969
2019-02-22,34.0968017578125
2019-02-25,33.673439025878906
2019-02-26,32.83485794067383
2019-02-27,33.20936965942383
2019-02-28,32.761592864990234
2019-03-01,33.96654510498047
2019-03-04,33.84441375732422
2019-03-05,33.52690887451172
2019-03-06,32.794151306152344
2019-03-07,32.639469146728516
2019-03-08,32.077701568603516
2019-03-11,32.84300231933594
2019-03-12,33.0546760559082
2019-03-13,33.201236724853516
2019-03-14,33.03839874267578
2019-03-15,32.59877014160156
2019-03-18,33.17680358886719
2019-03-19,33.062828063964844
2019-03-20,33.85255813598633
2019-03-21,34.20264434814453
2019-03-22,33.16053009033203
2019-03-25,32.9976921081543
2019-03-26,33.36406707763672
2019-03-27,33.201236724853516
2019-03-28,33.3722038269043
2019-03-29,33.828125
2019-04-01,34.50387954711914
2019-04-02,34.398033142089844
2019-04-03,33.030250549316406
2019-04-04,32.77786636352539
2019-04-05,33.20936965942383
2019-04-08,32.83485794067383
2019-04-09,32.558048248291016
2019-04-10,31.99627685546875
2019-04-11,32.06955337524414
2019-04-12,32.65574645996094
2019-04-15,32.53362274169922
2019-04-16,32.24866485595703
2019-04-17,32.05327606201172
2019-04-18,32.02885818481445
2019-04-22,33.35591506958008
2019-04-23,33.30707550048828
2019-04-24,33.11981964111328
2019-04-25,32.753448486328125
2019-04-26,33.070960998535156
2019-04-29,33.836280822753906
2019-04-30,33.42007827758789
2019-05-01,33.18701934814453
2019-05-02,32.745853424072266
2019-05-03,33.18701934814453
2019-05-06,33.25361633300781
2019-05-07,33.96113204956055
2019-05-08,32.829097747802734
2019-05-09,32.08827590942383
2019-05-10,33.65314865112305
2019-05-13,33.661476135253906
2019-05-14,34.32737350463867
2019-05-15,34.9100341796875
2019-05-16,35.17639923095703
2019-05-17,35.10148239135742
2019-05-20,34.3357048034668
2019-05-21,35.10148239135742
2019-05-22,34.693634033203125
2019-05-23,33.38679122924805
2019-05-24,33.67811965942383
2019-05-28,32.787471771240234
2019-05-29,32.55440902709961
2019-05-30,32.49613571166992
2019-05-31,32.013362884521484
2019-06-03,32.829097747802734
2019-06-04,33.9361572265625
2019-06-05,32.754180908203125
2019-06-06,32.52111053466797
2019-06-07,32.0799446105957
2019-06-10,32.02169418334961
2019-06-11,32.03001022338867
2019-06-12,30.77311134338379
2019-06-13,31.497285842895508
2019-06-14,30.456809997558594
2019-06-17,30.573339462280273
2019-06-18,31.2891845703125
2019-06-19,31.230915069580078
2019-06-20,32.09660339355469
2019-06-21,32.22977828979492
2019-06-24,31.13935661315918
2019-06-25,31.022815704345703
2019-06-26,31.855209350585938
2019-06-27,31.905149459838867
2019-06-28,32.67926788330078
2019-07-01,33.27858352661133
2019-07-02,32.5710563659668
2019-07-03,33.0038948059082
2019-07-05,33.503318786621094
2019-07-08,33.21199417114258
2019-07-09,33.72806167602539
2019-07-10,34.660335540771484
2019-07-11,34.851776123046875
2019-07-12,34.8184928894043
2019-07-15,34.26911163330078
2019-07-16,33.94448471069336
2019-07-17,32.97891616821289
2019-07-18,32.596031188964844
2019-07-19,33.0538330078125
2019-07-22,33.3202018737793
2019-07-23,32.93730163574219
2019-07-24,33.53662109375
2019-07-25,33.47835922241211
2019-07-26,33.195343017578125
2019-07-29,32.5710563659668
2019-07-30,33.12498092651367
2019-07-31,33.15907287597656
2019-08-01,31.84668731689453
2019-08-02,31.65919303894043
2019-08-05,30.2615966796875
2019-08-06,30.295682907104492
2019-08-07,29.077037811279297
2019-08-08,30.645078659057617
2019-08-09,30.559865951538086
2019-08-12,30.184900283813477
2019-08-13,30.295682907104492
2019-08-14,28.574237823486328
2019-08-15,28.19075584411621
2019-08-16,29.042953491210938
2019-08-19,30.13376808166504
2019-08-20,30.278636932373047
2019-08-21,30.568374633789062
2019-08-22,30.014455795288086
2019-08-23,28.05439567565918
2019-08-26,28.097007751464844
2019-08-27,27.662389755249023
2019-08-28,29.042953491210938
2019-08-29,30.2615966796875
2019-08-30,30.781436920166016
2019-09-03,29.980363845825195
2019-09-04,30.934833526611328
2019-09-05,31.343887329101562
2019-09-06,31.95746421813965
2019-09-09,33.49994659423828
2019-09-10,33.346561431884766
2019-09-11,33.627777099609375
2019-09-12,33.474388122558594
2019-09-13,34.00276184082031
2019-09-16,36.87466812133789
2019-09-17,35.21287155151367
2019-09-18,35.48558044433594
2019-09-19,34.82938003540039
2019-09-20,35.31513977050781
2019-09-23,35.17877960205078
2019-09-24,34.42032241821289
2019-09-25,34.03683853149414
2019-09-26,33.891971588134766
2019-09-27,33.87491989135742
2019-09-30,34.23283767700195
2019-10-01,33.7982177734375
2019-10-02,33.15055465698242
2019-10-03,34.02830505371094
2019-10-04,34.590763092041016
2019-10-07,33.60221481323242
2019-10-08,32.281307220458984
2019-10-09,32.50287628173828
2019-10-10,32.98863220214844
2019-10-11,33.627777099609375
2019-10-14,32.767059326171875
2019-10-15,33.11647033691406
2019-10-16,33.17612075805664
2019-10-17,33.21873092651367
2019-10-18,33.55108642578125
2019-10-21,33.55959701538086
2019-10-22,34.16466522216797
2019-10-23,34.565208435058594
2019-10-24,34.718605041503906
2019-10-25,34.82938003540039
2019-10-28,34.98277282714844
2019-10-29,35.00835037231445
2019-10-30,34.283966064453125
2019-10-31,33.900333404541016
2019-11-01,34.97279739379883
2019-11-04,35.7052116394043
2019-11-05,35.408748626708984
2019-11-06,34.414772033691406
2019-11-07,34.71993637084961
2019-11-08,34.789695739746094
2019-11-11,34.17934036254883
2019-11-12,33.83929443359375
2019-11-13,33.4207763671875
2019-11-14,33.15920639038086
2019-11-15,34.23166275024414
2019-11-18,34.03112030029297
2019-11-19,32.357025146484375
2019-11-20,33.25510787963867
2019-11-21,33.56028747558594
2019-11-22,32.723236083984375
2019-11-25,33.08944320678711
2019-11-26,32.43549728393555
2019-11-27,32.17393112182617
2019-11-29,31.851314544677734
2019-12-02,31.851314544677734
2019-12-03,31.336877822875977
2019-12-04,30.839881896972656
2019-12-05,30.70909309387207
2019-12-06,31.2409725189209
2019-12-09,31.729246139526367
2019-12-10,32.330875396728516
2019-12-11,32.1390495300293
2019-12-12,32.40062713623047
2019-12-13,32.357025146484375
2019-12-16,32.70580291748047
2019-12-17,33.13303756713867
2019-12-18,33.71721649169922
2019-12-19,34.15319061279297
2019-12-20,34.632747650146484
2019-12-23,35.12102127075195
2019-12-24,35.14717483520508
2019-12-26,35.48722839355469
2019-12-27,35.408748626708984
2019-12-30,35.051265716552734
2019-12-31,35.60057830810547
2020-01-02,35.408748626708984
2020-01-03,35.9667854309082
2020-01-06,36.4986572265625
2020-01-07,36.59457015991211
2020-01-08,34.51939392089844
2020-01-09,35.190773010253906
2020-01-10,34.57170486450195
2020-01-13,35.01639175415039
2020-01-14,35.652889251708984
2020-01-15,35.60057830810547
2020-01-16,35.975502014160156
2020-01-17,35.99293899536133
2020-01-21,35.06869888305664
2020-01-22,34.31013488769531
2020-01-23,34.32756423950195
2020-01-24,33.7259521484375
2020-01-27,32.74067687988281
2020-01-28,33.35973358154297
2020-01-29,33.1766357421875
2020-01-30,33.069435119628906
2020-01-31,32.604923248291016
2020-02-03,32.65853500366211
2020-02-04,33.56968688964844
2020-02-05,34.25752258300781
2020-02-06,33.86445999145508
2020-02-07,33.30168533325195
2020-02-10,31.58658218383789
2020-02-11,32.36373519897461
2020-02-12,32.94437789916992
2020-02-13,32.613861083984375
2020-02-14,32.953311920166016
2020-02-18,32.926517486572266
2020-02-19,33.006900787353516
2020-02-20,35.24012756347656
2020-02-21,34.96320724487305
2020-02-24,33.73046875
2020-02-25,31.863508224487305
2020-02-26,31.03275489807129
2020-02-27,28.82633399963379
2020-02-28,28.94246482849121
2020-03-02,30.291322708129883
2020-03-03,29.540966033935547
2020-03-04,30.335987091064453
2020-03-05,29.031787872314453
2020-03-06,24.88694190979004
2020-03-09,11.719910621643066
2020-03-10,12.639994621276855
2020-03-11,12.907978057861328
2020-03-12,9.933338165283203
2020-03-13,11.14820671081543
2020-03-16,8.780996322631836
2020-03-17,6.440589904785156
2020-03-18,4.225242614746094
2020-03-19,5.708096504211426
2020-03-20,6.520986557006836
2020-03-23,6.342328071594238
2020-03-24,7.1641526222229
2020-03-25,7.307077407836914
2020-03-26,6.8336358070373535
2020-03-27,6.244067192077637
2020-03-30,5.788491725921631
2020-03-31,6.172604560852051
2020-04-01,5.261453151702881
2020-04-02,5.645566940307617
2020-04-03,5.65449857711792
2020-04-06,6.440589904785156
2020-04-07,7.021225929260254
2020-04-08,7.13735294342041
2020-04-09,7.69119119644165
2020-04-13,7.637594699859619
2020-04-14,7.753721237182617
2020-04-15,7.13735294342041
2020-04-16,6.860434055328369
2020-04-17,7.083757400512695
2020-04-20,7.039092063903809
2020-04-21,7.003360271453857
2020-04-22,7.414271831512451
2020-04-23,8.271825790405273
2020-04-24,8.682738304138184
2020-04-27,8.968589782714844
2020-04-28,9.442032814025879
2020-04-29,10.9159517288208
2020-04-30,11.672504425048828
2020-05-01,10.636749267578125
2020-05-04,10.771848678588867
2020-05-05,11.213171005249023
2020-05-06,10.501648902893066
2020-05-07,12.086806297302246
2020-05-08,12.42905330657959
2020-05-11,12.050779342651367
2020-05-12,12.987460136413574
2020-05-13,12.681238174438477
2020-05-14,12.780313491821289
2020-05-15,13.536861419677734
2020-05-18,15.70744800567627
2020-05-19,15.058967590332031
2020-05-20,15.635391235351562
2020-05-21,15.59035873413086
2020-05-22,16.247835159301758
2020-05-26,16.46399688720703
2020-05-27,16.590085983276367
2020-05-28,16.500019073486328
2020-05-29,16.112741470336914
2020-06-01,16.473005294799805
2020-06-02,17.445709228515625
2020-06-03,18.436429977416992
2020-06-04,19.733373641967773
2020-06-05,21.084362030029297
2020-06-08,23.55215835571289
2020-06-09,21.82289695739746
2020-06-10,20.643037796020508
2020-06-11,17.589815139770508
2020-06-12,17.67988395690918
2020-06-15,19.778406143188477
2020-06-16,20.56197738647461
2020-06-17,19.129934310913086
2020-06-18,19.562246322631836
2020-06-19,18.562524795532227
2020-06-22,18.787689208984375
2020-06-23,18.49947738647461
2020-06-24,17.220544815063477
2020-06-25,17.59882164001465
2020-06-26,16.373933792114258
2020-06-29,16.914323806762695
2020-06-30,18.076171875
2020-07-01,17.28359031677246
2020-07-02,17.175512313842773
2020-07-06,17.220544815063477
2020-07-07,16.99538230895996
2020-07-08,16.617109298706055
2020-07-09,15.554333686828613
2020-07-10,16.08572006225586
2020-07-13,15.401223182678223
2020-07-14,16.07671356201172
2020-07-15,17.175512313842773
2020-07-16,17.220544815063477
2020-07-17,16.71617889404297
2020-07-20,16.454988479614258
2020-07-21,17.697893142700195
2020-07-22,17.247568130493164
2020-07-23,17.157499313354492
2020-07-24,16.914323806762695
2020-07-27,16.32889747619629
2020-07-28,16.121742248535156
2020-07-29,17.229551315307617
2020-07-30,16.91266441345215
2020-07-31,16.550514221191406
2020-08-03,17.01225471496582
2020-08-04,17.863330841064453
2020-08-05,18.252639770507812
2020-08-06,17.52833366394043
2020-08-07,17.75467872619629
2020-08-10,18.506153106689453
2020-08-11,17.75467872619629
2020-08-12,18.12588882446289
2020-08-13,17.401573181152344
2020-08-14,18.080612182617188
2020-08-17,17.74562644958496
2020-08-18,16.713478088378906
2020-08-19,16.622943878173828
2020-08-20,16.804019927978516
2020-08-21,16.659154891967773
2020-08-24,16.568618774414062
2020-08-25,16.215517044067383
2020-08-26,15.482150077819824
2020-08-27,15.817145347595215
2020-08-28,16.08875846862793
2020-08-31,15.400664329528809
2020-09-01,15.364448547363281
2020-09-02,15.382558822631836
2020-09-03,14.902700424194336
2020-09-04,14.79405689239502
2020-09-08,13.997313499450684
2020-09-09,13.96109676361084
2020-09-10,13.4902925491333
2020-09-11,13.31827163696289
2020-09-14,13.789072036743164
2020-09-15,13.607995986938477
2020-09-16,14.622030258178711
2020-09-17,14.486223220825195
2020-09-18,13.90677261352539
2020-09-21,13.300164222717285
2020-09-22,13.209625244140625
2020-09-23,12.684499740600586
2020-09-24,12.639227867126465
2020-09-25,12.820303916931152
2020-09-28,13.263949394226074
2020-09-29,13.236784934997559
2020-09-30,12.702607154846191
2020-10-01,12.295181274414062
2020-10-02,12.95611572265625
2020-10-05,14.350415229797363
2020-10-06,14.078800201416016
2020-10-07,14.640140533447266
2020-10-08,15.482150077819824
2020-10-09,15.183374404907227
2020-10-12,15.210535049438477
2020-10-13,15.282966613769531
2020-10-14,15.690388679504395
2020-10-15,15.636068344116211
2020-10-16,14.984185218811035
2020-10-19,14.5043306350708
2020-10-20,15.183374404907227
2020-10-21,14.929863929748535
2020-10-22,15.554582595825195
2020-10-23,15.491203308105469
2020-10-26,14.540547370910645
2020-10-27,14.803110122680664
2020-10-28,14.268929481506348
2020-10-29,14.587836265563965
2020-10-30,14.624283790588379
2020-11-02,14.64250659942627
2020-11-03,15.116317749023438
2020-11-04,15.23476791381836
2020-11-05,16.164167404174805
2020-11-06,15.44433879852295
2020-11-09,17.831605911254883
2020-11-10,18.44209098815918
2020-11-11,18.44209098815918
2020-11-12,18.20518684387207
2020-11-13,18.706327438354492
2020-11-16,19.663057327270508
2020-11-17,20.638011932373047
2020-11-18,20.665346145629883
2020-11-19,21.175600051879883
2020-11-20,21.029813766479492
2020-11-23,22.560577392578125
2020-11-24,22.961496353149414
2020-11-25,22.761035919189453
2020-11-27,22.323673248291016
2020-11-30,21.41250991821289
2020-12-01,21.512737274169922
2020-12-02,22.022987365722656
2020-12-03,22.688146591186523
2020-12-04,24.164243698120117
2020-12-07,23.435304641723633
2020-12-08,23.93644905090332
2020-12-09,23.690433502197266
2020-12-10,25.56744384765625
2020-12-11,25.740562438964844
2020-12-14,25.002519607543945
2020-12-15,25.676780700683594
2020-12-16,25.76789665222168
2020-12-17,25.28497886657715
2020-12-18,24.55603790283203
2020-12-21,24.674497604370117
2020-12-22,24.29180335998535
2020-12-23,24.464927673339844
2020-12-24,24.191572189331055
2020-12-28,23.44441032409668
2020-12-29,23.799776077270508
2020-12-30,23.854442596435547
2020-12-31,24.03667640686035
2021-01-04,23.836219787597656
2021-01-05,25.312318801879883
2021-01-06,26.013914108276367
2021-01-07,27.763362884521484
2021-01-08,26.606178283691406
2021-01-11,26.615285873413086
2021-01-12,28.25539779663086
2021-01-13,27.963825225830078
2021-01-14,28.3100643157959
2021-01-15,27.362451553344727
2021-01-19,27.408004760742188
2021-01-20,27.125547409057617
2021-01-21,26.214372634887695
2021-01-22,26.214372634887695
2021-01-25,25.485435485839844
2021-01-26,25.139196395874023
2021-01-27,24.59248924255371
2021-01-28,25.558330535888672
2021-01-29,25.027963638305664
2021-02-01,25.604053497314453
2021-02-02,26.71051025390625
2021-02-03,27.46034812927246
2021-02-04,27.259172439575195
2021-02-05,27.643232345581055
2021-02-08,28.585094451904297
2021-02-09,27.716386795043945
2021-02-10,28.393064498901367
2021-02-11,27.816978454589844
2021-02-12,28.10959243774414
2021-02-16,28.383922576904297
2021-02-17,28.33820152282715
2021-02-18,27.021419525146484
2021-02-19,27.39633560180664
2021-02-22,27.77125358581543
2021-02-23,28.639963150024414
2021-02-24,29.764713287353516
2021-02-25,29.170331954956055
2021-02-26,28.283334732055664
2021-03-01,29.316646575927734
2021-03-02,29.4172306060791
2021-03-03,29.51781463623047
2021-03-04,30.541982650756836
2021-03-05,31.59357261657715
2021-03-08,31.38324546813965
2021-03-09,30.532833099365234
2021-03-10,31.456409454345703
2021-03-11,31.492990493774414
2021-03-12,31.794755935668945
2021-03-15,31.07234764099121
2021-03-16,30.121339797973633
2021-03-17,30.48711395263672
2021-03-18,29.6184024810791
2021-03-19,29.673269271850586
2021-03-22,29.270919799804688
2021-03-23,28.091306686401367
2021-03-24,28.557662963867188
2021-03-25,29.124608993530273
2021-03-26,29.673269271850586
2021-03-29,28.96001625061035
2021-03-30,29.051456451416016
2021-03-31,29.033170700073242
2021-04-01,29.35321617126465
2021-04-05,28.603384017944336
2021-04-06,28.4936580657959
2021-04-07,29.46295166015625
2021-04-08,28.813705444335938
2021-04-09,28.383922576904297
2021-04-12,28.603384017944336
2021-04-13,28.932579040527344
2021-04-14,30.02989387512207
2021-04-15,30.48711395263672
2021-04-16,30.523685455322266
2021-04-19,30.157917022705078
2021-04-20,29.472095489501953
2021-04-21,29.91101837158203
2021-04-22,29.96588134765625
2021-04-23,31.035764694213867
2021-04-26,31.264379501342773
2021-04-27,31.00833511352539
2021-04-28,31.575288772583008
2021-04-29,31.914613723754883
2021-04-30,31.813730239868164
2021-05-03,32.59324264526367
2021-05-04,32.5382194519043
2021-05-05,33.409461975097656
2021-05-06,34.07892608642578
2021-05-07,35.060211181640625
2021-05-10,34.6016731262207
2021-05-11,34.43659210205078
2021-05-12,34.62001037597656
2021-05-13,34.372398376464844
2021-05-14,35.32616424560547
2021-05-17,35.812225341796875
2021-05-18,35.32616424560547
2021-05-19,34.959327697753906
2021-05-20,35.44538497924805
2021-05-21,35.362850189208984
2021-05-24,35.44538497924805
2021-05-25,34.18897247314453
2021-05-26,34.73924255371094
2021-05-27,35.546260833740234
2021-05-28,35.637977600097656
2021-06-01,36.57341003417969
2021-06-02,37.22453308105469
2021-06-03,37.783958435058594
2021-06-04,42.42441177368164
2021-06-07,43.41486358642578
2021-06-08,43.222286224365234
2021-06-09,41.46147155761719
2021-06-10,42.69037628173828
2021-06-11,43.03886413574219
2021-06-14,43.16725158691406
2021-06-15,43.74501419067383
2021-06-16,44.90055465698242
2021-06-17,41.59904861450195
2021-06-18,40.516876220703125
2021-06-21,41.92001724243164
2021-06-22,41.62655258178711
2021-06-23,41.49815368652344
2021-06-24,41.809967041015625
2021-06-25,41.55318069458008
2021-06-28,40.39765167236328
2021-06-29,40.260093688964844
2021-06-30,40.76449966430664
2021-07-01,41.0671272277832
2021-07-02,41.08546447753906
2021-07-06,40.33346176147461
2021-07-07,39.56310272216797
2021-07-08,39.71901321411133
2021-07-09,41.30556869506836
2021-07-12,40.95708084106445
2021-07-13,40.7094612121582
2021-07-14,39.46223068237305
2021-07-15,38.4992790222168
2021-07-16,37.90318298339844
2021-07-19,36.72013473510742
2021-07-20,38.031578063964844
2021-07-21,39.278812408447266
2021-07-22,39.278812408447266
2021-07-23,38.994510650634766
2021-07-26,39.88408660888672
2021-07-27,38.59099578857422
2021-07-28,39.30632019042969
2021-07-29,39.46258544921875
2021-07-30,38.70882797241211
2021-08-02,38.17567443847656
2021-08-03,38.718013763427734
2021-08-04,38.06535720825195
2021-08-05,38.97540283203125
2021-08-06,39.416629791259766
2021-08-09,39.196014404296875
2021-08-10,40.81386184692383
2021-08-11,40.620819091796875
2021-08-12,40.74032211303711
2021-08-13,40.39101028442383
2021-08-16,39.54531478881836
2021-08-17,39.73835754394531
2021-08-18,39.03055191040039
2021-08-19,37.79877853393555
2021-08-20,38.46982192993164
2021-08-23,39.591285705566406
2021-08-24,40.36344528198242
2021-08-25,40.77709197998047
2021-08-26,40.050899505615234
2021-08-27,41.5032844543457
2021-08-30,40.61163330078125
2021-08-31,40.372623443603516
2021-09-01,40.25313186645508
2021-09-02,41.41135787963867
2021-09-03,41.41135787963867
2021-09-07,40.832244873046875
2021-09-08,40.72193908691406
2021-09-09,40.40939712524414
2021-09-10,39.97735595703125
2021-09-13,41.12639617919922
2021-09-14,40.63002014160156
2021-09-15,42.93728256225586
2021-09-16,42.48685836791992
2021-09-17,41.40216827392578
2021-09-20,40.55647277832031
2021-09-21,41.12639617919922
2021-09-22,42.30301284790039
2021-09-23,43.60832595825195
2021-09-24,43.58993911743164
2021-09-27,45.46517562866211
2021-09-28,45.33647155761719
2021-09-29,45.501949310302734
2021-09-30,45.2353630065918
2021-10-01,46.66936492919922
2021-10-04,47.86436462402344
2021-10-05,48.00225067138672
2021-10-06,47.68971252441406
2021-10-07,48.084983825683594
2021-10-08,48.45266342163086
2021-10-11,48.737632751464844
2021-10-12,49.427059173583984
2021-10-13,49.84989547729492
2021-10-14,50.75074768066406
2021-10-15,51.210357666015625
2021-10-18,51.807861328125
2021-10-19,51.660789489746094
2021-10-20,52.184749603271484
2021-10-21,51.201168060302734
2021-10-22,51.66998291015625
2021-10-25,52.203125
2021-10-26,51.651588439941406
2021-10-27,50.392242431640625
2021-10-28,50.871124267578125
2021-10-29,50.34619903564453
2021-11-01,51.43288040161133
2021-11-02,51.2026481628418
2021-11-03,50.631675720214844
2021-11-04,51.55259323120117
2021-11-05,52.19723892211914
2021-11-08,53.25627136230469
2021-11-09,52.71294021606445
2021-11-10,50.49354934692383
2021-11-11,50.88032913208008
2021-11-12,49.93178939819336
2021-11-15,50.77903366088867
2021-11-16,50.35541534423828
2021-11-17,50.30015182495117
2021-11-18,50.24489974975586
2021-11-19,49.31478500366211
2021-11-22,49.554222106933594
2021-11-23,51.175025939941406
2021-11-24,52.188026428222656
2021-11-26,50.162017822265625
2021-11-29,49.69235610961914
2021-11-30,47.546627044677734
2021-12-01,46.82831954956055
2021-12-02,48.292572021484375
2021-12-03,47.18748092651367
2021-12-06,48.11760330200195
2021-12-07,49.158233642578125
2021-12-08,48.90958786010742
2021-12-09,48.053131103515625
2021-12-10,48.08076477050781
2021-12-13,46.68096923828125
2021-12-14,46.413917541503906
2021-12-15,46.892784118652344
2021-12-16,46.404701232910156
2021-12-17,45.84294891357422
2021-12-20,45.10621643066406
2021-12-21,46.55204772949219
2021-12-22,46.855953216552734
2021-12-23,46.79148483276367
2021-12-27,48.384666442871094
2021-12-28,48.200477600097656
2021-12-29,47.83211135864258
2021-12-30,47.42690658569336
2021-12-31,48.1083869934082
2022-01-03,49.029296875
2022-01-04,50.069923400878906
2022-01-05,49.78445053100586
2022-01-06,51.16581726074219
2022-01-07,51.488128662109375
2022-01-10,50.254112243652344
2022-01-11,51.939388275146484
2022-01-12,52.46430206298828
2022-01-13,52.593223571777344
2022-01-14,53.210235595703125
2022-01-18,52.887916564941406
2022-01-19,51.856502532958984
