Date,PRU
2017-06-02,72.45934295654297
2017-06-05,71.88059997558594
2017-06-06,70.26692199707031
2017-06-07,70.50521850585938
2017-06-08,71.77165222167969
2017-06-09,73.36490631103516
2017-06-12,73.7802734375
2017-06-13,73.5691909790039
2017-06-14,73.60324096679688
2017-06-15,73.72576904296875
2017-06-16,73.33769226074219
2017-06-19,73.86196899414062
2017-06-20,73.14703369140625
2017-06-21,71.4176025390625
2017-06-22,70.34181213378906
2017-06-23,70.3758544921875
2017-06-26,70.5869369506836
2017-06-27,71.22013092041016
2017-06-28,73.03128814697266
2017-06-29,73.79386901855469
2017-06-30,73.63045501708984
2017-07-03,75.01947784423828
2017-07-05,75.04669189453125
2017-07-06,75.44160461425781
2017-07-07,75.82290649414062
2017-07-10,75.80928802490234
2017-07-11,75.33946990966797
2017-07-12,75.72077941894531
2017-07-13,76.21101379394531
2017-07-14,75.85693359375
2017-07-17,75.7684326171875
2017-07-18,75.30542755126953
2017-07-19,75.78205871582031
2017-07-20,75.61862182617188
2017-07-21,76.0816421508789
2017-07-24,76.34717559814453
2017-07-25,77.2936019897461
2017-07-26,76.38803100585938
2017-07-27,76.76250457763672
2017-07-28,77.07571411132812
2017-07-31,77.09615325927734
2017-08-01,77.89278411865234
2017-08-02,78.45789337158203
2017-08-03,75.08075714111328
2017-08-04,76.59229278564453
2017-08-07,76.047607421875
2017-08-08,75.90460968017578
2017-08-09,74.85604095458984
2017-08-10,72.21421813964844
2017-08-11,71.96231079101562
2017-08-14,72.67723846435547
2017-08-15,72.34358978271484
2017-08-16,71.63549041748047
2017-08-17,69.89923858642578
2017-08-18,69.92668151855469
2017-08-21,69.32992553710938
2017-08-22,69.89238739013672
2017-08-23,69.34365844726562
2017-08-24,69.74834442138672
2017-08-25,70.52339935302734
2017-08-28,70.4273681640625
2017-08-29,69.49455261230469
2017-08-30,70.05696868896484
2017-08-31,70.01580810546875
2017-09-01,70.7497329711914
2017-09-05,69.0967025756836
2017-09-06,68.98700714111328
2017-09-07,67.66321563720703
2017-09-08,67.84156036376953
2017-09-11,69.22706604003906
2017-09-12,70.08441162109375
2017-09-13,70.20787811279297
2017-09-14,69.94039154052734
2017-09-15,70.49595642089844
2017-09-18,70.9074935913086
2017-09-19,71.54537963867188
2017-09-20,72.1352310180664
2017-09-21,71.86775207519531
2017-09-22,72.01863098144531
2017-09-25,72.26555633544922
2017-09-26,72.66338348388672
2017-09-27,73.23950958251953
2017-09-28,72.70452880859375
2017-09-29,72.92400360107422
2017-10-02,73.58246612548828
2017-10-03,73.96656036376953
2017-10-04,73.97344207763672
2017-10-05,74.9405288696289
2017-10-06,75.20802307128906
2017-10-09,74.80335998535156
2017-10-10,75.44808959960938
2017-10-11,75.4549560546875
2017-10-12,75.00225067138672
2017-10-13,74.8376693725586
2017-10-16,75.01599884033203
2017-10-17,74.6181640625
2017-10-18,74.68675994873047
2017-10-19,75.17375946044922
2017-10-20,75.98309326171875
2017-10-23,75.98998260498047
2017-10-24,76.93646240234375
2017-10-25,76.30547332763672
2017-10-26,76.74443054199219
2017-10-27,76.83361053466797
2017-10-30,76.54552459716797
2017-10-31,75.76362609863281
2017-11-01,75.84591674804688
2017-11-02,77.4646224975586
2017-11-03,76.71012878417969
2017-11-06,77.08739471435547
2017-11-07,76.77871704101562
2017-11-08,77.12166595458984
2017-11-09,76.78559112548828
2017-11-10,75.94194030761719
2017-11-13,75.74989318847656
2017-11-14,75.14630889892578
2017-11-15,75.5990219116211
2017-11-16,75.70189666748047
2017-11-17,75.61959075927734
2017-11-20,75.4618148803711
2017-11-21,75.48924255371094
2017-11-22,75.24232482910156
2017-11-24,75.22159576416016
2017-11-27,75.62906646728516
2017-11-28,77.92191314697266
2017-11-29,80.02139282226562
2017-11-30,80.00066375732422
2017-12-01,79.69678497314453
2017-12-04,80.63603210449219
2017-12-05,79.77275085449219
2017-12-06,79.6829833984375
2017-12-07,80.33907318115234
2017-12-08,80.90538024902344
2017-12-11,80.29072570800781
2017-12-12,80.3804931640625
2017-12-13,78.69538879394531
2017-12-14,79.05451202392578
2017-12-15,79.92469787597656
2017-12-18,80.19404602050781
2017-12-19,80.7051010131836
2017-12-20,80.87772369384766
2017-12-21,80.6222152709961
2017-12-22,80.22164154052734
2017-12-26,79.86943054199219
2017-12-27,79.64845275878906
2017-12-28,79.55867004394531
2017-12-29,79.40673065185547
2018-01-02,79.73130798339844
2018-01-03,79.75894165039062
2018-01-04,80.46336364746094
2018-01-05,81.27140045166016
2018-01-08,81.22303771972656
2018-01-09,82.18299102783203
2018-01-10,83.91641998291016
2018-01-11,85.44271087646484
2018-01-12,85.71894836425781
2018-01-16,84.31697845458984
2018-01-17,85.24933624267578
2018-01-18,85.15953826904297
2018-01-19,85.72583770751953
2018-01-22,85.86397552490234
2018-01-23,85.77417755126953
2018-01-24,86.20927429199219
2018-01-25,85.91230773925781
2018-01-26,87.0311050415039
2018-01-29,86.58219909667969
2018-01-30,83.83358001708984
2018-01-31,82.0586929321289
2018-02-01,83.23270416259766
2018-02-02,81.0296630859375
2018-02-05,76.51305389404297
2018-02-06,76.65119171142578
2018-02-07,76.7754898071289
2018-02-08,71.3956069946289
2018-02-09,73.23265075683594
2018-02-12,74.48954772949219
2018-02-13,73.8196792602539
2018-02-14,76.84455108642578
2018-02-15,75.78099822998047
2018-02-16,75.57382202148438
2018-02-20,75.53901672363281
2018-02-21,75.64344787597656
2018-02-22,75.05854034423828
2018-02-23,75.8871841430664
2018-02-26,76.6810302734375
2018-02-27,75.68524169921875
2018-02-28,74.03489685058594
2018-03-01,72.37066650390625
2018-03-02,73.53352355957031
2018-03-05,73.96527862548828
2018-03-06,74.88446807861328
2018-03-07,74.72430419921875
2018-03-08,74.84962463378906
2018-03-09,76.80635070800781
2018-03-12,76.52085876464844
2018-03-13,76.31891632080078
2018-03-14,75.23957061767578
2018-03-15,75.54598236083984
2018-03-16,75.65740966796875
2018-03-19,75.0097885131836
2018-03-20,75.83148193359375
2018-03-21,75.81754302978516
2018-03-22,73.15753936767578
2018-03-23,70.07970428466797
2018-03-26,72.53778076171875
2018-03-27,71.41666412353516
2018-03-28,71.6534194946289
2018-03-29,72.1060562133789
2018-04-02,70.29556274414062
2018-04-03,71.60467529296875
2018-04-04,72.71187591552734
2018-04-05,73.0530776977539
2018-04-06,71.25651550292969
2018-04-09,70.99191284179688
2018-04-10,72.90685272216797
2018-04-11,71.6952133178711
2018-04-12,73.13661193847656
2018-04-13,72.61436462402344
2018-04-16,73.17144775390625
2018-04-17,73.04610443115234
2018-04-18,73.7006607055664
2018-04-19,74.55716705322266
2018-04-20,74.52930450439453
2018-04-23,74.77303314208984
2018-04-24,74.60591125488281
2018-04-25,74.34825134277344
2018-04-26,74.64073181152344
2018-04-27,74.94013977050781
2018-04-30,74.03489685058594
2018-05-01,73.88867950439453
2018-05-02,70.49054718017578
2018-05-03,67.96282196044922
2018-05-04,70.09364318847656
2018-05-07,69.98222351074219
2018-05-08,69.70367431640625
2018-05-09,69.72457122802734
2018-05-10,70.21895599365234
2018-05-11,69.55046844482422
2018-05-14,69.54351043701172
2018-05-15,70.01004791259766
2018-05-16,70.4487533569336
2018-05-17,71.45150756835938
2018-05-18,71.326171875
2018-05-21,71.38233184814453
2018-05-22,71.62823486328125
2018-05-23,70.88357543945312
2018-05-24,70.51824951171875
2018-05-25,70.26535034179688
2018-05-29,66.71765899658203
2018-05-30,68.74091339111328
2018-05-31,68.03137969970703
2018-06-01,69.43638610839844
2018-06-04,69.6682357788086
2018-06-05,69.23969268798828
2018-06-06,70.00542449951172
2018-06-07,70.06864166259766
2018-06-08,70.63768768310547
2018-06-11,70.8414077758789
2018-06-12,70.08271026611328
2018-06-13,69.75956726074219
2018-06-14,69.3731689453125
2018-06-15,69.23969268798828
2018-06-18,68.8111572265625
2018-06-19,68.56526947021484
2018-06-20,68.03137969970703
2018-06-21,67.73629760742188
2018-06-22,67.79249572753906
2018-06-25,67.42719268798828
2018-06-26,66.95652770996094
2018-06-27,65.48826599121094
2018-06-28,65.7481918334961
2018-06-29,65.6919937133789
2018-07-02,66.26805114746094
2018-07-03,66.02918243408203
2018-07-05,66.27508544921875
2018-07-06,66.63337707519531
2018-07-09,68.61444091796875
2018-07-10,68.15081024169922
2018-07-11,67.01973724365234
2018-07-12,66.9494857788086
2018-07-13,66.78790283203125
2018-07-16,67.65200805664062
2018-07-17,67.4552993774414
2018-07-18,68.48799133300781
2018-07-19,67.23052215576172
2018-07-20,66.91435241699219
2018-07-23,68.08756256103516
2018-07-24,68.95167541503906
2018-07-25,68.12269592285156
2018-07-26,68.9165267944336
2018-07-27,69.47151947021484
2018-07-30,70.34965515136719
2018-07-31,70.8906021118164
2018-08-01,70.6095962524414
2018-08-02,70.1669921875
2018-08-03,69.84386444091797
2018-08-06,70.01947784423828
2018-08-07,70.4831314086914
2018-08-08,71.3191146850586
2018-08-09,70.20914459228516
2018-08-10,68.12269592285156
2018-08-13,67.764404296875
2018-08-14,68.41773986816406
2018-08-15,67.66605377197266
2018-08-16,68.9165267944336
2018-08-17,69.40829467773438
2018-08-20,69.5926284790039
2018-08-21,70.66317749023438
2018-08-22,69.98965454101562
2018-08-23,69.39410400390625
2018-08-24,69.8620376586914
2018-08-27,71.15946197509766
2018-08-28,71.17361450195312
2018-08-29,70.67025756835938
2018-08-30,69.78404235839844
2018-08-31,69.65642547607422
2018-09-04,70.01092529296875
2018-09-05,70.6986083984375
2018-09-06,69.99673461914062
2018-09-07,69.68478393554688
2018-09-10,69.97544860839844
2018-09-11,69.23815155029297
2018-09-12,68.61421966552734
2018-09-13,68.82694244384766
2018-09-14,70.7978515625
2018-09-17,70.18107604980469
2018-09-18,71.04601287841797
2018-09-19,72.91061401367188
2018-09-20,73.89608764648438
2018-09-21,74.215087890625
2018-09-24,73.23674774169922
2018-09-25,72.70499420166016
2018-09-26,71.67701721191406
2018-09-27,71.64862823486328
2018-09-28,71.83296966552734
2018-10-01,72.01021575927734
2018-10-02,71.93932342529297
2018-10-03,72.62701416015625
2018-10-04,74.30018615722656
2018-10-05,74.05913543701172
2018-10-08,75.14387512207031
2018-10-09,75.1155014038086
2018-10-10,72.87516021728516
2018-10-11,69.26651000976562
2018-10-12,69.30903625488281
2018-10-15,69.05382537841797
2018-10-16,69.35865783691406
2018-10-17,70.68444061279297
2018-10-18,69.14596557617188
2018-10-19,69.19560241699219
2018-10-22,67.85564422607422
2018-10-23,67.40898132324219
2018-10-24,64.3887710571289
2018-10-25,65.48057556152344
2018-10-26,63.92084884643555
2018-10-29,64.33914184570312
2018-10-30,65.53730010986328
2018-10-31,66.4873275756836
2018-11-01,67.26720428466797
2018-11-02,67.99745178222656
2018-11-05,69.3515625
2018-11-06,69.74859619140625
2018-11-07,71.38632202148438
2018-11-08,68.74894714355469
2018-11-09,67.95488739013672
2018-11-12,66.40935516357422
2018-11-13,67.0828628540039
2018-11-14,65.82799530029297
2018-11-15,65.65782165527344
2018-11-16,64.91339874267578
2018-11-19,64.9771957397461
2018-11-20,63.71524429321289
2018-11-21,64.54476165771484
2018-11-23,64.20819091796875
2018-11-26,65.7548828125
2018-11-27,65.7978286743164
2018-11-28,67.50919342041016
2018-11-29,66.52820587158203
2018-11-30,67.1368408203125
2018-12-03,67.49488067626953
2018-12-04,63.85734939575195
2018-12-06,62.539798736572266
2018-12-07,61.48722457885742
2018-12-10,59.6469612121582
2018-12-11,58.81632614135742
2018-12-12,59.324729919433594
2018-12-13,59.24597930908203
2018-12-14,58.98103332519531
2018-12-17,58.45116424560547
2018-12-18,58.630184173583984
2018-12-19,57.713623046875
2018-12-20,57.57041931152344
2018-12-21,56.17413330078125
2018-12-24,55.014129638671875
2018-12-26,57.69215774536133
2018-12-27,58.28647994995117
2018-12-28,57.84251403808594
2018-12-31,58.39388656616211
2019-01-02,59.19585037231445
2019-01-03,58.19337463378906
2019-01-04,60.89290237426758
2019-01-07,60.864261627197266
2019-01-08,61.222259521484375
2019-01-09,62.21042251586914
2019-01-10,62.518310546875
2019-01-11,62.826236724853516
2019-01-14,63.39190673828125
2019-01-15,63.71414566040039
2019-01-16,64.78821563720703
2019-01-17,65.28227233886719
2019-01-18,66.0627670288086
2019-01-22,64.99585723876953
2019-01-23,64.90278625488281
2019-01-24,65.4326400756836
2019-01-25,66.52820587158203
2019-01-28,66.29907989501953
2019-01-29,65.21783447265625
2019-01-30,65.38969421386719
2019-01-31,65.97684478759766
2019-02-01,66.56400299072266
2019-02-04,66.72869110107422
2019-02-05,66.5854721069336
2019-02-06,66.88623046875
2019-02-07,65.36103820800781
2019-02-08,65.15338134765625
2019-02-11,65.5185775756836
2019-02-12,66.85043334960938
2019-02-13,67.2155990600586
2019-02-14,65.64747619628906
2019-02-15,67.41610717773438
2019-02-19,67.99508666992188
2019-02-20,68.76950073242188
2019-02-21,68.38591766357422
2019-02-22,68.76226043701172
2019-02-25,69.16030883789062
2019-02-26,69.16755676269531
2019-02-27,69.52942657470703
2019-02-28,69.37018585205078
2019-03-01,69.91300964355469
2019-03-04,70.00708770751953
2019-03-05,70.10118103027344
2019-03-06,69.11688995361328
2019-03-07,68.11090087890625
2019-03-08,67.52466583251953
2019-03-11,68.43656921386719
2019-03-12,68.56684112548828
2019-03-13,68.84912872314453
2019-03-14,68.95043182373047
2019-03-15,69.46427154541016
2019-03-18,70.3834228515625
2019-03-19,70.0577621459961
2019-03-20,67.96615600585938
2019-03-21,68.20497131347656
2019-03-22,65.10739135742188
2019-03-25,65.10015106201172
2019-03-26,66.19300079345703
2019-03-27,66.24365997314453
2019-03-28,66.35945892333984
2019-03-29,66.4969711303711
2019-04-01,69.3846664428711
2019-04-02,68.82015991210938
2019-04-03,69.81167602539062
2019-04-04,70.2748794555664
2019-04-05,71.26639556884766
2019-04-08,71.57038116455078
2019-04-09,70.39067840576172
2019-04-10,71.20849609375
2019-04-11,72.05526733398438
2019-04-12,73.43035125732422
2019-04-15,73.34352111816406
2019-04-16,75.29036712646484
2019-04-17,75.38447570800781
2019-04-18,75.1456298828125
2019-04-22,74.8778305053711
2019-04-23,75.02259826660156
2019-04-24,74.37122344970703
2019-04-25,74.35675048828125
2019-04-26,75.18903350830078
2019-04-29,76.20951843261719
2019-04-30,76.50625610351562
2019-05-01,75.70289611816406
2019-05-02,73.70539093017578
2019-05-03,74.6390151977539
2019-05-06,73.84291076660156
2019-05-07,73.00336456298828
2019-05-08,72.95270538330078
2019-05-09,72.97441864013672
2019-05-10,73.29286193847656
2019-05-13,69.58009338378906
2019-05-14,71.34601593017578
2019-05-15,71.09270477294922
2019-05-16,71.94670104980469
2019-05-17,71.512451171875
2019-05-20,71.87433624267578
2019-05-21,72.6921615600586
2019-05-22,72.12039184570312
2019-05-23,70.28208923339844
2019-05-24,71.48139953613281
2019-05-28,70.45030975341797
2019-05-29,70.40641021728516
2019-05-30,70.02616882324219
2019-05-31,67.55448150634766
2019-06-03,68.90001678466797
2019-06-04,71.5325698852539
2019-06-05,72.24922180175781
2019-06-06,73.02433776855469
2019-06-07,72.70262908935547
2019-06-10,72.93661499023438
2019-06-11,72.93661499023438
2019-06-12,72.219970703125
2019-06-13,72.63679504394531
2019-06-14,72.56367492675781
2019-06-17,71.6203384399414
2019-06-18,72.7537841796875
2019-06-19,72.37351989746094
2019-06-20,73.22180938720703
2019-06-21,72.83423614501953
2019-06-24,72.6148681640625
2019-06-25,71.86165618896484
2019-06-26,72.04446411132812
2019-06-27,72.56367492675781
2019-06-28,73.85797882080078
2019-07-01,74.60388946533203
2019-07-02,73.8433837890625
2019-07-03,74.91831970214844
2019-07-05,75.13041687011719
2019-07-08,74.49420928955078
2019-07-09,74.2894515991211
2019-07-10,73.6751937866211
2019-07-11,73.96038055419922
2019-07-12,74.96222686767578
2019-07-15,74.50883483886719
2019-07-16,74.65509033203125
2019-07-17,73.20718383789062
2019-07-18,74.17976379394531
2019-07-19,73.87261962890625
2019-07-22,73.69711303710938
2019-07-23,74.50151062011719
2019-07-24,74.99146270751953
2019-07-25,74.92566680908203
2019-07-26,75.5179672241211
2019-07-29,74.95491027832031
2019-07-30,74.83789825439453
2019-07-31,74.08470153808594
2019-08-01,66.61116027832031
2019-08-02,64.76103210449219
2019-08-05,62.852420806884766
2019-08-06,63.05717086791992
2019-08-07,62.282039642333984
2019-08-08,62.91094970703125
2019-08-09,62.02610397338867
2019-08-12,60.49045181274414
2019-08-13,61.119327545166016
2019-08-14,58.79389572143555
2019-08-15,58.56719970703125
2019-08-16,59.985862731933594
2019-08-19,60.8668212890625
2019-08-20,59.70454025268555
2019-08-21,60.25978469848633
2019-08-22,60.76316833496094
2019-08-23,58.57929992675781
2019-08-26,58.93464660644531
2019-08-27,57.957454681396484
2019-08-28,58.03148651123047
2019-08-29,58.875431060791016
2019-08-30,59.289981842041016
2019-09-03,58.216548919677734
2019-09-04,58.964263916015625
2019-09-05,60.64472198486328
2019-09-06,60.82978439331055
2019-09-09,62.33257293701172
2019-09-10,64.19070434570312
2019-09-11,65.16050720214844
2019-09-12,65.3085708618164
2019-09-13,66.4930419921875
2019-09-16,65.96002960205078
2019-09-17,65.36038970947266
2019-09-18,66.01924133300781
2019-09-19,65.89340209960938
2019-09-20,65.9452133178711
2019-09-23,66.37458801269531
2019-09-24,66.01924133300781
2019-09-25,66.45601654052734
2019-09-26,66.43379211425781
2019-09-27,66.74474334716797
2019-09-30,66.5892562866211
2019-10-01,64.6126708984375
2019-10-02,62.98405456542969
2019-10-03,63.32457733154297
2019-10-04,64.66451263427734
2019-10-07,64.39800262451172
2019-10-08,62.88779067993164
2019-10-09,63.70954513549805
2019-10-10,64.90140533447266
2019-10-11,66.19690704345703
2019-10-14,66.1376953125
2019-10-15,66.5892562866211
2019-10-16,66.2191162109375
2019-10-17,66.16729736328125
2019-10-18,66.39679718017578
2019-10-21,67.27774047851562
2019-10-22,67.52203369140625
2019-10-23,67.78854370117188
2019-10-24,67.55904388427734
2019-10-25,67.92179107666016
2019-10-28,68.93601989746094
2019-10-29,68.84716033935547
2019-10-30,68.33636474609375
2019-10-31,67.47021484375
2019-11-01,68.824951171875
2019-11-04,69.95758819580078
2019-11-05,68.14388275146484
2019-11-06,67.03345489501953
2019-11-07,67.9884033203125
2019-11-08,68.76573181152344
2019-11-11,68.29193115234375
2019-11-12,69.07664489746094
2019-11-13,68.69169616699219
2019-11-14,68.70649719238281
2019-11-15,69.32835388183594
2019-11-18,68.95081329345703
2019-11-19,69.18770599365234
2019-11-20,68.93601989746094
2019-11-21,69.26171112060547
2019-11-22,70.2833251953125
2019-11-25,70.08132934570312
2019-11-26,70.20101928710938
2019-11-27,70.26836395263672
2019-11-29,70.04389953613281
2019-12-02,69.53514862060547
2019-12-03,67.61981201171875
2019-12-04,67.90414428710938
2019-12-05,68.09119415283203
2019-12-06,69.04884338378906
2019-12-09,69.43040466308594
2019-12-10,69.16854858398438
2019-12-11,69.1460952758789
2019-12-12,70.73973083496094
2019-12-13,70.43294525146484
2019-12-16,70.69482421875
2019-12-17,71.17366027832031
2019-12-18,71.27838134765625
2019-12-19,70.50777435302734
2019-12-20,70.73222351074219
2019-12-23,70.53771209716797
2019-12-24,70.18607330322266
2019-12-26,70.33568572998047
2019-12-27,69.74462890625
2019-12-30,69.4902572631836
2019-12-31,70.13368225097656
2020-01-02,70.9566879272461
2020-01-03,69.77454376220703
2020-01-06,69.94664764404297
2020-01-07,69.87181854248047
2020-01-08,70.32072448730469
2020-01-09,70.8519287109375
2020-01-10,70.63497161865234
2020-01-13,71.12875366210938
2020-01-14,71.02399444580078
2020-01-15,70.56764221191406
2020-01-16,71.3681640625
2020-01-17,72.64753723144531
2020-01-21,71.44297790527344
2020-01-22,71.78715515136719
2020-01-23,71.47290802001953
2020-01-24,69.96910095214844
2020-01-27,67.59738159179688
2020-01-28,68.83187866210938
2020-01-29,68.76454162597656
2020-01-30,69.6623306274414
2020-01-31,68.12858581542969
2020-02-03,68.45777130126953
2020-02-04,69.97657775878906
2020-02-05,71.55521392822266
2020-02-06,71.32328796386719
2020-02-07,70.8294906616211
2020-02-10,70.99408721923828
2020-02-11,71.72728729248047
2020-02-12,71.78715515136719
2020-02-13,71.50285339355469
2020-02-14,71.51041412353516
2020-02-18,70.52645874023438
2020-02-19,70.4659194946289
2020-02-20,70.98058319091797
2020-02-21,70.08747100830078
2020-02-24,66.47713470458984
2020-02-25,63.62368392944336
2020-02-26,62.00395965576172
2020-02-27,58.67366027832031
2020-02-28,57.10689926147461
2020-03-02,60.21769332885742
2020-03-03,56.81173324584961
2020-03-04,58.40874099731445
2020-03-05,54.69245529174805
2020-03-06,52.83808898925781
2020-03-09,44.08095169067383
2020-03-10,47.585304260253906
2020-03-11,43.87657928466797
2020-03-12,35.05131912231445
2020-03-13,40.0543098449707
2020-03-16,32.81092834472656
2020-03-17,35.399471282958984
2020-03-18,34.95290756225586
2020-03-19,33.58294677734375
2020-03-20,31.98592758178711
2020-03-23,29.68499755859375
2020-03-24,35.92929458618164
2020-03-25,39.06278610229492
2020-03-26,41.363731384277344
2020-03-27,40.145137786865234
2020-03-30,40.682525634765625
2020-03-31,39.46394729614258
2020-04-01,35.57355499267578
2020-04-02,35.29350280761719
2020-04-03,34.884796142578125
2020-04-06,37.19328308105469
2020-04-07,39.40339279174805
2020-04-08,41.643768310546875
2020-04-09,44.429100036621094
2020-04-13,43.89927673339844
2020-04-14,44.3609733581543
2020-04-15,41.26531982421875
2020-04-16,39.65316390991211
2020-04-17,42.83964157104492
2020-04-20,41.060970306396484
2020-04-21,39.199031829833984
2020-04-22,40.57655334472656
2020-04-23,40.29651641845703
2020-04-24,42.218997955322266
2020-04-27,44.85295486450195
2020-04-28,45.905029296875
2020-04-29,48.811458587646484
2020-04-30,47.20685577392578
2020-05-01,45.06488037109375
2020-05-04,44.565338134765625
2020-05-05,44.466949462890625
2020-05-06,40.96257019042969
2020-05-07,42.930484771728516
2020-05-08,44.64103317260742
2020-05-11,43.18023681640625
2020-05-12,41.06853485107422
2020-05-13,38.86600112915039
2020-05-14,40.40248489379883
2020-05-15,40.06187438964844
2020-05-18,43.23322296142578
2020-05-19,41.61349105834961
2020-05-20,42.80937576293945
2020-05-21,43.649513244628906
2020-05-22,43.42573165893555
2020-05-26,46.651039123535156
2020-05-27,48.765228271484375
2020-05-28,47.723567962646484
2020-05-29,47.03683090209961
2020-06-01,46.97510528564453
2020-06-02,47.03683090209961
2020-06-03,49.15874099731445
2020-06-04,50.50905227661133
2020-06-05,53.41798782348633
2020-06-08,57.661800384521484
2020-06-09,55.370140075683594
2020-06-10,52.37632751464844
2020-06-11,46.566162109375
2020-06-12,48.7343635559082
2020-06-15,49.799171447753906
2020-06-16,50.77139663696289
2020-06-17,49.243621826171875
2020-06-18,49.41338348388672
2020-06-19,48.68034362792969
2020-06-22,48.255977630615234
2020-06-23,48.749794006347656
2020-06-24,46.06462478637695
2020-06-25,46.64332962036133
2020-06-26,44.83006286621094
2020-06-29,45.67882537841797
2020-06-30,46.99055099487305
2020-07-01,45.470497131347656
2020-07-02,45.755985260009766
2020-07-06,47.306907653808594
2020-07-07,45.825439453125
2020-07-08,46.890235900878906
2020-07-09,44.77604293823242
2020-07-10,46.7127685546875
2020-07-13,47.0445556640625
2020-07-14,47.76986312866211
2020-07-15,49.3284912109375
2020-07-16,49.575408935546875
2020-07-17,49.490535736083984
2020-07-20,48.626338958740234
2020-07-21,50.14639663696289
2020-07-22,50.51675796508789
2020-07-23,50.640220642089844
2020-07-24,50.08466720581055
2020-07-27,49.55226135253906
2020-07-28,49.44424057006836
2020-07-29,50.52448654174805
2020-07-30,49.12016296386719
2020-07-31,48.89640808105469
2020-08-03,49.71429443359375
2020-08-04,48.82695388793945
2020-08-05,51.85162353515625
2020-08-06,49.884056091308594
2020-08-07,52.438045501708984
2020-08-10,53.65718460083008
2020-08-11,54.583099365234375
2020-08-12,53.94268035888672
2020-08-13,53.65718460083008
2020-08-14,54.46737289428711
2020-08-17,53.587730407714844
2020-08-18,52.90873336791992
2020-08-19,53.29452896118164
2020-08-20,52.569217681884766
2020-08-21,52.013671875
2020-08-24,54.19430160522461
2020-08-25,54.20215606689453
2020-08-26,53.566795349121094
2020-08-27,54.40610122680664
2020-08-28,54.625732421875
2020-08-31,53.15890121459961
2020-09-01,53.33930587768555
2020-09-02,54.13155746459961
2020-09-03,53.3471565246582
2020-09-04,54.680641174316406
2020-09-08,53.1981201171875
2020-09-09,53.55895233154297
2020-09-10,52.75886154174805
2020-09-11,53.43343734741211
2020-09-14,54.7198600769043
2020-09-15,53.6217041015625
2020-09-16,54.374725341796875
2020-09-17,53.80210876464844
2020-09-18,53.456974029541016
2020-09-21,50.77431869506836
2020-09-22,49.97422409057617
2020-09-23,48.60152816772461
2020-09-24,48.20147705078125
2020-09-25,48.69566345214844
2020-09-28,50.2252311706543
2020-09-29,49.48789596557617
2020-09-30,49.8251953125
2020-10-01,49.817344665527344
2020-10-02,50.107582092285156
2020-10-05,51.54302978515625
2020-10-06,51.25279998779297
2020-10-07,53.17458724975586
2020-10-08,53.55110168457031
2020-10-09,53.245174407958984
2020-10-12,54.27274703979492
2020-10-13,52.084266662597656
2020-10-14,52.029361724853516
2020-10-15,52.18624496459961
2020-10-16,51.9822883605957
2020-10-19,51.45675277709961
2020-10-20,51.94307327270508
2020-10-21,51.88032913208008
2020-10-22,53.27655792236328
2020-10-23,53.91192626953125
2020-10-26,52.09994888305664
2020-10-27,49.77812957763672
2020-10-28,48.374053955078125
2020-10-29,49.44868469238281
2020-10-30,50.21739196777344
2020-11-02,51.71561050415039
2020-11-03,53.166748046875
2020-11-04,49.48789596557617
2020-11-05,51.276336669921875
2020-11-06,49.84872055053711
2020-11-09,57.61429214477539
2020-11-10,59.18310546875
2020-11-11,57.277008056640625
2020-11-12,55.708194732666016
2020-11-13,57.3632926940918
2020-11-16,59.28508377075195
2020-11-17,59.15957260131836
2020-11-18,59.43411636352539
2020-11-19,59.449806213378906
2020-11-20,59.33998489379883
2020-11-23,61.16276168823242
2020-11-24,63.55863952636719
2020-11-25,62.66716384887695
2020-11-27,62.157737731933594
2020-11-30,60.19169235229492
2020-12-01,61.3776741027832
2020-12-02,62.62736129760742
2020-12-03,62.778587341308594
2020-12-04,64.70484924316406
2020-12-07,63.662139892578125
2020-12-08,63.87704086303711
2020-12-09,63.86113739013672
2020-12-10,63.64620590209961
2020-12-11,62.54777908325195
2020-12-14,60.979698181152344
2020-12-15,61.93484878540039
2020-12-16,62.08610534667969
2020-12-17,61.81547927856445
2020-12-18,60.90009689331055
2020-12-21,60.653343200683594
2020-12-22,59.698177337646484
2020-12-23,61.122962951660156
2020-12-24,61.08318328857422
2020-12-28,61.21848678588867
2020-12-29,60.76478576660156
2020-12-30,61.64830780029297
2020-12-31,62.141822814941406
2021-01-04,60.81254196166992
2021-01-05,61.40155792236328
2021-01-06,65.0391616821289
2021-01-07,64.75260925292969
2021-01-08,64.23523712158203
2021-01-11,64.29891204833984
2021-01-12,65.50083923339844
2021-01-13,65.4610366821289
2021-01-14,66.79031372070312
2021-01-15,66.55152893066406
2021-01-19,67.54650115966797
2021-01-20,66.86991882324219
2021-01-21,65.95452880859375
2021-01-22,65.76351165771484
2021-01-25,65.23815155029297
2021-01-26,64.64913177490234
2021-01-27,63.07310104370117
2021-01-28,64.6252670288086
2021-01-29,62.30897521972656
2021-02-01,62.8104362487793
2021-02-02,63.80539321899414
2021-02-03,64.44219207763672
2021-02-04,65.89085388183594
2021-02-05,63.80539321899414
2021-02-08,64.40238952636719
2021-02-09,64.81629943847656
2021-02-10,65.35755920410156
2021-02-11,64.73668670654297
2021-02-12,65.28572845458984
2021-02-16,66.81977844238281
2021-02-17,67.3526382446289
2021-02-18,66.13349914550781
