Date,TRNO
2017-07-10,27.211254119873047
2017-07-11,26.8342342376709
2017-07-12,27.481725692749023
2017-07-13,27.063718795776367
2017-07-14,27.145675659179688
2017-07-17,27.28502082824707
2017-07-18,27.735803604125977
2017-07-19,27.719406127929688
2017-07-20,27.366971969604492
2017-07-21,27.571882247924805
2017-07-24,27.49811553955078
2017-07-25,28.121030807495117
2017-07-26,28.366907119750977
2017-07-27,28.219375610351562
2017-07-28,28.080049514770508
2017-07-31,28.375112533569336
2017-08-01,28.399700164794922
2017-08-02,28.555418014526367
2017-08-03,28.407894134521484
2017-08-04,28.522632598876953
2017-08-07,28.186594009399414
2017-08-08,27.957101821899414
2017-08-09,28.252161026000977
2017-08-10,28.375112533569336
2017-08-11,28.325925827026367
2017-08-14,29.02260398864746
2017-08-15,29.079973220825195
2017-08-16,29.186527252197266
2017-08-17,28.760324478149414
2017-08-18,28.539039611816406
2017-08-21,28.81770133972168
2017-08-22,28.850492477416992
2017-08-23,29.161935806274414
2017-08-24,29.202903747558594
2017-08-25,29.129154205322266
2017-08-28,29.096364974975586
2017-08-29,29.03079605102539
2017-08-30,29.440608978271484
2017-08-31,29.711074829101562
2017-09-01,29.752050399780273
2017-09-05,29.875001907348633
2017-09-06,29.809436798095703
2017-09-07,30.01434326171875
2017-09-08,29.98155403137207
2017-09-11,30.317594528198242
2017-09-12,29.98155403137207
2017-09-13,30.079912185668945
2017-09-14,30.317594528198242
2017-09-15,29.956954956054688
2017-09-18,30.19464874267578
2017-09-19,30.28481101989746
2017-09-20,30.317594528198242
2017-09-21,30.19464874267578
2017-09-22,29.79303741455078
2017-09-25,29.784832000732422
2017-09-26,29.317659378051758
2017-09-27,29.366844177246094
2017-09-28,29.596330642700195
2017-09-29,29.653701782226562
2017-10-02,29.94877052307129
2017-10-03,30.129077911376953
2017-10-04,30.079912185668945
2017-10-05,30.42622184753418
2017-10-06,30.42622184753418
2017-10-09,30.310781478881836
2017-10-10,30.360261917114258
2017-10-11,30.36850357055664
2017-10-12,30.615869522094727
2017-10-13,30.36850357055664
2017-10-16,30.327272415161133
2017-10-17,30.302534103393555
2017-10-18,30.615869522094727
2017-10-19,30.42622184753418
2017-10-20,30.352006912231445
2017-10-23,29.972715377807617
2017-10-24,29.766565322875977
2017-10-25,29.816051483154297
2017-10-26,29.675872802734375
2017-10-27,30.228322982788086
2017-10-30,29.75832748413086
2017-10-31,30.277801513671875
2017-11-01,30.73131561279297
2017-11-02,31.11885643005371
2017-11-03,30.549896240234375
2017-11-06,30.846742630004883
2017-11-07,30.681846618652344
2017-11-08,30.805519104003906
2017-11-09,30.5086669921875
2017-11-10,30.261310577392578
2017-11-13,31.085859298706055
2017-11-14,31.094120025634766
2017-11-15,30.756044387817383
2017-11-16,30.822010040283203
2017-11-17,30.66534996032715
2017-11-20,30.5086669921875
2017-11-21,31.11885643005371
2017-11-22,31.308500289916992
2017-11-24,31.59709358215332
2017-11-27,31.54762077331543
2017-11-28,31.324995040893555
2017-11-29,31.052886962890625
2017-11-30,31.003406524658203
2017-12-01,30.854990005493164
2017-12-04,30.376741409301758
2017-12-05,29.62640953063965
2017-12-06,29.980966567993164
2017-12-07,30.005701065063477
2017-12-08,30.343765258789062
2017-12-11,30.211837768554688
2017-12-12,30.310781478881836
2017-12-13,30.360261917114258
2017-12-14,30.31903076171875
2017-12-15,30.690082550048828
2017-12-18,30.797271728515625
2017-12-19,29.42026138305664
2017-12-20,29.222368240356445
2017-12-21,28.83481788635254
2017-12-22,28.678146362304688
2017-12-26,28.925525665283203
2017-12-27,29.10692596435547
2017-12-28,29.256277084350586
2017-12-29,29.0903377532959
2018-01-02,28.957576751708984
2018-01-03,28.91608428955078
2018-01-04,28.501216888427734
2018-01-05,28.625680923461914
2018-01-08,28.924379348754883
2018-01-09,28.50951385498047
2018-01-10,28.219112396240234
2018-01-11,28.484636306762695
2018-01-12,28.318681716918945
2018-01-16,28.675474166870117
2018-01-17,28.949281692504883
2018-01-18,28.53441619873047
2018-01-19,29.0903377532959
2018-01-22,29.198190689086914
2018-01-23,29.513498306274414
2018-01-24,29.687740325927734
2018-01-25,29.662845611572266
2018-01-26,29.40563201904297
2018-01-29,28.965877532958984
2018-01-30,28.949281692504883
2018-01-31,29.538387298583984
2018-02-01,29.189905166625977
2018-02-02,29.007366180419922
2018-02-05,27.895517349243164
2018-02-06,27.820852279663086
2018-02-07,27.621719360351562
2018-02-08,26.63433265686035
2018-02-09,27.26493263244629
2018-02-12,27.223438262939453
2018-02-13,27.95359992980957
2018-02-14,27.937009811401367
2018-02-15,28.152742385864258
2018-02-16,28.09465980529785
2018-02-20,27.447471618652344
2018-02-21,27.198551177978516
2018-02-22,27.6383113861084
2018-02-23,28.144433975219727
2018-02-26,28.219112396240234
2018-02-27,27.63001251220703
2018-02-28,27.6383113861084
2018-03-01,28.111251831054688
2018-03-02,27.928714752197266
2018-03-05,28.34357261657715
2018-03-06,28.542709350585938
2018-03-07,28.93268585205078
2018-03-08,28.799928665161133
2018-03-09,28.98246955871582
2018-03-12,28.999061584472656
2018-03-13,28.71694564819336
2018-03-14,28.808229446411133
2018-03-15,28.907794952392578
2018-03-16,28.974178314208984
2018-03-19,28.924379348754883
2018-03-20,28.93268585205078
2018-03-21,28.559307098388672
2018-03-22,28.5261173248291
2018-03-23,27.895517349243164
2018-03-26,28.210826873779297
2018-03-27,28.519819259643555
2018-03-28,28.862228393554688
2018-03-29,28.820463180541992
2018-04-02,28.2692813873291
2018-04-03,28.511465072631836
2018-04-04,28.469711303710938
2018-04-05,28.486413955688477
2018-04-06,28.285982131958008
2018-04-09,28.2108211517334
2018-04-10,28.152359008789062
2018-04-11,28.29433250427246
2018-04-12,27.868412017822266
2018-04-13,28.2108211517334
2018-04-16,28.628379821777344
2018-04-17,29.46352195739746
2018-04-18,29.705711364746094
2018-04-19,29.48858070373535
2018-04-20,29.279794692993164
2018-04-23,29.187925338745117
2018-04-24,29.346603393554688
2018-04-25,29.413408279418945
2018-04-26,29.981307983398438
2018-04-27,30.256898880004883
2018-04-30,31.025222778320312
2018-05-01,31.142135620117188
2018-05-02,31.69333267211914
2018-05-03,32.06913375854492
2018-05-04,32.077491760253906
2018-05-07,32.570220947265625
2018-05-08,32.202762603759766
2018-05-09,32.227806091308594
2018-05-10,32.286277770996094
2018-05-11,32.077491760253906
2018-05-14,31.718379974365234
2018-05-15,31.3759708404541
2018-05-16,31.142135620117188
2018-05-17,31.142135620117188
2018-05-18,31.19223976135254
2018-05-21,31.367624282836914
2018-05-22,31.334228515625
2018-05-23,31.659923553466797
2018-05-24,31.534658432006836
2018-05-25,31.609806060791016
2018-05-29,31.59311866760254
2018-05-30,31.85199737548828
2018-05-31,31.826946258544922
2018-06-01,32.094200134277344
2018-06-04,32.186058044433594
2018-06-05,32.02737808227539
2018-06-06,31.85199737548828
2018-06-07,31.793540954589844
2018-06-08,31.718379974365234
2018-06-11,31.551345825195312
2018-06-12,31.626516342163086
2018-06-13,31.183897018432617
2018-06-14,31.4761905670166
2018-06-15,31.32586669921875
2018-06-18,31.350919723510742
2018-06-19,31.058626174926758
2018-06-20,31.30081558227539
2018-06-21,31.183897018432617
2018-06-22,31.34256362915039
2018-06-25,31.267393112182617
2018-06-26,31.40938949584961
2018-06-27,31.217304229736328
2018-06-28,31.484540939331055
2018-06-29,31.459489822387695
2018-07-02,31.275760650634766
2018-07-03,31.668272018432617
2018-07-05,31.718677520751953
2018-07-06,31.567472457885742
2018-07-09,31.51707649230957
2018-07-10,31.382671356201172
2018-07-11,31.25667381286621
2018-07-12,31.466670989990234
2018-07-13,31.584266662597656
2018-07-16,31.48346519470215
2018-07-17,31.21468162536621
2018-07-18,31.298675537109375
2018-07-19,31.693483352661133
2018-07-20,31.273466110229492
2018-07-23,31.16425895690918
2018-07-24,30.62666130065918
2018-07-25,30.735864639282227
2018-07-26,30.996274948120117
2018-07-27,30.761064529418945
2018-07-30,30.70225715637207
2018-07-31,31.00467300415039
2018-08-01,31.21468162536621
2018-08-02,31.189468383789062
2018-08-03,31.94546890258789
2018-08-06,31.718677520751953
2018-08-07,31.668272018432617
2018-08-08,31.844675064086914
2018-08-09,31.886674880981445
2018-08-10,31.727079391479492
2018-08-13,31.374271392822266
2018-08-14,31.374271392822266
2018-08-15,31.500268936157227
2018-08-16,31.777481079101562
2018-08-17,32.180686950683594
2018-08-20,32.24787521362305
2018-08-21,31.886674880981445
2018-08-22,31.617870330810547
2018-08-23,31.491872787475586
2018-08-24,31.920276641845703
2018-08-27,31.878273010253906
2018-08-28,32.239479064941406
2018-08-29,32.15546798706055
2018-08-30,32.18907165527344
2018-08-31,32.264678955078125
2018-09-04,31.29027557373047
2018-09-05,31.584266662597656
2018-09-06,31.710268020629883
2018-09-07,31.44985580444336
2018-09-10,31.466670989990234
2018-09-11,31.416271209716797
2018-09-12,31.374271392822266
2018-09-13,31.59267807006836
2018-09-14,31.35746955871582
2018-09-17,31.617870330810547
2018-09-18,31.44985580444336
2018-09-19,30.996274948120117
2018-09-20,31.57587432861328
2018-09-21,31.57587432861328
2018-09-24,30.752662658691406
2018-09-25,31.11387062072754
2018-09-26,30.76947021484375
2018-09-27,31.11387062072754
2018-09-28,31.668272018432617
2018-10-01,31.139068603515625
2018-10-02,31.197872161865234
2018-10-03,31.105459213256836
2018-10-04,30.79262924194336
2018-10-05,30.775728225708008
2018-10-08,31.283021926879883
2018-10-09,31.604310989379883
2018-10-10,31.063196182250977
2018-10-11,29.592042922973633
2018-10-12,29.329946517944336
2018-10-15,29.685047149658203
2018-10-16,30.56436538696289
2018-10-17,30.44597816467285
2018-10-18,30.4290771484375
2018-10-19,30.488262176513672
2018-10-22,30.20079803466797
2018-10-23,30.386804580688477
2018-10-24,30.46289825439453
2018-10-25,30.84337615966797
2018-10-26,30.65736198425293
2018-10-29,31.097007751464844
2018-10-30,31.94249725341797
2018-10-31,31.646574020385742
2018-11-01,31.714218139648438
2018-11-02,31.67194366455078
2018-11-05,31.950958251953125
2018-11-06,32.534339904785156
2018-11-07,33.10081481933594
2018-11-08,32.89789962768555
2018-11-09,32.95708465576172
2018-11-12,32.864078521728516
2018-11-13,32.82181167602539
2018-11-14,32.847164154052734
2018-11-15,32.7541618347168
2018-11-16,33.07545852661133
2018-11-19,33.26146697998047
2018-11-20,32.855621337890625
2018-11-21,32.89789962768555
2018-11-23,32.82181167602539
2018-11-26,32.7541618347168
2018-11-27,32.855621337890625
2018-11-28,33.15154266357422
2018-11-29,33.03318405151367
2018-11-30,32.982452392578125
2018-12-03,33.202274322509766
2018-12-04,32.79643630981445
2018-12-06,33.176910400390625
2018-12-07,32.66961669921875
2018-12-10,32.415985107421875
2018-12-11,32.50052261352539
2018-12-12,31.874860763549805
2018-12-13,31.841041564941406
2018-12-14,31.832582473754883
2018-12-17,31.279489517211914
2018-12-18,31.5858154296875
2018-12-19,30.9476375579834
2018-12-20,30.888071060180664
2018-12-21,30.20734405517578
2018-12-24,28.77781105041504
2018-12-26,29.68828773498535
2018-12-27,29.696800231933594
2018-12-28,29.6457462310791
2018-12-31,29.926538467407227
2019-01-02,29.14370346069336
2019-01-03,29.203269958496094
2019-01-04,29.671262741088867
2019-01-07,29.969087600708008
2019-01-08,31.100791931152344
2019-01-09,31.16888427734375
2019-01-10,31.483713150024414
2019-01-11,31.756000518798828
2019-01-14,31.39862823486328
2019-01-15,31.7900447845459
2019-01-16,32.104881286621094
2019-01-17,32.22400665283203
2019-01-18,32.436737060546875
2019-01-22,32.547359466552734
2019-01-23,32.90473175048828
2019-01-24,32.768585205078125
2019-01-25,33.253597259521484
2019-01-28,33.71308898925781
2019-01-29,33.968379974365234
2019-01-30,34.376808166503906
2019-01-31,34.32575607299805
2019-02-01,34.172584533691406
2019-02-04,34.30875015258789
2019-02-05,34.283206939697266
2019-02-06,34.16407775878906
2019-02-07,36.1977653503418
2019-02-08,35.38939666748047
2019-02-11,35.16815948486328
2019-02-12,34.870338439941406
2019-02-13,35.13411331176758
2019-02-14,35.10859298706055
2019-02-15,35.26176071166992
2019-02-19,34.98095703125
2019-02-20,34.90437698364258
2019-02-21,34.93841552734375
2019-02-22,35.278778076171875
2019-02-25,35.1000862121582
2019-02-26,34.85331344604492
2019-02-27,34.52997970581055
2019-02-28,34.80227279663086
2019-03-01,34.870338439941406
2019-03-04,34.89586639404297
2019-03-05,34.870338439941406
2019-03-06,34.632083892822266
2019-03-07,34.5725212097168
2019-03-08,34.56400680541992
2019-03-11,34.912879943847656
2019-03-12,35.1851692199707
2019-03-13,35.28728103637695
2019-03-14,35.321311950683594
2019-03-15,35.55106735229492
2019-03-18,35.79783248901367
2019-03-19,35.1851692199707
2019-03-20,35.338340759277344
2019-03-21,35.721256256103516
2019-03-22,35.1851692199707
2019-03-25,35.270267486572266
2019-03-26,35.729759216308594
2019-03-27,35.63615798950195
2019-03-28,36.12397766113281
2019-03-29,35.978477478027344
2019-04-01,35.944244384765625
2019-04-02,36.286582946777344
2019-04-03,36.20100402832031
2019-04-04,36.37215805053711
2019-04-05,36.74015808105469
2019-04-08,36.68024826049805
2019-04-09,36.59467315673828
2019-04-10,37.27932357788086
2019-04-11,37.484718322753906
2019-04-12,37.72434997558594
2019-04-15,37.433372497558594
2019-04-16,36.71448516845703
2019-04-17,36.51763916015625
2019-04-18,36.95410919189453
2019-04-22,36.586116790771484
2019-04-23,37.23653030395508
2019-04-24,37.63020324707031
2019-04-25,37.536067962646484
2019-04-26,37.86127471923828
2019-04-29,37.921180725097656
2019-04-30,38.212162017822266
2019-05-01,38.3662109375
2019-05-02,38.631507873535156
2019-05-03,38.83690643310547
2019-05-06,38.665748596191406
2019-05-07,38.16082000732422
2019-05-08,38.263519287109375
2019-05-09,38.48601531982422
2019-05-10,38.86258316040039
2019-05-13,38.64862823486328
2019-05-14,38.71709442138672
2019-05-15,38.819801330566406
2019-05-16,39.07653045654297
2019-05-17,39.136436462402344
2019-05-20,38.64862823486328
2019-05-21,39.33328628540039
2019-05-22,39.17921829223633
2019-05-23,39.008079528808594
2019-05-24,38.93104934692383
2019-05-28,39.01662063598633
2019-05-29,38.83690643310547
2019-05-30,39.01662063598633
2019-05-31,39.11933135986328
2019-06-03,39.43597412109375
2019-06-04,38.96527099609375
2019-06-05,39.66704559326172
2019-06-06,39.949462890625
2019-06-07,40.24045181274414
2019-06-10,40.23188781738281
2019-06-11,40.283233642578125
2019-06-12,40.539981842041016
2019-06-13,40.56565475463867
2019-06-14,40.60844039916992
2019-06-17,40.80529022216797
2019-06-18,40.96788787841797
2019-06-19,41.49850082397461
2019-06-20,41.601192474365234
2019-06-21,41.03635787963867
2019-06-24,41.18184280395508
2019-06-25,40.856624603271484
2019-06-26,40.39448928833008
2019-06-27,41.07914352416992
2019-06-28,41.96918869018555
2019-07-01,41.70389175415039
2019-07-02,42.39710998535156
2019-07-03,42.74970626831055
2019-07-05,42.7582893371582
2019-07-08,42.6292839050293
2019-07-09,42.895896911621094
2019-07-10,43.49787902832031
2019-07-11,42.71529006958008
2019-07-12,42.7582893371582
2019-07-15,42.65509033203125
2019-07-16,42.67229080200195
2019-07-17,42.586299896240234
2019-07-18,42.6808967590332
2019-07-19,41.92409896850586
2019-07-22,42.104705810546875
2019-07-23,42.4744987487793
2019-07-24,42.60350036621094
2019-07-25,42.34550476074219
2019-07-26,42.50029373168945
2019-07-29,42.577693939208984
2019-07-30,42.543296813964844
2019-07-31,42.018707275390625
2019-08-01,42.801292419433594
2019-08-02,42.26810836791992
2019-08-05,41.322120666503906
2019-08-06,41.597312927246094
2019-08-07,41.958518981933594
2019-08-08,42.70669174194336
2019-08-09,42.612098693847656
2019-08-12,42.371307373046875
2019-08-13,42.689491271972656
2019-08-14,42.620697021484375
2019-08-15,43.03348922729492
2019-08-16,43.66128158569336
2019-08-19,43.76447296142578
2019-08-20,43.463478088378906
2019-08-21,43.40328598022461
2019-08-22,43.59248352050781
2019-08-23,42.7582893371582
2019-08-26,43.119483947753906
2019-08-27,42.94749069213867
2019-08-28,43.0850830078125
2019-08-29,43.45487594604492
2019-08-30,43.480674743652344
2019-09-03,43.54086685180664
2019-09-04,43.867671966552734
2019-09-05,43.867671966552734
2019-09-06,43.82466125488281
2019-09-09,43.84187316894531
2019-09-10,42.534690856933594
2019-09-11,42.4315071105957
2019-09-12,43.4118766784668
2019-09-13,43.26568603515625
2019-09-16,43.97945785522461
2019-09-17,44.08265686035156
2019-09-18,43.36027145385742
2019-09-19,43.65267562866211
2019-09-20,44.09125900268555
2019-09-23,44.306270599365234
2019-09-24,43.66128158569336
2019-09-25,43.695674896240234
2019-09-26,44.28045654296875
2019-09-27,44.08265686035156
2019-09-30,43.93647003173828
2019-10-01,43.63547134399414
2019-10-02,44.01386260986328
2019-10-03,44.290523529052734
2019-10-04,44.567176818847656
2019-10-07,44.861114501953125
2019-10-08,45.10318374633789
2019-10-09,45.1204833984375
2019-10-10,45.5181770324707
2019-10-11,45.63056564331055
2019-10-14,45.656497955322266
2019-10-15,45.595977783203125
2019-10-16,45.8466911315918
2019-10-17,46.40863800048828
2019-10-18,46.19251251220703
2019-10-21,46.39999771118164
2019-10-22,45.985015869140625
2019-10-23,46.11470031738281
2019-10-24,46.6420783996582
2019-10-25,46.6420783996582
2019-10-28,47.3250617980957
2019-10-29,47.506614685058594
2019-10-30,47.956180572509766
2019-10-31,48.76884460449219
2019-11-01,48.90716552734375
2019-11-04,48.7342643737793
2019-11-05,47.636287689208984
2019-11-06,48.03398513793945
2019-11-07,47.99075698852539
2019-11-08,48.02534103393555
2019-11-11,47.98211669921875
2019-11-12,47.627647399902344
2019-11-13,47.938880920410156
2019-11-14,48.509483337402344
2019-11-15,48.77750015258789
2019-11-18,48.725624084472656
2019-11-19,49.01955795288086
2019-11-20,49.227054595947266
2019-11-21,49.080074310302734
2019-11-22,48.7947883605957
2019-11-25,49.071434020996094
2019-11-26,49.866817474365234
2019-11-27,50.10888671875
2019-11-29,49.90140151977539
2019-12-02,49.642032623291016
2019-12-03,49.849525451660156
2019-12-04,49.131961822509766
2019-12-05,49.477779388427734
2019-12-06,49.3307991027832
2019-12-09,49.270286560058594
2019-12-10,48.8898811340332
2019-12-11,48.02534103393555
2019-12-12,47.03976058959961
2019-12-13,46.832275390625
2019-12-16,46.676658630371094
2019-12-17,45.924495697021484
2019-12-18,45.64785385131836
2019-12-19,45.67378234863281
2019-12-20,46.01095199584961
2019-12-23,45.54411315917969
2019-12-24,45.768882751464844
2019-12-26,45.85533905029297
2019-12-27,46.4864501953125
2019-12-30,46.834022521972656
2019-12-31,47.04254913330078
2020-01-02,46.555965423583984
2020-01-03,47.10337829589844
2020-01-06,47.21633529663086
2020-01-07,46.84271240234375
2020-01-08,47.11207580566406
2020-01-09,47.28584289550781
2020-01-10,47.5899658203125
2020-01-13,48.3632926940918
2020-01-14,47.77242660522461
2020-01-15,48.77167510986328
2020-01-16,49.55369567871094
2020-01-17,49.64927673339844
2020-01-21,50.30094528198242
2020-01-22,49.25826644897461
2020-01-23,50.022911071777344
2020-01-24,49.69271469116211
2020-01-27,50.040279388427734
2020-01-28,50.35308074951172
2020-01-29,50.44866943359375
2020-01-30,50.62244415283203
2020-01-31,49.75353240966797
2020-02-03,50.144554138183594
2020-02-04,50.48341369628906
2020-02-05,50.4660530090332
2020-02-06,50.48341369628906
2020-02-07,51.16116714477539
2020-02-10,51.361019134521484
2020-02-11,51.760711669921875
2020-02-12,52.48190689086914
2020-02-13,53.159645080566406
2020-02-14,53.66361618041992
2020-02-18,53.9764289855957
2020-02-19,53.863468170166016
2020-02-20,53.73312759399414
2020-02-21,53.94166946411133
2020-02-24,52.438453674316406
2020-02-25,51.248046875
2020-02-26,51.178550720214844
2020-02-27,47.55521774291992
2020-02-28,47.676856994628906
2020-03-02,50.040279388427734
2020-03-03,49.88387680053711
2020-03-04,52.386322021484375
2020-03-05,51.70858383178711
2020-03-06,50.60506820678711
2020-03-09,47.9288444519043
2020-03-10,47.66816711425781
2020-03-11,44.1751708984375
2020-03-12,39.06599807739258
2020-03-13,43.57562255859375
2020-03-16,37.4063835144043
2020-03-17,39.88276672363281
2020-03-18,39.943599700927734
2020-03-19,40.5170783996582
2020-03-20,38.31005859375
2020-03-23,39.526519775390625
2020-03-24,40.91676712036133
2020-03-25,40.9602165222168
2020-03-26,41.94773483276367
2020-03-27,41.75547790527344
2020-03-30,44.892818450927734
2020-03-31,45.22490310668945
2020-04-01,41.49330139160156
2020-04-02,41.45834732055664
2020-04-03,41.475830078125
2020-04-06,43.73051452636719
2020-04-07,43.77422332763672
2020-04-08,45.95025634765625
2020-04-09,49.34101867675781
2020-04-13,46.91155242919922
2020-04-14,47.881591796875
2020-04-15,46.072593688964844
2020-04-16,46.457122802734375
2020-04-17,47.90781021118164
2020-04-20,46.35224914550781
2020-04-21,45.87160110473633
2020-04-22,46.15998840332031
2020-04-23,45.81916046142578
2020-04-24,45.51329803466797
2020-04-27,47.278602600097656
2020-04-28,47.72428894042969
2020-04-29,49.02641677856445
2020-04-30,47.90781021118164
2020-05-01,46.972721099853516
2020-05-04,45.96772384643555
2020-05-05,46.85911560058594
2020-05-06,45.98521041870117
2020-05-07,44.93651580810547
2020-05-08,45.29481887817383
2020-05-11,44.91904067993164
2020-05-12,42.49829864501953
2020-05-13,40.977699279785156
2020-05-14,40.48830795288086
2020-05-15,40.06008529663086
2020-05-18,41.746726989746094
2020-05-19,41.746726989746094
2020-05-20,41.720523834228516
2020-05-21,42.01765060424805
2020-05-22,41.816654205322266
2020-05-26,43.78295135498047
2020-05-27,44.971466064453125
2020-05-28,45.33850860595703
2020-05-29,44.73551559448242
2020-06-01,44.76173400878906
2020-06-02,44.94525909423828
2020-06-03,45.88908004760742
2020-06-04,44.93651580810547
2020-06-05,46.7105598449707
2020-06-08,46.85038757324219
2020-06-09,46.80668640136719
2020-06-10,46.60568618774414
2020-06-11,44.831642150878906
2020-06-12,45.72303771972656
2020-06-15,46.736778259277344
2020-06-16,48.28358459472656
2020-06-17,48.58945846557617
2020-06-18,48.073848724365234
2020-06-19,47.05137634277344
2020-06-22,46.57073211669922
2020-06-23,46.439640045166016
2020-06-24,45.80168533325195
2020-06-25,46.39594268798828
2020-06-26,45.48707962036133
2020-06-29,46.04928970336914
2020-06-30,46.242557525634766
2020-07-01,47.74473571777344
2020-07-02,47.595394134521484
2020-07-06,47.36699295043945
2020-07-07,46.541236877441406
2020-07-08,46.21620559692383
2020-07-09,46.15471649169922
2020-07-10,46.76964569091797
2020-07-13,46.9980354309082
2020-07-14,47.7359619140625
2020-07-15,46.629093170166016
2020-07-16,46.08443832397461
2020-07-17,47.410926818847656
2020-07-20,47.33186721801758
2020-07-21,47.62174987792969
2020-07-22,48.79012680053711
2020-07-23,49.22935104370117
2020-07-24,49.21178436279297
2020-07-27,50.011192321777344
2020-07-28,50.45042037963867
2020-07-29,52.971622467041016
2020-07-30,53.74467849731445
2020-07-31,53.37571334838867
2020-08-03,53.041908264160156
2020-08-04,53.437225341796875
2020-08-05,53.551414489746094
2020-08-06,54.0960578918457
2020-08-07,53.85887908935547
2020-08-10,52.51482009887695
2020-08-11,51.17076110839844
2020-08-12,52.260066986083984
2020-08-13,51.77690505981445
2020-08-14,51.311317443847656
2020-08-17,51.68906784057617
2020-08-18,51.390380859375
2020-08-19,50.75788116455078
2020-08-20,51.32011032104492
2020-08-21,51.197113037109375
2020-08-24,51.399173736572266
2020-08-25,51.76811981201172
2020-08-26,51.71541213989258
2020-08-27,52.44454574584961
2020-08-28,52.59387969970703
2020-08-31,52.3918342590332
2020-09-01,52.47089767456055
2020-09-02,53.12096405029297
2020-09-03,51.68906784057617
2020-09-04,50.76667022705078
2020-09-08,49.88819885253906
2020-09-09,50.705177307128906
2020-09-10,50.186885833740234
2020-09-11,49.6773681640625
2020-09-14,50.07268524169922
2020-09-15,50.239585876464844
2020-09-16,49.984832763671875
2020-09-17,49.11514663696289
2020-09-18,47.92920684814453
2020-09-21,46.44460678100586
2020-09-22,47.410926818847656
2020-09-23,46.620304107666016
2020-09-24,46.743289947509766
2020-09-25,47.69203567504883
2020-09-28,48.86039733886719
2020-09-29,48.263038635253906
2020-09-30,48.10490798950195
2020-10-01,49.50910568237305
2020-10-02,49.95951843261719
2020-10-05,50.904483795166016
2020-10-06,51.25774383544922
2020-10-07,51.59333801269531
2020-10-08,52.64427185058594
2020-10-09,53.27130889892578
2020-10-12,54.52537155151367
2020-10-13,53.92483901977539
2020-10-14,52.582454681396484
2020-10-15,53.456764221191406
2020-10-16,52.97104263305664
2020-10-19,52.61779022216797
2020-10-20,53.46560287475586
2020-10-21,52.75908660888672
2020-10-22,52.944549560546875
2020-10-23,53.09468078613281
2020-10-26,52.17621612548828
2020-10-27,51.496185302734375
2020-10-28,50.64836883544922
2020-10-29,50.77201843261719
2020-10-30,49.703399658203125
2020-11-02,51.08110809326172
2020-11-03,52.282188415527344
2020-11-04,52.65310287475586
2020-11-05,53.15650177001953
2020-11-06,52.82090759277344
2020-11-09,50.68370056152344
2020-11-10,52.57362365722656
2020-11-11,53.7923698425293
2020-11-12,53.16533279418945
2020-11-13,54.33991622924805
2020-11-16,54.445892333984375
2020-11-17,53.88068389892578
2020-11-18,51.54917907714844
2020-11-19,52.01724624633789
2020-11-20,52.291015625
2020-11-23,51.88477325439453
2020-11-24,51.22240447998047
2020-11-25,51.7523078918457
2020-11-27,51.513851165771484
2020-11-30,51.16942596435547
2020-12-01,51.64632034301758
2020-12-02,50.401092529296875
2020-12-03,50.0743293762207
2020-12-04,50.966304779052734
2020-12-07,51.0457878112793
2020-12-08,50.295108795166016
2020-12-09,50.0743293762207
2020-12-10,49.650413513183594
2020-12-11,49.20884323120117
2020-12-14,49.342002868652344
2020-12-15,50.4339599609375
2020-12-16,50.815696716308594
2020-12-17,51.45488739013672
2020-12-18,50.82457733154297
2020-12-21,50.76243591308594
2020-12-22,51.259586334228516
2020-12-23,50.20314025878906
2020-12-24,51.07314682006836
2020-12-28,51.57917404174805
2020-12-29,51.002132415771484
2020-12-30,51.25070571899414
2020-12-31,51.94316482543945
2021-01-04,49.69711685180664
2021-01-05,50.02558517456055
2021-01-06,49.54619598388672
2021-01-07,49.4929313659668
2021-01-08,49.9190559387207
2021-01-11,49.31538009643555
2021-01-12,48.62291717529297
2021-01-13,49.21772003173828
2021-01-14,49.11119079589844
2021-01-15,49.76812744140625
2021-01-19,49.27986526489258
2021-01-20,50.19425582885742
2021-01-21,50.4961051940918
2021-01-22,50.655914306640625
2021-01-25,50.86009216308594
2021-01-26,51.508155822753906
2021-01-27,50.10547637939453
2021-01-28,50.13212203979492
2021-01-29,50.229774475097656
2021-02-01,51.818870544433594
2021-02-02,52.73326873779297
2021-02-03,52.33378219604492
2021-02-04,53.23929977416992
2021-02-05,53.20378875732422
2021-02-08,53.638790130615234
2021-02-09,52.635623931884766
2021-02-10,52.73326873779297
2021-02-11,54.18032455444336
2021-02-12,54.260231018066406
2021-02-16,53.248165130615234
2021-02-17,52.80430221557617
2021-02-18,52.076324462890625
2021-02-19,51.898773193359375
2021-02-22,51.898773193359375
2021-02-23,52.28939437866211
2021-02-24,51.61469268798828
2021-02-25,50.62926483154297
2021-02-26,49.75038146972656
2021-03-01,50.069976806640625
2021-03-02,49.21772003173828
2021-03-03,48.40098190307617
2021-03-04,48.241188049316406
2021-03-05,49.6260986328125
2021-03-08,49.1999626159668
2021-03-09,49.27986526489258
2021-03-10,49.28874206542969
2021-03-11,50.02558517456055
2021-03-12,50.99325180053711
2021-03-15,51.7656135559082
2021-03-16,51.801124572753906
2021-03-17,51.534786224365234
2021-03-18,51.809993743896484
2021-03-19,50.72692108154297
2021-03-22,51.259586334228516
2021-03-23,52.21836471557617
