Date,CMC
2013-09-17,12.73073673248291
2013-09-18,13.022689819335938
2013-09-19,13.015008926391602
2013-09-20,12.991958618164062
2013-09-23,13.045740127563477
2013-09-24,13.045740127563477
2013-09-25,13.03037166595459
2013-09-26,13.099515914916992
2013-09-27,13.045740127563477
2013-09-30,13.022689819335938
2013-10-01,12.830618858337402
2013-10-02,12.746106147766113
2013-10-03,12.554030418395996
2013-10-04,12.669275283813477
2013-10-07,12.630863189697266
2013-10-08,12.484880447387695
2013-10-09,12.392685890197754
2013-10-10,12.692322731018066
2013-10-11,12.78451919555664
2013-10-14,12.907450675964355
2013-10-15,12.945862770080566
2013-10-16,12.830618858337402
2013-10-17,13.176351547241211
2013-10-18,13.222452163696289
2013-10-21,13.31464672088623
2013-10-22,13.322324752807617
2013-10-23,13.529769897460938
2013-10-24,13.944648742675781
2013-10-25,13.998428344726562
2013-10-28,14.090629577636719
2013-10-29,14.251971244812012
2013-10-30,14.067582130432129
2013-10-31,14.10599422454834
2013-11-01,14.198190689086914
2013-11-04,14.275520324707031
2013-11-05,14.352855682373047
2013-11-06,14.484317779541016
2013-11-07,14.298727035522461
2013-11-08,14.731780052185059
2013-11-11,14.747252464294434
2013-11-12,14.623519897460938
2013-11-13,14.600317001342773
2013-11-14,14.700852394104004
2013-11-15,14.77818489074707
2013-11-18,14.700852394104004
2013-11-19,14.693117141723633
2013-11-20,14.507521629333496
2013-11-21,14.940581321716309
2013-11-22,14.917379379272461
2013-11-25,14.917379379272461
2013-11-26,14.956048965454102
2013-11-27,15.079782485961914
2013-11-29,15.017914772033691
2013-12-02,15.0565767288208
2013-12-03,15.08751392364502
2013-12-04,15.157112121582031
2013-12-05,15.21124267578125
2013-12-06,15.358176231384277
2013-12-09,15.466442108154297
2013-12-10,15.203505516052246
2013-12-11,15.041112899780273
2013-12-12,14.986977577209473
2013-12-13,15.141643524169922
2013-12-16,15.327240943908691
2013-12-17,15.296308517456055
2013-12-18,15.234440803527832
2013-12-19,15.21124267578125
2013-12-20,15.0565767288208
2013-12-23,15.149377822875977
2013-12-24,15.327240943908691
2013-12-26,15.64430046081543
2013-12-27,15.84536361694336
2013-12-30,15.628836631774902
2013-12-31,15.721633911132812
2014-01-02,15.443242073059082
2014-01-03,15.566973686218262
2014-01-06,15.296308517456055
2014-01-07,15.458708763122559
2014-01-08,15.698433876037598
2014-01-09,15.744836807250977
2014-01-10,15.899494171142578
2014-01-13,15.474172592163086
2014-01-14,15.729372024536133
2014-01-15,15.914958953857422
2014-01-16,15.961640357971191
2014-01-17,15.87607192993164
2014-01-21,15.90718936920166
2014-01-22,15.953857421875
2014-01-23,15.64271354675293
2014-01-24,14.732624053955078
2014-01-27,14.491491317749023
2014-01-28,14.662614822387695
2014-01-29,14.709287643432617
2014-01-30,14.911529541015625
2014-01-31,14.82596492767334
2014-02-03,14.592610359191895
2014-02-04,14.732624053955078
2014-02-05,14.5537109375
2014-02-06,14.60816478729248
2014-02-07,14.732624053955078
2014-02-10,14.709287643432617
2014-02-11,15.020428657531738
2014-02-12,15.176005363464355
2014-02-13,15.432689666748047
2014-02-14,15.619382858276367
2014-02-18,15.712723731994629
2014-02-19,15.261569023132324
2014-02-20,15.409358978271484
2014-02-21,15.168224334716797
2014-02-24,14.794852256774902
2014-02-25,14.545943260192871
2014-02-26,14.82596492767334
2014-02-27,15.05932331085205
2014-02-28,15.051541328430176
2014-03-03,14.670389175415039
2014-03-04,15.13710880279541
2014-03-05,15.098213195800781
2014-03-06,15.292677879333496
2014-03-07,15.378239631652832
2014-03-10,15.090435981750488
2014-03-11,14.965978622436523
2014-03-12,14.895968437194824
2014-03-13,14.60038948059082
2014-03-14,14.58482551574707
2014-03-17,14.701509475708008
2014-03-18,15.020428657531738
2014-03-19,14.895968437194824
2014-03-20,14.973753929138184
2014-03-21,14.880416870117188
2014-03-24,14.864863395690918
2014-03-25,15.113774299621582
2014-03-26,14.732624053955078
2014-03-27,14.880416870117188
2014-03-28,14.405920028686523
2014-03-31,14.685949325561523
2014-04-01,14.888189315795898
2014-04-02,15.144886016845703
2014-04-03,15.207108497619629
2014-04-04,14.927085876464844
2014-04-07,14.598328590393066
2014-04-08,14.801840782165527
2014-04-09,14.989703178405762
2014-04-10,14.645295143127441
2014-04-11,14.574840545654297
2014-04-14,15.067980766296387
2014-04-15,15.067980766296387
2014-04-16,15.193218231201172
2014-04-17,15.208879470825195
2014-04-21,15.013188362121582
2014-04-22,14.887950897216797
2014-04-23,15.013188362121582
2014-04-24,15.028848648071289
2014-04-25,14.887950897216797
2014-04-28,14.840981483459473
2014-04-29,14.974053382873535
2014-04-30,15.028848648071289
2014-05-01,15.146258354187012
2014-05-02,15.38891315460205
2014-05-05,15.013188362121582
2014-05-06,14.786189079284668
2014-05-07,14.903604507446289
2014-05-08,14.79401683807373
2014-05-09,14.848806381225586
2014-05-12,15.4202241897583
2014-05-13,15.13060188293457
2014-05-14,14.997529983520508
2014-05-15,14.840981483459473
2014-05-16,14.895772933959961
2014-05-19,14.966221809387207
2014-05-20,14.355679512023926
2014-05-21,14.300886154174805
2014-05-22,14.261744499206543
2014-05-23,14.512221336364746
2014-05-27,14.707917213439941
2014-05-28,14.347848892211914
2014-05-29,14.347848892211914
2014-05-30,13.893853187561035
2014-06-02,13.901681900024414
2014-06-03,13.698164939880371
2014-06-04,13.752958297729492
2014-06-05,13.98777961730957
2014-06-06,14.034751892089844
2014-06-09,13.932991027832031
2014-06-10,13.964301109313965
2014-06-11,13.956474304199219
2014-06-12,13.619891166687012
2014-06-13,13.698164939880371
2014-06-16,13.572925567626953
2014-06-17,13.98777961730957
2014-06-18,14.246087074279785
2014-06-19,14.191299438476562
2014-06-20,14.081709861755371
2014-06-23,13.948644638061523
2014-06-24,13.88602352142334
2014-06-25,14.050406455993652
2014-06-26,14.159989356994629
2014-06-27,13.588580131530762
2014-06-30,13.5494384765625
2014-07-01,13.78426742553711
2014-07-02,13.901681900024414
2014-07-03,14.214780807495117
2014-07-07,13.760783195495605
2014-07-08,13.776552200317383
2014-07-09,13.831719398498535
2014-07-10,13.618921279907227
2014-07-11,13.571634292602539
2014-07-14,13.540108680725098
2014-07-15,13.697734832763672
2014-07-16,13.92629337310791
2014-07-17,13.839600563049316
2014-07-18,14.233665466308594
2014-07-21,14.217903137207031
2014-07-22,14.35976505279541
2014-07-23,14.336124420166016
2014-07-24,14.296721458435059
2014-07-25,14.194257736206055
2014-07-28,14.076042175292969
2014-07-29,13.981459617614746
2014-07-30,13.96570110321045
2014-07-31,13.587393760681152
2014-08-01,13.453413963317871
2014-08-04,13.555868148803711
2014-08-05,13.477056503295898
2014-08-06,13.547991752624512
2014-08-07,13.335192680358887
2014-08-08,13.42188549041748
2014-08-11,13.382477760314941
2014-08-12,13.216973304748535
2014-08-13,13.4691743850708
2014-08-14,13.508586883544922
2014-08-15,13.42188549041748
2014-08-18,13.697734832763672
2014-08-19,13.949939727783203
2014-08-20,13.721378326416016
2014-08-21,13.611038208007812
2014-08-22,13.595276832580566
2014-08-25,13.563752174377441
2014-08-26,13.800191879272461
2014-08-27,13.737140655517578
2014-08-28,13.555868148803711
2014-08-29,13.618921279907227
2014-09-02,13.76866626739502
2014-09-03,14.162727355957031
2014-09-04,14.178492546081543
2014-09-05,14.210020065307617
2014-09-08,14.178492546081543
2014-09-09,13.973580360412598
2014-09-10,13.729257583618164
2014-09-11,13.973580360412598
2014-09-12,13.76866626739502
2014-09-15,13.729257583618164
2014-09-16,13.863245964050293
2014-09-17,14.493748664855957
2014-09-18,14.61196231842041
2014-09-19,14.37552547454834
2014-09-22,14.162727355957031
2014-09-23,14.14697265625
2014-09-24,13.957818984985352
2014-09-25,13.713496208190918
2014-09-26,13.879005432128906
2014-09-29,13.713496208190918
2014-09-30,13.453413963317871
2014-10-01,13.090871810913086
2014-10-02,12.917485237121582
2014-10-03,12.79138469696045
2014-10-06,12.712567329406738
2014-10-07,12.381551742553711
2014-10-08,12.602231979370117
2014-10-09,12.152994155883789
2014-10-10,11.76681137084961
2014-10-13,11.57766056060791
2014-10-14,11.490964889526367
2014-10-15,11.656469345092773
2014-10-16,11.798335075378418
2014-10-17,11.948081970214844
2014-10-20,12.121468544006348
2014-10-21,12.507654190063477
2014-10-22,12.373676300048828
2014-10-23,12.617990493774414
2014-10-24,13.075114250183105
2014-10-27,12.83867359161377
2014-10-28,13.303669929504395
2014-10-29,13.382477760314941
2014-10-30,13.012059211730957
2014-10-31,13.626801490783691
2014-11-03,13.193329811096191
2014-11-04,12.846550941467285
2014-11-05,12.941132545471191
2014-11-06,13.090871810913086
2014-11-07,13.503684997558594
2014-11-10,13.265521049499512
2014-11-11,13.217890739440918
2014-11-12,13.448110580444336
2014-11-13,13.249645233154297
2014-11-14,13.384602546691895
2014-11-17,13.352849006652832
2014-11-18,13.392544746398926
2014-11-19,12.987668991088867
2014-11-20,13.154380798339844
2014-11-21,13.360790252685547
2014-11-24,13.448110580444336
2014-11-25,13.614824295043945
2014-11-26,13.479867935180664
2014-11-28,12.971792221069336
2014-12-01,12.68600082397461
2014-12-02,12.431960105895996
2014-12-03,12.908285140991211
2014-12-04,12.900344848632812
2014-12-05,13.03530502319336
2014-12-08,12.662187576293945
2014-12-09,12.781264305114746
2014-12-10,12.733633995056152
2014-12-11,12.932101249694824
2014-12-12,12.44783878326416
2014-12-15,12.336697578430176
2014-12-16,12.146170616149902
2014-12-17,12.614553451538086
2014-12-18,12.566920280456543
2014-12-19,12.781264305114746
2014-12-22,12.654245376586914
2014-12-23,12.868590354919434
2014-12-24,12.813020706176758
2014-12-26,12.884468078613281
2014-12-29,12.979734420776367
2014-12-30,13.106751441955566
2014-12-31,12.932101249694824
2015-01-02,12.844773292541504
2015-01-05,12.273187637329102
2015-01-06,11.4475679397583
2015-01-07,11.320548057556152
2015-01-08,11.399934768676758
2015-01-09,11.280856132507324
2015-01-12,11.193528175354004
2015-01-13,11.018880844116211
2015-01-14,10.733087539672852
2015-01-15,10.452742576599121
2015-01-16,10.47677230834961
2015-01-20,10.444735527038574
2015-01-21,10.460753440856934
2015-01-22,10.973380088806152
2015-01-23,10.404687881469727
2015-01-26,10.612939834594727
2015-01-27,10.66100025177002
2015-01-28,10.701047897338867
2015-01-29,10.685029983520508
2015-01-30,10.749105453491211
2015-02-02,10.829204559326172
2015-02-03,11.510032653808594
2015-02-04,11.325810432434082
2015-02-05,11.702268600463867
2015-02-06,11.79037857055664
2015-02-09,11.74232006072998
2015-02-10,11.74232006072998
2015-02-11,11.630179405212402
2015-02-12,12.038679122924805
2015-02-13,12.335041999816895
2015-02-17,12.254941940307617
2015-02-18,12.16683292388916
2015-02-19,12.286981582641602
2015-02-20,12.302997589111328
2015-02-23,12.335041999816895
2015-02-24,12.583342552185059
2015-02-25,12.37508773803711
2015-02-26,12.311009407043457
2015-02-27,12.05470085144043
2015-03-02,11.998629570007324
2015-03-03,11.950570106506348
2015-03-04,11.950570106506348
2015-03-05,11.990620613098145
2015-03-06,11.782366752624512
2015-03-09,11.830427169799805
2015-03-10,11.534061431884766
2015-03-11,11.74232006072998
2015-03-12,12.126785278320312
2015-03-13,11.990620613098145
2015-03-16,11.62216854095459
2015-03-17,11.734307289123535
2015-03-18,11.998629570007324
2015-03-19,11.582119941711426
2015-03-20,11.838433265686035
2015-03-23,12.158824920654297
2015-03-24,12.238920211791992
2015-03-25,12.102757453918457
2015-03-26,12.238920211791992
2015-03-27,12.415135383605957
2015-03-30,13.047910690307617
2015-03-31,12.967809677124023
2015-04-01,12.927762985229492
2015-04-02,12.887713432312012
2015-04-06,12.895724296569824
2015-04-07,12.90379524230957
2015-04-08,12.90379524230957
2015-04-09,12.911861419677734
2015-04-10,13.040980339050293
2015-04-13,12.960283279418945
2015-04-14,13.073263168334961
2015-04-15,13.032912254333496
2015-04-16,12.726253509521484
2015-04-17,12.597138404846191
2015-04-20,12.726253509521484
2015-04-21,12.74239444732666
2015-04-22,12.90379524230957
2015-04-23,13.234659194946289
2015-04-24,13.371848106384277
2015-04-27,13.331500053405762
2015-04-28,13.58166790008545
2015-04-29,13.492895126342773
2015-04-30,13.396058082580566
2015-05-01,13.387988090515137
2015-05-04,13.371848106384277
2015-05-05,13.09747314453125
2015-05-06,13.00063419342041
2015-05-07,12.976424217224121
2015-05-08,13.145892143249512
2015-05-11,13.347640037536621
2015-05-12,13.186240196228027
2015-05-13,13.25080394744873
2015-05-14,13.396058082580566
2015-05-15,13.404132843017578
2015-05-18,13.323430061340332
2015-05-19,13.073263168334961
2015-05-20,13.25080394744873
2015-05-21,13.137818336486816
2015-05-22,13.258868217468262
2015-05-26,12.855376243591309
2015-05-27,13.040980339050293
2015-05-28,12.984493255615234
2015-05-29,12.968352317810059
2015-06-01,12.952213287353516
2015-06-02,13.26694107055664
2015-06-03,13.428339004516602
2015-06-04,13.153961181640625
2015-06-05,13.145892143249512
2015-06-08,12.774674415588379
2015-06-09,13.06518840789795
2015-06-10,13.444477081298828
2015-06-11,13.541318893432617
2015-06-12,13.355709075927734
2015-06-15,13.186240196228027
2015-06-16,13.226591110229492
2015-06-17,13.275008201599121
2015-06-18,13.492895126342773
2015-06-19,13.371848106384277
2015-06-22,13.412199974060059
2015-06-23,13.605877876281738
2015-06-24,13.412199974060059
2015-06-25,13.525176048278809
2015-06-26,13.952881813049316
2015-06-29,13.58166790008545
2015-06-30,12.976424217224121
2015-07-01,13.178167343139648
2015-07-02,12.976424217224121
2015-07-06,12.774674415588379
2015-07-07,12.961697578430176
2015-07-08,12.668965339660645
2015-07-09,12.717755317687988
2015-07-10,13.018620491027832
2015-07-13,13.360146522521973
2015-07-14,13.40893840789795
2015-07-15,12.92104434967041
2015-07-16,12.986095428466797
2015-07-17,12.70149040222168
2015-07-20,12.603912353515625
2015-07-21,12.75028133392334
2015-07-22,12.839725494384766
2015-07-23,12.839725494384766
2015-07-24,12.441280364990234
2015-07-27,12.221729278564453
2015-07-28,12.628305435180664
2015-07-29,12.961697578430176
2015-07-30,12.636438369750977
2015-07-31,12.530728340148926
2015-08-03,12.725883483886719
2015-08-04,12.709626197814941
2015-08-05,12.839725494384766
2015-08-06,13.09993839263916
2015-08-07,12.823463439941406
2015-08-10,13.417065620422363
2015-08-11,13.051146507263184
2015-08-12,12.839725494384766
2015-08-13,12.725883483886719
2015-08-14,13.010488510131836
2015-08-17,13.335752487182617
2015-08-18,13.181253433227539
2015-08-19,12.774675369262695
2015-08-20,12.416889190673828
2015-08-21,12.026571273803711
2015-08-24,11.587470054626465
2015-08-25,11.424837112426758
2015-08-26,11.668784141540527
2015-08-27,12.34370231628418
2015-08-28,12.563255310058594
2015-08-31,12.766546249389648
2015-09-01,12.140413284301758
2015-09-02,12.368096351623535
2015-09-03,12.34370231628418
2015-09-04,12.010310173034668
2015-09-08,12.384359359741211
2015-09-09,12.35183334350586
2015-09-10,12.18920612335205
2015-09-11,12.091625213623047
2015-09-14,11.717573165893555
2015-09-15,11.798888206481934
2015-09-16,12.425015449523926
2015-09-17,12.294913291931152
2015-09-18,11.86394214630127
2015-09-21,11.741969108581543
2015-09-22,11.40857219696045
2015-09-23,11.172759056091309
2015-09-24,11.351652145385742
2015-09-25,11.001995086669922
2015-09-28,10.896284103393555
2015-09-29,10.904417037963867
2015-09-30,11.018260955810547
2015-10-01,11.14023208618164
2015-10-02,11.432969093322754
2015-10-05,11.953381538391113
2015-10-06,12.018441200256348
2015-10-07,12.546989440917969
2015-10-08,12.93730640411377
2015-10-09,13.002357482910156
2015-10-12,12.929176330566406
2015-10-13,13.083672523498535
2015-10-14,13.270697593688965
2015-10-15,13.57156753540039
2015-10-16,13.457728385925293
2015-10-19,13.043018341064453
2015-10-20,13.173121452331543
2015-10-21,12.888519287109375
2015-10-22,13.52277946472168
2015-10-23,13.799250602722168
2015-10-26,13.319489479064941
2015-10-27,13.311356544494629
2015-10-28,12.392494201660156
2015-10-29,11.96152114868164
2015-10-30,11.685044288635254
2015-11-02,12.156676292419434
2015-11-03,12.107888221740723
2015-11-04,11.969650268554688
2015-11-05,11.937127113342285
2015-11-06,12.174882888793945
2015-11-09,11.805947303771973
2015-11-10,11.863337516784668
2015-11-11,11.797751426696777
2015-11-12,11.617380142211914
2015-11-13,11.789549827575684
2015-11-16,11.781350135803223
2015-11-17,11.518998146057129
2015-11-18,12.07650089263916
2015-11-19,12.07650089263916
2015-11-20,11.912528038024902
2015-11-23,11.797751426696777
2015-11-24,12.24867057800293
2015-11-25,12.084700584411621
2015-11-27,12.224075317382812
2015-11-30,12.125690460205078
2015-12-01,12.31425952911377
2015-12-02,12.150285720825195
2015-12-03,11.986315727233887
2015-12-04,12.14208984375
2015-12-07,11.83874225616455
2015-12-08,11.50259780883789
2015-12-09,11.666571617126465
2015-12-10,11.846939086914062
2015-12-11,11.715760231018066
2015-12-14,11.559990882873535
2015-12-15,11.600980758666992
2015-12-16,11.379616737365723
2015-12-17,11.23204517364502
2015-12-18,11.182857513427734
2015-12-21,11.428811073303223
2015-12-22,11.904328346252441
2015-12-23,12.07650089263916
2015-12-24,12.010910987854004
2015-12-28,11.773152351379395
2015-12-29,11.732162475585938
2015-12-30,11.412415504455566
2015-12-31,11.223848342895508
2016-01-04,11.15006160736084
2016-01-05,11.535393714904785
2016-01-06,11.674768447875977
2016-01-07,11.248448371887207
2016-01-08,11.051681518554688
2016-01-11,11.027081489562988
2016-01-12,11.068076133728027
2016-01-13,10.822115898132324
2016-01-14,10.913127899169922
2016-01-15,10.731108665466309
2016-01-19,10.681463241577148
2016-01-20,10.846938133239746
2016-01-21,10.714557647705078
2016-01-22,10.90485668182373
2016-01-25,10.805571556091309
2016-01-26,11.268899917602539
2016-01-27,11.020689010620117
2016-01-28,11.227534294128418
2016-01-29,11.51711654663086
2016-02-01,11.227534294128418
2016-02-02,11.095151901245117
2016-02-03,11.384735107421875
2016-02-04,11.51711654663086
2016-02-05,11.384735107421875
2016-02-08,11.194439888000488
2016-02-09,10.830392837524414
2016-02-10,10.987593650817871
2016-02-11,10.780749320983887
2016-02-12,11.533663749694824
2016-02-16,11.781880378723145
2016-02-17,11.996994972229004
2016-02-18,11.889434814453125
2016-02-19,11.484020233154297
2016-02-22,11.864616394042969
2016-02-23,11.442651748657227
2016-02-24,11.591582298278809
2016-02-25,11.773604393005371
2016-02-26,11.939078330993652
2016-02-29,12.154196739196777
2016-03-01,12.667173385620117
2016-03-02,12.965030670166016
2016-03-03,12.849193572998047
2016-03-04,13.022947311401367
2016-03-07,13.511101722717285
2016-03-08,13.097410202026367
2016-03-09,13.18014907836914
2016-03-10,13.494548797607422
2016-03-11,13.626931190490723
2016-03-14,13.337353706359863
2016-03-15,13.577289581298828
2016-03-16,13.916519165039062
2016-03-17,14.17300033569336
2016-03-18,14.197822570800781
2016-03-21,13.693127632141113
2016-03-22,13.817231178283691
2016-03-23,13.320802688598633
2016-03-24,13.850327491760254
2016-03-28,13.742770195007324
2016-03-29,14.288840293884277
2016-03-30,14.346755981445312
2016-03-31,14.04062271118164
2016-04-01,14.131632804870605
2016-04-04,13.864998817443848
2016-04-05,13.815004348754883
2016-04-06,13.806672096252441
2016-04-07,13.631693840026855
2016-04-08,14.048312187194824
2016-04-11,14.214956283569336
2016-04-12,14.331610679626465
2016-04-13,14.956538200378418
2016-04-14,14.723230361938477
2016-04-15,14.973197937011719
2016-04-18,15.0398530960083
2016-04-19,15.006531715393066
2016-04-20,15.24816608428955
2016-04-21,15.106520652770996
2016-04-22,14.681567192077637
2016-04-25,14.639909744262695
2016-04-26,14.673238754272461
2016-04-27,15.023194313049316
2016-04-28,14.798219680786133
2016-04-29,14.931538581848145
2016-05-02,15.014863967895508
2016-05-03,14.439935684204102
2016-05-04,14.481588363647461
2016-05-05,14.381603240966797
2016-05-06,14.54825210571289
2016-05-09,13.906661987304688
2016-05-10,14.273283004760742
2016-05-11,14.24828815460205
2016-05-12,14.089974403381348
2016-05-13,13.973319053649902
2016-05-16,14.064981460571289
2016-05-17,14.014985084533691
2016-05-18,13.598363876342773
2016-05-19,13.748348236083984
2016-05-20,13.748348236083984
2016-05-23,14.189964294433594
2016-05-24,14.323278427124023
2016-05-25,14.614911079406738
2016-05-26,14.673238754272461
2016-05-27,14.339946746826172
2016-05-31,14.306612014770508
2016-06-01,14.481588363647461
2016-06-02,14.13996696472168
2016-06-03,14.456594467163086
2016-06-06,14.756559371948242
2016-06-07,14.798219680786133
2016-06-08,15.023194313049316
2016-06-09,14.648237228393555
2016-06-10,14.564923286437988
2016-06-13,14.46492862701416
2016-06-14,14.323278427124023
2016-06-15,14.448266983032227
2016-06-16,14.506590843200684
2016-06-17,14.156631469726562
2016-06-20,14.589912414550781
2016-06-21,14.089974403381348
2016-06-22,13.99831771850586
2016-06-23,13.790014266967773
2016-06-24,13.281734466552734
2016-06-27,13.090094566345215
2016-06-28,13.448383331298828
2016-06-29,13.39838981628418
2016-06-30,14.08163833618164
2016-07-01,14.089974403381348
2016-07-05,13.67877197265625
2016-07-06,13.787862777709961
2016-07-07,13.880180358886719
2016-07-08,14.316553115844727
2016-07-11,14.559917449951172
2016-07-12,14.794888496398926
2016-07-13,14.836853981018066
2016-07-14,14.962730407714844
2016-07-15,15.013078689575195
2016-07-18,14.878806114196777
2016-07-19,14.29977035522461
2016-07-20,14.056407928466797
2016-07-21,13.703946113586426
2016-07-22,13.821431159973145
2016-07-25,13.56128215789795
2016-07-26,13.922135353088379
2016-07-27,14.006054878234863
2016-07-28,14.048015594482422
2016-07-29,13.880180358886719
2016-08-01,13.913742065429688
2016-08-02,13.804648399353027
2016-08-03,14.140320777893066
2016-08-04,13.813037872314453
2016-08-05,13.997661590576172
2016-08-08,13.938924789428711
2016-08-09,13.737510681152344
2016-08-10,13.68716049194336
2016-08-11,13.75429916381836
2016-08-12,13.351487159729004
2016-08-15,13.846609115600586
2016-08-16,13.55289077758789
2016-08-17,13.586461067199707
2016-08-18,13.703946113586426
2016-08-19,13.351487159729004
2016-08-22,13.427014350891113
2016-08-23,13.519325256347656
2016-08-24,13.200432777404785
2016-08-25,13.37666130065918
2016-08-26,13.33470344543457
2016-08-29,13.55289077758789
2016-08-30,12.95706844329834
2016-08-31,13.024201393127441
2016-09-01,13.082948684692383
2016-09-02,13.007421493530273
2016-09-06,13.099730491638184
2016-09-07,13.443795204162598
2016-09-08,13.225610733032227
2016-09-09,12.70531177520752
2016-09-12,12.889933586120605
2016-09-13,12.40320110321045
2016-09-14,12.394811630249023
2016-09-15,12.638179779052734
2016-09-16,12.562651634216309
2016-09-19,12.789233207702637
2016-09-20,12.973854064941406
2016-09-21,13.452190399169922
2016-09-22,13.66198444366455
2016-09-23,13.55289077758789
2016-09-26,13.477365493774414
2016-09-27,13.62841796875
2016-09-28,13.804648399353027
2016-09-29,13.56128215789795
2016-09-30,13.586461067199707
2016-10-03,13.292743682861328
2016-10-04,12.965457916259766
2016-10-05,13.37666130065918
2016-10-06,13.418624877929688
2016-10-07,13.259178161621094
2016-10-10,13.427014350891113
2016-10-11,13.091339111328125
2016-10-12,13.234001159667969
2016-10-13,12.831192970275879
2016-10-14,12.822795867919922
2016-10-17,13.099730491638184
2016-10-18,13.16686725616455
2016-10-19,13.586461067199707
2016-10-20,13.821431159973145
2016-10-21,13.762689590454102
2016-10-24,13.762689590454102
2016-10-25,13.66198444366455
2016-10-26,13.804648399353027
2016-10-27,13.275958061218262
2016-10-28,12.990636825561523
2016-10-31,13.183650016784668
2016-11-01,13.091339111328125
2016-11-02,13.1500825881958
2016-11-03,13.452190399169922
2016-11-04,14.006054878234863
2016-11-07,14.386423110961914
2016-11-08,14.361066818237305
2016-11-09,17.277233123779297
2016-11-10,17.20115852355957
2016-11-11,17.581523895263672
2016-11-14,18.35071563720703
2016-11-15,18.190122604370117
2016-11-16,18.097137451171875
2016-11-17,18.097137451171875
2016-11-18,17.80129623413086
2016-11-21,17.928089141845703
2016-11-22,18.747995376586914
2016-11-23,18.714181900024414
2016-11-25,18.82406997680664
2016-11-28,18.80716323852539
2016-11-29,18.64656639099121
2016-11-30,18.60430145263672
2016-12-01,18.94240379333496
2016-12-02,19.02692985534668
2016-12-05,20.032798767089844
2016-12-06,20.31174087524414
2016-12-07,20.57377052307129
2016-12-08,20.506145477294922
2016-12-09,20.058155059814453
2016-12-12,19.87220001220703
2016-12-13,19.534093856811523
2016-12-14,19.474916458129883
2016-12-15,19.66088104248047
2016-12-16,19.111459732055664
2016-12-19,18.993122100830078
2016-12-20,19.458019256591797
2016-12-21,19.25515365600586
2016-12-22,18.705732345581055
2016-12-23,18.76490020751953
2016-12-27,18.9001407623291
2016-12-28,18.58739471435547
2016-12-29,18.680381774902344
2016-12-30,18.409893035888672
2017-01-03,18.747995376586914
2017-01-04,19.305875778198242
2017-01-05,19.390392303466797
2017-01-06,19.10300636291504
2017-01-09,17.589975357055664
2017-01-10,17.995702743530273
2017-01-11,17.69141960144043
2017-01-12,17.249340057373047
2017-01-13,17.32585334777832
2017-01-17,17.070812225341797
2017-01-18,17.742422103881836
2017-01-19,17.028301239013672
2017-01-20,17.20683479309082
2017-01-23,17.147321701049805
2017-01-24,17.538389205932617
2017-01-25,18.158992767333984
2017-01-26,18.158992767333984
2017-01-27,17.980459213256836
2017-01-30,17.580894470214844
2017-01-31,17.36835479736328
2017-02-01,17.27484703063965
2017-02-02,17.699914932250977
2017-02-03,17.988964080810547
2017-02-06,18.073970794677734
2017-02-07,17.85293960571289
2017-02-08,17.844436645507812
2017-02-09,18.96662139892578
2017-02-10,18.796594619750977
2017-02-13,19.00912857055664
2017-02-14,18.873104095458984
2017-02-15,19.672239303588867
2017-02-16,19.578720092773438
2017-02-17,19.23016929626465
2017-02-21,19.272676467895508
2017-02-22,18.635066986083984
2017-02-23,17.4788761138916
2017-02-24,17.376867294311523
2017-02-27,18.014467239379883
2017-02-28,17.963451385498047
2017-03-01,18.422531127929688
2017-03-02,17.104816436767578
2017-03-03,17.079313278198242
2017-03-06,16.994298934936523
2017-03-07,16.305686950683594
2017-03-08,16.05914306640625
2017-03-09,15.634069442749023
2017-03-10,15.80410385131836
2017-03-13,16.178163528442383
2017-03-14,16.067646026611328
2017-03-15,16.62873649597168
2017-03-16,16.54372215270996
2017-03-17,16.20366859436035
2017-03-20,15.974132537841797
2017-03-21,15.430041313171387
2017-03-22,15.557557106018066
2017-03-23,16.067646026611328
2017-03-24,15.387529373168945
2017-03-27,15.209000587463379
2017-03-28,16.101648330688477
2017-03-29,16.07614517211914
2017-03-30,16.246177673339844
2017-03-31,16.263172149658203
2017-04-03,16.305953979492188
2017-04-04,16.305953979492188
2017-04-05,15.604432106018066
2017-04-06,15.68143081665039
2017-04-07,15.886751174926758
2017-04-10,15.766982078552246
2017-04-11,16.10918617248535
2017-04-12,15.484662055969238
2017-04-13,15.116798400878906
2017-04-17,15.23656940460205
2017-04-18,15.185235977172852
2017-04-19,14.82593059539795
2017-04-20,15.630102157592773
2017-04-21,15.792654991149902
2017-04-24,16.263174057006836
2017-04-25,16.254619598388672
2017-04-26,16.374391555786133
2017-04-27,16.040740966796875
2017-04-28,15.946643829345703
2017-05-01,16.11774253845215
2017-05-02,16.066415786743164
2017-05-03,15.544548988342285
2017-05-04,15.715653419494629
2017-05-05,15.69854736328125
2017-05-08,15.604432106018066
2017-05-09,15.476110458374023
2017-05-10,15.5958833694458
2017-05-11,15.262236595153809
2017-05-12,15.065471649169922
2017-05-15,15.484662055969238
2017-05-16,15.553106307983398
2017-05-17,14.997031211853027
2017-05-18,15.108238220214844
2017-05-19,15.638662338256836
2017-05-22,15.775532722473145
2017-05-23,16.297395706176758
2017-05-24,16.023639678955078
2017-05-25,15.69854736328125
2017-05-26,15.501770973205566
2017-05-30,15.544548988342285
2017-05-31,15.484662055969238
