Date,CHD
2017-06-01,47.05317306518555
2017-06-02,47.34134292602539
2017-06-05,47.386375427246094
2017-06-06,47.566471099853516
2017-06-07,47.96271514892578
2017-06-08,47.566471099853516
2017-06-09,47.72857666015625
2017-06-12,47.638526916503906
2017-06-13,47.54846954345703
2017-06-14,47.89067459106445
2017-06-15,48.223876953125
2017-06-16,47.90867233276367
2017-06-19,48.40397644042969
2017-06-20,48.20586395263672
2017-06-21,47.746585845947266
2017-06-22,47.58449935913086
2017-06-23,47.76460647583008
2017-06-26,47.80963897705078
2017-06-27,47.440406799316406
2017-06-28,47.35035705566406
2017-06-29,46.65693664550781
2017-06-30,46.719974517822266
2017-07-03,46.846046447753906
2017-07-05,46.629913330078125
2017-07-06,46.78301239013672
2017-07-07,46.82803726196289
2017-07-10,47.1071891784668
2017-07-11,46.990135192871094
2017-07-12,46.737979888916016
2017-07-13,46.82803726196289
2017-07-14,47.386375427246094
2017-07-17,48.0257568359375
2017-07-18,48.29591751098633
2017-07-19,47.683555603027344
2017-07-20,47.719573974609375
2017-07-21,47.96271514892578
2017-07-24,47.54846954345703
2017-07-25,48.0257568359375
2017-07-26,48.33193588256836
2017-07-27,48.449005126953125
2017-07-28,47.99872970581055
2017-07-31,48.04376983642578
2017-08-01,47.737586975097656
2017-08-02,47.48543167114258
2017-08-03,46.620906829833984
2017-08-04,45.378177642822266
2017-08-07,45.288116455078125
2017-08-08,44.756797790527344
2017-08-09,44.954917907714844
2017-08-10,44.648738861083984
2017-08-11,44.856651306152344
2017-08-14,45.18209457397461
2017-08-15,44.99225616455078
2017-08-16,45.44424819946289
2017-08-17,45.06456756591797
2017-08-18,45.2453727722168
2017-08-21,45.561767578125
2017-08-22,45.53465270996094
2017-08-23,45.2453727722168
2017-08-24,44.838584899902344
2017-08-25,44.965126037597656
2017-08-28,44.965126037597656
2017-08-29,44.76625442504883
2017-08-30,44.838584899902344
2017-08-31,45.353851318359375
2017-09-01,45.39000701904297
2017-09-05,45.55274200439453
2017-09-06,45.037452697753906
2017-09-07,44.73009490966797
2017-09-08,44.40465545654297
2017-09-11,44.856651306152344
2017-09-12,44.68489456176758
2017-09-13,44.549285888671875
2017-09-14,44.8928108215332
2017-09-15,45.588890075683594
2017-09-18,45.751625061035156
2017-09-19,45.71546173095703
2017-09-20,44.91994094848633
2017-09-21,43.83512878417969
2017-09-22,43.943603515625
2017-09-25,43.81705856323242
2017-09-26,44.061134338378906
2017-09-27,43.42832565307617
2017-09-28,43.500640869140625
2017-09-29,43.79896926879883
2017-10-02,43.32889175415039
2017-10-03,42.81360626220703
2017-10-04,43.06671905517578
2017-10-05,43.32889175415039
2017-10-06,42.89496994018555
2017-10-09,42.50624465942383
2017-10-10,42.83169174194336
2017-10-11,42.84977340698242
2017-10-12,43.13904571533203
2017-10-13,43.35600662231445
2017-10-16,43.26560974121094
2017-10-17,43.120967864990234
2017-10-18,42.858802795410156
2017-10-19,42.741275787353516
2017-10-20,41.746883392333984
2017-10-23,41.755916595458984
2017-10-24,41.33103942871094
2017-10-25,41.36720275878906
2017-10-26,41.36720275878906
2017-10-27,40.96943664550781
2017-10-30,40.508392333984375
2017-10-31,40.833831787109375
2017-11-01,41.746883392333984
2017-11-02,41.068878173828125
2017-11-03,39.7038459777832
2017-11-06,39.161441802978516
2017-11-07,39.55918502807617
2017-11-08,40.182952880859375
2017-11-09,39.77614974975586
2017-11-10,40.45415496826172
2017-11-13,41.16831970214844
2017-11-14,41.52235412597656
2017-11-15,40.31499099731445
2017-11-16,40.9776725769043
2017-11-17,40.6236457824707
2017-11-20,40.56010437011719
2017-11-21,40.66903305053711
2017-11-22,40.632720947265625
2017-11-24,40.68718719482422
2017-11-27,40.941375732421875
2017-11-28,41.4406623840332
2017-11-29,42.47553253173828
2017-11-30,42.747867584228516
2017-12-01,42.520931243896484
2017-12-04,43.891685485839844
2017-12-05,43.828147888183594
2017-12-06,43.38333511352539
2017-12-07,43.691978454589844
2017-12-08,43.93708038330078
2017-12-11,43.53765869140625
2017-12-12,43.928001403808594
2017-12-13,43.691978454589844
2017-12-14,43.99154281616211
2017-12-15,44.536224365234375
2017-12-18,44.71778106689453
2017-12-19,44.68147277832031
2017-12-20,44.91748809814453
2017-12-21,44.93564987182617
2017-12-22,45.434940338134766
2017-12-26,45.53479766845703
2017-12-27,45.44401931762695
2017-12-28,45.552947998046875
2017-12-29,45.54386901855469
2018-01-02,44.87211608886719
2018-01-03,44.58161544799805
2018-01-04,45.335079193115234
2018-01-05,45.45309066772461
2018-01-08,45.788970947265625
2018-01-09,45.74358367919922
2018-01-10,45.198909759521484
2018-01-11,44.8176383972168
2018-01-12,44.49989700317383
2018-01-16,44.70869827270508
2018-01-17,45.25337219238281
2018-01-18,44.908424377441406
2018-01-19,45.3078498840332
2018-01-22,45.48941421508789
2018-01-23,45.262454986572266
2018-01-24,44.58161544799805
2018-01-25,44.790409088134766
2018-01-26,44.58161544799805
2018-01-29,44.418212890625
2018-01-30,44.572532653808594
2018-01-31,44.34558868408203
2018-02-01,44.01878356933594
2018-02-02,42.057945251464844
2018-02-05,43.04744338989258
2018-02-06,43.455963134765625
2018-02-07,43.00205993652344
2018-02-08,43.011146545410156
2018-02-09,44.08232498168945
2018-02-12,44.145870208740234
2018-02-13,44.15495300292969
2018-02-14,44.57258987426758
2018-02-15,45.32944107055664
2018-02-16,45.393280029296875
2018-02-20,44.11664962768555
2018-02-21,43.715423583984375
2018-02-22,43.92516326904297
2018-02-23,44.79144287109375
2018-02-26,45.58477783203125
2018-02-27,45.1106071472168
2018-02-28,44.85527038574219
2018-03-01,44.76408386230469
2018-03-02,45.621253967285156
2018-03-05,45.97688293457031
2018-03-06,46.29603576660156
2018-03-07,45.55742263793945
2018-03-08,46.48752975463867
2018-03-09,46.13190841674805
2018-03-12,46.104549407958984
2018-03-13,46.2686882019043
2018-03-14,45.44799041748047
2018-03-15,45.174434661865234
2018-03-16,45.603004455566406
2018-03-19,45.76715850830078
2018-03-20,45.302093505859375
2018-03-21,44.67288589477539
2018-03-22,44.11664962768555
2018-03-23,43.131832122802734
2018-03-26,43.195655822753906
2018-03-27,43.91603469848633
2018-03-28,44.900875091552734
2018-03-29,45.92216873168945
2018-04-02,44.618186950683594
2018-04-03,45.274742126464844
2018-04-04,46.022483825683594
2018-04-05,45.46623229980469
2018-04-06,45.1379508972168
2018-04-09,45.1106071472168
2018-04-10,45.302093505859375
2018-04-11,45.028533935546875
2018-04-12,44.499637603759766
2018-04-13,44.636417388916016
2018-04-16,45.685081481933594
2018-04-17,45.88569641113281
2018-04-18,45.8400993347168
2018-04-19,44.42668533325195
2018-04-20,41.80049133300781
2018-04-23,41.40837478637695
2018-04-24,41.45396423339844
2018-04-25,41.8460693359375
2018-04-26,42.07405090332031
2018-04-27,42.65764236450195
2018-04-30,42.12876510620117
2018-05-01,42.219940185546875
2018-05-02,41.82783508300781
2018-05-03,43.35979080200195
2018-05-04,43.17741394042969
2018-05-07,43.33244705200195
2018-05-08,43.52393341064453
2018-05-09,43.54216766357422
2018-05-10,43.56039810180664
2018-05-11,43.27772903442383
2018-05-14,43.09267044067383
2018-05-15,42.61630630493164
2018-05-16,42.698753356933594
2018-05-17,42.772037506103516
2018-05-18,42.24987030029297
2018-05-21,42.515541076660156
2018-05-22,42.57051467895508
2018-05-23,43.13847732543945
2018-05-24,42.80868911743164
2018-05-25,43.4407844543457
2018-05-29,43.614837646484375
2018-05-30,44.09120178222656
2018-05-31,43.01022720336914
2018-06-01,43.349178314208984
2018-06-04,43.065181732177734
2018-06-05,42.836181640625
2018-06-06,42.81785583496094
2018-06-07,43.42245864868164
2018-06-08,44.14617156982422
2018-06-11,44.75079345703125
2018-06-12,45.52029800415039
2018-06-13,45.46533966064453
2018-06-14,45.62107849121094
2018-06-15,46.04246139526367
2018-06-18,46.060787200927734
2018-06-19,47.12344741821289
2018-06-20,46.491355895996094
2018-06-21,46.43638229370117
2018-06-22,46.38142013549805
2018-06-25,47.24253845214844
2018-06-26,47.35247802734375
2018-06-27,47.8929557800293
2018-06-28,48.708282470703125
2018-06-29,48.699127197265625
2018-07-02,48.49758529663086
2018-07-03,48.809043884277344
2018-07-05,49.752628326416016
2018-07-06,50.073246002197266
2018-07-09,48.96478271484375
2018-07-10,49.899192810058594
2018-07-11,50.073246002197266
2018-07-12,50.320594787597656
2018-07-13,51.20003128051758
2018-07-16,50.26561737060547
2018-07-17,50.17401123046875
2018-07-18,49.2762565612793
2018-07-19,49.596885681152344
2018-07-20,50.36640548706055
2018-07-23,50.17401123046875
2018-07-24,50.08241271972656
2018-07-25,50.338897705078125
2018-07-26,50.66870880126953
2018-07-27,50.714508056640625
2018-07-30,50.6503791809082
2018-07-31,51.209190368652344
2018-08-01,50.52212142944336
2018-08-02,52.024505615234375
2018-08-03,52.37261962890625
2018-08-06,52.63829040527344
2018-08-07,51.73136901855469
2018-08-08,51.245826721191406
2018-08-09,50.906883239746094
2018-08-10,51.062618255615234
2018-08-13,51.20003128051758
2018-08-14,50.995872497558594
2018-08-15,51.55687713623047
2018-08-16,52.283409118652344
2018-08-17,52.5593147277832
2018-08-20,53.00076675415039
2018-08-21,52.22822570800781
2018-08-22,51.83277130126953
2018-08-23,51.979915618896484
2018-08-24,51.805179595947266
2018-08-27,51.68562316894531
2018-08-28,51.91553497314453
2018-08-29,51.961524963378906
2018-08-30,51.85116195678711
2018-08-31,52.035091400146484
2018-09-04,51.9431266784668
2018-09-05,53.06512451171875
2018-09-06,53.451385498046875
2018-09-07,53.975608825683594
2018-09-10,53.78247833251953
2018-09-11,54.26070785522461
2018-09-12,54.656166076660156
2018-09-13,54.67455291748047
2018-09-14,54.76652145385742
2018-09-17,54.9964485168457
2018-09-18,54.92286682128906
2018-09-19,54.25151443481445
2018-09-20,54.867679595947266
2018-09-21,55.217159271240234
2018-09-24,54.35268020629883
2018-09-25,54.26990509033203
2018-09-26,54.62858963012695
2018-09-27,54.1595458984375
2018-09-28,54.60098648071289
2018-10-01,54.76652145385742
2018-10-02,55.30912780761719
2018-10-03,54.343475341796875
2018-10-04,53.61693572998047
2018-10-05,54.4354362487793
2018-10-08,54.9964485168457
2018-10-09,54.64696502685547
2018-10-10,51.464900970458984
2018-10-11,50.46245193481445
2018-10-12,51.56606674194336
2018-10-15,52.46733856201172
2018-10-16,53.81007766723633
2018-10-17,53.81007766723633
2018-10-18,54.32508087158203
2018-10-19,55.48386764526367
2018-10-22,55.0792236328125
2018-10-23,54.68374252319336
2018-10-24,55.10680389404297
2018-10-25,54.51820373535156
2018-10-26,53.368621826171875
2018-10-29,54.15034866333008
2018-10-30,55.391902923583984
2018-10-31,54.60098648071289
2018-11-01,59.65918731689453
2018-11-02,60.753604888916016
2018-11-05,61.24102020263672
2018-11-06,62.42739486694336
2018-11-07,60.79957962036133
2018-11-08,59.25453186035156
2018-11-09,60.28457260131836
2018-11-12,60.70760726928711
2018-11-13,60.275367736816406
2018-11-14,60.42115020751953
2018-11-15,60.72566223144531
2018-11-16,60.34733963012695
2018-11-19,59.8121452331543
2018-11-20,59.44306182861328
2018-11-21,60.467315673828125
2018-11-23,60.84562301635742
2018-11-26,60.56880187988281
2018-11-27,61.094764709472656
2018-11-28,61.22395706176758
2018-11-29,60.86408615112305
2018-11-30,61.07632064819336
2018-12-03,61.2793083190918
2018-12-04,61.45462417602539
2018-12-06,61.565364837646484
2018-12-07,61.648406982421875
2018-12-10,61.436180114746094
2018-12-11,63.11558151245117
2018-12-12,62.598819732666016
2018-12-13,63.835296630859375
2018-12-14,63.42009353637695
2018-12-17,60.411949157714844
2018-12-18,60.45806884765625
2018-12-19,59.75678634643555
2018-12-20,59.66451644897461
2018-12-21,59.885963439941406
2018-12-24,57.819034576416016
2018-12-26,59.84906005859375
2018-12-27,60.63338088989258
2018-12-28,60.6702995300293
2018-12-31,60.679534912109375
2019-01-02,59.4522819519043
2019-01-03,59.323089599609375
2019-01-04,60.033607482910156
2019-01-07,60.790252685546875
2019-01-08,60.64262008666992
2019-01-09,60.73488998413086
2019-01-10,61.851417541503906
2019-01-11,61.9621467590332
2019-01-14,61.537662506103516
2019-01-15,62.17435836791992
2019-01-16,62.16514587402344
2019-01-17,62.183589935302734
2019-01-18,63.07865905761719
2019-01-22,61.12245559692383
2019-01-23,60.44883346557617
2019-01-24,59.33233642578125
2019-01-25,58.67718505859375
2019-01-28,58.70486831665039
2019-01-29,58.79713821411133
2019-01-30,58.317317962646484
2019-01-31,59.61838150024414
2019-02-01,59.67372512817383
2019-02-04,60.31965637207031
2019-02-05,55.789005279541016
2019-02-06,57.92975616455078
2019-02-07,57.74520492553711
2019-02-08,58.44649124145508
2019-02-11,59.22160339355469
2019-02-12,59.19391632080078
2019-02-13,59.8121452331543
2019-02-14,59.58805465698242
2019-02-15,59.90290451049805
2019-02-19,60.15291213989258
2019-02-20,60.134403228759766
2019-02-21,61.25487518310547
2019-02-22,61.3752326965332
2019-02-25,60.467769622802734
2019-02-26,60.74555206298828
2019-02-27,60.87519836425781
2019-02-28,60.93075180053711
2019-03-01,60.7270393371582
2019-03-04,61.014102935791016
2019-03-05,60.7733268737793
2019-03-06,60.5233154296875
2019-03-07,60.7733268737793
2019-03-08,60.79185104370117
2019-03-11,61.53266525268555
2019-03-12,61.486358642578125
2019-03-13,61.986419677734375
2019-03-14,61.97714614868164
2019-03-15,62.4123649597168
2019-03-18,61.912315368652344
2019-03-19,61.467830657958984
2019-03-20,60.94927978515625
2019-03-21,61.828983306884766
2019-03-22,62.13455581665039
2019-03-25,62.97721862792969
2019-03-26,63.680965423583984
2019-03-27,64.21807098388672
2019-03-28,66.62564086914062
2019-03-29,65.95893859863281
2019-04-01,66.6441650390625
2019-04-02,66.68121337890625
2019-04-03,66.80159759521484
2019-04-04,67.27386474609375
2019-04-05,66.95901489257812
2019-04-08,67.00532531738281
2019-04-09,67.60723114013672
2019-04-10,67.80167388916016
2019-04-11,68.24616241455078
2019-04-12,68.42211151123047
2019-04-15,68.31098175048828
2019-04-16,68.12577056884766
2019-04-17,68.19984436035156
2019-04-18,68.36653900146484
2019-04-22,68.29243469238281
2019-04-23,68.00537872314453
2019-04-24,67.85724639892578
2019-04-25,67.9683609008789
2019-04-26,68.63507080078125
2019-04-29,68.32949829101562
2019-04-30,69.40365600585938
2019-05-01,68.19061279296875
2019-05-02,69.13511657714844
2019-05-03,68.83879852294922
2019-05-06,68.38504791259766
2019-05-07,67.48681640625
2019-05-08,67.76464080810547
2019-05-09,67.27386474609375
2019-05-10,68.07022094726562
2019-05-13,68.44062042236328
2019-05-14,67.31482696533203
2019-05-15,68.37372589111328
2019-05-16,68.82889556884766
2019-05-17,68.62452697753906
2019-05-20,68.70811462402344
2019-05-21,68.73599243164062
2019-05-22,68.86602783203125
2019-05-23,69.8320541381836
2019-05-24,69.39547729492188
2019-05-28,67.89070129394531
2019-05-29,68.15081787109375
2019-05-30,69.54409790039062
2019-05-31,69.11682891845703
2019-06-03,70.56584167480469
2019-06-04,69.76700592041016
2019-06-05,71.54116821289062
2019-06-06,72.28427124023438
2019-06-07,72.43287658691406
2019-06-10,71.7919692993164
2019-06-11,71.2346420288086
2019-06-12,71.3275146484375
2019-06-13,71.46687316894531
2019-06-14,71.67121124267578
2019-06-17,71.82911682128906
2019-06-18,70.90025329589844
2019-06-19,70.77022552490234
2019-06-20,70.92810821533203
2019-06-21,70.53799438476562
2019-06-24,70.7052001953125
2019-06-25,69.91564178466797
2019-06-26,67.54703521728516
2019-06-27,67.9371566772461
2019-06-28,67.86283874511719
2019-07-01,68.31802368164062
2019-07-02,68.60595703125
2019-07-03,69.70201110839844
2019-07-05,69.0425033569336
2019-07-08,68.80101776123047
2019-07-09,68.44804382324219
2019-07-10,69.07968139648438
2019-07-11,69.75774383544922
2019-07-12,69.9342269897461
2019-07-15,69.92491912841797
2019-07-16,69.98993682861328
2019-07-17,70.04569244384766
2019-07-18,71.17891693115234
2019-07-19,70.14785766601562
2019-07-22,69.999267578125
2019-07-23,69.66486358642578
2019-07-24,68.7452621459961
2019-07-25,69.18184661865234
2019-07-26,70.44511413574219
2019-07-29,70.7052001953125
2019-07-30,71.17891693115234
2019-07-31,70.07355499267578
2019-08-01,69.0425033569336
2019-08-02,69.0332260131836
2019-08-05,68.86602783203125
2019-08-06,69.34904479980469
2019-08-07,70.48225402832031
2019-08-08,71.7083511352539
2019-08-09,71.2346420288086
2019-08-12,71.53187561035156
2019-08-13,72.85086822509766
2019-08-14,72.35526275634766
2019-08-15,73.58495330810547
2019-08-16,74.24635314941406
2019-08-19,74.23704528808594
2019-08-20,72.88626861572266
2019-08-21,73.49178314208984
2019-08-22,73.89237976074219
2019-08-23,73.12845611572266
2019-08-26,73.73400115966797
2019-08-27,74.26499938964844
2019-08-28,74.78667449951172
2019-08-29,74.46060943603516
2019-08-30,74.32088470458984
2019-09-03,74.40471649169922
2019-09-04,74.7028579711914
2019-09-05,72.19689178466797
2019-09-06,70.70637512207031
2019-09-09,68.60102081298828
2019-09-10,66.68199920654297
2019-09-11,66.95215606689453
2019-09-12,67.67877197265625
2019-09-13,67.05462646484375
2019-09-16,67.42725372314453
2019-09-17,67.77192687988281
2019-09-18,67.82780456542969
2019-09-19,67.79055786132812
2019-09-20,67.8184814453125
2019-09-23,68.33085632324219
2019-09-24,68.7873306274414
2019-09-25,68.39608001708984
2019-09-26,69.53260803222656
2019-09-27,70.4828109741211
2019-09-30,70.09154510498047
2019-10-01,70.38966369628906
2019-10-02,69.72822570800781
2019-10-03,69.99840545654297
2019-10-04,70.84611511230469
2019-10-07,70.84611511230469
2019-10-08,70.49211120605469
2019-10-09,70.72501373291016
2019-10-10,70.45484924316406
2019-10-11,69.0482177734375
2019-10-14,68.63827514648438
2019-10-15,67.8184814453125
2019-10-16,67.9955062866211
2019-10-17,68.71281433105469
2019-10-18,68.83393859863281
2019-10-21,68.65691375732422
2019-10-22,69.10408782958984
2019-10-23,70.12879180908203
2019-10-24,70.56665802001953
2019-10-25,69.7655029296875
2019-10-28,69.495361328125
2019-10-29,68.6103515625
2019-10-30,70.24991607666016
2019-10-31,65.15421295166016
2019-11-01,64.0736083984375
2019-11-04,62.56443405151367
2019-11-05,62.66692352294922
2019-11-06,62.8905029296875
2019-11-07,62.59238815307617
2019-11-08,62.955692291259766
2019-11-11,62.90912628173828
2019-11-12,62.46197509765625
2019-11-13,63.69163513183594
2019-11-14,63.57759475708008
2019-11-15,62.960716247558594
2019-11-18,63.57759475708008
2019-11-19,64.40013122558594
2019-11-20,65.12919616699219
2019-11-21,64.45621490478516
2019-11-22,64.34407043457031
2019-11-25,64.29733276367188
2019-11-26,64.96092987060547
2019-11-27,65.615234375
2019-11-29,65.65262603759766
2019-12-02,65.2507095336914
2019-12-03,64.60578155517578
2019-12-04,65.55914306640625
2019-12-05,65.18527221679688
2019-12-06,65.6619644165039
2019-12-09,65.75543212890625
2019-12-10,64.82074737548828
2019-12-11,64.86749267578125
2019-12-12,65.00767517089844
2019-12-13,65.4189453125
2019-12-16,64.4188232421875
2019-12-17,64.25057983398438
2019-12-18,64.12908935546875
2019-12-19,64.95157623291016
2019-12-20,65.6619644165039
2019-12-23,65.5685043334961
2019-12-24,65.75543212890625
2019-12-26,65.77413177490234
2019-12-27,66.08258056640625
2019-12-30,65.75543212890625
2019-12-31,65.75543212890625
2020-01-02,65.45633697509766
2020-01-03,65.68064880371094
2020-01-06,65.93303680419922
2020-01-07,65.29743194580078
2020-01-08,64.7085952758789
2020-01-09,65.19463348388672
2020-01-10,65.52174377441406
2020-01-13,66.19474029541016
2020-01-14,66.52188110351562
2020-01-15,67.14811706542969
2020-01-16,66.99856567382812
2020-01-17,67.29768371582031
2020-01-21,67.76502227783203
2020-01-22,67.50330352783203
2020-01-23,66.34430694580078
2020-01-24,66.6527328491211
2020-01-27,67.6528549194336
2020-01-28,67.31637573242188
2020-01-29,67.95195770263672
2020-01-30,68.0267333984375
2020-01-31,69.37268829345703
2020-02-03,70.20455169677734
2020-02-04,69.8587417602539
2020-02-05,69.41007232666016
2020-02-06,69.12965393066406
2020-02-07,69.62506103515625
2020-02-10,70.6158218383789
2020-02-11,69.89611053466797
2020-02-12,70.73731231689453
2020-02-13,70.9998779296875
2020-02-14,71.66561889648438
2020-02-18,71.40306091308594
2020-02-19,71.05613708496094
2020-02-20,71.55310821533203
2020-02-21,71.83441925048828
2020-02-24,70.80297088623047
2020-02-25,70.09972381591797
2020-02-26,69.79027557373047
2020-02-27,67.38048553466797
2020-02-28,65.18635559082031
2020-03-02,70.28724670410156
2020-03-03,68.50568389892578
2020-03-04,71.703125
2020-03-05,70.35289001464844
2020-03-06,70.02470397949219
2020-03-09,66.33031463623047
2020-03-10,68.2337875366211
2020-03-11,64.14556884765625
2020-03-12,59.45724105834961
2020-03-13,59.34471893310547
2020-03-16,56.66300582885742
2020-03-17,64.40811920166016
2020-03-18,65.05508422851562
2020-03-19,62.54214859008789
2020-03-20,61.651371002197266
2020-03-23,57.07558059692383
2020-03-24,58.83838653564453
2020-03-25,56.54111099243164
2020-03-26,58.979026794433594
2020-03-27,58.107017517089844
2020-03-30,60.76996994018555
2020-03-31,60.17924118041992
2020-04-01,59.82292556762695
2020-04-02,62.13895034790039
2020-04-03,63.432918548583984
2020-04-06,64.5675277709961
2020-04-07,62.83282470703125
2020-04-08,64.33307647705078
2020-04-09,64.12679290771484
2020-04-13,63.85488510131836
2020-04-14,67.64302825927734
2020-04-15,67.51177215576172
2020-04-16,68.1212387084961
2020-04-17,68.96514892578125
2020-04-20,68.13999938964844
2020-04-21,66.15216064453125
2020-04-22,66.95856475830078
2020-04-23,66.25530242919922
2020-04-24,66.90229034423828
2020-04-27,67.0241928100586
2020-04-28,65.09259033203125
2020-04-29,64.1080551147461
2020-04-30,65.6270751953125
2020-05-01,66.7803955078125
2020-05-04,67.44612884521484
2020-05-05,68.85262298583984
2020-05-06,67.3711166381836
2020-05-07,67.86808013916016
2020-05-08,68.7776107788086
2020-05-11,69.37771606445312
2020-05-12,68.80574798583984
2020-05-13,68.87138366699219
2020-05-14,68.48567962646484
2020-05-15,69.23827362060547
2020-05-18,68.75850677490234
2020-05-19,67.83657836914062
2020-05-20,67.87419891357422
2020-05-21,66.76412200927734
2020-05-22,67.667236328125
2020-05-26,66.13383483886719
2020-05-27,68.59857177734375
2020-05-28,69.65219116210938
2020-05-29,70.62114715576172
2020-06-01,70.83753204345703
2020-06-02,71.37373352050781
2020-06-03,70.68699645996094
2020-06-04,69.86856842041016
2020-06-05,69.4170150756836
2020-06-08,70.32009887695312
2020-06-09,70.48945617675781
2020-06-10,71.02567291259766
2020-06-11,70.00968933105469
2020-06-12,68.74908447265625
2020-06-15,69.4922866821289
2020-06-16,70.31071472167969
2020-06-17,70.90336608886719
2020-06-18,73.20819091796875
2020-06-19,72.92599487304688
2020-06-22,72.95417785644531
2020-06-23,72.54024505615234
2020-06-24,71.73123931884766
2020-06-25,72.19217681884766
2020-06-26,71.63713836669922
2020-06-29,72.1733627319336
2020-06-30,72.718994140625
2020-07-01,73.283447265625
2020-07-02,73.65033721923828
2020-07-06,73.24581146240234
2020-07-07,74.36529541015625
2020-07-08,75.50357818603516
2020-07-09,76.88645935058594
2020-07-10,77.8742446899414
2020-07-13,77.26273345947266
2020-07-14,79.47349548339844
2020-07-15,79.58637237548828
2020-07-16,79.21007537841797
2020-07-17,79.84038543701172
2020-07-20,79.29476165771484
2020-07-21,79.49232482910156
2020-07-22,80.09439086914062
2020-07-23,81.11038970947266
2020-07-24,80.78111267089844
2020-07-27,82.00408935546875
2020-07-28,82.98245239257812
2020-07-29,84.01725006103516
2020-07-30,84.72280883789062
2020-07-31,90.6212158203125
2020-08-03,87.87430572509766
2020-08-04,90.3578109741211
2020-08-05,90.1508560180664
2020-08-06,89.48294830322266
2020-08-07,89.33243560791016
2020-08-10,89.16309356689453
2020-08-11,87.21575927734375
2020-08-12,89.21012115478516
2020-08-13,89.36103057861328
2020-08-14,88.89891052246094
2020-08-17,90.34187316894531
2020-08-18,90.97376251220703
2020-08-19,90.81343841552734
2020-08-20,91.0492172241211
2020-08-21,91.0114974975586
2020-08-24,91.13410186767578
2020-08-25,90.63422393798828
2020-08-26,90.45507049560547
2020-08-27,90.63422393798828
2020-08-28,89.51192474365234
2020-08-31,90.37960052490234
2020-09-01,89.90802764892578
2020-09-02,92.57708740234375
2020-09-03,88.89891052246094
2020-09-04,87.9935073852539
2020-09-08,86.67313385009766
2020-09-09,88.69139099121094
2020-09-10,87.60680389404297
2020-09-11,87.58795928955078
2020-09-14,87.44649505615234
2020-09-15,87.07868194580078
2020-09-16,86.72972106933594
2020-09-17,86.82401275634766
2020-09-18,85.18296813964844
2020-09-21,84.54165649414062
2020-09-22,86.38074493408203
2020-09-23,86.39961242675781
2020-09-24,87.32389831542969
2020-09-25,87.66339111328125
2020-09-28,88.14441680908203
2020-09-29,87.56908416748047
2020-09-30,88.38018035888672
2020-10-01,87.80487823486328
2020-10-02,85.98464965820312
2020-10-05,85.56966400146484
2020-10-06,84.73973083496094
2020-10-07,85.75830078125
2020-10-08,85.95634460449219
2020-10-09,87.4842300415039
2020-10-12,87.96520233154297
2020-10-13,89.76657104492188
2020-10-14,89.09695434570312
2020-10-15,89.69112396240234
2020-10-16,87.88977813720703
2020-10-19,87.08809661865234
2020-10-20,86.99378204345703
2020-10-21,86.9466323852539
2020-10-22,85.81489562988281
2020-10-23,86.68257141113281
2020-10-26,86.68257141113281
2020-10-27,86.984375
2020-10-28,83.2212905883789
2020-10-29,82.10839080810547
2020-10-30,83.36274719238281
2020-11-02,82.900634765625
2020-11-03,83.93806457519531
2020-11-04,84.66426849365234
2020-11-05,84.90946197509766
2020-11-06,85.3527603149414
2020-11-09,80.00523376464844
2020-11-10,81.41048431396484
2020-11-11,82.43850708007812
2020-11-12,82.52337646484375
2020-11-13,82.63685607910156
2020-11-16,83.1948471069336
2020-11-17,82.47607421875
2020-11-18,81.3317642211914
2020-11-19,81.52091979980469
2020-11-20,81.2939453125
2020-11-23,80.64137268066406
2020-11-24,79.10933685302734
2020-11-25,80.9345932006836
2020-11-27,81.58711242675781
2020-11-30,83.00569915771484
2020-12-01,83.07188415527344
2020-12-02,81.5776596069336
2020-12-03,81.88972473144531
2020-12-04,81.6532974243164
2020-12-07,82.05052185058594
2020-12-08,82.36260223388672
2020-12-09,81.74789428710938
2020-12-10,80.6981430053711
2020-12-11,81.18991088867188
2020-12-14,81.38849639892578
2020-12-15,81.48310089111328
2020-12-16,81.96541595458984
2020-12-17,82.47607421875
2020-12-18,83.36507415771484
2020-12-21,81.84247589111328
2020-12-22,81.86138153076172
2020-12-23,82.22076416015625
2020-12-24,82.14509582519531
2020-12-28,82.7314453125
2020-12-29,82.3531494140625
2020-12-30,82.00323486328125
2020-12-31,82.49501037597656
2021-01-04,81.89921569824219
2021-01-05,81.16156005859375
2021-01-06,81.28448486328125
2021-01-07,80.29148864746094
2021-01-08,80.76433563232422
2021-01-11,80.31039428710938
2021-01-12,79.31739044189453
2021-01-13,79.89429473876953
2021-01-14,79.92266082763672
2021-01-15,80.6130142211914
2021-01-19,80.53736877441406
2021-01-20,80.1401596069336
2021-01-21,80.44279479980469
2021-01-22,80.31039428710938
2021-01-25,82.39097595214844
2021-01-26,83.22322082519531
2021-01-27,83.01515197753906
2021-01-28,82.1923828125
2021-01-29,79.84700012207031
2021-02-01,79.43087768554688
2021-02-02,78.2014389038086
2021-02-03,78.50407409667969
2021-02-04,77.70020294189453
2021-02-05,78.37168884277344
2021-02-08,77.8609848022461
2021-02-09,78.44732666015625
2021-02-10,78.72157287597656
2021-02-11,78.22982025146484
2021-02-12,78.67851257324219
2021-02-16,77.47377014160156
