Date,BFH
2017-06-09,168.11383056640625
2017-06-12,170.22434997558594
2017-06-13,171.54776000976562
2017-06-14,169.47210693359375
2017-06-15,174.1597137451172
2017-06-16,177.54483032226562
2017-06-19,179.29312133789062
2017-06-20,179.77369689941406
2017-06-21,180.3588104248047
2017-06-22,180.8672637939453
2017-06-23,181.9678497314453
2017-06-26,181.73097229003906
2017-06-27,181.06930541992188
2017-06-28,182.90809631347656
2017-06-29,179.7876739501953
2017-06-30,178.7917022705078
2017-07-03,179.86427307128906
2017-07-05,180.59564208984375
2017-07-06,177.14784240722656
2017-07-07,178.42945861816406
2017-07-10,178.3389129638672
2017-07-11,180.62353515625
2017-07-12,181.28524780273438
2017-07-13,184.28028869628906
2017-07-14,183.9807891845703
2017-07-17,182.5389404296875
2017-07-18,182.49021911621094
2017-07-19,183.55593872070312
2017-07-20,166.2053985595703
2017-07-21,164.75662231445312
2017-07-24,167.27108764648438
2017-07-25,168.60841369628906
2017-07-26,166.30287170410156
2017-07-27,167.6611328125
2017-07-28,167.89794921875
2017-07-31,168.1626739501953
2017-08-01,167.07603454589844
2017-08-02,167.4730987548828
2017-08-03,167.15966796875
2017-08-04,166.65817260742188
2017-08-07,166.4491424560547
2017-08-08,163.9973602294922
2017-08-09,161.90087890625
2017-08-10,155.1223907470703
2017-08-11,155.422607421875
2017-08-14,155.2620391845703
2017-08-15,158.08229064941406
2017-08-16,159.59718322753906
2017-08-17,155.68783569335938
2017-08-18,154.46620178222656
2017-08-21,154.38241577148438
2017-08-22,155.59011840820312
2017-08-23,154.1590576171875
2017-08-24,155.6040802001953
2017-08-25,154.98976135253906
2017-08-28,156.1486053466797
2017-08-29,156.12069702148438
2017-08-30,157.1329345703125
2017-08-31,157.4191131591797
2017-09-01,157.19577026367188
2017-09-05,153.23056030273438
2017-09-06,153.84487915039062
2017-09-07,150.8221893310547
2017-09-08,149.61448669433594
2017-09-11,153.01417541503906
2017-09-12,154.7035369873047
2017-09-13,155.2969207763672
2017-09-14,152.79078674316406
2017-09-15,150.78729248046875
2017-09-18,151.54820251464844
2017-09-19,150.1240692138672
2017-09-20,146.89892578125
2017-09-21,150.65464782714844
2017-09-22,151.31781005859375
2017-09-25,151.75759887695312
2017-09-26,152.83270263671875
2017-09-27,153.4818878173828
2017-09-28,154.00550842285156
2017-09-29,154.66168212890625
2017-10-02,156.16256713867188
2017-10-03,157.5936279296875
2017-10-04,157.56576538085938
2017-10-05,158.25682067871094
2017-10-06,157.92173767089844
2017-10-09,157.92173767089844
2017-10-10,158.18002319335938
2017-10-11,156.9304656982422
2017-10-12,153.6773681640625
2017-10-13,161.16087341308594
2017-10-16,159.70187377929688
2017-10-17,158.4243621826172
2017-10-18,159.4296112060547
2017-10-19,162.5151824951172
2017-10-20,167.10165405273438
2017-10-23,167.0736541748047
2017-10-24,167.4018096923828
2017-10-25,164.62342834472656
2017-10-26,162.3685760498047
2017-10-27,161.83802795410156
2017-10-30,156.7000732421875
2017-10-31,156.18350219726562
2017-11-01,157.9077606201172
2017-11-02,157.9357147216797
2017-11-03,157.48190307617188
2017-11-06,161.04217529296875
2017-11-07,160.36505126953125
2017-11-08,160.2882843017578
2017-11-09,159.1015167236328
2017-11-10,157.38421630859375
2017-11-13,156.87344360351562
2017-11-14,158.25186157226562
2017-11-15,157.146240234375
2017-11-16,157.6641082763672
2017-11-17,156.97842407226562
2017-11-20,157.2023162841797
2017-11-21,156.62156677246094
2017-11-22,155.20115661621094
2017-11-24,155.34808349609375
2017-11-27,154.9492645263672
2017-11-28,157.8600311279297
2017-11-29,163.177734375
2017-11-30,167.41796875
2017-12-01,163.75146484375
2017-12-04,166.64833068847656
2017-12-05,162.68099975585938
2017-12-06,160.83375549316406
2017-12-07,162.64596557617188
2017-12-08,163.0657958984375
2017-12-11,163.92642211914062
2017-12-12,166.7672119140625
2017-12-13,163.7305450439453
2017-12-14,165.33285522460938
2017-12-15,167.7957763671875
2017-12-18,172.98057556152344
2017-12-19,171.322265625
2017-12-20,172.9315948486328
2017-12-21,174.7718505859375
2017-12-22,176.3181610107422
2017-12-26,175.37364196777344
2017-12-27,175.2196502685547
2017-12-28,175.87037658691406
2017-12-29,177.3607635498047
2018-01-02,178.6551513671875
2018-01-03,181.9717559814453
2018-01-04,184.75660705566406
2018-01-05,185.2533721923828
2018-01-08,184.23182678222656
2018-01-09,187.49246215820312
2018-01-10,190.38218688964844
2018-01-11,191.4527587890625
2018-01-12,193.37689208984375
2018-01-16,180.5723876953125
2018-01-17,180.70535278320312
2018-01-18,179.08204650878906
2018-01-19,183.1962432861328
2018-01-22,183.21722412109375
2018-01-23,182.46853637695312
2018-01-24,181.56594848632812
2018-01-25,176.91990661621094
2018-01-26,183.21722412109375
2018-01-29,179.48081970214844
2018-01-30,178.1374053955078
2018-01-31,179.5858154296875
2018-02-01,179.9007110595703
2018-02-02,174.86280822753906
2018-02-05,167.07513427734375
2018-02-06,168.9573211669922
2018-02-07,172.6517333984375
2018-02-08,168.34857177734375
2018-02-09,168.39756774902344
2018-02-12,173.729248046875
2018-02-13,172.70533752441406
2018-02-14,175.36334228515625
2018-02-15,168.77098083496094
2018-02-16,171.5972900390625
2018-02-20,171.52015686035156
2018-02-21,168.027587890625
2018-02-22,167.48756408691406
2018-02-23,169.7808837890625
2018-02-26,172.2845458984375
2018-02-27,169.99130249023438
2018-02-28,168.98838806152344
2018-03-01,165.0540008544922
2018-03-02,163.20957946777344
2018-03-05,162.5433349609375
2018-03-06,164.87168884277344
2018-03-07,165.07505798339844
2018-03-08,165.629150390625
2018-03-09,167.74708557128906
2018-03-12,166.95460510253906
2018-03-13,163.1464385986328
2018-03-14,161.53346252441406
2018-03-15,160.06771850585938
2018-03-16,160.66383361816406
2018-03-19,161.19677734375
2018-03-20,159.67495727539062
2018-03-21,159.0437469482422
2018-03-22,154.54835510253906
2018-03-23,150.7893524169922
2018-03-26,155.86685180664062
2018-03-27,153.67172241210938
2018-03-28,155.62139892578125
2018-03-29,149.28146362304688
2018-04-02,145.8731231689453
2018-04-03,144.61074829101562
2018-04-04,145.5014190673828
2018-04-05,147.22662353515625
2018-04-06,144.295166015625
2018-04-09,144.69491577148438
2018-04-10,147.5913543701172
2018-04-11,144.3793182373047
2018-04-12,145.83804321289062
2018-04-13,144.4564971923828
2018-04-16,147.66148376464844
2018-04-17,148.38385009765625
2018-04-18,149.80751037597656
2018-04-19,148.43991088867188
2018-04-20,146.79884338378906
2018-04-23,145.72589111328125
2018-04-24,144.02867126464844
2018-04-25,143.13800048828125
2018-04-26,143.03981018066406
2018-04-27,143.40451049804688
2018-04-30,142.40159606933594
2018-05-01,142.5769500732422
2018-05-02,139.7366180419922
2018-05-03,136.50357055664062
2018-05-04,138.17269897460938
2018-05-07,139.6314239501953
2018-05-08,141.48992919921875
2018-05-09,142.98373413085938
2018-05-10,144.94032287597656
2018-05-11,146.31175231933594
2018-05-14,147.29627990722656
2018-05-15,146.1781005859375
2018-05-16,147.45802307128906
2018-05-17,148.08389282226562
2018-05-18,147.74636840820312
2018-05-21,149.5748748779297
2018-05-22,149.61000061035156
2018-05-23,151.05865478515625
2018-05-24,150.42568969726562
2018-05-25,149.8842315673828
2018-05-29,147.60569763183594
2018-05-30,150.00376892089844
2018-05-31,148.259765625
2018-06-01,147.6127471923828
2018-06-04,149.0966339111328
2018-06-05,151.95184326171875
2018-06-06,156.35418701171875
2018-06-07,155.1164093017578
2018-06-08,156.38931274414062
2018-06-11,156.2556915283203
2018-06-12,157.9013214111328
2018-06-13,157.69033813476562
2018-06-14,159.26560974121094
2018-06-15,163.38668823242188
2018-06-18,164.1884307861328
2018-06-19,164.9056854248047
2018-06-20,166.43878173828125
2018-06-21,166.37554931640625
2018-06-22,166.4036102294922
2018-06-25,165.08154296875
2018-06-26,163.22491455078125
2018-06-27,161.64260864257812
2018-06-28,165.658203125
2018-06-29,163.99853515625
2018-07-02,166.2841033935547
2018-07-03,165.4331817626953
2018-07-05,167.38116455078125
2018-07-06,169.2025909423828
2018-07-09,171.7132110595703
2018-07-10,171.1435546875
2018-07-11,170.36294555664062
2018-07-12,171.70620727539062
2018-07-13,171.24205017089844
2018-07-16,153.99130249023438
2018-07-17,158.54127502441406
2018-07-18,159.04054260253906
2018-07-19,159.77198791503906
2018-07-20,163.9141387939453
2018-07-23,164.1180877685547
2018-07-24,163.51327514648438
2018-07-25,166.10826110839844
2018-07-26,164.66665649414062
2018-07-27,159.87744140625
2018-07-30,158.2880859375
2018-07-31,158.14747619628906
2018-08-01,158.61863708496094
2018-08-02,158.29515075683594
2018-08-03,160.05328369140625
2018-08-06,160.2783203125
2018-08-07,161.73406982421875
2018-08-08,162.10678100585938
2018-08-09,162.17710876464844
2018-08-10,160.4541015625
2018-08-13,160.29197692871094
2018-08-14,163.16139221191406
2018-08-15,162.59739685058594
2018-08-16,165.6712646484375
2018-08-17,167.81443786621094
2018-08-20,169.42190551757812
2018-08-21,169.82373046875
2018-08-22,169.43600463867188
2018-08-23,167.12353515625
2018-08-24,167.03892517089844
2018-08-27,168.49134826660156
2018-08-28,168.20932006835938
2018-08-29,169.8448944091797
2018-08-30,168.63230895996094
2018-08-31,168.20228576660156
2018-09-04,167.0177764892578
2018-09-05,168.392578125
2018-09-06,167.77923583984375
2018-09-07,167.0530548095703
2018-09-10,167.47605895996094
2018-09-11,167.60299682617188
2018-09-12,171.69915771484375
2018-09-13,171.57220458984375
2018-09-14,170.24676513671875
2018-09-17,173.51806640625
2018-09-18,174.03977966308594
2018-09-19,174.49095153808594
2018-09-20,174.7024688720703
2018-09-21,175.3299560546875
2018-09-24,172.60153198242188
2018-09-25,171.3677520751953
2018-09-26,168.6464080810547
2018-09-27,166.55245971679688
2018-09-28,166.49610900878906
2018-10-01,167.68052673339844
2018-10-02,164.64901733398438
2018-10-03,167.08828735351562
2018-10-04,166.08717346191406
2018-10-05,163.09088134765625
2018-10-08,161.74435424804688
2018-10-09,160.2214813232422
2018-10-10,155.59661865234375
2018-10-11,149.24440002441406
2018-10-12,150.53457641601562
2018-10-15,148.29263305664062
2018-10-16,150.20318603515625
2018-10-17,149.08226013183594
2018-10-18,157.295654296875
2018-10-19,152.40988159179688
2018-10-22,146.61471557617188
2018-10-23,144.86627197265625
2018-10-24,140.2484130859375
2018-10-25,142.8780975341797
2018-10-26,140.33303833007812
2018-10-29,141.42581176757812
2018-10-30,142.11671447753906
2018-10-31,145.35977172851562
2018-11-01,146.3045196533203
2018-11-02,144.41510009765625
2018-11-05,145.17649841308594
2018-11-06,146.31861877441406
2018-11-07,150.04812622070312
2018-11-08,150.11160278320312
2018-11-09,146.82620239257812
2018-11-12,143.61134338378906
2018-11-13,145.12435913085938
2018-11-14,141.21463012695312
2018-11-15,139.91375732421875
2018-11-16,140.01275634765625
2018-11-19,136.4353485107422
2018-11-20,136.10311889648438
2018-11-21,138.57049560546875
2018-11-23,137.7079620361328
2018-11-26,142.07012939453125
2018-11-27,137.02218627929688
2018-11-28,141.09446716308594
2018-11-29,139.0653839111328
2018-11-30,141.65298461914062
2018-12-03,140.72682189941406
2018-12-04,133.5225830078125
2018-12-06,132.30653381347656
2018-12-07,127.56968688964844
2018-12-10,126.55868530273438
2018-12-11,125.96479797363281
2018-12-12,126.81319427490234
2018-12-13,124.0700912475586
2018-12-14,122.43695068359375
2018-12-17,113.95299530029297
2018-12-18,113.31673431396484
2018-12-19,112.23503875732422
2018-12-20,109.07479858398438
2018-12-21,105.3842544555664
2018-12-24,102.1321029663086
2018-12-26,107.23661041259766
2018-12-27,107.38505554199219
2018-12-28,105.9216079711914
2018-12-31,106.10540771484375
2019-01-02,109.85247039794922
2019-01-03,107.07398986816406
2019-01-04,114.32066345214844
2019-01-07,114.31358337402344
2019-01-08,116.30025482177734
2019-01-09,118.84538269042969
2019-01-10,118.2303237915039
2019-01-11,118.4000244140625
2019-01-14,118.87366485595703
2019-01-15,118.49899291992188
2019-01-16,119.29789733886719
2019-01-17,119.9695053100586
2019-01-18,121.97034454345703
2019-01-22,120.676513671875
2019-01-23,122.81873321533203
2019-01-24,123.46209716796875
2019-01-25,125.63960266113281
2019-01-28,126.38198852539062
2019-01-29,125.71025848388672
2019-01-30,126.9475326538086
2019-01-31,125.55479431152344
2019-02-01,128.1989288330078
2019-02-04,127.9867935180664
2019-02-05,128.32618713378906
2019-02-06,127.17376708984375
2019-02-07,114.66709899902344
2019-02-08,116.1729736328125
2019-02-11,116.73149108886719
2019-02-12,119.50995635986328
2019-02-13,119.77155303955078
2019-02-14,118.04649353027344
2019-02-15,122.45812225341797
2019-02-19,123.6034927368164
2019-02-20,123.04998779296875
2019-02-21,121.36839294433594
2019-02-22,123.50413513183594
2019-02-25,123.66732788085938
2019-02-26,123.8518295288086
2019-02-27,122.9435806274414
2019-02-28,122.75204467773438
2019-03-01,123.17066192626953
2019-03-04,122.31916046142578
2019-03-05,121.46065521240234
2019-03-06,119.48100280761719
2019-03-07,117.52973175048828
2019-03-08,118.03350067138672
2019-03-11,119.91380310058594
2019-03-12,119.14038848876953
2019-03-13,121.36839294433594
2019-03-14,120.40336608886719
2019-03-15,122.33336639404297
2019-03-18,121.88634490966797
2019-03-19,121.98568725585938
2019-03-20,119.48808288574219
2019-03-21,121.63092803955078
2019-03-22,116.76341247558594
2019-03-25,116.44412231445312
2019-03-26,120.60916900634766
2019-03-27,121.37550354003906
2019-03-28,122.31916046142578
2019-03-29,124.15692901611328
2019-04-01,124.96578216552734
2019-04-02,124.54716491699219
2019-04-03,127.34986877441406
2019-04-04,127.59821319580078
2019-04-05,125.66830444335938
2019-04-08,126.5481185913086
2019-04-09,125.73920440673828
2019-04-10,125.21411895751953
2019-04-11,124.69618225097656
2019-04-12,128.3787078857422
2019-04-15,116.39444732666016
2019-04-16,116.03258514404297
2019-04-17,116.77762603759766
2019-04-18,115.37269592285156
2019-04-22,114.06001281738281
2019-04-23,115.67069244384766
2019-04-24,116.93370056152344
2019-04-25,109.25640106201172
2019-04-26,111.24313354492188
2019-04-29,112.15845489501953
2019-04-30,113.59883117675781
2019-05-01,111.09413146972656
2019-05-02,109.71051025390625
2019-05-03,111.08702087402344
2019-05-06,109.31315612792969
2019-05-07,107.07807922363281
2019-05-08,106.41819763183594
2019-05-09,104.94940185546875
2019-05-10,105.71572875976562
2019-05-13,101.41184997558594
2019-05-14,103.22178649902344
2019-05-15,103.65641784667969
2019-05-16,105.26683044433594
2019-05-17,103.78468322753906
2019-05-20,101.97478485107422
2019-05-21,104.62551879882812
2019-05-22,103.36429595947266
2019-05-23,101.13397979736328
2019-05-24,102.13866424560547
2019-05-28,101.23371887207031
2019-05-29,101.22659301757812
2019-05-30,100.22188568115234
2019-05-31,97.97731018066406
2019-06-03,97.33598327636719
2019-06-04,101.7040023803711
2019-06-05,100.4000244140625
2019-06-06,101.30496215820312
2019-06-07,101.76815795898438
2019-06-10,97.1578598022461
2019-06-11,98.14832305908203
2019-06-12,98.09844207763672
2019-06-13,100.02949523925781
2019-06-14,99.61621856689453
2019-06-17,98.30512237548828
2019-06-18,97.98445892333984
2019-06-19,97.5782699584961
2019-06-20,98.46896362304688
2019-06-21,97.70654296875
2019-06-24,95.8182601928711
2019-06-25,95.78263854980469
2019-06-26,96.46669006347656
2019-06-27,97.83479309082031
2019-06-28,99.85132598876953
2019-07-01,101.72539520263672
2019-07-02,104.32622528076172
2019-07-03,104.61128234863281
2019-07-05,105.63736724853516
2019-07-08,104.53999328613281
2019-07-09,105.46634674072266
2019-07-10,105.41645050048828
2019-07-11,105.43782806396484
2019-07-12,106.59931182861328
2019-07-15,106.89859771728516
2019-07-16,107.41876220703125
2019-07-17,107.41162872314453
2019-07-18,112.58482360839844
2019-07-19,107.99593353271484
2019-07-22,108.83674621582031
2019-07-23,110.50415802001953
2019-07-24,112.11454010009766
2019-07-25,111.61575317382812
2019-07-26,113.20478057861328
2019-07-29,112.2641830444336
2019-07-30,112.42095184326172
2019-07-31,111.8152847290039
2019-08-01,111.188232421875
2019-08-02,110.98869323730469
2019-08-05,108.40209197998047
2019-08-06,109.36404418945312
2019-08-07,109.1716537475586
2019-08-08,110.64665222167969
2019-08-09,109.53507995605469
2019-08-12,106.88433074951172
2019-08-13,108.62297821044922
2019-08-14,106.96273040771484
2019-08-15,108.66576385498047
2019-08-16,98.82526397705078
2019-08-19,97.29325103759766
2019-08-20,93.16751098632812
2019-08-21,98.38347625732422
2019-08-22,96.57353973388672
2019-08-23,93.04639434814453
2019-08-26,90.83032989501953
2019-08-27,86.98958587646484
2019-08-28,87.10362243652344
2019-08-29,87.4670181274414
2019-08-30,87.60955047607422
2019-09-03,87.4161376953125
2019-09-04,88.3329086303711
2019-09-05,90.9543228149414
2019-09-06,90.21659851074219
2019-09-09,92.41546630859375
2019-09-10,94.74320220947266
2019-09-11,96.9563980102539
2019-09-12,96.46931457519531
2019-09-13,95.78173065185547
2019-09-16,95.22307586669922
2019-09-17,94.12007141113281
2019-09-18,93.761962890625
2019-09-19,93.6258773803711
2019-09-20,93.24627685546875
2019-09-23,92.60882568359375
2019-09-24,90.78243255615234
2019-09-25,91.59178924560547
2019-09-26,91.5201644897461
2019-09-27,90.54608154296875
2019-09-30,91.7708511352539
2019-10-01,90.27391052246094
2019-10-02,88.1825180053711
2019-10-03,87.78144073486328
2019-10-04,88.72686767578125
2019-10-07,88.01061248779297
2019-10-08,84.98811340332031
2019-10-09,84.81623840332031
2019-10-10,84.66583251953125
2019-10-11,87.77425384521484
2019-10-14,87.76709747314453
2019-10-15,88.59793853759766
2019-10-16,88.24697875976562
2019-10-17,88.35440063476562
2019-10-18,88.48332214355469
2019-10-21,89.36429595947266
2019-10-22,89.09929656982422
2019-10-23,88.64090728759766
2019-10-24,76.65118408203125
2019-10-25,75.0611572265625
2019-10-28,76.48644256591797
2019-10-29,74.47383117675781
2019-10-30,73.62152099609375
2019-10-31,71.62321472167969
2019-11-01,72.38243103027344
2019-11-04,73.29204559326172
2019-11-05,74.4021987915039
2019-11-06,74.23748779296875
2019-11-07,75.49087524414062
2019-11-08,77.2814712524414
2019-11-11,77.38172149658203
2019-11-12,77.89739990234375
2019-11-13,77.21304321289062
2019-11-14,76.80240631103516
2019-11-15,74.52593231201172
2019-11-18,75.49846649169922
2019-11-19,74.59075927734375
2019-11-20,72.91941833496094
2019-11-21,72.97703552246094
2019-11-22,75.21751403808594
2019-11-25,75.93072509765625
2019-11-26,76.39897918701172
2019-11-27,77.04013061523438
2019-11-29,77.0185317993164
2019-12-02,76.5070571899414
2019-12-03,74.05045318603516
2019-12-04,75.13829803466797
2019-12-05,74.61956787109375
2019-12-06,75.8298568725586
2019-12-09,75.93792724609375
2019-12-10,74.87171936035156
2019-12-11,75.98834991455078
2019-12-12,78.48096466064453
2019-12-13,79.28059387207031
2019-12-16,78.52416229248047
2019-12-17,79.12210845947266
2019-12-18,79.56877136230469
2019-12-19,79.3022232055664
2019-12-20,80.17388916015625
2019-12-23,80.3035659790039
2019-12-24,79.9577865600586
2019-12-26,79.48230743408203
2019-12-27,79.90013885498047
2019-12-30,79.74165344238281
2019-12-31,80.82946014404297
2020-01-02,81.03118896484375
2020-01-03,79.518310546875
2020-01-06,79.87853240966797
2020-01-07,79.42469024658203
2020-01-08,79.3958511352539
2020-01-09,79.78488159179688
2020-01-10,80.7358169555664
2020-01-13,80.98796844482422
2020-01-14,80.79344177246094
2020-01-15,81.53546142578125
2020-01-16,82.14779663085938
2020-01-17,81.3409423828125
2020-01-21,80.57733917236328
2020-01-22,80.4116439819336
2020-01-23,80.54130554199219
2020-01-24,77.37152099609375
2020-01-27,76.11080932617188
2020-01-28,77.32109832763672
2020-01-29,79.02125549316406
2020-01-30,77.21304321289062
2020-01-31,74.05045318603516
2020-02-03,72.4655532836914
2020-02-04,73.76950073242188
2020-02-05,76.97529602050781
2020-02-06,76.72314453125
2020-02-07,76.3053207397461
2020-02-10,74.5186996459961
2020-02-11,74.69882202148438
2020-02-12,75.37601470947266
2020-02-13,75.00635528564453
2020-02-14,74.52801513671875
2020-02-18,72.83930969238281
2020-02-19,73.46261596679688
2020-02-20,74.69473266601562
2020-02-21,74.04242706298828
2020-02-24,71.54923248291016
2020-02-25,67.94711303710938
2020-02-26,65.91053009033203
2020-02-27,63.56227111816406
2020-02-28,62.24318313598633
2020-03-02,62.380863189697266
2020-03-03,57.749610900878906
2020-03-04,58.481624603271484
2020-03-05,53.785118103027344
2020-03-06,52.625492095947266
2020-03-09,45.674957275390625
2020-03-10,46.06633758544922
2020-03-11,41.51478576660156
2020-03-12,33.9337043762207
2020-03-13,35.88332748413086
2020-03-16,26.17141342163086
2020-03-17,22.373628616333008
2020-03-18,16.387027740478516
2020-03-19,18.39463996887207
2020-03-20,19.967388153076172
2020-03-23,22.482343673706055
2020-03-24,30.447559356689453
2020-03-25,27.910865783691406
2020-03-26,27.2150821685791
2020-03-27,26.432334899902344
2020-03-30,24.859580993652344
2020-03-31,24.388484954833984
2020-04-01,22.49683952331543
2020-04-02,20.50372314453125
2020-04-03,19.199132919311523
2020-04-06,22.583803176879883
2020-04-07,25.780044555664062
2020-04-08,29.505355834960938
2020-04-09,27.96160125732422
2020-04-13,25.96123695373535
2020-04-14,26.38884735107422
2020-04-15,25.019031524658203
2020-04-16,23.917387008666992
2020-04-17,27.43976593017578
2020-04-20,26.446828842163086
2020-04-21,26.069948196411133
2020-04-22,26.584537506103516
2020-04-23,29.273427963256836
2020-04-24,29.280677795410156
2020-04-27,29.998197555541992
2020-04-28,34.499019622802734
2020-04-29,39.818817138671875
2020-04-30,36.289188385009766
2020-05-01,33.61479568481445
2020-05-04,33.58580017089844
2020-05-05,32.861045837402344
2020-05-06,31.67966079711914
2020-05-07,32.97699737548828
2020-05-08,34.19460678100586
2020-05-11,31.179576873779297
2020-05-12,29.331409454345703
2020-05-13,27.00005340576172
2020-05-14,28.690284729003906
2020-05-15,27.816022872924805
2020-05-18,32.660888671875
2020-05-19,31.072641372680664
2020-05-20,32.114479064941406
2020-05-21,31.371347427368164
2020-05-22,30.63551139831543
2020-05-26,36.00493240356445
2020-05-27,37.87730026245117
2020-05-28,35.698936462402344
2020-05-29,33.75371170043945
2020-06-01,36.35462951660156
2020-06-02,36.24534225463867
2020-06-03,40.19408416748047
2020-06-04,39.727813720703125
2020-06-05,43.96070098876953
2020-06-08,48.14984893798828
2020-06-09,46.270198822021484
2020-06-10,41.19948959350586
2020-06-11,34.6571044921875
2020-06-12,37.950157165527344
2020-06-15,37.05403137207031
2020-06-16,38.67141342163086
2020-06-17,36.85732650756836
2020-06-18,35.53865432739258
2020-06-19,34.53324890136719
2020-06-22,34.53324890136719
2020-06-23,35.429378509521484
2020-06-24,33.10529327392578
2020-06-25,33.60071563720703
2020-06-26,31.23291778564453
2020-06-29,33.302005767822266
2020-06-30,32.87216567993164
2020-07-01,31.86676597595215
2020-07-02,31.837627410888672
2020-07-06,31.91775131225586
2020-07-07,30.599090576171875
2020-07-08,30.956079483032227
2020-07-09,29.069133758544922
2020-07-10,30.24938201904297
2020-07-13,29.848682403564453
2020-07-14,29.528125762939453
2020-07-15,31.895902633666992
2020-07-16,32.223758697509766
2020-07-17,30.970645904541016
2020-07-20,29.229412078857422
2020-07-21,30.795791625976562
2020-07-22,31.014358520507812
2020-07-23,32.60988235473633
2020-07-24,32.35489273071289
2020-07-27,31.954187393188477
2020-07-28,31.342206954956055
2020-07-29,33.09801483154297
2020-07-30,32.42046356201172
2020-07-31,32.31846618652344
2020-08-03,32.74101638793945
2020-08-04,31.721052169799805
2020-08-05,33.02515411376953
2020-08-06,33.0032958984375
2020-08-07,33.62256622314453
2020-08-10,34.453121185302734
2020-08-11,35.63336944580078
2020-08-12,34.853816986083984
2020-08-13,34.47330093383789
2020-08-14,35.00748825073242
2020-08-17,34.4001350402832
2020-08-18,33.134178161621094
2020-08-19,33.382972717285156
2020-08-20,31.838966369628906
2020-08-21,31.604787826538086
2020-08-24,33.361026763916016
2020-08-25,33.639095306396484
2020-08-26,32.87074279785156
2020-08-27,34.03424072265625
2020-08-28,34.356231689453125
2020-08-31,33.0097770690918
2020-09-01,33.068321228027344
2020-09-02,33.71227264404297
2020-09-03,33.156131744384766
2020-09-04,35.2050666809082
2020-09-08,34.15132522583008
2020-09-09,33.40493392944336
2020-09-10,33.097591400146484
2020-09-11,33.112220764160156
2020-09-14,33.902530670166016
2020-09-15,32.46095657348633
2020-09-16,34.42940139770508
2020-09-17,34.75868606567383
2020-09-18,33.931800842285156
2020-09-21,33.00246047973633
2020-09-22,31.934093475341797
2020-09-23,30.71204948425293
2020-09-24,30.968172073364258
2020-09-25,30.73400115966797
2020-09-28,31.656021118164062
2020-09-29,31.334047317504883
2020-09-30,30.7193603515625
2020-10-01,31.787734985351562
2020-10-02,33.163448333740234
2020-10-05,34.33427047729492
2020-10-06,33.661048889160156
2020-10-07,34.22450256347656
2020-10-08,35.424598693847656
2020-10-09,35.57826232910156
2020-10-12,35.49045944213867
2020-10-13,36.63200378417969
2020-10-14,38.21260070800781
2020-10-15,38.53458786010742
2020-10-16,40.246910095214844
2020-10-19,39.68345260620117
2020-10-20,37.875999450683594
2020-10-21,35.57093811035156
2020-10-22,36.280765533447266
2020-10-23,35.57093811035156
2020-10-26,34.173274993896484
2020-10-27,32.958560943603516
2020-10-28,32.02190399169922
2020-10-29,38.08089828491211
2020-10-30,37.71501159667969
2020-11-02,40.42984390258789
2020-11-03,41.98117446899414
2020-11-04,41.454307556152344
2020-11-05,42.8958854675293
2020-11-06,42.93246841430664
2020-11-09,50.7403678894043
2020-11-10,50.6379280090332
2020-11-11,47.110836029052734
2020-11-12,45.48834228515625
2020-11-13,48.49838638305664
2020-11-16,51.28084182739258
2020-11-17,50.4732666015625
2020-11-18,49.13710403442383
2020-11-19,49.90062713623047
2020-11-20,48.74799728393555
2020-11-23,52.1324577331543
2020-11-24,55.10579299926758
2020-11-25,54.746055603027344
2020-11-27,54.746055603027344
2020-11-30,53.69621658325195
2020-12-01,55.96476745605469
2020-12-02,58.101158142089844
2020-12-03,60.531219482421875
2020-12-04,61.382835388183594
2020-12-07,59.510738372802734
2020-12-08,55.75919723510742
2020-12-09,55.0177001953125
2020-12-10,54.95895767211914
2020-12-11,53.35116195678711
2020-12-14,52.91066360473633
2020-12-15,52.888641357421875
2020-12-16,52.48485565185547
2020-12-17,51.941585540771484
2020-12-18,52.45549011230469
2020-12-21,50.12821960449219
2020-12-22,49.7024040222168
2020-12-23,52.35271072387695
2020-12-24,52.86661911010742
2020-12-28,53.20432662963867
2020-12-29,52.1251220703125
2020-12-30,54.0926628112793
2020-12-31,54.40100860595703
2021-01-04,52.07372283935547
2021-01-05,53.07952117919922
2021-01-06,57.924957275390625
2021-01-07,57.4991455078125
2021-01-08,54.694664001464844
2021-01-11,53.53470230102539
2021-01-12,54.13671112060547
2021-01-13,54.13671112060547
2021-01-14,54.900238037109375
2021-01-15,52.139801025390625
2021-01-19,53.40989303588867
2021-01-20,53.461280822753906
2021-01-21,52.316001892089844
2021-01-22,51.99296951293945
2021-01-25,50.847694396972656
2021-01-26,50.36314010620117
2021-01-27,49.61430358886719
2021-01-28,51.970943450927734
2021-01-29,49.66569900512695
2021-02-01,49.68772506713867
2021-02-02,51.19274139404297
2021-02-03,55.18655014038086
2021-02-04,61.04512023925781
2021-02-05,62.300533294677734
2021-02-08,63.511871337890625
2021-02-09,61.22866439819336
2021-02-10,62.94657516479492
2021-02-11,61.48202896118164
2021-02-12,61.217079162597656
2021-02-16,64.10939025878906
2021-02-17,63.726707458496094
2021-02-18,61.59978485107422
2021-02-19,63.60159683227539
2021-02-22,64.10939025878906
2021-02-23,67.1047592163086
2021-02-24,69.88667297363281
2021-02-25,67.56840515136719
