Date,MODG
2021-02-04,30.600000381469727
2021-02-05,30.780000686645508
2021-02-08,31.739999771118164
2021-02-09,31.389999389648438
2021-02-10,31.6200008392334
2021-02-11,30.65999984741211
2021-02-12,29.93000030517578
2021-02-16,28.270000457763672
2021-02-17,28.399999618530273
2021-02-18,27.469999313354492
2021-02-19,28.100000381469727
2021-02-22,27.3700008392334
2021-02-23,27.729999542236328
2021-02-24,27.84000015258789
2021-02-25,27.200000762939453
2021-02-26,27.950000762939453
2021-03-01,28.989999771118164
2021-03-02,28.5
2021-03-03,27.719999313354492
2021-03-04,27.31999969482422
2021-03-05,28.600000381469727
2021-03-08,29.520000457763672
2021-03-09,30.280000686645508
2021-03-10,30.299999237060547
2021-03-11,30.81999969482422
2021-03-12,30.899999618530273
2021-03-15,30.360000610351562
2021-03-16,29.56999969482422
2021-03-17,29.639999389648438
2021-03-18,29.219999313354492
2021-03-19,28.43000030517578
2021-03-22,28.530000686645508
2021-03-23,26.959999084472656
2021-03-24,26.139999389648438
2021-03-25,26.6299991607666
2021-03-26,27.6299991607666
2021-03-29,26.31999969482422
2021-03-30,26.799999237060547
2021-03-31,26.75
2021-04-01,27.149999618530273
2021-04-05,27.110000610351562
2021-04-06,27.280000686645508
2021-04-07,27.34000015258789
2021-04-08,27.260000228881836
2021-04-09,27.799999237060547
2021-04-12,28.0
2021-04-13,27.899999618530273
2021-04-14,28.93000030517578
2021-04-15,28.899999618530273
2021-04-16,29.139999389648438
2021-04-19,28.809999465942383
2021-04-20,28.3700008392334
2021-04-21,29.459999084472656
2021-04-22,29.139999389648438
2021-04-23,29.290000915527344
2021-04-26,29.209999084472656
2021-04-27,29.579999923706055
2021-04-28,29.799999237060547
2021-04-29,29.780000686645508
2021-04-30,28.950000762939453
2021-05-03,29.049999237060547
2021-05-04,28.8700008392334
2021-05-05,28.84000015258789
2021-05-06,30.940000534057617
2021-05-07,31.1299991607666
2021-05-10,29.93000030517578
2021-05-11,33.88999938964844
2021-05-12,31.549999237060547
2021-05-13,32.58000183105469
2021-05-14,33.81999969482422
2021-05-17,34.4900016784668
2021-05-18,35.11000061035156
2021-05-19,34.060001373291016
2021-05-20,34.0
2021-05-21,33.959999084472656
2021-05-24,34.86000061035156
2021-05-25,35.27000045776367
2021-05-26,37.18000030517578
2021-05-27,37.060001373291016
2021-05-28,36.91999816894531
2021-06-01,37.290000915527344
2021-06-02,37.209999084472656
2021-06-03,36.369998931884766
2021-06-04,35.310001373291016
2021-06-07,35.58000183105469
2021-06-08,36.43000030517578
2021-06-09,35.77000045776367
2021-06-10,35.2599983215332
2021-06-11,34.40999984741211
2021-06-14,34.5099983215332
2021-06-15,34.459999084472656
2021-06-16,34.33000183105469
2021-06-17,33.22999954223633
2021-06-18,31.940000534057617
2021-06-21,33.45000076293945
2021-06-22,33.90999984741211
2021-06-23,34.029998779296875
2021-06-24,34.099998474121094
2021-06-25,33.56999969482422
2021-06-28,33.650001525878906
2021-06-29,33.61000061035156
2021-06-30,33.72999954223633
2021-07-01,33.529998779296875
2021-07-02,33.27000045776367
2021-07-06,32.7400016784668
2021-07-07,32.29999923706055
2021-07-08,32.380001068115234
2021-07-09,32.779998779296875
2021-07-12,32.68000030517578
2021-07-13,32.33000183105469
2021-07-14,31.459999084472656
2021-07-15,30.8700008392334
2021-07-16,29.809999465942383
2021-07-19,29.600000381469727
2021-07-20,31.399999618530273
2021-07-21,32.599998474121094
2021-07-22,31.899999618530273
2021-07-23,31.979999542236328
2021-07-26,32.75
2021-07-27,31.670000076293945
2021-07-28,31.81999969482422
2021-07-29,31.979999542236328
2021-07-30,31.68000030517578
2021-08-02,32.560001373291016
2021-08-03,33.189998626708984
2021-08-04,33.060001373291016
2021-08-05,32.619998931884766
2021-08-06,33.11000061035156
2021-08-09,33.689998626708984
2021-08-10,31.729999542236328
2021-08-11,31.079999923706055
2021-08-12,30.549999237060547
2021-08-13,29.31999969482422
2021-08-16,29.75
2021-08-17,28.700000762939453
2021-08-18,28.040000915527344
2021-08-19,27.719999313354492
2021-08-20,28.549999237060547
2021-08-23,28.329999923706055
2021-08-24,29.09000015258789
2021-08-25,29.079999923706055
2021-08-26,28.56999969482422
2021-08-27,29.049999237060547
2021-08-30,28.450000762939453
2021-08-31,28.059999465942383
2021-09-01,28.010000228881836
2021-09-02,27.639999389648438
2021-09-03,27.84000015258789
2021-09-07,28.920000076293945
2021-09-08,27.579999923706055
2021-09-09,28.350000381469727
2021-09-10,28.360000610351562
2021-09-13,28.25
2021-09-14,27.079999923706055
2021-09-15,30.09000015258789
2021-09-16,31.010000228881836
2021-09-17,30.56999969482422
2021-09-20,30.1299991607666
2021-09-21,29.959999084472656
2021-09-22,31.040000915527344
2021-09-23,30.540000915527344
2021-09-24,30.280000686645508
2021-09-27,30.09000015258789
2021-09-28,29.229999542236328
2021-09-29,28.510000228881836
2021-09-30,27.6299991607666
2021-10-01,28.690000534057617
2021-10-04,28.450000762939453
2021-10-05,28.200000762939453
2021-10-06,27.670000076293945
2021-10-07,28.049999237060547
2021-10-08,27.420000076293945
2021-10-11,26.600000381469727
2021-10-12,27.43000030517578
2021-10-13,27.299999237060547
2021-10-14,27.670000076293945
2021-10-15,27.420000076293945
2021-10-18,27.899999618530273
2021-10-19,27.850000381469727
2021-10-20,27.530000686645508
2021-10-21,27.93000030517578
2021-10-22,27.59000015258789
2021-10-25,27.809999465942383
2021-10-26,27.40999984741211
2021-10-27,26.860000610351562
2021-10-28,26.93000030517578
2021-10-29,27.049999237060547
2021-11-01,28.030000686645508
2021-11-02,27.920000076293945
2021-11-03,28.40999984741211
2021-11-04,28.799999237060547
2021-11-05,29.399999618530273
2021-11-08,29.010000228881836
2021-11-09,28.979999542236328
2021-11-10,29.579999923706055
2021-11-11,29.299999237060547
2021-11-12,29.209999084472656
2021-11-15,29.780000686645508
2021-11-16,30.530000686645508
2021-11-17,30.25
2021-11-18,29.850000381469727
2021-11-19,29.290000915527344
2021-11-22,28.6200008392334
2021-11-23,27.770000457763672
2021-11-24,28.139999389648438
2021-11-26,27.239999771118164
2021-11-29,27.31999969482422
2021-11-30,26.959999084472656
2021-12-01,25.5
2021-12-02,26.479999542236328
2021-12-03,25.399999618530273
2021-12-06,26.6200008392334
2021-12-07,28.3700008392334
2021-12-08,28.75
2021-12-09,28.15999984741211
2021-12-10,28.079999923706055
2021-12-13,27.579999923706055
2021-12-14,27.09000015258789
2021-12-15,26.93000030517578
2021-12-16,25.940000534057617
2021-12-17,25.989999771118164
2021-12-20,24.43000030517578
2021-12-21,27.030000686645508
2021-12-22,27.020000457763672
2021-12-23,27.010000228881836
2021-12-27,27.510000228881836
2021-12-28,27.299999237060547
2021-12-29,27.350000381469727
2021-12-30,27.6299991607666
2021-12-31,27.440000534057617
2022-01-03,27.729999542236328
2022-01-04,27.799999237060547
2022-01-05,27.1200008392334
2022-01-06,27.100000381469727
2022-01-07,26.520000457763672
2022-01-10,26.959999084472656
2022-01-11,27.959999084472656
2022-01-12,27.239999771118164
2022-01-13,26.6200008392334
2022-01-14,25.920000076293945
2022-01-18,24.3700008392334
2022-01-19,24.420000076293945
2022-01-20,23.899999618530273
2022-01-21,24.15999984741211
2022-01-24,25.1200008392334
2022-01-25,24.139999389648438
2022-01-26,23.18000030517578
2022-01-27,22.6299991607666
2022-01-28,23.299999237060547
2022-01-31,23.860000610351562
2022-02-01,24.170000076293945
2022-02-02,24.06999969482422
2022-02-03,23.799999237060547
2022-02-04,23.600000381469727
2022-02-07,24.010000228881836
2022-02-08,24.520000457763672
2022-02-09,25.350000381469727
2022-02-10,25.329999923706055
2022-02-11,22.920000076293945
2022-02-14,23.600000381469727
2022-02-15,24.93000030517578
2022-02-16,24.75
2022-02-17,23.40999984741211
2022-02-18,23.3799991607666
2022-02-22,22.75
2022-02-23,22.280000686645508
2022-02-24,23.479999542236328
2022-02-25,23.989999771118164
2022-02-28,24.739999771118164
2022-03-01,24.219999313354492
2022-03-02,24.709999084472656
2022-03-03,23.790000915527344
2022-03-04,22.920000076293945
2022-03-07,20.770000457763672
2022-03-08,21.639999389648438
2022-03-09,23.149999618530273
2022-03-10,22.860000610351562
2022-03-11,22.59000015258789
2022-03-14,21.690000534057617
2022-03-15,21.81999969482422
2022-03-16,23.979999542236328
2022-03-17,24.25
2022-03-18,24.40999984741211
2022-03-21,23.8799991607666
2022-03-22,24.389999389648438
2022-03-23,24.149999618530273
2022-03-24,23.479999542236328
2022-03-25,23.5
2022-03-28,23.56999969482422
2022-03-29,25.059999465942383
2022-03-30,24.25
2022-03-31,23.420000076293945
2022-04-01,23.450000762939453
2022-04-04,23.81999969482422
2022-04-05,23.110000610351562
2022-04-06,22.40999984741211
2022-04-07,22.190000534057617
2022-04-08,22.420000076293945
2022-04-11,22.200000762939453
2022-04-12,21.829999923706055
2022-04-13,22.8700008392334
2022-04-14,22.299999237060547
2022-04-18,22.190000534057617
2022-04-19,23.06999969482422
2022-04-20,23.6200008392334
2022-04-21,23.020000457763672
2022-04-22,22.65999984741211
2022-04-25,23.399999618530273
2022-04-26,21.639999389648438
2022-04-27,22.43000030517578
2022-04-28,22.6200008392334
2022-04-29,21.940000534057617
2022-05-02,22.270000457763672
2022-05-03,21.75
2022-05-04,21.81999969482422
2022-05-05,20.780000686645508
2022-05-06,20.239999771118164
2022-05-09,18.31999969482422
2022-05-10,17.959999084472656
2022-05-11,19.799999237060547
2022-05-12,20.84000015258789
2022-05-13,21.649999618530273
2022-05-16,21.389999389648438
2022-05-17,21.81999969482422
2022-05-18,20.459999084472656
2022-05-19,20.100000381469727
2022-05-20,20.15999984741211
2022-05-23,19.84000015258789
2022-05-24,18.93000030517578
2022-05-25,19.709999084472656
2022-05-26,20.950000762939453
2022-05-27,21.989999771118164
2022-05-31,21.709999084472656
2022-06-01,21.360000610351562
2022-06-02,22.700000762939453
2022-06-03,22.25
2022-06-06,22.329999923706055
2022-06-07,22.84000015258789
2022-06-08,22.440000534057617
2022-06-09,22.389999389648438
2022-06-10,21.850000381469727
2022-06-13,20.850000381469727
2022-06-14,20.75
2022-06-15,21.200000762939453
2022-06-16,19.780000686645508
2022-06-17,21.020000457763672
2022-06-21,20.889999389648438
2022-06-22,20.299999237060547
2022-06-23,20.979999542236328
2022-06-24,20.829999923706055
2022-06-27,21.290000915527344
2022-06-28,20.389999389648438
2022-06-29,20.440000534057617
2022-06-30,20.399999618530273
2022-07-01,20.399999618530273
2022-07-05,20.479999542236328
2022-07-06,20.299999237060547
2022-07-07,21.25
2022-07-08,21.260000228881836
2022-07-11,20.639999389648438
2022-07-12,20.739999771118164
2022-07-13,21.049999237060547
2022-07-14,20.3799991607666
2022-07-15,21.260000228881836
2022-07-18,21.239999771118164
2022-07-19,21.739999771118164
2022-07-20,21.799999237060547
2022-07-21,22.299999237060547
2022-07-22,21.950000762939453
2022-07-25,21.979999542236328
2022-07-26,21.549999237060547
2022-07-27,22.049999237060547
2022-07-28,22.479999542236328
2022-07-29,22.950000762939453
2022-08-01,22.979999542236328
2022-08-02,23.079999923706055
2022-08-03,23.290000915527344
2022-08-04,23.239999771118164
2022-08-05,22.81999969482422
2022-08-08,22.700000762939453
2022-08-09,21.90999984741211
2022-08-10,23.280000686645508
2022-08-11,24.020000457763672
2022-08-12,24.299999237060547
2022-08-15,24.549999237060547
2022-08-16,24.989999771118164
2022-08-17,24.93000030517578
2022-08-18,24.770000457763672
2022-08-19,23.760000228881836
2022-08-22,23.1299991607666
2022-08-23,23.110000610351562
2022-08-24,23.010000228881836
2022-08-25,23.579999923706055
2022-08-26,22.700000762939453
2022-08-29,22.540000915527344
2022-08-30,22.739999771118164
2022-08-31,22.1299991607666
2022-09-01,22.1200008392334
2022-09-02,21.950000762939453
2022-09-06,21.329999923706055
2022-09-07,22.34000015258789
2022-09-08,22.459999084472656
2022-09-09,23.030000686645508
2022-09-12,23.15999984741211
2022-09-13,22.3700008392334
2022-09-14,22.920000076293945
2022-09-15,22.59000015258789
2022-09-16,21.6299991607666
2022-09-19,21.899999618530273
2022-09-20,21.579999923706055
2022-09-21,21.270000457763672
2022-09-22,20.3700008392334
2022-09-23,19.709999084472656
2022-09-26,19.280000686645508
2022-09-27,19.719999313354492
2022-09-28,20.280000686645508
2022-09-29,19.670000076293945
2022-09-30,19.260000228881836
2022-10-03,19.290000915527344
2022-10-04,20.43000030517578
2022-10-05,19.649999618530273
2022-10-06,19.15999984741211
2022-10-07,18.350000381469727
2022-10-10,18.25
2022-10-11,18.059999465942383
2022-10-12,18.059999465942383
2022-10-13,18.0
2022-10-14,17.459999084472656
2022-10-17,17.989999771118164
2022-10-18,18.1299991607666
2022-10-19,17.43000030517578
2022-10-20,17.239999771118164
2022-10-21,17.1200008392334
2022-10-24,17.239999771118164
2022-10-25,17.8700008392334
2022-10-26,18.229999542236328
2022-10-27,18.229999542236328
2022-10-28,18.68000030517578
2022-10-31,18.719999313354492
2022-11-01,18.760000228881836
2022-11-02,17.81999969482422
2022-11-03,17.43000030517578
2022-11-04,18.799999237060547
2022-11-07,18.790000915527344
2022-11-08,18.920000076293945
2022-11-09,18.770000457763672
2022-11-10,20.040000915527344
2022-11-11,21.450000762939453
2022-11-14,21.639999389648438
2022-11-15,21.860000610351562
2022-11-16,21.350000381469727
2022-11-17,21.06999969482422
2022-11-18,20.43000030517578
2022-11-21,20.1299991607666
2022-11-22,20.40999984741211
2022-11-23,20.639999389648438
2022-11-25,20.420000076293945
2022-11-28,20.309999465942383
2022-11-29,20.459999084472656
2022-11-30,20.950000762939453
2022-12-01,21.5
2022-12-02,22.020000457763672
2022-12-05,21.549999237060547
2022-12-06,21.8700008392334
2022-12-07,22.110000610351562
2022-12-08,22.209999084472656
2022-12-09,21.90999984741211
2022-12-12,21.989999771118164
2022-12-13,21.850000381469727
2022-12-14,21.579999923706055
2022-12-15,20.920000076293945
2022-12-16,20.469999313354492
2022-12-19,19.850000381469727
2022-12-20,19.84000015258789
2022-12-21,20.200000762939453
2022-12-22,19.829999923706055
2022-12-23,19.719999313354492
2022-12-27,19.43000030517578
2022-12-28,18.950000762939453
2022-12-29,19.510000228881836
2022-12-30,19.75
2023-01-03,19.690000534057617
2023-01-04,20.270000457763672
2023-01-05,20.31999969482422
2023-01-06,20.6200008392334
2023-01-09,20.760000228881836
2023-01-10,21.020000457763672
2023-01-11,21.200000762939453
2023-01-12,22.270000457763672
2023-01-13,22.459999084472656
2023-01-17,22.799999237060547
2023-01-18,22.540000915527344
2023-01-19,22.610000610351562
2023-01-20,23.0
2023-01-23,23.229999542236328
2023-01-24,23.149999618530273
2023-01-25,23.520000457763672
2023-01-26,23.479999542236328
2023-01-27,23.760000228881836
2023-01-30,23.90999984741211
2023-01-31,24.489999771118164
2023-02-01,24.950000762939453
2023-02-02,25.780000686645508
2023-02-03,25.440000534057617
2023-02-06,24.780000686645508
2023-02-07,24.75
2023-02-08,24.139999389648438
2023-02-09,23.790000915527344
2023-02-10,23.170000076293945
2023-02-13,23.829999923706055
2023-02-14,23.8799991607666
2023-02-15,24.1299991607666
2023-02-16,24.020000457763672
2023-02-17,23.809999465942383
2023-02-21,23.329999923706055
2023-02-22,23.489999771118164
2023-02-23,23.760000228881836
2023-02-24,23.40999984741211
2023-02-27,23.459999084472656
2023-02-28,23.18000030517578
2023-03-01,23.40999984741211
2023-03-02,23.420000076293945
2023-03-03,23.6299991607666
2023-03-06,23.719999313354492
2023-03-07,23.020000457763672
2023-03-08,23.1200008392334
2023-03-09,22.920000076293945
2023-03-10,22.540000915527344
2023-03-13,22.209999084472656
2023-03-14,22.219999313354492
2023-03-15,21.40999984741211
2023-03-16,21.450000762939453
2023-03-17,20.93000030517578
2023-03-20,20.969999313354492
2023-03-21,21.469999313354492
2023-03-22,20.670000076293945
2023-03-23,20.489999771118164
2023-03-24,20.540000915527344
2023-03-27,20.65999984741211
2023-03-28,20.899999618530273
2023-03-29,21.0
2023-03-30,21.15999984741211
2023-03-31,21.6200008392334
2023-04-03,21.719999313354492
2023-04-04,21.459999084472656
2023-04-05,20.84000015258789
2023-04-06,20.700000762939453
2023-04-10,21.709999084472656
2023-04-11,22.510000228881836
2023-04-12,22.34000015258789
2023-04-13,22.3799991607666
2023-04-14,22.399999618530273
2023-04-17,22.290000915527344
2023-04-18,22.649999618530273
2023-04-19,22.829999923706055
2023-04-20,22.6200008392334
2023-04-21,22.8700008392334
2023-04-24,22.690000534057617
2023-04-25,22.209999084472656
2023-04-26,22.110000610351562
2023-04-27,22.290000915527344
2023-04-28,22.170000076293945
2023-05-01,21.950000762939453
2023-05-02,22.09000015258789
2023-05-03,22.270000457763672
2023-05-04,22.18000030517578
2023-05-05,22.34000015258789
2023-05-08,21.84000015258789
2023-05-09,21.639999389648438
2023-05-10,18.799999237060547
2023-05-11,17.59000015258789
2023-05-12,17.280000686645508
2023-05-15,18.18000030517578
2023-05-16,17.3700008392334
2023-05-17,17.950000762939453
2023-05-18,17.459999084472656
2023-05-19,16.5
2023-05-22,16.450000762939453
2023-05-23,16.760000228881836
2023-05-24,17.270000457763672
2023-05-25,17.149999618530273
2023-05-26,17.1299991607666
2023-05-30,17.270000457763672
2023-05-31,17.06999969482422
2023-06-01,17.440000534057617
2023-06-02,18.350000381469727
2023-06-05,18.290000915527344
2023-06-06,19.299999237060547
2023-06-07,19.59000015258789
2023-06-08,19.34000015258789
2023-06-09,19.639999389648438
2023-06-12,19.6299991607666
2023-06-13,19.65999984741211
2023-06-14,19.540000915527344
2023-06-15,19.780000686645508
2023-06-16,19.459999084472656
2023-06-20,19.030000686645508
2023-06-21,19.239999771118164
2023-06-22,19.190000534057617
2023-06-23,19.200000762939453
2023-06-26,19.309999465942383
2023-06-27,19.920000076293945
2023-06-28,19.709999084472656
2023-06-29,19.889999389648438
2023-06-30,19.850000381469727
2023-07-03,20.049999237060547
2023-07-05,19.920000076293945
2023-07-06,19.559999465942383
2023-07-07,19.739999771118164
2023-07-10,20.049999237060547
2023-07-11,20.309999465942383
2023-07-12,20.450000762939453
2023-07-13,20.309999465942383
2023-07-14,19.579999923706055
2023-07-17,19.600000381469727
2023-07-18,19.56999969482422
2023-07-19,20.0
2023-07-20,19.559999465942383
2023-07-21,19.40999984741211
2023-07-24,19.639999389648438
2023-07-25,19.440000534057617
2023-07-26,19.84000015258789
2023-07-27,19.450000762939453
2023-07-28,19.6200008392334
2023-07-31,19.969999313354492
2023-08-01,19.860000610351562
2023-08-02,19.3799991607666
2023-08-03,18.989999771118164
2023-08-04,19.209999084472656
2023-08-07,18.799999237060547
2023-08-08,18.25
2023-08-09,16.959999084472656
2023-08-10,16.780000686645508
2023-08-11,16.799999237060547
2023-08-14,17.079999923706055
2023-08-15,16.489999771118164
2023-08-16,16.520000457763672
2023-08-17,16.309999465942383
2023-08-18,16.389999389648438
2023-08-21,16.260000228881836
2023-08-22,16.350000381469727
2023-08-23,16.6299991607666
2023-08-24,16.209999084472656
2023-08-25,16.43000030517578
2023-08-28,16.709999084472656
2023-08-29,17.200000762939453
2023-08-30,17.350000381469727
2023-08-31,17.440000534057617
2023-09-01,17.40999984741211
2023-09-05,16.940000534057617
2023-09-06,16.940000534057617
2023-09-07,16.43000030517578
2023-09-08,16.489999771118164
2023-09-11,16.459999084472656
2023-09-12,16.579999923706055
2023-09-13,16.450000762939453
2023-09-14,16.729999542236328
2023-09-15,16.219999313354492
2023-09-18,15.90999984741211
2023-09-19,15.729999542236328
2023-09-20,15.229999542236328
2023-09-21,14.59000015258789
2023-09-22,14.300000190734863
2023-09-25,14.079999923706055
2023-09-26,13.739999771118164
2023-09-27,13.479999542236328
2023-09-28,13.529999732971191
2023-09-29,13.84000015258789
2023-10-02,13.5
2023-10-03,13.5
2023-10-04,13.449999809265137
2023-10-05,13.40999984741211
2023-10-06,13.569999694824219
2023-10-09,13.329999923706055
2023-10-10,13.59000015258789
2023-10-11,13.359999656677246
2023-10-12,12.859999656677246
2023-10-13,12.649999618530273
2023-10-16,13.300000190734863
2023-10-17,13.920000076293945
2023-10-18,13.579999923706055
2023-10-19,13.380000114440918
2023-10-20,13.0600004196167
2023-10-23,12.829999923706055
2023-10-24,12.920000076293945
2023-10-25,12.59000015258789
2023-10-26,12.680000305175781
2023-10-27,12.130000114440918
2023-10-30,12.300000190734863
2023-10-31,12.220000267028809
2023-11-01,11.779999732971191
2023-11-02,12.710000038146973
2023-11-03,13.020000457763672
2023-11-06,12.84000015258789
2023-11-07,13.0600004196167
2023-11-08,12.449999809265137
2023-11-09,10.350000381469727
2023-11-10,10.050000190734863
2023-11-13,10.069999694824219
2023-11-14,11.199999809265137
2023-11-15,11.880000114440918
2023-11-16,11.609999656677246
2023-11-17,11.920000076293945
2023-11-20,12.020000457763672
2023-11-21,11.470000267028809
2023-11-22,11.6899995803833
2023-11-24,11.760000228881836
2023-11-27,11.850000381469727
2023-11-28,12.289999961853027
2023-11-29,12.260000228881836
2023-11-30,12.260000228881836
2023-12-01,13.069999694824219
2023-12-04,13.149999618530273
2023-12-05,12.300000190734863
2023-12-06,12.380000114440918
2023-12-07,12.670000076293945
2023-12-08,12.850000381469727
2023-12-11,12.989999771118164
2023-12-12,12.600000381469727
2023-12-13,13.529999732971191
2023-12-14,14.239999771118164
2023-12-15,13.979999542236328
2023-12-18,13.9399995803833
2023-12-19,14.399999618530273
2023-12-20,13.949999809265137
2023-12-21,14.229999542236328
2023-12-22,14.260000228881836
2023-12-26,14.529999732971191
2023-12-27,14.5600004196167
2023-12-28,14.609999656677246
2023-12-29,14.34000015258789
2024-01-02,14.229999542236328
2024-01-03,13.350000381469727
2024-01-04,13.34000015258789
2024-01-05,13.960000038146973
2024-01-08,14.479999542236328
2024-01-09,14.489999771118164
2024-01-10,14.6899995803833
2024-01-11,14.15999984741211
2024-01-12,13.8100004196167
2024-01-16,14.050000190734863
2024-01-17,13.399999618530273
2024-01-18,13.829999923706055
2024-01-19,13.930000305175781
2024-01-22,14.420000076293945
2024-01-23,14.4399995803833
2024-01-24,14.020000457763672
2024-01-25,13.979999542236328
2024-01-26,13.890000343322754
2024-01-29,14.010000228881836
2024-01-30,13.65999984741211
2024-01-31,13.170000076293945
2024-02-01,13.680000305175781
2024-02-02,13.510000228881836
2024-02-05,13.069999694824219
2024-02-06,13.270000457763672
2024-02-07,13.010000228881836
2024-02-08,13.449999809265137
2024-02-09,13.789999961853027
2024-02-12,14.300000190734863
2024-02-13,13.529999732971191
2024-02-14,15.100000381469727
2024-02-15,14.930000305175781
2024-02-16,14.819999694824219
2024-02-20,14.59000015258789
2024-02-21,14.34000015258789
2024-02-22,14.260000228881836
2024-02-23,14.420000076293945
2024-02-26,14.140000343322754
2024-02-27,14.399999618530273
2024-02-28,14.260000228881836
2024-02-29,14.239999771118164
2024-03-01,14.300000190734863
2024-03-04,14.199999809265137
2024-03-05,13.920000076293945
2024-03-06,13.869999885559082
2024-03-07,13.979999542236328
2024-03-08,14.149999618530273
2024-03-11,14.079999923706055
2024-03-12,14.0
2024-03-13,13.899999618530273
2024-03-14,13.399999618530273
2024-03-15,13.90999984741211
2024-03-18,13.890000343322754
2024-03-19,14.390000343322754
2024-03-20,15.65999984741211
2024-03-21,15.579999923706055
2024-03-22,15.760000228881836
2024-03-25,15.619999885559082
2024-03-26,15.619999885559082
2024-03-27,16.139999389648438
2024-03-28,16.170000076293945
2024-04-01,16.469999313354492
2024-04-02,16.25
2024-04-03,16.389999389648438
2024-04-04,16.25
2024-04-05,16.450000762939453
2024-04-08,16.299999237060547
2024-04-09,16.489999771118164
2024-04-10,16.229999542236328
2024-04-11,16.31999969482422
2024-04-12,16.0
2024-04-15,15.699999809265137
2024-04-16,15.600000381469727
2024-04-17,15.670000076293945
2024-04-18,15.40999984741211
2024-04-19,15.600000381469727
2024-04-22,15.819999694824219
2024-04-23,16.170000076293945
2024-04-24,16.18000030517578
2024-04-25,15.720000267028809
2024-04-26,15.850000381469727
2024-04-29,16.40999984741211
2024-04-30,16.020000457763672
2024-05-01,15.859999656677246
2024-05-02,16.139999389648438
2024-05-03,16.0
2024-05-06,16.450000762939453
2024-05-07,16.6200008392334
2024-05-08,16.350000381469727
2024-05-09,15.25
2024-05-10,15.079999923706055
2024-05-13,15.289999961853027
2024-05-14,15.510000228881836
2024-05-15,15.5600004196167
2024-05-16,15.1899995803833
2024-05-17,15.109999656677246
2024-05-20,14.899999618530273
2024-05-21,14.90999984741211
2024-05-22,14.829999923706055
2024-05-23,14.859999656677246
2024-05-24,14.979999542236328
2024-05-28,14.949999809265137
2024-05-29,15.029999732971191
2024-05-30,15.369999885559082
2024-05-31,15.649999618530273
2024-06-03,15.680000305175781
2024-06-04,15.479999542236328
2024-06-05,15.630000114440918
2024-06-06,15.449999809265137
2024-06-07,15.350000381469727
2024-06-10,15.239999771118164
2024-06-11,14.989999771118164
2024-06-12,15.779999732971191
2024-06-13,15.319999694824219
2024-06-14,15.029999732971191
2024-06-17,15.079999923706055
2024-06-18,15.0
2024-06-20,15.0
2024-06-21,15.229999542236328
2024-06-24,15.479999542236328
2024-06-25,15.3100004196167
2024-06-26,15.300000190734863
2024-06-27,15.369999885559082
2024-06-28,15.300000190734863
2024-07-01,15.0
2024-07-02,14.899999618530273
2024-07-03,15.0
2024-07-05,14.819999694824219
2024-07-08,14.630000114440918
2024-07-09,14.0600004196167
2024-07-10,13.920000076293945
2024-07-11,14.699999809265137
2024-07-12,14.960000038146973
2024-07-15,14.920000076293945
2024-07-16,15.59000015258789
2024-07-17,15.739999771118164
2024-07-18,15.539999961853027
2024-07-19,15.3100004196167
2024-07-22,15.520000457763672
2024-07-23,15.649999618530273
2024-07-24,15.550000190734863
2024-07-25,15.609999656677246
2024-07-26,15.899999618530273
2024-07-29,16.290000915527344
2024-07-30,16.43000030517578
2024-07-31,16.5
2024-08-01,15.5
2024-08-02,14.90999984741211
2024-08-05,13.979999542236328
2024-08-06,14.0
2024-08-07,12.220000267028809
2024-08-08,11.970000267028809
2024-08-09,11.210000038146973
2024-08-12,11.430000305175781
2024-08-13,11.729999542236328
2024-08-14,11.399999618530273
2024-08-15,11.779999732971191
2024-08-16,11.380000114440918
2024-08-19,11.890000343322754
2024-08-20,11.670000076293945
2024-08-21,11.670000076293945
2024-08-22,11.380000114440918
2024-08-23,11.199999809265137
2024-08-26,11.180000305175781
2024-08-27,10.819999694824219
2024-08-28,10.569999694824219
2024-08-29,10.039999961853027
2024-08-30,10.0600004196167
2024-09-03,10.319999694824219
2024-09-04,10.760000228881836
2024-09-05,10.600000381469727
2024-09-06,10.199999809265137
2024-09-09,10.279999732971191
2024-09-10,9.350000381469727
2024-09-11,9.239999771118164
2024-09-12,9.5
2024-09-13,10.199999809265137
2024-09-16,10.399999618530273
2024-09-17,10.270000457763672
2024-09-18,10.600000381469727
2024-09-19,10.880000114440918
2024-09-20,10.699999809265137
2024-09-23,10.600000381469727
2024-09-24,10.25
2024-09-25,10.140000343322754
2024-09-26,10.529999732971191
2024-09-27,10.899999618530273
2024-09-30,10.979999542236328
2024-10-01,10.680000305175781
2024-10-02,10.319999694824219
2024-10-03,10.25
2024-10-04,10.300000190734863
2024-10-07,9.899999618530273
2024-10-08,9.899999618530273
2024-10-09,10.0
2024-10-10,9.90999984741211
2024-10-11,10.40999984741211
2024-10-14,10.640000343322754
2024-10-15,10.430000305175781
2024-10-16,10.829999923706055
2024-10-17,11.0
2024-10-18,10.65999984741211
2024-10-21,10.399999618530273
2024-10-22,10.390000343322754
2024-10-23,10.130000114440918
2024-10-24,9.770000457763672
2024-10-25,9.8100004196167
2024-10-28,9.979999542236328
2024-10-29,9.829999923706055
2024-10-30,9.789999961853027
2024-10-31,9.710000038146973
2024-11-01,9.789999961853027
2024-11-04,9.920000076293945
2024-11-05,10.0600004196167
