Date,RBA
2021-02-16,52.65725326538086
2021-02-17,52.629737854003906
2021-02-18,52.34550857543945
2021-02-19,48.714599609375
2021-02-22,47.220062255859375
2021-02-23,48.58623504638672
2021-02-24,49.83320999145508
2021-02-25,50.273319244384766
2021-02-26,49.80570602416992
2021-03-01,49.85154724121094
2021-03-02,48.14612579345703
2021-03-03,47.77936553955078
2021-03-04,46.87165069580078
2021-03-05,49.81487274169922
2021-03-08,48.16446304321289
2021-03-09,49.09053039550781
2021-03-10,50.309993743896484
2021-03-11,52.409690856933594
2021-03-12,52.684749603271484
2021-03-15,52.57472229003906
2021-03-16,51.905399322509766
2021-03-17,51.89622116088867
2021-03-18,51.11686706542969
2021-03-19,52.04292678833008
2021-03-22,52.006256103515625
2021-03-23,51.7495231628418
2021-03-24,51.89622116088867
2021-03-25,52.29049301147461
2021-03-26,54.56437683105469
2021-03-29,53.024009704589844
2021-03-30,53.335750579833984
2021-03-31,53.68417739868164
2021-04-01,55.45377731323242
2021-04-05,56.33399200439453
2021-04-06,55.848052978515625
2021-04-07,56.306488037109375
2021-04-08,56.44401550292969
2021-04-09,57.24171447753906
2021-04-12,58.00273513793945
2021-04-13,57.938560485839844
2021-04-14,56.79244613647461
2021-04-15,57.81018829345703
2021-04-16,57.6451530456543
2021-04-19,57.397586822509766
2021-04-20,57.195884704589844
2021-04-21,57.232547760009766
2021-04-22,56.9849967956543
2021-04-23,57.92938995361328
2021-04-26,57.938560485839844
2021-04-27,58.26864242553711
2021-04-28,58.534542083740234
2021-04-29,59.26805114746094
2021-04-30,58.31447982788086
2021-05-03,57.89271545410156
2021-05-04,57.22338104248047
2021-05-05,60.010738372802734
2021-05-06,60.5792121887207
2021-05-07,61.51445388793945
2021-05-10,61.890377044677734
2021-05-11,59.95572280883789
2021-05-12,55.5087776184082
2021-05-13,56.306488037109375
2021-05-14,57.97523498535156
2021-05-17,57.718505859375
2021-05-18,56.09559631347656
2021-05-19,56.40734100341797
2021-05-20,56.82912063598633
2021-05-21,56.95748519897461
2021-05-24,57.122528076171875
2021-05-25,56.496822357177734
2021-05-26,56.04596710205078
2021-05-27,55.42025375366211
2021-05-28,54.941776275634766
2021-06-01,54.78535461425781
2021-06-02,55.75151062011719
2021-06-03,55.04299545288086
2021-06-04,54.831363677978516
2021-06-07,53.46034622192383
2021-06-08,53.81920623779297
2021-06-09,53.05549621582031
2021-06-10,53.073890686035156
2021-06-11,53.97563171386719
2021-06-14,54.78535461425781
2021-06-15,54.582923889160156
2021-06-16,54.46330261230469
2021-06-17,54.214874267578125
2021-06-18,54.22407150268555
2021-06-21,55.02459716796875
2021-06-22,55.944740295410156
2021-06-23,56.04596710205078
2021-06-24,56.27599334716797
2021-06-25,55.75151062011719
2021-06-28,54.31608581542969
2021-06-29,54.46330261230469
2021-06-30,54.54611587524414
2021-07-01,54.996986389160156
2021-07-02,55.08900451660156
2021-07-06,54.647335052490234
2021-07-07,55.45706558227539
2021-07-08,54.233272552490234
2021-07-09,54.904972076416016
2021-07-12,54.77615737915039
2021-07-13,54.748558044433594
2021-07-14,54.54611587524414
2021-07-15,54.06764602661133
2021-07-16,55.15341567993164
2021-07-19,53.52476119995117
2021-07-20,55.107398986816406
2021-07-21,55.981544494628906
2021-07-22,55.78831481933594
2021-07-23,55.70549392700195
2021-07-26,55.06139373779297
2021-07-27,54.4265022277832
2021-07-28,54.564517974853516
2021-07-29,54.8405647277832
2021-07-30,54.960182189941406
2021-08-02,54.4080924987793
2021-08-03,53.94802474975586
2021-08-04,53.72719192504883
2021-08-05,54.849761962890625
2021-08-06,53.6259765625
2021-08-09,54.48170471191406
2021-08-10,54.665733337402344
2021-08-11,55.567481994628906
2021-08-12,56.570438385009766
2021-08-13,56.625648498535156
2021-08-16,58.01506042480469
2021-08-17,57.74821090698242
2021-08-18,55.779109954833984
2021-08-19,56.248382568359375
2021-08-20,56.745262145996094
2021-08-23,56.92008590698242
2021-08-24,57.29887771606445
2021-08-25,57.52061080932617
2021-08-26,57.4836540222168
2021-08-27,57.86244583129883
2021-08-30,58.20427322387695
2021-08-31,57.82548522949219
2021-09-01,58.52762985229492
2021-09-02,59.23902893066406
2021-09-03,58.09341049194336
2021-09-07,57.20648956298828
2021-09-08,58.16731643676758
2021-09-09,59.26673889160156
2021-09-10,60.024314880371094
2021-09-13,58.89718246459961
2021-09-14,58.490684509277344
2021-09-15,58.99882125854492
2021-09-16,58.148841857910156
2021-09-17,56.88314437866211
2021-09-20,56.735313415527344
2021-09-21,56.51357650756836
2021-09-22,57.66843032836914
2021-09-23,57.79777526855469
2021-09-24,57.261924743652344
2021-09-27,57.44669723510742
2021-09-28,56.26414108276367
2021-09-29,56.80922317504883
2021-09-30,56.96627426147461
2021-10-01,56.901607513427734
2021-10-04,57.391273498535156
2021-10-05,58.620025634765625
2021-10-06,58.07493591308594
2021-10-07,59.359127044677734
2021-10-08,58.81404113769531
2021-10-11,58.45372772216797
2021-10-12,58.730892181396484
2021-10-13,59.941165924072266
2021-10-14,61.08677673339844
2021-10-15,61.53023910522461
2021-10-18,62.25086975097656
2021-10-19,62.81443786621094
2021-10-20,62.13999557495117
2021-10-21,62.1677131652832
2021-10-22,62.398685455322266
2021-10-25,63.33179473876953
2021-10-26,62.60194396972656
2021-10-27,62.17695999145508
2021-10-28,62.82366943359375
2021-10-29,63.14702606201172
2021-11-01,63.13779067993164
2021-11-02,63.183982849121094
2021-11-03,62.84214401245117
2021-11-04,63.58123779296875
2021-11-05,68.81963348388672
2021-11-08,65.33660888671875
2021-11-09,65.30890655517578
2021-11-10,65.207275390625
2021-11-11,64.91162872314453
2021-11-12,65.58604431152344
2021-11-15,66.10343170166016
2021-11-16,67.073486328125
2021-11-17,66.88872528076172
2021-11-18,67.2120590209961
2021-11-19,67.18435668945312
2021-11-22,65.12413787841797
2021-11-23,65.00357055664062
2021-11-24,65.21682739257812
2021-11-26,64.076416015625
2021-11-29,64.43801879882812
2021-11-30,62.93600845336914
2021-12-01,61.96248245239258
2021-12-02,63.9095344543457
2021-12-03,63.575748443603516
2021-12-06,64.49363708496094
2021-12-07,65.68042755126953
2021-12-08,65.17974853515625
2021-12-09,63.130714416503906
2021-12-10,62.60222625732422
2021-12-13,61.10950469970703
2021-12-14,59.023372650146484
2021-12-15,58.754493713378906
2021-12-16,58.79158401489258
2021-12-17,58.05911636352539
2021-12-20,55.70411682128906
2021-12-21,56.566375732421875
2021-12-22,56.288230895996094
2021-12-23,56.788902282714844
2021-12-27,57.55845260620117
2021-12-28,57.178306579589844
2021-12-29,56.99287796020508
2021-12-30,56.770355224609375
2021-12-31,56.75181198120117
2022-01-03,56.94651794433594
2022-01-04,56.75181198120117
2022-01-05,56.31605911254883
2022-01-06,56.35313415527344
2022-01-07,55.43524169921875
2022-01-10,55.982269287109375
2022-01-11,56.14915466308594
2022-01-12,57.19684982299805
2022-01-13,57.82733154296875
2022-01-14,57.354469299316406
2022-01-18,56.88161087036133
2022-01-19,57.84587097167969
2022-01-20,58.09619903564453
2022-01-21,56.45512771606445
2022-01-24,57.224674224853516
2022-01-25,55.759742736816406
2022-01-26,55.06437683105469
2022-01-27,53.580909729003906
2022-01-28,54.943843841552734
2022-01-31,56.520015716552734
2022-02-01,57.21539306640625
2022-02-02,57.38228988647461
2022-02-03,56.529293060302734
2022-02-04,56.10280227661133
2022-02-07,55.85247039794922
2022-02-08,56.770355224609375
2022-02-09,58.170379638671875
2022-02-10,54.75406265258789
2022-02-11,53.422908782958984
2022-02-14,53.43222427368164
2022-02-15,54.083839416503906
2022-02-16,53.97213363647461
2022-02-17,53.47877502441406
2022-02-18,47.73527145385742
2022-02-22,48.18208694458008
2022-02-23,46.999874114990234
2022-02-24,48.44273376464844
2022-02-25,48.582366943359375
2022-02-28,48.75923538208008
2022-03-01,50.388267517089844
2022-03-02,52.3524169921875
2022-03-03,52.519962310791016
2022-03-04,53.19950485229492
2022-03-07,52.855079650878906
2022-03-08,52.389644622802734
2022-03-09,53.60908889770508
2022-03-10,53.75802993774414
2022-03-11,53.3298225402832
2022-03-14,52.99470901489258
2022-03-15,53.71147918701172
2022-03-16,54.58650588989258
2022-03-17,56.13175582885742
2022-03-18,56.010746002197266
2022-03-21,55.321895599365234
2022-03-22,55.098480224609375
2022-03-23,54.79130172729492
2022-03-24,54.72614288330078
2022-03-25,54.83784484863281
2022-03-28,55.04263687133789
2022-03-29,55.880428314208984
2022-03-30,55.28467559814453
2022-03-31,54.94955062866211
2022-04-01,55.12641143798828
2022-04-04,56.02006149291992
2022-04-05,55.76872253417969
2022-04-06,54.9216194152832
2022-04-07,54.40032958984375
2022-04-08,54.139686584472656
2022-04-11,53.84181594848633
2022-04-12,53.10641098022461
2022-04-13,53.11573028564453
2022-04-14,51.765960693359375
2022-04-18,51.07710266113281
2022-04-19,52.00798416137695
2022-04-20,53.32052230834961
2022-04-21,52.752685546875
2022-04-22,51.62632369995117
2022-04-25,52.557193756103516
2022-04-26,50.937477111816406
2022-04-27,51.64494705200195
2022-04-28,52.47342300415039
2022-04-29,51.28190231323242
2022-05-02,49.50393295288086
2022-05-03,49.62495040893555
2022-05-04,50.46273422241211
2022-05-05,49.04780578613281
2022-05-06,48.7033805847168
2022-05-09,47.46531295776367
2022-05-10,53.152957916259766
2022-05-11,54.27001190185547
2022-05-12,54.83784484863281
2022-05-13,57.58392333984375
2022-05-16,57.79803466796875
2022-05-17,57.397743225097656
2022-05-18,56.49480056762695
2022-05-19,56.35517120361328
2022-05-20,55.87112045288086
2022-05-23,55.34981918334961
2022-05-24,55.18227005004883
2022-05-25,55.14503479003906
2022-05-26,55.612449645996094
2022-05-27,56.07050704956055
2022-05-31,56.26681900024414
2022-06-01,56.22007751464844
2022-06-02,57.53817367553711
2022-06-03,56.97728729248047
2022-06-06,57.37925338745117
2022-06-07,57.65034866333008
2022-06-08,56.407047271728516
2022-06-09,56.62205123901367
2022-06-10,55.855499267578125
2022-06-13,56.182682037353516
2022-06-14,56.65943908691406
2022-06-15,57.04271697998047
2022-06-16,55.1263427734375
2022-06-17,55.621788024902344
2022-06-21,56.42573928833008
2022-06-22,55.80875778198242
2022-06-23,56.54726791381836
2022-06-24,57.73448944091797
2022-06-27,58.40755844116211
2022-06-28,58.48234176635742
2022-06-29,59.46390151977539
2022-06-30,60.81938934326172
2022-07-01,63.091007232666016
2022-07-05,60.277198791503906
2022-07-06,61.427024841308594
2022-07-07,61.0530891418457
2022-07-08,61.50181579589844
2022-07-11,61.26810073852539
2022-07-12,61.99726486206055
2022-07-13,56.407047271728516
2022-07-14,62.43663024902344
2022-07-15,63.36209487915039
2022-07-18,62.847957611083984
2022-07-19,64.2782211303711
2022-07-20,62.83860397338867
2022-07-21,63.58646011352539
2022-07-22,64.70824432373047
2022-07-25,64.67086791992188
2022-07-26,64.53063201904297
2022-07-27,65.1756591796875
2022-07-28,66.06372833251953
2022-07-29,67.37248992919922
2022-08-01,67.30704498291016
2022-08-02,66.54984283447266
2022-08-03,67.11072540283203
2022-08-04,67.92401885986328
2022-08-05,63.240570068359375
2022-08-08,64.38105010986328
2022-08-09,65.3252182006836
2022-08-10,65.80199432373047
2022-08-11,65.37195587158203
2022-08-12,66.68070983886719
2022-08-15,66.44701385498047
2022-08-16,66.15721130371094
2022-08-17,66.1291732788086
2022-08-18,66.45635223388672
2022-08-19,65.8861312866211
2022-08-22,66.24134826660156
2022-08-23,66.50411224365234
2022-08-24,66.0348892211914
2022-08-25,66.4102554321289
2022-08-26,65.21849822998047
2022-08-29,65.5281753540039
2022-08-30,65.45308685302734
2022-08-31,65.06835174560547
2022-09-01,65.84721374511719
2022-09-02,65.87537384033203
2022-09-06,64.95574951171875
2022-09-07,65.46248626708984
2022-09-08,63.707679748535156
2022-09-09,64.24256134033203
2022-09-12,64.20503234863281
2022-09-13,62.42207717895508
2022-09-14,61.77458572387695
2022-09-15,61.427371978759766
2022-09-16,61.427371978759766
2022-09-19,61.62443923950195
2022-09-20,60.67667007446289
2022-09-21,60.160552978515625
2022-09-22,59.30660629272461
2022-09-23,58.8374137878418
2022-09-26,58.81864547729492
2022-09-27,59.54120635986328
2022-09-28,61.04263687133789
2022-09-29,60.0291748046875
2022-09-30,58.630958557128906
2022-10-03,59.22215270996094
2022-10-04,61.427371978759766
2022-10-05,59.559974670410156
2022-10-06,57.823936462402344
2022-10-07,56.70724868774414
2022-10-10,56.2568244934082
2022-10-11,56.688480377197266
2022-10-12,56.46326446533203
2022-10-13,57.373512268066406
2022-10-14,57.673789978027344
2022-10-17,59.68196105957031
2022-10-18,60.01978302001953
2022-10-19,59.63504409790039
2022-10-20,58.38698196411133
2022-10-21,59.15645980834961
2022-10-24,59.77580642700195
2022-10-25,60.23561477661133
2022-10-26,60.066707611083984
2022-10-27,59.803955078125
2022-10-28,61.877811431884766
2022-10-31,61.305389404296875
2022-11-01,61.117713928222656
2022-11-02,58.01161193847656
2022-11-03,58.33067321777344
2022-11-04,58.480812072753906
2022-11-07,48.13031005859375
2022-11-08,47.332679748535156
2022-11-09,47.745567321777344
2022-11-10,50.03525924682617
2022-11-11,51.46162033081055
2022-11-14,52.540771484375
2022-11-15,53.18826675415039
2022-11-16,52.540771484375
2022-11-17,51.73374938964844
2022-11-18,51.52730178833008
2022-11-21,52.64399337768555
2022-11-22,51.371036529541016
2022-11-23,50.5035400390625
2022-11-25,51.32389450073242
2022-11-28,51.09757614135742
2022-11-29,50.2395133972168
2022-11-30,51.71992111206055
2022-12-01,51.16358947753906
2022-12-02,51.342742919921875
2022-12-05,51.97451400756836
2022-12-06,51.52190399169922
2022-12-07,52.28567886352539
2022-12-08,53.86037826538086
2022-12-09,53.332332611083984
2022-12-12,53.25690460205078
2022-12-13,53.6152229309082
2022-12-14,53.813232421875
2022-12-15,52.18196105957031
2022-12-16,52.031089782714844
2022-12-19,51.474761962890625
2022-12-20,51.229591369628906
2022-12-21,52.5779914855957
2022-12-22,52.66284942626953
2022-12-23,52.9268798828125
2022-12-27,54.12440490722656
2022-12-28,54.246978759765625
2022-12-29,54.718448638916016
2022-12-30,54.52986526489258
2023-01-03,54.47329330444336
2023-01-04,54.74673843383789
2023-01-05,53.89809799194336
2023-01-06,55.30307388305664
2023-01-09,55.10504913330078
2023-01-10,55.868831634521484
2023-01-11,56.3497200012207
2023-01-12,55.972557067871094
2023-01-13,56.05741500854492
2023-01-17,56.41573715209961
2023-01-18,56.0857048034668
2023-01-19,56.27428436279297
2023-01-20,56.736324310302734
2023-01-23,57.98100280761719
2023-01-24,55.387935638427734
2023-01-25,54.90703582763672
2023-01-26,55.312503814697266
2023-01-27,55.5388069152832
2023-01-30,55.9631233215332
2023-01-31,57.01921081542969
2023-02-01,58.5090446472168
2023-02-02,58.43361282348633
2023-02-03,58.79191589355469
2023-02-06,58.36759948730469
2023-02-07,58.46189880371094
2023-02-08,59.084228515625
2023-02-09,60.16383361816406
2023-02-10,59.709266662597656
2023-02-13,60.77939224243164
2023-02-14,60.65628433227539
2023-02-15,60.571044921875
2023-02-16,59.33992385864258
2023-02-17,59.27363586425781
2023-02-21,58.1845703125
2023-02-22,57.909942626953125
2023-02-23,58.629669189453125
2023-02-24,57.31332015991211
2023-02-27,57.71106719970703
2023-02-28,57.92886734008789
2023-03-01,56.96292495727539
2023-03-02,56.18637466430664
2023-03-03,55.91173553466797
2023-03-06,57.663719177246094
2023-03-07,56.972389221191406
2023-03-08,56.90610122680664
2023-03-09,55.031009674072266
2023-03-10,53.1653938293457
2023-03-13,51.58388137817383
2023-03-14,50.67474365234375
2023-03-15,50.04024887084961
2023-03-16,50.75997543334961
2023-03-17,50.04024887084961
2023-03-20,49.99289321899414
2023-03-21,51.452754974365234
2023-03-22,52.41954803466797
2023-03-23,52.409873962402344
2023-03-24,52.62257385253906
2023-03-27,53.57969665527344
2023-03-28,53.67637634277344
2023-03-29,53.57969665527344
2023-03-30,53.5313606262207
2023-03-31,54.420806884765625
2023-04-03,54.44981002807617
2023-04-04,54.14044189453125
2023-04-05,54.2081184387207
2023-04-06,54.48848342895508
2023-04-10,55.3199348449707
2023-04-11,56.58642578125
2023-04-12,56.71211624145508
2023-04-13,56.95381546020508
2023-04-14,56.866798400878906
2023-04-17,56.866798400878906
2023-04-18,57.12782669067383
2023-04-19,56.52842712402344
2023-04-20,56.335060119628906
2023-04-21,56.75077819824219
2023-04-24,56.08369445800781
2023-04-25,54.74951934814453
2023-04-26,53.937416076660156
2023-04-27,54.826866149902344
2023-04-28,55.290924072265625
2023-05-01,55.31026077270508
2023-05-02,54.188777923583984
2023-05-03,54.40147399902344
2023-05-04,53.90841293334961
2023-05-05,55.02022171020508
2023-05-08,55.281253814697266
2023-05-09,55.82265853881836
2023-05-10,56.064353942871094
2023-05-11,52.7192497253418
2023-05-12,51.52043533325195
2023-05-15,51.51076126098633
2023-05-16,50.3892822265625
2023-05-17,50.12824249267578
2023-05-18,52.448551177978516
2023-05-19,54.1114387512207
2023-05-22,54.47881317138672
2023-05-23,55.07823181152344
2023-05-24,54.40147399902344
2023-05-25,52.65157699584961
2023-05-26,51.60744094848633
2023-05-30,51.568572998046875
2023-05-31,50.6065788269043
2023-06-01,51.34507751464844
2023-06-02,53.48283386230469
2023-06-05,52.75405502319336
2023-06-06,53.78406524658203
2023-06-07,53.95896911621094
2023-06-08,53.88124084472656
2023-06-09,53.70633316040039
2023-06-12,54.59058380126953
2023-06-13,55.19303894042969
2023-06-14,55.290218353271484
2023-06-15,55.43596649169922
2023-06-16,55.47483825683594
2023-06-20,55.53314208984375
2023-06-21,56.252201080322266
2023-06-22,55.21247863769531
2023-06-23,53.83265686035156
2023-06-26,55.610877990722656
2023-06-27,56.61173629760742
2023-06-28,56.88381576538086
2023-06-29,57.55429458618164
2023-06-30,58.30250549316406
2023-07-03,58.51628875732422
2023-07-05,58.0401496887207
2023-07-06,56.85466384887695
2023-07-07,57.291934967041016
2023-07-10,58.10816955566406
2023-07-11,59.19648361206055
2023-07-12,58.642601013183594
2023-07-13,59.740638732910156
2023-07-14,59.43940734863281
2023-07-17,60.07101821899414
2023-07-18,60.92612075805664
2023-07-19,60.420833587646484
2023-07-20,61.69377517700195
2023-07-21,61.87839889526367
2023-07-24,62.033870697021484
2023-07-25,62.31566619873047
2023-07-26,62.46142578125
2023-07-27,62.06302261352539
2023-07-28,62.548885345458984
2023-07-31,62.655765533447266
2023-08-01,63.12217712402344
2023-08-02,59.76979064941406
2023-08-03,60.44027328491211
2023-08-04,56.85466384887695
2023-08-07,56.88381576538086
2023-08-08,56.4465446472168
2023-08-09,56.50484848022461
2023-08-10,56.310508728027344
2023-08-11,56.35909652709961
2023-08-14,56.49513244628906
2023-08-15,55.173606872558594
2023-08-16,54.54199981689453
2023-08-17,54.658607482910156
2023-08-18,55.037567138671875
2023-08-21,55.581729888916016
2023-08-22,56.60686111450195
2023-08-23,57.08525466918945
2023-08-24,57.11454772949219
2023-08-25,57.94441223144531
2023-08-28,58.910972595214844
2023-08-29,59.43817901611328
2023-08-30,59.7310791015625
2023-08-31,60.25828170776367
2023-09-01,60.92218017578125
2023-09-05,62.91387176513672
2023-09-06,63.46060562133789
2023-09-07,63.95853805541992
2023-09-08,64.71028900146484
2023-09-11,64.9836654663086
2023-09-12,63.87065887451172
2023-09-13,63.226287841796875
2023-09-14,63.5582389831543
2023-09-15,63.63633346557617
2023-09-18,64.19283294677734
2023-09-19,62.87481689453125
2023-09-20,62.982215881347656
2023-09-21,61.52750015258789
2023-09-22,61.38105010986328
2023-09-25,61.83991622924805
2023-09-26,61.068626403808594
2023-09-27,60.50236511230469
2023-09-28,61.2053108215332
2023-09-29,61.019813537597656
2023-10-02,61.02957534790039
2023-10-03,60.1508903503418
2023-10-04,60.82455062866211
2023-10-05,62.249969482421875
2023-10-06,63.79255294799805
2023-10-09,64.9348373413086
2023-10-10,65.6182632446289
2023-10-11,65.70613861083984
2023-10-12,65.54015350341797
2023-10-13,64.9446029663086
2023-10-16,65.17891693115234
2023-10-17,65.49134826660156
2023-10-18,63.236045837402344
2023-10-19,62.45500183105469
2023-10-20,61.95708084106445
2023-10-23,61.11744689941406
2023-10-24,61.83991622924805
2023-10-25,61.36152267456055
2023-10-26,61.2248420715332
2023-10-27,60.76597595214844
2023-10-30,62.1620979309082
2023-10-31,63.85112380981445
2023-11-01,64.1830825805664
2023-11-02,66.08690643310547
2023-11-03,66.39932250976562
2023-11-06,65.13987731933594
2023-11-07,65.1691665649414
2023-11-08,64.80792236328125
2023-11-09,65.4815902709961
2023-11-10,58.71570587158203
2023-11-13,58.256832122802734
2023-11-14,58.71570587158203
2023-11-15,58.23731231689453
2023-11-16,60.00444030761719
2023-11-17,60.1606559753418
2023-11-20,60.453548431396484
2023-11-21,60.1704216003418
2023-11-22,60.678104400634766
2023-11-24,61.37128829956055
2023-11-27,62.02541732788086
2023-11-28,61.74228286743164
2023-11-29,61.938385009765625
2023-11-30,62.438446044921875
2023-12-01,65.20345306396484
2023-12-04,63.487586975097656
2023-12-05,62.114871978759766
2023-12-06,62.39921951293945
2023-12-07,61.8697509765625
2023-12-08,61.605010986328125
2023-12-11,61.94818878173828
2023-12-12,62.42863082885742
2023-12-13,63.291481018066406
2023-12-14,63.92880630493164
2023-12-15,62.54629898071289
2023-12-18,62.56591033935547
2023-12-19,63.556217193603516
2023-12-20,62.869869232177734
2023-12-21,64.693603515625
2023-12-22,64.68379211425781
2023-12-26,65.04657745361328
2023-12-27,65.3407211303711
2023-12-28,65.37996673583984
2023-12-29,65.58586120605469
2024-01-02,65.23287963867188
2024-01-03,64.35041809082031
2024-01-04,64.14451599121094
2024-01-05,64.05628204345703
2024-01-08,64.6249771118164
2024-01-09,63.71310806274414
2024-01-10,64.29158782958984
2024-01-11,64.53671264648438
2024-01-12,62.99733352661133
2024-01-16,63.22285079956055
2024-01-17,63.281673431396484
2024-01-18,63.44835662841797
2024-01-19,62.742401123046875
2024-01-22,62.69337463378906
2024-01-23,61.67365264892578
2024-01-24,60.398990631103516
2024-01-25,60.87944030761719
2024-01-26,61.04612731933594
2024-01-29,61.5657958984375
2024-01-30,62.68356704711914
2024-01-31,62.7227897644043
2024-02-01,63.585628509521484
2024-02-02,63.03654479980469
2024-02-05,62.84044647216797
2024-02-06,65.1740493774414
2024-02-07,66.14473724365234
2024-02-08,66.91260528564453
2024-02-09,67.57218933105469
2024-02-12,67.07997131347656
2024-02-13,65.35718536376953
2024-02-14,67.611572265625
2024-02-15,68.09394073486328
2024-02-16,67.84783172607422
2024-02-20,66.6960220336914
2024-02-21,65.64268493652344
2024-02-22,67.33592987060547
2024-02-23,75.53633117675781
2024-02-26,75.93011474609375
2024-02-27,75.58556365966797
2024-02-28,75.04411315917969
2024-02-29,74.72909545898438
2024-03-01,75.54617309570312
2024-03-04,75.0047378540039
2024-03-05,74.72909545898438
2024-03-06,73.73480987548828
2024-03-07,74.61095428466797
2024-03-08,74.33531951904297
2024-03-11,74.23687744140625
2024-03-12,74.49282836914062
2024-03-13,74.91613006591797
2024-03-14,74.6897201538086
2024-03-15,74.08920288085938
2024-03-18,73.93170166015625
2024-03-19,74.93582153320312
2024-03-20,75.56587219238281
2024-03-21,75.95964813232422
2024-03-22,75.75291442871094
2024-03-25,74.57157897949219
2024-03-26,74.59126281738281
2024-03-27,75.5560302734375
2024-03-28,74.98504638671875
2024-04-01,75.52649688720703
2024-04-02,74.93582153320312
2024-04-03,74.94566345214844
2024-04-04,74.51251220703125
2024-04-05,73.528076171875
2024-04-08,73.4394760131836
2024-04-09,73.1441421508789
2024-04-10,72.6617660522461
2024-04-11,72.17937469482422
2024-04-12,71.92343139648438
2024-04-15,71.94312286376953
2024-04-16,72.1892318725586
2024-04-17,72.07109832763672
2024-04-18,71.36228942871094
2024-04-19,71.48043060302734
2024-04-22,71.68717193603516
2024-04-23,72.10062408447266
2024-04-24,72.2286148071289
2024-04-25,72.1892318725586
2024-04-26,72.04156494140625
2024-04-29,72.56331634521484
2024-04-30,70.4664535522461
2024-05-01,70.25972747802734
2024-05-02,70.08251953125
2024-05-03,71.11618041992188
2024-05-06,69.6985855102539
2024-05-07,70.76177978515625
2024-05-08,70.87992095947266
2024-05-09,71.79544830322266
2024-05-10,75.29022979736328
2024-05-13,76.12700653076172
2024-05-14,75.06379699707031
2024-05-15,74.85707092285156
2024-05-16,73.8923110961914
2024-05-17,73.8037109375
2024-05-20,74.07936096191406
2024-05-21,74.35501098632812
2024-05-22,74.82752990722656
2024-05-23,73.7151107788086
2024-05-24,74.97521209716797
2024-05-28,74.37469482421875
2024-05-29,72.85321044921875
2024-05-30,72.60621643066406
2024-05-31,71.80595397949219
2024-06-03,70.33387756347656
2024-06-04,71.5293197631836
2024-06-05,72.0233154296875
2024-06-06,72.6457290649414
2024-06-07,71.81584167480469
2024-06-10,78.16851043701172
2024-06-11,78.60321044921875
2024-06-12,79.749267578125
2024-06-13,78.90949249267578
2024-06-14,79.03793334960938
2024-06-17,79.45287322998047
2024-06-18,79.10708618164062
2024-06-20,77.24969482421875
2024-06-21,76.66678619384766
2024-06-24,77.24969482421875
2024-06-25,76.7161865234375
2024-06-26,76.78534698486328
2024-06-27,76.08390045166016
2024-06-28,75.44170379638672
2024-07-01,74.86866760253906
2024-07-02,75.52074432373047
2024-07-03,76.35063934326172
2024-07-05,76.0739974975586
2024-07-08,75.82701110839844
2024-07-09,75.74797821044922
2024-07-10,76.44942474365234
2024-07-11,77.88200378417969
2024-07-12,78.48467254638672
2024-07-15,78.8699722290039
2024-07-16,80.3914566040039
2024-07-17,80.06542205810547
2024-07-18,79.60106658935547
2024-07-19,78.76129913330078
2024-07-22,79.3244400024414
2024-07-23,79.45287322998047
2024-07-24,78.5143051147461
2024-07-25,77.6251220703125
2024-07-26,78.21791076660156
2024-07-29,78.84033966064453
2024-07-30,78.43527221679688
2024-07-31,78.67237091064453
2024-08-01,75.1749496459961
2024-08-02,73.87081909179688
2024-08-05,70.90689849853516
2024-08-06,77.47693634033203
2024-08-07,76.37039947509766
2024-08-08,77.34849548339844
2024-08-09,77.99067687988281
2024-08-12,77.08174133300781
2024-08-13,77.77332305908203
2024-08-14,79.06755828857422
2024-08-15,80.71747589111328
2024-08-16,81.270751953125
2024-08-19,82.12040710449219
2024-08-20,82.37728118896484
2024-08-21,83.07874298095703
2024-08-22,83.59249114990234
2024-08-23,84.63973236083984
2024-08-26,85.58819580078125
2024-08-27,86.10194396972656
2024-08-28,84.43659973144531
2024-08-29,84.48617553710938
2024-08-30,85.37831115722656
2024-09-03,83.4849853515625
2024-09-04,83.22725677490234
2024-09-05,83.04882049560547
2024-09-06,81.9385986328125
2024-09-09,82.7514419555664
2024-09-10,83.31646728515625
2024-09-11,83.9310531616211
2024-09-12,84.15904235839844
2024-09-13,84.3572998046875
2024-09-16,84.3572998046875
2024-09-17,83.6237564086914
2024-09-18,83.16777801513672
2024-09-19,84.56546783447266
2024-09-20,83.67333221435547
2024-09-23,83.63367462158203
2024-09-24,83.46515655517578
2024-09-25,81.41322326660156
2024-09-26,79.98579406738281
2024-09-27,79.5793685913086
2024-09-30,79.78753662109375
2024-10-01,79.34146881103516
2024-10-02,79.31172943115234
2024-10-03,79.39102172851562
2024-10-04,80.50125122070312
2024-10-07,79.64875793457031
2024-10-08,80.64994812011719
2024-10-09,80.09483337402344
2024-10-10,78.77644348144531
2024-10-11,79.38111114501953
2024-10-14,80.3426513671875
2024-10-15,80.09483337402344
2024-10-16,78.0230712890625
2024-10-17,79.83709716796875
2024-10-18,80.4021224975586
2024-10-21,85.53691864013672
2024-10-22,85.52700805664062
2024-10-23,84.90250396728516
2024-10-24,83.87158203125
2024-10-25,84.1987075805664
2024-10-28,85.33866882324219
2024-10-29,85.88386535644531
2024-10-30,85.45761108398438
