Date,RTX
2017-06-05,62.61223220825195
2017-06-06,62.167137145996094
2017-06-07,61.991153717041016
2017-06-08,62.07400131225586
2017-06-09,62.4362678527832
2017-06-12,62.042938232421875
2017-06-13,62.13607406616211
2017-06-14,62.110191345214844
2017-06-15,62.49318313598633
2017-06-16,62.327571868896484
2017-06-19,63.0624885559082
2017-06-20,62.886531829833984
2017-06-21,63.010719299316406
2017-06-22,63.22808837890625
2017-06-23,63.25398635864258
2017-06-26,63.07285690307617
2017-06-27,62.927913665771484
2017-06-28,63.39888381958008
2017-06-29,62.95897674560547
2017-06-30,63.197052001953125
2017-07-03,63.18151092529297
2017-07-05,63.5489616394043
2017-07-06,63.08319854736328
2017-07-07,63.45580291748047
2017-07-10,63.688690185546875
2017-07-11,63.93714141845703
2017-07-12,64.02510833740234
2017-07-13,63.69386291503906
2017-07-14,63.869842529296875
2017-07-17,63.71459197998047
2017-07-18,63.4661865234375
2017-07-19,63.69908142089844
2017-07-20,63.37302017211914
2017-07-21,63.911258697509766
2017-07-24,63.724937438964844
2017-07-25,62.3223991394043
2017-07-26,61.866973876953125
2017-07-27,61.42703628540039
2017-07-28,61.520206451416016
2017-07-31,61.36494064331055
2017-08-01,61.525367736816406
2017-08-02,62.28617477416992
2017-08-03,62.67432403564453
2017-08-04,62.876155853271484
2017-08-07,61.339080810546875
2017-08-08,61.16827392578125
2017-08-09,60.65592575073242
2017-08-10,60.428192138671875
2017-08-11,60.4954719543457
2017-08-14,60.630043029785156
2017-08-15,60.01417922973633
2017-08-16,61.44084548950195
2017-08-17,60.45153045654297
2017-08-18,60.128719329833984
2017-08-21,60.024559020996094
2017-08-22,60.23805618286133
2017-08-23,60.93577575683594
2017-08-24,60.03498840332031
2017-08-25,59.915218353271484
2017-08-28,60.05060958862305
2017-08-29,61.80532455444336
2017-08-30,62.27394104003906
2017-08-31,62.33641052246094
2017-09-01,61.39919662475586
2017-09-05,57.905391693115234
2017-09-06,57.072303771972656
2017-09-07,57.26495361328125
2017-09-08,57.04104995727539
2017-09-11,57.08791732788086
2017-09-12,57.20247268676758
2017-09-13,57.42116165161133
2017-09-14,58.91030502319336
2017-09-15,58.87905502319336
2017-09-18,58.717655181884766
2017-09-19,59.17586135864258
2017-09-20,59.41016387939453
2017-09-21,59.61844253540039
2017-09-22,59.88398361206055
2017-09-25,59.50908660888672
2017-09-26,59.73298645019531
2017-09-27,61.01388168334961
2017-09-28,60.316162109375
2017-09-29,60.44112777709961
2017-10-02,61.222145080566406
2017-10-03,61.28984832763672
2017-10-04,61.248191833496094
2017-10-05,61.52933883666992
2017-10-06,61.560604095458984
2017-10-09,61.76887130737305
2017-10-10,61.503318786621094
2017-10-11,61.31065368652344
2017-10-12,61.8678092956543
2017-10-13,61.81571960449219
2017-10-16,61.96671676635742
2017-10-17,62.14896011352539
2017-10-18,62.05524826049805
2017-10-19,62.21666717529297
2017-10-20,62.96644592285156
2017-10-23,62.94560241699219
2017-10-24,62.34684753417969
2017-10-25,61.956321716308594
2017-10-26,62.44576644897461
2017-10-27,61.99795913696289
2017-10-30,62.39366912841797
2017-10-31,62.35724639892578
2017-11-01,62.54470443725586
2017-11-02,63.242408752441406
2017-11-03,63.03934097290039
2017-11-06,62.685272216796875
2017-11-07,62.87274932861328
2017-11-08,62.62799835205078
2017-11-09,61.63348388671875
2017-11-10,61.49811553955078
2017-11-13,60.95659255981445
2017-11-14,61.85737228393555
2017-11-15,61.21693420410156
2017-11-16,61.75122833251953
2017-11-17,61.03884506225586
2017-11-20,60.960269927978516
2017-11-21,61.30597686767578
2017-11-22,61.14359664916992
2017-11-24,61.2379035949707
2017-11-27,61.347900390625
2017-11-28,61.65694808959961
2017-11-29,61.89265441894531
2017-11-30,63.615962982177734
2017-12-01,62.91931915283203
2017-12-04,62.87739944458008
2017-12-05,63.00835418701172
2017-12-06,63.485015869140625
2017-12-07,64.11356353759766
2017-12-08,64.32832336425781
2017-12-11,64.58499145507812
2017-12-12,64.67926788330078
2017-12-13,65.10879516601562
2017-12-14,64.8259506225586
2017-12-15,66.08834075927734
2017-12-18,66.37117004394531
2017-12-19,66.40782928466797
2017-12-20,66.5230712890625
2017-12-21,66.68545532226562
2017-12-22,66.64356231689453
2017-12-26,66.5964126586914
2017-12-27,66.82687377929688
2017-12-28,67.1097412109375
2017-12-29,66.82164764404297
2018-01-02,67.13069152832031
2018-01-03,68.11543273925781
2018-01-04,68.33020782470703
2018-01-05,68.91687774658203
2018-01-08,69.57161712646484
2018-01-09,70.33111572265625
2018-01-10,70.66114807128906
2018-01-11,70.7082748413086
2018-01-12,71.5411376953125
2018-01-16,70.17399597167969
2018-01-17,70.40969848632812
2018-01-18,70.50923156738281
2018-01-19,71.18492889404297
2018-01-22,70.82350158691406
2018-01-23,71.25301361083984
2018-01-24,71.06969451904297
2018-01-25,72.15397644042969
2018-01-26,72.27444458007812
2018-01-29,71.58824920654297
2018-01-30,71.49919891357422
2018-01-31,72.29016876220703
2018-02-01,72.4525375366211
2018-02-02,70.50923156738281
2018-02-05,66.64881134033203
2018-02-06,67.99496459960938
2018-02-07,69.12637329101562
2018-02-08,66.7745132446289
2018-02-09,65.4911880493164
2018-02-12,66.72212219238281
2018-02-13,65.87879943847656
2018-02-14,66.36592864990234
2018-02-15,68.4728012084961
2018-02-16,68.08302307128906
2018-02-20,66.60820770263672
2018-02-21,68.08302307128906
2018-02-22,70.35844421386719
2018-02-23,70.13194274902344
2018-02-26,71.35392761230469
2018-02-27,70.53223419189453
2018-02-28,70.96942138671875
2018-03-01,68.63081359863281
2018-03-02,68.44117736816406
2018-03-05,69.37347412109375
2018-03-06,69.32081604003906
2018-03-07,68.96261596679688
2018-03-08,69.13643646240234
2018-03-09,70.61652374267578
2018-03-12,69.26284790039062
2018-03-13,68.55179595947266
2018-03-14,68.25155639648438
2018-03-15,68.07776641845703
2018-03-16,67.59317779541016
2018-03-19,66.99799346923828
2018-03-20,66.9769287109375
2018-03-21,66.89266204833984
2018-03-22,65.349365234375
2018-03-23,64.42236328125
2018-03-26,66.7030258178711
2018-03-27,65.98670196533203
2018-03-28,65.54949188232422
2018-03-29,66.27114868164062
2018-04-02,65.0385971069336
2018-04-03,65.79182434082031
2018-04-04,66.2447738647461
2018-04-05,66.23954010009766
2018-04-06,64.65937805175781
2018-04-09,64.37496185302734
2018-04-10,64.76472473144531
2018-04-11,64.49610900878906
2018-04-12,64.91747283935547
2018-04-13,64.6330795288086
2018-04-16,65.2124252319336
2018-04-17,65.5916519165039
2018-04-18,65.7338638305664
2018-04-19,65.23348236083984
2018-04-20,64.82794952392578
2018-04-23,65.028076171875
2018-04-24,64.31175994873047
2018-04-25,63.96939468383789
2018-04-26,64.69099426269531
2018-04-27,64.5013656616211
2018-04-30,63.28466796875
2018-05-01,62.65786361694336
2018-05-02,62.415584564208984
2018-05-03,61.994205474853516
2018-05-04,62.94754409790039
2018-05-07,63.67441177368164
2018-05-08,64.14848327636719
2018-05-09,64.8437271118164
2018-05-10,65.36518859863281
2018-05-11,65.56531524658203
2018-05-14,65.82868957519531
2018-05-15,65.60218811035156
2018-05-16,65.72332763671875
2018-05-17,66.00408172607422
2018-05-18,66.31130981445312
2018-05-21,67.8261947631836
2018-05-22,67.73082733154297
2018-05-23,67.57723236083984
2018-05-24,67.4819107055664
2018-05-25,67.2859115600586
2018-05-29,66.2689208984375
2018-05-30,66.84627532958984
2018-05-31,66.11531066894531
2018-06-01,66.63970184326172
2018-06-04,66.89395141601562
2018-06-05,66.7138671875
2018-06-06,67.1746826171875
2018-06-07,67.57723236083984
2018-06-08,67.59313201904297
2018-06-11,67.88975524902344
2018-06-12,67.72026062011719
2018-06-13,67.23823547363281
2018-06-14,67.23823547363281
2018-06-15,67.22235870361328
2018-06-18,67.52957153320312
2018-06-19,66.23714447021484
2018-06-20,66.40135192871094
2018-06-21,65.40552520751953
2018-06-22,66.14178466796875
2018-06-25,66.00408172607422
2018-06-26,66.5496597290039
2018-06-27,65.87167358398438
2018-06-28,65.99878692626953
2018-06-29,66.22652435302734
2018-07-02,66.22652435302734
2018-07-03,66.16828155517578
2018-07-05,66.18417358398438
2018-07-06,66.42253112792969
2018-07-09,67.10050201416016
2018-07-10,67.30180358886719
2018-07-11,66.1470947265625
2018-07-12,67.45540618896484
2018-07-13,68.59954833984375
2018-07-16,68.31879425048828
2018-07-17,69.23514556884766
2018-07-18,69.7542495727539
2018-07-19,69.04976654052734
2018-07-20,68.99679565429688
2018-07-23,68.525390625
2018-07-24,71.10493469238281
2018-07-25,71.37509155273438
2018-07-26,71.95245361328125
2018-07-27,71.25855255126953
2018-07-30,70.50111389160156
2018-07-31,71.89946746826172
2018-08-01,71.45455169677734
2018-08-02,71.04139709472656
2018-08-03,70.9195785522461
2018-08-06,70.94603729248047
2018-08-07,71.23737335205078
2018-08-08,71.35391235351562
2018-08-09,71.10493469238281
2018-08-10,70.50111389160156
2018-08-13,70.01380157470703
2018-08-14,70.14093780517578
2018-08-15,69.7860336303711
2018-08-16,70.98951721191406
2018-08-17,71.59126281738281
2018-08-20,71.9640121459961
2018-08-21,72.41133880615234
2018-08-22,70.95223236083984
2018-08-23,70.62207794189453
2018-08-24,71.01612854003906
2018-08-27,72.0811767578125
2018-08-28,71.62320709228516
2018-08-29,71.15460205078125
2018-08-30,70.60609436035156
2018-08-31,70.13217163085938
2018-09-04,70.2386703491211
2018-09-05,70.707275390625
2018-09-06,71.1013412475586
2018-09-07,70.29724884033203
2018-09-10,71.17057800292969
2018-09-11,71.1492691040039
2018-09-12,71.29837799072266
2018-09-13,72.16637420654297
2018-09-14,73.3804931640625
2018-09-17,73.35919952392578
2018-09-18,74.32837677001953
2018-09-19,74.81830596923828
2018-09-20,75.53720092773438
2018-09-21,75.65967559814453
2018-09-24,74.73309326171875
2018-09-25,74.3976058959961
2018-09-26,74.31774139404297
2018-09-27,74.38162231445312
2018-09-28,74.45084381103516
2018-10-01,75.04195404052734
2018-10-02,75.32418823242188
2018-10-03,75.09522247314453
2018-10-04,74.75972747802734
2018-10-05,74.05146026611328
2018-10-08,74.33372497558594
2018-10-09,72.35808563232422
2018-10-10,69.82331848144531
2018-10-11,68.89141845703125
2018-10-12,69.02986907958984
2018-10-15,69.40261840820312
2018-10-16,70.56350708007812
2018-10-17,69.26416015625
2018-10-18,68.66242218017578
2018-10-19,68.52397155761719
2018-10-22,67.30982971191406
2018-10-23,69.23754119873047
2018-10-24,65.00404357910156
2018-10-25,66.24481201171875
2018-10-26,65.62177276611328
2018-10-29,64.48220825195312
2018-10-30,65.29693603515625
2018-10-31,66.1436538696289
2018-11-01,67.93818664550781
2018-11-02,67.85833740234375
2018-11-05,67.76246643066406
2018-11-06,68.12991333007812
2018-11-07,69.51978302001953
2018-11-08,69.94048309326172
2018-11-09,69.60496520996094
2018-11-12,68.32162475585938
2018-11-13,68.75827026367188
2018-11-14,68.63580322265625
2018-11-15,69.47932434082031
2018-11-16,69.69354248046875
2018-11-19,68.47247314453125
2018-11-20,67.48164367675781
2018-11-21,67.3263168334961
2018-11-23,69.10977172851562
2018-11-26,68.54207611083984
2018-11-27,65.70356750488281
2018-11-28,65.73036193847656
2018-11-29,64.91091918945312
2018-11-30,65.25369262695312
2018-12-03,66.19629669189453
2018-12-04,64.73417663574219
2018-12-06,65.04481506347656
2018-12-07,63.973663330078125
2018-12-10,63.952274322509766
2018-12-11,63.695194244384766
2018-12-12,64.0861587524414
2018-12-13,63.866573333740234
2018-12-14,63.62556457519531
2018-12-17,61.75642395019531
2018-12-18,62.00812530517578
2018-12-19,60.94770050048828
2018-12-20,58.70904541015625
2018-12-21,56.86668014526367
2018-12-24,54.66013717651367
2018-12-26,56.775638580322266
2018-12-27,56.64175796508789
2018-12-28,56.41680145263672
2018-12-31,57.0273551940918
2019-01-02,58.0020866394043
2019-01-03,55.420650482177734
2019-01-04,57.316551208496094
2019-01-07,57.2897834777832
2019-01-08,58.32342529296875
2019-01-09,58.548377990722656
2019-01-10,59.132137298583984
2019-01-11,58.885765075683594
2019-01-14,59.36778259277344
2019-01-15,59.48025894165039
2019-01-16,59.37850570678711
2019-01-17,60.39608383178711
2019-01-18,61.00127029418945
2019-01-22,59.48025894165039
2019-01-23,62.682945251464844
2019-01-24,61.890316009521484
2019-01-25,62.02418899536133
2019-01-28,61.63322830200195
2019-01-29,63.11140441894531
2019-01-30,63.796939849853516
2019-01-31,63.23456954956055
2019-02-01,63.721954345703125
2019-02-04,63.807655334472656
2019-02-05,64.68062591552734
2019-02-06,64.9966049194336
2019-02-07,64.65384674072266
2019-02-08,65.60179901123047
2019-02-11,65.7249984741211
2019-02-12,66.3998031616211
2019-02-13,66.63545227050781
2019-02-14,66.87520599365234
2019-02-15,68.83087921142578
2019-02-19,69.3049545288086
2019-02-20,69.19181823730469
2019-02-21,68.05506134033203
2019-02-22,68.83624267578125
2019-02-25,69.10564422607422
2019-02-26,68.52376556396484
2019-02-27,68.36752319335938
2019-02-28,67.70489501953125
2019-03-01,67.75873565673828
2019-03-04,67.74258422851562
2019-03-05,67.85034942626953
2019-03-06,67.55401611328125
2019-03-07,67.05298614501953
2019-03-08,66.81592559814453
2019-03-11,67.88803100585938
2019-03-12,67.1661376953125
2019-03-13,68.22747802734375
2019-03-14,68.3621597290039
2019-03-15,67.83956909179688
2019-03-18,68.36752319335938
2019-03-19,68.15742492675781
2019-03-20,67.51091003417969
2019-03-21,68.35677337646484
2019-03-22,67.42472839355469
2019-03-25,67.55941009521484
2019-03-26,67.9581069946289
2019-03-27,68.04427337646484
2019-03-28,68.56687927246094
2019-03-29,69.4396743774414
2019-04-01,71.75629425048828
2019-04-02,71.06129455566406
2019-04-03,70.74346160888672
2019-04-04,71.49230194091797
2019-04-05,72.04182434082031
2019-04-08,71.95564270019531
2019-04-09,71.24987030029297
2019-04-10,70.9319839477539
2019-04-11,71.55694580078125
2019-04-12,72.89305114746094
2019-04-15,72.48898315429688
2019-04-16,72.91459655761719
2019-04-17,73.15705108642578
2019-04-18,73.80892944335938
2019-04-22,73.76045227050781
2019-04-23,75.43596649169922
2019-04-24,75.20428466796875
2019-04-25,75.27971649169922
2019-04-26,75.84539794921875
2019-04-29,76.56735229492188
2019-04-30,76.83132934570312
2019-05-01,76.27641296386719
2019-05-02,75.31742095947266
2019-05-03,76.30335235595703
2019-05-06,75.53292846679688
2019-05-07,72.9684829711914
2019-05-08,73.84664916992188
2019-05-09,73.73348999023438
2019-05-10,73.90049743652344
2019-05-13,71.0936279296875
2019-05-14,72.18187713623047
2019-05-15,72.18187713623047
2019-05-16,73.2680435180664
2019-05-17,72.45545959472656
2019-05-20,72.30921936035156
2019-05-21,73.69060516357422
2019-05-22,73.35472106933594
2019-05-23,70.66778564453125
2019-05-24,71.18241119384766
2019-05-28,70.38068389892578
2019-05-29,70.13689422607422
2019-05-30,69.55724334716797
2019-05-31,68.41963195800781
2019-06-03,68.7229995727539
2019-06-04,70.08273315429688
2019-06-05,71.1607437133789
2019-06-06,71.32870483398438
2019-06-07,71.58869934082031
2019-06-10,69.3459701538086
2019-06-11,66.59944915771484
2019-06-12,67.21160125732422
2019-06-13,67.61247253417969
2019-06-14,67.87789916992188
2019-06-17,67.29826354980469
2019-06-18,68.5929946899414
2019-06-19,68.6688232421875
2019-06-20,70.44026184082031
2019-06-21,69.74685668945312
2019-06-24,70.52153015136719
2019-06-25,69.89310455322266
2019-06-26,69.21055603027344
2019-06-27,69.86602783203125
2019-06-28,70.5323257446289
2019-07-01,71.14990997314453
2019-07-02,71.48579406738281
2019-07-03,72.04917907714844
2019-07-05,71.79998016357422
2019-07-08,70.89531707763672
2019-07-09,70.6352767944336
2019-07-10,70.66778564453125
2019-07-11,71.14990997314453
2019-07-12,72.43919372558594
2019-07-15,72.17376708984375
2019-07-16,72.1521224975586
2019-07-17,70.4781723022461
2019-07-18,71.12825012207031
2019-07-19,71.71873474121094
2019-07-22,72.02208709716797
2019-07-23,73.10012817382812
2019-07-24,72.72632598876953
2019-07-25,73.86935424804688
2019-07-26,73.47391510009766
2019-07-29,73.5226821899414
2019-07-30,73.29515075683594
2019-07-31,72.37420654296875
2019-08-01,71.4207763671875
2019-08-02,70.86280822753906
2019-08-05,68.12168884277344
2019-08-06,69.77395629882812
2019-08-07,69.88768768310547
2019-08-08,71.22575378417969
2019-08-09,71.09573364257812
2019-08-12,69.35139465332031
2019-08-13,69.85519409179688
2019-08-14,67.336181640625
2019-08-15,67.4315414428711
2019-08-16,68.14542388916016
2019-08-19,69.01190185546875
2019-08-20,69.03369903564453
2019-08-21,69.38790130615234
2019-08-22,69.73121643066406
2019-08-23,67.25715637207031
2019-08-26,68.38521575927734
2019-08-27,67.88385772705078
2019-08-28,69.13725280761719
2019-08-29,70.57588195800781
2019-08-30,70.97369384765625
2019-09-03,70.2816162109375
2019-09-04,71.41510772705078
2019-09-05,72.49410247802734
2019-09-06,72.85374450683594
2019-09-09,73.08264923095703
2019-09-10,72.97364807128906
2019-09-11,74.08533477783203
2019-09-12,74.90821075439453
2019-09-13,75.23516845703125
2019-09-16,75.24609375
2019-09-17,74.77198028564453
2019-09-18,75.0171890258789
2019-09-19,74.94635772705078
2019-09-20,73.87825775146484
2019-09-23,73.9327621459961
2019-09-24,73.8292007446289
2019-09-25,74.56488037109375
2019-09-26,74.94635772705078
2019-09-27,74.32511138916016
2019-09-30,74.39594268798828
2019-10-01,72.90824890136719
2019-10-02,71.09902954101562
2019-10-03,71.50228881835938
2019-10-04,72.59217834472656
2019-10-07,72.30880737304688
2019-10-08,71.27342987060547
2019-10-09,71.91099548339844
2019-10-10,72.97909545898438
2019-10-11,74.19432830810547
2019-10-14,74.0689697265625
2019-10-15,74.19432830810547
2019-10-16,74.49948120117188
2019-10-17,75.29510498046875
2019-10-18,74.54855346679688
2019-10-21,75.3932113647461
2019-10-22,77.06073760986328
2019-10-23,76.2433090209961
2019-10-24,78.16697692871094
2019-10-25,77.9054183959961
2019-10-28,77.9489974975586
2019-10-29,77.38226318359375
2019-10-30,78.38495635986328
2019-10-31,78.2432632446289
2019-11-01,79.93262481689453
2019-11-04,80.3849105834961
2019-11-05,80.57017517089844
2019-11-06,80.82085418701172
2019-11-07,81.04973602294922
2019-11-08,81.1314926147461
2019-11-11,80.77179718017578
2019-11-12,80.86445617675781
2019-11-13,80.82085418701172
2019-11-14,81.11386108398438
2019-11-15,81.79843139648438
2019-11-18,81.6615219116211
2019-11-19,81.25623321533203
2019-11-20,80.31427764892578
2019-11-21,80.6702651977539
2019-11-22,80.88931274414062
2019-11-25,80.79074096679688
2019-11-26,81.11934661865234
2019-11-27,81.50270080566406
2019-11-29,81.23981475830078
2019-12-02,79.4051513671875
2019-12-03,78.71513366699219
2019-12-04,79.14775848388672
2019-12-05,79.55303192138672
2019-12-06,80.50048828125
2019-12-09,80.07878112792969
2019-12-10,79.61327362060547
2019-12-11,80.65383911132812
2019-12-12,81.82582092285156
2019-12-13,81.6396255493164
2019-12-16,81.85318756103516
2019-12-17,81.39318084716797
2019-12-18,80.89480590820312
2019-12-19,81.44245147705078
2019-12-20,81.8696060180664
2019-12-23,82.05036926269531
2019-12-24,81.91342163085938
2019-12-26,82.53778839111328
2019-12-27,82.30229187011719
2019-12-30,82.08320617675781
2019-12-31,82.01749420166016
2020-01-02,83.86856842041016
2020-01-03,83.98360443115234
2020-01-06,84.1643295288086
2020-01-07,83.8959732055664
2020-01-08,84.02193450927734
2020-01-09,84.14789581298828
2020-01-10,83.16759490966797
2020-01-13,83.27161407470703
2020-01-14,82.99232482910156
2020-01-15,83.22235107421875
2020-01-16,84.09313201904297
2020-01-17,84.55864715576172
2020-01-21,84.59697723388672
2020-01-22,84.22456359863281
2020-01-23,84.23004150390625
2020-01-24,83.8959732055664
2020-01-27,82.7130355834961
2020-01-28,83.71525573730469
2020-01-29,83.6933364868164
2020-01-30,84.33959197998047
2020-01-31,82.25846862792969
2020-02-03,82.12154388427734
2020-02-04,83.79190063476562
2020-02-05,85.23226928710938
2020-02-06,85.54441833496094
2020-02-07,85.88944244384766
2020-02-10,85.73611450195312
2020-02-11,85.02413177490234
2020-02-12,84.98582458496094
2020-02-13,84.22370147705078
2020-02-14,84.44378662109375
2020-02-18,83.24421691894531
2020-02-19,82.9140396118164
2020-02-20,82.48484802246094
2020-02-21,83.37628936767578
2020-02-24,80.6579818725586
2020-02-25,76.38240814208984
2020-02-26,76.14578247070312
2020-02-27,72.7341537475586
2020-02-28,71.85919952392578
2020-03-02,73.77415466308594
2020-03-03,72.92672729492188
2020-03-04,76.50895690917969
2020-03-05,69.57561492919922
2020-03-06,69.59761810302734
2020-03-09,63.478668212890625
2020-03-10,65.68524169921875
2020-03-11,59.15907669067383
2020-03-12,56.40225601196289
2020-03-13,57.99802017211914
2020-03-16,50.03567123413086
2020-03-17,51.08668518066406
2020-03-18,43.69110107421875
2020-03-19,46.09027099609375
2020-03-20,45.41343688964844
2020-03-23,41.24242401123047
2020-03-24,47.74106216430664
2020-03-25,52.93008041381836
2020-03-26,57.579830169677734
2020-03-27,53.45832824707031
2020-03-30,54.195674896240234
2020-03-31,51.90658187866211
2020-04-01,50.27779006958008
2020-04-02,47.328372955322266
2020-04-03,43.65742492675781
2020-04-06,50.328887939453125
2020-04-07,50.50375747680664
2020-04-08,54.75319290161133
2020-04-09,56.58063507080078
2020-04-13,54.06245040893555
2020-04-14,56.89541244506836
2020-04-15,54.499637603759766
2020-04-16,54.604557037353516
2020-04-17,57.7697868347168
2020-04-20,56.81673049926758
2020-04-21,54.77943801879883
2020-04-22,55.47892761230469
2020-04-23,55.33903121948242
2020-04-24,55.46144485473633
2020-04-27,56.89541244506836
2020-04-28,57.17520523071289
2020-04-29,59.369903564453125
2020-04-30,56.66808319091797
2020-05-01,53.43291473388672
2020-05-04,51.456817626953125
2020-05-05,51.58797836303711
2020-05-06,50.643653869628906
2020-05-07,49.84796905517578
2020-05-08,51.29943084716797
2020-05-11,50.15400695800781
2020-05-12,49.59440612792969
2020-05-13,47.30354690551758
2020-05-14,47.51084518432617
2020-05-15,46.51405334472656
2020-05-18,51.07461166381836
2020-05-19,51.109886169433594
2020-05-20,50.986385345458984
2020-05-21,53.015254974365234
2020-05-22,52.92705154418945
2020-05-26,56.8701171875
2020-05-27,58.793148040771484
2020-05-28,59.34003829956055
2020-05-29,56.91422653198242
2020-06-01,56.561370849609375
2020-06-02,55.92625045776367
2020-06-03,59.5164680480957
2020-06-04,59.5517578125
2020-06-05,63.574214935302734
2020-06-08,65.41783142089844
2020-06-09,62.224571228027344
2020-06-10,60.30155944824219
2020-06-11,55.44108581542969
2020-06-12,57.664031982421875
2020-06-15,59.14598083496094
2020-06-16,59.8252067565918
2020-06-17,59.01365280151367
2020-06-18,58.996009826660156
2020-06-19,57.24060821533203
2020-06-22,57.3729133605957
2020-06-23,56.931861877441406
2020-06-24,54.44429397583008
2020-06-25,53.86209487915039
2020-06-26,52.13313293457031
2020-06-29,54.6207160949707
2020-06-30,54.356082916259766
2020-07-01,54.347259521484375
2020-07-02,54.50603485107422
2020-07-06,55.855674743652344
2020-07-07,53.81798553466797
2020-07-08,53.81798553466797
2020-07-09,51.259849548339844
2020-07-10,52.6094856262207
2020-07-13,52.353675842285156
2020-07-14,53.341636657714844
2020-07-15,55.52047348022461
2020-07-16,55.01765823364258
2020-07-17,54.86771011352539
2020-07-20,54.17083740234375
2020-07-21,55.61750793457031
2020-07-22,56.1291389465332
2020-07-23,55.679256439208984
2020-07-24,54.75303649902344
2020-07-27,53.88856506347656
2020-07-28,53.80916976928711
2020-07-29,52.39778518676758
2020-07-30,50.68647384643555
2020-07-31,49.9984245300293
2020-08-03,50.73057174682617
2020-08-04,50.73057174682617
2020-08-05,52.95351028442383
2020-08-06,52.8123779296875
2020-08-07,54.012054443359375
2020-08-10,56.65840530395508
2020-08-11,56.684871673583984
2020-08-12,56.71133041381836
2020-08-13,56.253665924072266
2020-08-14,56.555816650390625
2020-08-17,55.78266143798828
2020-08-18,55.18723678588867
2020-08-19,54.7784423828125
2020-08-20,54.20081329345703
2020-08-21,53.560951232910156
2020-08-24,54.991729736328125
2020-08-25,54.16525650024414
2020-08-26,54.00529479980469
2020-08-27,54.12083053588867
2020-08-28,55.31165313720703
2020-08-31,54.209693908691406
2020-09-01,53.92531204223633
2020-09-02,55.0983772277832
2020-09-03,54.08526611328125
2020-09-04,54.360755920410156
2020-09-08,52.65449523925781
2020-09-09,52.947757720947266
2020-09-10,52.89444351196289
2020-09-11,53.89865493774414
2020-09-14,55.071720123291016
2020-09-15,54.6007194519043
2020-09-16,55.91595458984375
2020-09-17,55.818214416503906
2020-09-18,55.40941619873047
2020-09-21,53.33878707885742
2020-09-22,53.13438415527344
2020-09-23,51.8369026184082
2020-09-24,50.992652893066406
2020-09-25,51.09040832519531
2020-09-28,52.33456039428711
2020-09-29,51.188167572021484
2020-09-30,51.13486099243164
2020-10-01,51.06374740600586
2020-10-02,52.7344856262207
2020-10-05,52.88555145263672
2020-10-06,51.94355010986328
2020-10-07,53.04550552368164
2020-10-08,54.031951904296875
2020-10-09,53.241024017333984
2020-10-12,53.79200744628906
2020-10-13,52.89444351196289
2020-10-14,53.2676887512207
2020-10-15,53.7564697265625
2020-10-16,54.8762092590332
2020-10-19,54.61848068237305
2020-10-20,54.422977447509766
2020-10-21,53.63204574584961
2020-10-22,55.809326171875
2020-10-23,55.604923248291016
2020-10-26,54.040836334228516
2020-10-27,50.23727798461914
2020-10-28,46.513694763183594
2020-10-29,47.224639892578125
2020-10-30,48.27328109741211
2020-11-02,49.54410934448242
2020-11-03,50.69050216674805
2020-11-04,50.4949951171875
2020-11-05,51.79247283935547
2020-11-06,52.04130935668945
2020-11-09,57.75553512573242
2020-11-10,60.33271408081055
2020-11-11,58.519798278808594
2020-11-12,57.280033111572266
2020-11-13,59.213539123535156
2020-11-16,61.4603271484375
2020-11-17,61.648319244384766
2020-11-18,62.22121810913086
2020-11-19,63.653438568115234
2020-11-20,62.44500732421875
2020-11-23,65.02299499511719
2020-11-24,66.5626449584961
2020-11-25,66.07032012939453
2020-11-27,66.15983581542969
2020-11-30,64.19947052001953
2020-12-01,63.76084518432617
2020-12-02,64.39640045166016
2020-12-03,65.6048355102539
2020-12-04,66.15983581542969
2020-12-07,65.38105773925781
2020-12-08,66.67005920410156
2020-12-09,65.82864379882812
2020-12-10,65.32734680175781
2020-12-11,65.24678802490234
2020-12-14,63.375953674316406
2020-12-15,63.59078598022461
2020-12-16,63.17005920410156
2020-12-17,63.23272705078125
2020-12-18,62.812015533447266
2020-12-21,62.364418029785156
2020-12-22,61.98846435546875
2020-12-23,63.30432891845703
2020-12-24,62.90151596069336
2020-12-28,63.22378158569336
2020-12-29,62.96416091918945
2020-12-30,63.877227783203125
2020-12-31,64.0114974975586
2021-01-04,61.25446701049805
2021-01-05,62.140655517578125
2021-01-06,62.91046142578125
2021-01-07,62.462886810302734
2021-01-08,62.534515380859375
2021-01-11,62.48080825805664
2021-01-12,64.02043151855469
2021-01-13,63.107383728027344
2021-01-14,63.50124740600586
2021-01-15,61.943721771240234
2021-01-19,62.08694839477539
2021-01-20,61.621456146240234
2021-01-21,60.968017578125
2021-01-22,60.49358367919922
2021-01-25,59.32991409301758
2021-01-26,60.1534309387207
2021-01-27,58.63169860839844
2021-01-28,61.021728515625
2021-01-29,59.73271179199219
2021-02-01,59.93860626220703
2021-02-02,62.785152435302734
2021-02-03,63.17901611328125
2021-02-04,65.0588150024414
2021-02-05,64.74552154541016
2021-02-08,64.88874816894531
2021-02-09,65.38105773925781
2021-02-10,64.87081909179688
2021-02-11,64.74552154541016
2021-02-12,64.99614715576172
2021-02-16,64.99614715576172
2021-02-17,65.39897155761719
2021-02-18,65.23782348632812
