Date,COLM
2017-06-02,50.187255859375
2017-06-05,50.43198013305664
2017-06-06,50.37760543823242
2017-06-07,50.45011520385742
2017-06-08,50.55887222290039
2017-06-09,51.90033721923828
2017-06-12,52.154144287109375
2017-06-13,51.9819221496582
2017-06-14,52.00910949707031
2017-06-15,52.090702056884766
2017-06-16,51.29305648803711
2017-06-19,51.628421783447266
2017-06-20,49.78843688964844
2017-06-21,49.7521858215332
2017-06-22,50.359474182128906
2017-06-23,51.256805419921875
2017-06-26,51.1570930480957
2017-06-27,51.4109001159668
2017-06-28,51.63749313354492
2017-06-29,52.04536056518555
2017-06-30,52.6254768371582
2017-07-03,52.74329376220703
2017-07-05,52.50764846801758
2017-07-06,51.46527099609375
2017-07-07,52.154144287109375
2017-07-10,51.338382720947266
2017-07-11,50.468238830566406
2017-07-12,50.64952087402344
2017-07-13,50.84891891479492
2017-07-14,50.63139724731445
2017-07-17,50.712989807128906
2017-07-18,51.03020095825195
2017-07-19,51.77345657348633
2017-07-20,52.525760650634766
2017-07-21,52.24477767944336
2017-07-24,51.34744644165039
2017-07-25,52.02724075317383
2017-07-26,52.39887237548828
2017-07-27,52.27197265625
2017-07-28,56.20573425292969
2017-07-31,54.90959167480469
2017-08-01,54.30230712890625
2017-08-02,53.377777099609375
2017-08-03,53.3505859375
2017-08-04,53.586246490478516
2017-08-07,53.90348815917969
2017-08-08,53.86723709106445
2017-08-09,53.54092788696289
2017-08-10,52.6707878112793
2017-08-11,52.76142120361328
2017-08-14,53.432167053222656
2017-08-15,52.75938415527344
2017-08-16,52.9321174621582
2017-08-17,52.39569091796875
2017-08-18,51.32286834716797
2017-08-21,50.822837829589844
2017-08-22,50.36825180053711
2017-08-23,50.20460510253906
2017-08-24,51.17741012573242
2017-08-25,51.995662689208984
2017-08-28,52.141136169433594
2017-08-29,51.82291030883789
2017-08-30,51.71382522583008
2017-08-31,52.086585998535156
2017-09-01,52.886653900146484
2017-09-05,52.75028610229492
2017-09-06,53.35943603515625
2017-09-07,53.041221618652344
2017-09-08,52.95940017700195
2017-09-11,53.31397247314453
2017-09-12,53.27759552001953
2017-09-13,53.859474182128906
2017-09-14,53.29578399658203
2017-09-15,53.677635192871094
2017-09-18,53.0503044128418
2017-09-19,53.1048583984375
2017-09-20,53.30487823486328
2017-09-21,53.09577178955078
2017-09-22,53.01394271850586
2017-09-25,52.59571838378906
2017-09-26,53.66854476928711
2017-09-27,54.532264709472656
2017-09-28,55.214134216308594
2017-09-29,55.9869384765625
2017-10-02,56.423336029052734
2017-10-03,56.09604263305664
2017-10-04,55.87784194946289
2017-10-05,56.777915954589844
2017-10-06,56.93248748779297
2017-10-09,56.27788162231445
2017-10-10,56.67790222167969
2017-10-11,54.92320251464844
2017-10-12,54.91411209106445
2017-10-13,54.814109802246094
2017-10-16,54.659542083740234
2017-10-17,54.332237243652344
2017-10-18,55.141422271728516
2017-10-19,55.27778244018555
2017-10-20,56.21424102783203
2017-10-23,56.777915954589844
2017-10-24,56.94157409667969
2017-10-25,57.26887512207031
2017-10-26,58.47808837890625
2017-10-27,59.223594665527344
2017-10-30,57.81438064575195
2017-10-31,56.71428298950195
2017-11-01,56.53245162963867
2017-11-02,56.33243179321289
2017-11-03,56.1778678894043
2017-11-06,56.35969543457031
2017-11-07,55.605079650878906
2017-11-08,56.014217376708984
2017-11-09,56.48699188232422
2017-11-10,56.841552734375
2017-11-13,57.105228424072266
2017-11-14,57.62345504760742
2017-11-15,58.28915023803711
2017-11-16,59.47462463378906
2017-11-17,60.596275329589844
2017-11-20,61.86382293701172
2017-11-21,62.11003112792969
2017-11-22,62.26506423950195
2017-11-24,62.31978988647461
2017-11-27,62.37448501586914
2017-11-28,62.84870147705078
2017-11-29,64.08885955810547
2017-11-30,64.1162338256836
2017-12-01,63.73322296142578
2017-12-04,63.53263854980469
2017-12-05,62.86692428588867
2017-12-06,63.45965576171875
2017-12-07,63.450557708740234
2017-12-08,63.04018020629883
2017-12-11,62.26506423950195
2017-12-12,62.20123291015625
2017-12-13,63.003700256347656
2017-12-14,62.56599426269531
2017-12-15,63.93385314941406
2017-12-18,64.91870880126953
2017-12-19,64.80928802490234
2017-12-20,65.04638671875
2017-12-21,64.8548812866211
2017-12-22,65.2926025390625
2017-12-26,65.63001251220703
2017-12-27,65.22876739501953
2017-12-28,65.2652359008789
2017-12-29,65.54792785644531
2018-01-02,66.60574340820312
2018-01-03,65.6208724975586
2018-01-04,65.67560577392578
2018-01-05,65.65736389160156
2018-01-08,66.35040283203125
2018-01-09,65.83061981201172
2018-01-10,65.94916534423828
2018-01-11,66.78813171386719
2018-01-12,67.02523040771484
2018-01-16,66.09507751464844
2018-01-17,66.61486053466797
2018-01-18,66.39601135253906
2018-01-19,67.39910888671875
2018-01-22,67.66353607177734
2018-01-23,68.45692443847656
2018-01-24,67.74561309814453
2018-01-25,68.01919555664062
2018-01-26,68.29275512695312
2018-01-29,68.19245147705078
2018-01-30,68.01919555664062
2018-01-31,68.0921401977539
2018-02-01,69.1955795288086
2018-02-02,68.4660415649414
2018-02-05,66.71517944335938
2018-02-06,67.36261749267578
2018-02-07,68.69400024414062
2018-02-08,66.84284973144531
2018-02-09,69.94332885742188
2018-02-12,66.84284973144531
2018-02-13,68.0830307006836
2018-02-14,69.52384185791016
2018-02-15,69.47824096679688
2018-02-16,68.11951446533203
2018-02-20,67.28056335449219
2018-02-21,67.88241577148438
2018-02-22,68.50252532958984
2018-02-23,69.03141784667969
2018-02-26,70.5816421508789
2018-02-27,70.04362487792969
2018-02-28,68.92198181152344
2018-03-01,69.26850128173828
2018-03-02,69.99803924560547
2018-03-05,70.59080505371094
2018-03-06,71.36589813232422
2018-03-07,71.55741119384766
2018-03-08,69.81990051269531
2018-03-09,72.38956451416016
2018-03-12,70.95384979248047
2018-03-13,70.86241149902344
2018-03-14,70.65206146240234
2018-03-15,70.414306640625
2018-03-16,71.26476287841797
2018-03-19,70.56063842773438
2018-03-20,70.70697021484375
2018-03-21,70.853271484375
2018-03-22,70.17655181884766
2018-03-23,69.49070739746094
2018-03-26,71.32879638671875
2018-03-27,70.13082885742188
2018-03-28,69.2620849609375
2018-03-29,69.89307403564453
2018-04-02,68.7134017944336
2018-04-03,69.774169921875
2018-04-04,71.45680236816406
2018-04-05,72.9656753540039
2018-04-06,72.10608673095703
2018-04-09,71.81346130371094
2018-04-10,73.7886962890625
2018-04-11,74.9958267211914
2018-04-12,73.85272979736328
2018-04-13,73.01143646240234
2018-04-16,73.02970123291016
2018-04-17,73.6789779663086
2018-04-18,73.14857482910156
2018-04-19,73.09370422363281
2018-04-20,72.2158203125
2018-04-23,73.63326263427734
2018-04-24,72.98397827148438
2018-04-25,73.79784393310547
2018-04-26,75.0689926147461
2018-04-27,77.28199768066406
2018-04-30,75.9102783203125
2018-05-01,75.7365493774414
2018-05-02,75.18785858154297
2018-05-03,74.09964752197266
2018-05-04,74.14535522460938
2018-05-07,75.05985260009766
2018-05-08,75.3799057006836
2018-05-09,75.2701644897461
2018-05-10,75.33416748046875
2018-05-11,75.18785858154297
2018-05-14,75.46219635009766
2018-05-15,75.89200592041016
2018-05-16,77.744140625
2018-05-17,78.48683166503906
2018-05-18,78.59687042236328
2018-05-21,79.04613494873047
2018-05-22,78.5418701171875
2018-05-23,79.12866973876953
2018-05-24,79.8622055053711
2018-05-25,80.24728393554688
2018-05-29,81.10916137695312
2018-05-30,81.19169616699219
2018-05-31,79.8713607788086
2018-06-01,81.44842529296875
2018-06-04,81.9894027709961
2018-06-05,83.25472259521484
2018-06-06,83.72233581542969
2018-06-07,83.79569244384766
2018-06-08,84.49256134033203
2018-06-11,84.36420440673828
2018-06-12,84.92350006103516
2018-06-13,83.63064575195312
2018-06-14,83.47476959228516
2018-06-15,84.05245208740234
2018-06-18,84.93264770507812
2018-06-19,84.89598083496094
2018-06-20,85.32693481445312
2018-06-21,84.90513610839844
2018-06-22,83.45643615722656
2018-06-25,83.74987030029297
2018-06-26,85.34524536132812
2018-06-27,83.2914047241211
2018-06-28,83.4197769165039
2018-06-29,83.86904907226562
2018-07-02,82.74125671386719
2018-07-03,82.97047424316406
2018-07-05,83.1080093383789
2018-07-06,83.63981628417969
2018-07-09,84.45587158203125
2018-07-10,84.2358169555664
2018-07-11,83.69485473632812
2018-07-12,83.72233581542969
2018-07-13,84.419189453125
2018-07-16,84.84097290039062
2018-07-17,85.96874237060547
2018-07-18,85.66616821289062
2018-07-19,86.48223114013672
2018-07-20,86.15216064453125
2018-07-23,85.8678970336914
2018-07-24,84.51090240478516
2018-07-25,85.21691131591797
2018-07-26,84.83180236816406
2018-07-27,78.28511047363281
2018-07-30,78.2392807006836
2018-07-31,79.75215911865234
2018-08-01,79.9263687133789
2018-08-02,80.50402069091797
2018-08-03,79.39456176757812
2018-08-06,80.23815155029297
2018-08-07,81.0816650390625
2018-08-08,80.87993621826172
2018-08-09,83.13552856445312
2018-08-10,82.6404037475586
2018-08-13,82.0352554321289
2018-08-14,82.77791595458984
2018-08-15,84.14746856689453
2018-08-16,82.29998779296875
2018-08-17,83.52244567871094
2018-08-20,83.98199462890625
2018-08-21,83.96363067626953
2018-08-22,83.53163146972656
2018-08-23,83.26508331298828
2018-08-24,83.17316436767578
2018-08-27,82.7228012084961
2018-08-28,83.35697937011719
2018-08-29,83.77059173583984
2018-08-30,82.48382568359375
2018-08-31,83.3661880493164
2018-09-04,83.64192962646484
2018-09-05,82.83309936523438
2018-09-06,83.63275146484375
2018-09-07,83.39375305175781
2018-09-10,85.0849838256836
2018-09-11,84.90113830566406
2018-09-12,84.83683013916016
2018-09-13,84.62540435791016
2018-09-14,84.30371856689453
2018-09-17,83.2099380493164
2018-09-18,84.8552017211914
2018-09-19,84.34046936035156
2018-09-20,84.41400146484375
2018-09-21,83.82576751708984
2018-09-24,83.08124542236328
2018-09-25,83.32023620605469
2018-09-26,84.23017883300781
2018-09-27,85.22284698486328
2018-09-28,85.54454803466797
2018-10-01,85.77435302734375
2018-10-02,83.05368041992188
2018-10-03,84.50591278076172
2018-10-04,82.318359375
2018-10-05,82.2907943725586
2018-10-08,82.35513305664062
2018-10-09,82.24482727050781
2018-10-10,78.9083480834961
2018-10-11,78.21897888183594
2018-10-12,80.06647491455078
2018-10-15,80.44330596923828
2018-10-16,82.02425384521484
2018-10-17,81.63818359375
2018-10-18,80.78340911865234
2018-10-19,78.92672729492188
2018-10-22,80.1767807006836
2018-10-23,80.37897491455078
2018-10-24,79.23924255371094
2018-10-25,80.60877227783203
2018-10-26,78.6509780883789
2018-10-29,82.53897094726562
2018-10-30,84.61621856689453
2018-10-31,82.98014068603516
2018-11-01,83.89009857177734
2018-11-02,85.92140197753906
2018-11-05,85.63646697998047
2018-11-06,85.17691040039062
2018-11-07,85.38832092285156
2018-11-08,86.11444091796875
2018-11-09,85.52618408203125
2018-11-12,84.23017883300781
2018-11-13,83.88091278076172
2018-11-14,84.8393325805664
2018-11-15,84.61817169189453
2018-11-16,83.4293441772461
2018-11-19,81.6783676147461
2018-11-20,81.0977783203125
2018-11-21,82.85797119140625
2018-11-23,82.78426361083984
2018-11-26,84.1758041381836
2018-11-27,81.13463592529297
2018-11-28,82.81188201904297
2018-11-29,83.04229736328125
2018-11-30,84.16661071777344
2018-12-03,87.49344635009766
2018-12-04,85.0420913696289
2018-12-06,84.76558685302734
2018-12-07,81.43876647949219
2018-12-10,81.0977783203125
2018-12-11,80.7383804321289
2018-12-12,80.85816192626953
2018-12-13,77.9091567993164
2018-12-14,77.78937530517578
2018-12-17,76.82170867919922
2018-12-18,78.07504272460938
2018-12-19,77.33778381347656
2018-12-20,77.10739135742188
2018-12-21,75.44860076904297
2018-12-24,74.0017318725586
2018-12-26,77.4299545288086
2018-12-27,78.01976013183594
2018-12-28,77.80778503417969
2018-12-31,77.49446105957031
2019-01-02,77.19954681396484
2019-01-03,75.13525390625
2019-01-04,76.47150421142578
2019-01-07,77.3101577758789
2019-01-08,77.77093505859375
2019-01-09,77.42073059082031
2019-01-10,75.41173553466797
2019-01-11,76.07524108886719
2019-01-14,76.13975524902344
2019-01-15,76.24113464355469
2019-01-16,76.23191833496094
2019-01-17,77.26406860351562
2019-01-18,79.33759307861328
2019-01-22,78.87682342529297
2019-01-23,78.96897888183594
2019-01-24,79.64170837402344
2019-01-25,80.77523803710938
2019-01-28,80.67388153076172
2019-01-29,80.98719024658203
2019-01-30,81.7705307006836
2019-01-31,82.19444274902344
2019-02-01,82.77503967285156
2019-02-04,84.00071716308594
2019-02-05,85.94522857666016
2019-02-06,86.04658508300781
2019-02-07,85.19873809814453
2019-02-08,98.47850799560547
2019-02-11,98.57987976074219
2019-02-12,96.90263366699219
2019-02-13,96.16539001464844
2019-02-14,95.80596923828125
2019-02-15,96.44185638427734
2019-02-19,96.29440307617188
2019-02-20,95.56636810302734
2019-02-21,96.58930206298828
2019-02-22,96.99478149414062
2019-02-25,97.03166198730469
2019-02-26,96.97635650634766
2019-02-27,96.73673248291016
2019-02-28,94.87519073486328
2019-03-01,96.87499237060547
2019-03-04,95.59402465820312
2019-03-05,95.2898941040039
2019-03-06,94.0521240234375
2019-03-07,93.58102416992188
2019-03-08,93.25772094726562
2019-03-11,94.93887329101562
2019-03-12,95.13285827636719
2019-03-13,95.58548736572266
2019-03-14,95.81642150878906
2019-03-15,95.83489990234375
2019-03-18,96.99874877929688
2019-03-19,97.25740814208984
2019-03-20,95.31758880615234
2019-03-21,96.98027801513672
2019-03-22,93.36857604980469
2019-03-25,95.04049682617188
2019-03-26,95.04049682617188
2019-03-27,95.25294494628906
2019-03-28,96.80477142333984
2019-03-29,96.23207092285156
2019-04-01,96.7770767211914
2019-04-02,96.11201477050781
2019-04-03,95.84412384033203
2019-04-04,97.17424774169922
2019-04-05,96.13970947265625
2019-04-08,95.32683563232422
2019-04-09,94.12602996826172
2019-04-10,94.70793914794922
2019-04-11,94.7726058959961
2019-04-12,96.0380859375
2019-04-15,95.44692993164062
2019-04-16,96.28751373291016
2019-04-17,95.14207458496094
2019-04-18,95.30836486816406
2019-04-22,94.12602996826172
2019-04-23,95.48387145996094
2019-04-24,97.02648162841797
2019-04-25,96.48148345947266
2019-04-26,93.5256118774414
2019-04-29,91.01309967041016
2019-04-30,92.34324645996094
2019-05-01,91.01309967041016
2019-05-02,91.65048217773438
2019-05-03,92.37098693847656
2019-05-06,91.58582305908203
2019-05-07,89.22111511230469
2019-05-08,90.65286254882812
2019-05-09,89.35044860839844
2019-05-10,89.04561614990234
2019-05-13,85.64637756347656
2019-05-14,87.1520004272461
2019-05-15,87.84654998779297
2019-05-16,90.54139709472656
2019-05-17,90.0135498046875
2019-05-20,90.38398742675781
2019-05-21,90.92110443115234
2019-05-22,90.81924438476562
2019-05-23,89.49496459960938
2019-05-24,89.9394760131836
2019-05-28,89.23566436767578
2019-05-29,87.24462127685547
2019-05-30,86.82791137695312
2019-05-31,86.8464126586914
2019-06-03,87.44834899902344
2019-06-04,88.80967712402344
2019-06-05,89.19861602783203
2019-06-06,88.64297485351562
2019-06-07,90.18950653076172
2019-06-10,89.66165161132812
2019-06-11,89.92094421386719
2019-06-12,88.82817077636719
2019-06-13,89.95797729492188
2019-06-14,91.4211654663086
2019-06-17,91.22669982910156
2019-06-18,93.3473892211914
2019-06-19,91.58786010742188
2019-06-20,92.9121322631836
2019-06-21,92.27313995361328
2019-06-24,91.46747589111328
2019-06-25,90.75440216064453
2019-06-26,90.98592376708984
2019-06-27,91.24520111083984
2019-06-28,92.75469970703125
2019-07-01,93.56037139892578
2019-07-02,92.25463104248047
2019-07-03,93.9493179321289
2019-07-05,93.27330780029297
2019-07-08,94.24568176269531
2019-07-09,92.95846557617188
2019-07-10,92.30093383789062
2019-07-11,92.34724426269531
2019-07-12,94.70870971679688
2019-07-15,94.62535095214844
2019-07-16,95.51437377929688
2019-07-17,96.08854675292969
2019-07-18,96.44971466064453
2019-07-19,96.27375793457031
2019-07-22,94.61607360839844
2019-07-23,97.19982147216797
2019-07-24,97.43132781982422
2019-07-25,97.2646484375
2019-07-26,96.23670196533203
2019-07-29,98.81117248535156
2019-07-30,99.52426147460938
2019-07-31,98.14440155029297
2019-08-01,95.42176818847656
2019-08-02,94.36607360839844
2019-08-05,91.57858276367188
2019-08-06,91.93976593017578
2019-08-07,91.6989974975586
2019-08-08,93.35665893554688
2019-08-09,92.5139389038086
2019-08-12,89.8931655883789
2019-08-13,91.67119598388672
2019-08-14,87.8279800415039
2019-08-15,85.4979019165039
2019-08-16,86.3519515991211
2019-08-19,87.44735717773438
2019-08-20,87.42881774902344
2019-08-21,88.6541748046875
2019-08-22,89.3782730102539
2019-08-23,86.41693878173828
2019-08-26,87.48450469970703
2019-08-27,87.33598327636719
2019-08-28,86.9089584350586
2019-08-29,88.12503814697266
2019-08-30,87.0667495727539
2019-09-03,84.9130630493164
2019-09-04,86.02703094482422
2019-09-05,88.15289306640625
2019-09-06,89.31328582763672
2019-09-09,91.3370132446289
2019-09-10,92.1539306640625
2019-09-11,93.88060760498047
2019-09-12,93.86203002929688
2019-09-13,91.82903289794922
2019-09-16,91.25348663330078
2019-09-17,91.02137756347656
2019-09-18,90.00951385498047
2019-09-19,88.50564575195312
2019-09-20,88.77484893798828
2019-09-23,88.54279327392578
2019-09-24,88.72843933105469
2019-09-25,90.33441925048828
2019-09-26,91.14207458496094
2019-09-27,89.66605377197266
2019-09-30,89.94454956054688
2019-10-01,89.96310424804688
2019-10-02,87.0667495727539
2019-10-03,86.9089584350586
2019-10-04,87.36383819580078
2019-10-07,89.24832916259766
2019-10-08,88.62633514404297
2019-10-09,89.15547943115234
2019-10-10,90.22303771972656
2019-10-11,91.29988861083984
2019-10-14,91.1513671875
2019-10-15,91.6990737915039
2019-10-16,92.21891021728516
2019-10-17,93.96414947509766
2019-10-18,93.87132263183594
2019-10-21,93.79705810546875
2019-10-22,94.10338592529297
2019-10-23,90.1580581665039
2019-10-24,89.05335998535156
2019-10-25,87.59590911865234
2019-10-28,88.31998443603516
2019-10-29,87.43807983398438
2019-10-30,86.69544219970703
2019-10-31,83.96619415283203
2019-11-01,83.91976165771484
2019-11-04,84.32823181152344
2019-11-05,86.56546783447266
2019-11-06,85.91565704345703
2019-11-07,86.40767669677734
2019-11-08,86.9182357788086
2019-11-11,87.49380493164062
2019-11-12,86.58403778076172
2019-11-13,85.96208190917969
2019-11-14,87.6701889038086
2019-11-15,86.4819107055664
2019-11-18,85.6928482055664
2019-11-19,84.88521575927734
2019-11-20,84.28022766113281
2019-11-21,84.0289306640625
2019-11-22,84.42915344238281
2019-11-25,84.6990737915039
2019-11-26,86.43958282470703
2019-11-27,86.78396606445312
2019-11-29,86.09520721435547
2019-12-02,83.75901794433594
2019-12-03,82.22325134277344
2019-12-04,84.84796905517578
2019-12-05,85.23889923095703
2019-12-06,84.67115020751953
2019-12-09,85.54606628417969
2019-12-10,85.6112060546875
2019-12-11,85.80667114257812
2019-12-12,86.42096710205078
2019-12-13,86.774658203125
2019-12-16,87.73334503173828
2019-12-17,87.86365509033203
2019-12-18,94.0159683227539
2019-12-19,93.7274398803711
2019-12-20,94.28589630126953
2019-12-23,92.95491027832031
2019-12-24,93.12244415283203
2019-12-26,93.15966796875
2019-12-27,92.75943756103516
2019-12-30,92.9735107421875
2019-12-31,93.25276184082031
2020-01-02,93.93220520019531
2020-01-03,94.23004150390625
2020-01-06,93.51335144042969
2020-01-07,93.38304901123047
2020-01-08,93.42029571533203
2020-01-09,92.84320068359375
2020-01-10,90.8606948852539
2020-01-13,90.75830841064453
2020-01-14,90.82345581054688
2020-01-15,90.18123626708984
2020-01-16,89.24117279052734
2020-01-17,88.97123718261719
2020-01-21,90.54422760009766
2020-01-22,90.44184112548828
2020-01-23,89.08294677734375
2020-01-24,86.88636779785156
2020-01-27,85.40644836425781
2020-01-28,87.39826965332031
2020-01-29,88.21732330322266
2020-01-30,88.9154052734375
2020-01-31,87.41687774658203
2020-02-03,87.49136352539062
2020-02-04,87.9101791381836
2020-02-05,88.37556457519531
2020-02-06,87.68682861328125
2020-02-07,84.1871566772461
2020-02-10,83.61009216308594
2020-02-11,84.17784881591797
2020-02-12,85.35990905761719
2020-02-13,84.77352905273438
2020-02-14,85.09930419921875
2020-02-18,84.5966796875
2020-02-19,83.92655181884766
2020-02-20,85.23889923095703
2020-02-21,84.5966796875
2020-02-24,81.94402313232422
2020-02-25,78.8166732788086
2020-02-26,78.54676818847656
2020-02-27,77.89521789550781
2020-02-28,75.67071533203125
2020-03-02,76.29432678222656
2020-03-03,72.7201919555664
2020-03-04,76.54562377929688
2020-03-05,74.03258514404297
2020-03-06,73.35309600830078
2020-03-09,68.0956039428711
2020-03-10,70.2994613647461
2020-03-11,64.50963592529297
2020-03-12,60.027217864990234
2020-03-13,65.58358001708984
2020-03-16,55.9556770324707
2020-03-17,56.357234954833984
2020-03-18,54.98448181152344
2020-03-19,59.25214767456055
2020-03-20,56.357234954833984
2020-03-23,52.50980758666992
2020-03-24,58.84124755859375
2020-03-25,60.22332763671875
2020-03-26,65.83570098876953
2020-03-27,63.258304595947266
2020-03-30,66.22792053222656
2020-03-31,65.15399169921875
2020-04-01,61.801513671875
2020-04-02,61.521358489990234
2020-04-03,61.18518829345703
2020-04-06,65.1820297241211
2020-04-07,67.2364501953125
2020-04-08,67.56331634521484
2020-04-09,70.23409271240234
2020-04-13,67.37653350830078
2020-04-14,69.57106018066406
2020-04-15,66.19989013671875
2020-04-16,66.11585235595703
2020-04-17,67.6473617553711
2020-04-20,65.08863830566406
2020-04-21,61.59607696533203
2020-04-22,63.94001007080078
2020-04-23,62.838069915771484
2020-04-24,65.10730743408203
2020-04-27,68.88935089111328
2020-04-28,70.57027435302734
2020-04-29,69.57106018066406
2020-04-30,68.06759643554688
2020-05-01,62.55793380737305
2020-05-04,61.390625
2020-05-05,60.9984130859375
2020-05-06,60.11126708984375
2020-05-07,61.091800689697266
2020-05-08,63.17426681518555
2020-05-11,61.15716552734375
2020-05-12,58.533077239990234
2020-05-13,55.82494354248047
2020-05-14,57.34710693359375
2020-05-15,58.626461029052734
2020-05-18,62.67934036254883
2020-05-19,62.16572952270508
2020-05-20,63.6131706237793
2020-05-21,65.36878967285156
2020-05-22,64.64039611816406
2020-05-26,68.0956039428711
2020-05-27,70.70101165771484
2020-05-28,69.00142669677734
2020-05-29,68.22633361816406
2020-06-01,70.17807006835938
2020-06-02,71.35470581054688
2020-06-03,75.27681732177734
2020-06-04,76.67758178710938
2020-06-05,79.13357543945312
2020-06-08,81.01061248779297
2020-06-09,79.22695922851562
2020-06-10,77.7141342163086
2020-06-11,72.75547790527344
2020-06-12,74.59512329101562
2020-06-15,74.12820434570312
2020-06-16,76.34141540527344
2020-06-17,75.15543365478516
2020-06-18,73.8013687133789
2020-06-19,73.44649505615234
2020-06-22,74.16557312011719
2020-06-23,74.2962875366211
2020-06-24,72.59669494628906
2020-06-25,72.51265716552734
2020-06-26,72.52198791503906
2020-06-29,74.5764389038086
2020-06-30,75.24881744384766
2020-07-01,74.61380004882812
2020-07-02,74.67916870117188
2020-07-06,74.4270248413086
2020-07-07,71.86831665039062
2020-07-08,72.1484603881836
2020-07-09,70.70101165771484
2020-07-10,71.75625610351562
2020-07-13,72.10176849365234
2020-07-14,71.87764739990234
2020-07-15,74.52975463867188
2020-07-16,74.69784545898438
2020-07-17,72.63406372070312
2020-07-20,72.5593490600586
2020-07-21,74.3990249633789
2020-07-22,74.5484390258789
2020-07-23,76.1546401977539
2020-07-24,75.09005737304688
2020-07-27,75.74376678466797
2020-07-28,75.33285522460938
2020-07-29,77.0511245727539
2020-07-30,75.18344116210938
2020-07-31,70.8224105834961
2020-08-03,68.84268188476562
2020-08-04,68.8333511352539
2020-08-05,72.61540222167969
2020-08-06,69.73915100097656
2020-08-07,71.14924621582031
2020-08-10,74.46439361572266
2020-08-11,74.56710815429688
2020-08-12,73.77335357666016
2020-08-13,74.4457015991211
2020-08-14,75.5102767944336
2020-08-17,75.7063980102539
2020-08-18,75.32351684570312
2020-08-19,75.50093078613281
2020-08-20,74.69784545898438
2020-08-21,75.29550170898438
2020-08-24,79.34838104248047
2020-08-25,77.65811157226562
2020-08-26,77.77018737792969
2020-08-27,80.36624145507812
2020-08-28,81.81371307373047
2020-08-31,79.90867614746094
2020-09-01,83.54132080078125
2020-09-02,84.77397155761719
2020-09-03,83.72807312011719
2020-09-04,83.88683319091797
2020-09-08,82.63550567626953
2020-09-09,82.42070007324219
2020-09-10,83.20512390136719
2020-09-11,84.03626251220703
2020-09-14,84.97008514404297
2020-09-15,86.17472076416016
2020-09-16,86.4268798828125
2020-09-17,84.56854248046875
2020-09-18,83.3451919555664
2020-09-21,81.91643524169922
2020-09-22,83.39190673828125
2020-09-23,84.03626251220703
2020-09-24,84.09227752685547
2020-09-25,84.13896942138672
2020-09-28,83.28917694091797
2020-09-29,80.75846862792969
2020-09-30,81.22539520263672
2020-10-01,82.44873046875
2020-10-02,83.05572509765625
2020-10-05,84.94209289550781
2020-10-06,83.77476501464844
2020-10-07,85.89458465576172
2020-10-08,86.97783660888672
2020-10-09,88.27587890625
2020-10-12,87.38873291015625
2020-10-13,86.83777618408203
2020-10-14,86.38018798828125
2020-10-15,87.64086151123047
2020-10-16,86.53892517089844
2020-10-19,86.40819549560547
2020-10-20,85.9599609375
2020-10-21,86.370849609375
2020-10-22,92.07658386230469
2020-10-23,89.48987579345703
2020-10-26,89.47118377685547
2020-10-27,89.66730499267578
2020-10-28,87.51012420654297
2020-10-29,89.90074157714844
2020-10-30,69.65510559082031
2020-11-02,69.78585052490234
2020-11-03,73.96009826660156
2020-11-04,73.7920150756836
2020-11-05,74.69784545898438
2020-11-06,73.45584106445312
2020-11-09,74.59512329101562
2020-11-10,76.0052261352539
2020-11-11,74.80056762695312
2020-11-12,72.3912582397461
2020-11-13,73.15699768066406
2020-11-16,75.1647720336914
2020-11-17,77.50870513916016
2020-11-18,77.29390716552734
2020-11-19,78.3398208618164
2020-11-20,78.6946792602539
2020-11-23,79.61920166015625
2020-11-24,80.0767593383789
2020-11-25,78.92814636230469
2020-11-27,79.05889129638672
2020-11-30,76.5094985961914
2020-12-01,77.68614196777344
2020-12-02,78.1156997680664
2020-12-03,79.13357543945312
2020-12-04,81.24406433105469
2020-12-07,81.46818542480469
2020-12-08,82.05651092529297
2020-12-09,78.9374771118164
2020-12-10,78.65733337402344
2020-12-11,77.65811157226562
2020-12-14,78.15304565429688
2020-12-15,80.3942642211914
2020-12-16,81.00127410888672
2020-12-17,80.18882751464844
2020-12-18,82.43938446044922
2020-12-21,82.7101821899414
2020-12-22,83.03703308105469
2020-12-23,84.49381256103516
2020-12-24,84.1856689453125
2020-12-28,82.23391723632812
2020-12-29,81.94442749023438
2020-12-30,82.58879852294922
2020-12-31,81.59891510009766
2021-01-04,79.2923355102539
2021-01-05,79.50711059570312
2021-01-06,82.84093475341797
2021-01-07,83.50395965576172
2021-01-08,82.86895751953125
2021-01-11,83.97088623046875
2021-01-12,86.84709167480469
2021-01-13,87.21131896972656
2021-01-14,87.86498260498047
2021-01-15,86.66033172607422
2021-01-19,85.36231231689453
2021-01-20,86.3148193359375
2021-01-21,85.57707977294922
2021-01-22,86.15605163574219
2021-01-25,85.44635009765625
2021-01-26,83.24246978759766
2021-01-27,82.45806121826172
2021-01-28,81.74835968017578
2021-01-29,81.67362213134766
2021-02-01,84.94209289550781
2021-02-02,84.97008514404297
2021-02-03,84.04560089111328
2021-02-04,87.54747772216797
2021-02-05,100.75196075439453
2021-02-08,95.82129669189453
2021-02-09,95.96138000488281
2021-02-10,94.96217346191406
2021-02-11,95.7092514038086
2021-02-12,94.99952697753906
2021-02-16,93.94427490234375
2021-02-17,94.43922424316406
