Date,UTL
2017-06-02,37.92193603515625
2017-06-05,37.53450012207031
2017-06-06,37.96842956542969
2017-06-07,37.51899337768555
2017-06-08,37.4415168762207
2017-06-09,37.59648895263672
2017-06-12,37.66621780395508
2017-06-13,38.007164001464844
2017-06-14,38.2861213684082
2017-06-15,38.394596099853516
2017-06-16,39.006736755371094
2017-06-19,38.16214370727539
2017-06-20,38.154388427734375
2017-06-21,37.79795455932617
2017-06-22,37.511260986328125
2017-06-23,37.62748336791992
2017-06-26,37.542240142822266
2017-06-27,37.6042366027832
2017-06-28,37.59648895263672
2017-06-29,37.3950309753418
2017-06-30,37.43376159667969
2017-07-03,37.53450012207031
2017-07-05,37.49575424194336
2017-07-06,37.38727569580078
2017-07-07,37.735958099365234
2017-07-10,37.34852981567383
2017-07-11,37.43376159667969
2017-07-12,37.99942398071289
2017-07-13,37.58099365234375
2017-07-14,37.805702209472656
2017-07-17,38.16988754272461
2017-07-18,38.2861213684082
2017-07-19,38.53406524658203
2017-07-20,38.975746154785156
2017-07-21,39.688636779785156
2017-07-24,39.74287414550781
2017-07-25,40.15354537963867
2017-07-26,40.06830596923828
2017-07-27,39.7506103515625
2017-07-28,39.94432830810547
2017-07-31,39.324432373046875
2017-08-01,39.3089485168457
2017-08-02,38.96025085449219
2017-08-03,39.05323791503906
2017-08-04,39.13072204589844
2017-08-07,39.246952056884766
2017-08-08,39.277950286865234
2017-08-09,39.029991149902344
2017-08-10,38.98349380493164
2017-08-11,38.296695709228516
2017-08-14,38.921058654785156
2017-08-15,38.61669158935547
2017-08-16,39.014713287353516
2017-08-17,37.953304290771484
2017-08-18,38.41376876831055
2017-08-21,38.74155807495117
2017-08-22,38.874229431152344
2017-08-23,38.75716781616211
2017-08-24,38.718135833740234
2017-08-25,39.14739990234375
2017-08-28,39.3347053527832
2017-08-29,39.295677185058594
2017-08-30,38.80400085449219
2017-08-31,38.913265228271484
2017-09-01,38.83521270751953
2017-09-05,38.640098571777344
2017-09-06,38.421573638916016
2017-09-07,39.022518157958984
2017-09-08,39.28005599975586
2017-09-11,39.615665435791016
2017-09-12,38.905460357666016
2017-09-13,38.37474822998047
2017-09-14,38.608882904052734
2017-09-15,38.83521270751953
2017-09-18,38.7103385925293
2017-09-19,38.49181365966797
2017-09-20,38.27328109741211
2017-09-21,38.242061614990234
2017-09-22,38.125
2017-09-25,38.42938232421875
2017-09-26,38.83521270751953
2017-09-27,38.7103385925293
2017-09-28,38.88984680175781
2017-09-29,38.601070404052734
2017-10-02,39.2020263671875
2017-10-03,39.397132873535156
2017-10-04,39.54541778564453
2017-10-05,39.42835235595703
2017-10-06,39.42835235595703
2017-10-09,39.26446533203125
2017-10-10,40.16197204589844
2017-10-11,40.333675384521484
2017-10-12,40.723907470703125
2017-10-13,40.567813873291016
2017-10-16,40.2790412902832
2017-10-17,40.48976516723633
2017-10-18,40.67707061767578
2017-10-19,40.989261627197266
2017-10-20,40.80195236206055
2017-10-23,40.64586639404297
2017-10-24,40.5287971496582
2017-10-25,40.567813873291016
2017-10-26,40.5209846496582
2017-10-27,40.833168029785156
2017-10-30,40.24782943725586
2017-10-31,40.583431243896484
2017-11-01,40.31806945800781
2017-11-02,40.64586639404297
2017-11-03,40.481964111328125
2017-11-06,40.177589416503906
2017-11-07,40.2634391784668
2017-11-08,40.052703857421875
2017-11-09,39.93563461303711
2017-11-10,39.404945373535156
2017-11-13,39.053741455078125
2017-11-14,39.88700866699219
2017-11-15,39.23453903198242
2017-11-16,39.195247650146484
2017-11-17,39.00657272338867
2017-11-20,39.27384567260742
2017-11-21,39.8005256652832
2017-11-22,39.50181198120117
2017-11-24,39.533260345458984
2017-11-27,39.894859313964844
2017-11-28,40.2722053527832
2017-11-29,40.92467498779297
2017-11-30,41.06616973876953
2017-12-01,40.7910270690918
2017-12-04,40.7910270690918
2017-12-05,39.88700866699219
2017-12-06,40.04423522949219
2017-12-07,39.92632293701172
2017-12-08,39.44678497314453
2017-12-11,39.132347106933594
2017-12-12,38.01607894897461
2017-12-13,38.25190734863281
2017-12-14,37.37932586669922
2017-12-15,37.73307418823242
2017-12-18,37.34788131713867
2017-12-19,35.877872467041016
2017-12-20,35.531986236572266
2017-12-21,34.69871520996094
2017-12-22,34.84021759033203
2017-12-26,35.44551086425781
2017-12-27,35.92502975463867
2017-12-28,36.14514923095703
2017-12-29,35.862152099609375
2018-01-02,35.2568473815918
2018-01-03,35.414066314697266
2018-01-04,35.15465545654297
2018-01-05,35.16252136230469
2018-01-08,35.56342315673828
2018-01-09,35.06817626953125
2018-01-10,34.219181060791016
2018-01-11,34.45501708984375
2018-01-12,34.64368438720703
2018-01-16,34.486454010009766
2018-01-17,35.13107681274414
2018-01-18,34.7223014831543
2018-01-19,34.439292907714844
2018-01-22,34.59650421142578
2018-01-23,34.81663131713867
2018-01-24,34.65155029296875
2018-01-25,34.98171615600586
2018-01-26,34.5257682800293
2018-01-29,34.18773651123047
2018-01-30,34.352821350097656
2018-01-31,34.75373458862305
2018-02-01,34.344966888427734
2018-02-02,34.1484260559082
2018-02-05,33.17367172241211
2018-02-06,33.047889709472656
2018-02-07,33.59815979003906
2018-02-08,33.51169204711914
2018-02-09,34.19560623168945
2018-02-12,34.124855041503906
2018-02-13,34.17637634277344
2018-02-14,33.66109085083008
2018-02-15,34.033687591552734
2018-02-16,34.52519607543945
2018-02-20,33.80377960205078
2018-02-21,33.90684127807617
2018-02-22,34.287376403808594
2018-02-23,35.08806610107422
2018-02-26,34.58069610595703
2018-02-27,33.83550262451172
2018-02-28,33.32811737060547
2018-03-01,33.52630615234375
2018-03-02,33.55802536010742
2018-03-05,33.97819519042969
2018-03-06,33.93062210083008
2018-03-07,33.82756805419922
2018-03-08,34.23980712890625
2018-03-09,34.38250732421875
2018-03-12,34.723388671875
2018-03-13,34.70753860473633
2018-03-14,34.99293518066406
2018-03-15,35.34968185424805
2018-03-16,35.7223014831543
2018-03-19,35.730220794677734
2018-03-20,35.32590103149414
2018-03-21,35.650943756103516
2018-03-22,35.93633270263672
2018-03-23,35.38932800292969
2018-03-26,35.97597885131836
2018-03-27,36.57847595214844
2018-03-28,37.1175651550293
2018-03-29,36.79252624511719
2018-04-02,36.50713348388672
2018-04-03,37.196842193603516
2018-04-04,37.4029655456543
2018-04-05,37.72007751464844
2018-04-06,37.68043518066406
2018-04-09,37.41881561279297
2018-04-10,37.54566192626953
2018-04-11,37.32368850708008
2018-04-12,36.91144943237305
2018-04-13,36.031463623046875
2018-04-16,36.816314697265625
2018-04-17,37.2919807434082
2018-04-18,36.78459930419922
2018-04-19,36.491268157958984
2018-04-20,36.38821792602539
2018-04-23,36.34065246582031
2018-04-24,36.61020278930664
2018-04-25,36.657752990722656
2018-04-26,38.29086685180664
2018-04-27,38.82202911376953
2018-04-30,38.52077865600586
2018-05-01,38.44150161743164
2018-05-02,38.33050537109375
2018-05-03,38.43357467651367
2018-05-04,38.750675201416016
2018-05-07,38.69518280029297
2018-05-08,38.17987823486328
2018-05-09,38.037174224853516
2018-05-10,38.10852813720703
2018-05-11,38.23537826538086
2018-05-14,37.768062591552734
2018-05-15,37.3846321105957
2018-05-16,36.849430084228516
2018-05-17,36.641727447509766
2018-05-18,36.89735794067383
2018-05-21,37.51244354248047
2018-05-22,37.51244354248047
2018-05-23,38.00771713256836
2018-05-24,38.41511154174805
2018-05-25,38.63877487182617
2018-05-29,39.13404846191406
2018-05-30,39.30179214477539
2018-05-31,38.55889129638672
2018-06-01,38.32723617553711
2018-06-04,38.263328552246094
2018-06-05,38.46303939819336
2018-06-06,38.33522033691406
2018-06-07,38.3512077331543
2018-06-08,38.3512077331543
2018-06-11,38.55091857910156
2018-06-12,39.26185607910156
2018-06-13,38.990257263183594
2018-06-14,39.30179214477539
2018-06-15,39.62930679321289
2018-06-18,40.30830383300781
2018-06-19,40.99528503417969
2018-06-20,41.28285598754883
2018-06-21,40.811546325683594
2018-06-22,40.6438102722168
2018-06-25,41.13108444213867
2018-06-26,41.25090789794922
2018-06-27,40.867462158203125
2018-06-28,40.811546325683594
2018-06-29,40.7716178894043
2018-07-02,41.226951599121094
2018-07-03,41.242916107177734
2018-07-05,41.69025421142578
2018-07-06,42.06570053100586
2018-07-09,40.61185836791992
2018-07-10,40.82752990722656
2018-07-11,41.15505599975586
2018-07-12,41.2588996887207
2018-07-13,41.1870002746582
2018-07-16,41.00326919555664
2018-07-17,40.81954574584961
2018-07-18,40.65179443359375
2018-07-19,41.147071838378906
2018-07-20,40.85947799682617
2018-07-23,40.9713249206543
2018-07-24,41.13108444213867
2018-07-25,41.03522491455078
2018-07-26,41.370731353759766
2018-07-27,40.9713249206543
2018-07-30,40.60386657714844
2018-07-31,40.66777420043945
2018-08-01,40.01274108886719
2018-08-02,40.25238800048828
2018-08-03,40.10859680175781
2018-08-06,39.72516632080078
2018-08-07,39.573387145996094
2018-08-08,39.581382751464844
2018-08-09,39.72516632080078
2018-08-10,39.62930679321289
2018-08-13,39.68524169921875
2018-08-14,40.22842788696289
2018-08-15,40.29279327392578
2018-08-16,40.71125411987305
2018-08-17,40.84001541137695
2018-08-20,40.6710205078125
2018-08-21,40.78368377685547
2018-08-22,40.43764114379883
2018-08-23,40.831966400146484
2018-08-24,41.636695861816406
2018-08-27,40.88023376464844
2018-08-28,40.638824462890625
2018-08-29,40.9929084777832
2018-08-30,40.8883056640625
2018-08-31,40.67906951904297
2018-09-04,40.76758575439453
2018-09-05,41.42746353149414
2018-09-06,41.86201858520508
2018-09-07,42.03905487060547
2018-09-10,42.07123947143555
2018-09-11,41.95054626464844
2018-09-12,41.87812042236328
2018-09-13,42.10343933105469
2018-09-14,42.28046798706055
2018-09-17,42.30461120605469
2018-09-18,41.69302749633789
2018-09-19,39.9467658996582
2018-09-20,39.93067169189453
2018-09-21,41.250423431396484
2018-09-24,41.41941833496094
2018-09-25,41.07339859008789
2018-09-26,40.172088623046875
2018-09-27,40.38131332397461
2018-09-28,40.96073532104492
2018-10-01,39.93872833251953
2018-10-02,39.9467658996582
2018-10-03,39.93067169189453
2018-10-04,40.06745910644531
2018-10-05,40.123802185058594
2018-10-08,40.05137634277344
2018-10-09,39.93067169189453
2018-10-10,39.80996322631836
2018-10-11,39.729488372802734
2018-10-12,38.95694351196289
2018-10-15,38.94084167480469
2018-10-16,39.624874114990234
2018-10-17,39.64097595214844
2018-10-18,39.42369842529297
2018-10-19,40.413516998291016
2018-10-22,40.28475570678711
2018-10-23,39.74559020996094
2018-10-24,39.616817474365234
2018-10-25,40.09160614013672
2018-10-26,39.117889404296875
2018-10-29,39.10179901123047
2018-10-30,38.86037826538086
2018-10-31,38.23269271850586
2018-11-01,37.910804748535156
2018-11-02,37.57281494140625
2018-11-05,38.353397369384766
2018-11-06,39.0052375793457
2018-11-07,39.512203216552734
2018-11-08,40.08357620239258
2018-11-09,39.75363540649414
2018-11-12,39.64901351928711
2018-11-13,39.826053619384766
2018-11-14,39.205867767333984
2018-11-15,39.21397018432617
2018-11-16,39.708499908447266
2018-11-19,40.219242095947266
2018-11-20,41.01374053955078
2018-11-21,40.6894645690918
2018-11-23,41.02995681762695
2018-11-26,41.27317428588867
2018-11-27,41.35422897338867
2018-11-28,41.7109489440918
2018-11-29,41.00564193725586
2018-11-30,41.102928161621094
2018-12-03,41.8244514465332
2018-12-04,40.6894645690918
2018-12-06,40.94078063964844
2018-12-07,41.67852783203125
2018-12-10,42.091983795166016
2018-12-11,42.28654861450195
2018-12-12,42.18117141723633
2018-12-13,41.99469757080078
2018-12-14,41.92985153198242
2018-12-17,40.93267059326172
2018-12-18,40.405704498291016
2018-12-19,39.967926025390625
2018-12-20,41.02184295654297
2018-12-21,41.986595153808594
2018-12-24,40.446250915527344
2018-12-26,40.90025329589844
2018-12-27,40.98131561279297
2018-12-28,41.18397903442383
2018-12-31,41.054283142089844
2019-01-02,39.24639892578125
2019-01-03,39.44096755981445
2019-01-04,39.57068634033203
2019-01-07,38.824825286865234
2019-01-08,39.74903106689453
2019-01-09,39.457183837890625
2019-01-10,39.619327545166016
2019-01-11,39.3761100769043
2019-01-14,38.27354049682617
2019-01-15,38.7843017578125
2019-01-16,39.132904052734375
2019-01-17,40.18681335449219
2019-01-18,40.3327522277832
2019-01-22,39.90306854248047
2019-01-23,40.39759826660156
2019-01-24,40.738101959228516
2019-01-25,39.58689498901367
2019-01-28,39.432861328125
2019-01-29,39.732826232910156
2019-01-30,39.89496994018555
2019-01-31,42.52976608276367
2019-02-01,41.89741134643555
2019-02-04,41.913631439208984
2019-02-05,42.5703010559082
2019-02-06,41.96226501464844
2019-02-07,42.2379035949707
2019-02-08,43.04051971435547
2019-02-11,42.870269775390625
2019-02-12,42.74866485595703
2019-02-13,43.09156799316406
2019-02-14,43.14054870605469
2019-02-15,43.426300048828125
2019-02-19,43.88351058959961
2019-02-20,43.834510803222656
2019-02-21,44.3570556640625
2019-02-22,44.49583435058594
2019-02-25,44.23457717895508
2019-02-26,44.50399398803711
2019-02-27,44.72443771362305
2019-02-28,44.830570220947266
2019-03-01,45.22246551513672
2019-03-04,45.067344665527344
2019-03-05,44.5611457824707
2019-03-06,43.72021484375
2019-03-07,43.875343322753906
2019-03-08,44.10395431518555
2019-03-11,45.10000228881836
2019-03-12,45.13265609741211
2019-03-13,45.13265609741211
2019-03-14,44.92039108276367
2019-03-15,44.88772964477539
2019-03-18,44.66728591918945
2019-03-19,44.02229690551758
2019-03-20,43.973323822021484
2019-03-21,44.177425384521484
2019-03-22,43.777366638183594
2019-03-25,44.30805969238281
2019-03-26,44.52033233642578
2019-03-27,44.3570556640625
2019-03-28,43.777366638183594
2019-03-29,44.226409912109375
2019-04-01,44.08761978149414
2019-04-02,44.11210632324219
2019-04-03,44.177425384521484
2019-04-04,44.0794563293457
2019-04-05,44.94487380981445
2019-04-08,44.528499603271484
2019-04-09,44.30805969238281
2019-04-10,44.50399398803711
2019-04-11,44.66728591918945
2019-04-12,44.79792022705078
2019-04-15,44.610137939453125
2019-04-16,44.0059700012207
2019-04-17,43.69572830200195
2019-04-18,43.88351058959961
2019-04-22,43.785526275634766
2019-04-23,43.8508415222168
2019-04-24,44.2100830078125
2019-04-25,45.44289779663086
2019-04-26,46.365482330322266
2019-04-29,46.05522537231445
2019-04-30,46.463443756103516
2019-05-01,46.153202056884766
2019-05-02,45.687835693359375
2019-05-03,46.4226188659668
2019-05-06,46.6512336730957
2019-05-07,46.430789947509766
2019-05-08,45.5408821105957
2019-05-09,45.75315475463867
2019-05-10,46.47161865234375
2019-05-13,47.02679443359375
2019-05-14,46.55018997192383
2019-05-15,46.60771179199219
2019-05-16,46.969268798828125
2019-05-17,46.82135772705078
2019-05-20,47.092529296875
2019-05-21,47.20757293701172
2019-05-22,47.45408630371094
2019-05-23,47.76633071899414
2019-05-24,47.62663650512695
2019-05-28,46.558406829833984
2019-05-29,46.246158599853516
2019-05-30,46.19685363769531
2019-05-31,46.72275924682617
2019-06-03,46.928192138671875
2019-06-04,46.66524124145508
2019-06-05,48.136112213134766
2019-06-06,48.09502410888672
2019-06-07,48.04572677612305
2019-06-10,47.380130767822266
2019-06-11,47.26508331298828
2019-06-12,48.22648620605469
2019-06-13,48.415489196777344
2019-06-14,48.90852355957031
2019-06-17,48.3168830871582
2019-06-18,48.57982635498047
2019-06-19,49.47550582885742
2019-06-20,50.132877349853516
2019-06-21,50.28900146484375
2019-06-24,50.346527099609375
2019-06-25,50.157527923583984
2019-06-26,49.34403991699219
2019-06-27,49.1303825378418
2019-06-28,49.21255111694336
2019-07-01,49.0728645324707
2019-07-02,49.42619705200195
2019-07-03,49.51658630371094
2019-07-05,49.746673583984375
2019-07-08,49.40977478027344
2019-07-09,49.60698318481445
2019-07-10,49.434417724609375
2019-07-11,49.327606201171875
2019-07-12,48.990699768066406
2019-07-15,48.68666076660156
2019-07-16,48.49766540527344
2019-07-17,48.57982635498047
2019-07-18,49.58231735229492
2019-07-19,48.703094482421875
2019-07-22,48.193626403808594
2019-07-23,47.56913375854492
2019-07-24,47.58556365966797
2019-07-25,48.57982635498047
2019-07-26,49.12216567993164
2019-07-29,49.4919319152832
2019-07-30,48.8427848815918
2019-07-31,48.12789535522461
2019-08-01,47.988197326660156
2019-08-02,48.48944854736328
2019-08-05,46.73918914794922
2019-08-06,47.4869384765625
2019-08-07,47.388336181640625
2019-08-08,47.65128707885742
2019-08-09,48.17719650268555
2019-08-12,48.43192672729492
2019-08-13,48.48944854736328
2019-08-14,48.299259185791016
2019-08-15,48.944236755371094
2019-08-16,49.31634521484375
2019-08-19,49.274993896484375
2019-08-20,48.87809371948242
2019-08-21,49.50651931762695
2019-08-22,49.21712112426758
2019-08-23,48.39848709106445
2019-08-26,49.30807113647461
2019-08-27,49.266727447509766
2019-08-28,49.71324920654297
2019-08-29,49.85382843017578
2019-08-30,49.919986724853516
2019-09-03,51.02802658081055
2019-09-04,50.490543365478516
2019-09-05,50.08535385131836
2019-09-06,49.374229431152344
2019-09-09,49.299808502197266
2019-09-10,49.63884735107422
2019-09-11,50.2507438659668
2019-09-12,50.399593353271484
2019-09-13,50.06055450439453
2019-09-16,50.02748107910156
2019-09-17,50.39131546020508
2019-09-18,50.39131546020508
2019-09-19,50.55669021606445
2019-09-20,51.59859085083008
2019-09-23,51.127262115478516
2019-09-24,51.67302322387695
2019-09-25,52.1278076171875
2019-09-26,52.11126708984375
2019-09-27,52.078189849853516
2019-09-30,52.45857238769531
2019-10-01,52.508174896240234
2019-10-02,52.450294494628906
2019-10-03,52.359344482421875
2019-10-04,53.194515228271484
2019-10-07,53.00431442260742
2019-10-08,52.41722106933594
2019-10-09,52.22703552246094
2019-10-10,51.68955612182617
2019-10-11,51.97069549560547
2019-10-14,51.47454833984375
2019-10-15,51.127262115478516
2019-10-16,51.58205795288086
2019-10-17,51.656471252441406
2019-10-18,51.706077575683594
2019-10-21,51.92935562133789
2019-10-22,52.078189849853516
2019-10-23,52.62395095825195
2019-10-24,52.25183868408203
2019-10-25,51.60686111450195
2019-10-28,50.523616790771484
2019-10-29,50.55669021606445
2019-10-30,51.15205383300781
2019-10-31,51.4910888671875
2019-11-01,51.45801544189453
2019-11-04,50.30035400390625
2019-11-05,50.59804153442383
2019-11-06,50.79649353027344
2019-11-07,49.324615478515625
2019-11-08,48.828468322753906
2019-11-11,49.01865768432617
2019-11-12,49.20172119140625
2019-11-13,50.19190979003906
2019-11-14,50.07542419433594
2019-11-15,49.975563049316406
2019-11-18,50.05877685546875
2019-11-19,50.424903869628906
2019-11-20,50.75774002075195
2019-11-21,50.34169006347656
2019-11-22,50.624603271484375
2019-11-25,50.59131622314453
2019-11-26,50.766056060791016
2019-11-27,50.91584014892578
2019-11-29,50.79102325439453
2019-12-02,50.433223724365234
2019-12-03,50.7411003112793
2019-12-04,50.65788269042969
2019-12-05,51.306922912597656
2019-12-06,51.9476318359375
2019-12-09,52.039161682128906
2019-12-10,52.33039855957031
2019-12-11,52.36368179321289
2019-12-12,51.57319259643555
2019-12-13,51.68136215209961
2019-12-16,52.30542755126953
2019-12-17,52.3553581237793
2019-12-18,51.881072998046875
2019-12-19,52.097408294677734
2019-12-20,52.38032531738281
2019-12-23,51.15713882446289
2019-12-24,51.306922912597656
2019-12-26,50.94080352783203
2019-12-27,50.98240661621094
2019-12-30,51.07394027709961
2019-12-31,51.44004440307617
2020-01-02,50.607948303222656
2020-01-03,50.94080352783203
2020-01-06,50.75774002075195
2020-01-07,50.59131622314453
2020-01-08,50.408260345458984
2020-01-09,50.433223724365234
2020-01-10,50.99903869628906
2020-01-13,51.56486511230469
2020-01-14,50.94911575317383
2020-01-15,51.66472244262695
2020-01-16,52.52177810668945
2020-01-17,52.438568115234375
2020-01-21,52.5467414855957
2020-01-22,52.64659118652344
2020-01-23,53.08759689331055
2020-01-24,53.29562759399414
2020-01-27,53.06263732910156
2020-01-28,53.17912673950195
2020-01-29,52.679874420166016
2020-01-30,53.17081069946289
2020-01-31,51.331878662109375
2020-02-03,50.98240661621094
2020-02-04,51.331878662109375
2020-02-05,52.105716705322266
2020-02-06,52.064125061035156
2020-02-07,52.15565490722656
2020-02-10,52.72148132324219
2020-02-11,52.754764556884766
2020-02-12,53.21241760253906
2020-02-13,53.986637115478516
2020-02-14,54.24611282348633
2020-02-18,54.23775100708008
2020-02-19,53.953155517578125
2020-02-20,53.743900299072266
2020-02-21,53.24170684814453
2020-02-24,52.81484603881836
2020-02-25,52.011314392089844
2020-02-26,52.2958984375
2020-02-27,49.38312911987305
2020-02-28,47.15671157836914
2020-03-02,48.76374435424805
2020-03-03,47.566829681396484
2020-03-04,49.25758361816406
2020-03-05,48.127620697021484
2020-03-06,50.9818115234375
2020-03-09,50.93158721923828
2020-03-10,50.83951950073242
2020-03-11,49.157135009765625
2020-03-12,43.34834671020508
2020-03-13,46.39503860473633
2020-03-16,39.54835891723633
2020-03-17,45.725433349609375
2020-03-18,44.12676239013672
2020-03-19,43.482269287109375
2020-03-20,37.422367095947266
2020-03-23,34.88624572753906
2020-03-24,38.78667449951172
2020-03-25,38.979190826416016
2020-03-26,42.82939910888672
2020-03-27,43.31486511230469
2020-03-30,44.36111831665039
2020-03-31,43.79195785522461
2020-04-01,41.431617736816406
2020-04-02,42.59503936767578
2020-04-03,40.929405212402344
2020-04-06,45.10605239868164
2020-04-07,43.54085922241211
2020-04-08,44.68754196166992
2020-04-09,48.31175994873047
2020-04-13,46.09370803833008
2020-04-14,45.82587432861328
2020-04-15,43.423675537109375
2020-04-16,43.13072204589844
2020-04-17,45.47433090209961
2020-04-20,42.302101135253906
2020-04-21,42.00076675415039
2020-04-22,43.06376266479492
2020-04-23,42.13468933105469
2020-04-24,43.390201568603516
2020-04-27,44.587100982666016
2020-04-28,44.90517044067383
2020-04-29,46.0267448425293
2020-04-30,42.109588623046875
2020-05-01,40.8289680480957
2020-05-04,40.99637222290039
2020-05-05,40.820594787597656
2020-05-06,39.21355056762695
2020-05-07,40.15936279296875
2020-05-08,41.825008392333984
2020-05-11,40.602970123291016
2020-05-12,38.70298385620117
2020-05-13,37.81576156616211
2020-05-14,37.87062072753906
2020-05-15,37.91281509399414
2020-05-18,39.541751861572266
2020-05-19,38.16602325439453
2020-05-20,38.88343048095703
2020-05-21,38.630226135253906
2020-05-22,39.22103500366211
2020-05-26,40.107234954833984
2020-05-27,40.714935302734375
2020-05-28,41.01876449584961
2020-05-29,40.65584945678711
2020-06-01,40.57987976074219
2020-06-02,40.52080154418945
2020-06-03,41.53361129760742
2020-06-04,40.714935302734375
2020-06-05,42.512664794921875
2020-06-08,42.93467330932617
2020-06-09,41.53361129760742
2020-06-10,41.3985710144043
2020-06-11,40.453277587890625
2020-06-12,40.64740753173828
2020-06-15,40.765560150146484
2020-06-16,40.47861099243164
2020-06-17,39.73587417602539
2020-06-18,39.617713928222656
2020-06-19,38.10694885253906
2020-06-22,37.828426361083984
2020-06-23,37.11102294921875
2020-06-24,37.24604797363281
2020-06-25,37.7440185546875
2020-06-26,36.267005920410156
2020-06-29,37.83686447143555
2020-06-30,37.828426361083984
2020-07-01,38.73994827270508
2020-07-02,38.9340705871582
2020-07-06,37.93813705444336
2020-07-07,37.18696212768555
2020-07-08,37.24604797363281
2020-07-09,36.92533874511719
2020-07-10,37.73557662963867
2020-07-13,37.997222900390625
2020-07-14,38.43611145019531
2020-07-15,38.45298767089844
2020-07-16,38.7061882019043
2020-07-17,39.50798797607422
2020-07-20,38.199790954589844
2020-07-21,38.638668060302734
2020-07-22,39.136634826660156
2020-07-23,39.01003646850586
2020-07-24,38.503623962402344
2020-07-27,38.04786682128906
2020-07-28,38.503623962402344
2020-07-29,38.65555191040039
2020-07-30,37.322017669677734
2020-07-31,36.41892623901367
2020-08-03,35.785926818847656
2020-08-04,35.13603973388672
2020-08-05,34.393306732177734
2020-08-06,34.308902740478516
2020-08-07,36.1826057434082
2020-08-10,35.95471954345703
2020-08-11,35.152923583984375
2020-08-12,35.39767837524414
2020-08-13,34.72914505004883
2020-08-14,34.47367477416992
2020-08-17,34.5247688293457
2020-08-18,34.19263458251953
2020-08-19,34.27779769897461
2020-08-20,33.553916931152344
2020-08-21,33.39210891723633
2020-08-24,33.47726821899414
2020-08-25,33.78385543823242
2020-08-26,34.7717399597168
2020-08-27,35.23160934448242
2020-08-28,35.597808837890625
2020-08-31,35.9384651184082
2020-09-01,34.86541748046875
2020-09-02,35.7851676940918
2020-09-03,35.597808837890625
2020-09-04,35.46155548095703
2020-09-08,34.66954040527344
2020-09-09,34.46514892578125
2020-09-10,33.860496520996094
2020-09-11,33.43468475341797
2020-09-14,33.094032287597656
2020-09-15,32.9237060546875
2020-09-16,34.10746765136719
2020-09-17,33.4006233215332
2020-09-18,33.19623565673828
2020-09-21,33.034423828125
2020-09-22,32.480865478515625
2020-09-23,31.927318572998047
2020-09-24,32.37015914916992
2020-09-25,32.319068908691406
2020-09-28,33.06848907470703
2020-09-29,32.76190948486328
2020-09-30,32.90668487548828
2020-10-01,33.43468475341797
2020-10-02,33.60501480102539
2020-10-05,33.91160583496094
2020-10-06,33.860496520996094
2020-10-07,33.72423553466797
2020-10-08,34.38850402832031
2020-10-09,34.98464584350586
2020-10-12,35.01019287109375
2020-10-13,34.40553665161133
2020-10-14,34.303348541259766
2020-10-15,34.516239166259766
2020-10-16,34.22669982910156
2020-10-19,33.74979782104492
2020-10-20,33.63056945800781
2020-10-21,33.72423553466797
2020-10-22,33.639076232910156
2020-10-23,34.01378631591797
2020-10-26,33.81791687011719
2020-10-27,33.9371337890625
2020-10-28,31.9102840423584
2020-10-29,30.522144317626953
2020-10-30,29.423545837402344
2020-11-02,30.207042694091797
2020-11-03,30.828723907470703
2020-11-04,29.713092803955078
2020-11-05,29.58535385131836
2020-11-06,28.009859085083008
2020-11-09,28.248308181762695
2020-11-10,29.24471092224121
2020-11-11,31.629247665405273
2020-11-12,30.675426483154297
2020-11-13,30.869060516357422
2020-11-16,32.45253372192383
2020-11-17,32.323448181152344
2020-11-18,32.31484603881836
2020-11-19,32.245994567871094
2020-11-20,32.75373458862305
2020-11-23,33.82085037231445
2020-11-24,35.02566909790039
2020-11-25,35.22359848022461
2020-11-27,34.99125289916992
2020-11-30,35.18058776855469
2020-12-01,36.01533889770508
2020-12-02,36.14442825317383
2020-12-03,36.70380783081055
2020-12-04,37.30621337890625
2020-12-07,36.84149932861328
2020-12-08,37.297611236572266
2020-12-09,37.607425689697266
2020-12-10,37.59880828857422
2020-12-11,37.46112060546875
2020-12-14,36.62635803222656
2020-12-15,37.71068572998047
2020-12-16,37.02222442626953
2020-12-17,36.979190826416016
2020-12-18,36.95337677001953
2020-12-21,35.955101013183594
2020-12-22,35.65389633178711
2020-12-23,36.32514572143555
2020-12-24,36.48866653442383
2020-12-28,37.529972076416016
2020-12-29,36.89313507080078
2020-12-30,37.32342529296875
2020-12-31,38.09795379638672
2021-01-04,37.349239349365234
2021-01-05,37.289005279541016
2021-01-06,37.96025848388672
2021-01-07,37.048030853271484
2021-01-08,37.030826568603516
2021-01-11,36.53169250488281
2021-01-12,36.80707931518555
2021-01-13,37.237361907958984
2021-01-14,37.47833251953125
2021-01-15,37.70207977294922
2021-01-19,36.54890823364258
2021-01-20,36.30793762207031
2021-01-21,35.27524185180664
2021-01-22,34.80192565917969
2021-01-25,34.35441589355469
2021-01-26,33.7261962890625
2021-01-27,33.94994354248047
2021-01-28,35.12034606933594
2021-01-29,35.08591079711914
2021-02-01,36.101402282714844
2021-02-02,35.81741714477539
2021-02-03,35.912078857421875
2021-02-04,36.4198112487793
2021-02-05,36.45423889160156
2021-02-08,36.62635803222656
2021-02-09,36.8156852722168
2021-02-10,36.85010528564453
2021-02-11,36.88484573364258
2021-02-12,36.5722541809082
2021-02-16,36.32913589477539
