Date,UFCS
2017-06-01,33.33896255493164
2017-06-02,33.62117004394531
2017-06-05,33.12539291381836
2017-06-06,32.6143684387207
2017-06-07,32.683006286621094
2017-06-08,33.079627990722656
2017-06-09,33.74321365356445
2017-06-12,33.7355842590332
2017-06-13,34.31525421142578
2017-06-14,34.47542190551758
2017-06-15,34.620338439941406
2017-06-16,34.74238204956055
2017-06-19,34.3533935546875
2017-06-20,33.94151306152344
2017-06-21,33.300819396972656
2017-06-22,32.91944885253906
2017-06-23,33.384727478027344
2017-06-26,33.2779426574707
2017-06-27,33.15590286254883
2017-06-28,33.651676177978516
2017-06-29,33.918636322021484
2017-06-30,33.60591125488281
2017-07-03,34.048301696777344
2017-07-05,33.49912643432617
2017-07-06,33.186424255371094
2017-07-07,33.583038330078125
2017-07-10,33.01097869873047
2017-07-11,32.97285079956055
2017-07-12,33.0567512512207
2017-07-13,33.2779426574707
2017-07-14,33.33896255493164
2017-07-17,33.39234924316406
2017-07-18,33.331329345703125
2017-07-19,33.758445739746094
2017-07-20,33.911014556884766
2017-07-21,33.94151306152344
2017-07-24,33.911014556884766
2017-07-25,34.34576416015625
2017-07-26,33.80422592163086
2017-07-27,33.766090393066406
2017-07-28,34.1016960144043
2017-07-31,34.41440200805664
2017-08-01,34.30762481689453
2017-08-02,33.61354064941406
2017-08-03,33.84236145019531
2017-08-04,33.758445739746094
2017-08-07,33.67456817626953
2017-08-08,33.51438522338867
2017-08-09,33.7203254699707
2017-08-10,33.55252456665039
2017-08-11,32.705894470214844
2017-08-14,33.133018493652344
2017-08-15,32.698272705078125
2017-08-16,32.85081100463867
2017-08-17,32.774539947509766
2017-08-18,32.332157135009766
2017-08-21,32.08808517456055
2017-08-22,32.713523864746094
2017-08-23,32.63724899291992
2017-08-24,32.56861114501953
2017-08-25,32.660118103027344
2017-08-28,32.431304931640625
2017-08-29,32.18723678588867
2017-08-30,31.95688819885254
2017-08-31,32.29473114013672
2017-09-01,32.60954666137695
2017-09-05,30.874256134033203
2017-09-06,31.334959030151367
2017-09-07,30.23695182800293
2017-09-08,31.14299774169922
2017-09-11,31.857074737548828
2017-09-12,31.857074737548828
2017-09-13,31.83403968811035
2017-09-14,31.880111694335938
2017-09-15,32.187232971191406
2017-09-18,31.872419357299805
2017-09-19,32.58650588989258
2017-09-20,32.35615158081055
2017-09-21,32.26401901245117
2017-09-22,34.61356735229492
2017-09-25,34.85159683227539
2017-09-26,34.95908737182617
2017-09-27,35.465843200683594
2017-09-28,35.7806510925293
2017-09-29,35.18174362182617
2017-10-02,35.61174392700195
2017-10-03,35.69619369506836
2017-10-04,35.41977310180664
2017-10-05,35.51191711425781
2017-10-06,35.788333892822266
2017-10-09,35.59638214111328
2017-10-10,35.619422912597656
2017-10-11,35.7115592956543
2017-10-12,35.66548538208008
2017-10-13,35.650123596191406
2017-10-16,35.90350341796875
2017-10-17,35.83440017700195
2017-10-18,36.17992401123047
2017-10-19,36.04939270019531
2017-10-20,35.90350341796875
2017-10-23,35.819053649902344
2017-10-24,35.85743713378906
2017-10-25,36.34116744995117
2017-10-26,36.34116744995117
2017-10-27,37.155067443847656
2017-10-30,35.7115592956543
2017-10-31,35.38906478881836
2017-11-01,35.22783279418945
2017-11-02,35.52727127075195
2017-11-03,35.37371063232422
2017-11-06,35.74994659423828
2017-11-07,35.7806510925293
2017-11-08,36.04939270019531
2017-11-09,36.272064208984375
2017-11-10,36.27973937988281
2017-11-13,35.81136703491211
2017-11-14,35.7115592956543
2017-11-15,36.0340461730957
2017-11-16,35.796016693115234
2017-11-17,36.487060546875
2017-11-20,36.51777267456055
2017-11-21,37.06291580200195
2017-11-22,36.91705322265625
2017-11-24,36.53312683105469
2017-11-27,36.52545166015625
2017-11-28,36.85560607910156
2017-11-29,37.431480407714844
2017-11-30,37.1148567199707
2017-12-01,37.006736755371094
2017-12-04,37.524147033691406
2017-12-05,36.70555114746094
2017-12-06,36.713279724121094
2017-12-07,36.504783630371094
2017-12-08,36.01824188232422
2017-12-11,35.60895538330078
2017-12-12,35.81745529174805
2017-12-13,35.238258361816406
2017-12-14,35.09153366088867
2017-12-15,36.759620666503906
2017-12-18,36.49705505371094
2017-12-19,35.54716110229492
2017-12-20,35.10698318481445
2017-12-21,35.01430892944336
2017-12-22,35.16102600097656
2017-12-26,34.913917541503906
2017-12-27,34.96796798706055
2017-12-28,35.1842041015625
2017-12-29,35.19964599609375
2018-01-02,34.99886703491211
2018-01-03,34.350154876708984
2018-01-04,34.365604400634766
2018-01-05,34.33470916748047
2018-01-08,33.964027404785156
2018-01-09,33.631961822509766
2018-01-10,33.46978759765625
2018-01-11,33.747802734375
2018-01-12,34.496883392333984
2018-01-16,34.14165496826172
2018-01-17,34.867576599121094
2018-01-18,34.58183670043945
2018-01-19,34.99886703491211
2018-01-22,34.983421325683594
2018-01-23,34.52777862548828
2018-01-24,34.00264358520508
2018-01-25,34.24205017089844
2018-01-26,34.09532165527344
2018-01-29,33.67829513549805
2018-01-30,33.740081787109375
2018-01-31,33.508392333984375
2018-02-01,33.84819412231445
2018-02-02,33.61651611328125
2018-02-05,32.01793670654297
2018-02-06,31.647254943847656
2018-02-07,31.98703956604004
2018-02-08,31.446447372436523
2018-02-09,31.346067428588867
2018-02-12,32.21872329711914
2018-02-13,31.66269302368164
2018-02-14,31.96387481689453
2018-02-15,34.195709228515625
2018-02-16,35.10698318481445
2018-02-20,34.720848083496094
2018-02-21,34.70539093017578
2018-02-22,34.489166259765625
2018-02-23,34.59728240966797
2018-02-26,35.0065803527832
2018-02-27,34.72856521606445
2018-02-28,34.350154876708984
2018-03-01,34.46599578857422
2018-03-02,34.80579376220703
2018-03-05,35.12242889404297
2018-03-06,35.542030334472656
2018-03-07,35.969398498535156
2018-03-08,35.94608688354492
2018-03-09,37.103885650634766
2018-03-12,37.422481536865234
2018-03-13,37.27483367919922
2018-03-14,37.03395080566406
2018-03-15,37.60896682739258
2018-03-16,37.88869857788086
2018-03-19,37.85761260986328
2018-03-20,38.051883697509766
2018-03-21,37.88869857788086
2018-03-22,37.36031723022461
2018-03-23,36.490020751953125
2018-03-26,36.67650604248047
2018-03-27,36.46672058105469
2018-03-28,37.313682556152344
2018-03-29,37.189353942871094
2018-04-02,36.552188873291016
2018-04-03,37.103885650634766
2018-04-04,37.06503677368164
2018-04-05,37.3991584777832
2018-04-06,37.18158721923828
2018-04-09,37.228206634521484
2018-04-10,37.64004135131836
2018-04-11,37.72552490234375
2018-04-12,37.86538314819336
2018-04-13,37.741065979003906
2018-04-16,38.145118713378906
2018-04-17,38.18397521972656
2018-04-18,38.24613571166992
2018-04-19,38.39377975463867
2018-04-20,38.5958137512207
2018-04-23,38.80561828613281
2018-04-24,38.99210739135742
2018-04-25,38.92216873168945
2018-04-26,39.03872299194336
2018-04-27,39.23297882080078
2018-04-30,39.07758712768555
2018-05-01,39.08534622192383
2018-05-02,38.588050842285156
2018-05-03,38.051883697509766
2018-05-04,38.51810836791992
2018-05-07,38.65797424316406
2018-05-08,38.83669662475586
2018-05-09,40.63167190551758
2018-05-10,40.212066650390625
2018-05-11,39.99448776245117
2018-05-14,39.37285232543945
2018-05-15,39.69145202636719
2018-05-16,40.5306510925293
2018-05-17,41.03573989868164
2018-05-18,41.24552536010742
2018-05-21,42.19352722167969
2018-05-22,41.55635452270508
2018-05-23,41.40095138549805
2018-05-24,41.45532989501953
2018-05-25,41.45532989501953
2018-05-29,41.26885223388672
2018-05-30,42.16245651245117
2018-05-31,41.9201774597168
2018-06-01,42.248409271240234
2018-06-04,42.81892013549805
2018-06-05,42.904884338378906
2018-06-06,44.100589752197266
2018-06-07,44.358489990234375
2018-06-08,44.413204193115234
2018-06-11,43.7645378112793
2018-06-12,42.6547966003418
2018-06-13,42.45160675048828
2018-06-14,42.248409271240234
2018-06-15,42.529754638671875
2018-06-18,42.498497009277344
2018-06-19,42.811100006103516
2018-06-20,42.6391716003418
2018-06-21,42.10773468017578
2018-06-22,43.365966796875
2018-06-25,43.287818908691406
2018-06-26,43.3190803527832
2018-06-27,42.2406005859375
2018-06-28,42.46723556518555
2018-06-29,42.60009002685547
2018-07-02,43.20185089111328
2018-07-03,43.45976257324219
2018-07-05,43.81925582885742
2018-07-06,43.32689666748047
2018-07-09,43.576988220214844
2018-07-10,43.74890899658203
2018-07-11,43.38941192626953
2018-07-12,43.334716796875
2018-07-13,43.7567253112793
2018-07-16,44.061519622802734
2018-07-17,44.02245330810547
2018-07-18,44.30379104614258
2018-07-19,43.95209884643555
2018-07-20,44.5147819519043
2018-07-23,44.4600830078125
2018-07-24,46.22629928588867
2018-07-25,46.50764083862305
2018-07-26,47.62519454956055
2018-07-27,47.31260299682617
2018-07-30,47.35948944091797
2018-07-31,47.117210388183594
2018-08-01,47.64865493774414
2018-08-02,47.632205963134766
2018-08-03,46.851348876953125
2018-08-06,46.63763427734375
2018-08-07,46.13625717163086
2018-08-08,41.516868591308594
2018-08-09,40.63737869262695
2018-08-10,40.61272430419922
2018-08-13,40.83464431762695
2018-08-14,41.41001510620117
2018-08-15,41.8785285949707
2018-08-16,42.06757354736328
2018-08-17,41.55797576904297
2018-08-20,42.1004524230957
2018-08-21,42.16621017456055
2018-08-22,41.78811264038086
2018-08-23,41.262062072753906
2018-08-24,41.85387420654297
2018-08-27,41.84565734863281
2018-08-28,41.377132415771484
2018-08-29,41.14698791503906
2018-08-30,41.2545051574707
2018-08-31,40.96503448486328
2018-09-04,41.11391067504883
2018-09-05,41.42819595336914
2018-09-06,41.58534622192383
2018-09-07,41.8582763671875
2018-09-10,41.86655044555664
2018-09-11,42.10639190673828
2018-09-12,41.57707214355469
2018-09-13,42.337974548339844
2018-09-14,42.834224700927734
2018-09-17,42.00714874267578
2018-09-18,42.13947677612305
2018-09-19,41.907901763916016
2018-09-20,42.09813690185547
2018-09-21,42.82596206665039
2018-09-24,42.16429901123047
2018-09-25,42.15602493286133
2018-09-26,42.03195571899414
2018-09-27,41.94098663330078
2018-09-28,41.9906120300293
2018-10-01,40.75827407836914
2018-10-02,40.659019470214844
2018-10-03,40.48533630371094
2018-10-04,40.19584655761719
2018-10-05,40.27029800415039
2018-10-08,40.568031311035156
2018-10-09,41.535709381103516
2018-10-10,41.2545051574707
2018-10-11,40.303382873535156
2018-10-12,39.64999771118164
2018-10-15,38.91388702392578
2018-10-16,40.336456298828125
2018-10-17,40.18758010864258
2018-10-18,40.262027740478516
2018-10-19,40.667293548583984
2018-10-22,40.57632064819336
2018-10-23,40.51841354370117
2018-10-24,40.22893524169922
2018-10-25,40.90715408325195
2018-10-26,41.33721923828125
2018-10-29,43.02445602416992
2018-10-30,44.57936477661133
2018-10-31,44.52145767211914
2018-11-01,44.380859375
2018-11-02,45.009437561035156
2018-11-05,45.522212982177734
2018-11-06,45.81996154785156
2018-11-07,41.3537483215332
2018-11-08,42.03195571899414
2018-11-09,41.80864334106445
2018-11-12,41.26279067993164
2018-11-13,40.72517776489258
2018-11-14,40.386077880859375
2018-11-15,41.287593841552734
2018-11-16,41.66804885864258
2018-11-19,42.296630859375
2018-11-20,42.974822998046875
2018-11-21,42.900390625
2018-11-23,43.42145538330078
2018-11-26,43.214691162109375
2018-11-27,42.76805114746094
2018-11-28,43.413185119628906
2018-11-29,43.75429916381836
2018-11-30,44.819244384765625
2018-12-03,44.91075897216797
2018-12-04,43.71269607543945
2018-12-06,43.81252670288086
2018-12-07,45.018917083740234
2018-12-10,44.952354431152344
2018-12-11,44.46147918701172
2018-12-12,44.58628463745117
2018-12-13,43.97892379760742
2018-12-14,44.087093353271484
2018-12-17,43.488059997558594
2018-12-18,43.7459831237793
2018-12-19,43.962284088134766
2018-12-20,44.0621337890625
2018-12-21,44.84421157836914
2018-12-24,44.1619758605957
2018-12-26,45.218589782714844
2018-12-27,45.28514862060547
2018-12-28,45.74275207519531
2018-12-31,46.133792877197266
2019-01-02,45.60131072998047
2019-01-03,45.51810836791992
2019-01-04,46.175384521484375
2019-01-07,45.68450927734375
2019-01-08,44.91907501220703
2019-01-09,44.91907501220703
2019-01-10,44.411563873291016
2019-01-11,43.854129791259766
2019-01-14,43.72101974487305
2019-01-15,43.696048736572266
2019-01-16,43.73765182495117
2019-01-17,43.81252670288086
2019-01-18,44.22853469848633
2019-01-22,43.32166290283203
2019-01-23,43.58789825439453
2019-01-24,43.3133430480957
2019-01-25,42.32326889038086
2019-01-28,42.165199279785156
2019-01-29,41.832401275634766
2019-01-30,42.87238693237305
2019-01-31,43.26342010498047
2019-02-01,43.61285400390625
2019-02-04,44.27012634277344
2019-02-05,44.41987609863281
2019-02-06,44.311729431152344
2019-02-07,44.50308609008789
2019-02-08,44.760986328125
2019-02-11,44.885799407958984
2019-02-12,44.96067810058594
2019-02-13,44.91075897216797
2019-02-14,44.85252380371094
2019-02-15,45.143714904785156
2019-02-19,45.78434753417969
2019-02-20,41.216732025146484
2019-02-21,41.69927978515625
2019-02-22,40.0269889831543
2019-02-25,39.69417953491211
2019-02-26,39.868900299072266
2019-02-27,40.15178680419922
2019-02-28,40.81330108642578
2019-03-01,41.14824676513672
2019-03-04,40.17689895629883
2019-03-05,40.394615173339844
2019-03-06,39.331153869628906
2019-03-07,38.64451599121094
2019-03-08,38.761749267578125
2019-03-11,38.569156646728516
2019-03-12,38.167213439941406
2019-03-13,38.01648712158203
2019-03-14,37.99974060058594
2019-03-15,38.225833892822266
2019-03-18,37.99974060058594
2019-03-19,37.463829040527344
2019-03-20,37.50569534301758
2019-03-21,37.3131103515625
2019-03-22,36.266395568847656
2019-03-25,36.68508529663086
2019-03-26,36.35013961791992
2019-03-27,36.467369079589844
2019-03-28,36.85255432128906
2019-03-29,36.601341247558594
2019-04-01,36.64320755004883
2019-04-02,36.467369079589844
2019-04-03,36.69344711303711
2019-04-04,36.911163330078125
2019-04-05,37.087013244628906
2019-04-08,36.84418487548828
2019-04-09,36.12404251098633
2019-04-10,36.810691833496094
2019-04-11,36.601341247558594
2019-04-12,36.00680923461914
2019-04-15,35.78910446166992
2019-04-16,35.53788375854492
2019-04-17,35.429019927978516
2019-04-18,35.65510940551758
2019-04-22,34.993595123291016
2019-04-23,35.56300735473633
2019-04-24,36.07380676269531
2019-04-25,35.814208984375
2019-04-26,35.814208984375
2019-04-29,36.04868698120117
2019-04-30,36.51760482788086
2019-05-01,36.29989242553711
2019-05-02,35.914695739746094
2019-05-03,36.567840576171875
2019-05-06,37.028404235839844
2019-05-07,36.542728424072266
2019-05-08,38.77849578857422
2019-05-09,38.937599182128906
2019-05-10,39.02132797241211
2019-05-13,38.80360794067383
2019-05-14,38.19234085083008
2019-05-15,38.64451599121094
2019-05-16,39.39814758300781
2019-05-17,39.121829986572266
2019-05-20,40.202022552490234
2019-05-21,40.12664794921875
2019-05-22,40.034549713134766
2019-05-23,38.96271514892578
2019-05-24,39.900577545166016
2019-05-28,40.00105667114258
2019-05-29,39.49024963378906
2019-05-30,39.03489303588867
2019-05-31,39.58302307128906
2019-06-03,39.73480987548828
2019-06-04,40.02152633666992
2019-06-05,40.25764083862305
2019-06-06,39.937191009521484
2019-06-07,40.114280700683594
2019-06-10,40.13957595825195
2019-06-11,39.71794128417969
2019-06-12,39.95406723022461
2019-06-13,40.06367111206055
2019-06-14,40.1901741027832
2019-06-17,39.987789154052734
2019-06-18,39.852882385253906
2019-06-19,40.6118049621582
2019-06-20,40.94068145751953
2019-06-21,40.72987365722656
2019-06-24,40.99128723144531
2019-06-25,41.62373352050781
2019-06-26,40.62867736816406
2019-06-27,40.13957595825195
2019-06-28,40.86478805541992
2019-07-01,41.10933303833008
2019-07-02,41.35388946533203
2019-07-03,41.691192626953125
2019-07-05,42.0791015625
2019-07-08,41.927310943603516
2019-07-09,42.05379867553711
2019-07-10,41.615299224853516
2019-07-11,40.89007568359375
2019-07-12,41.252689361572266
2019-07-15,40.965980529785156
2019-07-16,40.8310546875
2019-07-17,40.81418991088867
2019-07-18,41.084049224853516
2019-07-19,40.746726989746094
2019-07-22,40.47688674926758
2019-07-23,40.308231353759766
2019-07-24,40.92381286621094
2019-07-25,40.95755386352539
2019-07-26,42.09596252441406
2019-07-29,42.09596252441406
2019-07-30,43.183773040771484
2019-07-31,44.07764434814453
2019-08-01,43.52107620239258
2019-08-02,44.9293327331543
2019-08-05,43.33555603027344
2019-08-06,43.824668884277344
2019-08-07,38.30125427246094
2019-08-08,39.3469123840332
2019-08-09,40.49375915527344
2019-08-12,38.79033660888672
2019-08-13,38.90840530395508
2019-08-14,38.056705474853516
2019-08-15,38.77348327636719
2019-08-16,38.80720520019531
2019-08-19,38.706016540527344
2019-08-20,38.12417221069336
2019-08-21,38.69758224487305
2019-08-22,38.56266784667969
2019-08-23,37.62663650512695
2019-08-26,38.318119049072266
2019-08-27,38.23379135131836
2019-08-28,38.01454162597656
2019-08-29,38.51573944091797
2019-08-30,38.36282730102539
2019-09-03,38.10798645019531
2019-09-04,38.46477508544922
2019-09-05,38.80457305908203
2019-09-06,38.72810745239258
2019-09-09,39.18684005737305
2019-09-10,38.736602783203125
2019-09-11,39.54362106323242
2019-09-12,39.85792922973633
2019-09-13,40.291160583496094
2019-09-16,40.1722412109375
2019-09-17,40.59697723388672
2019-09-18,40.2996711730957
2019-09-19,39.99385452270508
2019-09-20,39.297264099121094
2019-09-23,39.4077033996582
2019-09-24,39.03392791748047
2019-09-25,39.900390625
2019-09-26,39.56060791015625
2019-09-27,39.7559928894043
2019-09-30,39.90890121459961
2019-10-01,39.093379974365234
2019-10-02,38.49875259399414
2019-10-03,38.3883171081543
2019-10-04,39.152854919433594
2019-10-07,39.16984176635742
2019-10-08,38.34584045410156
2019-10-09,38.51573944091797
2019-10-10,38.12498092651367
2019-10-11,38.5582160949707
2019-10-14,39.467166900634766
2019-10-15,39.88340759277344
2019-10-16,39.59458923339844
2019-10-17,39.2802848815918
2019-10-18,39.110382080078125
2019-10-21,39.59458923339844
2019-10-22,39.152854919433594
2019-10-23,39.161354064941406
2019-10-24,38.583702087402344
2019-10-25,38.5582160949707
2019-10-28,38.651649475097656
2019-10-29,39.06790542602539
2019-10-30,39.152854919433594
2019-10-31,38.66865539550781
2019-11-01,39.110382080078125
2019-11-04,39.36521530151367
2019-11-05,39.97685623168945
2019-11-06,38.44778060913086
2019-11-07,38.099483489990234
2019-11-08,37.980560302734375
2019-11-11,37.691734313964844
2019-11-12,37.785179138183594
2019-11-13,37.22451400756836
2019-11-14,37.18204116821289
2019-11-15,37.020633697509766
2019-11-18,37.131072998046875
2019-11-19,37.51335144042969
2019-11-20,37.61528015136719
2019-11-21,36.757301330566406
2019-11-22,36.64686965942383
2019-11-25,37.368934631347656
2019-11-26,37.44538497924805
2019-11-27,37.402587890625
2019-11-29,37.608001708984375
2019-12-02,37.15438461303711
2019-12-03,36.70930862426758
2019-12-04,37.214290618896484
2019-12-05,37.19718551635742
2019-12-06,37.19718551635742
2019-12-09,37.00888442993164
2019-12-10,36.991764068603516
2019-12-11,36.82058334350586
2019-12-12,37.05168151855469
2019-12-13,37.23997497558594
2019-12-16,38.044525146484375
2019-12-17,38.540924072265625
2019-12-18,38.8148193359375
2019-12-19,38.789146423339844
2019-12-20,38.02739334106445
2019-12-23,37.05168151855469
2019-12-24,37.32556915283203
2019-12-26,37.06879425048828
2019-12-27,36.931854248046875
2019-12-30,37.265647888183594
2019-12-31,37.42826461791992
2020-01-02,37.59088897705078
2020-01-03,37.976043701171875
2020-01-06,38.335514068603516
2020-01-07,38.30127716064453
2020-01-08,37.63368606567383
2020-01-09,37.71071243286133
2020-01-10,37.47106170654297
2020-01-13,38.010284423828125
2020-01-14,37.993160247802734
2020-01-15,38.198577880859375
2020-01-16,39.37114334106445
2020-01-17,39.81620788574219
2020-01-21,39.39683151245117
2020-01-22,39.29411315917969
2020-01-23,38.9688835144043
2020-01-24,38.498130798339844
2020-01-27,39.05447769165039
2020-01-28,39.02879333496094
2020-01-29,38.07874298095703
2020-01-30,38.88328552246094
2020-01-31,37.88188934326172
2020-02-03,38.95175552368164
2020-02-04,39.40538787841797
2020-02-05,39.99595642089844
2020-02-06,39.559452056884766
2020-02-07,39.37114334106445
2020-02-10,39.70494842529297
2020-02-11,39.8675651550293
2020-02-12,39.302677154541016
2020-02-13,39.833335876464844
2020-02-14,38.43822479248047
2020-02-18,37.95035934448242
2020-02-19,38.42110061645508
2020-02-20,38.42110061645508
2020-02-21,38.48101806640625
2020-02-24,37.50529479980469
2020-02-25,36.16154861450195
2020-02-26,36.39262771606445
2020-02-27,35.42547607421875
2020-02-28,32.814998626708984
2020-03-02,35.1002311706543
2020-03-03,33.713687896728516
2020-03-04,35.01464080810547
2020-03-05,32.67631149291992
2020-03-06,32.60728073120117
2020-03-09,29.725345611572266
2020-03-10,29.95832633972168
2020-03-11,29.12134552001953
2020-03-12,23.72850799560547
2020-03-13,27.300724029541016
2020-03-16,22.227140426635742
2020-03-17,26.71398162841797
2020-03-18,23.97873306274414
2020-03-19,25.359298706054688
2020-03-20,24.21170425415039
2020-03-23,25.419700622558594
2020-03-24,28.20672035217285
2020-03-25,26.377470016479492
2020-03-26,28.94877815246582
2020-03-27,26.80889320373535
2020-03-30,28.52597999572754
2020-03-31,28.137697219848633
2020-04-01,27.326610565185547
2020-04-02,27.654495239257812
2020-04-03,25.98918342590332
2020-04-06,26.834781646728516
2020-04-07,26.360212326049805
2020-04-08,26.627696990966797
2020-04-09,27.94786262512207
2020-04-13,27.52506446838379
2020-04-14,27.67174530029297
2020-04-15,25.54050064086914
2020-04-16,25.264387130737305
2020-04-17,25.88564682006836
2020-04-20,24.876100540161133
2020-04-21,24.28936004638672
2020-04-22,24.3842716217041
2020-04-23,24.62587547302246
2020-04-24,23.961475372314453
2020-04-27,25.376554489135742
2020-04-28,25.592269897460938
2020-04-29,26.515525817871094
2020-04-30,24.677640914916992
2020-05-01,23.52141761779785
2020-05-04,23.16765022277832
2020-05-05,23.107250213623047
2020-05-06,21.778451919555664
2020-05-07,22.900165557861328
2020-05-08,23.443767547607422
2020-05-11,22.718961715698242
2020-05-12,21.441940307617188
2020-05-13,20.48417091369629
2020-05-14,20.018232345581055
2020-05-15,21.34702491760254
2020-05-18,22.986448287963867
2020-05-19,22.158109664916992
2020-05-20,23.020965576171875
2020-05-21,23.650848388671875
2020-05-22,23.702619552612305
2020-05-26,24.28936004638672
2020-05-27,25.436960220336914
2020-05-28,24.392900466918945
2020-05-29,23.150394439697266
2020-06-01,23.400619506835938
2020-06-02,23.9183349609375
2020-06-03,25.40244483947754
2020-06-04,25.32390594482422
2020-06-05,27.034273147583008
2020-06-08,27.662572860717773
2020-06-09,27.226253509521484
2020-06-10,25.77767562866211
2020-06-11,23.665897369384766
2020-06-12,23.997495651245117
2020-06-15,24.163301467895508
2020-06-16,24.34654998779297
2020-06-17,23.75316047668457
2020-06-18,24.006223678588867
2020-06-19,23.770614624023438
2020-06-22,23.57863426208496
2020-06-23,23.212127685546875
2020-06-24,22.522743225097656
2020-06-25,23.377927780151367
2020-06-26,22.810712814331055
2020-06-29,23.596084594726562
2020-06-30,24.180755615234375
2020-07-01,23.377927780151367
2020-07-02,23.19467544555664
2020-07-06,23.238306045532227
2020-07-07,22.356945037841797
2020-07-08,22.322036743164062
2020-07-09,21.51921272277832
2020-07-10,22.67108726501465
2020-07-13,22.601280212402344
2020-07-14,23.40410614013672
2020-07-15,25.070844650268555
2020-07-16,24.608346939086914
2020-07-17,24.48617172241211
2020-07-20,23.75316047668457
2020-07-21,24.6170711517334
2020-07-22,24.198200225830078
2020-07-23,23.927688598632812
2020-07-24,23.53499984741211
2020-07-27,22.618732452392578
2020-07-28,23.01141929626465
2020-07-29,22.99397087097168
2020-07-30,22.4093017578125
2020-07-31,22.138790130615234
2020-08-03,21.58902359008789
2020-08-04,21.868261337280273
2020-08-05,23.16849708557129
2020-08-06,22.836894989013672
2020-08-07,23.85787582397461
2020-08-10,24.521081924438477
2020-08-11,24.590890884399414
2020-08-12,24.42508888244629
2020-08-13,23.927688598632812
2020-08-14,23.796794891357422
2020-08-17,23.369203567504883
2020-08-18,23.343021392822266
2020-08-19,23.14231300354004
2020-08-20,22.67108726501465
2020-08-21,22.20859718322754
2020-08-24,22.740903854370117
2020-08-25,22.740903854370117
2020-08-26,21.868261337280273
2020-08-27,22.863073348999023
2020-08-28,22.618732452392578
2020-08-31,21.97298240661621
2020-09-01,21.562849044799805
2020-09-02,21.493032455444336
2020-09-03,21.05078887939453
2020-09-04,21.13039207458496
2020-09-08,20.705842971801758
2020-09-09,21.05078887939453
2020-09-10,20.62623405456543
2020-09-11,19.989404678344727
2020-09-14,19.72405433654785
2020-09-15,18.95455551147461
2020-09-16,18.80419158935547
2020-09-17,19.1137638092041
2020-09-18,18.786500930786133
2020-09-21,18.105443954467773
2020-09-22,18.070068359375
2020-09-23,17.220962524414062
2020-09-24,17.486309051513672
2020-09-25,17.486309051513672
2020-09-28,18.291189193725586
2020-09-29,18.008150100708008
2020-09-30,17.972774505615234
2020-10-01,17.91086196899414
2020-10-02,17.972774505615234
2020-10-05,18.37079429626465
2020-10-06,18.149669647216797
2020-10-07,18.38848304748535
2020-10-08,18.93686866760254
2020-10-09,18.80419158935547
2020-10-12,19.777132034301758
2020-10-13,19.007625579833984
2020-10-14,18.67151641845703
2020-10-15,19.007625579833984
2020-10-16,19.308349609375
2020-10-19,18.989931106567383
2020-10-20,19.290660858154297
2020-10-21,19.980562210083008
2020-10-22,20.263599395751953
2020-10-23,20.449337005615234
2020-10-26,19.95402717590332
2020-10-27,19.317195892333984
2020-10-28,19.1137638092041
2020-10-29,19.48525047302246
2020-10-30,18.167356491088867
2020-11-02,18.423860549926758
2020-11-03,19.043004989624023
2020-11-04,16.911388397216797
2020-11-05,17.583600997924805
2020-11-06,16.946765899658203
2020-11-09,19.175678253173828
2020-11-10,20.65276336669922
2020-11-11,20.440494537353516
2020-11-12,19.936336517333984
2020-11-13,20.475873947143555
2020-11-16,21.475339889526367
2020-11-17,21.174619674682617
2020-11-18,20.696996688842773
2020-11-19,20.77659797668457
2020-11-20,20.635080337524414
2020-11-23,20.643924713134766
2020-11-24,21.519569396972656
2020-11-25,21.148086547851562
2020-11-27,20.502410888671875
2020-11-30,19.343732833862305
2020-12-01,20.20168685913086
2020-12-02,20.343198776245117
2020-12-03,20.352102279663086
2020-12-04,21.598512649536133
2020-12-07,21.10885238647461
2020-12-08,21.215688705444336
2020-12-09,21.099950790405273
2020-12-10,21.4649715423584
2020-12-11,21.384841918945312
2020-12-14,22.417583465576172
2020-12-15,22.98737335205078
2020-12-16,22.81821632385254
2020-12-17,22.22171974182129
2020-12-18,22.444290161132812
2020-12-21,21.25130271911621
2020-12-22,21.171175003051758
2020-12-23,21.794376373291016
2020-12-24,21.83889389038086
2020-12-28,22.275135040283203
2020-12-29,21.981340408325195
2020-12-30,22.417583465576172
2020-12-31,22.34636116027832
2021-01-04,22.14159393310547
2021-01-05,22.5244197845459
2021-01-06,24.572092056274414
2021-01-07,25.747282028198242
2021-01-08,25.93423843383789
2021-01-11,26.94917869567871
2021-01-12,27.527864456176758
2021-01-13,27.349807739257812
2021-01-14,28.06204605102539
2021-01-15,27.72373390197754
2021-01-19,28.61402702331543
2021-01-20,28.56951141357422
2021-01-21,27.171749114990234
2021-01-22,27.465547561645508
2021-01-25,27.492252349853516
2021-01-26,26.539640426635742
2021-01-27,25.667150497436523
2021-01-28,25.328842163085938
2021-01-29,24.518680572509766
2021-02-01,25.417871475219727
2021-02-02,26.34377670288086
2021-02-03,26.64647674560547
2021-02-04,27.109432220458984
2021-02-05,26.717700958251953
2021-02-08,27.7059268951416
2021-02-09,28.329133987426758
2021-02-10,28.044239044189453
2021-02-11,28.774276733398438
2021-02-12,26.7711181640625
2021-02-16,26.833436965942383
