Date,CSCO
2017-06-01,24.757509231567383
2017-06-02,24.88199234008789
2017-06-05,24.710824966430664
2017-06-06,24.555213928222656
2017-06-07,24.5941219329834
2017-06-08,24.5941219329834
2017-06-09,24.40738868713379
2017-06-12,24.31401824951172
2017-06-13,24.664148330688477
2017-06-14,24.586332321166992
2017-06-15,24.570781707763672
2017-06-16,24.609676361083984
2017-06-19,24.889780044555664
2017-06-20,24.78084945678711
2017-06-21,24.773069381713867
2017-06-22,24.78084945678711
2017-06-23,24.967578887939453
2017-06-26,25.084291458129883
2017-06-27,24.710824966430664
2017-06-28,24.959808349609375
2017-06-29,24.438507080078125
2017-06-30,24.35291862487793
2017-07-03,24.376262664794922
2017-07-05,24.431238174438477
2017-07-06,24.124961853027344
2017-07-07,24.26631736755371
2017-07-10,24.329145431518555
2017-07-11,24.415531158447266
2017-07-12,24.470502853393555
2017-07-13,24.556886672973633
2017-07-14,24.674680709838867
2017-07-17,24.737510681152344
2017-07-18,24.745363235473633
2017-07-19,25.051633834838867
2017-07-20,25.020221710205078
2017-07-21,25.004518508911133
2017-07-24,25.020221710205078
2017-07-25,25.224401473999023
2017-07-26,24.863161087036133
2017-07-27,24.79248046875
2017-07-28,24.753217697143555
2017-07-31,24.698244094848633
2017-08-01,24.85530662536621
2017-08-02,24.753217697143555
2017-08-03,24.784626007080078
2017-08-04,24.97310447692871
2017-08-07,25.004518508911133
2017-08-08,24.87101936340332
2017-08-09,24.83174705505371
2017-08-10,24.3448486328125
2017-08-11,24.713947296142578
2017-08-14,25.004518508911133
2017-08-15,25.20084571838379
2017-08-16,25.397174835205078
2017-08-17,24.376262664794922
2017-08-18,23.85010528564453
2017-08-21,24.093544006347656
2017-08-22,24.556886672973633
2017-08-23,24.282026290893555
2017-08-24,24.533329010009766
2017-08-25,24.69038963317871
2017-08-28,24.768918991088867
2017-08-29,24.721797943115234
2017-08-30,25.122314453125
2017-08-31,25.295080184936523
2017-09-01,25.365760803222656
2017-09-05,24.83174705505371
2017-09-06,25.0280704498291
2017-09-07,24.94169807434082
2017-09-08,24.721797943115234
2017-09-11,25.27937889099121
2017-09-12,25.452144622802734
2017-09-13,25.271522521972656
2017-09-14,25.27937889099121
2017-09-15,25.475706100463867
2017-09-18,25.53853416442871
2017-09-19,25.514976501464844
2017-09-20,25.601354598999023
2017-09-21,25.67989158630371
2017-09-22,26.206052780151367
2017-09-25,26.480918884277344
2017-09-26,26.5123233795166
2017-09-27,26.292436599731445
2017-09-28,26.190343856811523
2017-09-29,26.41023826599121
2017-10-02,26.504474639892578
2017-10-03,26.583005905151367
2017-10-04,26.48794937133789
2017-10-05,26.606769561767578
2017-10-06,26.73350715637207
2017-10-09,26.74142074584961
2017-10-10,26.57508087158203
2017-10-11,26.606769561767578
2017-10-12,26.34537124633789
2017-10-13,26.511714935302734
2017-10-16,26.567169189453125
2017-10-17,26.614694595336914
2017-10-18,26.57508087158203
2017-10-19,26.73350715637207
2017-10-20,27.129562377929688
2017-10-23,27.20876693725586
2017-10-24,27.390954971313477
2017-10-25,27.16915512084961
2017-10-26,27.14539909362793
2017-10-27,27.272132873535156
2017-10-30,26.963220596313477
2017-10-31,27.05034828186035
2017-11-01,27.42263412475586
2017-11-02,27.097875595092773
2017-11-03,27.303829193115234
2017-11-06,27.25629425048828
2017-11-07,27.248371124267578
2017-11-08,27.327585220336914
2017-11-09,26.971134185791016
2017-11-10,26.923606872558594
2017-11-13,26.891925811767578
2017-11-14,26.963220596313477
2017-11-15,27.018659591674805
2017-11-16,28.420686721801758
2017-11-17,28.4365234375
2017-11-20,28.911785125732422
2017-11-21,29.030616760253906
2017-11-22,28.87218475341797
2017-11-24,28.903867721557617
2017-11-27,29.204866409301758
2017-11-28,29.886077880859375
2017-11-29,29.688053131103516
2017-11-30,29.54546356201172
2017-12-01,29.78310775756836
2017-12-04,29.878162384033203
2017-12-05,29.553401947021484
2017-12-06,29.632612228393555
2017-12-07,29.624683380126953
2017-12-08,29.791027069091797
2017-12-11,30.068260192871094
2017-12-12,30.028661727905273
2017-12-13,30.218765258789062
2017-12-14,30.02073860168457
2017-12-15,30.25044059753418
2017-12-18,30.480154037475586
2017-12-19,30.33757972717285
2017-12-20,30.68610382080078
2017-12-21,30.519758224487305
2017-12-22,30.53559112548828
2017-12-26,30.480154037475586
2017-12-27,30.54352569580078
2017-12-28,30.56730079650879
2017-12-29,30.33757972717285
2018-01-02,30.781158447265625
2018-01-03,31.026704788208008
2018-01-04,31.114490509033203
2018-01-05,31.545412063598633
2018-01-08,31.872600555419922
2018-01-09,31.673093795776367
2018-01-10,31.84865951538086
2018-01-11,32.000282287597656
2018-01-12,32.61476135253906
2018-01-16,32.35140609741211
2018-01-17,32.87809371948242
2018-01-18,32.9578971862793
2018-01-19,32.949913024902344
2018-01-22,33.24518966674805
2018-01-23,33.59630584716797
2018-01-24,33.65216064453125
2018-01-25,33.436702728271484
2018-01-26,33.963401794433594
2018-01-29,34.19480895996094
2018-01-30,33.71600341796875
2018-01-31,33.149417877197266
2018-02-01,33.277095794677734
2018-02-02,32.66263198852539
2018-02-05,30.946910858154297
2018-02-06,32.0561408996582
2018-02-07,32.19179916381836
2018-02-08,30.93892478942871
2018-02-09,31.545412063598633
2018-02-12,32.3992805480957
2018-02-13,32.90202713012695
2018-02-14,33.58832931518555
2018-02-15,35.176368713378906
2018-02-16,35.375877380371094
2018-02-20,35.16040802001953
2018-02-21,34.5619010925293
2018-02-22,34.266632080078125
2018-02-23,35.11253356933594
2018-02-26,36.19782257080078
2018-02-27,35.94247055053711
2018-02-28,35.734981536865234
2018-03-01,34.95293426513672
2018-03-02,35.16040802001953
2018-03-05,35.52748489379883
2018-03-06,35.34395980834961
2018-03-07,35.27214050292969
2018-03-08,35.383853912353516
2018-03-09,36.205806732177734
2018-03-12,36.34945297241211
2018-03-13,36.03822326660156
2018-03-14,36.13397979736328
2018-03-15,36.17388153076172
2018-03-16,35.91851806640625
2018-03-19,35.32799530029297
2018-03-20,35.40779495239258
2018-03-21,35.359920501708984
2018-03-22,34.37038040161133
2018-03-23,33.851661682128906
2018-03-26,35.16040802001953
2018-03-27,34.059146881103516
2018-03-28,33.24518966674805
2018-03-29,34.22673797607422
2018-04-02,32.72647476196289
2018-04-03,33.02174758911133
2018-04-04,33.14241027832031
2018-04-05,33.641151428222656
2018-04-06,32.764312744140625
2018-04-09,33.11826705932617
2018-04-10,34.19619369506836
2018-04-11,34.13184356689453
2018-04-12,34.8638801574707
2018-04-13,34.59036636352539
2018-04-16,34.83169937133789
2018-04-17,35.869415283203125
2018-04-18,35.90159225463867
2018-04-19,35.84528350830078
2018-04-20,35.467201232910156
2018-04-23,35.59590530395508
2018-04-24,35.185646057128906
2018-04-25,35.16151428222656
2018-04-26,35.56373596191406
2018-04-27,35.96593475341797
2018-04-30,35.628082275390625
2018-05-01,36.062477111816406
2018-05-02,35.282188415527344
2018-05-03,35.74873733520508
2018-05-04,36.440547943115234
2018-05-07,36.78644943237305
2018-05-08,36.7703742980957
2018-05-09,37.03582763671875
2018-05-10,37.24498748779297
2018-05-11,36.94734573364258
2018-05-14,36.7623405456543
2018-05-15,36.58535385131836
2018-05-16,36.32793426513672
2018-05-17,34.96040344238281
2018-05-18,34.759300231933594
2018-05-21,35.19368362426758
2018-05-22,35.113250732421875
2018-05-23,35.13738250732422
2018-05-24,35.048892974853516
2018-05-25,34.799522399902344
2018-05-29,34.56624221801758
2018-05-30,34.46970748901367
2018-05-31,34.35708236694336
2018-06-01,35.12129211425781
2018-06-04,35.05693817138672
2018-06-05,35.129337310791016
2018-06-06,35.60395812988281
2018-06-07,35.113250732421875
2018-06-08,34.97650909423828
2018-06-11,35.14543151855469
2018-06-12,35.34652328491211
2018-06-13,35.402835845947266
2018-06-14,35.94985580444336
2018-06-15,35.59590530395508
2018-06-18,35.56373596191406
2018-06-19,35.249996185302734
2018-06-20,35.185646057128906
2018-06-21,34.71907424926758
2018-06-22,34.75125503540039
2018-06-25,34.01922607421875
2018-06-26,34.22838592529297
2018-06-27,34.0514030456543
2018-06-28,34.5421028137207
2018-06-29,34.614498138427734
2018-07-02,34.43754196166992
2018-07-03,34.32490539550781
2018-07-05,34.503265380859375
2018-07-06,34.62487030029297
2018-07-09,34.59244918823242
2018-07-10,34.7464714050293
2018-07-11,34.511375427246094
2018-07-12,35.33017349243164
2018-07-13,33.87092971801758
2018-07-16,34.45462417602539
2018-07-17,34.32490539550781
2018-07-18,34.219512939453125
2018-07-19,34.373558044433594
2018-07-20,34.057376861572266
2018-07-23,34.09791946411133
2018-07-24,34.365440368652344
2018-07-25,34.98967742919922
2018-07-26,35.289634704589844
2018-07-27,34.511375427246094
2018-07-30,34.18708419799805
2018-07-31,34.28437423706055
2018-08-01,33.935787200927734
2018-08-02,34.47893142700195
2018-08-03,34.722145080566406
2018-08-06,35.103179931640625
2018-08-07,35.33017349243164
2018-08-08,35.540950775146484
2018-08-09,35.49231719970703
2018-08-10,35.49231719970703
2018-08-13,35.46798324584961
2018-08-14,35.67066955566406
2018-08-15,35.557167053222656
2018-08-16,36.611080169677734
2018-08-17,37.18667984008789
2018-08-20,37.47042465209961
2018-08-21,37.11370849609375
2018-08-22,37.283958435058594
2018-08-23,37.30827713012695
2018-08-24,37.551490783691406
2018-08-27,37.7703742980957
2018-08-28,38.062225341796875
2018-08-29,38.49188995361328
2018-08-30,38.224361419677734
2018-08-31,38.72700500488281
2018-09-04,38.6945686340332
2018-09-05,38.32164764404297
2018-09-06,38.32975387573242
2018-09-07,38.14329528808594
2018-09-10,38.159507751464844
2018-09-11,38.1270751953125
2018-09-12,38.01357650756836
2018-09-13,38.297325134277344
2018-09-14,38.427040100097656
2018-09-17,38.191932678222656
2018-09-18,38.475685119628906
2018-09-19,38.32975387573242
2018-09-20,38.6945686340332
2018-09-21,39.36744689941406
2018-09-24,39.27016830444336
2018-09-25,39.294471740722656
2018-09-26,39.245845794677734
2018-09-27,39.18098068237305
2018-09-28,39.44041061401367
2018-10-01,39.6187629699707
2018-10-02,39.73225021362305
2018-10-03,39.837642669677734
2018-10-04,39.4866943359375
2018-10-05,39.28265380859375
2018-10-08,38.78478240966797
2018-10-09,38.76029586791992
2018-10-10,37.242210388183594
2018-10-11,36.00977325439453
2018-10-12,37.3074951171875
2018-10-15,36.458675384521484
2018-10-16,37.397274017333984
2018-10-17,37.495216369628906
2018-10-18,37.10345458984375
2018-10-19,37.00551223754883
2018-10-22,37.348304748535156
2018-10-23,37.07080841064453
2018-10-24,35.96896743774414
2018-10-25,37.11162185668945
2018-10-26,36.115875244140625
2018-10-29,35.781253814697266
2018-10-30,36.38521957397461
2018-10-31,37.340145111083984
2018-11-01,37.2585334777832
2018-11-02,37.11977005004883
2018-11-05,37.6584587097168
2018-11-06,37.9522819519043
2018-11-07,39.094932556152344
2018-11-08,39.53565979003906
2018-11-09,38.45016098022461
2018-11-12,37.234046936035156
2018-11-13,36.825950622558594
2018-11-14,36.18117904663086
2018-11-15,38.17264175415039
2018-11-16,37.82984924316406
2018-11-19,37.340145111083984
2018-11-20,36.311763763427734
2018-11-21,36.63822937011719
2018-11-23,36.35257339477539
2018-11-26,37.193241119384766
2018-11-27,37.64213562011719
2018-11-28,38.5970573425293
2018-11-29,38.63787841796875
2018-11-30,39.0704460144043
2018-12-03,39.780517578125
2018-12-04,38.64603042602539
2018-12-06,39.494850158691406
2018-12-07,37.90331268310547
2018-12-10,38.2461051940918
2018-12-11,38.43382263183594
2018-12-12,38.703155517578125
2018-12-13,38.74397659301758
2018-12-14,37.397274017333984
2018-12-17,36.07508087158203
2018-12-18,35.9608039855957
2018-12-19,35.20991134643555
2018-12-20,34.67940139770508
2018-12-21,34.157047271728516
2018-12-24,32.87565612792969
2018-12-26,34.66307830810547
2018-12-27,35.02220153808594
2018-12-28,34.90793991088867
2018-12-31,35.36500549316406
2019-01-02,35.05484390258789
2019-01-03,33.77997589111328
2019-01-04,35.30158996582031
2019-01-07,35.540122985839844
2019-01-08,35.827999114990234
2019-01-09,35.630592346191406
2019-01-10,35.564796447753906
2019-01-11,35.77041244506836
2019-01-14,35.540122985839844
2019-01-15,36.20635223388672
2019-01-16,36.15699005126953
2019-01-17,36.36262130737305
2019-01-18,37.03705978393555
2019-01-22,36.83143615722656
2019-01-23,37.3907356262207
2019-01-24,37.51411819458008
2019-01-25,37.941810607910156
2019-01-28,37.62926483154297
2019-01-29,37.80198287963867
2019-01-30,38.41884994506836
2019-01-31,38.89590835571289
2019-02-01,38.937042236328125
2019-02-04,38.94526672363281
2019-02-05,38.8712272644043
2019-02-06,39.05217742919922
2019-02-07,38.41063690185547
2019-02-08,38.813663482666016
2019-02-11,39.13443374633789
2019-02-12,39.38941192626953
2019-02-13,39.06863784790039
2019-02-14,39.80887985229492
2019-02-15,40.65605545043945
2019-02-19,40.83700942993164
2019-02-20,40.82054901123047
2019-02-21,40.63959884643555
2019-02-22,41.21535873413086
2019-02-25,41.77465057373047
2019-02-26,42.095428466796875
2019-02-27,42.43265151977539
2019-02-28,42.58069610595703
2019-03-01,42.28459930419922
2019-03-04,42.078983306884766
2019-03-05,42.19412612915039
2019-03-06,42.49844741821289
2019-03-07,42.185909271240234
2019-03-08,42.004947662353516
2019-03-11,42.70407485961914
2019-03-12,42.89325714111328
2019-03-13,43.25514602661133
2019-03-14,43.37852096557617
2019-03-15,43.756866455078125
2019-03-18,44.01183319091797
2019-03-19,43.84734344482422
2019-03-20,43.80622482299805
2019-03-21,44.365516662597656
2019-03-22,43.37852096557617
2019-03-25,43.370296478271484
2019-03-26,43.78155517578125
2019-03-27,43.70751953125
2019-03-28,43.88847351074219
2019-03-29,44.406639099121094
2019-04-01,45.220924377441406
2019-04-02,45.475887298583984
2019-04-03,45.75555419921875
2019-04-04,45.63965606689453
2019-04-05,45.69760513305664
2019-04-08,45.92935562133789
2019-04-09,45.672767639160156
2019-04-10,46.2025032043457
2019-04-11,46.02041244506836
2019-04-12,46.59151077270508
2019-04-15,46.814998626708984
2019-04-16,47.137813568115234
2019-04-17,46.60807800292969
2019-04-18,46.68257141113281
2019-04-22,46.63290786743164
2019-04-23,46.922603607177734
2019-04-24,47.079864501953125
2019-04-25,46.62462615966797
2019-04-26,46.25216293334961
2019-04-29,46.45908737182617
2019-04-30,46.310096740722656
2019-05-01,46.003849029541016
2019-05-02,45.47411346435547
2019-05-03,45.47411346435547
2019-05-06,45.18442916870117
2019-05-07,44.240840911865234
2019-05-08,44.25739288330078
2019-05-09,43.802154541015625
2019-05-10,44.166351318359375
2019-05-13,42.46126937866211
2019-05-14,43.05721664428711
2019-05-15,43.40486526489258
2019-05-16,46.29355239868164
2019-05-17,46.64118576049805
2019-05-20,46.35976028442383
2019-05-21,46.78189468383789
2019-05-22,46.09489440917969
2019-05-23,44.853328704833984
2019-05-24,45.00232696533203
2019-05-28,44.63813781738281
2019-05-29,44.01736068725586
2019-05-30,44.34016799926758
2019-05-31,43.06549072265625
2019-06-03,42.858577728271484
2019-06-04,44.05874252319336
2019-06-05,45.316856384277344
2019-06-06,45.6065559387207
2019-06-07,46.29355239868164
2019-06-10,46.69912338256836
2019-06-11,47.27024841308594
2019-06-12,46.2356071472168
2019-06-13,46.4921989440918
2019-06-14,45.316856384277344
2019-06-17,45.8548583984375
2019-06-18,46.39286804199219
2019-06-19,46.45908737182617
2019-06-20,47.5185546875
2019-06-21,47.20401382446289
2019-06-24,47.32818603515625
2019-06-25,46.41770935058594
2019-06-26,46.84811019897461
2019-06-27,46.128013610839844
2019-06-28,45.30030059814453
2019-07-01,45.30858612060547
2019-07-02,46.19422912597656
2019-07-03,47.0438117980957
2019-07-05,47.14376449584961
2019-07-08,46.80226135253906
2019-07-09,46.92720413208008
2019-07-10,47.5852165222168
2019-07-11,47.72681427001953
2019-07-12,48.26821517944336
2019-07-15,48.35151290893555
2019-07-16,47.993350982666016
2019-07-17,47.65184783935547
2019-07-18,48.09331130981445
2019-07-19,47.776790618896484
2019-07-22,48.08497619628906
2019-07-23,48.06831741333008
2019-07-24,47.66851043701172
2019-07-25,47.160430908203125
2019-07-26,47.08545684814453
2019-07-29,47.41863250732422
2019-07-30,47.035484313964844
2019-07-31,46.14424514770508
2019-08-01,46.13591766357422
2019-08-02,44.353450775146484
2019-08-05,42.78754425048828
2019-08-06,43.812049865722656
2019-08-07,43.59547805786133
2019-08-08,44.278480529785156
2019-08-09,43.67045974731445
2019-08-12,42.929141998291016
2019-08-13,43.91200256347656
2019-08-14,42.15451431274414
2019-08-15,38.52294921875
2019-08-16,39.11433029174805
2019-08-19,40.397037506103516
2019-08-20,39.92226791381836
2019-08-21,40.62193298339844
2019-08-22,40.1305046081543
2019-08-23,38.822818756103516
2019-08-26,39.23094177246094
2019-08-27,38.97273635864258
2019-08-28,39.03936767578125
2019-08-29,39.372535705566406
2019-08-30,38.98938751220703
2019-09-03,38.73119354248047
2019-09-04,39.4141845703125
2019-09-05,40.330406188964844
2019-09-06,40.68023681640625
2019-09-09,40.463680267333984
2019-09-10,40.98842239379883
2019-09-11,41.671417236328125
2019-09-12,41.5881233215332
2019-09-13,41.671417236328125
2019-09-16,41.61311340332031
2019-09-17,41.154998779296875
2019-09-18,41.096702575683594
2019-09-19,40.97175216674805
2019-09-20,41.313255310058594
2019-09-23,41.163333892822266
2019-09-24,40.9134521484375
2019-09-25,41.32159423828125
2019-09-26,40.67190933227539
2019-09-27,40.68023681640625
2019-09-30,41.154998779296875
2019-10-01,39.76403045654297
2019-10-02,38.781158447265625
2019-10-03,39.4945068359375
2019-10-04,39.88056182861328
2019-10-07,40.09037399291992
2019-10-08,38.93220901489258
2019-10-09,39.309879302978516
2019-10-10,38.73080062866211
2019-10-11,39.074893951416016
2019-10-14,38.646873474121094
2019-10-15,38.907047271728516
2019-10-16,39.26791763305664
2019-10-17,39.469329833984375
2019-10-18,39.200782775878906
2019-10-21,39.77145767211914
2019-10-22,39.90573501586914
2019-10-23,39.486122131347656
2019-10-24,38.94900131225586
2019-10-25,39.3602409362793
2019-10-28,39.58682632446289
2019-10-29,39.64557647705078
2019-10-30,39.91413497924805
2019-10-31,39.87216567993164
2019-11-01,39.469329833984375
2019-11-04,39.84698486328125
2019-11-05,40.081974029541016
2019-11-06,40.50997543334961
2019-11-07,40.6358642578125
2019-11-08,40.979957580566406
2019-11-11,40.3673210144043
2019-11-12,40.59390640258789
2019-11-13,40.66944122314453
2019-11-14,37.69013977050781
2019-11-15,37.84121322631836
2019-11-18,37.89156723022461
2019-11-19,38.160125732421875
2019-11-20,37.832828521728516
2019-11-21,37.631404876708984
2019-11-22,37.63979721069336
2019-11-25,38.14334487915039
2019-11-26,38.025848388671875
2019-11-27,37.967105865478516
2019-11-29,38.025848388671875
2019-12-02,37.51390838623047
2019-12-03,37.16143035888672
2019-12-04,36.83412170410156
2019-12-05,36.52360916137695
2019-12-06,36.79216384887695
2019-12-09,36.84252166748047
2019-12-10,37.0103645324707
2019-12-11,37.16143035888672
2019-12-12,38.327972412109375
2019-12-13,38.0174446105957
2019-12-16,38.58814239501953
2019-12-17,38.97417449951172
2019-12-18,39.14204025268555
2019-12-19,40.18268585205078
2019-12-20,39.821815490722656
2019-12-23,40.3673210144043
2019-12-24,40.09876251220703
2019-12-26,40.157508850097656
2019-12-27,40.09037399291992
2019-12-30,39.93930435180664
2019-12-31,40.24982452392578
2020-01-02,40.93460464477539
2020-01-03,40.26673126220703
2020-01-06,40.41045379638672
2020-01-07,40.14838409423828
2020-01-08,40.173736572265625
2020-01-09,40.00465774536133
2020-01-10,39.844032287597656
2020-01-13,40.55417251586914
2020-01-14,40.40199661254883
2020-01-15,40.587982177734375
2020-01-16,41.46720504760742
2020-01-17,41.44184494018555
2020-01-21,41.255863189697266
2020-01-22,41.48411560058594
2020-01-23,41.4249382019043
2020-01-24,41.29812240600586
2020-01-27,40.1314697265625
2020-01-28,40.38508987426758
2020-01-29,39.77639389038086
2020-01-30,39.93702697753906
2020-01-31,38.86335754394531
2020-02-03,39.336788177490234
2020-02-04,40.25827407836914
2020-02-05,40.95996856689453
2020-02-06,41.16286087036133
2020-02-07,40.55417251586914
2020-02-10,41.31504440307617
2020-02-11,41.53484344482422
2020-02-12,42.2111701965332
2020-02-13,40.00465774536133
2020-02-14,39.70876693725586
2020-02-18,39.38751220703125
2020-02-19,39.133888244628906
2020-02-20,39.60730743408203
2020-02-21,39.14234924316406
2020-02-24,37.19790267944336
2020-02-25,36.13268280029297
2020-02-26,35.64235305786133
2020-02-27,33.85009765625
2020-02-28,33.75709533691406
2020-03-02,34.80540466308594
2020-03-03,33.85009765625
2020-03-04,34.99139404296875
2020-03-05,33.4527587890625
2020-03-06,33.54574966430664
2020-03-09,32.091651916503906
2020-03-10,33.8839111328125
2020-03-11,31.32232666015625
2020-03-12,28.067516326904297
2020-03-13,31.821125030517578
2020-03-16,28.49866485595703
2020-03-17,30.011945724487305
2020-03-18,31.381511688232422
2020-03-19,31.88029670715332
2020-03-20,30.09648323059082
2020-03-23,29.25107765197754
2020-03-24,32.6327018737793
2020-03-25,31.846477508544922
2020-03-26,34.30661392211914
2020-03-27,32.81869125366211
2020-03-30,34.0868034362793
2020-03-31,33.23295211791992
2020-04-01,32.404457092285156
2020-04-02,33.966217041015625
2020-04-03,33.33468246459961
2020-04-06,35.35728454589844
2020-04-07,34.6830940246582
2020-04-08,35.621856689453125
2020-04-09,35.1610107421875
2020-04-13,35.178070068359375
2020-04-14,36.509403228759766
2020-04-15,35.434085845947266
2020-04-16,35.41702651977539
2020-04-17,36.253379821777344
2020-04-20,36.304588317871094
2020-04-21,34.60627746582031
2020-04-22,35.638912200927734
2020-04-23,35.51943588256836
2020-04-24,36.28752517700195
2020-04-27,36.748374938964844
2020-04-28,36.26190948486328
2020-04-29,36.98733139038086
2020-04-30,36.16803741455078
2020-05-01,34.92204666137695
2020-05-04,35.28901290893555
2020-05-05,35.38290023803711
2020-05-06,35.11833572387695
2020-05-07,35.30608367919922
2020-05-08,36.68862533569336
2020-05-11,36.97025680541992
2020-05-12,36.88491439819336
2020-05-13,35.80107498168945
2020-05-14,37.42256164550781
2020-05-15,37.78101348876953
2020-05-18,38.45521926879883
2020-05-19,38.07117462158203
2020-05-20,38.779518127441406
2020-05-21,38.09677505493164
2020-05-22,38.318668365478516
2020-05-26,38.26746368408203
2020-05-27,39.223289489746094
2020-05-28,38.91605758666992
2020-05-29,40.8106575012207
2020-06-01,39.513458251953125
2020-06-02,40.01697540283203
2020-06-03,40.05965042114258
2020-06-04,39.99138259887695
2020-06-05,40.8192024230957
2020-06-08,41.075218200683594
2020-06-09,41.00694274902344
2020-06-10,40.46929168701172
2020-06-11,37.268959045410156
2020-06-12,38.4637451171875
2020-06-15,38.70270538330078
2020-06-16,39.66706848144531
2020-06-17,39.40250778198242
2020-06-18,39.112342834472656
2020-06-19,38.677101135253906
2020-06-22,38.540557861328125
2020-06-23,38.80511474609375
2020-06-24,38.19065856933594
2020-06-25,38.59176254272461
2020-06-26,39.52199172973633
2020-06-29,39.385440826416016
2020-06-30,39.803619384765625
2020-07-01,39.308631896972656
2020-07-02,39.2484245300293
2020-07-06,39.92793655395508
2020-07-07,39.2484245300293
2020-07-08,39.403255462646484
2020-07-09,40.168785095214844
2020-07-10,40.13438034057617
2020-07-13,39.506465911865234
2020-07-14,39.790306091308594
2020-07-15,39.91073226928711
2020-07-16,39.37744140625
2020-07-17,40.211788177490234
2020-07-20,40.401023864746094
2020-07-21,40.44403076171875
2020-07-22,40.340816497802734
2020-07-23,40.77948760986328
2020-07-24,39.91073226928711
2020-07-27,40.59025955200195
2020-07-28,39.80752182006836
2020-07-29,40.17738342285156
2020-07-30,39.94514465332031
2020-07-31,40.512840270996094
2020-08-03,40.56444549560547
2020-08-04,41.003116607666016
2020-08-05,40.71067810058594
2020-08-06,41.089141845703125
2020-08-07,40.79668426513672
2020-08-10,41.054725646972656
2020-08-11,40.59025955200195
2020-08-12,41.372982025146484
2020-08-13,36.74540328979492
2020-08-14,36.55617141723633
2020-08-17,36.20350646972656
2020-08-18,36.1088981628418
2020-08-19,36.0142822265625
2020-08-20,36.39274597167969
2020-08-21,36.34114074707031
2020-08-24,36.28092575073242
2020-08-25,36.09169387817383
2020-08-26,36.34114074707031
2020-08-27,36.375545501708984
2020-08-28,36.29813003540039
2020-08-31,36.31533432006836
2020-09-01,36.15189743041992
2020-09-02,36.48735809326172
2020-09-03,35.22294235229492
2020-09-04,35.11112594604492
2020-09-08,34.40580749511719
2020-09-09,34.51762008666992
2020-09-10,34.035953521728516
2020-09-11,34.30258560180664
2020-09-14,34.72406005859375
2020-09-15,34.9218864440918
2020-09-16,34.767066955566406
2020-09-17,34.72406005859375
2020-09-18,34.24238586425781
2020-09-21,33.580078125
2020-09-22,33.82090759277344
2020-09-23,32.92636489868164
2020-09-24,32.55649185180664
2020-09-25,33.07258605957031
2020-09-28,33.6574821472168
2020-09-29,33.59727096557617
2020-09-30,33.8811149597168
2020-10-01,33.68146514892578
2020-10-02,33.221378326416016
2020-10-05,33.48180389404297
2020-10-06,33.48180389404297
2020-10-07,34.20231628417969
2020-10-08,34.54085922241211
2020-10-09,34.59293746948242
2020-10-12,35.03565979003906
2020-10-13,34.5582275390625
2020-10-14,34.62766647338867
2020-10-15,34.697113037109375
2020-10-16,34.86204528808594
2020-10-19,34.115509033203125
2020-10-20,34.0286979675293
2020-10-21,33.907161712646484
2020-10-22,33.69881820678711
2020-10-23,33.69881820678711
2020-10-26,32.70052719116211
2020-10-27,32.00606918334961
2020-10-28,30.99909210205078
2020-10-29,30.981731414794922
2020-10-30,31.164037704467773
2020-11-02,31.164037704467773
2020-11-03,31.841135025024414
2020-11-04,31.745641708374023
2020-11-05,32.318580627441406
2020-11-06,32.579002380371094
2020-11-09,33.160606384277344
2020-11-10,33.61200714111328
2020-11-11,34.141544342041016
2020-11-12,33.56861114501953
2020-11-13,35.93846130371094
2020-11-16,36.928070068359375
2020-11-17,36.35514831542969
2020-11-18,35.86901092529297
2020-11-19,35.738807678222656
2020-11-20,35.565185546875
2020-11-23,36.14680480957031
2020-11-24,36.98884582519531
2020-11-25,36.89335250854492
2020-11-27,37.06697082519531
2020-11-30,37.34475326538086
2020-12-01,37.7961540222168
2020-12-02,38.09998321533203
2020-12-03,38.29096603393555
2020-12-04,38.52534484863281
2020-12-07,38.49929428100586
2020-12-08,38.516666412353516
2020-12-09,38.7944450378418
2020-12-10,38.4732551574707
2020-12-11,38.4732551574707
2020-12-14,38.40380859375
2020-12-15,38.820491790771484
2020-12-16,38.820491790771484
2020-12-17,38.907291412353516
2020-12-18,39.44550323486328
2020-12-21,38.959381103515625
2020-12-22,38.7944450378418
2020-12-23,38.52534484863281
2020-12-24,38.66422653198242
2020-12-28,38.99409866333008
2020-12-29,38.75103759765625
2020-12-30,38.612144470214844
2020-12-31,38.846527099609375
2021-01-04,38.47023391723633
2021-01-05,38.48773193359375
2021-01-06,38.85528564453125
2021-01-07,39.3453483581543
2021-01-08,39.432865142822266
2021-01-11,39.69540023803711
2021-01-12,40.071693420410156
2021-01-13,39.69540023803711
2021-01-14,39.51162338256836
2021-01-15,39.756656646728516
2021-01-19,39.546627044677734
2021-01-20,39.67789077758789
2021-01-21,39.47662353515625
2021-01-22,39.1790771484375
2021-01-25,39.40660858154297
2021-01-26,39.607887268066406
2021-01-27,39.99293899536133
2021-01-28,39.67789077758789
2021-01-29,39.01280212402344
2021-02-01,39.73040008544922
2021-02-02,40.1067008972168
2021-02-03,40.05419158935547
2021-02-04,41.34937286376953
2021-02-05,42.075714111328125
2021-02-08,42.82831954956055
2021-02-09,42.443267822265625
2021-02-10,41.34062194824219
2021-02-11,41.63815689086914
2021-02-12,41.38438415527344
