Date,NWPX
2021-04-12,32.619998931884766
2021-04-13,32.18000030517578
2021-04-14,32.58000183105469
2021-04-15,32.52000045776367
2021-04-16,33.36000061035156
2021-04-19,33.400001525878906
2021-04-20,32.220001220703125
2021-04-21,32.84000015258789
2021-04-22,32.599998474121094
2021-04-23,33.2400016784668
2021-04-26,33.529998779296875
2021-04-27,33.290000915527344
2021-04-28,33.400001525878906
2021-04-29,33.25
2021-04-30,33.27000045776367
2021-05-03,33.77000045776367
2021-05-04,32.65999984741211
2021-05-05,31.40999984741211
2021-05-06,31.229999542236328
2021-05-07,32.38999938964844
2021-05-10,31.690000534057617
2021-05-11,31.889999389648438
2021-05-12,30.8799991607666
2021-05-13,31.719999313354492
2021-05-14,31.969999313354492
2021-05-17,31.969999313354492
2021-05-18,31.940000534057617
2021-05-19,32.33000183105469
2021-05-20,32.91999816894531
2021-05-21,34.20000076293945
2021-05-24,33.54999923706055
2021-05-25,32.040000915527344
2021-05-26,32.25
2021-05-27,32.220001220703125
2021-05-28,31.65999984741211
2021-06-01,31.65999984741211
2021-06-02,31.559999465942383
2021-06-03,31.229999542236328
2021-06-04,31.809999465942383
2021-06-07,31.809999465942383
2021-06-08,31.959999084472656
2021-06-09,31.6299991607666
2021-06-10,30.940000534057617
2021-06-11,30.209999084472656
2021-06-14,29.940000534057617
2021-06-15,29.920000076293945
2021-06-16,29.610000610351562
2021-06-17,30.209999084472656
2021-06-18,28.75
2021-06-21,28.760000228881836
2021-06-22,28.510000228881836
2021-06-23,27.670000076293945
2021-06-24,29.010000228881836
2021-06-25,28.520000457763672
2021-06-28,28.479999542236328
2021-06-29,28.229999542236328
2021-06-30,28.25
2021-07-01,28.229999542236328
2021-07-02,28.829999923706055
2021-07-06,27.899999618530273
2021-07-07,27.920000076293945
2021-07-08,27.06999969482422
2021-07-09,26.899999618530273
2021-07-12,28.940000534057617
2021-07-13,28.530000686645508
2021-07-14,27.8799991607666
2021-07-15,27.350000381469727
2021-07-16,28.270000457763672
2021-07-19,27.34000015258789
2021-07-20,27.799999237060547
2021-07-21,28.139999389648438
2021-07-22,27.610000610351562
2021-07-23,28.3799991607666
2021-07-26,28.860000610351562
2021-07-27,28.420000076293945
2021-07-28,27.450000762939453
2021-07-29,27.719999313354492
2021-07-30,28.40999984741211
2021-08-02,27.799999237060547
2021-08-03,28.200000762939453
2021-08-04,27.469999313354492
2021-08-05,27.889999389648438
2021-08-06,27.170000076293945
2021-08-09,26.920000076293945
2021-08-10,27.3700008392334
2021-08-11,27.25
2021-08-12,26.93000030517578
2021-08-13,27.100000381469727
2021-08-16,26.600000381469727
2021-08-17,26.010000228881836
2021-08-18,25.719999313354492
2021-08-19,25.34000015258789
2021-08-20,25.290000915527344
2021-08-23,26.420000076293945
2021-08-24,26.209999084472656
2021-08-25,25.709999084472656
2021-08-26,25.1299991607666
2021-08-27,25.649999618530273
2021-08-30,25.93000030517578
2021-08-31,25.920000076293945
2021-09-01,26.09000015258789
2021-09-02,25.56999969482422
2021-09-03,25.739999771118164
2021-09-07,25.809999465942383
2021-09-08,25.809999465942383
2021-09-09,25.5
2021-09-10,25.079999923706055
2021-09-13,25.209999084472656
2021-09-14,24.75
2021-09-15,25.200000762939453
2021-09-16,25.31999969482422
2021-09-17,24.979999542236328
2021-09-20,23.770000457763672
2021-09-21,23.530000686645508
2021-09-22,23.399999618530273
2021-09-23,23.43000030517578
2021-09-24,24.229999542236328
2021-09-27,25.260000228881836
2021-09-28,24.639999389648438
2021-09-29,24.520000457763672
2021-09-30,23.700000762939453
2021-10-01,24.190000534057617
2021-10-04,24.209999084472656
2021-10-05,24.489999771118164
2021-10-06,25.540000915527344
2021-10-07,26.030000686645508
2021-10-08,26.170000076293945
2021-10-11,23.719999313354492
2021-10-12,24.020000457763672
2021-10-13,23.790000915527344
2021-10-14,24.020000457763672
2021-10-15,24.280000686645508
2021-10-18,23.760000228881836
2021-10-19,23.850000381469727
2021-10-20,23.850000381469727
2021-10-21,23.489999771118164
2021-10-22,23.360000610351562
2021-10-25,23.290000915527344
2021-10-26,23.280000686645508
2021-10-27,23.3799991607666
2021-10-28,23.899999618530273
2021-10-29,23.760000228881836
2021-11-01,24.700000762939453
2021-11-02,24.270000457763672
2021-11-03,24.899999618530273
2021-11-04,24.65999984741211
2021-11-05,25.389999389648438
2021-11-08,26.719999313354492
2021-11-09,29.290000915527344
2021-11-10,28.700000762939453
2021-11-11,29.040000915527344
2021-11-12,30.389999389648438
2021-11-15,29.25
2021-11-16,29.479999542236328
2021-11-17,29.06999969482422
2021-11-18,29.709999084472656
2021-11-19,29.799999237060547
2021-11-22,31.100000381469727
2021-11-23,31.790000915527344
2021-11-24,31.420000076293945
2021-11-26,29.610000610351562
2021-11-29,29.739999771118164
2021-11-30,28.780000686645508
2021-12-01,28.600000381469727
2021-12-02,29.260000228881836
2021-12-03,29.34000015258789
2021-12-06,29.0
2021-12-07,29.600000381469727
2021-12-08,30.440000534057617
2021-12-09,29.709999084472656
2021-12-10,29.860000610351562
2021-12-13,30.3700008392334
2021-12-14,29.950000762939453
2021-12-15,30.079999923706055
2021-12-16,29.899999618530273
2021-12-17,28.0
2021-12-20,28.469999313354492
2021-12-21,29.1299991607666
2021-12-22,29.600000381469727
2021-12-23,30.170000076293945
2021-12-27,31.06999969482422
2021-12-28,31.149999618530273
2021-12-29,31.450000762939453
2021-12-30,31.510000228881836
2021-12-31,31.799999237060547
2022-01-03,31.420000076293945
2022-01-04,31.299999237060547
2022-01-05,31.65999984741211
2022-01-06,31.100000381469727
2022-01-07,30.3799991607666
2022-01-10,30.739999771118164
2022-01-11,30.530000686645508
2022-01-12,30.510000228881836
2022-01-13,30.3799991607666
2022-01-14,30.649999618530273
2022-01-18,29.639999389648438
2022-01-19,29.40999984741211
2022-01-20,28.329999923706055
2022-01-21,28.010000228881836
2022-01-24,28.8799991607666
2022-01-25,29.649999618530273
2022-01-26,28.530000686645508
2022-01-27,28.75
2022-01-28,29.3700008392334
2022-01-31,28.3700008392334
2022-02-01,29.549999237060547
2022-02-02,29.59000015258789
2022-02-03,28.8799991607666
2022-02-04,28.93000030517578
2022-02-07,29.459999084472656
2022-02-08,30.3799991607666
2022-02-09,29.790000915527344
2022-02-10,28.959999084472656
2022-02-11,28.760000228881836
2022-02-14,28.969999313354492
2022-02-15,29.959999084472656
2022-02-16,29.8799991607666
2022-02-17,29.850000381469727
2022-02-18,29.049999237060547
2022-02-22,28.520000457763672
2022-02-23,28.690000534057617
2022-02-24,28.329999923706055
2022-02-25,28.790000915527344
2022-02-28,28.5
2022-03-01,28.1200008392334
2022-03-02,29.280000686645508
2022-03-03,29.43000030517578
2022-03-04,29.020000457763672
2022-03-07,28.799999237060547
2022-03-08,28.360000610351562
2022-03-09,28.56999969482422
2022-03-10,28.829999923706055
2022-03-11,29.329999923706055
2022-03-14,28.280000686645508
2022-03-15,28.65999984741211
2022-03-16,28.559999465942383
2022-03-17,27.440000534057617
2022-03-18,27.389999389648438
2022-03-21,26.31999969482422
2022-03-22,26.389999389648438
2022-03-23,26.020000457763672
2022-03-24,25.40999984741211
2022-03-25,25.3799991607666
2022-03-28,25.280000686645508
2022-03-29,25.329999923706055
2022-03-30,24.600000381469727
2022-03-31,25.450000762939453
2022-04-01,25.860000610351562
2022-04-04,26.389999389648438
2022-04-05,26.260000228881836
2022-04-06,26.079999923706055
2022-04-07,25.06999969482422
2022-04-08,24.799999237060547
2022-04-11,24.799999237060547
2022-04-12,25.290000915527344
2022-04-13,25.450000762939453
2022-04-14,26.260000228881836
2022-04-18,27.15999984741211
2022-04-19,27.809999465942383
2022-04-20,28.239999771118164
2022-04-21,27.0
2022-04-22,26.979999542236328
2022-04-25,27.190000534057617
2022-04-26,27.15999984741211
2022-04-27,27.110000610351562
2022-04-28,27.020000457763672
2022-04-29,26.709999084472656
2022-05-02,26.540000915527344
2022-05-03,26.829999923706055
2022-05-04,26.850000381469727
2022-05-05,27.290000915527344
2022-05-06,28.09000015258789
2022-05-09,28.84000015258789
2022-05-10,29.81999969482422
2022-05-11,29.010000228881836
2022-05-12,29.709999084472656
2022-05-13,29.229999542236328
2022-05-16,30.290000915527344
2022-05-17,30.59000015258789
2022-05-18,30.469999313354492
2022-05-19,31.040000915527344
2022-05-20,30.6200008392334
2022-05-23,33.189998626708984
2022-05-24,34.400001525878906
2022-05-25,32.58000183105469
2022-05-26,34.060001373291016
2022-05-27,34.16999816894531
2022-05-31,33.40999984741211
2022-06-01,33.47999954223633
2022-06-02,33.5
2022-06-03,34.099998474121094
2022-06-06,34.20000076293945
2022-06-07,34.59000015258789
2022-06-08,33.709999084472656
2022-06-09,33.81999969482422
2022-06-10,33.810001373291016
2022-06-13,31.899999618530273
2022-06-14,31.719999313354492
2022-06-15,32.189998626708984
2022-06-16,30.75
2022-06-17,30.239999771118164
2022-06-21,30.940000534057617
2022-06-22,30.75
2022-06-23,30.75
2022-06-24,31.260000228881836
2022-06-27,31.860000610351562
2022-06-28,31.520000457763672
2022-06-29,29.799999237060547
2022-06-30,29.940000534057617
2022-07-01,29.8799991607666
2022-07-05,29.0
2022-07-06,28.6200008392334
2022-07-07,28.8700008392334
2022-07-08,29.040000915527344
2022-07-11,29.1299991607666
2022-07-12,28.6299991607666
2022-07-13,28.739999771118164
2022-07-14,28.6200008392334
2022-07-15,29.530000686645508
2022-07-18,29.1299991607666
2022-07-19,29.81999969482422
2022-07-20,30.43000030517578
2022-07-21,29.65999984741211
2022-07-22,29.280000686645508
2022-07-25,29.700000762939453
2022-07-26,30.329999923706055
2022-07-27,30.739999771118164
2022-07-28,31.040000915527344
2022-07-29,31.350000381469727
2022-08-01,30.979999542236328
2022-08-02,29.670000076293945
2022-08-03,29.34000015258789
2022-08-04,29.489999771118164
2022-08-05,29.1200008392334
2022-08-08,29.420000076293945
2022-08-09,31.40999984741211
2022-08-10,31.34000015258789
2022-08-11,31.440000534057617
2022-08-12,32.369998931884766
2022-08-15,32.689998626708984
2022-08-16,33.56999969482422
2022-08-17,32.84000015258789
2022-08-18,33.34000015258789
2022-08-19,33.70000076293945
2022-08-22,32.47999954223633
2022-08-23,32.790000915527344
2022-08-24,32.869998931884766
2022-08-25,33.2599983215332
2022-08-26,32.84000015258789
2022-08-29,33.119998931884766
2022-08-30,32.369998931884766
2022-08-31,31.65999984741211
2022-09-01,30.799999237060547
2022-09-02,31.280000686645508
2022-09-06,32.790000915527344
2022-09-07,33.0
2022-09-08,33.18000030517578
2022-09-09,34.0
2022-09-12,32.66999816894531
2022-09-13,32.13999938964844
2022-09-14,30.959999084472656
2022-09-15,31.450000762939453
2022-09-16,31.25
2022-09-19,30.65999984741211
2022-09-20,29.56999969482422
2022-09-21,29.729999542236328
2022-09-22,28.469999313354492
2022-09-23,26.670000076293945
2022-09-26,27.239999771118164
2022-09-27,27.040000915527344
2022-09-28,28.049999237060547
2022-09-29,27.829999923706055
2022-09-30,28.100000381469727
2022-10-03,29.40999984741211
2022-10-04,30.09000015258789
2022-10-05,30.219999313354492
2022-10-06,30.239999771118164
2022-10-07,29.850000381469727
2022-10-10,30.399999618530273
2022-10-11,30.34000015258789
2022-10-12,29.670000076293945
2022-10-13,30.81999969482422
2022-10-14,30.059999465942383
2022-10-17,30.889999389648438
2022-10-18,31.93000030517578
2022-10-19,31.959999084472656
2022-10-20,31.440000534057617
2022-10-21,32.790000915527344
2022-10-24,33.27000045776367
2022-10-25,32.83000183105469
2022-10-26,33.349998474121094
2022-10-27,33.22999954223633
2022-10-28,34.5
2022-10-31,33.9900016784668
2022-11-01,34.2400016784668
2022-11-02,33.66999816894531
2022-11-03,33.77000045776367
2022-11-04,34.560001373291016
2022-11-07,34.63999938964844
2022-11-08,35.040000915527344
2022-11-09,32.849998474121094
2022-11-10,34.900001525878906
2022-11-11,33.880001068115234
2022-11-14,34.38999938964844
2022-11-15,35.380001068115234
2022-11-16,36.2400016784668
2022-11-17,35.45000076293945
2022-11-18,36.029998779296875
2022-11-21,36.599998474121094
2022-11-22,36.65999984741211
2022-11-23,36.529998779296875
2022-11-25,37.130001068115234
2022-11-28,36.650001525878906
2022-11-29,36.88999938964844
2022-11-30,37.459999084472656
2022-12-01,37.0
2022-12-02,36.9900016784668
2022-12-05,36.599998474121094
2022-12-06,36.54999923706055
2022-12-07,36.279998779296875
2022-12-08,36.279998779296875
2022-12-09,35.7599983215332
2022-12-12,35.439998626708984
2022-12-13,34.90999984741211
2022-12-14,34.81999969482422
2022-12-15,33.84000015258789
2022-12-16,34.0
2022-12-19,33.689998626708984
2022-12-20,34.08000183105469
2022-12-21,34.43000030517578
2022-12-22,33.779998779296875
2022-12-23,34.31999969482422
2022-12-27,34.119998931884766
2022-12-28,33.52000045776367
2022-12-29,34.2400016784668
2022-12-30,33.70000076293945
2023-01-03,33.4900016784668
2023-01-04,33.43000030517578
2023-01-05,33.36000061035156
2023-01-06,33.790000915527344
2023-01-09,33.63999938964844
2023-01-10,34.209999084472656
2023-01-11,35.36000061035156
2023-01-12,36.400001525878906
2023-01-13,35.54999923706055
2023-01-17,35.4900016784668
2023-01-18,34.29999923706055
2023-01-19,33.45000076293945
2023-01-20,34.599998474121094
2023-01-23,35.65999984741211
2023-01-24,35.86000061035156
2023-01-25,35.630001068115234
2023-01-26,36.15999984741211
2023-01-27,36.54999923706055
2023-01-30,36.45000076293945
2023-01-31,37.400001525878906
2023-02-01,37.91999816894531
2023-02-02,37.97999954223633
2023-02-03,38.86000061035156
2023-02-06,39.0099983215332
2023-02-07,39.540000915527344
2023-02-08,38.63999938964844
2023-02-09,38.22999954223633
2023-02-10,38.47999954223633
2023-02-13,39.04999923706055
2023-02-14,38.939998626708984
2023-02-15,38.650001525878906
2023-02-16,38.97999954223633
2023-02-17,39.130001068115234
2023-02-21,38.25
2023-02-22,38.38999938964844
2023-02-23,38.61000061035156
2023-02-24,38.43000030517578
2023-02-27,38.88999938964844
2023-02-28,38.5
2023-03-01,38.779998779296875
2023-03-02,39.630001068115234
2023-03-03,40.18000030517578
2023-03-06,39.15999984741211
2023-03-07,39.83000183105469
2023-03-08,39.529998779296875
2023-03-09,40.18000030517578
2023-03-10,38.40999984741211
2023-03-13,37.4900016784668
2023-03-14,38.5099983215332
2023-03-15,36.43000030517578
2023-03-16,31.0
2023-03-17,31.459999084472656
2023-03-20,31.540000915527344
2023-03-21,32.0
2023-03-22,30.34000015258789
2023-03-23,29.920000076293945
2023-03-24,30.40999984741211
2023-03-27,30.940000534057617
2023-03-28,31.280000686645508
2023-03-29,31.579999923706055
2023-03-30,31.700000762939453
2023-03-31,31.229999542236328
2023-04-03,31.030000686645508
2023-04-04,29.040000915527344
2023-04-05,28.299999237060547
2023-04-06,28.40999984741211
2023-04-10,28.459999084472656
2023-04-11,29.1299991607666
2023-04-12,28.860000610351562
2023-04-13,28.920000076293945
2023-04-14,29.059999465942383
2023-04-17,29.360000610351562
2023-04-18,29.149999618530273
2023-04-19,28.799999237060547
2023-04-20,29.1200008392334
2023-04-21,28.799999237060547
2023-04-24,29.139999389648438
2023-04-25,28.479999542236328
2023-04-26,27.59000015258789
2023-04-27,27.65999984741211
2023-04-28,27.540000915527344
2023-05-01,27.65999984741211
2023-05-02,27.809999465942383
2023-05-03,27.920000076293945
2023-05-04,26.899999618530273
2023-05-05,27.40999984741211
2023-05-08,26.559999465942383
2023-05-09,26.670000076293945
2023-05-10,26.68000030517578
2023-05-11,26.610000610351562
2023-05-12,26.5
2023-05-15,26.100000381469727
2023-05-16,26.389999389648438
2023-05-17,26.860000610351562
2023-05-18,27.6299991607666
2023-05-19,27.31999969482422
2023-05-22,27.59000015258789
2023-05-23,27.639999389648438
2023-05-24,27.3799991607666
2023-05-25,27.540000915527344
2023-05-26,27.299999237060547
2023-05-30,26.729999542236328
2023-05-31,26.559999465942383
2023-06-01,26.690000534057617
2023-06-02,28.190000534057617
2023-06-05,28.360000610351562
2023-06-06,28.969999313354492
2023-06-07,29.59000015258789
2023-06-08,29.700000762939453
2023-06-09,29.719999313354492
2023-06-12,30.309999465942383
2023-06-13,30.649999618530273
2023-06-14,30.239999771118164
2023-06-15,30.84000015258789
2023-06-16,30.790000915527344
2023-06-20,29.75
2023-06-21,29.8799991607666
2023-06-22,29.559999465942383
2023-06-23,28.829999923706055
2023-06-26,28.760000228881836
2023-06-27,29.520000457763672
2023-06-28,29.020000457763672
2023-06-29,29.559999465942383
2023-06-30,30.239999771118164
2023-07-03,30.540000915527344
2023-07-05,30.049999237060547
2023-07-06,29.540000915527344
2023-07-07,29.799999237060547
2023-07-10,30.190000534057617
2023-07-11,30.6200008392334
2023-07-12,30.8799991607666
2023-07-13,30.68000030517578
2023-07-14,30.270000457763672
2023-07-17,30.549999237060547
2023-07-18,31.280000686645508
2023-07-19,31.110000610351562
2023-07-20,31.989999771118164
2023-07-21,31.989999771118164
2023-07-24,32.060001373291016
2023-07-25,31.8700008392334
2023-07-26,32.58000183105469
2023-07-27,32.439998626708984
2023-07-28,32.31999969482422
2023-07-31,32.58000183105469
2023-08-01,32.779998779296875
2023-08-02,32.650001525878906
2023-08-03,32.130001068115234
2023-08-04,32.11000061035156
2023-08-07,32.79999923706055
2023-08-08,32.18000030517578
2023-08-09,31.549999237060547
2023-08-10,30.8799991607666
2023-08-11,31.010000228881836
2023-08-14,31.450000762939453
2023-08-15,31.479999542236328
2023-08-16,31.700000762939453
2023-08-17,31.68000030517578
2023-08-18,31.510000228881836
2023-08-21,32.41999816894531
2023-08-22,32.25
2023-08-23,32.18000030517578
2023-08-24,31.979999542236328
2023-08-25,31.280000686645508
2023-08-28,32.119998931884766
2023-08-29,32.43000030517578
2023-08-30,32.529998779296875
2023-08-31,33.09000015258789
2023-09-01,33.47999954223633
2023-09-05,32.52000045776367
2023-09-06,32.439998626708984
2023-09-07,31.020000457763672
2023-09-08,31.420000076293945
2023-09-11,31.18000030517578
2023-09-12,30.959999084472656
2023-09-13,30.989999771118164
2023-09-14,31.899999618530273
2023-09-15,31.31999969482422
2023-09-18,31.229999542236328
2023-09-19,30.770000457763672
2023-09-20,30.559999465942383
2023-09-21,30.110000610351562
2023-09-22,30.780000686645508
2023-09-25,31.020000457763672
2023-09-26,29.649999618530273
2023-09-27,30.450000762939453
2023-09-28,30.399999618530273
2023-09-29,30.170000076293945
2023-10-02,30.360000610351562
2023-10-03,29.299999237060547
2023-10-04,29.549999237060547
2023-10-05,29.709999084472656
2023-10-06,30.170000076293945
2023-10-09,29.84000015258789
2023-10-10,29.8799991607666
2023-10-11,30.219999313354492
2023-10-12,29.780000686645508
2023-10-13,29.200000762939453
2023-10-16,29.030000686645508
2023-10-17,29.049999237060547
2023-10-18,27.399999618530273
2023-10-19,27.020000457763672
2023-10-20,27.219999313354492
2023-10-23,26.90999984741211
2023-10-24,27.229999542236328
2023-10-25,27.790000915527344
2023-10-26,28.079999923706055
2023-10-27,27.40999984741211
2023-10-30,27.700000762939453
2023-10-31,27.260000228881836
2023-11-01,28.149999618530273
2023-11-02,28.25
2023-11-03,28.479999542236328
2023-11-06,26.530000686645508
2023-11-07,26.190000534057617
2023-11-08,26.270000457763672
2023-11-09,25.829999923706055
2023-11-10,26.299999237060547
2023-11-13,26.530000686645508
2023-11-14,28.3700008392334
2023-11-15,27.600000381469727
2023-11-16,27.43000030517578
2023-11-17,27.190000534057617
2023-11-20,26.610000610351562
2023-11-21,26.25
2023-11-22,26.510000228881836
2023-11-24,26.860000610351562
2023-11-27,26.3799991607666
2023-11-28,26.0
2023-11-29,26.81999969482422
2023-11-30,27.1200008392334
2023-12-01,27.40999984741211
2023-12-04,27.799999237060547
2023-12-05,27.139999389648438
2023-12-06,27.040000915527344
2023-12-07,27.3700008392334
2023-12-08,27.68000030517578
2023-12-11,27.5
2023-12-12,27.389999389648438
2023-12-13,28.260000228881836
2023-12-14,29.049999237060547
2023-12-15,29.329999923706055
2023-12-18,28.8799991607666
2023-12-19,29.40999984741211
2023-12-20,29.530000686645508
2023-12-21,29.719999313354492
2023-12-22,30.010000228881836
2023-12-26,30.520000457763672
2023-12-27,30.790000915527344
2023-12-28,30.469999313354492
2023-12-29,30.260000228881836
2024-01-02,30.1299991607666
2024-01-03,29.139999389648438
2024-01-04,28.600000381469727
2024-01-05,28.540000915527344
2024-01-08,28.979999542236328
2024-01-09,28.920000076293945
2024-01-10,28.81999969482422
2024-01-11,28.959999084472656
2024-01-12,28.84000015258789
2024-01-16,29.270000457763672
2024-01-17,29.079999923706055
2024-01-18,28.040000915527344
2024-01-19,28.479999542236328
2024-01-22,28.68000030517578
2024-01-23,28.610000610351562
2024-01-24,28.889999389648438
2024-01-25,29.790000915527344
2024-01-26,29.799999237060547
2024-01-29,30.799999237060547
2024-01-30,31.270000457763672
2024-01-31,30.3700008392334
2024-02-01,30.59000015258789
2024-02-02,30.200000762939453
2024-02-05,29.469999313354492
2024-02-06,29.719999313354492
2024-02-07,29.09000015258789
2024-02-08,29.760000228881836
2024-02-09,30.280000686645508
2024-02-12,30.770000457763672
2024-02-13,28.59000015258789
2024-02-14,29.170000076293945
2024-02-15,29.989999771118164
2024-02-16,29.25
2024-02-20,28.719999313354492
2024-02-21,29.020000457763672
2024-02-22,28.969999313354492
2024-02-23,29.040000915527344
2024-02-26,29.079999923706055
2024-02-27,28.780000686645508
2024-02-28,29.420000076293945
2024-02-29,29.829999923706055
2024-03-01,29.860000610351562
2024-03-04,29.06999969482422
2024-03-05,29.6299991607666
2024-03-06,32.380001068115234
2024-03-07,33.08000183105469
2024-03-08,33.90999984741211
2024-03-11,33.4900016784668
2024-03-12,33.79999923706055
2024-03-13,33.880001068115234
2024-03-14,33.11000061035156
2024-03-15,33.83000183105469
2024-03-18,33.310001373291016
2024-03-19,34.04999923706055
2024-03-20,34.650001525878906
2024-03-21,34.70000076293945
2024-03-22,34.369998931884766
2024-03-25,34.290000915527344
2024-03-26,34.2400016784668
2024-03-27,34.5099983215332
2024-03-28,34.68000030517578
2024-04-01,35.15999984741211
2024-04-02,34.90999984741211
2024-04-03,34.83000183105469
2024-04-04,34.65999984741211
2024-04-05,34.470001220703125
2024-04-08,34.470001220703125
2024-04-09,34.40999984741211
2024-04-10,33.540000915527344
2024-04-11,33.63999938964844
2024-04-12,32.880001068115234
2024-04-15,32.58000183105469
2024-04-16,32.77000045776367
2024-04-17,32.06999969482422
2024-04-18,31.579999923706055
2024-04-19,31.850000381469727
2024-04-22,31.899999618530273
2024-04-23,32.04999923706055
2024-04-24,31.799999237060547
2024-04-25,31.489999771118164
2024-04-26,31.809999465942383
2024-04-29,32.130001068115234
2024-04-30,31.649999618530273
2024-05-01,31.6299991607666
2024-05-02,32.290000915527344
2024-05-03,32.720001220703125
2024-05-06,33.43000030517578
2024-05-07,36.209999084472656
2024-05-08,35.61000061035156
2024-05-09,36.86000061035156
2024-05-10,36.310001373291016
2024-05-13,35.970001220703125
2024-05-14,36.099998474121094
2024-05-15,36.06999969482422
2024-05-16,36.4900016784668
2024-05-17,35.709999084472656
2024-05-20,35.52000045776367
2024-05-21,35.7599983215332
2024-05-22,35.20000076293945
2024-05-23,34.83000183105469
2024-05-24,35.06999969482422
2024-05-28,34.81999969482422
2024-05-29,34.630001068115234
2024-05-30,35.310001373291016
2024-05-31,35.4900016784668
2024-06-03,34.970001220703125
2024-06-04,34.59000015258789
2024-06-05,34.5
2024-06-06,34.04999923706055
2024-06-07,33.790000915527344
2024-06-10,33.66999816894531
2024-06-11,33.2599983215332
2024-06-12,33.88999938964844
2024-06-13,33.27000045776367
2024-06-14,32.59000015258789
2024-06-17,33.40999984741211
2024-06-18,33.70000076293945
2024-06-20,33.150001525878906
2024-06-21,33.2599983215332
2024-06-24,33.279998779296875
2024-06-25,33.41999816894531
2024-06-26,33.22999954223633
2024-06-27,33.29999923706055
2024-06-28,33.970001220703125
2024-07-01,33.04999923706055
2024-07-02,33.0099983215332
2024-07-03,33.2400016784668
2024-07-05,32.47999954223633
2024-07-08,32.880001068115234
2024-07-09,32.540000915527344
2024-07-10,33.0099983215332
2024-07-11,34.56999969482422
2024-07-12,35.310001373291016
2024-07-15,35.70000076293945
2024-07-16,36.84000015258789
2024-07-17,36.65999984741211
2024-07-18,36.66999816894531
2024-07-19,36.279998779296875
2024-07-22,36.5099983215332
2024-07-23,37.02000045776367
2024-07-24,36.470001220703125
2024-07-25,37.189998626708984
2024-07-26,37.599998474121094
2024-07-29,36.709999084472656
2024-07-30,37.380001068115234
2024-07-31,38.150001525878906
2024-08-01,37.970001220703125
2024-08-02,37.08000183105469
2024-08-05,39.040000915527344
2024-08-06,39.20000076293945
2024-08-07,38.68000030517578
2024-08-08,39.29999923706055
2024-08-09,39.189998626708984
2024-08-12,39.27000045776367
2024-08-13,39.459999084472656
2024-08-14,40.849998474121094
2024-08-15,42.040000915527344
2024-08-16,44.290000915527344
2024-08-19,43.529998779296875
2024-08-20,43.29999923706055
2024-08-21,43.93000030517578
2024-08-22,43.59000015258789
2024-08-23,45.7599983215332
2024-08-26,44.88999938964844
2024-08-27,44.86000061035156
2024-08-28,44.22999954223633
2024-08-29,44.29999923706055
2024-08-30,43.97999954223633
2024-09-03,42.470001220703125
2024-09-04,41.77000045776367
2024-09-05,41.4900016784668
2024-09-06,40.880001068115234
2024-09-09,40.5099983215332
2024-09-10,40.970001220703125
2024-09-11,40.560001373291016
2024-09-12,41.689998626708984
2024-09-13,42.209999084472656
2024-09-16,42.689998626708984
2024-09-17,43.93000030517578
2024-09-18,42.95000076293945
2024-09-19,44.439998626708984
2024-09-20,43.58000183105469
2024-09-23,43.70000076293945
2024-09-24,43.650001525878906
2024-09-25,43.0099983215332
2024-09-26,43.04999923706055
2024-09-27,45.470001220703125
2024-09-30,45.130001068115234
2024-10-01,44.790000915527344
2024-10-02,43.9900016784668
2024-10-03,43.189998626708984
2024-10-04,44.0
2024-10-07,43.849998474121094
2024-10-08,43.060001373291016
2024-10-09,43.470001220703125
2024-10-10,43.369998931884766
2024-10-11,44.810001373291016
2024-10-14,44.68000030517578
2024-10-15,44.61000061035156
2024-10-16,45.349998474121094
2024-10-17,46.18000030517578
2024-10-18,45.5
2024-10-21,44.599998474121094
2024-10-22,44.650001525878906
2024-10-23,43.9900016784668
2024-10-24,43.790000915527344
2024-10-25,43.5
2024-10-28,44.84000015258789
2024-10-29,45.220001220703125
2024-10-30,44.83000183105469
2024-10-31,44.88999938964844
2024-11-01,48.220001220703125
2024-11-04,47.2599983215332
2024-11-05,52.290000915527344
2024-11-06,53.560001373291016
2024-11-07,52.34000015258789
2024-11-08,52.72999954223633
2024-11-11,54.400001525878906
2024-11-12,53.959999084472656
2024-11-13,53.130001068115234
2024-11-14,53.130001068115234
2024-11-15,53.25
2024-11-18,53.400001525878906
2024-11-19,54.33000183105469
2024-11-20,54.13999938964844
2024-11-21,55.209999084472656
2024-11-22,56.290000915527344
2024-11-25,55.88999938964844
2024-11-26,55.95000076293945
2024-11-27,56.38999938964844
2024-11-29,56.06999969482422
2024-12-02,56.56999969482422
2024-12-03,56.16999816894531
2024-12-04,56.27000045776367
2024-12-05,57.599998474121094
2024-12-06,55.66999816894531
2024-12-09,54.529998779296875
2024-12-10,53.939998626708984
2024-12-11,53.81999969482422
2024-12-12,53.599998474121094
2024-12-13,52.84000015258789
2024-12-16,52.7400016784668
2024-12-17,52.150001525878906
2024-12-18,49.869998931884766
2024-12-19,49.09000015258789
2024-12-20,49.27000045776367
2024-12-23,49.400001525878906
2024-12-24,50.15999984741211
2024-12-26,49.83000183105469
2024-12-27,48.779998779296875
2024-12-30,48.59000015258789
2024-12-31,48.2599983215332
2025-01-02,47.470001220703125
2025-01-03,47.04999923706055
2025-01-06,48.849998474121094
2025-01-07,46.77000045776367
2025-01-08,46.0099983215332
