Date,REG
2017-06-05,43.269447326660156
2017-06-06,43.9594612121582
2017-06-07,44.678226470947266
2017-06-08,44.42665481567383
2017-06-09,44.82917022705078
2017-06-12,45.90012741088867
2017-06-13,45.921688079833984
2017-06-14,45.634178161621094
2017-06-15,46.04386520385742
2017-06-16,44.16789627075195
2017-06-19,43.29100799560547
2017-06-20,42.95318603515625
2017-06-21,43.10414505004883
2017-06-22,43.32695388793945
2017-06-23,43.894771575927734
2017-06-26,44.886653900146484
2017-06-27,44.78603744506836
2017-06-28,45.389801025390625
2017-06-29,45.26759719848633
2017-06-30,45.02322769165039
2017-07-03,45.86418151855469
2017-07-05,45.03041458129883
2017-07-06,44.35477828979492
2017-07-07,44.83634948730469
2017-07-10,44.16071701049805
2017-07-11,44.13196563720703
2017-07-12,44.678226470947266
2017-07-13,44.886653900146484
2017-07-14,45.677303314208984
2017-07-17,45.97197723388672
2017-07-18,45.698875427246094
2017-07-19,46.34575653076172
2017-07-20,46.36012649536133
2017-07-21,46.16606521606445
2017-07-24,46.22356414794922
2017-07-25,46.64044189453125
2017-07-26,47.201072692871094
2017-07-27,48.293601989746094
2017-07-28,47.55327224731445
2017-07-31,47.59640121459961
2017-08-01,48.372650146484375
2017-08-02,47.51013946533203
2017-08-03,47.531707763671875
2017-08-04,47.96296310424805
2017-08-07,47.970149993896484
2017-08-08,47.826393127441406
2017-08-09,48.056400299072266
2017-08-10,47.73296356201172
2017-08-11,46.79856491088867
2017-08-14,47.76961135864258
2017-08-15,47.14640426635742
2017-08-16,47.47974395751953
2017-08-17,47.34206771850586
2017-08-18,46.87103271484375
2017-08-21,47.48698806762695
2017-08-22,47.313079833984375
2017-08-23,47.66092300415039
2017-08-24,47.29134750366211
2017-08-25,47.64641571044922
2017-08-28,46.62464904785156
2017-08-29,45.928977966308594
2017-08-30,46.11014938354492
2017-08-31,46.610164642333984
2017-09-01,46.87103271484375
2017-09-05,46.75509262084961
2017-09-06,46.900020599365234
2017-09-07,46.95800018310547
2017-09-08,46.50870895385742
2017-09-11,47.1029167175293
2017-09-12,46.32029724121094
2017-09-13,46.11738586425781
2017-09-14,47.443511962890625
2017-09-15,47.1029167175293
2017-09-18,46.34203338623047
2017-09-19,45.994197845458984
2017-09-20,45.37099838256836
2017-09-21,45.23330307006836
2017-09-22,45.015907287597656
2017-09-25,45.450706481933594
2017-09-26,45.71882247924805
2017-09-27,44.827491760253906
2017-09-28,45.030399322509766
2017-09-29,44.957942962646484
2017-10-02,45.00141525268555
2017-10-03,45.204322814941406
2017-10-04,45.55940246582031
2017-10-05,45.726078033447266
2017-10-06,45.14634704589844
2017-10-09,45.38548278808594
2017-10-10,46.06666564941406
2017-10-11,46.31303787231445
2017-10-12,46.407257080078125
2017-10-13,46.8637809753418
2017-10-16,46.544952392578125
2017-10-17,47.14640426635742
2017-10-18,46.92900848388672
2017-10-19,46.65363311767578
2017-10-20,46.12464141845703
2017-10-23,46.189857482910156
2017-10-24,45.914485931396484
2017-10-25,45.60287857055664
2017-10-26,45.204322814941406
2017-10-27,45.30576705932617
2017-10-30,45.102874755859375
2017-10-31,44.602848052978516
2017-11-01,45.015907287597656
2017-11-02,47.30583953857422
2017-11-03,46.45073318481445
2017-11-06,46.552188873291016
2017-11-07,47.29134750366211
2017-11-08,47.65366744995117
2017-11-09,48.05947494506836
2017-11-10,48.153682708740234
2017-11-13,48.70442581176758
2017-11-14,48.872432708740234
2017-11-15,48.84320831298828
2017-11-16,49.128074645996094
2017-11-17,49.23032760620117
2017-11-20,49.07695007324219
2017-11-21,49.52980041503906
2017-11-22,49.42754364013672
2017-11-24,49.52980041503906
2017-11-27,49.24493408203125
2017-11-28,49.66127014160156
2017-11-29,49.66859436035156
2017-11-30,49.52980041503906
2017-12-01,49.712406158447266
2017-12-04,50.106834411621094
2017-12-05,49.51519012451172
2017-12-06,49.18650436401367
2017-12-07,49.26686477661133
2017-12-08,49.36180877685547
2017-12-11,49.434837341308594
2017-12-12,50.09952926635742
2017-12-13,50.22370910644531
2017-12-14,50.54508590698242
2017-12-15,51.129425048828125
2017-12-18,51.39968490600586
2017-12-19,50.39900588989258
2017-12-20,49.67588424682617
2017-12-21,49.4494514465332
2017-12-22,49.734317779541016
2017-12-26,50.17256546020508
2017-12-27,50.413612365722656
2017-12-28,50.70578384399414
2017-12-29,50.53047561645508
2018-01-02,50.79344940185547
2018-01-03,50.43552780151367
2018-01-04,48.78478240966797
2018-01-05,48.77016830444336
2018-01-08,49.171905517578125
2018-01-09,48.13470458984375
2018-01-10,47.72565841674805
2018-01-11,47.017154693603516
2018-01-12,46.790733337402344
2018-01-16,46.49856185913086
2018-01-17,46.90029525756836
2018-01-18,46.483951568603516
2018-01-19,46.57890701293945
2018-01-22,46.97333908081055
2018-01-23,47.17784881591797
2018-01-24,46.96603012084961
2018-01-25,46.83455276489258
2018-01-26,46.13335418701172
2018-01-29,45.7024040222168
2018-01-30,45.16189193725586
2018-01-31,45.95074462890625
2018-02-01,44.32920837402344
2018-02-02,43.91286087036133
2018-02-05,42.57621383666992
2018-02-06,42.21099090576172
2018-02-07,42.021087646484375
2018-02-08,40.596763610839844
2018-02-09,41.41482925415039
2018-02-12,41.83116912841797
2018-02-13,42.02838897705078
2018-02-14,42.11604690551758
2018-02-15,42.24751281738281
2018-02-16,42.80432891845703
2018-02-20,42.81907653808594
2018-02-21,41.8455810546875
2018-02-22,42.981327056884766
2018-02-23,43.51969528198242
2018-02-26,43.75569534301758
2018-02-27,42.70844650268555
2018-02-28,42.855953216552734
2018-03-01,43.01819610595703
2018-03-02,43.4607048034668
2018-03-05,43.30582046508789
2018-03-06,43.47544479370117
2018-03-07,43.401695251464844
2018-03-08,43.482810974121094
2018-03-09,43.58607864379883
2018-03-12,43.60082244873047
2018-03-13,43.659828186035156
2018-03-14,43.379581451416016
2018-03-15,42.96657943725586
2018-03-16,42.97394943237305
2018-03-19,42.273319244384766
2018-03-20,42.007835388183594
2018-03-21,41.67594528198242
2018-03-22,41.77183532714844
2018-03-23,41.18920135498047
2018-03-26,41.757083892822266
2018-03-27,42.103702545166016
2018-03-28,43.52706527709961
2018-03-29,43.49756622314453
2018-04-02,42.55357360839844
2018-04-03,43.224700927734375
2018-04-04,43.80732727050781
2018-04-05,44.00644302368164
2018-04-06,43.291072845458984
2018-04-09,43.20256805419922
2018-04-10,43.49756622314453
2018-04-11,43.41644287109375
2018-04-12,42.914947509765625
2018-04-13,43.06243896484375
2018-04-16,43.16569519042969
2018-04-17,43.20256805419922
2018-04-18,42.95182418823242
2018-04-19,42.1110725402832
2018-04-20,41.38832092285156
2018-04-23,41.380958557128906
2018-04-24,41.432586669921875
2018-04-25,41.29983139038086
2018-04-26,42.214332580566406
2018-04-27,43.350059509277344
2018-04-30,43.401695251464844
2018-05-01,43.70405960083008
2018-05-02,42.855953216552734
2018-05-03,42.5904426574707
2018-05-04,43.335323333740234
2018-05-07,43.43857955932617
2018-05-08,42.84120178222656
2018-05-09,43.25420379638672
2018-05-10,43.2468147277832
2018-05-11,43.18045425415039
2018-05-14,42.55357360839844
2018-05-15,41.99879455566406
2018-05-16,41.91688919067383
2018-05-17,41.90200424194336
2018-05-18,41.477542877197266
2018-05-21,42.19241714477539
2018-05-22,42.59452819824219
2018-05-23,42.892398834228516
2018-05-24,42.72857666015625
2018-05-25,43.04132080078125
2018-05-29,43.19026184082031
2018-05-30,43.49556350708008
2018-05-31,43.249839782714844
2018-06-01,43.01153564453125
2018-06-04,43.53281021118164
2018-06-05,43.80088424682617
2018-06-06,44.06150436401367
2018-06-07,44.0540657043457
2018-06-08,44.2849006652832
2018-06-11,44.1732177734375
2018-06-12,44.992340087890625
2018-06-13,44.21044158935547
2018-06-14,44.68702697753906
2018-06-15,44.463623046875
2018-06-18,44.41150665283203
2018-06-19,43.97959899902344
2018-06-20,44.73170852661133
2018-06-21,45.64018630981445
2018-06-22,46.675262451171875
2018-06-25,46.60080337524414
2018-06-26,46.451866149902344
2018-06-27,46.317832946777344
2018-06-28,46.511436462402344
2018-06-29,46.22846984863281
2018-07-02,45.83380126953125
2018-07-03,45.900821685791016
2018-07-05,46.27315902709961
2018-07-06,46.43696975708008
2018-07-09,46.10932159423828
2018-07-10,45.938053131103516
2018-07-11,45.662532806396484
2018-07-12,45.64018630981445
2018-07-13,45.58806228637695
2018-07-16,45.446571350097656
2018-07-17,45.25296401977539
2018-07-18,45.193397521972656
2018-07-19,45.78167724609375
2018-07-20,45.75188446044922
2018-07-23,46.00506591796875
2018-07-24,45.40190124511719
2018-07-25,46.786964416503906
2018-07-26,46.83908462524414
2018-07-27,46.07209396362305
2018-07-30,46.690162658691406
2018-07-31,47.3826789855957
2018-08-01,47.3826789855957
2018-08-02,47.360347747802734
2018-08-03,48.283721923828125
2018-08-06,47.427364349365234
2018-08-07,47.18163299560547
2018-08-08,47.05504608154297
2018-08-09,47.15184783935547
2018-08-10,47.09970474243164
2018-08-13,46.801856994628906
2018-08-14,47.61701202392578
2018-08-15,47.94007873535156
2018-08-16,48.28565979003906
2018-08-17,48.991878509521484
2018-08-20,49.34498977661133
2018-08-21,48.87917709350586
2018-08-22,48.6688117980957
2018-08-23,48.80405044555664
2018-08-24,49.1646728515625
2018-08-27,48.83411407470703
2018-08-28,49.637996673583984
2018-08-29,49.585411071777344
2018-08-30,49.42011642456055
2018-08-31,49.60793685913086
2018-09-04,48.909236907958984
2018-09-05,49.495243072509766
2018-09-06,49.86338424682617
2018-09-07,48.93928909301758
2018-09-10,49.34498977661133
2018-09-11,49.35249710083008
2018-09-12,49.03696823120117
2018-09-13,49.41259765625
2018-09-14,48.57115173339844
2018-09-17,49.202247619628906
2018-09-18,49.0970573425293
2018-09-19,48.45845413208008
2018-09-20,49.07451629638672
2018-09-21,49.11208724975586
2018-09-24,48.045257568359375
2018-09-25,48.31571960449219
2018-09-26,47.61701202392578
2018-09-27,47.67711639404297
2018-09-28,48.586181640625
2018-10-01,48.45094299316406
2018-10-02,48.225555419921875
2018-10-03,47.48177719116211
2018-10-04,47.361568450927734
2018-10-05,47.429195404052734
2018-10-08,48.27814865112305
2018-10-09,48.120391845703125
2018-10-10,47.48177719116211
2018-10-11,46.33230209350586
2018-10-12,46.384883880615234
2018-10-15,46.52012252807617
2018-10-16,47.31650161743164
2018-10-17,47.3465461730957
2018-10-18,47.28643798828125
2018-10-19,47.66959762573242
2018-10-22,46.97090530395508
2018-10-23,47.1436882019043
2018-10-24,47.15121078491211
2018-10-25,48.225555419921875
2018-10-26,48.150428771972656
2018-10-29,48.758975982666016
2018-10-30,48.751468658447266
2018-10-31,47.60198211669922
2018-11-01,48.12789535522461
2018-11-02,47.18877410888672
2018-11-05,47.54939270019531
2018-11-06,47.684635162353516
2018-11-07,48.15793991088867
2018-11-08,48.78902816772461
2018-11-09,49.02192687988281
2018-11-12,48.85663604736328
2018-11-13,48.90590286254883
2018-11-14,48.40577697753906
2018-11-15,47.3828010559082
2018-11-16,48.13299560546875
2018-11-19,48.16329574584961
2018-11-20,48.15571975708008
2018-11-21,47.882930755615234
2018-11-23,47.56466293334961
2018-11-26,47.42069625854492
2018-11-27,47.46615219116211
2018-11-28,47.640445709228516
2018-11-29,47.6025505065918
2018-11-30,48.23906707763672
2018-12-03,48.542179107666016
2018-12-04,47.882930755615234
2018-12-06,49.87583923339844
2018-12-07,49.2999382019043
2018-12-10,48.61795425415039
2018-12-11,48.44365692138672
2018-12-12,47.140316009521484
2018-12-13,47.20852279663086
2018-12-14,46.6023063659668
2018-12-17,44.13201141357422
2018-12-18,44.912498474121094
2018-12-19,43.760704040527344
2018-12-20,43.593994140625
2018-12-21,43.54094696044922
2018-12-24,42.25275802612305
2018-12-26,44.010765075683594
2018-12-27,44.207786560058594
2018-12-28,44.306297302246094
2018-12-31,44.46541976928711
2019-01-02,43.04841232299805
2019-01-03,43.1090202331543
2019-01-04,43.268157958984375
2019-01-07,43.6925048828125
2019-01-08,44.616981506347656
2019-01-09,44.563934326171875
2019-01-10,45.13224411010742
2019-01-11,45.306541442871094
2019-01-14,45.336849212646484
2019-01-15,45.92032241821289
2019-01-16,46.35224533081055
2019-01-17,46.56441879272461
2019-01-18,46.74628829956055
2019-01-22,46.640193939208984
2019-01-23,46.57199478149414
2019-01-24,46.55685043334961
2019-01-25,47.54951095581055
2019-01-28,48.117835998535156
2019-01-29,48.428504943847656
2019-01-30,49.22415542602539
2019-01-31,49.25447463989258
2019-02-01,48.837711334228516
2019-02-04,49.133216857910156
2019-02-05,49.08018493652344
2019-02-06,48.868011474609375
2019-02-07,49.80764389038086
2019-02-08,49.80005645751953
2019-02-11,50.21681594848633
2019-02-12,49.50453567504883
2019-02-13,49.618194580078125
2019-02-14,49.83037567138672
2019-02-15,50.25471115112305
2019-02-19,50.444156646728516
2019-02-20,49.88340759277344
2019-02-21,50.2926025390625
2019-02-22,50.365238189697266
2019-02-25,50.288780212402344
2019-02-26,50.29642868041992
2019-02-27,49.76127624511719
2019-02-28,49.88359832763672
2019-03-01,49.06558609008789
2019-03-04,49.32551193237305
2019-03-05,49.768924713134766
2019-03-06,49.26436233520508
2019-03-07,48.93561553955078
2019-03-08,48.752140045166016
2019-03-11,49.3408088684082
2019-03-12,49.677181243896484
2019-03-13,49.93710708618164
2019-03-14,49.93710708618164
2019-03-15,49.50899887084961
2019-03-18,49.28729248046875
2019-03-19,49.187896728515625
2019-03-20,49.547218322753906
2019-03-21,50.45697021484375
2019-03-22,50.54106521606445
2019-03-25,50.55636215209961
2019-03-26,51.305564880371094
2019-03-27,51.50434112548828
2019-03-28,52.024200439453125
2019-03-29,51.59607696533203
2019-04-01,51.74132537841797
2019-04-02,51.726043701171875
2019-04-03,51.94775390625
2019-04-04,51.97068405151367
2019-04-05,52.64344024658203
2019-04-08,52.161827087402344
2019-04-09,51.6419677734375
2019-04-10,52.582275390625
2019-04-11,52.261192321777344
2019-04-12,52.64344024658203
2019-04-15,52.28413772583008
2019-04-16,50.80863952636719
2019-04-17,50.219970703125
2019-04-18,50.74748611450195
2019-04-22,49.417259216308594
2019-04-23,50.43402099609375
2019-04-24,51.17560577392578
2019-04-25,51.54256057739258
2019-04-26,51.65723419189453
2019-04-29,50.946250915527344
2019-04-30,51.35143280029297
2019-05-01,51.45083236694336
2019-05-02,51.190887451171875
2019-05-03,51.06856918334961
2019-05-06,50.68632888793945
2019-05-07,49.78422164916992
2019-05-08,49.90653610229492
2019-05-09,49.98299026489258
2019-05-10,50.55768585205078
2019-05-13,50.90480422973633
2019-05-14,51.24421691894531
2019-05-15,51.568206787109375
2019-05-16,51.87678146362305
2019-05-17,51.65305709838867
2019-05-20,50.966514587402344
2019-05-21,51.29051208496094
2019-05-22,51.21336364746094
2019-05-23,51.475650787353516
2019-05-24,51.49878692626953
2019-05-28,51.23651123046875
2019-05-29,50.225982666015625
2019-05-30,50.37254333496094
2019-05-31,50.88165283203125
2019-06-03,50.92023468017578
2019-06-04,50.796810150146484
2019-06-05,52.385887145996094
2019-06-06,52.37046813964844
2019-06-07,52.046478271484375
2019-06-10,52.05419921875
2019-06-11,52.092769622802734
2019-06-12,52.30104064941406
2019-06-13,52.8487434387207
2019-06-14,53.12643814086914
2019-06-17,53.65869903564453
2019-06-18,53.3733024597168
2019-06-19,53.79755783081055
2019-06-20,53.92099380493164
2019-06-21,53.62784194946289
2019-06-24,53.11873245239258
2019-06-25,52.47075271606445
2019-06-26,51.08994674682617
2019-06-27,51.60677719116211
2019-06-28,51.48334884643555
2019-07-01,51.46792221069336
2019-07-02,52.26247024536133
2019-07-03,53.08015823364258
2019-07-05,52.82559585571289
2019-07-08,53.08787536621094
2019-07-09,53.54301071166992
2019-07-10,53.55071258544922
2019-07-11,52.918155670166016
2019-07-12,52.871883392333984
2019-07-15,52.56331253051758
2019-07-16,51.861351013183594
2019-07-17,51.329078674316406
2019-07-18,51.329078674316406
2019-07-19,50.14883804321289
2019-07-22,49.85569763183594
2019-07-23,50.56539535522461
2019-07-24,51.028236389160156
2019-07-25,51.00508499145508
2019-07-26,51.06679916381836
2019-07-29,51.48334884643555
2019-07-30,51.62993240356445
2019-07-31,51.4525032043457
2019-08-01,50.88165283203125
2019-08-02,50.72738265991211
2019-08-05,49.24629211425781
2019-08-06,49.53171157836914
2019-08-07,49.90969467163086
2019-08-08,50.60396957397461
2019-08-09,50.576725006103516
2019-08-12,50.46774673461914
2019-08-13,50.74794387817383
2019-08-14,50.36656188964844
2019-08-15,50.623416900634766
2019-08-16,50.74017333984375
2019-08-19,51.16048049926758
2019-08-20,50.592288970947266
2019-08-21,50.87248611450195
2019-08-22,50.71681213378906
2019-08-23,49.30023956298828
2019-08-26,49.5103874206543
2019-08-27,48.90328598022461
2019-08-28,49.284671783447266
2019-08-29,50.14863204956055
2019-08-30,50.21089553833008
2019-09-03,50.84913635253906
2019-09-04,51.74422836303711
2019-09-05,51.82206726074219
2019-09-06,52.08669662475586
2019-09-09,53.230873107910156
2019-09-10,53.09855270385742
2019-09-11,53.48770523071289
2019-09-12,53.760135650634766
2019-09-13,52.97400665283203
2019-09-16,53.106353759765625
2019-09-17,53.012935638427734
2019-09-18,52.84170150756836
2019-09-19,52.92731475830078
2019-09-20,52.717159271240234
2019-09-23,52.67045593261719
2019-09-24,52.63153839111328
2019-09-25,52.57706832885742
2019-09-26,53.58890151977539
2019-09-27,53.76792907714844
2019-09-30,54.0870475769043
2019-10-01,53.892459869384766
2019-10-02,53.30091857910156
2019-10-03,53.16080856323242
2019-10-04,53.72121810913086
2019-10-07,53.60446548461914
2019-10-08,53.21529769897461
2019-10-09,53.09855270385742
2019-10-10,53.16080856323242
2019-10-11,53.3087043762207
2019-10-14,53.26978302001953
2019-10-15,53.39431381225586
2019-10-16,53.29313278198242
2019-10-17,53.29313278198242
2019-10-18,53.56555938720703
2019-10-21,54.094825744628906
2019-10-22,54.211585998535156
2019-10-23,53.93136215209961
2019-10-24,53.64337921142578
2019-10-25,53.316497802734375
2019-10-28,52.98957443237305
2019-10-29,53.37096405029297
2019-10-30,54.289424896240234
2019-10-31,52.33577346801758
2019-11-01,52.21902847290039
2019-11-04,51.61969757080078
2019-11-05,51.954383850097656
2019-11-06,51.931034088134766
2019-11-07,51.03593444824219
2019-11-08,50.78070831298828
2019-11-11,50.91421127319336
2019-11-12,50.89849853515625
2019-11-13,50.804264068603516
2019-11-14,51.65243911743164
2019-11-15,51.33829879760742
2019-11-18,51.20478439331055
2019-11-19,51.24406051635742
2019-11-20,50.58436584472656
2019-11-21,50.215240478515625
2019-11-22,50.3723258972168
2019-11-25,50.5372314453125
2019-11-26,50.812110900878906
2019-11-27,51.10268783569336
2019-11-29,51.07913589477539
2019-12-02,50.08174133300781
2019-12-03,50.36445999145508
2019-12-04,50.71002197265625
2019-12-05,50.262367248535156
2019-12-06,50.54508972167969
2019-12-09,50.733577728271484
2019-12-10,50.458709716796875
2019-12-11,49.2021484375
2019-12-12,47.76496505737305
2019-12-13,47.83564758300781
2019-12-16,48.518890380859375
2019-12-17,48.283294677734375
2019-12-18,48.974403381347656
2019-12-19,49.11576461791992
2019-12-20,49.2021484375
2019-12-23,48.64454650878906
2019-12-24,48.589576721191406
2019-12-26,48.69166564941406
2019-12-27,49.05292892456055
2019-12-30,49.00581359863281
2019-12-31,49.54771041870117
2020-01-02,48.44035720825195
2020-01-03,49.01365661621094
2020-01-06,49.139312744140625
2020-01-07,48.44035720825195
2020-01-08,48.83303451538086
2020-01-09,48.338260650634766
2020-01-10,48.628841400146484
2020-01-13,48.785919189453125
2020-01-14,49.209999084472656
2020-01-15,49.51628112792969
2020-01-16,49.6733512878418
2020-01-17,49.634090423583984
2020-01-21,50.14456558227539
2020-01-22,49.95608901977539
2020-01-23,50.3251953125
2020-01-24,50.09745407104492
2020-01-27,49.73617935180664
2020-01-28,50.066036224365234
2020-01-29,49.45346450805664
2020-01-30,48.99795913696289
2020-01-31,48.72308349609375
2020-02-03,48.628841400146484
2020-02-04,49.2021484375
2020-02-05,49.82257080078125
2020-02-06,49.87754440307617
2020-02-07,49.57125473022461
2020-02-10,50.10529708862305
2020-02-11,49.2021484375
2020-02-12,48.93513488769531
2020-02-13,49.34351348876953
2020-02-14,50.2780647277832
2020-02-18,50.450862884521484
2020-02-19,49.744041442871094
2020-02-20,50.309486389160156
2020-02-21,50.479923248291016
2020-02-24,50.2738151550293
2020-02-25,49.03718948364258
2020-02-26,48.71217727661133
2020-02-27,46.34196472167969
2020-02-28,45.53339385986328
2020-03-02,47.792625427246094
2020-03-03,46.70661163330078
2020-03-04,49.195735931396484
2020-03-05,48.918277740478516
2020-03-06,47.91153335571289
2020-03-09,44.55044174194336
2020-03-10,45.96146774291992
2020-03-11,43.87662887573242
2020-03-12,40.93566131591797
2020-03-13,43.7973518371582
2020-03-16,35.62449264526367
2020-03-17,37.796531677246094
2020-03-18,29.956602096557617
2020-03-19,29.75049591064453
2020-03-20,27.98274803161621
2020-03-23,27.64981460571289
2020-03-24,31.272502899169922
2020-03-25,32.69145202636719
2020-03-26,33.563446044921875
2020-03-27,32.096927642822266
2020-03-30,31.668867111206055
2020-03-31,30.463932037353516
2020-04-01,28.16507339477539
2020-04-02,26.318052291870117
2020-04-03,25.580825805664062
2020-04-06,27.86384391784668
2020-04-07,29.148029327392578
2020-04-08,32.414005279541016
2020-04-09,34.97446060180664
2020-04-13,34.18968200683594
2020-04-14,34.8397102355957
2020-04-15,32.7469482421875
2020-04-16,29.385848999023438
2020-04-17,30.64626121520996
2020-04-20,29.48097038269043
2020-04-21,28.212631225585938
2020-04-22,28.093730926513672
2020-04-23,28.236417770385742
2020-04-24,28.085805892944336
2020-04-27,29.679147720336914
2020-04-28,32.128623962402344
2020-04-29,35.20435333251953
2020-04-30,34.808006286621094
2020-05-01,32.43778991699219
2020-05-04,31.89081382751465
2020-05-05,31.962160110473633
2020-05-06,30.22612762451172
2020-05-07,31.01090431213379
2020-05-08,33.26220703125
2020-05-11,32.168270111083984
2020-05-12,30.527359008789062
2020-05-13,28.59313201904297
2020-05-14,28.941925048828125
2020-05-15,29.663164138793945
2020-05-18,33.29751968383789
2020-05-19,33.563453674316406
2020-05-20,33.33781051635742
2020-05-21,33.91802215576172
2020-05-22,33.24917221069336
2020-05-26,36.35973358154297
2020-05-27,36.947994232177734
2020-05-28,36.01321792602539
2020-05-29,34.48212432861328
2020-06-01,36.58537292480469
2020-06-02,36.89965057373047
2020-06-03,39.68787384033203
2020-06-04,40.13915252685547
2020-06-05,40.936927795410156
2020-06-08,43.27389144897461
2020-06-09,40.920814514160156
2020-06-10,38.80950164794922
2020-06-11,36.03740310668945
2020-06-12,38.5919303894043
2020-06-15,38.63222122192383
2020-06-16,39.54282760620117
2020-06-17,37.76190185546875
2020-06-18,37.431514739990234
2020-06-19,35.972930908203125
2020-06-22,36.59342575073242
2020-06-23,37.17363357543945
2020-06-24,35.74729537963867
2020-06-25,36.32749557495117
2020-06-26,35.85205078125
2020-06-29,36.923824310302734
2020-06-30,36.98024368286133
2020-07-01,37.205875396728516
2020-07-02,36.85129928588867
2020-07-06,37.052764892578125
2020-07-07,35.52970886230469
2020-07-08,34.97368240356445
2020-07-09,33.94219970703125
2020-07-10,34.602996826171875
2020-07-13,34.320945739746094
2020-07-14,33.90189743041992
2020-07-15,34.627166748046875
2020-07-16,33.926082611083984
2020-07-17,33.60374450683594
2020-07-20,33.1766471862793
2020-07-21,32.701202392578125
2020-07-22,33.33781051635742
2020-07-23,32.580322265625
2020-07-24,32.201568603515625
2020-07-27,32.161285400390625
2020-07-28,33.6440315246582
2020-07-29,33.934139251708984
2020-07-30,33.692386627197266
2020-07-31,33.063838958740234
2020-08-03,32.70925521850586
2020-08-04,33.08800506591797
2020-08-05,33.02354049682617
2020-08-06,33.00741958618164
2020-08-07,33.563453674316406
2020-08-10,34.54658126831055
2020-08-11,35.05427551269531
2020-08-12,35.19125747680664
2020-08-13,34.71332550048828
2020-08-14,35.03194808959961
2020-08-17,34.9012336730957
2020-08-18,34.16595458984375
2020-08-19,32.84244918823242
2020-08-20,33.61858367919922
2020-08-21,33.054866790771484
2020-08-24,33.53688049316406
2020-08-25,33.45518493652344
2020-08-26,32.7607536315918
2020-08-27,33.2100944519043
2020-08-28,33.03852081298828
2020-08-31,32.442134857177734
2020-09-01,32.18886947631836
2020-09-02,33.52055358886719
2020-09-03,33.683937072753906
2020-09-04,33.92903137207031
2020-09-08,33.471527099609375
2020-09-09,33.38983154296875
2020-09-10,32.13985061645508
2020-09-11,31.53529167175293
2020-09-14,32.71173858642578
2020-09-15,33.667598724365234
2020-09-16,33.994380950927734
2020-09-17,33.73295593261719
2020-09-18,32.73624801635742
2020-09-21,30.399690628051758
2020-09-22,30.44054412841797
2020-09-23,29.84415054321289
2020-09-24,30.04838752746582
2020-09-25,30.571250915527344
2020-09-28,31.50261688232422
2020-09-29,30.857196807861328
2020-09-30,31.061445236206055
2020-10-01,32.18886947631836
2020-10-02,32.84244918823242
2020-10-05,32.768924713134766
2020-10-06,32.638214111328125
2020-10-07,32.213382720947266
2020-10-08,33.03852081298828
2020-10-09,32.33592987060547
2020-10-12,32.47480773925781
2020-10-13,31.241182327270508
2020-10-14,30.7673282623291
2020-10-15,31.486265182495117
2020-10-16,30.66929817199707
2020-10-19,30.228124618530273
2020-10-20,30.63661766052246
2020-10-21,30.34250259399414
2020-10-22,31.192155838012695
2020-10-23,31.282026290893555
2020-10-26,30.677461624145508
2020-10-27,29.59088897705078
2020-10-28,28.888286590576172
2020-10-29,28.9699764251709
2020-10-30,29.076187133789062
2020-11-02,29.574542999267578
2020-11-03,30.579423904418945
2020-11-04,29.329448699951172
2020-11-05,29.558204650878906
2020-11-06,27.81804847717285
2020-11-09,37.54823684692383
2020-11-10,38.19364547729492
2020-11-11,37.63811111450195
2020-11-12,35.86526107788086
2020-11-13,37.360328674316406
2020-11-16,40.040008544921875
2020-11-17,39.43545150756836
2020-11-18,38.49592971801758
2020-11-19,39.01879119873047
2020-11-20,38.61029815673828
2020-11-23,39.59067153930664
2020-11-24,39.86028289794922
2020-11-25,38.87990951538086
2020-11-27,38.308021545410156
2020-11-30,37.23779296875
2020-12-01,38.03025436401367
2020-12-02,38.83089065551758
2020-12-03,39.50897979736328
2020-12-04,40.097206115722656
2020-12-07,39.28022384643555
2020-12-08,38.99428176879883
2020-12-09,38.96977996826172
2020-12-10,38.89624786376953
2020-12-11,38.4632453918457
2020-12-14,38.29985046386719
2020-12-15,39.61968231201172
2020-12-16,39.172847747802734
2020-12-17,39.29697036743164
2020-12-18,38.00609588623047
2020-12-21,37.43514633178711
2020-12-22,37.43514633178711
2020-12-23,37.36893844604492
2020-12-24,37.57581329345703
2020-12-28,37.87370681762695
2020-12-29,37.49306869506836
2020-12-30,37.72475814819336
2020-12-31,37.72475814819336
2021-01-04,36.632484436035156
2021-01-05,36.657310485839844
2021-01-06,37.73302459716797
2021-01-07,37.244815826416016
2021-01-08,37.64201354980469
2021-01-11,36.42561721801758
2021-01-12,37.0296745300293
2021-01-13,38.37018585205078
2021-01-14,38.94114303588867
2021-01-15,38.94942092895508
2021-01-19,38.84185028076172
2021-01-20,39.859649658203125
2021-01-21,38.76738357543945
2021-01-22,38.83357620239258
2021-01-25,39.47073745727539
2021-01-26,39.661048889160156
2021-01-27,38.99907684326172
2021-01-28,39.454193115234375
2021-01-29,39.040443420410156
2021-02-01,38.84185028076172
2021-02-02,38.783931732177734
2021-02-03,39.38798141479492
2021-02-04,40.687129974365234
2021-02-05,40.637481689453125
2021-02-08,40.513362884521484
2021-02-09,40.99329376220703
2021-02-10,41.50632858276367
2021-02-11,42.40829086303711
2021-02-12,43.541927337646484
2021-02-16,43.219215393066406
2021-02-17,44.0301399230957
2021-02-18,44.261837005615234
