Date,OFG
2017-05-25,8.060062408447266
2017-05-26,8.018516540527344
2017-05-30,7.727689266204834
2017-05-31,7.769236087799072
2017-06-01,7.810781478881836
2017-06-02,7.686140537261963
2017-06-05,7.727689266204834
2017-06-06,7.686140537261963
2017-06-07,7.810781478881836
2017-06-08,8.060062408447266
2017-06-09,8.600168228149414
2017-06-12,8.55862045288086
2017-06-13,8.55862045288086
2017-06-14,8.3508882522583
2017-06-15,8.267796516418457
2017-06-16,8.392435073852539
2017-06-19,8.433980941772461
2017-06-20,8.22624683380127
2017-06-21,8.018516540527344
2017-06-22,8.018516540527344
2017-06-23,8.10161018371582
2017-06-26,8.184703826904297
2017-06-27,8.184703826904297
2017-06-28,8.318466186523438
2017-06-29,8.443870544433594
2017-06-30,8.360268592834473
2017-07-03,8.652876853942871
2017-07-05,8.652876853942871
2017-07-06,8.485669136047363
2017-07-07,8.569273948669434
2017-07-10,8.443870544433594
2017-07-11,8.443870544433594
2017-07-12,8.360268592834473
2017-07-13,8.360268592834473
2017-07-14,8.276662826538086
2017-07-17,8.276662826538086
2017-07-18,8.193063735961914
2017-07-19,8.318466186523438
2017-07-20,8.23486042022705
2017-07-21,8.402069091796875
2017-07-24,8.694679260253906
2017-07-25,8.611074447631836
2017-07-26,8.443870544433594
2017-07-27,8.652876853942871
2017-07-28,8.527475357055664
2017-07-31,8.402069091796875
2017-08-01,8.611074447631836
2017-08-02,8.402069091796875
2017-08-03,8.318466186523438
2017-08-04,8.569273948669434
2017-08-07,8.360268592834473
2017-08-08,8.193063735961914
2017-08-09,8.151263236999512
2017-08-10,7.858649730682373
2017-08-11,7.81685209274292
2017-08-14,7.94225549697876
2017-08-15,7.775049686431885
2017-08-16,7.775049686431885
2017-08-17,7.482439041137695
2017-08-18,7.44063663482666
2017-08-21,7.524239540100098
2017-08-22,7.482439041137695
2017-08-23,7.398837089538574
2017-08-24,7.566041469573975
2017-08-25,7.691445350646973
2017-08-28,7.566041469573975
2017-08-29,7.566041469573975
2017-08-30,7.398837089538574
2017-08-31,7.273432731628418
2017-09-01,8.025856018066406
2017-09-05,7.273432731628418
2017-09-06,7.273432731628418
2017-09-07,7.064426898956299
2017-09-08,7.02262544631958
2017-09-11,7.231630802154541
2017-09-12,7.482439041137695
2017-09-13,7.900452613830566
2017-09-14,7.984053611755371
2017-09-15,8.025856018066406
2017-09-18,7.64964485168457
2017-09-19,7.482439041137695
2017-09-20,7.94225549697876
2017-09-21,7.984053611755371
2017-09-22,7.94225549697876
2017-09-25,7.858649730682373
2017-09-26,7.733246326446533
2017-09-27,7.398837089538574
2017-09-28,7.617685794830322
2017-09-29,7.701858997344971
2017-10-02,7.870209693908691
2017-10-03,7.575601100921631
2017-10-04,7.323081016540527
2017-10-05,7.53351354598999
2017-10-06,7.449340343475342
2017-10-09,7.53351354598999
2017-10-10,7.53351354598999
2017-10-11,7.2809929847717285
2017-10-12,7.0284743309021
2017-10-13,7.0284743309021
2017-10-16,7.07056188583374
2017-10-17,6.986387729644775
2017-10-18,7.154735565185547
2017-10-19,6.902214527130127
2017-10-20,6.986387729644775
2017-10-23,6.860127925872803
2017-10-24,6.860127925872803
2017-10-25,7.786034107208252
2017-10-26,7.743946075439453
2017-10-27,7.49142599105835
2017-10-30,7.154735565185547
2017-10-31,7.49142599105835
2017-11-01,7.154735565185547
2017-11-02,7.07056188583374
2017-11-03,6.986387729644775
2017-11-06,7.1126484870910645
2017-11-07,6.733867645263672
2017-11-08,6.649693965911865
2017-11-09,6.775953769683838
2017-11-10,7.07056188583374
2017-11-13,6.986387729644775
2017-11-14,7.2389068603515625
2017-11-15,7.154735565185547
2017-11-16,7.154735565185547
2017-11-17,7.407254219055176
2017-11-20,7.575601100921631
2017-11-21,7.912290573120117
2017-11-22,7.870209693908691
2017-11-24,7.870209693908691
2017-11-27,7.828121662139893
2017-11-28,8.543594360351562
2017-11-29,8.627769470214844
2017-11-30,8.248987197875977
2017-12-01,8.206902503967285
2017-12-04,8.12272834777832
2017-12-05,7.954380512237549
2017-12-06,7.912290573120117
2017-12-07,7.954380512237549
2017-12-08,7.828121662139893
2017-12-11,8.333160400390625
2017-12-12,7.9964680671691895
2017-12-13,7.912290573120117
2017-12-14,8.12272834777832
2017-12-15,8.206902503967285
2017-12-18,8.08064079284668
2017-12-19,7.828121662139893
2017-12-20,7.912290573120117
2017-12-21,7.954380512237549
2017-12-22,7.912290573120117
2017-12-26,7.828121662139893
2017-12-27,7.617685794830322
2017-12-28,7.753262519836426
2017-12-29,7.965099334716797
2018-01-02,7.583792686462402
2018-01-03,7.499057769775391
2018-01-04,7.626161098480225
2018-01-05,7.795629024505615
2018-01-08,7.287220478057861
2018-01-09,7.371955871582031
2018-01-10,7.668527126312256
2018-01-11,7.753262519836426
2018-01-12,7.8379998207092285
2018-01-16,7.753262519836426
2018-01-17,7.795629024505615
2018-01-18,7.583792686462402
2018-01-19,7.668527126312256
2018-01-22,7.668527126312256
2018-01-23,8.049838066101074
2018-01-24,8.219307899475098
2018-01-25,8.388773918151855
2018-01-26,8.388773918151855
2018-01-29,8.304041862487793
2018-01-30,8.64298152923584
2018-01-31,9.659804344177246
2018-02-01,9.617435455322266
2018-02-02,9.829276084899902
2018-02-05,9.236126899719238
2018-02-06,9.193760871887207
2018-02-07,9.278494834899902
2018-02-08,9.109025001525879
2018-02-09,9.193760871887207
2018-02-12,9.02428913116455
2018-02-13,9.109025001525879
2018-02-14,9.405599594116211
2018-02-15,9.320863723754883
2018-02-16,9.490333557128906
2018-02-20,9.320863723754883
2018-02-21,9.532703399658203
2018-02-22,9.363231658935547
2018-02-23,9.490333557128906
2018-02-26,9.575069427490234
2018-02-27,9.490333557128906
2018-02-28,9.109025001525879
2018-03-01,9.278494834899902
2018-03-02,9.490333557128906
2018-03-05,9.617435455322266
2018-03-06,9.829276084899902
2018-03-07,9.87164306640625
2018-03-08,10.125846862792969
2018-03-09,10.083478927612305
2018-03-12,10.041112899780273
2018-03-13,9.956377029418945
2018-03-14,9.87164306640625
2018-03-15,10.168212890625
2018-03-16,10.210582733154297
2018-03-19,10.125846862792969
2018-03-20,9.829276084899902
2018-03-21,9.744540214538574
2018-03-22,9.617435455322266
2018-03-23,9.109025001525879
2018-03-26,9.363231658935547
2018-03-27,8.981922149658203
2018-03-28,9.118268966674805
2018-03-29,8.90522575378418
2018-04-02,9.03305435180664
2018-04-03,9.331313133239746
2018-04-04,9.629575729370117
2018-04-05,9.842619895935059
2018-04-06,9.757402420043945
2018-04-09,9.6721830368042
2018-04-10,9.757402420043945
2018-04-11,10.055663108825684
2018-04-12,10.311317443847656
2018-04-13,10.268707275390625
2018-04-16,10.268707275390625
2018-04-17,10.098273277282715
2018-04-18,9.885229110717773
2018-04-19,10.055663108825684
2018-04-20,11.035663604736328
2018-04-23,10.82262134552002
2018-04-24,11.546969413757324
2018-04-25,11.461752891540527
2018-04-26,11.504358291625977
2018-04-27,11.717405319213867
2018-04-30,11.504358291625977
2018-05-01,11.80262279510498
2018-05-02,12.015665054321289
2018-05-03,11.80262279510498
2018-05-04,11.80262279510498
2018-05-07,11.887839317321777
2018-05-08,11.845229148864746
2018-05-09,11.887839317321777
2018-05-10,11.376531600952148
2018-05-11,11.67479419708252
2018-05-14,11.546969413757324
2018-05-15,11.973058700561523
2018-05-16,12.143488883972168
2018-05-17,12.186100959777832
2018-05-18,12.143488883972168
2018-05-21,12.186100959777832
2018-05-22,12.228708267211914
2018-05-23,12.228708267211914
2018-05-24,12.143488883972168
2018-05-25,12.143488883972168
2018-05-29,11.973058700561523
2018-05-30,12.100883483886719
2018-05-31,12.015665054321289
2018-06-01,12.100883483886719
2018-06-04,12.058271408081055
2018-06-05,12.441753387451172
2018-06-06,12.484360694885254
2018-06-07,12.31392765045166
2018-06-08,12.569579124450684
2018-06-11,12.526968955993652
2018-06-12,12.228708267211914
2018-06-13,12.186100959777832
2018-06-14,12.100883483886719
2018-06-15,12.228708267211914
2018-06-18,12.31392765045166
2018-06-19,12.35653305053711
2018-06-20,12.31392765045166
2018-06-21,12.228708267211914
2018-06-22,12.058271408081055
2018-06-25,12.100883483886719
2018-06-26,12.186100959777832
2018-06-27,12.100883483886719
2018-06-28,12.109439849853516
2018-06-29,12.02386474609375
2018-07-02,12.580126762390137
2018-07-03,12.366177558898926
2018-07-05,12.366177558898926
2018-07-06,12.366177558898926
2018-07-09,12.580126762390137
2018-07-10,12.665704727172852
2018-07-11,12.580126762390137
2018-07-12,12.451757431030273
2018-07-13,12.408967018127441
2018-07-16,13.050811767578125
2018-07-17,12.751285552978516
2018-07-18,12.965228080749512
2018-07-19,12.494550704956055
2018-07-20,13.607077598571777
2018-07-23,13.906601905822754
2018-07-24,14.163338661193848
2018-07-25,13.863812446594238
2018-07-26,14.077759742736816
2018-07-27,14.077759742736816
2018-07-30,14.077759742736816
2018-07-31,14.248919486999512
2018-08-01,14.548446655273438
2018-08-02,14.634024620056152
2018-08-03,14.077759742736816
2018-08-06,13.992183685302734
2018-08-07,14.206128120422363
2018-08-08,14.248919486999512
2018-08-09,14.334497451782227
2018-08-10,14.420076370239258
2018-08-13,14.377286911010742
2018-08-14,14.976343154907227
2018-08-15,14.505656242370605
2018-08-16,14.805180549621582
2018-08-17,15.061918258666992
2018-08-20,14.120552062988281
2018-08-21,14.291707038879395
2018-08-22,14.206128120422363
2018-08-23,14.077759742736816
2018-08-24,14.163338661193848
2018-08-27,14.077759742736816
2018-08-28,13.992183685302734
2018-08-29,14.034971237182617
2018-08-30,13.949389457702637
2018-08-31,13.863812446594238
2018-09-04,14.163338661193848
2018-09-05,14.291707038879395
2018-09-06,13.992183685302734
2018-09-07,13.949389457702637
2018-09-10,13.906601905822754
2018-09-11,14.206128120422363
2018-09-12,14.334497451782227
2018-09-13,14.120552062988281
2018-09-14,14.291707038879395
2018-09-17,14.163338661193848
2018-09-18,14.248919486999512
2018-09-19,14.334497451782227
2018-09-20,14.634024620056152
2018-09-21,14.462867736816406
2018-09-24,13.863812446594238
2018-09-25,13.821022987365723
2018-09-26,13.863812446594238
2018-09-27,13.87240219116211
2018-09-28,13.87240219116211
2018-10-01,13.520222663879395
2018-10-02,13.545992851257324
2018-10-03,13.941121101379395
2018-10-04,13.87240219116211
2018-10-05,13.709198951721191
2018-10-08,13.838043212890625
2018-10-09,13.880990982055664
2018-10-10,13.606121063232422
2018-10-11,13.013428688049316
2018-10-12,12.824455261230469
2018-10-15,12.833045959472656
2018-10-16,13.288302421569824
2018-10-17,13.399967193603516
2018-10-18,13.056378364562988
2018-10-19,14.714198112487793
2018-10-22,14.971885681152344
2018-10-23,15.074962615966797
2018-10-24,14.336246490478516
2018-10-25,14.88598918914795
2018-10-26,15.049195289611816
2018-10-29,14.88598918914795
2018-10-30,14.851631164550781
2018-10-31,14.679838180541992
2018-11-01,14.68842887878418
2018-11-02,14.920352935791016
2018-11-05,14.73137378692627
2018-11-06,14.834452629089355
2018-11-07,14.903168678283691
2018-11-08,15.281120300292969
2018-11-09,15.676246643066406
2018-11-12,15.478680610656738
2018-11-13,15.839448928833008
2018-11-14,15.332655906677246
2018-11-15,15.942523956298828
2018-11-16,15.736371994018555
2018-11-19,15.581751823425293
2018-11-20,14.791500091552734
2018-11-21,15.2725248336792
2018-11-23,15.306880950927734
2018-11-26,14.946118354797363
2018-11-27,14.989065170288086
2018-11-28,14.971885681152344
2018-11-29,15.049195289611816
2018-11-30,15.616116523742676
2018-12-03,15.392784118652344
2018-12-04,14.73137378692627
2018-12-06,14.877400398254395
2018-12-07,14.765737533569336
2018-12-10,14.66265869140625
2018-12-11,14.84304141998291
2018-12-12,15.135091781616211
2018-12-13,14.645475387573242
2018-12-14,14.413554191589355
2018-12-17,13.786504745483398
2018-12-18,13.305481910705566
2018-12-19,13.03919792175293
2018-12-20,13.305481910705566
2018-12-21,13.271120071411133
2018-12-24,13.271120071411133
2018-12-26,13.93252944946289
2018-12-27,13.717790603637695
2018-12-28,13.942105293273926
2018-12-31,14.200926780700684
2019-01-02,14.3475980758667
2019-01-03,14.123284339904785
2019-01-04,14.511520385742188
2019-01-07,14.50289249420166
2019-01-08,14.571910858154297
2019-01-09,14.796225547790527
2019-01-10,14.528776168823242
2019-01-11,14.658185958862305
2019-01-14,14.917012214660645
2019-01-15,15.270743370056152
2019-01-16,15.650355339050293
2019-01-17,15.486432075500488
2019-01-18,15.684869766235352
2019-01-22,15.986831665039062
2019-01-23,16.081735610961914
2019-01-24,16.090360641479492
2019-01-25,16.1766357421875
2019-01-28,16.34056282043457
2019-01-29,16.987627029418945
2019-01-30,16.832324981689453
2019-01-31,16.72016716003418
2019-02-01,16.918609619140625
2019-02-04,17.03939437866211
2019-02-05,17.082529067993164
2019-02-06,17.19468116760254
2019-02-07,17.23781967163086
2019-02-08,16.97899627685547
2019-02-11,17.125669479370117
2019-02-12,17.255077362060547
2019-02-13,17.306842803955078
2019-02-14,17.306842803955078
2019-02-15,17.298215866088867
2019-02-19,17.49664878845215
2019-02-20,18.255876541137695
2019-02-21,18.264503479003906
2019-02-22,18.324892044067383
2019-02-25,17.8331241607666
2019-02-26,17.47076988220215
2019-02-27,17.52252769470215
2019-02-28,17.85038185119629
2019-03-01,18.126462936401367
2019-03-04,18.221363067626953
2019-03-05,18.20410919189453
2019-03-06,17.789987564086914
2019-03-07,16.918609619140625
2019-03-08,16.82370376586914
2019-03-11,17.384490966796875
2019-03-12,17.37586212158203
2019-03-13,17.66057014465332
2019-03-14,17.798614501953125
2019-03-15,17.505277633666992
2019-03-18,17.47076988220215
2019-03-19,17.151546478271484
2019-03-20,16.789186477661133
2019-03-21,17.030763626098633
2019-03-22,16.513107299804688
2019-03-25,16.530366897583008
2019-03-26,16.858213424682617
2019-03-27,16.806447982788086
2019-03-28,16.90168571472168
2019-03-29,17.13547134399414
2019-04-01,17.447187423706055
2019-04-02,17.360595703125
2019-04-03,17.213401794433594
2019-04-04,17.438526153564453
2019-04-05,17.18743133544922
2019-04-08,17.26535415649414
2019-04-09,16.8583984375
2019-04-10,16.884376525878906
2019-04-11,16.92766571044922
2019-04-12,17.057554244995117
2019-04-15,16.763153076171875
2019-04-16,16.910350799560547
2019-04-17,16.73717498779297
2019-04-18,17.074865341186523
2019-04-22,16.31290054321289
2019-04-23,16.90168571472168
2019-04-24,17.2393798828125
2019-04-25,16.979623794555664
2019-04-26,17.118160247802734
2019-04-29,17.706947326660156
2019-04-30,17.47315788269043
2019-05-01,17.204742431640625
2019-05-02,17.464506149291992
2019-05-03,17.77621078491211
2019-05-06,17.854148864746094
2019-05-07,17.41254997253418
2019-05-08,17.13547134399414
2019-05-09,17.126821517944336
2019-05-10,17.429866790771484
2019-05-13,16.745838165283203
2019-05-14,17.04022789001465
2019-05-15,16.65924644470215
2019-05-16,16.69388198852539
2019-05-17,16.66790771484375
2019-05-20,16.80644416809082
2019-05-21,17.04022789001465
2019-05-22,16.841083526611328
2019-05-23,16.304244995117188
2019-05-24,16.867061614990234
2019-05-28,16.745838165283203
2019-05-29,16.841083526611328
2019-05-30,16.50339126586914
2019-05-31,16.260950088500977
2019-06-03,16.564001083374023
2019-06-04,17.074865341186523
2019-06-05,16.69388198852539
2019-06-06,16.641929626464844
2019-06-07,16.728519439697266
2019-06-10,16.96230125427246
2019-06-11,16.996936798095703
2019-06-12,17.13547134399414
2019-06-13,17.196088790893555
2019-06-14,17.10084342956543
2019-06-17,17.429866790771484
2019-06-18,18.356346130371094
2019-06-19,18.953794479370117
2019-06-20,17.95804786682129
2019-06-21,17.854148864746094
2019-06-24,17.83682632446289
2019-06-25,17.741579055786133
2019-06-26,17.923412322998047
2019-06-27,20.555885314941406
2019-06-28,20.65145492553711
2019-07-01,20.85127830505371
2019-07-02,20.295244216918945
2019-07-03,20.486379623413086
2019-07-05,20.903409957885742
2019-07-08,20.738340377807617
2019-07-09,21.025039672851562
2019-07-10,20.964216232299805
2019-07-11,20.677518844604492
2019-07-12,20.773088455200195
2019-07-15,20.495073318481445
2019-07-16,20.460317611694336
2019-07-17,20.008543014526367
2019-07-18,20.27786636352539
2019-07-19,20.24311637878418
2019-07-22,19.54807472229004
2019-07-23,19.287431716918945
2019-07-24,19.669708251953125
2019-07-25,19.808717727661133
2019-07-26,20.156240463256836
2019-07-29,19.652332305908203
2019-07-30,19.82608985900879
2019-07-31,19.66101837158203
2019-08-01,19.06154441833496
2019-08-02,18.548948287963867
2019-08-05,18.123233795166016
2019-08-06,18.227493286132812
2019-08-07,17.93210220336914
2019-08-08,18.592390060424805
2019-08-09,18.514196395874023
2019-08-12,17.836536407470703
2019-08-13,18.062416076660156
2019-08-14,17.584579467773438
2019-08-15,17.506385803222656
2019-08-16,17.853906631469727
2019-08-19,18.0450439453125
2019-08-20,17.853906631469727
2019-08-21,18.027666091918945
2019-08-22,18.001605987548828
2019-08-23,17.2370548248291
2019-08-26,17.836536407470703
2019-08-27,17.289188385009766
2019-08-28,17.793094635009766
2019-08-29,18.218801498413086
2019-08-30,17.82784652709961
2019-09-03,17.57588768005371
2019-09-04,17.793094635009766
2019-09-05,18.01898193359375
2019-09-06,17.82784652709961
2019-09-09,18.757463455200195
2019-09-10,19.174489974975586
2019-09-11,19.7044620513916
2019-09-12,19.591514587402344
2019-09-13,19.52201271057129
2019-09-16,19.452505111694336
2019-09-17,19.322185516357422
2019-09-18,19.374317169189453
2019-09-19,19.261369705200195
2019-09-20,19.504636764526367
2019-09-23,19.38300323486328
2019-09-24,19.03548240661621
2019-09-25,19.426443099975586
2019-09-26,19.157108306884766
2019-09-27,19.29656219482422
2019-09-30,19.087390899658203
2019-10-01,18.703899383544922
2019-10-02,18.57316017150879
2019-10-03,18.616743087768555
2019-10-04,19.113536834716797
2019-10-07,19.035093307495117
2019-10-08,18.747472763061523
2019-10-09,19.017662048339844
2019-10-10,19.47087860107422
2019-10-11,20.02867889404297
2019-10-14,20.05483055114746
2019-10-15,20.29015350341797
2019-10-16,20.080982208251953
2019-10-17,20.351165771484375
2019-10-18,20.4208927154541
2019-10-21,19.636476516723633
2019-10-22,18.5208683013916
2019-10-23,18.18096160888672
2019-10-24,17.806182861328125
2019-10-25,18.04150390625
2019-10-28,18.68646240234375
2019-10-29,18.747472763061523
2019-10-30,18.137374877929688
2019-10-31,17.701587677001953
2019-11-01,17.980491638183594
2019-11-04,18.163524627685547
2019-11-05,18.42499351501465
2019-11-06,18.398847579956055
2019-11-07,18.538297653198242
2019-11-08,18.57316017150879
2019-11-11,18.660320281982422
2019-11-12,18.869495391845703
2019-11-13,18.60802459716797
2019-11-14,18.581878662109375
2019-11-15,18.442428588867188
2019-11-18,18.407567977905273
2019-11-19,18.11994171142578
2019-11-20,17.431406021118164
2019-11-21,17.666728973388672
2019-11-22,17.780033111572266
2019-11-25,19.017662048339844
2019-11-26,18.416276931762695
2019-11-27,18.747472763061523
2019-11-29,18.695178985595703
2019-12-02,18.57316017150879
2019-12-03,18.224531173706055
2019-12-04,18.32040786743164
2019-12-05,18.355268478393555
2019-12-06,18.860780715942383
2019-12-09,18.869495391845703
2019-12-10,18.974084854125977
2019-12-11,19.139686584472656
2019-12-12,19.653907775878906
2019-12-13,19.601619720458984
2019-12-16,20.089691162109375
2019-12-17,20.560344696044922
2019-12-18,20.080982208251953
2019-12-19,20.220430374145508
2019-12-20,20.32501792907715
2019-12-23,20.342449188232422
2019-12-24,20.447036743164062
2019-12-26,20.534189224243164
2019-12-27,20.52547836303711
2019-12-30,20.577930450439453
2019-12-31,20.639116287231445
2020-01-02,20.54296112060547
2020-01-03,20.45554542541504
2020-01-06,20.00971794128418
2020-01-07,19.590120315551758
2020-01-08,19.79117774963379
2020-01-09,19.922306060791016
2020-01-10,19.520185470581055
2020-01-13,19.354093551635742
2020-01-14,18.88204002380371
2020-01-15,18.777141571044922
2020-01-16,19.23171615600586
2020-01-17,19.222970962524414
2020-01-21,18.899524688720703
2020-01-22,18.90826416015625
2020-01-23,18.899524688720703
2020-01-24,18.182706832885742
2020-01-27,17.833040237426758
2020-01-28,17.833040237426758
2020-01-29,17.413440704345703
2020-01-30,17.8155517578125
2020-01-31,17.2298641204834
2020-02-03,17.579532623291016
2020-02-04,17.54456329345703
2020-02-05,18.200193405151367
2020-02-06,17.745622634887695
2020-02-07,17.2298641204834
2020-02-10,17.73688316345215
2020-02-11,18.007877349853516
2020-02-12,18.11277198791504
2020-02-13,18.147743225097656
2020-02-14,17.999130249023438
2020-02-18,17.63198471069336
2020-02-19,17.80681610107422
2020-02-20,17.597017288208008
2020-02-21,17.29979705810547
2020-02-24,16.766555786132812
2020-02-25,15.892387390136719
2020-02-26,15.630134582519531
2020-02-27,15.123116493225098
2020-02-28,14.63358211517334
2020-03-02,15.848678588867188
2020-03-03,14.895833969116211
2020-03-04,15.420332908630371
2020-03-05,15.08814811706543
2020-03-06,14.54616641998291
2020-03-09,12.649223327636719
2020-03-10,12.815312385559082
2020-03-11,11.76630687713623
2020-03-12,10.708564758300781
2020-03-13,11.451608657836914
2020-03-16,9.248703956604004
2020-03-17,9.63333797454834
2020-03-18,8.225926399230957
2020-03-19,8.4794340133667
2020-03-20,8.3220853805542
2020-03-23,8.147252082824707
2020-03-24,9.14380168914795
2020-03-25,9.065131187438965
2020-03-26,9.974262237548828
2020-03-27,10.22777271270752
2020-03-30,10.016711235046387
2020-03-31,9.832030296325684
2020-04-01,8.794302940368652
2020-04-02,9.07571792602539
2020-04-03,8.785508155822754
2020-04-06,9.81444263458252
2020-04-07,10.377276420593262
2020-04-08,10.667488098144531
2020-04-09,11.582096099853516
2020-04-13,10.896139144897461
2020-04-14,10.623517036437988
2020-04-15,9.832030296325684
2020-04-16,9.33954906463623
2020-04-17,10.016711235046387
2020-04-20,9.972740173339844
2020-04-21,9.392315864562988
2020-04-22,9.383520126342773
2020-04-23,10.403658866882324
2020-04-24,10.333303451538086
2020-04-27,11.142379760742188
2020-04-28,11.335854530334473
2020-04-29,11.960251808166504
2020-04-30,11.063231468200684
2020-05-01,10.377276420593262
2020-05-04,10.227773666381836
2020-05-05,9.752880096435547
2020-05-06,9.70890998840332
2020-05-07,9.928766250610352
2020-05-08,10.729047775268555
2020-05-11,9.919970512390137
2020-05-12,9.480257987976074
2020-05-13,8.891039848327637
2020-05-14,9.15487003326416
2020-05-15,9.093308448791504
2020-05-18,10.289332389831543
2020-05-19,9.788058280944824
2020-05-20,10.658695220947266
2020-05-21,10.614725112915039
2020-05-22,10.430039405822754
2020-05-26,11.212735176086426
2020-05-27,11.881102561950684
2020-05-28,10.984084129333496
2020-05-29,10.685077667236328
2020-06-01,10.755430221557617
2020-06-02,10.720255851745605
2020-06-03,11.555713653564453
2020-06-04,11.819541931152344
2020-06-05,12.68138313293457
2020-06-08,13.15627670288086
2020-06-09,12.443936347961426
2020-06-10,11.766777038574219
2020-06-11,10.579545974731445
2020-06-12,11.010465621948242
2020-06-15,10.922524452209473
2020-06-16,11.335854530334473
2020-06-17,10.931315422058105
2020-06-18,10.984084129333496
2020-06-19,10.948908805847168
2020-06-22,11.019262313842773
2020-06-23,11.072026252746582
2020-06-24,10.641106605529785
2020-06-25,10.984084129333496
2020-06-26,10.641106605529785
2020-06-29,11.507963180541992
2020-06-30,11.826397895812988
2020-07-01,11.454887390136719
2020-07-02,11.46373176574707
2020-07-06,11.676025390625
2020-07-07,11.286824226379395
2020-07-08,11.216058731079102
2020-07-09,10.897624969482422
2020-07-10,11.428350448608398
2020-07-13,11.37527847290039
2020-07-14,11.251442909240723
2020-07-15,12.091764450073242
2020-07-16,11.844090461730957
2020-07-17,11.490272521972656
2020-07-20,11.366436004638672
2020-07-21,12.118300437927246
2020-07-22,12.047536849975586
2020-07-23,12.693254470825195
2020-07-24,12.463273048400879
2020-07-27,12.02984619140625
2020-07-28,11.791016578674316
2020-07-29,12.10060977935791
2020-07-30,11.835245132446289
2020-07-31,11.569879531860352
2020-08-03,11.51680850982666
2020-08-04,11.499115943908691
2020-08-05,11.693717956542969
2020-08-06,11.587571144104004
2020-08-07,12.162525177001953
2020-08-10,12.180217742919922
2020-08-11,12.250982284545898
2020-08-12,12.012155532836914
2020-08-13,11.835245132446289
2020-08-14,12.180217742919922
2020-08-17,11.729100227355957
2020-08-18,11.339897155761719
2020-08-19,11.481426239013672
2020-08-20,11.322205543518066
2020-08-21,11.20721435546875
2020-08-24,11.74678897857666
2020-08-25,11.782172203063965
2020-08-26,11.51680850982666
2020-08-27,11.676025390625
2020-08-28,11.72025203704834
2020-08-31,11.357588768005371
2020-09-01,11.658333778381348
2020-09-02,11.622954368591309
2020-09-03,11.773326873779297
2020-09-04,12.074070930480957
2020-09-08,11.596417427062988
2020-09-09,11.53449821472168
2020-09-10,11.481426239013672
2020-09-11,11.339897155761719
2020-09-14,11.649489402770996
2020-09-15,11.419507026672363
2020-09-16,11.507963180541992
2020-09-17,11.552192687988281
2020-09-18,11.844090461730957
2020-09-21,11.074533462524414
2020-09-22,10.933006286621094
2020-09-23,10.720715522766113
2020-09-24,10.80916976928711
2020-09-25,10.835705757141113
2020-09-28,11.224905014038086
2020-09-29,11.082594871520996
2020-09-30,11.082594871520996
2020-10-01,11.198222160339355
2020-10-02,11.554006576538086
2020-10-05,12.141043663024902
2020-10-06,11.99873161315918
2020-10-07,12.238883018493652
2020-10-08,12.648033142089844
2020-10-09,12.398985862731934
2020-10-12,12.559085845947266
2020-10-13,12.523508071899414
2020-10-14,12.461249351501465
2020-10-15,12.781451225280762
2020-10-16,12.514616012573242
2020-10-19,12.514616012573242
2020-10-20,13.074970245361328
2020-10-21,13.297335624694824
2020-10-22,13.866582870483398
2020-10-23,13.359598159790039
2020-10-26,13.324017524719238
2020-10-27,12.674717903137207
2020-10-28,12.514616012573242
2020-10-29,12.710294723510742
2020-10-30,12.799241065979004
2020-11-02,13.350702285766602
2020-11-03,13.919952392578125
2020-11-04,12.932656288146973
2020-11-05,13.457435607910156
2020-11-06,13.199495315551758
2020-11-09,15.085139274597168
2020-11-10,15.316394805908203
2020-11-11,14.800508499145508
2020-11-12,14.489203453063965
2020-11-13,14.782720565795898
2020-11-16,15.787805557250977
2020-11-17,15.583230972290039
2020-11-18,15.12071704864502
2020-11-19,15.094030380249023
2020-11-20,14.862770080566406
2020-11-23,15.085139274597168
2020-11-24,16.21474266052246
2020-11-25,15.796701431274414
2020-11-27,15.556548118591309
2020-11-30,14.898348808288574
2020-12-01,15.254132270812988
2020-12-02,15.583230972290039
2020-12-03,15.476494789123535
2020-12-04,16.063535690307617
2020-12-07,15.903433799743652
2020-12-08,15.823385238647461
2020-12-09,15.894538879394531
2020-12-10,15.876749038696289
2020-12-11,15.467601776123047
2020-12-14,15.787805557250977
2020-12-15,15.894538879394531
2020-12-16,15.805593490600586
2020-12-17,15.734442710876465
2020-12-18,15.672173500061035
2020-12-21,15.52985954284668
2020-12-22,15.227448463439941
2020-12-23,15.805593490600586
2020-12-24,15.805593490600586
2020-12-28,16.116905212402344
2020-12-29,15.96569538116455
2020-12-30,16.135353088378906
2020-12-31,16.555034637451172
2021-01-04,15.787107467651367
2021-01-05,16.153213500976562
2021-01-06,17.930152893066406
2021-01-07,17.581905364990234
2021-01-08,17.189016342163086
2021-01-11,17.162227630615234
2021-01-12,18.251611709594727
2021-01-13,17.903366088867188
2021-01-14,18.349830627441406
2021-01-15,17.96587371826172
2021-01-19,18.01051902770996
2021-01-20,17.74263572692871
2021-01-21,17.135446548461914
2021-01-22,17.09079360961914
2021-01-25,16.26929473876953
2021-01-26,15.546013832092285
2021-01-27,14.715585708618164
2021-01-28,15.822824478149414
2021-01-29,15.34063720703125
2021-02-01,15.84961223602295
2021-02-02,16.09963607788086
2021-02-03,15.822824478149414
2021-02-04,16.385374069213867
2021-02-05,16.251434326171875
