Date,PNC
2017-06-05,89.66413116455078
2017-06-06,89.33897399902344
2017-06-07,90.66221618652344
2017-06-08,91.50157165527344
2017-06-09,93.13482666015625
2017-06-12,92.88530731201172
2017-06-13,93.61878204345703
2017-06-14,93.73975372314453
2017-06-15,92.9836196899414
2017-06-16,92.63578796386719
2017-06-19,93.60365295410156
2017-06-20,92.99873352050781
2017-06-21,92.49967956542969
2017-06-22,91.31253814697266
2017-06-23,90.39759063720703
2017-06-26,91.02517700195312
2017-06-27,91.58473205566406
2017-06-28,93.3087387084961
2017-06-29,94.7076187133789
2017-06-30,94.4202880859375
2017-07-03,95.27473449707031
2017-07-05,95.33525848388672
2017-07-06,95.28229522705078
2017-07-07,95.68305206298828
2017-07-10,96.18209838867188
2017-07-11,96.3257827758789
2017-07-12,96.1972427368164
2017-07-13,96.84379577636719
2017-07-14,96.72966003417969
2017-07-17,96.87419128417969
2017-07-18,95.51268768310547
2017-07-19,96.14398193359375
2017-07-20,96.56236267089844
2017-07-21,96.02230072021484
2017-07-24,96.70684814453125
2017-07-25,98.37263488769531
2017-07-26,96.87419128417969
2017-07-27,97.10999298095703
2017-07-28,97.09477233886719
2017-07-31,97.96951293945312
2017-08-01,99.19413757324219
2017-08-02,99.39950561523438
2017-08-03,99.27019500732422
2017-08-04,100.53286743164062
2017-08-07,99.72657775878906
2017-08-08,100.6773681640625
2017-08-09,100.19816589355469
2017-08-10,98.1140365600586
2017-08-11,97.39905548095703
2017-08-14,99.56684875488281
2017-08-15,99.1408920288086
2017-08-16,98.95833587646484
2017-08-17,96.82855224609375
2017-08-18,96.68403625488281
2017-08-21,96.29610443115234
2017-08-22,96.9883041381836
2017-08-23,97.00352478027344
2017-08-24,97.10999298095703
2017-08-25,97.26973724365234
2017-08-28,97.01870727539062
2017-08-29,96.04512786865234
2017-08-30,95.68002319335938
2017-08-31,95.39096069335938
2017-09-01,96.32655334472656
2017-09-05,94.15875244140625
2017-09-06,93.98377990722656
2017-09-07,91.81599426269531
2017-09-08,92.42448425292969
2017-09-11,94.1435317993164
2017-09-12,96.17440795898438
2017-09-13,96.82855224609375
2017-09-14,96.7448959350586
2017-09-15,97.50553894042969
2017-09-18,98.65409851074219
2017-09-19,99.85588073730469
2017-09-20,101.16417694091797
2017-09-21,101.43040466308594
2017-09-22,101.49124908447266
2017-09-25,101.55970001220703
2017-09-26,100.73062133789062
2017-09-27,102.16819763183594
2017-09-28,102.27470397949219
2017-09-29,102.51049041748047
2017-10-02,102.77672576904297
2017-10-03,102.06169891357422
2017-10-04,102.13017272949219
2017-10-05,103.09618377685547
2017-10-06,103.21023559570312
2017-10-09,103.14945220947266
2017-10-10,103.99372863769531
2017-10-11,103.81878662109375
2017-10-12,102.89080810546875
2017-10-13,101.73464965820312
2017-10-16,103.2874526977539
2017-10-17,102.6984634399414
2017-10-18,103.06562042236328
2017-10-19,103.49398803710938
2017-10-20,104.75609588623047
2017-10-23,104.61841583251953
2017-10-24,105.4292221069336
2017-10-25,105.14622497558594
2017-10-26,105.44452667236328
2017-10-27,105.68928527832031
2017-10-30,104.91673278808594
2017-10-31,104.63371276855469
2017-11-01,104.74842834472656
2017-11-02,105.86522674560547
2017-11-03,106.04883575439453
2017-11-06,106.01055908203125
2017-11-07,102.56838989257812
2017-11-08,101.95648193359375
2017-11-09,101.39045715332031
2017-11-10,101.33686828613281
2017-11-13,101.14564514160156
2017-11-14,100.96971893310547
2017-11-15,101.65815734863281
2017-11-16,101.34454345703125
2017-11-17,101.61990356445312
2017-11-20,101.95648193359375
2017-11-21,101.81880187988281
2017-11-22,101.76521301269531
2017-11-24,101.3980941772461
2017-11-27,101.3980941772461
2017-11-28,103.7846450805664
2017-11-29,106.88258361816406
2017-11-30,107.51748657226562
2017-12-01,107.85404205322266
2017-12-04,110.02642059326172
2017-12-05,108.9478530883789
2017-12-06,109.39153289794922
2017-12-07,109.70513153076172
2017-12-08,109.99578857421875
2017-12-11,109.60566711425781
2017-12-12,111.56390380859375
2017-12-13,110.01873016357422
2017-12-14,109.36091613769531
2017-12-15,110.87547302246094
2017-12-18,111.79338073730469
2017-12-19,110.99020385742188
2017-12-20,110.85253143310547
2017-12-21,111.87753295898438
2017-12-22,111.77043914794922
2017-12-26,110.83719635009766
2017-12-27,110.8984146118164
2017-12-28,111.42621612548828
2017-12-29,110.37060546875
2018-01-02,110.62305450439453
2018-01-03,110.60011291503906
2018-01-04,110.60774230957031
2018-01-05,110.74541473388672
2018-01-08,110.95194244384766
2018-01-09,113.0707778930664
2018-01-10,114.44766235351562
2018-01-11,115.87806701660156
2018-01-12,116.14575958251953
2018-01-16,117.04518127441406
2018-01-17,118.55953979492188
2018-01-18,118.15986633300781
2018-01-19,119.34363555908203
2018-01-22,119.70499420166016
2018-01-23,119.7433853149414
2018-01-24,121.25776672363281
2018-01-25,121.30390930175781
2018-01-26,121.96499633789062
2018-01-29,122.38777160644531
2018-01-30,121.38076782226562
2018-01-31,121.4730224609375
2018-02-01,122.34169006347656
2018-02-02,121.43457794189453
2018-02-05,115.55387878417969
2018-02-06,118.60572052001953
2018-02-07,119.1514892578125
2018-02-08,114.8313217163086
2018-02-09,116.6224136352539
2018-02-12,117.06056213378906
2018-02-13,117.83698272705078
2018-02-14,121.66519165039062
2018-02-15,122.887451171875
2018-02-16,122.2878646850586
2018-02-20,122.3263168334961
2018-02-21,123.97901153564453
2018-02-22,121.150146484375
2018-02-23,123.06424713134766
2018-02-26,124.40184783935547
2018-02-27,123.17190551757812
2018-02-28,121.19625854492188
2018-03-01,119.91250610351562
2018-03-02,121.01943969726562
2018-03-05,122.00345611572266
2018-03-06,122.48771667480469
2018-03-07,122.71837615966797
2018-03-08,122.60305786132812
2018-03-09,124.87841796875
2018-03-12,124.73237609863281
2018-03-13,123.37175750732422
2018-03-14,121.52680969238281
2018-03-15,121.35767364501953
2018-03-16,123.0489273071289
2018-03-19,122.5568618774414
2018-03-20,122.11105346679688
2018-03-21,122.14178466796875
2018-03-22,117.82929229736328
2018-03-23,113.18621063232422
2018-03-26,117.6217041015625
2018-03-27,114.677490234375
2018-03-28,114.88507080078125
2018-03-29,116.26107788085938
2018-04-02,114.01643371582031
2018-04-03,116.15348052978516
2018-04-04,117.22969055175781
2018-04-05,117.42955780029297
2018-04-06,113.73200225830078
2018-04-09,114.70063018798828
2018-04-10,116.49171447753906
2018-04-11,114.87744140625
2018-04-12,117.22201538085938
2018-04-13,112.37059783935547
2018-04-16,111.11908721923828
2018-04-17,108.81700897216797
2018-04-18,109.43501281738281
2018-04-19,111.44353485107422
2018-04-20,111.33538818359375
2018-04-23,112.17743682861328
2018-04-24,112.0229263305664
2018-04-25,112.55594635009766
2018-04-26,112.57913970947266
2018-04-27,113.82292938232422
2018-04-30,112.48646545410156
2018-05-01,112.27787017822266
2018-05-02,110.94139862060547
2018-05-03,112.03065490722656
2018-05-04,112.4787368774414
2018-05-07,112.71044921875
2018-05-08,113.9697036743164
2018-05-09,116.10185241699219
2018-05-10,116.52670288085938
2018-05-11,116.62715148925781
2018-05-14,116.14822387695312
2018-05-15,116.48812103271484
2018-05-16,115.83916473388672
2018-05-17,116.37994384765625
2018-05-18,114.91985321044922
2018-05-21,115.43746185302734
2018-05-22,116.5576400756836
2018-05-23,115.66921997070312
2018-05-24,114.71903991699219
2018-05-25,114.44864654541016
2018-05-29,109.11827087402344
2018-05-30,111.482177734375
2018-05-31,110.78690338134766
2018-06-01,112.10792541503906
2018-06-04,113.204833984375
2018-06-05,112.31647491455078
2018-06-06,114.05465698242188
2018-06-07,114.34046173095703
2018-06-08,114.98943328857422
2018-06-11,113.58342742919922
2018-06-12,113.70703125
2018-06-13,112.4787368774414
2018-06-14,109.57405090332031
2018-06-15,111.21952056884766
2018-06-18,110.08390808105469
2018-06-19,109.81354522705078
2018-06-20,109.19551086425781
2018-06-21,109.18778991699219
2018-06-22,107.6582260131836
2018-06-25,106.93975830078125
2018-06-26,106.05137634277344
2018-06-27,104.52178955078125
2018-06-28,104.7303466796875
2018-06-29,104.3672866821289
2018-07-02,105.0007553100586
2018-07-03,103.81879425048828
2018-07-05,104.73809814453125
2018-07-06,105.06254577636719
2018-07-09,107.21785736083984
2018-07-10,106.4144515991211
2018-07-11,106.36033630371094
2018-07-12,106.59986877441406
2018-07-13,106.85482788085938
2018-07-16,109.59285736083984
2018-07-17,110.05181121826172
2018-07-18,110.77519989013672
2018-07-19,109.452880859375
2018-07-20,110.84522247314453
2018-07-23,112.13645935058594
2018-07-24,111.35082244873047
2018-07-25,111.00856018066406
2018-07-26,110.91520690917969
2018-07-27,112.3231430053711
2018-07-30,113.06990051269531
2018-07-31,112.65765380859375
2018-08-01,112.80541229248047
2018-08-02,112.89878845214844
2018-08-03,112.81318664550781
2018-08-06,113.10102081298828
2018-08-07,113.50550079345703
2018-08-08,113.83219146728516
2018-08-09,112.96098327636719
2018-08-10,111.66197967529297
2018-08-13,110.38628387451172
2018-08-14,111.01634216308594
2018-08-15,110.46405792236328
2018-08-16,112.36983489990234
2018-08-17,112.4398193359375
2018-08-20,112.69651794433594
2018-08-21,112.88322448730469
2018-08-22,112.4398193359375
2018-08-23,111.38970184326172
2018-08-24,111.17967987060547
2018-08-27,113.35770416259766
2018-08-28,113.62997436523438
2018-08-29,113.5210952758789
2018-08-30,111.83308410644531
2018-08-31,111.65415954589844
2018-09-04,111.9575424194336
2018-09-05,112.15202331542969
2018-09-06,111.38970184326172
2018-09-07,111.20301818847656
2018-09-10,110.96188354492188
2018-09-11,111.4130630493164
2018-09-12,109.9195785522461
2018-09-13,109.10281372070312
2018-09-14,109.21171569824219
2018-09-17,108.6361083984375
2018-09-18,108.84610748291016
2018-09-19,110.09068298339844
2018-09-20,112.36983489990234
2018-09-21,112.01978302001953
2018-09-24,109.88064575195312
2018-09-25,109.5851058959961
2018-09-26,107.81935119628906
2018-09-27,106.83145904541016
2018-09-28,105.93692779541016
2018-10-01,105.78134155273438
2018-10-02,105.9913558959961
2018-10-03,107.41484832763672
2018-10-04,108.25493621826172
2018-10-05,107.74935913085938
2018-10-08,108.70611572265625
2018-10-09,107.88932800292969
2018-10-10,105.94466400146484
2018-10-11,102.3742904663086
2018-10-12,96.65703582763672
2018-10-15,97.6993637084961
2018-10-16,97.85611724853516
2018-10-17,99.79991912841797
2018-10-18,97.36233520507812
2018-10-19,98.09909057617188
2018-10-22,95.19906616210938
2018-10-23,94.28987121582031
2018-10-24,91.62500762939453
2018-10-25,93.76473236083984
2018-10-26,93.6236801147461
2018-10-29,95.74774169921875
2018-10-30,97.78557586669922
2018-10-31,100.7091293334961
2018-11-01,101.68885803222656
2018-11-02,101.79859161376953
2018-11-05,102.34724426269531
2018-11-06,103.27210235595703
2018-11-07,104.46347045898438
2018-11-08,105.21591186523438
2018-11-09,105.20806121826172
2018-11-12,104.06373596191406
2018-11-13,106.27400970458984
2018-11-14,105.12968444824219
2018-11-15,107.13619995117188
2018-11-16,106.90105438232422
2018-11-19,106.04673767089844
2018-11-20,104.30671691894531
2018-11-21,104.01673126220703
2018-11-23,103.9461669921875
2018-11-26,106.24267578125
2018-11-27,104.94940948486328
2018-11-28,105.1924057006836
2018-11-29,104.75346374511719
2018-11-30,106.42295837402344
2018-12-03,106.5169906616211
2018-12-04,101.50857543945312
2018-12-06,101.35181427001953
2018-12-07,99.19639587402344
2018-12-10,97.3936996459961
2018-12-11,95.9828872680664
2018-12-12,96.20233154296875
2018-12-13,93.97636413574219
2018-12-14,92.87905883789062
2018-12-17,92.73796844482422
2018-12-18,91.38201904296875
2018-12-19,89.37551879882812
2018-12-20,89.02283477783203
2018-12-21,87.38468170166016
2018-12-24,85.98955535888672
2018-12-26,90.01039123535156
2018-12-27,90.72362518310547
2018-12-28,90.42579650878906
2018-12-31,91.6328353881836
2019-01-02,93.12203216552734
2019-01-03,92.69879150390625
2019-01-04,95.01881408691406
2019-01-07,94.80717468261719
2019-01-08,94.95611572265625
2019-01-09,94.68961334228516
2019-01-10,93.7255630493164
2019-01-11,94.09392547607422
2019-01-14,94.48583984375
2019-01-15,94.9325942993164
2019-01-16,95.75419616699219
2019-01-17,96.29136657714844
2019-01-18,98.94571685791016
2019-01-22,98.41641998291016
2019-01-23,98.26632690429688
2019-01-24,97.80812072753906
2019-01-25,98.68501281738281
2019-01-28,98.64551544189453
2019-01-29,98.21891784667969
2019-01-30,97.68963623046875
2019-01-31,96.90753936767578
2019-02-01,96.9549560546875
2019-02-04,98.45592498779297
2019-02-05,97.18404388427734
2019-02-06,96.86013793945312
2019-02-07,97.04186248779297
2019-02-08,95.77786254882812
2019-02-11,96.03857421875
2019-02-12,97.2867431640625
2019-02-13,95.96747589111328
2019-02-14,95.28014373779297
2019-02-15,98.07672882080078
2019-02-19,98.70870971679688
2019-02-20,99.94898986816406
2019-02-21,98.67710876464844
2019-02-22,98.07672882080078
2019-02-25,97.71333312988281
2019-02-26,97.33414459228516
2019-02-27,99.31700897216797
2019-02-28,99.55401611328125
2019-03-01,100.02799987792969
2019-03-04,99.79890441894531
2019-03-05,100.9759750366211
2019-03-06,100.67578887939453
2019-03-07,99.53030395507812
2019-03-08,100.09119415283203
2019-03-11,101.560546875
2019-03-12,100.88906860351562
2019-03-13,101.85284423828125
2019-03-14,102.38214874267578
2019-03-15,102.58753967285156
2019-03-18,104.18331146240234
2019-03-19,102.287353515625
2019-03-20,99.11161041259766
2019-03-21,97.0892562866211
2019-03-22,94.15049743652344
2019-03-25,94.15049743652344
2019-03-26,95.95165252685547
2019-03-27,95.80155944824219
2019-03-28,97.05764770507812
2019-03-29,96.89965057373047
2019-04-01,100.25711059570312
2019-04-02,100.13858795166016
2019-04-03,100.1780776977539
2019-04-04,101.449951171875
2019-04-05,101.04707336425781
2019-04-08,101.30778503417969
2019-04-09,100.17019653320312
2019-04-10,100.55728912353516
2019-04-11,101.68696594238281
2019-04-12,104.83109283447266
2019-04-15,104.28206634521484
2019-04-16,105.945068359375
2019-04-17,106.51795196533203
2019-04-18,105.97688293457031
2019-04-22,106.53388214111328
2019-04-23,106.78054809570312
2019-04-24,106.75666046142578
2019-04-25,106.81234741210938
2019-04-26,108.28436279296875
2019-04-29,109.01640319824219
2019-04-30,108.95272827148438
2019-05-01,107.58416748046875
2019-05-02,108.16503143310547
2019-05-03,109.0880126953125
2019-05-06,108.42759704589844
2019-05-07,105.78590393066406
2019-05-08,105.0220947265625
2019-05-09,104.98226928710938
2019-05-10,105.38013458251953
2019-05-13,102.20535278320312
2019-05-14,103.24769592285156
2019-05-15,102.38835144042969
2019-05-16,104.31391143798828
2019-05-17,103.61372375488281
2019-05-20,104.50486755371094
2019-05-21,105.09368133544922
2019-05-22,105.04595184326172
2019-05-23,103.41476440429688
2019-05-24,105.00615692138672
2019-05-28,103.15220642089844
2019-05-29,103.4625473022461
2019-05-30,102.33267974853516
2019-05-31,101.25849151611328
2019-06-03,102.6191177368164
2019-06-04,106.14396667480469
2019-06-05,106.82029724121094
2019-06-06,106.42247772216797
2019-06-07,105.73023223876953
2019-06-10,106.92375946044922
2019-06-11,107.56031799316406
2019-06-12,106.70094299316406
2019-06-13,106.40657043457031
2019-06-14,107.58416748046875
2019-06-17,105.4596939086914
2019-06-18,106.96353912353516
2019-06-19,106.02462005615234
2019-06-20,105.74613952636719
2019-06-21,105.96097564697266
2019-06-24,106.35881042480469
2019-06-25,106.11216735839844
2019-06-26,106.3349609375
2019-06-27,107.14653778076172
2019-06-28,109.23123931884766
2019-07-01,111.23633575439453
2019-07-02,111.06926727294922
2019-07-03,111.92860412597656
2019-07-05,112.64472961425781
2019-07-08,111.98429107666016
2019-07-09,112.02406311035156
2019-07-10,111.43527221679688
2019-07-11,112.55716705322266
2019-07-12,113.13803100585938
2019-07-15,111.55460357666016
2019-07-16,110.4088134765625
2019-07-17,111.14087677001953
2019-07-18,111.42166137695312
2019-07-19,111.38155364990234
2019-07-22,111.9752426147461
2019-07-23,112.86577606201172
2019-07-24,113.38725280761719
2019-07-25,112.994140625
2019-07-26,114.56661224365234
2019-07-29,113.8927001953125
2019-07-30,113.860595703125
2019-07-31,114.64686584472656
2019-08-01,110.92426300048828
2019-08-02,110.6835708618164
2019-08-05,106.6400375366211
2019-08-06,107.81137084960938
2019-08-07,104.10479736328125
2019-08-08,105.57296752929688
2019-08-09,106.17469787597656
2019-08-12,103.20623779296875
2019-08-13,104.8990707397461
2019-08-14,99.98106384277344
2019-08-15,100.07733154296875
2019-08-16,101.89051055908203
2019-08-19,102.98160552978516
2019-08-20,101.24864959716797
2019-08-21,101.08821105957031
2019-08-22,101.42516326904297
2019-08-23,98.7535400390625
2019-08-26,99.56385040283203
2019-08-27,99.58792114257812
2019-08-28,101.5374755859375
2019-08-29,102.9334487915039
2019-08-30,103.43889617919922
2019-09-03,101.69795227050781
2019-09-04,103.15007781982422
2019-09-05,105.54889678955078
2019-09-06,105.67729187011719
2019-09-09,109.3437271118164
2019-09-10,110.62739562988281
2019-09-11,109.1110610961914
2019-09-12,110.04975128173828
2019-09-13,111.74256896972656
2019-09-16,112.72135162353516
2019-09-17,111.71048736572266
2019-09-18,113.28294372558594
2019-09-19,113.12254333496094
2019-09-20,113.02622985839844
2019-09-23,113.28294372558594
2019-09-24,112.53684997558594
2019-09-25,112.56893920898438
2019-09-26,112.40045166015625
2019-09-27,112.63311767578125
2019-09-30,112.44861602783203
2019-10-01,110.0738296508789
2019-10-02,108.8703842163086
2019-10-03,109.69673919677734
2019-10-04,112.69730377197266
2019-10-07,112.28012084960938
2019-10-08,109.25548553466797
2019-10-09,109.56036376953125
2019-10-10,111.0526123046875
2019-10-11,112.64115905761719
2019-10-14,112.73741149902344
2019-10-15,113.82050323486328
2019-10-16,114.41907501220703
2019-10-17,115.38966369628906
2019-10-18,116.08524322509766
2019-10-21,117.71102905273438
2019-10-22,117.6544189453125
2019-10-23,118.39045715332031
2019-10-24,117.76766204833984
2019-10-25,118.63313293457031
2019-10-28,119.52285766601562
2019-10-29,119.94344329833984
2019-10-30,119.5066909790039
2019-10-31,118.65738677978516
2019-11-01,120.36405944824219
2019-11-04,121.33467102050781
2019-11-05,122.15966796875
2019-11-06,122.70970153808594
2019-11-07,123.80974578857422
2019-11-08,123.10601043701172
2019-11-11,123.31632995605469
2019-11-12,123.18690490722656
2019-11-13,121.98983764648438
2019-11-14,120.5339126586914
2019-11-15,122.02218627929688
2019-11-18,122.70970153808594
2019-11-19,122.71778869628906
2019-11-20,122.76632690429688
2019-11-21,122.69351196289062
2019-11-22,123.63177490234375
2019-11-25,124.07665252685547
2019-11-26,123.66412353515625
2019-11-27,123.98766326904297
2019-11-29,123.92292785644531
2019-12-02,122.92803955078125
2019-12-03,121.11625671386719
2019-12-04,122.41850280761719
2019-12-05,123.10601043701172
2019-12-06,124.40829467773438
2019-12-09,124.31927490234375
2019-12-10,125.8560791015625
2019-12-11,125.37078857421875
2019-12-12,128.6061553955078
2019-12-13,128.31500244140625
2019-12-16,128.6061553955078
2019-12-17,129.7061767578125
2019-12-18,129.45547485351562
2019-12-19,129.03482055664062
2019-12-20,129.26942443847656
2019-12-23,129.03482055664062
2019-12-24,129.7547149658203
2019-12-26,130.3451690673828
2019-12-27,130.07017517089844
2019-12-30,129.43116760253906
2019-12-31,129.11573791503906
2020-01-02,129.71429443359375
2020-01-03,128.4686737060547
2020-01-06,128.2098388671875
2020-01-07,127.19877624511719
2020-01-08,128.51719665527344
2020-01-09,130.07017517089844
2020-01-10,128.25840759277344
2020-01-13,128.9620819091797
2020-01-14,129.31796264648438
2020-01-15,124.62665557861328
2020-01-16,124.37405395507812
2020-01-17,124.97705841064453
2020-01-21,123.58354187011719
2020-01-22,124.08067321777344
2020-01-23,124.44737243652344
2020-01-24,122.54859161376953
2020-01-27,121.04098510742188
2020-01-28,121.98631286621094
2020-01-29,121.0898666381836
2020-01-30,123.02124786376953
2020-01-31,121.0572509765625
2020-02-03,121.86402130126953
2020-02-04,122.77677154541016
2020-02-05,125.32748413085938
2020-02-06,124.56146240234375
2020-02-07,124.96895599365234
2020-02-10,125.38455200195312
2020-02-11,126.1424331665039
2020-02-12,126.48470306396484
2020-02-13,126.57434844970703
2020-02-14,125.60457611083984
2020-02-18,123.37162780761719
2020-02-19,124.96895599365234
2020-02-20,125.88980865478516
2020-02-21,125.33563232421875
2020-02-24,121.26915740966797
2020-02-25,115.18164825439453
2020-02-26,113.03842163085938
2020-02-27,106.4456558227539
2020-02-28,103.00666046142578
2020-03-02,108.09178924560547
2020-03-03,102.26509094238281
2020-03-04,105.4514389038086
2020-03-05,98.35343933105469
2020-03-06,93.0890121459961
2020-03-09,80.47395324707031
2020-03-10,88.04462432861328
2020-03-11,83.07355499267578
2020-03-12,77.18980407714844
2020-03-13,87.18080139160156
2020-03-16,73.31888580322266
2020-03-17,78.23291015625
2020-03-18,71.33047485351562
2020-03-19,75.31547546386719
2020-03-20,72.9277572631836
2020-03-23,65.71565246582031
2020-03-24,73.49005126953125
2020-03-25,75.01396179199219
2020-03-26,83.8721923828125
2020-03-27,81.59854888916016
2020-03-30,82.28308868408203
2020-03-31,78.00473022460938
2020-04-01,71.18378448486328
2020-04-02,73.93826293945312
2020-04-03,69.42355346679688
2020-04-06,77.67060852050781
2020-04-07,77.352783203125
2020-04-08,81.08515167236328
2020-04-09,85.90949249267578
2020-04-13,82.27494812011719
2020-04-14,81.06071472167969
2020-04-15,76.20464324951172
2020-04-16,74.64642333984375
2020-04-17,83.6824722290039
2020-04-20,84.54816436767578
2020-04-21,81.62132263183594
2020-04-22,81.53890228271484
2020-04-23,81.975830078125
2020-04-24,83.04766082763672
2020-04-27,86.97206115722656
2020-04-28,87.38429260253906
2020-04-29,91.50657653808594
2020-04-30,87.94490814208984
2020-05-01,84.89444732666016
2020-05-04,83.7731704711914
2020-05-05,82.25617218017578
2020-05-06,81.20909118652344
2020-05-07,83.50933074951172
2020-05-08,86.59281158447266
2020-05-11,84.19365692138672
2020-05-12,82.44580078125
2020-05-13,79.79928588867188
2020-05-14,80.66496276855469
2020-05-15,80.17853546142578
2020-05-18,85.79309844970703
2020-05-19,83.37742614746094
2020-05-20,86.07340240478516
2020-05-21,85.07581329345703
2020-05-22,86.24655151367188
2020-05-26,90.32762145996094
2020-05-27,96.13178253173828
2020-05-28,95.47222900390625
2020-05-29,94.02117156982422
2020-06-01,94.54058837890625
2020-06-02,94.6972427368164
2020-06-03,98.69585418701172
2020-06-04,101.17748260498047
2020-06-05,105.55535888671875
2020-06-08,108.11116790771484
2020-06-09,104.03833770751953
2020-06-10,98.05277252197266
2020-06-11,88.63745880126953
2020-06-12,91.31697082519531
2020-06-15,93.13899993896484
2020-06-16,94.76319122314453
2020-06-17,92.17439270019531
2020-06-18,91.29224395751953
2020-06-19,89.23108673095703
2020-06-22,89.50313568115234
2020-06-23,88.81884765625
2020-06-24,85.23245239257812
2020-06-25,87.76354217529297
2020-06-26,83.2125244140625
2020-06-29,84.7790298461914
2020-06-30,86.74121856689453
2020-07-01,84.7790298461914
2020-07-02,84.21839904785156
2020-07-06,85.20772552490234
2020-07-07,82.20669555664062
2020-07-08,82.56121826171875
2020-07-09,81.49766540527344
2020-07-10,83.7649154663086
2020-07-13,84.65534210205078
2020-07-14,83.48460388183594
2020-07-15,85.80133819580078
2020-07-16,87.52702331542969
2020-07-17,85.88468933105469
2020-07-20,85.8180160522461
2020-07-21,89.7862777709961
2020-07-22,88.89424896240234
2020-07-23,89.48613739013672
2020-07-24,89.06930541992188
2020-07-27,87.46868133544922
2020-07-28,87.39363861083984
2020-07-29,90.82836151123047
2020-07-30,88.59413146972656
2020-07-31,88.92758178710938
2020-08-03,88.31067657470703
2020-08-04,87.77713775634766
2020-08-05,88.83589172363281
2020-08-06,89.22772216796875
2020-08-07,91.45361328125
2020-08-10,91.42027282714844
2020-08-11,93.76288604736328
2020-08-12,93.37105560302734
2020-08-13,92.54573059082031
2020-08-14,93.16262817382812
2020-08-17,91.97882843017578
2020-08-18,89.2694091796875
2020-08-19,88.69416809082031
2020-08-20,88.43572235107422
2020-08-21,88.74419403076172
2020-08-24,91.53699493408203
2020-08-25,92.34564208984375
2020-08-26,91.96214294433594
2020-08-27,93.78788757324219
2020-08-28,93.66285705566406
2020-08-31,92.70410919189453
2020-09-01,93.03760528564453
2020-09-02,93.70453643798828
2020-09-03,93.09596252441406
2020-09-04,94.28807830810547
2020-09-08,91.95384216308594
2020-09-09,91.6286849975586
2020-09-10,90.21977233886719
2020-09-11,92.32897186279297
2020-09-14,95.18846130371094
2020-09-15,92.77913665771484
2020-09-16,94.73827362060547
2020-09-17,93.27102661132812
2020-09-18,93.17096710205078
2020-09-21,90.7366714477539
2020-09-22,87.83547973632812
2020-09-23,85.43453216552734
2020-09-24,86.24317169189453
2020-09-25,87.45201110839844
2020-09-28,90.14476776123047
2020-09-29,89.14435577392578
2020-09-30,91.6286849975586
2020-10-01,91.2285385131836
2020-10-02,93.50444793701172
2020-10-05,95.70532989501953
2020-10-06,94.34645080566406
2020-10-07,96.0221176147461
2020-10-08,97.15591430664062
2020-10-09,96.272216796875
2020-10-12,96.93917083740234
2020-10-13,93.79623413085938
2020-10-14,91.56199645996094
2020-10-15,92.30337524414062
2020-10-16,93.92098236083984
2020-10-19,92.66567993164062
2020-10-20,94.40962982177734
2020-10-21,93.21328735351562
2020-10-22,97.15614318847656
2020-10-23,96.72645568847656
2020-10-26,94.04734802246094
2020-10-27,91.99166107177734
2020-10-28,91.59569549560547
2020-10-29,92.52243041992188
2020-10-30,94.25796508789062
2020-11-02,96.42316436767578
2020-11-03,100.58507537841797
2020-11-04,95.0836410522461
2020-11-05,98.71473693847656
2020-11-06,96.616943359375
2020-11-09,107.82209014892578
2020-11-10,106.77738952636719
2020-11-11,105.6821517944336
2020-11-12,101.94149017333984
2020-11-13,103.4411392211914
2020-11-16,106.3982925415039
2020-11-17,106.90377044677734
2020-11-18,108.93415832519531
2020-11-19,109.77664947509766
2020-11-20,108.59716796875
2020-11-23,112.5989990234375
2020-11-24,118.04151153564453
2020-11-25,118.49644470214844
2020-11-27,117.77191162109375
2020-11-30,116.32280731201172
2020-12-01,118.55542755126953
2020-12-02,119.11146545410156
2020-12-03,119.001953125
2020-12-04,120.08035278320312
2020-12-07,119.47374725341797
2020-12-08,119.15361022949219
2020-12-09,120.71220397949219
2020-12-10,121.31038665771484
2020-12-11,121.0323715209961
2020-12-14,119.45687103271484
2020-12-15,120.60267639160156
2020-12-16,122.37193298339844
2020-12-17,122.17814636230469
2020-12-18,122.0854721069336
2020-12-21,121.82430267333984
2020-12-22,121.09131622314453
2020-12-23,123.59352111816406
2020-12-24,123.13016510009766
2020-12-28,123.45873260498047
2020-12-29,122.0517807006836
2020-12-30,123.75360870361328
2020-12-31,125.53125
2021-01-04,125.65763854980469
2021-01-05,124.9920883178711
2021-01-06,131.85838317871094
2021-01-07,133.9561767578125
2021-01-08,133.2737579345703
2021-01-11,134.27630615234375
2021-01-12,136.25616455078125
2021-01-13,134.04043579101562
2021-01-14,136.0623779296875
2021-01-15,131.3360595703125
2021-01-19,132.37127685546875
2021-01-20,132.5919189453125
2021-01-21,130.41116333007812
2021-01-22,129.4608154296875
2021-01-25,127.67887878417969
2021-01-26,125.63392639160156
2021-01-27,122.56221008300781
2021-01-28,125.40480041503906
2021-01-29,121.78157043457031
2021-02-01,123.76713562011719
2021-02-02,127.61946868896484
2021-02-03,129.14683532714844
2021-02-04,132.9483184814453
2021-02-05,133.16888427734375
2021-02-08,134.73867797851562
2021-02-09,134.1871337890625
2021-02-10,135.85874938964844
2021-02-11,135.179931640625
2021-02-12,137.6916046142578
2021-02-16,144.1744384765625
2021-02-17,142.17185974121094
2021-02-18,141.62876892089844
2021-02-19,144.59864807128906
