Date,LOCO
2021-12-23,12.549375534057617
2021-12-27,12.228928565979004
2021-12-28,12.159643173217773
2021-12-29,12.133661270141602
2021-12-30,12.228928565979004
2021-12-31,12.28955364227295
2022-01-03,12.549375534057617
2022-01-04,12.549375534057617
2022-01-05,12.263571739196777
2022-01-06,12.064375877380371
2022-01-07,11.960447311401367
2022-01-10,12.350179672241211
2022-01-11,12.047054290771484
2022-01-12,11.856517791748047
2022-01-13,12.142322540283203
2022-01-14,12.012411117553711
2022-01-18,11.501428604125977
2022-01-19,11.46678638458252
2022-01-20,11.172321319580078
2022-01-21,11.276250839233398
2022-01-24,11.839197158813477
2022-01-25,11.787232398986816
2022-01-26,11.310894012451172
2022-01-27,11.155000686645508
2022-01-28,11.388839721679688
2022-01-31,11.553393363952637
2022-02-01,11.622678756713867
2022-02-02,11.46678638458252
2022-02-03,11.328214645385742
2022-02-04,11.31955337524414
2022-02-07,11.380179405212402
2022-02-08,11.562054634094238
2022-02-09,11.691965103149414
2022-02-10,11.458125114440918
2022-02-11,11.614018440246582
2022-02-14,11.484107971191406
2022-02-15,11.7092866897583
2022-02-16,11.761250495910645
2022-02-17,11.562054634094238
2022-02-18,11.691965103149414
2022-02-22,11.484107971191406
2022-02-23,11.059733390808105
2022-02-24,11.284911155700684
2022-02-25,11.475446701049805
2022-02-28,11.492768287658691
2022-03-01,11.163661003112793
2022-03-02,11.397500038146973
2022-03-03,11.267589569091797
2022-03-04,11.224286079406738
2022-03-07,10.791250228881836
2022-03-08,10.886518478393555
2022-03-09,11.137679100036621
2022-03-10,11.042410850524902
2022-03-11,9.881875038146973
2022-03-14,9.301607131958008
2022-03-15,9.50080394744873
2022-03-16,9.942500114440918
2022-03-17,10.150358200073242
2022-03-18,10.081071853637695
2022-03-21,9.777946472167969
2022-03-22,9.942500114440918
2022-03-23,9.838571548461914
2022-03-24,10.029107093811035
2022-03-25,9.925178527832031
2022-03-28,9.864554405212402
2022-03-29,10.14169692993164
2022-03-30,9.916518211364746
2022-03-31,10.063750267028809
2022-04-01,10.029107093811035
2022-04-04,10.150358200073242
2022-04-05,10.003125190734863
2022-04-06,9.829911231994629
2022-04-07,9.80392837524414
2022-04-08,9.78660774230957
2022-04-11,9.604732513427734
2022-04-12,9.656696319580078
2022-04-13,9.518125534057617
2022-04-14,9.604732513427734
2022-04-18,9.4315185546875
2022-04-19,9.518125534057617
2022-04-20,9.535447120666504
2022-04-21,9.422857284545898
2022-04-22,9.240983009338379
2022-04-25,9.292946815490723
2022-04-26,8.91187572479248
2022-04-27,8.981161117553711
2022-04-28,9.483482360839844
2022-04-29,9.223660469055176
2022-05-02,9.292946815490723
2022-05-03,9.388215065002441
2022-05-04,9.622054100036621
2022-05-05,9.474821090698242
2022-05-06,9.26696491241455
2022-05-09,9.128393173217773
2022-05-10,9.197678565979004
2022-05-11,8.781965255737305
2022-05-12,9.119731903076172
2022-05-13,9.033125877380371
2022-05-16,8.97249984741211
2022-05-17,9.128393173217773
2022-05-18,8.885893821716309
2022-05-19,8.807947158813477
2022-05-20,8.868571281433105
2022-05-23,8.686697006225586
2022-05-24,8.695357322692871
2022-05-25,8.877232551574707
2022-05-26,9.04178524017334
2022-05-27,9.09375
2022-05-31,8.97249984741211
2022-06-01,8.868571281433105
2022-06-02,8.998482704162598
2022-06-03,9.180357933044434
2022-06-06,9.163036346435547
2022-06-07,9.318928718566895
2022-06-08,9.4315185546875
2022-06-09,9.284286499023438
2022-06-10,8.807947158813477
2022-06-13,8.591428756713867
2022-06-14,8.496161460876465
2022-06-15,8.55678653717041
2022-06-16,8.3402681350708
2022-06-17,8.444196701049805
2022-06-21,8.496161460876465
2022-06-22,8.374911308288574
2022-06-23,8.513482093811035
2022-06-24,8.730000495910645
2022-06-27,8.825267791748047
2022-06-28,8.452857971191406
2022-06-29,8.487500190734863
2022-06-30,8.522143363952637
2022-07-01,8.582768440246582
2022-07-05,8.764642715454102
2022-07-06,8.426875114440918
2022-07-07,8.435535430908203
2022-07-08,8.461518287658691
2022-07-11,8.132411003112793
2022-07-12,8.011160850524902
2022-07-13,8.123750686645508
2022-07-14,8.115089416503906
2022-07-15,8.426875114440918
2022-07-18,8.314286231994629
2022-07-19,8.444196701049805
2022-07-20,8.565446853637695
2022-07-21,8.461518287658691
2022-07-22,8.331607818603516
2022-07-25,8.3402681350708
2022-07-26,8.115089416503906
2022-07-27,8.38357162475586
2022-07-28,8.461518287658691
2022-07-29,8.418214797973633
2022-08-01,8.513482093811035
2022-08-02,8.530804634094238
2022-08-03,8.712678909301758
2022-08-04,8.695357322692871
2022-08-05,8.071785926818848
2022-08-08,8.314286231994629
2022-08-09,8.080446243286133
2022-08-10,8.279644012451172
2022-08-11,8.331607818603516
2022-08-12,8.470178604125977
2022-08-15,8.470178604125977
2022-08-16,8.478839874267578
2022-08-17,8.322946548461914
2022-08-18,8.28830337524414
2022-08-19,8.279644012451172
2022-08-22,8.097768783569336
2022-08-23,8.089107513427734
2022-08-24,8.115089416503906
2022-08-25,8.245000839233398
2022-08-26,8.054464340209961
2022-08-29,8.123750686645508
2022-08-30,7.976518154144287
2022-08-31,7.837946891784668
2022-09-01,7.881250858306885
2022-09-02,7.708035469055176
2022-09-06,7.179732322692871
2022-09-07,7.699375629425049
2022-09-08,7.907232761383057
2022-09-09,7.9158935546875
2022-09-12,8.167054176330566
2022-09-13,7.6733927726745605
2022-09-14,7.794643402099609
2022-09-15,7.907232761383057
2022-09-16,7.9158935546875
2022-09-19,8.089107513427734
2022-09-20,8.054464340209961
2022-09-21,7.9851789474487305
2022-09-22,7.734018325805664
2022-09-23,7.491518020629883
2022-09-26,7.543482303619385
2022-09-27,7.811964988708496
2022-09-28,7.9591965675354
2022-09-29,7.656071662902832
2022-09-30,7.725357532501221
2022-10-03,7.621428966522217
2022-10-04,8.054464340209961
2022-10-05,8.019822120666504
2022-10-06,7.9158935546875
2022-10-07,7.803304195404053
2022-10-10,7.9591965675354
2022-10-11,7.881250858306885
2022-10-12,9.119731903076172
2022-10-13,9.31026840209961
2022-10-14,9.474821090698242
2022-10-17,9.751964569091797
2022-10-18,9.73464298248291
2022-10-19,9.609063148498535
2022-10-20,9.699999809265137
2022-10-21,9.729999542236328
2022-10-24,9.779999732971191
2022-10-25,10.119999885559082
2022-10-26,10.029999732971191
2022-10-27,10.0
2022-10-28,10.279999732971191
2022-10-31,10.039999961853027
2022-11-01,9.970000267028809
2022-11-02,9.850000381469727
2022-11-03,9.800000190734863
2022-11-04,10.9399995803833
2022-11-07,11.119999885559082
2022-11-08,10.960000038146973
2022-11-09,10.600000381469727
2022-11-10,11.050000190734863
2022-11-11,10.989999771118164
2022-11-14,10.859999656677246
2022-11-15,11.020000457763672
2022-11-16,10.720000267028809
2022-11-17,10.729999542236328
2022-11-18,10.8100004196167
2022-11-21,10.930000305175781
2022-11-22,10.720000267028809
2022-11-23,10.720000267028809
2022-11-25,10.6899995803833
2022-11-28,10.600000381469727
2022-11-29,10.539999961853027
2022-11-30,10.899999618530273
2022-12-01,10.8100004196167
2022-12-02,10.710000038146973
2022-12-05,10.6899995803833
2022-12-06,10.65999984741211
2022-12-07,10.569999694824219
2022-12-08,10.979999542236328
2022-12-09,10.680000305175781
2022-12-12,10.760000228881836
2022-12-13,11.029999732971191
2022-12-14,10.890000343322754
2022-12-15,10.6899995803833
2022-12-16,10.670000076293945
2022-12-19,10.399999618530273
2022-12-20,10.34000015258789
2022-12-21,10.4399995803833
2022-12-22,10.390000343322754
2022-12-23,10.279999732971191
2022-12-27,10.069999694824219
2022-12-28,9.960000038146973
2022-12-29,10.1899995803833
2022-12-30,9.960000038146973
2023-01-03,9.770000457763672
2023-01-04,9.930000305175781
2023-01-05,9.819999694824219
2023-01-06,10.0600004196167
2023-01-09,10.289999961853027
2023-01-10,10.5600004196167
2023-01-11,10.84000015258789
2023-01-12,10.989999771118164
2023-01-13,10.970000267028809
2023-01-17,11.289999961853027
2023-01-18,10.90999984741211
2023-01-19,10.770000457763672
2023-01-20,11.09000015258789
2023-01-23,11.329999923706055
2023-01-24,11.529999732971191
2023-01-25,11.699999809265137
2023-01-26,11.699999809265137
2023-01-27,11.84000015258789
2023-01-30,11.800000190734863
2023-01-31,12.270000457763672
2023-02-01,12.220000267028809
2023-02-02,12.649999618530273
2023-02-03,12.729999542236328
2023-02-06,12.6899995803833
2023-02-07,12.819999694824219
2023-02-08,12.579999923706055
2023-02-09,12.109999656677246
2023-02-10,12.039999961853027
2023-02-13,12.109999656677246
2023-02-14,12.210000038146973
2023-02-15,12.329999923706055
2023-02-16,12.270000457763672
2023-02-17,12.199999809265137
2023-02-21,12.0
2023-02-22,12.1899995803833
2023-02-23,12.020000457763672
2023-02-24,11.970000267028809
2023-02-27,11.989999771118164
2023-02-28,11.970000267028809
2023-03-01,12.020000457763672
2023-03-02,12.15999984741211
2023-03-03,12.149999618530273
2023-03-06,11.829999923706055
2023-03-07,11.75
2023-03-08,12.050000190734863
2023-03-09,11.739999771118164
2023-03-10,10.8100004196167
2023-03-13,11.020000457763672
2023-03-14,11.229999542236328
2023-03-15,11.180000305175781
2023-03-16,11.069999694824219
2023-03-17,10.9399995803833
2023-03-20,11.069999694824219
2023-03-21,11.050000190734863
2023-03-22,10.890000343322754
2023-03-23,10.630000114440918
2023-03-24,10.460000038146973
2023-03-27,10.5
2023-03-28,10.300000190734863
2023-03-29,9.6899995803833
2023-03-30,9.210000038146973
2023-03-31,9.59000015258789
2023-04-03,9.350000381469727
2023-04-04,8.920000076293945
2023-04-05,8.899999618530273
2023-04-06,8.920000076293945
2023-04-10,9.100000381469727
2023-04-11,9.329999923706055
2023-04-12,9.069999694824219
2023-04-13,9.09000015258789
2023-04-14,9.130000114440918
2023-04-17,9.100000381469727
2023-04-18,9.210000038146973
2023-04-19,9.079999923706055
2023-04-20,9.09000015258789
2023-04-21,9.210000038146973
2023-04-24,9.149999618530273
2023-04-25,8.989999771118164
2023-04-26,9.029999732971191
2023-04-27,9.140000343322754
2023-04-28,9.319999694824219
2023-05-01,10.020000457763672
2023-05-02,10.220000267028809
2023-05-03,9.989999771118164
2023-05-04,9.520000457763672
2023-05-05,9.345000267028809
2023-05-08,9.0600004196167
2023-05-09,9.1899995803833
2023-05-10,9.359999656677246
2023-05-11,9.25
2023-05-12,9.420000076293945
2023-05-15,9.470000267028809
2023-05-16,9.529999732971191
2023-05-17,9.779999732971191
2023-05-18,9.829999923706055
2023-05-19,9.630000114440918
2023-05-22,9.5649995803833
2023-05-23,9.460000038146973
2023-05-24,9.239999771118164
2023-05-25,9.220000267028809
2023-05-26,9.390000343322754
2023-05-30,9.210000038146973
2023-05-31,9.140000343322754
2023-06-01,9.279999732971191
2023-06-02,9.40999984741211
2023-06-05,9.25
2023-06-06,9.479999542236328
2023-06-07,9.829999923706055
2023-06-08,9.4399995803833
2023-06-09,9.4399995803833
2023-06-12,9.680000305175781
2023-06-13,9.880000114440918
2023-06-14,9.819999694824219
2023-06-15,9.9399995803833
2023-06-16,9.930000305175781
2023-06-20,9.680000305175781
2023-06-21,9.850000381469727
2023-06-22,9.460000038146973
2023-06-23,9.289999961853027
2023-06-26,9.170000076293945
2023-06-27,9.1850004196167
2023-06-28,9.140000343322754
2023-06-29,8.699999809265137
2023-06-30,8.770000457763672
2023-07-03,8.979999542236328
2023-07-05,8.90999984741211
2023-07-06,9.520000457763672
2023-07-07,9.300000190734863
2023-07-10,9.5
2023-07-11,9.960000038146973
2023-07-12,10.300000190734863
2023-07-13,10.050000190734863
2023-07-14,9.960000038146973
2023-07-17,9.779999732971191
2023-07-18,9.949999809265137
2023-07-19,10.130000114440918
2023-07-20,10.350000381469727
2023-07-21,10.170000076293945
2023-07-24,10.130000114440918
2023-07-25,10.229999542236328
2023-07-26,10.40999984741211
2023-07-27,10.390000343322754
2023-07-28,10.729999542236328
2023-07-31,10.649999618530273
2023-08-01,10.329999923706055
2023-08-02,10.149999618530273
2023-08-03,10.079999923706055
2023-08-04,10.390000343322754
2023-08-07,10.630000114440918
2023-08-08,10.75
2023-08-09,10.119999885559082
2023-08-10,10.380000114440918
2023-08-11,10.3100004196167
2023-08-14,10.210000038146973
2023-08-15,10.220000267028809
2023-08-16,10.170000076293945
2023-08-17,9.970000267028809
2023-08-18,10.020000457763672
2023-08-21,9.899999618530273
2023-08-22,9.829999923706055
2023-08-23,9.819999694824219
2023-08-24,9.619999885559082
2023-08-25,9.600000381469727
2023-08-28,9.529999732971191
2023-08-29,9.569999694824219
2023-08-30,9.619999885559082
2023-08-31,9.510000228881836
2023-09-01,9.59000015258789
2023-09-05,9.319999694824219
2023-09-06,9.210000038146973
2023-09-07,9.260000228881836
2023-09-08,9.279999732971191
2023-09-11,9.300000190734863
2023-09-12,9.15999984741211
2023-09-13,9.069999694824219
2023-09-14,9.170000076293945
2023-09-15,9.069999694824219
2023-09-18,9.020000457763672
2023-09-19,8.970000267028809
2023-09-20,9.0600004196167
2023-09-21,8.930000305175781
2023-09-22,8.920000076293945
2023-09-25,8.930000305175781
2023-09-26,8.84000015258789
2023-09-27,8.899999618530273
2023-09-28,9.0
2023-09-29,8.949999809265137
2023-10-02,9.029999732971191
2023-10-03,8.779999732971191
2023-10-04,8.829999923706055
2023-10-05,8.680000305175781
2023-10-06,8.5
2023-10-09,8.520000457763672
2023-10-10,8.619999885559082
2023-10-11,8.520000457763672
2023-10-12,8.350000381469727
2023-10-13,8.210000038146973
2023-10-16,8.399999618530273
2023-10-17,8.479999542236328
2023-10-18,8.350000381469727
2023-10-19,8.319999694824219
2023-10-20,8.25
2023-10-23,8.329999923706055
2023-10-24,8.25
2023-10-25,8.229999542236328
2023-10-26,8.180000305175781
2023-10-27,8.210000038146973
2023-10-30,8.239999771118164
2023-10-31,8.350000381469727
2023-11-01,8.550000190734863
2023-11-02,8.710000038146973
2023-11-03,8.779999732971191
2023-11-06,8.460000038146973
2023-11-07,8.40999984741211
2023-11-08,8.34000015258789
2023-11-09,8.220000267028809
2023-11-10,8.300000190734863
2023-11-13,8.3100004196167
2023-11-14,8.869999885559082
2023-11-15,8.979999542236328
2023-11-16,8.720000267028809
2023-11-17,8.789999961853027
2023-11-20,8.920000076293945
2023-11-21,8.640000343322754
2023-11-22,8.800000190734863
2023-11-24,8.65999984741211
2023-11-27,8.59000015258789
2023-11-28,8.420000076293945
2023-11-29,8.399999618530273
2023-11-30,8.3100004196167
2023-12-01,8.600000381469727
2023-12-04,8.6899995803833
2023-12-05,8.710000038146973
2023-12-06,8.510000228881836
2023-12-07,8.670000076293945
2023-12-08,8.720000267028809
2023-12-11,8.869999885559082
2023-12-12,8.789999961853027
2023-12-13,8.979999542236328
2023-12-14,9.149999618530273
2023-12-15,8.890000343322754
2023-12-18,8.729999542236328
2023-12-19,8.869999885559082
2023-12-20,8.6899995803833
2023-12-21,8.779999732971191
2023-12-22,8.8100004196167
2023-12-26,8.869999885559082
2023-12-27,9.050000190734863
2023-12-28,9.029999732971191
2023-12-29,8.819999694824219
2024-01-02,8.800000190734863
2024-01-03,8.550000190734863
2024-01-04,8.579999923706055
2024-01-05,8.760000228881836
2024-01-08,8.899999618530273
2024-01-09,8.760000228881836
2024-01-10,8.739999771118164
2024-01-11,8.609999656677246
2024-01-12,8.529999732971191
2024-01-16,8.75
2024-01-17,8.789999961853027
2024-01-18,9.029999732971191
2024-01-19,9.020000457763672
2024-01-22,9.079999923706055
2024-01-23,9.170000076293945
2024-01-24,9.300000190734863
2024-01-25,9.420000076293945
2024-01-26,9.460000038146973
2024-01-29,9.449999809265137
2024-01-30,9.40999984741211
2024-01-31,9.260000228881836
2024-02-01,9.520000457763672
2024-02-02,9.34000015258789
2024-02-05,8.9399995803833
2024-02-06,9.119999885559082
2024-02-07,9.029999732971191
2024-02-08,9.149999618530273
2024-02-09,9.229999542236328
2024-02-12,9.34000015258789
2024-02-13,8.979999542236328
2024-02-14,8.970000267028809
2024-02-15,9.239999771118164
2024-02-16,9.279999732971191
2024-02-20,9.039999961853027
2024-02-21,9.0
2024-02-22,9.010000228881836
2024-02-23,9.0600004196167
2024-02-26,9.079999923706055
2024-02-27,9.069999694824219
2024-02-28,9.039999961853027
2024-02-29,9.0600004196167
2024-03-01,9.170000076293945
2024-03-04,9.09000015258789
2024-03-05,8.979999542236328
2024-03-06,9.0
2024-03-07,9.0600004196167
2024-03-08,8.699999809265137
2024-03-11,8.779999732971191
2024-03-12,8.619999885559082
2024-03-13,8.59000015258789
2024-03-14,8.40999984741211
2024-03-15,8.529999732971191
2024-03-18,8.369999885559082
2024-03-19,8.649999618530273
2024-03-20,8.899999618530273
2024-03-21,9.029999732971191
2024-03-22,9.010000228881836
2024-03-25,9.119999885559082
2024-03-26,9.15999984741211
2024-03-27,9.399999618530273
2024-03-28,9.739999771118164
2024-04-01,9.600000381469727
2024-04-02,9.25
2024-04-03,9.050000190734863
2024-04-04,9.170000076293945
2024-04-05,9.130000114440918
2024-04-08,9.270000457763672
2024-04-09,9.15999984741211
2024-04-10,9.050000190734863
2024-04-11,8.949999809265137
2024-04-12,8.779999732971191
2024-04-15,8.609999656677246
2024-04-16,8.460000038146973
2024-04-17,8.270000457763672
2024-04-18,8.329999923706055
2024-04-19,8.319999694824219
2024-04-22,8.260000228881836
2024-04-23,8.460000038146973
2024-04-24,8.430000305175781
2024-04-25,8.399999618530273
2024-04-26,8.90999984741211
2024-04-29,8.6899995803833
2024-04-30,8.520000457763672
2024-05-01,8.4399995803833
2024-05-02,8.600000381469727
2024-05-03,10.010000228881836
2024-05-06,10.319999694824219
2024-05-07,10.210000038146973
2024-05-08,10.350000381469727
2024-05-09,10.569999694824219
2024-05-10,10.489999771118164
2024-05-13,10.859999656677246
2024-05-14,11.050000190734863
2024-05-15,11.100000381469727
2024-05-16,11.100000381469727
2024-05-17,11.029999732971191
2024-05-20,10.770000457763672
2024-05-21,10.760000228881836
2024-05-22,10.579999923706055
2024-05-23,10.300000190734863
2024-05-24,10.399999618530273
2024-05-28,10.460000038146973
2024-05-29,10.449999809265137
2024-05-30,10.5600004196167
2024-05-31,10.680000305175781
2024-06-03,10.859999656677246
2024-06-04,10.59000015258789
2024-06-05,10.6899995803833
2024-06-06,10.59000015258789
2024-06-07,10.359999656677246
2024-06-10,10.460000038146973
2024-06-11,10.539999961853027
2024-06-12,10.630000114440918
2024-06-13,10.539999961853027
2024-06-14,10.4399995803833
2024-06-17,10.489999771118164
2024-06-18,10.819999694824219
2024-06-20,11.0600004196167
2024-06-21,11.130000114440918
2024-06-24,11.15999984741211
2024-06-25,11.180000305175781
2024-06-26,11.210000038146973
2024-06-27,11.119999885559082
2024-06-28,11.3100004196167
2024-07-01,11.039999961853027
2024-07-02,10.859999656677246
2024-07-03,10.949999809265137
2024-07-05,10.960000038146973
2024-07-08,10.970000267028809
2024-07-09,10.920000076293945
2024-07-10,10.90999984741211
2024-07-11,11.149999618530273
2024-07-12,11.149999618530273
2024-07-15,11.319999694824219
2024-07-16,11.65999984741211
2024-07-17,11.550000190734863
2024-07-18,11.289999961853027
2024-07-19,11.319999694824219
2024-07-22,11.470000267028809
2024-07-23,11.520000457763672
2024-07-24,11.350000381469727
2024-07-25,11.65999984741211
2024-07-26,11.539999961853027
2024-07-29,11.779999732971191
2024-07-30,11.920000076293945
2024-07-31,12.0600004196167
2024-08-01,11.880000114440918
2024-08-02,11.960000038146973
2024-08-05,11.699999809265137
2024-08-06,11.789999961853027
2024-08-07,11.6899995803833
2024-08-08,11.869999885559082
2024-08-09,11.9399995803833
2024-08-12,11.829999923706055
2024-08-13,12.5600004196167
2024-08-14,12.5
2024-08-15,13.140000343322754
2024-08-16,13.180000305175781
2024-08-19,13.520000457763672
2024-08-20,13.359999656677246
2024-08-21,13.5600004196167
2024-08-22,13.359999656677246
2024-08-23,13.619999885559082
2024-08-26,13.59000015258789
2024-08-27,13.65999984741211
2024-08-28,13.755000114440918
2024-08-29,13.8100004196167
2024-08-30,13.859999656677246
2024-09-03,13.489999771118164
2024-09-04,13.5
2024-09-05,13.40999984741211
2024-09-06,13.239999771118164
2024-09-09,13.0600004196167
2024-09-10,13.100000381469727
2024-09-11,13.25
2024-09-12,13.229999542236328
2024-09-13,13.600000381469727
2024-09-16,13.6899995803833
2024-09-17,13.680000305175781
2024-09-18,13.670000076293945
2024-09-19,13.850000381469727
2024-09-20,13.729999542236328
2024-09-23,13.779999732971191
2024-09-24,13.65999984741211
2024-09-25,13.609999656677246
2024-09-26,13.550000190734863
2024-09-27,13.4399995803833
2024-09-30,13.699999809265137
2024-10-01,13.65999984741211
2024-10-02,13.449999809265137
2024-10-03,13.180000305175781
2024-10-04,13.399999618530273
2024-10-07,13.100000381469727
2024-10-08,13.359999656677246
2024-10-09,13.300000190734863
2024-10-10,13.579999923706055
2024-10-11,13.640000343322754
2024-10-14,13.510000228881836
2024-10-15,13.720000267028809
2024-10-16,13.739999771118164
2024-10-17,13.6899995803833
2024-10-18,13.40999984741211
2024-10-21,12.90999984741211
2024-10-22,12.819999694824219
2024-10-23,12.670000076293945
2024-10-24,12.609999656677246
2024-10-25,12.760000228881836
2024-10-28,12.550000190734863
2024-10-29,12.699999809265137
2024-10-30,12.550000190734863
2024-10-31,12.220000267028809
2024-11-01,11.960000038146973
2024-11-04,11.779999732971191
2024-11-05,12.0600004196167
2024-11-06,12.90999984741211
2024-11-07,13.029999732971191
2024-11-08,12.899999618530273
2024-11-11,13.119999885559082
2024-11-12,13.029999732971191
2024-11-13,12.880000114440918
2024-11-14,12.710000038146973
2024-11-15,12.359999656677246
2024-11-18,12.199999809265137
2024-11-19,12.069999694824219
2024-11-20,11.979999542236328
2024-11-21,12.09000015258789
2024-11-22,12.300000190734863
2024-11-25,12.760000228881836
2024-11-26,12.770000457763672
2024-11-27,12.630000114440918
2024-11-29,12.720000267028809
2024-12-02,12.649999618530273
2024-12-03,12.510000228881836
2024-12-04,12.550000190734863
2024-12-05,12.199999809265137
2024-12-06,12.020000457763672
2024-12-09,12.180000305175781
2024-12-10,12.369999885559082
2024-12-11,12.65999984741211
2024-12-12,12.460000038146973
2024-12-13,12.380000114440918
2024-12-16,12.8100004196167
2024-12-17,12.40999984741211
2024-12-18,11.579999923706055
2024-12-19,11.6899995803833
2024-12-20,11.630000114440918
2024-12-23,11.680000305175781
2024-12-24,11.8100004196167
2024-12-26,11.75
2024-12-27,11.59000015258789
2024-12-30,11.550000190734863
2024-12-31,11.539999961853027
2025-01-02,11.40999984741211
2025-01-03,11.369999885559082
2025-01-06,11.279999732971191
2025-01-07,11.100000381469727
2025-01-08,11.140000343322754
2025-01-10,10.970000267028809
2025-01-13,11.460000038146973
2025-01-14,11.630000114440918
2025-01-15,11.640000343322754
2025-01-16,11.470000267028809
2025-01-17,11.449999809265137
2025-01-21,11.520000457763672
2025-01-22,11.40999984741211
2025-01-23,11.470000267028809
2025-01-24,11.75
2025-01-27,11.9399995803833
2025-01-28,11.760000228881836
2025-01-29,11.899999618530273
2025-01-30,11.920000076293945
2025-01-31,11.869999885559082
2025-02-03,12.050000190734863
2025-02-04,12.229999542236328
2025-02-05,12.380000114440918
2025-02-06,12.260000228881836
2025-02-07,12.050000190734863
2025-02-10,12.220000267028809
2025-02-11,12.260000228881836
2025-02-12,12.270000457763672
2025-02-13,12.520000457763672
2025-02-14,12.359999656677246
2025-02-18,12.5600004196167
2025-02-19,12.470000267028809
2025-02-20,12.359999656677246
2025-02-21,11.829999923706055
2025-02-24,11.479999542236328
2025-02-25,11.3100004196167
2025-02-26,11.180000305175781
2025-02-27,10.989999771118164
2025-02-28,11.274999618530273
2025-03-03,10.930000305175781
2025-03-04,10.789999961853027
2025-03-05,10.529999732971191
2025-03-06,10.630000114440918
2025-03-07,10.619999885559082
2025-03-10,10.420000076293945
2025-03-11,10.600000381469727
2025-03-12,10.510000228881836
2025-03-13,9.880000114440918
2025-03-14,10.079999923706055
2025-03-17,10.15999984741211
2025-03-18,10.170000076293945
2025-03-19,10.40999984741211
2025-03-20,10.449999809265137
2025-03-21,10.220000267028809
2025-03-24,10.520000457763672
2025-03-25,10.40999984741211
2025-03-26,10.539999961853027
2025-03-27,10.789999961853027
2025-03-28,10.510000228881836
2025-03-31,10.300000190734863
2025-04-01,10.420000076293945
2025-04-02,10.420000076293945
2025-04-03,10.050000190734863
2025-04-04,9.300000190734863
2025-04-07,9.279999732971191
2025-04-08,10.170000076293945
2025-04-09,9.880000114440918
2025-04-10,9.630000114440918
2025-04-11,9.550000190734863
2025-04-14,9.869999885559082
2025-04-15,9.789999961853027
2025-04-16,9.739999771118164
2025-04-17,9.470000267028809
2025-04-21,9.390000343322754
2025-04-22,9.449999809265137
2025-04-23,9.5
2025-04-24,9.479999542236328
2025-04-25,9.65999984741211
2025-04-28,9.390000343322754
2025-04-29,9.369999885559082
2025-04-30,9.350000381469727
2025-05-01,9.430000305175781
2025-05-02,9.079999923706055
2025-05-05,8.890000343322754
2025-05-06,8.970000267028809
2025-05-07,8.880000114440918
2025-05-08,9.010000228881836
2025-05-09,9.0600004196167
2025-05-12,9.430000305175781
2025-05-13,9.4399995803833
2025-05-14,9.5
2025-05-15,9.479999542236328
2025-05-16,9.520000457763672
2025-05-19,9.289999961853027
2025-05-20,9.15999984741211
2025-05-21,8.9399995803833
2025-05-22,9.005000114440918
2025-05-23,9.130000114440918
2025-05-27,9.770000457763672
2025-05-28,9.899999618530273
2025-05-29,9.729999542236328
2025-05-30,10.5
2025-06-02,10.40999984741211
2025-06-03,10.699999809265137
2025-06-04,10.8100004196167
2025-06-05,10.899999618530273
2025-06-06,11.050000190734863
2025-06-09,10.880000114440918
2025-06-10,10.930000305175781
2025-06-11,10.899999618530273
2025-06-12,10.619999885559082
2025-06-13,10.270000457763672
2025-06-16,10.380000114440918
2025-06-17,10.260000228881836
2025-06-18,10.289999961853027
2025-06-20,11.199999809265137
2025-06-23,11.0600004196167
2025-06-24,11.029999732971191
2025-06-25,10.8100004196167
2025-06-26,11.0
2025-06-27,10.899999618530273
2025-06-30,11.010000228881836
2025-07-01,11.350000381469727
2025-07-02,11.460000038146973
2025-07-03,11.470000267028809
2025-07-07,11.079999923706055
2025-07-08,11.25
2025-07-09,11.239999771118164
2025-07-10,11.149999618530273
2025-07-11,10.960000038146973
2025-07-14,10.789999961853027
2025-07-15,10.449999809265137
2025-07-16,10.579999923706055
2025-07-17,10.699999809265137
2025-07-18,10.630000114440918
2025-07-21,10.539999961853027
2025-07-22,10.819999694824219
2025-07-23,11.020000457763672
2025-07-24,10.6899995803833
2025-07-25,10.770000457763672
2025-07-28,10.649999618530273
2025-07-29,10.600000381469727
2025-07-30,10.630000114440918
2025-07-31,10.300000190734863
2025-08-01,10.449999809265137
2025-08-04,10.489999771118164
2025-08-05,10.279999732971191
2025-08-06,10.239999771118164
2025-08-07,10.329999923706055
2025-08-08,10.1899995803833
2025-08-11,10.15999984741211
2025-08-12,10.380000114440918
2025-08-13,10.6899995803833
2025-08-14,10.520000457763672
2025-08-15,10.420000076293945
2025-08-18,10.4399995803833
2025-08-19,10.510000228881836
2025-08-20,10.270000457763672
2025-08-21,10.279999732971191
2025-08-22,10.680000305175781
2025-08-25,10.479999542236328
2025-08-26,10.59000015258789
2025-08-27,10.680000305175781
2025-08-28,10.739999771118164
2025-08-29,10.630000114440918
2025-09-02,10.579999923706055
2025-09-03,10.199999809265137
2025-09-04,10.390000343322754
2025-09-05,10.460000038146973
2025-09-08,10.510000228881836
2025-09-09,10.4399995803833
2025-09-10,10.109999656677246
2025-09-11,10.430000305175781
2025-09-12,10.119999885559082
2025-09-15,10.140000343322754
2025-09-16,10.010000228881836
2025-09-17,9.930000305175781
2025-09-18,10.130000114440918
2025-09-19,9.90999984741211
