Date,SIG
2021-02-18,40.269325256347656
2021-02-19,43.716644287109375
2021-02-22,46.51996612548828
2021-02-23,46.7851448059082
2021-02-24,46.415794372558594
2021-02-25,48.300453186035156
2021-02-26,47.14502716064453
2021-03-01,48.811866760253906
2021-03-02,49.56952667236328
2021-03-03,49.077049255371094
2021-03-04,48.205753326416016
2021-03-05,49.72105407714844
2021-03-08,53.310447692871094
2021-03-09,53.80291748046875
2021-03-10,54.44692611694336
2021-03-11,55.41292953491211
2021-03-12,55.554996490478516
2021-03-15,56.18952560424805
2021-03-16,56.64412307739258
2021-03-17,56.208465576171875
2021-03-18,58.102603912353516
2021-03-19,57.73324966430664
2021-03-22,54.0870361328125
2021-03-23,51.25531005859375
2021-03-24,49.73999786376953
2021-03-25,54.07756423950195
2021-03-26,55.76334762573242
2021-03-29,54.00180435180664
2021-03-30,55.50764465332031
2021-03-31,54.91098403930664
2021-04-01,54.285919189453125
2021-04-05,55.85805892944336
2021-04-06,54.91098403930664
2021-04-07,53.72715377807617
2021-04-08,54.5416259765625
2021-04-09,57.846900939941406
2021-04-12,62.430694580078125
2021-04-13,60.953285217285156
2021-04-14,61.45522689819336
2021-04-15,60.11985778808594
2021-04-16,60.10091781616211
2021-04-19,57.76166915893555
2021-04-20,54.44692611694336
2021-04-21,57.07029724121094
2021-04-22,58.47196578979492
2021-04-23,60.214569091796875
2021-04-26,58.46249008178711
2021-04-27,60.01567459106445
2021-04-28,59.50426483154297
2021-04-29,57.45859909057617
2021-04-30,56.58729553222656
2021-05-03,59.6179084777832
2021-05-04,59.67473602294922
2021-05-05,60.20509719848633
2021-05-06,61.57834243774414
2021-05-07,61.568870544433594
2021-05-10,59.36219787597656
2021-05-11,59.84520721435547
2021-05-12,55.21405029296875
2021-05-13,57.02294158935547
2021-05-14,60.10091781616211
2021-05-17,62.06134033203125
2021-05-18,59.44744110107422
2021-05-19,55.57393264770508
2021-05-20,54.4090461730957
2021-05-21,54.49428176879883
2021-05-24,54.570037841796875
2021-05-25,53.87868118286133
2021-05-26,56.606239318847656
2021-05-27,59.15385055541992
2021-05-28,57.373355865478516
2021-06-01,59.70315170288086
2021-06-02,58.812896728515625
2021-06-03,57.48700714111328
2021-06-04,55.753875732421875
2021-06-07,55.59288024902344
2021-06-08,58.187843322753906
2021-06-09,57.80901336669922
2021-06-10,65.89697265625
2021-06-11,70.7933120727539
2021-06-14,71.5699234008789
2021-06-15,70.31977081298828
2021-06-16,71.38996887207031
2021-06-17,70.34820556640625
2021-06-18,69.18329620361328
2021-06-21,71.494140625
2021-06-22,72.06239318847656
2021-06-23,74.54369354248047
2021-06-24,75.31082153320312
2021-06-25,73.88074493408203
2021-06-28,73.99439239501953
2021-06-29,72.32757568359375
2021-06-30,76.51359558105469
2021-07-01,75.57601928710938
2021-07-02,74.8373031616211
2021-07-06,73.80498504638672
2021-07-07,72.09080505371094
2021-07-08,70.04511260986328
2021-07-09,72.57380676269531
2021-07-12,72.85791778564453
2021-07-13,71.21949005126953
2021-07-14,69.24012756347656
2021-07-15,66.57887268066406
2021-07-16,63.6903190612793
2021-07-19,59.56108474731445
2021-07-20,61.758277893066406
2021-07-21,64.94043731689453
2021-07-22,63.36831283569336
2021-07-23,63.67138671875
2021-07-26,64.11647033691406
2021-07-27,62.17498779296875
2021-07-28,61.67305374145508
2021-07-29,62.14789581298828
2021-07-30,61.103233337402344
2021-08-02,62.10990905761719
2021-08-03,62.451805114746094
2021-08-04,58.62453079223633
2021-08-05,58.69101333618164
2021-08-06,59.92560958862305
2021-08-09,60.11555862426758
2021-08-10,64.52213287353516
2021-08-11,65.20590209960938
2021-08-12,65.13941192626953
2021-08-13,65.50980377197266
2021-08-16,65.35783386230469
2021-08-17,61.4261360168457
2021-08-18,62.8886604309082
2021-08-19,63.25904846191406
2021-08-20,66.91535186767578
2021-08-23,66.95335388183594
2021-08-24,70.16329193115234
2021-08-25,71.51187133789062
2021-08-26,71.91073608398438
2021-08-27,76.25083923339844
2021-08-30,76.07040405273438
2021-08-31,75.2156753540039
2021-09-01,76.60222625732422
2021-09-02,80.97080993652344
2021-09-03,79.10941314697266
2021-09-07,74.05704498291016
2021-09-08,71.12248992919922
2021-09-09,73.58219909667969
2021-09-10,73.04087829589844
2021-09-13,72.96489715576172
2021-09-14,73.3067855834961
2021-09-15,74.4843978881836
2021-09-16,77.68487548828125
2021-09-17,77.62789154052734
2021-09-20,75.66203308105469
2021-09-21,75.45308685302734
2021-09-22,77.07707214355469
2021-09-23,78.50159454345703
2021-09-24,76.89662170410156
2021-09-27,80.23005676269531
2021-09-28,80.04959106445312
2021-09-29,81.103759765625
2021-09-30,74.98774719238281
2021-10-01,77.43795013427734
2021-10-04,79.9166488647461
2021-10-05,82.37635040283203
2021-10-06,80.56242370605469
2021-10-07,82.73722839355469
2021-10-08,81.19873809814453
2021-10-11,77.92229461669922
2021-10-12,77.51390838623047
2021-10-13,80.41997528076172
2021-10-14,82.38585662841797
2021-10-15,82.12943267822266
2021-10-18,84.13328552246094
2021-10-19,84.6461181640625
2021-10-20,84.1902847290039
2021-10-21,85.28240966796875
2021-10-22,85.53883361816406
2021-10-25,86.71643829345703
2021-10-26,82.87019348144531
2021-10-27,82.36685180664062
2021-10-28,84.6603775024414
2021-10-29,84.86973571777344
2021-11-01,91.73126983642578
2021-11-02,92.98747253417969
2021-11-03,98.19308471679688
2021-11-04,99.93464660644531
2021-11-05,101.32408905029297
2021-11-08,99.56350708007812
2021-11-09,98.5927963256836
2021-11-10,95.89006042480469
2021-11-11,99.0495834350586
2021-11-12,98.05033874511719
2021-11-15,96.73704528808594
2021-11-16,99.95368194580078
2021-11-17,98.33584594726562
2021-11-18,104.4931411743164
2021-11-19,102.94190979003906
2021-11-22,103.85552978515625
2021-11-23,100.5342025756836
2021-11-24,99.75382995605469
2021-11-26,98.07890319824219
2021-11-29,97.9551773071289
2021-11-30,92.44501495361328
2021-12-01,88.4480209350586
2021-12-02,83.90856170654297
2021-12-03,80.39690399169922
2021-12-06,83.03302001953125
2021-12-07,84.95539093017578
2021-12-08,84.8031234741211
2021-12-09,83.63257598876953
2021-12-10,83.71823120117188
2021-12-13,78.10338592529297
2021-12-14,78.95037841796875
2021-12-15,80.75853729248047
2021-12-16,77.50382995605469
2021-12-17,79.65459442138672
2021-12-20,75.76228332519531
2021-12-21,80.84420013427734
2021-12-22,80.2160873413086
2021-12-23,79.5023422241211
2021-12-27,81.9005355834961
2021-12-28,77.53238677978516
2021-12-29,81.46277618408203
2021-12-30,82.16699981689453
2021-12-31,82.82366180419922
2022-01-03,88.52413940429688
2022-01-04,90.77008056640625
2022-01-05,88.4289779663086
2022-01-06,89.6661605834961
2022-01-07,86.4970932006836
2022-01-10,81.12017822265625
2022-01-11,82.12894439697266
2022-01-12,83.56594848632812
2022-01-13,85.86900329589844
2022-01-14,85.19330596923828
2022-01-18,83.90856170654297
2022-01-19,83.1852798461914
2022-01-20,75.17224884033203
2022-01-21,76.13343048095703
2022-01-24,81.71971893310547
2022-01-25,79.5404052734375
2022-01-26,76.06681823730469
2022-01-27,77.98399353027344
2022-01-28,81.49402618408203
2022-01-31,82.15215301513672
2022-02-01,82.48600769042969
2022-02-02,81.31279754638672
2022-02-03,78.02214813232422
2022-02-04,80.3017578125
2022-02-07,78.51811981201172
2022-02-08,80.31129455566406
2022-02-09,82.56229400634766
2022-02-10,80.4925308227539
2022-02-11,77.53569793701172
2022-02-14,74.72191619873047
2022-02-15,76.953857421875
2022-02-16,75.68529510498047
2022-02-17,73.13861083984375
2022-02-18,74.21640014648438
2022-02-22,71.54573822021484
2022-02-23,69.41870880126953
2022-02-24,69.53318786621094
2022-02-25,68.7701187133789
2022-02-28,67.24403381347656
2022-03-01,63.85797119140625
2022-03-02,68.38859558105469
2022-03-03,67.22494506835938
2022-03-04,64.56380462646484
2022-03-07,59.060272216796875
2022-03-08,61.44481658935547
2022-03-09,64.31581115722656
2022-03-10,64.8594741821289
2022-03-11,62.69431686401367
2022-03-14,68.34091186523438
2022-03-15,69.21841430664062
2022-03-16,74.13056945800781
2022-03-17,79.30023956298828
2022-03-18,76.44834899902344
2022-03-21,78.30828094482422
2022-03-22,78.90919494628906
2022-03-23,75.00807189941406
2022-03-24,75.51360321044922
2022-03-25,74.0924301147461
2022-03-28,72.70938110351562
2022-03-29,76.76309967041016
2022-03-30,72.42323303222656
2022-03-31,69.34239959716797
2022-04-01,67.66370391845703
2022-04-04,67.54924774169922
2022-04-05,66.14714050292969
2022-04-06,63.84843826293945
2022-04-07,64.9548568725586
2022-04-08,66.900634765625
2022-04-11,67.70185852050781
2022-04-12,68.99903869628906
2022-04-13,72.76661682128906
2022-04-14,73.96842193603516
2022-04-18,74.81732177734375
2022-04-19,77.77415466308594
2022-04-20,77.47847747802734
2022-04-21,76.667724609375
2022-04-22,71.87003326416016
2022-04-25,70.73500061035156
2022-04-26,67.01509857177734
2022-04-27,68.44583129882812
2022-04-28,71.4300537109375
2022-04-29,67.14500427246094
2022-05-02,70.46399688720703
2022-05-03,70.49269104003906
2022-05-04,71.15267181396484
2022-05-05,66.38939666748047
2022-05-06,65.60506439208984
2022-05-09,65.35639190673828
2022-05-10,61.96088409423828
2022-05-11,58.2019157409668
2022-05-12,59.87575149536133
2022-05-13,59.043609619140625
2022-05-16,57.398460388183594
2022-05-17,59.12013244628906
2022-05-18,54.93074035644531
2022-05-19,53.782958984375
2022-05-20,52.35780715942383
2022-05-23,52.58736038208008
2022-05-24,48.063201904296875
2022-05-25,53.96470260620117
2022-05-26,58.33582305908203
2022-05-27,57.83844757080078
2022-05-31,57.00630569458008
2022-06-01,58.02973937988281
2022-06-02,60.13399887084961
2022-06-03,59.88531494140625
2022-06-06,60.68876266479492
2022-06-07,61.70263671875
2022-06-08,59.49315643310547
2022-06-09,64.87815856933594
2022-06-10,58.98622131347656
2022-06-13,55.848960876464844
2022-06-14,58.41233444213867
2022-06-15,58.91926574707031
2022-06-16,54.26121139526367
2022-06-17,56.241119384765625
2022-06-21,54.91161346435547
2022-06-22,53.534278869628906
2022-06-23,54.787261962890625
2022-06-24,59.18708419799805
2022-06-27,56.52806854248047
2022-06-28,55.02638244628906
2022-06-29,52.92213821411133
2022-06-30,51.13351058959961
2022-07-01,51.21959686279297
2022-07-05,52.185638427734375
2022-07-06,50.2535514831543
2022-07-07,53.620365142822266
2022-07-08,53.25690460205078
2022-07-11,51.90825653076172
2022-07-12,51.21959686279297
2022-07-13,51.58305358886719
2022-07-14,51.028289794921875
2022-07-15,52.93169403076172
2022-07-18,54.13685989379883
2022-07-19,57.494117736816406
2022-07-20,58.90013885498047
2022-07-21,58.61318588256836
2022-07-22,56.84370040893555
2022-07-25,56.2315559387207
2022-07-26,54.060340881347656
2022-07-27,55.46636962890625
2022-07-28,58.1729736328125
2022-07-29,58.5089111328125
2022-08-01,58.85443878173828
2022-08-02,59.00800704956055
2022-08-03,62.02174758911133
2022-08-04,61.436279296875
2022-08-05,61.119537353515625
2022-08-08,64.9491195678711
2022-08-09,57.34755325317383
2022-08-10,61.96415328979492
2022-08-11,63.250274658203125
2022-08-12,65.09308624267578
2022-08-15,64.36363220214844
2022-08-16,67.61734008789062
2022-08-17,66.32160949707031
2022-08-18,67.78050994873047
2022-08-19,65.59217071533203
2022-08-22,63.57661056518555
2022-08-23,66.32160949707031
2022-08-24,65.23705291748047
2022-08-25,67.88609313964844
2022-08-26,65.64976501464844
2022-08-29,63.998924255371094
2022-08-30,63.28866958618164
2022-08-31,62.7415885925293
2022-09-01,55.18803024291992
2022-09-02,52.9613151550293
2022-09-06,51.320064544677734
2022-09-07,53.4796028137207
2022-09-08,55.62953186035156
2022-09-09,60.889198303222656
2022-09-12,61.00436782836914
2022-09-13,55.80229187011719
2022-09-14,54.4297981262207
2022-09-15,55.754302978515625
2022-09-16,54.612159729003906
2022-09-19,54.823307037353516
2022-09-20,54.29542541503906
2022-09-21,53.49879455566406
2022-09-22,51.2912712097168
2022-09-23,51.46403884887695
2022-09-26,50.95534133911133
2022-09-27,51.78076934814453
2022-09-28,54.56416702270508
2022-09-29,53.652366638183594
2022-09-30,54.8904914855957
2022-10-03,56.474151611328125
2022-10-04,59.401512145996094
2022-10-05,56.86766815185547
2022-10-06,57.32836151123047
2022-10-07,55.05365753173828
2022-10-10,54.439395904541016
2022-10-11,57.405155181884766
2022-10-12,57.86585235595703
2022-10-13,58.44172286987305
2022-10-14,56.30138397216797
2022-10-17,57.70268249511719
2022-10-18,58.662471771240234
2022-10-19,54.33381652832031
2022-10-20,52.942115783691406
2022-10-21,54.228233337402344
2022-10-24,56.48374938964844
2022-10-25,61.46507263183594
2022-10-26,62.52083206176758
2022-10-27,63.73390197753906
2022-10-28,64.78329467773438
2022-10-31,62.80965805053711
2022-11-01,64.09011840820312
2022-11-02,61.317405700683594
2022-11-03,61.365543365478516
2022-11-04,60.66273498535156
2022-11-07,62.414939880371094
2022-11-08,60.66273498535156
2022-11-09,57.27386474609375
2022-11-10,62.222389221191406
2022-11-11,63.63761520385742
2022-11-14,59.90216064453125
2022-11-15,60.63385009765625
2022-11-16,57.04280471801758
2022-11-17,58.88165283203125
2022-11-18,60.345027923583984
2022-11-21,60.20061111450195
2022-11-22,62.61710739135742
2022-11-23,62.222389221191406
2022-11-25,62.02021026611328
2022-11-28,60.39316177368164
2022-11-29,62.04908752441406
2022-11-30,62.57859802246094
2022-12-01,60.94193649291992
2022-12-02,59.18010711669922
2022-12-05,55.67570114135742
2022-12-06,66.9494857788086
2022-12-07,71.03152465820312
2022-12-08,66.88208770751953
2022-12-09,65.72677612304688
2022-12-12,66.06375122070312
2022-12-13,67.71966552734375
2022-12-14,68.52838897705078
2022-12-15,64.21527862548828
2022-12-16,63.0022087097168
2022-12-19,61.789154052734375
2022-12-20,63.79167938232422
2022-12-21,66.08300018310547
2022-12-22,63.93608474731445
2022-12-23,65.51498413085938
2022-12-27,65.7941665649414
2022-12-28,63.64724349975586
2022-12-29,65.51498413085938
2022-12-30,65.46685028076172
2023-01-03,63.73390197753906
2023-01-04,65.57274627685547
2023-01-05,64.65813446044922
2023-01-06,68.82682800292969
2023-01-09,69.6644287109375
2023-01-10,70.694580078125
2023-01-11,70.09764862060547
2023-01-12,69.55852508544922
2023-01-13,69.35633850097656
2023-01-17,71.44549560546875
2023-01-18,70.56941223144531
2023-01-19,69.51038360595703
2023-01-20,69.29859161376953
2023-01-23,74.67071533203125
2023-01-24,73.20734405517578
2023-01-25,74.08344268798828
2023-01-26,72.9926986694336
2023-01-27,73.35950469970703
2023-01-30,73.54290008544922
2023-01-31,74.141357421875
2023-02-01,76.7282485961914
2023-02-02,79.24755096435547
2023-02-03,78.01203918457031
2023-02-06,76.02359771728516
2023-02-07,76.43867492675781
2023-02-08,73.86143493652344
2023-02-09,73.74560546875
2023-02-10,73.47534942626953
2023-02-13,74.58537292480469
2023-02-14,74.30545043945312
2023-02-15,75.58924102783203
2023-02-16,74.78807830810547
2023-02-17,73.68769073486328
2023-02-21,71.00426483154297
2023-02-22,71.82473754882812
2023-02-23,71.67994689941406
2023-02-24,70.73399353027344
2023-02-27,70.8980941772461
2023-02-28,69.13168334960938
2023-03-01,69.14131164550781
2023-03-02,70.70503997802734
2023-03-03,72.32667541503906
2023-03-06,70.67608642578125
2023-03-07,69.33438110351562
2023-03-08,70.11624145507812
2023-03-09,69.36334228515625
2023-03-10,68.21467590332031
2023-03-13,65.4830093383789
2023-03-14,66.6702651977539
2023-03-15,65.52161407470703
2023-03-16,72.89617156982422
2023-03-17,70.75330352783203
2023-03-20,71.11044311523438
2023-03-21,72.10466766357422
2023-03-22,71.46758270263672
2023-03-23,70.42510986328125
2023-03-24,69.94248962402344
2023-03-27,71.20697021484375
2023-03-28,74.13170623779297
2023-03-29,72.41352844238281
2023-03-30,72.68383026123047
2023-03-31,75.07765197753906
2023-04-03,74.4309310913086
2023-04-04,74.29578399658203
2023-04-05,72.18189239501953
2023-04-06,69.46952056884766
2023-04-10,70.20311737060547
2023-04-11,73.15679168701172
2023-04-12,70.36720275878906
2023-04-13,71.53515625
2023-04-14,71.42897033691406
2023-04-17,72.78034973144531
2023-04-18,75.41548156738281
2023-04-19,76.2166519165039
2023-04-20,73.12783813476562
2023-04-21,72.38458251953125
2023-04-24,74.44058227539062
2023-04-25,71.42897033691406
2023-04-26,72.79000854492188
2023-04-27,71.47323608398438
2023-04-28,71.24085998535156
2023-05-01,68.35559844970703
2023-05-02,69.71109771728516
2023-05-03,67.0097885131836
2023-05-04,65.05400085449219
2023-05-05,67.2518310546875
2023-05-08,68.13290405273438
2023-05-09,68.18131256103516
2023-05-10,67.96830749511719
2023-05-11,69.46903228759766
2023-05-12,69.88536834716797
2023-05-15,71.01817321777344
2023-05-16,68.4136962890625
2023-05-17,71.850830078125
2023-05-18,72.39302825927734
2023-05-19,68.09416961669922
2023-05-22,68.72352600097656
2023-05-23,68.86874389648438
2023-05-24,68.74288177490234
2023-05-25,66.85486602783203
2023-05-26,67.15501403808594
2023-05-30,63.21440505981445
2023-05-31,61.471622467041016
2023-06-01,59.81597900390625
2023-06-02,63.35963439941406
2023-06-05,62.168739318847656
2023-06-06,65.58651733398438
2023-06-07,67.30992126464844
2023-06-08,60.135501861572266
2023-06-09,57.9860725402832
2023-06-12,57.492286682128906
2023-06-13,56.746761322021484
2023-06-14,55.720458984375
2023-06-15,57.93765640258789
2023-06-16,58.441131591796875
2023-06-20,60.648643493652344
2023-06-21,61.59748840332031
2023-06-22,60.18390655517578
2023-06-23,60.33882141113281
2023-06-26,61.90731430053711
2023-06-27,62.56570053100586
2023-06-28,61.78145217895508
2023-06-29,62.91426086425781
2023-06-30,63.18537139892578
2023-07-03,64.83130645751953
2023-07-05,64.38592529296875
2023-07-06,63.65009307861328
2023-07-07,66.34171295166016
2023-07-10,69.67237091064453
2023-07-11,71.09562683105469
2023-07-12,70.4953384399414
2023-07-13,69.82727813720703
2023-07-14,68.25877380371094
2023-07-17,67.64879608154297
2023-07-18,69.90472412109375
2023-07-19,70.5631103515625
2023-07-20,71.05690002441406
2023-07-21,70.23391723632812
2023-07-24,71.10530853271484
2023-07-25,71.88955688476562
2023-07-26,73.45806121826172
2023-07-27,74.57488250732422
2023-07-28,77.53689575195312
2023-07-31,78.16814422607422
2023-08-01,77.0804672241211
2023-08-02,76.08988952636719
2023-08-03,75.94420623779297
2023-08-04,78.44007110595703
2023-08-07,80.6543197631836
2023-08-08,79.70256805419922
2023-08-09,77.74085998535156
2023-08-10,77.24555206298828
2023-08-11,76.01219177246094
2023-08-14,75.52661895751953
2023-08-15,75.8956527709961
2023-08-16,73.74940490722656
2023-08-17,72.42864227294922
2023-08-18,73.22496795654297
2023-08-21,71.02046966552734
2023-08-22,68.00989532470703
2023-08-23,69.39862823486328
2023-08-24,68.75767517089844
2023-08-25,66.10643005371094
2023-08-28,67.42719268798828
2023-08-29,68.28179931640625
2023-08-30,69.39862823486328
2023-08-31,72.83653259277344
2023-09-01,76.35209655761719
2023-09-05,72.39950561523438
2023-09-06,71.31180572509766
2023-09-07,73.3318099975586
2023-09-08,72.69084930419922
2023-09-11,72.77825927734375
2023-09-12,72.52574920654297
2023-09-13,72.64229583740234
2023-09-14,75.50718688964844
2023-09-15,74.11844635009766
2023-09-18,74.48748779296875
2023-09-19,72.85594940185547
2023-09-20,71.51575469970703
2023-09-21,71.54487609863281
2023-09-22,71.30208587646484
2023-09-25,69.70938110351562
2023-09-26,66.83479309082031
2023-09-27,68.21382141113281
2023-09-28,71.11758422851562
2023-09-29,69.73853302001953
2023-10-02,70.57372283935547
2023-10-03,68.36920928955078
2023-10-04,68.05844116210938
2023-10-05,63.707672119140625
2023-10-06,66.50459289550781
2023-10-09,69.55403137207031
2023-10-10,69.51519012451172
2023-10-11,69.15584564208984
2023-10-12,67.18441772460938
2023-10-13,67.26210021972656
2023-10-16,70.32122802734375
2023-10-17,72.77825927734375
2023-10-18,72.68113708496094
2023-10-19,71.6031494140625
2023-10-20,69.65113830566406
2023-10-23,69.97162628173828
2023-10-24,69.31124114990234
2023-10-25,67.95162200927734
2023-10-26,66.92855072021484
2023-10-27,65.9834213256836
2023-10-30,67.6203384399414
2023-10-31,68.039306640625
2023-11-01,68.04904174804688
2023-11-02,68.50700378417969
2023-11-03,73.865966796875
2023-11-06,71.22545623779297
2023-11-07,70.69930267333984
2023-11-08,68.98443603515625
2023-11-09,67.55213165283203
2023-11-10,68.98443603515625
2023-11-13,69.6080322265625
2023-11-14,77.88031005859375
2023-11-15,79.55620574951172
2023-11-16,75.4346694946289
2023-11-17,78.37723541259766
2023-11-20,80.87158203125
2023-11-21,78.15312957763672
2023-11-22,79.682861328125
2023-11-24,77.60749816894531
2023-11-27,78.86441802978516
2023-11-28,79.1372299194336
2023-11-29,79.65365600585938
2023-11-30,80.07262420654297
2023-12-01,83.20030212402344
2023-12-04,82.61568450927734
2023-12-05,87.47772216796875
2023-12-06,92.8951416015625
2023-12-07,94.87308502197266
2023-12-08,94.73668670654297
2023-12-11,95.4187240600586
2023-12-12,93.94745635986328
2023-12-13,95.79872131347656
2023-12-14,101.22589111328125
2023-12-15,99.47205352783203
2023-12-18,99.7546157836914
2023-12-19,103.27203369140625
2023-12-20,100.36846160888672
2023-12-21,100.53409576416016
2023-12-22,100.91409301757812
2023-12-26,102.83358001708984
2023-12-27,104.85049438476562
2023-12-28,104.93817901611328
2023-12-29,104.50947570800781
2024-01-02,101.32331848144531
2024-01-03,97.22128295898438
2024-01-04,96.20795440673828
2024-01-05,96.44180297851562
2024-01-08,98.59513854980469
2024-01-09,97.29924011230469
2024-01-10,98.41000366210938
2024-01-11,97.57205200195312
2024-01-12,93.59667205810547
2024-01-16,93.19719696044922
2024-01-17,93.2166748046875
2024-01-18,94.892578125
2024-01-19,96.57821655273438
2024-01-22,99.01410675048828
2024-01-23,96.4612808227539
2024-01-24,95.48693084716797
2024-01-25,97.60625457763672
2024-01-26,97.54766082763672
2024-01-29,99.43257904052734
2024-01-30,98.65127563476562
2024-01-31,97.15699768066406
2024-02-01,98.09458923339844
2024-02-02,97.92854309082031
2024-02-05,96.00456237792969
2024-02-06,95.4478759765625
2024-02-07,96.19989013671875
2024-02-08,98.67080688476562
2024-02-09,100.40924072265625
2024-02-12,103.41732025146484
2024-02-13,100.29203796386719
2024-02-14,102.40159606933594
2024-02-15,104.00331115722656
2024-02-16,102.91921997070312
2024-02-20,104.97018432617188
2024-02-21,101.58122253417969
2024-02-22,102.98758697509766
2024-02-23,103.96424102783203
2024-02-26,102.89969635009766
2024-02-27,104.06190490722656
2024-02-28,100.52643585205078
2024-02-29,99.3837661743164
2024-03-01,99.19819641113281
2024-03-04,97.059326171875
2024-03-05,96.13152313232422
2024-03-06,93.16251373291016
2024-03-07,94.86186981201172
2024-03-08,94.72514343261719
2024-03-11,93.83639526367188
2024-03-12,94.73490905761719
2024-03-13,96.6491470336914
2024-03-14,95.74085235595703
2024-03-15,97.71369934082031
2024-03-18,97.90901947021484
2024-03-19,100.0674057006836
2024-03-20,87.97650909423828
2024-03-21,87.89837646484375
2024-03-22,88.98245239257812
2024-03-25,92.89881896972656
2024-03-26,95.8189926147461
2024-03-27,97.10816955566406
2024-03-28,97.73322296142578
2024-04-01,96.40499114990234
2024-04-02,92.84996795654297
2024-04-03,101.99140930175781
2024-04-04,103.5638198852539
2024-04-05,99.35446166992188
2024-04-08,101.83514404296875
2024-04-09,99.69628143310547
2024-04-10,98.1824722290039
2024-04-11,97.27420043945312
2024-04-12,93.53363037109375
2024-04-15,92.93788146972656
2024-04-16,94.3735580444336
2024-04-17,94.20752716064453
2024-04-18,91.78543090820312
2024-04-19,93.24063873291016
2024-04-22,97.77228546142578
2024-04-23,98.71963500976562
2024-04-24,96.28778076171875
2024-04-25,97.61994171142578
2024-04-26,99.71614074707031
2024-04-29,100.04917907714844
2024-04-30,96.0233154296875
2024-05-01,93.98587799072266
2024-05-02,95.40621185302734
2024-05-03,92.41864776611328
2024-05-06,95.19071197509766
2024-05-07,94.7695083618164
2024-05-08,92.6733169555664
2024-05-09,93.887939453125
2024-05-10,94.9262466430664
2024-05-13,97.40444946289062
2024-05-14,99.10882568359375
2024-05-15,100.11774444580078
2024-05-16,99.373291015625
2024-05-17,96.8265151977539
2024-05-20,96.27799224853516
2024-05-21,97.83544158935547
2024-05-22,97.01263427734375
2024-05-23,99.2949447631836
2024-05-24,100.63690185546875
2024-05-28,102.41963958740234
2024-05-29,102.19434356689453
2024-05-30,103.66364288330078
2024-05-31,107.24871826171875
2024-06-03,106.13204956054688
2024-06-04,105.1623306274414
2024-06-05,104.57461547851562
2024-06-06,104.53543090820312
2024-06-07,103.5656967163086
2024-06-10,101.63601684570312
2024-06-11,103.46772766113281
2024-06-12,106.20063018798828
2024-06-13,90.36163330078125
2024-06-14,85.39541625976562
2024-06-17,89.72492980957031
2024-06-18,89.37229919433594
2024-06-20,90.0579833984375
2024-06-21,87.81484985351562
2024-06-24,87.62874603271484
2024-06-25,84.98402404785156
2024-06-26,86.18883514404297
2024-06-27,87.37406921386719
2024-06-28,87.74628448486328
2024-07-01,85.6598892211914
2024-07-02,85.07215881347656
2024-07-03,86.88429260253906
2024-07-05,85.48356628417969
2024-07-08,85.17011260986328
2024-07-09,82.81924438476562
2024-07-10,86.23780822753906
2024-07-11,88.089111328125
2024-07-12,86.28678131103516
2024-07-15,84.90564727783203
2024-07-16,86.71778106689453
2024-07-17,85.81661224365234
2024-07-18,84.16120147705078
2024-07-19,82.5645751953125
2024-07-22,83.5245132446289
2024-07-23,83.27963256835938
2024-07-24,80.35083770751953
2024-07-25,80.97772979736328
2024-07-26,81.62649536132812
2024-07-29,83.31722259521484
2024-07-30,82.65862274169922
2024-07-31,82.69794464111328
2024-08-01,80.6828384399414
2024-08-02,76.87871551513672
2024-08-05,74.90292358398438
2024-08-06,74.32295989990234
2024-08-07,72.49463653564453
2024-08-08,74.07723236083984
2024-08-09,72.52412414550781
2024-08-12,71.34455108642578
2024-08-13,74.25416564941406
2024-08-14,73.24169158935547
2024-08-15,76.84922790527344
2024-08-16,76.2496109008789
2024-08-19,75.73846435546875
2024-08-20,76.33808135986328
2024-08-21,76.86888122558594
2024-08-22,76.60347747802734
2024-08-23,78.92330932617188
2024-08-26,80.91875457763672
2024-08-27,81.57735443115234
2024-08-28,81.25296783447266
2024-08-29,82.96334075927734
2024-08-30,82.66844940185547
2024-09-03,79.17888641357422
2024-09-04,78.92330932617188
2024-09-05,76.22012329101562
2024-09-06,75.6401596069336
2024-09-09,74.49990844726562
2024-09-10,74.96190643310547
2024-09-11,76.76074981689453
2024-09-12,85.46011352539062
2024-09-13,89.59845733642578
2024-09-16,90.31602478027344
2024-09-17,91.9674301147461
2024-09-18,91.53491973876953
2024-09-19,95.50615692138672
2024-09-20,93.3632583618164
2024-09-23,96.2630386352539
2024-09-24,97.65887451171875
2024-09-25,98.55338287353516
2024-09-26,96.83317565917969
2024-09-27,99.25129699707031
2024-09-30,101.38435363769531
2024-10-01,93.3632583618164
2024-10-02,93.068359375
2024-10-03,93.68763732910156
2024-10-04,96.4006576538086
2024-10-07,96.99044799804688
2024-10-08,98.0029067993164
2024-10-09,96.9019775390625
2024-10-10,95.07363891601562
2024-10-11,94.5231704711914
2024-10-14,95.91899871826172
2024-10-15,97.83580780029297
2024-10-16,99.90988159179688
2024-10-17,99.07435607910156
2024-10-18,99.11368560791016
2024-10-21,94.95568084716797
2024-10-22,94.0218505859375
2024-10-23,92.02640533447266
2024-10-24,91.25968170166016
2024-10-25,90.57929992675781
2024-10-28,91.18080139160156
2024-10-29,92.08797454833984
2024-10-30,91.24981689453125
2024-10-31,90.40180969238281
2024-11-01,90.76665496826172
