Date,ULH
2017-06-01,12.747356414794922
2017-06-02,12.529078483581543
2017-06-05,12.223491668701172
2017-06-06,12.616389274597168
2017-06-07,12.310805320739746
2017-06-08,12.529078483581543
2017-06-09,12.878321647644043
2017-06-12,13.052942276000977
2017-06-13,12.747356414794922
2017-06-14,12.398112297058105
2017-06-15,12.398112297058105
2017-06-16,13.40218734741211
2017-06-19,13.358532905578613
2017-06-20,13.271218299865723
2017-06-21,12.921977043151855
2017-06-22,13.227563858032227
2017-06-23,13.664119720458984
2017-06-26,13.445839881896973
2017-06-27,13.707773208618164
2017-06-28,13.533151626586914
2017-06-29,13.227563858032227
2017-06-30,13.096598625183105
2017-07-03,13.445839881896973
2017-07-05,12.965632438659668
2017-07-06,12.921977043151855
2017-07-07,13.271218299865723
2017-07-10,13.227563858032227
2017-07-11,12.79101276397705
2017-07-12,13.314875602722168
2017-07-13,12.921977043151855
2017-07-14,13.052942276000977
2017-07-17,13.271218299865723
2017-07-18,12.747356414794922
2017-07-19,13.096598625183105
2017-07-20,12.441768646240234
2017-07-21,12.79101276397705
2017-07-24,12.572731971740723
2017-07-25,12.354456901550293
2017-07-26,12.529078483581543
2017-07-27,12.267147064208984
2017-07-28,12.267147064208984
2017-07-31,12.703699111938477
2017-08-01,12.965632438659668
2017-08-02,12.529078483581543
2017-08-03,12.50275707244873
2017-08-04,12.63436222076416
2017-08-07,12.546625137329102
2017-08-08,12.722102165222168
2017-08-09,12.590495109558105
2017-08-10,12.458887100219727
2017-08-11,12.897583961486816
2017-08-14,13.204668998718262
2017-08-15,12.897583961486816
2017-08-16,12.985320091247559
2017-08-17,12.678235054016113
2017-08-18,12.458887100219727
2017-08-21,12.371152877807617
2017-08-22,12.590495109558105
2017-08-23,12.63436222076416
2017-08-24,12.765972137451172
2017-08-25,13.336273193359375
2017-08-28,13.59949016571045
2017-08-29,13.68723201751709
2017-08-30,14.433005332946777
2017-08-31,14.564616203308105
2017-09-01,14.827831268310547
2017-09-05,14.783965110778809
2017-09-06,15.222658157348633
2017-09-07,15.266523361206055
2017-09-08,15.529742240905762
2017-09-11,15.924562454223633
2017-09-12,15.96843147277832
2017-09-13,15.836821556091309
2017-09-14,15.880694389343262
2017-09-15,16.14391326904297
2017-09-18,16.494869232177734
2017-09-19,16.31939125061035
2017-09-20,16.758081436157227
2017-09-21,17.19676971435547
2017-09-22,17.021297454833984
2017-09-25,17.416120529174805
2017-09-26,17.591598510742188
2017-09-27,18.074161529541016
2017-09-28,17.67933464050293
2017-09-29,17.94255256652832
2017-10-02,18.030290603637695
2017-10-03,18.118026733398438
2017-10-04,18.161901473999023
2017-10-05,18.381248474121094
2017-10-06,18.732200622558594
2017-10-09,18.776073455810547
2017-10-10,18.68832778930664
2017-10-11,18.776073455810547
2017-10-12,19.039287567138672
2017-10-13,18.951547622680664
2017-10-16,18.64446449279785
2017-10-17,18.425119400024414
2017-10-18,18.995420455932617
2017-10-19,19.039287567138672
2017-10-20,19.083152770996094
2017-10-23,18.64446449279785
2017-10-24,18.776073455810547
2017-10-25,18.732200622558594
2017-10-26,18.732200622558594
2017-10-27,18.907678604125977
2017-10-30,18.64446449279785
2017-10-31,18.951547622680664
2017-11-01,18.8199405670166
2017-11-02,19.434110641479492
2017-11-03,19.36369514465332
2017-11-06,19.31969451904297
2017-11-07,18.879606246948242
2017-11-08,18.835599899291992
2017-11-09,18.571542739868164
2017-11-10,19.143651962280273
2017-11-13,19.31969451904297
2017-11-14,19.45171546936035
2017-11-15,18.879606246948242
2017-11-16,19.23167610168457
2017-11-17,19.36369514465332
2017-11-20,19.495723724365234
2017-11-21,19.671756744384766
2017-11-22,19.583736419677734
2017-11-24,20.28787612915039
2017-11-27,20.023820877075195
2017-11-28,19.979816436767578
2017-11-29,20.419902801513672
2017-11-30,20.551923751831055
2017-12-01,21.036014556884766
2017-12-04,20.72795867919922
2017-12-05,20.683948516845703
2017-12-06,20.595928192138672
2017-12-07,20.595928192138672
2017-12-08,20.331884384155273
2017-12-11,21.124034881591797
2017-12-12,20.947999954223633
2017-12-13,21.124034881591797
2017-12-14,20.683948516845703
2017-12-15,21.036014556884766
2017-12-18,21.124034881591797
2017-12-19,21.124034881591797
2017-12-20,21.036014556884766
2017-12-21,21.124034881591797
2017-12-22,21.212051391601562
2017-12-26,21.344078063964844
2017-12-27,21.212051391601562
2017-12-28,21.168039321899414
2017-12-29,20.903995513916016
2018-01-02,21.036014556884766
2018-01-03,20.947999954223633
2018-01-04,20.947999954223633
2018-01-05,20.903995513916016
2018-01-08,20.947999954223633
2018-01-09,20.947999954223633
2018-01-10,20.903995513916016
2018-01-11,21.69614601135254
2018-01-12,21.740150451660156
2018-01-16,21.872177124023438
2018-01-17,22.004207611083984
2018-01-18,21.960195541381836
2018-01-19,21.960195541381836
2018-01-22,21.960195541381836
2018-01-23,21.960195541381836
2018-01-24,21.828168869018555
2018-01-25,21.740150451660156
2018-01-26,21.960195541381836
2018-01-29,21.036014556884766
2018-01-30,20.551923751831055
2018-01-31,20.46390151977539
2018-02-01,20.81597328186035
2018-02-02,20.15584945678711
2018-02-05,19.847789764404297
2018-02-06,19.847789764404297
2018-02-07,20.81597328186035
2018-02-08,19.93580436706543
2018-02-09,19.979816436767578
2018-02-12,19.36369514465332
2018-02-13,19.759775161743164
2018-02-14,20.023820877075195
2018-02-15,20.067832946777344
2018-02-16,19.80378532409668
2018-02-20,19.01163101196289
2018-02-21,19.495723724365234
2018-02-22,19.36369514465332
2018-02-23,20.331884384155273
2018-02-26,20.50791358947754
2018-02-27,20.15584945678711
2018-02-28,19.45171546936035
2018-03-01,19.36369514465332
2018-03-02,19.425504684448242
2018-03-05,18.895719528198242
2018-03-06,18.895719528198242
2018-03-07,18.807418823242188
2018-03-08,18.895719528198242
2018-03-09,19.248916625976562
2018-03-12,19.381359100341797
2018-03-13,19.160615921020508
2018-03-14,19.293058395385742
2018-03-15,19.425504684448242
2018-03-16,19.337207794189453
2018-03-19,19.293058395385742
2018-03-20,19.072315216064453
2018-03-21,19.204757690429688
2018-03-22,19.02816390991211
2018-03-23,18.807418823242188
2018-03-26,18.71912384033203
2018-03-27,18.32178497314453
2018-03-28,18.277633666992188
2018-03-29,18.674976348876953
2018-04-02,18.233484268188477
2018-04-03,18.36593246459961
2018-04-04,18.674976348876953
2018-04-05,18.498382568359375
2018-04-06,18.630826950073242
2018-04-09,18.630826950073242
2018-04-10,19.072315216064453
2018-04-11,18.542530059814453
2018-04-12,18.674976348876953
2018-04-13,18.498382568359375
2018-04-16,19.248916625976562
2018-04-17,19.293058395385742
2018-04-18,19.469655990600586
2018-04-19,19.557950973510742
2018-04-20,19.51380157470703
2018-04-23,19.469655990600586
2018-04-24,19.469655990600586
2018-04-25,19.469655990600586
2018-04-26,19.116464614868164
2018-04-27,19.690397262573242
2018-04-30,19.381359100341797
2018-05-01,19.51380157470703
2018-05-02,19.557950973510742
2018-05-03,19.381359100341797
2018-05-04,19.962488174438477
2018-05-07,19.873767852783203
2018-05-08,20.406099319458008
2018-05-09,20.5391788482666
2018-05-10,20.5391788482666
2018-05-11,20.849708557128906
2018-05-14,21.55948829650879
2018-05-15,21.51512908935547
2018-05-16,21.603853225708008
2018-05-17,21.293317794799805
2018-05-18,21.204593658447266
2018-05-21,21.42640495300293
2018-05-22,21.337682723999023
2018-05-23,21.603853225708008
2018-05-24,21.603853225708008
2018-05-25,21.870014190673828
2018-05-29,22.1805419921875
2018-05-30,22.1805419921875
2018-05-31,22.091815948486328
2018-06-01,22.1805419921875
2018-06-04,22.091815948486328
2018-06-05,22.1805419921875
2018-06-06,22.535430908203125
2018-06-07,22.6241512298584
2018-06-08,22.668514251708984
2018-06-11,22.801597595214844
2018-06-12,22.890316009521484
2018-06-13,22.93467903137207
2018-06-14,23.023406982421875
2018-06-15,23.422649383544922
2018-06-18,23.644453048706055
2018-06-19,23.067758560180664
2018-06-20,23.511377334594727
2018-06-21,23.55573081970215
2018-06-22,23.86625862121582
2018-06-25,23.33392906188965
2018-06-26,23.378292083740234
2018-06-27,23.156476974487305
2018-06-28,23.289569854736328
2018-06-29,23.289569854736328
2018-07-02,23.644453048706055
2018-07-03,23.688817977905273
2018-07-05,23.86625862121582
2018-07-06,23.77753448486328
2018-07-09,24.08806800842285
2018-07-10,23.954986572265625
2018-07-11,23.600099563598633
2018-07-12,24.221149444580078
2018-07-13,24.309877395629883
2018-07-16,24.265512466430664
2018-07-17,24.265512466430664
2018-07-18,24.531681060791016
2018-07-19,24.531681060791016
2018-07-20,24.709123611450195
2018-07-23,24.842206954956055
2018-07-24,24.265512466430664
2018-07-25,24.309877395629883
2018-07-26,24.442956924438477
2018-07-27,26.483562469482422
2018-07-30,28.258012771606445
2018-07-31,29.721925735473633
2018-08-01,30.20989227294922
2018-08-02,30.564783096313477
2018-08-03,30.391252517700195
2018-08-06,31.014196395874023
2018-08-07,31.370174407958984
2018-08-08,31.63715362548828
2018-08-09,31.68166160583496
2018-08-10,31.63715362548828
2018-08-13,31.59265899658203
2018-08-14,31.85964584350586
2018-08-15,31.192190170288086
2018-08-16,31.414669036865234
2018-08-17,31.59265899658203
2018-08-20,32.749576568603516
2018-08-21,32.6160888671875
2018-08-22,32.52709197998047
2018-08-23,32.304603576660156
2018-08-24,32.48258972167969
2018-08-27,32.304603576660156
2018-08-28,32.215606689453125
2018-08-29,32.304603576660156
2018-08-30,32.12662887573242
2018-08-31,32.57158279418945
2018-09-04,32.48258972167969
2018-09-05,32.08211898803711
2018-09-06,32.215606689453125
2018-09-07,31.770652770996094
2018-09-10,32.215606689453125
2018-09-11,31.63715362548828
2018-09-12,31.370174407958984
2018-09-13,31.63715362548828
2018-09-14,31.770652770996094
2018-09-17,31.85964584350586
2018-09-18,32.17111587524414
2018-09-19,31.904138565063477
2018-09-20,32.12662887573242
2018-09-21,32.17111587524414
2018-09-24,32.304603576660156
2018-09-25,32.705074310302734
2018-09-26,32.705074310302734
2018-09-27,32.57158279418945
2018-09-28,32.749576568603516
2018-10-01,32.49148941040039
2018-10-02,32.09102249145508
2018-10-03,32.59829330444336
2018-10-04,32.11772918701172
2018-10-05,32.224510192871094
2018-10-08,32.15331268310547
2018-10-09,31.930830001831055
2018-10-10,30.640430450439453
2018-10-11,29.706003189086914
2018-10-12,29.54581069946289
2018-10-15,29.90178871154785
2018-10-16,31.032001495361328
2018-10-17,30.809526443481445
2018-10-18,27.73924446105957
2018-10-19,27.21417999267578
2018-10-22,27.445568084716797
2018-10-23,27.071792602539062
2018-10-24,26.270851135253906
2018-10-25,26.849313735961914
2018-10-26,25.04274559020996
2018-10-29,23.218379974365234
2018-10-30,23.983722686767578
2018-10-31,24.179506301879883
2018-11-01,24.44648551940918
2018-11-02,24.477758407592773
2018-11-05,23.772014617919922
2018-11-06,23.593345642089844
2018-11-07,24.31695556640625
2018-11-08,24.129348754882812
2018-11-09,23.611209869384766
2018-11-12,23.155597686767578
2018-11-13,22.726789474487305
2018-11-14,22.530256271362305
2018-11-15,22.244386672973633
2018-11-16,22.092514038085938
2018-11-19,21.50290298461914
2018-11-20,20.83289337158203
2018-11-21,21.565441131591797
2018-11-23,21.39569854736328
2018-11-26,21.04729652404785
2018-11-27,20.591686248779297
2018-11-28,21.476106643676758
2018-11-29,20.841825485229492
2018-11-30,20.877561569213867
2018-12-03,21.118762969970703
2018-12-04,19.108726501464844
2018-12-06,19.26059913635254
2018-12-07,18.60845184326172
2018-12-10,18.66205406188965
2018-12-11,18.545917510986328
2018-12-12,18.12604331970215
2018-12-13,17.384565353393555
2018-12-14,16.88428497314453
2018-12-17,17.080833435058594
2018-12-18,17.286304473876953
2018-12-19,17.107627868652344
2018-12-20,16.696685791015625
2018-12-21,16.44654655456543
2018-12-24,15.856941223144531
2018-12-26,16.598419189453125
2018-12-27,16.54482078552246
2018-12-28,16.258943557739258
2018-12-31,16.160676956176758
2019-01-02,16.812824249267578
2019-01-03,16.1964111328125
2019-01-04,16.562686920166016
2019-01-07,17.170166015625
2019-01-08,17.965242385864258
2019-01-09,18.528053283691406
2019-01-10,17.95631217956543
2019-01-11,18.1975154876709
2019-01-14,17.581106185913086
2019-01-15,17.286304473876953
2019-01-16,17.277360916137695
2019-01-17,18.045642852783203
2019-01-18,18.501253128051758
2019-01-22,18.16178321838379
2019-01-23,18.251115798950195
2019-01-24,18.108177185058594
2019-01-25,18.447650909423828
2019-01-28,18.2421817779541
2019-01-29,18.0992431640625
2019-01-30,18.260046005249023
2019-01-31,18.206443786621094
2019-02-01,18.349382400512695
2019-02-04,18.358312606811523
2019-02-05,19.349933624267578
2019-02-06,19.269533157348633
2019-02-07,19.224864959716797
2019-02-08,19.099794387817383
2019-02-11,19.224864959716797
2019-02-12,19.48393440246582
2019-02-13,19.877012252807617
2019-02-14,20.028879165649414
2019-02-15,20.36835289001465
2019-02-19,20.868627548217773
2019-02-20,21.04729652404785
2019-02-21,21.04729652404785
2019-02-22,20.136079788208008
2019-02-25,20.216480255126953
2019-02-26,19.92167854309082
2019-02-27,19.814470291137695
2019-02-28,19.787675857543945
2019-03-01,19.864355087280273
2019-03-04,19.467422485351562
2019-03-05,19.12462615966797
2019-03-06,18.45707130432129
2019-03-07,18.502178192138672
2019-03-08,18.41196060180664
2019-03-11,18.98029136657715
2019-03-12,18.8539981842041
2019-03-13,19.178754806518555
2019-03-14,19.133649826049805
2019-03-15,19.16973114013672
2019-03-18,19.305049896240234
2019-03-19,18.303709030151367
2019-03-20,18.05112075805664
2019-03-21,17.329437255859375
2019-03-22,16.54460906982422
2019-03-25,17.43768882751465
2019-03-26,17.627132415771484
2019-03-27,17.600069046020508
2019-03-28,17.57300567626953
2019-03-29,17.753437042236328
2019-04-01,18.393924713134766
2019-04-02,18.55630111694336
2019-04-03,18.72770118713379
2019-04-04,18.89910125732422
2019-04-05,18.781824111938477
2019-04-08,18.745744705200195
2019-04-09,18.6735782623291
2019-04-10,19.16973114013672
2019-04-11,19.584699630737305
2019-04-12,19.89141845703125
2019-04-15,19.638826370239258
2019-04-16,19.837289810180664
2019-04-17,20.017709732055664
2019-04-18,20.116943359375
2019-04-22,20.053794860839844
2019-04-23,20.0267333984375
2019-04-24,20.27029800415039
2019-04-25,19.90043830871582
2019-04-26,20.558975219726562
2019-04-29,21.47010040283203
2019-04-30,22.029407501220703
2019-05-01,21.33478546142578
2019-05-02,20.982961654663086
2019-05-03,20.960308074951172
2019-05-06,21.54027557373047
2019-05-07,21.467777252197266
2019-05-08,21.01468276977539
2019-05-09,21.114360809326172
2019-05-10,20.72469711303711
2019-05-13,19.88193702697754
2019-05-14,20.380342483520508
2019-05-15,20.697511672973633
2019-05-16,20.108482360839844
2019-05-17,19.483205795288086
2019-05-20,19.736942291259766
2019-05-21,19.98161506652832
2019-05-22,19.555700302124023
2019-05-23,18.885120391845703
2019-05-24,18.169219970703125
2019-05-28,18.323278427124023
2019-05-29,18.169219970703125
2019-05-30,17.652692794799805
2019-05-31,17.099912643432617
2019-06-03,16.837116241455078
2019-06-04,17.00929832458496
2019-06-05,16.519948959350586
2019-06-06,16.59244728088379
2019-06-07,17.235841751098633
2019-06-10,17.40802001953125
2019-06-11,17.462392807006836
2019-06-12,17.48052215576172
2019-06-13,18.386709213256836
2019-06-14,18.31421661376953
2019-06-17,18.495452880859375
2019-06-18,18.85793113708496
2019-06-19,18.90324592590332
2019-06-20,19.24759292602539
2019-06-21,19.3110294342041
2019-06-24,19.28385353088379
2019-06-25,19.465084075927734
2019-06-26,19.791316986083984
2019-06-27,19.94536590576172
2019-06-28,20.36221694946289
2019-07-01,20.806257247924805
2019-07-02,20.452836990356445
2019-07-03,20.244417190551758
2019-07-05,20.570642471313477
2019-07-08,20.380342483520508
2019-07-09,20.498149871826172
2019-07-10,19.564767837524414
2019-07-11,19.00292205810547
2019-07-12,19.392589569091797
2019-07-15,19.646318435668945
2019-07-16,19.90005874633789
2019-07-17,19.437902450561523
2019-07-18,19.510395050048828
2019-07-19,19.628196716308594
2019-07-22,19.40165138244629
2019-07-23,19.88193702697754
2019-07-24,20.389404296875
2019-07-25,19.5828914642334
2019-07-26,18.939491271972656
2019-07-29,18.37764549255371
2019-07-30,18.57701301574707
2019-07-31,17.842992782592773
2019-08-01,17.969858169555664
2019-08-02,18.78522491455078
2019-08-05,18.36615562438965
2019-08-06,18.49370002746582
2019-08-07,18.39348602294922
2019-08-08,18.848995208740234
2019-08-09,18.61212921142578
2019-08-12,18.448144912719727
2019-08-13,18.429927825927734
2019-08-14,17.874208450317383
2019-08-15,17.33670425415039
2019-08-16,18.229503631591797
2019-08-19,18.083740234375
2019-08-20,17.94709014892578
2019-08-21,18.101961135864258
2019-08-22,18.329715728759766
2019-08-23,17.36403465270996
2019-08-26,17.746662139892578
2019-08-27,17.491580963134766
2019-08-28,18.621240615844727
2019-08-29,19.05620765686035
2019-08-30,19.184412002563477
2019-09-03,19.019575119018555
2019-09-04,19.001262664794922
2019-09-05,19.715532302856445
2019-09-06,19.58732795715332
2019-09-09,20.521366119384766
2019-09-10,20.81439971923828
2019-09-11,20.997541427612305
2019-09-12,20.503049850463867
2019-09-13,20.493894577026367
2019-09-16,22.618375778198242
2019-09-17,23.74471664428711
2019-09-18,24.056058883666992
2019-09-19,21.995677947998047
2019-09-20,22.40775489807129
2019-09-23,22.206296920776367
2019-09-24,21.977365493774414
2019-09-25,22.1971435546875
2019-09-26,22.004838943481445
2019-09-27,21.33635902404785
2019-09-30,21.31804847717285
2019-10-01,21.199005126953125
2019-10-02,21.272258758544922
2019-10-03,21.079959869384766
2019-10-04,21.09827423095703
2019-10-07,21.09827423095703
2019-10-08,20.786928176879883
2019-10-09,21.08911895751953
2019-10-10,21.33635902404785
2019-10-11,22.114723205566406
2019-10-14,22.1788272857666
2019-10-15,22.33449935913086
2019-10-16,22.709945678710938
2019-10-17,22.819841384887695
2019-10-18,22.68247413635254
2019-10-21,22.856464385986328
2019-10-22,23.002981185913086
2019-10-23,23.28685188293457
2019-10-24,23.06707763671875
2019-10-25,18.442672729492188
2019-10-28,16.986675262451172
2019-10-29,17.21560287475586
2019-10-30,17.243078231811523
2019-10-31,17.270551681518555
2019-11-01,17.407909393310547
2019-11-04,18.003124237060547
2019-11-05,18.378572463989258
2019-11-06,18.744861602783203
2019-11-07,19.111156463623047
2019-11-08,19.440818786621094
2019-11-11,19.22104263305664
2019-11-12,19.38587188720703
2019-11-13,19.05620765686035
2019-11-14,19.266826629638672
2019-11-15,19.12030792236328
2019-11-18,19.12030792236328
2019-11-19,18.442672729492188
2019-11-20,18.149641036987305
2019-11-21,17.783349990844727
2019-11-22,18.149641036987305
2019-11-25,18.909692764282227
2019-11-26,19.001262664794922
2019-11-27,18.076385498046875
2019-11-29,18.357179641723633
2019-12-02,17.67591667175293
2019-12-03,17.187984466552734
2019-12-04,17.26163673400879
2019-12-05,17.307666778564453
2019-12-06,17.335285186767578
2019-12-09,17.473379135131836
2019-12-10,17.16957664489746
2019-12-11,17.45496368408203
2019-12-12,17.36290740966797
2019-12-13,17.52861213684082
2019-12-16,17.887657165527344
2019-12-17,17.9613094329834
2019-12-18,17.92447853088379
2019-12-19,17.69432830810547
2019-12-20,17.45496368408203
2019-12-23,17.67591667175293
2019-12-24,17.896867752075195
2019-12-26,17.69432830810547
2019-12-27,17.56544303894043
2019-12-30,17.39972686767578
2019-12-31,17.45496368408203
2020-01-02,17.040687561035156
2020-01-03,17.178781509399414
2020-01-06,17.243223190307617
2020-01-07,17.23401641845703
2020-01-08,17.445764541625977
2020-01-09,17.556232452392578
2020-01-10,17.326082229614258
2020-01-13,17.206401824951172
2020-01-14,17.26163673400879
2020-01-15,17.215600967407227
2020-01-16,17.721946716308594
2020-01-17,17.740358352661133
2020-01-21,17.464170455932617
2020-01-22,17.1235408782959
2020-01-23,17.031482696533203
2020-01-24,16.561965942382812
2020-01-27,16.248950958251953
2020-01-28,16.35942840576172
2020-01-29,16.15688705444336
2020-01-30,16.000383377075195
2020-01-31,15.558487892150879
2020-02-03,15.668965339660645
2020-02-04,15.733405113220215
2020-02-05,16.331806182861328
2020-02-06,16.331806182861328
2020-02-07,17.58385467529297
2020-02-10,17.850826263427734
2020-02-11,17.464170455932617
2020-02-12,17.427350997924805
2020-02-13,17.215600967407227
2020-02-14,16.847352981567383
2020-02-18,16.838151931762695
2020-02-19,17.022274017333984
2020-02-20,17.482587814331055
2020-02-21,17.23401641845703
2020-02-24,16.405454635620117
2020-02-25,15.411189079284668
2020-02-26,15.07055950164795
2020-02-27,14.711516380310059
2020-02-28,14.280596733093262
2020-03-02,14.262063980102539
2020-03-03,13.919180870056152
2020-03-04,14.178658485412598
2020-03-05,13.724571228027344
2020-03-06,14.289865493774414
2020-03-09,12.946136474609375
2020-03-10,13.122207641601562
2020-03-11,12.390109062194824
2020-03-12,10.916640281677246
2020-03-13,12.075026512145996
2020-03-16,11.602405548095703
2020-03-17,13.520692825317383
2020-03-18,11.750678062438965
2020-03-19,11.12051773071289
2020-03-20,10.620091438293457
2020-03-23,10.749833106994629
2020-03-24,11.667275428771973
2020-03-25,11.991623878479004
2020-03-26,12.464244842529297
2020-03-27,11.889684677124023
2020-03-30,12.343772888183594
2020-03-31,12.139898300170898
2020-04-01,11.54680347442627
2020-04-02,11.926753044128418
2020-04-03,11.129783630371094
2020-04-06,11.667275428771973
2020-04-07,11.417062759399414
2020-04-08,11.704344749450684
2020-04-09,12.05649471282959
2020-04-13,11.954554557800293
2020-04-14,11.287323951721191
2020-04-15,11.12051773071289
2020-04-16,10.805436134338379
2020-04-17,11.463399887084961
2020-04-20,11.342926979064941
2020-04-21,11.463399887084961
2020-04-22,11.908220291137695
2020-04-23,12.269634246826172
2020-04-24,11.88041877746582
2020-04-27,12.909067153930664
2020-04-28,13.233414649963379
2020-04-29,13.650434494018555
2020-04-30,12.909067153930664
2020-05-01,13.122207641601562
2020-05-04,12.084293365478516
2020-05-05,12.112095832824707
2020-05-06,12.000893592834473
2020-05-07,12.000893592834473
2020-05-08,12.241836547851562
2020-05-11,11.778481483459473
2020-05-12,11.509735107421875
2020-05-13,11.342926979064941
2020-05-14,11.148317337036133
2020-05-15,11.009310722351074
2020-05-18,12.01015853881836
2020-05-19,11.54680347442627
2020-05-20,11.917485237121582
2020-05-21,12.18623161315918
2020-05-22,12.390109062194824
2020-05-26,13.33535099029541
2020-05-27,13.956249237060547
2020-05-28,14.039650917053223
2020-05-29,13.770907402038574
2020-06-01,13.826508522033691
2020-06-02,14.03038501739502
2020-06-03,15.476053237915039
2020-06-04,15.874536514282227
2020-06-05,16.467634201049805
2020-06-08,16.19888687133789
2020-06-09,16.161821365356445
2020-06-10,15.883807182312012
2020-06-11,14.4103364944458
2020-06-12,14.336200714111328
2020-06-15,14.46593952178955
2020-06-16,14.46593952178955
2020-06-17,14.475204467773438
2020-06-18,14.493743896484375
2020-06-19,14.901494026184082
2020-06-22,15.105365753173828
2020-06-23,15.531657218933105
2020-06-24,15.031230926513672
2020-06-25,15.448249816894531
2020-06-26,15.225839614868164
2020-06-29,15.976476669311523
2020-06-30,16.106212615966797
2020-07-01,15.99500846862793
2020-07-02,15.93940544128418
2020-07-06,16.152549743652344
2020-07-07,15.976476669311523
2020-07-08,15.79113483428955
2020-07-09,15.652127265930176
2020-07-10,16.022815704345703
2020-07-13,16.013538360595703
2020-07-14,16.17108726501465
2020-07-15,16.764179229736328
2020-07-16,16.08768081665039
2020-07-17,16.81977653503418
2020-07-20,16.58810806274414
2020-07-21,17.042190551757812
2020-07-22,17.13485336303711
2020-07-23,16.671510696411133
2020-07-24,16.143281936645508
2020-07-27,16.55103302001953
2020-07-28,16.393497467041016
2020-07-29,16.773448944091797
2020-07-30,16.606639862060547
2020-07-31,17.02365493774414
2020-08-03,17.097793579101562
2020-08-04,16.949522018432617
2020-08-05,17.02365493774414
2020-08-06,17.1070613861084
2020-08-07,17.49627685546875
2020-08-10,17.922565460205078
2020-08-11,17.959630966186523
2020-08-12,18.79367446899414
2020-08-13,18.302518844604492
2020-08-14,17.941102981567383
2020-08-17,17.848432540893555
2020-08-18,17.848432540893555
2020-08-19,17.959630966186523
2020-08-20,18.126441955566406
2020-08-21,18.043039321899414
2020-08-24,18.05230712890625
2020-08-25,19.219961166381836
2020-08-26,19.025352478027344
2020-08-27,19.8686580657959
2020-08-28,20.230073928833008
2020-08-31,19.92426109313965
2020-09-01,20.424680709838867
2020-09-02,21.02704620361328
2020-09-03,20.267141342163086
2020-09-04,20.433944702148438
2020-09-08,20.396879196166992
2020-09-09,20.406147003173828
2020-09-10,20.294940948486328
2020-09-11,19.831588745117188
2020-09-14,19.683311462402344
2020-09-15,19.970596313476562
2020-09-16,19.831588745117188
2020-09-17,19.79452133178711
2020-09-18,19.692583084106445
2020-09-21,18.89560890197754
2020-09-22,18.691730499267578
2020-09-23,18.71953773498535
2020-09-24,18.802940368652344
2020-09-25,18.654666900634766
2020-09-28,19.33116340637207
2020-09-29,19.266294479370117
2020-09-30,19.33116340637207
2020-10-01,19.5350399017334
2020-10-02,19.674047470092773
2020-10-05,20.267141342163086
2020-10-06,19.970596313476562
2020-10-07,20.3227481842041
2020-10-08,20.71196174621582
2020-10-09,20.637826919555664
2020-10-12,21.42552947998047
2020-10-13,21.128976821899414
2020-10-14,21.230918884277344
2020-10-15,21.39772605895996
2020-10-16,20.8695011138916
2020-10-19,20.591487884521484
2020-10-20,20.66562843322754
2020-10-21,20.572956085205078
2020-10-22,20.415414810180664
2020-10-23,20.387615203857422
2020-10-26,19.79452133178711
2020-10-27,19.3126277923584
2020-10-28,18.571266174316406
2020-10-29,18.56199836730957
2020-10-30,18.283981323242188
2020-11-02,19.470170974731445
2020-11-03,20.211538314819336
2020-11-04,19.896455764770508
2020-11-05,20.36907958984375
2020-11-06,19.50723648071289
2020-11-09,19.738916397094727
2020-11-10,20.86023712158203
2020-11-11,20.674890518188477
2020-11-12,20.267141342163086
2020-11-13,20.489551544189453
2020-11-16,21.351388931274414
2020-11-17,21.406999588012695
2020-11-18,21.31432342529297
2020-11-19,21.17531394958496
2020-11-20,20.47101593017578
2020-11-23,20.211538314819336
2020-11-24,20.906570434570312
2020-11-25,20.656360626220703
2020-11-27,20.313474655151367
2020-11-30,19.933528900146484
2020-12-01,20.591487884521484
2020-12-02,20.526620864868164
2020-12-03,20.118867874145508
2020-12-04,20.337705612182617
2020-12-07,20.337705612182617
2020-12-08,20.533254623413086
2020-12-09,20.542566299438477
2020-12-10,20.347015380859375
2020-12-11,19.81622886657715
2020-12-14,19.015380859375
2020-12-15,19.937280654907227
2020-12-16,20.15146255493164
2020-12-17,20.51463508605957
2020-12-18,20.319080352783203
2020-12-21,19.639293670654297
2020-12-22,19.42511558532715
2020-12-23,19.331993103027344
2020-12-24,19.294742584228516
2020-12-28,19.127124786376953
2020-12-29,19.043315887451172
2020-12-30,19.155057907104492
2020-12-31,19.173686981201172
2021-01-04,19.313371658325195
2021-01-05,19.667226791381836
2021-01-06,20.365642547607422
2021-01-07,20.747438430786133
2021-01-08,20.4215145111084
2021-01-11,19.685848236083984
2021-01-12,20.039710998535156
2021-01-13,20.15146255493164
2021-01-14,20.942991256713867
2021-01-15,21.138547897338867
2021-01-19,21.240982055664062
2021-01-20,21.771772384643555
2021-01-21,21.427223205566406
2021-01-22,21.6600284576416
2021-01-25,21.29685401916504
2021-01-26,20.99886131286621
2021-01-27,20.00246238708496
2021-01-28,19.99315071105957
2021-01-29,19.741724014282227
2021-02-01,20.347015380859375
2021-02-02,20.430822372436523
2021-02-03,20.542566299438477
2021-02-04,21.315475463867188
2021-02-05,21.80902099609375
2021-02-08,21.967329025268555
2021-02-09,21.566905975341797
2021-02-10,22.377063751220703
2021-02-11,22.432937622070312
2021-02-12,22.991661071777344
