Date,HTH
2017-05-30,21.88893699645996
2017-05-31,21.61219596862793
2017-06-01,22.02731704711914
2017-06-02,21.992719650268555
2017-06-05,21.85434341430664
2017-06-06,21.776506423950195
2017-06-07,21.95812225341797
2017-06-08,22.589452743530273
2017-06-09,23.549419403076172
2017-06-12,23.16888999938965
2017-06-13,23.125652313232422
2017-06-14,23.151592254638672
2017-06-15,23.013221740722656
2017-06-16,22.848907470703125
2017-06-19,23.082416534423828
2017-06-20,22.554855346679688
2017-06-21,22.105148315429688
2017-06-22,21.92352867126465
2017-06-23,21.802452087402344
2017-06-26,22.035959243774414
2017-06-27,22.053253173828125
2017-06-28,22.53755760192871
2017-06-29,22.762422561645508
2017-06-30,22.667280197143555
2017-07-03,23.099706649780273
2017-07-05,23.02187156677246
2017-07-06,22.9180908203125
2017-07-07,22.944040298461914
2017-07-10,22.710533142089844
2017-07-11,22.589452743530273
2017-07-12,22.736474990844727
2017-07-13,22.77106475830078
2017-07-14,22.485675811767578
2017-07-17,22.425132751464844
2017-07-18,22.312705993652344
2017-07-19,22.347305297851562
2017-07-20,22.38189125061035
2017-07-21,22.226226806640625
2017-07-24,22.26946449279785
2017-07-25,22.65863800048828
2017-07-26,22.122440338134766
2017-07-27,21.940828323364258
2017-07-28,22.459728240966797
2017-07-31,21.646785736083984
2017-08-01,22.528913497924805
2017-08-02,22.511621475219727
2017-08-03,22.243513107299805
2017-08-04,22.3559513092041
2017-08-07,22.0705509185791
2017-08-08,22.606748580932617
2017-08-09,22.494319915771484
2017-08-10,22.09649658203125
2017-08-11,21.957796096801758
2017-08-14,22.798664093017578
2017-08-15,22.503929138183594
2017-08-16,22.45191764831543
2017-08-17,21.403005599975586
2017-08-18,21.264305114746094
2017-08-21,21.229625701904297
2017-08-22,21.36832618713379
2017-08-23,21.472347259521484
2017-08-24,21.359661102294922
2017-08-25,21.507022857666016
2017-08-28,20.80486297607422
2017-08-29,20.614154815673828
2017-08-30,20.709508895874023
2017-08-31,20.5187931060791
2017-09-01,20.588150024414062
2017-09-05,19.677932739257812
2017-09-06,19.244504928588867
2017-09-07,18.94976234436035
2017-09-08,19.105802536010742
2017-09-11,19.435213088989258
2017-09-12,20.813533782958984
2017-09-13,20.822206497192383
2017-09-14,20.770187377929688
2017-09-15,20.90888786315918
2017-09-18,21.25562858581543
2017-09-19,21.342321395874023
2017-09-20,21.654396057128906
2017-09-21,21.567705154418945
2017-09-22,21.585050582885742
2017-09-25,21.628389358520508
2017-09-26,21.931795120239258
2017-09-27,22.590606689453125
2017-09-28,22.703311920166016
2017-09-29,22.538604736328125
2017-10-02,22.833337783813477
2017-10-03,22.807327270507812
2017-10-04,22.64262580871582
2017-10-05,22.625286102294922
2017-10-06,22.607948303222656
2017-10-09,22.538604736328125
2017-10-10,22.789993286132812
2017-10-11,22.703311920166016
2017-10-12,22.69463348388672
2017-10-13,22.581941604614258
2017-10-16,22.82466697692871
2017-10-17,22.174516677856445
2017-10-18,22.3912353515625
2017-10-19,22.443246841430664
2017-10-20,22.56460952758789
2017-10-23,22.09649658203125
2017-10-24,22.09649658203125
2017-10-25,21.992475509643555
2017-10-26,22.209196090698242
2017-10-27,22.018478393554688
2017-10-30,20.761518478393555
2017-10-31,20.42344093322754
2017-11-01,20.07669448852539
2017-11-02,20.579477310180664
2017-11-03,20.362764358520508
2017-11-06,20.328083038330078
2017-11-07,19.591243743896484
2017-11-08,19.261838912963867
2017-11-09,19.218494415283203
2017-11-10,19.30518341064453
2017-11-13,19.504560470581055
2017-11-14,19.64362907409668
2017-11-15,19.68708610534668
2017-11-16,19.76531219482422
2017-11-17,19.930458068847656
2017-11-20,20.09560775756836
2017-11-21,20.26944923400879
2017-11-22,20.13037109375
2017-11-24,19.9999942779541
2017-11-27,20.04344940185547
2017-11-28,20.99086570739746
2017-11-29,21.729679107666016
2017-11-30,21.616683959960938
2017-12-01,21.677528381347656
2017-12-04,21.99043083190918
2017-12-05,21.08648109436035
2017-12-06,20.712724685668945
2017-12-07,20.76487922668457
2017-12-08,20.538894653320312
2017-12-11,20.50412368774414
2017-12-12,20.834409713745117
2017-12-13,20.76487922668457
2017-12-14,20.782264709472656
2017-12-15,21.390695571899414
2017-12-18,21.738374710083008
2017-12-19,21.755756378173828
2017-12-20,21.816593170166016
2017-12-21,21.89482307434082
2017-12-22,21.955671310424805
2017-12-26,21.912200927734375
2017-12-27,21.886127471923828
2017-12-28,22.08604621887207
2017-12-29,22.016502380371094
2018-01-02,22.059968948364258
2018-01-03,22.103429794311523
2018-01-04,22.329418182373047
2018-01-05,22.38157081604004
2018-01-08,22.3902587890625
2018-01-09,22.981307983398438
2018-01-10,22.84223747253418
2018-01-11,22.963926315307617
2018-01-12,22.97262191772461
2018-01-16,22.92046546936035
2018-01-17,23.18122100830078
2018-01-18,23.155147552490234
2018-01-19,23.450672149658203
2018-01-22,23.372440338134766
2018-01-23,23.4158992767334
2018-01-24,23.302913665771484
2018-01-25,23.137758255004883
2018-01-26,23.87656593322754
2018-01-29,22.868309020996094
2018-01-30,22.781394958496094
2018-01-31,22.76401138305664
2018-02-01,23.03346061706543
2018-02-02,22.3468017578125
2018-02-05,21.36461639404297
2018-02-06,21.416772842407227
2018-02-07,21.390695571899414
2018-02-08,20.930023193359375
2018-02-09,21.312467575073242
2018-02-12,20.964794158935547
2018-02-13,21.182090759277344
2018-02-14,21.96661376953125
2018-02-15,22.079933166503906
2018-02-16,22.140954971313477
2018-02-20,22.13223648071289
2018-02-21,22.2106876373291
2018-02-22,21.783559799194336
2018-02-23,21.783559799194336
2018-02-26,22.123510360717773
2018-02-27,21.63536834716797
2018-02-28,21.190807342529297
2018-03-01,21.112354278564453
2018-03-02,21.43488311767578
2018-03-05,21.644084930419922
2018-03-06,21.94046401977539
2018-03-07,22.053775787353516
2018-03-08,21.8271427154541
2018-03-09,22.315290451049805
2018-03-12,22.245553970336914
2018-03-13,22.045068740844727
2018-03-14,21.74868392944336
2018-03-15,21.984041213989258
2018-03-16,22.219404220581055
2018-03-19,21.914306640625
2018-03-20,21.84457778930664
2018-03-21,22.027626037597656
2018-03-22,21.068771362304688
2018-03-23,20.179645538330078
2018-03-26,20.920583724975586
2018-03-27,20.19707679748535
2018-03-28,20.423721313476562
2018-03-29,20.44986915588379
2018-04-02,19.979154586791992
2018-04-03,20.12734603881836
2018-04-04,20.598060607910156
2018-04-05,20.69394302368164
2018-04-06,20.188364028930664
2018-04-09,20.092472076416016
2018-04-10,20.423721313476562
2018-04-11,20.39756965637207
2018-04-12,20.676509857177734
2018-04-13,20.545757293701172
2018-04-16,20.807268142700195
2018-04-17,20.554475784301758
2018-04-18,20.842126846313477
2018-04-19,21.277976989746094
2018-04-20,21.08620834350586
2018-04-23,21.365144729614258
2018-04-24,21.46974754333496
2018-04-25,21.426162719726562
2018-04-26,21.33028221130371
2018-04-27,20.22323226928711
2018-04-30,19.543310165405273
2018-05-01,19.595613479614258
2018-05-02,19.63919448852539
2018-05-03,19.02901268005371
2018-05-04,19.30795669555664
2018-05-07,19.595613479614258
2018-05-08,19.656627655029297
2018-05-09,19.691503524780273
2018-05-10,19.857118606567383
2018-05-11,19.79610252380371
2018-05-14,19.516298294067383
2018-05-15,19.638708114624023
2018-05-16,19.787351608276367
2018-05-17,20.09339714050293
2018-05-18,20.154598236083984
2018-05-21,20.381940841674805
2018-05-22,20.425661087036133
2018-05-23,20.635513305664062
2018-05-24,20.687976837158203
2018-05-25,20.7316951751709
2018-05-29,20.574302673339844
2018-05-30,20.77541160583496
2018-05-31,20.504350662231445
2018-06-01,20.7316951751709
2018-06-04,20.810388565063477
2018-06-05,20.59178924560547
2018-06-06,20.889087677001953
2018-06-07,20.819133758544922
2018-06-08,20.79290199279785
2018-06-11,20.635513305664062
2018-06-12,20.425661087036133
2018-06-13,20.311986923217773
2018-06-14,20.05841827392578
2018-06-15,20.11962127685547
2018-06-18,20.242033004760742
2018-06-19,20.67923927307129
2018-06-20,20.644254684448242
2018-06-21,20.451889038085938
2018-06-22,20.346969604492188
2018-06-25,20.067161560058594
2018-06-26,20.311986923217773
2018-06-27,19.71739959716797
2018-06-28,19.647457122802734
2018-06-29,19.297698974609375
2018-07-02,19.463830947875977
2018-07-03,19.402626037597656
2018-07-05,19.472578048706055
2018-07-06,19.60373878479004
2018-07-09,20.09339714050293
2018-07-10,19.594987869262695
2018-07-11,19.525039672851562
2018-07-12,19.236494064331055
2018-07-13,18.930461883544922
2018-07-16,19.131567001342773
2018-07-17,18.808040618896484
2018-07-18,19.253982543945312
2018-07-19,19.315189361572266
2018-07-20,19.323928833007812
2018-07-23,19.490070343017578
2018-07-24,19.4113712310791
2018-07-25,19.227754592895508
2018-07-26,19.428863525390625
2018-07-27,18.449552536010742
2018-07-30,18.248441696166992
2018-07-31,18.18722915649414
2018-08-01,18.598194122314453
2018-08-02,18.598194122314453
2018-08-03,18.25718116760254
2018-08-06,18.21346092224121
2018-08-07,18.012351989746094
2018-08-08,18.397085189819336
2018-08-09,18.274667739868164
2018-08-10,18.134767532348633
2018-08-13,18.2047176361084
2018-08-14,18.503013610839844
2018-08-15,18.134540557861328
2018-08-16,18.397735595703125
2018-08-17,18.49424171447754
2018-08-20,18.283674240112305
2018-08-21,18.608295440673828
2018-08-22,18.599517822265625
2018-08-23,18.45914649963379
2018-08-24,18.538101196289062
2018-08-27,18.397735595703125
2018-08-28,18.327547073364258
2018-08-29,18.231035232543945
2018-08-30,18.108211517333984
2018-08-31,18.20471954345703
2018-09-04,18.432830810546875
2018-09-05,18.327547073364258
2018-09-06,18.23981285095215
2018-09-07,18.301225662231445
2018-09-10,17.915199279785156
2018-09-11,17.897653579711914
2018-09-12,17.634449005126953
2018-09-13,17.757278442382812
2018-09-14,17.897653579711914
2018-09-17,17.625673294067383
2018-09-18,17.730955123901367
2018-09-19,18.0029354095459
2018-09-20,18.415281295776367
2018-09-21,18.4766902923584
2018-09-24,18.046796798706055
2018-09-25,18.143306732177734
2018-09-26,17.66954803466797
2018-09-27,17.634449005126953
2018-09-28,17.69586944580078
2018-10-01,17.581811904907227
2018-10-02,17.458980560302734
2018-10-03,17.99416160583496
2018-10-04,17.8011474609375
2018-10-05,17.704639434814453
2018-10-08,17.88010597229004
2018-10-09,17.76605224609375
2018-10-10,17.537946701049805
2018-10-11,17.16068458557129
2018-10-12,16.89748764038086
2018-10-15,17.064191818237305
2018-10-16,17.125593185424805
2018-10-17,17.15191650390625
2018-10-18,16.678152084350586
2018-10-19,16.34476089477539
2018-10-22,15.721863746643066
2018-10-23,15.730636596679688
2018-10-24,15.081403732299805
2018-10-25,15.511295318603516
2018-10-26,16.520235061645508
2018-10-29,17.1168212890625
2018-10-30,17.441434860229492
2018-10-31,17.458980560302734
2018-11-01,17.511621475219727
2018-11-02,17.537946701049805
2018-11-05,17.704639434814453
2018-11-06,17.687091827392578
2018-11-07,17.704639434814453
2018-11-08,17.853788375854492
2018-11-09,17.45020866394043
2018-11-12,17.248430252075195
2018-11-13,17.467758178710938
2018-11-14,16.76341438293457
2018-11-15,17.062755584716797
2018-11-16,16.930694580078125
2018-11-19,16.939495086669922
2018-11-20,16.798629760742188
2018-11-21,16.877864837646484
2018-11-23,16.886674880981445
2018-11-26,17.256450653076172
2018-11-27,17.062755584716797
2018-11-28,17.238845825195312
2018-11-29,17.053953170776367
2018-11-30,17.203628540039062
2018-12-03,17.203628540039062
2018-12-04,16.041461944580078
2018-12-06,15.971028327941895
2018-12-07,15.927005767822266
2018-12-10,15.680481910705566
2018-12-11,15.548416137695312
2018-12-12,15.944609642028809
2018-12-13,15.742115020751953
2018-12-14,15.671675682067871
2018-12-17,15.680481910705566
2018-12-18,15.416350364685059
2018-12-19,14.914505958557129
2018-12-20,14.949721336364746
2018-12-21,14.800048828125
2018-12-24,14.615163803100586
2018-12-26,15.319507598876953
2018-12-27,15.337115287780762
2018-12-28,15.592434883117676
2018-12-31,15.698089599609375
2019-01-02,15.988632202148438
2019-01-03,15.865370750427246
2019-01-04,16.49048614501953
2019-01-07,16.45526123046875
2019-01-08,16.842653274536133
2019-01-09,16.904281616210938
2019-01-10,16.73699951171875
2019-01-11,16.508087158203125
2019-01-14,16.384830474853516
2019-01-15,16.129505157470703
2019-01-16,16.604928970336914
2019-01-17,17.14199447631836
2019-01-18,17.4765682220459
2019-01-22,17.133195877075195
2019-01-23,17.080364227294922
2019-01-24,17.053953170776367
2019-01-25,16.472869873046875
2019-01-28,16.40243148803711
2019-01-29,16.420047760009766
2019-01-30,16.332000732421875
2019-01-31,16.208742141723633
2019-02-01,16.314395904541016
2019-02-04,16.437652587890625
2019-02-05,16.428848266601562
2019-02-06,16.44645881652832
2019-02-07,16.464065551757812
2019-02-08,16.147106170654297
2019-02-11,16.208742141723633
2019-02-12,16.428848266601562
2019-02-13,16.57852554321289
2019-02-14,16.525470733642578
2019-02-15,16.7376766204834
2019-02-19,17.0648250579834
2019-02-20,17.31239891052246
2019-02-21,17.338926315307617
2019-02-22,17.621864318847656
2019-02-25,17.55113410949707
2019-02-26,17.126718521118164
2019-02-27,17.126718521118164
2019-02-28,16.994089126586914
2019-03-01,17.10903549194336
2019-03-04,17.002933502197266
2019-03-05,16.719987869262695
2019-03-06,16.1629581451416
2019-03-07,15.570545196533203
2019-03-08,15.650127410888672
2019-03-11,15.667805671691895
2019-03-12,15.464439392089844
2019-03-13,15.623597145080566
2019-03-14,15.58823299407959
2019-03-15,15.72085952758789
2019-03-18,15.959592819213867
2019-03-19,15.517491340637207
2019-03-20,15.163822174072266
2019-03-21,15.172660827636719
2019-03-22,15.110771179199219
2019-03-25,15.287606239318848
2019-03-26,15.641288757324219
2019-03-27,15.941913604736328
2019-03-28,16.35747528076172
2019-03-29,16.13642692565918
2019-04-01,16.472415924072266
2019-04-02,16.35747528076172
2019-04-03,16.445894241333008
2019-04-04,16.66693878173828
2019-04-05,16.817251205444336
2019-04-08,16.66693878173828
2019-04-09,16.269052505493164
2019-04-10,16.97640609741211
2019-04-11,17.02061653137207
2019-04-12,17.515762329101562
2019-04-15,17.604177474975586
2019-04-16,17.957849502563477
2019-04-17,18.06395721435547
2019-04-18,17.789859771728516
2019-04-22,17.436187744140625
2019-04-23,17.851757049560547
2019-04-24,17.73680877685547
2019-04-25,17.5953369140625
2019-04-26,18.355741500854492
2019-04-29,18.391109466552734
2019-04-30,18.594467163085938
2019-05-01,18.285005569458008
2019-05-02,18.638683319091797
2019-05-03,18.691730499267578
2019-05-06,18.877410888671875
2019-05-07,18.638683319091797
2019-05-08,18.41762924194336
2019-05-09,18.47068214416504
2019-05-10,18.47068214416504
2019-05-13,17.77217674255371
2019-05-14,18.153894424438477
2019-05-15,17.89645767211914
2019-05-16,18.10951042175293
2019-05-17,17.940845489501953
2019-05-20,18.118385314941406
2019-05-21,18.216041564941406
2019-05-22,17.834312438964844
2019-05-23,17.621261596679688
2019-05-24,17.91421127319336
2019-05-28,17.85207176208496
2019-05-29,17.96747589111328
2019-05-30,17.869821548461914
2019-05-31,17.869821548461914
2019-06-03,18.002979278564453
2019-06-04,18.588882446289062
2019-06-05,18.66877555847168
2019-06-06,18.242673873901367
2019-06-07,18.09175682067871
2019-06-10,18.12726593017578
2019-06-11,18.08287811279297
2019-06-12,17.834312438964844
2019-06-13,17.825437545776367
2019-06-14,17.860946655273438
2019-06-17,17.621261596679688
2019-06-18,18.038494110107422
2019-06-19,18.02961540222168
2019-06-20,18.04737091064453
2019-06-21,17.94972038269043
2019-06-24,17.69228744506836
2019-06-25,17.576879501342773
2019-06-26,17.77217674255371
2019-06-27,18.446842193603516
2019-06-28,18.881826400756836
2019-07-01,18.95284652709961
2019-07-02,18.730915069580078
2019-07-03,18.961719512939453
2019-07-05,19.28130340576172
2019-07-08,19.254671096801758
2019-07-09,19.370071411132812
2019-07-10,19.334566116333008
2019-07-11,19.245792388916016
2019-07-12,19.299055099487305
2019-07-15,18.970598220825195
2019-07-16,19.121511459350586
2019-07-17,19.14813995361328
2019-07-18,19.299055099487305
2019-07-19,19.201406478881836
2019-07-22,18.943965911865234
2019-07-23,19.157018661499023
2019-07-24,19.97372817993164
2019-07-25,19.964845657348633
2019-07-26,19.97372817993164
2019-07-29,20.000362396240234
2019-07-30,20.444215774536133
2019-07-31,20.13351821899414
2019-08-01,19.805055618286133
2019-08-02,20.00922966003418
2019-08-05,19.71628761291504
2019-08-06,19.813934326171875
2019-08-07,19.982601165771484
2019-08-08,19.955968856811523
2019-08-09,19.858322143554688
2019-08-12,19.618635177612305
2019-08-13,19.760669708251953
2019-08-14,19.65376091003418
2019-08-15,19.75176429748535
2019-08-16,20.18832015991211
2019-08-19,20.669408798217773
2019-08-20,20.53577423095703
2019-08-21,20.758499145507812
2019-08-22,20.829774856567383
2019-08-23,20.357589721679688
2019-08-26,20.51795196533203
2019-08-27,20.02794647216797
2019-08-28,20.277402877807617
2019-08-29,20.74959945678711
2019-08-30,21.15941619873047
2019-09-03,20.811965942382812
2019-09-04,20.794145584106445
2019-09-05,21.293054580688477
2019-09-06,21.16832733154297
2019-09-09,21.667247772216797
2019-09-10,21.756338119506836
2019-09-11,22.166160583496094
2019-09-12,22.451257705688477
2019-09-13,22.281986236572266
2019-09-16,22.21070671081543
2019-09-17,21.836517333984375
2019-09-18,22.02361488342285
2019-09-19,21.94343376159668
2019-09-20,22.005802154541016
2019-09-23,21.934520721435547
2019-09-24,21.729612350463867
2019-09-25,22.03252410888672
2019-09-26,21.595966339111328
2019-09-27,21.60488510131836
2019-09-30,21.284149169921875
2019-10-01,20.901052474975586
2019-10-02,20.89213752746582
2019-10-03,20.901052474975586
2019-10-04,21.088144302368164
2019-10-07,21.025781631469727
2019-10-08,20.954504013061523
2019-10-09,21.025781631469727
2019-10-10,21.15941619873047
2019-10-11,21.088144302368164
2019-10-14,21.19505500793457
2019-10-15,21.1505069732666
2019-10-16,21.221786499023438
2019-10-17,21.14160919189453
2019-10-18,21.114877700805664
2019-10-21,21.31087303161621
2019-10-22,21.355422973632812
2019-10-23,21.382150650024414
2019-10-24,21.00796127319336
2019-10-25,20.981237411499023
2019-10-28,21.17723846435547
2019-10-29,21.60488510131836
2019-10-30,21.132692337036133
2019-10-31,20.811965942382812
2019-11-01,21.783065795898438
2019-11-04,22.451257705688477
2019-11-05,22.388887405395508
2019-11-06,22.33543586730957
2019-11-07,22.442350387573242
2019-11-08,22.700721740722656
2019-11-11,22.540353775024414
2019-11-12,22.789804458618164
2019-11-13,22.46907615661621
2019-11-14,22.254573822021484
2019-11-15,21.977508544921875
2019-11-18,21.718318939208984
2019-11-19,21.5753173828125
2019-11-20,21.31612777709961
2019-11-21,20.9139404296875
2019-11-22,21.12843894958496
2019-11-25,21.59319496154785
2019-11-26,21.59319496154785
2019-11-27,21.94175910949707
2019-11-29,22.013261795043945
2019-12-02,21.709386825561523
2019-12-03,21.39656639099121
2019-12-04,21.77194595336914
2019-12-05,21.94175910949707
2019-12-06,22.174135208129883
2019-12-09,22.469072341918945
2019-12-10,22.406511306762695
2019-12-11,22.415451049804688
2019-12-12,22.898080825805664
2019-12-13,22.96064567565918
2019-12-16,22.799762725830078
2019-12-17,23.005334854125977
2019-12-18,22.83551788330078
2019-12-19,22.67464256286621
2019-12-20,22.478017807006836
2019-12-23,21.923885345458984
2019-12-24,22.192012786865234
2019-12-26,22.120512008666992
2019-12-27,22.02219581604004
2019-12-30,22.361825942993164
2019-12-31,22.28138542175293
2020-01-02,22.200952529907227
2020-01-03,22.478017807006836
2020-01-06,22.29032325744629
2020-01-07,22.013261795043945
2020-01-08,22.236698150634766
2020-01-09,22.192012786865234
2020-01-10,21.89707374572754
2020-01-13,22.03113555908203
2020-01-14,21.914947509765625
2020-01-15,21.557443618774414
2020-01-16,21.932823181152344
2020-01-17,21.754070281982422
2020-01-21,21.512752532958984
2020-01-22,21.289318084716797
2020-01-23,21.262502670288086
2020-01-24,21.503820419311523
2020-01-27,21.342941284179688
2020-01-28,21.512752532958984
2020-01-29,21.539569854736328
2020-01-30,22.03113555908203
2020-01-31,20.234682083129883
2020-02-03,20.350872039794922
2020-02-04,20.556434631347656
2020-02-05,20.65475082397461
2020-02-06,20.6279354095459
2020-02-07,20.377683639526367
2020-02-10,20.011247634887695
2020-02-11,20.172121047973633
2020-02-12,20.082738876342773
2020-02-13,20.118637084960938
2020-02-14,19.957111358642578
2020-02-18,19.8045597076416
2020-02-19,19.831480026245117
2020-02-20,19.85840606689453
2020-02-21,19.921218872070312
2020-02-24,19.741748809814453
2020-02-25,19.176414489746094
2020-02-26,18.9969482421875
2020-02-27,18.71877098083496
2020-02-28,18.691844940185547
2020-03-02,19.535354614257812
2020-03-03,19.517412185668945
2020-03-04,20.028902053833008
2020-03-05,19.84943199157715
2020-03-06,19.750717163085938
2020-03-09,17.956022262573242
2020-03-10,18.297012329101562
2020-03-11,17.112503051757812
2020-03-12,15.70366382598877
2020-03-13,16.735618591308594
2020-03-16,14.5281343460083
2020-03-17,14.447369575500488
2020-03-18,10.61567497253418
2020-03-19,11.791210174560547
2020-03-20,11.952731132507324
2020-03-23,12.54498291015625
2020-03-24,13.837169647216797
2020-03-25,13.262863159179688
2020-03-26,14.016642570495605
2020-03-27,13.11928939819336
2020-03-30,13.18210506439209
2020-03-31,13.567964553833008
2020-04-01,12.670613288879395
2020-04-02,13.09237003326416
2020-04-03,12.114255905151367
2020-04-06,13.32568073272705
2020-04-07,13.50515079498291
2020-04-08,14.142271995544434
2020-04-09,15.542141914367676
2020-04-13,14.922966003417969
2020-04-14,14.752473831176758
2020-04-15,14.007668495178223
2020-04-16,13.451310157775879
2020-04-17,14.725547790527344
2020-04-20,14.375580787658691
2020-04-21,14.196109771728516
2020-04-22,14.276873588562012
2020-04-23,14.501209259033203
2020-04-24,14.74349594116211
2020-04-27,15.93697738647461
2020-04-28,16.636911392211914
2020-04-29,17.938072204589844
2020-04-30,17.318893432617188
2020-05-01,15.972868919372559
2020-05-04,16.161317825317383
2020-05-05,15.497268676757812
2020-05-06,14.608893394470215
2020-05-07,14.438396453857422
2020-05-08,15.183201789855957
2020-05-11,14.043560981750488
2020-05-12,13.18210506439209
2020-05-13,12.401408195495605
2020-05-14,12.627216339111328
2020-05-15,12.862056732177734
2020-05-18,14.822073936462402
2020-05-19,14.460780143737793
2020-05-20,15.291760444641113
2020-05-21,15.120142936706543
2020-05-22,15.228534698486328
2020-05-26,16.402734756469727
2020-05-27,17.152420043945312
2020-05-28,16.75499725341797
2020-05-29,16.881450653076172
2020-06-01,16.411766052246094
2020-06-02,16.231122970581055
2020-06-03,17.22467803955078
2020-06-04,17.21564483642578
2020-06-05,18.127910614013672
2020-06-08,19.30211639404297
2020-06-09,18.895662307739258
2020-06-10,17.26984214782715
2020-06-11,15.779504776000977
2020-06-12,16.26725196838379
2020-06-15,16.502086639404297
2020-06-16,17.16145133972168
2020-06-17,16.447898864746094
2020-06-18,16.6375732421875
2020-06-19,16.420799255371094
2020-06-22,16.6375732421875
2020-06-23,16.574350357055664
2020-06-24,15.770469665527344
2020-06-25,16.39370346069336
2020-06-26,15.553692817687988
2020-06-29,16.330474853515625
2020-06-30,16.664670944213867
2020-07-01,16.07756996154785
2020-07-02,15.842733383178711
2020-07-06,16.041444778442383
2020-07-07,15.607889175415039
2020-07-08,15.725308418273926
2020-07-09,15.029820442199707
2020-07-10,15.517566680908203
2020-07-13,15.499502182006836
2020-07-14,15.291760444641113
2020-07-15,16.050474166870117
2020-07-16,16.131763458251953
2020-07-17,16.24015235900879
2020-07-20,16.050474166870117
2020-07-21,16.6014461517334
2020-07-22,16.493061065673828
2020-07-23,16.926616668701172
2020-07-24,16.700803756713867
2020-07-27,16.55628204345703
2020-07-28,17.053062438964844
2020-07-29,17.486618041992188
2020-07-30,17.88404083251953
2020-07-31,17.585969924926758
2020-08-03,17.685325622558594
2020-08-04,17.432418823242188
2020-08-05,17.911134719848633
2020-08-06,18.064685821533203
2020-08-07,18.83243179321289
2020-08-10,19.247922897338867
2020-08-11,19.39244270324707
2020-08-12,18.985986709594727
2020-08-13,18.487070083618164
2020-08-14,18.81363296508789
2020-08-17,18.58686065673828
2020-08-18,18.106081008911133
2020-08-19,18.22400665283203
2020-08-20,17.93372917175293
2020-08-21,17.888370513916016
2020-08-24,18.523357391357422
2020-08-25,18.632211685180664
2020-08-26,18.32378578186035
2020-08-27,18.604999542236328
2020-08-28,18.731990814208984
2020-08-31,18.686635971069336
2020-09-01,18.595924377441406
2020-09-02,18.913414001464844
2020-09-03,18.78641700744629
2020-09-04,18.931562423706055
2020-09-08,18.097013473510742
2020-09-09,17.8702335357666
2020-09-10,17.74323272705078
2020-09-11,17.589021682739258
2020-09-14,17.806726455688477
2020-09-15,17.561811447143555
2020-09-16,17.49831199645996
2020-09-17,17.46202850341797
2020-09-18,17.19896125793457
2020-09-21,16.373485565185547
2020-09-22,16.5004825592041
2020-09-23,18.559635162353516
2020-09-24,18.40542984008789
2020-09-25,18.505212783813477
2020-09-28,18.722929000854492
2020-09-29,18.895275115966797
2020-09-30,18.66849708557129
2020-10-01,18.931562423706055
2020-10-02,19.067626953125
2020-10-05,19.20369529724121
2020-10-06,19.067626953125
2020-10-07,19.13112449645996
2020-10-08,19.376049041748047
2020-10-09,19.276262283325195
2020-10-12,19.62096405029297
2020-10-13,19.48489761352539
2020-10-14,19.285335540771484
2020-10-15,19.884031295776367
2020-10-16,20.074527740478516
2020-10-19,19.893102645874023
2020-10-20,19.983814239501953
2020-10-21,20.15616798400879
2020-10-22,20.4373722076416
2020-10-23,19.684467315673828
2020-10-26,19.820537567138672
2020-10-27,19.584684371948242
2020-10-28,19.303478240966797
2020-10-29,19.285335540771484
2020-10-30,20.691370010375977
2020-11-02,20.87279510498047
2020-11-03,20.999786376953125
2020-11-04,20.627866744995117
2020-11-05,21.11771583557129
2020-11-06,20.900009155273438
2020-11-09,21.41706657409668
2020-11-10,21.598485946655273
2020-11-11,21.680124282836914
2020-11-12,21.60755729675293
2020-11-13,21.753250122070312
2020-11-16,22.217628479003906
2020-11-17,22.208526611328125
2020-11-18,21.798776626586914
2020-11-19,21.789670944213867
2020-11-20,21.99909782409668
2020-11-23,22.73664665222168
2020-11-24,22.97339630126953
2020-11-25,22.672908782958984
2020-11-27,22.663803100585938
2020-11-30,21.935359954833984
2020-12-01,22.76396942138672
2020-12-02,23.13729476928711
2020-12-03,23.155508041381836
2020-12-04,23.2647762298584
2020-12-07,23.13729476928711
2020-12-08,23.392255783081055
2020-12-09,23.374042510986328
2020-12-10,23.70184326171875
2020-12-11,23.647205352783203
2020-12-14,23.610782623291016
2020-12-15,24.257280349731445
2020-12-16,24.202648162841797
2020-12-17,24.794513702392578
2020-12-18,25.04036521911621
2020-12-21,24.393871307373047
2020-12-22,24.357444763183594
2020-12-23,24.912883758544922
2020-12-24,24.867353439331055
2020-12-28,25.104103088378906
2020-12-29,24.73988151550293
2020-12-30,24.876462936401367
2020-12-31,25.049470901489258
2021-01-04,24.73988151550293
2021-01-05,24.876462936401367
2021-01-06,25.78702163696289
2021-01-07,26.360671997070312
2021-01-08,25.887178421020508
2021-01-11,26.62473487854004
2021-01-12,27.03448486328125
2021-01-13,26.16946029663086
2021-01-14,26.35157012939453
2021-01-15,25.887178421020508
2021-01-19,30.0211181640625
2021-01-20,30.248760223388672
2021-01-21,29.01039695739746
2021-01-22,30.0211181640625
2021-01-25,29.839004516601562
2021-01-26,29.511205673217773
2021-01-27,28.600643157958984
2021-01-28,28.3001651763916
2021-01-29,27.353179931640625
2021-02-01,28.090734481811523
2021-02-02,27.908620834350586
2021-02-03,27.59903335571289
2021-02-04,28.09984016418457
2021-02-05,27.762937545776367
2021-02-08,28.591541290283203
2021-02-09,29.383726119995117
2021-02-10,28.901134490966797
