Date,META
2019-10-23,185.13430786132812
2019-10-24,185.3630828857422
2019-10-25,186.86483764648438
2019-10-28,188.36660766601562
2019-10-29,188.27711486816406
2019-10-30,187.22288513183594
2019-10-31,190.6043243408203
2019-11-01,192.56358337402344
2019-11-04,193.6575927734375
2019-11-05,193.25978088378906
2019-11-06,190.50489807128906
2019-11-07,189.38104248046875
2019-11-08,189.79876708984375
2019-11-11,188.57545471191406
2019-11-12,193.408935546875
2019-11-13,192.13595581054688
2019-11-14,192.09616088867188
2019-11-15,194.03553771972656
2019-11-18,196.3229522705078
2019-11-19,198.2324981689453
2019-11-20,196.43234252929688
2019-11-21,196.8500518798828
2019-11-22,197.73521423339844
2019-11-25,198.6999053955078
2019-11-26,197.88438415527344
2019-11-27,200.89785766601562
2019-11-29,200.53981018066406
2019-12-02,198.6104278564453
2019-12-03,197.73521423339844
2019-12-04,197.62579345703125
2019-12-05,198.27227783203125
2019-12-06,199.95303344726562
2019-12-09,200.24147033691406
2019-12-10,199.77401733398438
2019-12-11,201.1564483642578
2019-12-12,195.676513671875
2019-12-13,193.05088806152344
2019-12-16,196.84011840820312
2019-12-17,197.3075408935547
2019-12-18,201.39512634277344
2019-12-19,204.9357147216797
2019-12-20,205.17440795898438
2019-12-23,205.0550537109375
2019-12-24,204.00082397460938
2019-12-26,206.65626525878906
2019-12-27,206.96456909179688
2019-12-30,203.29470825195312
2019-12-31,204.13015747070312
2020-01-02,208.63540649414062
2020-01-03,207.53147888183594
2020-01-06,211.4400177001953
2020-01-07,211.89749145507812
2020-01-08,214.0457305908203
2020-01-09,217.10891723632812
2020-01-10,216.8702392578125
2020-01-13,220.6992645263672
2020-01-14,217.86477661132812
2020-01-15,219.94337463378906
2020-01-16,220.55999755859375
2020-01-17,220.92796325683594
2020-01-21,220.23178100585938
2020-01-22,220.11245727539062
2020-01-23,218.56094360351562
2020-01-24,216.75088500976562
2020-01-27,213.6976318359375
2020-01-28,216.60169982910156
2020-01-29,222.01202392578125
2020-01-30,208.3867950439453
2020-01-31,200.808349609375
2020-02-03,203.075927734375
2020-02-04,208.68515014648438
2020-02-05,208.96360778808594
2020-02-06,209.69956970214844
2020-02-07,211.1715087890625
2020-02-10,211.89749145507812
2020-02-11,206.05953979492188
2020-02-12,209.61007690429688
2020-02-13,211.97708129882812
2020-02-14,213.0113983154297
2020-02-18,216.61166381835938
2020-02-19,216.30335998535156
2020-02-20,213.40924072265625
2020-02-21,209.03321838378906
2020-02-24,199.62484741210938
2020-02-25,195.6964111328125
2020-02-26,196.12405395507812
2020-02-27,188.71466064453125
2020-02-28,191.41986083984375
2020-03-02,195.36819458007812
2020-03-03,184.875732421875
2020-03-04,190.71371459960938
2020-03-05,184.15968322753906
2020-03-06,180.10195922851562
2020-03-09,168.57521057128906
2020-03-10,177.21775817871094
2020-03-11,169.31117248535156
2020-03-12,153.627197265625
2020-03-13,169.35092163085938
2020-03-16,145.2133331298828
2020-03-17,148.60475158691406
2020-03-18,146.15817260742188
2020-03-19,152.2945098876953
2020-03-20,148.9130401611328
2020-03-23,147.2919464111328
2020-03-24,160.10165405273438
2020-03-25,155.3577117919922
2020-03-26,162.44879150390625
2020-03-27,155.93450927734375
2020-03-30,165.04454040527344
2020-03-31,165.88990783691406
2020-04-01,158.7292022705078
2020-04-02,157.32688903808594
2020-04-03,153.33877563476562
2020-04-06,164.646728515625
2020-04-07,167.90882873535156
2020-04-08,173.32908630371094
2020-04-09,174.234130859375
2020-04-13,173.83633422851562
2020-04-14,177.19786071777344
2020-04-15,176.0044403076172
2020-04-16,175.28836059570312
2020-04-17,178.26202392578125
2020-04-20,177.2675018310547
2020-04-21,169.8680877685547
2020-04-22,181.28546142578125
2020-04-23,184.11993408203125
2020-04-24,189.032958984375
2020-04-27,186.47695922851562
2020-04-28,181.9120330810547
2020-04-29,193.13047790527344
2020-04-30,203.59307861328125
2020-05-01,201.1663818359375
2020-05-04,204.1400604248047
2020-05-05,205.94020080566406
2020-05-06,207.3325653076172
2020-05-07,210.10733032226562
2020-05-08,211.19140625
2020-05-11,212.01686096191406
2020-05-12,208.9536590576172
2020-05-13,203.98094177246094
2020-05-14,205.68161010742188
2020-05-15,209.7294158935547
2020-05-18,212.0268096923828
2020-05-19,215.69667053222656
2020-05-20,228.71527099609375
2020-05-21,230.1274871826172
2020-05-22,233.62828063964844
2020-05-26,230.93307495117188
2020-05-27,227.8897705078125
2020-05-28,224.2298583984375
2020-05-29,223.86187744140625
2020-06-01,230.6446533203125
2020-06-02,231.4502410888672
2020-06-03,228.90423583984375
2020-06-04,225.05531311035156
2020-06-05,229.51087951660156
2020-06-08,230.137451171875
2020-06-09,237.3677978515625
2020-06-10,235.4383544921875
2020-06-11,223.20547485351562
2020-06-12,227.33282470703125
2020-06-15,231.2314453125
2020-06-16,234.36424255371094
2020-06-17,234.24490356445312
2020-06-18,234.65267944335938
2020-06-19,237.48712158203125
2020-06-22,237.91476440429688
2020-06-23,240.91831970214844
2020-06-24,232.7431640625
2020-06-25,234.3940887451172
2020-06-26,214.9010467529297
2020-06-29,219.4361572265625
2020-06-30,225.83106994628906
2020-07-01,236.25390625
2020-07-02,232.1464385986328
2020-07-06,238.968994140625
2020-07-07,239.5458526611328
2020-07-08,242.25099182128906
2020-07-09,243.1659698486328
2020-07-10,243.7328643798828
2020-07-13,237.6959991455078
2020-07-14,238.42198181152344
2020-07-15,238.968994140625
2020-07-16,239.61544799804688
2020-07-17,240.70947265625
2020-07-20,244.08096313476562
2020-07-21,240.4309844970703
2020-07-22,238.56121826171875
2020-07-23,231.33090209960938
2020-07-24,229.4512176513672
2020-07-27,232.22598266601562
2020-07-28,228.86441040039062
2020-07-29,232.0171356201172
2020-07-30,233.22055053710938
2020-07-31,252.28594970703125
2020-08-03,250.5852813720703
2020-08-04,248.46690368652344
2020-08-05,247.7607421875
2020-08-06,263.8326110839844
2020-08-07,266.9753112792969
2020-08-10,261.56500244140625
2020-08-11,254.73251342773438
2020-08-12,258.4720153808594
2020-08-13,259.8742980957031
2020-08-14,259.8146057128906
2020-08-17,259.735107421875
2020-08-18,260.9086608886719
2020-08-19,261.1572570800781
2020-08-20,267.5422668457031
2020-08-21,265.55316162109375
2020-08-24,269.9092712402344
2020-08-25,279.28778076171875
2020-08-26,302.2518310546875
2020-08-27,291.6201477050781
2020-08-28,292.0577392578125
2020-08-31,291.6002502441406
2020-09-01,293.8280334472656
2020-09-02,300.8495178222656
2020-09-03,289.5315856933594
2020-09-04,281.1873779296875
2020-09-08,269.6805419921875
2020-09-09,272.2265625
2020-09-10,266.6272888183594
2020-09-11,265.15533447265625
2020-09-14,264.6978454589844
2020-09-15,270.93365478515625
2020-09-16,262.0821533203125
2020-09-17,253.42967224121094
2020-09-18,251.15216064453125
2020-09-21,246.79605102539062
2020-09-22,253.36007690429688
2020-09-23,247.6613311767578
2020-09-24,248.16854858398438
2020-09-25,253.42967224121094
2020-09-28,255.4187774658203
2020-09-29,260.3616027832031
2020-09-30,260.4710388183594
2020-10-01,265.17523193359375
2020-10-02,258.521728515625
2020-10-05,263.2060241699219
2020-10-06,257.24871826171875
2020-10-07,256.7116394042969
2020-10-08,262.3208923339844
2020-10-09,263.00714111328125
2020-10-12,274.2454528808594
2020-10-13,274.63336181640625
2020-10-14,270.3368835449219
2020-10-15,265.2647399902344
2020-10-16,264.4790344238281
2020-10-19,259.9737548828125
2020-10-20,266.1001892089844
2020-10-21,277.209228515625
2020-10-22,276.6025390625
2020-10-23,283.2361755371094
2020-10-26,275.5980529785156
2020-10-27,281.7443542480469
2020-10-28,266.2095642089844
2020-10-29,279.2977294921875
2020-10-30,261.67437744140625
2020-11-02,259.9339294433594
2020-11-03,263.85247802734375
2020-11-04,285.81201171875
2020-11-05,293.0721435546875
2020-11-06,291.8091125488281
2020-11-09,277.2490234375
2020-11-10,270.9435729980469
2020-11-11,274.9714660644531
2020-11-12,273.57916259765625
2020-11-13,275.4389953613281
2020-11-16,277.4379577636719
2020-11-17,273.4995422363281
2020-11-18,270.4861145019531
2020-11-19,271.4508056640625
2020-11-20,268.2284851074219
2020-11-23,266.9654541015625
2020-11-24,275.4090881347656
2020-11-25,274.08636474609375
2020-11-27,276.29425048828125
2020-11-30,275.45880126953125
2020-12-01,284.98651123046875
2020-12-02,285.9512634277344
2020-12-03,280.31219482421875
2020-12-04,278.1739501953125
2020-12-07,284.0218200683594
2020-12-08,281.85369873046875
2020-12-09,276.40362548828125
2020-12-10,275.60797119140625
2020-12-11,272.0574645996094
2020-12-14,272.6940002441406
2020-12-15,274.0465393066406
2020-12-16,274.16595458984375
2020-12-17,272.9823913574219
2020-12-18,274.89190673828125
2020-12-21,271.3016357421875
2020-12-22,265.6327209472656
2020-12-23,266.64715576171875
2020-12-24,265.9410705566406
2020-12-28,275.4886169433594
2020-12-29,275.26983642578125
2020-12-30,270.38665771484375
2020-12-31,271.66961669921875
2021-01-04,267.4726257324219
2021-01-05,269.4915771484375
2021-01-06,261.87335205078125
2021-01-07,267.2737121582031
2021-01-08,266.1100769042969
2021-01-11,255.43865966796875
2021-01-12,249.72000122070312
2021-01-13,250.2670135498047
2021-01-14,244.2997283935547
2021-01-15,249.98855590820312
2021-01-19,259.6753845214844
2021-01-20,266.0205993652344
2021-01-21,271.38116455078125
2021-01-22,273.0022888183594
2021-01-25,276.4931640625
2021-01-26,280.5110778808594
2021-01-27,270.6551513671875
2021-01-28,263.5541076660156
2021-01-29,256.9205017089844
2021-02-01,260.5804443359375
2021-02-02,265.6227722167969
2021-02-03,265.1950988769531
2021-02-04,265.0359802246094
2021-02-05,266.6371765136719
2021-02-08,265.12548828125
2021-02-09,267.9798583984375
2021-02-10,270.38665771484375
2021-02-11,268.91473388671875
2021-02-12,269.02410888671875
2021-02-16,272.47515869140625
2021-02-17,272.0774230957031
2021-02-18,267.9201965332031
2021-02-19,260.13287353515625
2021-02-22,258.90960693359375
2021-02-23,264.4093933105469
2021-02-24,262.8678894042969
2021-02-25,253.30038452148438
2021-02-26,256.2143859863281
2021-03-01,263.4646301269531
2021-03-02,257.5868835449219
2021-03-03,254.01644897460938
2021-03-04,256.23431396484375
2021-03-05,262.8380432128906
2021-03-08,253.91697692871094
2021-03-09,264.2900695800781
2021-03-10,263.4546203613281
2021-03-11,272.3857116699219
2021-03-12,266.93560791015625
2021-03-15,272.2563781738281
2021-03-16,277.7561950683594
2021-03-17,282.4604187011719
2021-03-18,277.099853515625
2021-03-19,288.527099609375
2021-03-22,291.9384460449219
2021-03-23,289.04425048828125
2021-03-24,280.6006164550781
2021-03-25,277.21917724609375
2021-03-26,281.47576904296875
2021-03-29,289.23321533203125
2021-03-30,286.42864990234375
2021-03-31,292.9229736328125
2021-04-01,297.03045654296875
2021-04-05,307.2245788574219
2021-04-06,304.5890197753906
2021-04-07,311.3817443847656
2021-04-08,311.31207275390625
2021-04-09,310.7552185058594
2021-04-12,309.8402404785156
2021-04-13,308.06988525390625
2021-04-14,301.16778564453125
2021-04-15,306.1404724121094
2021-04-16,304.5094299316406
2021-04-19,300.5909423828125
2021-04-20,300.99871826171875
2021-04-21,299.8251647949219
2021-04-22,294.9021301269531
2021-04-23,299.48699951171875
2021-04-26,301.3865966796875
2021-04-27,301.9136962890625
2021-04-28,305.4244079589844
2021-04-29,327.7121887207031
2021-04-30,323.30633544921875
2021-05-03,320.8199462890625
2021-05-04,316.6229553222656
2021-05-05,313.3011779785156
2021-05-06,318.2739562988281
2021-05-07,317.33905029296875
2021-05-10,304.3005676269531
2021-05-11,304.8575134277344
2021-05-12,300.8992614746094
2021-05-13,303.5944519042969
2021-05-14,314.2162170410156
2021-05-17,313.7388000488281
2021-05-18,308.268798828125
2021-05-19,311.8789978027344
2021-05-20,316.87158203125
2021-05-21,314.504638671875
2021-05-24,322.8587646484375
2021-05-25,326.00152587890625
2021-05-26,325.87225341796875
2021-05-27,330.9344787597656
2021-05-28,326.9364318847656
2021-06-01,327.334228515625
2021-06-02,327.3541259765625
2021-06-03,324.2611083984375
2021-06-04,328.5475769042969
2021-06-07,334.7435607910156
2021-06-08,331.8593444824219
2021-06-09,328.4481506347656
2021-06-10,330.64605712890625
2021-06-11,329.45257568359375
2021-06-14,334.9325256347656
2021-06-15,334.91265869140625
2021-06-16,329.2735900878906
2021-06-17,334.6739807128906
2021-06-18,327.861328125
2021-06-21,330.4769592285156
2021-06-22,337.1802062988281
2021-06-23,338.731689453125
2021-06-24,341.3075866699219
2021-06-25,339.5074157714844
2021-06-28,353.6995849609375
2021-06-29,349.9700927734375
2021-06-30,345.8128662109375
2021-07-01,352.4564208984375
2021-07-02,352.7646789550781
2021-07-06,350.8551940917969
2021-07-07,348.5776672363281
2021-07-08,343.76409912109375
2021-07-09,348.5080871582031
2021-07-12,351.2331237792969
2021-07-13,350.1689758300781
2021-07-14,345.7332458496094
2021-07-15,342.58056640625
2021-07-16,339.2986145019531
2021-07-19,335.1115417480469
2021-07-20,339.7958679199219
2021-07-21,344.3409423828125
2021-07-22,349.2738952636719
2021-07-23,367.7723693847656
2021-07-26,370.42779541015625
2021-07-27,365.8031921386719
2021-07-28,371.24334716796875
2021-07-29,356.3649597167969
2021-07-30,354.3559875488281
2021-08-02,350.0297546386719
2021-08-03,349.3235778808594
2021-08-04,356.9617004394531
2021-08-05,360.9895935058594
2021-08-06,361.52667236328125
2021-08-09,359.63702392578125
2021-08-10,359.1596374511719
2021-08-11,357.9959716796875
2021-08-12,360.67132568359375
2021-08-13,361.1983947753906
2021-08-16,364.55999755859375
2021-08-17,356.4942321777344
2021-08-18,353.5106201171875
2021-08-19,353.1824035644531
2021-08-20,357.4092102050781
2021-08-23,361.3675231933594
2021-08-24,363.5157165527344
2021-08-25,366.38006591796875
2021-08-26,362.39190673828125
2021-08-27,370.596923828125
2021-08-30,378.58306884765625
2021-08-31,377.31005859375
2021-09-01,379.9654541015625
2021-09-02,373.232421875
2021-09-03,374.20709228515625
2021-09-07,380.09478759765625
2021-09-08,375.5098876953125
2021-09-09,375.93756103515625
2021-09-10,376.6238708496094
2021-09-13,374.4557189941406
2021-09-14,374.4756164550781
2021-09-15,371.8798828125
2021-09-16,371.0245361328125
2021-09-17,362.73004150390625
2021-09-20,353.7592468261719
2021-09-21,355.5295715332031
2021-09-22,341.3374328613281
2021-09-23,344.0723876953125
2021-09-24,351.0342102050781
2021-09-27,351.65081787109375
2021-09-28,338.79132080078125
2021-09-29,337.7570495605469
2021-09-30,337.5382385253906
2021-10-01,341.13848876953125
2021-10-04,324.4500427246094
2021-10-05,331.143310546875
2021-10-06,331.8196105957031
2021-10-07,327.42376708984375
2021-10-08,328.2491760253906
2021-10-11,323.67431640625
2021-10-12,322.0034484863281
2021-10-13,322.7692565917969
2021-10-14,326.7375183105469
2021-10-15,322.9880676269531
2021-10-18,333.5103454589844
2021-10-19,338.1349792480469
2021-10-20,338.920654296875
2021-10-21,340.0146484375
2021-10-22,322.8388366699219
2021-10-25,326.8966369628906
2021-10-26,314.0868835449219
2021-10-27,310.5164794921875
2021-10-28,315.1908874511719
2021-10-29,321.8045349121094
2021-11-01,328.1795654296875
2021-11-02,326.2899169921875
2021-11-03,329.81060791015625
2021-11-04,334.017578125
2021-11-05,339.2687683105469
2021-11-08,336.7724304199219
2021-11-09,333.5401611328125
2021-11-10,325.85235595703125
2021-11-11,325.9518127441406
2021-11-12,339.0300598144531
2021-11-15,345.6636657714844
2021-11-16,341.0887145996094
2021-11-17,338.9106750488281
2021-11-18,336.8420715332031
2021-11-19,343.416015625
2021-11-22,339.1493835449219
2021-11-23,335.4099426269531
2021-11-24,339.19915771484375
2021-11-26,331.30242919921875
2021-11-29,336.1856689453125
2021-11-30,322.6897277832031
2021-12-01,308.90533447265625
2021-12-02,308.6965026855469
2021-12-03,305.1658020019531
2021-12-06,316.13568115234375
2021-12-07,321.04876708984375
2021-12-08,328.7564392089844
2021-12-09,328.02044677734375
2021-12-10,327.9508056640625
2021-12-13,332.66497802734375
2021-12-14,331.9190673828125
2021-12-15,339.7958679199219
2021-12-16,333.07275390625
2021-12-17,331.9688415527344
2021-12-20,323.67431640625
2021-12-21,332.3765869140625
2021-12-22,328.64703369140625
2021-12-23,333.4108581542969
2021-12-27,344.2911682128906
2021-12-28,344.3309326171875
2021-12-29,341.0688781738281
2021-12-30,342.4811096191406
2021-12-31,334.51483154296875
2022-01-03,336.69287109375
2022-01-04,334.6938171386719
2022-01-05,322.40130615234375
2022-01-06,330.64605712890625
2022-01-07,329.9797058105469
2022-01-10,326.2799987792969
2022-01-11,332.5456237792969
2022-01-12,331.44171142578125
2022-01-13,324.6986999511719
2022-01-14,330.0890808105469
2022-01-18,316.4141540527344
2022-01-19,317.84625244140625
2022-01-20,314.8327941894531
2022-01-21,301.5158996582031
2022-01-24,307.025634765625
2022-01-25,298.5122985839844
2022-01-26,293.0224609375
2022-01-27,293.03240966796875
2022-01-28,300.0638427734375
2022-01-31,311.55084228515625
2022-02-01,317.25946044921875
2022-02-02,321.2376708984375
2022-02-03,236.46273803710938
2022-02-04,235.79641723632812
2022-02-07,223.68287658691406
2022-02-08,218.97866821289062
2022-02-09,230.7341766357422
2022-02-10,226.8256378173828
2022-02-11,218.35211181640625
2022-02-14,216.51220703125
2022-02-15,219.79420471191406
2022-02-16,215.35850524902344
2022-02-17,206.57672119140625
2022-02-18,205.03518676757812
2022-02-22,200.97744750976562
2022-02-23,197.36720275878906
2022-02-24,206.4673309326172
2022-02-25,209.33157348632812
2022-02-28,209.87857055664062
2022-03-01,202.37974548339844
2022-03-02,206.9745330810547
2022-03-03,201.86256408691406
2022-03-04,198.96844482421875
2022-03-07,186.44715881347656
2022-03-08,189.25173950195312
2022-03-09,197.4169464111328
2022-03-10,194.14491271972656
2022-03-11,186.5863800048828
2022-03-14,185.61170959472656
2022-03-15,190.9822540283203
2022-03-16,202.5189666748047
2022-03-17,206.70599365234375
2022-03-18,215.30880737304688
2022-03-21,210.33609008789062
2022-03-22,215.46791076660156
2022-03-23,212.2953338623047
2022-03-24,218.37200927734375
2022-03-25,220.60971069335938
2022-03-28,222.3700408935547
2022-03-29,228.6058349609375
2022-03-30,226.60682678222656
2022-03-31,221.1467742919922
2022-04-01,223.62319946289062
2022-04-04,232.61386108398438
2022-04-05,230.57504272460938
2022-04-06,222.08163452148438
2022-04-07,221.73355102539062
2022-04-08,221.116943359375
2022-04-11,215.27899169921875
2022-04-12,212.97161865234375
2022-04-13,213.8169708251953
2022-04-14,209.03321838378906
2022-04-18,209.6199951171875
2022-04-19,216.1243438720703
2022-04-20,199.32647705078125
2022-04-21,187.04388427734375
2022-04-22,183.10548400878906
2022-04-25,185.9697723388672
2022-04-26,179.9627227783203
2022-04-27,173.99545288085938
2022-04-28,204.60751342773438
2022-04-29,199.37620544433594
2022-05-02,209.97804260253906
2022-05-03,210.87313842773438
2022-05-04,222.1910400390625
2022-05-05,207.1436004638672
2022-05-06,202.65821838378906
2022-05-09,195.13946533203125
2022-05-10,196.5715789794922
2022-05-11,187.71022033691406
2022-05-12,190.19659423828125
2022-05-13,197.5363006591797
2022-05-16,198.94854736328125
2022-05-17,201.5144805908203
2022-05-18,191.19113159179688
2022-05-19,190.2462921142578
2022-05-20,192.4840087890625
2022-05-23,195.1593475341797
2022-05-24,180.29092407226562
2022-05-25,182.82701110839844
2022-05-26,190.58444213867188
2022-05-27,194.06533813476562
2022-05-31,192.58349609375
2022-06-01,187.61074829101562
2022-06-02,197.77500915527344
2022-06-03,189.7390899658203
2022-06-06,193.1901397705078
2022-06-07,194.58250427246094
2022-06-08,195.5670928955078
2022-06-09,182.99606323242188
2022-06-10,174.612060546875
2022-06-13,163.36376953125
2022-06-14,162.836669921875
2022-06-15,168.42599487304688
2022-06-16,159.9922637939453
2022-06-17,162.84661865234375
2022-06-21,156.193115234375
2022-06-22,154.99966430664062
2022-06-23,157.88385009765625
2022-06-24,169.23159790039062
2022-06-27,168.56521606445312
2022-06-28,159.80331420898438
2022-06-29,163.04551696777344
2022-06-30,160.37022399902344
2022-07-01,159.15684509277344
2022-07-05,167.2723388671875
2022-07-06,168.84371948242188
2022-07-07,171.25051879882812
2022-07-08,169.94766235351562
2022-07-11,161.99131774902344
2022-07-12,162.37916564941406
2022-07-13,162.5979766845703
2022-07-14,157.18765258789062
2022-07-15,163.8013458251953
2022-07-18,166.31756591796875
2022-07-19,174.82090759277344
2022-07-20,182.09103393554688
2022-07-21,182.1706085205078
2022-07-22,168.346435546875
2022-07-25,165.74072265625
2022-07-26,158.28164672851562
2022-07-27,168.65476989746094
2022-07-28,159.8430938720703
2022-07-29,158.23191833496094
2022-08-01,159.05738830566406
2022-08-02,159.31597900390625
2022-08-03,167.87899780273438
2022-08-04,169.63934326171875
2022-08-05,166.19821166992188
2022-08-08,169.3210906982422
2022-08-09,167.61048889160156
2022-08-10,177.36697387695312
2022-08-11,176.5216064453125
2022-08-12,179.51516723632812
2022-08-15,179.90304565429688
2022-08-16,178.49078369140625
2022-08-17,173.89599609375
2022-08-18,173.70704650878906
2022-08-19,167.0435791015625
2022-08-22,162.160400390625
2022-08-23,160.23095703125
2022-08-24,162.36923217773438
2022-08-25,167.85910034179688
2022-08-26,160.89732360839844
2022-08-29,158.3015594482422
2022-08-30,156.30252075195312
2022-08-31,162.041015625
2022-09-01,164.45779418945312
2022-09-02,159.44528198242188
2022-09-06,157.6749725341797
2022-09-07,159.51487731933594
2022-09-08,161.17578125
2022-09-09,168.22706604003906
2022-09-12,168.0381317138672
2022-09-13,152.2945098876953
2022-09-14,150.64356994628906
2022-09-15,148.7340545654297
2022-09-16,145.4918212890625
2022-09-19,147.21238708496094
2022-09-20,145.29290771484375
2022-09-21,141.3445587158203
2022-09-22,142.04075622558594
2022-09-23,139.64389038085938
2022-09-26,135.62596130371094
2022-09-27,133.66668701171875
2022-09-28,140.8373565673828
2022-09-29,135.6657257080078
2022-09-30,134.93968200683594
2022-10-03,137.85372924804688
2022-10-04,139.51461791992188
2022-10-05,138.22169494628906
2022-10-06,138.31121826171875
2022-10-07,132.72186279296875
2022-10-10,133.0600128173828
2022-10-11,127.83866119384766
2022-10-12,126.80433654785156
2022-10-13,129.57911682128906
2022-10-14,126.06837463378906
2022-10-17,133.3086395263672
2022-10-18,132.07542419433594
2022-10-19,132.50308227539062
2022-10-20,130.8123779296875
2022-10-21,129.3006591796875
2022-10-24,129.01222229003906
2022-10-25,136.75975036621094
2022-10-26,129.1116943359375
2022-10-27,97.40562438964844
2022-10-28,98.65875244140625
2022-10-31,92.6517105102539
2022-11-01,94.68057250976562
2022-11-02,90.04601287841797
2022-11-03,88.42489624023438
2022-11-04,90.29463958740234
2022-11-07,96.1922836303711
2022-11-08,95.94364166259766
2022-11-09,100.91637420654297
2022-11-10,111.25962829589844
2022-11-11,112.40333557128906
2022-11-14,113.59680938720703
2022-11-15,116.44120025634766
2022-11-16,112.6122055053711
2022-11-17,110.84190368652344
2022-11-18,111.43865203857422
2022-11-21,109.26058959960938
2022-11-22,110.83196258544922
2022-11-23,111.62760162353516
2022-11-25,110.8021469116211
2022-11-28,108.18647003173828
2022-11-29,108.86277770996094
2022-11-30,117.45562744140625
2022-12-01,119.7828598022461
2022-12-02,122.81621551513672
2022-12-05,121.76200866699219
2022-12-06,113.49734497070312
2022-12-07,113.30838012695312
2022-12-08,114.70074462890625
2022-12-09,115.26763916015625
2022-12-12,114.0841293334961
2022-12-13,119.49444580078125
2022-12-14,120.92658233642578
2022-12-15,115.51628112792969
2022-12-16,118.77837371826172
2022-12-19,113.85537719726562
2022-12-20,116.4511489868164
2022-12-21,119.10658264160156
2022-12-22,116.4809799194336
2022-12-23,117.39595794677734
2022-12-27,116.2422866821289
2022-12-28,114.98917388916016
2022-12-29,119.6038589477539
2022-12-30,119.68340301513672
2023-01-03,124.05938720703125
2023-01-04,126.675048828125
2023-01-05,126.24739837646484
2023-01-06,129.31057739257812
2023-01-09,128.7635955810547
2023-01-10,132.26438903808594
2023-01-11,132.16494750976562
2023-01-12,135.96408081054688
2023-01-13,136.2326202392578
2023-01-17,134.62144470214844
2023-01-18,132.2942352294922
2023-01-19,135.40713500976562
2023-01-20,138.60958862304688
2023-01-23,142.48829650878906
2023-01-24,142.3590087890625
2023-01-25,140.72796630859375
2023-01-26,146.49632263183594
2023-01-27,150.91209411621094
2023-01-30,146.25759887695312
2023-01-31,148.1571807861328
2023-02-01,152.2845458984375
2023-02-02,187.7400360107422
2023-02-03,185.51226806640625
2023-02-06,185.04483032226562
2023-02-07,190.57449340820312
2023-02-08,182.42916870117188
2023-02-09,176.94924926757812
2023-02-10,173.19979858398438
2023-02-13,178.45098876953125
2023-02-14,178.500732421875
2023-02-15,176.19337463378906
2023-02-16,171.49916076660156
2023-02-17,171.93673706054688
2023-02-21,171.14111328125
2023-02-22,170.1863250732422
2023-02-23,171.101318359375
2023-02-24,169.4603271484375
2023-02-27,168.61495971679688
2023-02-28,173.98550415039062
2023-03-01,172.4738006591797
2023-03-02,173.57774353027344
2023-03-03,184.2392578125
2023-03-06,183.8911590576172
2023-03-07,183.50328063964844
2023-03-08,183.96080017089844
2023-03-09,180.69866943359375
2023-03-10,178.5305633544922
2023-03-13,179.91297912597656
2023-03-14,192.96141052246094
2023-03-15,196.67105102539062
2023-03-16,203.81187438964844
2023-03-17,194.542724609375
2023-03-20,196.73072814941406
2023-03-21,201.05699157714844
2023-03-22,198.7198028564453
2023-03-23,203.16542053222656
2023-03-24,204.88595581054688
2023-03-27,201.73329162597656
2023-03-28,199.58506774902344
2023-03-29,204.22958374023438
2023-03-30,206.70599365234375
2023-03-31,210.78363037109375
2023-04-03,211.90748596191406
2023-04-04,213.5484619140625
2023-04-05,210.32614135742188
2023-04-06,214.9209442138672
2023-04-10,213.5782928466797
2023-04-11,212.68321228027344
2023-04-12,212.83238220214844
2023-04-13,219.1477508544922
2023-04-14,220.2815399169922
2023-04-17,217.66587829589844
2023-04-18,216.701171875
2023-04-19,214.5231170654297
2023-04-20,211.90748596191406
2023-04-21,211.7284393310547
2023-04-24,211.6289825439453
2023-04-25,206.41757202148438
2023-04-26,208.25747680664062
2023-04-27,237.25836181640625
2023-04-28,239.0087890625
2023-05-01,241.85316467285156
2023-05-02,237.93467712402344
2023-05-03,235.7367401123047
2023-05-04,232.2458953857422
2023-05-05,231.50991821289062
2023-05-08,231.99725341796875
2023-05-09,232.09669494628906
2023-05-10,231.8082733154297
2023-05-11,234.50347900390625
2023-05-12,232.53431701660156
2023-05-15,237.55674743652344
2023-05-16,237.51695251464844
2023-05-17,241.16696166992188
2023-05-18,245.50315856933594
2023-05-19,244.2997283935547
2023-05-22,246.96514892578125
2023-05-23,245.3937530517578
2023-05-24,247.85028076171875
2023-05-25,251.311279296875
2023-05-26,260.6102600097656
2023-05-30,261.0876159667969
2023-05-31,263.2756652832031
2023-06-01,271.1225891113281
2023-06-02,271.1225891113281
2023-06-05,269.9092712402344
2023-06-06,269.6407470703125
2023-06-07,262.1617736816406
2023-06-08,263.13641357421875
2023-06-09,263.50445556640625
2023-06-12,269.57110595703125
2023-06-13,269.83966064453125
2023-06-14,271.85858154296875
2023-06-15,280.29229736328125
2023-06-16,279.4668273925781
2023-06-20,282.77862548828125
2023-06-21,280.1033630371094
2023-06-22,283.32562255859375
2023-06-23,287.1546630859375
2023-06-26,276.9505920410156
2023-06-27,285.48382568359375
2023-06-28,283.7333984375
2023-06-29,279.99395751953125
2023-06-30,285.4142150878906
2023-07-03,284.45941162109375
2023-07-05,292.7638854980469
2023-07-06,290.3968200683594
2023-07-07,288.94482421875
2023-07-10,292.4953918457031
2023-07-11,296.6625061035156
2023-07-12,307.6522216796875
2023-07-13,311.70001220703125
2023-07-14,307.18475341796875
2023-07-17,308.9251708984375
