Date,TTC
2017-06-02,61.58320236206055
2017-06-05,61.85955810546875
2017-06-06,61.547542572021484
2017-06-07,62.162662506103516
2017-06-08,62.6262092590332
2017-06-09,62.661888122558594
2017-06-12,62.6975212097168
2017-06-13,63.29484939575195
2017-06-14,64.07931518554688
2017-06-15,63.89212417602539
2017-06-16,64.53397369384766
2017-06-19,65.03319549560547
2017-06-20,64.54291534423828
2017-06-21,64.04692840576172
2017-06-22,63.197975158691406
2017-06-23,63.135414123535156
2017-06-26,63.29629135131836
2017-06-27,62.509883880615234
2017-06-28,62.7690315246582
2017-06-29,61.68771743774414
2017-06-30,61.92009353637695
2017-07-03,62.277530670166016
2017-07-05,62.116668701171875
2017-07-06,61.83073043823242
2017-07-07,62.82267379760742
2017-07-10,62.99245071411133
2017-07-11,63.29629135131836
2017-07-12,63.197975158691406
2017-07-13,63.0281867980957
2017-07-14,63.26946258544922
2017-07-17,63.314151763916016
2017-07-18,62.97457504272461
2017-07-19,63.76991653442383
2017-07-20,63.77886962890625
2017-07-21,63.88607406616211
2017-07-24,63.91289138793945
2017-07-25,63.91289138793945
2017-07-26,63.4124641418457
2017-07-27,63.36777114868164
2017-07-28,63.68054962158203
2017-07-31,63.52861022949219
2017-08-01,64.35970306396484
2017-08-02,63.99333190917969
2017-08-03,64.14521789550781
2017-08-04,64.6724853515625
2017-08-07,65.06568145751953
2017-08-08,65.85208892822266
2017-08-09,65.6554946899414
2017-08-10,64.75291442871094
2017-08-11,64.6724853515625
2017-08-14,64.98526763916016
2017-08-15,64.44905090332031
2017-08-16,65.25333404541016
2017-08-17,61.535823822021484
2017-08-18,62.661808013916016
2017-08-21,63.108619689941406
2017-08-22,63.25161361694336
2017-08-23,61.678802490234375
2017-08-24,56.30803680419922
2017-08-25,55.03907775878906
2017-08-28,54.234806060791016
2017-08-29,53.88629150390625
2017-08-30,54.297359466552734
2017-08-31,55.119510650634766
2017-09-01,54.52969741821289
2017-09-05,53.07307815551758
2017-09-06,53.20712661743164
2017-09-07,53.1266975402832
2017-09-08,53.6450080871582
2017-09-11,54.30628967285156
2017-09-12,54.42247009277344
2017-09-13,54.1722526550293
2017-09-14,54.1722526550293
2017-09-15,54.261619567871094
2017-09-18,54.14543533325195
2017-09-19,55.173126220703125
2017-09-20,55.28036117553711
2017-09-21,54.87822723388672
2017-09-22,55.06589126586914
2017-09-25,54.62800979614258
2017-09-26,55.03907775878906
2017-09-27,55.49482727050781
2017-09-28,55.4455451965332
2017-09-29,55.61581039428711
2017-10-02,55.167728424072266
2017-10-03,55.86674118041992
2017-10-04,56.17142868041992
2017-10-05,55.72335433959961
2017-10-06,56.081817626953125
2017-10-09,55.72335433959961
2017-10-10,55.51723861694336
2017-10-11,55.875709533691406
2017-10-12,56.126644134521484
2017-10-13,56.06389236450195
2017-10-16,55.7054328918457
2017-10-17,55.51723861694336
2017-10-18,55.7054328918457
2017-10-19,55.72335433959961
2017-10-20,56.861480712890625
2017-10-23,55.84882354736328
2017-10-24,56.49406051635742
2017-10-25,56.35963439941406
2017-10-26,56.969024658203125
2017-10-27,57.21098327636719
2017-10-30,56.0101203918457
2017-10-31,56.32378005981445
2017-11-01,56.58367919921875
2017-11-02,56.243133544921875
2017-11-03,56.41340255737305
2017-11-06,56.440284729003906
2017-11-07,56.19831848144531
2017-11-08,56.38651657104492
2017-11-09,55.11396789550781
2017-11-10,55.624778747558594
2017-11-13,55.490352630615234
2017-11-14,55.41866683959961
2017-11-15,55.23046875
2017-11-16,55.4276237487793
2017-11-17,55.355926513671875
2017-11-20,55.53517150878906
2017-11-21,55.95636749267578
2017-11-22,56.20728302001953
2017-11-24,56.25208282470703
2017-11-27,56.39548110961914
2017-11-28,57.11240768432617
2017-11-29,57.77556228637695
2017-11-30,58.474571228027344
2017-12-01,58.68069076538086
2017-12-04,59.3707275390625
2017-12-05,58.60900115966797
2017-12-06,57.408138275146484
2017-12-07,58.698612213134766
2017-12-08,59.08396530151367
2017-12-11,58.44767761230469
2017-12-12,57.88310241699219
2017-12-13,58.42081069946289
2017-12-14,57.712860107421875
2017-12-15,57.981685638427734
2017-12-18,57.703880310058594
2017-12-19,57.874141693115234
2017-12-20,58.214691162109375
2017-12-21,58.763038635253906
2017-12-22,58.50234603881836
2017-12-26,58.331546783447266
2017-12-27,58.64616775512695
2017-12-28,58.79899215698242
2017-12-29,58.63718795776367
2018-01-02,58.79899215698242
2018-01-03,58.816978454589844
2018-01-04,59.05967330932617
2018-01-05,59.9316291809082
2018-01-08,59.41925811767578
2018-01-09,59.482181549072266
2018-01-10,59.6529655456543
2018-01-11,60.363128662109375
2018-01-12,60.21030807495117
2018-01-16,59.44622039794922
2018-01-17,59.949615478515625
2018-01-18,59.88671112060547
2018-01-19,60.52494430541992
2018-01-22,60.23727035522461
2018-01-23,59.913665771484375
2018-01-24,60.3271598815918
2018-01-25,60.201324462890625
2018-01-26,60.461997985839844
2018-01-29,59.805789947509766
2018-01-30,59.356327056884766
2018-01-31,59.01472854614258
2018-02-01,59.131587982177734
2018-02-02,58.26862716674805
2018-02-05,54.960567474365234
2018-02-06,55.61677551269531
2018-02-07,56.58763122558594
2018-02-08,53.738006591796875
2018-02-09,53.92680358886719
2018-02-12,54.78976821899414
2018-02-13,54.825721740722656
2018-02-14,56.11119079589844
2018-02-15,55.98534393310547
2018-02-16,56.69549560546875
2018-02-20,55.49092483520508
2018-02-21,55.98534393310547
2018-02-22,56.07523727416992
2018-02-23,57.34272003173828
2018-02-26,57.91804122924805
2018-02-27,57.83712387084961
2018-02-28,57.144962310791016
2018-03-01,55.82353591918945
2018-03-02,55.10438919067383
2018-03-05,55.54486846923828
2018-03-06,55.56284713745117
2018-03-07,55.56284713745117
2018-03-08,55.85948944091797
2018-03-09,57.17192459106445
2018-03-12,56.920230865478516
2018-03-13,56.812355041503906
2018-03-14,56.29098129272461
2018-03-15,56.281986236572266
2018-03-16,56.70448684692383
2018-03-19,56.32692337036133
2018-03-20,56.614593505859375
2018-03-21,56.425811767578125
2018-03-22,54.69987487792969
2018-03-23,53.791954040527344
2018-03-26,54.987525939941406
2018-03-27,54.31333541870117
2018-03-28,54.34928894042969
2018-03-29,56.138160705566406
2018-04-02,54.618961334228516
2018-04-03,55.56596374511719
2018-04-04,55.97180938720703
2018-04-05,56.07101821899414
2018-04-06,54.5738639831543
2018-04-09,54.05077362060547
2018-04-10,55.14207077026367
2018-04-11,54.09585952758789
2018-04-12,54.447608947753906
2018-04-13,54.5738639831543
2018-04-16,54.8895378112793
2018-04-17,54.85345458984375
2018-04-18,55.926719665527344
2018-04-19,55.556949615478516
2018-04-20,54.94365310668945
2018-04-23,55.105987548828125
2018-04-24,53.66295623779297
2018-04-25,54.16801834106445
2018-04-26,53.42845916748047
2018-04-27,53.45551681518555
2018-04-30,52.66184616088867
2018-05-01,52.52657699584961
2018-05-02,52.4273681640625
2018-05-03,52.463443756103516
2018-05-04,53.02260208129883
2018-05-07,53.518653869628906
2018-05-08,53.80725860595703
2018-05-09,53.41042709350586
2018-05-10,53.92450714111328
2018-05-11,54.222137451171875
2018-05-14,52.40030288696289
2018-05-15,52.49049377441406
2018-05-16,53.50963592529297
2018-05-17,53.581787109375
2018-05-18,54.11391067504883
2018-05-21,55.304412841796875
2018-05-22,54.45663070678711
2018-05-23,54.41152572631836
2018-05-24,55.899658203125
2018-05-25,54.84444046020508
2018-05-29,54.51976013183594
2018-05-30,54.31232833862305
2018-05-31,52.31010818481445
2018-06-01,53.23004913330078
2018-06-04,53.374351501464844
2018-06-05,53.42845916748047
2018-06-06,53.9605827331543
2018-06-07,54.682106018066406
2018-06-08,54.94365310668945
2018-06-11,57.477989196777344
2018-06-12,57.3697624206543
2018-06-13,56.32355499267578
2018-06-14,56.08906555175781
2018-06-15,55.94475555419922
2018-06-18,55.647132873535156
2018-06-19,54.74523162841797
2018-06-20,54.781307220458984
2018-06-21,54.29267501831055
2018-06-22,54.05740737915039
2018-06-25,53.68642044067383
2018-06-26,53.91263198852539
2018-06-27,53.76784133911133
2018-06-28,54.2474365234375
2018-06-29,54.518898010253906
2018-07-02,55.1070671081543
2018-07-03,54.28363800048828
2018-07-05,54.708919525146484
2018-07-06,55.1070671081543
2018-07-09,55.9576530456543
2018-07-10,55.88526916503906
2018-07-11,55.64999008178711
2018-07-12,55.37853240966797
2018-07-13,54.97132110595703
2018-07-16,54.39221954345703
2018-07-17,54.00312805175781
2018-07-18,54.19314193725586
2018-07-19,54.54603958129883
2018-07-20,54.8084602355957
2018-07-23,54.736061096191406
2018-07-24,54.63652801513672
2018-07-25,53.99406433105469
2018-07-26,54.43745422363281
2018-07-27,54.0393180847168
2018-07-30,53.48733139038086
2018-07-31,54.4646110534668
2018-08-01,53.68642044067383
2018-08-02,53.623069763183594
2018-08-03,54.01215362548828
2018-08-06,54.2474365234375
2018-08-07,54.55508804321289
2018-08-08,54.21123504638672
2018-08-09,53.8311882019043
2018-08-10,53.595924377441406
2018-08-13,53.541622161865234
2018-08-14,53.8130989074707
2018-08-15,53.804039001464844
2018-08-16,54.01215362548828
2018-08-17,54.238380432128906
2018-08-20,54.37412643432617
2018-08-21,55.89430618286133
2018-08-22,55.64999008178711
2018-08-23,53.650211334228516
2018-08-24,54.021217346191406
2018-08-27,55.27899932861328
2018-08-28,55.170406341552734
2018-08-29,54.79035949707031
2018-08-30,54.77226638793945
2018-08-31,55.00754165649414
2018-09-04,55.61379623413086
2018-09-05,56.38294982910156
2018-09-06,56.54582595825195
2018-09-07,56.75394821166992
2018-09-10,57.78550720214844
2018-09-11,57.91218948364258
2018-09-12,57.06161117553711
2018-09-13,56.735843658447266
2018-09-14,56.401039123535156
2018-09-17,56.4553337097168
2018-09-18,56.53676986694336
2018-09-19,56.43722915649414
2018-09-20,56.50058364868164
2018-09-21,56.256263732910156
2018-09-24,55.88526916503906
2018-09-25,54.9622802734375
2018-09-26,54.21123504638672
2018-09-27,54.826560974121094
2018-09-28,54.265541076660156
2018-10-01,53.7407112121582
2018-10-02,53.876888275146484
2018-10-03,54.18560028076172
2018-10-04,53.47740173339844
2018-10-05,52.93265151977539
2018-10-08,52.433265686035156
2018-10-09,50.98965072631836
2018-10-10,50.21791076660156
2018-10-11,49.85474395751953
2018-10-12,50.53569030761719
2018-10-15,50.898860931396484
2018-10-16,52.106414794921875
2018-10-17,52.20628356933594
2018-10-18,51.23480224609375
2018-10-19,51.68876647949219
2018-10-22,50.80805969238281
2018-10-23,49.95460891723633
2018-10-24,49.48247528076172
2018-10-25,50.21791076660156
2018-10-26,49.80934524536133
2018-10-29,49.77302932739258
2018-10-30,51.16215896606445
2018-10-31,51.14400100708008
2018-11-01,53.232269287109375
2018-11-02,54.06755828857422
2018-11-05,54.35809326171875
2018-11-06,54.70311737060547
2018-11-07,55.347740173339844
2018-11-08,55.02088165283203
2018-11-09,54.97549057006836
2018-11-12,54.33993911743164
2018-11-13,55.10260772705078
2018-11-14,54.82114028930664
2018-11-15,55.42945861816406
2018-11-16,56.06501388549805
2018-11-19,55.4476203918457
2018-11-20,54.71220016479492
2018-11-21,54.921016693115234
2018-11-23,54.76666259765625
2018-11-26,55.46577453613281
2018-11-27,55.16615676879883
2018-11-28,56.201210021972656
2018-11-29,55.77447509765625
2018-11-30,56.28291702270508
2018-12-03,56.25569152832031
2018-12-04,54.09479522705078
2018-12-06,52.796451568603516
2018-12-07,53.14146423339844
2018-12-10,52.69657897949219
2018-12-11,52.53314208984375
2018-12-12,53.123294830322266
2018-12-13,52.77830123901367
2018-12-14,52.41510772705078
2018-12-17,51.28019714355469
2018-12-18,51.70692443847656
2018-12-19,50.76348114013672
2018-12-20,50.36241149902344
2018-12-21,49.496437072753906
2018-12-24,48.5211067199707
2018-12-26,50.29859924316406
2018-12-27,50.69968032836914
2018-12-28,50.56294250488281
2018-12-31,50.93667984008789
2019-01-02,50.371517181396484
2019-01-03,49.7972526550293
2019-01-04,51.529178619384766
2019-01-07,52.212833404541016
2019-01-08,53.014984130859375
2019-01-09,52.869136810302734
2019-01-10,53.14259338378906
2019-01-11,53.753326416015625
2019-01-14,53.77156066894531
2019-01-15,53.63483428955078
2019-01-16,53.56190872192383
2019-01-17,54.24555969238281
2019-01-18,54.901851654052734
2019-01-22,54.18173599243164
2019-01-23,54.282020568847656
2019-01-24,54.40052032470703
2019-01-25,53.96297836303711
2019-01-28,53.571014404296875
2019-01-29,54.14527893066406
2019-01-30,54.291133880615234
2019-01-31,54.23643493652344
2019-02-01,54.25468063354492
2019-02-04,54.58282470703125
2019-02-05,54.70132827758789
2019-02-06,54.98389434814453
2019-02-07,55.4032096862793
2019-02-08,55.740482330322266
2019-02-11,55.54905700683594
2019-02-12,56.332984924316406
2019-02-13,56.42412185668945
2019-02-14,56.64289855957031
2019-02-15,58.311012268066406
2019-02-19,57.900814056396484
2019-02-20,58.438621520996094
2019-02-21,62.50408172607422
2019-02-22,62.43116760253906
2019-02-25,62.531429290771484
2019-02-26,62.64992904663086
2019-02-27,62.814002990722656
2019-02-28,62.51319885253906
2019-03-01,62.50408172607422
2019-03-04,62.64080047607422
2019-03-05,62.64080047607422
2019-03-06,61.674591064453125
2019-03-07,61.373779296875
2019-03-08,61.20057678222656
2019-03-11,61.601661682128906
2019-03-12,61.692813873291016
2019-03-13,61.55607986450195
2019-03-14,61.428470611572266
2019-03-15,61.75662612915039
2019-03-18,62.2944221496582
2019-03-19,62.10301208496094
2019-03-20,62.22151184082031
2019-03-21,62.83224105834961
2019-03-22,61.68368911743164
2019-03-25,62.057437896728516
2019-03-26,62.422035217285156
2019-03-27,62.13035583496094
2019-03-28,62.86869430541992
2019-03-29,62.955570220947266
2019-04-01,63.26651382446289
2019-04-02,63.12018966674805
2019-04-03,63.604888916015625
2019-04-04,63.81521224975586
2019-04-05,64.29078674316406
2019-04-08,64.85775756835938
2019-04-09,64.06216430664062
2019-04-10,64.72059631347656
2019-04-11,65.3973388671875
2019-04-12,66.23870849609375
2019-04-15,66.46733093261719
2019-04-16,66.75083923339844
2019-04-17,66.73255157470703
2019-04-18,67.7019271850586
2019-04-22,67.59219360351562
2019-04-23,68.53414154052734
2019-04-24,67.49159240722656
2019-04-25,66.68680572509766
2019-04-26,66.86972045898438
2019-04-29,67.09833526611328
2019-04-30,66.89714813232422
2019-05-01,66.4947509765625
2019-05-02,67.17151641845703
2019-05-03,68.36040496826172
2019-05-06,68.06774139404297
2019-05-07,67.17151641845703
2019-05-08,66.89714813232422
2019-05-09,66.79656219482422
2019-05-10,66.78740692138672
2019-05-13,65.08638763427734
2019-05-14,66.04664611816406
2019-05-15,65.96435546875
2019-05-16,66.2935791015625
2019-05-17,65.24187469482422
2019-05-20,64.88522338867188
2019-05-21,65.78144836425781
2019-05-22,64.50111389160156
2019-05-23,60.888771057128906
2019-05-24,60.303466796875
2019-05-28,59.4163818359375
2019-05-29,59.55356216430664
2019-05-30,60.13885498046875
2019-05-31,59.59013366699219
2019-06-03,60.22116470336914
2019-06-04,61.55636215209961
2019-06-05,61.995323181152344
2019-06-06,61.538047790527344
2019-06-07,62.08676528930664
2019-06-10,62.37943649291992
2019-06-11,62.79096603393555
2019-06-12,62.36113357543945
2019-06-13,62.525733947753906
2019-06-14,62.269683837890625
2019-06-17,61.79413604736328
2019-06-18,62.013614654541016
2019-06-19,62.562320709228516
2019-06-20,63.03788757324219
2019-06-21,63.56830596923828
2019-06-24,63.160003662109375
2019-06-25,62.05903625488281
2019-06-26,61.325042724609375
2019-06-27,61.444313049316406
2019-06-28,61.380096435546875
2019-07-01,60.756195068359375
2019-07-02,60.196529388427734
2019-07-03,60.89381790161133
2019-07-05,61.36173629760742
2019-07-08,61.16905212402344
2019-07-09,61.013092041015625
2019-07-10,60.554344177246094
2019-07-11,60.646080017089844
2019-07-12,61.81132125854492
2019-07-15,61.98563766479492
2019-07-16,62.9857063293457
2019-07-17,63.49949264526367
2019-07-18,64.97664642333984
2019-07-19,66.38040924072266
2019-07-22,66.28866577148438
2019-07-23,66.49051666259766
2019-07-24,66.3070068359375
2019-07-25,65.94001770019531
2019-07-26,66.68318176269531
2019-07-29,66.98594665527344
2019-07-30,67.31625366210938
2019-07-31,66.81159973144531
2019-08-01,66.36206817626953
2019-08-02,65.82991027832031
2019-08-05,64.41698455810547
2019-08-06,65.48126983642578
2019-08-07,66.18773651123047
2019-08-08,67.09602355957031
2019-08-09,67.3988265991211
2019-08-12,66.0225830078125
2019-08-13,66.47216796875
2019-08-14,65.26105499267578
2019-08-15,64.7197494506836
2019-08-16,66.26113891601562
2019-08-19,66.42628479003906
2019-08-20,65.2794418334961
2019-08-21,65.99507141113281
2019-08-22,66.43546295166016
2019-08-23,65.20602416992188
2019-08-26,64.78398132324219
2019-08-27,64.84820556640625
2019-08-28,65.7381591796875
2019-08-29,66.42628479003906
2019-08-30,66.06845092773438
2019-09-03,65.89413452148438
2019-09-04,66.96759796142578
2019-09-05,68.19703674316406
2019-09-06,67.65570831298828
2019-09-09,67.70159149169922
2019-09-10,67.70159149169922
2019-09-11,67.77498626708984
2019-09-12,67.52725982666016
2019-09-13,68.04106140136719
2019-09-16,68.12364196777344
2019-09-17,67.01348876953125
2019-09-18,67.1969985961914
2019-09-19,67.40800476074219
2019-09-20,66.31616973876953
2019-09-23,67.31625366210938
2019-09-24,66.6923599243164
2019-09-25,67.13275909423828
2019-09-26,67.01348876953125
2019-09-27,67.23896789550781
2019-09-30,67.45983123779297
2019-10-01,66.64073944091797
2019-10-02,66.18058776855469
2019-10-03,66.30941772460938
2019-10-04,67.31259155273438
2019-10-07,66.84322357177734
2019-10-08,64.928955078125
2019-10-09,65.79402923583984
2019-10-10,66.4106674194336
2019-10-11,67.31259155273438
2019-10-14,66.71435546875
2019-10-15,67.25736236572266
2019-10-16,67.31259155273438
2019-10-17,67.8095474243164
2019-10-18,68.24209594726562
2019-10-21,68.0948715209961
2019-10-22,68.61023712158203
2019-10-23,67.68991088867188
2019-10-24,66.98126983642578
2019-10-25,67.7819595336914
2019-10-28,68.29732513427734
2019-10-29,70.6257553100586
2019-10-30,70.5705337524414
2019-10-31,70.98468780517578
2019-11-01,71.45404052734375
2019-11-04,71.51846313476562
2019-11-05,71.36200714111328
2019-11-06,71.7669677734375
2019-11-07,71.31599426269531
2019-11-08,71.43565368652344
2019-11-11,71.52767181396484
2019-11-12,71.01226806640625
2019-11-13,70.58892822265625
2019-11-14,70.72699737548828
2019-11-15,70.21160125732422
2019-11-18,71.38963317871094
2019-11-19,71.34362030029297
2019-11-20,71.49085235595703
2019-11-21,70.4784927368164
2019-11-22,70.99388885498047
2019-11-25,71.5368881225586
2019-11-26,71.9141845703125
2019-11-27,72.32833862304688
2019-11-29,71.9510269165039
2019-12-02,71.94181823730469
2019-12-03,71.16873931884766
2019-12-04,72.16270446777344
2019-12-05,72.02465057373047
2019-12-06,72.5216293334961
2019-12-09,72.6136474609375
2019-12-10,72.85294342041016
2019-12-11,73.80088806152344
2019-12-12,74.90525817871094
2019-12-13,74.693603515625
2019-12-16,73.53398132324219
2019-12-17,74.44509887695312
2019-12-18,69.71463775634766
2019-12-19,70.4324722290039
2019-12-20,72.82532501220703
2019-12-23,73.2210693359375
2019-12-24,72.69482421875
2019-12-26,73.71038818359375
2019-12-27,73.99658203125
2019-12-30,74.00582122802734
2019-12-31,73.55342102050781
2020-01-02,74.10736083984375
2020-01-03,74.47665405273438
2020-01-06,74.87364196777344
2020-01-07,74.6243667602539
2020-01-08,75.33525848388672
2020-01-09,75.99075317382812
2020-01-10,75.63992309570312
2020-01-13,76.54468536376953
2020-01-14,76.72933197021484
2020-01-15,76.68313598632812
2020-01-16,77.3202133178711
2020-01-17,76.70164489746094
2020-01-21,76.43390655517578
2020-01-22,76.23078155517578
2020-01-23,76.47083282470703
2020-01-24,75.7230224609375
2020-01-27,75.03983306884766
2020-01-28,75.16907501220703
2020-01-29,75.03058624267578
2020-01-30,74.52284240722656
2020-01-31,73.87654876708984
2020-02-03,75.69530487060547
2020-02-04,75.98153686523438
2020-02-05,76.1199951171875
2020-02-06,75.66763305664062
2020-02-07,75.33525848388672
2020-02-10,75.56607055664062
2020-02-11,75.75071716308594
2020-02-12,76.31388854980469
2020-02-13,76.33233642578125
2020-02-14,76.68313598632812
2020-02-18,76.50775146484375
2020-02-19,76.05535125732422
2020-02-20,75.73224639892578
2020-02-21,75.56607055664062
2020-02-24,73.63653564453125
2020-02-25,71.58694458007812
2020-02-26,71.28230285644531
2020-02-27,68.93729400634766
2020-02-28,65.94602966308594
2020-03-02,69.30659484863281
2020-03-03,69.03886413574219
2020-03-04,71.55003356933594
2020-03-05,67.03544616699219
2020-03-06,69.80513000488281
2020-03-09,67.80175018310547
2020-03-10,68.18025207519531
2020-03-11,64.2288589477539
2020-03-12,61.413002014160156
2020-03-13,64.59814453125
2020-03-16,55.439735412597656
2020-03-17,55.596675872802734
2020-03-18,52.180747985839844
2020-03-19,54.41495132446289
2020-03-20,53.03010559082031
2020-03-23,50.112709045410156
2020-03-24,54.59036636352539
2020-03-25,55.80902862548828
2020-03-26,59.511165618896484
2020-03-27,58.445316314697266
2020-03-30,61.457489013671875
2020-03-31,60.326759338378906
2020-04-01,57.06435775756836
2020-04-02,58.90873336791992
2020-04-03,57.93556213378906
2020-04-06,60.71603012084961
2020-04-07,59.844825744628906
2020-04-08,59.22385025024414
2020-04-09,60.28969192504883
2020-04-13,58.658485412597656
2020-04-14,60.08579635620117
2020-04-15,58.79750442504883
2020-04-16,59.09408187866211
2020-04-17,60.400909423828125
2020-04-20,58.612144470214844
2020-04-21,56.378517150878906
2020-04-22,57.6945915222168
2020-04-23,58.66775131225586
2020-04-24,59.288726806640625
2020-04-27,60.521392822265625
2020-04-28,59.881893157958984
2020-04-29,62.18967056274414
2020-04-30,59.14043045043945
2020-05-01,57.94483947753906
2020-05-04,56.684356689453125
2020-05-05,58.00971221923828
2020-05-06,57.638980865478516
2020-05-07,58.35262680053711
2020-05-08,59.63164520263672
2020-05-11,60.558475494384766
2020-05-12,56.471187591552734
2020-05-13,55.59071350097656
2020-05-14,56.8326416015625
2020-05-15,58.538002014160156
2020-05-18,60.62335968017578
2020-05-19,60.956993103027344
2020-05-20,62.69943618774414
2020-05-21,62.93113708496094
2020-05-22,62.69015884399414
2020-05-26,62.64381790161133
2020-05-27,65.10916900634766
2020-05-28,64.655029296875
2020-05-29,65.8691635131836
2020-06-01,63.78379821777344
2020-06-02,64.64576721191406
2020-06-03,66.1471939086914
2020-06-04,64.78477478027344
2020-06-05,67.56523132324219
2020-06-08,68.8257064819336
2020-06-09,67.101806640625
2020-06-10,65.55403137207031
2020-06-11,61.76332473754883
2020-06-12,62.356502532958984
2020-06-15,62.69015884399414
2020-06-16,62.45844268798828
2020-06-17,61.883827209472656
2020-06-18,60.9292106628418
2020-06-19,61.431602478027344
2020-06-22,61.636260986328125
2020-06-23,61.310638427734375
2020-06-24,59.37549591064453
2020-06-25,60.72451400756836
2020-06-26,60.5849609375
2020-06-29,61.682777404785156
2020-06-30,61.71997833251953
2020-07-01,61.58973693847656
2020-07-02,62.16657257080078
2020-07-06,62.296817779541016
2020-07-07,61.30134963989258
2020-07-08,60.90127182006836
2020-07-09,60.008140563964844
2020-07-10,60.1476936340332
2020-07-13,60.287261962890625
2020-07-14,61.76652908325195
2020-07-15,63.590023040771484
2020-07-16,64.84599304199219
2020-07-17,65.79497528076172
2020-07-20,65.91590881347656
2020-07-21,66.40900421142578
2020-07-22,66.97651672363281
2020-07-23,66.98583221435547
2020-07-24,66.13919830322266
2020-07-27,66.34387969970703
2020-07-28,66.05547332763672
2020-07-29,66.28804779052734
2020-07-30,66.0926742553711
2020-07-31,66.381103515625
2020-08-03,67.0416488647461
2020-08-04,66.96720886230469
2020-08-05,66.93000793457031
2020-08-06,66.5113296508789
2020-08-07,67.70219421386719
2020-08-10,68.46510314941406
2020-08-11,69.16287994384766
2020-08-12,69.73969268798828
2020-08-13,69.7676010131836
2020-08-14,69.35823822021484
2020-08-17,69.21870422363281
2020-08-18,68.39998626708984
2020-08-19,68.37206268310547
2020-08-20,68.22319793701172
2020-08-21,68.69769287109375
2020-08-24,70.09323120117188
2020-08-25,69.68387603759766
2020-08-26,69.72108459472656
2020-08-27,70.49327087402344
2020-08-28,70.4467544555664
2020-08-31,70.03739929199219
2020-09-01,72.2144546508789
2020-09-02,72.81917572021484
2020-09-03,71.24685668945312
2020-09-04,74.71711730957031
2020-09-08,74.54964447021484
2020-09-09,75.85215759277344
2020-09-10,76.00100708007812
2020-09-11,76.49411010742188
2020-09-14,76.87554931640625
2020-09-15,78.39203643798828
2020-09-16,79.55497741699219
2020-09-17,78.52229309082031
2020-09-18,77.24769592285156
2020-09-21,75.96379089355469
2020-09-22,77.48030090332031
2020-09-23,76.04753112792969
2020-09-24,76.9034652709961
2020-09-25,77.41670989990234
2020-09-28,78.58319091796875
2020-09-29,78.14457702636719
2020-09-30,78.3405532836914
2020-10-01,78.2845458984375
2020-10-02,78.87247467041016
2020-10-05,79.600341796875
2020-10-06,79.56303405761719
2020-10-07,80.59886932373047
2020-10-08,81.17741394042969
2020-10-09,81.80266571044922
2020-10-12,82.026611328125
2020-10-13,81.71867370605469
2020-10-14,82.17591094970703
2020-10-15,81.49469757080078
2020-10-16,80.70150756835938
2020-10-19,79.80563354492188
2020-10-20,79.90828704833984
2020-10-21,78.61117553710938
2020-10-22,78.77912902832031
2020-10-23,79.15241241455078
2020-10-26,77.56602478027344
2020-10-27,77.11808776855469
2020-10-28,76.40885925292969
2020-10-29,76.03559875488281
2020-10-30,76.61418914794922
2020-11-02,77.56602478027344
2020-11-03,79.06844329833984
2020-11-04,78.61117553710938
2020-11-05,79.8896484375
2020-11-06,81.00011444091797
2020-11-09,78.69518280029297
2020-11-10,80.32823181152344
2020-11-11,80.57084655761719
2020-11-12,80.16960144042969
2020-11-13,81.28008270263672
2020-11-16,82.75450897216797
2020-11-17,83.21176147460938
2020-11-18,82.1292724609375
2020-11-19,82.51187133789062
2020-11-20,83.57569885253906
2020-11-23,84.79817962646484
2020-11-24,85.81532287597656
2020-11-25,84.22894287109375
2020-11-27,85.0594482421875
2020-11-30,84.64886474609375
2020-12-01,84.53685760498047
2020-12-02,83.0344467163086
2020-12-03,83.37041473388672
2020-12-04,84.63951873779297
2020-12-07,84.200927734375
2020-12-08,84.61154174804688
2020-12-09,84.92881774902344
2020-12-10,84.61154174804688
2020-12-11,85.40473175048828
2020-12-14,85.43273162841797
2020-12-15,86.37525177001953
2020-12-16,86.09530639648438
2020-12-17,87.09378814697266
2020-12-18,88.465576171875
2020-12-21,88.10343933105469
2020-12-22,88.17829895019531
2020-12-23,87.75719451904297
2020-12-24,87.86949157714844
2020-12-28,88.03792572021484
2020-12-29,88.09405517578125
2020-12-30,88.2812271118164
2020-12-31,88.74910736083984
2021-01-04,87.4015884399414
2021-01-05,87.90691375732422
2021-01-06,92.24890899658203
2021-01-07,95.3744125366211
2021-01-08,93.53092193603516
2021-01-11,93.00690460205078
2021-01-12,93.13790130615234
2021-01-13,93.68064880371094
2021-01-14,93.73680114746094
2021-01-15,91.11662292480469
2021-01-19,91.97752380371094
2021-01-20,93.9707260131836
2021-01-21,94.05496215820312
2021-01-22,94.66322326660156
2021-01-25,93.42799377441406
2021-01-26,92.35185241699219
2021-01-27,89.57258605957031
2021-01-28,89.79716491699219
2021-01-29,88.19700622558594
2021-02-01,88.99241638183594
2021-02-02,89.65681457519531
2021-02-03,90.05919647216797
2021-02-04,90.05919647216797
2021-02-05,91.87460327148438
2021-02-08,93.56835174560547
2021-02-09,93.59644317626953
2021-02-10,93.63385772705078
2021-02-11,94.07366943359375
2021-02-12,95.3182601928711
2021-02-16,94.92523193359375
2021-02-17,93.03495788574219
