Date,AIG
2017-06-01,51.38810729980469
2017-06-02,51.66151428222656
2017-06-05,51.33182144165039
2017-06-06,50.913631439208984
2017-06-07,50.79298782348633
2017-06-08,51.19508743286133
2017-06-09,51.6132698059082
2017-06-12,51.58095169067383
2017-06-13,51.912322998046875
2017-06-14,51.92848587036133
2017-06-15,51.5728645324707
2017-06-16,51.55670928955078
2017-06-19,51.686012268066406
2017-06-20,51.233421325683594
2017-06-21,51.09600067138672
2017-06-22,50.95862579345703
2017-06-23,50.93437194824219
2017-06-26,51.063682556152344
2017-06-27,51.249576568603516
2017-06-28,51.59711456298828
2017-06-29,51.32231140136719
2017-06-30,50.530250549316406
2017-07-03,51.152591705322266
2017-07-05,50.740386962890625
2017-07-06,50.982852935791016
2017-07-07,51.201087951660156
2017-07-10,50.97478485107422
2017-07-11,50.84546661376953
2017-07-12,51.0717658996582
2017-07-13,51.83150100708008
2017-07-14,51.815330505371094
2017-07-17,51.76683807373047
2017-07-18,51.62135314941406
2017-07-19,51.87998962402344
2017-07-20,51.912322998046875
2017-07-21,51.88806915283203
2017-07-24,52.15478515625
2017-07-25,52.769039154052734
2017-07-26,52.68821334838867
2017-07-27,52.67204284667969
2017-07-28,52.752872467041016
2017-07-31,52.898345947265625
2017-08-01,52.922611236572266
2017-08-02,53.26206588745117
2017-08-03,53.39137268066406
2017-08-04,52.59931182861328
2017-08-07,52.518497467041016
2017-08-08,52.18711853027344
2017-08-09,51.73452377319336
2017-08-10,50.91820526123047
2017-08-11,50.63532257080078
2017-08-14,50.82121658325195
2017-08-15,50.942447662353516
2017-08-16,50.89395523071289
2017-08-17,49.84326171875
2017-08-18,49.57655334472656
2017-08-21,49.53612518310547
2017-08-22,49.47956848144531
2017-08-23,49.11585998535156
2017-08-24,48.679412841796875
2017-08-25,49.12394332885742
2017-08-28,49.02695846557617
2017-08-29,48.66325759887695
2017-08-30,48.6551628112793
2017-08-31,48.881473541259766
2017-09-01,49.05928421020508
2017-09-05,48.21065139770508
2017-09-06,48.06515884399414
2017-09-07,47.09529113769531
2017-09-08,48.31572341918945
2017-09-11,49.11585998535156
2017-09-12,49.46339416503906
2017-09-13,49.09161376953125
2017-09-14,48.59598159790039
2017-09-15,48.44160842895508
2017-09-18,48.254730224609375
2017-09-19,48.33599090576172
2017-09-20,48.84785079956055
2017-09-21,49.1566162109375
2017-09-22,49.32724380493164
2017-09-25,49.57099151611328
2017-09-26,49.13223648071289
2017-09-27,49.765995025634766
2017-09-28,49.538490295410156
2017-09-29,49.879737854003906
2017-10-02,50.261619567871094
2017-10-03,50.074745178222656
2017-10-04,50.03411865234375
2017-10-05,50.3591194152832
2017-10-06,50.58662414550781
2017-10-09,50.19661331176758
2017-10-10,50.19661331176758
2017-10-11,50.2453727722168
2017-10-12,50.8222541809082
2017-10-13,51.31787109375
2017-10-16,51.984134674072266
2017-10-17,51.699764251708984
2017-10-18,51.545379638671875
2017-10-19,52.86976623535156
2017-10-20,52.707271575927734
2017-10-23,52.780391693115234
2017-10-24,52.918514251708984
2017-10-25,52.894142150878906
2017-10-26,52.691009521484375
2017-10-27,52.447265625
2017-10-30,52.63412857055664
2017-10-31,52.49602127075195
2017-11-01,52.53663635253906
2017-11-02,52.79664611816406
2017-11-03,50.3753662109375
2017-11-06,50.773502349853516
2017-11-07,50.480995178222656
2017-11-08,50.10723876953125
2017-11-09,50.57037353515625
2017-11-10,50.42411804199219
2017-11-13,50.3753662109375
2017-11-14,49.936614990234375
2017-11-15,49.6766242980957
2017-11-16,48.79911422729492
2017-11-17,48.79911422729492
2017-11-20,48.49847412109375
2017-11-21,48.44972610473633
2017-11-22,48.12472915649414
2017-11-24,47.96221923828125
2017-11-27,47.74285125732422
2017-11-28,48.6041145324707
2017-11-29,48.994110107421875
2017-11-30,48.71784210205078
2017-12-01,48.652862548828125
2017-12-04,48.14910888671875
2017-12-05,48.36848449707031
2017-12-06,48.77473449707031
2017-12-07,48.644039154052734
2017-12-08,48.61136245727539
2017-12-11,48.8400764465332
2017-12-12,48.954437255859375
2017-12-13,48.17026138305664
2017-12-14,47.46776580810547
2017-12-15,48.51333236694336
2017-12-18,48.66853713989258
2017-12-19,48.831912994384766
2017-12-20,49.01162338256836
2017-12-21,49.07697677612305
2017-12-22,48.4479866027832
2017-12-26,48.54601287841797
2017-12-27,48.635868072509766
2017-12-28,49.01162338256836
2017-12-29,48.66853713989258
2018-01-02,48.60318374633789
2018-01-03,49.14232635498047
2018-01-04,49.33835983276367
2018-01-05,49.54258346557617
2018-01-08,49.215843200683594
2018-01-09,49.5262451171875
2018-01-10,49.82848358154297
2018-01-11,49.951011657714844
2018-01-12,49.80397415161133
2018-01-16,49.87749099731445
2018-01-17,50.17156219482422
2018-01-18,50.26142501831055
2018-01-19,50.27776336669922
2018-01-22,49.82848358154297
2018-01-23,50.92307662963867
2018-01-24,52.54045867919922
2018-01-25,52.932552337646484
2018-01-26,52.834537506103516
2018-01-29,52.49144744873047
2018-01-30,51.74810791015625
2018-01-31,52.213722229003906
2018-02-01,52.417930603027344
2018-02-02,51.494873046875
2018-02-05,49.5262451171875
2018-02-06,49.2240104675293
2018-02-07,49.39554977416992
2018-02-08,47.60662841796875
2018-02-09,49.191341400146484
2018-02-12,48.693058013916016
2018-02-13,48.54601287841797
2018-02-14,48.52968215942383
2018-02-15,48.382633209228516
2018-02-16,48.57868957519531
2018-02-20,49.04430389404297
2018-02-21,49.15867233276367
2018-02-22,48.97894287109375
2018-02-23,49.06879806518555
2018-02-26,48.20292663574219
2018-02-27,47.565773010253906
2018-02-28,46.83877182006836
2018-03-01,46.128108978271484
2018-03-02,46.16078567504883
2018-03-05,47.06749725341797
2018-03-06,47.40240478515625
2018-03-07,46.814266204833984
2018-03-08,45.96474075317383
2018-03-09,46.20979309082031
2018-03-12,46.24247741699219
2018-03-13,45.69517135620117
2018-03-14,45.1282958984375
2018-03-15,44.90647506713867
2018-03-16,44.61071014404297
2018-03-19,44.733943939208984
2018-03-20,45.703392028808594
2018-03-21,45.87590789794922
2018-03-22,45.02969741821289
2018-03-23,43.879520416259766
2018-03-26,44.53676986694336
2018-03-27,44.18350601196289
2018-03-28,44.79145050048828
2018-03-29,44.70930480957031
2018-04-02,43.641265869140625
2018-04-03,44.14242172241211
2018-04-04,44.544986724853516
2018-04-05,44.81611251831055
2018-04-06,44.035621643066406
2018-04-09,43.78916549682617
2018-04-10,43.969905853271484
2018-04-11,43.83845520019531
2018-04-12,43.945247650146484
2018-04-13,44.027400970458984
2018-04-16,44.59429168701172
2018-04-17,44.57784652709961
2018-04-18,44.742149353027344
2018-04-19,45.33368682861328
2018-04-20,45.539066314697266
2018-04-23,45.33368682861328
2018-04-24,45.259742736816406
2018-04-25,45.51443862915039
2018-04-26,45.62944793701172
2018-04-27,46.21274948120117
2018-04-30,46.00736618041992
2018-05-01,46.26205062866211
2018-05-02,45.054351806640625
2018-05-03,42.67182159423828
2018-05-04,43.411231994628906
2018-05-07,43.772727966308594
2018-05-08,43.60841369628906
2018-05-09,43.394813537597656
2018-05-10,43.33729553222656
2018-05-11,43.41944122314453
2018-05-14,43.47696304321289
2018-05-15,43.73164367675781
2018-05-16,44.12599563598633
2018-05-17,45.013275146484375
2018-05-18,45.30904006958008
2018-05-21,45.4240608215332
2018-05-22,45.284393310546875
2018-05-23,44.47926330566406
2018-05-24,44.12599563598633
2018-05-25,43.78916549682617
2018-05-29,42.86901092529297
2018-05-30,43.60019302368164
2018-05-31,43.37016296386719
2018-06-01,43.78093338012695
2018-06-04,44.18350601196289
2018-06-05,44.23280334472656
2018-06-06,44.31494903564453
2018-06-07,44.25742721557617
2018-06-08,45.284393310546875
2018-06-11,45.2926139831543
2018-06-12,44.82432556152344
2018-06-13,45.204463958740234
2018-06-14,45.287109375
2018-06-15,45.62592697143555
2018-06-18,45.90690994262695
2018-06-19,45.86559295654297
2018-06-20,45.62592697143555
2018-06-21,44.83258056640625
2018-06-22,45.00612258911133
2018-06-25,44.80778503417969
2018-06-26,44.32847213745117
2018-06-27,43.700408935546875
2018-06-28,43.98965072631836
2018-06-29,43.816097259521484
2018-07-02,44.097084045410156
2018-07-03,44.35327911376953
2018-07-05,44.559871673583984
2018-07-06,44.93174362182617
2018-07-09,45.915184020996094
2018-07-10,45.83253479003906
2018-07-11,45.088775634765625
2018-07-12,44.873905181884766
2018-07-13,44.82432556152344
2018-07-16,45.26231002807617
2018-07-17,45.21271896362305
2018-07-18,45.559810638427734
2018-07-19,44.502017974853516
2018-07-20,44.064022064208984
2018-07-23,44.13014221191406
2018-07-24,44.378055572509766
2018-07-25,44.270626068115234
2018-07-26,44.83258056640625
2018-07-27,44.92349624633789
2018-07-30,45.402801513671875
2018-07-31,45.62592697143555
2018-08-01,45.444129943847656
2018-08-02,45.58460998535156
2018-08-03,44.33674621582031
2018-08-06,44.14666748046875
2018-08-07,43.79130554199219
2018-08-08,43.3367919921875
2018-08-09,42.97317123413086
2018-08-10,43.15498352050781
2018-08-13,43.055809020996094
2018-08-14,43.24588394165039
2018-08-15,43.055809020996094
2018-08-16,43.35330581665039
2018-08-17,43.452491760253906
2018-08-20,43.931800842285156
2018-08-21,44.460693359375
2018-08-22,43.907012939453125
2018-08-23,43.47727584838867
2018-08-24,44.055755615234375
2018-08-27,44.80778503417969
2018-08-28,44.65904235839844
2018-08-29,44.5433464050293
2018-08-30,44.32847213745117
2018-08-31,43.9400634765625
2018-09-04,44.10533905029297
2018-09-05,44.477230072021484
2018-09-06,44.5433464050293
2018-09-07,44.35327911376953
2018-09-10,43.568172454833984
2018-09-11,43.2789306640625
2018-09-12,43.23760986328125
2018-09-13,43.52686309814453
2018-09-14,44.27517318725586
2018-09-17,44.31673812866211
2018-09-18,44.8571891784668
2018-09-19,44.80729675292969
2018-09-20,45.16484069824219
2018-09-21,45.455841064453125
2018-09-24,45.439208984375
2018-09-25,45.23966598510742
2018-09-26,44.94034194946289
2018-09-27,44.391571044921875
2018-09-28,44.2668571472168
2018-10-01,44.13382339477539
2018-10-02,44.167083740234375
2018-10-03,44.29179763793945
2018-10-04,44.81562805175781
2018-10-05,44.56617736816406
2018-10-08,44.94034194946289
2018-10-09,44.749107360839844
2018-10-10,43.560123443603516
2018-10-11,41.689334869384766
2018-10-12,41.38170623779297
2018-10-15,40.783042907714844
2018-10-16,40.990901947021484
2018-10-17,41.256988525390625
2018-10-18,40.417205810546875
2018-10-19,39.24485778808594
2018-10-22,37.38237762451172
2018-10-23,36.733848571777344
2018-10-24,35.11249923706055
2018-10-25,35.23721694946289
2018-10-26,34.023292541503906
2018-10-29,33.18352508544922
2018-10-30,34.056541442871094
2018-10-31,34.33092498779297
2018-11-01,35.85248947143555
2018-11-02,35.98553466796875
2018-11-05,36.69226837158203
2018-11-06,37.33249282836914
2018-11-07,36.94170379638672
2018-11-08,36.792049407958984
2018-11-09,36.43452453613281
2018-11-12,35.31205749511719
2018-11-13,35.05429458618164
2018-11-14,34.87137222290039
2018-11-15,35.494964599609375
2018-11-16,35.70283126831055
2018-11-19,36.002159118652344
2018-11-20,35.802616119384766
2018-11-21,36.4677848815918
2018-11-23,36.060359954833984
2018-11-26,36.4594612121582
2018-11-27,36.110252380371094
2018-11-28,36.850242614746094
2018-11-29,36.118560791015625
2018-11-30,35.9605827331543
2018-12-03,35.902381896972656
2018-12-04,33.89856719970703
2018-12-06,32.76778793334961
2018-12-07,31.512279510498047
2018-12-10,31.188018798828125
2018-12-11,30.684850692749023
2018-12-12,31.59893226623535
2018-12-13,31.271873474121094
2018-12-14,31.439592361450195
2018-12-17,31.414438247680664
2018-12-18,31.49829864501953
2018-12-19,32.991031646728516
2018-12-20,31.99308204650879
2018-12-21,31.36411476135254
2018-12-24,31.305421829223633
2018-12-26,32.36206817626953
2018-12-27,32.98264694213867
2018-12-28,32.38723373413086
2018-12-31,33.04973602294922
2019-01-02,33.22583770751953
2019-01-03,32.49624252319336
2019-01-04,33.695472717285156
2019-01-07,33.88834762573242
2019-01-08,34.02253341674805
2019-01-09,34.517303466796875
2019-01-10,34.73533630371094
2019-01-11,34.93661880493164
2019-01-14,35.221744537353516
2019-01-15,35.599117279052734
2019-01-16,36.169376373291016
2019-01-17,36.303550720214844
2019-01-18,37.03314208984375
2019-01-22,36.362247467041016
2019-01-23,35.90939712524414
2019-01-24,36.010032653808594
2019-01-25,36.211299896240234
2019-01-28,35.90939712524414
2019-01-29,35.439781188964844
2019-01-30,35.90101623535156
2019-01-31,36.25324249267578
2019-02-01,36.748016357421875
2019-02-04,36.898963928222656
2019-02-05,36.61383819580078
2019-02-06,36.6054573059082
2019-02-07,35.91779327392578
2019-02-08,35.599117279052734
2019-02-11,36.102294921875
2019-02-12,36.756404876708984
2019-02-13,37.04991912841797
2019-02-14,33.703853607177734
2019-02-15,35.49009323120117
2019-02-19,36.05197525024414
2019-02-20,36.303550720214844
2019-02-21,36.068748474121094
2019-02-22,35.95134353637695
2019-02-25,36.756404876708984
2019-02-26,36.78157043457031
2019-02-27,36.45451736450195
2019-02-28,36.22808074951172
2019-03-01,36.25324249267578
2019-03-04,36.488040924072266
2019-03-05,36.20292663574219
2019-03-06,35.641048431396484
2019-03-07,35.062408447265625
2019-03-08,35.38946533203125
2019-03-11,35.90939712524414
2019-03-12,36.102294921875
2019-03-13,36.72285079956055
2019-03-14,36.95939636230469
2019-03-15,37.204376220703125
2019-03-18,37.40713882446289
2019-03-19,37.05232620239258
2019-03-20,36.292015075683594
2019-03-21,36.68906784057617
2019-03-22,36.00478744506836
2019-03-25,35.86117935180664
2019-03-26,36.36804962158203
2019-03-27,36.4440803527832
2019-03-28,36.4102783203125
2019-03-29,36.37649917602539
2019-04-01,37.16215133666992
2019-04-02,36.790443420410156
2019-04-03,37.06076431274414
2019-04-04,37.677452087402344
2019-04-05,38.05760955810547
2019-04-08,37.905555725097656
2019-04-09,37.70280075073242
2019-04-10,37.913997650146484
2019-04-11,38.615177154541016
2019-04-12,39.02067565917969
2019-04-15,38.69120407104492
2019-04-16,39.485313415527344
2019-04-17,38.83482360839844
2019-04-18,38.893959045410156
2019-04-22,38.86016845703125
2019-04-23,38.8432731628418
2019-04-24,38.640525817871094
2019-04-25,38.17588806152344
2019-04-26,38.902408599853516
2019-04-29,39.696502685546875
2019-04-30,40.18647384643555
2019-05-01,39.595130920410156
2019-05-02,39.5359992980957
2019-05-03,39.79787063598633
2019-05-06,39.79787063598633
2019-05-07,42.49274826049805
2019-05-08,42.20552444458008
2019-05-09,42.940486907958984
2019-05-10,43.624755859375
2019-05-13,42.84756088256836
2019-05-14,43.489593505859375
2019-05-15,43.80216979980469
2019-05-16,44.123191833496094
2019-05-17,44.241451263427734
2019-05-20,44.292144775390625
2019-05-21,44.35127639770508
2019-05-22,44.4019660949707
2019-05-23,44.097835540771484
2019-05-24,44.570919036865234
2019-05-28,43.98801803588867
2019-05-29,43.60786819458008
2019-05-30,43.87818908691406
2019-05-31,43.14323425292969
2019-06-03,44.5286750793457
2019-06-04,45.4748420715332
2019-06-05,45.348121643066406
2019-06-06,45.23829650878906
2019-06-07,44.697628021240234
2019-06-10,45.05244445800781
2019-06-11,44.84125518798828
2019-06-12,44.73987579345703
2019-06-13,45.21582794189453
2019-06-14,45.309322357177734
2019-06-17,45.037349700927734
2019-06-18,45.34331130981445
2019-06-19,45.55580139160156
2019-06-20,46.10824966430664
2019-06-21,45.598304748535156
2019-06-24,45.31782150268555
2019-06-25,44.816375732421875
2019-06-26,44.41690444946289
2019-06-27,45.08833694458008
2019-06-28,45.283836364746094
2019-07-01,45.75978469848633
2019-07-02,45.71729278564453
2019-07-03,46.60121154785156
2019-07-05,46.414222717285156
2019-07-08,46.711700439453125
2019-07-09,47.187644958496094
2019-07-10,47.36614227294922
2019-07-11,47.153663635253906
2019-07-12,47.82509231567383
2019-07-15,47.79959487915039
2019-07-16,47.62110900878906
2019-07-17,47.0601692199707
2019-07-18,47.255645751953125
2019-07-19,47.54461669921875
2019-07-22,47.493629455566406
2019-07-23,47.84209442138672
2019-07-24,48.777000427246094
2019-07-25,48.51353073120117
2019-07-26,48.67501449584961
2019-07-29,48.00357437133789
2019-07-30,47.86759567260742
2019-07-31,47.58711624145508
2019-08-01,46.49920654296875
2019-08-02,46.176246643066406
2019-08-05,44.88436508178711
2019-08-06,46.218746185302734
2019-08-07,46.24424362182617
2019-08-08,48.29256057739258
2019-08-09,47.81658935546875
2019-08-12,46.81369400024414
2019-08-13,47.697608947753906
2019-08-14,45.377323150634766
2019-08-15,45.67478561401367
2019-08-16,46.15925598144531
2019-08-19,46.58421325683594
2019-08-20,45.41132354736328
2019-08-21,45.63229751586914
2019-08-22,45.68329620361328
2019-08-23,44.61238479614258
2019-08-26,45.11384582519531
2019-08-27,44.824859619140625
2019-08-28,44.578392028808594
2019-08-29,44.58688735961914
2019-08-30,44.22993469238281
2019-09-03,44.53589630126953
2019-09-04,46.23573303222656
2019-09-05,46.47371292114258
2019-09-06,46.61820602416992
2019-09-09,47.09416580200195
2019-09-10,47.170654296875
2019-09-11,48.10557174682617
2019-09-12,48.24155807495117
2019-09-13,48.692012786865234
2019-09-16,48.136470794677734
2019-09-17,48.78602981567383
2019-09-18,49.27321243286133
2019-09-19,49.478328704833984
2019-09-20,49.102272033691406
2019-09-23,48.974056243896484
2019-09-24,48.717655181884766
2019-09-25,48.31595230102539
2019-09-26,47.760398864746094
2019-09-27,47.999717712402344
2019-09-30,47.60654830932617
2019-10-01,46.46979904174805
2019-10-02,45.7005729675293
2019-10-03,45.47835159301758
2019-10-04,46.52107620239258
2019-10-07,45.83732604980469
2019-10-08,44.80314254760742
2019-10-09,45.33306121826172
2019-10-10,46.204856872558594
2019-10-11,46.51253890991211
2019-10-14,46.33306121826172
2019-10-15,46.7347526550293
2019-10-16,46.44416046142578
2019-10-17,46.204856872558594
2019-10-18,46.127933502197266
2019-10-21,46.62363815307617
2019-10-22,45.503997802734375
2019-10-23,45.42708206176758
2019-10-24,45.21340560913086
2019-10-25,45.1279296875
2019-10-28,44.91426086425781
2019-10-29,44.52965545654297
2019-10-30,44.96554183959961
2019-10-31,45.26468276977539
2019-11-01,45.94843673706055
2019-11-04,46.94843292236328
2019-11-05,46.84587860107422
2019-11-06,47.45269775390625
2019-11-07,47.512535095214844
2019-11-08,47.78603744506836
2019-11-11,47.35014343261719
2019-11-12,47.35869598388672
2019-11-13,46.76894760131836
2019-11-14,46.31596374511719
2019-11-15,46.0937385559082
2019-11-18,46.281768798828125
2019-11-19,45.649295806884766
2019-11-20,45.23904037475586
2019-11-21,44.62366485595703
2019-11-22,45.555274963378906
2019-11-25,45.56382369995117
2019-11-26,45.44417953491211
2019-11-27,45.20484924316406
2019-11-29,45.008277893066406
2019-12-02,44.15357208251953
2019-12-03,43.73478317260742
2019-12-04,43.68349838256836
2019-12-05,43.70914077758789
2019-12-06,44.324520111083984
2019-12-09,44.085205078125
2019-12-10,43.65785217285156
2019-12-11,43.35683059692383
2019-12-12,43.89008331298828
2019-12-13,44.38032913208008
2019-12-16,44.63835144042969
2019-12-17,44.54374313354492
2019-12-18,44.698551177978516
2019-12-19,44.66415023803711
2019-12-20,44.3287353515625
2019-12-23,43.83848190307617
2019-12-24,43.812660217285156
2019-12-26,43.53744125366211
2019-12-27,43.92448425292969
2019-12-30,43.86427688598633
2019-12-31,44.148101806640625
2020-01-02,44.5179443359375
2020-01-03,44.17389678955078
2020-01-06,44.208316802978516
2020-01-07,43.958885192871094
2020-01-08,44.474945068359375
2020-01-09,44.965187072753906
2020-01-10,44.750160217285156
2020-01-13,45.25761795043945
2020-01-14,45.016788482666016
2020-01-15,44.53513717651367
2020-01-16,45.03398132324219
2020-01-17,45.498435974121094
2020-01-21,44.44052505493164
2020-01-22,44.94797897338867
2020-01-23,44.3889274597168
2020-01-24,43.91588592529297
2020-01-27,43.11600875854492
2020-01-28,43.35683059692383
2020-01-29,43.30521774291992
2020-01-30,44.12229537963867
2020-01-31,43.227813720703125
2020-02-03,44.001895904541016
2020-02-04,43.56324768066406
2020-02-05,45.1371955871582
2020-02-06,45.93707275390625
2020-02-07,45.98008346557617
2020-02-10,46.5649299621582
2020-02-11,46.84877014160156
2020-02-12,46.68534469604492
2020-02-13,43.8040771484375
2020-02-14,41.696868896484375
2020-02-18,42.152706146240234
2020-02-19,42.496742248535156
2020-02-20,42.83217239379883
2020-02-21,41.80007553100586
2020-02-24,39.30583190917969
2020-02-25,38.910194396972656
2020-02-26,38.703773498535156
2020-02-27,37.33624267578125
2020-02-28,36.261138916015625
2020-03-02,36.854583740234375
2020-03-03,35.68488693237305
2020-03-04,36.58797073364258
2020-03-05,34.96240997314453
2020-03-06,32.545570373535156
2020-03-09,28.2193546295166
2020-03-10,30.16314697265625
2020-03-11,27.892518997192383
2020-03-12,22.07835578918457
2020-03-13,24.821813583374023
2020-03-16,20.249378204345703
2020-03-17,19.378440856933594
2020-03-18,16.356271743774414
2020-03-19,17.94138526916504
2020-03-20,16.748191833496094
2020-03-23,16.809160232543945
2020-03-24,19.97067642211914
2020-03-25,22.400596618652344
2020-03-26,23.959583282470703
2020-03-27,22.217702865600586
2020-03-30,22.391887664794922
2020-03-31,21.120319366455078
2020-04-01,18.82103729248047
2020-04-02,18.507492065429688
2020-04-03,17.819448471069336
2020-04-06,18.742643356323242
2020-04-07,20.258081436157227
2020-04-08,21.01580238342285
2020-04-09,23.11477279663086
2020-04-13,22.322214126586914
2020-04-14,22.452857971191406
2020-04-15,20.972253799438477
2020-04-16,20.18840980529785
2020-04-17,21.338056564331055
2020-04-20,20.68484878540039
2020-04-21,19.378440856933594
2020-04-22,19.38714027404785
2020-04-23,19.735523223876953
2020-04-24,20.336469650268555
2020-04-27,21.05934715270996
2020-04-28,22.01738929748535
2020-04-29,23.71571922302246
2020-04-30,22.14802360534668
2020-05-01,20.815486907958984
2020-05-04,20.963550567626953
2020-05-05,21.82577896118164
2020-05-06,20.301633834838867
2020-05-07,22.226409912109375
2020-05-08,24.081512451171875
2020-05-11,23.994422912597656
2020-05-12,23.123477935791016
2020-05-13,21.738683700561523
2020-05-14,22.435440063476562
2020-05-15,23.053804397583008
2020-05-18,24.778274536132812
2020-05-19,24.06409454345703
2020-05-20,24.421180725097656
2020-05-21,25.091808319091797
2020-05-22,25.161483764648438
2020-05-26,27.00787925720215
2020-05-27,27.443347930908203
2020-05-28,27.103681564331055
2020-05-29,26.18048095703125
2020-06-01,26.60724639892578
2020-06-02,27.425931930541992
2020-06-03,28.95878791809082
2020-06-04,30.66582679748535
2020-06-05,31.667407989501953
2020-06-08,34.34990692138672
2020-06-09,32.86931228637695
2020-06-10,30.622283935546875
2020-06-11,27.530445098876953
2020-06-12,29.07017707824707
2020-06-15,29.202152252197266
2020-06-16,29.290136337280273
2020-06-17,28.401493072509766
2020-06-18,28.56866455078125
2020-06-19,27.987964630126953
2020-06-22,27.970367431640625
2020-06-23,28.19912338256836
2020-06-24,26.659391403198242
2020-06-25,27.504045486450195
2020-06-26,26.140281677246094
2020-06-29,26.99373435974121
2020-06-30,27.433658599853516
2020-07-01,26.025903701782227
2020-07-02,26.325050354003906
2020-07-06,27.046527862548828
2020-07-07,25.665164947509766
2020-07-08,26.263460159301758
2020-07-09,24.635740280151367
2020-07-10,26.483423233032227
2020-07-13,26.149084091186523
2020-07-14,27.090517044067383
2020-07-15,27.952774047851562
2020-07-16,28.647850036621094
2020-07-17,28.26071548461914
2020-07-20,27.636024475097656
2020-07-21,28.119935989379883
2020-07-22,28.322301864624023
2020-07-23,28.040754318237305
2020-07-24,27.548038482666016
2020-07-27,27.143306732177734
2020-07-28,27.231294631958008
2020-07-29,28.744632720947266
2020-07-30,27.961566925048828
2020-07-31,28.27831268310547
2020-08-03,28.27831268310547
2020-08-04,26.149084091186523
2020-08-05,26.553813934326172
2020-08-06,25.79714584350586
2020-08-07,26.976139068603516
2020-08-10,27.680017471313477
2020-08-11,28.13753890991211
2020-08-12,27.222496032714844
2020-08-13,27.020126342773438
2020-08-14,27.266483306884766
2020-08-17,26.36024284362793
2020-08-18,26.025903701782227
2020-08-19,26.272260665893555
2020-08-20,25.62997055053711
2020-08-21,24.87330436706543
2020-08-24,25.99950408935547
2020-08-25,25.973112106323242
2020-08-26,25.568384170532227
2020-08-27,26.1138858795166
2020-08-28,25.84113311767578
2020-08-31,25.638771057128906
2020-09-01,25.647565841674805
2020-09-02,26.245859146118164
2020-09-03,25.867530822753906
2020-09-04,26.219467163085938
2020-09-08,25.418807983398438
2020-09-09,25.647565841674805
2020-09-10,24.776517868041992
2020-09-11,24.98768424987793
2020-09-14,25.867530822753906
2020-09-15,25.45400047302246
2020-09-16,26.486038208007812
2020-09-17,25.534076690673828
2020-09-18,24.90239143371582
2020-09-21,24.003808975219727
2020-09-22,24.324092864990234
2020-09-23,23.51447868347168
2020-09-24,23.558961868286133
2020-09-25,24.08388328552246
2020-09-28,24.582101821899414
2020-09-29,24.279611587524414
2020-09-30,24.493133544921875
2020-10-01,24.662174224853516
2020-10-02,25.10702133178711
2020-10-05,25.8454647064209
2020-10-06,25.78318214416504
2020-10-07,26.29920768737793
2020-10-08,26.921987533569336
2020-10-09,26.646181106567383
2020-10-12,27.09992218017578
2020-10-13,26.53052520751953
2020-10-14,26.379276275634766
2020-10-15,26.655078887939453
2020-10-16,26.948678970336914
2020-10-19,26.770740509033203
2020-10-20,27.26896858215332
2020-10-21,28.17644691467285
2020-10-22,28.47893714904785
2020-10-23,28.808130264282227
2020-10-26,27.811677932739258
2020-10-27,27.722705841064453
2020-10-28,26.89529800415039
2020-10-29,27.838367462158203
2020-10-30,28.016305923461914
2020-11-02,28.87040901184082
2020-11-03,29.261873245239258
2020-11-04,28.105274200439453
2020-11-05,29.742298126220703
2020-11-06,29.50208854675293
2020-11-09,33.38113021850586
2020-11-10,34.01280975341797
2020-11-11,33.22987747192383
2020-11-12,32.082183837890625
2020-11-13,33.203189849853516
2020-11-16,34.2441291809082
2020-11-17,34.18185043334961
2020-11-18,34.297515869140625
2020-11-19,34.288612365722656
2020-11-20,34.35089111328125
2020-11-23,35.382930755615234
2020-11-24,36.45945358276367
2020-11-25,35.69431686401367
2020-11-27,35.32954788208008
2020-11-30,34.199649810791016
2020-12-01,34.97366714477539
2020-12-02,35.34734344482422
2020-12-03,35.44520568847656
2020-12-04,36.201438903808594
2020-12-07,35.40071487426758
2020-12-08,35.1605110168457
2020-12-09,35.534175872802734
2020-12-10,35.32954788208008
2020-12-11,34.79140090942383
2020-12-14,34.22633743286133
2020-12-15,34.567169189453125
2020-12-16,34.36984634399414
2020-12-17,34.289127349853516
2020-12-18,33.61643981933594
2020-12-21,33.51777267456055
2020-12-22,33.00653076171875
2020-12-23,33.58055877685547
2020-12-24,33.51777267456055
2020-12-28,33.248695373535156
2020-12-29,33.32942199707031
2020-12-30,33.65231704711914
2020-12-31,33.95726776123047
2021-01-04,33.302513122558594
2021-01-05,33.858604431152344
2021-01-06,36.06502151489258
2021-01-07,36.67491912841797
2021-01-08,36.43275451660156
2021-01-11,36.12779998779297
2021-01-12,36.77358627319336
2021-01-13,36.52244186401367
2021-01-14,37.042659759521484
2021-01-15,37.08750534057617
2021-01-19,37.89472961425781
2021-01-20,37.74225997924805
2021-01-21,36.81843185424805
2021-01-22,35.94842529296875
2021-01-25,35.49996566772461
2021-01-26,35.07841491699219
2021-01-27,33.72406768798828
2021-01-28,34.51335144042969
2021-01-29,33.58055877685547
2021-02-01,33.56261444091797
2021-02-02,34.59408187866211
2021-02-03,34.934906005859375
2021-02-04,37.078529357910156
2021-02-05,37.383487701416016
2021-02-08,37.930606842041016
2021-02-09,37.79607009887695
2021-02-10,38.05616760253906
2021-02-11,37.311737060546875
2021-02-12,37.13235092163086
