Date,STNG
2021-05-13,17.78392219543457
2021-05-14,18.28791618347168
2021-05-17,18.88191032409668
2021-05-18,19.313913345336914
2021-05-19,19.09791374206543
2021-05-20,19.613338470458984
2021-05-21,20.56281089782715
2021-05-24,20.472387313842773
2021-05-25,19.540998458862305
2021-05-26,20.119722366333008
2021-05-27,19.721847534179688
2021-05-28,20.237276077270508
2021-06-01,20.56281089782715
2021-06-02,19.839405059814453
2021-06-03,19.830364227294922
2021-06-04,19.3239803314209
2021-06-07,19.78514289855957
2021-06-08,20.011215209960938
2021-06-09,19.758024215698242
2021-06-10,20.219192504882812
2021-06-11,20.056427001953125
2021-06-14,19.495784759521484
2021-06-15,19.278764724731445
2021-06-16,19.947917938232422
2021-06-17,19.26972007751465
2021-06-18,19.37823486328125
2021-06-21,19.71280860900879
2021-06-22,20.400043487548828
2021-06-23,20.924510955810547
2021-06-24,21.675048828125
2021-06-25,21.919193267822266
2021-06-28,20.671321868896484
2021-06-29,20.210153579711914
2021-06-30,19.93886947631836
2021-07-01,19.531959533691406
2021-07-02,19.36918830871582
2021-07-06,19.287805557250977
2021-07-07,18.003759384155273
2021-07-08,17.86812400817871
2021-07-09,18.338336944580078
2021-07-12,17.69631004333496
2021-07-13,16.367053985595703
2021-07-14,16.33992576599121
2021-07-15,15.860674858093262
2021-07-16,14.920243263244629
2021-07-19,14.947370529174805
2021-07-20,15.037796974182129
2021-07-21,15.788329124450684
2021-07-22,15.1372652053833
2021-07-23,14.847904205322266
2021-07-26,15.101096153259277
2021-07-27,14.856945991516113
2021-07-28,15.092052459716797
2021-07-29,15.101096153259277
2021-07-30,14.7846040725708
2021-08-02,14.902159690856934
2021-08-03,14.648968696594238
2021-08-04,13.88939094543457
2021-08-05,12.578217506408691
2021-08-06,13.50055980682373
2021-08-09,13.021305084228516
2021-08-10,13.428220748901367
2021-08-11,14.12449836730957
2021-08-12,14.178751945495605
2021-08-13,13.898433685302734
2021-08-16,13.916522026062012
2021-08-17,13.907476425170898
2021-08-18,13.6090726852417
2021-08-19,13.066516876220703
2021-08-20,13.147899627685547
2021-08-23,13.844179153442383
2021-08-24,13.952690124511719
2021-08-25,13.93460464477539
2021-08-26,13.681412696838379
2021-08-27,14.25109577178955
2021-08-30,14.223965644836426
2021-08-31,14.65800952911377
2021-09-01,15.544181823730469
2021-09-02,15.634613037109375
2021-09-03,15.489925384521484
2021-09-07,15.815458297729492
2021-09-08,14.896906852722168
2021-09-09,15.115179061889648
2021-09-10,14.64225959777832
2021-09-13,14.95147705078125
2021-09-14,14.487652778625488
2021-09-15,14.906003952026367
2021-09-16,14.82414722442627
2021-09-17,14.624072074890137
2021-09-20,13.478156089782715
2021-09-21,13.732804298400879
2021-09-22,14.37851619720459
2021-09-23,14.36032772064209
2021-09-24,15.015137672424316
2021-09-27,16.36113739013672
2021-09-28,16.57939910888672
2021-09-29,16.552122116088867
2021-09-30,16.86133575439453
2021-10-01,17.66165542602539
2021-10-04,17.034130096435547
2021-10-05,17.361534118652344
2021-10-06,16.80677032470703
2021-10-07,16.7158203125
2021-10-08,16.4611759185791
2021-10-11,16.342945098876953
2021-10-12,16.242902755737305
2021-10-13,16.07920265197754
2021-10-14,15.242501258850098
2021-10-15,15.106085777282715
2021-10-18,15.906402587890625
2021-10-19,16.56121253967285
2021-10-20,16.606687545776367
2021-10-21,15.551717758178711
2021-10-22,15.706323623657227
2021-10-25,15.833653450012207
2021-10-26,14.860529899597168
2021-10-27,14.351234436035156
2021-10-28,14.67863941192627
2021-10-29,14.569502830505371
2021-11-01,15.333450317382812
2021-11-02,14.742300987243652
2021-11-03,15.451679229736328
2021-11-04,15.369826316833496
2021-11-05,15.206122398376465
2021-11-08,14.724111557006836
2021-11-09,14.915098190307617
2021-11-10,14.205718994140625
2021-11-11,15.906402587890625
2021-11-12,16.633974075317383
2021-11-15,15.178841590881348
2021-11-16,15.00604248046875
2021-11-17,14.67863941192627
2021-11-18,14.396706581115723
2021-11-19,13.769181251525879
2021-11-22,13.650952339172363
2021-11-23,13.450872421264648
2021-11-24,13.932882308959961
2021-11-26,13.105277061462402
2021-11-29,12.805156707763672
2021-11-30,12.65054988861084
2021-12-01,11.477349281311035
2021-12-02,11.70652961730957
2021-12-03,10.72563648223877
2021-12-06,11.330674171447754
2021-12-07,12.04571533203125
2021-12-08,12.559081077575684
2021-12-09,12.476573944091797
2021-12-10,12.49491024017334
2021-12-13,11.532353401184082
2021-12-14,11.404011726379395
2021-12-15,11.972378730773926
2021-12-16,11.376509666442871
2021-12-17,11.431513786315918
2021-12-20,11.284839630126953
2021-12-21,11.9540433883667
2021-12-22,12.311567306518555
2021-12-23,12.137386322021484
2021-12-27,11.77070140838623
2021-12-28,12.01821517944336
2021-12-29,11.697361946105957
2021-12-30,11.550686836242676
2021-12-31,11.743199348449707
2022-01-03,12.788260459899902
2022-01-04,12.650753021240234
2022-01-05,11.90820598602295
2022-01-06,11.7615327835083
2022-01-07,12.03654956817627
2022-01-10,11.779869079589844
2022-01-11,12.256563186645508
2022-01-12,12.201559066772461
2022-01-13,11.798202514648438
2022-01-14,11.926541328430176
2022-01-18,11.413179397583008
2022-01-19,11.459013938903809
2022-01-20,11.559854507446289
2022-01-21,10.80814266204834
2022-01-24,10.918149948120117
2022-01-25,11.550686836242676
2022-01-26,11.605690002441406
2022-01-27,12.329899787902832
2022-01-28,12.458239555358887
2022-01-31,12.476573944091797
2022-02-01,13.356626510620117
2022-02-02,13.136615753173828
2022-02-03,12.714922904968262
2022-02-04,12.760759353637695
2022-02-07,13.384129524230957
2022-02-08,13.237452507019043
2022-02-09,13.411630630493164
2022-02-10,13.879158020019531
2022-02-11,14.291681289672852
2022-02-14,14.016667366027832
2022-02-15,14.566701889038086
2022-02-16,14.924223899841309
2022-02-17,14.924223899841309
2022-02-18,14.383353233337402
2022-02-22,14.924223899841309
2022-02-23,14.539198875427246
2022-02-24,15.675932884216309
2022-02-25,15.804271697998047
2022-02-28,15.941781044006348
2022-03-01,16.310588836669922
2022-03-02,16.255268096923828
2022-03-03,17.186511993408203
2022-03-04,17.564542770385742
2022-03-07,17.168073654174805
2022-03-08,17.204954147338867
2022-03-09,16.78082275390625
2022-03-10,16.937564849853516
2022-03-11,16.670183181762695
2022-03-14,15.637514114379883
2022-03-15,16.116966247558594
2022-03-16,16.199947357177734
2022-03-17,16.78082275390625
2022-03-18,17.73050880432129
2022-03-21,18.32982063293457
2022-03-22,18.246837615966797
2022-03-23,18.836933135986328
2022-03-24,18.43124008178711
2022-03-25,19.030561447143555
2022-03-28,18.77239227294922
2022-03-29,18.48656463623047
2022-03-30,19.178085327148438
2022-03-31,19.712854385375977
2022-04-01,20.007904052734375
2022-04-04,19.878814697265625
2022-04-05,19.34404754638672
2022-04-06,19.500791549682617
2022-04-07,20.026342391967773
2022-04-08,20.24763298034668
2022-04-11,19.96180534362793
2022-04-12,20.39515495300293
2022-04-13,20.76396369934082
2022-04-14,20.929929733276367
2022-04-18,20.939144134521484
2022-04-19,20.4965763092041
2022-04-20,20.468914031982422
2022-04-21,19.860382080078125
2022-04-22,19.814279556274414
2022-04-25,18.99367904663086
2022-04-26,20.385934829711914
2022-04-27,21.851953506469727
2022-04-28,22.75553321838379
2022-04-29,22.8016357421875
2022-05-02,23.797420501708984
2022-05-03,24.452058792114258
2022-05-04,24.49816131591797
2022-05-05,24.25843048095703
2022-05-06,24.636463165283203
2022-05-09,22.119338989257812
2022-05-10,23.778980255126953
2022-05-11,24.276872634887695
2022-05-12,23.788198471069336
2022-05-13,26.13935661315918
2022-05-16,27.236570358276367
2022-05-17,26.54505157470703
2022-05-18,26.84931755065918
2022-05-19,26.932586669921875
2022-05-20,26.95108985900879
2022-05-23,28.579444885253906
2022-05-24,28.18160057067871
2022-05-25,29.23633575439453
2022-05-26,29.5971622467041
2022-05-27,31.049728393554688
2022-05-31,30.577869415283203
2022-06-01,32.215476989746094
2022-06-02,32.557804107666016
2022-06-03,32.937137603759766
2022-06-06,33.17768859863281
2022-06-07,33.917842864990234
2022-06-08,34.53773498535156
2022-06-09,32.87236785888672
2022-06-10,34.260162353515625
2022-06-13,31.882410049438477
2022-06-14,33.02965545654297
2022-06-15,33.834571838378906
2022-06-16,32.613311767578125
2022-06-17,31.540082931518555
2022-06-21,34.556236267089844
2022-06-22,33.316463470458984
2022-06-23,31.31803321838379
2022-06-24,32.215476989746094
2022-06-27,33.85307693481445
2022-06-28,34.77827835083008
2022-06-29,31.808395385742188
2022-06-30,31.928665161132812
2022-07-01,31.614093780517578
2022-07-05,30.40208625793457
2022-07-06,27.099119186401367
2022-07-07,29.809961318969727
2022-07-08,30.540861129760742
2022-07-11,29.874723434448242
2022-07-12,29.569408416748047
2022-07-13,30.540861129760742
2022-07-14,31.438310623168945
2022-07-15,32.40977096557617
2022-07-18,33.806827545166016
2022-07-19,35.287147521972656
2022-07-20,35.52769470214844
2022-07-21,35.66647720336914
2022-07-22,34.84305191040039
2022-07-25,37.26707077026367
2022-07-26,37.34109115600586
2022-07-27,38.20153045654297
2022-07-28,35.823753356933594
2022-07-29,35.721981048583984
2022-08-01,37.24856948852539
2022-08-02,37.03577423095703
2022-08-03,36.18459701538086
2022-08-04,35.2963981628418
2022-08-05,36.2863655090332
2022-08-08,36.961761474609375
2022-08-09,39.71885681152344
2022-08-10,39.060428619384766
2022-08-11,39.18098068237305
2022-08-12,39.17170715332031
2022-08-15,37.72502517700195
2022-08-16,36.39890670776367
2022-08-17,36.547279357910156
2022-08-18,36.83475875854492
2022-08-19,36.55655288696289
2022-08-22,37.5302734375
2022-08-23,37.35408401489258
2022-08-24,38.28144454956055
2022-08-25,37.89194869995117
2022-08-26,38.20726013183594
2022-08-29,39.097530364990234
2022-08-30,37.502464294433594
2022-08-31,38.57820129394531
2022-09-01,38.170162200927734
2022-09-02,39.66321563720703
2022-09-06,38.99551010131836
2022-09-07,38.42054748535156
2022-09-08,38.82858657836914
2022-09-09,41.01716232299805
2022-09-12,41.397377014160156
2022-09-13,41.07280349731445
2022-09-14,41.69412612915039
2022-09-15,41.51793670654297
2022-09-16,39.969242095947266
2022-09-19,40.071250915527344
2022-09-20,40.488563537597656
2022-09-21,40.182533264160156
2022-09-22,41.174808502197266
2022-09-23,36.723480224609375
2022-09-26,37.96614456176758
2022-09-27,39.66321563720703
2022-09-28,39.16243362426758
2022-09-29,38.772945404052734
2022-09-30,38.98624038696289
2022-10-03,38.57820129394531
2022-10-04,38.18871307373047
2022-10-05,36.241249084472656
2022-10-06,38.04960250854492
2022-10-07,39.0882453918457
2022-10-10,37.780670166015625
2022-10-11,38.87494659423828
2022-10-12,40.95224380493164
2022-10-13,41.43447494506836
2022-10-14,43.010986328125
2022-10-17,43.81778335571289
2022-10-18,45.67250061035156
2022-10-19,45.47776412963867
2022-10-20,44.55967330932617
2022-10-21,44.19800567626953
2022-10-24,43.845611572265625
2022-10-25,44.99553680419922
2022-10-26,44.35565948486328
2022-10-27,44.46693801879883
2022-10-28,43.456111907958984
2022-10-31,44.457664489746094
2022-11-01,47.77761459350586
2022-11-02,46.30310821533203
2022-11-03,48.213470458984375
2022-11-04,47.62923812866211
2022-11-07,48.130008697509766
2022-11-08,48.825538635253906
2022-11-09,46.98008346557617
2022-11-10,46.18255615234375
2022-11-11,45.31083679199219
2022-11-14,44.300018310546875
2022-11-15,45.783790588378906
2022-11-16,44.94746780395508
2022-11-17,46.35062789916992
2022-11-18,48.03255844116211
2022-11-21,49.32420349121094
2022-11-22,48.199825286865234
2022-11-23,47.205535888671875
2022-11-25,48.85029602050781
2022-11-28,46.703739166259766
2022-11-29,47.45643615722656
2022-11-30,47.409969329833984
2022-12-01,47.298465728759766
2022-12-02,50.086185455322266
2022-12-05,49.33349609375
2022-12-06,47.48430252075195
2022-12-07,47.1590690612793
2022-12-08,48.218406677246094
2022-12-09,48.39496994018555
2022-12-12,50.82958221435547
2022-12-13,50.996849060058594
2022-12-14,52.13981246948242
2022-12-15,52.83674240112305
2022-12-16,51.95396423339844
2022-12-19,51.340667724609375
2022-12-20,50.98755645751953
2022-12-21,50.35566711425781
2022-12-22,50.23486328125
2022-12-23,50.84816360473633
2022-12-27,50.50434112548828
2022-12-28,48.961795806884766
2022-12-29,49.649444580078125
2022-12-30,49.96538543701172
2023-01-03,48.92463684082031
2023-01-04,43.82308578491211
2023-01-05,46.397090911865234
2023-01-06,45.960350036621094
2023-01-09,45.402809143066406
2023-01-10,48.00468826293945
2023-01-11,46.610816955566406
2023-01-12,46.87100601196289
2023-01-13,47.605106353759766
2023-01-17,48.859588623046875
2023-01-18,46.71303176879883
2023-01-19,45.97893524169922
2023-01-20,45.57935333251953
2023-01-23,43.479270935058594
2023-01-24,43.107574462890625
2023-01-25,42.7079963684082
2023-01-26,42.45710372924805
2023-01-27,44.120452880859375
2023-01-30,42.87526321411133
2023-01-31,44.482852935791016
2023-02-01,46.248409271240234
2023-02-02,45.70945358276367
2023-02-03,46.60152816772461
2023-02-06,48.11619567871094
2023-02-07,50.80170440673828
2023-02-08,51.470760345458984
2023-02-09,53.26419448852539
2023-02-10,53.51509475708008
2023-02-13,54.992591857910156
2023-02-14,56.1820182800293
2023-02-15,56.71168518066406
2023-02-16,58.71884536743164
2023-02-17,57.76173400878906
2023-02-21,56.628047943115234
2023-02-22,54.583717346191406
2023-02-23,56.5537223815918
2023-02-24,56.9254150390625
2023-02-27,57.44578552246094
2023-02-28,56.08909225463867
2023-03-01,55.92182922363281
2023-03-02,54.7416877746582
2023-03-03,54.91824722290039
2023-03-06,54.722442626953125
2023-03-07,56.326171875
2023-03-08,57.88328170776367
2023-03-09,55.83200454711914
2023-03-10,55.26323699951172
2023-03-13,54.00449752807617
2023-03-14,55.24459457397461
2023-03-15,51.421756744384766
2023-03-16,50.461387634277344
2023-03-17,50.3494987487793
2023-03-20,51.19797897338867
2023-03-21,53.51033020019531
2023-03-22,52.75508499145508
2023-03-23,51.673500061035156
2023-03-24,50.84366989135742
2023-03-27,51.87863540649414
2023-03-28,52.484703063964844
2023-03-29,51.80404281616211
2023-03-30,51.04880142211914
2023-03-31,52.50334548950195
2023-04-03,50.1536979675293
2023-04-04,50.610565185546875
2023-04-05,51.74808883666992
2023-04-06,51.27257537841797
2023-04-10,51.56161880493164
2023-04-11,52.19564437866211
2023-04-12,51.81336975097656
2023-04-13,52.36347961425781
2023-04-14,52.93224334716797
2023-04-17,55.57093048095703
2023-04-18,57.370460510253906
2023-04-19,55.93456268310547
2023-04-20,54.424072265625
2023-04-21,52.279563903808594
2023-04-24,53.79936218261719
2023-04-25,52.0557861328125
2023-04-26,48.75510025024414
2023-04-27,48.79240036010742
2023-04-28,48.71780014038086
2023-05-01,47.91594314575195
2023-05-02,45.25860595703125
2023-05-03,44.37282943725586
2023-05-04,43.45907974243164
2023-05-05,43.813392639160156
2023-05-08,43.16071701049805
2023-05-09,43.15138626098633
2023-05-10,44.52200698852539
2023-05-11,45.74345397949219
2023-05-12,45.025508880615234
2023-05-15,44.62457275390625
2023-05-16,43.934600830078125
2023-05-17,44.69916534423828
2023-05-18,44.96955871582031
2023-05-19,46.62923812866211
2023-05-22,45.612918853759766
2023-05-23,45.202659606933594
2023-05-24,44.214317321777344
2023-05-25,43.981224060058594
2023-05-26,45.118751525878906
2023-05-30,43.915950775146484
2023-05-31,42.675865173339844
2023-06-01,43.86933135986328
2023-06-02,45.2492790222168
2023-06-05,43.27259826660156
2023-06-06,42.825042724609375
2023-06-07,43.19800567626953
2023-06-08,41.836700439453125
2023-06-09,41.808738708496094
2023-06-12,41.358673095703125
2023-06-13,41.536827087402344
2023-06-14,41.89311981201172
2023-06-15,42.65259552001953
2023-06-16,43.22454071044922
2023-06-20,41.827491760253906
2023-06-21,41.986881256103516
2023-06-22,42.33380126953125
2023-06-23,41.31179428100586
2023-06-26,40.05537033081055
2023-06-27,40.39291763305664
2023-06-28,40.496055603027344
2023-06-29,41.33992004394531
2023-06-30,44.28406524658203
2023-07-03,42.943260192871094
2023-07-05,43.28080368041992
2023-07-06,41.33992004394531
2023-07-07,42.77449035644531
2023-07-10,41.68684005737305
2023-07-11,42.04314041137695
2023-07-12,41.80873489379883
2023-07-13,41.7149658203125
2023-07-14,39.50217056274414
2023-07-17,40.06475067138672
2023-07-18,39.67094802856445
2023-07-19,39.64281463623047
2023-07-20,39.71782302856445
2023-07-21,38.45203399658203
2023-07-24,40.083499908447266
2023-07-25,39.85847473144531
2023-07-26,40.37416458129883
2023-07-27,40.52418899536133
2023-07-28,43.05576705932617
2023-07-31,44.105918884277344
2023-08-01,44.452842712402344
2023-08-02,45.981163024902344
2023-08-03,46.78752899169922
2023-08-04,46.54374313354492
2023-08-07,46.82502746582031
2023-08-08,45.793643951416016
2023-08-09,46.956298828125
2023-08-10,46.83440399169922
2023-08-11,47.434486389160156
2023-08-14,47.132957458496094
2023-08-15,47.62294387817383
2023-08-16,48.21657943725586
2023-08-17,48.659446716308594
2023-08-18,49.32847213745117
2023-08-21,48.89501953125
2023-08-22,48.73483657836914
2023-08-23,48.24485397338867
2023-08-24,47.88677978515625
2023-08-25,47.368526458740234
2023-08-28,47.93389129638672
2023-08-29,48.76310348510742
2023-08-30,49.07405471801758
2023-08-31,47.594669342041016
2023-09-01,47.368526458740234
2023-09-05,45.62530517578125
2023-09-06,45.68183898925781
2023-09-07,45.955108642578125
2023-09-08,48.50868225097656
2023-09-11,47.754859924316406
2023-09-12,48.376766204833984
2023-09-13,48.06582260131836
2023-09-14,49.827884674072266
2023-09-15,49.42270278930664
2023-09-18,50.74189376831055
2023-09-19,48.89501953125
2023-09-20,48.12234878540039
2023-09-21,49.356746673583984
2023-09-22,49.432125091552734
2023-09-25,50.13883590698242
2023-09-26,51.19419479370117
2023-09-27,51.39207458496094
2023-09-28,51.19419479370117
2023-09-29,50.99631118774414
2023-10-02,48.461570739746094
2023-10-03,48.26369857788086
2023-10-04,46.03048324584961
2023-10-05,48.291961669921875
2023-10-06,48.40503692626953
2023-10-09,50.55344009399414
2023-10-10,49.65827178955078
2023-10-11,50.24248504638672
2023-10-12,51.09996032714844
2023-10-13,52.76780319213867
2023-10-16,52.85260772705078
2023-10-17,53.33317184448242
2023-10-18,52.93741989135742
2023-10-19,52.79606246948242
2023-10-20,51.731292724609375
2023-10-23,51.88206100463867
2023-10-24,53.257789611816406
2023-10-25,52.4756965637207
2023-10-26,51.68417739868164
2023-10-27,54.38853073120117
2023-10-30,53.04106903076172
2023-10-31,52.909149169921875
2023-11-01,54.54872131347656
2023-11-02,55.09524154663086
2023-11-03,55.170623779296875
2023-11-06,54.05873107910156
2023-11-07,52.343772888183594
2023-11-08,51.439186096191406
2023-11-09,54.05873107910156
2023-11-10,55.19889450073242
2023-11-13,54.79371643066406
2023-11-14,55.05754852294922
2023-11-15,53.549896240234375
2023-11-16,52.19301223754883
2023-11-17,52.94683837890625
2023-11-20,53.04106903076172
2023-11-21,52.03282165527344
2023-11-22,53.4179801940918
2023-11-24,53.568748474121094
2023-11-27,52.58877182006836
2023-11-28,51.646488189697266
2023-11-29,51.276634216308594
2023-11-30,52.05427169799805
2023-12-01,52.8319091796875
2023-12-04,52.39567565917969
2023-12-05,52.09220886230469
2023-12-06,51.343013763427734
2023-12-07,50.698150634765625
2023-12-08,51.20077133178711
2023-12-11,51.124900817871094
2023-12-12,50.48003005981445
2023-12-13,53.021575927734375
2023-12-14,53.0784797668457
2023-12-15,55.67692565917969
2023-12-18,57.12788391113281
2023-12-19,59.11939239501953
2023-12-20,58.42710876464844
2023-12-21,60.665184020996094
2023-12-22,61.23418426513672
2023-12-26,59.02456283569336
2023-12-27,58.370201110839844
2023-12-28,57.66843795776367
2023-12-29,57.65895080566406
2024-01-02,59.29009246826172
2024-01-03,61.50920867919922
2024-01-04,60.99710464477539
2024-01-05,61.329017639160156
2024-01-08,59.90650939941406
2024-01-09,59.61252212524414
2024-01-10,59.384925842285156
2024-01-11,60.41861343383789
2024-01-12,61.35746765136719
2024-01-16,59.66942596435547
2024-01-17,60.987613677978516
2024-01-18,62.229942321777344
2024-01-19,61.74628448486328
2024-01-22,61.90750503540039
2024-01-23,62.817909240722656
2024-01-24,65.57756805419922
2024-01-25,65.19823455810547
2024-01-26,67.94841766357422
2024-01-29,67.09490966796875
2024-01-30,67.91048431396484
2024-01-31,67.04750061035156
2024-02-01,64.5249252319336
2024-02-02,63.377437591552734
2024-02-05,62.998104095458984
2024-02-06,62.02131271362305
2024-02-07,63.16879653930664
2024-02-08,62.65668869018555
2024-02-09,62.410118103027344
2024-02-12,64.55335998535156
2024-02-13,63.95591735839844
2024-02-14,62.83688735961914
2024-02-15,66.74403381347656
2024-02-16,65.92845916748047
2024-02-20,62.71358108520508
2024-02-21,63.15931701660156
2024-02-22,63.472267150878906
2024-02-23,62.98861312866211
2024-02-26,64.51543426513672
2024-02-27,63.7662467956543
2024-02-28,63.34897994995117
2024-02-29,63.66191864013672
2024-03-01,63.63347625732422
2024-03-04,61.35746765136719
2024-03-05,63.396392822265625
2024-03-06,64.7430419921875
2024-03-07,66.0594482421875
2024-03-08,65.17230224609375
2024-03-11,65.1246109008789
2024-03-12,65.84004974365234
2024-03-13,68.04362487792969
2024-03-14,68.58736419677734
2024-03-15,68.07223510742188
2024-03-18,68.43472290039062
2024-03-19,69.2074203491211
2024-03-20,68.89261627197266
2024-03-21,69.68437194824219
2024-03-22,69.15971374511719
2024-03-25,68.66368103027344
2024-03-26,67.17554473876953
2024-03-27,67.2900161743164
2024-03-28,68.25348663330078
2024-04-01,69.39820861816406
2024-04-02,69.25511169433594
2024-04-03,69.8656234741211
2024-04-04,68.74951934814453
2024-04-05,68.46334838867188
2024-04-08,67.55711364746094
2024-04-09,65.79236602783203
2024-04-10,66.90845489501953
2024-04-11,68.33934020996094
2024-04-12,67.70020294189453
2024-04-15,67.31864166259766
2024-04-16,67.68112182617188
2024-04-17,67.51896667480469
2024-04-18,65.30586242675781
2024-04-19,66.32655334472656
2024-04-22,66.62226867675781
2024-04-23,67.38541412353516
2024-04-24,67.5761947631836
2024-04-25,68.50150299072266
2024-04-26,69.41727447509766
2024-04-29,68.92123413085938
2024-04-30,67.11831665039062
2024-05-01,66.11669158935547
2024-05-02,68.20579528808594
2024-05-03,69.0643310546875
2024-05-06,68.68275451660156
2024-05-07,69.35049438476562
2024-05-08,71.95472717285156
2024-05-09,73.21390533447266
2024-05-10,74.23461151123047
2024-05-13,75.57965087890625
2024-05-14,75.90398406982422
2024-05-15,76.02798461914062
2024-05-16,77.31580352783203
2024-05-17,77.92631530761719
2024-05-20,78.58451843261719
2024-05-21,79.1568832397461
2024-05-22,77.58289337158203
2024-05-23,77.16316223144531
2024-05-24,77.64012908935547
2024-05-28,77.43981170654297
2024-05-29,76.85791015625
2024-05-30,78.35557556152344
2024-05-31,78.2887954711914
2024-06-03,76.8006820678711
2024-06-04,76.07569122314453
2024-06-05,77.26810455322266
2024-06-06,76.6766586303711
2024-06-07,76.66712188720703
2024-06-10,77.36348724365234
2024-06-11,74.4444808959961
2024-06-12,76.41909790039062
2024-06-13,74.84512329101562
2024-06-14,72.26589965820312
2024-06-17,75.18070983886719
2024-06-18,77.42433166503906
2024-06-20,77.19422912597656
2024-06-21,78.71874237060547
2024-06-24,79.1597900390625
2024-06-25,79.60084533691406
2024-06-26,79.99396514892578
2024-06-27,80.08984375
2024-06-28,77.94209289550781
2024-07-01,76.10118103027344
2024-07-02,77.36681365966797
2024-07-03,78.22015380859375
2024-07-05,76.5997543334961
2024-07-08,74.8738784790039
2024-07-09,75.13277435302734
2024-07-10,75.10401153564453
2024-07-11,75.01770782470703
2024-07-12,73.2630844116211
2024-07-15,73.76166534423828
2024-07-16,74.40406799316406
2024-07-17,72.66860961914062
2024-07-18,71.47969055175781
2024-07-19,72.24673461914062
2024-07-22,74.39448547363281
2024-07-23,73.40689086914062
2024-07-24,71.89197540283203
2024-07-25,70.43457794189453
2024-07-26,69.6962890625
2024-07-29,71.41256713867188
2024-07-30,73.70413970947266
2024-07-31,73.52195739746094
2024-08-01,73.33978271484375
2024-08-02,71.08656311035156
2024-08-05,68.84294128417969
2024-08-06,71.12492370605469
2024-08-07,70.61676025390625
2024-08-08,70.90438079833984
2024-08-09,71.21121215820312
2024-08-12,71.56597900390625
2024-08-13,70.24281311035156
2024-08-14,70.49210357666016
2024-08-15,71.84178924560547
2024-08-16,70.80060577392578
2024-08-19,70.13540649414062
2024-08-20,68.40972900390625
2024-08-21,68.25548553466797
2024-08-22,67.91806030273438
2024-08-23,67.97590637207031
2024-08-26,68.5543441772461
2024-08-27,68.85319519042969
2024-08-28,67.90843200683594
2024-08-29,68.10122680664062
2024-08-30,68.9688949584961
2024-09-03,65.54647064208984
2024-09-04,66.03813934326172
2024-09-05,65.87425231933594
2024-09-06,65.27653503417969
2024-09-09,66.06706237792969
2024-09-10,64.02326202392578
2024-09-11,64.630615234375
2024-09-12,65.18978118896484
2024-09-13,65.57539367675781
2024-09-16,66.21168518066406
2024-09-17,67.06004333496094
2024-09-18,66.95401000976562
2024-09-19,67.93733978271484
2024-09-20,65.80677795410156
2024-09-23,67.21430206298828
2024-09-24,68.44829559326172
2024-09-25,66.99256134033203
2024-09-26,68.53504943847656
2024-09-27,69.07493591308594
2024-09-30,68.73751068115234
2024-10-01,68.6989517211914
2024-10-02,70.6270751953125
2024-10-03,71.63932800292969
2024-10-04,70.31857299804688
2024-10-07,70.51139068603516
2024-10-08,70.22216033935547
2024-10-09,68.3133316040039
2024-10-10,68.43865966796875
2024-10-11,68.34224700927734
2024-10-14,67.05040740966797
2024-10-15,64.3028335571289
2024-10-16,64.44744110107422
2024-10-17,63.8593635559082
2024-10-18,64.61133575439453
2024-10-21,64.16785430908203
2024-10-22,62.432559967041016
2024-10-23,59.36684799194336
2024-10-24,59.125831604003906
2024-10-25,59.79103088378906
2024-10-28,58.75948715209961
2024-10-29,57.18806838989258
2024-10-30,55.982994079589844
2024-10-31,56.17580795288086
2024-11-01,56.2914924621582
2024-11-04,55.83837890625
2024-11-05,55.42384338378906
2024-11-06,54.47905731201172
2024-11-07,53.4571533203125
2024-11-08,52.70518493652344
2024-11-11,52.60878372192383
2024-11-12,51.21089172363281
2024-11-13,52.21351623535156
2024-11-14,52.994407653808594
2024-11-15,51.798973083496094
2024-11-18,52.82087326049805
2024-11-19,53.69817352294922
2024-11-20,52.70518493652344
2024-11-21,51.00843811035156
2024-11-22,51.23186492919922
2024-11-25,50.279884338378906
2024-11-26,49.74561309814453
2024-11-27,49.24048614501953
2024-11-29,49.211341857910156
2024-12-02,48.754783630371094
2024-12-03,50.28960418701172
2024-12-04,48.735355377197266
2024-12-05,48.13308334350586
2024-12-06,47.40453338623047
2024-12-09,47.47252655029297
2024-12-10,47.55995559692383
2024-12-11,46.53026580810547
2024-12-12,45.879425048828125
2024-12-13,46.92854309082031
2024-12-16,46.12228012084961
2024-12-17,45.80171585083008
2024-12-18,46.792545318603516
2024-12-19,45.88914489746094
2024-12-20,46.13199234008789
2024-12-23,47.75423812866211
2024-12-24,48.3467903137207
2024-12-26,47.82223892211914
2024-12-27,48.0942268371582
2024-12-30,47.30739212036133
2024-12-31,48.269081115722656
2025-01-02,48.59935760498047
2025-01-03,47.46281433105469
2025-01-06,46.792545318603516
2025-01-07,51.34843063354492
2025-01-08,50.89187240600586
2025-01-10,53.281524658203125
2025-01-13,55.000911712646484
2025-01-14,54.73863220214844
2025-01-15,54.86491775512695
2025-01-16,52.86382293701172
2025-01-17,51.30957794189453
2025-01-21,46.471981048583984
2025-01-22,46.39426803588867
2025-01-23,46.35541915893555
2025-01-24,45.14115905761719
2025-01-27,45.3548698425293
2025-01-28,45.04402160644531
2025-01-29,46.413700103759766
2025-01-30,46.559410095214844
