Date,MAT
2014-06-16,32.444332122802734
2014-06-17,32.494781494140625
2014-06-18,32.96559524536133
2014-06-19,32.73859786987305
2014-06-20,32.99922561645508
2014-06-23,33.15056228637695
2014-06-24,32.940372467041016
2014-06-25,32.84789276123047
2014-06-26,32.97400665283203
2014-06-27,33.066490173339844
2014-06-30,32.763816833496094
2014-07-01,33.16737747192383
2014-07-02,32.99922561645508
2014-07-03,33.45322799682617
2014-07-07,33.133750915527344
2014-07-08,32.957191467285156
2014-07-09,33.25985336303711
2014-07-10,32.99922561645508
2014-07-11,32.898345947265625
2014-07-14,33.343929290771484
2014-07-15,32.73859786987305
2014-07-16,32.81426239013672
2014-07-17,30.653547286987305
2014-07-18,30.43495750427246
2014-07-21,30.23317527770996
2014-07-22,29.829614639282227
2014-07-23,29.661470413208008
2014-07-24,29.762365341186523
2014-07-25,29.678285598754883
2014-07-28,29.779172897338867
2014-07-29,29.636247634887695
2014-07-30,30.00617027282715
2014-07-31,29.779172897338867
2014-08-01,29.636247634887695
2014-08-04,29.627843856811523
2014-08-05,29.66988182067871
2014-08-06,29.770769119262695
2014-08-07,29.5773983001709
2014-08-08,30.081844329833984
2014-08-11,30.031396865844727
2014-08-12,29.627843856811523
2014-08-13,29.535358428955078
2014-08-14,29.568984985351562
2014-08-15,29.493318557739258
2014-08-18,29.68669319152832
2014-08-19,29.627843856811523
2014-08-20,29.341991424560547
2014-08-21,29.661470413208008
2014-08-22,29.417654037475586
2014-08-25,29.638648986816406
2014-08-26,29.46014976501465
2014-08-27,29.61315155029297
2014-08-28,29.49414825439453
2014-08-29,29.315658569335938
2014-09-02,29.39215850830078
2014-09-03,29.332660675048828
2014-09-04,29.689645767211914
2014-09-05,29.83414077758789
2014-09-08,29.61315155029297
2014-09-09,29.17116355895996
2014-09-10,29.247663497924805
2014-09-11,29.400651931762695
2014-09-12,29.188161849975586
2014-09-15,29.17116355895996
2014-09-16,28.9671688079834
2014-09-17,29.035167694091797
2014-09-18,28.933170318603516
2014-09-19,28.79717254638672
2014-09-22,27.904701232910156
2014-09-23,27.258716583251953
2014-09-24,26.918725967407227
2014-09-25,26.519237518310547
2014-09-26,26.187746047973633
2014-09-29,25.907257080078125
2014-09-30,26.0517520904541
2014-10-01,25.890256881713867
2014-10-02,26.442739486694336
2014-10-03,27.01222801208496
2014-10-06,27.080223083496094
2014-10-07,26.731733322143555
2014-10-08,26.81673240661621
2014-10-09,26.026254653930664
2014-10-10,26.119747161865234
2014-10-13,25.66926383972168
2014-10-14,26.060251235961914
2014-10-15,25.958255767822266
2014-10-16,25.176279067993164
2014-10-17,24.462299346923828
2014-10-20,25.048782348632812
2014-10-21,25.099781036376953
2014-10-22,25.48226547241211
2014-10-23,25.703262329101562
2014-10-24,25.76276206970215
2014-10-27,26.0517520904541
2014-10-28,26.306745529174805
2014-10-29,26.247243881225586
2014-10-30,26.187746047973633
2014-10-31,26.408740997314453
2014-11-03,26.45973777770996
2014-11-04,26.476743698120117
2014-11-05,26.60423469543457
2014-11-06,26.76573371887207
2014-11-07,26.918725967407227
2014-11-10,26.77423095703125
2014-11-11,26.145248413085938
2014-11-12,26.612735748291016
2014-11-13,26.493741989135742
2014-11-14,26.340742111206055
2014-11-17,26.20474624633789
2014-11-18,26.264244079589844
2014-11-19,26.425743103027344
2014-11-20,26.808231353759766
2014-11-21,26.731733322143555
2014-11-24,26.843582153320312
2014-11-25,26.834978103637695
2014-11-26,26.568262100219727
2014-11-28,27.14470863342285
2014-12-01,26.30154800415039
2014-12-02,26.310152053833008
2014-12-03,26.04343605041504
2014-12-04,26.396190643310547
2014-12-05,26.568262100219727
2014-12-08,26.499431610107422
2014-12-09,26.48222541809082
2014-12-10,26.03483009338379
2014-12-11,26.800565719604492
2014-12-12,26.4564151763916
2014-12-15,26.310152053833008
2014-12-16,26.258527755737305
2014-12-17,26.465017318725586
2014-12-18,26.834978103637695
2014-12-19,25.114238739013672
2014-12-22,25.432571411132812
2014-12-23,26.138072967529297
2014-12-24,26.00041389465332
2014-12-26,26.284337997436523
2014-12-29,26.473623275756836
2014-12-30,26.439207077026367
2014-12-31,26.628490447998047
2015-01-02,26.21550941467285
2015-01-05,26.206905364990234
2015-01-06,25.64766502380371
2015-01-07,25.733707427978516
2015-01-08,25.793926239013672
2015-01-09,25.036802291870117
2015-01-12,24.87333106994629
2015-01-13,24.322694778442383
2015-01-14,24.047374725341797
2015-01-15,23.574172973632812
2015-01-16,23.93552589416504
2015-01-20,23.8839054107666
2015-01-21,24.12480926513672
2015-01-22,24.44314193725586
2015-01-23,24.12480926513672
2015-01-26,22.9202880859375
2015-01-27,22.808441162109375
2015-01-28,23.221420288085938
2015-01-29,23.14398765563965
2015-01-30,23.14398765563965
2015-02-02,24.012958526611328
2015-02-03,24.150619506835938
2015-02-04,24.030168533325195
2015-02-05,24.081789016723633
2015-02-06,24.279674530029297
2015-02-09,24.012958526611328
2015-02-10,23.608583450317383
2015-02-11,23.169795989990234
2015-02-12,23.608583450317383
2015-02-13,23.763456344604492
2015-02-17,23.571529388427734
2015-02-18,23.292373657226562
2015-02-19,22.51595687866211
2015-02-20,22.481063842773438
2015-02-23,22.149560928344727
2015-02-24,22.088497161865234
2015-02-25,22.61191749572754
2015-02-26,22.803842544555664
2015-02-27,22.960866928100586
2015-03-02,23.170236587524414
2015-03-03,23.46684455871582
2015-03-04,23.021934509277344
2015-03-05,22.751497268676758
2015-03-06,22.358930587768555
2015-03-09,22.289138793945312
2015-03-10,21.8267822265625
2015-03-11,21.477834701538086
2015-03-12,22.385103225708008
2015-03-13,21.8442325592041
2015-03-16,21.85295295715332
2015-03-17,21.320804595947266
2015-03-18,20.902067184448242
2015-03-19,20.736316680908203
2015-03-20,20.936962127685547
2015-03-23,21.093990325927734
2015-03-24,20.483327865600586
2015-03-25,20.16054916381836
2015-03-26,19.855222702026367
2015-03-27,19.724365234375
2015-03-30,19.759260177612305
2015-03-31,19.93372917175293
2015-04-01,20.134376525878906
2015-04-02,19.759260177612305
2015-04-06,20.936962127685547
2015-04-07,20.8497257232666
2015-04-08,20.884620666503906
2015-04-09,21.172502517700195
2015-04-10,21.13760757446289
2015-04-13,21.207395553588867
2015-04-14,21.42548942565918
2015-04-15,22.13211441040039
2015-04-16,22.044879913330078
2015-04-17,23.33599090576172
2015-04-20,23.746004104614258
2015-04-21,23.746004104614258
2015-04-22,24.740509033203125
2015-04-23,25.229040145874023
2015-04-24,26.345680236816406
2015-04-27,25.124353408813477
2015-04-28,24.967329025268555
2015-04-29,24.801578521728516
2015-04-30,24.566036224365234
2015-05-01,24.44390296936035
2015-05-04,24.286874771118164
2015-05-05,24.094955444335938
2015-05-06,23.728557586669922
2015-05-07,23.405778884887695
2015-05-08,23.684938430786133
2015-05-11,23.903032302856445
2015-05-12,23.449398040771484
2015-05-13,22.830013275146484
2015-05-14,23.31854248046875
2015-05-15,23.510461807250977
2015-05-18,22.92597198486328
2015-05-19,22.6904354095459
2015-05-20,22.805522918701172
2015-05-21,23.124235153198242
2015-05-22,23.31900405883789
2015-05-26,23.079967498779297
2015-05-27,23.11538314819336
2015-05-28,22.89405059814453
2015-05-29,22.84978675842285
2015-06-01,22.84978675842285
2015-06-02,22.64616584777832
2015-06-03,22.71699333190918
2015-06-04,22.44254493713379
2015-06-05,22.681577682495117
2015-06-08,22.858638763427734
2015-06-09,23.026851654052734
2015-06-10,23.327856063842773
2015-06-11,23.54918098449707
2015-06-12,23.133087158203125
2015-06-15,22.902904510498047
2015-06-16,23.354412078857422
2015-06-17,23.859037399291992
2015-06-18,23.91215705871582
2015-06-19,23.61115264892578
2015-06-22,23.788211822509766
2015-06-23,23.726242065429688
2015-06-24,23.673124313354492
2015-06-25,23.56688690185547
2015-06-26,23.81477165222168
2015-06-29,22.92946434020996
2015-06-30,22.74355125427246
2015-07-01,23.31900405883789
2015-07-02,23.079967498779297
2015-07-06,22.814376831054688
2015-07-07,23.053409576416016
2015-07-08,23.053409576416016
2015-07-09,22.82322883605957
2015-07-10,22.469106674194336
2015-07-13,23.10652732849121
2015-07-14,22.858638763427734
2015-07-15,22.65501594543457
2015-07-16,22.265485763549805
2015-07-17,21.52182388305664
2015-07-20,21.25623321533203
2015-07-21,21.00834846496582
2015-07-22,20.98179054260254
2015-07-23,20.831287384033203
2015-07-24,20.547985076904297
2015-07-27,20.43289566040039
2015-07-28,20.415191650390625
2015-07-29,20.46830940246582
2015-07-30,20.751609802246094
2015-07-31,20.547985076904297
2015-08-03,19.928274154663086
2015-08-04,20.02565574645996
2015-08-05,20.30010223388672
2015-08-06,20.034509658813477
2015-08-07,20.202716827392578
2015-08-10,20.84014129638672
2015-08-11,20.627666473388672
2015-08-12,20.556842803955078
2015-08-13,20.43289566040039
2015-08-14,20.441749572753906
2015-08-17,20.72504997253418
2015-08-18,20.273542404174805
2015-08-19,19.928274154663086
2015-08-20,20.14960289001465
2015-08-21,19.990243911743164
2015-08-24,19.30589485168457
2015-08-25,19.30589485168457
2015-08-26,19.585037231445312
2015-08-27,20.55753517150879
2015-08-28,20.89070701599121
2015-08-31,21.097810745239258
2015-09-01,20.32341766357422
2015-09-02,20.6475830078125
2015-09-03,20.800661087036133
2015-09-04,20.548532485961914
2015-09-08,20.710617065429688
2015-09-09,20.53952407836914
2015-09-10,20.494504928588867
2015-09-11,20.35042953491211
2015-09-14,20.458484649658203
2015-09-15,20.818668365478516
2015-09-16,21.638092041015625
2015-09-17,21.457996368408203
2015-09-18,20.746631622314453
2015-09-21,20.881702423095703
2015-09-22,20.59355354309082
2015-09-23,20.458484649658203
2015-09-24,20.35042953491211
2015-09-25,20.377443313598633
2015-09-28,19.458972930908203
2015-09-29,18.93670654296875
2015-09-30,18.96371841430664
2015-10-01,17.856151580810547
2015-10-02,17.946199417114258
2015-10-05,19.467973709106445
2015-10-06,19.540014266967773
2015-10-07,19.648067474365234
2015-10-08,20.1073055267334
2015-10-09,20.12531280517578
2015-10-12,20.251379013061523
2015-10-13,20.233369827270508
2015-10-14,20.27839469909668
2015-10-15,20.287399291992188
2015-10-16,21.51202392578125
2015-10-19,20.83667755126953
2015-10-20,21.412975311279297
2015-10-21,21.47600555419922
2015-10-22,22.05230140686035
2015-10-23,22.277416229248047
2015-10-26,22.05230140686035
2015-10-27,21.51202392578125
2015-10-28,22.007278442382812
2015-10-29,22.17836570739746
2015-10-30,22.133342742919922
2015-11-02,22.47551727294922
2015-11-03,22.799684524536133
2015-11-04,22.39447784423828
2015-11-05,22.32244110107422
2015-11-06,22.169363021850586
2015-11-09,22.24139976501465
2015-11-10,21.9172306060791
2015-11-11,21.647096633911133
2015-11-12,21.124828338623047
2015-11-13,20.89070701599121
2015-11-16,21.412975311279297
2015-11-17,22.250402450561523
2015-11-18,21.926237106323242
2015-11-19,21.97125816345215
2015-11-20,22.09732437133789
2015-11-23,21.53940200805664
2015-11-24,22.28939437866211
2015-11-25,22.691829681396484
2015-11-27,22.390003204345703
2015-11-30,22.73756217956543
2015-12-01,22.71012306213379
2015-12-02,22.51805305480957
2015-12-03,22.390003204345703
2015-12-04,23.359508514404297
2015-12-07,23.551578521728516
2015-12-08,23.213165283203125
2015-12-09,23.149141311645508
2015-12-10,23.386943817138672
2015-12-11,24.008892059326172
2015-12-14,24.758880615234375
2015-12-15,24.777175903320312
2015-12-16,25.179607391357422
2015-12-17,24.557662963867188
2015-12-18,23.954011917114258
2015-12-21,24.127790451049805
2015-12-22,24.713150024414062
2015-12-23,25.29850959777832
2015-12-24,25.325952529907227
2015-12-28,25.12472915649414
2015-12-29,25.316802978515625
2015-12-30,25.097293853759766
2015-12-31,24.850345611572266
2016-01-04,25.088146209716797
2016-01-05,24.932659149169922
2016-01-06,24.62169075012207
2016-01-07,24.749732971191406
2016-01-08,24.630836486816406
2016-01-11,24.420473098754883
2016-01-12,24.795467376708984
2016-01-13,24.01803970336914
2016-01-14,24.05462074279785
2016-01-15,23.496702194213867
2016-01-19,22.7467098236084
2016-01-20,22.84731674194336
2016-01-21,23.615598678588867
2016-01-22,23.999744415283203
2016-01-25,24.45705795288086
2016-01-26,24.795467376708984
2016-01-27,24.66741943359375
2016-01-28,24.85948944091797
2016-01-29,25.234485626220703
2016-02-01,24.47534942626953
2016-02-02,27.859458923339844
2016-02-03,29.04846954345703
2016-02-04,29.533222198486328
2016-02-05,29.094202041625977
2016-02-08,29.231393814086914
2016-02-09,28.50884246826172
2016-02-10,27.667388916015625
2016-02-11,27.40214729309082
2016-02-12,28.495267868041992
2016-02-16,28.115453720092773
2016-02-17,29.560598373413086
2016-02-18,29.152992248535156
2016-02-19,29.449434280395508
2016-02-22,30.014522552490234
2016-02-23,29.616178512573242
2016-02-24,29.94040870666504
2016-02-25,30.700037002563477
2016-02-26,30.079368591308594
2016-02-29,30.125686645507812
2016-03-01,29.894094467163086
2016-03-02,30.236848831176758
2016-03-03,30.551816940307617
2016-03-04,29.847774505615234
2016-03-07,30.236848831176758
2016-03-08,30.644458770751953
2016-03-09,30.829730987548828
2016-03-10,31.144695281982422
2016-03-11,30.607402801513672
2016-03-14,30.403596878051758
2016-03-15,29.866304397583008
2016-03-16,29.801454544067383
2016-03-17,30.394336700439453
2016-03-18,30.36654281616211
2016-03-21,30.19979476928711
2016-03-22,29.847774505615234
2016-03-23,30.079368591308594
2016-03-24,29.96820068359375
2016-03-28,29.995994567871094
2016-03-29,30.36654281616211
2016-03-30,31.116905212402344
2016-03-31,31.144695281982422
2016-04-01,31.73757553100586
2016-04-04,31.32071304321289
2016-04-05,30.644458770751953
2016-04-06,30.48697280883789
2016-04-07,30.05157470703125
2016-04-08,29.92188262939453
2016-04-11,30.190532684326172
2016-04-12,30.625930786132812
2016-04-13,30.95941925048828
2016-04-14,30.829730987548828
2016-04-15,31.26512908935547
2016-04-18,31.431875228881836
2016-04-19,31.413349151611328
2016-04-20,30.607402801513672
2016-04-21,28.838027954101562
2016-04-22,29.662498474121094
2016-04-25,29.70881462097168
2016-04-26,29.903356552124023
2016-04-27,29.875564575195312
2016-04-28,29.014036178588867
2016-04-29,28.80097198486328
2016-05-02,29.023300170898438
2016-05-03,28.55084991455078
2016-05-04,28.3470458984375
2016-05-05,28.22661781311035
2016-05-06,28.504531860351562
2016-05-09,28.73612403869629
2016-05-10,28.98624610900879
2016-05-11,28.64348793029785
2016-05-12,28.921398162841797
2016-05-13,28.782442092895508
2016-05-16,28.66201400756836
2016-05-17,28.69015121459961
2016-05-18,27.958595275878906
2016-05-19,28.427539825439453
2016-05-20,28.65263557434082
2016-05-23,29.08406639099121
2016-05-24,29.421709060668945
2016-05-25,29.637422561645508
2016-05-26,29.66556167602539
2016-05-27,29.806245803833008
2016-05-31,29.900033950805664
2016-06-01,29.853137969970703
2016-06-02,29.70307731628418
2016-06-03,29.66556167602539
2016-06-06,29.609285354614258
2016-06-07,30.16264533996582
2016-06-08,29.862518310546875
2016-06-09,30.003202438354492
2016-06-10,29.14971923828125
2016-06-13,29.027793884277344
2016-06-14,29.16847801208496
2016-06-15,29.59990692138672
2016-06-16,29.890653610229492
2016-06-17,29.778108596801758
2016-06-20,30.406494140625
2016-06-21,30.13450813293457
2016-06-22,30.13450813293457
2016-06-23,30.36898422241211
2016-06-24,27.91170310974121
2016-06-27,27.095731735229492
2016-06-28,27.996109008789062
2016-06-29,29.074687957763672
2016-06-30,29.346675872802734
2016-07-01,29.590526580810547
2016-07-05,29.65618133544922
2016-07-06,30.13450813293457
2016-07-07,30.331462860107422
2016-07-08,30.594072341918945
2016-07-11,30.819168090820312
2016-07-12,31.43817710876465
2016-07-13,31.175567626953125
2016-07-14,30.875438690185547
2016-07-15,30.9129581451416
2016-07-18,30.60345458984375
2016-07-19,30.359600067138672
2016-07-20,30.79103660583496
2016-07-21,30.697240829467773
2016-07-22,30.725378036499023
2016-07-25,30.744136810302734
2016-07-26,30.82854652404785
2016-07-27,30.866064071655273
2016-07-28,30.99736976623535
2016-07-29,31.306875228881836
2016-08-01,30.687864303588867
2016-08-02,30.556560516357422
2016-08-03,30.697240829467773
2016-08-04,31.006750106811523
2016-08-05,31.841476440429688
2016-08-08,31.944643020629883
2016-08-09,31.410043716430664
2016-08-10,31.66327667236328
2016-08-11,32.000911712646484
2016-08-12,31.944643020629883
2016-08-15,31.90712547302246
2016-08-16,31.588241577148438
2016-08-17,31.550722122192383
2016-08-18,31.306875228881836
2016-08-19,31.183542251586914
2016-08-22,31.828651428222656
2016-08-23,32.04685592651367
2016-08-24,31.477638244628906
2016-08-25,31.65789031982422
2016-08-26,31.97096061706543
2016-08-29,31.97096061706543
2016-08-30,31.847625732421875
2016-08-31,31.430204391479492
2016-09-01,31.458663940429688
2016-09-02,31.961469650268555
2016-09-06,31.212005615234375
2016-09-07,31.164567947387695
2016-09-08,30.804065704345703
2016-09-09,30.102033615112305
2016-09-12,30.301259994506836
2016-09-13,29.988189697265625
2016-09-14,29.71306800842285
2016-09-15,29.703580856323242
2016-09-16,29.63717269897461
2016-09-19,30.111520767211914
2016-09-20,29.912294387817383
2016-09-21,30.23484992980957
2016-09-22,30.462535858154297
2016-09-23,30.32971954345703
2016-09-26,29.675121307373047
2016-09-27,29.75101661682129
2016-09-28,29.456920623779297
2016-09-29,29.1912899017334
2016-09-30,28.726428985595703
2016-10-03,29.1912899017334
2016-10-04,28.660018920898438
2016-10-05,29.011035919189453
2016-10-06,28.93514060974121
2016-10-07,28.517715454101562
2016-10-10,28.74540138244629
2016-10-11,27.929527282714844
2016-10-12,28.081315994262695
2016-10-13,28.44182014465332
2016-10-14,28.5556640625
2016-10-17,28.631559371948242
2016-10-18,29.13436508178711
2016-10-19,29.04898452758789
2016-10-20,30.79457664489746
2016-10-21,31.069700241088867
2016-10-24,31.392255783081055
2016-10-25,30.92739486694336
2016-10-26,30.33920669555664
2016-10-27,29.836400985717773
2016-10-28,30.102033615112305
2016-10-31,29.912294387817383
2016-11-01,29.43794822692871
2016-11-02,29.314619064331055
2016-11-03,28.508228302001953
2016-11-04,28.897193908691406
2016-11-07,29.267183303833008
2016-11-08,29.466407775878906
2016-11-09,29.779478073120117
2016-11-10,29.115392684936523
2016-11-11,29.295644760131836
2016-11-14,30.367666244506836
2016-11-15,30.709196090698242
2016-11-16,30.35818099975586
2016-11-17,30.177928924560547
2016-11-18,29.304180145263672
2016-11-21,29.755455017089844
2016-11-22,30.20673370361328
2016-11-23,30.74442481994629
2016-11-25,31.10928726196289
2016-11-28,30.235538482666016
2016-11-29,30.30274772644043
2016-11-30,30.31235122680664
2016-12-01,29.179359436035156
2016-12-02,28.76648712158203
2016-12-05,28.62246322631836
2016-12-06,28.027164459228516
2016-12-07,28.382421493530273
2016-12-08,28.497642517089844
2016-12-09,28.31521224975586
2016-12-12,28.238399505615234
2016-12-13,28.46883773803711
2016-12-14,28.46883773803711
2016-12-15,27.911943435668945
2016-12-16,27.66230010986328
2016-12-19,27.230228424072266
2016-12-20,27.748714447021484
2016-12-21,27.383853912353516
2016-12-22,27.211023330688477
2016-12-23,27.211023330688477
2016-12-27,26.72134017944336
2016-12-28,26.49090003967285
2016-12-29,26.529308319091797
2016-12-30,26.45249366760254
2017-01-03,27.34544563293457
2017-01-04,28.09437370300293
2017-01-05,29.707448959350586
2017-01-06,29.25617218017578
2017-01-09,29.304180145263672
2017-01-10,28.718481063842773
2017-01-11,28.334415435791016
2017-01-12,28.411226272583008
2017-01-13,28.344017028808594
2017-01-17,29.67864418029785
2017-01-18,29.25617218017578
2017-01-19,28.872106552124023
2017-01-20,28.8240966796875
2017-01-23,29.03533363342285
2017-01-24,29.947490692138672
2017-01-25,30.30274772644043
2017-01-26,24.954641342163086
2017-01-27,25.434720993041992
2017-01-30,25.271493911743164
2017-01-31,25.165874481201172
2017-02-01,24.49376106262207
2017-02-02,24.743404388427734
2017-02-03,24.791410446166992
2017-02-06,24.88743019104004
2017-02-07,24.849023818969727
2017-02-08,24.916234970092773
2017-02-09,24.801013946533203
2017-02-10,24.704998016357422
2017-02-13,24.87782859802246
2017-02-14,25.033740997314453
2017-02-15,25.3358211517334
2017-02-16,25.014251708984375
2017-02-17,25.433265686035156
2017-02-21,25.13118553161621
2017-02-22,25.111696243286133
2017-02-23,24.87782859802246
2017-02-24,25.101951599121094
2017-02-27,25.3358211517334
2017-02-28,25.072717666625977
2017-03-01,24.897315979003906
2017-03-02,24.712169647216797
2017-03-03,24.79987144470215
2017-03-06,24.819358825683594
2017-03-07,24.380855560302734
2017-03-08,24.48804473876953
2017-03-09,24.556259155273438
2017-03-10,24.8875732421875
2017-03-13,24.809614181518555
2017-03-14,24.53676986694336
2017-03-15,24.936294555664062
2017-03-16,24.721914291381836
2017-03-17,25.004507064819336
2017-03-20,24.6634464263916
2017-03-21,24.3223876953125
2017-03-22,24.419832229614258
2017-03-23,24.439321517944336
2017-03-24,24.51727867126465
2017-03-27,24.51727867126465
2017-03-28,24.79012680053711
2017-03-29,24.712169647216797
2017-03-30,24.751148223876953
2017-03-31,24.95578384399414
2017-04-03,24.8875732421875
2017-04-04,24.33213233947754
2017-04-05,24.49778938293457
2017-04-06,24.68293571472168
2017-04-07,24.283411026000977
2017-04-10,24.741403579711914
2017-04-11,25.072717666625977
2017-04-12,25.072717666625977
2017-04-13,24.371110916137695
2017-04-17,24.59523582458496
2017-04-18,24.59523582458496
2017-04-19,24.468555450439453
2017-04-20,24.566001892089844
2017-04-21,21.233367919921875
2017-04-24,21.048219680786133
2017-04-25,21.564682006835938
2017-04-26,21.818038940429688
2017-04-27,21.993440628051758
2017-04-28,21.847274780273438
2017-05-01,21.42825698852539
2017-05-02,21.496469497680664
2017-05-03,21.18464469909668
2017-05-04,21.223623275756836
2017-05-05,21.5549373626709
2017-05-08,21.652381896972656
2017-05-09,21.857019424438477
2017-05-10,22.003185272216797
2017-05-11,21.8375301361084
2017-05-12,22.100631713867188
2017-05-15,21.88625144958496
2017-05-16,22.07139778137207
2017-05-17,21.962379455566406
2017-05-18,21.883092880249023
2017-05-19,21.95246696472168
2017-05-22,21.694786071777344
2017-05-23,21.5560359954834
2017-05-24,22.21014976501465
2017-05-25,21.982200622558594
2017-05-26,22.32908058166504
2017-05-30,22.547117233276367
2017-05-31,22.705690383911133
2017-06-01,22.57685089111328
2017-06-02,22.358810424804688
2017-06-05,22.596670150756836
2017-06-06,22.596670150756836
2017-06-07,22.170507431030273
2017-06-08,22.229970932006836
2017-06-09,22.07139778137207
2017-06-12,22.031753540039062
2017-06-13,22.448009490966797
2017-06-14,21.95246696472168
2017-06-15,20.485666275024414
2017-06-16,20.535219192504883
2017-06-19,20.247806549072266
2017-06-20,19.841463088989258
2017-06-21,19.811731338500977
2017-06-22,20.11896514892578
2017-06-23,20.495576858520508
2017-06-26,20.42620277404785
2017-06-27,20.446022033691406
2017-06-28,20.505489349365234
2017-06-29,20.683883666992188
2017-06-30,21.337997436523438
2017-07-03,20.802812576293945
2017-07-05,20.782989501953125
2017-07-06,20.57486343383789
2017-07-07,20.624418258666992
2017-07-10,20.733436584472656
2017-07-11,20.69379234313965
2017-07-12,20.69379234313965
2017-07-13,20.54513168334961
2017-07-14,20.872188568115234
2017-07-17,20.6640625
2017-07-18,20.6640625
2017-07-19,21.110048294067383
2017-07-20,21.119958877563477
2017-07-21,21.437105178833008
2017-07-24,20.614505767822266
2017-07-25,20.901920318603516
2017-07-26,20.733436584472656
2017-07-27,21.110048294067383
2017-07-28,19.46485137939453
2017-07-31,19.841463088989258
2017-08-01,19.544137954711914
2017-08-02,19.445030212402344
2017-08-03,18.81073760986328
2017-08-04,18.83055877685547
2017-08-07,18.61252212524414
2017-08-08,18.245820999145508
2017-08-09,17.8394775390625
2017-08-10,17.581796646118164
2017-08-11,17.35384750366211
2017-08-14,17.274560928344727
2017-08-15,17.33402442932129
2017-08-16,17.264650344848633
2017-08-17,17.01688003540039
2017-08-18,16.670000076293945
2017-08-21,16.420000076293945
2017-08-22,16.309999465942383
2017-08-23,16.040000915527344
2017-08-24,16.239999771118164
2017-08-25,16.469999313354492
2017-08-28,16.469999313354492
2017-08-29,16.110000610351562
2017-08-30,16.1200008392334
2017-08-31,16.219999313354492
2017-09-01,16.479999542236328
2017-09-05,16.209999084472656
2017-09-06,15.6899995803833
2017-09-07,15.5600004196167
2017-09-08,15.279999732971191
2017-09-11,15.579999923706055
2017-09-12,15.699999809265137
2017-09-13,16.100000381469727
2017-09-14,15.84000015258789
2017-09-15,15.859999656677246
2017-09-18,14.869999885559082
2017-09-19,15.050000190734863
2017-09-20,15.010000228881836
2017-09-21,15.0
2017-09-22,14.520000457763672
2017-09-25,14.710000038146973
2017-09-26,14.979999542236328
2017-09-27,15.010000228881836
2017-09-28,15.010000228881836
2017-09-29,15.479999542236328
2017-10-02,15.380000114440918
2017-10-03,15.680000305175781
2017-10-04,15.720000267028809
2017-10-05,15.5600004196167
2017-10-06,15.550000190734863
2017-10-09,15.600000381469727
2017-10-10,15.510000228881836
2017-10-11,15.65999984741211
2017-10-12,15.619999885559082
2017-10-13,15.739999771118164
2017-10-16,15.75
2017-10-17,15.59000015258789
2017-10-18,15.630000114440918
2017-10-19,15.8100004196167
2017-10-20,15.970000267028809
2017-10-23,15.460000038146973
2017-10-24,15.399999618530273
2017-10-25,15.449999809265137
2017-10-26,15.369999885559082
2017-10-27,14.0
2017-10-30,15.579999923706055
2017-10-31,14.119999885559082
2017-11-01,13.550000190734863
2017-11-02,13.039999961853027
2017-11-03,13.119999885559082
2017-11-06,13.0600004196167
2017-11-07,13.0600004196167
2017-11-08,13.300000190734863
2017-11-09,13.930000305175781
2017-11-10,14.619999885559082
2017-11-13,17.639999389648438
2017-11-14,18.540000915527344
2017-11-15,18.31999969482422
2017-11-16,18.219999313354492
2017-11-17,18.68000030517578
2017-11-20,18.729999542236328
2017-11-21,18.530000686645508
2017-11-22,18.809999465942383
2017-11-24,18.510000228881836
2017-11-27,18.229999542236328
2017-11-28,18.239999771118164
2017-11-29,18.239999771118164
2017-11-30,18.25
2017-12-01,17.260000228881836
2017-12-04,16.850000381469727
2017-12-05,15.949999809265137
2017-12-06,15.15999984741211
2017-12-07,15.390000343322754
2017-12-08,15.039999961853027
2017-12-11,15.369999885559082
2017-12-12,14.619999885559082
2017-12-13,15.59000015258789
2017-12-14,16.239999771118164
2017-12-15,15.479999542236328
2017-12-18,14.84000015258789
2017-12-19,15.100000381469727
2017-12-20,15.119999885559082
2017-12-21,15.710000038146973
2017-12-22,15.84000015258789
2017-12-26,15.720000267028809
2017-12-27,15.619999885559082
2017-12-28,15.34000015258789
2017-12-29,15.380000114440918
2018-01-02,16.020000457763672
2018-01-03,16.139999389648438
2018-01-04,15.90999984741211
2018-01-05,16.260000228881836
2018-01-08,15.8100004196167
2018-01-09,15.819999694824219
2018-01-10,15.680000305175781
2018-01-11,15.479999542236328
2018-01-12,15.289999961853027
2018-01-16,15.119999885559082
2018-01-17,15.15999984741211
2018-01-18,15.229999542236328
2018-01-19,16.139999389648438
2018-01-22,16.09000015258789
2018-01-23,17.760000228881836
2018-01-24,17.270000457763672
2018-01-25,16.639999389648438
2018-01-26,16.56999969482422
2018-01-29,16.1200008392334
2018-01-30,15.989999771118164
2018-01-31,15.84000015258789
2018-02-01,15.319999694824219
2018-02-02,16.530000686645508
2018-02-05,16.229999542236328
2018-02-06,16.850000381469727
2018-02-07,17.0
2018-02-08,16.0
2018-02-09,17.270000457763672
2018-02-12,17.360000610351562
2018-02-13,16.360000610351562
2018-02-14,16.510000228881836
2018-02-15,16.959999084472656
2018-02-16,16.549999237060547
2018-02-20,16.469999313354492
2018-02-21,17.020000457763672
2018-02-22,16.639999389648438
2018-02-23,16.639999389648438
2018-02-26,16.079999923706055
2018-02-27,15.970000267028809
2018-02-28,15.899999618530273
