Date,EGHT
2017-06-14,14.699999809265137
2017-06-15,14.800000190734863
2017-06-16,14.75
2017-06-19,14.800000190734863
2017-06-20,14.850000381469727
2017-06-21,14.850000381469727
2017-06-22,14.949999809265137
2017-06-23,15.100000381469727
2017-06-26,15.0
2017-06-27,14.649999618530273
2017-06-28,15.050000190734863
2017-06-29,14.449999809265137
2017-06-30,14.550000190734863
2017-07-03,14.300000190734863
2017-07-05,14.300000190734863
2017-07-06,14.149999618530273
2017-07-07,14.5
2017-07-10,14.199999809265137
2017-07-11,14.050000190734863
2017-07-12,14.399999618530273
2017-07-13,14.25
2017-07-14,14.25
2017-07-17,14.350000381469727
2017-07-18,14.149999618530273
2017-07-19,13.550000190734863
2017-07-20,13.649999618530273
2017-07-21,13.800000190734863
2017-07-24,14.0
2017-07-25,14.25
2017-07-26,14.350000381469727
2017-07-27,14.800000190734863
2017-07-28,12.699999809265137
2017-07-31,12.699999809265137
2017-08-01,12.949999809265137
2017-08-02,13.149999618530273
2017-08-03,13.449999809265137
2017-08-04,13.350000381469727
2017-08-07,13.050000190734863
2017-08-08,12.850000381469727
2017-08-09,13.449999809265137
2017-08-10,13.050000190734863
2017-08-11,13.100000381469727
2017-08-14,13.25
2017-08-15,13.430000305175781
2017-08-16,13.550000190734863
2017-08-17,13.300000190734863
2017-08-18,13.199999809265137
2017-08-21,13.149999618530273
2017-08-22,13.149999618530273
2017-08-23,13.050000190734863
2017-08-24,13.100000381469727
2017-08-25,13.100000381469727
2017-08-28,13.149999618530273
2017-08-29,13.199999809265137
2017-08-30,13.75
2017-08-31,14.149999618530273
2017-09-01,13.949999809265137
2017-09-05,13.800000190734863
2017-09-06,13.75
2017-09-07,14.0
2017-09-08,13.75
2017-09-11,13.800000190734863
2017-09-12,13.899999618530273
2017-09-13,13.75
2017-09-14,13.649999618530273
2017-09-15,13.800000190734863
2017-09-18,13.800000190734863
2017-09-19,13.649999618530273
2017-09-20,13.649999618530273
2017-09-21,13.449999809265137
2017-09-22,13.300000190734863
2017-09-25,13.0
2017-09-26,13.050000190734863
2017-09-27,13.449999809265137
2017-09-28,13.300000190734863
2017-09-29,13.5
2017-10-02,14.0
2017-10-03,14.050000190734863
2017-10-04,14.050000190734863
2017-10-05,14.0
2017-10-06,14.100000381469727
2017-10-09,14.050000190734863
2017-10-10,13.850000381469727
2017-10-11,13.699999809265137
2017-10-12,13.600000381469727
2017-10-13,13.649999618530273
2017-10-16,13.5
2017-10-17,13.399999618530273
2017-10-18,13.050000190734863
2017-10-19,12.25
2017-10-20,12.399999618530273
2017-10-23,12.550000190734863
2017-10-24,12.199999809265137
2017-10-25,12.5
2017-10-26,12.5
2017-10-27,13.149999618530273
2017-10-30,13.199999809265137
2017-10-31,13.350000381469727
2017-11-01,13.399999618530273
2017-11-02,13.75
2017-11-03,13.899999618530273
2017-11-06,14.0
2017-11-07,14.0
2017-11-08,14.199999809265137
2017-11-09,13.949999809265137
2017-11-10,13.5
2017-11-13,13.449999809265137
2017-11-14,13.449999809265137
2017-11-15,13.399999618530273
2017-11-16,13.75
2017-11-17,14.050000190734863
2017-11-20,14.149999618530273
2017-11-21,14.300000190734863
2017-11-22,14.149999618530273
2017-11-24,14.100000381469727
2017-11-27,14.050000190734863
2017-11-28,14.199999809265137
2017-11-29,14.050000190734863
2017-11-30,14.100000381469727
2017-12-01,14.329999923706055
2017-12-04,14.300000190734863
2017-12-05,14.0
2017-12-06,14.0
2017-12-07,14.699999809265137
2017-12-08,14.399999618530273
2017-12-11,14.100000381469727
2017-12-12,14.100000381469727
2017-12-13,14.149999618530273
2017-12-14,14.0
2017-12-15,14.399999618530273
2017-12-18,14.800000190734863
2017-12-19,14.350000381469727
2017-12-20,14.149999618530273
2017-12-21,14.25
2017-12-22,14.149999618530273
2017-12-26,14.5
2017-12-27,14.25
2017-12-28,14.25
2017-12-29,14.100000381469727
2018-01-02,14.399999618530273
2018-01-03,14.75
2018-01-04,14.75
2018-01-05,14.449999809265137
2018-01-08,14.800000190734863
2018-01-09,14.550000190734863
2018-01-10,14.600000381469727
2018-01-11,14.949999809265137
2018-01-12,15.25
2018-01-16,15.300000190734863
2018-01-17,16.0
2018-01-18,16.200000762939453
2018-01-19,16.600000381469727
2018-01-22,17.350000381469727
2018-01-23,16.399999618530273
2018-01-24,15.649999618530273
2018-01-25,16.100000381469727
2018-01-26,17.75
2018-01-29,17.899999618530273
2018-01-30,17.899999618530273
2018-01-31,17.700000762939453
2018-02-01,17.5
2018-02-02,17.549999237060547
2018-02-05,16.75
2018-02-06,17.100000381469727
2018-02-07,17.049999237060547
2018-02-08,16.350000381469727
2018-02-09,16.799999237060547
2018-02-12,16.799999237060547
2018-02-13,17.75
2018-02-14,18.0
2018-02-15,18.399999618530273
2018-02-16,18.5
2018-02-20,18.950000762939453
2018-02-21,18.450000762939453
2018-02-22,18.600000381469727
2018-02-23,18.549999237060547
2018-02-26,18.600000381469727
2018-02-27,18.399999618530273
2018-02-28,18.25
2018-03-01,18.299999237060547
2018-03-02,19.100000381469727
2018-03-05,19.649999618530273
2018-03-06,19.600000381469727
2018-03-07,20.0
2018-03-08,19.799999237060547
2018-03-09,19.899999618530273
2018-03-12,19.799999237060547
2018-03-13,19.350000381469727
2018-03-14,19.450000762939453
2018-03-15,19.350000381469727
2018-03-16,19.649999618530273
2018-03-19,19.600000381469727
2018-03-20,19.850000381469727
2018-03-21,20.25
2018-03-22,19.450000762939453
2018-03-23,19.100000381469727
2018-03-26,19.549999237060547
2018-03-27,18.799999237060547
2018-03-28,18.149999618530273
2018-03-29,18.649999618530273
2018-04-02,18.25
2018-04-03,18.600000381469727
2018-04-04,18.850000381469727
2018-04-05,18.799999237060547
2018-04-06,18.549999237060547
2018-04-09,18.450000762939453
2018-04-10,18.899999618530273
2018-04-11,18.899999618530273
2018-04-12,19.25
2018-04-13,18.850000381469727
2018-04-16,18.850000381469727
2018-04-17,19.350000381469727
2018-04-18,19.5
2018-04-19,20.200000762939453
2018-04-20,19.600000381469727
2018-04-23,19.549999237060547
2018-04-24,19.700000762939453
2018-04-25,19.450000762939453
2018-04-26,19.950000762939453
2018-04-27,20.100000381469727
2018-04-30,20.25
2018-05-01,20.649999618530273
2018-05-02,21.0
2018-05-03,20.899999618530273
2018-05-04,21.200000762939453
2018-05-07,21.75
2018-05-08,21.899999618530273
2018-05-09,21.799999237060547
2018-05-10,22.549999237060547
2018-05-11,22.5
2018-05-14,21.600000381469727
2018-05-15,21.549999237060547
2018-05-16,22.25
2018-05-17,22.0
2018-05-18,22.149999618530273
2018-05-21,22.549999237060547
2018-05-22,22.25
2018-05-23,21.649999618530273
2018-05-24,22.049999237060547
2018-05-25,18.549999237060547
2018-05-29,18.049999237060547
2018-05-30,18.25
2018-05-31,18.700000762939453
2018-06-01,19.149999618530273
2018-06-04,19.200000762939453
2018-06-05,19.0
2018-06-06,18.75
2018-06-07,18.100000381469727
2018-06-08,18.350000381469727
2018-06-11,18.700000762939453
2018-06-12,19.049999237060547
2018-06-13,19.450000762939453
2018-06-14,19.75
2018-06-15,20.049999237060547
2018-06-18,20.100000381469727
2018-06-19,19.75
2018-06-20,19.950000762939453
2018-06-21,19.799999237060547
2018-06-22,19.600000381469727
2018-06-25,18.799999237060547
2018-06-26,19.799999237060547
2018-06-27,19.350000381469727
2018-06-28,19.700000762939453
2018-06-29,20.049999237060547
2018-07-02,20.549999237060547
2018-07-03,20.649999618530273
2018-07-05,21.100000381469727
2018-07-06,21.200000762939453
2018-07-09,20.850000381469727
2018-07-10,20.799999237060547
2018-07-11,20.549999237060547
2018-07-12,21.649999618530273
2018-07-13,21.149999618530273
2018-07-16,20.950000762939453
2018-07-17,21.600000381469727
2018-07-18,21.549999237060547
2018-07-19,21.649999618530273
2018-07-20,21.950000762939453
2018-07-23,22.25
2018-07-24,21.950000762939453
2018-07-25,21.950000762939453
2018-07-26,22.049999237060547
2018-07-27,20.75
2018-07-30,19.850000381469727
2018-07-31,19.950000762939453
2018-08-01,20.100000381469727
2018-08-02,20.600000381469727
2018-08-03,20.600000381469727
2018-08-06,21.200000762939453
2018-08-07,21.799999237060547
2018-08-08,21.950000762939453
2018-08-09,22.25
2018-08-10,22.399999618530273
2018-08-13,22.0
2018-08-14,22.450000762939453
2018-08-15,22.049999237060547
2018-08-16,22.350000381469727
2018-08-17,22.5
2018-08-20,22.299999237060547
2018-08-21,22.450000762939453
2018-08-22,22.549999237060547
2018-08-23,22.600000381469727
2018-08-24,22.700000762939453
2018-08-27,22.450000762939453
2018-08-28,22.399999618530273
2018-08-29,22.5
2018-08-30,22.399999618530273
2018-08-31,22.700000762939453
2018-09-04,23.200000762939453
2018-09-05,22.600000381469727
2018-09-06,22.649999618530273
2018-09-07,22.700000762939453
2018-09-10,22.700000762939453
2018-09-11,23.0
2018-09-12,23.200000762939453
2018-09-13,22.75
2018-09-14,22.75
2018-09-17,21.850000381469727
2018-09-18,21.950000762939453
2018-09-19,21.5
2018-09-20,21.75
2018-09-21,21.200000762939453
2018-09-24,21.450000762939453
2018-09-25,21.700000762939453
2018-09-26,21.350000381469727
2018-09-27,21.450000762939453
2018-09-28,21.25
2018-10-01,20.510000228881836
2018-10-02,20.09000015258789
2018-10-03,20.489999771118164
2018-10-04,20.170000076293945
2018-10-05,20.290000915527344
2018-10-08,19.469999313354492
2018-10-09,18.93000030517578
2018-10-10,18.020000457763672
2018-10-11,17.790000915527344
2018-10-12,18.31999969482422
2018-10-15,18.200000762939453
2018-10-16,18.950000762939453
2018-10-17,19.020000457763672
2018-10-18,18.200000762939453
2018-10-19,17.809999465942383
2018-10-22,18.479999542236328
2018-10-23,18.329999923706055
2018-10-24,16.84000015258789
2018-10-25,17.299999237060547
2018-10-26,16.600000381469727
2018-10-29,16.360000610351562
2018-10-30,16.489999771118164
2018-10-31,17.190000534057617
2018-11-01,17.93000030517578
2018-11-02,17.84000015258789
2018-11-05,17.459999084472656
2018-11-06,18.1299991607666
2018-11-07,19.239999771118164
2018-11-08,18.8700008392334
2018-11-09,18.56999969482422
2018-11-12,18.030000686645508
2018-11-13,18.260000228881836
2018-11-14,18.170000076293945
2018-11-15,18.600000381469727
2018-11-16,18.579999923706055
2018-11-19,17.3799991607666
2018-11-20,17.40999984741211
2018-11-21,17.420000076293945
2018-11-23,17.829999923706055
2018-11-26,18.3700008392334
2018-11-27,17.940000534057617
2018-11-28,18.790000915527344
2018-11-29,18.969999313354492
2018-11-30,19.709999084472656
2018-12-03,20.200000762939453
2018-12-04,19.40999984741211
2018-12-06,19.559999465942383
2018-12-07,19.020000457763672
2018-12-10,19.1299991607666
2018-12-11,19.280000686645508
2018-12-12,19.540000915527344
2018-12-13,19.229999542236328
2018-12-14,18.540000915527344
2018-12-17,17.81999969482422
2018-12-18,17.959999084472656
2018-12-19,18.079999923706055
2018-12-20,18.040000915527344
2018-12-21,16.899999618530273
2018-12-24,16.3799991607666
2018-12-26,17.68000030517578
2018-12-27,18.010000228881836
2018-12-28,17.969999313354492
2018-12-31,18.040000915527344
2019-01-02,17.790000915527344
2019-01-03,17.489999771118164
2019-01-04,18.579999923706055
2019-01-07,19.459999084472656
2019-01-08,19.860000610351562
2019-01-09,19.790000915527344
2019-01-10,19.989999771118164
2019-01-11,20.200000762939453
2019-01-14,19.790000915527344
2019-01-15,20.040000915527344
2019-01-16,19.790000915527344
2019-01-17,19.84000015258789
2019-01-18,20.149999618530273
2019-01-22,20.209999084472656
2019-01-23,20.0
2019-01-24,19.93000030517578
2019-01-25,20.079999923706055
2019-01-28,19.43000030517578
2019-01-29,19.309999465942383
2019-01-30,17.6200008392334
2019-01-31,17.610000610351562
2019-02-01,17.8799991607666
2019-02-04,18.43000030517578
2019-02-05,18.56999969482422
2019-02-06,18.360000610351562
2019-02-07,18.440000534057617
2019-02-08,18.790000915527344
2019-02-11,18.920000076293945
2019-02-12,19.540000915527344
2019-02-13,19.75
2019-02-14,19.780000686645508
2019-02-15,19.81999969482422
2019-02-19,20.059999465942383
2019-02-20,19.75
2019-02-21,19.549999237060547
2019-02-22,20.079999923706055
2019-02-25,20.100000381469727
2019-02-26,20.059999465942383
2019-02-27,20.149999618530273
2019-02-28,19.670000076293945
2019-03-01,19.520000457763672
2019-03-04,18.719999313354492
2019-03-05,18.75
2019-03-06,18.600000381469727
2019-03-07,18.299999237060547
2019-03-08,18.850000381469727
2019-03-11,19.799999237060547
2019-03-12,19.829999923706055
2019-03-13,20.200000762939453
2019-03-14,20.399999618530273
2019-03-15,20.190000534057617
2019-03-18,20.65999984741211
2019-03-19,20.709999084472656
2019-03-20,20.5
2019-03-21,20.860000610351562
2019-03-22,20.190000534057617
2019-03-25,20.290000915527344
2019-03-26,20.59000015258789
2019-03-27,20.139999389648438
2019-03-28,20.030000686645508
2019-03-29,20.200000762939453
2019-04-01,20.59000015258789
2019-04-02,20.65999984741211
2019-04-03,20.690000534057617
2019-04-04,20.280000686645508
2019-04-05,20.59000015258789
2019-04-08,20.510000228881836
2019-04-09,20.6200008392334
2019-04-10,21.09000015258789
2019-04-11,21.700000762939453
2019-04-12,21.84000015258789
2019-04-15,22.059999465942383
2019-04-16,22.350000381469727
2019-04-17,22.149999618530273
2019-04-18,22.329999923706055
2019-04-22,22.799999237060547
2019-04-23,23.170000076293945
2019-04-24,23.139999389648438
2019-04-25,23.649999618530273
2019-04-26,23.530000686645508
2019-04-29,23.700000762939453
2019-04-30,23.920000076293945
2019-05-01,23.40999984741211
2019-05-02,23.829999923706055
2019-05-03,24.209999084472656
2019-05-06,24.209999084472656
2019-05-07,23.649999618530273
2019-05-08,24.010000228881836
2019-05-09,23.790000915527344
2019-05-10,24.0
2019-05-13,23.459999084472656
2019-05-14,23.729999542236328
2019-05-15,22.40999984741211
2019-05-16,23.3799991607666
2019-05-17,23.639999389648438
2019-05-20,23.040000915527344
2019-05-21,23.610000610351562
2019-05-22,23.81999969482422
2019-05-23,23.3799991607666
2019-05-24,23.780000686645508
2019-05-28,24.389999389648438
2019-05-29,24.0
2019-05-30,24.399999618530273
2019-05-31,24.1299991607666
2019-06-03,23.309999465942383
2019-06-04,23.860000610351562
2019-06-05,24.079999923706055
2019-06-06,24.139999389648438
2019-06-07,24.18000030517578
2019-06-10,24.579999923706055
2019-06-11,24.43000030517578
2019-06-12,24.6200008392334
2019-06-13,24.65999984741211
2019-06-14,24.770000457763672
2019-06-17,24.200000762939453
2019-06-18,24.8799991607666
2019-06-19,24.719999313354492
2019-06-20,24.520000457763672
2019-06-21,23.850000381469727
2019-06-24,23.56999969482422
2019-06-25,23.309999465942383
2019-06-26,23.06999969482422
2019-06-27,23.6299991607666
2019-06-28,24.100000381469727
2019-07-01,24.420000076293945
2019-07-02,24.520000457763672
2019-07-03,24.639999389648438
2019-07-05,24.700000762939453
2019-07-08,24.549999237060547
2019-07-09,24.75
2019-07-10,24.90999984741211
2019-07-11,25.3799991607666
2019-07-12,25.8700008392334
2019-07-15,25.6200008392334
2019-07-16,25.040000915527344
2019-07-17,24.6200008392334
2019-07-18,24.5
2019-07-19,24.670000076293945
2019-07-22,24.950000762939453
2019-07-23,24.81999969482422
2019-07-24,25.469999313354492
2019-07-25,25.760000228881836
2019-07-26,26.270000457763672
2019-07-29,25.709999084472656
2019-07-30,26.440000534057617
2019-07-31,24.170000076293945
2019-08-01,23.56999969482422
2019-08-02,23.709999084472656
2019-08-05,23.31999969482422
2019-08-06,23.8799991607666
2019-08-07,23.940000534057617
2019-08-08,25.010000228881836
2019-08-09,25.190000534057617
2019-08-12,24.850000381469727
2019-08-13,25.25
2019-08-14,24.610000610351562
2019-08-15,24.799999237060547
2019-08-16,24.809999465942383
2019-08-19,24.75
2019-08-20,24.59000015258789
2019-08-21,24.93000030517578
2019-08-22,24.889999389648438
2019-08-23,24.540000915527344
2019-08-26,24.850000381469727
2019-08-27,24.329999923706055
2019-08-28,24.059999465942383
2019-08-29,24.469999313354492
2019-08-30,24.309999465942383
2019-09-03,23.739999771118164
2019-09-04,23.829999923706055
2019-09-05,24.09000015258789
2019-09-06,23.389999389648438
2019-09-09,22.610000610351562
2019-09-10,22.579999923706055
2019-09-11,22.979999542236328
2019-09-12,22.8799991607666
2019-09-13,22.3799991607666
2019-09-16,22.8799991607666
2019-09-17,23.610000610351562
2019-09-18,23.979999542236328
2019-09-19,23.889999389648438
2019-09-20,23.420000076293945
2019-09-23,23.270000457763672
2019-09-24,22.700000762939453
2019-09-25,23.149999618530273
2019-09-26,22.520000457763672
2019-09-27,21.34000015258789
2019-09-30,20.719999313354492
2019-10-01,20.149999618530273
2019-10-02,19.899999618530273
2019-10-03,20.200000762939453
2019-10-04,19.90999984741211
2019-10-07,20.18000030517578
2019-10-08,19.690000534057617
2019-10-09,19.950000762939453
2019-10-10,19.56999969482422
2019-10-11,19.56999969482422
2019-10-14,19.360000610351562
2019-10-15,19.299999237060547
2019-10-16,19.25
2019-10-17,19.270000457763672
2019-10-18,18.829999923706055
2019-10-21,18.6200008392334
2019-10-22,18.610000610351562
2019-10-23,19.040000915527344
2019-10-24,19.809999465942383
2019-10-25,19.719999313354492
2019-10-28,19.690000534057617
2019-10-29,19.40999984741211
2019-10-30,19.920000076293945
2019-10-31,19.31999969482422
2019-11-01,19.700000762939453
2019-11-04,19.290000915527344
2019-11-05,19.31999969482422
2019-11-06,19.969999313354492
2019-11-07,19.670000076293945
2019-11-08,20.139999389648438
2019-11-11,20.1299991607666
2019-11-12,20.049999237060547
2019-11-13,20.06999969482422
2019-11-14,20.389999389648438
2019-11-15,20.690000534057617
2019-11-18,20.81999969482422
2019-11-19,20.170000076293945
2019-11-20,20.100000381469727
2019-11-21,20.030000686645508
2019-11-22,20.18000030517578
2019-11-25,20.600000381469727
2019-11-26,20.559999465942383
2019-11-27,20.360000610351562
2019-11-29,20.520000457763672
2019-12-02,19.6200008392334
2019-12-03,18.979999542236328
2019-12-04,18.709999084472656
2019-12-05,18.170000076293945
2019-12-06,18.18000030517578
2019-12-09,18.209999084472656
2019-12-10,17.799999237060547
2019-12-11,17.280000686645508
2019-12-12,16.809999465942383
2019-12-13,17.170000076293945
2019-12-16,18.399999618530273
2019-12-17,18.350000381469727
2019-12-18,18.549999237060547
2019-12-19,18.709999084472656
2019-12-20,18.3700008392334
2019-12-23,18.3799991607666
2019-12-24,18.329999923706055
2019-12-26,18.520000457763672
2019-12-27,18.079999923706055
2019-12-30,18.239999771118164
2019-12-31,18.299999237060547
2020-01-02,18.6299991607666
2020-01-03,18.5
2020-01-06,18.450000762939453
2020-01-07,18.520000457763672
2020-01-08,19.049999237060547
2020-01-09,19.15999984741211
2020-01-10,19.059999465942383
2020-01-13,18.989999771118164
2020-01-14,19.5
2020-01-15,20.100000381469727
2020-01-16,21.280000686645508
2020-01-17,20.639999389648438
2020-01-21,20.690000534057617
2020-01-22,20.139999389648438
2020-01-23,20.010000228881836
2020-01-24,19.34000015258789
2020-01-27,19.489999771118164
2020-01-28,19.5
2020-01-29,19.190000534057617
2020-01-30,19.059999465942383
2020-01-31,18.6200008392334
2020-02-03,19.270000457763672
2020-02-04,19.760000228881836
2020-02-05,20.770000457763672
2020-02-06,20.239999771118164
2020-02-07,19.920000076293945
2020-02-10,20.549999237060547
2020-02-11,20.6200008392334
2020-02-12,20.479999542236328
2020-02-13,20.639999389648438
2020-02-14,20.40999984741211
2020-02-18,20.09000015258789
2020-02-19,20.639999389648438
2020-02-20,20.809999465942383
2020-02-21,20.170000076293945
2020-02-24,20.3799991607666
2020-02-25,20.06999969482422
2020-02-26,19.540000915527344
2020-02-27,18.649999618530273
2020-02-28,18.5
2020-03-02,18.600000381469727
2020-03-03,17.3799991607666
2020-03-04,18.149999618530273
2020-03-05,17.440000534057617
2020-03-06,16.959999084472656
2020-03-09,16.739999771118164
2020-03-10,17.200000762939453
2020-03-11,14.170000076293945
2020-03-12,11.050000190734863
2020-03-13,13.579999923706055
2020-03-16,11.760000228881836
2020-03-17,12.630000114440918
2020-03-18,12.609999656677246
2020-03-19,15.539999961853027
2020-03-20,14.170000076293945
2020-03-23,13.770000457763672
2020-03-24,17.559999465942383
2020-03-25,18.040000915527344
2020-03-26,16.600000381469727
2020-03-27,17.530000686645508
2020-03-30,15.34000015258789
2020-03-31,13.859999656677246
2020-04-01,12.869999885559082
2020-04-02,12.829999923706055
2020-04-03,14.0600004196167
2020-04-06,16.1200008392334
2020-04-07,15.880000114440918
2020-04-08,15.899999618530273
2020-04-09,16.15999984741211
2020-04-13,16.5
2020-04-14,17.6200008392334
2020-04-15,17.190000534057617
2020-04-16,17.049999237060547
2020-04-17,17.700000762939453
2020-04-20,17.940000534057617
2020-04-21,17.049999237060547
2020-04-22,17.219999313354492
2020-04-23,16.56999969482422
2020-04-24,17.020000457763672
2020-04-27,16.739999771118164
2020-04-28,17.31999969482422
2020-04-29,17.729999542236328
2020-04-30,16.959999084472656
2020-05-01,15.890000343322754
2020-05-04,16.110000610351562
2020-05-05,16.299999237060547
2020-05-06,17.889999389648438
2020-05-07,18.889999389648438
2020-05-08,18.969999313354492
2020-05-11,19.8700008392334
2020-05-12,20.420000076293945
2020-05-13,15.029999732971191
2020-05-14,14.279999732971191
2020-05-15,15.329999923706055
2020-05-18,16.170000076293945
2020-05-19,14.800000190734863
2020-05-20,14.350000381469727
2020-05-21,15.130000114440918
2020-05-22,15.84000015258789
2020-05-26,15.710000038146973
2020-05-27,15.489999771118164
2020-05-28,14.9399995803833
2020-05-29,14.539999961853027
2020-06-01,14.949999809265137
2020-06-02,14.289999961853027
2020-06-03,14.949999809265137
2020-06-04,14.729999542236328
2020-06-05,14.739999771118164
2020-06-08,15.34000015258789
2020-06-09,14.359999656677246
2020-06-10,14.359999656677246
2020-06-11,14.1899995803833
2020-06-12,14.270000457763672
2020-06-15,15.069999694824219
2020-06-16,15.260000228881836
2020-06-17,15.0
2020-06-18,15.319999694824219
2020-06-19,15.149999618530273
2020-06-22,15.670000076293945
2020-06-23,15.710000038146973
2020-06-24,14.930000305175781
2020-06-25,15.510000228881836
2020-06-26,15.470000267028809
2020-06-29,15.359999656677246
2020-06-30,16.0
2020-07-01,16.43000030517578
2020-07-02,16.3799991607666
2020-07-06,15.979999542236328
2020-07-07,15.970000267028809
2020-07-08,16.280000686645508
2020-07-09,16.329999923706055
2020-07-10,16.100000381469727
2020-07-13,15.520000457763672
2020-07-14,15.649999618530273
2020-07-15,15.609999656677246
2020-07-16,15.279999732971191
2020-07-17,16.059999465942383
2020-07-20,16.93000030517578
2020-07-21,16.690000534057617
2020-07-22,16.709999084472656
2020-07-23,16.639999389648438
2020-07-24,16.110000610351562
2020-07-27,16.420000076293945
2020-07-28,16.549999237060547
2020-07-29,17.09000015258789
2020-07-30,17.100000381469727
2020-07-31,15.899999618530273
2020-08-03,16.25
2020-08-04,16.399999618530273
2020-08-05,16.549999237060547
2020-08-06,16.360000610351562
2020-08-07,15.869999885559082
2020-08-10,15.699999809265137
2020-08-11,15.960000038146973
2020-08-12,16.0
2020-08-13,16.200000762939453
2020-08-14,15.979999542236328
2020-08-17,16.229999542236328
2020-08-18,16.139999389648438
2020-08-19,16.280000686645508
2020-08-20,16.559999465942383
2020-08-21,16.3700008392334
2020-08-24,16.100000381469727
2020-08-25,16.639999389648438
2020-08-26,16.979999542236328
2020-08-27,16.90999984741211
2020-08-28,17.040000915527344
2020-08-31,16.8799991607666
2020-09-01,17.520000457763672
2020-09-02,17.190000534057617
2020-09-03,16.56999969482422
2020-09-04,15.890000343322754
2020-09-08,15.399999618530273
2020-09-09,15.300000190734863
2020-09-10,15.079999923706055
2020-09-11,14.869999885559082
2020-09-14,15.609999656677246
2020-09-15,15.470000267028809
2020-09-16,15.670000076293945
2020-09-17,15.1899995803833
2020-09-18,15.329999923706055
2020-09-21,15.260000228881836
2020-09-22,15.649999618530273
2020-09-23,15.0
2020-09-24,14.899999618530273
2020-09-25,15.279999732971191
2020-09-28,15.710000038146973
2020-09-29,15.579999923706055
2020-09-30,15.550000190734863
2020-10-01,15.779999732971191
2020-10-02,15.65999984741211
2020-10-05,15.75
2020-10-06,15.829999923706055
2020-10-07,15.960000038146973
2020-10-08,16.25
2020-10-09,16.489999771118164
2020-10-12,16.809999465942383
2020-10-13,16.709999084472656
2020-10-14,16.43000030517578
2020-10-15,16.530000686645508
2020-10-16,16.600000381469727
2020-10-19,16.479999542236328
2020-10-20,16.790000915527344
2020-10-21,16.700000762939453
2020-10-22,16.81999969482422
2020-10-23,16.75
2020-10-26,16.40999984741211
2020-10-27,16.6200008392334
2020-10-28,15.949999809265137
2020-10-29,18.18000030517578
2020-10-30,17.280000686645508
2020-11-02,17.299999237060547
2020-11-03,17.600000381469727
2020-11-04,18.200000762939453
2020-11-05,18.399999618530273
2020-11-06,18.700000762939453
2020-11-09,18.479999542236328
2020-11-10,18.0
2020-11-11,18.850000381469727
2020-11-12,18.75
2020-11-13,18.709999084472656
2020-11-16,18.81999969482422
2020-11-17,19.450000762939453
2020-11-18,18.889999389648438
2020-11-19,18.780000686645508
2020-11-20,19.0
2020-11-23,19.489999771118164
2020-11-24,19.530000686645508
2020-11-25,20.299999237060547
2020-11-27,20.290000915527344
2020-11-30,19.770000457763672
2020-12-01,20.059999465942383
2020-12-02,20.209999084472656
2020-12-03,20.440000534057617
2020-12-04,20.8700008392334
2020-12-07,21.270000457763672
2020-12-08,21.920000076293945
2020-12-09,21.270000457763672
2020-12-10,28.649999618530273
2020-12-11,31.3799991607666
2020-12-14,30.229999542236328
2020-12-15,31.0
2020-12-16,30.829999923706055
2020-12-17,30.850000381469727
2020-12-18,31.5
2020-12-21,31.479999542236328
2020-12-22,33.540000915527344
2020-12-23,34.560001373291016
2020-12-24,34.70000076293945
2020-12-28,34.560001373291016
2020-12-29,34.029998779296875
2020-12-30,34.31999969482422
2020-12-31,34.470001220703125
2021-01-04,33.75
2021-01-05,33.20000076293945
2021-01-06,33.0099983215332
2021-01-07,34.0099983215332
2021-01-08,35.31999969482422
2021-01-11,35.41999816894531
2021-01-12,36.5
2021-01-13,35.83000183105469
2021-01-14,36.75
2021-01-15,36.72999954223633
2021-01-19,37.02000045776367
2021-01-20,37.75
2021-01-21,36.91999816894531
2021-01-22,37.5
2021-01-25,38.130001068115234
2021-01-26,36.66999816894531
2021-01-27,36.459999084472656
2021-01-28,37.400001525878906
2021-01-29,35.25
2021-02-01,35.290000915527344
2021-02-02,34.70000076293945
2021-02-03,34.68000030517578
2021-02-04,34.75
2021-02-05,35.790000915527344
2021-02-08,34.72999954223633
2021-02-09,35.83000183105469
2021-02-10,35.459999084472656
2021-02-11,35.83000183105469
2021-02-12,35.900001525878906
2021-02-16,35.099998474121094
2021-02-17,35.529998779296875
2021-02-18,35.54999923706055
2021-02-19,37.72999954223633
2021-02-22,33.11000061035156
2021-02-23,32.709999084472656
2021-02-24,33.349998474121094
2021-02-25,33.25
2021-02-26,34.209999084472656
2021-03-01,35.04999923706055
2021-03-02,34.45000076293945
2021-03-03,33.349998474121094
2021-03-04,32.91999816894531
2021-03-05,32.90999984741211
2021-03-08,32.15999984741211
2021-03-09,34.0099983215332
2021-03-10,34.36000061035156
2021-03-11,35.310001373291016
2021-03-12,35.25
2021-03-15,34.43000030517578
2021-03-16,33.54999923706055
2021-03-17,33.33000183105469
2021-03-18,32.0
2021-03-19,33.279998779296875
2021-03-22,32.900001525878906
2021-03-23,32.45000076293945
2021-03-24,30.989999771118164
2021-03-25,31.809999465942383
2021-03-26,32.66999816894531
2021-03-29,31.43000030517578
2021-03-30,31.489999771118164
2021-03-31,32.439998626708984
2021-04-01,32.91999816894531
2021-04-05,32.880001068115234
2021-04-06,32.959999084472656
2021-04-07,32.84000015258789
2021-04-08,33.0
2021-04-09,32.52000045776367
2021-04-12,32.86000061035156
