Date,RSG
2017-06-01,56.39965057373047
2017-06-02,56.618499755859375
2017-06-05,56.198307037353516
2017-06-06,56.023250579833984
2017-06-07,56.11954116821289
2017-06-08,55.76062774658203
2017-06-09,55.97071838378906
2017-06-12,56.17205047607422
2017-06-13,56.35588455200195
2017-06-14,56.1545524597168
2017-06-15,56.776058197021484
2017-06-16,56.7322883605957
2017-06-19,56.994911193847656
2017-06-20,56.522212982177734
2017-06-21,56.09327697753906
2017-06-22,55.926963806152344
2017-06-23,56.058265686035156
2017-06-26,56.07575988769531
2017-06-27,56.0057487487793
2017-06-28,56.22458267211914
2017-06-29,55.626346588134766
2017-06-30,56.06621551513672
2017-07-03,56.119014739990234
2017-07-05,56.27737808227539
2017-07-06,55.934268951416016
2017-07-07,56.382938385009766
2017-07-10,56.60285949707031
2017-07-11,56.514892578125
2017-07-12,56.68204879760742
2017-07-13,56.576480865478516
2017-07-14,56.69963836669922
2017-07-17,56.866790771484375
2017-07-18,57.0339469909668
2017-07-19,56.945980072021484
2017-07-20,56.989952087402344
2017-07-21,57.09553146362305
2017-07-24,56.75242614746094
2017-07-25,57.1659049987793
2017-07-26,57.007564544677734
2017-07-27,57.5354118347168
2017-07-28,56.56767654418945
2017-07-31,56.497310638427734
2017-08-01,56.81401443481445
2017-08-02,56.79642105102539
2017-08-03,56.99876022338867
2017-08-04,56.945980072021484
2017-08-07,56.919586181640625
2017-08-08,56.69085693359375
2017-08-09,56.6380615234375
2017-08-10,56.37413787841797
2017-08-11,56.286170959472656
2017-08-14,56.83161163330078
2017-08-15,56.79642105102539
2017-08-16,56.87559127807617
2017-08-17,56.418128967285156
2017-08-18,56.206993103027344
2017-08-21,56.43572235107422
2017-08-22,57.05152893066406
2017-08-23,56.62925338745117
2017-08-24,56.444522857666016
2017-08-25,56.62925338745117
2017-08-28,56.646854400634766
2017-08-29,57.07793426513672
2017-08-30,57.253875732421875
2017-08-31,57.3946418762207
2017-09-01,57.35066223144531
2017-09-05,56.857994079589844
2017-09-06,56.71723937988281
2017-09-07,56.84040832519531
2017-09-08,57.58818435668945
2017-09-11,58.3095817565918
2017-09-12,58.70547866821289
2017-09-13,58.35354995727539
2017-09-14,58.80223083496094
2017-09-15,58.84621810913086
2017-09-18,58.89021682739258
2017-09-19,58.8198356628418
2017-09-20,58.582298278808594
2017-09-21,58.195220947265625
2017-09-22,58.29198455810547
2017-09-25,58.53831481933594
2017-09-26,58.43275833129883
2017-09-27,58.582298278808594
2017-09-28,58.37116622924805
2017-09-29,58.41979217529297
2017-10-02,58.87080764770508
2017-10-03,58.85314178466797
2017-10-04,55.987850189208984
2017-10-05,56.332740783691406
2017-10-06,55.872886657714844
2017-10-09,56.262001037597656
2017-10-10,56.04975128173828
2017-10-11,55.99669647216797
2017-10-12,56.30622100830078
2017-10-13,56.00553894042969
2017-10-16,55.50144958496094
2017-10-17,55.70486068725586
2017-10-18,55.740234375
2017-10-19,56.28853225708008
2017-10-20,56.766075134277344
2017-10-23,56.72185516357422
2017-10-24,56.51846694946289
2017-10-25,56.3946533203125
2017-10-26,57.809608459472656
2017-10-27,57.81843948364258
2017-10-30,57.92456817626953
2017-10-31,57.5443000793457
2017-11-01,57.08445358276367
2017-11-02,57.305538177490234
2017-11-03,56.50961685180664
2017-11-06,56.20008087158203
2017-11-07,56.72185516357422
2017-11-08,56.49192810058594
2017-11-09,56.3946533203125
2017-11-10,56.111656188964844
2017-11-13,56.51846694946289
2017-11-14,56.52730178833008
2017-11-15,55.837501525878906
2017-11-16,55.92595672607422
2017-11-17,55.218482971191406
2017-11-20,55.413021087646484
2017-11-21,55.71370315551758
2017-11-22,55.138885498046875
2017-11-24,55.12119674682617
2017-11-27,55.4041862487793
2017-11-28,56.15587615966797
2017-11-29,56.87220001220703
2017-11-30,57.42934036254883
2017-12-01,56.792606353759766
2017-12-04,57.50892639160156
2017-12-05,57.55314254760742
2017-12-06,57.73000717163086
2017-12-07,57.694637298583984
2017-12-08,57.606197357177734
2017-12-11,57.70347595214844
2017-12-12,57.305538177490234
2017-12-13,57.606197357177734
2017-12-14,57.349735260009766
2017-12-15,58.44633483886719
2017-12-18,58.75584030151367
2017-12-19,57.92456817626953
2017-12-20,58.614356994628906
2017-12-21,59.038848876953125
2017-12-22,59.18917465209961
2017-12-26,59.04768371582031
2017-12-27,59.18917465209961
2017-12-28,59.613677978515625
2017-12-29,60.09809112548828
2018-01-02,59.18255615234375
2018-01-03,59.46699905395508
2018-01-04,60.83588790893555
2018-01-05,60.67589569091797
2018-01-08,60.59587860107422
2018-01-09,60.42700958251953
2018-01-10,60.0269889831543
2018-01-11,60.67589569091797
2018-01-12,60.78256607055664
2018-01-16,60.5247688293457
2018-01-17,60.667015075683594
2018-01-18,60.364776611328125
2018-01-19,60.6225471496582
2018-01-22,60.69367980957031
2018-01-23,60.69367980957031
2018-01-24,60.56032943725586
2018-01-25,60.88920974731445
2018-01-26,61.600345611572266
2018-01-29,60.83588790893555
2018-01-30,60.68476486206055
2018-01-31,61.15590286254883
2018-02-01,61.14700698852539
2018-02-02,60.658119201660156
2018-02-05,57.72478103637695
2018-02-06,57.386985778808594
2018-02-07,57.42253875732422
2018-02-08,55.75142288208008
2018-02-09,55.075862884521484
2018-02-12,55.662532806396484
2018-02-13,56.24921798706055
2018-02-14,57.3514289855957
2018-02-15,57.08475875854492
2018-02-16,57.902549743652344
2018-02-20,57.65365219116211
2018-02-21,57.72478103637695
2018-02-22,58.16921615600586
2018-02-23,59.02252960205078
2018-02-26,59.5469970703125
2018-02-27,59.600341796875
2018-02-28,59.71589660644531
2018-03-01,59.28922653198242
2018-03-02,59.146995544433594
2018-03-05,60.38255310058594
2018-03-06,60.515899658203125
2018-03-07,60.329219818115234
2018-03-08,60.6225471496582
2018-03-09,61.24477005004883
2018-03-12,61.20034408569336
2018-03-13,61.33366775512695
2018-03-14,60.84477615356445
2018-03-15,60.951454162597656
2018-03-16,61.1203498840332
2018-03-19,60.987003326416016
2018-03-20,60.96035385131836
2018-03-21,60.44478225708008
2018-03-22,59.20032501220703
2018-03-23,58.16921615600586
2018-03-26,59.218101501464844
2018-03-27,58.61366271972656
2018-03-28,58.533660888671875
2018-03-29,59.18150329589844
2018-04-02,58.8329963684082
2018-04-03,59.9857063293457
2018-04-04,60.54867172241211
2018-04-05,60.87034606933594
2018-04-06,59.73551559448242
2018-04-09,59.75339889526367
2018-04-10,60.36103820800781
2018-04-11,58.5649299621582
2018-04-12,58.663230895996094
2018-04-13,58.54706573486328
2018-04-16,58.63642501831055
2018-04-17,58.93130111694336
2018-04-18,58.94024658203125
2018-04-19,58.87769317626953
2018-04-20,58.573875427246094
2018-04-23,58.71684265136719
2018-04-24,58.01091384887695
2018-04-25,58.144954681396484
2018-04-26,58.32368469238281
2018-04-27,58.52919387817383
2018-04-30,57.79646301269531
2018-05-01,57.82326126098633
2018-05-02,57.51945114135742
2018-05-03,60.08402633666992
2018-05-04,61.26353454589844
2018-05-07,60.79887390136719
2018-05-08,60.52186965942383
2018-05-09,60.43250274658203
2018-05-10,60.79887390136719
2018-05-11,60.682716369628906
2018-05-14,60.5665397644043
2018-05-15,60.29846954345703
2018-05-16,59.78020095825195
2018-05-17,59.521060943603516
2018-05-18,59.521060943603516
2018-05-21,60.17337417602539
2018-05-22,59.95890426635742
2018-05-23,60.40569305419922
2018-05-24,60.46824264526367
2018-05-25,60.50399398803711
2018-05-29,59.93210220336914
2018-05-30,61.06694793701172
2018-05-31,60.25377655029297
2018-06-01,60.74527359008789
2018-06-04,60.6916618347168
2018-06-05,60.70952224731445
2018-06-06,60.986534118652344
2018-06-07,60.87034606933594
2018-06-08,60.977596282958984
2018-06-11,61.40650939941406
2018-06-12,62.0230712890625
2018-06-13,61.41544723510742
2018-06-14,61.86223220825195
2018-06-15,62.43412780761719
2018-06-18,61.86223220825195
2018-06-19,61.79966735839844
2018-06-20,61.57628631591797
2018-06-21,61.79966735839844
2018-06-22,62.309017181396484
2018-06-25,62.06775665283203
2018-06-26,61.853302001953125
2018-06-27,60.95970916748047
2018-06-28,61.52265548706055
2018-06-29,61.3924560546875
2018-07-02,61.91333770751953
2018-07-03,61.455326080322266
2018-07-05,61.93128204345703
2018-07-06,61.814544677734375
2018-07-09,61.95824432373047
2018-07-10,62.26359558105469
2018-07-11,62.604862213134766
2018-07-12,63.03592300415039
2018-07-13,62.99101257324219
2018-07-16,62.30848693847656
2018-07-17,62.24560546875
2018-07-18,61.48225402832031
2018-07-19,61.57206726074219
2018-07-20,61.29365921020508
2018-07-23,61.455326080322266
2018-07-24,61.437355041503906
2018-07-25,63.395145416259766
2018-07-26,63.85317611694336
2018-07-27,65.10149383544922
2018-07-30,64.25731658935547
2018-07-31,65.092529296875
2018-08-01,65.29010009765625
2018-08-02,65.6493148803711
2018-08-03,65.24519348144531
2018-08-06,65.57746887207031
2018-08-07,65.44278717041016
2018-08-08,65.42478942871094
2018-08-09,65.72116088867188
2018-08-10,65.43379974365234
2018-08-13,65.62238311767578
2018-08-14,65.72116088867188
2018-08-15,66.01753234863281
2018-08-16,66.37679290771484
2018-08-17,66.89763641357422
2018-08-20,66.92459106445312
2018-08-21,66.25102996826172
2018-08-22,65.79301452636719
2018-08-23,65.73912048339844
2018-08-24,65.7571029663086
2018-08-27,65.69422912597656
2018-08-28,65.67625427246094
2018-08-29,65.96365356445312
2018-08-30,65.95467376708984
2018-08-31,65.88284301757812
2018-09-04,66.1612548828125
2018-09-05,66.43962860107422
2018-09-06,66.81682586669922
2018-09-07,67.05033874511719
2018-09-10,67.53529357910156
2018-09-11,67.5622329711914
2018-09-12,66.90663146972656
2018-09-13,67.13116455078125
2018-09-14,67.29283142089844
2018-09-17,67.46343231201172
2018-09-18,67.75981140136719
2018-09-19,67.07725524902344
2018-09-20,67.17606353759766
2018-09-21,67.04135131835938
2018-09-24,66.2151107788086
2018-09-25,65.78402709960938
2018-09-26,65.29907989501953
2018-09-27,65.24519348144531
2018-09-28,65.5927505493164
2018-10-01,65.44832611083984
2018-10-02,65.15042877197266
2018-10-03,64.9969482421875
2018-10-04,64.6629409790039
2018-10-05,65.15042877197266
2018-10-08,65.7642593383789
2018-10-09,65.7642593383789
2018-10-10,64.52753448486328
2018-10-11,63.28174591064453
2018-10-12,63.76021194458008
2018-10-15,63.71505355834961
2018-10-16,64.98792266845703
2018-10-17,64.96083068847656
2018-10-18,64.95179748535156
2018-10-19,65.08721160888672
2018-10-22,64.73514556884766
2018-10-23,64.04906463623047
2018-10-24,62.49637222290039
2018-10-25,61.71099853515625
2018-10-26,63.13731002807617
2018-10-29,64.01297760009766
2018-10-30,64.98792266845703
2018-10-31,65.6108169555664
2018-11-01,64.96083068847656
2018-11-02,64.6629409790039
2018-11-05,64.96083068847656
2018-11-06,65.27679443359375
2018-11-07,66.23371124267578
2018-11-08,66.82949829101562
2018-11-09,67.47044372558594
2018-11-12,67.41626739501953
2018-11-13,67.34407043457031
2018-11-14,67.42529296875
2018-11-15,68.29192352294922
2018-11-16,68.28289794921875
2018-11-19,69.06828308105469
2018-11-20,69.33003234863281
2018-11-21,69.1676025390625
2018-11-23,68.48149108886719
2018-11-26,68.9689712524414
2018-11-27,68.89676666259766
2018-11-28,69.5106201171875
2018-11-29,69.32105255126953
2018-11-30,69.81753540039062
2018-12-03,69.82658386230469
2018-12-04,68.65303039550781
2018-12-06,68.17457580566406
2018-12-07,67.6058578491211
2018-12-10,67.03712463378906
2018-12-11,66.92880249023438
2018-12-12,66.52255249023438
2018-12-13,67.5787582397461
2018-12-14,67.18156433105469
2018-12-17,66.60380554199219
2018-12-18,66.39617919921875
2018-12-19,65.63789367675781
2018-12-20,65.08721160888672
2018-12-21,64.59974670410156
2018-12-24,62.433162689208984
2018-12-26,64.48240661621094
2018-12-27,64.96083068847656
2018-12-28,64.9337387084961
2018-12-31,65.41927337646484
2019-01-02,64.91110229492188
2019-01-03,64.75678253173828
2019-01-04,66.07262420654297
2019-01-07,66.33577728271484
2019-01-08,67.13433837890625
2019-01-09,67.07085418701172
2019-01-10,67.65160369873047
2019-01-11,67.74237060546875
2019-01-14,67.01639556884766
2019-01-15,67.95106506347656
2019-01-16,67.53364562988281
2019-01-17,68.13257598876953
2019-01-18,69.203369140625
2019-01-22,69.13080596923828
2019-01-23,69.21245574951172
2019-01-24,68.82222747802734
2019-01-25,69.18523406982422
2019-01-28,68.72242736816406
2019-01-29,69.00375366210938
2019-01-30,69.47562408447266
2019-01-31,69.61173248291016
2019-02-01,69.82953643798828
2019-02-04,70.537353515625
2019-02-05,70.94571685791016
2019-02-06,70.21066284179688
2019-02-07,70.537353515625
2019-02-08,69.58451080322266
2019-02-11,69.7841567993164
2019-02-12,70.39215850830078
2019-02-13,70.07454681396484
2019-02-14,69.46654510498047
2019-02-15,70.44660186767578
2019-02-19,70.1198959350586
2019-02-20,70.0836181640625
2019-02-21,70.4556884765625
2019-02-22,70.44660186767578
2019-02-25,70.50104522705078
2019-02-26,70.32862854003906
2019-02-27,70.78237915039062
2019-02-28,71.17257690429688
2019-03-01,71.25425720214844
2019-03-04,70.8277359008789
2019-03-05,70.84589385986328
2019-03-06,71.19073486328125
2019-03-07,71.21796417236328
2019-03-08,70.6916275024414
2019-03-11,71.21796417236328
2019-03-12,71.18165588378906
2019-03-13,71.41761016845703
2019-03-14,71.62630462646484
2019-03-15,71.35408020019531
2019-03-18,71.67169189453125
2019-03-19,71.52649688720703
2019-03-20,71.15443420410156
2019-03-21,72.01652526855469
2019-03-22,71.59907531738281
2019-03-25,72.0800552368164
2019-03-26,73.15084075927734
2019-03-27,72.83323669433594
2019-03-28,73.15084075927734
2019-03-29,73.2830581665039
2019-04-01,72.927490234375
2019-04-02,72.69955444335938
2019-04-03,72.87277221679688
2019-04-04,72.52633666992188
2019-04-05,72.71781921386719
2019-04-08,72.69046783447266
2019-04-09,72.28929901123047
2019-04-10,72.61750793457031
2019-04-11,70.59353637695312
2019-04-12,71.31376647949219
2019-04-15,72.09782409667969
2019-04-16,71.80609893798828
2019-04-17,71.66022491455078
2019-04-18,72.06137084960938
2019-04-22,71.96107482910156
2019-04-23,72.53544616699219
2019-04-24,72.316650390625
2019-04-25,72.45338439941406
2019-04-26,73.43804168701172
2019-04-29,74.86032104492188
2019-04-30,75.50761413574219
2019-05-01,74.77823638916016
2019-05-02,74.93324279785156
2019-05-03,75.90877532958984
2019-05-06,75.89964294433594
2019-05-07,75.36177062988281
2019-05-08,75.25233459472656
2019-05-09,75.37086486816406
2019-05-10,76.65638732910156
2019-05-13,76.3099365234375
2019-05-14,76.3646469116211
2019-05-15,76.61078643798828
2019-05-16,77.57718658447266
2019-05-17,77.34014892578125
2019-05-20,77.33103942871094
2019-05-21,77.64102935791016
2019-05-22,77.46778106689453
2019-05-23,77.32190704345703
2019-05-24,77.09398651123047
2019-05-28,76.6290283203125
2019-05-29,76.28258514404297
2019-05-30,76.58343505859375
2019-05-31,77.1213607788086
2019-06-03,77.92363739013672
2019-06-04,77.06663513183594
2019-06-05,78.58009338378906
2019-06-06,78.74420166015625
2019-06-07,79.1270980834961
2019-06-10,78.926513671875
2019-06-11,78.5527114868164
2019-06-12,79.15442657470703
2019-06-13,78.58918762207031
2019-06-14,79.3094482421875
2019-06-17,79.1270980834961
2019-06-18,78.68946075439453
2019-06-19,79.02679443359375
2019-06-20,79.59208679199219
2019-06-21,79.05415344238281
2019-06-24,79.55559539794922
2019-06-25,79.1817855834961
2019-06-26,77.94187927246094
2019-06-27,78.9356460571289
2019-06-28,79.33394622802734
2019-07-01,79.31564331054688
2019-07-02,79.75516510009766
2019-07-03,80.29541778564453
2019-07-05,80.1214599609375
2019-07-08,79.66358947753906
2019-07-09,79.85589599609375
2019-07-10,80.1305923461914
2019-07-11,80.0298843383789
2019-07-12,79.63613891601562
2019-07-15,79.93831634521484
2019-07-16,80.28626251220703
2019-07-17,80.42362213134766
2019-07-18,80.61590576171875
2019-07-19,79.76432037353516
2019-07-22,79.91999816894531
2019-07-23,79.87419891357422
2019-07-24,79.38888549804688
2019-07-25,79.7459945678711
2019-07-26,82.6761703491211
2019-07-29,82.4930191040039
2019-07-30,81.91616821289062
2019-07-31,81.17447662353516
2019-08-01,80.7990493774414
2019-08-02,80.95471954345703
2019-08-05,79.54456329345703
2019-08-06,80.60673522949219
2019-08-07,80.7807388305664
2019-08-08,82.21835327148438
2019-08-09,82.36483001708984
2019-08-12,82.02603912353516
2019-08-13,82.65786743164062
2019-08-14,81.2019271850586
2019-08-15,81.99857330322266
2019-08-16,82.3373794555664
2019-08-19,82.73108673095703
2019-08-20,81.49493408203125
2019-08-21,81.76964569091797
2019-08-22,81.51325225830078
2019-08-23,80.04816436767578
2019-08-26,80.80819702148438
2019-08-27,81.1286849975586
2019-08-28,81.42169189453125
2019-08-29,81.86122131347656
2019-08-30,81.72386169433594
2019-09-03,82.1084213256836
2019-09-04,82.25497436523438
2019-09-05,81.32096099853516
2019-09-06,81.38507080078125
2019-09-09,80.23131561279297
2019-09-10,78.6105728149414
2019-09-11,77.91465759277344
2019-09-12,78.67467498779297
2019-09-13,77.96044158935547
2019-09-16,77.73152160644531
2019-09-17,78.37251281738281
2019-09-18,78.8761215209961
2019-09-19,78.78456115722656
2019-09-20,80.10310363769531
2019-09-23,79.73686218261719
2019-09-24,79.60865020751953
2019-09-25,78.83949279785156
2019-09-26,79.51708984375
2019-09-27,78.94940185546875
2019-09-30,79.62557220458984
2019-10-01,79.25758361816406
2019-10-02,78.27317810058594
2019-10-03,78.24556732177734
2019-10-04,79.80035400390625
2019-10-07,79.65316772460938
2019-10-08,78.75157928466797
2019-10-09,79.2851791381836
2019-10-10,79.91998291015625
2019-10-11,79.46916961669922
2019-10-14,79.22077178955078
2019-10-15,79.2023696899414
2019-10-16,78.8343734741211
2019-10-17,79.22077178955078
2019-10-18,81.18035888671875
2019-10-21,80.6835708618164
2019-10-22,80.2695541381836
2019-10-23,79.81875610351562
2019-10-24,79.93838500976562
2019-10-25,79.14717102050781
2019-10-28,79.1563720703125
2019-10-29,80.85836791992188
2019-10-30,81.67715454101562
2019-10-31,80.5087661743164
2019-11-01,79.74517059326172
2019-11-04,79.32196044921875
2019-11-05,78.86197662353516
2019-11-06,79.23917388916016
2019-11-07,78.6595687866211
2019-11-08,79.2851791381836
2019-11-11,79.12877655029297
2019-11-12,79.13798522949219
2019-11-13,79.87396240234375
2019-11-14,80.15917205810547
2019-11-15,79.95677185058594
2019-11-18,80.26036071777344
2019-11-19,80.58236694335938
2019-11-20,80.69275665283203
2019-11-21,79.8095703125
2019-11-22,80.2695541381836
2019-11-25,80.09477996826172
2019-11-26,81.465576171875
2019-11-27,81.52994537353516
2019-11-29,81.55753326416016
2019-12-02,80.67436218261719
2019-12-03,80.94116973876953
2019-12-04,80.9687728881836
2019-12-05,81.18956756591797
2019-12-06,81.6679458618164
2019-12-09,81.58515930175781
2019-12-10,81.45634460449219
2019-12-11,81.7231674194336
2019-12-12,81.4931411743164
2019-12-13,82.0175552368164
2019-12-16,82.14636993408203
2019-12-17,82.51436614990234
2019-12-18,81.9531478881836
2019-12-19,81.70475006103516
2019-12-20,82.0911636352539
2019-12-23,82.25674438476562
2019-12-24,82.41316223144531
2019-12-26,82.39476013183594
2019-12-27,82.98356628417969
2019-12-30,82.799560546875
2019-12-31,82.83189392089844
2020-01-02,83.01673126220703
2020-01-03,83.36790466308594
2020-01-06,83.72832489013672
2020-01-07,83.29397583007812
2020-01-08,83.36790466308594
2020-01-09,84.06102752685547
2020-01-10,83.99633026123047
2020-01-13,84.86504364013672
2020-01-14,85.15153503417969
2020-01-15,85.53966522216797
2020-01-16,86.42683410644531
2020-01-17,86.37142181396484
2020-01-21,86.69485473632812
2020-01-22,87.17543029785156
2020-01-23,87.24935913085938
2020-01-24,87.4619140625
2020-01-27,87.4619140625
2020-01-28,87.2031478881836
2020-01-29,87.3048095703125
2020-01-30,88.46923828125
2020-01-31,87.84082794189453
2020-02-03,88.5708999633789
2020-02-04,88.93130493164062
2020-02-05,89.54124450683594
2020-02-06,89.27324676513672
2020-02-07,89.77227020263672
2020-02-10,90.40995788574219
2020-02-11,90.61326599121094
2020-02-12,91.00141906738281
2020-02-13,91.50045776367188
2020-02-14,92.81273651123047
2020-02-18,92.6648941040039
2020-02-19,92.45234680175781
2020-02-20,91.60211181640625
2020-02-21,91.88859558105469
2020-02-24,91.42654418945312
2020-02-25,89.68913269042969
2020-02-26,89.55049896240234
2020-02-27,84.4122085571289
2020-02-28,83.41411590576172
2020-03-02,86.94438934326172
2020-03-03,84.38447570800781
2020-03-04,89.23628234863281
2020-03-05,87.72066497802734
2020-03-06,88.27513885498047
2020-03-09,85.0591049194336
2020-03-10,86.26050567626953
2020-03-11,84.35675811767578
2020-03-12,73.55339050292969
2020-03-13,78.53459167480469
2020-03-16,70.3465805053711
2020-03-17,75.44790649414062
2020-03-18,70.13402557373047
2020-03-19,68.38738250732422
2020-03-20,66.11396026611328
2020-03-23,61.234439849853516
2020-03-24,66.06775665283203
2020-03-25,66.29878997802734
2020-03-26,71.52947998046875
2020-03-27,69.86601257324219
2020-03-30,70.83638000488281
2020-03-31,69.73545837402344
2020-04-01,67.55215454101562
2020-04-02,69.8934097290039
2020-04-03,67.38491821289062
2020-04-06,68.85282135009766
2020-04-07,69.64252471923828
2020-04-08,72.68984985351562
2020-04-09,76.01590728759766
2020-04-13,73.29375457763672
2020-04-14,73.56318664550781
2020-04-15,71.53782653808594
2020-04-16,71.8722915649414
2020-04-17,74.58514404296875
2020-04-20,72.7363052368164
2020-04-21,71.13832092285156
2020-04-22,72.34611511230469
2020-04-23,71.07327270507812
2020-04-24,70.70166778564453
2020-04-27,73.04290008544922
2020-04-28,73.37734985351562
2020-04-29,74.111328125
2020-04-30,72.78276062011719
2020-05-01,71.65861511230469
2020-05-04,71.72364807128906
2020-05-05,71.98377227783203
2020-05-06,72.97786712646484
2020-05-07,75.44918823242188
2020-05-08,75.5420913696289
2020-05-11,76.22958374023438
2020-05-12,74.55726623535156
2020-05-13,73.55389404296875
2020-05-14,74.31571960449219
2020-05-15,73.8326187133789
2020-05-18,76.37822723388672
2020-05-19,75.26338958740234
2020-05-20,75.91368865966797
2020-05-21,75.07756042480469
2020-05-22,75.36558532714844
2020-05-26,76.89850616455078
2020-05-27,78.01338958740234
2020-05-28,78.86812591552734
2020-05-29,79.39768981933594
2020-06-01,79.01678466796875
2020-06-02,80.48469543457031
2020-06-03,81.07929229736328
2020-06-04,80.6798095703125
2020-06-05,83.53201293945312
2020-06-08,83.43910217285156
2020-06-09,81.59028625488281
2020-06-10,80.50325775146484
2020-06-11,75.86726379394531
2020-06-12,75.93229675292969
2020-06-15,75.86726379394531
2020-06-16,76.89850616455078
2020-06-17,76.75917053222656
2020-06-18,76.6662368774414
2020-06-19,74.26927185058594
2020-06-22,75.46773529052734
2020-06-23,75.5606460571289
2020-06-24,73.74899291992188
2020-06-25,74.45507049560547
2020-06-26,74.80813598632812
2020-06-29,75.33769226074219
2020-06-30,76.61222839355469
2020-07-01,75.99596405029297
2020-07-02,75.84654998779297
2020-07-06,76.16404724121094
2020-07-07,75.51042938232422
2020-07-08,74.69808197021484
2020-07-09,75.16495513916016
2020-07-10,76.360107421875
2020-07-13,76.31343841552734
2020-07-14,77.53661346435547
2020-07-15,78.713134765625
2020-07-16,78.99322509765625
2020-07-17,81.21551513671875
2020-07-20,79.3667221069336
2020-07-21,79.39472961425781
2020-07-22,79.98298645019531
2020-07-23,80.16039276123047
2020-07-24,79.39472961425781
2020-07-27,79.41339111328125
2020-07-28,79.68418884277344
2020-07-29,81.11278533935547
2020-07-30,81.2901840209961
2020-07-31,81.46759796142578
2020-08-03,81.63566589355469
2020-08-04,80.87001037597656
2020-08-05,80.7673110961914
2020-08-06,82.07452392578125
2020-08-07,84.58625030517578
2020-08-10,84.86638641357422
2020-08-11,84.85702514648438
2020-08-12,85.19316101074219
2020-08-13,84.69828796386719
2020-08-14,84.3808364868164
2020-08-17,83.84859466552734
2020-08-18,83.21369934082031
2020-08-19,83.24166107177734
2020-08-20,83.09228515625
2020-08-21,83.85794067382812
2020-08-24,85.04377746582031
2020-08-25,85.43594360351562
2020-08-26,85.94014739990234
2020-08-27,86.53772735595703
2020-08-28,86.7618179321289
2020-08-31,86.57508850097656
2020-09-01,87.10731506347656
2020-09-02,88.43319702148438
2020-09-03,87.27537536621094
2020-09-04,87.30339050292969
2020-09-08,87.10731506347656
2020-09-09,88.85337829589844
2020-09-10,88.68531036376953
2020-09-11,89.39493560791016
2020-09-14,90.34735870361328
2020-09-15,90.40338134765625
2020-09-16,90.0018539428711
2020-09-17,90.04853820800781
2020-09-18,89.43228912353516
2020-09-21,87.8075942993164
2020-09-22,88.7786865234375
2020-09-23,86.03351593017578
2020-09-24,86.26695251464844
2020-09-25,87.83560180664062
2020-09-28,88.19977569580078
2020-09-29,87.69556427001953
2020-09-30,87.5595474243164
2020-10-01,87.20313262939453
2020-10-02,87.53141021728516
2020-10-05,87.72838592529297
2020-10-06,86.74351501464844
2020-10-07,87.15621948242188
2020-10-08,87.70023345947266
2020-10-09,87.36257934570312
2020-10-12,88.63822174072266
2020-10-13,87.81280517578125
2020-10-14,87.6533432006836
2020-10-15,87.62520599365234
2020-10-16,87.76589965820312
2020-10-19,86.38710021972656
2020-10-20,86.55591583251953
2020-10-21,85.9837646484375
2020-10-22,86.07754516601562
2020-10-23,87.10932922363281
2020-10-26,85.2240219116211
2020-10-27,83.87332916259766
2020-10-28,81.33141326904297
2020-10-29,81.97862243652344
2020-10-30,82.70087432861328
2020-11-02,84.28604888916016
2020-11-03,86.6684799194336
2020-11-04,88.04730224609375
2020-11-05,89.5855712890625
2020-11-06,91.05817413330078
2020-11-09,94.1816177368164
2020-11-10,95.74801635742188
2020-11-11,96.20762634277344
2020-11-12,94.6787338256836
2020-11-13,94.79130554199219
2020-11-16,95.4384994506836
2020-11-17,94.97888946533203
2020-11-18,93.77830505371094
2020-11-19,93.71263885498047
2020-11-20,92.72776794433594
2020-11-23,91.71473693847656
2020-11-24,91.71473693847656
2020-11-25,91.3958740234375
2020-11-27,91.02068328857422
2020-11-30,90.72052001953125
2020-12-01,91.12384033203125
2020-12-02,89.8106689453125
2020-12-03,88.87271118164062
2020-12-04,89.73564910888672
2020-12-07,88.96650695800781
2020-12-08,88.80706024169922
2020-12-09,88.46937561035156
2020-12-10,87.69087982177734
2020-12-11,89.08843994140625
2020-12-14,89.01342010498047
2020-12-15,90.23275756835938
2020-12-16,89.48237609863281
2020-12-17,90.87996673583984
2020-12-18,90.77678680419922
2020-12-21,89.3322982788086
2020-12-22,89.87633514404297
2020-12-23,89.11658477783203
2020-12-24,89.69812774658203
2020-12-28,90.43911743164062
2020-12-29,89.6887435913086
2020-12-30,89.77316284179688
2020-12-31,90.72944641113281
2021-01-04,88.12908172607422
2021-01-05,88.22330474853516
2021-01-06,90.33374786376953
2021-01-07,91.17227935791016
2021-01-08,91.36070251464844
2021-01-11,90.21127319335938
2021-01-12,89.74018859863281
2021-01-13,88.97704315185547
2021-01-14,88.27984619140625
2021-01-15,88.38348388671875
2021-01-19,89.19374084472656
2021-01-20,89.20316314697266
2021-01-21,88.53422546386719
2021-01-22,88.9393539428711
2021-01-25,88.69438934326172
2021-01-26,87.9500961303711
2021-01-27,85.17074584960938
2021-01-28,86.56512451171875
2021-01-29,85.28378295898438
2021-02-01,85.70775604248047
2021-02-02,86.5556869506836
2021-02-03,86.20709228515625
2021-02-04,86.71588134765625
2021-02-05,85.67008209228516
2021-02-08,86.47090911865234
2021-02-09,86.24478149414062
2021-02-10,85.28378295898438
2021-02-11,86.00924682617188
2021-02-12,85.98100280761719
2021-02-16,85.15188598632812
