Date,CASY
2017-06-05,109.70829010009766
2017-06-06,100.44194793701172
2017-06-07,101.39305877685547
2017-06-08,102.99396514892578
2017-06-09,104.2181625366211
2017-06-12,102.73029327392578
2017-06-13,102.3536148071289
2017-06-14,102.67377471923828
2017-06-15,102.49484252929688
2017-06-16,101.73207092285156
2017-06-19,101.73207092285156
2017-06-20,100.51726531982422
2017-06-21,100.75271606445312
2017-06-22,99.44374084472656
2017-06-23,100.37602996826172
2017-06-26,100.69621276855469
2017-06-27,99.82038879394531
2017-06-28,100.64910125732422
2017-06-29,99.8298568725586
2017-06-30,100.8656997680664
2017-07-03,100.68677520751953
2017-07-05,98.88813781738281
2017-07-06,97.63569641113281
2017-07-07,98.19127655029297
2017-07-10,96.20429992675781
2017-07-11,96.74105834960938
2017-07-12,98.04061126708984
2017-07-13,98.40785217285156
2017-07-14,98.75631713867188
2017-07-17,98.05001831054688
2017-07-18,98.08768463134766
2017-07-19,99.41548156738281
2017-07-20,100.52667999267578
2017-07-21,100.48902130126953
2017-07-24,100.68677520751953
2017-07-25,102.17469787597656
2017-07-26,100.70561981201172
2017-07-27,101.9109878540039
2017-07-28,99.9664306640625
2017-07-31,100.76876831054688
2017-08-01,101.3351821899414
2017-08-02,102.13755798339844
2017-08-03,103.03430938720703
2017-08-04,103.32695770263672
2017-08-07,102.77944946289062
2017-08-08,101.67499542236328
2017-08-09,100.98590087890625
2017-08-10,100.18351745605469
2017-08-11,100.56110382080078
2017-08-14,99.66434478759766
2017-08-15,98.52214813232422
2017-08-16,98.94693756103516
2017-08-17,98.34276580810547
2017-08-18,98.4277572631836
2017-08-21,97.49321746826172
2017-08-22,99.06021881103516
2017-08-23,99.06021881103516
2017-08-24,97.17227172851562
2017-08-25,99.27730560302734
2017-08-28,99.38115692138672
2017-08-29,98.27671813964844
2017-08-30,99.05078887939453
2017-08-31,99.5133285522461
2017-09-01,99.57939910888672
2017-09-05,98.95639038085938
2017-09-06,100.52336120605469
2017-09-07,102.11865997314453
2017-09-08,101.18413543701172
2017-09-11,100.14578247070312
2017-09-12,100.99535369873047
2017-09-13,100.84432983398438
2017-09-14,99.36228942871094
2017-09-15,100.76876831054688
2017-09-18,102.07145690917969
2017-09-19,101.56172180175781
2017-09-20,102.87384033203125
2017-09-21,102.03369903564453
2017-09-22,101.84494018554688
2017-09-25,104.00660705566406
2017-09-26,104.66737365722656
2017-09-27,104.70515441894531
2017-09-28,104.10101318359375
2017-09-29,103.31748962402344
2017-10-02,102.17529296875
2017-10-03,103.04376220703125
2017-10-04,103.8650131225586
2017-10-05,104.50690460205078
2017-10-06,104.83729553222656
2017-10-09,103.70455169677734
2017-10-10,103.81781005859375
2017-10-11,103.9405517578125
2017-10-12,106.40428924560547
2017-10-13,107.99015045166016
2017-10-16,107.35771942138672
2017-10-17,107.04619598388672
2017-10-18,105.51697540283203
2017-10-19,105.0544204711914
2017-10-20,105.86621856689453
2017-10-23,107.5464859008789
2017-10-24,107.92407989501953
2017-10-25,107.6597671508789
2017-10-26,107.34825897216797
2017-10-27,107.6597671508789
2017-10-30,108.065673828125
2017-10-31,108.39682006835938
2017-11-01,108.34949493408203
2017-11-02,109.70246124267578
2017-11-03,110.37419891357422
2017-11-06,109.9389877319336
2017-11-07,107.4696273803711
2017-11-08,107.81967163085938
2017-11-09,107.68721771240234
2017-11-10,109.21992492675781
2017-11-13,109.39025115966797
2017-11-14,109.73086547851562
2017-11-15,108.57658386230469
2017-11-16,110.53504180908203
2017-11-17,111.67986297607422
2017-11-20,112.81517791748047
2017-11-21,112.3137435913086
2017-11-22,112.87198638916016
2017-11-24,112.83411407470703
2017-11-27,111.52845764160156
2017-11-28,112.69219207763672
2017-11-29,115.72923278808594
2017-11-30,114.24382781982422
2017-12-01,114.02620697021484
2017-12-04,115.11426544189453
2017-12-05,116.77942657470703
2017-12-06,117.85799407958984
2017-12-07,117.00650024414062
2017-12-08,118.08505249023438
2017-12-11,114.71690368652344
2017-12-12,101.40499877929688
2017-12-13,102.04835510253906
2017-12-14,99.14376068115234
2017-12-15,100.50619506835938
2017-12-18,102.10514068603516
2017-12-19,102.09567260742188
2017-12-20,104.28121185302734
2017-12-21,104.158203125
2017-12-22,105.07594299316406
2017-12-26,104.66912841796875
2017-12-27,105.21786499023438
2017-12-28,106.4194107055664
2017-12-29,105.90853881835938
2018-01-02,106.33428955078125
2018-01-03,113.73292541503906
2018-01-04,116.0887451171875
2018-01-05,114.89665985107422
2018-01-08,116.36314392089844
2018-01-09,115.83331298828125
2018-01-10,113.60990905761719
2018-01-11,115.62516021728516
2018-01-12,117.55524444580078
2018-01-16,116.42936706542969
2018-01-17,116.3158187866211
2018-01-18,116.8929672241211
2018-01-19,115.54002380371094
2018-01-22,115.54946899414062
2018-01-23,117.35655975341797
2018-01-24,118.13236999511719
2018-01-25,117.65933227539062
2018-01-26,120.8477554321289
2018-01-29,117.55524444580078
2018-01-30,116.37259674072266
2018-01-31,114.82715606689453
2018-02-01,113.73682403564453
2018-02-02,111.1199722290039
2018-02-05,107.08097839355469
2018-02-06,108.89189147949219
2018-02-07,109.06257629394531
2018-02-08,106.73966979980469
2018-02-09,106.13289642333984
2018-02-12,105.48812866210938
2018-02-13,106.69224548339844
2018-02-14,107.88691711425781
2018-02-15,109.20479583740234
2018-02-16,110.73124694824219
2018-02-20,109.36599731445312
2018-02-21,107.80154418945312
2018-02-22,106.87239074707031
2018-02-23,106.3130111694336
2018-02-26,107.9058609008789
2018-02-27,107.8394775390625
2018-02-28,106.48368835449219
2018-03-01,106.6258773803711
2018-03-02,106.09494018554688
2018-03-05,105.76309967041016
2018-03-06,105.39336395263672
2018-03-07,106.73966979980469
2018-03-08,103.42124938964844
2018-03-09,105.05200958251953
2018-03-12,106.00959777832031
2018-03-13,105.61138153076172
2018-03-14,105.78205871582031
2018-03-15,104.95719909667969
2018-03-16,105.3743896484375
2018-03-19,106.74916076660156
2018-03-20,104.72015380859375
2018-03-21,105.31747436523438
2018-03-22,103.82894897460938
2018-03-23,101.70514678955078
2018-03-26,102.30247497558594
2018-03-27,101.61980438232422
2018-03-28,101.87580871582031
2018-03-29,104.075439453125
2018-04-02,103.53501892089844
2018-04-03,103.47811889648438
2018-04-04,103.89530181884766
2018-04-05,102.05594635009766
2018-04-06,101.61980438232422
2018-04-09,101.84734344482422
2018-04-10,101.94215393066406
2018-04-11,101.84734344482422
2018-04-12,101.48707580566406
2018-04-13,96.30084991455078
2018-04-16,96.5758056640625
2018-04-17,96.5758056640625
2018-04-18,96.5663070678711
2018-04-19,96.196533203125
2018-04-20,95.54234313964844
2018-04-23,93.08671569824219
2018-04-24,91.93946838378906
2018-04-25,92.7169418334961
2018-04-26,92.12908172607422
2018-04-27,91.56022644042969
2018-04-30,91.83592987060547
2018-05-01,93.48059844970703
2018-05-02,94.1175308227539
2018-05-03,93.92742156982422
2018-05-04,94.63093566894531
2018-05-07,95.98089599609375
2018-05-08,93.8228530883789
2018-05-09,94.53585815429688
2018-05-10,94.43128204345703
2018-05-11,94.82105255126953
2018-05-14,95.26789093017578
2018-05-15,95.41046905517578
2018-05-16,96.50379180908203
2018-05-17,96.23756408691406
2018-05-18,95.62916564941406
2018-05-21,95.35344696044922
2018-05-22,92.00701904296875
2018-05-23,94.9256362915039
2018-05-24,91.95001220703125
2018-05-25,91.5031967163086
2018-05-29,91.97853088378906
2018-05-30,93.96544647216797
2018-05-31,92.02604675292969
2018-06-01,91.93097686767578
2018-06-04,91.4271240234375
2018-06-05,92.92920684814453
2018-06-06,93.83235168457031
2018-06-07,92.03558349609375
2018-06-08,91.84542083740234
2018-06-11,91.61726379394531
2018-06-12,91.9024658203125
2018-06-13,94.28870391845703
2018-06-14,94.22215270996094
2018-06-15,95.8572998046875
2018-06-18,95.64816284179688
2018-06-19,95.60063934326172
2018-06-20,98.61429595947266
2018-06-21,101.40929412841797
2018-06-22,101.57091522216797
2018-06-25,102.99691772460938
2018-06-26,101.92266082763672
2018-06-27,101.2571792602539
2018-06-28,100.9339599609375
2018-06-29,99.897705078125
2018-07-02,98.43367004394531
2018-07-03,97.77767944335938
2018-07-05,100.03082275390625
2018-07-06,101.6184310913086
2018-07-09,102.70221710205078
2018-07-10,102.41702270507812
2018-07-11,102.50257873535156
2018-07-12,103.55784606933594
2018-07-13,103.7860107421875
2018-07-16,104.2613296508789
2018-07-17,105.60179138183594
2018-07-18,103.28214263916016
2018-07-19,103.77650451660156
2018-07-20,104.2613296508789
2018-07-23,103.93811798095703
2018-07-24,103.14904022216797
2018-07-25,102.59764862060547
2018-07-26,104.03318786621094
2018-07-27,103.51978302001953
2018-07-30,104.54653930664062
2018-07-31,104.2605972290039
2018-08-01,103.23113250732422
2018-08-02,105.24238586425781
2018-08-03,105.50927734375
2018-08-06,106.03352355957031
2018-08-07,106.80561828613281
2018-08-08,107.68254852294922
2018-08-09,107.31082153320312
2018-08-10,105.6522445678711
2018-08-13,105.80475616455078
2018-08-14,107.6158447265625
2018-08-15,107.38706970214844
2018-08-16,108.22587585449219
2018-08-17,109.27440643310547
2018-08-20,109.37925720214844
2018-08-21,111.44767761230469
2018-08-22,111.67644500732422
2018-08-23,111.09501647949219
2018-08-24,109.99883270263672
2018-08-27,108.76921844482422
2018-08-28,108.98843383789062
2018-08-29,108.76921844482422
2018-08-30,107.70161437988281
2018-08-31,108.82638549804688
2018-09-04,109.82723236083984
2018-09-05,109.88445281982422
2018-09-06,110.32291412353516
2018-09-07,109.6080093383789
2018-09-10,111.32376098632812
2018-09-11,118.93978881835938
2018-09-12,122.23786926269531
2018-09-13,121.79937744140625
2018-09-14,120.20757293701172
2018-09-17,119.41641235351562
2018-09-18,121.78031921386719
2018-09-19,121.21795654296875
2018-09-20,122.26644897460938
2018-09-21,122.84790802001953
2018-09-24,122.34272003173828
2018-09-25,123.20062255859375
2018-09-26,123.57234954833984
2018-09-27,123.66766357421875
2018-09-28,123.06713104248047
2018-10-01,121.59922790527344
2018-10-02,121.18932342529297
2018-10-03,120.30288696289062
2018-10-04,118.50132751464844
2018-10-05,117.62439727783203
2018-10-08,117.79597473144531
2018-10-09,118.39646911621094
2018-10-10,116.98574829101562
2018-10-11,119.17809295654297
2018-10-12,117.91988372802734
2018-10-15,119.4926528930664
2018-10-16,121.45623016357422
2018-10-17,123.04806518554688
2018-10-18,121.89470672607422
2018-10-19,120.77947235107422
2018-10-22,119.76909637451172
2018-10-23,120.15989685058594
2018-10-24,119.1399917602539
2018-10-25,118.64432525634766
2018-10-26,116.30897521972656
2018-10-29,118.17724609375
2018-10-30,120.57929229736328
2018-10-31,120.48377227783203
2018-11-01,120.93278503417969
2018-11-02,122.1748046875
2018-11-05,122.58557891845703
2018-11-06,123.36904907226562
2018-11-07,126.41671752929688
2018-11-08,125.13651275634766
2018-11-09,124.71611785888672
2018-11-12,124.00914764404297
2018-11-13,122.1748046875
2018-11-14,120.77992248535156
2018-11-15,121.8595199584961
2018-11-16,122.70983123779297
2018-11-19,121.09520721435547
2018-11-20,119.28952026367188
2018-11-21,119.8627700805664
2018-11-23,121.41050720214844
2018-11-26,122.01237487792969
2018-11-27,121.44869995117188
2018-11-28,122.51872253417969
2018-11-29,124.4008560180664
2018-11-30,123.69385528564453
2018-12-03,124.9072036743164
2018-12-04,120.93278503417969
2018-12-06,120.38822174072266
2018-12-07,116.06031036376953
2018-12-10,114.34060668945312
2018-12-11,123.68431091308594
2018-12-12,129.6459197998047
2018-12-13,130.58218383789062
2018-12-14,128.31788635253906
2018-12-17,125.79573059082031
2018-12-18,124.39128875732422
2018-12-19,122.50918579101562
2018-12-20,120.79903411865234
2018-12-21,118.99334716796875
2018-12-24,115.93612670898438
2018-12-26,120.95187377929688
2018-12-27,121.1334228515625
2018-12-28,121.09520721435547
2018-12-31,122.42321014404297
2019-01-02,120.6270751953125
2019-01-03,119.06024932861328
2019-01-04,122.66203308105469
2019-01-07,122.47096252441406
2019-01-08,123.79894256591797
2019-01-09,123.78939819335938
2019-01-10,124.48683166503906
2019-01-11,125.19381713867188
2019-01-14,125.00273895263672
2019-01-15,126.77977752685547
2019-01-16,127.10453796386719
2019-01-17,127.47718811035156
2019-01-18,128.0504150390625
2019-01-22,126.67464447021484
2019-01-23,127.43901824951172
2019-01-24,127.97401428222656
2019-01-25,127.69695281982422
2019-01-28,125.44220733642578
2019-01-29,124.22887420654297
2019-01-30,123.65562438964844
2019-01-31,123.21517181396484
2019-02-01,121.73101806640625
2019-02-04,123.6748046875
2019-02-05,126.14522552490234
2019-02-06,127.1123275756836
2019-02-07,125.7813491821289
2019-02-08,123.32052612304688
2019-02-11,125.70475769042969
2019-02-12,126.6910171508789
2019-02-13,126.66228485107422
2019-02-14,127.38044738769531
2019-02-15,129.79351806640625
2019-02-19,129.21893310546875
2019-02-20,128.57733154296875
2019-02-21,128.11778259277344
2019-02-22,129.13272094726562
2019-02-25,129.6976776123047
2019-02-26,131.1339874267578
2019-02-27,130.6360321044922
2019-02-28,129.01780700683594
2019-03-01,129.12315368652344
2019-03-04,127.61983489990234
2019-03-05,127.5815658569336
2019-03-06,126.25057220458984
2019-03-07,125.81964874267578
2019-03-08,123.78011322021484
2019-03-11,125.71432495117188
2019-03-12,126.26016235351562
2019-03-13,123.70353698730469
2019-03-14,122.20977783203125
2019-03-15,122.24810791015625
2019-03-18,122.52576446533203
2019-03-19,121.16606140136719
2019-03-20,121.07989501953125
2019-03-21,120.79263305664062
2019-03-22,118.5424575805664
2019-03-25,119.49040222167969
2019-03-26,120.49579620361328
2019-03-27,121.2235107421875
2019-03-28,122.3055419921875
2019-03-29,123.30134582519531
2019-04-01,123.92375183105469
2019-04-02,123.29177856445312
2019-04-03,124.51741027832031
2019-04-04,124.55574798583984
2019-04-05,125.27389526367188
2019-04-08,124.4312515258789
2019-04-09,123.2247543334961
2019-04-10,124.65145874023438
2019-04-11,126.1356430053711
2019-04-12,126.85379028320312
2019-04-15,127.84965515136719
2019-04-16,127.73472595214844
2019-04-17,128.03155517578125
2019-04-18,128.20391845703125
2019-04-22,126.39418029785156
2019-04-23,127.33258819580078
2019-04-24,127.63895416259766
2019-04-25,124.35464477539062
2019-04-26,124.88130187988281
2019-04-29,125.98246765136719
2019-04-30,127.00929260253906
2019-05-01,126.27034759521484
2019-05-02,125.93446350097656
2019-05-03,125.81929016113281
2019-05-06,125.75212097167969
2019-05-07,123.69847869873047
2019-05-08,126.0880126953125
2019-05-09,127.51786041259766
2019-05-10,129.4371795654297
2019-05-13,126.6829833984375
2019-05-14,127.22040557861328
2019-05-15,127.51786041259766
2019-05-16,128.19920349121094
2019-05-17,126.42387390136719
2019-05-20,126.8269271850586
2019-05-21,128.30477905273438
2019-05-22,128.2952117919922
2019-05-23,127.62345886230469
2019-05-24,127.90172576904297
2019-05-28,127.73863220214844
2019-05-29,125.92485046386719
2019-05-30,124.82128143310547
2019-05-31,123.8712387084961
2019-06-03,123.64090728759766
2019-06-04,126.2895278930664
2019-06-05,125.85765075683594
2019-06-06,128.75579833984375
2019-06-07,128.49671936035156
2019-06-10,127.6714096069336
2019-06-11,140.4827117919922
2019-06-12,143.84144592285156
2019-06-13,146.1446533203125
2019-06-14,145.84710693359375
2019-06-17,147.33457946777344
2019-06-18,146.20220947265625
2019-06-19,147.44015502929688
2019-06-20,148.27503967285156
2019-06-21,147.81442260742188
2019-06-24,147.7952423095703
2019-06-25,148.41903686523438
2019-06-26,146.1734161376953
2019-06-27,149.3114471435547
2019-06-28,149.6953125
2019-07-01,151.57620239257812
2019-07-02,149.46498107910156
2019-07-03,151.23077392578125
2019-07-05,152.5838623046875
2019-07-08,151.27874755859375
2019-07-09,151.28834533691406
2019-07-10,150.5014190673828
2019-07-11,151.60498046875
2019-07-12,153.0924530029297
2019-07-15,153.1020965576172
2019-07-16,153.78343200683594
2019-07-17,153.96575927734375
2019-07-18,157.18055725097656
2019-07-19,158.14981079101562
2019-07-22,156.20172119140625
2019-07-23,156.0865478515625
2019-07-24,156.20172119140625
2019-07-25,154.6663360595703
2019-07-26,156.9502716064453
2019-07-29,155.2901153564453
2019-07-30,156.1537322998047
2019-07-31,155.6826171875
2019-08-01,156.0479736328125
2019-08-02,157.34603881835938
2019-08-05,155.72108459472656
2019-08-06,158.37484741210938
2019-08-07,158.98068237304688
2019-08-08,160.37490844726562
2019-08-09,160.2883758544922
2019-08-12,159.6441192626953
2019-08-13,160.19223022460938
2019-08-14,157.90374755859375
2019-08-15,160.44223022460938
2019-08-16,163.48069763183594
2019-08-19,165.3652801513672
2019-08-20,164.9806365966797
2019-08-21,165.30758666992188
2019-08-22,165.29800415039062
2019-08-23,162.75950622558594
2019-08-26,163.41339111328125
2019-08-27,162.35569763183594
2019-08-28,163.99990844726562
2019-08-29,165.09603881835938
2019-08-30,161.39414978027344
2019-09-03,159.7210693359375
2019-09-04,160.86529541015625
2019-09-05,163.6441192626953
2019-09-06,162.8172149658203
2019-09-09,160.86529541015625
2019-09-10,163.4230499267578
2019-09-11,160.17300415039062
2019-09-12,163.2691192626953
2019-09-13,164.40371704101562
2019-09-16,157.50953674316406
2019-09-17,159.759521484375
2019-09-18,157.26914978027344
2019-09-19,158.86529541015625
2019-09-20,158.16336059570312
2019-09-23,161.20181274414062
2019-09-24,159.7210693359375
2019-09-25,158.99989318847656
2019-09-26,155.86529541015625
2019-09-27,154.91334533691406
2019-09-30,154.96144104003906
2019-10-01,155.3653106689453
2019-10-02,154.3460693359375
2019-10-03,155.12490844726562
2019-10-04,157.06724548339844
2019-10-07,157.11529541015625
2019-10-08,155.32684326171875
2019-10-09,154.53836059570312
2019-10-10,154.28839111328125
2019-10-11,155.2402801513672
2019-10-14,155.134521484375
2019-10-15,154.79798889160156
2019-10-16,155.32684326171875
2019-10-17,157.38450622558594
2019-10-18,158.09600830078125
2019-10-21,156.4710693359375
2019-10-22,157.61524963378906
2019-10-23,157.01918029785156
2019-10-24,157.24990844726562
2019-10-25,160.00955200195312
2019-10-28,159.63453674316406
2019-10-29,159.2499237060547
2019-10-30,159.44224548339844
2019-10-31,164.55784606933594
2019-11-01,166.26307678222656
2019-11-04,166.04147338867188
2019-11-05,167.00486755371094
2019-11-06,166.48464965820312
2019-11-07,160.8488006591797
2019-11-08,160.71392822265625
2019-11-11,161.34011840820312
2019-11-12,162.82374572753906
2019-11-13,163.806396484375
2019-11-14,164.68307495117188
2019-11-15,164.44227600097656
2019-11-18,164.3363037109375
2019-11-19,164.28807067871094
2019-11-20,166.00294494628906
2019-11-21,165.45384216308594
2019-11-22,165.58872985839844
2019-11-25,167.11085510253906
2019-11-26,168.21873474121094
2019-11-27,169.9239959716797
2019-11-29,167.40951538085938
2019-12-02,170.16482543945312
2019-12-03,169.2303466796875
2019-12-04,167.52513122558594
2019-12-05,167.30355834960938
2019-12-06,169.2688751220703
2019-12-09,168.90277099609375
2019-12-10,152.91038513183594
2019-12-11,151.12811279296875
2019-12-12,148.38241577148438
2019-12-13,148.1800994873047
2019-12-16,149.34579467773438
2019-12-17,151.07028198242188
2019-12-18,151.1473388671875
2019-12-19,151.94696044921875
2019-12-20,153.26681518554688
2019-12-23,151.8795166015625
2019-12-24,152.6887969970703
2019-12-26,152.7080841064453
2019-12-27,151.61944580078125
2019-12-30,152.49609375
2019-12-31,153.17051696777344
2020-01-02,153.22828674316406
2020-01-03,154.95278930664062
2020-01-06,158.1320343017578
2020-01-07,158.14163208007812
2020-01-08,157.0625762939453
2020-01-09,158.19943237304688
2020-01-10,161.86036682128906
2020-01-13,162.73703002929688
2020-01-14,161.97596740722656
2020-01-15,161.07998657226562
2020-01-16,161.02220153808594
2020-01-17,162.64073181152344
2020-01-21,162.8429718017578
2020-01-22,160.733154296875
2020-01-23,161.98558044433594
2020-01-24,159.53858947753906
2020-01-27,159.9528350830078
2020-01-28,157.5057830810547
2020-01-29,157.44798278808594
2020-01-30,155.55972290039062
2020-01-31,155.27978515625
2020-02-03,157.50003051757812
2020-02-04,156.177490234375
2020-02-05,157.5289764404297
2020-02-06,157.72203063964844
2020-02-07,158.79348754882812
2020-02-10,159.7781219482422
2020-02-11,157.895751953125
2020-02-12,158.4170684814453
2020-02-13,164.30543518066406
2020-02-14,167.7902374267578
2020-02-18,166.82489013671875
2020-02-19,167.9735870361328
2020-02-20,170.3965606689453
2020-02-21,173.67860412597656
2020-02-24,174.77902221679688
2020-02-25,171.07225036621094
2020-02-26,168.0122528076172
2020-02-27,164.40199279785156
2020-02-28,157.36483764648438
2020-03-02,158.0888214111328
2020-03-03,157.85716247558594
2020-03-04,164.16062927246094
2020-03-05,160.45384216308594
2020-03-06,167.1241455078125
2020-03-09,166.0333251953125
2020-03-10,168.8230743408203
2020-03-11,153.78353881835938
2020-03-12,140.5877685546875
2020-03-13,156.51539611816406
2020-03-16,140.88702392578125
2020-03-17,157.41311645507812
2020-03-18,158.03091430664062
2020-03-19,149.99952697753906
2020-03-20,138.8116455078125
2020-03-23,118.7427978515625
2020-03-24,132.40194702148438
2020-03-25,131.80343627929688
2020-03-26,127.58501434326172
2020-03-27,127.65262603759766
2020-03-30,128.22215270996094
2020-03-31,127.89395141601562
2020-04-01,122.90328216552734
2020-04-02,121.67735290527344
2020-04-03,116.3874282836914
2020-04-06,131.26290893554688
2020-04-07,134.2070770263672
2020-04-08,136.39828491210938
2020-04-09,138.36753845214844
2020-04-13,140.49122619628906
2020-04-14,145.9259490966797
2020-04-15,138.90811157226562
2020-04-16,139.1687774658203
2020-04-17,148.59979248046875
2020-04-20,147.5572967529297
2020-04-21,145.76182556152344
2020-04-22,148.51296997070312
2020-04-23,148.2909393310547
2020-04-24,148.43576049804688
2020-04-27,150.39527893066406
2020-04-28,147.50901794433594
2020-04-29,150.2794647216797
2020-04-30,146.4586639404297
2020-05-01,144.8529052734375
2020-05-04,148.13211059570312
2020-05-05,148.61573791503906
2020-05-06,144.9496307373047
2020-05-07,141.38037109375
2020-05-08,146.85523986816406
2020-05-11,143.15049743652344
2020-05-12,138.86537170410156
2020-05-13,137.6368865966797
2020-05-14,141.32229614257812
2020-05-15,140.8192901611328
2020-05-18,144.87229919433594
2020-05-19,140.7225341796875
2020-05-20,143.3729705810547
2020-05-21,145.4140167236328
2020-05-22,146.49734497070312
2020-05-26,147.64842224121094
2020-05-27,150.80181884765625
2020-05-28,152.6396942138672
2020-05-29,154.506591796875
2020-06-01,156.0251922607422
2020-06-02,160.5908966064453
2020-06-03,163.4347381591797
2020-06-04,162.90267944335938
2020-06-05,163.64752197265625
2020-06-08,163.96676635742188
2020-06-09,156.0542755126953
2020-06-10,151.2854461669922
2020-06-11,143.7792510986328
2020-06-12,146.33287048339844
2020-06-15,149.27349853515625
2020-06-16,149.94090270996094
2020-06-17,148.89627075195312
2020-06-18,149.0316925048828
2020-06-19,150.6083526611328
2020-06-22,147.2808837890625
2020-06-23,147.4839630126953
2020-06-24,144.3499298095703
2020-06-25,141.82528686523438
2020-06-26,137.936767578125
2020-06-29,143.53744506835938
2020-06-30,144.63046264648438
2020-07-01,145.1044158935547
2020-07-02,144.82391357421875
2020-07-06,145.99432373046875
2020-07-07,145.06573486328125
2020-07-08,144.68850708007812
2020-07-09,146.50701904296875
2020-07-10,149.2251739501953
2020-07-13,148.66409301757812
2020-07-14,150.84051513671875
2020-07-15,152.4849090576172
2020-07-16,153.11366271972656
2020-07-17,156.59596252441406
2020-07-20,154.71937561035156
2020-07-21,158.6563262939453
2020-07-22,159.1883544921875
2020-07-23,160.28134155273438
2020-07-24,158.31773376464844
2020-07-27,158.7917022705078
2020-07-28,157.55357360839844
2020-07-29,156.6153106689453
2020-07-30,155.51258850097656
2020-07-31,154.2913055419922
2020-08-03,159.69961547851562
2020-08-04,166.0189666748047
2020-08-05,164.09022521972656
2020-08-06,164.6523895263672
2020-08-07,165.79605102539062
2020-08-10,166.42605590820312
2020-08-11,166.13534545898438
2020-08-12,167.64730834960938
2020-08-13,166.9203643798828
2020-08-14,169.50819396972656
2020-08-17,171.25283813476562
2020-08-18,171.55328369140625
2020-08-19,172.1348419189453
2020-08-20,171.6211395263672
2020-08-21,173.19125366210938
2020-08-24,174.27682495117188
2020-08-25,172.20269775390625
2020-08-26,169.12051391601562
2020-08-27,171.08807373046875
2020-08-28,172.2220458984375
2020-08-31,172.37710571289062
2020-09-01,170.81668090820312
2020-09-02,175.87606811523438
2020-09-03,172.37710571289062
2020-09-04,170.63250732421875
2020-09-08,168.77157592773438
2020-09-09,165.0206756591797
2020-09-10,171.6308135986328
2020-09-11,173.49171447753906
2020-09-14,170.83602905273438
2020-09-15,170.97171020507812
2020-09-16,170.07040405273438
2020-09-17,171.50482177734375
2020-09-18,168.07379150390625
2020-09-21,165.8929901123047
2020-09-22,167.51161193847656
2020-09-23,165.9996337890625
2020-09-24,167.18206787109375
2020-09-25,168.3257598876953
2020-09-28,170.40960693359375
2020-09-29,171.85377502441406
2020-09-30,172.18328857421875
2020-10-01,174.65480041503906
2020-10-02,175.47866821289062
2020-10-05,178.1536865234375
2020-10-06,177.02943420410156
2020-10-07,175.42050170898438
2020-10-08,177.14572143554688
2020-10-09,177.66912841796875
2020-10-12,179.2683563232422
2020-10-13,178.8612518310547
2020-10-14,177.17481994628906
2020-10-15,177.64971923828125
2020-10-16,179.0550994873047
2020-10-19,176.06015014648438
2020-10-20,176.63206481933594
2020-10-21,177.54310607910156
2020-10-22,178.48324584960938
2020-10-23,176.72897338867188
2020-10-26,175.84695434570312
2020-10-27,174.92617797851562
2020-10-28,167.3371124267578
2020-10-29,165.46653747558594
2020-10-30,163.68951416015625
2020-11-02,162.97093200683594
2020-11-03,169.54493713378906
2020-11-04,167.3892364501953
2020-11-05,171.8560333251953
2020-11-06,172.0599365234375
2020-11-09,184.84864807128906
2020-11-10,188.09197998046875
2020-11-11,187.11119079589844
2020-11-12,183.6542510986328
2020-11-13,185.4895477294922
2020-11-16,185.85853576660156
2020-11-17,184.9165802001953
2020-11-18,178.274658203125
2020-11-19,176.85693359375
2020-11-20,173.81752014160156
2020-11-23,176.0023956298828
2020-11-24,177.4783935546875
2020-11-25,175.79847717285156
2020-11-27,175.8761749267578
2020-11-30,176.419921875
2020-12-01,180.60516357421875
2020-12-02,178.76991271972656
2020-12-03,180.55662536621094
2020-12-04,186.01390075683594
2020-12-07,182.3822021484375
2020-12-08,176.2451629638672
2020-12-09,173.3902587890625
2020-12-10,173.54563903808594
2020-12-11,170.31207275390625
2020-12-14,168.0300750732422
2020-12-15,171.1083221435547
2020-12-16,171.739501953125
2020-12-17,175.97325134277344
2020-12-18,176.0994873046875
2020-12-21,173.5553436279297
2020-12-22,172.49691772460938
2020-12-23,172.16677856445312
2020-12-24,172.5745849609375
2020-12-28,175.07020568847656
2020-12-29,173.57479858398438
2020-12-30,173.69129943847656
2020-12-31,173.4485626220703
2021-01-04,172.30270385742188
2021-01-05,172.67173767089844
2021-01-06,178.4688720703125
2021-01-07,179.60501098632812
2021-01-08,179.5855712890625
2021-01-11,176.7209930419922
2021-01-12,180.1876220703125
2021-01-13,178.72134399414062
2021-01-14,181.38198852539062
2021-01-15,181.32374572753906
2021-01-19,183.80960083007812
2021-01-20,189.3251953125
2021-01-21,190.50015258789062
2021-01-22,191.6945343017578
2021-01-25,193.28704833984375
2021-01-26,197.58877563476562
2021-01-27,201.23995971679688
2021-01-28,189.65528869628906
2021-01-29,182.3695068359375
2021-02-01,180.16136169433594
2021-02-02,183.37142944335938
2021-02-03,180.9882049560547
2021-02-04,184.83053588867188
2021-02-05,188.73123168945312
2021-02-08,197.20379638671875
2021-02-09,199.4119415283203
2021-02-10,202.18421936035156
2021-02-11,205.42349243164062
2021-02-12,203.4974365234375
2021-02-16,207.20359802246094
2021-02-17,203.80873107910156
2021-02-18,202.67062377929688
2021-02-19,203.21531677246094
