Date,ARR
2021-02-17,28.468351364135742
2021-02-18,27.566844940185547
2021-02-19,28.231103897094727
2021-02-22,28.515789031982422
2021-02-23,28.06504249572754
2021-02-24,29.013994216918945
2021-02-25,28.492061614990234
2021-02-26,28.63440704345703
2021-03-01,28.87163543701172
2021-03-02,29.180055618286133
2021-03-03,28.895366668701172
2021-03-04,28.159931182861328
2021-03-05,28.017597198486328
2021-03-08,28.586959838867188
2021-03-09,28.70557403564453
2021-03-10,28.895366668701172
2021-03-11,28.94281578063965
2021-03-12,29.110246658325195
2021-03-15,29.349449157714844
2021-03-16,29.03849983215332
2021-03-17,29.37337303161621
2021-03-18,28.823209762573242
2021-03-19,28.918895721435547
2021-03-22,29.062419891357422
2021-03-23,28.84714126586914
2021-03-24,28.79929542541504
2021-03-25,29.158098220825195
2021-03-26,29.37337303161621
2021-03-29,28.918895721435547
2021-03-30,29.492965698242188
2021-03-31,29.182004928588867
2021-04-01,29.39728355407715
2021-04-05,29.30161476135254
2021-04-06,29.2059383392334
2021-04-07,29.277687072753906
2021-04-08,29.469057083129883
2021-04-09,29.182004928588867
2021-04-12,29.732166290283203
2021-04-13,29.923513412475586
2021-04-14,29.51361083984375
2021-04-15,29.4894962310791
2021-04-16,29.68239974975586
2021-04-19,29.344816207885742
2021-04-20,29.200151443481445
2021-04-21,28.983142852783203
2021-04-22,29.10369300842285
2021-04-23,29.41715431213379
2021-04-26,29.344816207885742
2021-04-27,29.561838150024414
2021-04-28,29.754735946655273
2021-04-29,29.73062515258789
2021-04-30,29.97174072265625
2021-05-03,29.754735946655273
2021-05-04,29.51361083984375
2021-05-05,29.5859432220459
2021-05-06,29.5377254486084
2021-05-07,29.68239974975586
2021-05-10,29.248374938964844
2021-05-11,29.17603874206543
2021-05-12,28.259769439697266
2021-05-13,29.007246017456055
2021-05-14,29.22607421875
2021-05-17,29.12882423400879
2021-05-18,29.274700164794922
2021-05-19,29.22607421875
2021-05-20,29.153133392333984
2021-05-21,28.958620071411133
2021-05-24,29.12882423400879
2021-05-25,28.934310913085938
2021-05-26,29.055879592895508
2021-05-27,29.12882423400879
2021-05-28,29.153133392333984
2021-06-01,29.37196922302246
2021-06-02,29.323341369628906
2021-06-03,29.22607421875
2021-06-04,29.274700164794922
2021-06-07,29.323341369628906
2021-06-08,29.37196922302246
2021-06-09,29.566486358642578
2021-06-10,29.493541717529297
2021-06-11,29.17745018005371
2021-06-14,29.00582504272461
2021-06-15,28.319276809692383
2021-06-16,28.24573516845703
2021-06-17,27.70631217956543
2021-06-18,27.461135864257812
2021-06-21,28.196693420410156
2021-06-22,28.04958724975586
2021-06-23,28.04958724975586
2021-06-24,28.221216201782227
2021-06-25,28.368335723876953
2021-06-28,28.221216201782227
2021-06-29,27.951507568359375
2021-06-30,28.000551223754883
2021-07-01,28.17217445373535
2021-07-02,28.04958724975586
2021-07-06,27.9024600982666
2021-07-07,27.559206008911133
2021-07-08,27.63275146484375
2021-07-09,28.294771194458008
2021-07-12,28.490924835205078
2021-07-13,27.681798934936523
2021-07-14,26.964391708374023
2021-07-15,27.013874053955078
2021-07-16,27.137563705444336
2021-07-19,26.494375228881836
2021-07-20,27.03861427307129
2021-07-21,27.162296295166016
2021-07-22,26.568601608276367
2021-07-23,25.38116455078125
2021-07-26,26.172779083251953
2021-07-27,25.801713943481445
2021-07-28,25.430646896362305
2021-07-29,26.07383155822754
2021-07-30,25.72749137878418
2021-08-02,25.628551483154297
2021-08-03,25.7027645111084
2021-08-04,25.430646896362305
2021-08-05,25.7027645111084
2021-08-06,25.974876403808594
2021-08-09,25.875925064086914
2021-08-10,26.222253799438477
2021-08-11,26.420167922973633
2021-08-12,26.59332275390625
2021-08-13,26.418533325195312
2021-08-16,26.29369354248047
2021-08-17,26.3436279296875
2021-08-18,26.19380760192871
2021-08-19,25.744333267211914
2021-08-20,26.21877098083496
2021-08-23,26.5683650970459
2021-08-24,26.892972946166992
2021-08-25,27.042789459228516
2021-08-26,27.01782989501953
2021-08-27,27.292491912841797
2021-08-30,26.967880249023438
2021-08-31,27.11769676208496
2021-09-01,27.267526626586914
2021-09-02,27.292491912841797
2021-09-03,27.21758270263672
2021-09-07,27.09273338317871
2021-09-08,26.967880249023438
2021-09-09,27.19261360168457
2021-09-10,27.19261360168457
2021-09-13,27.4672794342041
2021-09-14,27.13969612121582
2021-09-15,27.038904190063477
2021-09-16,27.06410789489746
2021-09-17,27.21529197692871
2021-09-20,27.013696670532227
2021-09-21,27.265695571899414
2021-09-22,27.492481231689453
2021-09-23,27.517688751220703
2021-09-24,27.265695571899414
2021-09-27,27.36648178100586
2021-09-28,27.391691207885742
2021-09-29,27.316083908081055
2021-09-30,27.16490364074707
2021-10-01,27.542882919311523
2021-10-04,27.265695571899414
2021-10-05,27.66888427734375
2021-10-06,27.59328269958496
2021-10-07,27.517688751220703
2021-10-08,27.59328269958496
2021-10-11,27.946075439453125
2021-10-12,27.845272064208984
2021-10-13,27.946075439453125
2021-10-14,27.69178009033203
2021-10-15,27.33578109741211
2021-10-18,27.106929779052734
2021-10-19,27.25950050354004
2021-10-20,27.33578109741211
2021-10-21,27.310361862182617
2021-10-22,27.183223724365234
2021-10-25,27.310361862182617
2021-10-26,27.081491470336914
2021-10-27,27.20863914489746
2021-10-28,26.82721710205078
2021-10-29,26.750930786132812
2021-11-01,27.33578109741211
2021-11-02,27.056076049804688
2021-11-03,27.386640548706055
2021-11-04,27.25950050354004
2021-11-05,27.64093589782715
2021-11-08,27.462928771972656
2021-11-09,27.28493309020996
2021-11-10,27.00521469116211
2021-11-11,26.95436668395996
2021-11-12,26.903018951416016
2021-11-15,26.64630699157715
2021-11-16,26.440942764282227
2021-11-17,26.56929588317871
2021-11-18,26.64630699157715
2021-11-19,26.415271759033203
2021-11-22,26.004528045654297
2021-11-23,25.87618064880371
2021-11-24,25.927518844604492
2021-11-26,25.568126678466797
2021-11-29,25.670818328857422
2021-11-30,25.131732940673828
2021-12-01,24.64398193359375
2021-12-02,25.26008415222168
2021-12-03,25.15740203857422
2021-12-06,26.055877685546875
2021-12-07,26.18423843383789
2021-12-08,26.286914825439453
2021-12-09,26.23557472229004
2021-12-10,25.824848175048828
2021-12-13,25.645143508911133
2021-12-14,25.100610733032227
2021-12-15,25.074670791625977
2021-12-16,24.996896743774414
2021-12-17,24.6597900390625
2021-12-20,24.037464141845703
2021-12-21,25.048738479614258
2021-12-22,25.178394317626953
2021-12-23,25.515485763549805
2021-12-27,25.541425704956055
2021-12-28,25.722936630249023
2021-12-29,25.748868942260742
2021-12-30,25.567352294921875
2021-12-31,25.437702178955078
2022-01-03,26.03409767150879
2022-01-04,26.00817108154297
2022-01-05,25.671077728271484
2022-01-06,26.00817108154297
2022-01-07,26.111892700195312
2022-01-10,26.111892700195312
2022-01-11,26.137821197509766
2022-01-12,26.00817108154297
2022-01-13,25.722936630249023
2022-01-14,25.460994720458984
2022-01-18,25.30381965637207
2022-01-19,25.015682220458984
2022-01-20,24.727550506591797
2022-01-21,24.203657150268555
2022-01-24,23.73215675354004
2022-01-25,24.622774124145508
2022-01-26,24.360822677612305
2022-01-27,23.83693504333496
2022-01-28,24.07268524169922
2022-01-31,24.570375442504883
2022-02-01,24.413211822509766
2022-02-02,24.15125846862793
2022-02-03,23.9155216217041
2022-02-04,23.86312484741211
2022-02-07,23.83693504333496
2022-02-08,24.203657150268555
2022-02-09,24.125070571899414
2022-02-10,23.653573989868164
2022-02-11,23.417821884155273
2022-02-14,22.940994262695312
2022-02-15,23.126426696777344
2022-02-16,23.23238754272461
2022-02-17,22.649593353271484
2022-02-18,23.099937438964844
2022-02-22,21.907859802246094
2022-02-23,21.19260025024414
2022-02-24,21.669435501098633
2022-02-25,21.642946243286133
2022-02-28,21.536985397338867
2022-03-01,21.536985397338867
2022-03-02,21.907859802246094
2022-03-03,21.987327575683594
2022-03-04,21.907859802246094
2022-03-07,22.11977767944336
2022-03-08,23.020463943481445
2022-03-09,22.86151885986328
2022-03-10,22.914505004882812
2022-03-11,22.70258140563965
2022-03-14,22.568557739257812
2022-03-15,22.595361709594727
2022-03-16,22.488140106201172
2022-03-17,22.407739639282227
2022-03-18,22.488140106201172
2022-03-21,21.978879928588867
2022-03-22,22.622167587280273
2022-03-23,22.246919631958008
2022-03-24,22.32732582092285
2022-03-25,22.595361709594727
2022-03-28,22.51494789123535
2022-03-29,23.051015853881836
2022-03-30,22.648971557617188
2022-03-31,22.51494789123535
2022-04-01,22.568557739257812
2022-04-04,22.488140106201172
2022-04-05,22.3541316986084
2022-04-06,21.978879928588867
2022-04-07,21.818050384521484
2022-04-08,21.925275802612305
2022-04-11,21.791259765625
2022-04-12,21.657238006591797
2022-04-13,22.032489776611328
2022-04-14,21.59834861755371
2022-04-18,21.46268081665039
2022-04-19,20.540136337280273
2022-04-20,20.540136337280273
2022-04-21,20.648672103881836
2022-04-22,20.160268783569336
2022-04-25,20.241661071777344
2022-04-26,19.563329696655273
2022-04-27,19.94319725036621
2022-04-28,20.32307243347168
2022-04-29,19.916059494018555
2022-05-02,20.105998992919922
2022-05-03,20.40447235107422
2022-05-04,20.75720977783203
2022-05-05,20.540136337280273
2022-05-06,20.648672103881836
2022-05-09,20.241661071777344
2022-05-10,20.214536666870117
2022-05-11,20.35020637512207
2022-05-12,20.18739891052246
2022-05-13,20.79247283935547
2022-05-16,20.847476959228516
2022-05-17,20.709962844848633
2022-05-18,20.37992286682129
2022-05-19,20.132396697998047
2022-05-20,20.159894943237305
2022-05-23,20.48993492126465
2022-05-24,20.572450637817383
2022-05-25,20.544944763183594
2022-05-26,20.68245506286621
2022-05-27,20.819974899291992
2022-05-31,20.79247283935547
2022-06-01,20.92999267578125
2022-06-02,20.92999267578125
2022-06-03,20.95749282836914
2022-06-06,20.87497901916504
2022-06-07,21.012500762939453
2022-06-08,20.902482986450195
2022-06-09,20.92999267578125
2022-06-10,20.599950790405273
2022-06-13,18.86724281311035
2022-06-14,17.75084114074707
2022-06-15,17.63920021057129
2022-06-16,16.020410537719727
2022-06-17,16.606531143188477
2022-06-21,17.1926326751709
2022-06-22,17.41591453552246
2022-06-23,18.141584396362305
2022-06-24,18.9788875579834
2022-06-27,19.090530395507812
2022-06-28,19.23007583618164
2022-06-29,19.25798797607422
2022-06-30,19.64872932434082
2022-07-01,20.17902374267578
2022-07-05,20.206932067871094
2022-07-06,19.704547882080078
2022-07-07,20.039472579956055
2022-07-08,19.872005462646484
2022-07-11,19.620824813842773
2022-07-12,19.620824813842773
2022-07-13,19.927827835083008
2022-07-14,19.135244369506836
2022-07-15,19.64476203918457
2022-07-18,19.078632354736328
2022-07-19,19.64476203918457
2022-07-20,20.012752532958984
2022-07-21,20.32412338256836
2022-07-22,20.15427589416504
2022-07-25,20.097667694091797
2022-07-26,20.239198684692383
2022-07-27,20.890249252319336
2022-07-28,22.07912254333496
2022-07-29,22.27727508544922
2022-08-01,22.418806076049805
2022-08-02,21.711143493652344
2022-08-03,21.796058654785156
2022-08-04,21.51299476623535
2022-08-05,21.371461868286133
2022-08-08,21.880983352661133
2022-08-09,21.654529571533203
2022-08-10,21.90929412841797
2022-08-11,21.880983352661133
2022-08-12,21.766273498535156
2022-08-15,21.50817108154297
2022-08-16,21.565526962280273
2022-08-17,21.364784240722656
2022-08-18,21.278757095336914
2022-08-19,21.020660400390625
2022-08-22,20.246362686157227
2022-08-23,20.819913864135742
2022-08-24,20.733882904052734
2022-08-25,21.10669708251953
2022-08-26,20.991981506347656
2022-08-29,20.676528930664062
2022-08-30,20.217681884765625
2022-08-31,20.361072540283203
2022-09-01,20.074295043945312
2022-09-02,20.217681884765625
2022-09-06,20.189010620117188
2022-09-07,20.47578239440918
2022-09-08,20.50445556640625
2022-09-09,20.64785385131836
2022-09-12,20.303714752197266
2022-09-13,19.84486961364746
2022-09-14,19.903074264526367
2022-09-15,19.20471954345703
2022-09-16,19.059232711791992
2022-09-19,19.08832359313965
2022-09-20,18.826444625854492
2022-09-21,18.680953979492188
2022-09-22,18.273576736450195
2022-09-23,17.487932205200195
2022-09-26,15.683852195739746
2022-09-27,15.392877578735352
2022-09-28,15.538360595703125
2022-09-29,13.996164321899414
2022-09-30,14.170754432678223
2022-10-03,14.228948593139648
2022-10-04,15.742053985595703
2022-10-05,14.985505104064941
2022-10-06,14.345343589782715
2022-10-07,14.08345890045166
2022-10-10,13.123226165771484
2022-10-11,14.665421485900879
2022-10-12,14.19985580444336
2022-10-13,14.374438285827637
2022-10-14,13.899253845214844
2022-10-17,14.255643844604492
2022-10-18,14.404142379760742
2022-10-19,14.22594928741455
2022-10-20,14.136846542358398
2022-10-21,14.22594928741455
2022-10-24,14.166549682617188
2022-10-25,14.73083209991455
2022-10-26,14.998128890991211
2022-10-27,15.53271484375
2022-10-28,15.85940170288086
2022-10-31,15.800007820129395
2022-11-01,15.8891019821167
2022-11-02,15.562413215637207
2022-11-03,15.354517936706543
2022-11-04,16.037599563598633
2022-11-07,16.304895401000977
2022-11-08,16.483089447021484
2022-11-09,16.423690795898438
2022-11-10,17.611658096313477
2022-11-11,18.086851119995117
2022-11-14,17.120607376098633
2022-11-15,17.180994033813477
2022-11-16,16.818653106689453
2022-11-17,16.788463592529297
2022-11-18,16.848848342895508
2022-11-21,17.120607376098633
2022-11-22,17.180994033813477
2022-11-23,17.39236068725586
2022-11-25,17.784896850585938
2022-11-28,17.5433349609375
2022-11-29,17.51314353942871
2022-11-30,17.75469970703125
2022-12-01,17.935874938964844
2022-12-02,17.8754825592041
2022-12-05,17.603727340698242
2022-12-06,17.422555923461914
2022-12-07,17.694305419921875
2022-12-08,17.815092086791992
2022-12-09,17.815092086791992
2022-12-12,17.815092086791992
2022-12-13,17.66411781311035
2022-12-14,17.78699493408203
2022-12-15,17.879161834716797
2022-12-16,17.418357849121094
2022-12-19,17.633392333984375
2022-12-20,17.449073791503906
2022-12-21,17.725557327270508
2022-12-22,17.9713191986084
2022-12-23,18.094200134277344
2022-12-27,17.725557327270508
2022-12-28,17.172595977783203
2022-12-29,17.479793548583984
2022-12-30,17.295473098754883
2023-01-03,17.78699493408203
2023-01-04,17.725557327270508
2023-01-05,17.510515213012695
2023-01-06,17.75627899169922
2023-01-09,18.002033233642578
2023-01-10,18.30923843383789
2023-01-11,18.524280548095703
2023-01-12,18.86220359802246
2023-01-13,18.98712158203125
2023-01-17,19.018352508544922
2023-01-18,18.924659729003906
2023-01-19,18.95589256286621
2023-01-20,19.0808048248291
2023-01-23,18.95589256286621
2023-01-24,18.8934326171875
2023-01-25,18.768518447875977
2023-01-26,19.0808048248291
2023-01-27,19.393096923828125
2023-01-30,19.236953735351562
2023-01-31,19.611698150634766
2023-02-01,20.20504379272461
2023-02-02,20.29873275756836
2023-02-03,20.048898696899414
2023-02-06,19.268177032470703
2023-02-07,19.33064079284668
2023-02-08,19.268177032470703
2023-02-09,18.95589256286621
2023-02-10,18.98712158203125
2023-02-13,19.236953735351562
2023-02-14,18.824277877807617
2023-02-15,18.22113800048828
2023-02-16,18.633811950683594
2023-02-17,18.633811950683594
2023-02-21,17.8719539642334
2023-02-22,17.935436248779297
2023-02-23,18.09416389465332
2023-02-24,17.840206146240234
2023-02-27,17.2370662689209
2023-02-28,17.2370662689209
2023-03-01,16.729162216186523
2023-03-02,16.63393211364746
2023-03-03,16.983116149902344
2023-03-06,17.04660415649414
2023-03-07,16.983116149902344
2023-03-08,17.04660415649414
2023-03-09,16.602188110351562
2023-03-10,16.030794143676758
2023-03-13,16.25300407409668
2023-03-14,16.446491241455078
2023-03-15,16.188507080078125
2023-03-16,16.188507080078125
2023-03-17,15.414551734924316
2023-03-20,15.511295318603516
2023-03-21,15.737028121948242
2023-03-22,15.511295318603516
2023-03-23,15.446802139282227
2023-03-24,16.188507080078125
2023-03-27,16.575483322143555
2023-03-28,16.09176254272461
2023-03-29,16.34974479675293
2023-03-30,16.478740692138672
2023-03-31,16.930212020874023
2023-04-03,16.8657169342041
2023-04-04,17.0592041015625
2023-04-05,17.284936904907227
2023-04-06,17.317188262939453
2023-04-10,16.930212020874023
2023-04-11,16.89797019958496
2023-04-12,17.155946731567383
2023-04-13,16.930212020874023
2023-04-14,16.799219131469727
2023-04-17,17.028451919555664
2023-04-18,16.73372459411621
2023-04-19,16.799219131469727
2023-04-20,16.831974029541016
2023-04-21,17.028451919555664
2023-04-24,16.831974029541016
2023-04-25,16.471752166748047
2023-04-26,16.34076499938965
2023-04-27,16.668235778808594
2023-04-28,16.70098114013672
2023-05-01,16.406259536743164
2023-05-02,16.013294219970703
2023-05-03,16.308012008666992
2023-05-04,16.144277572631836
2023-05-05,16.668235778808594
2023-05-08,16.897464752197266
2023-05-09,16.635486602783203
2023-05-10,16.70098114013672
2023-05-11,16.635486602783203
2023-05-12,16.369314193725586
2023-05-15,16.236238479614258
2023-05-16,15.836982727050781
2023-05-17,16.13642120361328
2023-05-18,16.302778244018555
2023-05-19,16.036611557006836
2023-05-22,16.036611557006836
2023-05-23,16.103151321411133
2023-05-24,15.770438194274902
2023-05-25,15.271376609802246
2023-05-26,15.903523445129395
2023-05-30,16.801841735839844
2023-05-31,16.7020320892334
2023-06-01,17.034740447998047
2023-06-02,17.13455581665039
2023-06-05,17.06800651550293
2023-06-06,16.835107803344727
2023-06-07,16.96819496154785
2023-06-08,16.96819496154785
2023-06-09,17.06800651550293
2023-06-12,17.367448806762695
2023-06-13,17.500537872314453
2023-06-14,17.33160972595215
2023-06-15,17.60188865661621
2023-06-16,17.56810188293457
2023-06-20,17.669458389282227
2023-06-21,17.737028121948242
2023-06-22,17.60188865661621
2023-06-23,17.196468353271484
2023-06-26,17.56810188293457
2023-06-27,17.973522186279297
2023-06-28,18.176231384277344
2023-06-29,18.04109001159668
2023-06-30,18.007307052612305
2023-07-03,17.939733505249023
2023-07-05,17.500530242919922
2023-07-06,17.06132698059082
2023-07-07,17.466745376586914
2023-07-10,17.466745376586914
2023-07-11,17.2640380859375
2023-07-12,17.534317016601562
2023-07-13,17.703243255615234
2023-07-14,17.25722885131836
2023-07-17,17.085681915283203
2023-07-18,17.360153198242188
2023-07-19,17.634628295898438
2023-07-20,17.394460678100586
2023-07-21,17.46308135986328
2023-07-24,17.703243255615234
2023-07-25,17.771852493286133
2023-07-26,17.806169509887695
2023-07-27,17.806169509887695
2023-07-28,17.703243255615234
2023-07-31,17.531700134277344
2023-08-01,17.60031509399414
2023-08-02,17.497390747070312
2023-08-03,17.222923278808594
2023-08-04,17.531700134277344
2023-08-07,17.46308135986328
2023-08-08,17.428775787353516
2023-08-09,17.531700134277344
2023-08-10,17.360153198242188
2023-08-11,17.360153198242188
2023-08-14,17.011558532714844
2023-08-15,16.802400588989258
2023-08-16,16.628097534179688
2023-08-17,16.349220275878906
2023-08-18,16.1749210357666
2023-08-21,16.140064239501953
2023-08-22,16.244644165039062
2023-08-23,16.732681274414062
2023-08-24,16.802400588989258
2023-08-25,16.941837310791016
2023-08-28,17.499595642089844
2023-08-29,17.673892974853516
2023-08-30,17.08127784729004
2023-08-31,17.116138458251953
2023-09-01,17.185855865478516
2023-09-05,16.976694107055664
2023-09-06,17.011558532714844
2023-09-07,16.802400588989258
2023-09-08,16.837261199951172
2023-09-11,17.08127784729004
2023-09-12,17.011558532714844
2023-09-13,17.08127784729004
2023-09-14,17.258472442626953
2023-09-15,17.364789962768555
2023-09-18,17.258472442626953
2023-09-19,17.152151107788086
2023-09-20,17.010398864746094
2023-09-21,16.337068557739258
2023-09-22,16.407949447631836
2023-09-25,15.94725227355957
2023-09-26,15.309359550476074
2023-09-27,14.954976081848145
2023-09-28,14.919538497924805
2023-09-29,15.061294555664062
2023-10-02,14.494279861450195
2023-10-03,13.537443161010742
2023-10-04,13.268112182617188
2023-10-05,13.367341041564941
2023-10-06,13.30355453491211
2023-10-09,13.764251708984375
2023-10-10,13.828039169311523
2023-10-11,13.95561408996582
2023-10-12,13.516179084777832
2023-10-13,13.168685913085938
2023-10-16,13.002174377441406
2023-10-17,12.632959365844727
2023-10-18,11.959686279296875
2023-10-19,11.250211715698242
2023-10-20,11.047504425048828
2023-10-23,10.975110054016113
2023-10-24,10.823079109191895
2023-10-25,10.294593811035156
2023-10-26,10.070169448852539
2023-10-27,9.903660774230957
2023-10-30,9.852985382080078
2023-10-31,10.547978401184082
2023-11-01,10.975110054016113
2023-11-02,11.42396068572998
2023-11-03,11.670103073120117
2023-11-06,11.713541030883789
2023-11-07,12.111713409423828
2023-11-08,12.05379867553711
2023-11-09,11.735258102416992
2023-11-10,11.843850135803223
2023-11-13,12.010361671447754
2023-11-14,12.440628051757812
2023-11-15,12.448044776916504
2023-11-16,12.455463409423828
2023-11-17,12.767034530639648
2023-11-20,12.915403366088867
2023-11-21,12.907984733581543
2023-11-22,12.952494621276855
2023-11-24,12.68543529510498
2023-11-27,12.65575885772705
2023-11-28,12.93765926361084
2023-11-29,13.115702629089355
2023-11-30,13.056352615356445
2023-12-01,13.716588020324707
2023-12-04,14.00590705871582
2023-12-05,14.00590705871582
2023-12-06,13.753681182861328
2023-12-07,13.953974723815918
2023-12-08,14.169110298156738
2023-12-11,14.00590705871582
2023-12-12,14.146855354309082
2023-12-13,14.710649490356445
2023-12-14,15.02106761932373
2023-12-15,14.604658126831055
2023-12-18,14.3169584274292
2023-12-19,14.468379974365234
2023-12-20,14.377523422241211
2023-12-21,14.786364555358887
2023-12-22,14.854501724243164
2023-12-26,14.975640296936035
2023-12-27,15.081636428833008
2023-12-28,15.005924224853516
2023-12-29,14.627371788024902
2024-01-02,14.294242858886719
2024-01-03,14.104966163635254
2024-01-04,13.998968124389648
2024-01-05,14.354806900024414
2024-01-08,14.862074851989746
2024-01-09,15.066489219665527
2024-01-10,15.12706184387207
2024-01-11,14.945358276367188
2024-01-12,15.167620658874512
2024-01-16,14.914697647094727
2024-01-17,14.646452903747559
2024-01-18,14.59279727935791
2024-01-19,14.585135459899902
2024-01-22,14.569806098937988
2024-01-23,14.87637710571289
2024-01-24,14.914697647094727
2024-01-25,15.221272468566895
2024-01-26,15.221272468566895
2024-01-29,15.543171882629395
2024-01-30,14.899372100830078
2024-01-31,14.6004638671875
2024-02-01,14.999007225036621
2024-02-02,14.807400703430176
2024-02-05,14.408855438232422
2024-02-06,14.44717788696289
2024-02-07,14.171260833740234
2024-02-08,14.2249116897583
2024-02-09,14.44717788696289
2024-02-12,14.761409759521484
2024-02-13,14.10994815826416
2024-02-14,14.187603950500488
2024-02-15,14.979687690734863
2024-02-16,14.847673416137695
2024-02-20,14.599176406860352
2024-02-21,14.66130256652832
2024-02-22,14.692361831665039
2024-02-23,14.770021438598633
2024-02-26,14.62247085571289
2024-02-27,14.82437801361084
2024-02-28,14.785545349121094
2024-02-29,15.37572956085205
2024-03-01,15.321368217468262
2024-03-04,15.002985000610352
2024-03-05,14.925328254699707
2024-03-06,15.002985000610352
2024-03-07,15.034049987792969
2024-03-08,15.127230644226074
2024-03-11,15.274774551391602
2024-03-12,15.336906433105469
2024-03-13,15.399020195007324
2024-03-14,14.715147972106934
2024-03-15,14.762312889099121
2024-03-18,14.691567420959473
2024-03-19,14.84877872467041
2024-03-20,15.171066284179688
2024-03-21,15.27325439453125
2024-03-22,15.123906135559082
2024-03-25,15.09245777130127
2024-03-26,14.950967788696289
2024-03-27,15.41474723815918
2024-03-28,15.540515899658203
2024-04-01,15.422606468200684
2024-04-02,15.210370063781738
2024-04-03,15.202509880065918
2024-04-04,15.16320514678955
2024-04-05,15.288978576660156
2024-04-08,15.3125581741333
2024-04-09,15.548378944396973
2024-04-10,14.550073623657227
2024-04-11,14.746591567993164
2024-04-12,14.666963577270508
2024-04-15,14.189215660095215
2024-04-16,13.822938919067383
2024-04-17,13.942376136779785
2024-04-18,14.101627349853516
2024-04-19,14.467903137207031
2024-04-22,14.627151489257812
2024-04-23,15.120827674865723
2024-04-24,14.913803100585938
2024-04-25,14.499753952026367
2024-04-26,14.746591567993164
2024-04-29,14.730667114257812
2024-04-30,14.467903137207031
2024-05-01,14.834175109863281
2024-05-02,14.993429183959961
2024-05-03,15.1447172164917
2024-05-06,15.319893836975098
2024-05-07,15.12879467010498
2024-05-08,15.192490577697754
2024-05-09,15.407479286193848
2024-05-10,15.415443420410156
2024-05-13,15.319893836975098
2024-05-14,15.408586502075195
2024-05-15,15.473090171813965
2024-05-16,15.489214897155762
2024-05-17,15.48115348815918
2024-05-20,15.529537200927734
2024-05-21,15.529537200927734
2024-05-22,15.319893836975098
2024-05-23,15.037681579589844
2024-05-24,15.303765296936035
2024-05-28,15.319893836975098
2024-05-29,15.110252380371094
2024-05-30,15.38439655303955
2024-05-31,15.594038009643555
2024-06-03,15.7633638381958
2024-06-04,15.594038009643555
2024-06-05,15.956879615783691
2024-06-06,15.827866554260254
2024-06-07,15.7633638381958
2024-06-10,15.58597469329834
2024-06-11,15.336018562316895
2024-06-12,15.618229866027832
2024-06-13,15.779486656188965
2024-06-14,15.755298614501953
2024-06-17,15.78795337677002
2024-06-18,15.59203052520752
2024-06-20,15.78795337677002
2024-06-21,16.041017532348633
2024-06-24,15.934890747070312
2024-06-25,15.845096588134766
2024-06-26,15.836933135986328
2024-06-27,15.828770637512207
2024-06-28,15.820605278015137
2024-07-01,15.632850646972656
2024-07-02,15.877754211425781
2024-07-03,15.902240753173828
2024-07-05,16.065509796142578
2024-07-08,16.089998245239258
2024-07-09,16.081836700439453
2024-07-10,16.383880615234375
2024-07-11,16.726741790771484
2024-07-12,17.25735855102539
2024-07-15,17.27387809753418
2024-07-16,17.868385314941406
2024-07-17,17.87664222717285
2024-07-18,17.637189865112305
2024-07-19,17.422502517700195
2024-07-22,17.604156494140625
2024-07-23,17.628929138183594
2024-07-24,17.075700759887695
2024-07-25,16.662851333618164
2024-07-26,16.902307510375977
2024-07-29,16.97661590576172
2024-07-30,16.94359016418457
2024-07-31,16.679363250732422
2024-08-01,16.728906631469727
2024-08-02,16.861019134521484
2024-08-05,16.200448989868164
2024-08-06,16.588531494140625
2024-08-07,16.572021484375
2024-08-08,16.687618255615234
2024-08-09,16.704133987426758
2024-08-12,16.588531494140625
2024-08-13,16.489444732666016
2024-08-14,16.514219284057617
2024-08-15,16.631223678588867
2024-08-16,16.773296356201172
2024-08-19,16.831802368164062
2024-08-20,16.84851837158203
2024-08-21,16.973875045776367
2024-08-22,16.72315216064453
2024-08-23,16.790016174316406
2024-08-26,16.940446853637695
2024-08-27,17.065807342529297
2024-08-28,16.982234954833984
2024-08-29,16.982234954833984
2024-08-30,17.090885162353516
2024-09-03,16.940446853637695
2024-09-04,16.907018661499023
2024-09-05,16.932092666625977
2024-09-06,17.065807342529297
2024-09-09,17.124309539794922
2024-09-10,17.21624183654785
2024-09-11,17.207883834838867
2024-09-12,17.18281364440918
2024-09-13,17.34996223449707
2024-09-16,17.48524284362793
2024-09-17,17.459880828857422
2024-09-18,17.502153396606445
2024-09-19,17.679712295532227
2024-09-20,17.688167572021484
2024-09-23,17.003297805786133
2024-09-24,17.299230575561523
2024-09-25,17.104761123657227
2024-09-26,17.197765350341797
2024-09-27,17.341501235961914
2024-09-30,17.248497009277344
2024-10-01,16.8764705657959
2024-10-02,16.86801528930664
2024-10-03,16.800376892089844
2024-10-04,16.707366943359375
2024-10-07,16.495994567871094
2024-10-08,16.622819900512695
2024-10-09,16.63127326965332
2024-10-10,16.715824127197266
2024-10-11,16.682003021240234
2024-10-14,16.76655387878418
2024-10-15,16.80934715270996
2024-10-16,17.220170974731445
2024-10-17,17.203048706054688
2024-10-18,17.425575256347656
2024-10-21,17.091787338256836
2024-10-22,16.852144241333008
2024-10-23,16.75799560546875
2024-10-24,16.792232513427734
2024-10-25,16.59537696838379
2024-10-28,16.347177505493164
2024-10-29,16.27014923095703
2024-10-30,16.27014923095703
