Date,RJF
2017-06-01,43.491973876953125
2017-06-02,43.209136962890625
2017-06-05,43.480201721191406
2017-06-06,43.36236572265625
2017-06-07,43.58036804199219
2017-06-08,44.829566955566406
2017-06-09,46.131778717041016
2017-06-12,46.39106369018555
2017-06-13,46.49711608886719
2017-06-14,46.51480484008789
2017-06-15,46.332130432128906
2017-06-16,46.23784637451172
2017-06-19,46.58551788330078
2017-06-20,46.049293518066406
2017-06-21,45.77235412597656
2017-06-22,45.483619689941406
2017-06-23,45.14775848388672
2017-06-26,45.66038513183594
2017-06-27,46.3380241394043
2017-06-28,47.55775833129883
2017-06-29,47.56367111206055
2017-06-30,47.39823532104492
2017-07-03,48.2136116027832
2017-07-05,48.172245025634766
2017-07-06,47.8650016784668
2017-07-07,48.08951950073242
2017-07-10,48.68629837036133
2017-07-11,48.314048767089844
2017-07-12,48.59175491333008
2017-07-13,48.763092041015625
2017-07-14,48.627201080322266
2017-07-17,48.904903411865234
2017-07-18,48.83990478515625
2017-07-19,48.904903411865234
2017-07-20,48.88127136230469
2017-07-21,48.87534713745117
2017-07-24,49.54301452636719
2017-07-25,50.21658706665039
2017-07-26,50.44111633300781
2017-07-27,48.88127136230469
2017-07-28,48.97580337524414
2017-07-31,49.1530647277832
2017-08-01,49.300777435302734
2017-08-02,48.92262268066406
2017-08-03,48.674468994140625
2017-08-04,48.98171615600586
2017-08-07,48.96990203857422
2017-08-08,48.96990203857422
2017-08-09,48.402671813964844
2017-08-10,47.17961120605469
2017-08-11,46.88417434692383
2017-08-14,47.39823532104492
2017-08-15,47.46912384033203
2017-08-16,47.220977783203125
2017-08-17,45.938812255859375
2017-08-18,45.99790954589844
2017-08-21,45.92110061645508
2017-08-22,46.67738342285156
2017-08-23,46.68330001831055
2017-08-24,46.55331802368164
2017-08-25,46.52968215942383
2017-08-28,46.334686279296875
2017-08-29,45.81474304199219
2017-08-30,46.20470428466797
2017-08-31,46.27560806274414
2017-09-01,46.65374755859375
2017-09-05,45.064361572265625
2017-09-06,44.99345779418945
2017-09-07,44.20171356201172
2017-09-08,44.5030403137207
2017-09-11,45.54885482788086
2017-09-12,46.216522216796875
2017-09-13,46.35832214355469
2017-09-14,46.2637939453125
2017-09-15,47.132347106933594
2017-09-18,47.81182098388672
2017-09-19,47.959529876708984
2017-09-20,48.63901901245117
2017-09-21,48.88718032836914
2017-09-22,48.98762130737305
2017-09-25,48.87534713745117
2017-09-26,49.011253356933594
2017-09-27,49.85025405883789
2017-09-28,49.968441009521484
2017-09-29,49.95658493041992
2017-10-02,50.086917877197266
2017-10-03,50.82148742675781
2017-10-04,50.66746139526367
2017-10-05,50.951812744140625
2017-10-06,51.105831146240234
2017-10-09,50.98734664916992
2017-10-10,51.23024368286133
2017-10-11,51.17692184448242
2017-10-12,51.14139175415039
2017-10-13,50.54897689819336
2017-10-16,50.73262023925781
2017-10-17,49.82626724243164
2017-10-18,50.53712844848633
2017-10-19,50.78001403808594
2017-10-20,51.319087982177734
2017-10-23,51.13544845581055
2017-10-24,51.15915298461914
2017-10-25,50.785945892333984
2017-10-26,50.10468673706055
2017-10-27,50.64375686645508
2017-10-30,50.359413146972656
2017-10-31,50.223167419433594
2017-11-01,49.64854049682617
2017-11-02,50.95772933959961
2017-11-03,50.768165588378906
2017-11-06,50.543067932128906
2017-11-07,49.778873443603516
2017-11-08,49.86180114746094
2017-11-09,49.530067443847656
2017-11-10,49.49451446533203
2017-11-13,49.38789367675781
2017-11-14,49.18647766113281
2017-11-15,49.04429626464844
2017-11-16,49.346435546875
2017-11-17,49.630775451660156
2017-11-20,50.187625885009766
2017-11-21,50.44235610961914
2017-11-22,50.335723876953125
2017-11-24,50.323875427246094
2017-11-27,50.525291442871094
2017-11-28,51.561988830566406
2017-11-29,52.367637634277344
2017-11-30,52.30839920043945
2017-12-01,52.27285385131836
2017-12-04,53.38063049316406
2017-12-05,52.320247650146484
2017-12-06,51.964805603027344
2017-12-07,52.403175354003906
2017-12-08,53.01334762573242
2017-12-11,52.74677658081055
2017-12-12,53.037025451660156
2017-12-13,52.047725677490234
2017-12-14,51.325016021728516
2017-12-15,52.27285385131836
2017-12-18,52.69343948364258
2017-12-19,52.5275764465332
2017-12-20,52.30839920043945
2017-12-21,53.52280807495117
2017-12-22,53.69459533691406
2017-12-26,53.26214599609375
2017-12-27,53.108123779296875
2017-12-28,53.214759826660156
2017-12-29,52.90078353881836
2018-01-02,52.78791427612305
2018-01-03,53.346336364746094
2018-01-04,53.78593826293945
2018-01-05,54.02949905395508
2018-01-08,54.4691047668457
2018-01-09,55.33641052246094
2018-01-10,56.07899856567383
2018-01-11,56.53641891479492
2018-01-12,57.4987907409668
2018-01-16,56.7918586730957
2018-01-17,57.1779899597168
2018-01-18,56.67305374145508
2018-01-19,57.14236068725586
2018-01-22,57.362159729003906
2018-01-23,57.36808776855469
2018-01-24,57.56412887573242
2018-01-25,56.94038391113281
2018-01-26,58.37206268310547
2018-01-29,57.61759567260742
2018-01-30,56.857208251953125
2018-01-31,57.261173248291016
2018-02-01,57.837406158447266
2018-02-02,56.037418365478516
2018-02-05,53.34039306640625
2018-02-06,54.30869674682617
2018-02-07,54.088905334472656
2018-02-08,51.124549865722656
2018-02-09,51.73049545288086
2018-02-12,52.87702941894531
2018-02-13,52.71068572998047
2018-02-14,54.071083068847656
2018-02-15,54.24335479736328
2018-02-16,54.985931396484375
2018-02-20,54.789886474609375
2018-02-21,54.18989181518555
2018-02-22,53.512664794921875
2018-02-23,54.33841323852539
2018-02-26,55.00968933105469
2018-02-27,55.663150787353516
2018-02-28,55.075042724609375
2018-03-01,54.66514587402344
2018-03-02,54.570098876953125
2018-03-05,55.60968780517578
2018-03-06,56.94038391113281
2018-03-07,57.02949142456055
2018-03-08,57.18394088745117
2018-03-09,58.66314697265625
2018-03-12,58.360164642333984
2018-03-13,57.77206039428711
2018-03-14,56.922542572021484
2018-03-15,56.6849365234375
2018-03-16,57.962154388427734
2018-03-19,57.33839797973633
2018-03-20,57.296810150146484
2018-03-21,57.53443908691406
2018-03-22,54.41563415527344
2018-03-23,51.772071838378906
2018-03-26,53.20375442504883
2018-03-27,52.0691032409668
2018-03-28,52.134456634521484
2018-03-29,53.26638412475586
2018-04-02,51.43146896362305
2018-04-03,52.12849807739258
2018-04-04,52.49785232543945
2018-04-05,52.64680480957031
2018-04-06,50.53186798095703
2018-04-09,50.537837982177734
2018-04-10,51.64594268798828
2018-04-11,51.121665954589844
2018-04-12,51.90806198120117
2018-04-13,50.96082305908203
2018-04-16,51.56253433227539
2018-04-17,51.824668884277344
2018-04-18,51.58040237426758
2018-04-19,52.43233108520508
2018-04-20,52.30723190307617
2018-04-23,52.199989318847656
2018-04-24,51.777000427246094
2018-04-25,51.723388671875
2018-04-26,53.52256774902344
2018-04-27,54.398319244384766
2018-04-30,53.46894454956055
2018-05-01,53.588096618652344
2018-05-02,52.73617935180664
2018-05-03,52.182125091552734
2018-05-04,53.34980010986328
2018-05-07,54.33277893066406
2018-05-08,54.36258316040039
2018-05-09,55.06557083129883
2018-05-10,55.47664260864258
2018-05-11,55.85791778564453
2018-05-14,55.875797271728516
2018-05-15,55.97111511230469
2018-05-16,57.436668395996094
2018-05-17,58.777122497558594
2018-05-18,59.00946807861328
2018-05-21,59.95671463012695
2018-05-22,60.60608673095703
2018-05-23,60.18310546875
2018-05-24,59.87330627441406
2018-05-25,59.25967788696289
2018-05-29,57.031558990478516
2018-05-30,58.22306823730469
2018-05-31,57.52604293823242
2018-06-01,58.360076904296875
2018-06-04,58.74732971191406
2018-06-05,58.68179702758789
2018-06-06,59.91500473022461
2018-06-07,59.32521057128906
2018-06-08,59.932865142822266
2018-06-11,59.39073944091797
2018-06-12,59.31330108642578
2018-06-13,58.98563766479492
2018-06-14,58.652000427246094
2018-06-15,58.163482666015625
2018-06-18,58.25285720825195
2018-06-19,57.75837707519531
2018-06-20,57.6273078918457
2018-06-21,57.49028778076172
2018-06-22,57.204322814941406
2018-06-25,55.792388916015625
2018-06-26,55.423030853271484
2018-06-27,54.285133361816406
2018-06-28,53.93363952636719
2018-06-29,53.40762710571289
2018-07-02,53.97548294067383
2018-07-03,53.168521881103516
2018-07-05,52.708282470703125
2018-07-06,53.60487747192383
2018-07-09,55.22473907470703
2018-07-10,55.16495895385742
2018-07-11,54.740577697753906
2018-07-12,55.13508987426758
2018-07-13,55.589359283447266
2018-07-16,56.18709182739258
2018-07-17,56.802757263183594
2018-07-18,57.520050048828125
2018-07-19,56.61745834350586
2018-07-20,56.8266716003418
2018-07-23,57.71730422973633
2018-07-24,57.65155029296875
2018-07-25,58.135704040527344
2018-07-26,55.70890426635742
2018-07-27,55.649131774902344
2018-07-30,54.39389419555664
2018-07-31,54.746559143066406
2018-08-01,54.698726654052734
2018-08-02,54.375953674316406
2018-08-03,54.59712600708008
2018-08-06,54.776451110839844
2018-08-07,55.12910461425781
2018-08-08,54.81230163574219
2018-08-09,54.27433395385742
2018-08-10,53.77822494506836
2018-08-13,53.270145416259766
2018-08-14,54.142845153808594
2018-08-15,53.87385559082031
2018-08-16,54.609073638916016
2018-08-17,54.650917053222656
2018-08-20,54.63895797729492
2018-08-21,54.62700653076172
2018-08-22,54.63895797729492
2018-08-23,54.23848342895508
2018-08-24,54.53734588623047
2018-08-27,55.53556823730469
2018-08-28,56.13927459716797
2018-08-29,56.22892761230469
2018-08-30,55.475791931152344
2018-08-31,55.61328125
2018-09-04,55.888221740722656
2018-09-05,55.7567253112793
2018-09-06,54.884037017822266
2018-09-07,55.099220275878906
2018-09-10,55.25463104248047
2018-09-11,55.57741165161133
2018-09-12,54.752532958984375
2018-09-13,54.47756576538086
2018-09-14,55.32636260986328
2018-09-17,54.579193115234375
2018-09-18,54.99760055541992
2018-09-19,56.049625396728516
2018-09-20,57.083709716796875
2018-09-21,56.86252975463867
2018-09-24,55.85833740234375
2018-09-25,56.10342025756836
2018-09-26,55.445899963378906
2018-09-27,55.43992614746094
2018-09-28,55.20005416870117
2018-10-01,55.373966217041016
2018-10-02,55.18207550048828
2018-10-03,56.33943176269531
2018-10-04,56.555328369140625
2018-10-05,56.21350860595703
2018-10-08,56.53133010864258
2018-10-09,56.86116409301758
2018-10-10,53.988712310791016
2018-10-11,52.603477478027344
2018-10-12,52.68742752075195
2018-10-15,52.24966049194336
2018-10-16,53.377044677734375
2018-10-17,53.47898483276367
2018-10-18,52.06376647949219
2018-10-19,51.787906646728516
2018-10-22,50.61254119873047
2018-10-23,49.72502517700195
2018-10-24,47.062469482421875
2018-10-25,45.31141662597656
2018-10-26,43.7762451171875
2018-10-29,43.68629837036133
2018-10-30,44.36393737792969
2018-10-31,45.98904037475586
2018-11-01,47.38029479980469
2018-11-02,47.42827224731445
2018-11-05,47.65614700317383
2018-11-06,48.26781463623047
2018-11-07,48.66960144042969
2018-11-08,48.53767395019531
2018-11-09,47.67413330078125
2018-11-12,46.774627685546875
2018-11-13,46.96052169799805
2018-11-14,46.22892379760742
2018-11-15,47.194393157958984
2018-11-16,47.218379974365234
2018-11-19,46.72065734863281
2018-11-20,44.777706146240234
2018-11-21,45.63523864746094
2018-11-23,45.95906066894531
2018-11-26,47.470245361328125
2018-11-27,46.12698745727539
2018-11-28,46.5527458190918
2018-11-29,45.73719024658203
2018-11-30,47.81206130981445
2018-12-03,47.872032165527344
2018-12-04,45.72520446777344
2018-12-06,46.46278762817383
2018-12-07,45.20347595214844
2018-12-10,45.32341384887695
2018-12-11,44.95761489868164
2018-12-12,45.85712814331055
2018-12-13,45.32341384887695
2018-12-14,44.57981491088867
2018-12-17,44.13006591796875
2018-12-18,43.89019775390625
2018-12-19,42.78678894042969
2018-12-20,42.68484115600586
2018-12-21,42.22309875488281
2018-12-24,41.80332565307617
2018-12-26,44.14805603027344
2018-12-27,44.621788024902344
2018-12-28,44.23799514770508
2018-12-31,44.621788024902344
2019-01-02,44.603736877441406
2019-01-03,43.0976448059082
2019-01-04,44.84469223022461
2019-01-07,45.055545806884766
2019-01-08,45.380863189697266
2019-01-09,46.21220397949219
2019-01-10,46.10979461669922
2019-01-11,46.537513732910156
2019-01-14,46.69413757324219
2019-01-15,46.71823501586914
2019-01-16,48.176124572753906
2019-01-17,48.10382843017578
2019-01-18,48.953243255615234
2019-01-22,48.013450622558594
2019-01-23,48.1640739440918
2019-01-24,48.447208404541016
2019-01-25,48.832763671875
2019-01-28,48.97734451293945
2019-01-29,48.76047134399414
2019-01-30,48.68215560913086
2019-01-31,48.49541091918945
2019-02-01,48.971317291259766
2019-02-04,49.284584045410156
2019-02-05,49.48337936401367
2019-02-06,49.194217681884766
2019-02-07,48.627933502197266
2019-02-08,48.45323181152344
2019-02-11,48.20623016357422
2019-02-12,49.405067443847656
2019-02-13,49.284584045410156
2019-02-14,48.899024963378906
2019-02-15,49.59784698486328
2019-02-19,49.95930480957031
2019-02-20,49.868934631347656
2019-02-21,49.94725036621094
2019-02-22,50.33884811401367
2019-02-25,50.35087966918945
2019-02-26,50.34485626220703
2019-02-27,50.495460510253906
2019-02-28,49.74844741821289
2019-03-01,50.881019592285156
2019-03-04,50.53159713745117
2019-03-05,50.42317199707031
2019-03-06,49.820743560791016
2019-03-07,48.471309661865234
2019-03-08,48.4050407409668
2019-03-11,48.7966194152832
2019-03-12,48.893009185791016
2019-03-13,49.34482955932617
2019-03-14,49.3990364074707
2019-03-15,49.33277893066406
2019-03-18,49.71229934692383
2019-03-19,49.11591720581055
2019-03-20,47.8026123046875
2019-03-21,47.83876419067383
2019-03-22,46.2423210144043
2019-03-25,46.39292526245117
2019-03-26,47.04957580566406
2019-03-27,47.29055404663086
2019-03-28,48.15803527832031
2019-03-29,48.64809799194336
2019-04-01,50.26345443725586
2019-04-02,50.22109603881836
2019-04-03,50.686954498291016
2019-04-04,51.07415008544922
2019-04-05,51.546051025390625
2019-04-08,51.72754669189453
2019-04-09,51.23145294189453
2019-04-10,51.794097900390625
2019-04-11,52.34464645385742
2019-04-12,53.119056701660156
2019-04-15,52.9133415222168
2019-04-16,53.57279586791992
2019-04-17,53.72405242919922
2019-04-18,53.96000671386719
2019-04-22,53.584903717041016
2019-04-23,54.165706634521484
2019-04-24,53.53044891357422
2019-04-25,54.57710266113281
2019-04-26,54.29880142211914
2019-04-29,55.41200637817383
2019-04-30,55.39990234375
2019-05-01,54.14754867553711
2019-05-02,54.407711029052734
2019-05-03,55.1094970703125
2019-05-06,54.946144104003906
2019-05-07,53.26424789428711
2019-05-08,53.14325714111328
2019-05-09,52.792354583740234
2019-05-10,52.943603515625
2019-05-13,50.457054138183594
2019-05-14,51.23749542236328
2019-05-15,50.40864944458008
2019-05-16,50.910789489746094
2019-05-17,50.82005310058594
2019-05-20,51.14674377441406
2019-05-21,51.89695358276367
2019-05-22,51.48554992675781
2019-05-23,51.26170349121094
2019-05-24,52.53825378417969
2019-05-28,51.570247650146484
2019-05-29,51.5339469909668
2019-05-30,51.122535705566406
2019-05-31,49.960941314697266
2019-06-03,49.64634704589844
2019-06-04,51.5097541809082
2019-06-05,51.23749542236328
2019-06-06,51.28589630126953
2019-06-07,50.66880416870117
2019-06-10,51.21934509277344
2019-06-11,50.959205627441406
2019-06-12,50.38444900512695
2019-06-13,50.55990219116211
2019-06-14,49.9488410949707
2019-06-17,49.7552604675293
2019-06-18,50.28764343261719
2019-06-19,49.08369445800781
2019-06-20,48.817501068115234
2019-06-21,49.827842712402344
2019-06-24,48.57550048828125
2019-06-25,48.49079513549805
2019-06-26,48.91429138183594
2019-06-27,49.91254806518555
2019-06-28,51.36448669433594
2019-07-01,52.23929214477539
2019-07-02,51.37055969238281
2019-07-03,51.27943420410156
2019-07-05,52.00843811035156
2019-07-08,50.82380676269531
2019-07-09,51.656089782714844
2019-07-10,51.55281066894531
2019-07-11,51.86870574951172
2019-07-12,52.30611038208008
2019-07-15,51.978057861328125
2019-07-16,52.16639709472656
2019-07-17,50.83595275878906
2019-07-18,51.22475814819336
2019-07-19,51.52850341796875
2019-07-22,51.53459167480469
2019-07-23,52.172462463378906
2019-07-24,52.60986328125
2019-07-25,50.43500518798828
2019-07-26,51.53459167480469
2019-07-29,49.73029327392578
2019-07-30,49.68170166015625
2019-07-31,49.00737762451172
2019-08-01,47.56757736206055
2019-08-02,47.23344802856445
2019-08-05,45.56889724731445
2019-08-06,46.53482437133789
2019-08-07,46.158164978027344
2019-08-08,46.838584899902344
2019-08-09,46.613800048828125
2019-08-12,45.29551696777344
2019-08-13,46.1460075378418
2019-08-14,44.536136627197266
2019-08-15,44.80344009399414
2019-08-16,46.0184440612793
2019-08-19,46.73530197143555
2019-08-20,46.55305480957031
2019-08-21,47.17877960205078
2019-08-22,47.72553253173828
2019-08-23,46.29182434082031
2019-08-26,46.50445556640625
2019-08-27,45.96377182006836
2019-08-28,46.31612777709961
2019-08-29,47.5554313659668
2019-08-30,47.695159912109375
2019-09-03,46.729225158691406
2019-09-04,47.40354919433594
2019-09-05,48.56996536254883
2019-09-06,48.94053649902344
2019-09-09,49.9793815612793
2019-09-10,51.20652770996094
2019-09-11,52.111717224121094
2019-09-12,52.494449615478516
2019-09-13,52.9196891784668
2019-09-16,53.06547927856445
2019-09-17,52.45798873901367
2019-09-18,52.160316467285156
2019-09-19,51.735069274902344
2019-09-20,51.15185546875
2019-09-23,51.20652770996094
2019-09-24,50.91493606567383
2019-09-25,51.510284423828125
2019-09-26,51.437381744384766
2019-09-27,50.951377868652344
2019-09-30,50.298702239990234
2019-10-01,48.43217468261719
2019-10-02,47.70020294189453
2019-10-03,47.35251235961914
2019-10-04,47.95639419555664
2019-10-07,47.657508850097656
2019-10-08,46.62664031982422
2019-10-09,47.31593322753906
2019-10-10,47.79170227050781
2019-10-11,49.15194320678711
2019-10-14,49.32274627685547
2019-10-15,50.50609588623047
2019-10-16,49.835121154785156
2019-10-17,50.28650665283203
2019-10-18,50.438995361328125
2019-10-21,51.317352294921875
2019-10-22,50.6890983581543
2019-10-23,51.183170318603516
2019-10-24,51.195369720458984
2019-10-25,51.530853271484375
2019-10-28,51.72605514526367
2019-10-29,51.756553649902344
2019-10-30,51.98833465576172
2019-10-31,50.92698287963867
2019-11-01,51.95784378051758
2019-11-04,53.12899398803711
2019-11-05,53.75117492675781
2019-11-06,53.8792610168457
2019-11-07,54.32455062866211
2019-11-08,54.46485137939453
2019-11-11,54.34894943237305
2019-11-12,54.6661376953125
2019-11-13,53.8853645324707
2019-11-14,54.24525833129883
2019-11-15,54.531944274902344
2019-11-18,54.55634307861328
2019-11-19,54.4404411315918
2019-11-20,54.26966094970703
2019-11-21,53.769466400146484
2019-11-22,53.928070068359375
2019-11-25,54.629547119140625
2019-11-26,54.605140686035156
2019-11-27,55.19071578979492
2019-11-29,54.78813934326172
2019-12-02,53.83658218383789
2019-12-03,53.677978515625
2019-12-04,54.15984344482422
2019-12-05,54.843040466308594
2019-12-06,55.233421325683594
2019-12-09,54.57464599609375
2019-12-10,54.580753326416016
2019-12-11,54.4892463684082
2019-12-12,55.50790786743164
2019-12-13,55.434722900390625
2019-12-16,55.53841018676758
2019-12-17,55.703102111816406
2019-12-18,55.501808166503906
2019-12-19,55.53841018676758
2019-12-20,55.2578239440918
2019-12-23,55.166316986083984
2019-12-24,55.026023864746094
2019-12-26,55.331024169921875
2019-12-27,55.080928802490234
2019-12-30,54.94063186645508
2019-12-31,54.79362869262695
2020-01-02,55.602115631103516
2020-01-03,54.64663314819336
2020-01-06,54.4261360168457
2020-01-07,55.00188446044922
2020-01-08,56.0737419128418
2020-01-09,56.86997985839844
2020-01-10,56.88835525512695
2020-01-13,57.47635269165039
2020-01-14,57.54372024536133
2020-01-15,57.310970306396484
2020-01-16,58.419586181640625
2020-01-17,58.96470642089844
2020-01-21,59.19132995605469
2020-01-22,59.5588264465332
2020-01-23,55.88386535644531
2020-01-24,55.381622314453125
2020-01-27,54.8487548828125
2020-01-28,55.6878662109375
2020-01-29,55.39386749267578
2020-01-30,56.86385726928711
2020-01-31,56.000247955322266
2020-02-03,56.32486343383789
2020-02-04,57.66010284423828
2020-02-05,58.71971130371094
2020-02-06,57.82547378540039
2020-02-07,57.60497283935547
2020-02-10,57.715213775634766
2020-02-11,59.10557556152344
2020-02-12,59.571075439453125
2020-02-13,60.48980712890625
2020-02-14,60.60618591308594
2020-02-18,60.90019989013672
2020-02-19,62.02106857299805
2020-02-20,62.02106857299805
2020-02-21,59.78544616699219
2020-02-24,57.421226501464844
2020-02-25,55.70011901855469
2020-02-26,55.14274978637695
2020-02-27,52.78464889526367
2020-02-28,51.222801208496094
2020-03-02,53.37265396118164
2020-03-03,49.140323638916016
2020-03-04,48.87082290649414
2020-03-05,45.747100830078125
2020-03-06,45.07949447631836
2020-03-09,39.854923248291016
2020-03-10,44.13625717163086
2020-03-11,41.318790435791016
2020-03-12,37.24571228027344
2020-03-13,44.301631927490234
2020-03-16,40.79204559326172
2020-03-17,46.86796188354492
2020-03-18,44.050506591796875
2020-03-19,40.9512825012207
2020-03-20,37.61931228637695
2020-03-23,33.74837112426758
2020-03-24,36.39433288574219
2020-03-25,37.22732925415039
2020-03-26,39.609928131103516
2020-03-27,37.76020050048828
2020-03-30,39.44454574584961
2020-03-31,38.93323516845703
2020-04-01,36.33359146118164
2020-04-02,36.949623107910156
2020-04-03,35.44034194946289
2020-04-06,39.555450439453125
2020-04-07,39.37062454223633
2020-04-08,41.02775573730469
2020-04-09,42.777286529541016
2020-04-13,41.53907012939453
2020-04-14,41.274169921875
2020-04-15,38.6129035949707
2020-04-16,37.36236572265625
2020-04-17,39.222774505615234
2020-04-20,38.41577911376953
2020-04-21,37.7504768371582
2020-04-22,38.280250549316406
2020-04-23,37.79358673095703
2020-04-24,37.91679000854492
2020-04-27,40.541080474853516
2020-04-28,41.98261260986328
2020-04-29,44.02783203125
2020-04-30,40.60884475708008
2020-05-01,38.92092514038086
2020-05-04,38.51434326171875
2020-05-05,38.668357849121094
2020-05-06,38.5081901550293
2020-05-07,39.69095993041992
2020-05-08,41.1694450378418
2020-05-11,41.0339241027832
2020-05-12,38.94557189941406
2020-05-13,36.5738525390625
2020-05-14,38.20632553100586
2020-05-15,37.60261917114258
2020-05-18,40.017459869384766
2020-05-19,38.72378921508789
2020-05-20,40.541080474853516
2020-05-21,39.90658187866211
2020-05-22,40.171478271484375
2020-05-26,43.33171081542969
2020-05-27,44.95804214477539
2020-05-28,43.547332763671875
2020-05-29,42.6787223815918
2020-06-01,43.8553466796875
2020-06-02,44.970367431640625
2020-06-03,47.5761833190918
2020-06-04,48.832889556884766
2020-06-05,50.108070373535156
2020-06-08,49.92326354980469
2020-06-09,50.30520248413086
2020-06-10,47.0463981628418
2020-06-11,43.282432556152344
2020-06-12,44.1079216003418
2020-06-15,44.88411331176758
2020-06-16,45.272220611572266
2020-06-17,44.56995391845703
2020-06-18,44.50218200683594
2020-06-19,45.3769416809082
2020-06-22,44.31121063232422
2020-06-23,44.292724609375
2020-06-24,42.14277267456055
2020-06-25,43.16539764404297
2020-06-26,40.90454864501953
2020-06-29,42.13661193847656
2020-06-30,42.632118225097656
2020-07-01,41.56060028076172
2020-07-02,41.82692337036133
2020-07-06,42.8551025390625
2020-07-07,41.511043548583984
2020-07-08,42.105655670166016
2020-07-09,40.63151550292969
2020-07-10,42.700260162353516
2020-07-13,42.743614196777344
2020-07-14,42.76839065551758
2020-07-15,44.682273864746094
2020-07-16,45.06010055541992
2020-07-17,43.88327407836914
2020-07-20,43.54880905151367
2020-07-21,45.227333068847656
2020-07-22,44.861900329589844
2020-07-23,44.74421691894531
2020-07-24,44.669898986816406
2020-07-27,44.10006332397461
2020-07-28,43.36918640136719
2020-07-29,44.29206848144531
2020-07-30,42.78697204589844
2020-07-31,43.03472137451172
2020-08-03,44.2548942565918
2020-08-04,43.93282699584961
2020-08-05,44.700862884521484
2020-08-06,44.564598083496094
2020-08-07,46.31745910644531
2020-08-10,47.048316955566406
2020-08-11,47.00496292114258
2020-08-12,47.265113830566406
2020-08-13,46.50326919555664
2020-08-14,47.060707092285156
2020-08-17,46.60236358642578
2020-08-18,46.38557052612305
2020-08-19,46.36080551147461
2020-08-20,45.66090774536133
2020-08-21,45.64851760864258
2020-08-24,47.37040710449219
2020-08-25,47.66151428222656
2020-08-26,46.57759475708008
2020-08-27,47.53144454956055
2020-08-28,47.51906204223633
2020-08-31,46.89966583251953
2020-09-01,46.763404846191406
2020-09-02,47.64912796020508
2020-09-03,47.13503646850586
2020-09-04,47.45711135864258
2020-09-08,45.406951904296875
2020-09-09,45.56180191040039
2020-09-10,45.18398666381836
2020-09-11,45.592769622802734
2020-09-14,47.060707092285156
2020-09-15,46.044921875
2020-09-16,46.2617073059082
2020-09-17,45.67948532104492
2020-09-18,45.19636917114258
2020-09-21,43.604557037353516
2020-09-22,43.50545883178711
2020-09-23,42.79315948486328
2020-09-24,43.08427810668945
2020-09-25,43.84611129760742
2020-09-28,45.022945404052734
2020-09-29,44.78137969970703
2020-09-30,45.29811477661133
2020-10-01,45.254539489746094
2020-10-02,46.393836975097656
2020-10-05,47.41484832763672
2020-10-06,46.74869918823242
2020-10-07,47.73858642578125
2020-10-08,48.71601486206055
2020-10-09,48.72846984863281
2020-10-12,49.83041000366211
2020-10-13,48.39228057861328
2020-10-14,48.49812698364258
2020-10-15,49.43197250366211
2020-10-16,49.63119888305664
2020-10-19,48.902793884277344
2020-10-20,49.064659118652344
2020-10-21,48.93391418457031
2020-10-22,50.08567428588867
2020-10-23,50.4965705871582
2020-10-26,49.687232971191406
2020-10-27,48.70979690551758
2020-10-28,46.82340621948242
2020-10-29,47.03507995605469
2020-10-30,47.58916091918945
2020-11-02,48.84674835205078
2020-11-03,49.793067932128906
2020-11-04,47.99384689331055
2020-11-05,49.58138656616211
2020-11-06,48.255313873291016
2020-11-09,53.285675048828125
2020-11-10,53.422645568847656
2020-11-11,52.775169372558594
2020-11-12,51.542476654052734
2020-11-13,53.073997497558594
2020-11-16,54.61174392700195
2020-11-17,55.67633819580078
2020-11-18,55.45844268798828
2020-11-19,55.53314971923828
2020-11-20,55.10358428955078
2020-11-23,56.33003616333008
2020-11-24,58.4965705871582
2020-11-25,58.20396041870117
2020-11-27,57.71836471557617
2020-11-30,56.62264633178711
2020-12-01,57.89268493652344
2020-12-02,58.957279205322266
2020-12-03,58.7393798828125
2020-12-04,59.66077423095703
2020-12-07,58.838993072509766
2020-12-08,57.85533905029297
2020-12-09,57.624977111816406
2020-12-10,57.68101119995117
2020-12-11,57.4880256652832
2020-12-14,56.94015121459961
2020-12-15,58.20396041870117
2020-12-16,58.12303161621094
2020-12-17,59.0008659362793
2020-12-18,58.4343147277832
2020-12-21,58.4903450012207
2020-12-22,58.3596076965332
2020-12-23,58.552608489990234
2020-12-24,57.84910583496094
2020-12-28,59.007083892822266
2020-12-29,58.5152587890625
2020-12-30,58.66466522216797
2020-12-31,59.5611686706543
2021-01-04,58.77976989746094
2021-01-05,59.01106643676758
2021-01-06,62.50546646118164
2021-01-07,63.593177795410156
2021-01-08,63.76197052001953
2021-01-11,64.58089447021484
2021-01-12,64.7183837890625
2021-01-13,63.68693923950195
2021-01-14,64.19953918457031
2021-01-15,64.34956359863281
2021-01-19,64.9246597290039
2021-01-20,64.68714904785156
2021-01-21,64.13703918457031
2021-01-22,63.786956787109375
2021-01-25,62.61800003051758
2021-01-26,61.667816162109375
2021-01-27,59.642425537109375
2021-01-28,62.267913818359375
2021-01-29,62.46797180175781
2021-02-01,64.02449798583984
2021-02-02,65.53730010986328
2021-02-03,65.96237182617188
2021-02-04,67.44390106201172
2021-02-05,68.39408874511719
2021-02-08,68.90042877197266
2021-02-09,69.28799438476562
2021-02-10,70.45069885253906
2021-02-11,70.9195556640625
2021-02-12,71.3446273803711
