Date,WSO
2017-06-06,109.5232162475586
2017-06-07,109.26053619384766
2017-06-08,110.58940887451172
2017-06-09,112.86856842041016
2017-06-12,114.27470397949219
2017-06-13,115.10136413574219
2017-06-14,115.76580810546875
2017-06-15,115.85852813720703
2017-06-16,115.6962661743164
2017-06-19,116.73155975341797
2017-06-20,117.21055603027344
2017-06-21,119.288818359375
2017-06-22,119.82964324951172
2017-06-23,120.10778045654297
2017-06-26,119.08023071289062
2017-06-27,116.8396987915039
2017-06-28,118.11449432373047
2017-06-29,118.06815338134766
2017-06-30,119.13427734375
2017-07-03,119.91468048095703
2017-07-05,120.29320526123047
2017-07-06,119.48199462890625
2017-07-07,120.08463287353516
2017-07-10,118.61669921875
2017-07-11,119.27339935302734
2017-07-12,117.87499237060547
2017-07-13,117.96846008300781
2017-07-14,117.49330139160156
2017-07-17,116.34040069580078
2017-07-18,117.54783630371094
2017-07-19,118.40467834472656
2017-07-20,118.3735580444336
2017-07-21,117.6179428100586
2017-07-24,116.00546264648438
2017-07-25,116.83118438720703
2017-07-26,115.49908447265625
2017-07-27,117.197265625
2017-07-28,116.8934555053711
2017-07-31,117.44654083251953
2017-08-01,117.205078125
2017-08-02,117.43878173828125
2017-08-03,118.31117248535156
2017-08-04,118.40467834472656
2017-08-07,118.2411117553711
2017-08-08,117.71144104003906
2017-08-09,116.58191680908203
2017-08-10,115.0628890991211
2017-08-11,114.76688385009766
2017-08-14,115.84964752197266
2017-08-15,115.17191314697266
2017-08-16,115.68607330322266
2017-08-17,114.43971252441406
2017-08-18,113.15435791015625
2017-08-21,112.25077056884766
2017-08-22,114.08133697509766
2017-08-23,112.40656280517578
2017-08-24,111.588623046875
2017-08-25,111.74443817138672
2017-08-28,110.84864807128906
2017-08-29,111.01996612548828
2017-08-30,113.46597290039062
2017-08-31,114.79022979736328
2017-09-01,115.41341400146484
2017-09-05,113.98011016845703
2017-09-06,114.53315734863281
2017-09-07,114.90707397460938
2017-09-08,119.33946228027344
2017-09-11,119.03565216064453
2017-09-12,121.02986145019531
2017-09-13,118.8409194946289
2017-09-14,118.68514251708984
2017-09-15,120.74163818359375
2017-09-18,120.33655548095703
2017-09-19,120.49235534667969
2017-09-20,122.3463363647461
2017-09-21,122.74362182617188
2017-09-22,123.50699615478516
2017-09-25,123.7640609741211
2017-09-26,123.95881652832031
2017-09-27,124.30157470703125
2017-09-28,125.01038360595703
2017-09-29,125.47000885009766
2017-10-02,127.15263366699219
2017-10-03,127.51093292236328
2017-10-04,127.22274780273438
2017-10-05,126.654052734375
2017-10-06,126.6229476928711
2017-10-09,126.54503631591797
2017-10-10,124.69108581542969
2017-10-11,124.60538482666016
2017-10-12,125.25191497802734
2017-10-13,125.26763153076172
2017-10-16,125.18912506103516
2017-10-17,125.48745727539062
2017-10-18,125.87214660644531
2017-10-19,125.06351470947266
2017-10-20,125.84066009521484
2017-10-23,126.95558166503906
2017-10-24,128.07815551757812
2017-10-25,129.64842224121094
2017-10-26,130.20578002929688
2017-10-27,130.1743927001953
2017-10-30,129.7190399169922
2017-10-31,130.77102661132812
2017-11-01,129.87606811523438
2017-11-02,130.3628387451172
2017-11-03,130.08802795410156
2017-11-06,130.4491729736328
2017-11-07,131.58753967285156
2017-11-08,129.9466552734375
2017-11-09,129.2244110107422
2017-11-10,129.5777587890625
2017-11-13,129.0517120361328
2017-11-14,128.9025421142578
2017-11-15,128.9025421142578
2017-11-16,130.2843017578125
2017-11-17,129.43638610839844
2017-11-20,129.3029327392578
2017-11-21,129.07525634765625
2017-11-22,128.8319091796875
2017-11-24,129.1301727294922
2017-11-27,129.1301727294922
2017-11-28,130.06448364257812
2017-11-29,130.716064453125
2017-11-30,131.50115966796875
2017-12-01,130.315673828125
2017-12-04,132.2941131591797
2017-12-05,131.48544311523438
2017-12-06,131.04583740234375
2017-12-07,132.2469940185547
2017-12-08,133.0556182861328
2017-12-11,132.07431030273438
2017-12-12,132.53749084472656
2017-12-13,132.16847229003906
2017-12-14,129.96240234375
2017-12-15,129.7504119873047
2017-12-18,131.58753967285156
2017-12-19,131.6032257080078
2017-12-20,132.42755126953125
2017-12-21,132.49822998046875
2017-12-22,132.1213836669922
2017-12-26,132.94573974609375
2017-12-27,133.84071350097656
2017-12-28,134.54730224609375
2017-12-29,133.49530029296875
2018-01-02,133.36178588867188
2018-01-03,133.69155883789062
2018-01-04,133.70724487304688
2018-01-05,134.515869140625
2018-01-08,136.17239379882812
2018-01-09,135.8662109375
2018-01-10,134.79066467285156
2018-01-11,137.44422912597656
2018-01-12,137.77635192871094
2018-01-16,137.07257080078125
2018-01-17,137.31768798828125
2018-01-18,137.33351135253906
2018-01-19,139.06521606445312
2018-01-22,138.32984924316406
2018-01-23,139.29454040527344
2018-01-24,140.03782653808594
2018-01-25,142.44955444335938
2018-01-26,143.54859924316406
2018-01-29,142.1728057861328
2018-01-30,141.9988250732422
2018-01-31,142.1648712158203
2018-02-01,142.21231079101562
2018-02-02,139.50804138183594
2018-02-05,135.68881225585938
2018-02-06,134.18643188476562
2018-02-07,135.57020568847656
2018-02-08,130.67559814453125
2018-02-09,130.45419311523438
2018-02-12,129.87696838378906
2018-02-13,130.41464233398438
2018-02-14,131.73519897460938
2018-02-15,134.2101593017578
2018-02-16,133.86224365234375
2018-02-20,132.3993682861328
2018-02-21,132.30445861816406
2018-02-22,132.20175170898438
2018-02-23,133.2296905517578
2018-02-26,133.0082550048828
2018-02-27,132.1068115234375
2018-02-28,130.7625732421875
2018-03-01,130.88912963867188
2018-03-02,133.1031494140625
2018-03-05,133.9729461669922
2018-03-06,135.27761840820312
2018-03-07,136.5744171142578
2018-03-08,137.56283569335938
2018-03-09,139.3182373046875
2018-03-12,143.6830596923828
2018-03-13,143.33518981933594
2018-03-14,144.02308654785156
2018-03-15,143.422119140625
2018-03-16,142.528564453125
2018-03-19,140.5755157470703
2018-03-20,140.00621032714844
2018-03-21,140.48854064941406
2018-03-22,137.4679718017578
2018-03-23,136.75631713867188
2018-03-26,140.5755157470703
2018-03-27,138.74102783203125
2018-03-28,139.2391815185547
2018-03-29,143.097900390625
2018-04-02,141.382080078125
2018-04-03,145.88919067382812
2018-04-04,148.03997802734375
2018-04-05,149.64515686035156
2018-04-06,146.98040771484375
2018-04-09,145.7864227294922
2018-04-10,147.9925537109375
2018-04-11,145.9761962890625
2018-04-12,148.55398559570312
2018-04-13,146.15536499023438
2018-04-16,148.72132873535156
2018-04-17,150.57801818847656
2018-04-18,152.34710693359375
2018-04-19,151.13583374023438
2018-04-20,149.2950439453125
2018-04-23,149.3826904296875
2018-04-24,138.47340393066406
2018-04-25,134.41734313964844
2018-04-26,136.4254913330078
2018-04-27,135.46124267578125
2018-04-30,133.4132537841797
2018-05-01,133.7877960205078
2018-05-02,132.9909210205078
2018-05-03,133.9870147705078
2018-05-04,137.7562255859375
2018-05-07,138.69656372070312
2018-05-08,140.0911407470703
2018-05-09,141.11111450195312
2018-05-10,141.29437255859375
2018-05-11,142.3383026123047
2018-05-14,141.8601531982422
2018-05-15,142.4578399658203
2018-05-16,143.6770477294922
2018-05-17,144.9600372314453
2018-05-18,145.8843994140625
2018-05-21,147.6534881591797
2018-05-22,145.82066345214844
2018-05-23,145.8525390625
2018-05-24,145.82862854003906
2018-05-25,145.0397186279297
2018-05-29,145.82862854003906
2018-05-30,148.22723388671875
2018-05-31,146.64144897460938
2018-06-01,148.17147827148438
2018-06-04,147.5179901123047
2018-06-05,148.59378051757812
2018-06-06,148.61770629882812
2018-06-07,149.4225311279297
2018-06-08,150.34693908691406
2018-06-11,150.1078338623047
2018-06-12,152.4825439453125
2018-06-13,149.76519775390625
2018-06-14,150.1397247314453
2018-06-15,149.73329162597656
2018-06-18,149.89271545410156
2018-06-19,148.21926879882812
2018-06-20,148.1953582763672
2018-06-21,145.82862854003906
2018-06-22,144.72096252441406
2018-06-25,142.08328247070312
2018-06-26,141.52549743652344
2018-06-27,140.60113525390625
2018-06-28,141.0234832763672
2018-06-29,142.0673828125
2018-07-02,142.2266845703125
2018-07-03,140.76051330566406
2018-07-05,141.8043670654297
2018-07-06,142.44984436035156
2018-07-09,146.76895141601562
2018-07-10,147.9483642578125
2018-07-11,146.17922973632812
2018-07-12,145.90829467773438
2018-07-13,146.67333984375
2018-07-16,145.1552734375
2018-07-17,146.41627502441406
2018-07-18,147.29177856445312
2018-07-19,148.9544219970703
2018-07-20,149.17929077148438
2018-07-23,148.68934631347656
2018-07-24,146.55284118652344
2018-07-25,136.55291748046875
2018-07-26,133.3320770263672
2018-07-27,138.61715698242188
2018-07-30,135.7497100830078
2018-07-31,138.56094360351562
2018-08-01,135.58111572265625
2018-08-02,135.572998046875
2018-08-03,135.572998046875
2018-08-06,137.66136169433594
2018-08-07,138.57701110839844
2018-08-08,139.3641357421875
2018-08-09,138.0709991455078
2018-08-10,138.1111297607422
2018-08-13,136.2718048095703
2018-08-14,138.68943786621094
2018-08-15,136.5850372314453
2018-08-16,136.4485626220703
2018-08-17,138.0709991455078
2018-08-20,139.3480682373047
2018-08-21,141.08303833007812
2018-08-22,140.38424682617188
2018-08-23,139.49266052246094
2018-08-24,140.54489135742188
2018-08-27,140.0227508544922
2018-08-28,140.69744873046875
2018-08-29,140.94644165039062
2018-08-30,140.2074737548828
2018-08-31,140.55291748046875
2018-09-04,141.09909057617188
2018-09-05,141.43641662597656
2018-09-06,141.323974609375
2018-09-07,141.16334533691406
2018-09-10,144.6332244873047
2018-09-11,143.6934051513672
2018-09-12,145.36412048339844
2018-09-13,147.0267333984375
2018-09-14,147.2677001953125
2018-09-17,146.65725708007812
2018-09-18,146.81790161132812
2018-09-19,144.42433166503906
2018-09-20,143.94241333007812
2018-09-21,141.31591796875
2018-09-24,141.2196044921875
2018-09-25,142.0147247314453
2018-09-26,141.6211700439453
2018-09-27,142.18336486816406
2018-09-28,143.05088806152344
2018-10-01,140.21556091308594
2018-10-02,141.68540954589844
2018-10-03,140.89022827148438
2018-10-04,138.87420654296875
2018-10-05,138.9545135498047
2018-10-08,138.14328002929688
2018-10-09,138.5689697265625
2018-10-10,135.09109497070312
2018-10-11,131.60520935058594
2018-10-12,132.18055725097656
2018-10-15,133.12059020996094
2018-10-16,135.7380828857422
2018-10-17,133.9147491455078
2018-10-18,132.49658203125
2018-10-19,129.1254425048828
2018-10-22,129.21458435058594
2018-10-23,129.39285278320312
2018-10-24,125.08977508544922
2018-10-25,121.23236846923828
2018-10-26,118.52569580078125
2018-10-29,115.43008422851562
2018-10-30,114.65210723876953
2018-10-31,120.08161926269531
2018-11-01,120.88389587402344
2018-11-02,120.93253326416016
2018-11-05,120.93253326416016
2018-11-06,118.83367156982422
2018-11-07,122.10755920410156
2018-11-08,118.9794921875
2018-11-09,117.1885986328125
2018-11-12,115.76232147216797
2018-11-13,118.28260040283203
2018-11-14,117.62618255615234
2018-11-15,118.16105651855469
2018-11-16,119.42522430419922
2018-11-19,120.58407592773438
2018-11-20,119.49003601074219
2018-11-21,122.31018829345703
2018-11-23,121.18373107910156
2018-11-26,122.20479583740234
2018-11-27,122.21292877197266
2018-11-28,124.29560089111328
2018-11-29,123.64730072021484
2018-11-30,124.55491638183594
2018-12-03,124.70889282226562
2018-12-04,123.9876708984375
2018-12-06,125.0411605834961
2018-12-07,123.2177734375
2018-12-10,121.30531311035156
2018-12-11,120.74616241455078
2018-12-12,121.64566040039062
2018-12-13,121.2242660522461
2018-12-14,119.47380065917969
2018-12-17,117.94224548339844
2018-12-18,116.15130615234375
2018-12-19,113.92278289794922
2018-12-20,114.23070526123047
2018-12-21,108.25821685791016
2018-12-24,107.4478530883789
2018-12-26,111.76714324951172
2018-12-27,111.14318084716797
2018-12-28,111.8157958984375
2018-12-31,112.75581359863281
2019-01-02,112.79634094238281
2019-01-03,111.27284240722656
2019-01-04,115.79473876953125
2019-01-07,115.77040100097656
2019-01-08,116.37010955810547
2019-01-09,114.45763397216797
2019-01-10,116.72666931152344
2019-01-11,115.9001235961914
2019-01-14,115.81096649169922
2019-01-15,116.42562103271484
2019-01-16,115.17168426513672
2019-01-17,117.74507141113281
2019-01-18,119.51533508300781
2019-01-22,118.32697296142578
2019-01-23,118.43350219726562
2019-01-24,118.6137924194336
2019-01-25,119.59729766845703
2019-01-28,119.90049743652344
2019-01-29,121.03150939941406
2019-01-30,119.06458282470703
2019-01-31,120.86759185791016
2019-02-01,120.67090606689453
2019-02-04,121.94939422607422
2019-02-05,121.71170043945312
2019-02-06,119.60547637939453
2019-02-07,119.6546401977539
2019-02-08,118.97439575195312
2019-02-11,121.67074584960938
2019-02-12,124.14579010009766
2019-02-13,125.38330841064453
2019-02-14,117.26152038574219
2019-02-15,117.49102020263672
2019-02-19,118.4662857055664
2019-02-20,117.26152038574219
2019-02-21,117.13041687011719
2019-02-22,118.05653381347656
2019-02-25,118.59744262695312
2019-02-26,117.646728515625
2019-02-27,118.49088287353516
2019-02-28,117.92537689208984
2019-03-01,118.25318908691406
2019-03-04,116.22071838378906
2019-03-05,115.6224594116211
2019-03-06,117.76146697998047
2019-03-07,115.5650634765625
2019-03-08,115.0897445678711
2019-03-11,114.76192474365234
2019-03-12,115.01596069335938
2019-03-13,116.56492614746094
2019-03-14,115.17990112304688
2019-03-15,114.58162689208984
2019-03-18,117.572998046875
2019-03-19,116.13056945800781
2019-03-20,115.9256820678711
2019-03-21,115.65520477294922
2019-03-22,112.4753646850586
2019-03-25,113.60633850097656
2019-03-26,114.4996566772461
2019-03-27,115.78636169433594
2019-03-28,116.26165008544922
2019-03-29,117.36808013916016
2019-04-01,119.02357482910156
2019-04-02,119.8349380493164
2019-04-03,119.77759552001953
2019-04-04,121.76908874511719
2019-04-05,123.02300262451172
2019-04-08,121.71170043945312
2019-04-09,118.6056137084961
2019-04-10,116.78620910644531
2019-04-11,118.26139068603516
2019-04-12,119.9603271484375
2019-04-15,120.929931640625
2019-04-16,122.42994689941406
2019-04-17,124.64269256591797
2019-04-18,125.41344451904297
2019-04-22,125.13166809082031
2019-04-23,130.08753967285156
2019-04-24,132.59864807128906
2019-04-25,132.4660186767578
2019-04-26,132.001953125
2019-04-29,131.15663146972656
2019-04-30,131.33067321777344
2019-05-01,129.5074462890625
2019-05-02,130.85000610351562
2019-05-03,132.92184448242188
2019-05-06,132.96324157714844
2019-05-07,130.47706604003906
2019-05-08,131.4964141845703
2019-05-09,130.72567749023438
2019-05-10,132.3334197998047
2019-05-13,127.94939422607422
2019-05-14,128.76983642578125
2019-05-15,129.66490173339844
2019-05-16,130.34445190429688
2019-05-17,129.66490173339844
2019-05-20,129.9051971435547
2019-05-21,131.44667053222656
2019-05-22,130.7422332763672
2019-05-23,130.0460968017578
2019-05-24,129.86378479003906
2019-05-28,129.00189208984375
2019-05-29,128.8527069091797
2019-05-30,131.50469970703125
2019-05-31,130.4356231689453
2019-06-03,133.17050170898438
2019-06-04,137.37220764160156
2019-06-05,138.068359375
2019-06-06,137.8694305419922
2019-06-07,138.9965057373047
2019-06-10,138.91360473632812
2019-06-11,136.228515625
2019-06-12,136.67601013183594
2019-06-13,136.3279571533203
2019-06-14,135.4495086669922
2019-06-17,134.06552124023438
2019-06-18,133.8251495361328
2019-06-19,133.53512573242188
2019-06-20,134.19810485839844
2019-06-21,135.97987365722656
2019-06-24,133.88314819335938
2019-06-25,133.2947540283203
2019-06-26,133.46051025390625
2019-06-27,135.47434997558594
2019-06-28,135.5240936279297
2019-07-01,136.2119598388672
2019-07-02,135.78929138183594
2019-07-03,135.8058624267578
2019-07-05,135.6898193359375
2019-07-08,135.2754669189453
2019-07-09,134.86940002441406
2019-07-10,134.18978881835938
2019-07-11,134.73680114746094
2019-07-12,136.60975646972656
2019-07-15,135.19541931152344
2019-07-16,135.53855895996094
2019-07-17,133.5384521484375
2019-07-18,131.65548706054688
2019-07-19,129.92320251464844
2019-07-22,131.73081970214844
2019-07-23,134.33348083496094
2019-07-24,136.61814880371094
2019-07-25,137.48007202148438
2019-07-26,135.3376922607422
2019-07-29,135.329345703125
2019-07-30,138.1244659423828
2019-07-31,136.09088134765625
2019-08-01,131.722412109375
2019-08-02,132.9024200439453
2019-08-05,128.9021759033203
2019-08-06,131.0780487060547
2019-08-07,133.0614471435547
2019-08-08,134.17445373535156
2019-08-09,133.6305389404297
2019-08-12,131.94007873535156
2019-08-13,133.463134765625
2019-08-14,130.81027221679688
2019-08-15,131.76431274414062
2019-08-16,133.463134765625
2019-08-19,133.8983154296875
2019-08-20,134.04891967773438
2019-08-21,131.81451416015625
2019-08-22,133.0279998779297
2019-08-23,130.23281860351562
2019-08-26,132.49237060546875
2019-08-27,132.11578369140625
2019-08-28,133.0614471435547
2019-08-29,135.51344299316406
2019-08-30,136.86912536621094
2019-09-03,135.630615234375
2019-09-04,136.835693359375
2019-09-05,139.80653381347656
2019-09-06,139.39654541015625
2019-09-09,138.59312438964844
2019-09-10,138.03240966796875
2019-09-11,140.11619567871094
2019-09-12,141.58909606933594
2019-09-13,142.1665496826172
2019-09-16,140.5011749267578
2019-09-17,140.91958618164062
2019-09-18,139.90695190429688
2019-09-19,138.8943328857422
2019-09-20,137.63072204589844
2019-09-23,138.25836181640625
2019-09-24,138.22486877441406
2019-09-25,136.9361114501953
2019-09-26,139.13705444335938
2019-09-27,139.36305236816406
2019-09-30,141.58070373535156
2019-10-01,137.3629150390625
2019-10-02,135.16195678710938
2019-10-03,134.13259887695312
2019-10-04,137.3043670654297
2019-10-07,137.65582275390625
2019-10-08,138.08261108398438
2019-10-09,138.68516540527344
2019-10-10,140.57647705078125
2019-10-11,143.13658142089844
2019-10-14,142.59584045410156
2019-10-15,140.88067626953125
2019-10-16,139.84141540527344
2019-10-17,147.7159423828125
2019-10-18,146.4232635498047
2019-10-21,147.4624786376953
2019-10-22,149.5325469970703
2019-10-23,149.31288146972656
2019-10-24,148.00326538085938
2019-10-25,148.62001037597656
2019-10-28,148.08773803710938
2019-10-29,149.0509490966797
2019-10-30,148.8904266357422
2019-10-31,148.9580078125
2019-11-01,151.05337524414062
2019-11-04,150.8252716064453
2019-11-05,150.7914581298828
2019-11-06,150.98582458496094
2019-11-07,149.87896728515625
2019-11-08,150.2000274658203
2019-11-11,149.61703491210938
2019-11-12,149.98886108398438
2019-11-13,150.7323455810547
2019-11-14,150.2253875732422
2019-11-15,151.76312255859375
2019-11-18,152.03346252441406
2019-11-19,150.65628051757812
2019-11-20,150.1493377685547
2019-11-21,149.8958740234375
2019-11-22,150.1239776611328
2019-11-25,150.83372497558594
2019-11-26,151.88137817382812
2019-11-27,152.05038452148438
2019-11-29,150.36903381347656
2019-12-02,148.91574096679688
2019-12-03,149.5156707763672
2019-12-04,150.681640625
2019-12-05,151.8983154296875
2019-12-06,153.50363159179688
2019-12-09,152.14332580566406
2019-12-10,151.04493713378906
2019-12-11,151.61097717285156
2019-12-12,152.7178955078125
2019-12-13,151.04493713378906
2019-12-16,151.44204711914062
2019-12-17,152.51507568359375
2019-12-18,150.58021545410156
2019-12-19,151.16323852539062
2019-12-20,152.03346252441406
2019-12-23,153.5627899169922
2019-12-24,153.6387939453125
2019-12-26,153.72332763671875
2019-12-27,152.70098876953125
2019-12-30,152.59959411621094
2019-12-31,152.21090698242188
2020-01-02,151.5011749267578
2020-01-03,151.48423767089844
2020-01-06,150.8168182373047
2020-01-07,148.88194274902344
2020-01-08,147.9441375732422
2020-01-09,148.53555297851562
2020-01-10,147.96099853515625
2020-01-13,148.9833526611328
2020-01-14,149.16920471191406
2020-01-15,149.56146240234375
2020-01-16,150.06446838378906
2020-01-17,149.32273864746094
2020-01-21,150.66134643554688
2020-01-22,151.1814727783203
2020-01-23,152.18760681152344
2020-01-24,151.84652709960938
2020-01-27,151.16441345214844
2020-01-28,152.47744750976562
2020-01-29,152.70767211914062
2020-01-30,151.62481689453125
2020-01-31,148.29098510742188
2020-02-03,149.46766662597656
2020-02-04,149.9025115966797
2020-02-05,152.32398986816406
2020-02-06,149.85133361816406
2020-02-07,147.31048583984375
2020-02-10,146.04856872558594
2020-02-11,147.83059692382812
2020-02-12,148.8026123046875
2020-02-13,148.52976989746094
2020-02-14,146.9268035888672
2020-02-18,145.42613220214844
2020-02-19,144.90603637695312
2020-02-20,145.4005584716797
2020-02-21,143.64410400390625
2020-02-24,141.21412658691406
2020-02-25,137.09585571289062
2020-02-26,138.5538787841797
2020-02-27,137.11294555664062
2020-02-28,133.8472900390625
2020-03-02,140.088623046875
2020-03-03,140.19094848632812
2020-03-04,151.5139923095703
2020-03-05,153.58592224121094
2020-03-06,154.353271484375
2020-03-09,155.91358947753906
2020-03-10,146.65394592285156
2020-03-11,140.5916748046875
2020-03-12,131.26377868652344
2020-03-13,138.6220703125
2020-03-16,132.7218475341797
2020-03-17,137.92291259765625
2020-03-18,136.08975219726562
2020-03-19,138.5368194580078
2020-03-20,124.2380599975586
2020-03-23,118.0223388671875
2020-03-24,120.4438247680664
2020-03-25,120.63993072509766
2020-03-26,127.78504180908203
2020-03-27,126.36116790771484
2020-03-30,132.8582305908203
2020-03-31,134.74256896972656
2020-04-01,134.6914520263672
2020-04-02,134.8704376220703
2020-04-03,125.61080169677734
2020-04-06,130.8886260986328
2020-04-07,129.0469512939453
2020-04-08,134.1713104248047
2020-04-09,137.68414306640625
2020-04-13,131.30642700195312
2020-04-14,133.5879669189453
2020-04-15,135.0285186767578
2020-04-16,131.58680725097656
2020-04-17,133.06178283691406
2020-04-20,127.46363067626953
2020-04-21,125.46245574951172
2020-04-22,128.67991638183594
2020-04-23,130.68971252441406
2020-04-24,138.44432067871094
2020-04-27,139.6605682373047
2020-04-28,142.1102752685547
2020-04-29,140.81640625
2020-04-30,138.86697387695312
2020-05-01,137.6075897216797
2020-05-04,135.4770050048828
2020-05-05,140.61798095703125
2020-05-06,139.68643188476562
2020-05-07,137.95266723632812
2020-05-08,140.18673706054688
2020-05-11,141.39434814453125
2020-05-12,135.9428253173828
2020-05-13,132.98416137695312
2020-05-14,134.11415100097656
2020-05-15,136.3999786376953
2020-05-18,140.54898071289062
2020-05-19,138.5391845703125
2020-05-20,142.455322265625
2020-05-21,142.93833923339844
2020-05-22,142.95559692382812
2020-05-26,147.0442352294922
2020-05-27,150.52908325195312
2020-05-28,152.3922882080078
2020-05-29,153.46182250976562
2020-06-01,151.01211547851562
2020-06-02,153.27207946777344
2020-06-03,154.33306884765625
2020-06-04,153.60848999023438
2020-06-05,152.9873809814453
2020-06-08,153.96214294433594
2020-06-09,156.6102752685547
2020-06-10,156.0582275390625
2020-06-11,150.91720581054688
2020-06-12,148.82115173339844
2020-06-15,152.91839599609375
2020-06-16,156.04959106445312
2020-06-17,155.55792236328125
2020-06-18,154.44517517089844
2020-06-19,153.80686950683594
2020-06-22,151.59866333007812
2020-06-23,150.2530517578125
2020-06-24,147.12184143066406
2020-06-25,147.6049041748047
2020-06-26,149.39047241210938
2020-06-29,150.32205200195312
2020-06-30,153.2806854248047
2020-07-01,153.5135955810547
2020-07-02,154.9972381591797
2020-07-06,155.85983276367188
2020-07-07,157.6539764404297
2020-07-08,158.7840118408203
2020-07-09,159.82769775390625
2020-07-10,158.7926025390625
2020-07-13,159.5948028564453
2020-07-14,164.0716094970703
2020-07-15,166.60098266601562
2020-07-16,168.35113525390625
2020-07-17,168.89964294433594
2020-07-20,169.21315002441406
2020-07-21,170.66714477539062
2020-07-22,171.73818969726562
2020-07-23,200.2624969482422
2020-07-24,197.9290313720703
2020-07-27,199.0086669921875
2020-07-28,197.1366729736328
2020-07-29,204.25906372070312
2020-07-30,204.13717651367188
2020-07-31,205.54769897460938
2020-08-03,206.749267578125
2020-08-04,203.21421813964844
2020-08-05,206.4183807373047
2020-08-06,203.37962341308594
2020-08-07,206.81893920898438
2020-08-10,208.2991180419922
2020-08-11,206.3400115966797
2020-08-12,207.9769744873047
2020-08-13,208.33395385742188
2020-08-14,207.37619018554688
2020-08-17,211.4075469970703
2020-08-18,209.87509155273438
2020-08-19,209.43972778320312
2020-08-20,209.4920196533203
2020-08-21,209.2830352783203
2020-08-24,211.88645935058594
2020-08-25,212.6439666748047
2020-08-26,213.45372009277344
2020-08-27,212.51336669921875
2020-08-28,214.4985809326172
2020-08-31,213.31439208984375
2020-09-01,215.52601623535156
2020-09-02,216.50119018554688
2020-09-03,209.50071716308594
2020-09-04,207.49803161621094
2020-09-08,201.31605529785156
2020-09-09,206.24424743652344
2020-09-10,202.29991149902344
2020-09-11,203.5276336669922
2020-09-14,206.80152893066406
2020-09-15,205.70443725585938
2020-09-16,204.65086364746094
2020-09-17,206.5490264892578
2020-09-18,204.1807098388672
2020-09-21,200.51502990722656
2020-09-22,201.74270629882812
2020-09-23,199.67041015625
2020-09-24,199.81849670410156
2020-09-25,199.77488708496094
2020-09-28,203.30126953125
2020-09-29,202.3347930908203
2020-09-30,202.7788543701172
2020-10-01,202.07357788085938
2020-10-02,201.10711669921875
2020-10-05,203.5015411376953
2020-10-06,202.36090087890625
2020-10-07,206.19200134277344
2020-10-08,205.90467834472656
2020-10-09,206.48805236816406
2020-10-12,207.95083618164062
2020-10-13,206.32261657714844
2020-10-14,208.75709533691406
2020-10-15,209.809814453125
2020-10-16,210.40634155273438
2020-10-19,203.72152709960938
2020-10-20,201.68621826171875
2020-10-21,199.6421356201172
2020-10-22,199.99305725097656
2020-10-23,206.52879333496094
2020-10-26,199.8614501953125
2020-10-27,199.1596221923828
2020-10-28,197.48402404785156
2020-10-29,198.67713928222656
2020-10-30,196.63307189941406
2020-11-02,200.835205078125
2020-11-03,204.96719360351562
2020-11-04,205.3532257080078
2020-11-05,205.94976806640625
2020-11-06,212.3363800048828
2020-11-09,196.3260040283203
2020-11-10,200.61593627929688
2020-11-11,204.53736877441406
2020-11-12,205.40585327148438
2020-11-13,203.0109100341797
2020-11-16,206.87091064453125
2020-11-17,204.1776885986328
2020-11-18,203.85305786132812
2020-11-19,205.87081909179688
2020-11-20,203.66006469726562
2020-11-23,206.83578491210938
2020-11-24,199.6421356201172
2020-11-25,196.29090881347656
2020-11-27,195.71192932128906
2020-11-30,199.4579315185547
2020-12-01,198.4490509033203
2020-12-02,194.34336853027344
2020-12-03,191.22906494140625
2020-12-04,191.66769409179688
2020-12-07,193.0713348388672
2020-12-08,195.72071838378906
2020-12-09,195.1329345703125
2020-12-10,191.21153259277344
2020-12-11,192.702880859375
2020-12-14,192.78182983398438
2020-12-15,196.9664306640625
2020-12-16,198.8876953125
2020-12-17,204.33558654785156
2020-12-18,200.41415405273438
2020-12-21,202.04591369628906
2020-12-22,204.3618927001953
2020-12-23,206.18667602539062
2020-12-24,205.44972229003906
2020-12-28,201.7476043701172
2020-12-29,199.60707092285156
2020-12-30,199.8789825439453
2020-12-31,198.74734497070312
2021-01-04,197.86126708984375
2021-01-05,199.75621032714844
2021-01-06,207.09901428222656
2021-01-07,215.63490295410156
2021-01-08,213.08206176757812
2021-01-11,209.7922821044922
2021-01-12,210.23965454101562
2021-01-13,206.48489379882812
2021-01-14,205.8529052734375
2021-01-15,209.47705078125
2021-01-19,215.19613647460938
2021-01-20,220.27883911132812
2021-01-21,217.07015991210938
2021-01-22,223.2666015625
2021-01-25,227.24435424804688
2021-01-26,219.5098419189453
2021-01-27,229.82545471191406
2021-01-28,221.79922485351562
2021-01-29,210.81182861328125
2021-02-01,216.0536346435547
2021-02-02,215.9298553466797
2021-02-03,216.34532165527344
2021-02-04,214.81610107421875
2021-02-05,214.1177520751953
2021-02-08,224.83120727539062
2021-02-09,223.85882568359375
2021-02-10,222.47987365722656
2021-02-11,220.29653930664062
2021-02-12,219.35955810546875
2021-02-16,215.84144592285156
2021-02-17,212.98635864257812
2021-02-18,213.42828369140625
2021-02-19,215.31106567382812
2021-02-22,215.8768310546875
2021-02-23,217.67124938964844
2021-02-24,218.87339782714844
