Date,FRPH
2017-06-29,23.149999618530273
2017-06-30,23.075000762939453
2017-07-03,23.524999618530273
2017-07-05,23.375
2017-07-06,23.024999618530273
2017-07-07,23.075000762939453
2017-07-10,22.549999237060547
2017-07-11,22.575000762939453
2017-07-12,22.75
2017-07-13,22.600000381469727
2017-07-14,22.799999237060547
2017-07-17,22.899999618530273
2017-07-18,23.149999618530273
2017-07-19,23.125
2017-07-20,23.225000381469727
2017-07-21,23.450000762939453
2017-07-24,23.25
2017-07-25,23.274999618530273
2017-07-26,23.575000762939453
2017-07-27,23.5
2017-07-28,23.25
2017-07-31,23.075000762939453
2017-08-01,23.100000381469727
2017-08-02,22.75
2017-08-03,22.549999237060547
2017-08-04,22.5
2017-08-07,22.424999237060547
2017-08-08,22.700000762939453
2017-08-09,22.424999237060547
2017-08-10,22.375
2017-08-11,22.225000381469727
2017-08-14,22.25
2017-08-15,22.049999237060547
2017-08-16,21.625
2017-08-17,21.549999237060547
2017-08-18,21.524999618530273
2017-08-21,21.774999618530273
2017-08-22,22.049999237060547
2017-08-23,22.049999237060547
2017-08-24,22.225000381469727
2017-08-25,22.024999618530273
2017-08-28,21.725000381469727
2017-08-29,21.799999237060547
2017-08-30,21.700000762939453
2017-08-31,21.950000762939453
2017-09-01,22.5
2017-09-05,22.5
2017-09-06,22.649999618530273
2017-09-07,22.450000762939453
2017-09-08,22.600000381469727
2017-09-11,22.825000762939453
2017-09-12,22.875
2017-09-13,23.0
2017-09-14,22.799999237060547
2017-09-15,22.975000381469727
2017-09-18,22.850000381469727
2017-09-19,22.774999618530273
2017-09-20,22.600000381469727
2017-09-21,22.399999618530273
2017-09-22,22.450000762939453
2017-09-25,22.125
2017-09-26,22.299999237060547
2017-09-27,22.875
2017-09-28,22.700000762939453
2017-09-29,22.625
2017-10-02,22.325000762939453
2017-10-03,22.174999237060547
2017-10-04,22.299999237060547
2017-10-05,22.325000762939453
2017-10-06,21.774999618530273
2017-10-09,21.625
2017-10-10,21.799999237060547
2017-10-11,22.049999237060547
2017-10-12,22.774999618530273
2017-10-13,23.0
2017-10-16,23.024999618530273
2017-10-17,23.049999237060547
2017-10-18,23.825000762939453
2017-10-19,23.700000762939453
2017-10-20,22.924999237060547
2017-10-23,22.649999618530273
2017-10-24,22.0
2017-10-25,21.825000762939453
2017-10-26,21.899999618530273
2017-10-27,22.174999237060547
2017-10-30,22.100000381469727
2017-10-31,22.174999237060547
2017-11-01,21.850000381469727
2017-11-02,22.049999237060547
2017-11-03,22.225000381469727
2017-11-06,22.0
2017-11-07,21.875
2017-11-08,22.0
2017-11-09,22.325000762939453
2017-11-10,22.825000762939453
2017-11-13,22.600000381469727
2017-11-14,22.424999237060547
2017-11-15,22.125
2017-11-16,22.450000762939453
2017-11-17,22.5
2017-11-20,22.375
2017-11-21,22.649999618530273
2017-11-22,22.625
2017-11-24,22.524999618530273
2017-11-27,22.375
2017-11-28,22.674999237060547
2017-11-29,23.450000762939453
2017-11-30,22.825000762939453
2017-12-01,22.424999237060547
2017-12-04,22.649999618530273
2017-12-05,22.600000381469727
2017-12-06,22.25
2017-12-07,22.350000381469727
2017-12-08,21.174999237060547
2017-12-11,21.850000381469727
2017-12-12,21.950000762939453
2017-12-13,22.549999237060547
2017-12-14,21.850000381469727
2017-12-15,22.174999237060547
2017-12-18,22.299999237060547
2017-12-19,21.899999618530273
2017-12-20,21.975000381469727
2017-12-21,22.25
2017-12-22,22.100000381469727
2017-12-26,22.0
2017-12-27,22.049999237060547
2017-12-28,22.075000762939453
2017-12-29,22.125
2018-01-02,21.924999237060547
2018-01-03,22.125
2018-01-04,21.850000381469727
2018-01-05,22.049999237060547
2018-01-08,22.225000381469727
2018-01-09,22.25
2018-01-10,22.225000381469727
2018-01-11,22.75
2018-01-12,23.274999618530273
2018-01-16,23.125
2018-01-17,23.475000381469727
2018-01-18,22.75
2018-01-19,23.600000381469727
2018-01-22,23.450000762939453
2018-01-23,23.375
2018-01-24,23.575000762939453
2018-01-25,23.799999237060547
2018-01-26,24.625
2018-01-29,24.25
2018-01-30,24.700000762939453
2018-01-31,24.975000381469727
2018-02-01,25.0
2018-02-02,24.899999618530273
2018-02-05,24.075000762939453
2018-02-06,24.149999618530273
2018-02-07,24.399999618530273
2018-02-08,24.5
2018-02-09,24.950000762939453
2018-02-12,24.450000762939453
2018-02-13,24.399999618530273
2018-02-14,24.649999618530273
2018-02-15,25.024999618530273
2018-02-16,25.5
2018-02-20,24.825000762939453
2018-02-21,24.799999237060547
2018-02-22,25.450000762939453
2018-02-23,25.524999618530273
2018-02-26,26.674999237060547
2018-02-27,27.024999618530273
2018-02-28,26.125
2018-03-01,26.350000381469727
2018-03-02,27.049999237060547
2018-03-05,27.575000762939453
2018-03-06,27.649999618530273
2018-03-07,28.049999237060547
2018-03-08,28.0
2018-03-09,28.649999618530273
2018-03-12,28.325000762939453
2018-03-13,28.350000381469727
2018-03-14,27.950000762939453
2018-03-15,28.100000381469727
2018-03-16,28.350000381469727
2018-03-19,27.875
2018-03-20,28.100000381469727
2018-03-21,28.0
2018-03-22,27.975000381469727
2018-03-23,27.674999237060547
2018-03-26,27.825000762939453
2018-03-27,27.75
2018-03-28,27.799999237060547
2018-03-29,28.0
2018-04-02,27.649999618530273
2018-04-03,27.924999237060547
2018-04-04,28.024999618530273
2018-04-05,28.024999618530273
2018-04-06,28.075000762939453
2018-04-09,28.049999237060547
2018-04-10,28.125
2018-04-11,28.424999237060547
2018-04-12,28.524999618530273
2018-04-13,28.375
2018-04-16,28.674999237060547
2018-04-17,29.375
2018-04-18,29.049999237060547
2018-04-19,29.100000381469727
2018-04-20,28.299999237060547
2018-04-23,29.049999237060547
2018-04-24,29.299999237060547
2018-04-25,28.5
2018-04-26,28.700000762939453
2018-04-27,28.625
2018-04-30,28.75
2018-05-01,29.0
2018-05-02,28.850000381469727
2018-05-03,28.799999237060547
2018-05-04,29.200000762939453
2018-05-07,29.649999618530273
2018-05-08,29.450000762939453
2018-05-09,29.25
2018-05-10,29.5
2018-05-11,28.799999237060547
2018-05-14,28.450000762939453
2018-05-15,28.75
2018-05-16,28.75
2018-05-17,28.75
2018-05-18,28.700000762939453
2018-05-21,28.674999237060547
2018-05-22,28.774999618530273
2018-05-23,28.950000762939453
2018-05-24,28.875
2018-05-25,28.950000762939453
2018-05-29,28.875
2018-05-30,29.600000381469727
2018-05-31,28.399999618530273
2018-06-01,28.674999237060547
2018-06-04,28.625
2018-06-05,28.825000762939453
2018-06-06,29.524999618530273
2018-06-07,29.549999237060547
2018-06-08,29.225000381469727
2018-06-11,29.350000381469727
2018-06-12,29.725000381469727
2018-06-13,29.424999237060547
2018-06-14,29.649999618530273
2018-06-15,30.024999618530273
2018-06-18,31.024999618530273
2018-06-19,31.549999237060547
2018-06-20,31.725000381469727
2018-06-21,31.125
2018-06-22,31.549999237060547
2018-06-25,31.125
2018-06-26,32.20000076293945
2018-06-27,31.774999618530273
2018-06-28,31.975000381469727
2018-06-29,32.375
2018-07-02,32.29999923706055
2018-07-03,32.349998474121094
2018-07-05,32.54999923706055
2018-07-06,32.974998474121094
2018-07-09,32.900001525878906
2018-07-10,32.25
2018-07-11,32.125
2018-07-12,32.20000076293945
2018-07-13,32.0
2018-07-16,32.07500076293945
2018-07-17,32.42499923706055
2018-07-18,32.349998474121094
2018-07-19,32.79999923706055
2018-07-20,32.150001525878906
2018-07-23,31.899999618530273
2018-07-24,31.450000762939453
2018-07-25,31.024999618530273
2018-07-26,31.225000381469727
2018-07-27,30.875
2018-07-30,31.799999237060547
2018-07-31,32.5
2018-08-01,32.275001525878906
2018-08-02,33.67499923706055
2018-08-03,33.04999923706055
2018-08-06,33.29999923706055
2018-08-07,31.799999237060547
2018-08-08,31.899999618530273
2018-08-09,33.025001525878906
2018-08-10,32.400001525878906
2018-08-13,31.875
2018-08-14,32.5
2018-08-15,32.224998474121094
2018-08-16,32.375
2018-08-17,32.150001525878906
2018-08-20,32.04999923706055
2018-08-21,31.725000381469727
2018-08-22,31.850000381469727
2018-08-23,31.475000381469727
2018-08-24,31.825000762939453
2018-08-27,31.924999237060547
2018-08-28,32.45000076293945
2018-08-29,32.57500076293945
2018-08-30,31.674999237060547
2018-08-31,32.650001525878906
2018-09-04,32.224998474121094
2018-09-05,32.125
2018-09-06,31.825000762939453
2018-09-07,32.17499923706055
2018-09-10,32.29999923706055
2018-09-11,31.924999237060547
2018-09-12,32.04999923706055
2018-09-13,32.400001525878906
2018-09-14,32.349998474121094
2018-09-17,32.20000076293945
2018-09-18,32.17499923706055
2018-09-19,31.700000762939453
2018-09-20,31.950000762939453
2018-09-21,32.25
2018-09-24,32.20000076293945
2018-09-25,32.20000076293945
2018-09-26,31.649999618530273
2018-09-27,31.375
2018-09-28,31.049999237060547
2018-10-01,30.71500015258789
2018-10-02,30.190000534057617
2018-10-03,29.895000457763672
2018-10-04,29.450000762939453
2018-10-05,29.700000762939453
2018-10-08,29.21500015258789
2018-10-09,29.010000228881836
2018-10-10,27.834999084472656
2018-10-11,26.78499984741211
2018-10-12,26.815000534057617
2018-10-15,26.575000762939453
2018-10-16,26.549999237060547
2018-10-17,25.834999084472656
2018-10-18,25.2549991607666
2018-10-19,24.989999771118164
2018-10-22,24.360000610351562
2018-10-23,24.450000762939453
2018-10-24,24.020000457763672
2018-10-25,24.469999313354492
2018-10-26,24.344999313354492
2018-10-29,24.71500015258789
2018-10-30,25.0
2018-10-31,24.235000610351562
2018-11-01,24.94499969482422
2018-11-02,24.954999923706055
2018-11-05,25.045000076293945
2018-11-06,25.100000381469727
2018-11-07,24.959999084472656
2018-11-08,24.915000915527344
2018-11-09,24.875
2018-11-12,25.225000381469727
2018-11-13,25.1200008392334
2018-11-14,24.25
2018-11-15,24.25
2018-11-16,25.084999084472656
2018-11-19,24.780000686645508
2018-11-20,24.354999542236328
2018-11-21,24.434999465942383
2018-11-23,24.75
2018-11-26,24.655000686645508
2018-11-27,24.229999542236328
2018-11-28,24.25
2018-11-29,24.05500030517578
2018-11-30,23.40999984741211
2018-12-03,23.225000381469727
2018-12-04,22.985000610351562
2018-12-06,22.81999969482422
2018-12-07,22.479999542236328
2018-12-10,22.899999618530273
2018-12-11,23.2450008392334
2018-12-12,24.03499984741211
2018-12-13,24.1299991607666
2018-12-14,23.229999542236328
2018-12-17,23.790000915527344
2018-12-18,23.360000610351562
2018-12-19,22.229999542236328
2018-12-20,22.5049991607666
2018-12-21,21.5
2018-12-24,21.485000610351562
2018-12-26,22.0049991607666
2018-12-27,23.690000534057617
2018-12-28,23.489999771118164
2018-12-31,23.0049991607666
2019-01-02,23.56999969482422
2019-01-03,23.760000228881836
2019-01-04,24.0
2019-01-07,23.524999618530273
2019-01-08,24.510000228881836
2019-01-09,24.174999237060547
2019-01-10,24.30500030517578
2019-01-11,24.299999237060547
2019-01-14,23.764999389648438
2019-01-15,23.479999542236328
2019-01-16,24.440000534057617
2019-01-17,25.239999771118164
2019-01-18,25.049999237060547
2019-01-22,24.420000076293945
2019-01-23,23.774999618530273
2019-01-24,23.75
2019-01-25,24.334999084472656
2019-01-28,24.364999771118164
2019-01-29,24.700000762939453
2019-01-30,25.2549991607666
2019-01-31,25.360000610351562
2019-02-01,25.264999389648438
2019-02-04,25.625
2019-02-05,25.780000686645508
2019-02-06,25.65999984741211
2019-02-07,25.809999465942383
2019-02-08,25.3799991607666
2019-02-11,25.604999542236328
2019-02-12,25.889999389648438
2019-02-13,25.899999618530273
2019-02-14,25.670000076293945
2019-02-15,25.719999313354492
2019-02-19,26.31999969482422
2019-02-20,26.59000015258789
2019-02-21,26.565000534057617
2019-02-22,26.889999389648438
2019-02-25,26.075000762939453
2019-02-26,26.385000228881836
2019-02-27,25.850000381469727
2019-02-28,25.625
2019-03-01,25.790000915527344
2019-03-04,25.774999618530273
2019-03-05,25.559999465942383
2019-03-06,24.889999389648438
2019-03-07,25.05500030517578
2019-03-08,24.975000381469727
2019-03-11,25.350000381469727
2019-03-12,24.700000762939453
2019-03-13,25.270000457763672
2019-03-14,24.920000076293945
2019-03-15,24.770000457763672
2019-03-18,24.579999923706055
2019-03-19,23.950000762939453
2019-03-20,22.875
2019-03-21,23.889999389648438
2019-03-22,23.15999984741211
2019-03-25,23.844999313354492
2019-03-26,23.94499969482422
2019-03-27,23.665000915527344
2019-03-28,23.80500030517578
2019-03-29,23.78499984741211
2019-04-01,24.43000030517578
2019-04-02,24.825000762939453
2019-04-03,24.760000228881836
2019-04-04,24.815000534057617
2019-04-05,25.209999084472656
2019-04-08,25.295000076293945
2019-04-09,25.0
2019-04-10,25.489999771118164
2019-04-11,25.389999389648438
2019-04-12,26.149999618530273
2019-04-15,25.8700008392334
2019-04-16,26.0
2019-04-17,25.809999465942383
2019-04-18,26.21500015258789
2019-04-22,26.094999313354492
2019-04-23,26.704999923706055
2019-04-24,26.174999237060547
2019-04-25,26.28499984741211
2019-04-26,26.5049991607666
2019-04-29,26.049999237060547
2019-04-30,25.344999313354492
2019-05-01,24.600000381469727
2019-05-02,24.815000534057617
2019-05-03,24.924999237060547
2019-05-06,24.7549991607666
2019-05-07,23.6299991607666
2019-05-08,23.889999389648438
2019-05-09,24.045000076293945
2019-05-10,24.0
2019-05-13,23.604999542236328
2019-05-14,23.799999237060547
2019-05-15,23.860000610351562
2019-05-16,24.125
2019-05-17,24.05500030517578
2019-05-20,23.96500015258789
2019-05-21,24.19499969482422
2019-05-22,24.19499969482422
2019-05-23,23.350000381469727
2019-05-24,23.84000015258789
2019-05-28,24.100000381469727
2019-05-29,23.774999618530273
2019-05-30,23.700000762939453
2019-05-31,23.260000228881836
2019-06-03,23.149999618530273
2019-06-04,24.354999542236328
2019-06-05,23.75
2019-06-06,24.25
2019-06-07,24.174999237060547
2019-06-10,24.364999771118164
2019-06-11,23.825000762939453
2019-06-12,23.334999084472656
2019-06-13,23.684999465942383
2019-06-14,23.639999389648438
2019-06-17,23.799999237060547
2019-06-18,24.094999313354492
2019-06-19,24.43000030517578
2019-06-20,24.989999771118164
2019-06-21,25.2450008392334
2019-06-24,24.790000915527344
2019-06-25,24.649999618530273
2019-06-26,23.735000610351562
2019-06-27,25.110000610351562
2019-06-28,27.885000228881836
2019-07-01,26.665000915527344
2019-07-02,26.795000076293945
2019-07-03,27.010000228881836
2019-07-05,26.950000762939453
2019-07-08,26.5
2019-07-09,26.174999237060547
2019-07-10,25.9950008392334
2019-07-11,25.219999313354492
2019-07-12,25.295000076293945
2019-07-15,24.940000534057617
2019-07-16,24.899999618530273
2019-07-17,24.7549991607666
2019-07-18,25.0
2019-07-19,24.809999465942383
2019-07-22,24.645000457763672
2019-07-23,24.530000686645508
2019-07-24,25.594999313354492
2019-07-25,25.299999237060547
2019-07-26,25.020000457763672
2019-07-29,24.899999618530273
2019-07-30,25.299999237060547
2019-07-31,24.790000915527344
2019-08-01,24.21500015258789
2019-08-02,24.299999237060547
2019-08-05,23.875
2019-08-06,24.329999923706055
2019-08-07,24.3799991607666
2019-08-08,24.924999237060547
2019-08-09,24.6299991607666
2019-08-12,24.135000228881836
2019-08-13,24.6299991607666
2019-08-14,23.854999542236328
2019-08-15,23.950000762939453
2019-08-16,24.709999084472656
2019-08-19,25.049999237060547
2019-08-20,25.18000030517578
2019-08-21,25.399999618530273
2019-08-22,25.024999618530273
2019-08-23,24.125
2019-08-26,24.920000076293945
2019-08-27,23.94499969482422
2019-08-28,24.489999771118164
2019-08-29,24.299999237060547
2019-08-30,24.594999313354492
2019-09-03,24.2450008392334
2019-09-04,24.540000915527344
2019-09-05,24.7450008392334
2019-09-06,24.450000762939453
2019-09-09,24.549999237060547
2019-09-10,24.43000030517578
2019-09-11,24.700000762939453
2019-09-12,25.25
2019-09-13,25.3700008392334
2019-09-16,25.059999465942383
2019-09-17,25.46500015258789
2019-09-18,24.950000762939453
2019-09-19,25.43000030517578
2019-09-20,25.40999984741211
2019-09-23,25.459999084472656
2019-09-24,24.719999313354492
2019-09-25,24.885000228881836
2019-09-26,24.524999618530273
2019-09-27,24.079999923706055
2019-09-30,24.010000228881836
2019-10-01,24.010000228881836
2019-10-02,23.815000534057617
2019-10-03,24.079999923706055
2019-10-04,24.399999618530273
2019-10-07,24.0
2019-10-08,23.75
2019-10-09,24.149999618530273
2019-10-10,23.950000762939453
2019-10-11,24.344999313354492
2019-10-14,24.795000076293945
2019-10-15,24.850000381469727
2019-10-16,24.700000762939453
2019-10-17,24.264999389648438
2019-10-18,24.5
2019-10-21,24.290000915527344
2019-10-22,24.290000915527344
2019-10-23,24.75
2019-10-24,25.040000915527344
2019-10-25,25.264999389648438
2019-10-28,25.975000381469727
2019-10-29,25.2549991607666
2019-10-30,25.950000762939453
2019-10-31,25.889999389648438
2019-11-01,26.594999313354492
2019-11-04,26.850000381469727
2019-11-05,26.684999465942383
2019-11-06,25.950000762939453
2019-11-07,26.325000762939453
2019-11-08,25.450000762939453
2019-11-11,25.75
2019-11-12,25.594999313354492
2019-11-13,25.510000228881836
2019-11-14,25.260000228881836
2019-11-15,25.364999771118164
2019-11-18,25.03499984741211
2019-11-19,25.5
2019-11-20,25.520000457763672
2019-11-21,25.55500030517578
2019-11-22,25.100000381469727
2019-11-25,26.084999084472656
2019-11-26,25.2549991607666
2019-11-27,24.90999984741211
2019-11-29,24.950000762939453
2019-12-02,24.760000228881836
2019-12-03,24.75
2019-12-04,25.149999618530273
2019-12-05,25.514999389648438
2019-12-06,26.18000030517578
2019-12-09,25.635000228881836
2019-12-10,25.469999313354492
2019-12-11,25.3700008392334
2019-12-12,25.30500030517578
2019-12-13,25.59000015258789
2019-12-16,25.25
2019-12-17,25.364999771118164
2019-12-18,25.584999084472656
2019-12-19,25.010000228881836
2019-12-20,24.854999542236328
2019-12-23,24.825000762939453
2019-12-24,24.75
2019-12-26,24.875
2019-12-27,25.094999313354492
2019-12-30,25.21500015258789
2019-12-31,24.905000686645508
2020-01-02,25.485000610351562
2020-01-03,25.5
2020-01-06,25.850000381469727
2020-01-07,25.799999237060547
2020-01-08,25.56999969482422
2020-01-09,25.68000030517578
2020-01-10,25.575000762939453
2020-01-13,25.96500015258789
2020-01-14,25.93000030517578
2020-01-15,25.700000762939453
2020-01-16,26.014999389648438
2020-01-17,25.354999542236328
2020-01-21,25.239999771118164
2020-01-22,25.209999084472656
2020-01-23,25.229999542236328
2020-01-24,25.065000534057617
2020-01-27,24.75
2020-01-28,25.014999389648438
2020-01-29,24.799999237060547
2020-01-30,24.5
2020-01-31,23.670000076293945
2020-02-03,24.165000915527344
2020-02-04,24.5
2020-02-05,24.899999618530273
2020-02-06,24.899999618530273
2020-02-07,24.575000762939453
2020-02-10,24.850000381469727
2020-02-11,24.540000915527344
2020-02-12,24.700000762939453
2020-02-13,24.899999618530273
2020-02-14,24.950000762939453
2020-02-18,24.950000762939453
2020-02-19,25.010000228881836
2020-02-20,25.135000228881836
2020-02-21,24.93000030517578
2020-02-24,24.594999313354492
2020-02-25,24.594999313354492
2020-02-26,24.06999969482422
2020-02-27,22.809999465942383
2020-02-28,22.614999771118164
2020-03-02,22.94499969482422
2020-03-03,22.389999389648438
2020-03-04,23.149999618530273
2020-03-05,22.899999618530273
2020-03-06,22.325000762939453
2020-03-09,20.790000915527344
2020-03-10,20.920000076293945
2020-03-11,20.024999618530273
2020-03-12,18.415000915527344
2020-03-13,18.940000534057617
2020-03-16,15.5
2020-03-17,17.235000610351562
2020-03-18,16.700000762939453
2020-03-19,17.44499969482422
2020-03-20,17.530000686645508
2020-03-23,19.235000610351562
2020-03-24,21.649999618530273
2020-03-25,20.34000015258789
2020-03-26,22.4950008392334
2020-03-27,19.485000610351562
2020-03-30,21.5
2020-03-31,21.5
2020-04-01,19.239999771118164
2020-04-02,20.55500030517578
2020-04-03,19.165000915527344
2020-04-06,20.635000228881836
2020-04-07,20.25
2020-04-08,21.274999618530273
2020-04-09,21.875
2020-04-13,21.100000381469727
2020-04-14,22.40999984741211
2020-04-15,21.274999618530273
2020-04-16,21.065000534057617
2020-04-17,21.434999465942383
2020-04-20,20.985000610351562
2020-04-21,20.770000457763672
2020-04-22,21.065000534057617
2020-04-23,21.15999984741211
2020-04-24,21.200000762939453
2020-04-27,22.05500030517578
2020-04-28,22.415000915527344
2020-04-29,23.174999237060547
2020-04-30,21.7450008392334
2020-05-01,21.5
2020-05-04,21.825000762939453
2020-05-05,21.610000610351562
2020-05-06,20.75
2020-05-07,21.354999542236328
2020-05-08,21.950000762939453
2020-05-11,21.05500030517578
2020-05-12,21.2450008392334
2020-05-13,20.040000915527344
2020-05-14,19.690000534057617
2020-05-15,19.885000228881836
2020-05-18,20.450000762939453
2020-05-19,19.78499984741211
2020-05-20,19.360000610351562
2020-05-21,19.579999923706055
2020-05-22,19.59000015258789
2020-05-26,20.0
2020-05-27,20.059999465942383
2020-05-28,20.184999465942383
2020-05-29,19.774999618530273
2020-06-01,20.190000534057617
2020-06-02,20.225000381469727
2020-06-03,21.4950008392334
2020-06-04,21.6200008392334
2020-06-05,21.959999084472656
2020-06-08,22.350000381469727
2020-06-09,21.950000762939453
2020-06-10,21.170000076293945
2020-06-11,19.790000915527344
2020-06-12,20.020000457763672
2020-06-15,20.190000534057617
2020-06-16,20.725000381469727
2020-06-17,20.104999542236328
2020-06-18,19.90999984741211
2020-06-19,19.969999313354492
2020-06-22,19.704999923706055
2020-06-23,19.600000381469727
2020-06-24,19.219999313354492
2020-06-25,19.5049991607666
2020-06-26,19.475000381469727
2020-06-29,20.239999771118164
2020-06-30,20.290000915527344
2020-07-01,20.34000015258789
2020-07-02,20.125
2020-07-06,20.360000610351562
2020-07-07,19.979999542236328
2020-07-08,19.959999084472656
2020-07-09,20.0049991607666
2020-07-10,20.135000228881836
2020-07-13,19.94499969482422
2020-07-14,20.139999389648438
2020-07-15,20.700000762939453
2020-07-16,20.360000610351562
2020-07-17,20.68000030517578
2020-07-20,20.235000610351562
2020-07-21,20.395000457763672
2020-07-22,20.420000076293945
2020-07-23,20.309999465942383
2020-07-24,20.0
2020-07-27,20.0
2020-07-28,19.6299991607666
2020-07-29,20.049999237060547
2020-07-30,19.815000534057617
2020-07-31,19.559999465942383
2020-08-03,19.815000534057617
2020-08-04,20.2450008392334
2020-08-05,20.34000015258789
2020-08-06,20.639999389648438
2020-08-07,21.364999771118164
2020-08-10,21.440000534057617
2020-08-11,21.40999984741211
2020-08-12,21.899999618530273
2020-08-13,21.2549991607666
2020-08-14,21.219999313354492
2020-08-17,21.104999542236328
2020-08-18,20.78499984741211
2020-08-19,20.850000381469727
2020-08-20,20.78499984741211
2020-08-21,20.485000610351562
2020-08-24,20.03499984741211
2020-08-25,20.40999984741211
2020-08-26,20.014999389648438
2020-08-27,20.389999389648438
2020-08-28,20.885000228881836
2020-08-31,20.540000915527344
2020-09-01,20.735000610351562
2020-09-02,21.100000381469727
2020-09-03,20.924999237060547
2020-09-04,20.700000762939453
2020-09-08,20.885000228881836
2020-09-09,20.709999084472656
2020-09-10,20.5049991607666
2020-09-11,20.690000534057617
2020-09-14,20.885000228881836
2020-09-15,20.709999084472656
2020-09-16,20.725000381469727
2020-09-17,20.469999313354492
2020-09-18,21.020000457763672
2020-09-21,20.25
2020-09-22,20.229999542236328
2020-09-23,19.875
2020-09-24,20.274999618530273
2020-09-25,20.610000610351562
2020-09-28,20.93000030517578
2020-09-29,20.975000381469727
2020-09-30,20.834999084472656
2020-10-01,20.7549991607666
2020-10-02,21.219999313354492
2020-10-05,21.665000915527344
2020-10-06,21.764999389648438
2020-10-07,21.78499984741211
2020-10-08,22.125
2020-10-09,21.649999618530273
2020-10-12,21.510000228881836
2020-10-13,21.1200008392334
2020-10-14,21.149999618530273
2020-10-15,20.975000381469727
2020-10-16,20.309999465942383
2020-10-19,20.315000534057617
2020-10-20,20.649999618530273
2020-10-21,20.75
2020-10-22,20.44499969482422
2020-10-23,20.655000686645508
2020-10-26,20.309999465942383
2020-10-27,20.0
2020-10-28,20.450000762939453
2020-10-29,20.774999618530273
2020-10-30,20.229999542236328
2020-11-02,21.690000534057617
2020-11-03,22.954999923706055
2020-11-04,22.375
2020-11-05,22.184999465942383
2020-11-06,21.899999618530273
2020-11-09,22.65999984741211
2020-11-10,23.375
2020-11-11,22.700000762939453
2020-11-12,21.700000762939453
2020-11-13,22.014999389648438
2020-11-16,22.170000076293945
2020-11-17,22.1299991607666
2020-11-18,21.610000610351562
2020-11-19,22.514999389648438
2020-11-20,22.700000762939453
2020-11-23,22.510000228881836
2020-11-24,22.774999618530273
2020-11-25,22.5049991607666
2020-11-27,23.2549991607666
2020-11-30,22.895000457763672
2020-12-01,22.040000915527344
2020-12-02,21.600000381469727
2020-12-03,22.139999389648438
2020-12-04,22.68000030517578
2020-12-07,22.524999618530273
2020-12-08,22.71500015258789
2020-12-09,22.520000457763672
2020-12-10,22.665000915527344
2020-12-11,22.344999313354492
2020-12-14,22.415000915527344
2020-12-15,22.8700008392334
2020-12-16,22.649999618530273
2020-12-17,22.875
2020-12-18,22.9950008392334
2020-12-21,22.375
2020-12-22,22.5049991607666
2020-12-23,22.280000686645508
2020-12-24,22.454999923706055
2020-12-28,22.479999542236328
2020-12-29,22.5
2020-12-30,22.649999618530273
2020-12-31,22.774999618530273
2021-01-04,22.71500015258789
2021-01-05,22.649999618530273
2021-01-06,22.864999771118164
2021-01-07,22.56999969482422
2021-01-08,23.165000915527344
2021-01-11,22.670000076293945
2021-01-12,22.950000762939453
2021-01-13,22.510000228881836
2021-01-14,22.649999618530273
2021-01-15,22.719999313354492
2021-01-19,22.825000762939453
2021-01-20,23.045000076293945
2021-01-21,23.135000228881836
2021-01-22,23.6200008392334
2021-01-25,23.229999542236328
2021-01-26,22.795000076293945
2021-01-27,22.135000228881836
2021-01-28,21.979999542236328
2021-01-29,21.594999313354492
2021-02-01,22.079999923706055
2021-02-02,22.264999389648438
2021-02-03,22.399999618530273
2021-02-04,22.450000762939453
2021-02-05,22.4950008392334
2021-02-08,23.19499969482422
2021-02-09,23.149999618530273
2021-02-10,23.309999465942383
2021-02-11,23.600000381469727
2021-02-12,23.440000534057617
2021-02-16,23.05500030517578
2021-02-17,22.80500030517578
2021-02-18,22.600000381469727
2021-02-19,23.399999618530273
2021-02-22,22.81999969482422
2021-02-23,23.0049991607666
2021-02-24,23.735000610351562
2021-02-25,23.100000381469727
2021-02-26,22.56999969482422
2021-03-01,23.950000762939453
2021-03-02,23.5
2021-03-03,23.93000030517578
2021-03-04,24.799999237060547
2021-03-05,25.834999084472656
2021-03-08,25.975000381469727
2021-03-09,25.385000228881836
2021-03-10,25.405000686645508
2021-03-11,25.25
2021-03-12,25.459999084472656
2021-03-15,25.235000610351562
2021-03-16,25.25
2021-03-17,25.184999465942383
2021-03-18,24.985000610351562
2021-03-19,25.684999465942383
2021-03-22,24.860000610351562
2021-03-23,24.1200008392334
2021-03-24,24.0
2021-03-25,24.030000686645508
2021-03-26,24.5
2021-03-29,24.110000610351562
2021-03-30,24.34000015258789
2021-03-31,24.610000610351562
2021-04-01,24.579999923706055
2021-04-05,24.80500030517578
2021-04-06,24.549999237060547
2021-04-07,24.030000686645508
2021-04-08,24.030000686645508
2021-04-09,23.985000610351562
2021-04-12,24.709999084472656
2021-04-13,24.78499984741211
2021-04-14,24.959999084472656
2021-04-15,25.5049991607666
2021-04-16,25.510000228881836
2021-04-19,25.625
2021-04-20,25.989999771118164
2021-04-21,25.850000381469727
2021-04-22,25.905000686645508
2021-04-23,25.940000534057617
2021-04-26,26.1299991607666
2021-04-27,25.545000076293945
2021-04-28,24.950000762939453
2021-04-29,25.1299991607666
2021-04-30,25.3799991607666
2021-05-03,27.450000762939453
2021-05-04,27.5
2021-05-05,27.010000228881836
2021-05-06,27.5
2021-05-07,28.875
