Date,MSEX
2017-05-31,30.406686782836914
2017-06-01,31.2331485748291
2017-06-02,31.26757049560547
2017-06-05,30.906005859375
2017-06-06,30.957666397094727
2017-06-07,31.224536895751953
2017-06-08,32.1887321472168
2017-06-09,33.12710952758789
2017-06-12,32.799957275390625
2017-06-13,35.03828430175781
2017-06-14,34.8316650390625
2017-06-15,35.0296630859375
2017-06-16,34.86610794067383
2017-06-19,34.80582809448242
2017-06-20,35.03828430175781
2017-06-21,34.74557876586914
2017-06-22,34.297916412353516
2017-06-23,34.409847259521484
2017-06-26,34.409847259521484
2017-06-27,33.51451110839844
2017-06-28,33.858863830566406
2017-06-29,33.368160247802734
2017-06-30,34.09130096435547
2017-07-03,34.67670822143555
2017-07-05,33.71250915527344
2017-07-06,33.35093688964844
2017-07-07,33.53172302246094
2017-07-10,32.74829864501953
2017-07-11,32.997962951660156
2017-07-12,33.33372116088867
2017-07-13,33.041015625
2017-07-14,32.72248077392578
2017-07-17,32.808570861816406
2017-07-18,33.42842102050781
2017-07-19,33.910518646240234
2017-07-20,34.25487518310547
2017-07-21,35.04690170288086
2017-07-24,34.762794494628906
2017-07-25,34.90053939819336
2017-07-26,34.934974670410156
2017-07-27,33.99659729003906
2017-07-28,34.22044372558594
2017-07-31,33.78137969970703
2017-08-01,34.50453567504883
2017-08-02,34.21183395385742
2017-08-03,33.230411529541016
2017-08-04,33.910518646240234
2017-08-07,33.23902130126953
2017-08-08,33.45423889160156
2017-08-09,33.03962326049805
2017-08-10,33.022308349609375
2017-08-11,32.46832275390625
2017-08-14,33.68016052246094
2017-08-15,33.07424545288086
2017-08-16,33.022308349609375
2017-08-17,32.62412643432617
2017-08-18,32.75397872924805
2017-08-21,33.11752700805664
2017-08-22,32.94441223144531
2017-08-23,32.80592346191406
2017-08-24,32.58951950073242
2017-08-25,32.65876770019531
2017-08-28,32.7193489074707
2017-08-29,32.7020378112793
2017-08-30,32.572208404541016
2017-08-31,32.87518310546875
2017-09-01,32.572208404541016
2017-09-05,32.65876770019531
2017-09-06,33.16946792602539
2017-09-07,33.23871612548828
2017-09-08,33.74076461791992
2017-09-11,33.939842224121094
2017-09-12,33.16946792602539
2017-09-13,33.36854553222656
2017-09-14,33.76671600341797
2017-09-15,33.77536392211914
2017-09-18,34.39860916137695
2017-09-19,34.05237579345703
2017-09-20,34.182212829589844
2017-09-21,33.827308654785156
2017-09-22,33.9571533203125
2017-09-25,34.40726089477539
2017-09-26,34.70155334472656
2017-09-27,34.5284423828125
2017-09-28,34.753501892089844
2017-09-29,33.991783142089844
2017-10-02,35.03915023803711
2017-10-03,35.03048324584961
2017-10-04,36.99538040161133
2017-10-05,36.55392074584961
2017-10-06,36.692413330078125
2017-10-09,36.57989501953125
2017-10-10,37.15983200073242
2017-10-11,37.410858154296875
2017-10-12,37.86962890625
2017-10-13,37.74843978881836
2017-10-16,38.68328857421875
2017-10-17,39.315162658691406
2017-10-18,39.60945129394531
2017-10-19,39.6700553894043
2017-10-20,38.96025848388672
2017-10-23,38.73521423339844
2017-10-24,37.358917236328125
2017-10-25,37.75709533691406
2017-10-26,38.49285888671875
2017-10-27,38.709251403808594
2017-10-30,38.224517822265625
2017-10-31,37.63591766357422
2017-11-01,37.341617584228516
2017-11-02,38.328392028808594
2017-11-03,37.26371383666992
2017-11-06,37.627262115478516
2017-11-07,37.51473617553711
2017-11-08,37.866249084472656
2017-11-09,37.2310905456543
2017-11-10,36.578514099121094
2017-11-13,36.86565017700195
2017-11-14,38.005470275878906
2017-11-15,37.56171798706055
2017-11-16,37.7966423034668
2017-11-17,37.779239654541016
2017-11-20,38.27518844604492
2017-11-21,38.88426208496094
2017-11-22,38.71894454956055
2017-11-24,38.301300048828125
2017-11-27,38.301300048828125
2017-11-28,39.0147705078125
2017-11-29,40.372100830078125
2017-11-30,40.128482818603516
2017-12-01,39.75434875488281
2017-12-04,39.24968719482422
2017-12-05,37.87495422363281
2017-12-06,37.970664978027344
2017-12-07,37.55301284790039
2017-12-08,36.769935607910156
2017-12-11,36.34359359741211
2017-12-12,35.69102096557617
2017-12-13,36.186973571777344
2017-12-14,35.55180740356445
2017-12-15,36.15217971801758
2017-12-18,36.073875427246094
2017-12-19,35.03846740722656
2017-12-20,35.490909576416016
2017-12-21,35.69102096557617
2017-12-22,35.35170364379883
2017-12-26,35.17767333984375
2017-12-27,35.21247482299805
2017-12-28,35.42129135131836
2017-12-29,34.72522735595703
2018-01-02,34.01175308227539
2018-01-03,33.4723014831543
2018-01-04,33.23737716674805
2018-01-05,32.77621841430664
2018-01-08,34.09007263183594
2018-01-09,33.73333740234375
2018-01-10,32.98504638671875
2018-01-11,32.87193298339844
2018-01-12,32.515201568603516
2018-01-16,32.32379150390625
2018-01-17,33.228675842285156
2018-01-18,32.83714294433594
2018-01-19,33.524497985839844
2018-01-22,33.524497985839844
2018-01-23,34.03786087036133
2018-01-24,33.3765869140625
2018-01-25,33.71592712402344
2018-01-26,33.324378967285156
2018-01-29,33.13296890258789
2018-01-30,32.3411979675293
2018-01-31,32.76752471923828
2018-02-01,32.11494827270508
2018-02-02,31.79302406311035
2018-02-05,30.705419540405273
2018-02-06,31.749526977539062
2018-02-07,31.853933334350586
2018-02-08,31.505897521972656
2018-02-09,32.24546813964844
2018-02-12,32.21936798095703
2018-02-13,32.39338684082031
2018-02-14,32.20431137084961
2018-02-15,32.63323974609375
2018-02-16,32.90460205078125
2018-02-20,31.99422836303711
2018-02-21,32.099273681640625
2018-02-22,32.34437561035156
2018-02-23,32.93961715698242
2018-02-26,32.93961715698242
2018-02-27,31.959209442138672
2018-02-28,31.0225772857666
2018-03-01,30.803743362426758
2018-03-02,30.26978874206543
2018-03-05,30.479869842529297
2018-03-06,30.217262268066406
2018-03-07,31.7753963470459
2018-03-08,31.60907554626465
2018-03-09,32.05550003051758
2018-03-12,32.18680953979492
2018-03-13,31.600322723388672
2018-03-14,31.25017738342285
2018-03-15,31.854175567626953
2018-03-16,32.81706237792969
2018-03-19,32.59823989868164
2018-03-20,32.046749114990234
2018-03-21,32.12554168701172
2018-03-22,32.30935287475586
2018-03-23,31.07510757446289
2018-03-26,31.60907554626465
2018-03-27,31.731626510620117
2018-03-28,31.976716995239258
2018-03-29,32.12554168701172
2018-04-02,30.777482986450195
2018-04-03,31.9854793548584
2018-04-04,32.230567932128906
2018-04-05,33.0971794128418
2018-04-06,33.26349639892578
2018-04-09,33.63990783691406
2018-04-10,33.72742462158203
2018-04-11,35.33809280395508
2018-04-12,34.58526611328125
2018-04-13,34.14759826660156
2018-04-16,34.95293426513672
2018-04-17,35.23304748535156
2018-04-18,34.970436096191406
2018-04-19,35.34684371948242
2018-04-20,35.276817321777344
2018-04-23,35.688232421875
2018-04-24,35.61819839477539
2018-04-25,35.399356842041016
2018-04-26,36.46730041503906
2018-04-27,36.76490783691406
2018-04-30,36.46730041503906
2018-05-01,36.3797492980957
2018-05-02,36.572330474853516
2018-05-03,36.5023078918457
2018-05-04,36.90497589111328
2018-05-07,36.71238327026367
2018-05-08,36.20469665527344
2018-05-09,35.959590911865234
2018-05-10,36.791175842285156
2018-05-11,36.642356872558594
2018-05-14,36.11785125732422
2018-05-15,36.19706344604492
2018-05-16,35.80982208251953
2018-05-17,36.100250244140625
2018-05-18,36.24985885620117
2018-05-21,36.84829330444336
2018-05-22,36.7338981628418
2018-05-23,37.35874938964844
2018-05-24,37.772369384765625
2018-05-25,37.816383361816406
2018-05-29,38.25640106201172
2018-05-30,38.97806167602539
2018-05-31,39.110076904296875
2018-06-01,39.066062927246094
2018-06-04,39.418094635009766
2018-06-05,38.81964874267578
2018-06-06,37.31474304199219
2018-06-07,37.42914962768555
2018-06-08,37.0155029296875
2018-06-11,36.21466064453125
2018-06-12,37.40275573730469
2018-06-13,37.543556213378906
2018-06-14,37.666770935058594
2018-06-15,37.191524505615234
2018-06-18,37.622764587402344
2018-06-19,38.397216796875
2018-06-20,37.89557647705078
2018-06-21,37.68436813354492
2018-06-22,37.25313949584961
2018-06-25,37.728363037109375
2018-06-26,37.96598434448242
2018-06-27,37.622764587402344
2018-06-28,37.52595138549805
2018-06-29,37.112327575683594
2018-07-02,37.28833770751953
2018-07-03,37.622764587402344
2018-07-05,38.115604400634766
2018-07-06,38.494022369384766
2018-07-09,37.622764587402344
2018-07-10,37.89557647705078
2018-07-11,38.15959548950195
2018-07-12,38.009986877441406
2018-07-13,39.00446319580078
2018-07-16,39.26848220825195
2018-07-17,39.33888244628906
2018-07-18,39.38288497924805
2018-07-19,40.47416687011719
2018-07-20,40.01654052734375
2018-07-23,39.82292556762695
2018-07-24,40.2453498840332
2018-07-25,39.90212631225586
2018-07-26,40.21895217895508
2018-07-27,39.15407943725586
2018-07-30,38.70524597167969
2018-07-31,38.97806167602539
2018-08-01,38.089195251464844
2018-08-02,38.608428955078125
2018-08-03,37.543556213378906
2018-08-06,37.95718002319336
2018-08-07,39.03966522216797
2018-08-08,39.620506286621094
2018-08-09,39.849327087402344
2018-08-10,39.55009841918945
2018-08-13,40.157344818115234
2018-08-14,41.726287841796875
2018-08-15,41.26638412475586
2018-08-16,41.53171157836914
2018-08-17,41.867794036865234
2018-08-20,41.59362030029297
2018-08-21,42.124267578125
2018-08-22,40.90378189086914
2018-08-23,40.67383575439453
2018-08-24,40.82419204711914
2018-08-27,39.824806213378906
2018-08-28,39.49757766723633
2018-08-29,39.656768798828125
2018-08-30,39.94861602783203
2018-08-31,40.505802154541016
2018-09-04,40.373146057128906
2018-09-05,41.416744232177734
2018-09-06,41.284080505371094
2018-09-07,41.26638412475586
2018-09-10,41.06297302246094
2018-09-11,41.195640563964844
2018-09-12,41.0275993347168
2018-09-13,41.49633026123047
2018-09-14,42.54877471923828
2018-09-17,42.30998611450195
2018-09-18,42.26576614379883
2018-09-19,41.89430618286133
2018-09-20,42.071197509765625
2018-09-21,43.33590316772461
2018-09-24,43.01750564575195
2018-09-25,42.26576614379883
2018-09-26,41.96507263183594
2018-09-27,42.09772491455078
2018-09-28,42.82293701171875
2018-10-01,41.69975280761719
2018-10-02,41.54055404663086
2018-10-03,41.46979522705078
2018-10-04,41.27523422241211
2018-10-05,40.81534957885742
2018-10-08,41.292930603027344
2018-10-09,41.83241271972656
2018-10-10,41.169105529785156
2018-10-11,39.68330383300781
2018-10-12,39.09075164794922
2018-10-15,39.1615104675293
2018-10-16,40.36429214477539
2018-10-17,39.922096252441406
2018-10-18,39.67445755004883
2018-10-19,40.479270935058594
2018-10-22,40.61193084716797
2018-10-23,40.567710876464844
2018-10-24,41.142578125
2018-10-25,40.718055725097656
2018-10-26,39.49757766723633
2018-10-29,40.29354476928711
2018-10-30,40.488121032714844
2018-10-31,39.79827117919922
2018-11-01,38.577781677246094
2018-11-02,38.719295501708984
2018-11-05,42.875999450683594
2018-11-06,44.32643508911133
2018-11-07,46.298667907714844
2018-11-08,43.972679138183594
2018-11-09,43.698509216308594
2018-11-12,43.89308547973633
2018-11-13,43.54816436767578
2018-11-14,42.89937210083008
2018-11-15,43.77033996582031
2018-11-16,43.36153030395508
2018-11-19,43.5303840637207
2018-11-20,44.445777893066406
2018-11-21,44.05474090576172
2018-11-23,44.68574142456055
2018-11-26,45.414512634277344
2018-11-27,44.303592681884766
2018-11-28,45.40562057495117
2018-11-29,45.20121383666992
2018-11-30,46.07217788696289
2018-12-03,47.27197265625
2018-12-04,46.187713623046875
2018-12-06,46.925357818603516
2018-12-07,46.596527099609375
2018-12-10,47.956298828125
2018-12-11,48.64061737060547
2018-12-12,49.54713439941406
2018-12-13,48.61396789550781
2018-12-14,52.04449462890625
2018-12-17,48.418453216552734
2018-12-18,46.872032165527344
2018-12-19,47.120880126953125
2018-12-20,47.023128509521484
2018-12-21,46.25881576538086
2018-12-24,43.7525749206543
2018-12-26,45.681129455566406
2018-12-27,46.107723236083984
2018-12-28,46.73872756958008
2018-12-31,47.4141731262207
2019-01-02,46.08106994628906
2019-01-03,46.69429397583008
2019-01-04,47.05867004394531
2019-01-07,46.952030181884766
2019-01-08,48.61396789550781
2019-01-09,49.093875885009766
2019-01-10,49.65378952026367
2019-01-11,49.29829025268555
2019-01-14,47.503047943115234
2019-01-15,48.356224060058594
2019-01-16,48.791717529296875
2019-01-17,49.636009216308594
2019-01-18,49.35162353515625
2019-01-22,48.569522857666016
2019-01-23,49.8315315246582
2019-01-24,51.520145416259766
2019-01-25,49.8759651184082
2019-01-28,48.83614730834961
2019-01-29,48.50731658935547
2019-01-30,48.38289260864258
2019-01-31,49.94706726074219
2019-02-01,48.8628044128418
2019-02-04,49.20941925048828
2019-02-05,48.62284469604492
2019-02-06,48.1429328918457
2019-02-07,48.06295394897461
2019-02-08,49.35162353515625
2019-02-11,49.680450439453125
2019-02-12,49.88486862182617
2019-02-13,49.57380676269531
2019-02-14,49.33280944824219
2019-02-15,50.94837951660156
2019-02-19,51.36787796020508
2019-02-20,51.6088752746582
2019-02-21,51.742774963378906
2019-02-22,52.81385040283203
2019-02-25,51.57318115234375
2019-02-26,52.17120361328125
2019-02-27,52.53715515136719
2019-02-28,52.54608154296875
2019-03-01,52.224761962890625
2019-03-04,52.269386291503906
2019-03-05,52.03731918334961
2019-03-06,50.7877197265625
2019-03-07,51.19829177856445
2019-03-08,51.36787796020508
2019-03-11,53.304779052734375
2019-03-12,53.48329162597656
2019-03-13,52.9477424621582
2019-03-14,52.108726501464844
2019-03-15,52.108726501464844
2019-03-18,51.55533218383789
2019-03-19,50.51100540161133
2019-03-20,51.15365982055664
2019-03-21,52.30508041381836
2019-03-22,50.44853210449219
2019-03-25,50.96622848510742
2019-03-26,51.68921661376953
2019-03-27,50.93051528930664
2019-03-28,49.74338912963867
2019-03-29,49.9754638671875
2019-04-01,49.15428161621094
2019-04-02,48.52948760986328
2019-04-03,48.66336441040039
2019-04-04,48.913291931152344
2019-04-05,49.6005744934082
2019-04-08,48.57411193847656
2019-04-09,47.98500442504883
2019-04-10,48.627681732177734
2019-04-11,48.23493194580078
2019-04-12,48.10105895996094
2019-04-15,48.44021987915039
2019-04-16,47.4583854675293
2019-04-17,48.10105895996094
2019-04-18,48.45808029174805
2019-04-22,48.011783599853516
2019-04-23,48.37774658203125
2019-04-24,49.35957336425781
2019-04-25,49.814796447753906
2019-04-26,50.53778839111328
2019-04-29,50.85912322998047
2019-04-30,51.760616302490234
2019-05-01,50.65382385253906
2019-05-02,50.368194580078125
2019-05-03,51.6178092956543
2019-05-06,51.71598815917969
2019-05-07,50.68952941894531
2019-05-08,52.99238204956055
2019-05-09,53.41188430786133
2019-05-10,54.090248107910156
2019-05-13,55.51838684082031
2019-05-14,54.6402587890625
2019-05-15,54.16535568237305
2019-05-16,54.702980041503906
2019-05-17,54.470008850097656
2019-05-20,54.65817642211914
2019-05-21,55.115150451660156
2019-05-22,55.39293670654297
2019-05-23,54.25497055053711
2019-05-24,54.65817642211914
2019-05-28,54.2639274597168
2019-05-29,53.134918212890625
2019-05-30,52.373291015625
2019-05-31,53.00947189331055
2019-06-03,53.09011459350586
2019-06-04,52.77650451660156
2019-06-05,53.403724670410156
2019-06-06,53.26036071777344
2019-06-07,53.05426788330078
2019-06-10,52.26576614379883
2019-06-11,52.973636627197266
2019-06-12,54.711952209472656
2019-06-13,54.66714096069336
2019-06-14,55.43772888183594
2019-06-17,54.55961990356445
2019-06-18,53.11699676513672
2019-06-19,53.76214599609375
2019-06-20,54.362491607666016
2019-06-21,53.923423767089844
2019-06-24,53.86967468261719
2019-06-25,53.81590270996094
2019-06-26,52.58833312988281
2019-06-27,52.40016555786133
2019-06-28,53.09011459350586
2019-07-01,53.188682556152344
2019-07-02,54.55961990356445
2019-07-03,55.31228256225586
2019-07-05,55.80510330200195
2019-07-08,55.599021911621094
2019-07-09,54.568580627441406
2019-07-10,54.65817642211914
2019-07-11,53.91447067260742
2019-07-12,53.3051643371582
2019-07-15,52.9556999206543
2019-07-16,53.34100341796875
2019-07-17,54.33559799194336
2019-07-18,54.2818489074707
2019-07-19,53.26932144165039
2019-07-22,53.69942092895508
2019-07-23,53.842777252197266
2019-07-24,54.49689483642578
2019-07-25,54.156394958496094
2019-07-26,55.043479919433594
2019-07-29,55.0166015625
2019-07-30,55.6169319152832
2019-07-31,56.11872482299805
2019-08-01,51.996952056884766
2019-08-02,51.98800277709961
2019-08-05,50.93067169189453
2019-08-06,51.42348098754883
2019-08-07,51.54893493652344
2019-08-08,52.93779373168945
2019-08-09,53.403724670410156
2019-08-12,53.45749282836914
2019-08-13,54.10264205932617
2019-08-14,53.895729064941406
2019-08-15,54.345523834228516
2019-08-16,54.705379486083984
2019-08-19,54.83132553100586
2019-08-20,54.399513244628906
2019-08-21,54.363521575927734
2019-08-22,55.04722595214844
2019-08-23,53.56285858154297
2019-08-26,54.63340759277344
2019-08-27,53.77878189086914
2019-08-28,53.940704345703125
2019-08-29,54.822330474853516
2019-08-30,54.91229248046875
2019-09-03,55.2541389465332
2019-09-04,55.04722595214844
2019-09-05,55.13718795776367
2019-09-06,54.24657440185547
2019-09-09,52.50132369995117
2019-09-10,53.05009078979492
2019-09-11,54.43549346923828
2019-09-12,55.425071716308594
2019-09-13,55.67695617675781
2019-09-16,55.640960693359375
2019-09-17,56.76548767089844
2019-09-18,57.161312103271484
2019-09-19,57.68309020996094
2019-09-20,57.26926803588867
2019-09-23,56.5585823059082
2019-09-24,56.51359939575195
2019-09-25,57.988948822021484
2019-09-26,58.22285079956055
2019-09-27,58.53772735595703
2019-09-30,58.43876266479492
2019-10-01,57.90798568725586
2019-10-02,57.39521408081055
2019-10-03,56.93642044067383
2019-10-04,58.123905181884766
2019-10-07,57.77305603027344
2019-10-08,57.34123611450195
2019-10-09,57.81802749633789
2019-10-10,58.0069580078125
2019-10-11,58.330810546875
2019-10-14,57.916988372802734
2019-10-15,57.64710998535156
2019-10-16,58.2138671875
2019-10-17,58.915565490722656
2019-10-18,58.57371520996094
2019-10-21,58.582706451416016
2019-10-22,59.27539825439453
2019-10-23,59.635250091552734
2019-10-24,58.99654006958008
2019-10-25,58.73564910888672
2019-10-28,58.27684020996094
2019-10-29,58.50174331665039
2019-10-30,59.5452995300293
2019-10-31,60.49888229370117
2019-11-01,59.82417297363281
2019-11-04,58.22285079956055
2019-11-05,56.828460693359375
2019-11-06,57.18830490112305
2019-11-07,54.93928527832031
2019-11-08,53.427921295166016
2019-11-11,53.10407257080078
2019-11-12,54.25556564331055
2019-11-13,54.732364654541016
2019-11-14,54.475791931152344
2019-11-15,54.240909576416016
2019-11-18,54.71068572998047
2019-11-19,56.047725677490234
2019-11-20,57.366703033447266
2019-11-21,56.363922119140625
2019-11-22,55.55989074707031
2019-11-25,56.056766510009766
2019-11-26,55.848995208740234
2019-11-27,56.61688232421875
2019-11-29,56.743370056152344
2019-12-02,55.70444107055664
2019-12-03,55.61410140991211
2019-12-04,56.27358627319336
2019-12-05,56.50847244262695
2019-12-06,57.24927520751953
2019-12-09,57.0505256652832
2019-12-10,57.2673454284668
2019-12-11,57.97200393676758
2019-12-12,57.02341842651367
2019-12-13,56.72529220581055
2019-12-16,57.583534240722656
2019-12-17,57.13182067871094
2019-12-18,57.27637481689453
2019-12-19,57.22216033935547
2019-12-20,56.80659484863281
2019-12-23,56.50847244262695
2019-12-24,56.91500473022461
2019-12-26,57.12278747558594
2019-12-27,57.33058166503906
2019-12-30,57.420928955078125
2019-12-31,57.42994689941406
2020-01-02,56.210350036621094
2020-01-03,56.2374382019043
2020-01-06,55.41534423828125
2020-01-07,55.06301498413086
2020-01-08,55.37921142578125
2020-01-09,55.496646881103516
2020-01-10,55.41534423828125
2020-01-13,56.60785675048828
2020-01-14,56.20130920410156
2020-01-15,57.16796112060547
2020-01-16,58.51405334472656
2020-01-17,59.742698669433594
2020-01-21,60.11309814453125
2020-01-22,60.29378128051758
2020-01-23,60.257633209228516
2020-01-24,59.525856018066406
2020-01-27,59.59815979003906
2020-01-28,59.89627456665039
2020-01-29,60.41120910644531
2020-01-30,60.44736099243164
2020-01-31,58.95673370361328
2020-02-03,60.02275466918945
2020-02-04,60.140193939208984
2020-02-05,60.94423294067383
2020-02-06,61.40494918823242
2020-02-07,61.56758499145508
2020-02-10,62.0825309753418
2020-02-11,61.17009735107422
2020-02-12,61.55854415893555
2020-02-13,62.96955871582031
2020-02-14,62.80634689331055
2020-02-18,62.97863006591797
2020-02-19,61.55492401123047
2020-02-20,61.31008529663086
2020-02-21,61.89951705932617
2020-02-24,60.611820220947266
2020-02-25,58.798179626464844
2020-02-26,59.42389678955078
2020-02-27,56.132144927978516
2020-02-28,53.92856216430664
2020-03-02,58.4264030456543
2020-03-03,57.36541748046875
2020-03-04,60.27630615234375
2020-03-05,59.55085754394531
2020-03-06,61.31008529663086
2020-03-09,58.10901641845703
2020-03-10,59.015838623046875
2020-03-11,53.067100524902344
2020-03-12,48.6146125793457
2020-03-13,50.36477279663086
2020-03-16,44.84224319458008
2020-03-17,55.633392333984375
2020-03-18,51.06303024291992
2020-03-19,52.042381286621094
2020-03-20,51.561771392822266
2020-03-23,49.766265869140625
2020-03-24,51.135562896728516
2020-03-25,48.805030822753906
2020-03-26,50.46452331542969
2020-03-27,51.89729690551758
2020-03-30,55.74221420288086
2020-03-31,54.518001556396484
2020-04-01,49.185909271240234
2020-04-02,52.26909255981445
2020-04-03,51.38039779663086
2020-04-06,55.20718765258789
2020-04-07,52.84945297241211
2020-04-08,54.91700744628906
2020-04-09,57.07524108886719
2020-04-13,56.558349609375
2020-04-14,57.40169906616211
2020-04-15,53.50236892700195
2020-04-16,54.67216873168945
2020-04-17,55.6424674987793
2020-04-20,53.067100524902344
2020-04-21,51.688724517822266
2020-04-22,53.293792724609375
2020-04-23,53.19404602050781
2020-04-24,53.59304428100586
2020-04-27,53.68373489379883
2020-04-28,54.86259841918945
2020-04-29,56.90293884277344
2020-04-30,54.68122863769531
2020-05-01,54.41825485229492
2020-05-04,55.352291107177734
2020-05-05,56.050533294677734
2020-05-06,55.415767669677734
2020-05-07,56.114013671875
2020-05-08,56.31350326538086
2020-05-11,56.01425552368164
2020-05-12,55.452030181884766
2020-05-13,55.5427131652832
2020-05-14,54.29151153564453
2020-05-15,54.837886810302734
2020-05-18,57.870269775390625
2020-05-19,55.80315399169922
2020-05-20,56.786624908447266
2020-05-21,56.93232727050781
2020-05-22,58.097930908203125
2020-05-26,59.509395599365234
2020-05-27,60.57482147216797
2020-05-28,60.046669006347656
2020-05-29,61.79505920410156
2020-06-01,61.24869155883789
2020-06-02,62.186641693115234
2020-06-03,63.507049560546875
2020-06-04,62.33234786987305
2020-06-05,63.698272705078125
2020-06-08,63.215633392333984
2020-06-09,62.60552978515625
2020-06-10,62.696571350097656
2020-06-11,61.63115692138672
2020-06-12,61.95896911621094
2020-06-15,64.25376892089844
2020-06-16,63.179229736328125
2020-06-17,62.432498931884766
2020-06-18,62.013614654541016
2020-06-19,61.50366973876953
2020-06-22,60.53840637207031
2020-06-23,60.383583068847656
2020-06-24,58.9448127746582
2020-06-25,58.06150817871094
2020-06-26,56.00348663330078
2020-06-29,60.02845764160156
2020-06-30,61.175846099853516
2020-07-01,61.203163146972656
2020-07-02,61.60383224487305
2020-07-06,60.647666931152344
2020-07-07,58.808223724365234
2020-07-08,58.68073272705078
2020-07-09,56.77752685546875
2020-07-10,57.952232360839844
2020-07-13,57.15087127685547
2020-07-14,57.42406463623047
2020-07-15,58.29826354980469
2020-07-16,58.899269104003906
2020-07-17,60.58392333984375
2020-07-20,60.17416000366211
2020-07-21,61.01191711425781
2020-07-22,61.148536682128906
2020-07-23,61.11209487915039
2020-07-24,60.966392517089844
2020-07-27,60.17416000366211
2020-07-28,60.02845764160156
2020-07-29,61.339759826660156
2020-07-30,59.0996208190918
2020-07-31,58.33469009399414
2020-08-03,60.11952209472656
2020-08-04,59.7370491027832
2020-08-05,59.86454772949219
2020-08-06,60.19236755371094
2020-08-07,63.361351013183594
2020-08-10,63.151920318603516
2020-08-11,61.76776123046875
2020-08-12,62.06825256347656
2020-08-13,62.07374572753906
2020-08-14,61.6349983215332
2020-08-17,61.06828308105469
2020-08-18,60.83061599731445
2020-08-19,59.861717224121094
2020-08-20,59.633201599121094
2020-08-21,59.22187423706055
2020-08-24,59.21273422241211
2020-08-25,59.103050231933594
2020-08-26,58.582035064697266
2020-08-27,59.715476989746094
2020-08-28,59.25843048095703
2020-08-31,58.61859130859375
2020-09-01,58.5911750793457
2020-09-02,59.78859329223633
2020-09-03,58.975067138671875
2020-09-04,58.40837097167969
2020-09-08,57.00071716308594
2020-09-09,58.51805114746094
2020-09-10,57.62226867675781
2020-09-11,56.552825927734375
2020-09-14,58.27125930786133
2020-09-15,58.975067138671875
2020-09-16,58.33523941040039
2020-09-17,57.402896881103516
2020-09-18,57.05556106567383
2020-09-21,56.7539176940918
2020-09-22,56.278602600097656
2020-09-23,54.51446533203125
2020-09-24,55.419395446777344
2020-09-25,56.278602600097656
2020-09-28,57.00986099243164
2020-09-29,57.11039352416992
2020-09-30,56.80876541137695
2020-10-01,57.9696044921875
2020-10-02,57.60398864746094
2020-10-05,57.750240325927734
2020-10-06,57.53086853027344
2020-10-07,57.90563201904297
2020-10-08,58.792266845703125
2020-10-09,58.75570297241211
2020-10-12,61.278507232666016
2020-10-13,59.88914108276367
2020-10-14,59.09392166137695
2020-10-15,60.12678527832031
2020-10-16,61.132259368896484
2020-10-19,61.5435791015625
2020-10-20,60.75748825073242
2020-10-21,61.6349983215332
2020-10-22,62.71358871459961
2020-10-23,63.70991897583008
2020-10-26,62.83241271972656
2020-10-27,63.04265213012695
2020-10-28,61.077415466308594
2020-10-29,60.62039566040039
2020-10-30,58.62773132324219
2020-11-02,61.91834259033203
2020-11-03,62.064598083496094
2020-11-04,59.92570114135742
2020-11-05,61.75380325317383
2020-11-06,61.104835510253906
2020-11-09,62.686153411865234
2020-11-10,67.13761901855469
2020-11-11,66.9639663696289
2020-11-12,64.9482650756836
2020-11-13,65.19597625732422
2020-11-16,66.38871002197266
2020-11-17,65.82903289794922
2020-11-18,63.88398361206055
2020-11-19,63.948219299316406
2020-11-20,64.12252044677734
2020-11-23,65.05835723876953
2020-11-24,65.82903289794922
2020-11-25,65.33361053466797
2020-11-27,63.8564453125
2020-11-30,62.83806228637695
2020-12-01,64.08582305908203
2020-12-02,64.66387176513672
2020-12-03,63.84730529785156
2020-12-04,64.80144500732422
2020-12-07,64.50788116455078
2020-12-08,64.80144500732422
2020-12-09,66.02169799804688
2020-12-10,67.3979263305664
2020-12-11,68.42550659179688
2020-12-14,67.46215057373047
2020-12-15,68.18695068359375
2020-12-16,67.01258087158203
2020-12-17,67.49885559082031
2020-12-18,65.71894073486328
2020-12-21,64.10418701171875
2020-12-22,64.70970916748047
2020-12-23,64.81979370117188
2020-12-24,65.32440948486328
2020-12-28,66.40704345703125
2020-12-29,65.82903289794922
2020-12-30,65.98500061035156
2020-12-31,66.48963165283203
2021-01-04,65.16846466064453
2021-01-05,65.18680572509766
2021-01-06,67.78324890136719
2021-01-07,66.24190521240234
2021-01-08,66.39786529541016
2021-01-11,64.5996322631836
2021-01-12,64.45281219482422
2021-01-13,64.27849578857422
2021-01-14,64.48951721191406
2021-01-15,65.72811126708984
2021-01-19,66.98503875732422
2021-01-20,66.783203125
2021-01-21,66.80155181884766
2021-01-22,67.74656677246094
2021-01-25,67.27864837646484
2021-01-26,75.68275451660156
2021-01-27,71.46235656738281
2021-01-28,72.06788635253906
2021-01-29,73.03124237060547
2021-02-01,73.2789535522461
2021-02-02,74.26983642578125
2021-02-03,73.55419921875
2021-02-04,74.96712493896484
2021-02-05,76.2057113647461
2021-02-08,78.16912841796875
2021-02-09,78.01313018798828
2021-02-10,75.84791564941406
2021-02-11,74.99457550048828
2021-02-12,72.98785400390625
